gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3A02G035400	Chr3A	19559672	19560169	+	19559920	Chr3A	12177607	12178104	+	12177855	1.0	1.0	collinear
gene:TraesCS3A02G035500	Chr3A	19608525	19609552	-	19609038	Chr3A	12226030	12227057	-	12226543	1.0	1.0	collinear
gene:TraesCS3A02G035600	Chr3A	19759796	19760814	-	19760305	Chr3A	12375392	12376410	-	12375901	1.0	1.0	collinear
gene:TraesCS3A02G035700	Chr3A	19779217	19781014	-	19780115	Chr3A	12394513	12396310	-	12395411	1.0	1.0	collinear
gene:TraesCS3A02G035800	Chr3A	19862609	19863959	+	19863284	Chr3A	12477773	12479123	+	12478448	1.0	1.0	collinear
gene:TraesCS3A02G035900	Chr3A	19878583	19882365	-	19880474	Chr3A	12493747	12497529	-	12495638	1.0	1.0	collinear
gene:TraesCS3A02G036000	Chr3A	19894798	19896124	-	19895461	Chr3A	12509954	12511280	-	12510617	1.0	0.994	collinear
gene:TraesCS3A02G036100	Chr3A	19904872	19908628	-	19906750	Chr3A	12520004	12523759	-	12521881	0.998	0.996	collinear
gene:TraesCS3A02G036200	Chr3A	19969543	19974459	+	19972001	Chr3A	12591640	12596556	+	12594098	1.0	0.996	collinear
gene:TraesCS3A02G036300	Chr3A	19975685	19976245	-	19975965	Chr3A	12597787	12598347	-	12598067	1.0	0.996	collinear
gene:TraesCS3A02G036400	Chr3A	19988185	19990671	+	19989428	Chr3A	12609998	12612484	+	12611241	1.0	1.0	collinear
gene:TraesCS3A02G036500	Chr3A	19998219	20004552	+	20001385	Chr3A	12620031	12626364	+	12623197	1.0	1.0	collinear
gene:TraesCS3A02G036600	Chr3A	20016371	20020765	+	20018568	Chr3A	12637968	12642364	+	12640166	1.0	1.0	collinear
gene:TraesCS3A02G036700	Chr3A	20028479	20029261	-	20028870	Chr3A	12650078	12650860	-	12650469	1.0	1.0	collinear
gene:TraesCS3A02G036800	Chr3A	20031161	20038366	+	20034763	Chr3A	12652290	12659495	+	12655892	1.0	1.0	collinear
gene:TraesCS3A02G037000	Chr3A	20101455	20102477	+	20101966	Chr3A	12723281	12724303	+	12723792	1.0	1.0	collinear
gene:TraesCS3A02G037100	Chr3A	20131086	20135322	+	20133204	Chr3A	12752910	12756941	+	12754925	1.0	1.0	collinear
gene:TraesCS3A02G037200	Chr3A	20143434	20146002	+	20144718	Chr3A	12764952	12767520	+	12766236	1.0	1.0	collinear
gene:TraesCS3A02G037300	Chr3A	20217189	20227323	-	20222256	Chr3A	12838034	12848168	-	12843101	1.0	1.0	collinear
gene:TraesCS3A02G037400	Chr3A	20288757	20290125	-	20289441	Chr3A	12909433	12910801	-	12910117	1.0	1.0	collinear
gene:TraesCS3A02G037500	Chr3A	20298132	20299258	+	20298695	Chr3A	12918609	12919735	+	12919172	1.0	1.0	collinear
gene:TraesCS3A02G037600	Chr3A	20325413	20329973	+	20327693	Chr3A	12945402	12949967	+	12947684	1.0	0.996	collinear
gene:TraesCS3A02G037700	Chr3A	20334714	20337137	-	20335925	Chr3A	12954313	12956738	-	12955525	0.999	0.993	collinear
gene:TraesCS3A02G037800	Chr3A	20491818	20495651	+	20493734	Chr3A	13149179	13152962	+	13151070	0.993	0.987	collinear
gene:TraesCS3A02G037900	Chr3A	20501608	20506466	+	20504037	Chr3A	13158787	13163318	+	13161052	1.0	0.998	collinear
gene:TraesCS3A02G038000	Chr3A	20545781	20548981	-	20547381	Chr3A	13209573	13212777	-	13211175	1.0	0.997	collinear
gene:TraesCS3A02G038100	Chr3A	20551670	20551939	-	20551804	Chr3A	13215482	13215751	-	13215616	1.0	0.977	collinear
gene:TraesCS3A02G038200	Chr3A	20556453	20558850	-	20557651	Chr3A	13219974	13222371	-	13221172	1.0	0.999	collinear
gene:TraesCS3A02G038300	Chr3A	20589791	20591465	-	20590628	Chr3A	13253278	13254952	-	13254115	1.0	1.0	collinear
gene:TraesCS3A02G038400	Chr3A	20711107	20714963	+	20713035	Chr3A	13383305	13387196	+	13385250	1.0	0.97	collinear
gene:TraesCS3A02G038500	Chr3A	20718318	20728567	-	20723442	Chr3A	13390334	13400583	-	13395458	1.0	1.0	collinear
gene:TraesCS3A02G038600	Chr3A	20725156	20727749	-	20726452	Chr3A	13397172	13399765	-	13398468	1.0	1.0	collinear
gene:TraesCS3A02G038800	Chr3A	20737731	20738999	-	20738365	Chr3A	13409747	13411015	-	13410381	1.0	1.0	collinear
gene:TraesCS3A02G038700	Chr3A	20733997	20745890	-	20739943	Chr3A	13406013	13417906	-	13411959	1.0	1.0	collinear
gene:TraesCS3A02G038900	Chr3A	20771629	20773382	+	20772505	Chr3A	13443184	13444937	+	13444060	1.0	1.0	collinear
gene:TraesCS3A02G039000	Chr3A	20790020	20794497	+	20792258	Chr3A	13461248	13465725	+	13463486	1.0	0.999	collinear
gene:TraesCS3A02G039100	Chr3A	20834670	20837048	+	20835859	Chr3A	13504826	13507204	+	13506015	1.0	0.999	collinear
gene:TraesCS3A02G039200	Chr3A	20841799	20844493	+	20843146	Chr3A	13511628	13514322	+	13512975	1.0	1.0	collinear
gene:TraesCS3A02G039300	Chr3A	20895601	20898285	+	20896943	Chr3A	13563810	13566494	+	13565152	1.0	0.999	collinear
gene:TraesCS3A02G039400	Chr3A	20931615	20935238	+	20933426	Chr3A	13599823	13603446	+	13601634	1.0	1.0	collinear
gene:TraesCS3A02G039500	Chr3A	20936815	20939595	+	20938205	Chr3A	13605024	13607804	+	13606414	1.0	1.0	collinear
gene:TraesCS3A02G039600	Chr3A	20950794	20952678	+	20951736	Chr3A	13618648	13620546	+	13619597	1.0	0.991	collinear
gene:TraesCS3A02G039700	Chr3A	20954624	20961207	-	20957915	Chr3A	13622492	13629075	-	13625783	1.0	1.0	collinear
gene:TraesCS3A02G039800	Chr3A	20964669	20966291	-	20965480	Chr3A	13632537	13634159	-	13633348	1.0	1.0	collinear
gene:TraesCS3A02G039900	Chr3A	21002038	21008105	+	21005071	Chr3A	13669468	13675545	+	13672506	0.999	0.999	collinear
gene:TraesCS3A02G040100	Chr3A	21068660	21071810	-	21070235	Chr3A	13730144	13733294	-	13731719	1.0	1.0	collinear
gene:TraesCS3A02G040200	Chr3A	21168593	21171206	+	21169899	Chr3A	13836137	13838750	+	13837443	1.0	1.0	collinear
gene:TraesCS3A02G040300	Chr3A	21175502	21175972	-	21175737	Chr3A	13843046	13843516	-	13843281	1.0	1.0	collinear
gene:TraesCS3A02G040400	Chr3A	21177054	21177710	+	21177382	Chr3A	13844598	13845254	+	13844926	1.0	1.0	collinear
gene:TraesCS3A02G040500	Chr3A	21213339	21216022	-	21214680	Chr3A	13880707	13883390	-	13882048	1.0	1.0	collinear
gene:TraesCS3A02G040600	Chr3A	21272673	21291640	+	21282156	Chr3A	13938956	13957923	+	13948439	1.0	1.0	collinear
gene:TraesCS3A02G040700	Chr3A	21292392	21292712	+	21292552	Chr3A	13958675	13958995	+	13958835	1.0	1.0	collinear
gene:TraesCS3A02G040800	Chr3A	21323873	21325150	+	21324511	Chr3A	13989800	13991077	+	13990438	1.0	1.0	collinear
gene:TraesCS3A02G040900	Chr3A	21359285	21360307	-	21359796	Chr3A	14024878	14025900	-	14025389	1.0	1.0	collinear
gene:TraesCS3A02G041000	Chr3A	21374283	21377416	-	21375849	Chr3A	14039377	14042510	-	14040943	1.0	1.0	collinear
gene:TraesCS3A02G041100	Chr3A	21414704	21415102	+	21414903	Chr3A	14078541	14078939	+	14078740	1.0	1.0	collinear
gene:TraesCS3A02G041200	Chr3A	21786689	21788782	+	21787735	Chr3A	14447504	14449597	+	14448550	1.0	0.999	collinear
gene:TraesCS3A02G041300	Chr3A	22199982	22206399	+	22203190	Chr3A	14859021	14865438	+	14862229	1.0	1.0	collinear
gene:TraesCS3A02G041400	Chr3A	22228613	22231219	-	22229916	Chr3A	14887632	14890239	-	14888935	1.0	1.0	collinear
gene:TraesCS3A02G041500	Chr3A	22247642	22250366	+	22249004	Chr3A	14946946	14949670	+	14948308	1.0	1.0	collinear
gene:TraesCS3A02G041600	Chr3A	22421957	22422703	-	22422330	Chr3A	15117214	15117960	-	15117587	1.0	1.0	collinear
gene:TraesCS3A02G041700	Chr3A	22474899	22475966	+	22475432	Chr3A	15170261	15171328	+	15170794	1.0	1.0	collinear
gene:TraesCS3A02G041800	Chr3A	22527232	22529277	+	22528254	Chr3A	15222269	15224314	+	15223291	1.0	1.0	collinear
gene:TraesCS3A02G041900	Chr3A	22562679	22563554	-	22563116	Chr3A	15282788	15283663	-	15283225	1.0	0.997	collinear
gene:TraesCS3A02G042000	Chr3A	22603027	22603335	-	22603181	Chr3A	15313808	15314116	-	15313962	1.0	0.98	collinear
gene:TraesCS3A02G042100	Chr3A	22614644	22618969	-	22616806	Chr3A	15352055	15356108	-	15354081	0.992	0.984	collinear
gene:TraesCS3A02G042300	Chr3A	22777497	22778495	-	22777996	Chr3A	15652696	15653694	-	15653195	1.0	0.986	collinear
gene:TraesCS3A02G042400	Chr3A	22786875	22787252	+	22787063	Chr3A	15680218	15680604	+	15680411	1.0	0.974	collinear
gene:TraesCS3A02G042500	Chr3A	22805015	22806476	-	22805745	Chr3A	15690132	15691593	-	15690862	1.0	0.997	collinear
gene:TraesCS3A02G042600	Chr3A	22808645	22818259	-	22813452	Chr3A	15693762	15701452	-	15697607	1.0	0.996	collinear
gene:TraesCS3A02G042700	Chr3A	22830894	22831674	-	22831284	Chr3A	15714040	15714820	-	15714430	1.0	0.996	collinear
gene:TraesCS3A02G042800	Chr3A	23142072	23143050	-	23142561	Chr3A	16023876	16024854	-	16024365	1.0	1.0	collinear
gene:TraesCS3A02G042900	Chr3A	23274281	23277823	+	23276052	Chr3A	16154428	16157970	+	16156199	1.0	1.0	collinear
gene:TraesCS3A02G043000	Chr3A	23376575	23378686	-	23377630	Chr3A	16254750	16256716	-	16255733	1.0	1.0	collinear
gene:TraesCS3A02G043100	Chr3A	23392593	23396098	+	23394345	Chr3A	16270540	16274045	+	16272292	1.0	0.999	collinear
gene:TraesCS3A02G043200	Chr3A	23447435	23448750	+	23448092	Chr3A	16325278	16326593	+	16325935	1.0	1.0	collinear
gene:TraesCS3A02G043300	Chr3A	23474790	23476580	-	23475685	Chr3A	16352295	16354085	-	16353190	1.0	1.0	collinear
gene:TraesCS3A02G043400	Chr3A	23639952	23644114	+	23642033	Chr3A	16533535	16537697	+	16535616	1.0	0.999	collinear
gene:TraesCS3A02G043500	Chr3A	23645928	23649342	-	23647635	Chr3A	16539511	16542925	-	16541218	1.0	1.0	collinear
gene:TraesCS3A02G043600	Chr3A	23650870	23658078	-	23654474	Chr3A	16544453	16551661	-	16548057	1.0	1.0	collinear
gene:TraesCS3A02G043700	Chr3A	23822325	23829319	+	23825822	Chr3A	16715593	16722587	+	16719090	1.0	0.999	collinear
gene:TraesCS3A02G043800	Chr3A	23830054	23831765	+	23830909	Chr3A	16723322	16725033	+	16724177	1.0	1.0	collinear
gene:TraesCS3A02G043900	Chr3A	23831519	23835369	-	23833444	Chr3A	16724787	16728645	-	16726716	1.0	1.0	collinear
gene:TraesCS3A02G044000	Chr3A	23839348	23846683	-	23843015	Chr3A	16732624	16739625	-	16736124	1.0	1.0	collinear
gene:TraesCS3A02G044100	Chr3A	23855312	23857301	+	23856306	Chr3A	16747691	16749680	+	16748685	1.0	1.0	collinear
gene:TraesCS3A02G044200	Chr3A	23866801	23867680	-	23867240	Chr3A	16759216	16760095	-	16759655	1.0	0.997	collinear
gene:TraesCS3A02G044300	Chr3A	23871327	23874043	-	23872685	Chr3A	16763477	16766193	-	16764835	1.0	0.995	collinear
gene:TraesCS3A02G044400	Chr3A	23900810	23903040	+	23901925	Chr3A	16824967	16827164	+	16826065	0.978	0.978	collinear
gene:TraesCS3A02G044500	Chr3A	24002848	24005127	-	24003987	Chr3A	16933759	16936038	-	16934898	1.0	1.0	collinear
gene:TraesCS3A02G044600	Chr3A	24008821	24015210	+	24012015	Chr3A	16939732	16946121	+	16942926	1.0	0.999	collinear
gene:TraesCS3A02G044700	Chr3A	24037082	24038743	+	24037912	Chr3A	16967697	16969358	+	16968527	1.0	1.0	collinear
gene:TraesCS3A02G044800	Chr3A	24055521	24060595	-	24058058	Chr3A	16987092	16992214	-	16989653	0.999	0.987	collinear
gene:TraesCS3A02G045100	Chr3A	24200174	24200521	+	24200347	Chr3A	17129436	17129783	+	17129609	1.0	0.988	collinear
gene:TraesCS3A02G045200	Chr3A	24205959	24209204	-	24207581	Chr3A	17134955	17138200	-	17136577	1.0	1.0	collinear
gene:TraesCS3A02G045300	Chr3A	24461580	24474835	+	24468207	Chr3A	17388558	17401507	+	17395032	1.0	1.0	collinear
gene:TraesCS3A02G045400	Chr3A	24489684	24493671	+	24491677	Chr3A	17416100	17420087	+	17418093	1.0	0.999	collinear
gene:TraesCS3A02G045500	Chr3A	24509826	24511331	-	24510578	Chr3A	17435833	17437331	-	17436582	0.994	0.988	collinear
gene:TraesCS3A02G045600	Chr3A	24525863	24526778	-	24526320	Chr3A	17451732	17452647	-	17452189	1.0	0.985	collinear
gene:TraesCS3A02G045700	Chr3A	24537872	24538540	-	24538206	Chr3A	17463455	17464123	-	17463789	1.0	0.998	collinear
gene:TraesCS3A02G045800	Chr3A	24597937	24599319	+	24598628	Chr3A	17508993	17510375	+	17509684	1.0	0.997	collinear
gene:TraesCS3A02G045900	Chr3A	24604683	24607733	+	24606208	Chr3A	17515474	17518524	+	17516999	1.0	0.999	collinear
gene:TraesCS3A02G046000	Chr3A	24611605	24612579	-	24612092	Chr3A	17522313	17523286	-	17522799	1.0	0.994	collinear
gene:TraesCS3A02G046100	Chr3A	24678221	24679061	-	24678641	Chr3A	17578230	17579072	-	17578651	1.0	0.995	collinear
gene:TraesCS3A02G046200	Chr3A	24683048	24684141	-	24683594	Chr3A	17583086	17584180	-	17583633	1.0	0.997	collinear
gene:TraesCS3A02G046300	Chr3A	24748236	24748973	+	24748604	Chr3A	17658254	17658991	+	17658622	1.0	0.996	collinear
gene:TraesCS3A02G046400	Chr3A	24753476	24754272	+	24753874	Chr3A	17663496	17664290	+	17663893	1.0	0.98	collinear
gene:TraesCS3A02G046500	Chr3A	24779625	24781856	-	24780740	Chr3A	17689029	17691258	-	17690143	0.998	0.992	collinear
gene:TraesCS3A02G046600	Chr3A	24786661	24787626	-	24787143	Chr3A	17695153	17696125	-	17695639	0.998	0.962	collinear
gene:TraesCS3A02G046700	Chr3A	24798575	24799737	+	24799156	Chr3A	17712273	17713435	+	17712854	1.0	0.997	collinear
gene:TraesCS3A02G046800	Chr3A	24877322	24878229	-	24877775	Chr3A	17779790	17780697	-	17780243	1.0	0.993	collinear
gene:TraesCS3A02G046900	Chr3A	24888911	24891748	-	24890329	Chr3A	17791417	17794254	-	17792835	1.0	0.996	collinear
gene:TraesCS3A02G047000	Chr3A	24939330	24940568	-	24939949	Chr3A	17830666	17831845	-	17831255	0.952	0.933	collinear
gene:TraesCS3A02G047100	Chr3A	24971694	24973286	+	24972490	Chr3A	17864223	17865823	+	17865023	1.0	0.979	collinear
gene:TraesCS3A02G047200	Chr3A	24996681	25001321	+	24999001	Chr3A	17888778	17893475	+	17891126	1.0	0.973	collinear
gene:TraesCS3A02G047300	Chr3A	25038048	25039649	+	25038848	Chr3A	17942266	17943867	+	17943066	1.0	1.0	collinear
gene:TraesCS3A02G047400	Chr3A	25052157	25053288	+	25052722	Chr3A	17956232	17957363	+	17956797	1.0	1.0	collinear
gene:TraesCS3A02G047500	Chr3A	25114790	25118577	-	25116683	Chr3A	18018183	18021970	-	18020076	1.0	1.0	collinear
gene:TraesCS3A02G047600	Chr3A	25183353	25186556	+	25184954	Chr3A	18085875	18089078	+	18087476	1.0	1.0	collinear
gene:TraesCS3A02G047700	Chr3A	25355986	25362478	-	25359232	Chr3A	18256036	18262528	-	18259282	1.0	1.0	collinear
gene:TraesCS3A02G047800	Chr3A	25368166	25373886	-	25371026	Chr3A	18267700	18273061	-	18270380	1.0	1.0	collinear
gene:TraesCS3A02G047900	Chr3A	25387811	25389485	-	25388648	Chr3A	18286986	18288660	-	18287823	1.0	1.0	collinear
gene:TraesCS3A02G048000	Chr3A	25498604	25501205	-	25499904	Chr3A	18396878	18399479	-	18398178	1.0	1.0	collinear
gene:TraesCS3A02G048200	Chr3A	25766771	25767585	+	25767178	Chr3A	18662009	18662823	+	18662416	1.0	1.0	collinear
gene:TraesCS3A02G048300	Chr3A	25871914	25876451	+	25874182	Chr3A	18766068	18770605	+	18768336	1.0	1.0	collinear
gene:TraesCS3A02G048400	Chr3A	25896099	25897547	+	25896823	Chr3A	18790253	18791701	+	18790977	1.0	0.998	collinear
gene:TraesCS3A02G048500	Chr3A	25906101	25909271	+	25907686	Chr3A	18800008	18803176	+	18801592	0.999	0.997	collinear
gene:TraesCS3A02G048600	Chr3A	25910349	25911590	-	25910969	Chr3A	18804254	18805495	-	18804874	1.0	0.999	collinear
gene:TraesCS3A02G048700	Chr3A	25932733	25959492	-	25946112	Chr3A	18827684	18853659	-	18840671	1.0	1.0	collinear
gene:TraesCS3A02G049000	Chr3A	25978320	25994023	-	25986171	Chr3A	18872001	18887047	-	18879524	1.0	0.972	collinear
gene:TraesCS3A02G049100	Chr3A	25989812	25990481	-	25990146	Chr3A	18882815	18883484	-	18883149	1.0	0.998	collinear
gene:TraesCS3A02G049200	Chr3A	25997684	25998166	-	25997925	Chr3A	18890708	18891190	-	18890949	1.0	1.0	collinear
gene:TraesCS3A02G049300	Chr3A	26040507	26042113	-	26041310	Chr3A	18960703	18962305	-	18961504	0.992	0.991	collinear
gene:TraesCS3A02G049371	Chr3A	26134776	26136914	+	26135845	Chr3A	19168890	19171029	+	19169959	1.0	0.995	collinear
gene:TraesCS3A02G049375	Chr3A	26140557	26143078	+	26141817	Chr3A	19174904	19177426	+	19176165	1.0	0.997	collinear
gene:TraesCS3A02G049400	Chr3A	26194495	26197273	+	26195884	Chr3A	19226301	19229079	+	19227690	1.0	1.0	collinear
gene:TraesCS3A02G049500	Chr3A	26200196	26206871	+	26203533	Chr3A	19232001	19238893	+	19235447	1.0	0.999	collinear
gene:TraesCS3A02G049600	Chr3A	26229850	26234135	+	26231992	Chr3A	19261691	19265976	+	19263833	1.0	0.999	collinear
gene:TraesCS3A02G049700	Chr3A	26241274	26241666	+	26241470	Chr3A	19272711	19273103	+	19272907	1.0	1.0	collinear
gene:TraesCS3A02G049800	Chr3A	26243906	26244742	+	26244324	Chr3A	19275343	19276179	+	19275761	1.0	0.998	collinear
gene:TraesCS3A02G049900	Chr3A	26259987	26262822	+	26261404	Chr3A	19291253	19294088	+	19292670	1.0	1.0	collinear
gene:TraesCS3A02G050000	Chr3A	26396026	26407498	+	26401762	Chr3A	19426517	19437988	+	19432252	1.0	1.0	collinear
gene:TraesCS3A02G050100	Chr3A	26410497	26428895	+	26419696	Chr3A	19440987	19459385	+	19450186	1.0	1.0	collinear
gene:TraesCS3A02G050211	Chr3A	26469173	26482725	+	26475949	Chr3A	19498947	19512499	+	19505723	1.0	0.999	collinear
gene:TraesCS3A02G050300	Chr3A	26517886	26523568	+	26520727	Chr3A	19546787	19552469	+	19549628	1.0	1.0	collinear
gene:TraesCS3A02G050400	Chr3A	26578823	26579251	-	26579037	Chr3A	19607507	19607935	-	19607721	1.0	0.996	collinear
gene:TraesCS3A02G050500	Chr3A	26828394	26830290	+	26829342	Chr3A	19853716	19855581	+	19854648	0.982	0.982	collinear
gene:TraesCS3A02G050600	Chr3A	26851663	26852220	+	26851941	Chr3A	19876765	19877322	+	19877043	1.0	1.0	collinear
gene:TraesCS3A02G050700	Chr3A	26870590	26872461	-	26871525	Chr3A	19895398	19897269	-	19896333	1.0	1.0	collinear
gene:TraesCS3A02G050800	Chr3A	27007424	27010880	-	27009152	Chr3A	20031991	20035447	-	20033719	1.0	1.0	collinear
gene:TraesCS3A02G050900	Chr3A	27532594	27533190	+	27532892	Chr3A	20543005	20543601	+	20543303	1.0	0.998	collinear
gene:TraesCS3A02G051000	Chr3A	27543553	27544548	+	27544050	Chr3A	20554272	20555267	+	20554769	1.0	0.997	collinear
gene:TraesCS3A02G051100	Chr3A	27550728	27551266	-	27550997	Chr3A	20561786	20562324	-	20562055	1.0	1.0	collinear
gene:TraesCS3A02G051200	Chr3A	27577899	27579649	+	27578774	Chr3A	20580489	20582239	+	20581364	1.0	0.997	collinear
gene:TraesCS3A02G051300	Chr3A	27581973	27582194	+	27582083	Chr3A	20584563	20584784	+	20584673	1.0	1.0	collinear
gene:TraesCS3A02G051400	Chr3A	27582718	27582939	+	27582828	Chr3A	20585308	20585529	+	20585418	1.0	1.0	collinear
gene:TraesCS3A02G051500	Chr3A	27583463	27583684	+	27583573	Chr3A	20586053	20586274	+	20586163	1.0	1.0	collinear
gene:TraesCS3A02G051600	Chr3A	27584208	27584414	+	27584311	Chr3A	20586798	20587004	+	20586901	1.0	1.0	collinear
gene:TraesCS3A02G051700	Chr3A	27584953	27585174	+	27585063	Chr3A	20587543	20587764	+	20587653	1.0	1.0	collinear
gene:TraesCS3A02G051800	Chr3A	27588851	27591922	-	27590386	Chr3A	20591213	20594284	-	20592748	1.0	1.0	collinear
gene:TraesCS3A02G052100	Chr3A	27760947	27765556	+	27763251	Chr3A	20764448	20769018	+	20766733	1.0	1.0	collinear
gene:TraesCS3A02G052200	Chr3A	27797920	27798258	-	27798089	Chr3A	20801158	20801496	-	20801327	1.0	1.0	collinear
gene:TraesCS3A02G052300	Chr3A	28125510	28127926	-	28126718	Chr3A	21127433	21129859	-	21128646	1.0	1.0	collinear
gene:TraesCS3A02G052400	Chr3A	28206425	28206757	-	28206591	Chr3A	21207188	21207520	-	21207354	1.0	1.0	collinear
gene:TraesCS3A02G052500	Chr3A	28322266	28322889	-	28322577	Chr3A	21320701	21321324	-	21321012	1.0	1.0	collinear
gene:TraesCS3A02G052600	Chr3A	28390838	28391308	-	28391073	Chr3A	21384248	21384718	-	21384483	1.0	1.0	collinear
gene:TraesCS3A02G052700	Chr3A	28476216	28477243	+	28476729	Chr3A	21469213	21470240	+	21469726	1.0	1.0	collinear
gene:TraesCS3A02G052800	Chr3A	28627230	28627889	-	28627559	Chr3A	21619577	21620236	-	21619906	1.0	1.0	collinear
gene:TraesCS3A02G052900	Chr3A	28879121	28879548	+	28879334	Chr3A	21867647	21868074	+	21867860	1.0	1.0	collinear
gene:TraesCS3A02G053000	Chr3A	29048596	29048943	+	29048769	Chr3A	22036812	22037159	+	22036985	1.0	1.0	collinear
gene:TraesCS3A02G053100	Chr3A	29351629	29351976	-	29351802	Chr3A	22375016	22375363	-	22375189	1.0	1.0	collinear
gene:TraesCS3A02G053200	Chr3A	29724499	29724843	+	29724671	Chr3A	22743109	22743453	+	22743281	1.0	1.0	collinear
gene:TraesCS3A02G053300	Chr3A	30344590	30347556	+	30346073	Chr3A	23359106	23362072	+	23360589	1.0	1.0	collinear
gene:TraesCS3A02G053400	Chr3A	30362393	30363184	+	30362788	Chr3A	23376575	23377366	+	23376970	1.0	1.0	collinear
gene:TraesCS3A02G053500	Chr3A	30444029	30445832	+	30444930	Chr3A	23459291	23461094	+	23460192	1.0	1.0	collinear
gene:TraesCS3A02G053600	Chr3A	30543693	30545891	+	30544792	Chr3A	23559324	23561497	+	23560410	0.988	0.988	collinear
gene:TraesCS3A02G053700	Chr3A	30560440	30564806	+	30562623	Chr3A	23575791	23579878	+	23577834	1.0	0.999	collinear
gene:TraesCS3A02G053800	Chr3A	30749621	30755910	+	30752765	Chr3A	23763657	23769946	+	23766801	1.0	1.0	collinear
gene:TraesCS3A02G053900	Chr3A	30996679	30998012	+	30997345	Chr3A	24017101	24018434	+	24017767	1.0	0.999	collinear
gene:TraesCS3A02G054000	Chr3A	31558996	31560648	+	31559822	Chr3A	24574917	24576569	+	24575743	1.0	1.0	collinear
gene:TraesCS3A02G054100	Chr3A	31659532	31667152	-	31663342	Chr3A	24674728	24682128	-	24678428	1.0	1.0	collinear
gene:TraesCS3A02G054200	Chr3A	31735342	31741833	+	31738587	Chr3A	24743668	24750159	+	24746913	1.0	1.0	collinear
gene:TraesCS3A02G054300	Chr3A	31788002	31788692	-	31788347	Chr3A	24862984	24863674	-	24863329	1.0	1.0	collinear
gene:TraesCS3A02G054400	Chr3A	31847956	31849368	+	31848662	Chr3A	24922395	24923807	+	24923101	1.0	1.0	collinear
gene:TraesCS3A02G054500	Chr3A	31888572	31906228	+	31897400	Chr3A	24963011	24980151	+	24971581	1.0	0.998	collinear
gene:TraesCS3A02G054600	Chr3A	31926134	31930997	+	31928565	Chr3A	24999711	25004161	+	25001936	1.0	1.0	collinear
gene:TraesCS3A02G054700	Chr3A	31948379	31952404	+	31950391	Chr3A	25021543	25025568	+	25023555	1.0	0.999	collinear
gene:TraesCS3A02G054800	Chr3A	31952535	31956959	-	31954747	Chr3A	25025699	25030123	-	25027911	1.0	1.0	collinear
gene:TraesCS3A02G054900	Chr3A	32096354	32097926	-	32097140	Chr3A	25168885	25170457	-	25169671	1.0	1.0	collinear
gene:TraesCS3A02G055000	Chr3A	32100094	32100573	-	32100333	Chr3A	25172625	25173104	-	25172864	1.0	1.0	collinear
gene:TraesCS3A02G055100	Chr3A	32114968	32120378	+	32117673	Chr3A	25187174	25192584	+	25189879	1.0	1.0	collinear
gene:TraesCS3A02G055200	Chr3A	32118364	32119341	-	32118852	Chr3A	25190570	25191547	-	25191058	1.0	1.0	collinear
gene:TraesCS3A02G055300	Chr3A	32120273	32124902	-	32122587	Chr3A	25192479	25197108	-	25194793	1.0	1.0	collinear
gene:TraesCS3A02G055400	Chr3A	32142262	32144885	+	32143573	Chr3A	25214615	25217238	+	25215926	1.0	1.0	collinear
gene:TraesCS3A02G055500	Chr3A	32145925	32149547	+	32147736	Chr3A	25218278	25221900	+	25220089	1.0	1.0	collinear
gene:TraesCS3A02G055600	Chr3A	32150045	32153332	-	32151688	Chr3A	25222398	25225685	-	25224041	1.0	1.0	collinear
gene:TraesCS3A02G055700	Chr3A	32152342	32152995	-	32152668	Chr3A	25224695	25225348	-	25225021	1.0	1.0	collinear
