gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS1A02G037400	Chr1A	20893785	20898393	-	20896089	Chr1A	24385953	24390561	-	24388257	1.0	1.0	collinear
gene:TraesCS1A02G037500	Chr1A	20913437	20914089	-	20913763	Chr1A	24405602	24406254	-	24405928	1.0	1.0	collinear
gene:TraesCS1A02G037600	Chr1A	20917920	20919534	-	20918727	Chr1A	24410085	24411699	-	24410892	1.0	1.0	collinear
gene:TraesCS1A02G037700	Chr1A	20924887	20932614	-	20928750	Chr1A	24417052	24424779	-	24420915	1.0	0.996	collinear
gene:TraesCS1A02G037800	Chr1A	20935423	20938081	+	20936752	Chr1A	24427588	24430246	+	24428917	1.0	0.998	collinear
gene:TraesCS1A02G037900	Chr1A	20977276	20980680	-	20978978	Chr1A	24455882	24459245	-	24457563	0.973	0.969	collinear
gene:TraesCS1A02G038100	Chr1A	20998069	20998918	+	20998493	Chr1A	24477328	24478186	+	24477757	1.0	0.981	collinear
gene:TraesCS1A02G038200	Chr1A	21022731	21023627	+	21023179	Chr1A	24525025	24525911	+	24525468	0.986	0.98	collinear
gene:TraesCS1A02G038300	Chr1A	21024515	21026280	-	21025397	Chr1A	24526796	24528562	-	24527679	1.0	0.992	collinear
gene:TraesCS1A02G038400	Chr1A	21034869	21049127	+	21041998	Chr1A	24537609	24551574	+	24544591	1.0	0.998	collinear
gene:TraesCS1A02G038600	Chr1A	21075169	21080368	+	21077768	Chr1A	24578402	24583514	+	24580958	0.982	0.98	collinear
gene:TraesCS1A02G038800	Chr1A	21085585	21085875	-	21085730	Chr1A	24588729	24589019	-	24588874	1.0	0.996	collinear
gene:TraesCS1A02G038828	Chr1A	21105738	21109546	+	21107642	Chr1A	25033802	25037603	+	25035702	0.997	0.979	collinear
gene:TraesCS1A02G039000	Chr1A	21278609	21279405	-	21279007	Chr1A	25316446	25317242	-	25316844	1.0	0.993	collinear
gene:TraesCS1A02G039100	Chr1A	21281532	21285458	-	21283495	Chr1A	25319359	25323292	-	25321325	0.998	0.99	collinear
gene:TraesCS1A02G039200	Chr1A	21322246	21335307	+	21328776	Chr1A	25385184	25398133	+	25391658	0.983	0.975	collinear
gene:TraesCS1A02G039300	Chr1A	21400354	21406196	-	21403275	Chr1A	25485502	25491214	-	25488358	0.989	0.957	collinear
gene:TraesCS1A02G039400	Chr1A	21618184	21626991	+	21622587	Chr1A	25648990	25658119	+	25653554	0.998	0.984	collinear
gene:TraesCS1A02G039600	Chr1A	21714451	21714793	-	21714622	Chr1A	25669365	25669706	-	25669535	0.996	0.951	collinear
gene:TraesCS1A02G039800	Chr1A	21985330	21987056	-	21986193	Chr1A	25717885	25719617	-	25718751	1.0	0.984	collinear
gene:TraesCS1A02G039900	Chr1A	22038188	22047331	-	22042759	Chr1A	25747745	25755607	-	25751676	0.948	0.916	collinear
gene:TraesCS1A02G040000	Chr1A	22055422	22056147	+	22055784	Chr1A	25763870	25764595	+	25764232	1.0	0.994	collinear
gene:TraesCS1A02G040200	Chr1A	22271358	22271960	-	22271659	Chr1A	25951933	25952535	-	25952234	1.0	1.0	collinear
gene:TraesCS1A02G040300	Chr1A	22282323	22283710	-	22283016	Chr1A	25962197	25963585	-	25962891	1.0	0.999	collinear
gene:TraesCS1A02G040400	Chr1A	22287727	22291553	-	22289640	Chr1A	25967599	25971425	-	25969512	1.0	0.998	collinear
gene:TraesCS1A02G040500	Chr1A	22291726	22293776	+	22292751	Chr1A	25971598	25973639	+	25972618	1.0	0.998	collinear
gene:TraesCS1A02G040600	Chr1A	22294835	22301515	-	22298175	Chr1A	25974698	25982639	-	25978668	1.0	0.987	collinear
gene:TraesCS1A02G040700	Chr1A	22329072	22332422	-	22330747	Chr1A	26015274	26018624	-	26016949	1.0	0.999	collinear
gene:TraesCS1A02G040800	Chr1A	22342219	22342440	+	22342329	Chr1A	26027456	26027677	+	26027566	1.0	0.977	collinear
gene:TraesCS1A02G040900	Chr1A	22534635	22536459	+	22535547	Chr1A	26252772	26254505	+	26253638	0.95	0.946	collinear
gene:TraesCS1A02G041100	Chr1A	22612227	22614080	-	22613153	Chr1A	26336972	26338825	-	26337898	1.0	0.995	collinear
gene:TraesCS1A02G041200	Chr1A	22631942	22632157	+	22632049	Chr1A	26356603	26356818	+	26356710	1.0	1.0	collinear
gene:TraesCS1A02G041300	Chr1A	22633431	22634135	-	22633783	Chr1A	26358092	26358796	-	26358444	1.0	1.0	collinear
gene:TraesCS1A02G041400	Chr1A	22656561	22657221	-	22656891	Chr1A	26380173	26380833	-	26380503	1.0	0.997	collinear
gene:TraesCS1A02G041500	Chr1A	22657694	22657945	+	22657819	Chr1A	26381305	26381556	+	26381430	1.0	0.996	collinear
gene:TraesCS1A02G041600	Chr1A	22659754	22659984	-	22659869	Chr1A	26383366	26383596	-	26383481	1.0	0.995	collinear
gene:TraesCS1A02G041700	Chr1A	22755453	22757185	+	22756319	Chr1A	26474623	26476355	+	26475489	1.0	0.999	collinear
gene:TraesCS1A02G041800	Chr1A	22760287	22760874	-	22760580	Chr1A	26479458	26480046	-	26479752	1.0	0.998	collinear
gene:TraesCS1A02G041900	Chr1A	22789173	22791342	-	22790257	Chr1A	26508462	26510631	-	26509546	1.0	0.998	collinear
gene:TraesCS1A02G042000	Chr1A	22791957	22792505	+	22792231	Chr1A	26511246	26511794	+	26511520	1.0	0.993	collinear
gene:TraesCS1A02G042100	Chr1A	22816707	22818738	-	22817722	Chr1A	26545613	26547644	-	26546628	1.0	0.998	collinear
gene:TraesCS1A02G042200	Chr1A	22874732	22880480	-	22877606	Chr1A	26604098	26609847	-	26606972	1.0	0.998	collinear
gene:TraesCS1A02G042300	Chr1A	23002987	23009737	-	23006362	Chr1A	26782100	26788492	-	26785296	0.997	0.993	collinear
gene:TraesCS1A02G042400	Chr1A	23126368	23126988	+	23126678	Chr1A	26902977	26903597	+	26903287	1.0	1.0	collinear
gene:TraesCS1A02G042500	Chr1A	23130035	23134088	-	23132061	Chr1A	26906644	26910697	-	26908670	1.0	1.0	collinear
gene:TraesCS1A02G042700	Chr1A	23339466	23340670	+	23340068	Chr1A	27273300	27274504	+	27273902	1.0	1.0	collinear
gene:TraesCS1A02G042800	Chr1A	23420851	23422572	+	23421711	Chr1A	27353688	27355409	+	27354548	1.0	0.995	collinear
gene:TraesCS1A02G042900	Chr1A	23816232	23818172	+	23817202	Chr1A	27744492	27746432	+	27745462	1.0	0.997	collinear
gene:TraesCS1A02G043000	Chr1A	23828429	23828911	+	23828670	Chr1A	27756680	27757162	+	27756921	1.0	1.0	collinear
gene:TraesCS1A02G043100	Chr1A	23856568	23858030	+	23857299	Chr1A	27800177	27801639	+	27800908	1.0	0.998	collinear
gene:TraesCS1A02G043200	Chr1A	23966033	23970147	-	23968090	Chr1A	27923388	27927489	-	27925438	1.0	0.992	collinear
gene:TraesCS1A02G043300	Chr1A	24077190	24078148	+	24077669	Chr1A	27947468	27948426	+	27947947	1.0	0.998	collinear
gene:TraesCS1A02G043400	Chr1A	24132681	24140137	+	24136409	Chr1A	27993765	28001207	+	27997486	0.991	0.988	collinear
gene:TraesCS1A02G043500	Chr1A	24246271	24248353	+	24247312	Chr1A	28089490	28091574	+	28090532	1.0	0.997	collinear
gene:TraesCS1A02G043600	Chr1A	24319202	24321534	+	24320368	Chr1A	28169749	28172081	+	28170915	1.0	0.997	collinear
gene:TraesCS1A02G043700	Chr1A	24328043	24329138	+	24328590	Chr1A	28178119	28179216	+	28178667	1.0	0.995	collinear
gene:TraesCS1A02G043800	Chr1A	24331148	24331501	+	24331324	Chr1A	28181226	28181579	+	28181402	1.0	1.0	collinear
gene:TraesCS1A02G043900	Chr1A	24336654	24340722	+	24338688	Chr1A	28186732	28190800	+	28188766	1.0	1.0	collinear
gene:TraesCS1A02G044000	Chr1A	24767088	24771266	+	24769177	Chr1A	28599815	28603993	+	28601904	1.0	1.0	collinear
gene:TraesCS1A02G044100	Chr1A	24939941	24942497	+	24941219	Chr1A	28770873	28773429	+	28772151	1.0	1.0	collinear
gene:TraesCS1A02G044200	Chr1A	24943572	24946478	-	24945025	Chr1A	28774504	28777410	-	28775957	1.0	1.0	collinear
gene:TraesCS1A02G044300	Chr1A	25269424	25269891	-	25269657	Chr1A	29095221	29095688	-	29095454	1.0	1.0	collinear
gene:TraesCS1A02G044400	Chr1A	25479523	25485325	-	25482424	Chr1A	29358040	29363843	-	29360941	1.0	1.0	collinear
gene:TraesCS1A02G044500	Chr1A	25539196	25545141	+	25542168	Chr1A	29417599	29423544	+	29420571	1.0	1.0	collinear
gene:TraesCS1A02G044600	Chr1A	25545346	25546110	+	25545728	Chr1A	29423749	29424513	+	29424131	1.0	1.0	collinear
gene:TraesCS1A02G044700	Chr1A	25679192	25680091	-	25679641	Chr1A	29564436	29565335	-	29564885	1.0	1.0	collinear
gene:TraesCS1A02G044800	Chr1A	25701413	25709229	+	25705321	Chr1A	29586667	29594483	+	29590575	1.0	1.0	collinear
gene:TraesCS1A02G044900	Chr1A	25710162	25714282	+	25712222	Chr1A	29595416	29599536	+	29597476	1.0	1.0	collinear
gene:TraesCS1A02G045000	Chr1A	25791245	25795227	+	25793236	Chr1A	29671199	29675181	+	29673190	1.0	1.0	collinear
gene:TraesCS1A02G045100	Chr1A	25806822	25808480	+	25807651	Chr1A	29686775	29688433	+	29687604	1.0	1.0	collinear
gene:TraesCS1A02G045300	Chr1A	26958795	26962687	-	26960741	Chr1A	30836389	30840281	-	30838335	1.0	1.0	collinear
gene:TraesCS1A02G045400	Chr1A	26965566	26971307	-	26968436	Chr1A	30843160	30848901	-	30846030	1.0	1.0	collinear
gene:TraesCS1A02G045500	Chr1A	27054357	27056618	-	27055487	Chr1A	30924095	30926356	-	30925225	1.0	1.0	collinear
gene:TraesCS1A02G045600	Chr1A	27136368	27137349	-	27136858	Chr1A	31005872	31006853	-	31006362	1.0	1.0	collinear
gene:TraesCS1A02G045700	Chr1A	27249156	27253937	+	27251546	Chr1A	31117575	31122356	+	31119965	1.0	1.0	collinear
gene:TraesCS1A02G045800	Chr1A	27258231	27261032	+	27259631	Chr1A	31126502	31129308	+	31127905	1.0	0.995	collinear
gene:TraesCS1A02G046000	Chr1A	27326246	27327996	+	27327121	Chr1A	31298044	31299794	+	31298919	1.0	0.993	collinear
gene:TraesCS1A02G046100	Chr1A	27359181	27363332	+	27361256	Chr1A	31330770	31334925	+	31332847	1.0	0.982	collinear
gene:TraesCS1A02G046400	Chr1A	28360781	28364801	-	28362791	Chr1A	36120237	36124246	-	36122241	1.0	0.994	collinear
gene:TraesCS1A02G046500	Chr1A	28610241	28620653	+	28615447	Chr1A	36391044	36400612	+	36395828	0.997	0.984	collinear
gene:TraesCS1A02G046600	Chr1A	28623296	28626864	+	28625080	Chr1A	36404498	36408066	+	36406282	1.0	0.993	collinear
gene:TraesCS1A02G046700	Chr1A	28630097	28631780	+	28630938	Chr1A	36411108	36412791	+	36411949	1.0	0.989	collinear
gene:TraesCS1A02G046800	Chr1A	28708159	28710773	+	28709466	Chr1A	36476034	36478415	+	36477224	1.0	1.0	collinear
gene:TraesCS1A02G046900	Chr1A	28716139	28717569	-	28716854	Chr1A	36483345	36484775	-	36484060	1.0	1.0	collinear
gene:TraesCS1A02G047000	Chr1A	28757074	28763216	-	28760145	Chr1A	36516298	36522410	-	36519354	0.993	0.992	collinear
gene:TraesCS1A02G047200	Chr1A	29186383	29192077	+	29189230	Chr1A	36918181	36923872	+	36921026	0.998	0.997	collinear
gene:TraesCS1A02G047300	Chr1A	29241127	29244235	-	29242681	Chr1A	36972653	36975761	-	36974207	1.0	1.0	collinear
gene:TraesCS1A02G047400	Chr1A	29280019	29280854	+	29280436	Chr1A	37014933	37015768	+	37015350	1.0	1.0	collinear
gene:TraesCS1A02G047500	Chr1A	29607628	29612226	+	29609927	Chr1A	37348143	37352750	+	37350446	1.0	0.995	collinear
gene:TraesCS1A02G047700	Chr1A	29787459	29789010	+	29788234	Chr1A	37527238	37528789	+	37528013	1.0	1.0	collinear
gene:TraesCS1A02G048000	Chr1A	29796504	29798640	+	29797572	Chr1A	37557730	37559866	+	37558798	1.0	1.0	collinear
gene:TraesCS1A02G048100	Chr1A	29800306	29802574	+	29801440	Chr1A	37561532	37563800	+	37562666	1.0	1.0	collinear
gene:TraesCS1A02G048200	Chr1A	29993438	29996447	+	29994942	Chr1A	37833511	37836520	+	37835015	1.0	0.999	collinear
gene:TraesCS1A02G048300	Chr1A	30117845	30120916	+	30119380	Chr1A	37957094	37960165	+	37958629	1.0	1.0	collinear
gene:TraesCS1A02G048400	Chr1A	30139544	30142245	-	30140894	Chr1A	37978357	37981058	-	37979707	1.0	1.0	collinear
gene:TraesCS1A02G048500	Chr1A	30163788	30165924	-	30164856	Chr1A	38002354	38004490	-	38003422	1.0	1.0	collinear
gene:TraesCS1A02G048600	Chr1A	30179974	30190054	+	30185014	Chr1A	38018459	38028249	+	38023354	1.0	1.0	collinear
gene:TraesCS1A02G048700	Chr1A	30196596	30197675	-	30197135	Chr1A	38034517	38035596	-	38035056	1.0	1.0	collinear
gene:TraesCS1A02G048800	Chr1A	30271800	30272120	+	30271960	Chr1A	38109477	38109797	+	38109637	1.0	1.0	collinear
gene:TraesCS1A02G048900	Chr1A	30294166	30295059	-	30294612	Chr1A	38131709	38132602	-	38132155	1.0	1.0	collinear
gene:TraesCS1A02G049000	Chr1A	30636157	30638406	-	30637281	Chr1A	38470363	38472604	-	38471483	0.988	0.978	collinear
gene:TraesCS1A02G049100	Chr1A	30771909	30773077	-	30772493	Chr1A	38610124	38611292	-	38610708	1.0	0.994	collinear
gene:TraesCS1A02G049300	Chr1A	30793888	30805600	-	30799744	Chr1A	38628190	38639925	-	38634057	1.0	0.997	collinear
gene:TraesCS1A02G049400	Chr1A	30880179	30881003	+	30880591	Chr1A	38703391	38704215	+	38703803	1.0	0.998	collinear
gene:TraesCS1A02G049500	Chr1A	31031094	31032449	-	31031771	Chr1A	38855508	38856863	-	38856185	1.0	0.987	collinear
gene:TraesCS1A02G049600	Chr1A	31252424	31254526	-	31253475	Chr1A	39062075	39064177	-	39063126	1.0	0.997	collinear
gene:TraesCS1A02G049700	Chr1A	31778440	31781938	+	31780189	Chr1A	39566378	39569874	+	39568126	1.0	0.996	collinear
gene:TraesCS1A02G049800	Chr1A	31894803	31897016	+	31895909	Chr1A	39707454	39709669	+	39708561	1.0	0.996	collinear
gene:TraesCS1A02G049900	Chr1A	31901507	31901863	-	31901685	Chr1A	39712479	39712835	-	39712657	1.0	1.0	collinear
gene:TraesCS1A02G050000	Chr1A	31909345	31910038	+	31909691	Chr1A	39719415	39720117	+	39719766	1.0	0.973	collinear
gene:TraesCS1A02G050100	Chr1A	32084707	32089178	+	32086942	Chr1A	39903235	39907705	+	39905470	1.0	0.997	collinear
gene:TraesCS1A02G050200	Chr1A	32111053	32112972	+	32112012	Chr1A	39936568	39938487	+	39937527	1.0	0.997	collinear
gene:TraesCS1A02G050300	Chr1A	32186072	32187086	+	32186579	Chr1A	40024052	40025066	+	40024559	1.0	0.998	collinear
gene:TraesCS1A02G050400	Chr1A	32260043	32262299	+	32261171	Chr1A	40079856	40082112	+	40080984	1.0	0.997	collinear
gene:TraesCS1A02G050500	Chr1A	32280860	32281302	-	32281081	Chr1A	40116666	40117108	-	40116887	1.0	0.975	collinear
gene:TraesCS1A02G050600	Chr1A	32291317	32292106	+	32291711	Chr1A	40126959	40127746	+	40127352	0.997	0.995	collinear
gene:TraesCS1A02G050700	Chr1A	32302130	32302932	+	32302531	Chr1A	40136991	40137793	+	40137392	1.0	0.998	collinear
gene:TraesCS1A02G050800	Chr1A	32451297	32452090	+	32451693	Chr1A	40301051	40301844	+	40301447	1.0	0.992	collinear
gene:TraesCS1A02G050900	Chr1A	32454117	32455183	+	32454650	Chr1A	40303872	40304938	+	40304405	1.0	1.0	collinear
gene:TraesCS1A02G051000	Chr1A	32472235	32476408	-	32474321	Chr1A	40321877	40326050	-	40323963	1.0	1.0	collinear
gene:TraesCS1A02G051100	Chr1A	32544945	32547585	+	32546265	Chr1A	40393291	40395931	+	40394611	1.0	0.999	collinear
gene:TraesCS1A02G051200	Chr1A	32549428	32552583	+	32551005	Chr1A	40397774	40400929	+	40399351	1.0	1.0	collinear
gene:TraesCS1A02G051300	Chr1A	32890600	32894593	+	32892596	Chr1A	40733841	40737834	+	40735837	1.0	1.0	collinear
gene:TraesCS1A02G051400	Chr1A	32895825	32901535	+	32898680	Chr1A	40739063	40744773	+	40741918	1.0	1.0	collinear
gene:TraesCS1A02G051500	Chr1A	33019233	33022457	+	33020845	Chr1A	40869139	40872360	+	40870749	0.996	0.996	collinear
gene:TraesCS1A02G051600	Chr1A	33226677	33229752	-	33228214	Chr1A	41072932	41076007	-	41074469	1.0	1.0	collinear
gene:TraesCS1A02G051700	Chr1A	33370767	33373330	+	33372048	Chr1A	41215098	41217661	+	41216379	1.0	1.0	collinear
gene:TraesCS1A02G051800	Chr1A	33373636	33374973	-	33374304	Chr1A	41217967	41219304	-	41218635	1.0	1.0	collinear
gene:TraesCS1A02G051900	Chr1A	33375413	33377767	-	33376590	Chr1A	41219744	41222098	-	41220921	1.0	1.0	collinear
gene:TraesCS1A02G052000	Chr1A	33397501	33398955	-	33398228	Chr1A	41241830	41243284	-	41242557	1.0	1.0	collinear
gene:TraesCS1A02G052100	Chr1A	34146866	34149852	-	34148359	Chr1A	41981294	41984280	-	41982787	1.0	1.0	collinear
gene:TraesCS1A02G052200	Chr1A	34158622	34174068	+	34166345	Chr1A	41993050	42008497	+	42000773	1.0	1.0	collinear
gene:TraesCS1A02G052300	Chr1A	34406139	34410005	-	34408072	Chr1A	42239904	42243770	-	42241837	1.0	1.0	collinear
gene:TraesCS1A02G052400	Chr1A	34425461	34427079	+	34426270	Chr1A	42259348	42260966	+	42260157	1.0	1.0	collinear
gene:TraesCS1A02G052500	Chr1A	34534324	34535078	+	34534701	Chr1A	42369111	42369865	+	42369488	1.0	1.0	collinear
gene:TraesCS1A02G052600	Chr1A	34707319	34708072	-	34707695	Chr1A	42540991	42541744	-	42541367	1.0	1.0	collinear
gene:TraesCS1A02G052700	Chr1A	34859821	34860574	-	34860197	Chr1A	42691540	42692293	-	42691916	1.0	1.0	collinear
gene:TraesCS1A02G052800	Chr1A	34877981	34878756	+	34878368	Chr1A	42709556	42710331	+	42709943	1.0	1.0	collinear
gene:TraesCS1A02G052900	Chr1A	34885342	34886197	-	34885769	Chr1A	42716918	42717773	-	42717345	1.0	1.0	collinear
gene:TraesCS1A02G053000	Chr1A	34890955	34891701	-	34891328	Chr1A	42722408	42723154	-	42722781	1.0	1.0	collinear
gene:TraesCS1A02G053100	Chr1A	34939460	34940230	-	34939845	Chr1A	42846834	42847604	-	42847219	1.0	1.0	collinear
gene:TraesCS1A02G053200	Chr1A	35296615	35297621	-	35297118	Chr1A	43200235	43201241	-	43200738	1.0	1.0	collinear
gene:TraesCS1A02G053300	Chr1A	35486005	35487282	+	35486643	Chr1A	43387825	43389102	+	43388463	1.0	1.0	collinear
gene:TraesCS1A02G053400	Chr1A	35491194	35492444	+	35491819	Chr1A	43393014	43394264	+	43393639	1.0	1.0	collinear
gene:TraesCS1A02G053500	Chr1A	35525794	35526586	+	35526190	Chr1A	43427223	43428015	+	43427619	1.0	1.0	collinear
gene:TraesCS1A02G053700	Chr1A	35532835	35533934	+	35533384	Chr1A	43433772	43434871	+	43434321	1.0	1.0	collinear
gene:TraesCS1A02G053800	Chr1A	35536206	35537473	+	35536839	Chr1A	43437065	43438332	+	43437698	1.0	1.0	collinear
gene:TraesCS1A02G054000	Chr1A	35542718	35543825	-	35543271	Chr1A	43443577	43444684	-	43444130	1.0	1.0	collinear
gene:TraesCS1A02G054200	Chr1A	35577373	35578714	-	35578043	Chr1A	43477746	43479087	-	43478416	1.0	0.999	collinear
gene:TraesCS1A02G054300	Chr1A	35931964	35936127	+	35934045	Chr1A	43828238	43832401	+	43830319	1.0	0.999	collinear
gene:TraesCS1A02G054400	Chr1A	35937734	35944326	-	35941030	Chr1A	43834008	43840600	-	43837304	1.0	1.0	collinear
gene:TraesCS1A02G054500	Chr1A	36171530	36174659	-	36173094	Chr1A	44066434	44069563	-	44067998	1.0	1.0	collinear
gene:TraesCS1A02G054600	Chr1A	36172789	36174008	+	36173398	Chr1A	44067693	44068912	+	44068302	1.0	1.0	collinear
gene:TraesCS1A02G054700	Chr1A	36185900	36188335	-	36187117	Chr1A	44080497	44082932	-	44081714	1.0	1.0	collinear
gene:TraesCS1A02G054800	Chr1A	36259371	36261308	-	36260339	Chr1A	44153754	44155691	-	44154722	1.0	1.0	collinear
gene:TraesCS1A02G054900	Chr1A	36267235	36271054	-	36269144	Chr1A	44161312	44165131	-	44163221	1.0	1.0	collinear
gene:TraesCS1A02G055100	Chr1A	36271402	36272082	-	36271742	Chr1A	44165479	44166159	-	44165819	1.0	1.0	collinear
gene:TraesCS1A02G055000	Chr1A	36271325	36278335	+	36274830	Chr1A	44165402	44172137	+	44168769	1.0	1.0	collinear
gene:TraesCS1A02G055200	Chr1A	36278601	36281199	-	36279900	Chr1A	44172403	44174999	-	44173701	1.0	1.0	collinear
gene:TraesCS1A02G055300	Chr1A	36555323	36556600	+	36555961	Chr1A	44448073	44449350	+	44448711	1.0	1.0	collinear
gene:TraesCS1A02G055400	Chr1A	36561933	36569908	+	36565920	Chr1A	44454683	44462656	+	44458669	1.0	1.0	collinear
gene:TraesCS1A02G055500	Chr1A	36605149	36605802	+	36605475	Chr1A	44497933	44498586	+	44498259	1.0	0.998	collinear
gene:TraesCS1A02G055700	Chr1A	36606494	36606873	-	36606683	Chr1A	44499278	44499657	-	44499467	1.0	1.0	collinear
gene:TraesCS1A02G055600	Chr1A	36606299	36607276	+	36606787	Chr1A	44499083	44500060	+	44499571	1.0	1.0	collinear
gene:TraesCS1A02G055800	Chr1A	36613172	36615621	+	36614396	Chr1A	44505915	44508364	+	44507139	1.0	1.0	collinear
gene:TraesCS1A02G055900	Chr1A	36620347	36621713	-	36621030	Chr1A	44513090	44514456	-	44513773	1.0	1.0	collinear
gene:TraesCS1A02G056000	Chr1A	36635890	36637974	+	36636932	Chr1A	44528443	44530527	+	44529485	1.0	0.999	collinear
gene:TraesCS1A02G056105	Chr1A	36756279	36758989	+	36757634	Chr1A	44650502	44653212	+	44651857	1.0	1.0	collinear
gene:TraesCS1A02G056100	Chr1A	36761839	36763635	-	36762737	Chr1A	44655826	44657622	-	44656724	1.0	1.0	collinear
gene:TraesCS1A02G056200	Chr1A	36765924	36766338	-	36766131	Chr1A	44659911	44660325	-	44660118	1.0	1.0	collinear
gene:TraesCS1A02G056400	Chr1A	36769724	36770407	-	36770065	Chr1A	44663711	44664394	-	44664052	1.0	1.0	collinear
gene:TraesCS1A02G056500	Chr1A	36772140	36774424	-	36773282	Chr1A	44666127	44668412	-	44667269	1.0	0.999	collinear
gene:TraesCS1A02G056600	Chr1A	36776373	36780640	+	36778506	Chr1A	44670361	44674628	+	44672494	1.0	1.0	collinear
gene:TraesCS1A02G056700	Chr1A	36794163	36794789	+	36794476	Chr1A	44688001	44688627	+	44688314	1.0	1.0	collinear
gene:TraesCS1A02G056800	Chr1A	36823911	36824339	+	36824125	Chr1A	44717523	44717951	+	44717737	1.0	1.0	collinear
gene:TraesCS1A02G056900	Chr1A	36839920	36840861	+	36840390	Chr1A	44733532	44734473	+	44734002	1.0	1.0	collinear
gene:TraesCS1A02G057000	Chr1A	37439847	37460883	+	37450365	Chr1A	45334410	45355154	+	45344782	1.0	1.0	collinear
gene:TraesCS1A02G057100	Chr1A	37465850	37468260	+	37467055	Chr1A	45360121	45362531	+	45361326	1.0	1.0	collinear
gene:TraesCS1A02G057200	Chr1A	37478206	37481881	+	37480043	Chr1A	45372327	45376002	+	45374164	1.0	1.0	collinear
gene:TraesCS1A02G057300	Chr1A	37502130	37504986	-	37503558	Chr1A	45397201	45400057	-	45398629	1.0	1.0	collinear
gene:TraesCS1A02G057500	Chr1A	37510298	37510492	+	37510395	Chr1A	45405369	45405563	+	45405466	1.0	1.0	collinear
gene:TraesCS1A02G057400	Chr1A	37509895	37512267	-	37511081	Chr1A	45404966	45407338	-	45406152	1.0	1.0	collinear
gene:TraesCS1A02G057600	Chr1A	37619290	37622853	-	37621071	Chr1A	45513582	45517145	-	45515363	1.0	1.0	collinear
gene:TraesCS1A02G057700	Chr1A	38343191	38344819	-	38344005	Chr1A	46264145	46265772	-	46264958	1.0	0.997	collinear
gene:TraesCS1A02G057800	Chr1A	38359265	38359954	+	38359609	Chr1A	46280667	46281357	+	46281012	1.0	0.997	collinear
gene:TraesCS1A02G057900	Chr1A	38366744	38368653	-	38367698	Chr1A	46300446	46302363	-	46301404	1.0	0.999	collinear
gene:TraesCS1A02G058000	Chr1A	38484393	38485543	-	38484968	Chr1A	46417336	46418486	-	46417911	1.0	0.998	collinear
gene:TraesCS1A02G058100	Chr1A	38699172	38703725	+	38701448	Chr1A	46597285	46601469	+	46599377	1.0	1.0	collinear
gene:TraesCS1A02G058300	Chr1A	38717933	38718693	-	38718313	Chr1A	46614794	46615554	-	46615174	1.0	0.993	collinear
gene:TraesCS1A02G058400	Chr1A	38728807	38733500	-	38731153	Chr1A	46627123	46631819	-	46629471	1.0	0.997	collinear
gene:TraesCS1A02G058500	Chr1A	39348700	39357763	-	39353231	Chr1A	47252684	47256670	-	47254677	1.0	0.994	collinear
gene:TraesCS1A02G058600	Chr1A	39402527	39408383	+	39405455	Chr1A	47287770	47293495	+	47290632	0.98	0.976	collinear
gene:TraesCS1A02G058700	Chr1A	39402991	39410027	-	39406509	Chr1A	47288234	47295139	-	47291686	1.0	0.995	collinear
