gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS6B02G030700	Chr6B	18263854	18267366	+	18265610	Chr6B	24859902	24863113	-	24861507	0.991	0.951	collinear
gene:TraesCS6B02G030800	Chr6B	18298225	18299968	-	18299096	Chr6B	25094300	25096047	+	25095173	1.0	0.96	collinear
gene:TraesCS6B02G031100	Chr6B	18452684	18453337	-	18453010	Chr6B	24750730	24751356	+	24751043	0.958	0.943	collinear
gene:TraesCS6B02G031300	Chr6B	18593033	18596332	+	18594682	Chr6B	24659887	24663170	-	24661528	1.0	0.995	collinear
gene:TraesCS6B02G031400	Chr6B	18599126	18599449	-	18599287	Chr6B	24656798	24657121	+	24656959	1.0	0.99	collinear
gene:TraesCS6B02G031500	Chr6B	18645460	18648979	-	18647219	Chr6B	24602733	24606276	+	24604504	0.997	0.948	collinear
gene:TraesCS6B02G031600	Chr6B	18655748	18659002	-	18657375	Chr6B	24589123	24592377	+	24590750	1.0	0.995	collinear
gene:TraesCS6B02G031700	Chr6B	18729867	18734470	-	18732168	Chr6B	24514935	24519535	+	24517235	1.0	0.996	collinear
gene:TraesCS6B02G031800	Chr6B	18740478	18740906	-	18740692	Chr6B	24508497	24508925	+	24508711	1.0	0.99	collinear
gene:TraesCS6B02G032100	Chr6B	18837309	18839358	+	18838333	Chr6B	24477157	24479221	-	24478189	1.0	0.975	collinear
gene:TraesCS6B02G032200	Chr6B	18845674	18851534	-	18848604	Chr6B	24465230	24470440	+	24467835	1.0	0.98	collinear
gene:TraesCS6B02G032300	Chr6B	18853707	18857920	-	18855813	Chr6B	24458725	24462923	+	24460824	0.995	0.973	collinear
gene:TraesCS6B02G032500	Chr6B	18941839	18944334	-	18943086	Chr6B	24430835	24433330	+	24432082	1.0	0.994	collinear
gene:TraesCS6B02G032600	Chr6B	19119393	19121632	+	19120512	Chr6B	24241399	24243638	-	24242518	1.0	0.994	collinear
gene:TraesCS6B02G032700	Chr6B	19125237	19128190	+	19126713	Chr6B	24235294	24238243	-	24236768	1.0	0.995	collinear
gene:TraesCS6B02G033200	Chr6B	19542774	19543121	+	19542947	Chr6B	23923260	23923607	-	23923433	1.0	0.959	collinear
gene:TraesCS6B02G033300	Chr6B	19775678	19777877	-	19776777	Chr6B	23563033	23565234	+	23564133	1.0	0.988	collinear
gene:TraesCS6B02G033400	Chr6B	19791858	19792486	-	19792172	Chr6B	23548912	23549540	+	23549226	1.0	0.987	collinear
gene:TraesCS6B02G033600	Chr6B	20014555	20016579	-	20015567	Chr6B	23493613	23495636	+	23494624	1.0	0.997	collinear
gene:TraesCS6B02G033800	Chr6B	20205209	20244875	-	20225042	Chr6B	23220011	23252466	+	23236238	0.998	0.987	collinear
gene:TraesCS6B02G033900	Chr6B	20433036	20434798	+	20433917	Chr6B	22972452	22974245	-	22973348	1.0	0.971	collinear
gene:TraesCS6B02G034100	Chr6B	20679829	20687936	+	20683882	Chr6B	22610643	22618676	-	22614659	0.988	0.981	collinear
gene:TraesCS6B02G034300	Chr6B	20698716	20706056	-	20702386	Chr6B	22594518	22601167	+	22597842	0.992	0.9	collinear
gene:TraesCS6B02G034700	Chr6B	20777582	20786187	+	20781884	Chr6B	22480803	22489160	-	22484981	1.0	0.998	collinear
gene:TraesCS6B02G036000	Chr6B	21091674	21093140	-	21092407	Chr6B	22318654	22320120	+	22319387	1.0	0.959	collinear
gene:TraesCS6B02G036100	Chr6B	21132063	21138076	+	21135069	Chr6B	22283032	22288928	-	22285980	0.952	0.936	collinear
gene:TraesCS6B02G036300	Chr6B	21208385	21210254	-	21209319	Chr6B	22203315	22205184	+	22204249	1.0	0.985	collinear
gene:TraesCS6B02G036400	Chr6B	21283999	21285905	-	21284952	Chr6B	22169829	22171738	+	22170783	1.0	0.982	collinear
gene:TraesCS6B02G036500	Chr6B	21287399	21287689	+	21287544	Chr6B	22168045	22168335	-	22168190	1.0	0.979	collinear
gene:TraesCS6B02G036800	Chr6B	21373939	21401935	+	21387937	Chr6B	22056620	22084081	-	22070350	1.0	0.994	collinear
gene:TraesCS6B02G036900	Chr6B	21414410	21423285	+	21418847	Chr6B	22034672	22043971	-	22039321	0.992	0.959	collinear
gene:TraesCS6B02G037000	Chr6B	21430370	21435353	-	21432861	Chr6B	22022533	22027549	+	22025041	0.998	0.978	collinear
gene:TraesCS6B02G037100	Chr6B	21458699	21461186	+	21459942	Chr6B	21928942	21931430	-	21930186	1.0	0.988	collinear
gene:TraesCS6B02G037200	Chr6B	21785427	21789217	-	21787322	Chr6B	21462835	21466143	+	21464489	0.935	0.93	collinear
gene:TraesCS6B02G037300	Chr6B	21872933	21873673	+	21873303	Chr6B	21378258	21378998	-	21378628	1.0	0.997	collinear
gene:TraesCS6B02G037400	Chr6B	21909329	21912214	+	21910771	Chr6B	21331981	21334867	-	21333424	0.999	0.988	collinear
gene:TraesCS6B02G037600	Chr6B	22081260	22105393	+	22093326	Chr6B	21175317	21193852	-	21184584	0.998	0.993	collinear
gene:TraesCS6B02G037700	Chr6B	22172382	22172777	+	22172579	Chr6B	21099864	21100259	-	21100061	1.0	0.982	collinear
gene:TraesCS6B02G037800	Chr6B	22425736	22426675	+	22426205	Chr6B	20860242	20861180	-	20860711	0.998	0.993	collinear
gene:TraesCS6B02G037900	Chr6B	22426839	22426955	+	22426897	Chr6B	20859962	20860078	-	20860020	1.0	0.991	collinear
gene:TraesCS6B02G038000	Chr6B	22427484	22428086	+	22427785	Chr6B	20858830	20859432	-	20859131	1.0	1.0	collinear
gene:TraesCS6B02G038100	Chr6B	22552102	22556761	+	22554431	Chr6B	20747662	20752281	-	20749971	1.0	0.996	collinear
gene:TraesCS6B02G038200	Chr6B	22556732	22559402	-	22558067	Chr6B	20745020	20747691	+	20746355	1.0	0.998	collinear
gene:TraesCS6B02G040100	Chr6B	24939411	24939662	-	24939536	Chr6B	25366101	25366352	-	25366226	1.0	1.0	collinear
gene:TraesCS6B02G040200	Chr6B	24940158	24940778	+	24940468	Chr6B	25366848	25367468	+	25367158	1.0	1.0	collinear
gene:TraesCS6B02G040300	Chr6B	25044297	25046229	-	25045263	Chr6B	25464667	25466599	-	25465633	1.0	0.998	collinear
gene:TraesCS6B02G040400	Chr6B	25077746	25093769	-	25085757	Chr6B	25498117	25513792	-	25505954	1.0	1.0	collinear
gene:TraesCS6B02G040500	Chr6B	25243118	25247238	+	25245178	Chr6B	25662550	25666670	+	25664610	1.0	1.0	collinear
gene:TraesCS6B02G040600	Chr6B	25248280	25251772	-	25250026	Chr6B	25667712	25671204	-	25669458	1.0	1.0	collinear
gene:TraesCS6B02G040700	Chr6B	25254295	25257306	-	25255800	Chr6B	25673727	25676738	-	25675232	1.0	1.0	collinear
gene:TraesCS6B02G040800	Chr6B	25259370	25261701	+	25260535	Chr6B	25678802	25681133	+	25679967	1.0	1.0	collinear
gene:TraesCS6B02G040900	Chr6B	25276698	25279071	+	25277884	Chr6B	25695044	25697417	+	25696230	1.0	1.0	collinear
gene:TraesCS6B02G041000	Chr6B	25495015	25496264	-	25495639	Chr6B	25911590	25912839	-	25912214	1.0	0.997	collinear
gene:TraesCS6B02G041100	Chr6B	25550987	25551673	-	25551330	Chr6B	25967170	25967856	-	25967513	1.0	1.0	collinear
gene:TraesCS6B02G041200	Chr6B	25554365	25558336	-	25556350	Chr6B	25970548	25974518	-	25972533	0.999	0.999	collinear
gene:TraesCS6B02G041300	Chr6B	25563199	25564910	+	25564054	Chr6B	25979382	25981093	+	25980237	1.0	1.0	collinear
gene:TraesCS6B02G041400	Chr6B	25569284	25572182	+	25570733	Chr6B	25984870	25987768	+	25986319	1.0	1.0	collinear
gene:TraesCS6B02G041500	Chr6B	25594362	25597088	+	25595725	Chr6B	26009747	26012473	+	26011110	1.0	1.0	collinear
gene:TraesCS6B02G041600	Chr6B	25598941	25600329	+	25599635	Chr6B	26014326	26015714	+	26015020	1.0	1.0	collinear
gene:TraesCS6B02G041700	Chr6B	25608026	25609378	+	25608702	Chr6B	26023411	26024763	+	26024087	1.0	1.0	collinear
gene:TraesCS6B02G041800	Chr6B	25806405	25820957	-	25813681	Chr6B	26286675	26300912	-	26293793	1.0	0.997	collinear
gene:TraesCS6B02G041900	Chr6B	25911394	25916811	+	25914102	Chr6B	26390715	26396257	+	26393486	0.999	0.99	collinear
gene:TraesCS6B02G042000	Chr6B	25923263	25927092	-	25925177	Chr6B	26477243	26480943	-	26479093	0.959	0.93	collinear
gene:TraesCS6B02G042100	Chr6B	25957593	25959884	+	25958738	Chr6B	26510757	26513048	+	26511902	1.0	1.0	collinear
gene:TraesCS6B02G042200	Chr6B	25971461	25976164	-	25973812	Chr6B	26542634	26547329	-	26544981	1.0	1.0	collinear
gene:TraesCS6B02G042300	Chr6B	26001751	26005940	+	26003845	Chr6B	26572919	26577109	+	26575014	1.0	1.0	collinear
gene:TraesCS6B02G042400	Chr6B	26014713	26016599	+	26015656	Chr6B	26585571	26587457	+	26586514	1.0	1.0	collinear
gene:TraesCS6B02G042500	Chr6B	26076497	26078351	+	26077424	Chr6B	26647146	26649000	+	26648073	1.0	1.0	collinear
gene:TraesCS6B02G042600	Chr6B	26081852	26083340	+	26082596	Chr6B	26652489	26653977	+	26653233	1.0	1.0	collinear
gene:TraesCS6B02G042700	Chr6B	26137278	26138453	+	26137865	Chr6B	26702414	26703589	+	26703001	1.0	1.0	collinear
gene:TraesCS6B02G042800	Chr6B	26195733	26197378	+	26196555	Chr6B	26759911	26761556	+	26760733	1.0	1.0	collinear
gene:TraesCS6B02G042900	Chr6B	26224613	26226280	-	26225446	Chr6B	26788522	26790189	-	26789355	1.0	1.0	collinear
gene:TraesCS6B02G043000	Chr6B	26247985	26249460	+	26248722	Chr6B	26811612	26813087	+	26812349	1.0	1.0	collinear
gene:TraesCS6B02G043100	Chr6B	26291297	26294936	+	26293116	Chr6B	26854739	26858378	+	26856558	1.0	1.0	collinear
gene:TraesCS6B02G043200	Chr6B	26304290	26304766	-	26304528	Chr6B	26867733	26868209	-	26867971	1.0	1.0	collinear
gene:TraesCS6B02G043300	Chr6B	26389136	26390563	+	26389849	Chr6B	26952425	26953852	+	26953138	1.0	1.0	collinear
gene:TraesCS6B02G043500	Chr6B	26396895	26398193	-	26397544	Chr6B	26960184	26961482	-	26960833	1.0	1.0	collinear
gene:TraesCS6B02G043600	Chr6B	26488609	26489796	+	26489202	Chr6B	27050992	27052179	+	27051585	1.0	1.0	collinear
gene:TraesCS6B02G043700	Chr6B	26500796	26501683	+	26501239	Chr6B	27063007	27063894	+	27063450	1.0	1.0	collinear
gene:TraesCS6B02G043800	Chr6B	26512046	26513594	+	26512820	Chr6B	27074061	27075610	+	27074835	1.0	0.999	collinear
gene:TraesCS6B02G043900	Chr6B	26534069	26535254	-	26534661	Chr6B	27095706	27096885	-	27096295	0.993	0.993	collinear
gene:TraesCS6B02G044000	Chr6B	26591111	26592640	+	26591875	Chr6B	27151628	27153157	+	27152392	1.0	1.0	collinear
gene:TraesCS6B02G044100	Chr6B	26596252	26597775	-	26597013	Chr6B	27156769	27158292	-	27157530	1.0	1.0	collinear
gene:TraesCS6B02G044200	Chr6B	26616491	26618567	-	26617529	Chr6B	27176522	27178598	-	27177560	1.0	0.999	collinear
gene:TraesCS6B02G044300	Chr6B	26625403	26626926	-	26626164	Chr6B	27185268	27186791	-	27186029	1.0	1.0	collinear
gene:TraesCS6B02G044400	Chr6B	26633039	26634966	-	26634002	Chr6B	27192904	27194831	-	27193867	1.0	1.0	collinear
gene:TraesCS6B02G044500	Chr6B	26644113	26645632	-	26644872	Chr6B	27203978	27205497	-	27204737	1.0	1.0	collinear
gene:TraesCS6B02G044600	Chr6B	26649792	26651138	+	26650465	Chr6B	27209654	27210945	+	27210299	0.959	0.95	collinear
gene:TraesCS6B02G045400	Chr6B	27064235	27066031	-	27065133	Chr6B	28206727	28208442	-	28207584	0.965	0.96	collinear
gene:TraesCS6B02G045600	Chr6B	27122861	27124387	-	27123624	Chr6B	28225644	28227170	-	28226407	1.0	0.994	collinear
gene:TraesCS6B02G045700	Chr6B	27169710	27171230	-	27170470	Chr6B	28271782	28273302	-	28272542	1.0	0.995	collinear
gene:TraesCS6B02G045800	Chr6B	27328737	27336269	+	27332503	Chr6B	28445325	28452854	+	28449089	0.998	0.997	collinear
gene:TraesCS6B02G046000	Chr6B	27418665	27420177	-	27419421	Chr6B	28568019	28569531	-	28568775	1.0	0.995	collinear
gene:TraesCS6B02G046100	Chr6B	27454824	27456245	-	27455534	Chr6B	28603490	28604911	-	28604200	1.0	0.994	collinear
gene:TraesCS6B02G046200	Chr6B	27485060	27486377	-	27485718	Chr6B	28633269	28634586	-	28633927	1.0	0.994	collinear
gene:TraesCS6B02G046300	Chr6B	27531818	27532953	-	27532385	Chr6B	28654462	28655597	-	28655029	1.0	0.992	collinear
gene:TraesCS6B02G046400	Chr6B	27668474	27669884	+	27669179	Chr6B	28771214	28772624	+	28771919	1.0	0.989	collinear
gene:TraesCS6B02G046500	Chr6B	27685182	27687046	+	27686114	Chr6B	28787719	28789581	+	28788650	0.998	0.995	collinear
gene:TraesCS6B02G046600	Chr6B	27778038	27779912	-	27778975	Chr6B	28919235	28921109	-	28920172	1.0	1.0	collinear
gene:TraesCS6B02G046700	Chr6B	27818480	27820351	-	27819415	Chr6B	28960507	28962378	-	28961442	1.0	1.0	collinear
gene:TraesCS6B02G046800	Chr6B	27895346	27896946	-	27896146	Chr6B	29036849	29038449	-	29037649	1.0	1.0	collinear
gene:TraesCS6B02G046900	Chr6B	27903084	27903770	-	27903427	Chr6B	29044569	29045255	-	29044912	1.0	1.0	collinear
gene:TraesCS6B02G047000	Chr6B	27910063	27912003	-	27911033	Chr6B	29068222	29070162	-	29069192	1.0	0.998	collinear
gene:TraesCS6B02G047100	Chr6B	27919373	27920651	+	27920012	Chr6B	29077549	29078827	+	29078188	1.0	1.0	collinear
gene:TraesCS6B02G047200	Chr6B	27922599	27923359	-	27922979	Chr6B	29080774	29081534	-	29081154	1.0	0.998	collinear
gene:TraesCS6B02G047300	Chr6B	27941488	27944904	-	27943196	Chr6B	29099218	29102671	-	29100944	1.0	0.977	collinear
gene:TraesCS6B02G047400	Chr6B	27946248	27947296	+	27946772	Chr6B	29104016	29105064	+	29104540	1.0	1.0	collinear
gene:TraesCS6B02G047500	Chr6B	27967154	27968388	+	27967771	Chr6B	29124374	29125608	+	29124991	1.0	0.998	collinear
gene:TraesCS6B02G047600	Chr6B	27991290	27991592	-	27991441	Chr6B	29153371	29153673	-	29153522	1.0	0.98	collinear
gene:TraesCS6B02G047700	Chr6B	27991729	27992364	-	27992046	Chr6B	29153810	29154445	-	29154127	1.0	0.99	collinear
gene:TraesCS6B02G047800	Chr6B	27998486	27999927	-	27999206	Chr6B	29160198	29161616	-	29160907	1.0	0.983	collinear
gene:TraesCS6B02G047900	Chr6B	28063315	28064620	+	28063967	Chr6B	29227083	29228388	+	29227735	1.0	0.996	collinear
gene:TraesCS6B02G048100	Chr6B	28114504	28117100	+	28115802	Chr6B	29275086	29277683	+	29276384	1.0	0.998	collinear
gene:TraesCS6B02G048200	Chr6B	28151700	28163246	-	28157473	Chr6B	29312382	29323915	-	29318148	0.998	0.997	collinear
gene:TraesCS6B02G048300	Chr6B	28255902	28256707	-	28256304	Chr6B	29450909	29451721	-	29451315	0.995	0.951	collinear
gene:TraesCS6B02G048400	Chr6B	28471469	28471954	+	28471711	Chr6B	29457307	29457807	+	29457557	0.993	0.908	collinear
gene:TraesCS6B02G048500	Chr6B	28512824	28513472	-	28513148	Chr6B	29534711	29535348	-	29535029	0.981	0.97	collinear
gene:TraesCS6B02G048600	Chr6B	28516616	28517411	-	28517013	Chr6B	29538484	29539279	-	29538881	1.0	0.998	collinear
gene:TraesCS6B02G048700	Chr6B	28713975	28714781	+	28714378	Chr6B	29744388	29745194	+	29744791	1.0	0.998	collinear
gene:TraesCS6B02G048800	Chr6B	28722401	28723122	+	28722761	Chr6B	29752929	29753651	+	29753290	1.0	0.994	collinear
gene:TraesCS6B02G048900	Chr6B	28746690	28748054	-	28747372	Chr6B	29777035	29778196	-	29777615	0.951	0.951	collinear
gene:TraesCS6B02G049000	Chr6B	28925954	28926757	+	28926355	Chr6B	29968529	29969332	+	29968930	1.0	1.0	collinear
gene:TraesCS6B02G049100	Chr6B	28942489	28943199	+	28942844	Chr6B	29984698	29985411	+	29985054	1.0	0.995	collinear
gene:TraesCS6B02G049200	Chr6B	28979478	28980315	-	28979896	Chr6B	30021156	30021993	-	30021574	1.0	1.0	collinear
gene:TraesCS6B02G049300	Chr6B	29044689	29045348	+	29045018	Chr6B	30085801	30086460	+	30086130	1.0	1.0	collinear
gene:TraesCS6B02G049400	Chr6B	29059858	29060676	-	29060267	Chr6B	30101384	30102202	-	30101793	1.0	1.0	collinear
gene:TraesCS6B02G049500	Chr6B	29067617	29068506	-	29068061	Chr6B	30109145	30110034	-	30109589	1.0	0.998	collinear
gene:TraesCS6B02G049600	Chr6B	29260594	29264519	-	29262556	Chr6B	30294449	30298374	-	30296411	1.0	0.999	collinear
gene:TraesCS6B02G049700	Chr6B	29268187	29269697	+	29268942	Chr6B	30301593	30303103	+	30302348	1.0	1.0	collinear
gene:TraesCS6B02G050000	Chr6B	29754360	29754859	+	29754609	Chr6B	30793521	30794020	+	30793770	1.0	0.997	collinear
gene:TraesCS6B02G050100	Chr6B	29756741	29757460	-	29757100	Chr6B	30795783	30796502	-	30796142	1.0	0.997	collinear
gene:TraesCS6B02G050200	Chr6B	29848933	29851678	-	29850305	Chr6B	30887310	30890055	-	30888682	1.0	1.0	collinear
gene:TraesCS6B02G050300	Chr6B	29855695	29860530	+	29858112	Chr6B	30894091	30898926	+	30896508	1.0	0.999	collinear
gene:TraesCS6B02G050400	Chr6B	30010697	30013191	-	30011944	Chr6B	31047118	31049612	-	31048365	1.0	1.0	collinear
gene:TraesCS6B02G050500	Chr6B	30026956	30027503	+	30027229	Chr6B	31063377	31063924	+	31063650	1.0	1.0	collinear
gene:TraesCS6B02G050600	Chr6B	30035170	30038813	-	30036991	Chr6B	31071589	31075232	-	31073410	1.0	1.0	collinear
gene:TraesCS6B02G050700	Chr6B	30147004	30151265	-	30149134	Chr6B	31217342	31221603	-	31219472	1.0	1.0	collinear
gene:TraesCS6B02G050800	Chr6B	30260561	30267196	-	30263878	Chr6B	31328967	31335451	-	31332209	1.0	1.0	collinear
gene:TraesCS6B02G050900	Chr6B	30276637	30281705	-	30279171	Chr6B	31344891	31349959	-	31347425	1.0	1.0	collinear
gene:TraesCS6B02G051000	Chr6B	30293702	30298101	-	30295901	Chr6B	31361565	31365961	-	31363763	1.0	1.0	collinear
gene:TraesCS6B02G051100	Chr6B	30323825	30324913	+	30324369	Chr6B	31391686	31392774	+	31392230	1.0	1.0	collinear
gene:TraesCS6B02G051200	Chr6B	30353365	30357571	+	30355468	Chr6B	31420900	31425106	+	31423003	1.0	1.0	collinear
gene:TraesCS6B02G051300	Chr6B	30404151	30405422	-	30404786	Chr6B	31471137	31472408	-	31471772	1.0	1.0	collinear
gene:TraesCS6B02G051400	Chr6B	30454616	30457364	-	30455990	Chr6B	31521393	31524141	-	31522767	1.0	1.0	collinear
gene:TraesCS6B02G051500	Chr6B	30576351	30577567	-	30576959	Chr6B	31641703	31642919	-	31642311	1.0	1.0	collinear
gene:TraesCS6B02G051600	Chr6B	30716123	30719150	+	30717636	Chr6B	31778894	31781920	+	31780407	1.0	1.0	collinear
gene:TraesCS6B02G051700	Chr6B	30888567	30893154	+	30890860	Chr6B	31944208	31948795	+	31946501	1.0	1.0	collinear
gene:TraesCS6B02G051800	Chr6B	30965469	30968216	+	30966842	Chr6B	32021009	32023756	+	32022382	1.0	1.0	collinear
gene:TraesCS6B02G051900	Chr6B	31014701	31016501	-	31015601	Chr6B	32069750	32071550	-	32070650	1.0	1.0	collinear
gene:TraesCS6B02G052000	Chr6B	31074379	31075163	-	31074771	Chr6B	32129408	32130192	-	32129800	1.0	1.0	collinear
gene:TraesCS6B02G052100	Chr6B	31278607	31279017	+	31278812	Chr6B	32342567	32342977	+	32342772	1.0	1.0	collinear
gene:TraesCS6B02G052200	Chr6B	31513081	31515071	+	31514076	Chr6B	32578339	32580329	+	32579334	1.0	1.0	collinear
gene:TraesCS6B02G052300	Chr6B	31574555	31578063	-	31576309	Chr6B	32639533	32643041	-	32641287	1.0	1.0	collinear
gene:TraesCS6B02G052400	Chr6B	31686825	31691271	-	31689048	Chr6B	32751004	32755450	-	32753227	1.0	1.0	collinear
gene:TraesCS6B02G052500	Chr6B	31793336	31793783	+	31793559	Chr6B	32888175	32888622	+	32888398	1.0	1.0	collinear
gene:TraesCS6B02G052600	Chr6B	32024494	32024941	+	32024717	Chr6B	33107070	33107517	+	33107293	1.0	1.0	collinear
gene:TraesCS6B02G052700	Chr6B	32172138	32172809	+	32172473	Chr6B	33252248	33252919	+	33252583	1.0	1.0	collinear
gene:TraesCS6B02G052800	Chr6B	32299890	32302029	-	32300959	Chr6B	33378959	33381098	-	33380028	1.0	1.0	collinear
gene:TraesCS6B02G052900	Chr6B	32323747	32328482	-	32326114	Chr6B	33402587	33407322	-	33404954	1.0	1.0	collinear
gene:TraesCS6B02G053000	Chr6B	32328683	32332292	+	32330487	Chr6B	33407523	33411132	+	33409327	1.0	1.0	collinear
gene:TraesCS6B02G053100	Chr6B	32332626	32334731	-	32333678	Chr6B	33411466	33413569	-	33412517	0.998	0.997	collinear
gene:TraesCS6B02G053200	Chr6B	32997533	32998330	-	32997931	Chr6B	34226694	34227492	-	34227093	0.997	0.958	collinear
gene:TraesCS6B02G053300	Chr6B	33011563	33012229	+	33011896	Chr6B	34233375	34234041	+	34233708	1.0	0.984	collinear
gene:TraesCS6B02G053400	Chr6B	33038097	33038512	+	33038304	Chr6B	34260123	34260539	+	34260331	1.0	0.992	collinear
gene:TraesCS6B02G053500	Chr6B	33041584	33042400	-	33041992	Chr6B	34263358	34264174	-	34263766	1.0	0.988	collinear
gene:TraesCS6B02G053600	Chr6B	33731648	33733843	-	33732745	Chr6B	34942269	34944462	-	34943365	0.998	0.997	collinear
gene:TraesCS6B02G053700	Chr6B	33734611	33737972	-	33736291	Chr6B	34945230	34948591	-	34946910	1.0	0.998	collinear
gene:TraesCS6B02G053900	Chr6B	34082203	34082769	-	34082486	Chr6B	35201059	35201625	-	35201342	1.0	0.998	collinear
gene:TraesCS6B02G054000	Chr6B	34093361	34094495	+	34093928	Chr6B	35212212	35213347	+	35212779	0.993	0.971	collinear
gene:TraesCS6B02G054100	Chr6B	34219265	34220922	+	34220093	Chr6B	35347646	35349292	+	35348469	0.993	0.983	collinear
gene:TraesCS6B02G054200	Chr6B	34340169	34341419	-	34340794	Chr6B	35514028	35515278	-	35514653	1.0	0.987	collinear
gene:TraesCS6B02G054300	Chr6B	34684179	34685313	-	34684746	Chr6B	35765007	35766093	-	35765550	0.957	0.913	collinear
gene:TraesCS6B02G054400	Chr6B	34805276	34806821	-	34806048	Chr6B	36312320	36313799	-	36313059	0.954	0.927	collinear
gene:TraesCS6B02G054500	Chr6B	34856695	34864231	+	34860463	Chr6B	36363530	36370045	+	36366787	0.994	0.99	collinear
gene:TraesCS6B02G054600	Chr6B	35375450	35378701	-	35377075	Chr6B	36747779	36751046	-	36749412	1.0	0.99	collinear
gene:TraesCS6B02G054700	Chr6B	35411595	35414982	+	35413288	Chr6B	36783563	36786950	+	36785256	1.0	0.999	collinear
gene:TraesCS6B02G054800	Chr6B	35514886	35516492	+	35515689	Chr6B	36875240	36876846	+	36876043	1.0	0.997	collinear
gene:TraesCS6B02G054900	Chr6B	35528066	35529323	-	35528694	Chr6B	36887830	36889087	-	36888458	1.0	0.998	collinear
gene:TraesCS6B02G055000	Chr6B	35541659	35545034	+	35543346	Chr6B	36948140	36951515	+	36949827	1.0	0.996	collinear
gene:TraesCS6B02G055200	Chr6B	35595371	35596555	-	35595963	Chr6B	36985721	36986905	-	36986313	1.0	0.991	collinear
gene:TraesCS6B02G055300	Chr6B	35629124	35629534	+	35629329	Chr6B	37026761	37027171	+	37026966	1.0	0.962	collinear
gene:TraesCS6B02G055400	Chr6B	35720447	35723485	-	35721966	Chr6B	37121324	37124361	-	37122842	1.0	0.997	collinear
gene:TraesCS6B02G055500	Chr6B	35818446	35818856	-	35818651	Chr6B	37224873	37225283	-	37225078	1.0	1.0	collinear
gene:TraesCS6B02G055600	Chr6B	35821223	35824844	-	35823033	Chr6B	37227436	37231057	-	37229246	1.0	1.0	collinear
gene:TraesCS6B02G055800	Chr6B	36039051	36041644	+	36040347	Chr6B	37437756	37440349	+	37439052	1.0	1.0	collinear
gene:TraesCS6B02G055900	Chr6B	36137223	36142862	+	36140042	Chr6B	37534750	37539867	+	37537308	1.0	1.0	collinear
gene:TraesCS6B02G056000	Chr6B	36175926	36179330	+	36177628	Chr6B	37572761	37576165	+	37574463	1.0	1.0	collinear
gene:TraesCS6B02G056100	Chr6B	36204996	36210542	+	36207769	Chr6B	37601826	37607049	+	37604437	1.0	1.0	collinear
gene:TraesCS6B02G056200	Chr6B	36226306	36232799	-	36229552	Chr6B	37622813	37629303	-	37626058	0.999	0.999	collinear
gene:TraesCS6B02G056300	Chr6B	36354070	36360314	-	36357192	Chr6B	37749553	37755797	-	37752675	1.0	1.0	collinear
gene:TraesCS6B02G056400	Chr6B	36764447	36773780	-	36769113	Chr6B	38153254	38162145	-	38157699	1.0	1.0	collinear
gene:TraesCS6B02G056500	Chr6B	36807891	36811391	-	36809641	Chr6B	38205443	38208906	-	38207174	1.0	1.0	collinear
gene:TraesCS6B02G056564	Chr6B	37035480	37036393	+	37035936	Chr6B	38428919	38429832	+	38429375	1.0	1.0	collinear
