gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS7D02G049700	Chr7D	25362823	25363683	-	25363253	Chr7D	30366121	30366981	-	30366551	1.0	1.0	collinear
gene:TraesCS7D02G049800	Chr7D	25399672	25401983	+	25400827	Chr7D	30400326	30402638	+	30401482	1.0	0.999	collinear
gene:TraesCS7D02G049900	Chr7D	25403418	25404912	-	25404165	Chr7D	30404073	30405567	-	30404820	1.0	1.0	collinear
gene:TraesCS7D02G050000	Chr7D	25406021	25414327	-	25410174	Chr7D	30406676	30414976	-	30410826	0.997	0.996	collinear
gene:TraesCS7D02G050100	Chr7D	25521626	25524900	-	25523263	Chr7D	30521022	30524296	-	30522659	1.0	0.999	collinear
gene:TraesCS7D02G050200	Chr7D	25788951	25789960	-	25789455	Chr7D	30802544	30803553	-	30803048	1.0	1.0	collinear
gene:TraesCS7D02G050300	Chr7D	25817624	25819847	-	25818735	Chr7D	30831123	30833347	-	30832235	1.0	0.999	collinear
gene:TraesCS7D02G050400	Chr7D	25896648	25898800	-	25897724	Chr7D	30909029	30911181	-	30910105	1.0	1.0	collinear
gene:TraesCS7D02G050500	Chr7D	26000935	26004000	-	26002467	Chr7D	31011041	31014107	-	31012574	1.0	1.0	collinear
gene:TraesCS7D02G050600	Chr7D	26381035	26384265	-	26382650	Chr7D	31386579	31389809	-	31388194	1.0	1.0	collinear
gene:TraesCS7D02G050700	Chr7D	26447505	26449682	-	26448593	Chr7D	31452488	31454665	-	31453576	1.0	1.0	collinear
gene:TraesCS7D02G050800	Chr7D	26493944	26495187	+	26494565	Chr7D	31499012	31500255	+	31499633	1.0	1.0	collinear
gene:TraesCS7D02G050900	Chr7D	26534076	26539398	-	26536737	Chr7D	31539146	31544295	-	31541720	1.0	1.0	collinear
gene:TraesCS7D02G051000	Chr7D	26557926	26560486	-	26559206	Chr7D	31562576	31565136	-	31563856	1.0	1.0	collinear
gene:TraesCS7D02G051100	Chr7D	26563400	26566631	-	26565015	Chr7D	31568050	31571280	-	31569665	0.999	0.999	collinear
gene:TraesCS7D02G051200	Chr7D	26720429	26721737	+	26721083	Chr7D	31722124	31723440	+	31722782	1.0	0.988	collinear
gene:TraesCS7D02G051300	Chr7D	26731171	26732733	-	26731952	Chr7D	31732874	31734436	-	31733655	1.0	1.0	collinear
gene:TraesCS7D02G051400	Chr7D	26758776	26760041	-	26759408	Chr7D	31760489	31761754	-	31761121	1.0	1.0	collinear
gene:TraesCS7D02G051500	Chr7D	26773218	26774200	+	26773709	Chr7D	31774394	31775376	+	31774885	1.0	1.0	collinear
gene:TraesCS7D02G051600	Chr7D	26818250	26821594	-	26819922	Chr7D	31818723	31822067	-	31820395	1.0	1.0	collinear
gene:TraesCS7D02G051700	Chr7D	27045952	27050399	-	27048175	Chr7D	32043086	32047533	-	32045309	1.0	1.0	collinear
gene:TraesCS7D02G051800	Chr7D	27093346	27096940	-	27095143	Chr7D	32090477	32094071	-	32092274	1.0	1.0	collinear
gene:TraesCS7D02G051900	Chr7D	27112135	27113036	-	27112585	Chr7D	32116177	32117078	-	32116627	1.0	1.0	collinear
gene:TraesCS7D02G052000	Chr7D	27184483	27190598	+	27187540	Chr7D	32180661	32186775	+	32183718	1.0	1.0	collinear
gene:TraesCS7D02G052100	Chr7D	27218947	27219383	-	27219165	Chr7D	32215126	32215562	-	32215344	1.0	1.0	collinear
gene:TraesCS7D02G052200	Chr7D	27221278	27225805	-	27223541	Chr7D	32217457	32221984	-	32219720	1.0	1.0	collinear
gene:TraesCS7D02G052300	Chr7D	27243305	27245148	+	27244226	Chr7D	32239497	32241340	+	32240418	1.0	1.0	collinear
gene:TraesCS7D02G052400	Chr7D	27453025	27454128	+	27453576	Chr7D	32514887	32515990	+	32515438	1.0	1.0	collinear
gene:TraesCS7D02G052500	Chr7D	27467566	27468249	-	27467907	Chr7D	32529079	32529762	-	32529420	1.0	1.0	collinear
gene:TraesCS7D02G052600	Chr7D	27470774	27471448	-	27471111	Chr7D	32532287	32532961	-	32532624	1.0	0.979	collinear
gene:TraesCS7D02G052700	Chr7D	27487961	27488413	-	27488187	Chr7D	32548923	32549375	-	32549149	1.0	1.0	collinear
gene:TraesCS7D02G052800	Chr7D	27650817	27657852	-	27654334	Chr7D	32707652	32714704	-	32711178	1.0	1.0	collinear
gene:TraesCS7D02G052900	Chr7D	27657933	27661156	-	27659544	Chr7D	32714785	32717995	-	32716390	0.994	0.994	collinear
gene:TraesCS7D02G053000	Chr7D	27837923	27841936	+	27839929	Chr7D	32894751	32898764	+	32896757	1.0	1.0	collinear
gene:TraesCS7D02G053100	Chr7D	27972157	27974934	-	27973545	Chr7D	33027652	33030429	-	33029040	1.0	1.0	collinear
gene:TraesCS7D02G053200	Chr7D	28030134	28033167	-	28031650	Chr7D	33085033	33087755	-	33086394	1.0	1.0	collinear
gene:TraesCS7D02G053300	Chr7D	28034962	28036617	+	28035789	Chr7D	33089550	33091205	+	33090377	1.0	1.0	collinear
gene:TraesCS7D02G053400	Chr7D	28036657	28038507	+	28037582	Chr7D	33091245	33093095	+	33092170	1.0	1.0	collinear
gene:TraesCS7D02G053500	Chr7D	28040039	28044187	-	28042113	Chr7D	33094627	33098775	-	33096701	1.0	1.0	collinear
gene:TraesCS7D02G053600	Chr7D	28046271	28049365	+	28047818	Chr7D	33100623	33103717	+	33102170	1.0	0.999	collinear
gene:TraesCS7D02G053700	Chr7D	28337386	28338864	-	28338125	Chr7D	33467466	33468944	-	33468205	1.0	0.999	collinear
gene:TraesCS7D02G053800	Chr7D	28400102	28402784	+	28401443	Chr7D	33529192	33531874	+	33530533	1.0	1.0	collinear
gene:TraesCS7D02G053900	Chr7D	28414579	28416907	+	28415743	Chr7D	33543413	33545741	+	33544577	1.0	1.0	collinear
gene:TraesCS7D02G054000	Chr7D	28576818	28578712	-	28577765	Chr7D	33703797	33705691	-	33704744	1.0	1.0	collinear
gene:TraesCS7D02G054100	Chr7D	28673552	28675692	+	28674622	Chr7D	33789181	33791321	+	33790251	1.0	1.0	collinear
gene:TraesCS7D02G054200	Chr7D	28691209	28691913	+	28691561	Chr7D	33806838	33807542	+	33807190	1.0	1.0	collinear
gene:TraesCS7D02G054300	Chr7D	28884051	28884829	-	28884440	Chr7D	34806024	34806802	-	34806413	1.0	1.0	collinear
gene:TraesCS7D02G054400	Chr7D	29056687	29057385	-	29057036	Chr7D	34977972	34978670	-	34978321	1.0	1.0	collinear
gene:TraesCS7D02G054500	Chr7D	29264513	29268870	-	29266691	Chr7D	35183373	35187730	-	35185551	1.0	1.0	collinear
gene:TraesCS7D02G054600	Chr7D	29291250	29297815	+	29294532	Chr7D	35209471	35216036	+	35212753	1.0	1.0	collinear
gene:TraesCS7D02G054700	Chr7D	29303058	29308447	+	29305752	Chr7D	35221279	35226408	+	35223843	1.0	1.0	collinear
gene:TraesCS7D02G054800	Chr7D	29402451	29405760	-	29404105	Chr7D	35319996	35323305	-	35321650	1.0	1.0	collinear
gene:TraesCS7D02G054900	Chr7D	29535278	29537442	-	29536360	Chr7D	35452171	35454335	-	35453253	1.0	1.0	collinear
gene:TraesCS7D02G055000	Chr7D	29549953	29552899	+	29551426	Chr7D	35466448	35469394	+	35467921	1.0	1.0	collinear
gene:TraesCS7D02G055100	Chr7D	29570102	29570719	-	29570410	Chr7D	35486309	35486926	-	35486617	1.0	1.0	collinear
gene:TraesCS7D02G055200	Chr7D	29674981	29676909	-	29675945	Chr7D	35588173	35590101	-	35589137	1.0	0.999	collinear
gene:TraesCS7D02G055300	Chr7D	29696264	29698190	-	29697227	Chr7D	35609011	35610937	-	35609974	1.0	1.0	collinear
gene:TraesCS7D02G055500	Chr7D	29791984	29797917	+	29794950	Chr7D	35704226	35710159	+	35707192	1.0	0.999	collinear
gene:TraesCS7D02G055600	Chr7D	29807620	29808919	-	29808269	Chr7D	35719862	35721161	-	35720511	1.0	1.0	collinear
gene:TraesCS7D02G055700	Chr7D	29814044	29816641	+	29815342	Chr7D	35726286	35728883	+	35727584	1.0	1.0	collinear
gene:TraesCS7D02G055800	Chr7D	29830506	29832415	+	29831460	Chr7D	35742480	35744389	+	35743434	1.0	1.0	collinear
gene:TraesCS7D02G055900	Chr7D	29834080	29835747	-	29834913	Chr7D	35746054	35747721	-	35746887	1.0	1.0	collinear
gene:TraesCS7D02G056000	Chr7D	29874701	29879314	+	29877007	Chr7D	35786452	35791065	+	35788758	1.0	1.0	collinear
gene:TraesCS7D02G056100	Chr7D	29882680	29883546	-	29883113	Chr7D	35794431	35795297	-	35794864	1.0	1.0	collinear
gene:TraesCS7D02G056200	Chr7D	29984402	29985578	+	29984990	Chr7D	35894175	35895351	+	35894763	1.0	1.0	collinear
gene:TraesCS7D02G056300	Chr7D	30062433	30065014	-	30063723	Chr7D	35971863	35974444	-	35973153	1.0	1.0	collinear
gene:TraesCS7D02G056400	Chr7D	30240751	30241306	-	30241028	Chr7D	36150476	36151031	-	36150753	1.0	1.0	collinear
gene:TraesCS7D02G056500	Chr7D	30247773	30249347	+	30248560	Chr7D	36157490	36159064	+	36158277	1.0	1.0	collinear
gene:TraesCS7D02G056600	Chr7D	30264305	30266686	+	30265495	Chr7D	36174024	36176405	+	36175214	1.0	0.999	collinear
gene:TraesCS7D02G056700	Chr7D	30284307	30289902	+	30287104	Chr7D	36193828	36199423	+	36196625	1.0	1.0	collinear
gene:TraesCS7D02G056800	Chr7D	30304226	30311229	+	30307727	Chr7D	36213665	36220316	+	36216990	1.0	1.0	collinear
gene:TraesCS7D02G056900	Chr7D	30478022	30478396	+	30478209	Chr7D	36392487	36392861	+	36392674	1.0	1.0	collinear
gene:TraesCS7D02G057000	Chr7D	30499381	30502192	+	30500786	Chr7D	36413588	36416399	+	36414993	1.0	1.0	collinear
gene:TraesCS7D02G057100	Chr7D	30502687	30505113	-	30503900	Chr7D	36416894	36419178	-	36418036	0.994	0.994	collinear
gene:TraesCS7D02G057200	Chr7D	30753171	30755083	+	30754127	Chr7D	36689525	36691437	+	36690481	1.0	1.0	collinear
gene:TraesCS7D02G057300	Chr7D	30759581	30761306	-	30760443	Chr7D	36695935	36697660	-	36696797	1.0	1.0	collinear
gene:TraesCS7D02G057400	Chr7D	30842333	30845131	-	30843732	Chr7D	36777405	36780203	-	36778804	1.0	1.0	collinear
gene:TraesCS7D02G057500	Chr7D	30953423	30959138	-	30956280	Chr7D	36887830	36893545	-	36890687	1.0	1.0	collinear
gene:TraesCS7D02G057600	Chr7D	30969449	30973512	-	30971480	Chr7D	36903914	36907977	-	36905945	1.0	1.0	collinear
gene:TraesCS7D02G057700	Chr7D	30983791	30984558	-	30984174	Chr7D	36918256	36919023	-	36918639	1.0	0.998	collinear
gene:TraesCS7D02G057800	Chr7D	31055403	31056230	-	31055816	Chr7D	36989208	36990033	-	36989620	1.0	1.0	collinear
gene:TraesCS7D02G057900	Chr7D	31101264	31102028	-	31101646	Chr7D	37032959	37033723	-	37033341	1.0	1.0	collinear
gene:TraesCS7D02G058000	Chr7D	31103157	31103474	-	31103315	Chr7D	37034852	37035169	-	37035010	1.0	1.0	collinear
gene:TraesCS7D02G058100	Chr7D	31113089	31114826	+	31113957	Chr7D	37044784	37046521	+	37045652	1.0	1.0	collinear
gene:TraesCS7D02G058200	Chr7D	31119399	31120201	+	31119800	Chr7D	37051094	37051896	+	37051495	1.0	1.0	collinear
gene:TraesCS7D02G058300	Chr7D	31419819	31420166	+	31419992	Chr7D	37460279	37460626	+	37460452	1.0	1.0	collinear
gene:TraesCS7D02G058400	Chr7D	31428556	31435755	+	31432155	Chr7D	37469016	37476215	+	37472615	1.0	1.0	collinear
gene:TraesCS7D02G058600	Chr7D	31579800	31580277	+	31580038	Chr7D	37617772	37618249	+	37618010	1.0	1.0	collinear
gene:TraesCS7D02G058700	Chr7D	31584367	31584597	+	31584482	Chr7D	37622105	37622335	+	37622220	1.0	1.0	collinear
gene:TraesCS7D02G058800	Chr7D	31944957	31947491	-	31946224	Chr7D	37985608	37988142	-	37986875	1.0	1.0	collinear
gene:TraesCS7D02G058900	Chr7D	31947642	31949973	+	31948807	Chr7D	37988293	37990624	+	37989458	1.0	1.0	collinear
gene:TraesCS7D02G059000	Chr7D	31949141	31953321	-	31951231	Chr7D	37989792	37993972	-	37991882	1.0	1.0	collinear
gene:TraesCS7D02G059100	Chr7D	31955245	31957191	-	31956218	Chr7D	37995896	37997842	-	37996869	1.0	1.0	collinear
gene:TraesCS7D02G059200	Chr7D	31958385	31961344	-	31959864	Chr7D	37999036	38001995	-	38000515	1.0	1.0	collinear
gene:TraesCS7D02G059300	Chr7D	31994489	31997904	-	31996196	Chr7D	38034203	38037618	-	38035910	1.0	1.0	collinear
gene:TraesCS7D02G059400	Chr7D	32119459	32121504	+	32120481	Chr7D	38157730	38159775	+	38158752	1.0	1.0	collinear
gene:TraesCS7D02G059500	Chr7D	32250280	32252196	+	32251238	Chr7D	38284082	38285998	+	38285040	1.0	1.0	collinear
gene:TraesCS7D02G059600	Chr7D	32330261	32330847	+	32330554	Chr7D	38363173	38363759	+	38363466	1.0	1.0	collinear
gene:TraesCS7D02G059700	Chr7D	32332540	32332800	+	32332670	Chr7D	38365452	38365712	+	38365582	1.0	1.0	collinear
gene:TraesCS7D02G059800	Chr7D	32376767	32384081	-	32380424	Chr7D	38409292	38416499	-	38412895	1.0	1.0	collinear
gene:TraesCS7D02G059900	Chr7D	32606776	32609927	-	32608351	Chr7D	38958604	38961753	-	38960178	1.0	1.0	collinear
gene:TraesCS7D02G060000	Chr7D	32651048	32652750	-	32651899	Chr7D	39002298	39004000	-	39003149	1.0	1.0	collinear
gene:TraesCS7D02G060100	Chr7D	32672947	32675158	+	32674052	Chr7D	39023787	39025998	+	39024892	1.0	1.0	collinear
gene:TraesCS7D02G060200	Chr7D	32686306	32691756	+	32689031	Chr7D	39037146	39042596	+	39039871	1.0	1.0	collinear
gene:TraesCS7D02G060300	Chr7D	32699147	32699815	+	32699481	Chr7D	39049852	39050520	+	39050186	1.0	1.0	collinear
gene:TraesCS7D02G060400	Chr7D	32938887	32945096	+	32941991	Chr7D	39287106	39293322	+	39290214	1.0	1.0	collinear
gene:TraesCS7D02G060500	Chr7D	32953583	32960105	-	32956844	Chr7D	39301183	39307705	-	39304444	1.0	1.0	collinear
gene:TraesCS7D02G060600	Chr7D	33045597	33051044	+	33048320	Chr7D	39392561	39397874	+	39395217	0.97	0.913	collinear
gene:TraesCS7D02G060700	Chr7D	33051980	33058859	+	33055419	Chr7D	39398810	39405689	+	39402249	1.0	1.0	collinear
gene:TraesCS7D02G060800	Chr7D	33056454	33056777	-	33056615	Chr7D	39403284	39403607	-	39403445	1.0	1.0	collinear
gene:TraesCS7D02G060900	Chr7D	33077619	33078656	-	33078137	Chr7D	39424346	39425383	-	39424864	1.0	1.0	collinear
gene:TraesCS7D02G061000	Chr7D	33086908	33089081	-	33087994	Chr7D	39433635	39435808	-	39434721	1.0	1.0	collinear
gene:TraesCS7D02G061100	Chr7D	33098126	33098875	-	33098500	Chr7D	39444853	39445602	-	39445227	1.0	1.0	collinear
gene:TraesCS7D02G061200	Chr7D	33104671	33105810	-	33105240	Chr7D	39451398	39452537	-	39451967	1.0	1.0	collinear
gene:TraesCS7D02G061300	Chr7D	33148267	33151047	-	33149657	Chr7D	39494533	39497313	-	39495923	1.0	1.0	collinear
gene:TraesCS7D02G061400	Chr7D	33155705	33157008	-	33156356	Chr7D	39501971	39503274	-	39502622	1.0	1.0	collinear
gene:TraesCS7D02G061500	Chr7D	33216153	33217164	-	33216658	Chr7D	39560883	39561894	-	39561388	1.0	1.0	collinear
gene:TraesCS7D02G061600	Chr7D	33434207	33440821	+	33437514	Chr7D	39777072	39783686	+	39780379	1.0	1.0	collinear
gene:TraesCS7D02G061700	Chr7D	33448886	33451636	-	33450261	Chr7D	39791751	39794501	-	39793126	1.0	1.0	collinear
gene:TraesCS7D02G061800	Chr7D	33463794	33465880	-	33464837	Chr7D	39806338	39808424	-	39807381	1.0	1.0	collinear
gene:TraesCS7D02G061900	Chr7D	33470519	33471420	-	33470969	Chr7D	39813063	39813964	-	39813513	1.0	0.998	collinear
gene:TraesCS7D02G062000	Chr7D	33471797	33480306	+	33476051	Chr7D	39814341	39822855	+	39818598	1.0	1.0	collinear
gene:TraesCS7D02G062100	Chr7D	33754363	33757811	+	33756087	Chr7D	40095257	40098705	+	40096981	1.0	1.0	collinear
gene:TraesCS7D02G062200	Chr7D	33811189	33811536	-	33811362	Chr7D	40152564	40152911	-	40152737	1.0	1.0	collinear
gene:TraesCS7D02G062300	Chr7D	34010078	34011850	-	34010964	Chr7D	40348739	40350511	-	40349625	1.0	1.0	collinear
gene:TraesCS7D02G062400	Chr7D	34073745	34077364	-	34075554	Chr7D	40419703	40423322	-	40421512	1.0	1.0	collinear
gene:TraesCS7D02G062500	Chr7D	34137278	34143850	+	34140564	Chr7D	40482534	40488893	+	40485713	1.0	1.0	collinear
gene:TraesCS7D02G062600	Chr7D	34149059	34151850	-	34150454	Chr7D	40494103	40496894	-	40495498	1.0	1.0	collinear
gene:TraesCS7D02G062700	Chr7D	34228923	34231035	-	34229979	Chr7D	40571589	40573273	-	40572431	0.976	0.976	collinear
gene:TraesCS7D02G062800	Chr7D	34301088	34301911	-	34301499	Chr7D	40643317	40644140	-	40643728	1.0	1.0	collinear
gene:TraesCS7D02G062900	Chr7D	34302009	34303355	-	34302682	Chr7D	40644238	40645584	-	40644911	1.0	1.0	collinear
gene:TraesCS7D02G063000	Chr7D	34313103	34313408	-	34313255	Chr7D	40654873	40655178	-	40655025	1.0	1.0	collinear
gene:TraesCS7D02G063100	Chr7D	34337259	34337705	+	34337482	Chr7D	40678806	40679252	+	40679029	1.0	1.0	collinear
gene:TraesCS7D02G063200	Chr7D	34371662	34375794	+	34373728	Chr7D	40712620	40716752	+	40714686	1.0	1.0	collinear
gene:TraesCS7D02G063300	Chr7D	34444801	34447650	+	34446225	Chr7D	40784298	40787147	+	40785722	1.0	1.0	collinear
gene:TraesCS7D02G063400	Chr7D	34470475	34475277	+	34472876	Chr7D	40809876	40814678	+	40812277	1.0	1.0	collinear
gene:TraesCS7D02G063500	Chr7D	34531217	34536789	+	34534003	Chr7D	40870634	40876206	+	40873420	1.0	1.0	collinear
gene:TraesCS7D02G063600	Chr7D	34754184	34758816	-	34756500	Chr7D	41095822	41100325	-	41098073	1.0	1.0	collinear
gene:TraesCS7D02G063700	Chr7D	34973173	34975146	+	34974159	Chr7D	41311388	41313361	+	41312374	1.0	1.0	collinear
gene:TraesCS7D02G063800	Chr7D	34987524	34990528	+	34989026	Chr7D	41325740	41328744	+	41327242	1.0	1.0	collinear
gene:TraesCS7D02G063900	Chr7D	35181824	35183962	-	35182893	Chr7D	41517109	41519247	-	41518178	1.0	1.0	collinear
gene:TraesCS7D02G064000	Chr7D	35296259	35296525	-	35296392	Chr7D	42617399	42617665	+	42617532	1.0	1.0	collinear
gene:TraesCS7D02G064100	Chr7D	35377008	35377280	-	35377144	Chr7D	42538296	42538568	+	42538432	1.0	0.996	collinear
gene:TraesCS7D02G064200	Chr7D	35551430	35553485	+	35552457	Chr7D	42364768	42366823	-	42365795	1.0	1.0	collinear
gene:TraesCS7D02G064300	Chr7D	35595505	35599537	+	35597521	Chr7D	42319734	42323766	-	42321750	1.0	1.0	collinear
gene:TraesCS7D02G064400	Chr7D	35600155	35604233	-	35602194	Chr7D	42315038	42319116	+	42317077	1.0	1.0	collinear
gene:TraesCS7D02G064500	Chr7D	35816309	35818503	+	35817406	Chr7D	42103039	42105232	-	42104135	0.999	0.999	collinear
gene:TraesCS7D02G064600	Chr7D	35844519	35845639	-	35845079	Chr7D	42076012	42077132	+	42076572	1.0	1.0	collinear
gene:TraesCS7D02G064700	Chr7D	35849774	35851139	-	35850456	Chr7D	42070866	42072231	+	42071548	1.0	1.0	collinear
gene:TraesCS7D02G064800	Chr7D	35856753	35858980	+	35857866	Chr7D	42063025	42065252	-	42064138	1.0	0.999	collinear
gene:TraesCS7D02G064900	Chr7D	36043328	36045147	-	36044237	Chr7D	41876239	41878058	+	41877148	1.0	1.0	collinear
gene:TraesCS7D02G065000	Chr7D	36048351	36050397	+	36049374	Chr7D	41870989	41873035	-	41872012	1.0	1.0	collinear
gene:TraesCS7D02G065100	Chr7D	36072527	36073853	+	36073190	Chr7D	41847531	41848857	-	41848194	1.0	1.0	collinear
gene:TraesCS7D02G065200	Chr7D	36087831	36095847	+	36091839	Chr7D	41825706	41833722	-	41829714	1.0	1.0	collinear
gene:TraesCS7D02G065300	Chr7D	36175665	36176748	-	36176206	Chr7D	41745830	41746913	+	41746371	1.0	1.0	collinear
gene:TraesCS7D02G065400	Chr7D	36198168	36200533	-	36199350	Chr7D	41722338	41724703	+	41723520	1.0	1.0	collinear
gene:TraesCS7D02G065500	Chr7D	36203371	36210483	-	36206927	Chr7D	41712388	41719500	+	41715944	1.0	1.0	collinear
gene:TraesCS7D02G065600	Chr7D	36448315	36449051	+	36448683	Chr7D	43028079	43028815	+	43028447	1.0	1.0	collinear
gene:TraesCS7D02G065700	Chr7D	36451731	36452000	-	36451865	Chr7D	43031495	43031764	-	43031629	1.0	1.0	collinear
gene:TraesCS7D02G065800	Chr7D	36494287	36496728	-	36495507	Chr7D	43073604	43076045	-	43074824	1.0	1.0	collinear
gene:TraesCS7D02G065900	Chr7D	36516188	36516781	+	36516484	Chr7D	43095505	43096098	+	43095801	1.0	1.0	collinear
gene:TraesCS7D02G066000	Chr7D	36677810	36681717	-	36679763	Chr7D	43255243	43259150	-	43257196	1.0	1.0	collinear
gene:TraesCS7D02G066100	Chr7D	36743051	36750380	-	36746715	Chr7D	43319818	43327148	-	43323483	1.0	1.0	collinear
gene:TraesCS7D02G066200	Chr7D	36993998	36997103	+	36995550	Chr7D	45348609	45351714	-	45350161	1.0	1.0	collinear
gene:TraesCS7D02G066300	Chr7D	37214824	37224036	-	37219430	Chr7D	45124999	45134211	+	45129605	1.0	1.0	collinear
gene:TraesCS7D02G066400	Chr7D	37233778	37235238	-	37234508	Chr7D	45114379	45115839	+	45115109	1.0	1.0	collinear
gene:TraesCS7D02G066500	Chr7D	37285159	37288724	-	37286941	Chr7D	45647198	45650763	-	45648980	1.0	1.0	collinear
gene:TraesCS7D02G066600	Chr7D	37302608	37306777	+	37304692	Chr7D	45664417	45668058	+	45666237	0.998	0.998	collinear
gene:TraesCS7D02G066700	Chr7D	37658444	37662256	+	37660350	Chr7D	45999603	46003415	+	46001509	1.0	1.0	collinear
gene:TraesCS7D02G066800	Chr7D	37662717	37664524	-	37663620	Chr7D	46003876	46005683	-	46004779	1.0	1.0	collinear
gene:TraesCS7D02G066900	Chr7D	37665488	37668583	-	37667035	Chr7D	46006647	46009742	-	46008194	1.0	1.0	collinear
gene:TraesCS7D02G067100	Chr7D	38076015	38077527	-	38076771	Chr7D	46408444	46409956	-	46409200	1.0	1.0	collinear
gene:TraesCS7D02G067300	Chr7D	38180135	38184757	+	38182446	Chr7D	46510782	46515404	+	46513093	1.0	1.0	collinear
gene:TraesCS7D02G067400	Chr7D	38204005	38204599	+	38204302	Chr7D	46534419	46535013	+	46534716	1.0	1.0	collinear
gene:TraesCS7D02G067500	Chr7D	38471911	38472150	-	38472030	Chr7D	46798794	46799033	-	46798913	1.0	1.0	collinear
gene:TraesCS7D02G067600	Chr7D	38509115	38509354	-	38509234	Chr7D	46834998	46835237	-	46835117	1.0	1.0	collinear
gene:TraesCS7D02G067700	Chr7D	38522558	38522854	+	38522706	Chr7D	46847659	46847955	+	46847807	1.0	1.0	collinear
gene:TraesCS7D02G067800	Chr7D	38545553	38545792	-	38545672	Chr7D	46869836	46870075	-	46869955	1.0	1.0	collinear
gene:TraesCS7D02G067900	Chr7D	38548584	38548808	-	38548696	Chr7D	46872867	46873091	-	46872979	1.0	1.0	collinear
gene:TraesCS7D02G068000	Chr7D	38655419	38655682	-	38655550	Chr7D	46977053	46977316	-	46977184	1.0	1.0	collinear
gene:TraesCS7D02G068100	Chr7D	38703034	38704174	-	38703604	Chr7D	47023893	47025033	-	47024463	1.0	1.0	collinear
gene:TraesCS7D02G068200	Chr7D	38710105	38711029	-	38710567	Chr7D	47030756	47031680	-	47031218	1.0	1.0	collinear
gene:TraesCS7D02G068300	Chr7D	38726087	38728113	+	38727100	Chr7D	47046572	47048598	+	47047585	1.0	1.0	collinear
gene:TraesCS7D02G068400	Chr7D	38730163	38735319	-	38732741	Chr7D	47050648	47055804	-	47053226	1.0	1.0	collinear
gene:TraesCS7D02G068500	Chr7D	38793542	38794058	+	38793800	Chr7D	47113386	47113902	+	47113644	1.0	1.0	collinear
gene:TraesCS7D02G068600	Chr7D	39014309	39018176	+	39016242	Chr7D	47328831	47332698	+	47330764	1.0	1.0	collinear
gene:TraesCS7D02G068700	Chr7D	39501113	39510968	-	39506040	Chr7D	47808892	47818747	-	47813819	1.0	1.0	collinear
gene:TraesCS7D02G068800	Chr7D	39514328	39517510	-	39515919	Chr7D	47821433	47824615	-	47823024	1.0	1.0	collinear
gene:TraesCS7D02G068900	Chr7D	39705341	39713406	+	39709373	Chr7D	48029610	48036970	+	48033290	1.0	0.999	collinear
gene:TraesCS7D02G069000	Chr7D	40031887	40033383	-	40032635	Chr7D	48352573	48354069	-	48353321	1.0	1.0	collinear
gene:TraesCS7D02G069100	Chr7D	40118747	40120242	+	40119494	Chr7D	48438082	48439577	+	48438829	1.0	1.0	collinear
gene:TraesCS7D02G069200	Chr7D	40125406	40133378	-	40129392	Chr7D	48444531	48452503	-	48448517	1.0	1.0	collinear
gene:TraesCS7D02G069300	Chr7D	40201631	40202270	-	40201950	Chr7D	48519590	48520229	-	48519909	1.0	1.0	collinear
gene:TraesCS7D02G069400	Chr7D	40248701	40249217	-	40248959	Chr7D	48566281	48566797	-	48566539	1.0	1.0	collinear
gene:TraesCS7D02G069500	Chr7D	40272629	40284776	+	40278702	Chr7D	48590209	48602209	+	48596209	1.0	1.0	collinear
