gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3B02G080500	Chr3B	50932084	50933456	+	50932770	Chr3B	62515142	62516514	+	62515828	1.0	1.0	collinear
gene:TraesCS3B02G080600	Chr3B	50943245	50943415	+	50943330	Chr3B	62526133	62526303	+	62526218	1.0	1.0	collinear
gene:TraesCS3B02G080700	Chr3B	50959053	50959223	-	50959138	Chr3B	62543027	62543197	-	62543112	1.0	1.0	collinear
gene:TraesCS3B02G080800	Chr3B	51061982	51062781	-	51062381	Chr3B	62832701	62833499	-	62833100	0.998	0.996	collinear
gene:TraesCS3B02G080900	Chr3B	51143444	51145609	+	51144526	Chr3B	62908635	62910800	+	62909717	1.0	0.997	collinear
gene:TraesCS3B02G081000	Chr3B	51148809	51150995	+	51149902	Chr3B	62914203	62916389	+	62915296	1.0	0.994	collinear
gene:TraesCS3B02G081100	Chr3B	51159838	51161985	+	51160911	Chr3B	62925507	62927654	+	62926580	1.0	0.998	collinear
gene:TraesCS3B02G081200	Chr3B	51225120	51226897	+	51226008	Chr3B	63376955	63378612	+	63377783	0.988	0.959	collinear
gene:TraesCS3B02G081300	Chr3B	51229477	51230901	+	51230189	Chr3B	63381402	63382827	+	63382114	1.0	0.99	collinear
gene:TraesCS3B02G082900	Chr3B	52435776	52437564	+	52436670	Chr3B	63465968	63467774	+	63466871	0.969	0.929	collinear
gene:TraesCS3B02G083400	Chr3B	52726775	52734999	-	52730887	Chr3B	63584957	63593185	+	63589071	0.998	0.996	collinear
gene:TraesCS3B02G083500	Chr3B	52738241	52744793	-	52741517	Chr3B	63575150	63581747	+	63578448	0.999	0.997	collinear
gene:TraesCS3B02G083600	Chr3B	52774695	52777751	-	52776223	Chr3B	63503797	63506860	+	63505328	1.0	0.995	collinear
gene:TraesCS3B02G083700	Chr3B	52835401	52839466	-	52837433	Chr3B	63420179	63424244	+	63422211	1.0	0.998	collinear
gene:TraesCS3B02G083800	Chr3B	52850350	52852730	-	52851540	Chr3B	63409465	63411857	+	63410661	1.0	0.976	collinear
gene:TraesCS3B02G084300	Chr3B	53199131	53199669	-	53199400	Chr3B	64084946	64085478	-	64085212	0.982	0.933	collinear
gene:TraesCS3B02G084400	Chr3B	53208939	53211361	+	53210150	Chr3B	64098310	64100732	+	64099521	1.0	0.997	collinear
gene:TraesCS3B02G084500	Chr3B	53216807	53222491	-	53219649	Chr3B	64106202	64111641	-	64108921	0.996	0.995	collinear
gene:TraesCS3B02G084600	Chr3B	53240220	53242776	-	53241498	Chr3B	64129104	64131660	-	64130382	1.0	0.996	collinear
gene:TraesCS3B02G084700	Chr3B	53350408	53359592	-	53355000	Chr3B	64207792	64216969	-	64212380	0.995	0.995	collinear
gene:TraesCS3B02G084800	Chr3B	53470032	53472275	-	53471153	Chr3B	64326477	64328720	-	64327598	1.0	1.0	collinear
gene:TraesCS3B02G084900	Chr3B	53523874	53524470	+	53524172	Chr3B	64379176	64379772	+	64379474	1.0	0.992	collinear
gene:TraesCS3B02G085000	Chr3B	53553606	53556444	-	53555025	Chr3B	64408728	64411567	-	64410147	1.0	0.997	collinear
gene:TraesCS3B02G085100	Chr3B	53573569	53579551	-	53576560	Chr3B	64428080	64433662	-	64430871	1.0	0.997	collinear
gene:TraesCS3B02G085200	Chr3B	53800181	53804613	+	53802397	Chr3B	64653731	64658168	+	64655949	1.0	0.998	collinear
gene:TraesCS3B02G085300	Chr3B	53812726	53815464	+	53814095	Chr3B	64666187	64668922	+	64667554	1.0	0.995	collinear
gene:TraesCS3B02G085600	Chr3B	54139470	54140270	-	54139870	Chr3B	64797429	64798228	-	64797828	0.998	0.963	collinear
gene:TraesCS3B02G085700	Chr3B	54303995	54307600	-	54305797	Chr3B	64980148	64983605	-	64981876	1.0	0.993	collinear
gene:TraesCS3B02G085800	Chr3B	54326282	54328415	-	54327348	Chr3B	65002312	65004447	-	65003379	1.0	1.0	collinear
gene:TraesCS3B02G085900	Chr3B	54499862	54501917	+	54500889	Chr3B	65161456	65163511	+	65162483	1.0	1.0	collinear
gene:TraesCS3B02G086000	Chr3B	54502169	54506058	-	54504113	Chr3B	65163763	65167451	-	65165607	1.0	0.998	collinear
gene:TraesCS3B02G086100	Chr3B	54612251	54614197	-	54613224	Chr3B	65269553	65271500	-	65270526	1.0	0.999	collinear
gene:TraesCS3B02G086300	Chr3B	54738318	54740334	+	54739326	Chr3B	65380461	65382477	+	65381469	1.0	0.998	collinear
gene:TraesCS3B02G086400	Chr3B	54751885	54758820	-	54755352	Chr3B	65473991	65480535	-	65477263	0.994	0.939	collinear
gene:TraesCS3B02G086600	Chr3B	54794306	54797430	+	54795868	Chr3B	65566618	65569743	+	65568180	0.997	0.936	collinear
gene:TraesCS3B02G086700	Chr3B	54994150	54997372	+	54995761	Chr3B	65672314	65675592	+	65673953	0.966	0.9	collinear
gene:TraesCS3B02G087000	Chr3B	55365835	55366979	-	55366407	Chr3B	66466700	66467882	-	66467291	0.989	0.964	collinear
gene:TraesCS3B02G087100	Chr3B	55370682	55371898	-	55371290	Chr3B	66521237	66522452	-	66521844	0.999	0.993	collinear
gene:TraesCS3B02G087200	Chr3B	55393322	55394316	-	55393819	Chr3B	66543751	66544745	-	66544248	1.0	1.0	collinear
gene:TraesCS3B02G087300	Chr3B	55403593	55406987	-	55405290	Chr3B	66553732	66557294	-	66555513	1.0	0.997	collinear
gene:TraesCS3B02G087400	Chr3B	55456472	55459783	-	55458127	Chr3B	66591498	66594809	-	66593153	0.999	0.996	collinear
gene:TraesCS3B02G087600	Chr3B	55730627	55741632	+	55736129	Chr3B	66870850	66881769	+	66876309	0.993	0.991	collinear
gene:TraesCS3B02G087700	Chr3B	55772020	55772577	-	55772298	Chr3B	66889791	66890348	-	66890069	1.0	0.998	collinear
gene:TraesCS3B02G087800	Chr3B	56055903	56057760	+	56056831	Chr3B	67171935	67173792	+	67172863	1.0	1.0	collinear
gene:TraesCS3B02G087900	Chr3B	56062841	56065658	-	56064249	Chr3B	67178579	67181396	-	67179987	1.0	1.0	collinear
gene:TraesCS3B02G088000	Chr3B	56067761	56071977	-	56069869	Chr3B	67183498	67187714	-	67185606	1.0	1.0	collinear
gene:TraesCS3B02G088100	Chr3B	56077969	56080811	-	56079390	Chr3B	67193706	67196446	-	67195076	1.0	1.0	collinear
gene:TraesCS3B02G088200	Chr3B	56128116	56132412	-	56130264	Chr3B	67242457	67246753	-	67244605	1.0	1.0	collinear
gene:TraesCS3B02G088300	Chr3B	56340037	56350099	-	56345068	Chr3B	67453062	67462884	-	67457973	1.0	1.0	collinear
gene:TraesCS3B02G088400	Chr3B	56452464	56455893	-	56454178	Chr3B	67564412	67567842	-	67566127	1.0	1.0	collinear
gene:TraesCS3B02G088500	Chr3B	56666732	56666989	-	56666860	Chr3B	68808443	68808700	+	68808571	1.0	1.0	collinear
gene:TraesCS3B02G088600	Chr3B	56749086	56750397	-	56749741	Chr3B	68725043	68726354	+	68725698	1.0	1.0	collinear
gene:TraesCS3B02G088700	Chr3B	57236537	57238147	-	57237342	Chr3B	68245515	68247125	+	68246320	1.0	1.0	collinear
gene:TraesCS3B02G088800	Chr3B	58006747	58008330	+	58007538	Chr3B	69817865	69819448	+	69818656	1.0	1.0	collinear
gene:TraesCS3B02G088900	Chr3B	59024130	59028353	+	59026241	Chr3B	70937851	70942074	+	70939962	1.0	0.999	collinear
gene:TraesCS3B02G089000	Chr3B	59030719	59036697	+	59033708	Chr3B	70944440	70950139	+	70947289	1.0	0.997	collinear
gene:TraesCS3B02G089100	Chr3B	59046182	59046688	+	59046435	Chr3B	70959625	70960131	+	70959878	1.0	1.0	collinear
gene:TraesCS3B02G089200	Chr3B	59063552	59065965	+	59064758	Chr3B	70976365	70978782	+	70977573	1.0	0.993	collinear
gene:TraesCS3B02G089300	Chr3B	59066728	59069700	-	59068214	Chr3B	70979545	70982510	-	70981027	0.999	0.996	collinear
gene:TraesCS3B02G089400	Chr3B	59100237	59100530	+	59100383	Chr3B	71013221	71013514	+	71013367	1.0	0.989	collinear
gene:TraesCS3B02G089500	Chr3B	59154431	59157620	+	59156025	Chr3B	71069857	71073045	+	71071451	1.0	0.998	collinear
gene:TraesCS3B02G089600	Chr3B	59179916	59183441	+	59181678	Chr3B	71095130	71098654	+	71096892	1.0	1.0	collinear
gene:TraesCS3B02G089700	Chr3B	59185114	59187861	+	59186487	Chr3B	71100328	71103075	+	71101701	1.0	1.0	collinear
gene:TraesCS3B02G089800	Chr3B	59209751	59213746	+	59211748	Chr3B	71126446	71130441	+	71128443	1.0	1.0	collinear
gene:TraesCS3B02G089900	Chr3B	59323811	59324218	+	59324014	Chr3B	71240120	71240527	+	71240323	1.0	1.0	collinear
gene:TraesCS3B02G090000	Chr3B	59327704	59327985	-	59327844	Chr3B	71244013	71244294	-	71244153	1.0	0.996	collinear
gene:TraesCS3B02G090200	Chr3B	59431225	59434644	+	59432934	Chr3B	71345707	71349126	+	71347416	1.0	1.0	collinear
gene:TraesCS3B02G090300	Chr3B	59445265	59454030	+	59449647	Chr3B	71359747	71368512	+	71364129	1.0	0.999	collinear
gene:TraesCS3B02G090400	Chr3B	59457001	59460332	+	59458666	Chr3B	71371482	71374813	+	71373147	1.0	1.0	collinear
gene:TraesCS3B02G090500	Chr3B	59528592	59530763	-	59529677	Chr3B	71443436	71445607	-	71444521	1.0	1.0	collinear
gene:TraesCS3B02G090600	Chr3B	59533786	59536007	-	59534896	Chr3B	71448631	71450852	-	71449741	1.0	0.999	collinear
gene:TraesCS3B02G090700	Chr3B	59684588	59686375	-	59685481	Chr3B	71597706	71599493	-	71598599	1.0	1.0	collinear
gene:TraesCS3B02G090800	Chr3B	59749640	59755206	+	59752423	Chr3B	71658823	71664389	+	71661606	1.0	1.0	collinear
gene:TraesCS3B02G090900	Chr3B	59961641	59967801	-	59964721	Chr3B	71964744	71970894	-	71967819	0.998	0.994	collinear
gene:TraesCS3B02G091000	Chr3B	60139257	60143043	-	60141150	Chr3B	72272848	72276599	-	72274723	0.99	0.987	collinear
gene:TraesCS3B02G091100	Chr3B	60250946	60254590	+	60252768	Chr3B	72377192	72380836	+	72379014	1.0	1.0	collinear
gene:TraesCS3B02G091200	Chr3B	60254745	60262160	-	60258452	Chr3B	72380991	72388406	-	72384698	1.0	0.999	collinear
gene:TraesCS3B02G091300	Chr3B	60271263	60272660	+	60271961	Chr3B	72397332	72398729	+	72398030	1.0	1.0	collinear
gene:TraesCS3B02G091400	Chr3B	60365231	60368062	-	60366646	Chr3B	72503480	72506311	-	72504895	1.0	1.0	collinear
gene:TraesCS3B02G091500	Chr3B	60548536	60550361	-	60549448	Chr3B	72712761	72714586	-	72713673	1.0	0.999	collinear
gene:TraesCS3B02G091600	Chr3B	60629463	60630222	-	60629842	Chr3B	72793914	72794673	-	72794293	1.0	0.997	collinear
gene:TraesCS3B02G091700	Chr3B	60641814	60642605	+	60642209	Chr3B	72806265	72807056	+	72806660	1.0	1.0	collinear
gene:TraesCS3B02G091800	Chr3B	60863814	60868553	+	60866183	Chr3B	73028402	73033141	+	73030771	1.0	1.0	collinear
gene:TraesCS3B02G091900	Chr3B	61048079	61052327	-	61050203	Chr3B	73210573	73214821	-	73212697	1.0	0.999	collinear
gene:TraesCS3B02G092000	Chr3B	61098661	61099299	-	61098980	Chr3B	73260960	73261598	-	73261279	1.0	1.0	collinear
gene:TraesCS3B02G092100	Chr3B	61128394	61128941	+	61128667	Chr3B	73290699	73291246	+	73290972	1.0	1.0	collinear
gene:TraesCS3B02G092200	Chr3B	61527695	61528392	-	61528043	Chr3B	73689776	73690473	-	73690124	1.0	1.0	collinear
gene:TraesCS3B02G092300	Chr3B	61532394	61532792	-	61532593	Chr3B	73694474	73694872	-	73694673	1.0	1.0	collinear
gene:TraesCS3B02G092400	Chr3B	61552988	61555381	+	61554184	Chr3B	73715068	73717461	+	73716264	1.0	1.0	collinear
gene:TraesCS3B02G092500	Chr3B	61560637	61564731	-	61562684	Chr3B	73722718	73726812	-	73724765	1.0	1.0	collinear
gene:TraesCS3B02G092600	Chr3B	61875981	61876268	-	61876124	Chr3B	74036606	74036893	-	74036749	1.0	1.0	collinear
gene:TraesCS3B02G092700	Chr3B	61880754	61884071	+	61882412	Chr3B	74041372	74044689	+	74043030	1.0	1.0	collinear
gene:TraesCS3B02G092800	Chr3B	61895861	61896952	-	61896406	Chr3B	74055873	74056964	-	74056418	1.0	1.0	collinear
gene:TraesCS3B02G092900	Chr3B	61914874	61916355	-	61915614	Chr3B	74074533	74076014	-	74075273	1.0	1.0	collinear
gene:TraesCS3B02G093000	Chr3B	62010635	62012186	-	62011410	Chr3B	74183360	74184911	-	74184135	1.0	1.0	collinear
gene:TraesCS3B02G093100	Chr3B	62214759	62217472	-	62216115	Chr3B	74394237	74396950	-	74395593	1.0	1.0	collinear
gene:TraesCS3B02G093200	Chr3B	62292476	62293280	+	62292878	Chr3B	74471436	74472240	+	74471838	1.0	1.0	collinear
gene:TraesCS3B02G093300	Chr3B	62313202	62315456	-	62314329	Chr3B	74491766	74494020	-	74492893	1.0	0.999	collinear
gene:TraesCS3B02G093400	Chr3B	62392719	62396533	-	62394626	Chr3B	74570661	74574475	-	74572568	1.0	1.0	collinear
gene:TraesCS3B02G093500	Chr3B	62415051	62418811	+	62416931	Chr3B	74592993	74596753	+	74594873	1.0	1.0	collinear
gene:TraesCS3B02G093600	Chr3B	62530132	62530658	-	62530395	Chr3B	74708077	74708603	-	74708340	1.0	1.0	collinear
gene:TraesCS3B02G093700	Chr3B	62667563	62672566	+	62670064	Chr3B	74844918	74849921	+	74847419	1.0	1.0	collinear
gene:TraesCS3B02G093800	Chr3B	62945115	62948759	+	62946937	Chr3B	75138698	75142342	+	75140520	1.0	1.0	collinear
gene:TraesCS3B02G093900	Chr3B	62948630	62953476	-	62951053	Chr3B	75142213	75146573	-	75144393	1.0	0.998	collinear
gene:TraesCS3B02G094000	Chr3B	62953766	62958847	-	62956306	Chr3B	75146863	75151944	-	75149403	1.0	1.0	collinear
gene:TraesCS3B02G094100	Chr3B	62964339	62972385	+	62968362	Chr3B	75157493	75165181	+	75161337	1.0	1.0	collinear
gene:TraesCS3B02G094200	Chr3B	62982063	62983361	+	62982712	Chr3B	75174477	75175775	+	75175126	1.0	1.0	collinear
gene:TraesCS3B02G094300	Chr3B	62985132	62986025	-	62985578	Chr3B	75177546	75178439	-	75177992	1.0	1.0	collinear
gene:TraesCS3B02G094400	Chr3B	63107268	63118230	-	63112749	Chr3B	76935719	76946681	+	76941200	1.0	0.999	collinear
gene:TraesCS3B02G094500	Chr3B	63387316	63390082	+	63388699	Chr3B	78622133	78624899	+	78623516	1.0	1.0	collinear
gene:TraesCS3B02G094600	Chr3B	63392249	63393457	+	63392853	Chr3B	78627066	78628274	+	78627670	1.0	1.0	collinear
gene:TraesCS3B02G094700	Chr3B	63392218	63395735	-	63393976	Chr3B	78627035	78630552	-	78628793	1.0	1.0	collinear
gene:TraesCS3B02G094800	Chr3B	63398367	63399534	-	63398950	Chr3B	78633187	78634354	-	78633770	1.0	1.0	collinear
gene:TraesCS3B02G094900	Chr3B	63404102	63406543	+	63405322	Chr3B	78638503	78640944	+	78639723	1.0	1.0	collinear
gene:TraesCS3B02G095100	Chr3B	63468035	63472262	-	63470148	Chr3B	78701950	78706177	-	78704063	1.0	1.0	collinear
gene:TraesCS3B02G095200	Chr3B	63987407	64004822	+	63996114	Chr3B	79217618	79234832	+	79226225	1.0	1.0	collinear
gene:TraesCS3B02G095300	Chr3B	64165574	64178598	+	64172086	Chr3B	79400672	79413542	+	79407107	1.0	0.999	collinear
gene:TraesCS3B02G095400	Chr3B	64242418	64243279	-	64242848	Chr3B	79476588	79477449	-	79477018	1.0	1.0	collinear
gene:TraesCS3B02G095500	Chr3B	64244480	64249451	-	64246965	Chr3B	79478650	79483621	-	79481135	1.0	1.0	collinear
gene:TraesCS3B02G095700	Chr3B	64298721	64299258	-	64298989	Chr3B	79532642	79533179	-	79532910	1.0	1.0	collinear
gene:TraesCS3B02G095800	Chr3B	64306545	64307612	+	64307078	Chr3B	79540250	79541318	+	79540784	1.0	0.999	collinear
gene:TraesCS3B02G095900	Chr3B	64314648	64316600	+	64315624	Chr3B	79547924	79549876	+	79548900	1.0	1.0	collinear
gene:TraesCS3B02G096000	Chr3B	64314488	64320468	-	64317478	Chr3B	79547764	79553744	-	79550754	1.0	1.0	collinear
gene:TraesCS3B02G096100	Chr3B	64413796	64414790	-	64414293	Chr3B	79646629	79647623	-	79647126	1.0	1.0	collinear
gene:TraesCS3B02G096200	Chr3B	64415992	64416598	-	64416295	Chr3B	79648588	79649194	-	79648891	1.0	1.0	collinear
gene:TraesCS3B02G096300	Chr3B	64499581	64500175	-	64499878	Chr3B	79731109	79731703	-	79731406	1.0	1.0	collinear
gene:TraesCS3B02G096400	Chr3B	64504291	64508081	+	64506186	Chr3B	79735819	79739609	+	79737714	1.0	1.0	collinear
gene:TraesCS3B02G096500	Chr3B	64508601	64509210	+	64508905	Chr3B	79740129	79740738	+	79740433	1.0	0.997	collinear
gene:TraesCS3B02G096600	Chr3B	64509653	64510875	+	64510264	Chr3B	79741181	79742403	+	79741792	1.0	1.0	collinear
gene:TraesCS3B02G096700	Chr3B	64538075	64539934	+	64539004	Chr3B	79768935	79770794	+	79769864	1.0	0.999	collinear
gene:TraesCS3B02G096800	Chr3B	64596330	64597558	+	64596944	Chr3B	79826023	79827251	+	79826637	1.0	1.0	collinear
gene:TraesCS3B02G096900	Chr3B	64695774	64700203	+	64697988	Chr3B	79924677	79929106	+	79926891	1.0	1.0	collinear
gene:TraesCS3B02G097000	Chr3B	64700982	64706088	-	64703535	Chr3B	79929885	79934991	-	79932438	1.0	1.0	collinear
gene:TraesCS3B02G097100	Chr3B	64811084	64813465	+	64812274	Chr3B	80037470	80039851	+	80038660	1.0	1.0	collinear
gene:TraesCS3B02G097200	Chr3B	65193781	65196227	-	65195004	Chr3B	80416460	80418906	-	80417683	1.0	1.0	collinear
gene:TraesCS3B02G097300	Chr3B	65198470	65199985	+	65199227	Chr3B	80421149	80422664	+	80421906	1.0	0.999	collinear
gene:TraesCS3B02G097400	Chr3B	65211236	65215663	-	65213449	Chr3B	80433915	80438342	-	80436128	1.0	1.0	collinear
gene:TraesCS3B02G097500	Chr3B	65268601	65269447	-	65269024	Chr3B	80489369	80490215	-	80489792	1.0	1.0	collinear
gene:TraesCS3B02G097600	Chr3B	65335466	65339154	-	65337310	Chr3B	80560328	80564016	-	80562172	1.0	1.0	collinear
gene:TraesCS3B02G097700	Chr3B	65346987	65349183	-	65348085	Chr3B	80571847	80574043	-	80572945	1.0	1.0	collinear
gene:TraesCS3B02G097800	Chr3B	65358509	65360980	-	65359744	Chr3B	80583369	80585840	-	80584604	1.0	1.0	collinear
gene:TraesCS3B02G097900	Chr3B	65366570	65369381	-	65367975	Chr3B	80591430	80594241	-	80592835	1.0	1.0	collinear
gene:TraesCS3B02G098000	Chr3B	65547132	65548442	-	65547787	Chr3B	80769553	80770863	-	80770208	1.0	1.0	collinear
gene:TraesCS3B02G098100	Chr3B	65552302	65554643	+	65553472	Chr3B	80774405	80776746	+	80775575	1.0	1.0	collinear
gene:TraesCS3B02G098200	Chr3B	65558254	65558466	+	65558360	Chr3B	80780357	80780569	+	80780463	1.0	1.0	collinear
gene:TraesCS3B02G098300	Chr3B	65560152	65560370	+	65560261	Chr3B	80782255	80782473	+	80782364	1.0	1.0	collinear
gene:TraesCS3B02G098400	Chr3B	65560604	65564912	-	65562758	Chr3B	80782707	80787016	-	80784861	1.0	1.0	collinear
gene:TraesCS3B02G098500	Chr3B	66050390	66055387	-	66052888	Chr3B	81284186	81288939	-	81286562	1.0	1.0	collinear
gene:TraesCS3B02G098600	Chr3B	66170761	66173676	+	66172218	Chr3B	81403353	81406268	+	81404810	1.0	1.0	collinear
gene:TraesCS3B02G098700	Chr3B	66180176	66182333	-	66181254	Chr3B	81412767	81414924	-	81413845	1.0	1.0	collinear
gene:TraesCS3B02G098800	Chr3B	66186166	66190004	-	66188085	Chr3B	81418754	81422592	-	81420673	1.0	1.0	collinear
gene:TraesCS3B02G098900	Chr3B	66416023	66420917	+	66418470	Chr3B	81648612	81653244	+	81650928	0.999	0.999	collinear
gene:TraesCS3B02G099000	Chr3B	66470014	66471136	-	66470575	Chr3B	81700403	81701525	-	81700964	1.0	1.0	collinear
gene:TraesCS3B02G099100	Chr3B	66477677	66478861	-	66478269	Chr3B	81708066	81709250	-	81708658	1.0	1.0	collinear
gene:TraesCS3B02G099200	Chr3B	66574594	66577599	+	66576096	Chr3B	81803834	81806839	+	81805336	1.0	1.0	collinear
gene:TraesCS3B02G099300	Chr3B	66577194	66579234	-	66578214	Chr3B	81806434	81808485	-	81807459	1.0	0.99	collinear
gene:TraesCS3B02G099400	Chr3B	66579716	66581682	-	66580699	Chr3B	81808967	81810933	-	81809950	1.0	1.0	collinear
gene:TraesCS3B02G099500	Chr3B	66586170	66588662	-	66587416	Chr3B	81815421	81817913	-	81816667	1.0	1.0	collinear
gene:TraesCS3B02G099600	Chr3B	66597468	66603123	-	66600295	Chr3B	81826119	81831505	-	81828812	1.0	1.0	collinear
gene:TraesCS3B02G099700	Chr3B	66611483	66613539	-	66612511	Chr3B	81839459	81841515	-	81840487	1.0	1.0	collinear
gene:TraesCS3B02G099800	Chr3B	66678779	66679843	+	66679311	Chr3B	81906519	81907583	+	81907051	1.0	1.0	collinear
gene:TraesCS3B02G099900	Chr3B	66706917	66711122	-	66709019	Chr3B	81936822	81941027	-	81938924	1.0	0.995	collinear
gene:TraesCS3B02G100000	Chr3B	66712696	66714756	-	66713726	Chr3B	81942600	81944660	-	81943630	1.0	1.0	collinear
gene:TraesCS3B02G100100	Chr3B	66797759	66798919	-	66798339	Chr3B	82026242	82027402	-	82026822	1.0	1.0	collinear
gene:TraesCS3B02G100200	Chr3B	66801624	66805418	-	66803521	Chr3B	82030107	82033901	-	82032004	1.0	1.0	collinear
gene:TraesCS3B02G100300	Chr3B	66816983	66820910	+	66818946	Chr3B	82045466	82049393	+	82047429	1.0	1.0	collinear
gene:TraesCS3B02G100400	Chr3B	66864005	66871291	-	66867648	Chr3B	82091911	82099197	-	82095554	1.0	1.0	collinear
gene:TraesCS3B02G100500	Chr3B	66873290	66877508	+	66875399	Chr3B	82101196	82105414	+	82103305	1.0	1.0	collinear
gene:TraesCS3B02G100600	Chr3B	66877543	66882500	-	66880021	Chr3B	82105449	82110406	-	82107927	1.0	1.0	collinear
gene:TraesCS3B02G100700	Chr3B	66953395	66958021	-	66955708	Chr3B	82180544	82184969	-	82182756	1.0	1.0	collinear
gene:TraesCS3B02G100800	Chr3B	67060640	67062536	-	67061588	Chr3B	82286925	82288821	-	82287873	1.0	1.0	collinear
gene:TraesCS3B02G100900	Chr3B	67689687	67690425	+	67690056	Chr3B	82911341	82912079	+	82911710	1.0	1.0	collinear
gene:TraesCS3B02G101000	Chr3B	67944264	67946258	+	67945261	Chr3B	83163947	83165941	+	83164944	1.0	1.0	collinear
gene:TraesCS3B02G101100	Chr3B	68253426	68254192	+	68253809	Chr3B	83469982	83470748	+	83470365	1.0	1.0	collinear
gene:TraesCS3B02G101200	Chr3B	68348282	68356139	-	68352210	Chr3B	83563452	83571309	-	83567380	1.0	0.999	collinear
gene:TraesCS3B02G101300	Chr3B	68398778	68406173	-	68402475	Chr3B	83613063	83620459	-	83616761	1.0	0.999	collinear
gene:TraesCS3B02G101400	Chr3B	68427410	68429508	-	68428459	Chr3B	83641041	83643139	-	83642090	1.0	1.0	collinear
gene:TraesCS3B02G101500	Chr3B	68442260	68445404	+	68443832	Chr3B	83655888	83659032	+	83657460	1.0	1.0	collinear
gene:TraesCS3B02G101600	Chr3B	68450231	68453892	+	68452061	Chr3B	83663723	83667384	+	83665553	1.0	1.0	collinear
gene:TraesCS3B02G101700	Chr3B	68463718	68468382	-	68466050	Chr3B	83677117	83681781	-	83679449	1.0	1.0	collinear
gene:TraesCS3B02G101900	Chr3B	68588515	68591362	+	68589938	Chr3B	83801456	83804303	+	83802879	1.0	1.0	collinear
gene:TraesCS3B02G102000	Chr3B	68593361	68593936	+	68593648	Chr3B	83806385	83806960	+	83806672	1.0	0.998	collinear
gene:TraesCS3B02G102100	Chr3B	68871684	68880041	+	68875862	Chr3B	84082125	84090483	+	84086304	1.0	1.0	collinear
gene:TraesCS3B02G102200	Chr3B	68881218	68885390	-	68883304	Chr3B	84091660	84095832	-	84093746	1.0	1.0	collinear
gene:TraesCS3B02G102300	Chr3B	68899038	68902413	-	68900725	Chr3B	84109480	84112855	-	84111167	1.0	1.0	collinear
gene:TraesCS3B02G102400	Chr3B	68903863	68910705	-	68907284	Chr3B	84114305	84120903	-	84117604	1.0	0.992	collinear
gene:TraesCS3B02G102500	Chr3B	68910939	68914684	-	68912811	Chr3B	84121137	84124882	-	84123009	1.0	1.0	collinear
gene:TraesCS3B02G102600	Chr3B	69351976	69360003	+	69355989	Chr3B	84558503	84566530	+	84562516	1.0	0.999	collinear
gene:TraesCS3B02G102700	Chr3B	69361029	69362107	-	69361568	Chr3B	84567556	84568634	-	84568095	1.0	0.999	collinear
gene:TraesCS3B02G102800	Chr3B	69603488	69606079	+	69604783	Chr3B	84800999	84803592	+	84802295	1.0	0.998	collinear
gene:TraesCS3B02G102900	Chr3B	69605986	69609368	-	69607677	Chr3B	84803499	84806881	-	84805190	1.0	0.999	collinear
gene:TraesCS3B02G103000	Chr3B	69620569	69621345	+	69620957	Chr3B	84831574	84832350	+	84831962	1.0	1.0	collinear
