gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS7A02G030800	Chr7A	12651331	12652819	-	12652075	Chr7A	18311945	18313433	-	18312689	1.0	1.0	collinear
gene:TraesCS7A02G030900	Chr7A	12756305	12760296	-	12758300	Chr7A	18416823	18420814	-	18418818	1.0	1.0	collinear
gene:TraesCS7A02G031000	Chr7A	12809300	12814061	-	12811680	Chr7A	18469290	18474024	-	18471657	1.0	1.0	collinear
gene:TraesCS7A02G031100	Chr7A	12907759	12911699	+	12909729	Chr7A	18571166	18575106	+	18573136	1.0	0.996	collinear
gene:TraesCS7A02G031300	Chr7A	13090803	13094176	+	13092489	Chr7A	18751186	18754559	+	18752872	1.0	1.0	collinear
gene:TraesCS7A02G031400	Chr7A	13100401	13106973	-	13103687	Chr7A	18760595	18767167	-	18763881	1.0	0.999	collinear
gene:TraesCS7A02G031500	Chr7A	13114313	13115572	-	13114942	Chr7A	18774507	18775766	-	18775136	1.0	1.0	collinear
gene:TraesCS7A02G031600	Chr7A	13131638	13133034	-	13132336	Chr7A	18791847	18793243	-	18792545	1.0	1.0	collinear
gene:TraesCS7A02G031700	Chr7A	13177301	13179329	-	13178315	Chr7A	18837512	18839540	-	18838526	1.0	1.0	collinear
gene:TraesCS7A02G031800	Chr7A	13184862	13186064	-	13185463	Chr7A	18845072	18846274	-	18845673	1.0	1.0	collinear
gene:TraesCS7A02G031900	Chr7A	13189196	13192601	+	13190898	Chr7A	18849406	18852811	+	18851108	1.0	1.0	collinear
gene:TraesCS7A02G032000	Chr7A	13193359	13195573	-	13194466	Chr7A	18853569	18855783	-	18854676	1.0	0.998	collinear
gene:TraesCS7A02G032100	Chr7A	13215430	13229260	-	13222345	Chr7A	18875333	18888619	-	18881976	1.0	1.0	collinear
gene:TraesCS7A02G032200	Chr7A	13233387	13243208	+	13238297	Chr7A	18898596	18908183	+	18903389	1.0	0.999	collinear
gene:TraesCS7A02G032300	Chr7A	13626379	13626869	-	13626624	Chr7A	19425913	19426403	-	19426158	1.0	1.0	collinear
gene:TraesCS7A02G032400	Chr7A	13790087	13791047	-	13790567	Chr7A	19587274	19588234	-	19587754	1.0	1.0	collinear
gene:TraesCS7A02G032500	Chr7A	13797630	13801643	-	13799636	Chr7A	19594817	19597848	-	19596332	0.933	0.933	collinear
gene:TraesCS7A02G032600	Chr7A	13828478	13831255	+	13829866	Chr7A	19624483	19627260	+	19625871	1.0	1.0	collinear
gene:TraesCS7A02G032700	Chr7A	13832914	13835159	+	13834036	Chr7A	19628919	19631164	+	19630041	1.0	1.0	collinear
gene:TraesCS7A02G032800	Chr7A	14023697	14024930	-	14024313	Chr7A	19819779	19821012	-	19820395	1.0	1.0	collinear
gene:TraesCS7A02G032900	Chr7A	14041043	14042083	-	14041563	Chr7A	19846244	19847284	-	19846764	1.0	1.0	collinear
gene:TraesCS7A02G033000	Chr7A	14172212	14175945	+	14174078	Chr7A	19988412	19992145	+	19990278	1.0	0.999	collinear
gene:TraesCS7A02G033100	Chr7A	14189219	14194496	-	14191857	Chr7A	20005235	20010528	-	20007881	1.0	0.996	collinear
gene:TraesCS7A02G033200	Chr7A	14444265	14447077	-	14445671	Chr7A	20280470	20283290	-	20281880	0.999	0.994	collinear
gene:TraesCS7A02G033300	Chr7A	14618057	14619934	+	14618995	Chr7A	20534733	20536425	+	20535579	0.971	0.968	collinear
gene:TraesCS7A02G033400	Chr7A	14620626	14622331	-	14621478	Chr7A	20537119	20538824	-	20537971	1.0	0.997	collinear
gene:TraesCS7A02G033500	Chr7A	14730005	14735062	+	14732533	Chr7A	20645374	20650403	+	20647888	0.995	0.993	collinear
gene:TraesCS7A02G033600	Chr7A	14794919	14796476	+	14795697	Chr7A	20708721	20710278	+	20709499	1.0	1.0	collinear
gene:TraesCS7A02G033700	Chr7A	14810716	14819295	+	14815005	Chr7A	20724518	20733097	+	20728807	1.0	1.0	collinear
gene:TraesCS7A02G033800	Chr7A	14820290	14821438	-	14820864	Chr7A	20734092	20735240	-	20734666	1.0	1.0	collinear
gene:TraesCS7A02G033900	Chr7A	14848028	14848561	-	14848294	Chr7A	20765790	20766323	-	20766056	1.0	1.0	collinear
gene:TraesCS7A02G034000	Chr7A	14894307	14896510	-	14895408	Chr7A	20811005	20813208	-	20812106	1.0	1.0	collinear
gene:TraesCS7A02G034100	Chr7A	14918298	14920339	-	14919318	Chr7A	20834641	20836682	-	20835661	1.0	1.0	collinear
gene:TraesCS7A02G034200	Chr7A	14931801	14932945	+	14932373	Chr7A	20848144	20849288	+	20848716	1.0	1.0	collinear
gene:TraesCS7A02G034300	Chr7A	15005336	15007065	+	15006200	Chr7A	20921180	20922909	+	20922044	1.0	1.0	collinear
gene:TraesCS7A02G034400	Chr7A	15035861	15039994	+	15037927	Chr7A	20951449	20955582	+	20953515	1.0	1.0	collinear
gene:TraesCS7A02G034500	Chr7A	15081792	15082877	+	15082334	Chr7A	20996877	20997962	+	20997419	1.0	1.0	collinear
gene:TraesCS7A02G034600	Chr7A	15085180	15090586	+	15087883	Chr7A	21000265	21005671	+	21002968	1.0	1.0	collinear
gene:TraesCS7A02G034616	Chr7A	15099315	15102229	+	15100772	Chr7A	21013831	21016745	+	21015288	1.0	1.0	collinear
gene:TraesCS7A02G034700	Chr7A	15274533	15276305	-	15275419	Chr7A	21260023	21261795	-	21260909	1.0	1.0	collinear
gene:TraesCS7A02G034800	Chr7A	15283417	15284514	-	15283965	Chr7A	21268679	21269776	-	21269227	1.0	1.0	collinear
gene:TraesCS7A02G034900	Chr7A	15523755	15525871	-	15524813	Chr7A	21508145	21510261	-	21509203	1.0	1.0	collinear
gene:TraesCS7A02G035000	Chr7A	15600444	15601719	-	15601081	Chr7A	21584137	21585412	-	21584774	1.0	1.0	collinear
gene:TraesCS7A02G035100	Chr7A	15613759	15616374	+	15615066	Chr7A	21597280	21600139	+	21598709	0.996	0.996	collinear
gene:TraesCS7A02G035200	Chr7A	15639003	15639854	-	15639428	Chr7A	21622324	21623175	-	21622749	1.0	1.0	collinear
gene:TraesCS7A02G035300	Chr7A	15688730	15689572	-	15689151	Chr7A	21671770	21672612	-	21672191	1.0	1.0	collinear
gene:TraesCS7A02G035400	Chr7A	15694071	15696797	+	15695434	Chr7A	21676923	21679649	+	21678286	1.0	1.0	collinear
gene:TraesCS7A02G035500	Chr7A	15697493	15698020	-	15697756	Chr7A	21680345	21680872	-	21680608	1.0	1.0	collinear
gene:TraesCS7A02G035600	Chr7A	15701697	15702218	-	15701957	Chr7A	21684549	21685070	-	21684809	1.0	1.0	collinear
gene:TraesCS7A02G035700	Chr7A	15792016	15802216	-	15797116	Chr7A	21772577	21782779	-	21777678	1.0	0.998	collinear
gene:TraesCS7A02G035800	Chr7A	15815497	15816669	+	15816083	Chr7A	21795576	21796748	+	21796162	1.0	1.0	collinear
gene:TraesCS7A02G035884	Chr7A	15957212	15957450	-	15957331	Chr7A	21934893	21935131	-	21935012	1.0	1.0	collinear
gene:TraesCS7A02G035900	Chr7A	16006012	16006651	+	16006331	Chr7A	21983319	21983958	+	21983638	1.0	1.0	collinear
gene:TraesCS7A02G036000	Chr7A	16016350	16023391	-	16019870	Chr7A	21993664	22000705	-	21997184	1.0	1.0	collinear
gene:TraesCS7A02G036100	Chr7A	16163476	16164708	-	16164092	Chr7A	22141982	22143214	-	22142598	1.0	1.0	collinear
gene:TraesCS7A02G036200	Chr7A	16298126	16303413	-	16300769	Chr7A	22276508	22281795	-	22279151	1.0	1.0	collinear
gene:TraesCS7A02G036300	Chr7A	16315823	16316947	+	16316385	Chr7A	22293955	22295079	+	22294517	1.0	0.999	collinear
gene:TraesCS7A02G036400	Chr7A	16378598	16393609	+	16386103	Chr7A	22356013	22371369	+	22363691	1.0	1.0	collinear
gene:TraesCS7A02G036500	Chr7A	16423808	16429362	+	16426585	Chr7A	22402207	22407761	+	22404984	1.0	1.0	collinear
gene:TraesCS7A02G036600	Chr7A	16430045	16432218	-	16431131	Chr7A	22408444	22410617	-	22409530	1.0	1.0	collinear
gene:TraesCS7A02G036700	Chr7A	16432948	16436248	-	16434598	Chr7A	22411347	22414647	-	22412997	1.0	1.0	collinear
gene:TraesCS7A02G036800	Chr7A	16603591	16604064	+	16603827	Chr7A	22580771	22581244	+	22581007	1.0	1.0	collinear
gene:TraesCS7A02G036900	Chr7A	16636312	16636527	-	16636419	Chr7A	22613255	22613470	-	22613362	1.0	1.0	collinear
gene:TraesCS7A02G037000	Chr7A	16642604	16645386	-	16643995	Chr7A	22619547	22622329	-	22620938	1.0	0.999	collinear
gene:TraesCS7A02G037100	Chr7A	16649925	16652642	+	16651283	Chr7A	22626868	22629585	+	22628226	1.0	1.0	collinear
gene:TraesCS7A02G037200	Chr7A	16669123	16696075	+	16682599	Chr7A	22645484	22672057	+	22658770	1.0	1.0	collinear
gene:TraesCS7A02G037300	Chr7A	16719019	16721511	-	16720265	Chr7A	22694693	22697185	-	22695939	1.0	1.0	collinear
gene:TraesCS7A02G037400	Chr7A	16729356	16731429	+	16730392	Chr7A	22766542	22768615	+	22767578	1.0	1.0	collinear
gene:TraesCS7A02G037500	Chr7A	16751191	16753555	+	16752373	Chr7A	22787888	22790252	+	22789070	1.0	1.0	collinear
gene:TraesCS7A02G037600	Chr7A	16797373	16798260	+	16797816	Chr7A	22952813	22953700	+	22953256	1.0	1.0	collinear
gene:TraesCS7A02G037700	Chr7A	16835876	16837161	-	16836518	Chr7A	22991549	22992834	-	22992191	1.0	1.0	collinear
gene:TraesCS7A02G037800	Chr7A	16876948	16877250	-	16877099	Chr7A	23032621	23032923	-	23032772	1.0	1.0	collinear
gene:TraesCS7A02G037900	Chr7A	17028160	17029440	+	17028800	Chr7A	23178963	23180243	+	23179603	1.0	1.0	collinear
gene:TraesCS7A02G038000	Chr7A	17110795	17112081	+	17111438	Chr7A	23274843	23276129	+	23275486	1.0	1.0	collinear
gene:TraesCS7A02G038100	Chr7A	17161185	17161962	-	17161573	Chr7A	23324327	23325104	-	23324715	1.0	1.0	collinear
gene:TraesCS7A02G038200	Chr7A	17208181	17208627	+	17208404	Chr7A	23370587	23371033	+	23370810	1.0	1.0	collinear
gene:TraesCS7A02G038400	Chr7A	17327692	17331722	+	17329707	Chr7A	23492976	23497006	+	23494991	1.0	0.999	collinear
gene:TraesCS7A02G038500	Chr7A	17335141	17338929	+	17337035	Chr7A	23500317	23504194	+	23502255	0.999	0.967	collinear
gene:TraesCS7A02G038600	Chr7A	17357803	17365690	-	17361746	Chr7A	23529164	23537052	-	23533108	1.0	0.996	collinear
gene:TraesCS7A02G038900	Chr7A	17422267	17425904	-	17424085	Chr7A	23583874	23587511	-	23585692	1.0	0.998	collinear
gene:TraesCS7A02G039100	Chr7A	17439793	17444552	-	17442172	Chr7A	23600395	23605154	-	23602774	1.0	0.999	collinear
gene:TraesCS7A02G039200	Chr7A	17466329	17467637	-	17466983	Chr7A	23626997	23628305	-	23627651	1.0	0.995	collinear
gene:TraesCS7A02G040400	Chr7A	18738374	18739999	+	18739186	Chr7A	24160621	24162200	+	24161410	0.957	0.927	collinear
gene:TraesCS7A02G040500	Chr7A	18792217	18795483	-	18793850	Chr7A	24222228	24226750	-	24224489	0.998	0.98	collinear
gene:TraesCS7A02G040600	Chr7A	18874137	18875189	-	18874663	Chr7A	24271376	24272428	-	24271902	1.0	0.966	collinear
gene:TraesCS7A02G040700	Chr7A	18877009	18883267	-	18880138	Chr7A	24274198	24280456	-	24277327	1.0	0.998	collinear
gene:TraesCS7A02G040900	Chr7A	19002179	19007777	+	19004978	Chr7A	24367054	24372628	+	24369841	0.991	0.944	collinear
gene:TraesCS7A02G041100	Chr7A	19082580	19083963	+	19083271	Chr7A	25010693	25012115	+	25011404	1.0	0.932	collinear
gene:TraesCS7A02G041200	Chr7A	19174161	19178855	-	19176508	Chr7A	25026055	25031610	-	25028832	0.996	0.963	collinear
gene:TraesCS7A02G041400	Chr7A	19251537	19252302	-	19251919	Chr7A	25130894	25131657	-	25131275	1.0	0.952	collinear
gene:TraesCS7A02G041500	Chr7A	19253728	19259576	-	19256652	Chr7A	25133471	25136691	-	25135081	1.0	0.986	collinear
gene:TraesCS7A02G042000	Chr7A	19420744	19421626	-	19421185	Chr7A	25600330	25601212	-	25600771	1.0	0.99	collinear
gene:TraesCS7A02G042200	Chr7A	19515700	19519652	+	19517676	Chr7A	25628894	25632690	+	25630792	0.958	0.922	collinear
gene:TraesCS7A02G042300	Chr7A	19546087	19547900	-	19546993	Chr7A	25643129	25644942	-	25644035	1.0	0.982	collinear
gene:TraesCS7A02G042400	Chr7A	19704478	19706203	-	19705340	Chr7A	25721448	25723165	-	25722306	0.994	0.983	collinear
gene:TraesCS7A02G042500	Chr7A	19816393	19817176	+	19816784	Chr7A	25780684	25781462	+	25781073	0.985	0.956	collinear
gene:TraesCS7A02G042600	Chr7A	19899016	19906425	-	19902720	Chr7A	25808781	25815599	-	25812190	1.0	0.953	collinear
gene:TraesCS7A02G042700	Chr7A	19931848	19935534	+	19933691	Chr7A	25835381	25838939	+	25837160	0.996	0.925	collinear
gene:TraesCS7A02G042800	Chr7A	19954609	19958980	+	19956794	Chr7A	26041602	26045922	+	26043762	0.997	0.979	collinear
gene:TraesCS7A02G042900	Chr7A	19959196	19960389	-	19959792	Chr7A	26046137	26047340	-	26046738	0.992	0.943	collinear
gene:TraesCS7A02G043000	Chr7A	19964026	19965407	+	19964716	Chr7A	26048804	26050190	+	26049497	0.989	0.962	collinear
gene:TraesCS7A02G043100	Chr7A	19969554	19972743	-	19971148	Chr7A	26054195	26057392	-	26055793	1.0	0.996	collinear
gene:TraesCS7A02G043700	Chr7A	20170996	20182247	-	20176621	Chr7A	26219635	26229774	-	26224704	0.946	0.937	collinear
gene:TraesCS7A02G043900	Chr7A	20291452	20294828	+	20293140	Chr7A	26367434	26370853	+	26369143	0.999	0.983	collinear
gene:TraesCS7A02G044100	Chr7A	20435962	20446626	+	20441294	Chr7A	26399112	26413714	+	26406413	1.0	0.98	collinear
gene:TraesCS7A02G046100	Chr7A	20966303	20967331	+	20966817	Chr7A	26635734	26636762	+	26636248	1.0	0.935	collinear
gene:TraesCS7A02G046600	Chr7A	21084814	21086074	-	21085444	Chr7A	26830212	26831472	-	26830842	1.0	0.976	collinear
gene:TraesCS7A02G046700	Chr7A	21185243	21191562	-	21188402	Chr7A	26923273	26929408	-	26926340	0.949	0.941	collinear
gene:TraesCS7A02G046800	Chr7A	21204433	21206595	-	21205514	Chr7A	26936073	26938229	-	26937151	0.994	0.977	collinear
gene:TraesCS7A02G047000	Chr7A	21262651	21266821	-	21264736	Chr7A	27019099	27023368	-	27021233	1.0	0.988	collinear
gene:TraesCS7A02G047100	Chr7A	21351549	21353709	+	21352629	Chr7A	27062889	27065143	+	27064016	0.976	0.926	collinear
gene:TraesCS7A02G047700	Chr7A	21609105	21609776	+	21609440	Chr7A	27497196	27497862	+	27497529	0.991	0.973	collinear
gene:TraesCS7A02G047900	Chr7A	21882442	21883659	-	21883050	Chr7A	27428260	27429427	-	27428843	0.953	0.925	collinear
gene:TraesCS7A02G048000	Chr7A	21957599	21958552	-	21958075	Chr7A	27486470	27487423	-	27486946	1.0	0.984	collinear
gene:TraesCS7A02G048100	Chr7A	22197943	22199737	+	22198840	Chr7A	28169999	28171795	-	28170897	0.995	0.971	collinear
gene:TraesCS7A02G048200	Chr7A	22382832	22385918	-	22384375	Chr7A	27942235	27945431	+	27943833	0.996	0.959	collinear
gene:TraesCS7A02G048500	Chr7A	22866609	22869256	+	22867932	Chr7A	28640759	28643406	+	28642082	1.0	0.984	collinear
gene:TraesCS7A02G048700	Chr7A	22892858	22896357	+	22894607	Chr7A	28725099	28728607	+	28726853	1.0	0.979	collinear
gene:TraesCS7A02G048800	Chr7A	22897251	22898420	-	22897835	Chr7A	28729501	28730674	-	28730087	0.998	0.98	collinear
gene:TraesCS7A02G048900	Chr7A	22917827	22921072	-	22919449	Chr7A	28791502	28794767	-	28793134	0.996	0.958	collinear
gene:TraesCS7A02G049000	Chr7A	22930536	22936407	+	22933471	Chr7A	28816637	28822762	+	28819699	0.997	0.974	collinear
gene:TraesCS7A02G049100	Chr7A	22937762	22943978	-	22940870	Chr7A	28826326	28833020	-	28829673	0.995	0.982	collinear
gene:TraesCS7A02G049200	Chr7A	22944306	22948002	-	22946154	Chr7A	28833256	28836946	-	28835101	0.995	0.979	collinear
gene:TraesCS7A02G049400	Chr7A	22975903	22976996	-	22976449	Chr7A	28848804	28849892	-	28849348	0.974	0.921	collinear
gene:TraesCS7A02G049500	Chr7A	22981352	22982647	-	22981999	Chr7A	28870623	28871936	-	28871279	1.0	0.964	collinear
gene:TraesCS7A02G049600	Chr7A	23108114	23108791	+	23108452	Chr7A	28918449	28919126	+	28918787	1.0	0.982	collinear
gene:TraesCS7A02G049900	Chr7A	23197636	23199386	+	23198511	Chr7A	28962438	28964145	+	28963291	0.971	0.959	collinear
gene:TraesCS7A02G050000	Chr7A	23236502	23238699	-	23237600	Chr7A	28999988	29002210	-	29001099	0.999	0.99	collinear
gene:TraesCS7A02G050100	Chr7A	23320292	23328225	+	23324258	Chr7A	29174120	29182057	+	29178088	0.989	0.961	collinear
gene:TraesCS7A02G050200	Chr7A	23328670	23332242	-	23330456	Chr7A	29182486	29186000	-	29184243	0.993	0.975	collinear
gene:TraesCS7A02G050300	Chr7A	23386124	23388611	+	23387367	Chr7A	29221928	29224402	+	29223165	1.0	0.99	collinear
gene:TraesCS7A02G050400	Chr7A	23520930	23523531	-	23522230	Chr7A	29397257	29399846	-	29398551	0.994	0.992	collinear
gene:TraesCS7A02G050500	Chr7A	23691421	23692112	-	23691766	Chr7A	29579261	29579952	-	29579606	1.0	0.998	collinear
gene:TraesCS7A02G050600	Chr7A	23786953	23789308	+	23788130	Chr7A	30063669	30066029	+	30064849	1.0	0.973	collinear
gene:TraesCS7A02G050700	Chr7A	24278354	24281167	+	24279760	Chr7A	29859589	29862404	+	29860996	0.999	0.989	collinear
gene:TraesCS7A02G050800	Chr7A	24536031	24537638	+	24536834	Chr7A	30418605	30420212	+	30419408	1.0	0.992	collinear
gene:TraesCS7A02G050900	Chr7A	24538501	24540044	-	24539272	Chr7A	30464092	30465635	-	30464863	1.0	0.993	collinear
gene:TraesCS7A02G051000	Chr7A	24586444	24591932	+	24589188	Chr7A	30501734	30507221	+	30504477	0.998	0.997	collinear
gene:TraesCS7A02G051100	Chr7A	24592231	24593499	+	24592865	Chr7A	30507520	30508788	+	30508154	1.0	0.999	collinear
gene:TraesCS7A02G051200	Chr7A	24626612	24628479	+	24627545	Chr7A	30519309	30521214	+	30520261	1.0	0.99	collinear
gene:TraesCS7A02G051300	Chr7A	24858893	24860761	-	24859827	Chr7A	30809005	30810873	-	30809939	1.0	0.998	collinear
gene:TraesCS7A02G051400	Chr7A	24925137	24926159	-	24925648	Chr7A	30841459	30842481	-	30841970	1.0	0.997	collinear
gene:TraesCS7A02G051500	Chr7A	24927971	24928725	+	24928348	Chr7A	30844466	30845223	+	30844844	1.0	0.99	collinear
gene:TraesCS7A02G051600	Chr7A	24958820	24959628	-	24959224	Chr7A	30863102	30863910	-	30863506	1.0	0.993	collinear
gene:TraesCS7A02G051800	Chr7A	25006418	25008015	+	25007216	Chr7A	30915950	30917547	+	30916748	1.0	0.994	collinear
gene:TraesCS7A02G051900	Chr7A	25101218	25104619	+	25102918	Chr7A	31000170	31003341	+	31001755	1.0	0.993	collinear
gene:TraesCS7A02G052000	Chr7A	25111867	25114956	-	25113411	Chr7A	31012125	31015187	-	31013656	0.947	0.945	collinear
gene:TraesCS7A02G052100	Chr7A	25130929	25133837	-	25132383	Chr7A	31029124	31032036	-	31030580	1.0	0.998	collinear
gene:TraesCS7A02G052200	Chr7A	25223355	25223713	-	25223534	Chr7A	31119362	31119720	-	31119541	1.0	0.97	collinear
gene:TraesCS7A02G052300	Chr7A	25338468	25338896	+	25338682	Chr7A	31243939	31244367	+	31244153	1.0	0.99	collinear
gene:TraesCS7A02G052400	Chr7A	25357992	25360576	-	25359284	Chr7A	31267584	31270168	-	31268876	1.0	0.995	collinear
gene:TraesCS7A02G052500	Chr7A	25366790	25367592	-	25367191	Chr7A	31276391	31277193	-	31276792	1.0	0.996	collinear
gene:TraesCS7A02G052600	Chr7A	25470776	25472895	+	25471835	Chr7A	31328012	31330132	+	31329072	1.0	0.995	collinear
gene:TraesCS7A02G052800	Chr7A	25707929	25710398	+	25709163	Chr7A	32997161	32999630	+	32998395	1.0	0.998	collinear
gene:TraesCS7A02G052900	Chr7A	25746344	25748005	+	25747174	Chr7A	33033700	33035361	+	33034530	1.0	0.999	collinear
gene:TraesCS7A02G053000	Chr7A	25749674	25750165	+	25749919	Chr7A	33037038	33037529	+	33037283	1.0	0.995	collinear
gene:TraesCS7A02G053100	Chr7A	25750428	25755674	-	25753051	Chr7A	33037792	33043476	-	33040634	0.997	0.913	collinear
gene:TraesCS7A02G053200	Chr7A	25859118	25860626	+	25859872	Chr7A	33144052	33145517	+	33144784	0.959	0.95	collinear
gene:TraesCS7A02G053300	Chr7A	25873598	25875042	+	25874320	Chr7A	33159945	33161389	+	33160667	1.0	0.997	collinear
gene:TraesCS7A02G053400	Chr7A	25922477	25926121	-	25924299	Chr7A	33326143	33329787	-	33327965	1.0	0.994	collinear
gene:TraesCS7A02G053500	Chr7A	25957694	25958806	+	25958250	Chr7A	33364509	33365621	+	33365065	1.0	1.0	collinear
gene:TraesCS7A02G053600	Chr7A	26026445	26028931	+	26027688	Chr7A	33432456	33434942	+	33433699	1.0	0.999	collinear
gene:TraesCS7A02G053700	Chr7A	26030204	26033392	+	26031798	Chr7A	33436215	33439403	+	33437809	1.0	1.0	collinear
gene:TraesCS7A02G053800	Chr7A	26039344	26045904	+	26042624	Chr7A	33445172	33451732	+	33448452	1.0	1.0	collinear
gene:TraesCS7A02G053900	Chr7A	26049519	26050068	+	26049793	Chr7A	33455347	33455896	+	33455621	1.0	1.0	collinear
gene:TraesCS7A02G054000	Chr7A	26101895	26105734	-	26103814	Chr7A	33506929	33510768	-	33508848	1.0	1.0	collinear
gene:TraesCS7A02G054100	Chr7A	26239441	26243237	-	26241339	Chr7A	33643146	33646957	-	33645051	1.0	0.999	collinear
gene:TraesCS7A02G054200	Chr7A	26300675	26301295	-	26300985	Chr7A	33703608	33704228	-	33703918	1.0	1.0	collinear
gene:TraesCS7A02G054300	Chr7A	26303168	26303647	-	26303407	Chr7A	33706101	33706580	-	33706340	1.0	1.0	collinear
gene:TraesCS7A02G054400	Chr7A	26318000	26318482	-	26318241	Chr7A	33720935	33721417	-	33721176	1.0	1.0	collinear
gene:TraesCS7A02G054500	Chr7A	26324172	26326779	-	26325475	Chr7A	33727140	33729747	-	33728443	1.0	1.0	collinear
gene:TraesCS7A02G054600	Chr7A	26347276	26347812	-	26347544	Chr7A	33748895	33749431	-	33749163	1.0	1.0	collinear
gene:TraesCS7A02G054700	Chr7A	26416518	26418526	+	26417522	Chr7A	33818259	33820267	+	33819263	1.0	1.0	collinear
gene:TraesCS7A02G054800	Chr7A	26418895	26422028	-	26420461	Chr7A	33820636	33823769	-	33822202	1.0	1.0	collinear
gene:TraesCS7A02G054900	Chr7A	26423326	26431617	-	26427471	Chr7A	33825067	33833358	-	33829212	1.0	1.0	collinear
gene:TraesCS7A02G055000	Chr7A	26448242	26451176	-	26449709	Chr7A	33849619	33852553	-	33851086	1.0	0.999	collinear
gene:TraesCS7A02G055100	Chr7A	26572110	26573684	-	26572897	Chr7A	33973232	33974806	-	33974019	1.0	1.0	collinear
gene:TraesCS7A02G055200	Chr7A	26664548	26665194	-	26664871	Chr7A	34064455	34065101	-	34064778	1.0	1.0	collinear
gene:TraesCS7A02G055300	Chr7A	26723618	26724494	-	26724056	Chr7A	34123017	34123893	-	34123455	1.0	1.0	collinear
gene:TraesCS7A02G055400	Chr7A	26768374	26770100	-	26769237	Chr7A	34167561	34169287	-	34168424	1.0	1.0	collinear
gene:TraesCS7A02G055500	Chr7A	26777225	26777635	+	26777430	Chr7A	34176290	34176700	+	34176495	1.0	1.0	collinear
gene:TraesCS7A02G055700	Chr7A	26789350	26791464	-	26790407	Chr7A	34183165	34185279	-	34184222	1.0	0.999	collinear
gene:TraesCS7A02G055800	Chr7A	26822034	26824056	-	26823045	Chr7A	34210401	34212421	-	34211411	0.998	0.992	collinear
gene:TraesCS7A02G055900	Chr7A	26838138	26840584	-	26839361	Chr7A	34229605	34232051	-	34230828	1.0	1.0	collinear
gene:TraesCS7A02G056000	Chr7A	26879000	26884447	-	26881723	Chr7A	34270459	34275807	-	34273133	1.0	1.0	collinear
gene:TraesCS7A02G056100	Chr7A	26976465	26978679	-	26977572	Chr7A	34367090	34369304	-	34368197	1.0	1.0	collinear
gene:TraesCS7A02G056200	Chr7A	27030672	27033118	-	27031895	Chr7A	34421331	34423777	-	34422554	1.0	0.999	collinear
gene:TraesCS7A02G056300	Chr7A	27095949	27098638	+	27097293	Chr7A	34486717	34489406	+	34488061	1.0	1.0	collinear
gene:TraesCS7A02G056400	Chr7A	27105690	27107247	-	27106468	Chr7A	34496165	34497722	-	34496943	1.0	1.0	collinear
gene:TraesCS7A02G056500	Chr7A	27202509	27204051	+	27203280	Chr7A	34592526	34594069	+	34593297	1.0	0.989	collinear
gene:TraesCS7A02G056600	Chr7A	27279109	27282559	-	27280834	Chr7A	34652033	34655485	-	34653759	1.0	0.999	collinear
gene:TraesCS7A02G056700	Chr7A	27288188	27291915	-	27290051	Chr7A	34661113	34664838	-	34662975	1.0	0.992	collinear
gene:TraesCS7A02G057000	Chr7A	27448604	27449011	-	27448807	Chr7A	34715896	34716303	-	34716099	1.0	0.98	collinear
