gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3D02G030300	Chr3D	11206846	11208625	-	11207735	Chr3D	17641718	17643497	+	17642607	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G030400	Chr3D	11288821	11290035	-	11289428	Chr3D	17952298	17953512	-	17952905	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G030500	Chr3D	11325217	11326115	+	11325666	Chr3D	17986683	17987581	+	17987132	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G030600	Chr3D	11333642	11355705	+	11344673	Chr3D	17995109	18017172	+	18006140	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G030700	Chr3D	11361448	11363105	+	11362276	Chr3D	18022796	18024453	+	18023624	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G030800	Chr3D	11358453	11366510	-	11362481	Chr3D	18019801	18027858	-	18023829	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G030900	Chr3D	11370269	11370994	+	11370631	Chr3D	18031406	18032131	+	18031768	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G031000	Chr3D	11393164	11394763	+	11393963	Chr3D	18053926	18055525	+	18054725	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G031100	Chr3D	11416032	11417876	-	11416954	Chr3D	18076123	18077967	-	18077045	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G031200	Chr3D	11433375	11434688	-	11434031	Chr3D	18093465	18094778	-	18094121	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G031300	Chr3D	11445394	11449904	-	11447649	Chr3D	18105233	18109743	-	18107488	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G031400	Chr3D	11574891	11577390	+	11576140	Chr3D	18234176	18236675	+	18235425	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G031500	Chr3D	11581346	11584447	-	11582896	Chr3D	18240631	18243732	-	18242181	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G031600	Chr3D	11591762	11593640	+	11592701	Chr3D	18251047	18252925	+	18251986	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G031700	Chr3D	11600667	11602151	+	11601409	Chr3D	18259960	18261444	+	18260702	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G031800	Chr3D	11731896	11733355	+	11732625	Chr3D	18389902	18391361	+	18390631	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G031900	Chr3D	11747312	11752405	+	11749858	Chr3D	18405320	18410413	+	18407866	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G032000	Chr3D	11755792	11762963	+	11759377	Chr3D	18413667	18420838	+	18417252	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G032100	Chr3D	11771243	11772935	-	11772089	Chr3D	18429118	18430810	-	18429964	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G032200	Chr3D	11795104	11796787	+	11795945	Chr3D	18452978	18454661	+	18453819	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G032300	Chr3D	11815915	11818041	-	11816978	Chr3D	18473789	18475915	-	18474852	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G032400	Chr3D	11971655	11977094	+	11974374	Chr3D	18680176	18686864	+	18683520	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G032500	Chr3D	11981107	11984633	+	11982870	Chr3D	18690877	18694404	+	18692640	1.0	0.998	rearrangement:Chr3D_block2
gene:TraesCS3D02G032600	Chr3D	12092421	12093822	-	12093121	Chr3D	18803439	18804840	-	18804139	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G032700	Chr3D	12187146	12191708	-	12189427	Chr3D	18896826	18901388	-	18899107	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G032800	Chr3D	12227397	12228635	+	12228016	Chr3D	18936557	18937795	+	18937176	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G032900	Chr3D	12237413	12243439	-	12240426	Chr3D	18946598	18952624	-	18949611	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G033000	Chr3D	12274376	12277377	+	12275876	Chr3D	18982917	18985918	+	18984417	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G033100	Chr3D	12281770	12282692	+	12282231	Chr3D	18990030	18990952	+	18990491	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G033200	Chr3D	12298596	12300595	-	12299595	Chr3D	19009225	19011223	-	19010224	0.995	0.953	rearrangement:Chr3D_block2
gene:TraesCS3D02G033300	Chr3D	12352986	12354155	-	12353570	Chr3D	19062631	19063800	-	19063215	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G033400	Chr3D	12357794	12358771	+	12358282	Chr3D	19067439	19068416	+	19067927	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G033500	Chr3D	12374276	12376274	+	12375275	Chr3D	19083315	19085313	+	19084314	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G033600	Chr3D	12385036	12386454	+	12385745	Chr3D	19093584	19095002	+	19094293	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G033700	Chr3D	12420340	12420746	+	12420543	Chr3D	19128743	19129149	+	19128946	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G033800	Chr3D	12421439	12422548	-	12421993	Chr3D	19129842	19130951	-	19130396	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G033900	Chr3D	12432180	12432604	-	12432392	Chr3D	19140234	19140658	-	19140446	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034000	Chr3D	12453840	12455012	-	12454426	Chr3D	19161892	19163064	-	19162478	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034100	Chr3D	12456460	12457116	+	12456788	Chr3D	19164512	19165168	+	19164840	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034200	Chr3D	12462717	12463585	+	12463151	Chr3D	19170769	19171637	+	19171203	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034300	Chr3D	12502078	12506566	-	12504322	Chr3D	19208700	19213188	-	19210944	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034400	Chr3D	12640242	12641623	+	12640932	Chr3D	19345149	19346530	+	19345839	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G034500	Chr3D	12710919	12711389	+	12711154	Chr3D	19414613	19415083	+	19414848	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034600	Chr3D	12714581	12716981	+	12715781	Chr3D	19418151	19420423	+	19419287	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034700	Chr3D	12722511	12725659	+	12724085	Chr3D	19425881	19429030	+	19427455	1.0	0.996	rearrangement:Chr3D_block2
gene:TraesCS3D02G034800	Chr3D	12741308	12741733	+	12741520	Chr3D	19444165	19444590	+	19444377	1.0	0.995	rearrangement:Chr3D_block2
gene:TraesCS3D02G034900	Chr3D	12749363	12752818	-	12751090	Chr3D	19452279	19455735	-	19454007	1.0	0.997	rearrangement:Chr3D_block2
gene:TraesCS3D02G035000	Chr3D	12796034	12798645	-	12797339	Chr3D	19499516	19502127	-	19500821	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G035100	Chr3D	12802580	12803557	-	12803068	Chr3D	19506059	19507036	-	19506547	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035200	Chr3D	12806663	12809424	-	12808043	Chr3D	19510142	19512903	-	19511522	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035300	Chr3D	12819496	12820367	+	12819931	Chr3D	19522920	19523791	+	19523355	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035400	Chr3D	12828852	12829277	+	12829064	Chr3D	19532040	19532465	+	19532252	1.0	0.978	rearrangement:Chr3D_block2
gene:TraesCS3D02G035500	Chr3D	12848491	12848919	+	12848705	Chr3D	19550325	19550753	+	19550539	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035600	Chr3D	12879233	12880124	+	12879678	Chr3D	19580793	19581684	+	19581238	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035700	Chr3D	12884066	12885560	+	12884813	Chr3D	19585626	19587120	+	19586373	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035800	Chr3D	12887261	12887623	+	12887442	Chr3D	19588821	19589183	+	19589002	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035900	Chr3D	13004039	13013977	-	13009008	Chr3D	19705629	19715568	-	19710598	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036000	Chr3D	13103440	13105890	+	13104665	Chr3D	19803099	19805549	+	19804324	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036100	Chr3D	13142028	13146242	+	13144135	Chr3D	19841684	19845898	+	19843791	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G036200	Chr3D	13167519	13169040	-	13168279	Chr3D	19865853	19867374	-	19866613	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G036300	Chr3D	13176941	13184466	-	13180703	Chr3D	19875279	19882804	-	19879041	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036400	Chr3D	13190241	13192446	+	13191343	Chr3D	19888588	19890793	+	19889690	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036500	Chr3D	13219150	13224924	+	13222037	Chr3D	19917283	19922634	+	19919958	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036600	Chr3D	13254406	13257979	+	13256192	Chr3D	19951868	19955262	+	19953565	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036700	Chr3D	13283018	13285198	-	13284108	Chr3D	20015173	20017353	-	20016263	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036800	Chr3D	13291637	13295877	+	13293757	Chr3D	20023791	20028033	+	20025912	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036900	Chr3D	13302184	13305962	+	13304073	Chr3D	20034339	20038117	+	20036228	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037000	Chr3D	13305844	13307578	-	13306711	Chr3D	20037999	20039733	-	20038866	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037100	Chr3D	13308046	13314633	-	13311339	Chr3D	20040201	20046886	-	20043543	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037200	Chr3D	13416093	13423040	+	13419566	Chr3D	20147135	20154082	+	20150608	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G037300	Chr3D	13425085	13427853	-	13426469	Chr3D	20156127	20158895	-	20157511	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037400	Chr3D	13553163	13554945	+	13554054	Chr3D	20283294	20285076	+	20284185	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037500	Chr3D	13582043	13585518	-	13583780	Chr3D	20311443	20314918	-	20313180	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037600	Chr3D	13597695	13599662	+	13598678	Chr3D	20326823	20328790	+	20327806	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037700	Chr3D	13605461	13605574	-	13605517	Chr3D	20334589	20334702	-	20334645	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037800	Chr3D	13661277	13664848	-	13663062	Chr3D	20390145	20393716	-	20391930	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037900	Chr3D	13964652	13965508	+	13965080	Chr3D	20692071	20692927	+	20692499	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038000	Chr3D	13976984	13985698	+	13981341	Chr3D	20704403	20713120	+	20708761	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038100	Chr3D	13988776	13989150	-	13988963	Chr3D	20716198	20716572	-	20716385	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038200	Chr3D	14075661	14078605	-	14077133	Chr3D	20801639	20804583	-	20803111	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038300	Chr3D	14131887	14137007	+	14134447	Chr3D	20857466	20862586	+	20860026	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038400	Chr3D	14154769	14155634	+	14155201	Chr3D	20880352	20881217	+	20880784	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038500	Chr3D	14178780	14180958	-	14179869	Chr3D	20903961	20906139	-	20905050	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038600	Chr3D	14229053	14230154	-	14229603	Chr3D	20954354	20955455	-	20954904	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038700	Chr3D	14391268	14407191	-	14399229	Chr3D	21121917	21137614	-	21129765	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038800	Chr3D	14413450	14416593	-	14415021	Chr3D	21143873	21147016	-	21145444	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038900	Chr3D	14446513	14449773	+	14448143	Chr3D	21168593	21171853	+	21170223	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039000	Chr3D	14554414	14556491	-	14555452	Chr3D	21272580	21274657	-	21273618	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039100	Chr3D	14556069	14556521	+	14556295	Chr3D	21274235	21274687	+	21274461	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039200	Chr3D	14843569	14847679	+	14845624	Chr3D	21558806	21562710	+	21560758	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039300	Chr3D	14947441	14948762	-	14948101	Chr3D	21661725	21663046	-	21662385	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039400	Chr3D	14998818	15000168	+	14999493	Chr3D	21712158	21713508	+	21712833	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G039500	Chr3D	15025656	15031302	+	15028479	Chr3D	21737977	21743623	+	21740800	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G039600	Chr3D	15098732	15099052	-	15098892	Chr3D	21810878	21811198	-	21811038	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039700	Chr3D	15099609	15100568	-	15100088	Chr3D	21811755	21812714	-	21812234	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039800	Chr3D	15204868	15207555	+	15206211	Chr3D	21966699	21969386	+	21968042	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G039900	Chr3D	15218013	15219395	-	15218704	Chr3D	21979844	21981226	-	21980535	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040000	Chr3D	15326385	15330757	+	15328571	Chr3D	22089876	22094248	+	22092062	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040100	Chr3D	15331415	15333547	+	15332481	Chr3D	22094906	22097000	+	22095953	0.981	0.981	rearrangement:Chr3D_block2
gene:TraesCS3D02G040200	Chr3D	15334426	15336291	-	15335358	Chr3D	22097879	22099744	-	22098811	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040300	Chr3D	15347621	15360289	-	15353955	Chr3D	22110939	22123534	-	22117236	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040400	Chr3D	15365365	15366088	-	15365726	Chr3D	22128448	22129171	-	22128809	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040500	Chr3D	15366295	15368085	-	15367190	Chr3D	22129378	22131168	-	22130273	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040600	Chr3D	15371189	15373968	-	15372578	Chr3D	22134272	22137051	-	22135661	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040700	Chr3D	15386790	15389655	-	15388222	Chr3D	22149873	22152737	-	22151305	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040800	Chr3D	15394557	15397267	-	15395912	Chr3D	22157431	22160141	-	22158786	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040900	Chr3D	15405094	15409700	-	15407397	Chr3D	22167960	22172566	-	22170263	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041000	Chr3D	15695119	15696645	-	15695882	Chr3D	22453677	22455203	-	22454440	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041100	Chr3D	15880190	15881680	-	15880935	Chr3D	22624958	22626448	-	22625703	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041200	Chr3D	15916764	15922958	+	15919861	Chr3D	22660385	22666579	+	22663482	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041300	Chr3D	15921955	15928022	-	15924988	Chr3D	22665576	22671643	-	22668609	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041400	Chr3D	15936868	15937895	-	15937381	Chr3D	22680295	22681322	-	22680808	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041500	Chr3D	15943118	15944114	+	15943616	Chr3D	22686375	22687371	+	22686873	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041600	Chr3D	15964594	15967762	-	15966178	Chr3D	22705408	22708576	-	22706992	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041700	Chr3D	15975648	15977600	-	15976624	Chr3D	22716148	22718100	-	22717124	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041800	Chr3D	16032112	16034372	+	16033242	Chr3D	22771560	22773820	+	22772690	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041900	Chr3D	16054636	16059063	-	16056849	Chr3D	22793832	22798259	-	22796045	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042000	Chr3D	16120033	16120524	-	16120278	Chr3D	22856425	22856916	-	22856670	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042100	Chr3D	16132376	16135272	-	16133824	Chr3D	22868439	22871336	-	22869887	1.0	0.998	rearrangement:Chr3D_block2
gene:TraesCS3D02G042200	Chr3D	16141280	16142230	+	16141755	Chr3D	22877345	22878295	+	22877820	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042300	Chr3D	16163111	16167031	+	16165071	Chr3D	22899506	22903426	+	22901466	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042400	Chr3D	16192214	16193407	-	16192810	Chr3D	22928268	22929461	-	22928864	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042500	Chr3D	16271715	16274198	-	16272956	Chr3D	23007602	23010085	-	23008843	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G042600	Chr3D	16315473	16319545	-	16317509	Chr3D	23050583	23054655	-	23052619	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042700	Chr3D	16363131	16364915	-	16364023	Chr3D	23097884	23099668	-	23098776	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042800	Chr3D	16378002	16379753	-	16378877	Chr3D	23112637	23114388	-	23113512	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042900	Chr3D	16447574	16449317	+	16448445	Chr3D	23182012	23183755	+	23182883	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043000	Chr3D	16449328	16449973	+	16449650	Chr3D	23183766	23184411	+	23184088	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043100	Chr3D	16495572	16497565	-	16496568	Chr3D	23229871	23231864	-	23230867	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043200	Chr3D	16501368	16503256	-	16502312	Chr3D	23235671	23237559	-	23236615	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G043300	Chr3D	16506769	16513828	-	16510298	Chr3D	23240853	23247914	-	23244383	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043400	Chr3D	16514739	16515530	+	16515134	Chr3D	23248824	23249615	+	23249219	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043500	Chr3D	16515637	16522022	-	16518829	Chr3D	23249722	23256107	-	23252914	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043600	Chr3D	16617021	16624044	-	16620532	Chr3D	23315645	23322668	-	23319156	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043700	Chr3D	16628988	16629578	+	16629283	Chr3D	23327612	23328202	+	23327907	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043800	Chr3D	16630683	16635115	-	16632899	Chr3D	23329307	23333739	-	23331523	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043900	Chr3D	16875344	16879596	+	16877470	Chr3D	23573921	23578173	+	23576047	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044000	Chr3D	16887252	16888942	+	16888097	Chr3D	23585829	23587519	+	23586674	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044100	Chr3D	16989921	16992606	+	16991263	Chr3D	23688331	23691016	+	23689673	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044200	Chr3D	17010729	17012063	-	17011396	Chr3D	23708787	23710121	-	23709454	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044300	Chr3D	17122028	17122792	+	17122410	Chr3D	23818580	23819344	+	23818962	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044400	Chr3D	17152634	17153101	+	17152867	Chr3D	23848631	23849098	+	23848864	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044500	Chr3D	17287211	17288067	-	17287639	Chr3D	24282226	24283082	-	24282654	1.0	0.998	rearrangement:Chr3D_block2
gene:TraesCS3D02G044600	Chr3D	17322348	17323204	-	17322776	Chr3D	24317362	24318218	-	24317790	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044700	Chr3D	17341658	17343130	-	17342394	Chr3D	24336417	24337889	-	24337153	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G045200	Chr3D	17345461	17377766	+	17361613	Chr3D	24340220	24372526	+	24356373	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G045500	Chr3D	17391349	17392475	-	17391912	Chr3D	24385921	24387048	-	24386484	1.0	0.998	rearrangement:Chr3D_block2
gene:TraesCS3D02G045600	Chr3D	17406976	17407431	-	17407203	Chr3D	24401420	24401875	-	24401647	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G045700	Chr3D	17413454	17413909	-	17413681	Chr3D	24407898	24408353	-	24408125	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G045800	Chr3D	17433235	17433693	-	17433464	Chr3D	24427711	24428169	-	24427940	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G045900	Chr3D	17439522	17440442	-	17439982	Chr3D	24433985	24434905	-	24434445	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046000	Chr3D	17513600	17538118	-	17525859	Chr3D	24508068	24532576	-	24520322	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046300	Chr3D	17556376	17557140	+	17556758	Chr3D	24547959	24548723	+	24548341	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046400	Chr3D	17558568	17559116	+	17558842	Chr3D	24551182	24551730	+	24551456	1.0	0.997	rearrangement:Chr3D_block2
gene:TraesCS3D02G046500	Chr3D	17577804	17578352	-	17578078	Chr3D	24579304	24579852	-	24579578	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046600	Chr3D	17580857	17581312	-	17581084	Chr3D	24582513	24582968	-	24582740	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046700	Chr3D	17591489	17592282	-	17591885	Chr3D	24593143	24593936	-	24593539	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046800	Chr3D	17603177	17603632	+	17603404	Chr3D	24604211	24604666	+	24604438	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046900	Chr3D	17642214	17670884	-	17656549	Chr3D	24643534	24672205	-	24657869	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G047700	Chr3D	17746251	17747970	-	17747110	Chr3D	24746750	24748470	-	24747610	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G047800	Chr3D	17776941	17778568	-	17777754	Chr3D	24776706	24778333	-	24777519	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G047900	Chr3D	17792525	17793274	+	17792899	Chr3D	24792288	24793037	+	24792662	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048000	Chr3D	17838560	17843637	+	17841098	Chr3D	24837571	24842650	+	24840110	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048100	Chr3D	17861807	17878705	+	17870256	Chr3D	24860375	24877043	+	24868709	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048200	Chr3D	18298099	18299587	+	18298843	Chr3D	25294892	25296380	+	25295636	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048300	Chr3D	18433687	18434946	-	18434316	Chr3D	25443173	25444432	-	25443802	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048400	Chr3D	18610844	18612910	-	18611877	Chr3D	25618753	25620819	-	25619786	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048500	Chr3D	18658138	18661111	+	18659624	Chr3D	25665402	25668375	+	25666888	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048554	Chr3D	18692157	18694812	+	18693484	Chr3D	25699277	25701932	+	25700604	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048600	Chr3D	18731221	18731827	+	18731524	Chr3D	25737101	25737707	+	25737404	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048700	Chr3D	18742658	18744316	+	18743487	Chr3D	25748332	25749990	+	25749161	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048800	Chr3D	18757464	18760671	+	18759067	Chr3D	25763139	25766346	+	25764742	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048900	Chr3D	18779200	18779796	+	18779498	Chr3D	25784514	25785110	+	25784812	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049000	Chr3D	18793188	18802535	+	18797861	Chr3D	26120496	26129843	+	26125169	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049100	Chr3D	18815473	18847345	+	18831409	Chr3D	26142782	26175110	+	26158946	1.0	1.0	rearrangement:Chr3D_block2
