gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7B02G022900	Chr7B	22062832	22077179	+	22070005	Chr5B	444719911	444734084	-	444726997	1.0	1.0	collinear
gene:TraesCS7B02G023100	Chr7B	22260288	22261918	+	22261103	Chr5B	444537440	444539070	-	444538255	1.0	1.0	collinear
gene:TraesCS7B02G023200	Chr7B	22314073	22314622	+	22314347	Chr5B	444486403	444486952	-	444486677	1.0	1.0	collinear
gene:TraesCS7B02G023300	Chr7B	22435694	22437235	+	22436464	Chr5B	444364007	444365548	-	444364777	1.0	1.0	collinear
gene:TraesCS7B02G023400	Chr7B	22462649	22464728	+	22463688	Chr5B	444336856	444338935	-	444337895	1.0	1.0	collinear
gene:TraesCS7B02G023500	Chr7B	22668025	22669475	+	22668750	Chr5B	444132555	444134005	-	444133280	1.0	1.0	collinear
gene:TraesCS7B02G023600	Chr7B	22709765	22711181	+	22710473	Chr5B	444089075	444090491	-	444089783	1.0	1.0	collinear
gene:TraesCS7B02G023800	Chr7B	22771699	22772349	+	22772024	Chr5B	444025727	444026377	-	444026052	1.0	1.0	collinear
gene:TraesCS7B02G023900	Chr7B	22833450	22834421	+	22833935	Chr5B	443964477	443965448	-	443964962	1.0	1.0	collinear
gene:TraesCS7B02G024000	Chr7B	22892818	22894168	+	22893493	Chr5B	443904729	443906079	-	443905404	1.0	1.0	collinear
gene:TraesCS7B02G024100	Chr7B	22963758	22965161	+	22964459	Chr5B	443834008	443835411	-	443834709	1.0	1.0	collinear
gene:TraesCS7B02G024200	Chr7B	23316953	23317943	-	23317448	Chr5B	443478629	443479619	+	443479124	1.0	0.998	collinear
gene:TraesCS7B02G024300	Chr7B	23324660	23325587	-	23325123	Chr5B	443471138	443472065	+	443471601	1.0	1.0	collinear
gene:TraesCS7B02G024400	Chr7B	23410987	23412625	+	23411806	Chr5B	443386075	443387713	-	443386894	1.0	1.0	collinear
gene:TraesCS7B02G024500	Chr7B	23440249	23443022	-	23441635	Chr5B	443356247	443359025	+	443357636	1.0	0.997	collinear
gene:TraesCS7B02G024600	Chr7B	23515939	23518025	+	23516982	Chr5B	443272200	443274286	-	443273243	1.0	1.0	collinear
gene:TraesCS7B02G024700	Chr7B	23524593	23527826	+	23526209	Chr5B	443262399	443265632	-	443264015	1.0	1.0	collinear
gene:TraesCS7B02G024800	Chr7B	23582376	23583679	+	23583027	Chr5B	443207251	443208554	-	443207902	1.0	1.0	collinear
gene:TraesCS7B02G024900	Chr7B	23594111	23601071	+	23597591	Chr5B	443189859	443196819	-	443193339	1.0	1.0	collinear
gene:TraesCS7B02G025000	Chr7B	23638741	23639601	-	23639171	Chr5B	443151804	443152664	+	443152234	1.0	1.0	collinear
gene:TraesCS7B02G025200	Chr7B	23791582	23803411	-	23797496	Chr5B	442933515	442944356	+	442938935	1.0	1.0	collinear
gene:TraesCS7B02G025300	Chr7B	24047408	24051338	+	24049373	Chr5B	442690903	442694833	-	442692868	1.0	1.0	collinear
gene:TraesCS7B02G025400	Chr7B	24052011	24052710	-	24052360	Chr5B	442689531	442690230	+	442689880	1.0	0.998	collinear
gene:TraesCS7B02G025500	Chr7B	24058122	24061961	+	24060041	Chr5B	442680280	442684119	-	442682199	1.0	1.0	collinear
gene:TraesCS7B02G025600	Chr7B	24064511	24065487	-	24064999	Chr5B	442676754	442677730	+	442677242	1.0	1.0	collinear
gene:TraesCS7B02G025700	Chr7B	24400331	24409900	-	24405115	Chr5B	442329942	442339511	+	442334726	1.0	1.0	collinear
gene:TraesCS7B02G025800	Chr7B	25321331	25325932	-	25323631	Chr5B	441415873	441420501	+	441418187	1.0	1.0	collinear
gene:TraesCS7B02G025900	Chr7B	25339168	25339596	+	25339382	Chr5B	441402168	441402596	-	441402382	1.0	1.0	collinear
gene:TraesCS7B02G026000	Chr7B	25339726	25341187	+	25340456	Chr5B	441400577	441402038	-	441401307	1.0	1.0	collinear
gene:TraesCS7B02G026100	Chr7B	25396471	25398026	+	25397248	Chr5B	441343899	441345454	-	441344676	1.0	1.0	collinear
gene:TraesCS7B02G026200	Chr7B	25403834	25404145	-	25403989	Chr5B	441337780	441338091	+	441337935	1.0	1.0	collinear
gene:TraesCS7B02G026300	Chr7B	25587510	25590636	+	25589073	Chr5B	441151528	441154619	-	441153073	1.0	1.0	collinear
gene:TraesCS7B02G026500	Chr7B	25629813	25632264	-	25631038	Chr5B	441110048	441112499	+	441111273	1.0	1.0	collinear
gene:TraesCS7B02G026600	Chr7B	25635566	25637427	-	25636496	Chr5B	441104885	441106746	+	441105815	1.0	1.0	collinear
gene:TraesCS7B02G026700	Chr7B	25653300	25655234	-	25654267	Chr5B	441087795	441089729	+	441088762	1.0	1.0	collinear
gene:TraesCS7B02G026800	Chr7B	25662842	25668401	-	25665621	Chr5B	441075170	441080729	+	441077949	1.0	1.0	collinear
gene:TraesCS7B02G026900	Chr7B	25665644	25666666	+	25666155	Chr5B	441076905	441077927	-	441077416	1.0	1.0	collinear
gene:TraesCS7B02G027000	Chr7B	25886447	25888867	+	25887657	Chr5B	440857727	440860147	-	440858937	1.0	1.0	collinear
gene:TraesCS7B02G027100	Chr7B	25960192	25961270	+	25960731	Chr5B	440785650	440786728	-	440786189	1.0	1.0	collinear
gene:TraesCS7B02G027200	Chr7B	26024015	26025743	+	26024879	Chr5B	440721875	440723603	-	440722739	1.0	1.0	collinear
gene:TraesCS7B02G027300	Chr7B	26033369	26034565	-	26033967	Chr5B	440713053	440714249	+	440713651	1.0	1.0	collinear
gene:TraesCS7B02G027400	Chr7B	26214683	26214901	-	26214792	Chr5B	440533491	440533709	+	440533600	1.0	1.0	collinear
gene:TraesCS7B02G027500	Chr7B	26233746	26235009	-	26234377	Chr5B	440513383	440514646	+	440514014	1.0	1.0	collinear
gene:TraesCS7B02G027600	Chr7B	26235860	26241176	-	26238518	Chr5B	440507663	440512532	+	440510097	1.0	1.0	collinear
gene:TraesCS7B02G027700	Chr7B	26279880	26290993	-	26285436	Chr5B	440458504	440468988	+	440463746	1.0	1.0	collinear
gene:TraesCS7B02G027800	Chr7B	26644710	26646247	+	26645478	Chr5B	440105766	440107303	-	440106534	1.0	1.0	collinear
gene:TraesCS7B02G027900	Chr7B	26652678	26653898	-	26653288	Chr5B	440098114	440099334	+	440098724	1.0	1.0	collinear
gene:TraesCS7B02G028000	Chr7B	26691441	26691905	+	26691673	Chr5B	440061334	440061798	-	440061566	1.0	1.0	collinear
gene:TraesCS7B02G028100	Chr7B	26738999	26741093	+	26740046	Chr5B	440012884	440014978	-	440013931	1.0	1.0	collinear
gene:TraesCS7B02G028200	Chr7B	26748051	26756569	-	26752310	Chr5B	439997408	440005926	+	440001667	1.0	1.0	collinear
gene:TraesCS7B02G028300	Chr7B	26770906	26778326	-	26774616	Chr5B	439975890	439983310	+	439979600	1.0	1.0	collinear
gene:TraesCS7B02G028400	Chr7B	26874509	26874754	+	26874631	Chr5B	439880345	439880590	-	439880467	1.0	1.0	collinear
gene:TraesCS7B02G028500	Chr7B	26877608	26887222	-	26882415	Chr5B	439867877	439877491	+	439872684	1.0	1.0	collinear
gene:TraesCS7B02G028600	Chr7B	27058057	27064004	+	27061030	Chr5B	439698985	439704692	-	439701838	0.959	0.959	collinear
gene:TraesCS7B02G028700	Chr7B	27067404	27067958	+	27067681	Chr5B	439695031	439695585	-	439695308	1.0	1.0	collinear
gene:TraesCS7B02G028800	Chr7B	27327590	27327853	+	27327721	Chr5B	439440377	439440640	-	439440508	1.0	1.0	collinear
gene:TraesCS7B02G028900	Chr7B	27390933	27391253	+	27391093	Chr5B	439377277	439377597	-	439377437	1.0	1.0	collinear
gene:TraesCS7B02G029000	Chr7B	27486147	27487108	-	27486627	Chr5B	439282429	439283390	+	439282909	1.0	1.0	collinear
gene:TraesCS7B02G029100	Chr7B	27594293	27595283	-	27594788	Chr5B	439176003	439176993	+	439176498	1.0	1.0	collinear
gene:TraesCS7B02G029200	Chr7B	27819820	27822962	+	27821391	Chr5B	438950339	438953481	-	438951910	1.0	1.0	collinear
gene:TraesCS7B02G029300	Chr7B	27973752	27974561	-	27974156	Chr5B	438799371	438800180	+	438799775	1.0	1.0	collinear
gene:TraesCS7B02G029500	Chr7B	28059542	28062201	-	28060871	Chr5B	438712651	438715310	+	438713980	1.0	1.0	collinear
gene:TraesCS7B02G029700	Chr7B	28309008	28318976	-	28313992	Chr5B	438454246	438464214	+	438459230	1.0	0.999	collinear
gene:TraesCS7B02G029800	Chr7B	28494434	28503568	+	28499001	Chr5B	438270107	438279241	-	438274674	1.0	1.0	collinear
gene:TraesCS7B02G029900	Chr7B	28505596	28506690	-	28506143	Chr5B	438266985	438268079	+	438267532	1.0	1.0	collinear
gene:TraesCS7B02G030000	Chr7B	28624303	28627374	+	28625838	Chr5B	438146315	438149386	-	438147850	1.0	1.0	collinear
gene:TraesCS7B02G030100	Chr7B	28627715	28628173	+	28627944	Chr5B	438145516	438145974	-	438145745	1.0	1.0	collinear
gene:TraesCS7B02G030200	Chr7B	28678939	28680162	-	28679550	Chr5B	438093794	438095017	+	438094405	1.0	1.0	collinear
gene:TraesCS7B02G030300	Chr7B	28686332	28687723	+	28687027	Chr5B	438086233	438087624	-	438086928	1.0	1.0	collinear
gene:TraesCS7B02G030400	Chr7B	28934322	28944053	+	28939187	Chr5B	437830369	437840100	-	437835234	1.0	1.0	collinear
gene:TraesCS7B02G030500	Chr7B	28944370	28945164	-	28944767	Chr5B	437829258	437830052	+	437829655	1.0	1.0	collinear
gene:TraesCS7B02G030600	Chr7B	29050839	29056456	+	29053647	Chr5B	437718763	437724379	-	437721571	0.999	0.999	collinear
gene:TraesCS7B02G030700	Chr7B	29298811	29306264	+	29302537	Chr5B	437471585	437479038	-	437475311	1.0	1.0	collinear
gene:TraesCS7B02G030800	Chr7B	29307795	29308920	+	29308357	Chr5B	437468929	437470054	-	437469491	1.0	1.0	collinear
gene:TraesCS7B02G030900	Chr7B	29587350	29592144	+	29589747	Chr5B	437160751	437165561	-	437163156	1.0	1.0	collinear
gene:TraesCS7B02G031000	Chr7B	29594299	29597350	-	29595824	Chr5B	437155721	437158596	+	437157158	1.0	1.0	collinear
gene:TraesCS7B02G031100	Chr7B	29827129	29830386	-	29828757	Chr5B	436925744	436928983	+	436927363	1.0	1.0	collinear
gene:TraesCS7B02G031200	Chr7B	30074028	30074425	-	30074226	Chr5B	436682679	436683076	+	436682877	1.0	1.0	collinear
gene:TraesCS7B02G031300	Chr7B	31441244	31448788	-	31445016	Chr5B	435320875	435328419	+	435324647	1.0	0.999	collinear
gene:TraesCS7B02G031400	Chr7B	31786076	31787002	+	31786539	Chr5B	434980732	434981658	-	434981195	1.0	1.0	collinear
gene:TraesCS7B02G031500	Chr7B	31808331	31813178	-	31810754	Chr5B	434954861	434959708	+	434957284	1.0	0.999	collinear
gene:TraesCS7B02G031600	Chr7B	32020163	32027192	-	32023677	Chr5B	434739280	434746309	+	434742794	1.0	1.0	collinear
gene:TraesCS7B02G031700	Chr7B	32045248	32051068	-	32048158	Chr5B	434715587	434721407	+	434718497	1.0	1.0	collinear
gene:TraesCS7B02G031900	Chr7B	32097127	32101251	-	32099189	Chr5B	434666525	434670649	+	434668587	1.0	1.0	collinear
gene:TraesCS7B02G032000	Chr7B	32177935	32179282	-	32178608	Chr5B	434588790	434590138	+	434589464	1.0	1.0	collinear
gene:TraesCS7B02G032100	Chr7B	32330398	32333033	+	32331715	Chr5B	434437219	434439854	-	434438536	1.0	1.0	collinear
gene:TraesCS7B02G032200	Chr7B	32347219	32348135	-	32347677	Chr5B	434422206	434423122	+	434422664	1.0	1.0	collinear
gene:TraesCS7B02G032300	Chr7B	32408247	32411428	+	32409837	Chr5B	434365543	434368724	-	434367133	1.0	1.0	collinear
gene:TraesCS7B02G032400	Chr7B	32467090	32470765	-	32468927	Chr5B	434306208	434309883	+	434308045	1.0	1.0	collinear
gene:TraesCS7B02G032500	Chr7B	32470961	32476187	+	32473574	Chr5B	434300890	434306012	-	434303451	1.0	1.0	collinear
gene:TraesCS7B02G032600	Chr7B	32547237	32547479	+	32547358	Chr5B	434229804	434230046	-	434229925	1.0	1.0	collinear
gene:TraesCS7B02G032700	Chr7B	32586395	32587208	-	32586801	Chr5B	434190081	434190894	+	434190487	1.0	1.0	collinear
gene:TraesCS7B02G032800	Chr7B	32663611	32664736	-	32664173	Chr5B	434112812	434113937	+	434113374	1.0	1.0	collinear
gene:TraesCS7B02G032900	Chr7B	32895899	32898577	-	32897238	Chr5B	433883716	433886394	+	433885055	1.0	1.0	collinear
gene:TraesCS7B02G033000	Chr7B	33071593	33079764	-	33075678	Chr5B	433703456	433711627	+	433707541	1.0	1.0	collinear
gene:TraesCS7B02G033100	Chr7B	33079902	33081892	+	33080897	Chr5B	433701328	433703318	-	433702323	1.0	1.0	collinear
gene:TraesCS7B02G033200	Chr7B	33082238	33089979	-	33086108	Chr5B	433693241	433700982	+	433697111	1.0	0.999	collinear
gene:TraesCS7B02G033300	Chr7B	33400205	33407966	+	33404085	Chr5B	433375958	433383719	-	433379838	1.0	1.0	collinear
gene:TraesCS7B02G033400	Chr7B	33414278	33415375	-	33414826	Chr5B	433368614	433369711	+	433369162	1.0	1.0	collinear
gene:TraesCS7B02G033600	Chr7B	33501753	33501995	+	33501874	Chr5B	433283144	433283386	-	433283265	1.0	1.0	collinear
gene:TraesCS7B02G033700	Chr7B	33528474	33529247	-	33528860	Chr5B	433265097	433265870	+	433265483	1.0	1.0	collinear
gene:TraesCS7B02G033800	Chr7B	33530799	33535623	-	33533211	Chr5B	433259156	433263545	+	433261350	0.91	0.91	collinear
gene:TraesCS7B02G033900	Chr7B	33547426	33550172	+	33548799	Chr5B	433244557	433247303	-	433245930	1.0	1.0	collinear
gene:TraesCS7B02G034000	Chr7B	33597463	33598601	+	33598032	Chr5B	433187587	433188716	-	433188151	0.992	0.99	collinear
gene:TraesCS7B02G034100	Chr7B	33769778	33771009	-	33770393	Chr5B	433006518	433007749	+	433007133	1.0	0.987	collinear
gene:TraesCS7B02G034200	Chr7B	33805243	33805838	+	33805540	Chr5B	432963364	432963959	-	432963661	1.0	0.99	collinear
gene:TraesCS7B02G034300	Chr7B	33831386	33834138	-	33832762	Chr5B	432935306	432938059	+	432936682	1.0	0.997	collinear
gene:TraesCS7B02G034400	Chr7B	33883503	33885636	-	33884569	Chr5B	432884070	432886203	+	432885136	0.999	0.995	collinear
gene:TraesCS7B02G034500	Chr7B	33902103	33903959	-	33903031	Chr5B	432866361	432867959	+	432867160	1.0	1.0	collinear
gene:TraesCS7B02G034600	Chr7B	33906007	33915606	-	33910806	Chr5B	432854438	432864313	+	432859375	1.0	0.996	collinear
gene:TraesCS7B02G034700	Chr7B	33956162	33957070	+	33956616	Chr5B	432800427	432801335	-	432800881	1.0	0.99	collinear
gene:TraesCS7B02G034800	Chr7B	34168242	34170040	+	34169141	Chr5B	432693400	432695194	-	432694297	0.997	0.996	collinear
gene:TraesCS7B02G035000	Chr7B	34281043	34281306	-	34281174	Chr5B	432153855	432154118	+	432153986	1.0	0.973	collinear
gene:TraesCS7B02G035100	Chr7B	34310417	34312364	-	34311390	Chr5B	432124907	432126851	+	432125879	0.997	0.996	collinear
gene:TraesCS7B02G035200	Chr7B	34387130	34390366	-	34388748	Chr5B	432046135	432049379	+	432047757	1.0	0.997	collinear
gene:TraesCS7B02G035300	Chr7B	34490997	34497002	+	34493999	Chr5B	431956334	431962337	-	431959335	1.0	0.997	collinear
gene:TraesCS7B02G035400	Chr7B	34516561	34519114	-	34517837	Chr5B	431934946	431937136	+	431936041	1.0	0.992	collinear
gene:TraesCS7B02G035500	Chr7B	34609901	34612323	+	34611112	Chr5B	431843214	431845631	-	431844422	0.992	0.985	collinear
gene:TraesCS7B02G035700	Chr7B	34665015	34679807	+	34672411	Chr5B	431770210	431784572	-	431777391	0.999	0.996	collinear
gene:TraesCS7B02G035800	Chr7B	34708291	34712426	+	34710358	Chr5B	431737544	431741679	-	431739611	1.0	0.999	collinear
gene:TraesCS7B02G035900	Chr7B	34821680	34825106	-	34823393	Chr5B	431625982	431629408	+	431627695	1.0	1.0	collinear
gene:TraesCS7B02G036000	Chr7B	34889040	34890981	+	34890010	Chr5B	431555104	431557045	-	431556074	1.0	1.0	collinear
gene:TraesCS7B02G036100	Chr7B	35081317	35085883	+	35083600	Chr5B	431354598	431359164	-	431356881	1.0	1.0	collinear
gene:TraesCS7B02G036200	Chr7B	35089801	35091814	-	35090807	Chr5B	431348667	431350680	+	431349673	1.0	1.0	collinear
gene:TraesCS7B02G036300	Chr7B	35100914	35101334	-	35101124	Chr5B	431339143	431339563	+	431339353	1.0	1.0	collinear
gene:TraesCS7B02G036400	Chr7B	35244451	35250471	+	35247461	Chr5B	431198829	431204849	-	431201839	1.0	1.0	collinear
gene:TraesCS7B02G036500	Chr7B	35310797	35313052	-	35311924	Chr5B	431136232	431138487	+	431137359	1.0	1.0	collinear
gene:TraesCS7B02G036600	Chr7B	35507224	35508298	+	35507761	Chr5B	430937450	430938524	-	430937987	1.0	1.0	collinear
gene:TraesCS7B02G036700	Chr7B	35510503	35512770	-	35511636	Chr5B	430932962	430935229	+	430934095	1.0	0.999	collinear
gene:TraesCS7B02G036800	Chr7B	35637348	35639553	+	35638450	Chr5B	430807127	430809332	-	430808229	1.0	1.0	collinear
gene:TraesCS7B02G036900	Chr7B	35667500	35670527	+	35669013	Chr5B	430776614	430779641	-	430778127	1.0	1.0	collinear
gene:TraesCS7B02G037000	Chr7B	36383628	36384209	-	36383918	Chr5B	430066893	430067474	+	430067183	1.0	1.0	collinear
gene:TraesCS7B02G037100	Chr7B	36426431	36427069	-	36426750	Chr5B	430024456	430025094	+	430024775	1.0	1.0	collinear
gene:TraesCS7B02G037200	Chr7B	36432795	36438394	+	36435594	Chr5B	430013131	430018730	-	430015930	1.0	0.999	collinear
gene:TraesCS7B02G037300	Chr7B	36455639	36458559	-	36457099	Chr5B	429993413	429996337	+	429994875	1.0	0.994	collinear
gene:TraesCS7B02G037400	Chr7B	36472382	36474263	-	36473322	Chr5B	429979303	429981184	+	429980243	1.0	0.99	collinear
gene:TraesCS7B02G037500	Chr7B	36483850	36485130	+	36484490	Chr5B	429970283	429971563	-	429970923	1.0	0.982	collinear
gene:TraesCS7B02G037600	Chr7B	36489320	36491530	-	36490425	Chr5B	429963892	429966094	+	429964993	1.0	0.995	collinear
gene:TraesCS7B02G037700	Chr7B	36506627	36509055	-	36507841	Chr5B	429946566	429948994	+	429947780	1.0	0.999	collinear
gene:TraesCS7B02G039600	Chr7B	39547268	39549437	+	39548352	Chr5B	427577094	427579233	-	427578163	0.985	0.985	collinear
gene:TraesCS7B02G040100	Chr7B	40275427	40277728	-	40276577	Chr5B	426813967	426816259	+	426815113	0.993	0.982	collinear
gene:TraesCS7B02G040400	Chr7B	40346759	40352481	+	40349620	Chr5B	426686541	426692263	-	426689402	1.0	0.999	collinear
gene:TraesCS7B02G040500	Chr7B	40353032	40359238	-	40356135	Chr5B	426679784	426685990	+	426682887	1.0	1.0	collinear
gene:TraesCS7B02G040600	Chr7B	40398619	40401431	+	40400025	Chr5B	426645697	426648509	-	426647103	1.0	1.0	collinear
gene:TraesCS7B02G040700	Chr7B	40404800	40411290	+	40408045	Chr5B	426635781	426642271	-	426639026	1.0	0.999	collinear
gene:TraesCS7B02G040800	Chr7B	40438134	40441942	+	40440038	Chr5B	426605259	426609067	-	426607163	1.0	1.0	collinear
gene:TraesCS7B02G040900	Chr7B	40442512	40443808	-	40443160	Chr5B	426603393	426604689	+	426604041	1.0	1.0	collinear
gene:TraesCS7B02G041000	Chr7B	40581376	40583224	+	40582300	Chr5B	426466669	426468517	-	426467593	1.0	1.0	collinear
gene:TraesCS7B02G041100	Chr7B	40653977	40656076	+	40655026	Chr5B	426401697	426403796	-	426402746	1.0	1.0	collinear
gene:TraesCS7B02G041200	Chr7B	41030501	41032475	-	41031488	Chr5B	426028731	426030705	+	426029718	1.0	1.0	collinear
gene:TraesCS7B02G041400	Chr7B	41047378	41048602	+	41047990	Chr5B	426012603	426013827	-	426013215	1.0	1.0	collinear
gene:TraesCS7B02G041300	Chr7B	41044653	41054474	-	41049563	Chr5B	426006743	426016552	+	426011647	1.0	0.999	collinear
gene:TraesCS7B02G041500	Chr7B	41168129	41172707	+	41170418	Chr5B	425890132	425894710	-	425892421	1.0	1.0	collinear
gene:TraesCS7B02G041600	Chr7B	41196434	41197558	-	41196996	Chr5B	425865438	425866562	+	425866000	1.0	1.0	collinear
gene:TraesCS7B02G041700	Chr7B	41283434	41287101	+	41285267	Chr5B	425775868	425779536	-	425777702	1.0	0.996	collinear
gene:TraesCS7B02G041800	Chr7B	41297660	41300271	+	41298965	Chr5B	425760366	425762976	-	425761671	1.0	0.994	collinear
gene:TraesCS7B02G041900	Chr7B	41324016	41326616	+	41325316	Chr5B	425733787	425736367	-	425735077	0.984	0.982	collinear
gene:TraesCS7B02G042000	Chr7B	41521888	41523567	-	41522727	Chr5B	425518128	425519807	+	425518967	1.0	1.0	collinear
gene:TraesCS7B02G042100	Chr7B	41524408	41526211	-	41525309	Chr5B	425515484	425517287	+	425516385	1.0	0.999	collinear
gene:TraesCS7B02G042200	Chr7B	41520882	41534251	+	41527566	Chr5B	425512227	425520813	-	425516520	1.0	0.999	collinear
gene:TraesCS7B02G042300	Chr7B	41540178	41542199	-	41541188	Chr5B	425504459	425506483	+	425505471	1.0	0.995	collinear
gene:TraesCS7B02G042400	Chr7B	41539145	41545018	+	41542081	Chr5B	425501625	425507516	-	425504570	1.0	0.995	collinear
gene:TraesCS7B02G042500	Chr7B	41571757	41573384	+	41572570	Chr5B	425469073	425470700	-	425469886	1.0	0.996	collinear
gene:TraesCS7B02G042600	Chr7B	42027289	42032517	+	42029903	Chr5B	425028289	425033621	-	425030955	0.993	0.989	collinear
gene:TraesCS7B02G042700	Chr7B	42034583	42037867	-	42036225	Chr5B	425024016	425027360	+	425025688	0.983	0.981	collinear
gene:TraesCS7B02G042800	Chr7B	42074645	42080198	-	42077421	Chr5B	424981610	424987447	+	424984528	1.0	0.996	collinear
gene:TraesCS7B02G042900	Chr7B	42138166	42139377	-	42138771	Chr5B	424922182	424923393	+	424922787	1.0	0.986	collinear
gene:TraesCS7B02G043000	Chr7B	42176495	42177607	-	42177051	Chr5B	424885585	424886697	+	424886141	1.0	0.996	collinear
gene:TraesCS7B02G043100	Chr7B	42777037	42778788	-	42777912	Chr5B	424254459	424256210	+	424255334	1.0	0.998	collinear
gene:TraesCS7B02G043200	Chr7B	43190193	43193440	+	43191816	Chr5B	423891248	423894494	-	423892871	1.0	0.999	collinear
gene:TraesCS7B02G043400	Chr7B	43244893	43250152	+	43247522	Chr5B	423825374	423830672	-	423828023	1.0	0.994	collinear
gene:TraesCS7B02G043500	Chr7B	43268182	43268847	+	43268514	Chr5B	423806949	423807611	-	423807280	0.995	0.992	collinear
gene:TraesCS7B02G043600	Chr7B	43550026	43553396	-	43551711	Chr5B	423530108	423533478	+	423531793	1.0	1.0	collinear
gene:TraesCS7B02G043700	Chr7B	43570513	43571714	+	43571113	Chr5B	423512151	423513352	-	423512751	1.0	0.996	collinear
gene:TraesCS7B02G043800	Chr7B	43672655	43673079	+	43672867	Chr5B	423411850	423412274	-	423412062	1.0	0.994	collinear
gene:TraesCS7B02G043900	Chr7B	43700289	43706317	-	43703303	Chr5B	423378814	423384846	+	423381830	1.0	0.998	collinear
gene:TraesCS7B02G044000	Chr7B	43753921	43754610	-	43754265	Chr5B	423313275	423313964	+	423313619	1.0	1.0	collinear
gene:TraesCS7B02G044100	Chr7B	43876708	43878964	+	43877836	Chr5B	423195969	423198211	-	423197090	0.989	0.987	collinear
gene:TraesCS7B02G044200	Chr7B	43879038	43883234	-	43881136	Chr5B	423191698	423195895	+	423193796	1.0	0.998	collinear
gene:TraesCS7B02G044300	Chr7B	43948915	43949106	-	43949010	Chr5B	423134056	423134247	+	423134151	1.0	0.984	collinear
gene:TraesCS7B02G044400	Chr7B	43949526	43956946	+	43953236	Chr5B	423126419	423133636	-	423130027	1.0	0.998	collinear
gene:TraesCS7B02G044500	Chr7B	44235036	44238178	+	44236607	Chr5B	422814516	422817857	-	422816186	0.973	0.908	collinear
gene:TraesCS7B02G044600	Chr7B	44255740	44257273	+	44256506	Chr5B	422810224	422811757	-	422810990	1.0	0.998	collinear
gene:TraesCS7B02G044700	Chr7B	44258266	44258653	-	44258459	Chr5B	422808844	422809231	+	422809037	1.0	1.0	collinear
gene:TraesCS7B02G044900	Chr7B	44271581	44271964	-	44271772	Chr5B	422771691	422772074	+	422771882	1.0	0.984	collinear
