gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS6B02G030600	Chr6B	18242397	18242627	+	18242512	Chr6B	24541043	24541273	-	24541158	1.0	1.0	collinear
gene:TraesCS6B02G030700	Chr6B	18263854	18267366	+	18265610	Chr6B	24516234	24519746	-	24517990	1.0	1.0	collinear
gene:TraesCS6B02G030800	Chr6B	18298225	18299968	-	18299096	Chr6B	24483635	24485378	+	24484506	1.0	1.0	collinear
gene:TraesCS6B02G030900	Chr6B	18381079	18384455	+	18382767	Chr6B	24400044	24403420	-	24401732	1.0	1.0	collinear
gene:TraesCS6B02G031000	Chr6B	18399006	18399236	-	18399121	Chr6B	24385951	24386181	+	24386066	1.0	1.0	collinear
gene:TraesCS6B02G031100	Chr6B	18452684	18453337	-	18453010	Chr6B	24336440	24337093	+	24336766	1.0	1.0	collinear
gene:TraesCS6B02G031300	Chr6B	18593033	18596332	+	18594682	Chr6B	24196678	24199977	-	24198327	1.0	1.0	collinear
gene:TraesCS6B02G031400	Chr6B	18599126	18599449	-	18599287	Chr6B	24193561	24193884	+	24193722	1.0	1.0	collinear
gene:TraesCS6B02G031500	Chr6B	18645460	18648979	-	18647219	Chr6B	24144372	24147891	+	24146131	1.0	1.0	collinear
gene:TraesCS6B02G031600	Chr6B	18655748	18659002	-	18657375	Chr6B	24134541	24137795	+	24136168	1.0	0.999	collinear
gene:TraesCS6B02G031700	Chr6B	18729867	18734470	-	18732168	Chr6B	24059623	24064226	+	24061924	1.0	1.0	collinear
gene:TraesCS6B02G031800	Chr6B	18740478	18740906	-	18740692	Chr6B	24053187	24053615	+	24053401	1.0	0.997	collinear
gene:TraesCS6B02G031900	Chr6B	18748393	18748616	+	18748504	Chr6B	24045477	24045700	-	24045588	1.0	1.0	collinear
gene:TraesCS6B02G032000	Chr6B	18812974	18818077	+	18815525	Chr6B	23976514	23981617	-	23979065	1.0	1.0	collinear
gene:TraesCS6B02G032100	Chr6B	18837309	18839358	+	18838333	Chr6B	23955366	23957415	-	23956390	1.0	0.999	collinear
gene:TraesCS6B02G032200	Chr6B	18845674	18851534	-	18848604	Chr6B	23943512	23949372	+	23946442	1.0	1.0	collinear
gene:TraesCS6B02G032300	Chr6B	18853707	18857920	-	18855813	Chr6B	23937126	23941339	+	23939232	1.0	1.0	collinear
gene:TraesCS6B02G032400	Chr6B	18935971	18936843	-	18936407	Chr6B	23858214	23859086	+	23858650	1.0	1.0	collinear
gene:TraesCS6B02G032500	Chr6B	18941839	18944334	-	18943086	Chr6B	23850723	23853218	+	23851970	1.0	1.0	collinear
gene:TraesCS6B02G032600	Chr6B	19119393	19121632	+	19120512	Chr6B	23653594	23655833	-	23654713	1.0	1.0	collinear
gene:TraesCS6B02G032700	Chr6B	19125237	19128190	+	19126713	Chr6B	23647193	23650146	-	23648669	1.0	1.0	collinear
gene:TraesCS6B02G032800	Chr6B	19197247	19199520	+	19198383	Chr6B	23577059	23579332	-	23578195	1.0	1.0	collinear
gene:TraesCS6B02G032900	Chr6B	19240076	19240897	+	19240486	Chr6B	23535683	23536504	-	23536093	1.0	1.0	collinear
gene:TraesCS6B02G033000	Chr6B	19318931	19321599	+	19320265	Chr6B	23455332	23457999	-	23456665	1.0	1.0	collinear
gene:TraesCS6B02G033100	Chr6B	19450285	19450702	-	19450493	Chr6B	23328036	23328453	+	23328244	1.0	1.0	collinear
gene:TraesCS6B02G033200	Chr6B	19542774	19543121	+	19542947	Chr6B	23230551	23230898	-	23230724	1.0	1.0	collinear
gene:TraesCS6B02G033300	Chr6B	19775678	19777877	-	19776777	Chr6B	22996861	22999060	+	22997960	1.0	1.0	collinear
gene:TraesCS6B02G033400	Chr6B	19791858	19792486	-	19792172	Chr6B	22982585	22983213	+	22982899	1.0	0.998	collinear
gene:TraesCS6B02G033500	Chr6B	19922124	19923891	+	19923007	Chr6B	22851768	22853535	-	22852651	1.0	1.0	collinear
gene:TraesCS6B02G033600	Chr6B	20014555	20016579	-	20015567	Chr6B	22761794	22763818	+	22762806	1.0	1.0	collinear
gene:TraesCS6B02G033700	Chr6B	20142808	20145802	+	20144305	Chr6B	22633365	22636359	-	22634862	1.0	1.0	collinear
gene:TraesCS6B02G033711	Chr6B	20145985	20148671	-	20147328	Chr6B	22630496	22633182	+	22631839	1.0	1.0	collinear
gene:TraesCS6B02G033800	Chr6B	20205209	20244875	-	20225042	Chr6B	22511128	22550617	+	22530872	1.0	1.0	collinear
gene:TraesCS6B02G033900	Chr6B	20433036	20434798	+	20433917	Chr6B	22324073	22325835	-	22324954	1.0	1.0	collinear
gene:TraesCS6B02G034100	Chr6B	20679829	20687936	+	20683882	Chr6B	22078227	22086334	-	22082280	1.0	1.0	collinear
gene:TraesCS6B02G034200	Chr6B	20689218	20696748	+	20692983	Chr6B	22069415	22076945	-	22073180	1.0	1.0	collinear
gene:TraesCS6B02G034300	Chr6B	20698716	20706056	-	20702386	Chr6B	22060108	22067438	+	22063773	0.995	0.977	collinear
gene:TraesCS6B02G034400	Chr6B	20710606	20716371	+	20713488	Chr6B	22049841	22055606	-	22052723	1.0	0.999	collinear
gene:TraesCS6B02G034500	Chr6B	20756360	20758640	+	20757500	Chr6B	22007729	22010009	-	22008869	1.0	1.0	collinear
gene:TraesCS6B02G034600	Chr6B	20761458	20762852	+	20762155	Chr6B	22003517	22004911	-	22004214	1.0	1.0	collinear
gene:TraesCS6B02G034700	Chr6B	20777582	20786187	+	20781884	Chr6B	21981326	21989658	-	21985492	1.0	1.0	collinear
gene:TraesCS6B02G034800	Chr6B	20833917	20836281	-	20835099	Chr6B	21931259	21933623	+	21932441	1.0	1.0	collinear
gene:TraesCS6B02G034900	Chr6B	20875625	20876069	-	20875847	Chr6B	21892527	21892971	+	21892749	1.0	1.0	collinear
gene:TraesCS6B02G035000	Chr6B	20877713	20882942	-	20880327	Chr6B	21885706	21890883	+	21888294	1.0	0.999	collinear
gene:TraesCS6B02G035100	Chr6B	20919032	20921223	+	20920127	Chr6B	21850128	21852319	-	21851223	1.0	1.0	collinear
gene:TraesCS6B02G035200	Chr6B	20923986	20925197	+	20924591	Chr6B	21846154	21847365	-	21846759	1.0	1.0	collinear
gene:TraesCS6B02G035300	Chr6B	20930461	20944384	-	20937422	Chr6B	21829098	21840892	+	21834995	0.998	0.994	collinear
gene:TraesCS6B02G035400	Chr6B	20950675	20958112	+	20954393	Chr6B	21815595	21822795	-	21819195	1.0	0.999	collinear
gene:TraesCS6B02G035500	Chr6B	20960021	20963527	-	20961774	Chr6B	21810180	21813686	+	21811933	1.0	1.0	collinear
gene:TraesCS6B02G035600	Chr6B	20971112	20978884	+	20974998	Chr6B	21794823	21802595	-	21798709	1.0	1.0	collinear
gene:TraesCS6B02G035700	Chr6B	20998323	21006533	+	21002428	Chr6B	21767492	21775762	-	21771627	1.0	1.0	collinear
gene:TraesCS6B02G035800	Chr6B	21039298	21045798	+	21042548	Chr6B	21728127	21734641	-	21731384	1.0	0.996	collinear
gene:TraesCS6B02G035900	Chr6B	21064173	21071297	+	21067735	Chr6B	21703031	21710155	-	21706593	1.0	0.999	collinear
gene:TraesCS6B02G036000	Chr6B	21091674	21093140	-	21092407	Chr6B	21681520	21682986	+	21682253	1.0	1.0	collinear
gene:TraesCS6B02G036100	Chr6B	21132063	21138076	+	21135069	Chr6B	21631704	21637716	-	21634710	0.999	0.999	collinear
gene:TraesCS6B02G036300	Chr6B	21208385	21210254	-	21209319	Chr6B	21560169	21562038	+	21561103	1.0	1.0	collinear
gene:TraesCS6B02G036400	Chr6B	21283999	21285905	-	21284952	Chr6B	21485430	21487336	+	21486383	1.0	1.0	collinear
gene:TraesCS6B02G036500	Chr6B	21287399	21287689	+	21287544	Chr6B	21483646	21483936	-	21483791	1.0	1.0	collinear
gene:TraesCS6B02G036800	Chr6B	21373939	21401935	+	21387937	Chr6B	21363821	21418334	-	21391077	1.0	0.99	collinear
gene:TraesCS6B02G036900	Chr6B	21414410	21423285	+	21418847	Chr6B	21350356	21359611	-	21354983	0.996	0.981	collinear
gene:TraesCS6B02G037000	Chr6B	21430370	21435353	-	21432861	Chr6B	21344093	21349099	+	21346596	0.996	0.974	collinear
gene:TraesCS6B02G037100	Chr6B	21458699	21461186	+	21459942	Chr6B	21250502	21252990	-	21251746	1.0	0.988	collinear
gene:TraesCS6B02G037200	Chr6B	21785427	21789217	-	21787322	Chr6B	20811148	20814456	+	20812802	0.935	0.929	collinear
gene:TraesCS6B02G037300	Chr6B	21872933	21873673	+	21873303	Chr6B	20726254	20726994	-	20726624	1.0	0.997	collinear
gene:TraesCS6B02G037400	Chr6B	21909329	21912214	+	21910771	Chr6B	20679933	20682819	-	20681376	0.999	0.989	collinear
gene:TraesCS6B02G037600	Chr6B	22081260	22105393	+	22093326	Chr6B	20523709	20542430	-	20533069	0.998	0.993	collinear
gene:TraesCS6B02G037700	Chr6B	22172382	22172777	+	22172579	Chr6B	20448283	20448678	-	20448480	1.0	0.982	collinear
gene:TraesCS6B02G037800	Chr6B	22425736	22426675	+	22426205	Chr6B	20216153	20217091	-	20216622	0.998	0.993	collinear
gene:TraesCS6B02G037900	Chr6B	22426839	22426955	+	22426897	Chr6B	20215873	20215989	-	20215931	1.0	0.991	collinear
gene:TraesCS6B02G038000	Chr6B	22427484	22428086	+	22427785	Chr6B	20214742	20215344	-	20215043	1.0	1.0	collinear
gene:TraesCS6B02G038100	Chr6B	22552102	22556761	+	22554431	Chr6B	20103379	20107998	-	20105688	1.0	0.996	collinear
gene:TraesCS6B02G038200	Chr6B	22556732	22559402	-	22558067	Chr6B	20100737	20103408	+	20102072	1.0	0.998	collinear
gene:TraesCS6B02G038300	Chr6B	22715542	22719553	+	22717547	Chr6B	19953799	19957453	-	19955626	1.0	1.0	collinear
gene:TraesCS6B02G038500	Chr6B	22902715	22909917	-	22906316	Chr6B	19765698	19772900	+	19769299	1.0	1.0	collinear
gene:TraesCS6B02G038600	Chr6B	23009394	23009801	+	23009597	Chr6B	19665049	19665456	-	19665252	1.0	1.0	collinear
gene:TraesCS6B02G038700	Chr6B	23037576	23038721	+	23038148	Chr6B	19636386	19637531	-	19636958	1.0	1.0	collinear
gene:TraesCS6B02G038800	Chr6B	23167252	23175410	-	23171331	Chr6B	19453079	19461237	+	19457158	1.0	0.999	collinear
gene:TraesCS6B02G038900	Chr6B	23224839	23226536	+	23225687	Chr6B	19402117	19403814	-	19402965	1.0	1.0	collinear
gene:TraesCS6B02G039000	Chr6B	23438106	23445579	-	23441842	Chr6B	19185885	19193358	+	19189621	1.0	1.0	collinear
gene:TraesCS6B02G039100	Chr6B	23527611	23528606	-	23528108	Chr6B	19103131	19104126	+	19103628	1.0	1.0	collinear
gene:TraesCS6B02G039200	Chr6B	23604666	23606019	-	23605342	Chr6B	19026316	19027669	+	19026992	1.0	1.0	collinear
gene:TraesCS6B02G039300	Chr6B	23639098	23643334	+	23641216	Chr6B	18989608	18993844	-	18991726	1.0	1.0	collinear
gene:TraesCS6B02G039400	Chr6B	23645045	23647575	-	23646310	Chr6B	18985608	18987897	+	18986752	1.0	1.0	collinear
gene:TraesCS6B02G039500	Chr6B	23658191	23660112	-	23659151	Chr6B	18973324	18975245	+	18974284	1.0	1.0	collinear
gene:TraesCS6B02G039512	Chr6B	23673076	23674258	+	23673667	Chr6B	18959381	18960563	-	18959972	1.0	0.999	collinear
gene:TraesCS6B02G039600	Chr6B	24436856	24438324	-	24437590	Chr6B	18264241	18265709	+	18264975	1.0	1.0	collinear
gene:TraesCS6B02G039900	Chr6B	24915571	24918913	-	24917242	Chr6B	26362427	26365755	-	26364091	0.992	0.977	collinear
gene:TraesCS6B02G040000	Chr6B	24921553	24938618	-	24930085	Chr6B	26367975	26385030	-	26376502	0.998	0.998	collinear
gene:TraesCS6B02G040100	Chr6B	24939411	24939662	-	24939536	Chr6B	26385556	26385807	-	26385681	1.0	1.0	collinear
gene:TraesCS6B02G040200	Chr6B	24940158	24940778	+	24940468	Chr6B	26386303	26386923	+	26386613	1.0	1.0	collinear
gene:TraesCS6B02G040300	Chr6B	25044297	25046229	-	25045263	Chr6B	26484188	26486120	-	26485154	1.0	1.0	collinear
gene:TraesCS6B02G040400	Chr6B	25077746	25093769	-	25085757	Chr6B	26517637	26533322	-	26525479	0.995	0.987	collinear
gene:TraesCS6B02G040500	Chr6B	25243118	25247238	+	25245178	Chr6B	26682089	26686210	+	26684149	1.0	0.998	collinear
gene:TraesCS6B02G040600	Chr6B	25248280	25251772	-	25250026	Chr6B	26687344	26690837	-	26689090	1.0	0.998	collinear
gene:TraesCS6B02G040700	Chr6B	25254295	25257306	-	25255800	Chr6B	26693359	26696370	-	26694864	1.0	0.999	collinear
gene:TraesCS6B02G040800	Chr6B	25259370	25261701	+	25260535	Chr6B	26698436	26700767	+	26699601	1.0	0.995	collinear
gene:TraesCS6B02G040900	Chr6B	25276698	25279071	+	25277884	Chr6B	26720971	26723345	+	26722158	0.999	0.952	collinear
gene:TraesCS6B02G041100	Chr6B	25550987	25551673	-	25551330	Chr6B	26934706	26935392	-	26935049	1.0	0.976	collinear
gene:TraesCS6B02G041200	Chr6B	25554365	25558336	-	25556350	Chr6B	26938133	26942113	-	26940123	0.995	0.973	collinear
gene:TraesCS6B02G041300	Chr6B	25563199	25564910	+	25564054	Chr6B	26947421	26949124	+	26948272	0.994	0.99	collinear
gene:TraesCS6B02G041400	Chr6B	25569284	25572182	+	25570733	Chr6B	26952424	26953679	+	26953051	0.998	0.967	collinear
gene:TraesCS6B02G041700	Chr6B	25608026	25609378	+	25608702	Chr6B	26987095	26988486	+	26987790	1.0	0.958	collinear
gene:TraesCS6B02G041800	Chr6B	25806405	25820957	-	25813681	Chr6B	27208837	27223101	-	27215969	1.0	0.999	collinear
gene:TraesCS6B02G041900	Chr6B	25911394	25916811	+	25914102	Chr6B	27313066	27318483	+	27315774	1.0	1.0	collinear
gene:TraesCS6B02G042000	Chr6B	25923263	25927092	-	25925177	Chr6B	27324935	27328774	-	27326854	1.0	0.992	collinear
gene:TraesCS6B02G042100	Chr6B	25957593	25959884	+	25958738	Chr6B	27358559	27360850	+	27359704	1.0	1.0	collinear
gene:TraesCS6B02G042200	Chr6B	25971461	25976164	-	25973812	Chr6B	27371086	27375765	-	27373425	1.0	1.0	collinear
gene:TraesCS6B02G042300	Chr6B	26001751	26005940	+	26003845	Chr6B	27401349	27405538	+	27403443	1.0	1.0	collinear
gene:TraesCS6B02G042400	Chr6B	26014713	26016599	+	26015656	Chr6B	27414053	27415939	+	27414996	1.0	0.999	collinear
gene:TraesCS6B02G042500	Chr6B	26076497	26078351	+	26077424	Chr6B	27480984	27482838	+	27481911	1.0	0.996	collinear
gene:TraesCS6B02G042600	Chr6B	26081852	26083340	+	26082596	Chr6B	27486130	27487618	+	27486874	1.0	0.998	collinear
gene:TraesCS6B02G042700	Chr6B	26137278	26138453	+	26137865	Chr6B	27536192	27537367	+	27536779	1.0	1.0	collinear
gene:TraesCS6B02G042800	Chr6B	26195733	26197378	+	26196555	Chr6B	27593603	27595248	+	27594425	1.0	0.999	collinear
gene:TraesCS6B02G042900	Chr6B	26224613	26226280	-	26225446	Chr6B	27622239	27623906	-	27623072	1.0	1.0	collinear
gene:TraesCS6B02G043000	Chr6B	26247985	26249460	+	26248722	Chr6B	27645596	27647071	+	27646333	1.0	1.0	collinear
gene:TraesCS6B02G043100	Chr6B	26291297	26294936	+	26293116	Chr6B	27688695	27692334	+	27690514	1.0	0.999	collinear
gene:TraesCS6B02G043200	Chr6B	26304290	26304766	-	26304528	Chr6B	27701689	27702165	-	27701927	1.0	1.0	collinear
gene:TraesCS6B02G043300	Chr6B	26389136	26390563	+	26389849	Chr6B	27786489	27787916	+	27787202	1.0	1.0	collinear
gene:TraesCS6B02G043500	Chr6B	26396895	26398193	-	26397544	Chr6B	27794248	27795546	-	27794897	1.0	1.0	collinear
gene:TraesCS6B02G043600	Chr6B	26488609	26489796	+	26489202	Chr6B	27885274	27886461	+	27885867	1.0	1.0	collinear
gene:TraesCS6B02G043700	Chr6B	26500796	26501683	+	26501239	Chr6B	27897349	27898236	+	27897792	1.0	0.998	collinear
gene:TraesCS6B02G043800	Chr6B	26512046	26513594	+	26512820	Chr6B	27908503	27910051	+	27909277	1.0	1.0	collinear
gene:TraesCS6B02G043900	Chr6B	26534069	26535254	-	26534661	Chr6B	27929974	27931153	-	27930563	0.993	0.993	collinear
gene:TraesCS6B02G044000	Chr6B	26591111	26592640	+	26591875	Chr6B	27985797	27987326	+	27986561	1.0	1.0	collinear
gene:TraesCS6B02G044100	Chr6B	26596252	26597775	-	26597013	Chr6B	27990938	27992461	-	27991699	1.0	1.0	collinear
gene:TraesCS6B02G044200	Chr6B	26616491	26618567	-	26617529	Chr6B	28010621	28012697	-	28011659	1.0	0.999	collinear
gene:TraesCS6B02G044300	Chr6B	26625403	26626926	-	26626164	Chr6B	28019323	28020846	-	28020084	1.0	1.0	collinear
gene:TraesCS6B02G044400	Chr6B	26633039	26634966	-	26634002	Chr6B	28026959	28028886	-	28027922	1.0	1.0	collinear
gene:TraesCS6B02G044500	Chr6B	26644113	26645632	-	26644872	Chr6B	28038033	28039552	-	28038792	1.0	1.0	collinear
gene:TraesCS6B02G044600	Chr6B	26649792	26651138	+	26650465	Chr6B	28043707	28044998	+	28044352	0.959	0.95	collinear
gene:TraesCS6B02G045400	Chr6B	27064235	27066031	-	27065133	Chr6B	28992606	28994321	-	28993463	0.965	0.96	collinear
gene:TraesCS6B02G045600	Chr6B	27122861	27124387	-	27123624	Chr6B	29011555	29013081	-	29012318	1.0	0.994	collinear
gene:TraesCS6B02G045700	Chr6B	27169710	27171230	-	27170470	Chr6B	29058151	29059671	-	29058911	1.0	0.995	collinear
gene:TraesCS6B02G045800	Chr6B	27328737	27336269	+	27332503	Chr6B	29231705	29239234	+	29235469	0.998	0.997	collinear
gene:TraesCS6B02G046000	Chr6B	27418665	27420177	-	27419421	Chr6B	29354375	29355887	-	29355131	1.0	0.994	collinear
gene:TraesCS6B02G046100	Chr6B	27454824	27456245	-	27455534	Chr6B	29390118	29391539	-	29390828	1.0	0.994	collinear
gene:TraesCS6B02G046200	Chr6B	27485060	27486377	-	27485718	Chr6B	29419958	29421275	-	29420616	1.0	0.994	collinear
gene:TraesCS6B02G046300	Chr6B	27531818	27532953	-	27532385	Chr6B	29441206	29442341	-	29441773	1.0	0.992	collinear
gene:TraesCS6B02G046400	Chr6B	27668474	27669884	+	27669179	Chr6B	29550817	29552227	+	29551522	1.0	0.993	collinear
gene:TraesCS6B02G046500	Chr6B	27685182	27687046	+	27686114	Chr6B	29567181	29569045	+	29568113	1.0	0.998	collinear
gene:TraesCS6B02G046600	Chr6B	27778038	27779912	-	27778975	Chr6B	29622239	29624113	-	29623176	1.0	0.998	collinear
gene:TraesCS6B02G046700	Chr6B	27818480	27820351	-	27819415	Chr6B	29654797	29656668	-	29655732	1.0	0.996	collinear
gene:TraesCS6B02G046800	Chr6B	27895346	27896946	-	27896146	Chr6B	29772372	29773972	-	29773172	0.997	0.969	collinear
gene:TraesCS6B02G046900	Chr6B	27903084	27903770	-	27903427	Chr6B	29791866	29792552	-	29792209	1.0	0.963	collinear
gene:TraesCS6B02G047000	Chr6B	27910063	27912003	-	27911033	Chr6B	29797779	29799693	-	29798736	0.986	0.982	collinear
gene:TraesCS6B02G047100	Chr6B	27919373	27920651	+	27920012	Chr6B	29807106	29808385	+	29807745	1.0	0.994	collinear
gene:TraesCS6B02G047200	Chr6B	27922599	27923359	-	27922979	Chr6B	29809377	29810137	-	29809757	1.0	0.993	collinear
gene:TraesCS6B02G047300	Chr6B	27941488	27944904	-	27943196	Chr6B	29827763	29831216	-	29829489	1.0	0.975	collinear
gene:TraesCS6B02G047400	Chr6B	27946248	27947296	+	27946772	Chr6B	29832573	29833621	+	29833097	1.0	0.996	collinear
gene:TraesCS6B02G047500	Chr6B	27967154	27968388	+	27967771	Chr6B	29852987	29854221	+	29853604	1.0	0.995	collinear
gene:TraesCS6B02G047600	Chr6B	27991290	27991592	-	27991441	Chr6B	29876823	29877125	-	29876974	1.0	0.986	collinear
gene:TraesCS6B02G047700	Chr6B	27991729	27992364	-	27992046	Chr6B	29877262	29877897	-	29877579	1.0	0.985	collinear
gene:TraesCS6B02G047800	Chr6B	27998486	27999927	-	27999206	Chr6B	29883658	29885061	-	29884359	0.987	0.971	collinear
gene:TraesCS6B02G047900	Chr6B	28063315	28064620	+	28063967	Chr6B	29971663	29972973	+	29972318	1.0	0.992	collinear
gene:TraesCS6B02G048100	Chr6B	28114504	28117100	+	28115802	Chr6B	30021550	30024127	+	30022838	1.0	0.997	collinear
gene:TraesCS6B02G048200	Chr6B	28151700	28163246	-	28157473	Chr6B	30060504	30072035	-	30066269	0.998	0.996	collinear
gene:TraesCS6B02G048300	Chr6B	28255902	28256707	-	28256304	Chr6B	30176414	30177226	-	30176820	0.995	0.951	collinear
gene:TraesCS6B02G048400	Chr6B	28471469	28471954	+	28471711	Chr6B	30182818	30183315	+	30183066	1.0	0.917	collinear
gene:TraesCS6B02G048500	Chr6B	28512824	28513472	-	28513148	Chr6B	30225996	30226645	-	30226320	1.0	0.984	collinear
gene:TraesCS6B02G048600	Chr6B	28516616	28517411	-	28517013	Chr6B	30229785	30230563	-	30230174	0.975	0.972	collinear
gene:TraesCS6B02G048700	Chr6B	28713975	28714781	+	28714378	Chr6B	30467818	30468627	+	30468222	0.991	0.968	collinear
gene:TraesCS6B02G048800	Chr6B	28722401	28723122	+	28722761	Chr6B	30476244	30476966	+	30476605	1.0	0.99	collinear
gene:TraesCS6B02G049200	Chr6B	28979478	28980315	-	28979896	Chr6B	30516064	30516901	-	30516482	1.0	0.997	collinear
gene:TraesCS6B02G049300	Chr6B	29044689	29045348	+	29045018	Chr6B	30590129	30590788	+	30590458	1.0	0.995	collinear
gene:TraesCS6B02G049400	Chr6B	29059858	29060676	-	29060267	Chr6B	30606778	30607604	-	30607191	0.995	0.958	collinear
gene:TraesCS6B02G049500	Chr6B	29067617	29068506	-	29068061	Chr6B	30614495	30615384	-	30614939	1.0	0.997	collinear
gene:TraesCS6B02G049600	Chr6B	29260594	29264519	-	29262556	Chr6B	30794591	30798515	-	30796553	1.0	0.999	collinear
gene:TraesCS6B02G049700	Chr6B	29268187	29269697	+	29268942	Chr6B	30801784	30803294	+	30802539	1.0	1.0	collinear
gene:TraesCS6B02G050000	Chr6B	29754360	29754859	+	29754609	Chr6B	31270183	31270682	+	31270432	1.0	1.0	collinear
gene:TraesCS6B02G050100	Chr6B	29756741	29757460	-	29757100	Chr6B	31272565	31273284	-	31272924	1.0	1.0	collinear
gene:TraesCS6B02G050200	Chr6B	29848933	29851678	-	29850305	Chr6B	31363710	31366455	-	31365082	1.0	1.0	collinear
gene:TraesCS6B02G050300	Chr6B	29855695	29860530	+	29858112	Chr6B	31370472	31375307	+	31372889	1.0	0.995	collinear
gene:TraesCS6B02G050400	Chr6B	30010697	30013191	-	30011944	Chr6B	31522997	31525491	-	31524244	1.0	0.999	collinear
gene:TraesCS6B02G050500	Chr6B	30026956	30027503	+	30027229	Chr6B	31539256	31539803	+	31539529	1.0	1.0	collinear
gene:TraesCS6B02G050600	Chr6B	30035170	30038813	-	30036991	Chr6B	31547469	31551112	-	31549290	1.0	1.0	collinear
gene:TraesCS6B02G050700	Chr6B	30147004	30151265	-	30149134	Chr6B	31642907	31647168	-	31645037	1.0	1.0	collinear
gene:TraesCS6B02G051300	Chr6B	30404151	30405422	-	30404786	Chr6B	32101050	32102321	-	32101685	1.0	0.955	collinear
gene:TraesCS6B02G051700	Chr6B	30888567	30893154	+	30890860	Chr6B	32281028	32285637	+	32283332	1.0	0.99	collinear
gene:TraesCS6B02G051800	Chr6B	30965469	30968216	+	30966842	Chr6B	32371127	32373895	+	32372511	0.999	0.987	collinear
gene:TraesCS6B02G051900	Chr6B	31014701	31016501	-	31015601	Chr6B	32417256	32419056	-	32418156	1.0	0.996	collinear
gene:TraesCS6B02G052000	Chr6B	31074379	31075163	-	31074771	Chr6B	32479044	32479828	-	32479436	1.0	0.985	collinear
gene:TraesCS6B02G052100	Chr6B	31278607	31279017	+	31278812	Chr6B	32694166	32694576	+	32694371	1.0	0.99	collinear
gene:TraesCS6B02G052200	Chr6B	31513081	31515071	+	31514076	Chr6B	32903843	32905833	+	32904838	1.0	0.994	collinear
gene:TraesCS6B02G052300	Chr6B	31574555	31578063	-	31576309	Chr6B	32964290	32967798	-	32966044	1.0	0.99	collinear
gene:TraesCS6B02G052400	Chr6B	31686825	31691271	-	31689048	Chr6B	33077262	33081705	-	33079483	0.998	0.995	collinear
gene:TraesCS6B02G052500	Chr6B	31793336	31793783	+	31793559	Chr6B	33382008	33382455	+	33382231	1.0	0.973	collinear
gene:TraesCS6B02G052600	Chr6B	32024494	32024941	+	32024717	Chr6B	33391277	33391724	+	33391500	1.0	0.993	collinear
gene:TraesCS6B02G052700	Chr6B	32172138	32172809	+	32172473	Chr6B	33528680	33529351	+	33529015	1.0	0.996	collinear
gene:TraesCS6B02G052800	Chr6B	32299890	32302029	-	32300959	Chr6B	33667551	33669639	-	33668595	0.951	0.918	collinear
gene:TraesCS6B02G052900	Chr6B	32323747	32328482	-	32326114	Chr6B	33723227	33728177	-	33725702	0.999	0.959	collinear
gene:TraesCS6B02G053000	Chr6B	32328683	32332292	+	32330487	Chr6B	33728378	33731800	+	33730089	0.996	0.988	collinear
gene:TraesCS6B02G053100	Chr6B	32332626	32334731	-	32333678	Chr6B	33732135	33734171	-	33733153	0.993	0.975	collinear
gene:TraesCS6B02G053200	Chr6B	32997533	32998330	-	32997931	Chr6B	34547961	34548758	-	34548359	1.0	1.0	collinear
gene:TraesCS6B02G053300	Chr6B	33011563	33012229	+	33011896	Chr6B	34562104	34562770	+	34562437	1.0	1.0	collinear
gene:TraesCS6B02G053400	Chr6B	33038097	33038512	+	33038304	Chr6B	34588741	34589157	+	34588949	1.0	0.997	collinear
