gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7A02G037800	Chr7A	16876948	16877250	-	16877099	Chr7A	14537069	14537371	-	14537220	1.0	1.0	collinear
gene:TraesCS7A02G038000	Chr7A	17110795	17112081	+	17111438	Chr7A	14769489	14770775	+	14770132	1.0	1.0	collinear
gene:TraesCS7A02G038100	Chr7A	17161185	17161962	-	17161573	Chr7A	14818995	14819772	-	14819383	1.0	1.0	collinear
gene:TraesCS7A02G038200	Chr7A	17208181	17208627	+	17208404	Chr7A	14865236	14865682	+	14865459	1.0	1.0	collinear
gene:TraesCS7A02G038300	Chr7A	17266888	17278199	-	17272543	Chr7A	14923259	14934513	-	14928886	1.0	1.0	collinear
gene:TraesCS7A02G038400	Chr7A	17327692	17331722	+	17329707	Chr7A	14982351	14986381	+	14984366	1.0	1.0	collinear
gene:TraesCS7A02G038500	Chr7A	17335141	17338929	+	17337035	Chr7A	14989692	14993570	+	14991631	1.0	0.968	collinear
gene:TraesCS7A02G038600	Chr7A	17357803	17365690	-	17361746	Chr7A	15018393	15026281	-	15022337	1.0	0.996	collinear
gene:TraesCS7A02G038700	Chr7A	17369998	17370219	+	17370108	Chr7A	15030595	15030816	+	15030705	1.0	0.977	collinear
gene:TraesCS7A02G038900	Chr7A	17422267	17425904	-	17424085	Chr7A	15073155	15076792	-	15074973	1.0	1.0	collinear
gene:TraesCS7A02G039100	Chr7A	17439793	17444552	-	17442172	Chr7A	15090701	15095456	-	15093078	0.999	0.994	collinear
gene:TraesCS7A02G039200	Chr7A	17466329	17467637	-	17466983	Chr7A	15117263	15118571	-	15117917	1.0	0.995	collinear
gene:TraesCS7A02G039400	Chr7A	17799411	17802901	-	17801156	Chr7A	15355297	15358787	-	15357042	1.0	0.999	collinear
gene:TraesCS7A02G039500	Chr7A	17809205	17812764	-	17810984	Chr7A	15365091	15368650	-	15366870	1.0	1.0	collinear
gene:TraesCS7A02G039600	Chr7A	17905034	17906482	-	17905758	Chr7A	15460522	15461970	-	15461246	1.0	1.0	collinear
gene:TraesCS7A02G039700	Chr7A	17910486	17914229	-	17912357	Chr7A	15465973	15469716	-	15467844	1.0	0.999	collinear
gene:TraesCS7A02G039800	Chr7A	18033824	18037260	-	18035542	Chr7A	15587862	15591298	-	15589580	1.0	0.999	collinear
gene:TraesCS7A02G039900	Chr7A	18042154	18047529	-	18044841	Chr7A	15596192	15601256	-	15598724	1.0	0.992	collinear
gene:TraesCS7A02G040000	Chr7A	18054572	18055221	-	18054896	Chr7A	15608299	15608948	-	15608623	1.0	1.0	collinear
gene:TraesCS7A02G040200	Chr7A	18190361	18190909	+	18190635	Chr7A	15735527	15736075	+	15735801	1.0	1.0	collinear
gene:TraesCS7A02G040300	Chr7A	18569874	18573768	-	18571821	Chr7A	16142661	16146555	-	16144608	1.0	0.999	collinear
gene:TraesCS7A02G040400	Chr7A	18738374	18739999	+	18739186	Chr7A	16308360	16309985	+	16309172	1.0	1.0	collinear
gene:TraesCS7A02G040500	Chr7A	18792217	18795483	-	18793850	Chr7A	16357620	16360876	-	16359248	0.998	0.981	collinear
gene:TraesCS7A02G040600	Chr7A	18874137	18875189	-	18874663	Chr7A	16405587	16406639	-	16406113	1.0	0.979	collinear
gene:TraesCS7A02G040700	Chr7A	18877009	18883267	-	18880138	Chr7A	16408356	16414620	-	16411488	1.0	0.998	collinear
gene:TraesCS7A02G040800	Chr7A	18993714	18997367	+	18995540	Chr7A	16526052	16529705	+	16527878	1.0	0.996	collinear
gene:TraesCS7A02G040900	Chr7A	19002179	19007777	+	19004978	Chr7A	16534495	16540131	+	16537313	0.999	0.988	collinear
gene:TraesCS7A02G041000	Chr7A	19016906	19026849	-	19021877	Chr7A	16548989	16559351	-	16554170	0.992	0.987	collinear
gene:TraesCS7A02G041100	Chr7A	19082580	19083963	+	19083271	Chr7A	16610994	16612377	+	16611685	1.0	0.997	collinear
gene:TraesCS7A02G041200	Chr7A	19174161	19178855	-	19176508	Chr7A	16698959	16703656	-	16701307	1.0	0.995	collinear
gene:TraesCS7A02G041400	Chr7A	19251537	19252302	-	19251919	Chr7A	16712206	16712964	-	16712585	1.0	0.966	collinear
gene:TraesCS7A02G041900	Chr7A	19417864	19418889	+	19418376	Chr7A	16763963	16764957	+	16764460	0.96	0.949	collinear
gene:TraesCS7A02G042000	Chr7A	19420744	19421626	-	19421185	Chr7A	16766817	16767699	-	16767258	1.0	0.991	collinear
gene:TraesCS7A02G042300	Chr7A	19546087	19547900	-	19546993	Chr7A	16941269	16943062	-	16942165	0.988	0.98	collinear
gene:TraesCS7A02G042400	Chr7A	19704478	19706203	-	19705340	Chr7A	16991867	16993592	-	16992729	1.0	0.982	collinear
gene:TraesCS7A02G042600	Chr7A	19899016	19906425	-	19902720	Chr7A	17095267	17101966	-	17098616	1.0	0.985	collinear
gene:TraesCS7A02G042700	Chr7A	19931848	19935534	+	19933691	Chr7A	17111147	17114605	+	17112876	0.995	0.927	collinear
gene:TraesCS7A02G042800	Chr7A	19954609	19958980	+	19956794	Chr7A	17130265	17134759	+	17132512	0.997	0.975	collinear
gene:TraesCS7A02G042900	Chr7A	19959196	19960389	-	19959792	Chr7A	17134974	17136180	-	17135577	0.994	0.957	collinear
gene:TraesCS7A02G043000	Chr7A	19964026	19965407	+	19964716	Chr7A	17139502	17140908	+	17140205	1.0	0.974	collinear
gene:TraesCS7A02G043100	Chr7A	19969554	19972743	-	19971148	Chr7A	17144886	17147964	-	17146425	1.0	0.979	collinear
gene:TraesCS7A02G043400	Chr7A	20070441	20071163	+	20070802	Chr7A	17181295	17181987	+	17181641	0.944	0.909	collinear
gene:TraesCS7A02G043500	Chr7A	20113839	20114576	-	20114207	Chr7A	17198515	17199249	-	17198882	0.994	0.991	collinear
gene:TraesCS7A02G043600	Chr7A	20162160	20165945	-	20164052	Chr7A	17218346	17222129	-	17220237	0.999	0.994	collinear
gene:TraesCS7A02G043700	Chr7A	20170996	20182247	-	20176621	Chr7A	17227635	17237783	-	17232709	0.946	0.941	collinear
gene:TraesCS7A02G043900	Chr7A	20291452	20294828	+	20293140	Chr7A	17366440	17369814	+	17368127	1.0	0.979	collinear
gene:TraesCS7A02G045300	Chr7A	20676508	20679757	+	20678132	Chr7A	17553763	17557012	+	17555387	1.0	0.996	collinear
gene:TraesCS7A02G045700	Chr7A	20721433	20724236	+	20722834	Chr7A	17609560	17612358	+	17610959	0.998	0.995	collinear
gene:TraesCS7A02G045800	Chr7A	20726547	20731763	+	20729155	Chr7A	17614669	17619870	+	17617269	1.0	0.995	collinear
gene:TraesCS7A02G045900	Chr7A	20778950	20782857	+	20780903	Chr7A	17657577	17661484	+	17659530	1.0	0.996	collinear
gene:TraesCS7A02G046000	Chr7A	20908907	20913986	+	20911446	Chr7A	17804437	17809517	+	17806977	1.0	0.998	collinear
gene:TraesCS7A02G046100	Chr7A	20966303	20967331	+	20966817	Chr7A	17857757	17858780	+	17858268	0.995	0.979	collinear
gene:TraesCS7A02G046200	Chr7A	20967814	20969055	+	20968434	Chr7A	17859264	17860505	+	17859884	1.0	0.991	collinear
gene:TraesCS7A02G046300	Chr7A	20980629	20982252	+	20981440	Chr7A	17878662	17880285	+	17879473	1.0	0.996	collinear
gene:TraesCS7A02G046400	Chr7A	20982479	20983950	+	20983214	Chr7A	17880516	17881987	+	17881251	1.0	0.998	collinear
gene:TraesCS7A02G046500	Chr7A	20992098	20993003	+	20992550	Chr7A	17890451	17891336	+	17890893	0.977	0.971	collinear
gene:TraesCS7A02G046700	Chr7A	21185243	21191562	-	21188402	Chr7A	18064465	18070592	-	18067528	0.949	0.945	collinear
gene:TraesCS7A02G046800	Chr7A	21204433	21206595	-	21205514	Chr7A	18092717	18094879	-	18093798	1.0	0.996	collinear
gene:TraesCS7A02G046900	Chr7A	21241829	21254263	+	21248046	Chr7A	18126085	18139412	+	18132748	0.992	0.98	collinear
gene:TraesCS7A02G047000	Chr7A	21262651	21266821	-	21264736	Chr7A	18147293	18151464	-	18149378	1.0	0.999	collinear
gene:TraesCS7A02G047100	Chr7A	21351549	21353709	+	21352629	Chr7A	18256159	18258333	+	18257246	1.0	0.983	collinear
gene:TraesCS7A02G047200	Chr7A	21358318	21359997	-	21359157	Chr7A	18262942	18264621	-	18263781	1.0	0.997	collinear
gene:TraesCS7A02G047300	Chr7A	21447059	21451165	+	21449112	Chr7A	18371103	18375203	+	18373153	1.0	0.99	collinear
gene:TraesCS7A02G047400	Chr7A	21500480	21503622	+	21502051	Chr7A	18402488	18405630	+	18404059	1.0	0.997	collinear
gene:TraesCS7A02G047500	Chr7A	21513924	21515201	+	21514562	Chr7A	18416882	18418159	+	18417520	1.0	0.998	collinear
gene:TraesCS7A02G047600	Chr7A	21596242	21596760	-	21596501	Chr7A	18503777	18504288	-	18504032	0.986	0.986	collinear
gene:TraesCS7A02G047700	Chr7A	21609105	21609776	+	21609440	Chr7A	18518990	18519662	+	18519326	1.0	0.997	collinear
gene:TraesCS7A02G047800	Chr7A	21711375	21712070	-	21711722	Chr7A	18885611	18886306	-	18885958	1.0	0.994	collinear
gene:TraesCS7A02G047900	Chr7A	21882442	21883659	-	21883050	Chr7A	19055854	19057070	-	19056462	0.999	0.988	collinear
gene:TraesCS7A02G048000	Chr7A	21957599	21958552	-	21958075	Chr7A	19138700	19139653	-	19139176	1.0	0.997	collinear
gene:TraesCS7A02G048100	Chr7A	22197943	22199737	+	22198840	Chr7A	19504702	19506495	+	19505598	0.999	0.993	collinear
gene:TraesCS7A02G048300	Chr7A	22626215	22628495	+	22627355	Chr7A	19806128	19808408	+	19807268	1.0	0.996	collinear
gene:TraesCS7A02G048400	Chr7A	22665882	22668592	+	22667237	Chr7A	19862756	19865464	+	19864110	1.0	0.996	collinear
gene:TraesCS7A02G048500	Chr7A	22866609	22869256	+	22867932	Chr7A	20079635	20082283	+	20080959	1.0	0.994	collinear
gene:TraesCS7A02G048600	Chr7A	22886291	22888868	-	22887579	Chr7A	20103393	20105970	-	20104681	1.0	0.994	collinear
gene:TraesCS7A02G048700	Chr7A	22892858	22896357	+	22894607	Chr7A	20110991	20114489	+	20112740	1.0	0.996	collinear
gene:TraesCS7A02G048800	Chr7A	22897251	22898420	-	22897835	Chr7A	20115383	20116552	-	20115967	1.0	0.996	collinear
gene:TraesCS7A02G048900	Chr7A	22917827	22921072	-	22919449	Chr7A	20145069	20148365	-	20146717	0.992	0.966	collinear
gene:TraesCS7A02G049000	Chr7A	22930536	22936407	+	22933471	Chr7A	20304490	20310445	+	20307467	0.993	0.979	collinear
gene:TraesCS7A02G049100	Chr7A	22937762	22943978	-	22940870	Chr7A	20311813	20318624	-	20315218	0.997	0.99	collinear
gene:TraesCS7A02G049200	Chr7A	22944306	22948002	-	22946154	Chr7A	20318953	20322636	-	20320794	0.993	0.987	collinear
gene:TraesCS7A02G049300	Chr7A	22961615	22964184	-	22962899	Chr7A	20326435	20328977	-	20327706	0.978	0.923	collinear
gene:TraesCS7A02G049400	Chr7A	22975903	22976996	-	22976449	Chr7A	20334798	20335848	-	20335323	0.948	0.923	collinear
gene:TraesCS7A02G049500	Chr7A	22981352	22982647	-	22981999	Chr7A	20340125	20341438	-	20340781	1.0	0.983	collinear
gene:TraesCS7A02G049600	Chr7A	23108114	23108791	+	23108452	Chr7A	20362835	20363512	+	20363173	1.0	0.982	collinear
gene:TraesCS7A02G049700	Chr7A	23115222	23115647	+	23115434	Chr7A	20369964	20370389	+	20370176	1.0	0.992	collinear
gene:TraesCS7A02G049900	Chr7A	23197636	23199386	+	23198511	Chr7A	20443550	20445257	+	20444403	0.971	0.959	collinear
gene:TraesCS7A02G050000	Chr7A	23236502	23238699	-	23237600	Chr7A	20567793	20569988	-	20568890	0.998	0.992	collinear
gene:TraesCS7A02G050100	Chr7A	23320292	23328225	+	23324258	Chr7A	20709833	20717765	+	20713799	1.0	0.997	collinear
gene:TraesCS7A02G050200	Chr7A	23328670	23332242	-	23330456	Chr7A	20718210	20721783	-	20719996	1.0	0.996	collinear
gene:TraesCS7A02G050300	Chr7A	23386124	23388611	+	23387367	Chr7A	20774012	20776499	+	20775255	1.0	1.0	collinear
gene:TraesCS7A02G050400	Chr7A	23520930	23523531	-	23522230	Chr7A	20911188	20913789	-	20912488	1.0	1.0	collinear
gene:TraesCS7A02G050500	Chr7A	23691421	23692112	-	23691766	Chr7A	21080645	21081336	-	21080990	1.0	1.0	collinear
gene:TraesCS7A02G050600	Chr7A	23786953	23789308	+	23788130	Chr7A	21172455	21174810	+	21173632	1.0	1.0	collinear
gene:TraesCS7A02G050700	Chr7A	24278354	24281167	+	24279760	Chr7A	21470523	21473339	+	21471931	0.999	0.988	collinear
gene:TraesCS7A02G050800	Chr7A	24536031	24537638	+	24536834	Chr7A	21887869	21889476	+	21888672	1.0	1.0	collinear
gene:TraesCS7A02G050900	Chr7A	24538501	24540044	-	24539272	Chr7A	21890339	21891882	-	21891110	1.0	1.0	collinear
gene:TraesCS7A02G051000	Chr7A	24586444	24591932	+	24589188	Chr7A	21938326	21943816	+	21941071	1.0	1.0	collinear
gene:TraesCS7A02G051100	Chr7A	24592231	24593499	+	24592865	Chr7A	21944115	21945383	+	21944749	1.0	1.0	collinear
gene:TraesCS7A02G051200	Chr7A	24626612	24628479	+	24627545	Chr7A	21990938	21992805	+	21991871	1.0	0.999	collinear
gene:TraesCS7A02G051300	Chr7A	24858893	24860761	-	24859827	Chr7A	22221369	22223237	-	22222303	1.0	1.0	collinear
gene:TraesCS7A02G051600	Chr7A	24958820	24959628	-	24959224	Chr7A	22291517	22292325	-	22291921	1.0	1.0	collinear
gene:TraesCS7A02G051700	Chr7A	24993022	24994827	+	24993924	Chr7A	22325718	22327523	+	22326620	1.0	1.0	collinear
gene:TraesCS7A02G051800	Chr7A	25006418	25008015	+	25007216	Chr7A	22338941	22340538	+	22339739	1.0	1.0	collinear
gene:TraesCS7A02G051900	Chr7A	25101218	25104619	+	25102918	Chr7A	22433553	22436751	+	22435152	1.0	1.0	collinear
gene:TraesCS7A02G052000	Chr7A	25111867	25114956	-	25113411	Chr7A	22444178	22447261	-	22445719	0.989	0.986	collinear
gene:TraesCS7A02G052100	Chr7A	25130929	25133837	-	25132383	Chr7A	22463061	22465973	-	22464517	1.0	0.998	collinear
gene:TraesCS7A02G052200	Chr7A	25223355	25223713	-	25223534	Chr7A	22558370	22558728	-	22558549	1.0	0.975	collinear
gene:TraesCS7A02G052300	Chr7A	25338468	25338896	+	25338682	Chr7A	22680191	22680619	+	22680405	1.0	0.993	collinear
gene:TraesCS7A02G052400	Chr7A	25357992	25360576	-	25359284	Chr7A	22699586	22702170	-	22700878	1.0	0.999	collinear
gene:TraesCS7A02G052500	Chr7A	25366790	25367592	-	25367191	Chr7A	22708399	22709201	-	22708800	1.0	0.998	collinear
gene:TraesCS7A02G052600	Chr7A	25470776	25472895	+	25471835	Chr7A	22854570	22856690	-	22855630	1.0	0.992	collinear
gene:TraesCS7A02G052900	Chr7A	25746344	25748005	+	25747174	Chr7A	23051010	23052671	+	23051840	1.0	0.957	collinear
gene:TraesCS7A02G053100	Chr7A	25750428	25755674	-	25753051	Chr7A	23054998	23059870	-	23057434	1.0	0.961	collinear
gene:TraesCS7A02G053200	Chr7A	25859118	25860626	+	25859872	Chr7A	23227918	23229426	+	23228672	1.0	0.995	collinear
gene:TraesCS7A02G053400	Chr7A	25922477	25926121	-	25924299	Chr7A	23290077	23293723	-	23291900	1.0	0.994	collinear
gene:TraesCS7A02G053500	Chr7A	25957694	25958806	+	25958250	Chr7A	23326420	23327533	+	23326976	1.0	0.996	collinear
gene:TraesCS7A02G053600	Chr7A	26026445	26028931	+	26027688	Chr7A	23394157	23396643	+	23395400	1.0	0.997	collinear
gene:TraesCS7A02G053700	Chr7A	26030204	26033392	+	26031798	Chr7A	23397973	23401157	+	23399565	0.998	0.993	collinear
gene:TraesCS7A02G053800	Chr7A	26039344	26045904	+	26042624	Chr7A	23406904	23413463	+	23410183	1.0	0.997	collinear
gene:TraesCS7A02G053900	Chr7A	26049519	26050068	+	26049793	Chr7A	23417081	23417630	+	23417355	1.0	0.996	collinear
gene:TraesCS7A02G054000	Chr7A	26101895	26105734	-	26103814	Chr7A	23469223	23473047	-	23471135	1.0	0.996	collinear
gene:TraesCS7A02G054100	Chr7A	26239441	26243237	-	26241339	Chr7A	23608186	23612106	-	23610146	1.0	0.996	collinear
gene:TraesCS7A02G054200	Chr7A	26300675	26301295	-	26300985	Chr7A	23668961	23669581	-	23669271	1.0	1.0	collinear
gene:TraesCS7A02G054300	Chr7A	26303168	26303647	-	26303407	Chr7A	23671454	23671933	-	23671693	1.0	0.993	collinear
gene:TraesCS7A02G054400	Chr7A	26318000	26318482	-	26318241	Chr7A	23689871	23690353	-	23690112	1.0	0.995	collinear
gene:TraesCS7A02G054600	Chr7A	26347276	26347812	-	26347544	Chr7A	23717701	23718237	-	23717969	1.0	0.992	collinear
gene:TraesCS7A02G054700	Chr7A	26416518	26418526	+	26417522	Chr7A	23766986	23768995	+	23767990	1.0	0.996	collinear
gene:TraesCS7A02G054800	Chr7A	26418895	26422028	-	26420461	Chr7A	23769364	23772313	-	23770838	1.0	0.997	collinear
gene:TraesCS7A02G054900	Chr7A	26423326	26431617	-	26427471	Chr7A	23773637	23781934	-	23777785	1.0	0.992	collinear
gene:TraesCS7A02G055000	Chr7A	26448242	26451176	-	26449709	Chr7A	23798225	23801159	-	23799692	1.0	0.998	collinear
gene:TraesCS7A02G055100	Chr7A	26572110	26573684	-	26572897	Chr7A	23915186	23916760	-	23915973	1.0	0.997	collinear
gene:TraesCS7A02G055300	Chr7A	26723618	26724494	-	26724056	Chr7A	24043658	24044534	-	24044096	1.0	0.996	collinear
gene:TraesCS7A02G055400	Chr7A	26768374	26770100	-	26769237	Chr7A	24113273	24115017	-	24114145	1.0	0.986	collinear
gene:TraesCS7A02G055700	Chr7A	26789350	26791464	-	26790407	Chr7A	24133848	24135950	-	24134899	0.993	0.989	collinear
gene:TraesCS7A02G055800	Chr7A	26822034	26824056	-	26823045	Chr7A	24161528	24163550	-	24162539	1.0	0.995	collinear
gene:TraesCS7A02G055900	Chr7A	26838138	26840584	-	26839361	Chr7A	24181818	24184161	-	24182989	0.928	0.92	collinear
gene:TraesCS7A02G056000	Chr7A	26879000	26884447	-	26881723	Chr7A	24267945	24273313	-	24270629	1.0	0.987	collinear
gene:TraesCS7A02G056100	Chr7A	26976465	26978679	-	26977572	Chr7A	24364544	24366796	-	24365670	1.0	0.978	collinear
gene:TraesCS7A02G056200	Chr7A	27030672	27033118	-	27031895	Chr7A	24416590	24419035	-	24417812	0.999	0.994	collinear
gene:TraesCS7A02G056300	Chr7A	27095949	27098638	+	27097293	Chr7A	24482402	24485091	+	24483746	1.0	0.998	collinear
gene:TraesCS7A02G056400	Chr7A	27105690	27107247	-	27106468	Chr7A	24491247	24492804	-	24492025	1.0	0.997	collinear
gene:TraesCS7A02G056500	Chr7A	27202509	27204051	+	27203280	Chr7A	24610681	24612223	+	24611452	1.0	1.0	collinear
gene:TraesCS7A02G056600	Chr7A	27279109	27282559	-	27280834	Chr7A	24685456	24688906	-	24687181	1.0	1.0	collinear
gene:TraesCS7A02G056700	Chr7A	27288188	27291915	-	27290051	Chr7A	24694535	24698262	-	24696398	1.0	1.0	collinear
gene:TraesCS7A02G056800	Chr7A	27355393	27359467	-	27357430	Chr7A	24761192	24765396	-	24763294	1.0	1.0	collinear
gene:TraesCS7A02G056900	Chr7A	27389585	27403540	+	27396562	Chr7A	24795140	24808967	+	24802053	1.0	1.0	collinear
gene:TraesCS7A02G057000	Chr7A	27448604	27449011	-	27448807	Chr7A	24852107	24852514	-	24852310	1.0	1.0	collinear
gene:TraesCS7A02G057100	Chr7A	27461223	27463355	+	27462289	Chr7A	24864760	24866892	+	24865826	1.0	1.0	collinear
gene:TraesCS7A02G057200	Chr7A	27474324	27479948	-	27477136	Chr7A	24877363	24882987	-	24880175	1.0	1.0	collinear
gene:TraesCS7A02G057300	Chr7A	27540221	27541129	+	27540675	Chr7A	24941976	24942884	+	24942430	1.0	1.0	collinear
gene:TraesCS7A02G057400	Chr7A	27604540	27606596	+	27605568	Chr7A	25005552	25007608	+	25006580	1.0	1.0	collinear
gene:TraesCS7A02G057500	Chr7A	27690536	27691162	+	27690849	Chr7A	25089171	25089797	+	25089484	1.0	1.0	collinear
gene:TraesCS7A02G057700	Chr7A	27901271	27902307	+	27901789	Chr7A	25297909	25298945	+	25298427	1.0	0.999	collinear
gene:TraesCS7A02G057800	Chr7A	27904396	27905476	-	27904936	Chr7A	25301034	25302114	-	25301574	1.0	1.0	collinear
gene:TraesCS7A02G057900	Chr7A	28038794	28042795	+	28040794	Chr7A	25637868	25642149	+	25640008	1.0	0.997	collinear
gene:TraesCS7A02G058000	Chr7A	28170451	28171317	-	28170884	Chr7A	25770989	25771855	-	25771422	1.0	0.998	collinear
gene:TraesCS7A02G058200	Chr7A	28254952	28256378	-	28255665	Chr7A	25839432	25840854	-	25840143	0.997	0.995	collinear
gene:TraesCS7A02G058400	Chr7A	28347619	28350237	-	28348928	Chr7A	25855918	25858531	-	25857224	1.0	0.991	collinear
gene:TraesCS7A02G058500	Chr7A	28414744	28415365	-	28415054	Chr7A	25925668	25926289	-	25925978	1.0	0.991	collinear
gene:TraesCS7A02G058600	Chr7A	28443787	28447729	-	28445758	Chr7A	25960975	25964901	-	25962938	0.991	0.986	collinear
gene:TraesCS7A02G058800	Chr7A	28453785	28455767	+	28454776	Chr7A	25970957	25972939	+	25971948	1.0	1.0	collinear
gene:TraesCS7A02G058900	Chr7A	28456045	28457418	+	28456731	Chr7A	25973217	25974590	+	25973903	1.0	1.0	collinear
gene:TraesCS7A02G058700	Chr7A	28457362	28463166	-	28460264	Chr7A	25974534	25980338	-	25977436	1.0	1.0	collinear
gene:TraesCS7A02G059000	Chr7A	28463842	28466835	+	28465338	Chr7A	25981014	25984007	+	25982510	1.0	1.0	collinear
gene:TraesCS7A02G059200	Chr7A	28863245	28864787	-	28864016	Chr7A	26732917	26734459	-	26733688	1.0	1.0	collinear
gene:TraesCS7A02G059300	Chr7A	28914088	28914393	-	28914240	Chr7A	26783186	26783491	-	26783338	1.0	1.0	collinear
gene:TraesCS7A02G059400	Chr7A	28967500	28967805	-	28967652	Chr7A	26836261	26836566	-	26836413	1.0	1.0	collinear
gene:TraesCS7A02G059500	Chr7A	29007482	29009392	-	29008437	Chr7A	26876242	26878152	-	26877197	1.0	0.998	collinear
gene:TraesCS7A02G059600	Chr7A	29031984	29034118	+	29033051	Chr7A	26901480	26903614	+	26902547	1.0	1.0	collinear
gene:TraesCS7A02G059700	Chr7A	29105341	29106066	+	29105703	Chr7A	26973597	26974322	+	26973959	1.0	1.0	collinear
gene:TraesCS7A02G059800	Chr7A	29109357	29111410	+	29110383	Chr7A	26977614	26979667	+	26978640	1.0	1.0	collinear
gene:TraesCS7A02G059900	Chr7A	29160013	29165618	-	29162815	Chr7A	27034094	27039699	-	27036896	1.0	1.0	collinear
gene:TraesCS7A02G060000	Chr7A	29532319	29537242	-	29534780	Chr7A	27448923	27453871	-	27451397	0.988	0.963	collinear
gene:TraesCS7A02G060100	Chr7A	29639846	29646590	+	29643218	Chr7A	27547433	27553624	+	27550528	0.913	0.909	collinear
gene:TraesCS7A02G060700	Chr7A	30023234	30030110	+	30026672	Chr7A	27641682	27647950	+	27644816	0.995	0.98	collinear
gene:TraesCS7A02G060800	Chr7A	30035969	30037178	-	30036573	Chr7A	27653582	27654791	-	27654186	1.0	0.995	collinear
gene:TraesCS7A02G060900	Chr7A	30062542	30064125	+	30063333	Chr7A	27668121	27669704	+	27668912	1.0	0.998	collinear
gene:TraesCS7A02G061000	Chr7A	30089558	30091452	+	30090505	Chr7A	27695227	27697133	+	27696180	1.0	0.989	collinear
gene:TraesCS7A02G061100	Chr7A	30093259	30094575	-	30093917	Chr7A	27698948	27700264	-	27699606	1.0	0.996	collinear
gene:TraesCS7A02G061200	Chr7A	30133858	30137014	-	30135436	Chr7A	27739838	27742994	-	27741416	1.0	0.997	collinear
gene:TraesCS7A02G061300	Chr7A	30137182	30141326	+	30139254	Chr7A	27743162	27747306	+	27745234	1.0	0.998	collinear
gene:TraesCS7A02G061400	Chr7A	30271846	30272728	+	30272287	Chr7A	27892144	27893025	+	27892584	0.998	0.977	collinear
gene:TraesCS7A02G061500	Chr7A	30639103	30639915	-	30639509	Chr7A	28186297	28187109	-	28186703	1.0	0.997	collinear
gene:TraesCS7A02G061600	Chr7A	30651156	30653078	+	30652117	Chr7A	28191355	28193277	+	28192316	1.0	1.0	collinear
gene:TraesCS7A02G061700	Chr7A	30658812	30659821	-	30659316	Chr7A	28199012	28200021	-	28199516	1.0	1.0	collinear
gene:TraesCS7A02G061800	Chr7A	30663062	30663787	-	30663424	Chr7A	28203210	28203935	-	28203572	1.0	1.0	collinear
gene:TraesCS7A02G061900	Chr7A	30674045	30683302	+	30678673	Chr7A	28214200	28223432	+	28218816	1.0	0.99	collinear
gene:TraesCS7A02G062100	Chr7A	30810451	30817125	+	30813788	Chr7A	28388915	28395259	+	28392087	1.0	0.996	collinear
gene:TraesCS7A02G062300	Chr7A	30966772	30967322	+	30967047	Chr7A	28684138	28684688	+	28684413	1.0	0.974	collinear
gene:TraesCS7A02G062500	Chr7A	31072651	31078452	-	31075551	Chr7A	28790745	28796624	-	28793684	0.999	0.997	collinear
gene:TraesCS7A02G062400	Chr7A	31072888	31078485	+	31075686	Chr7A	28790982	28796657	+	28793819	0.998	0.995	collinear
gene:TraesCS7A02G062600	Chr7A	31100667	31102762	-	31101714	Chr7A	28808654	28810749	-	28809701	1.0	0.999	collinear
gene:TraesCS7A02G062700	Chr7A	31104549	31107458	-	31106003	Chr7A	28812535	28815443	-	28813989	1.0	1.0	collinear
gene:TraesCS7A02G062800	Chr7A	31119188	31123789	-	31121488	Chr7A	28826473	28831074	-	28828773	1.0	0.999	collinear
