gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2B02G070200	Chr2B	37232704	37234837	+	37233770	Chr2B	35604820	35606953	+	35605886	1.0	1.0	collinear
gene:TraesCS2B02G070300	Chr2B	37249866	37252001	+	37250933	Chr2B	35622164	35624299	+	35623231	1.0	1.0	collinear
gene:TraesCS2B02G070400	Chr2B	37339084	37342125	+	37340604	Chr2B	35711019	35713892	+	35712455	1.0	0.999	collinear
gene:TraesCS2B02G070500	Chr2B	37346621	37349663	+	37348142	Chr2B	35718387	35721429	+	35719908	1.0	1.0	collinear
gene:TraesCS2B02G070600	Chr2B	37357849	37359766	+	37358807	Chr2B	35729113	35731030	+	35730071	1.0	0.999	collinear
gene:TraesCS2B02G070700	Chr2B	37429602	37432028	-	37430815	Chr2B	35800749	35803175	-	35801962	1.0	1.0	collinear
gene:TraesCS2B02G070800	Chr2B	37432198	37432837	+	37432517	Chr2B	35803345	35803984	+	35803664	1.0	1.0	collinear
gene:TraesCS2B02G070900	Chr2B	37545685	37552217	-	37548951	Chr2B	35918806	35925338	-	35922072	1.0	0.999	collinear
gene:TraesCS2B02G071000	Chr2B	37574924	37577524	-	37576224	Chr2B	35948949	35951549	-	35950249	1.0	1.0	collinear
gene:TraesCS2B02G071100	Chr2B	37676891	37679914	+	37678402	Chr2B	36050155	36053178	+	36051666	1.0	1.0	collinear
gene:TraesCS2B02G071200	Chr2B	37708291	37710435	-	37709363	Chr2B	36080757	36082901	-	36081829	1.0	1.0	collinear
gene:TraesCS2B02G071300	Chr2B	37717709	37736923	+	37727316	Chr2B	36090175	36108932	+	36099553	1.0	1.0	collinear
gene:TraesCS2B02G071400	Chr2B	37774202	37783730	-	37778966	Chr2B	36146171	36155642	-	36150906	1.0	1.0	collinear
gene:TraesCS2B02G071500	Chr2B	38033642	38036010	+	38034826	Chr2B	36400644	36403012	+	36401828	1.0	1.0	collinear
gene:TraesCS2B02G071600	Chr2B	38049055	38050167	-	38049611	Chr2B	36416058	36417170	-	36416614	1.0	1.0	collinear
gene:TraesCS2B02G071800	Chr2B	38218614	38227856	-	38223235	Chr2B	36535295	36544503	-	36539899	1.0	1.0	collinear
gene:TraesCS2B02G071900	Chr2B	38231499	38235462	-	38233480	Chr2B	36548152	36552115	-	36550133	1.0	0.999	collinear
gene:TraesCS2B02G072000	Chr2B	38385197	38392138	+	38388667	Chr2B	36696524	36703464	+	36699994	1.0	1.0	collinear
gene:TraesCS2B02G072100	Chr2B	38394833	38395345	+	38395089	Chr2B	36706158	36706670	+	36706414	1.0	1.0	collinear
gene:TraesCS2B02G072200	Chr2B	38399918	38401293	-	38400605	Chr2B	36711243	36712618	-	36711930	1.0	1.0	collinear
gene:TraesCS2B02G072300	Chr2B	38416437	38419482	+	38417959	Chr2B	36726724	36729769	+	36728246	1.0	1.0	collinear
gene:TraesCS2B02G072400	Chr2B	38420380	38421768	-	38421074	Chr2B	36730667	36732055	-	36731361	1.0	1.0	collinear
gene:TraesCS2B02G072500	Chr2B	38445536	38457511	+	38451523	Chr2B	36767995	36784740	+	36776367	1.0	1.0	collinear
gene:TraesCS2B02G072600	Chr2B	38841310	38842840	+	38842075	Chr2B	37160812	37162342	+	37161577	1.0	1.0	collinear
gene:TraesCS2B02G073600	Chr2B	39417788	39420902	+	39419345	Chr2B	37539220	37542336	+	37540778	1.0	0.998	collinear
gene:TraesCS2B02G073700	Chr2B	39941664	39942461	+	39942062	Chr2B	38056893	38057690	+	38057291	1.0	1.0	collinear
gene:TraesCS2B02G073800	Chr2B	39963720	39969567	+	39966643	Chr2B	38078644	38084491	+	38081567	1.0	1.0	collinear
gene:TraesCS2B02G073900	Chr2B	39977385	39978539	-	39977962	Chr2B	38092309	38093463	-	38092886	1.0	1.0	collinear
gene:TraesCS2B02G074000	Chr2B	39985494	39986555	+	39986024	Chr2B	38100418	38101479	+	38100948	1.0	1.0	collinear
gene:TraesCS2B02G074100	Chr2B	40065920	40070672	+	40068296	Chr2B	38180101	38184852	+	38182476	0.999	0.996	collinear
gene:TraesCS2B02G074200	Chr2B	40274787	40279237	+	40277012	Chr2B	38353195	38357632	-	38355413	0.994	0.992	collinear
gene:TraesCS2B02G074300	Chr2B	40317783	40323479	+	40320631	Chr2B	38434172	38439867	+	38437019	1.0	0.987	collinear
gene:TraesCS2B02G074400	Chr2B	40343427	40354171	+	40348799	Chr2B	38458623	38468533	+	38463578	0.997	0.993	collinear
gene:TraesCS2B02G074500	Chr2B	40433342	40454380	+	40443861	Chr2B	38561082	38580683	+	38570882	0.904	0.903	collinear
gene:TraesCS2B02G074600	Chr2B	40490299	40491890	-	40491094	Chr2B	38603883	38605467	-	38604675	0.992	0.971	collinear
gene:TraesCS2B02G074700	Chr2B	40509836	40513225	-	40511530	Chr2B	38695063	38698450	-	38696756	1.0	0.997	collinear
gene:TraesCS2B02G074800	Chr2B	40828918	40831346	-	40830132	Chr2B	38972651	38975080	-	38973865	1.0	0.991	collinear
gene:TraesCS2B02G074900	Chr2B	40861153	40862715	+	40861934	Chr2B	39004379	39005937	+	39005158	0.995	0.982	collinear
gene:TraesCS2B02G075000	Chr2B	40889020	40894473	-	40891746	Chr2B	39012596	39018145	-	39015370	0.998	0.994	collinear
gene:TraesCS2B02G075200	Chr2B	40904244	40908422	-	40906333	Chr2B	39042061	39046238	-	39044149	1.0	0.982	collinear
gene:TraesCS2B02G075500	Chr2B	41070571	41071153	+	41070862	Chr2B	39228214	39228804	+	39228509	1.0	0.901	collinear
gene:TraesCS2B02G075600	Chr2B	41087093	41087807	+	41087450	Chr2B	39265700	39266414	+	39266057	1.0	0.992	collinear
gene:TraesCS2B02G075700	Chr2B	41113830	41119970	-	41116900	Chr2B	39287142	39293204	-	39290173	0.981	0.958	collinear
gene:TraesCS2B02G075800	Chr2B	41123814	41125063	-	41124438	Chr2B	39297090	39298341	-	39297715	0.985	0.962	collinear
gene:TraesCS2B02G075900	Chr2B	41132694	41134254	+	41133474	Chr2B	39304238	39305798	+	39305018	1.0	0.998	collinear
gene:TraesCS2B02G076000	Chr2B	41136914	41138607	+	41137760	Chr2B	39308455	39310148	+	39309301	1.0	0.997	collinear
gene:TraesCS2B02G076100	Chr2B	41141030	41142577	+	41141803	Chr2B	39312577	39314125	+	39313351	1.0	0.991	collinear
gene:TraesCS2B02G076200	Chr2B	41144173	41148118	-	41146145	Chr2B	39316203	39319737	-	39317970	0.988	0.972	collinear
gene:TraesCS2B02G076300	Chr2B	41196489	41197075	-	41196782	Chr2B	39363298	39363884	-	39363591	1.0	0.993	collinear
gene:TraesCS2B02G076500	Chr2B	41416110	41418666	+	41417388	Chr2B	40226018	40228575	-	40227296	1.0	0.999	collinear
gene:TraesCS2B02G076600	Chr2B	41438116	41439282	+	41438699	Chr2B	40211880	40213046	-	40212463	1.0	0.996	collinear
gene:TraesCS2B02G076700	Chr2B	41863921	41865833	-	41864877	Chr2B	40424983	40426895	-	40425939	1.0	0.997	collinear
gene:TraesCS2B02G076800	Chr2B	41957022	41966666	-	41961844	Chr2B	40525517	40535150	-	40530333	1.0	0.999	collinear
gene:TraesCS2B02G076900	Chr2B	42143087	42153426	+	42148256	Chr2B	40727831	40738125	+	40732978	0.991	0.989	collinear
gene:TraesCS2B02G077000	Chr2B	42194401	42194658	+	42194529	Chr2B	41145245	41145502	+	41145373	1.0	0.992	collinear
gene:TraesCS2B02G077100	Chr2B	42264154	42265177	+	42264665	Chr2B	41226690	41227711	+	41227200	0.997	0.991	collinear
gene:TraesCS2B02G077200	Chr2B	42276897	42282176	-	42279536	Chr2B	41281557	41286960	-	41284258	0.969	0.943	collinear
gene:TraesCS2B02G077300	Chr2B	42942475	42955169	+	42948822	Chr2B	41976564	41988810	+	41982687	1.0	0.99	collinear
gene:TraesCS2B02G077400	Chr2B	42957075	42957482	+	42957278	Chr2B	41989996	41990398	+	41990197	0.977	0.939	collinear
gene:TraesCS2B02G077500	Chr2B	43052876	43057507	-	43055191	Chr2B	42116474	42121442	-	42118958	0.985	0.964	collinear
gene:TraesCS2B02G077600	Chr2B	43156788	43159481	-	43158134	Chr2B	42160092	42162783	-	42161437	1.0	0.99	collinear
gene:TraesCS2B02G077700	Chr2B	43232567	43234314	+	43233440	Chr2B	42221257	42223052	+	42222154	0.995	0.958	collinear
gene:TraesCS2B02G077800	Chr2B	43243604	43247821	-	43245712	Chr2B	42232924	42237141	-	42235032	1.0	0.995	collinear
gene:TraesCS2B02G077900	Chr2B	43265343	43267540	-	43266441	Chr2B	42254059	42256298	-	42255178	1.0	0.99	collinear
gene:TraesCS2B02G078000	Chr2B	43273412	43274621	-	43274016	Chr2B	42271006	42272131	-	42271568	0.93	0.927	collinear
gene:TraesCS2B02G078100	Chr2B	43454809	43456343	-	43455576	Chr2B	42418719	42420255	-	42419487	1.0	0.987	collinear
gene:TraesCS2B02G078200	Chr2B	43613780	43616240	+	43615010	Chr2B	42586474	42588934	+	42587704	1.0	0.998	collinear
gene:TraesCS2B02G078300	Chr2B	43615811	43631975	-	43623893	Chr2B	42588505	42604684	-	42596594	1.0	1.0	collinear
gene:TraesCS2B02G078400	Chr2B	43674304	43677094	-	43675699	Chr2B	42646475	42649204	-	42647839	0.969	0.967	collinear
gene:TraesCS2B02G078500	Chr2B	43799825	43804196	+	43802010	Chr2B	42784076	42788080	+	42786078	1.0	0.999	collinear
gene:TraesCS2B02G078600	Chr2B	44027719	44029046	+	44028382	Chr2B	43020191	43021514	+	43020852	0.996	0.992	collinear
gene:TraesCS2B02G078700	Chr2B	44108220	44109694	-	44108957	Chr2B	43108078	43109552	-	43108815	1.0	0.997	collinear
gene:TraesCS2B02G078800	Chr2B	44158792	44160098	+	44159445	Chr2B	43163767	43165071	+	43164419	0.998	0.995	collinear
gene:TraesCS2B02G079100	Chr2B	44272600	44274689	-	44273644	Chr2B	43266910	43268999	-	43267954	0.999	0.984	collinear
gene:TraesCS2B02G079200	Chr2B	44285559	44286975	-	44286267	Chr2B	43279856	43281272	-	43280564	1.0	0.997	collinear
gene:TraesCS2B02G079300	Chr2B	44310557	44311687	-	44311122	Chr2B	43308233	43309362	-	43308797	0.998	0.982	collinear
gene:TraesCS2B02G079400	Chr2B	44346180	44347892	-	44347036	Chr2B	43352085	43353797	-	43352941	1.0	0.992	collinear
gene:TraesCS2B02G079500	Chr2B	44360475	44361961	-	44361218	Chr2B	43366585	43368071	-	43367328	1.0	0.995	collinear
gene:TraesCS2B02G079600	Chr2B	44402874	44404731	+	44403802	Chr2B	43428413	43430208	+	43429310	0.974	0.956	collinear
gene:TraesCS2B02G079700	Chr2B	44404799	44409551	-	44407175	Chr2B	43430276	43435045	-	43432660	1.0	0.998	collinear
gene:TraesCS2B02G079800	Chr2B	44411204	44414428	-	44412816	Chr2B	43436750	43439975	-	43438362	1.0	0.997	collinear
gene:TraesCS2B02G079900	Chr2B	44419751	44423168	-	44421459	Chr2B	43445301	43448695	-	43446998	0.979	0.96	collinear
gene:TraesCS2B02G080000	Chr2B	44424162	44429300	-	44426731	Chr2B	43449685	43454822	-	43452253	0.999	0.996	collinear
gene:TraesCS2B02G080100	Chr2B	44742387	44746928	-	44744657	Chr2B	43765019	43769552	-	43767285	1.0	1.0	collinear
gene:TraesCS2B02G080200	Chr2B	44751100	44755916	-	44753508	Chr2B	43773633	43778449	-	43776041	1.0	1.0	collinear
gene:TraesCS2B02G080300	Chr2B	44903328	44905603	+	44904465	Chr2B	43941506	43943781	+	43942643	1.0	1.0	collinear
gene:TraesCS2B02G080400	Chr2B	44923663	44927936	+	44925799	Chr2B	43961845	43966118	+	43963981	1.0	1.0	collinear
gene:TraesCS2B02G080500	Chr2B	44941123	44942831	-	44941977	Chr2B	43978507	43980215	-	43979361	1.0	1.0	collinear
gene:TraesCS2B02G080600	Chr2B	45029842	45032250	-	45031046	Chr2B	44061286	44063694	-	44062490	1.0	0.999	collinear
gene:TraesCS2B02G080700	Chr2B	45037758	45042396	-	45040077	Chr2B	44069202	44073840	-	44071521	1.0	0.999	collinear
gene:TraesCS2B02G080800	Chr2B	45133492	45134076	-	45133784	Chr2B	44157259	44157843	-	44157551	1.0	1.0	collinear
gene:TraesCS2B02G080900	Chr2B	45134568	45136505	-	45135536	Chr2B	44158335	44160272	-	44159303	1.0	1.0	collinear
gene:TraesCS2B02G081000	Chr2B	45533365	45535480	+	45534422	Chr2B	44554758	44556873	+	44555815	1.0	1.0	collinear
gene:TraesCS2B02G081100	Chr2B	45536295	45537664	+	45536979	Chr2B	44557688	44559057	+	44558372	1.0	1.0	collinear
gene:TraesCS2B02G081200	Chr2B	45544119	45546130	+	45545124	Chr2B	44565468	44567479	+	44566473	1.0	0.993	collinear
gene:TraesCS2B02G081300	Chr2B	45548902	45553701	+	45551301	Chr2B	44570282	44575081	+	44572681	1.0	0.998	collinear
gene:TraesCS2B02G081500	Chr2B	45615774	45616505	-	45616139	Chr2B	44663468	44664199	-	44663833	1.0	0.979	collinear
gene:TraesCS2B02G081800	Chr2B	45640693	45642160	-	45641426	Chr2B	44642128	44643591	+	44642859	0.997	0.947	collinear
gene:TraesCS2B02G082300	Chr2B	45694712	45697968	+	45696340	Chr2B	44670520	44673851	-	44672185	0.997	0.914	collinear
gene:TraesCS2B02G082400	Chr2B	45734172	45737266	-	45735719	Chr2B	44757896	44760999	-	44759447	0.997	0.986	collinear
gene:TraesCS2B02G082500	Chr2B	45787000	45801095	-	45794047	Chr2B	44811708	44824447	-	44818077	0.993	0.992	collinear
gene:TraesCS2B02G082600	Chr2B	46003079	46004686	-	46003882	Chr2B	44953411	44955024	-	44954217	1.0	0.982	collinear
gene:TraesCS2B02G082700	Chr2B	46088143	46091746	-	46089944	Chr2B	44975099	44978701	-	44976900	0.999	0.983	collinear
gene:TraesCS2B02G082800	Chr2B	46101284	46105264	+	46103274	Chr2B	44988022	44991651	+	44989836	0.998	0.977	collinear
gene:TraesCS2B02G082900	Chr2B	46105775	46107729	-	46106752	Chr2B	44992582	44994530	-	44993556	0.996	0.957	collinear
gene:TraesCS2B02G083000	Chr2B	46113182	46116445	-	46114813	Chr2B	45003880	45007142	-	45005511	0.997	0.991	collinear
gene:TraesCS2B02G083300	Chr2B	46504368	46506045	+	46505206	Chr2B	45221918	45223601	+	45222759	1.0	0.974	collinear
gene:TraesCS2B02G083400	Chr2B	46590484	46591017	-	46590750	Chr2B	45267990	45268491	-	45268240	0.93	0.903	collinear
gene:TraesCS2B02G083500	Chr2B	46594976	46602129	-	46598552	Chr2B	45274818	45278629	-	45276723	0.992	0.987	collinear
gene:TraesCS2B02G084200	Chr2B	47167045	47173329	+	47170187	Chr2B	45606175	45612133	+	45609154	0.997	0.966	collinear
gene:TraesCS2B02G084300	Chr2B	47175539	47181332	+	47178435	Chr2B	45870025	45874669	-	45872347	1.0	0.966	collinear
gene:TraesCS2B02G084500	Chr2B	47231030	47232118	+	47231574	Chr2B	45836401	45837489	-	45836945	1.0	0.998	collinear
gene:TraesCS2B02G084600	Chr2B	47248677	47250361	-	47249519	Chr2B	45812081	45813765	+	45812923	1.0	0.997	collinear
gene:TraesCS2B02G084700	Chr2B	47386520	47386783	-	47386651	Chr2B	45690316	45690579	+	45690447	1.0	0.992	collinear
gene:TraesCS2B02G084800	Chr2B	47417076	47418772	+	47417924	Chr2B	45659053	45660752	-	45659902	1.0	0.996	collinear
gene:TraesCS2B02G084900	Chr2B	47429050	47430890	-	47429970	Chr2B	45648650	45650456	+	45649553	0.975	0.972	collinear
gene:TraesCS2B02G085000	Chr2B	47446538	47459306	-	47452922	Chr2B	45619244	45631697	+	45625470	0.997	0.989	collinear
gene:TraesCS2B02G085200	Chr2B	47532960	47540867	+	47536913	Chr2B	46076731	46083142	+	46079936	1.0	0.97	collinear
gene:TraesCS2B02G085300	Chr2B	47541670	47544035	-	47542852	Chr2B	46299402	46301918	-	46300660	1.0	0.961	collinear
gene:TraesCS2B02G085400	Chr2B	47636033	47641149	+	47638591	Chr2B	46398825	46403718	+	46401271	1.0	0.991	collinear
gene:TraesCS2B02G085500	Chr2B	47641762	47644300	-	47643031	Chr2B	46404330	46406869	-	46405599	1.0	0.994	collinear
gene:TraesCS2B02G085800	Chr2B	47710157	47720912	+	47715534	Chr2B	46453164	46462783	+	46457973	1.0	0.995	collinear
gene:TraesCS2B02G086000	Chr2B	47775984	47777118	+	47776551	Chr2B	46490283	46491416	+	46490849	1.0	0.995	collinear
gene:TraesCS2B02G086200	Chr2B	47839515	47840915	-	47840215	Chr2B	46511499	46512894	-	46512196	0.996	0.99	collinear
gene:TraesCS2B02G086300	Chr2B	48030997	48042137	+	48036567	Chr2B	46811944	46823031	+	46817487	1.0	0.991	collinear
gene:TraesCS2B02G086400	Chr2B	48180070	48180583	-	48180326	Chr2B	46990252	46990765	-	46990508	1.0	0.982	collinear
gene:TraesCS2B02G086500	Chr2B	48215282	48215925	-	48215603	Chr2B	47025457	47026100	-	47025778	1.0	0.986	collinear
gene:TraesCS2B02G086600	Chr2B	48303957	48304124	-	48304040	Chr2B	47124274	47124441	-	47124357	1.0	0.988	collinear
gene:TraesCS2B02G086700	Chr2B	48797042	48803165	+	48800103	Chr2B	47599819	47605918	+	47602868	0.993	0.988	collinear
gene:TraesCS2B02G086800	Chr2B	49081902	49100320	+	49091111	Chr2B	47852152	47865042	+	47858597	0.976	0.974	collinear
gene:TraesCS2B02G086900	Chr2B	49100581	49104005	+	49102293	Chr2B	47865300	47869070	+	47867185	0.98	0.969	collinear
gene:TraesCS2B02G087000	Chr2B	49115521	49116831	+	49116176	Chr2B	47892789	47894099	+	47893444	1.0	0.989	collinear
gene:TraesCS2B02G087100	Chr2B	49285696	49286449	+	49286072	Chr2B	48041170	48041923	+	48041546	1.0	0.988	collinear
gene:TraesCS2B02G087300	Chr2B	49329177	49334563	-	49331870	Chr2B	48075937	48081324	-	48078630	1.0	0.994	collinear
gene:TraesCS2B02G087400	Chr2B	49382521	49384538	-	49383529	Chr2B	48146270	48148283	-	48147276	1.0	0.996	collinear
gene:TraesCS2B02G087500	Chr2B	49485092	49486025	-	49485558	Chr2B	48241743	48242676	-	48242209	1.0	0.997	collinear
gene:TraesCS2B02G087600	Chr2B	49487867	49492490	-	49490178	Chr2B	48244518	48249141	-	48246829	1.0	1.0	collinear
gene:TraesCS2B02G087700	Chr2B	49521641	49522399	+	49522020	Chr2B	48285570	48286324	+	48285947	0.986	0.912	collinear
gene:TraesCS2B02G088000	Chr2B	49719764	49720580	+	49720172	Chr2B	48329454	48330117	+	48329785	0.982	0.936	collinear
gene:TraesCS2B02G088300	Chr2B	49898325	49901555	-	49899940	Chr2B	48578069	48581267	-	48579668	1.0	0.991	collinear
gene:TraesCS2B02G088400	Chr2B	49909227	49910680	+	49909953	Chr2B	48646283	48647627	-	48646955	0.975	0.915	collinear
gene:TraesCS2B02G088500	Chr2B	49970524	49977333	+	49973928	Chr2B	48607843	48614692	-	48611267	0.99	0.931	collinear
gene:TraesCS2B02G088600	Chr2B	49978317	49981634	-	49979975	Chr2B	48603365	48606859	+	48605112	0.999	0.969	collinear
gene:TraesCS2B02G089000	Chr2B	50286965	50291785	+	50289375	Chr2B	48777704	48785847	+	48781775	0.987	0.954	collinear
gene:TraesCS2B02G089500	Chr2B	50482765	50484360	+	50483562	Chr2B	49014660	49016242	+	49015451	0.98	0.976	collinear
gene:TraesCS2B02G089600	Chr2B	50485588	50489323	-	50487455	Chr2B	49017470	49021212	-	49019341	0.998	0.988	collinear
gene:TraesCS2B02G089700	Chr2B	50593676	50597101	+	50595388	Chr2B	49132092	49135517	+	49133804	1.0	0.993	collinear
gene:TraesCS2B02G089800	Chr2B	50626156	50630150	+	50628153	Chr2B	50532784	50536779	+	50534781	1.0	0.991	collinear
gene:TraesCS2B02G089900	Chr2B	50641266	50643005	+	50642135	Chr2B	50559450	50561189	+	50560319	1.0	0.996	collinear
gene:TraesCS2B02G090000	Chr2B	50740617	50742114	-	50741365	Chr2B	50656056	50657546	-	50656801	0.995	0.982	collinear
gene:TraesCS2B02G090100	Chr2B	51081162	51084863	+	51083012	Chr2B	51079444	51082865	-	51081154	1.0	0.979	collinear
gene:TraesCS2B02G090200	Chr2B	51103455	51104067	+	51103761	Chr2B	51446760	51447372	+	51447066	1.0	0.981	collinear
gene:TraesCS2B02G090300	Chr2B	51228758	51229396	+	51229077	Chr2B	51585439	51586077	+	51585758	1.0	1.0	collinear
gene:TraesCS2B02G090400	Chr2B	51705212	51706946	-	51706079	Chr2B	55751111	55752843	+	55751977	0.998	0.99	collinear
gene:TraesCS2B02G090500	Chr2B	51877072	51878634	-	51877853	Chr2B	55655124	55656686	+	55655905	1.0	0.974	collinear
gene:TraesCS2B02G090600	Chr2B	51887380	51893293	-	51890336	Chr2B	55600589	55606347	+	55603468	0.975	0.946	collinear
gene:TraesCS2B02G090700	Chr2B	52123103	52124492	+	52123797	Chr2B	55505270	55506679	-	55505974	1.0	0.953	collinear
gene:TraesCS2B02G090800	Chr2B	52223196	52225300	+	52224248	Chr2B	55423571	55425674	-	55424622	1.0	0.978	collinear
gene:TraesCS2B02G090900	Chr2B	52339347	52340298	-	52339822	Chr2B	55347392	55348333	+	55347862	0.986	0.945	collinear
gene:TraesCS2B02G091000	Chr2B	52348128	52351755	+	52349941	Chr2B	55329040	55332494	-	55330767	1.0	0.975	collinear
gene:TraesCS2B02G091300	Chr2B	52666188	52670532	+	52668360	Chr2B	55110915	55115837	-	55113376	0.985	0.967	collinear
gene:TraesCS2B02G091400	Chr2B	52689314	52690767	+	52690040	Chr2B	55098092	55099544	-	55098818	0.999	0.994	collinear
gene:TraesCS2B02G091500	Chr2B	52716928	52718817	+	52717872	Chr2B	55072916	55074800	+	55073858	1.0	0.991	collinear
gene:TraesCS2B02G091600	Chr2B	52865364	52874421	+	52869892	Chr2B	54870509	54879578	-	54875043	1.0	0.994	collinear
gene:TraesCS2B02G091700	Chr2B	52906792	52910287	+	52908539	Chr2B	54835189	54838596	-	54836892	0.98	0.949	collinear
gene:TraesCS2B02G091800	Chr2B	52911419	52915338	-	52913378	Chr2B	54830138	54834057	+	54832097	1.0	1.0	collinear
gene:TraesCS2B02G091900	Chr2B	53036353	53038100	-	53037226	Chr2B	54702072	54703819	+	54702945	1.0	1.0	collinear
gene:TraesCS2B02G092000	Chr2B	53045978	53047686	+	53046832	Chr2B	54692738	54694446	-	54693592	1.0	1.0	collinear
gene:TraesCS2B02G092100	Chr2B	53055536	53057282	+	53056409	Chr2B	54683142	54684888	-	54684015	1.0	1.0	collinear
gene:TraesCS2B02G092200	Chr2B	53084529	53085822	+	53085175	Chr2B	54654604	54655897	-	54655250	1.0	0.999	collinear
gene:TraesCS2B02G092400	Chr2B	53297797	53300098	+	53298947	Chr2B	54441578	54443879	-	54442728	1.0	1.0	collinear
gene:TraesCS2B02G092500	Chr2B	53421849	53422397	+	53422123	Chr2B	54319975	54320523	-	54320249	1.0	0.997	collinear
gene:TraesCS2B02G092600	Chr2B	53429654	53431666	+	53430660	Chr2B	54310707	54312719	-	54311713	1.0	1.0	collinear
gene:TraesCS2B02G092700	Chr2B	53464614	53473185	-	53468899	Chr2B	54269675	54278053	+	54273864	1.0	1.0	collinear
gene:TraesCS2B02G092800	Chr2B	53511109	53511921	-	53511515	Chr2B	54231534	54232346	+	54231940	1.0	1.0	collinear
gene:TraesCS2B02G092900	Chr2B	53519486	53520805	-	53520145	Chr2B	54222842	54224161	+	54223501	1.0	1.0	collinear
gene:TraesCS2B02G093000	Chr2B	53577415	53578743	+	53578079	Chr2B	54165699	54167027	-	54166363	1.0	1.0	collinear
gene:TraesCS2B02G093100	Chr2B	53582993	53585064	+	53584028	Chr2B	54159380	54161450	-	54160415	1.0	1.0	collinear
gene:TraesCS2B02G093200	Chr2B	53658211	53659556	+	53658883	Chr2B	54087192	54088537	-	54087864	1.0	1.0	collinear
gene:TraesCS2B02G093300	Chr2B	53659587	53660298	+	53659942	Chr2B	54086450	54087161	-	54086805	1.0	1.0	collinear
gene:TraesCS2B02G093400	Chr2B	53698700	53702135	-	53700417	Chr2B	54044641	54048074	+	54046357	0.999	0.999	collinear
gene:TraesCS2B02G093500	Chr2B	53996537	53998515	+	53997526	Chr2B	53757102	53759080	-	53758091	1.0	0.999	collinear
gene:TraesCS2B02G093600	Chr2B	54015506	54044012	-	54029759	Chr2B	53703950	53740363	+	53722156	1.0	1.0	collinear
gene:TraesCS2B02G093605	Chr2B	54033618	54035222	+	54034420	Chr2B	53709145	53710574	-	53709859	0.997	0.996	collinear
gene:TraesCS2B02G093613	Chr2B	54049069	54050506	+	54049787	Chr2B	53685768	53687205	-	53686486	1.0	1.0	collinear
gene:TraesCS2B02G093700	Chr2B	54237696	54239150	-	54238423	Chr2B	53497854	53499308	+	53498581	1.0	1.0	collinear
gene:TraesCS2B02G093800	Chr2B	54270716	54273010	-	54271863	Chr2B	53464010	53466304	+	53465157	1.0	1.0	collinear
gene:TraesCS2B02G093900	Chr2B	54328217	54329958	+	54329087	Chr2B	53407240	53408981	-	53408110	1.0	1.0	collinear
gene:TraesCS2B02G094000	Chr2B	54440166	54441447	+	54440806	Chr2B	53297708	53298989	-	53298348	1.0	1.0	collinear
gene:TraesCS2B02G094100	Chr2B	54528489	54533307	+	54530898	Chr2B	53208900	53213718	-	53211309	1.0	1.0	collinear
gene:TraesCS2B02G094200	Chr2B	54533562	54537004	+	54535283	Chr2B	53205203	53208645	-	53206924	1.0	1.0	collinear
gene:TraesCS2B02G094300	Chr2B	54544945	54550432	+	54547688	Chr2B	53191736	53197223	-	53194479	1.0	1.0	collinear
gene:TraesCS2B02G094400	Chr2B	54550355	54553259	-	54551807	Chr2B	53188909	53191813	+	53190361	1.0	1.0	collinear
