gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5B02G028500	Chr5B	27506083	27510419	+	27508251	Chr5B	26944266	26948531	+	26946398	1.0	0.995	collinear
gene:TraesCS5B02G028700	Chr5B	27803375	27807305	+	27805340	Chr5B	27142263	27146191	+	27144227	1.0	0.997	collinear
gene:TraesCS5B02G028800	Chr5B	27812873	27814136	+	27813504	Chr5B	27392309	27393549	+	27392929	0.98	0.974	collinear
gene:TraesCS5B02G028900	Chr5B	27816063	27818500	-	27817281	Chr5B	27395173	27397601	-	27396387	1.0	0.995	collinear
gene:TraesCS5B02G029000	Chr5B	27820673	27826600	-	27823636	Chr5B	27399434	27405342	-	27402388	0.996	0.994	collinear
gene:TraesCS5B02G029100	Chr5B	27830119	27840027	-	27835073	Chr5B	27408858	27418800	-	27413829	1.0	0.988	collinear
gene:TraesCS5B02G029200	Chr5B	28225562	28226197	+	28225879	Chr5B	27855833	27856468	-	27856150	1.0	0.987	collinear
gene:TraesCS5B02G029300	Chr5B	29337289	29339976	+	29338632	Chr5B	28986202	28988686	+	28987444	0.924	0.923	collinear
gene:TraesCS5B02G029500	Chr5B	29425108	29425743	+	29425425	Chr5B	29073006	29073641	+	29073323	1.0	1.0	collinear
gene:TraesCS5B02G029600	Chr5B	30865367	30866170	+	30865768	Chr5B	30694935	30695738	+	30695336	1.0	1.0	collinear
gene:TraesCS5B02G029700	Chr5B	31113880	31118169	-	31116024	Chr5B	30947338	30951627	-	30949482	1.0	1.0	collinear
gene:TraesCS5B02G029800	Chr5B	31138583	31143867	+	31141225	Chr5B	30972284	30977568	+	30974926	1.0	1.0	collinear
gene:TraesCS5B02G029900	Chr5B	32417203	32420184	+	32418693	Chr5B	32205101	32208081	+	32206591	1.0	1.0	collinear
gene:TraesCS5B02G030000	Chr5B	32639877	32642794	+	32641335	Chr5B	32422465	32425382	+	32423923	1.0	1.0	collinear
gene:TraesCS5B02G030100	Chr5B	33258840	33271570	-	33265205	Chr5B	33036549	33049197	-	33042873	1.0	0.998	collinear
gene:TraesCS5B02G030200	Chr5B	33532731	33535877	+	33534304	Chr5B	33308211	33311357	+	33309784	1.0	1.0	collinear
gene:TraesCS5B02G030300	Chr5B	33555852	33557509	-	33556680	Chr5B	33330967	33332624	-	33331795	1.0	1.0	collinear
gene:TraesCS5B02G030400	Chr5B	33625527	33628992	+	33627259	Chr5B	33401963	33405428	+	33403695	1.0	0.997	collinear
gene:TraesCS5B02G030500	Chr5B	33756291	33757084	-	33756687	Chr5B	33557455	33558248	-	33557851	1.0	0.998	collinear
gene:TraesCS5B02G030600	Chr5B	33999361	34000676	+	34000018	Chr5B	33802830	33804145	+	33803487	1.0	0.999	collinear
gene:TraesCS5B02G030700	Chr5B	34005897	34009787	-	34007842	Chr5B	33809376	33813266	-	33811321	1.0	0.998	collinear
gene:TraesCS5B02G030800	Chr5B	34038631	34042351	+	34040491	Chr5B	33842237	33845974	+	33844105	1.0	0.994	collinear
gene:TraesCS5B02G030900	Chr5B	34067068	34067554	+	34067311	Chr5B	33880743	33881229	+	33880986	1.0	0.989	collinear
gene:TraesCS5B02G031000	Chr5B	34142414	34142773	-	34142593	Chr5B	33954091	33954450	-	33954270	1.0	0.988	collinear
gene:TraesCS5B02G031100	Chr5B	34146964	34147218	-	34147091	Chr5B	33958633	33958887	-	33958760	1.0	0.996	collinear
gene:TraesCS5B02G031200	Chr5B	34249583	34253980	+	34251781	Chr5B	34061271	34065663	+	34063467	1.0	0.996	collinear
gene:TraesCS5B02G031400	Chr5B	34491388	34491675	+	34491531	Chr5B	34282800	34283087	+	34282943	1.0	0.989	collinear
gene:TraesCS5B02G031600	Chr5B	34717367	34722525	+	34719946	Chr5B	34503328	34508484	+	34505906	0.999	0.996	collinear
gene:TraesCS5B02G031700	Chr5B	34765185	34768386	-	34766785	Chr5B	34550688	34553889	-	34552288	1.0	0.996	collinear
gene:TraesCS5B02G031800	Chr5B	35152689	35158670	+	35155679	Chr5B	34881765	34887685	+	34884725	0.957	0.954	collinear
gene:TraesCS5B02G031900	Chr5B	35180230	35182354	+	35181292	Chr5B	34919345	34921439	+	34920392	0.984	0.982	collinear
gene:TraesCS5B02G032000	Chr5B	35188411	35189313	-	35188862	Chr5B	34927492	34928394	-	34927943	1.0	1.0	collinear
gene:TraesCS5B02G032100	Chr5B	35439065	35439328	+	35439196	Chr5B	35157845	35158108	+	35157976	1.0	1.0	collinear
gene:TraesCS5B02G032200	Chr5B	35528934	35531300	+	35530117	Chr5B	35246413	35248779	+	35247596	1.0	0.996	collinear
gene:TraesCS5B02G032300	Chr5B	35532648	35533178	+	35532913	Chr5B	35250144	35250674	+	35250409	1.0	0.99	collinear
gene:TraesCS5B02G032400	Chr5B	35545726	35548947	-	35547336	Chr5B	35261886	35265107	-	35263496	1.0	0.998	collinear
gene:TraesCS5B02G032500	Chr5B	35574833	35576283	+	35575558	Chr5B	35290641	35292091	+	35291366	1.0	1.0	collinear
gene:TraesCS5B02G032600	Chr5B	35576314	35579302	+	35577808	Chr5B	35292122	35295110	+	35293616	1.0	1.0	collinear
gene:TraesCS5B02G032700	Chr5B	35975749	35980630	+	35978189	Chr5B	35689613	35694494	+	35692053	1.0	1.0	collinear
gene:TraesCS5B02G032800	Chr5B	36072781	36074994	+	36073887	Chr5B	35785890	35788103	+	35786996	1.0	1.0	collinear
gene:TraesCS5B02G032900	Chr5B	36217501	36221685	-	36219593	Chr5B	35930440	35934624	-	35932532	1.0	1.0	collinear
gene:TraesCS5B02G033000	Chr5B	36236719	36241189	-	36238954	Chr5B	35949644	35954106	-	35951875	1.0	1.0	collinear
gene:TraesCS5B02G033100	Chr5B	36398074	36399144	+	36398609	Chr5B	36111113	36112183	+	36111648	1.0	1.0	collinear
gene:TraesCS5B02G033200	Chr5B	36451591	36452226	-	36451908	Chr5B	36164099	36164734	-	36164416	1.0	1.0	collinear
gene:TraesCS5B02G033300	Chr5B	36602296	36602520	-	36602408	Chr5B	36311580	36311804	-	36311692	1.0	1.0	collinear
gene:TraesCS5B02G033400	Chr5B	36694047	36696408	+	36695227	Chr5B	36409950	36412311	+	36411130	1.0	1.0	collinear
gene:TraesCS5B02G033500	Chr5B	36720490	36722768	+	36721629	Chr5B	36435815	36438093	+	36436954	1.0	1.0	collinear
gene:TraesCS5B02G033600	Chr5B	36722963	36725139	+	36724051	Chr5B	36438288	36440466	+	36439377	1.0	0.993	collinear
gene:TraesCS5B02G033700	Chr5B	36733532	36736021	-	36734776	Chr5B	36448859	36451348	-	36450103	1.0	1.0	collinear
gene:TraesCS5B02G033807	Chr5B	36765868	36766350	-	36766109	Chr5B	36480981	36481463	-	36481222	1.0	1.0	collinear
gene:TraesCS5B02G033800	Chr5B	36766612	36767664	-	36767138	Chr5B	36481725	36482777	-	36482251	1.0	1.0	collinear
gene:TraesCS5B02G033900	Chr5B	36774844	36776526	-	36775685	Chr5B	36489862	36491438	-	36490650	0.967	0.967	collinear
gene:TraesCS5B02G034100	Chr5B	36891285	36892098	+	36891691	Chr5B	36692782	36693595	+	36693188	1.0	1.0	collinear
gene:TraesCS5B02G034200	Chr5B	37055089	37061277	-	37058183	Chr5B	36854975	36861163	-	36858069	1.0	0.999	collinear
gene:TraesCS5B02G034400	Chr5B	37371165	37376021	+	37373593	Chr5B	37162527	37167401	+	37164964	1.0	0.992	collinear
gene:TraesCS5B02G034500	Chr5B	37410333	37411921	+	37411127	Chr5B	37201529	37203117	+	37202323	1.0	1.0	collinear
gene:TraesCS5B02G034600	Chr5B	37481872	37483238	+	37482555	Chr5B	37273234	37274600	+	37273917	1.0	1.0	collinear
gene:TraesCS5B02G034700	Chr5B	37656906	37658444	+	37657675	Chr5B	37444175	37445713	+	37444944	1.0	1.0	collinear
gene:TraesCS5B02G034800	Chr5B	37813494	37817103	-	37815298	Chr5B	37604138	37607747	-	37605942	1.0	1.0	collinear
gene:TraesCS5B02G034900	Chr5B	38013783	38014914	-	38014348	Chr5B	37800309	37801440	-	37800874	1.0	1.0	collinear
gene:TraesCS5B02G034935	Chr5B	38049575	38051330	-	38050452	Chr5B	37835777	37837532	-	37836654	1.0	1.0	collinear
gene:TraesCS5B02G035000	Chr5B	38157666	38160207	-	38158936	Chr5B	37904129	37906670	-	37905399	1.0	1.0	collinear
gene:TraesCS5B02G035100	Chr5B	38162178	38164735	+	38163456	Chr5B	37908641	37911198	+	37909919	1.0	1.0	collinear
gene:TraesCS5B02G035200	Chr5B	38166442	38168625	-	38167533	Chr5B	37912905	37915088	-	37913996	1.0	1.0	collinear
gene:TraesCS5B02G035300	Chr5B	38177500	38182960	-	38180230	Chr5B	37923662	37928710	-	37926186	1.0	0.994	collinear
gene:TraesCS5B02G035400	Chr5B	38340936	38342437	-	38341686	Chr5B	38195621	38197086	-	38196353	0.964	0.935	collinear
gene:TraesCS5B02G035500	Chr5B	38354903	38356834	+	38355868	Chr5B	38210103	38212064	+	38211083	0.972	0.905	collinear
gene:TraesCS5B02G035600	Chr5B	38516149	38519971	+	38518060	Chr5B	38389041	38392661	+	38390851	1.0	0.998	collinear
gene:TraesCS5B02G035700	Chr5B	38590612	38591465	+	38591038	Chr5B	38467947	38468800	+	38468373	1.0	0.996	collinear
gene:TraesCS5B02G035800	Chr5B	38610574	38611683	-	38611128	Chr5B	38486176	38487322	-	38486749	0.986	0.923	collinear
gene:TraesCS5B02G035900	Chr5B	38635069	38636361	-	38635715	Chr5B	38518499	38519772	-	38519135	0.983	0.964	collinear
gene:TraesCS5B02G036400	Chr5B	40557506	40557958	+	40557732	Chr5B	38777615	38778069	+	38777842	0.997	0.934	collinear
gene:TraesCS5B02G036600	Chr5B	40784777	40789975	-	40787376	Chr5B	38838230	38843454	-	38840842	0.999	0.982	collinear
gene:TraesCS5B02G036700	Chr5B	40980878	40982571	+	40981724	Chr5B	39049062	39050755	+	39049908	1.0	0.997	collinear
gene:TraesCS5B02G036800	Chr5B	41093348	41097077	+	41095212	Chr5B	39160549	39164278	+	39162413	1.0	0.998	collinear
gene:TraesCS5B02G036900	Chr5B	41106331	41109973	+	41108152	Chr5B	39173488	39177362	+	39175425	0.999	0.952	collinear
gene:TraesCS5B02G036995	Chr5B	41254997	41266374	-	41260685	Chr5B	39407466	39410595	-	39409030	0.991	0.966	collinear
gene:TraesCS5B02G037000	Chr5B	41271192	41271995	+	41271593	Chr5B	39414975	39415731	+	39415353	0.937	0.916	collinear
gene:TraesCS5B02G037100	Chr5B	41272205	41275326	+	41273765	Chr5B	39415761	39418882	+	39417321	1.0	0.995	collinear
gene:TraesCS5B02G037200	Chr5B	41394406	41395031	+	41394718	Chr5B	39530201	39530719	+	39530460	1.0	0.992	collinear
gene:TraesCS5B02G037300	Chr5B	41414574	41417265	-	41415919	Chr5B	39549937	39552631	-	39551284	1.0	0.989	collinear
gene:TraesCS5B02G037400	Chr5B	41816477	41819031	-	41817754	Chr5B	39931801	39934341	-	39933071	0.984	0.983	collinear
gene:TraesCS5B02G037500	Chr5B	41827752	41833911	-	41830831	Chr5B	40055483	40061644	-	40058563	1.0	0.998	collinear
gene:TraesCS5B02G037600	Chr5B	42153971	42156125	-	42155048	Chr5B	40415181	40417324	-	40416252	0.99	0.984	collinear
gene:TraesCS5B02G037700	Chr5B	42157819	42160654	-	42159236	Chr5B	40418998	40421802	-	40420400	1.0	0.995	collinear
gene:TraesCS5B02G037900	Chr5B	42531191	42533752	-	42532471	Chr5B	40755765	40758326	-	40757045	1.0	0.999	collinear
gene:TraesCS5B02G038100	Chr5B	43133115	43138630	+	43135872	Chr5B	41355227	41360596	+	41357911	1.0	1.0	collinear
gene:TraesCS5B02G038200	Chr5B	43349668	43351109	+	43350388	Chr5B	41554163	41555604	+	41554883	1.0	1.0	collinear
gene:TraesCS5B02G038300	Chr5B	43436854	43455704	-	43446279	Chr5B	41640038	41658373	-	41649205	1.0	0.999	collinear
gene:TraesCS5B02G038400	Chr5B	43688357	43691935	+	43690146	Chr5B	41890250	41893828	+	41892039	1.0	0.999	collinear
gene:TraesCS5B02G038500	Chr5B	43806427	43807255	-	43806841	Chr5B	42017972	42018800	-	42018386	1.0	1.0	collinear
gene:TraesCS5B02G038600	Chr5B	43860061	43861768	+	43860914	Chr5B	42082237	42083941	+	42083089	0.997	0.974	collinear
gene:TraesCS5B02G038800	Chr5B	43904646	43906551	-	43905598	Chr5B	42148422	42150327	-	42149374	1.0	0.999	collinear
gene:TraesCS5B02G038900	Chr5B	43925272	43927222	+	43926247	Chr5B	42160131	42162084	+	42161107	1.0	0.998	collinear
gene:TraesCS5B02G039000	Chr5B	43977298	43977848	-	43977573	Chr5B	42210899	42211449	-	42211174	1.0	1.0	collinear
gene:TraesCS5B02G039100	Chr5B	44137348	44142133	+	44139740	Chr5B	42369714	42374450	+	42372082	1.0	0.999	collinear
gene:TraesCS5B02G039200	Chr5B	44223565	44226072	-	44224818	Chr5B	42456225	42458725	-	42457475	0.995	0.985	collinear
gene:TraesCS5B02G039300	Chr5B	44229639	44231643	-	44230641	Chr5B	42462291	42464295	-	42463293	1.0	0.998	collinear
gene:TraesCS5B02G039500	Chr5B	44464525	44467960	-	44466242	Chr5B	42694813	42698248	-	42696530	1.0	0.999	collinear
gene:TraesCS5B02G039600	Chr5B	44626491	44630614	-	44628552	Chr5B	42858353	42862476	-	42860414	1.0	0.999	collinear
gene:TraesCS5B02G039700	Chr5B	44655415	44658270	-	44656842	Chr5B	42887275	42890112	-	42888693	1.0	0.997	collinear
gene:TraesCS5B02G039800	Chr5B	44776428	44782874	+	44779651	Chr5B	43007945	43014388	+	43011166	1.0	1.0	collinear
gene:TraesCS5B02G039900	Chr5B	44858548	44861059	+	44859803	Chr5B	43090795	43093306	+	43092050	1.0	1.0	collinear
gene:TraesCS5B02G040000	Chr5B	44891103	44892355	+	44891729	Chr5B	43123198	43124450	+	43123824	1.0	1.0	collinear
gene:TraesCS5B02G040100	Chr5B	44990098	44990511	+	44990304	Chr5B	43220765	43221178	+	43220971	1.0	1.0	collinear
gene:TraesCS5B02G040200	Chr5B	44997936	44998631	+	44998283	Chr5B	43228602	43229297	+	43228949	1.0	1.0	collinear
gene:TraesCS5B02G040300	Chr5B	45022854	45023858	-	45023356	Chr5B	43253521	43254525	-	43254023	1.0	0.998	collinear
gene:TraesCS5B02G040400	Chr5B	45025275	45026439	-	45025857	Chr5B	43255926	43257090	-	43256508	1.0	0.997	collinear
gene:TraesCS5B02G040500	Chr5B	45030796	45031014	-	45030905	Chr5B	43261224	43261442	-	43261333	1.0	1.0	collinear
gene:TraesCS5B02G040600	Chr5B	45035007	45040984	+	45037995	Chr5B	43265435	43271412	+	43268423	1.0	1.0	collinear
gene:TraesCS5B02G040700	Chr5B	45204005	45207482	+	45205743	Chr5B	43433256	43436734	+	43434995	1.0	0.995	collinear
gene:TraesCS5B02G040900	Chr5B	45240957	45242991	+	45241974	Chr5B	43481877	43483913	+	43482895	1.0	0.997	collinear
gene:TraesCS5B02G041200	Chr5B	45391926	45394976	+	45393451	Chr5B	43662084	43665137	+	43663610	1.0	0.99	collinear
gene:TraesCS5B02G041400	Chr5B	45538417	45539617	-	45539017	Chr5B	43779224	43780165	-	43779694	1.0	0.956	collinear
gene:TraesCS5B02G041500	Chr5B	45706701	45707255	-	45706978	Chr5B	43959740	43960294	-	43960017	1.0	0.996	collinear
gene:TraesCS5B02G041641	Chr5B	45822915	45823280	-	45823097	Chr5B	44068885	44069250	-	44069067	1.0	0.997	collinear
gene:TraesCS5B02G041700	Chr5B	45843444	45846191	-	45844817	Chr5B	44082149	44084860	-	44083504	0.992	0.992	collinear
gene:TraesCS5B02G041800	Chr5B	45874387	45877229	-	45875808	Chr5B	44112298	44115134	-	44113716	1.0	0.998	collinear
gene:TraesCS5B02G042000	Chr5B	46151812	46152867	-	46152339	Chr5B	44344429	44345484	-	44344956	1.0	0.989	collinear
gene:TraesCS5B02G042100	Chr5B	46746201	46746584	-	46746392	Chr5B	44917009	44917388	-	44917198	0.989	0.986	collinear
gene:TraesCS5B02G042200	Chr5B	46746589	46747257	-	46746923	Chr5B	44917393	44918060	-	44917726	0.998	0.991	collinear
gene:TraesCS5B02G042300	Chr5B	46767348	46768403	-	46767875	Chr5B	44935868	44936923	-	44936395	1.0	0.997	collinear
gene:TraesCS5B02G042400	Chr5B	47108709	47118802	+	47113755	Chr5B	45257698	45267576	+	45262637	1.0	0.997	collinear
gene:TraesCS5B02G042500	Chr5B	47121742	47124202	+	47122972	Chr5B	45270520	45272980	+	45271750	1.0	0.998	collinear
gene:TraesCS5B02G042600	Chr5B	47327498	47327893	-	47327695	Chr5B	45457202	45457597	-	45457399	1.0	0.994	collinear
gene:TraesCS5B02G042700	Chr5B	47568177	47569532	-	47568854	Chr5B	45648031	45649386	-	45648708	1.0	0.997	collinear
gene:TraesCS5B02G042900	Chr5B	47584253	47588087	+	47586170	Chr5B	45663556	45667413	+	45665484	1.0	0.994	collinear
gene:TraesCS5B02G043000	Chr5B	47589242	47593579	-	47591410	Chr5B	45668562	45672907	-	45670734	0.999	0.99	collinear
gene:TraesCS5B02G043100	Chr5B	47727186	47730952	-	47729069	Chr5B	45776179	45779950	-	45778064	0.999	0.995	collinear
gene:TraesCS5B02G043200	Chr5B	48146266	48147705	+	48146985	Chr5B	46224525	46225964	+	46225244	1.0	0.997	collinear
gene:TraesCS5B02G043300	Chr5B	48311632	48323584	-	48317608	Chr5B	46389571	46399357	-	46394464	0.997	0.996	collinear
gene:TraesCS5B02G043400	Chr5B	48417073	48421354	+	48419213	Chr5B	46504675	46508836	+	46506755	0.913	0.909	collinear
gene:TraesCS5B02G043500	Chr5B	48447494	48447628	-	48447561	Chr5B	46543753	46543887	-	46543820	1.0	1.0	collinear
gene:TraesCS5B02G043600	Chr5B	48724448	48727446	+	48725947	Chr5B	46773923	46776923	+	46775423	1.0	0.997	collinear
gene:TraesCS5B02G043700	Chr5B	48859176	48861161	-	48860168	Chr5B	46857404	46859390	-	46858397	1.0	0.995	collinear
gene:TraesCS5B02G043800	Chr5B	48870730	48874375	-	48872552	Chr5B	46868801	46872443	-	46870622	1.0	0.997	collinear
gene:TraesCS5B02G043900	Chr5B	48928734	48931457	-	48930095	Chr5B	46926791	46929541	-	46928166	1.0	0.999	collinear
gene:TraesCS5B02G044000	Chr5B	48978304	48981105	-	48979704	Chr5B	46976343	46979144	-	46977743	1.0	0.998	collinear
gene:TraesCS5B02G044100	Chr5B	49312998	49313736	-	49313367	Chr5B	47302938	47303676	-	47303307	1.0	0.997	collinear
gene:TraesCS5B02G044200	Chr5B	49509960	49511309	-	49510634	Chr5B	47486584	47487933	-	47487258	1.0	0.998	collinear
gene:TraesCS5B02G044300	Chr5B	49558106	49570174	-	49564140	Chr5B	47534573	47546642	-	47540607	1.0	0.999	collinear
gene:TraesCS5B02G044400	Chr5B	49882756	49883699	+	49883227	Chr5B	47860296	47861239	+	47860767	1.0	1.0	collinear
gene:TraesCS5B02G044500	Chr5B	49884821	49890254	-	49887537	Chr5B	47862361	47867426	-	47864893	1.0	0.996	collinear
gene:TraesCS5B02G044600	Chr5B	50226539	50229738	+	50228138	Chr5B	48213870	48217069	+	48215469	1.0	0.997	collinear
gene:TraesCS5B02G044700	Chr5B	50275048	50275716	-	50275382	Chr5B	48261733	48262401	-	48262067	1.0	0.994	collinear
gene:TraesCS5B02G044900	Chr5B	50468600	50470918	-	50469759	Chr5B	48430522	48432841	-	48431681	1.0	0.998	collinear
gene:TraesCS5B02G045000	Chr5B	50497931	50498482	-	50498206	Chr5B	48459387	48459939	-	48459663	1.0	0.997	collinear
gene:TraesCS5B02G045100	Chr5B	50507300	50507680	-	50507490	Chr5B	48468757	48469137	-	48468947	1.0	1.0	collinear
gene:TraesCS5B02G045200	Chr5B	50510746	50517277	-	50514011	Chr5B	48471900	48478431	-	48475165	1.0	1.0	collinear
gene:TraesCS5B02G045300	Chr5B	50529990	50532615	+	50531302	Chr5B	48491082	48493603	+	48492342	1.0	0.988	collinear
gene:TraesCS5B02G045400	Chr5B	50643421	50645232	+	50644326	Chr5B	48588689	48590378	+	48589533	0.929	0.926	collinear
gene:TraesCS5B02G045500	Chr5B	50653744	50654091	+	50653917	Chr5B	48598934	48599281	+	48599107	1.0	0.994	collinear
gene:TraesCS5B02G045600	Chr5B	50931413	50933135	-	50932274	Chr5B	48874534	48876259	-	48875396	1.0	0.997	collinear
gene:TraesCS5B02G045700	Chr5B	50937056	50939948	+	50938502	Chr5B	48880182	48883074	+	48881628	1.0	1.0	collinear
gene:TraesCS5B02G045800	Chr5B	51059975	51062385	-	51061180	Chr5B	49004751	49007161	-	49005956	1.0	1.0	collinear
gene:TraesCS5B02G045900	Chr5B	51157817	51160947	+	51159382	Chr5B	49129565	49132695	+	49131130	1.0	1.0	collinear
gene:TraesCS5B02G046000	Chr5B	51633810	51637435	+	51635622	Chr5B	49604110	49607736	+	49605923	1.0	0.998	collinear
gene:TraesCS5B02G046100	Chr5B	51789116	51792568	+	51790842	Chr5B	49754335	49757787	+	49756061	1.0	0.999	collinear
gene:TraesCS5B02G046200	Chr5B	51825243	51828719	+	51826981	Chr5B	49790115	49793591	+	49791853	1.0	1.0	collinear
gene:TraesCS5B02G046400	Chr5B	51856571	51865748	-	51861159	Chr5B	49826309	49835486	-	49830897	1.0	1.0	collinear
gene:TraesCS5B02G046500	Chr5B	51968531	51970645	+	51969588	Chr5B	49937266	49939380	+	49938323	1.0	1.0	collinear
gene:TraesCS5B02G046600	Chr5B	51974546	51975730	+	51975138	Chr5B	49943283	49944467	+	49943875	1.0	1.0	collinear
gene:TraesCS5B02G046700	Chr5B	52004528	52008676	-	52006602	Chr5B	49971545	49975692	-	49973618	0.999	0.999	collinear
gene:TraesCS5B02G046800	Chr5B	52317367	52318139	+	52317753	Chr5B	50281320	50282092	+	50281706	1.0	0.997	collinear
gene:TraesCS5B02G046900	Chr5B	52647022	52649940	-	52648481	Chr5B	50608882	50611800	-	50610341	1.0	1.0	collinear
gene:TraesCS5B02G047000	Chr5B	52914976	52917863	+	52916419	Chr5B	50886851	50889738	+	50888294	1.0	1.0	collinear
gene:TraesCS5B02G047100	Chr5B	53019268	53024539	+	53021903	Chr5B	50990490	50995761	+	50993125	1.0	1.0	collinear
gene:TraesCS5B02G047200	Chr5B	53246526	53252633	+	53249579	Chr5B	51216980	51223088	+	51220034	1.0	0.999	collinear
gene:TraesCS5B02G047300	Chr5B	53254768	53257920	-	53256344	Chr5B	51225223	51228375	-	51226799	1.0	1.0	collinear
gene:TraesCS5B02G047400	Chr5B	53526964	53528871	+	53527917	Chr5B	51497187	51499094	+	51498140	1.0	1.0	collinear
gene:TraesCS5B02G047500	Chr5B	53538071	53540473	+	53539272	Chr5B	51508062	51510464	+	51509263	1.0	1.0	collinear
gene:TraesCS5B02G047600	Chr5B	53547126	53553384	-	53550255	Chr5B	51516825	51523085	-	51519955	1.0	1.0	collinear
gene:TraesCS5B02G047800	Chr5B	53736439	53737146	-	53736792	Chr5B	51705944	51706651	-	51706297	1.0	0.998	collinear
gene:TraesCS5B02G047900	Chr5B	53737501	53738115	+	53737808	Chr5B	51707006	51707620	+	51707313	1.0	1.0	collinear
gene:TraesCS5B02G048000	Chr5B	53792849	53798038	+	53795443	Chr5B	51761886	51767075	+	51764480	1.0	0.999	collinear
gene:TraesCS5B02G048200	Chr5B	54385968	54390788	+	54388378	Chr5B	52350165	52354985	+	52352575	1.0	1.0	collinear
gene:TraesCS5B02G048300	Chr5B	54508704	54509015	+	54508859	Chr5B	52470301	52470612	+	52470456	1.0	1.0	collinear
gene:TraesCS5B02G048400	Chr5B	54549414	54550460	+	54549937	Chr5B	52509917	52510963	+	52510440	1.0	1.0	collinear
gene:TraesCS5B02G048500	Chr5B	54702253	54703409	+	54702831	Chr5B	52662202	52663358	+	52662780	1.0	1.0	collinear
gene:TraesCS5B02G048600	Chr5B	54710225	54710871	+	54710548	Chr5B	52670334	52670980	+	52670657	1.0	1.0	collinear
gene:TraesCS5B02G048700	Chr5B	54712838	54716915	-	54714876	Chr5B	52672947	52676848	-	52674897	1.0	1.0	collinear
gene:TraesCS5B02G048800	Chr5B	54822937	54824802	+	54823869	Chr5B	52782945	52784810	+	52783877	1.0	1.0	collinear
gene:TraesCS5B02G048900	Chr5B	54831037	54831894	+	54831465	Chr5B	52791045	52791902	+	52791473	1.0	1.0	collinear
gene:TraesCS5B02G049000	Chr5B	54850250	54850510	+	54850380	Chr5B	52809575	52809835	+	52809705	1.0	1.0	collinear
gene:TraesCS5B02G049100	Chr5B	54860275	54860586	+	54860430	Chr5B	52819600	52819911	+	52819755	1.0	1.0	collinear
gene:TraesCS5B02G049200	Chr5B	55028414	55029079	+	55028746	Chr5B	52985601	52986266	+	52985933	1.0	1.0	collinear
gene:TraesCS5B02G049300	Chr5B	55040145	55042453	-	55041299	Chr5B	52997332	52999640	-	52998486	1.0	1.0	collinear
gene:TraesCS5B02G049400	Chr5B	55091864	55098499	+	55095181	Chr5B	53046613	53053248	+	53049930	1.0	1.0	collinear
gene:TraesCS5B02G049500	Chr5B	55179083	55185295	+	55182189	Chr5B	53132838	53139050	+	53135944	1.0	1.0	collinear
gene:TraesCS5B02G049600	Chr5B	55264641	55268337	+	55266489	Chr5B	53217883	53221579	+	53219731	1.0	1.0	collinear
gene:TraesCS5B02G049700	Chr5B	55268889	55273964	+	55271426	Chr5B	53222131	53227205	+	53224668	1.0	1.0	collinear
gene:TraesCS5B02G049800	Chr5B	55307942	55311836	+	55309889	Chr5B	53261183	53265077	+	53263130	1.0	1.0	collinear
gene:TraesCS5B02G049900	Chr5B	55343656	55344123	+	55343889	Chr5B	53296067	53296534	+	53296300	1.0	1.0	collinear
gene:TraesCS5B02G050000	Chr5B	55364409	55365725	+	55365067	Chr5B	53316820	53318136	+	53317478	1.0	1.0	collinear
