gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2A02G064400	Chr2A	28807577	28809607	-	28808592	Chr2A	35945955	35947985	-	35946970	1.0	1.0	collinear
gene:TraesCS2A02G064500	Chr2A	28811126	28813323	-	28812224	Chr2A	35949504	35951701	-	35950602	1.0	0.999	collinear
gene:TraesCS2A02G064600	Chr2A	28821876	28831339	-	28826607	Chr2A	35960092	35969557	-	35964824	1.0	1.0	collinear
gene:TraesCS2A02G064700	Chr2A	29095129	29105808	+	29100468	Chr2A	36232883	36243181	+	36238032	0.959	0.959	collinear
gene:TraesCS2A02G064800	Chr2A	29149115	29152690	+	29150902	Chr2A	36286615	36290190	+	36288402	1.0	1.0	collinear
gene:TraesCS2A02G064900	Chr2A	29261790	29262932	+	29262361	Chr2A	36397288	36398430	+	36397859	1.0	1.0	collinear
gene:TraesCS2A02G065000	Chr2A	29285160	29290489	-	29287824	Chr2A	36420997	36426375	-	36423686	1.0	1.0	collinear
gene:TraesCS2A02G065100	Chr2A	29579732	29592621	+	29586176	Chr2A	36717561	36730450	+	36724005	1.0	1.0	collinear
gene:TraesCS2A02G065200	Chr2A	29593791	29594126	+	29593958	Chr2A	36731620	36731955	+	36731787	1.0	1.0	collinear
gene:TraesCS2A02G065300	Chr2A	29600560	29603423	+	29601991	Chr2A	36738389	36741252	+	36739820	1.0	1.0	collinear
gene:TraesCS2A02G065400	Chr2A	29616645	29619020	+	29617832	Chr2A	36754476	36756851	+	36755663	1.0	1.0	collinear
gene:TraesCS2A02G065500	Chr2A	29644407	29648495	+	29646451	Chr2A	36781576	36785330	+	36783453	1.0	1.0	collinear
gene:TraesCS2A02G065600	Chr2A	29652925	29656500	+	29654712	Chr2A	36789760	36793335	+	36791547	1.0	1.0	collinear
gene:TraesCS2A02G065700	Chr2A	29719687	29722235	-	29720961	Chr2A	36854614	36856805	-	36855709	1.0	1.0	collinear
gene:TraesCS2A02G065800	Chr2A	29732555	29737625	-	29735090	Chr2A	36866908	36871978	-	36869443	1.0	1.0	collinear
gene:TraesCS2A02G065900	Chr2A	29812977	29813664	+	29813320	Chr2A	36946093	36946780	+	36946436	1.0	1.0	collinear
gene:TraesCS2A02G066000	Chr2A	29814678	29817699	-	29816188	Chr2A	36947794	36950815	-	36949304	1.0	1.0	collinear
gene:TraesCS2A02G066100	Chr2A	29870058	29872379	+	29871218	Chr2A	37002610	37003662	+	37003136	0.905	0.905	collinear
gene:TraesCS2A02G066200	Chr2A	29872268	29879461	-	29875864	Chr2A	37003551	37010610	-	37007080	1.0	1.0	collinear
gene:TraesCS2A02G066300	Chr2A	29883241	29885873	-	29884557	Chr2A	37014389	37017021	-	37015705	1.0	1.0	collinear
gene:TraesCS2A02G066400	Chr2A	29933733	29935186	+	29934459	Chr2A	37062949	37064402	+	37063675	1.0	1.0	collinear
gene:TraesCS2A02G066500	Chr2A	29955063	29956579	-	29955821	Chr2A	37083742	37085258	-	37084500	1.0	1.0	collinear
gene:TraesCS2A02G066600	Chr2A	29989502	29990463	+	29989982	Chr2A	37117444	37118405	+	37117924	1.0	1.0	collinear
gene:TraesCS2A02G066700	Chr2A	30020633	30021500	-	30021066	Chr2A	37148038	37148905	-	37148471	1.0	1.0	collinear
gene:TraesCS2A02G066800	Chr2A	30047902	30049124	-	30048513	Chr2A	37175309	37176531	-	37175920	1.0	1.0	collinear
gene:TraesCS2A02G066900	Chr2A	30071558	30072776	-	30072167	Chr2A	37198463	37199681	-	37199072	1.0	1.0	collinear
gene:TraesCS2A02G067000	Chr2A	30079116	30080690	-	30079903	Chr2A	37206021	37207595	-	37206808	1.0	1.0	collinear
gene:TraesCS2A02G067100	Chr2A	30085405	30086867	-	30086136	Chr2A	37212264	37213726	-	37212995	1.0	1.0	collinear
gene:TraesCS2A02G067200	Chr2A	30090306	30091759	-	30091032	Chr2A	37217165	37218618	-	37217891	1.0	1.0	collinear
gene:TraesCS2A02G067300	Chr2A	30125890	30127338	-	30126614	Chr2A	37252295	37253743	-	37253019	1.0	1.0	collinear
gene:TraesCS2A02G067400	Chr2A	30130886	30132706	+	30131796	Chr2A	37257291	37259111	+	37258201	1.0	1.0	collinear
gene:TraesCS2A02G067500	Chr2A	30132836	30137123	-	30134979	Chr2A	37259229	37263516	-	37261372	1.0	1.0	collinear
gene:TraesCS2A02G067600	Chr2A	30138626	30142177	-	30140401	Chr2A	37264872	37268423	-	37266647	1.0	0.998	collinear
gene:TraesCS2A02G067700	Chr2A	30144088	30147247	-	30145667	Chr2A	37270334	37273493	-	37271913	1.0	1.0	collinear
gene:TraesCS2A02G067800	Chr2A	30147679	30153701	-	30150690	Chr2A	37273925	37279923	-	37276924	0.99	0.99	collinear
gene:TraesCS2A02G067900	Chr2A	30154627	30158734	-	30156680	Chr2A	37280849	37284965	-	37282907	1.0	0.994	collinear
gene:TraesCS2A02G068000	Chr2A	30162513	30164882	-	30163697	Chr2A	37288796	37291165	-	37289980	1.0	1.0	collinear
gene:TraesCS2A02G068100	Chr2A	30167325	30172161	-	30169743	Chr2A	37293608	37298444	-	37296026	1.0	1.0	collinear
gene:TraesCS2A02G068200	Chr2A	30175594	30180429	-	30178011	Chr2A	37301875	37306710	-	37304292	1.0	0.999	collinear
gene:TraesCS2A02G068300	Chr2A	30184420	30189107	-	30186763	Chr2A	37310701	37315388	-	37313044	1.0	1.0	collinear
gene:TraesCS2A02G068400	Chr2A	30197044	30199142	-	30198093	Chr2A	37323326	37325424	-	37324375	1.0	1.0	collinear
gene:TraesCS2A02G068500	Chr2A	30222865	30224605	+	30223735	Chr2A	37348762	37350502	+	37349632	1.0	1.0	collinear
gene:TraesCS2A02G068600	Chr2A	30243601	30244735	-	30244168	Chr2A	37369265	37370399	-	37369832	1.0	1.0	collinear
gene:TraesCS2A02G068700	Chr2A	30253203	30254004	-	30253603	Chr2A	37378034	37378835	-	37378434	1.0	0.997	collinear
gene:TraesCS2A02G068800	Chr2A	30268642	30272927	-	30270784	Chr2A	37392261	37396546	-	37394403	1.0	1.0	collinear
gene:TraesCS2A02G068900	Chr2A	30273664	30277901	-	30275782	Chr2A	37397283	37401520	-	37399401	1.0	1.0	collinear
gene:TraesCS2A02G069000	Chr2A	30301000	30304452	+	30302726	Chr2A	37423969	37427421	+	37425695	1.0	1.0	collinear
gene:TraesCS2A02G069100	Chr2A	30305253	30308602	-	30306927	Chr2A	37428222	37431571	-	37429896	1.0	0.999	collinear
gene:TraesCS2A02G069200	Chr2A	30312488	30313338	-	30312913	Chr2A	37435457	37436307	-	37435882	1.0	1.0	collinear
gene:TraesCS2A02G069300	Chr2A	30329082	30332255	-	30330668	Chr2A	37451666	37454841	-	37453253	1.0	0.998	collinear
gene:TraesCS2A02G069400	Chr2A	30451134	30464943	-	30458038	Chr2A	37573067	37586876	-	37579971	1.0	1.0	collinear
gene:TraesCS2A02G069500	Chr2A	30549309	30552897	-	30551103	Chr2A	37670237	37673825	-	37672031	1.0	1.0	collinear
gene:TraesCS2A02G069600	Chr2A	30561178	30564868	+	30563023	Chr2A	37681834	37685524	+	37683679	1.0	1.0	collinear
gene:TraesCS2A02G069700	Chr2A	30567586	30569004	+	30568295	Chr2A	37688242	37689660	+	37688951	1.0	1.0	collinear
gene:TraesCS2A02G069800	Chr2A	30571426	30575116	-	30573271	Chr2A	37691778	37695468	-	37693623	1.0	1.0	collinear
gene:TraesCS2A02G069900	Chr2A	30764411	30766386	+	30765398	Chr2A	37883468	37885202	+	37884335	1.0	0.987	collinear
gene:TraesCS2A02G070000	Chr2A	30857277	30859136	+	30858206	Chr2A	37971531	37973390	+	37972460	1.0	1.0	collinear
gene:TraesCS2A02G070100	Chr2A	30864683	30866134	+	30865408	Chr2A	37979077	37980528	+	37979802	1.0	0.999	collinear
gene:TraesCS2A02G070200	Chr2A	30868912	30870531	+	30869721	Chr2A	37983192	37984811	+	37984001	1.0	1.0	collinear
gene:TraesCS2A02G070300	Chr2A	31072385	31077509	-	31074947	Chr2A	38184091	38189215	-	38186653	1.0	1.0	collinear
gene:TraesCS2A02G070400	Chr2A	31077049	31083109	+	31080079	Chr2A	38188755	38194731	+	38191743	1.0	1.0	collinear
gene:TraesCS2A02G070500	Chr2A	31083834	31089923	+	31086878	Chr2A	38195456	38201545	+	38198500	1.0	1.0	collinear
gene:TraesCS2A02G070600	Chr2A	31163445	31169129	+	31166287	Chr2A	38272501	38278185	+	38275343	1.0	1.0	collinear
gene:TraesCS2A02G070700	Chr2A	31172760	31177459	+	31175109	Chr2A	38281816	38286515	+	38284165	1.0	1.0	collinear
gene:TraesCS2A02G070800	Chr2A	31200811	31202547	-	31201679	Chr2A	38309952	38311688	-	38310820	1.0	1.0	collinear
gene:TraesCS2A02G070900	Chr2A	31597448	31599218	+	31598333	Chr2A	38704470	38706240	+	38705355	1.0	1.0	collinear
gene:TraesCS2A02G071000	Chr2A	31648562	31686564	-	31667563	Chr2A	38754537	38792225	-	38773381	1.0	0.992	collinear
gene:TraesCS2A02G071100	Chr2A	31690122	31693464	+	31691793	Chr2A	38795785	38799127	+	38797456	1.0	1.0	collinear
gene:TraesCS2A02G071200	Chr2A	31694887	31697036	+	31695961	Chr2A	38800550	38802699	+	38801624	1.0	1.0	collinear
gene:TraesCS2A02G071300	Chr2A	31785280	31811688	+	31798484	Chr2A	38889694	38905575	+	38897634	1.0	1.0	collinear
gene:TraesCS2A02G071400	Chr2A	31818990	31828547	+	31823768	Chr2A	38912877	38922213	+	38917545	1.0	1.0	collinear
gene:TraesCS2A02G071500	Chr2A	31833874	31836668	-	31835271	Chr2A	38927450	38930244	-	38928847	1.0	1.0	collinear
gene:TraesCS2A02G071600	Chr2A	31896220	31899684	+	31897952	Chr2A	38987800	38991264	+	38989532	1.0	1.0	collinear
gene:TraesCS2A02G071700	Chr2A	31911054	31913427	+	31912240	Chr2A	39002467	39004840	+	39003653	1.0	1.0	collinear
gene:TraesCS2A02G071727	Chr2A	31919944	31938859	+	31929401	Chr2A	39011357	39029246	+	39020301	1.0	0.996	collinear
gene:TraesCS2A02G071800	Chr2A	31952804	31957974	+	31955389	Chr2A	39042072	39047243	+	39044657	1.0	0.994	collinear
gene:TraesCS2A02G071900	Chr2A	31970535	31978848	+	31974691	Chr2A	39059610	39066240	+	39062925	0.993	0.97	collinear
gene:TraesCS2A02G072100	Chr2A	32026318	32028546	-	32027432	Chr2A	39287373	39290591	-	39288982	1.0	0.987	collinear
gene:TraesCS2A02G072300	Chr2A	32100099	32101379	-	32100739	Chr2A	39334421	39335666	-	39335043	0.984	0.971	collinear
gene:TraesCS2A02G072400	Chr2A	32139542	32143165	-	32141353	Chr2A	39411994	39415979	-	39413986	0.975	0.961	collinear
gene:TraesCS2A02G072500	Chr2A	32143999	32156738	-	32150368	Chr2A	39416846	39429228	-	39423037	0.995	0.985	collinear
gene:TraesCS2A02G072600	Chr2A	32230323	32231974	-	32231148	Chr2A	39561662	39563292	-	39562477	0.987	0.976	collinear
gene:TraesCS2A02G072700	Chr2A	32266421	32272626	-	32269523	Chr2A	39573048	39579227	-	39576137	0.994	0.981	collinear
gene:TraesCS2A02G072800	Chr2A	32335806	32340824	-	32338315	Chr2A	39644253	39649271	-	39646762	1.0	0.997	collinear
gene:TraesCS2A02G072900	Chr2A	32369787	32370742	+	32370264	Chr2A	39655755	39656710	+	39656232	1.0	1.0	collinear
gene:TraesCS2A02G073000	Chr2A	32382250	32382892	+	32382571	Chr2A	39670668	39671310	+	39670989	1.0	0.992	collinear
gene:TraesCS2A02G073100	Chr2A	32384541	32385377	+	32384959	Chr2A	39672959	39673795	+	39673377	1.0	1.0	collinear
gene:TraesCS2A02G073200	Chr2A	32386818	32390610	-	32388714	Chr2A	39675236	39679028	-	39677132	1.0	1.0	collinear
gene:TraesCS2A02G073300	Chr2A	32394376	32401409	-	32397892	Chr2A	39682384	39689417	-	39685900	1.0	0.999	collinear
gene:TraesCS2A02G073400	Chr2A	32428739	32429969	-	32429354	Chr2A	39716437	39717667	-	39717052	1.0	1.0	collinear
gene:TraesCS2A02G073500	Chr2A	32455000	32456918	+	32455959	Chr2A	39745776	39747694	+	39746735	1.0	1.0	collinear
gene:TraesCS2A02G073600	Chr2A	32497113	32500595	+	32498854	Chr2A	39787569	39791051	+	39789310	1.0	1.0	collinear
gene:TraesCS2A02G073700	Chr2A	32503287	32506429	+	32504858	Chr2A	39793357	39795568	+	39794462	0.947	0.947	collinear
gene:TraesCS2A02G073800	Chr2A	32507357	32514565	-	32510961	Chr2A	39796496	39803704	-	39800100	1.0	1.0	collinear
gene:TraesCS2A02G073900	Chr2A	32526778	32527014	+	32526896	Chr2A	39816193	39816429	+	39816311	1.0	1.0	collinear
gene:TraesCS2A02G074000	Chr2A	32527980	32532944	+	32530462	Chr2A	39817395	39822359	+	39819877	1.0	1.0	collinear
gene:TraesCS2A02G074100	Chr2A	32540039	32545683	+	32542861	Chr2A	39829063	39834768	+	39831915	1.0	1.0	collinear
gene:TraesCS2A02G074200	Chr2A	32554194	32556163	+	32555178	Chr2A	39842864	39844833	+	39843848	1.0	1.0	collinear
gene:TraesCS2A02G074300	Chr2A	32772946	32775026	+	32773986	Chr2A	40047686	40049766	+	40048726	1.0	1.0	collinear
gene:TraesCS2A02G074400	Chr2A	32863434	32865329	+	32864381	Chr2A	40135369	40137264	+	40136316	1.0	1.0	collinear
gene:TraesCS2A02G074500	Chr2A	32916115	32920065	+	32918090	Chr2A	40186496	40190434	+	40188465	0.991	0.99	collinear
gene:TraesCS2A02G074700	Chr2A	33041451	33044917	+	33043184	Chr2A	40336590	40340056	+	40338323	1.0	1.0	collinear
gene:TraesCS2A02G074800	Chr2A	33054150	33056031	+	33055090	Chr2A	40349292	40351173	+	40350232	1.0	1.0	collinear
gene:TraesCS2A02G074900	Chr2A	33175034	33176987	+	33176010	Chr2A	40469108	40471061	+	40470084	1.0	1.0	collinear
gene:TraesCS2A02G075000	Chr2A	33269755	33271055	-	33270405	Chr2A	40563702	40565002	-	40564352	1.0	1.0	collinear
gene:TraesCS2A02G075100	Chr2A	33328402	33329688	+	33329045	Chr2A	40620249	40621535	+	40620892	1.0	1.0	collinear
gene:TraesCS2A02G075200	Chr2A	33334002	33340397	-	33337199	Chr2A	40625683	40632078	-	40628880	1.0	1.0	collinear
gene:TraesCS2A02G075300	Chr2A	33342594	33344261	-	33343427	Chr2A	40634275	40635942	-	40635108	1.0	1.0	collinear
gene:TraesCS2A02G075400	Chr2A	33380894	33382629	-	33381761	Chr2A	40671393	40673128	-	40672260	1.0	1.0	collinear
gene:TraesCS2A02G075500	Chr2A	33562301	33564389	-	33563345	Chr2A	40852067	40854155	-	40853111	1.0	1.0	collinear
gene:TraesCS2A02G075600	Chr2A	33575656	33578336	-	33576996	Chr2A	40865522	40868202	-	40866862	1.0	1.0	collinear
gene:TraesCS2A02G075700	Chr2A	33693431	33693997	-	33693714	Chr2A	40977957	40978523	-	40978240	1.0	1.0	collinear
gene:TraesCS2A02G075800	Chr2A	33695967	33701875	-	33698921	Chr2A	40980493	40986401	-	40983447	1.0	1.0	collinear
gene:TraesCS2A02G075900	Chr2A	33712682	33714425	+	33713553	Chr2A	40996897	40998640	+	40997768	1.0	1.0	collinear
gene:TraesCS2A02G076000	Chr2A	33952030	33954594	+	33953312	Chr2A	41235977	41238541	+	41237259	1.0	1.0	collinear
gene:TraesCS2A02G076100	Chr2A	34089824	34093354	-	34091589	Chr2A	41372427	41375957	-	41374192	1.0	1.0	collinear
gene:TraesCS2A02G076200	Chr2A	34096546	34097262	+	34096904	Chr2A	41378865	41379581	+	41379223	1.0	1.0	collinear
gene:TraesCS2A02G076300	Chr2A	34105117	34119242	-	34112179	Chr2A	41387436	41401805	-	41394620	1.0	1.0	collinear
gene:TraesCS2A02G076400	Chr2A	34151419	34152132	-	34151775	Chr2A	41434060	41434773	-	41434416	1.0	1.0	collinear
gene:TraesCS2A02G076500	Chr2A	34156034	34157599	-	34156816	Chr2A	41438675	41440240	-	41439457	1.0	1.0	collinear
gene:TraesCS2A02G076600	Chr2A	34293905	34295366	-	34294635	Chr2A	41575542	41577003	-	41576272	1.0	1.0	collinear
gene:TraesCS2A02G076700	Chr2A	34321456	34330548	+	34326002	Chr2A	41602998	41612088	+	41607543	0.999	0.998	collinear
gene:TraesCS2A02G076800	Chr2A	34499062	34503419	-	34501240	Chr2A	41787297	41791654	-	41789475	1.0	0.999	collinear
gene:TraesCS2A02G076900	Chr2A	34517747	34520782	-	34519264	Chr2A	41805981	41809016	-	41807498	1.0	1.0	collinear
gene:TraesCS2A02G077000	Chr2A	34832006	34832478	+	34832242	Chr2A	42119721	42120193	+	42119957	1.0	1.0	collinear
gene:TraesCS2A02G077100	Chr2A	35384110	35385871	+	35384990	Chr2A	42664344	42666105	+	42665224	1.0	1.0	collinear
gene:TraesCS2A02G077200	Chr2A	35399372	35401157	+	35400264	Chr2A	42679173	42680958	+	42680065	1.0	1.0	collinear
gene:TraesCS2A02G077300	Chr2A	35401175	35404798	-	35402986	Chr2A	42680976	42684599	-	42682787	1.0	0.998	collinear
gene:TraesCS2A02G077400	Chr2A	35468560	35469016	-	35468788	Chr2A	42745704	42746160	-	42745932	1.0	1.0	collinear
gene:TraesCS2A02G077500	Chr2A	35469349	35470174	+	35469761	Chr2A	42746493	42747318	+	42746905	1.0	1.0	collinear
gene:TraesCS2A02G077600	Chr2A	35474084	35475856	+	35474970	Chr2A	42751377	42753149	+	42752263	1.0	0.999	collinear
gene:TraesCS2A02G077700	Chr2A	35489828	35491129	+	35490478	Chr2A	42766729	42768030	+	42767379	1.0	1.0	collinear
gene:TraesCS2A02G077800	Chr2A	35492638	35498995	-	35495816	Chr2A	42769541	42775898	-	42772719	1.0	1.0	collinear
gene:TraesCS2A02G077900	Chr2A	35526977	35527558	-	35527267	Chr2A	42803168	42803749	-	42803458	1.0	1.0	collinear
gene:TraesCS2A02G078000	Chr2A	35582909	35584365	-	35583637	Chr2A	42858205	42859661	-	42858933	1.0	1.0	collinear
gene:TraesCS2A02G078100	Chr2A	35634328	35636212	+	35635270	Chr2A	42902972	42904856	+	42903914	1.0	1.0	collinear
gene:TraesCS2A02G078200	Chr2A	35650143	35650905	+	35650524	Chr2A	42918688	42919450	+	42919069	1.0	1.0	collinear
gene:TraesCS2A02G078300	Chr2A	35654269	35655868	+	35655068	Chr2A	42922814	42924413	+	42923613	1.0	1.0	collinear
gene:TraesCS2A02G078400	Chr2A	35658074	35658283	-	35658178	Chr2A	42926212	42926421	-	42926316	1.0	1.0	collinear
gene:TraesCS2A02G078500	Chr2A	35676180	35677726	-	35676953	Chr2A	42944329	42945875	-	42945102	1.0	1.0	collinear
gene:TraesCS2A02G078600	Chr2A	35784354	35785803	-	35785078	Chr2A	43051729	43053178	-	43052453	1.0	1.0	collinear
gene:TraesCS2A02G078700	Chr2A	35908444	35908905	+	35908674	Chr2A	43174494	43174955	+	43174724	1.0	1.0	collinear
gene:TraesCS2A02G078800	Chr2A	35913252	35913587	-	35913419	Chr2A	43179302	43179637	-	43179469	1.0	1.0	collinear
gene:TraesCS2A02G078900	Chr2A	35916358	35918589	+	35917473	Chr2A	43182408	43184639	+	43183523	1.0	1.0	collinear
gene:TraesCS2A02G079000	Chr2A	35950027	35952022	-	35951024	Chr2A	43215488	43219152	-	43217320	1.0	1.0	collinear
gene:TraesCS2A02G079100	Chr2A	35965949	35968497	+	35967223	Chr2A	43233070	43235618	+	43234344	1.0	1.0	collinear
gene:TraesCS2A02G079200	Chr2A	35975801	35977086	+	35976443	Chr2A	43242620	43243905	+	43243262	1.0	1.0	collinear
gene:TraesCS2A02G079300	Chr2A	36037402	36042137	+	36039769	Chr2A	43302492	43307227	+	43304859	1.0	0.999	collinear
gene:TraesCS2A02G079400	Chr2A	36042177	36045138	+	36043657	Chr2A	43307267	43310228	+	43308747	1.0	1.0	collinear
gene:TraesCS2A02G079500	Chr2A	36047512	36055933	+	36051722	Chr2A	43312601	43321021	+	43316811	0.999	0.999	collinear
gene:TraesCS2A02G079600	Chr2A	36053506	36055899	-	36054702	Chr2A	43318595	43320987	-	43319791	0.999	0.999	collinear
gene:TraesCS2A02G079700	Chr2A	36056044	36058517	+	36057280	Chr2A	43321132	43323605	+	43322368	1.0	0.999	collinear
gene:TraesCS2A02G079800	Chr2A	36118886	36121674	+	36120280	Chr2A	43383488	43386277	+	43384882	1.0	0.995	collinear
gene:TraesCS2A02G079900	Chr2A	36128716	36133774	+	36131245	Chr2A	43389572	43394630	+	43392101	1.0	0.998	collinear
gene:TraesCS2A02G080000	Chr2A	36138348	36142091	-	36140219	Chr2A	43401607	43406335	-	43403971	0.997	0.989	collinear
gene:TraesCS2A02G080100	Chr2A	36188524	36190662	-	36189593	Chr2A	43462321	43464513	-	43463417	0.999	0.937	collinear
gene:TraesCS2A02G080200	Chr2A	36201640	36203053	-	36202346	Chr2A	43475432	43476846	-	43476139	1.0	0.996	collinear
gene:TraesCS2A02G080300	Chr2A	36233293	36235633	-	36234463	Chr2A	43506439	43508810	-	43507624	1.0	0.996	collinear
gene:TraesCS2A02G080400	Chr2A	36384293	36387946	+	36386119	Chr2A	43645821	43649474	+	43647647	1.0	1.0	collinear
gene:TraesCS2A02G080500	Chr2A	36391627	36392584	-	36392105	Chr2A	43653170	43654127	-	43653648	1.0	0.993	collinear
gene:TraesCS2A02G080600	Chr2A	36410696	36411711	-	36411203	Chr2A	43677680	43678695	-	43678187	1.0	0.998	collinear
gene:TraesCS2A02G080700	Chr2A	36627835	36632893	+	36630364	Chr2A	43906951	43912008	+	43909479	1.0	0.999	collinear
gene:TraesCS2A02G080800	Chr2A	36652270	36658463	+	36655366	Chr2A	43930704	43936897	+	43933800	1.0	1.0	collinear
gene:TraesCS2A02G080900	Chr2A	36672354	36672811	-	36672582	Chr2A	43950798	43951255	-	43951026	1.0	1.0	collinear
gene:TraesCS2A02G081100	Chr2A	36700022	36701587	-	36700804	Chr2A	43978034	43979599	-	43978816	1.0	1.0	collinear
gene:TraesCS2A02G081200	Chr2A	36718124	36719239	-	36718681	Chr2A	44000826	44001942	-	44001384	1.0	0.997	collinear
gene:TraesCS2A02G081300	Chr2A	36800412	36802917	+	36801664	Chr2A	44082301	44084806	+	44083553	1.0	1.0	collinear
gene:TraesCS2A02G081400	Chr2A	36808754	36811924	-	36810339	Chr2A	44090439	44093601	-	44092020	0.995	0.989	collinear
gene:TraesCS2A02G081500	Chr2A	36880311	36881178	+	36880744	Chr2A	44162000	44162867	+	44162433	1.0	1.0	collinear
gene:TraesCS2A02G081600	Chr2A	36884069	36894606	+	36889337	Chr2A	44165758	44175891	+	44170824	1.0	1.0	collinear
gene:TraesCS2A02G081700	Chr2A	36903649	36904646	+	36904147	Chr2A	44184934	44185931	+	44185432	1.0	1.0	collinear
gene:TraesCS2A02G081800	Chr2A	36917255	36918213	+	36917734	Chr2A	44198540	44199498	+	44199019	1.0	1.0	collinear
gene:TraesCS2A02G081900	Chr2A	36933684	36938202	-	36935943	Chr2A	44215952	44219249	-	44217600	1.0	1.0	collinear
gene:TraesCS2A02G082000	Chr2A	37077830	37084459	+	37081144	Chr2A	44346854	44353483	+	44350168	1.0	0.999	collinear
gene:TraesCS2A02G082100	Chr2A	37084493	37088840	+	37086666	Chr2A	44353517	44357864	+	44355690	1.0	1.0	collinear
gene:TraesCS2A02G082200	Chr2A	37089278	37092010	+	37090644	Chr2A	44358302	44361034	+	44359668	1.0	1.0	collinear
gene:TraesCS2A02G082400	Chr2A	37215225	37218467	-	37216846	Chr2A	44481492	44484734	-	44483113	1.0	1.0	collinear
gene:TraesCS2A02G082500	Chr2A	37269408	37271638	+	37270523	Chr2A	44534916	44537146	+	44536031	1.0	1.0	collinear
gene:TraesCS2A02G082600	Chr2A	37274661	37276777	-	37275719	Chr2A	44540096	44542212	-	44541154	1.0	1.0	collinear
gene:TraesCS2A02G082700	Chr2A	37862326	37863526	+	37862926	Chr2A	45125586	45126786	+	45126186	1.0	1.0	collinear
gene:TraesCS2A02G082800	Chr2A	37949341	37954316	+	37951828	Chr2A	45210288	45215101	+	45212694	1.0	1.0	collinear
gene:TraesCS2A02G082900	Chr2A	37969188	37971338	+	37970263	Chr2A	45229929	45232079	+	45231004	1.0	0.999	collinear
gene:TraesCS2A02G083000	Chr2A	38217007	38220363	+	38218685	Chr2A	45477371	45480727	+	45479049	1.0	1.0	collinear
gene:TraesCS2A02G083100	Chr2A	38299127	38299348	+	38299237	Chr2A	45558834	45559055	+	45558944	1.0	1.0	collinear
gene:TraesCS2A02G083200	Chr2A	38299803	38300000	+	38299901	Chr2A	45559510	45559707	+	45559608	1.0	1.0	collinear
gene:TraesCS2A02G083300	Chr2A	38303951	38307213	+	38305582	Chr2A	45563475	45566737	+	45565106	1.0	1.0	collinear
gene:TraesCS2A02G083500	Chr2A	38309395	38309586	+	38309490	Chr2A	45568919	45569110	+	45569014	1.0	1.0	collinear
gene:TraesCS2A02G083400	Chr2A	38309364	38314205	-	38311784	Chr2A	45568888	45573486	-	45571187	1.0	1.0	collinear
gene:TraesCS2A02G083600	Chr2A	38321535	38324905	-	38323220	Chr2A	45580816	45584186	-	45582501	1.0	1.0	collinear
gene:TraesCS2A02G083700	Chr2A	38329586	38332784	-	38331185	Chr2A	45588868	45592066	-	45590467	1.0	1.0	collinear
gene:TraesCS2A02G083800	Chr2A	38340507	38348477	-	38344492	Chr2A	45599660	45607460	-	45603560	1.0	1.0	collinear
gene:TraesCS2A02G083900	Chr2A	38515025	38516557	-	38515791	Chr2A	45774680	45776212	-	45775446	1.0	0.999	collinear
