gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS6A02G027700	Chr6A	14149399	14149797	-	14149598	Chr6A	13034966	13035364	-	13035165	1.0	0.992	collinear
gene:TraesCS6A02G027900	Chr6A	14301530	14303492	+	14302511	Chr6A	13168916	13170878	+	13169897	1.0	0.998	collinear
gene:TraesCS6A02G027984	Chr6A	14351830	14355317	-	14353573	Chr6A	13239164	13242651	-	13240907	1.0	0.996	collinear
gene:TraesCS6A02G028000	Chr6A	14368434	14372453	+	14370443	Chr6A	13266628	13270617	+	13268622	1.0	0.997	collinear
gene:TraesCS6A02G028100	Chr6A	14373125	14377288	-	14375206	Chr6A	13271289	13275452	-	13273370	1.0	0.998	collinear
gene:TraesCS6A02G028200	Chr6A	14385598	14386381	+	14385989	Chr6A	13283620	13284402	+	13284011	1.0	1.0	collinear
gene:TraesCS6A02G028300	Chr6A	14388953	14390566	+	14389759	Chr6A	13287455	13289068	+	13288261	1.0	0.996	collinear
gene:TraesCS6A02G028500	Chr6A	14483177	14484427	+	14483802	Chr6A	13384418	13385652	+	13385035	0.987	0.984	collinear
gene:TraesCS6A02G028800	Chr6A	14606554	14610239	-	14608396	Chr6A	13802787	13806616	+	13804701	0.997	0.94	collinear
gene:TraesCS6A02G029100	Chr6A	15435891	15439664	+	15437777	Chr6A	14075465	14079203	+	14077334	0.985	0.963	collinear
gene:TraesCS6A02G029200	Chr6A	15442671	15445793	-	15444232	Chr6A	14109360	14112478	-	14110919	0.998	0.971	collinear
gene:TraesCS6A02G029300	Chr6A	15452625	15455419	+	15454022	Chr6A	14207431	14210013	+	14208722	1.0	0.981	collinear
gene:TraesCS6A02G029400	Chr6A	15456450	15461712	-	15459081	Chr6A	14214365	14220589	-	14217477	1.0	0.973	collinear
gene:TraesCS6A02G029600	Chr6A	15490653	15492338	-	15491495	Chr6A	14187078	14188763	-	14187920	1.0	0.986	collinear
gene:TraesCS6A02G029700	Chr6A	15540656	15543299	+	15541977	Chr6A	14252566	14255213	+	14253889	1.0	0.979	collinear
gene:TraesCS6A02G029800	Chr6A	15576557	15583953	-	15580255	Chr6A	14290418	14298182	-	14294300	0.995	0.947	collinear
gene:TraesCS6A02G030000	Chr6A	15647188	15648682	+	15647935	Chr6A	14354742	14356240	+	14355491	1.0	0.984	collinear
gene:TraesCS6A02G030500	Chr6A	15706692	15707582	-	15707137	Chr6A	14380852	14381742	-	14381297	1.0	0.997	collinear
gene:TraesCS6A02G030700	Chr6A	15727844	15729367	+	15728605	Chr6A	14415389	14416912	+	14416150	1.0	1.0	collinear
gene:TraesCS6A02G030800	Chr6A	15734520	15736043	+	15735281	Chr6A	14421818	14423341	+	14422579	1.0	1.0	collinear
gene:TraesCS6A02G030900	Chr6A	15747526	15749383	+	15748454	Chr6A	14434824	14436681	+	14435752	1.0	1.0	collinear
gene:TraesCS6A02G031000	Chr6A	15756560	15758437	+	15757498	Chr6A	14443435	14445312	+	14444373	1.0	1.0	collinear
gene:TraesCS6A02G031100	Chr6A	15765759	15767783	+	15766771	Chr6A	14452680	14454704	+	14453692	1.0	1.0	collinear
gene:TraesCS6A02G031200	Chr6A	15781020	15782725	-	15781872	Chr6A	14467613	14469318	-	14468465	1.0	1.0	collinear
gene:TraesCS6A02G031300	Chr6A	15828880	15829834	+	15829357	Chr6A	14515374	14516328	+	14515851	1.0	1.0	collinear
gene:TraesCS6A02G031400	Chr6A	15863959	15866757	-	15865358	Chr6A	14550455	14553253	-	14551854	1.0	0.999	collinear
gene:TraesCS6A02G031500	Chr6A	15868184	15868948	+	15868566	Chr6A	14554680	14555444	+	14555062	1.0	1.0	collinear
gene:TraesCS6A02G031600	Chr6A	15872028	15873188	-	15872608	Chr6A	14558524	14559684	-	14559104	1.0	1.0	collinear
gene:TraesCS6A02G031700	Chr6A	15890246	15894750	-	15892498	Chr6A	14576742	14581246	-	14578994	1.0	1.0	collinear
gene:TraesCS6A02G031800	Chr6A	15905261	15907003	-	15906132	Chr6A	14591757	14593499	-	14592628	1.0	1.0	collinear
gene:TraesCS6A02G031900	Chr6A	15912986	15913525	-	15913255	Chr6A	14599546	14600085	-	14599815	1.0	1.0	collinear
gene:TraesCS6A02G032000	Chr6A	15916289	15916750	+	15916519	Chr6A	14602774	14603235	+	14603004	1.0	1.0	collinear
gene:TraesCS6A02G032100	Chr6A	15924074	15925234	-	15924654	Chr6A	14609977	14611137	-	14610557	1.0	1.0	collinear
gene:TraesCS6A02G032200	Chr6A	15933325	15935266	-	15934295	Chr6A	14619053	14620994	-	14620023	1.0	1.0	collinear
gene:TraesCS6A02G032300	Chr6A	15935482	15940102	-	15937792	Chr6A	14621210	14625817	-	14623513	0.991	0.991	collinear
gene:TraesCS6A02G032400	Chr6A	15951566	15953536	-	15952551	Chr6A	14636886	14638856	-	14637871	1.0	1.0	collinear
gene:TraesCS6A02G032500	Chr6A	16098637	16100163	-	16099400	Chr6A	14782086	14783612	-	14782849	1.0	1.0	collinear
gene:TraesCS6A02G032600	Chr6A	16226818	16234941	+	16230879	Chr6A	14907862	14915985	+	14911923	1.0	1.0	collinear
gene:TraesCS6A02G032700	Chr6A	16337497	16339068	+	16338282	Chr6A	15056999	15058570	+	15057784	1.0	1.0	collinear
gene:TraesCS6A02G032800	Chr6A	16357746	16359603	+	16358674	Chr6A	15077056	15078913	+	15077984	1.0	1.0	collinear
gene:TraesCS6A02G032900	Chr6A	16374353	16376212	-	16375282	Chr6A	15092843	15094702	-	15093772	1.0	1.0	collinear
gene:TraesCS6A02G033000	Chr6A	16386427	16388254	-	16387340	Chr6A	15104917	15106744	-	15105830	1.0	1.0	collinear
gene:TraesCS6A02G033100	Chr6A	16398961	16400795	-	16399878	Chr6A	15117503	15119337	-	15118420	1.0	1.0	collinear
gene:TraesCS6A02G033200	Chr6A	16408185	16410137	-	16409161	Chr6A	15126725	15128677	-	15127701	1.0	1.0	collinear
gene:TraesCS6A02G033300	Chr6A	16437611	16439174	-	16438392	Chr6A	15155037	15156600	-	15155818	1.0	1.0	collinear
gene:TraesCS6A02G033400	Chr6A	16443279	16444499	-	16443889	Chr6A	15160705	15161925	-	15161315	1.0	1.0	collinear
gene:TraesCS6A02G033500	Chr6A	16448568	16449328	-	16448948	Chr6A	15165994	15166754	-	15166374	1.0	1.0	collinear
gene:TraesCS6A02G033600	Chr6A	16452160	16453810	-	16452985	Chr6A	15169448	15171098	-	15170273	1.0	1.0	collinear
gene:TraesCS6A02G033700	Chr6A	16456712	16460780	-	16458746	Chr6A	15174000	15178029	-	15176014	1.0	1.0	collinear
gene:TraesCS6A02G033800	Chr6A	16462020	16463079	+	16462549	Chr6A	15179269	15180328	+	15179798	1.0	1.0	collinear
gene:TraesCS6A02G033900	Chr6A	16468421	16470748	+	16469584	Chr6A	15185670	15187997	+	15186833	1.0	1.0	collinear
gene:TraesCS6A02G034000	Chr6A	16531258	16532436	+	16531847	Chr6A	15248962	15250140	+	15249551	1.0	1.0	collinear
gene:TraesCS6A02G034100	Chr6A	16557875	16560695	+	16559285	Chr6A	15275634	15278454	+	15277044	1.0	1.0	collinear
gene:TraesCS6A02G034200	Chr6A	16562153	16573593	-	16567873	Chr6A	15279912	15291352	-	15285632	1.0	1.0	collinear
gene:TraesCS6A02G034300	Chr6A	16593009	16593873	-	16593441	Chr6A	15310671	15311535	-	15311103	1.0	1.0	collinear
gene:TraesCS6A02G034400	Chr6A	16628906	16630388	+	16629647	Chr6A	15343878	15345360	+	15344619	1.0	1.0	collinear
gene:TraesCS6A02G034500	Chr6A	16655031	16655791	-	16655411	Chr6A	15370003	15370763	-	15370383	1.0	1.0	collinear
gene:TraesCS6A02G034600	Chr6A	16657958	16658772	-	16658365	Chr6A	15372930	15373744	-	15373337	1.0	1.0	collinear
gene:TraesCS6A02G034700	Chr6A	16669511	16672484	+	16670997	Chr6A	15384484	15387457	+	15385970	1.0	1.0	collinear
gene:TraesCS6A02G034800	Chr6A	16683311	16684237	+	16683774	Chr6A	15397868	15398793	+	15398330	0.998	0.998	collinear
gene:TraesCS6A02G034900	Chr6A	16700898	16701729	+	16701313	Chr6A	15415452	15416283	+	15415867	1.0	1.0	collinear
gene:TraesCS6A02G035000	Chr6A	16705368	16705802	+	16705585	Chr6A	15419922	15420356	+	15420139	1.0	1.0	collinear
gene:TraesCS6A02G035100	Chr6A	16719307	16720276	-	16719791	Chr6A	15434169	15435138	-	15434653	1.0	1.0	collinear
gene:TraesCS6A02G035200	Chr6A	16801245	16802116	-	16801680	Chr6A	15525398	15526269	-	15525833	1.0	1.0	collinear
gene:TraesCS6A02G035300	Chr6A	17028884	17031209	-	17030046	Chr6A	15751005	15753330	-	15752167	1.0	1.0	collinear
gene:TraesCS6A02G035400	Chr6A	17397541	17398691	+	17398116	Chr6A	16138442	16139592	+	16139017	1.0	1.0	collinear
gene:TraesCS6A02G035500	Chr6A	17528410	17531735	+	17530072	Chr6A	16266571	16269896	+	16268233	1.0	1.0	collinear
gene:TraesCS6A02G035600	Chr6A	17540023	17543295	+	17541659	Chr6A	16278184	16281456	+	16279820	1.0	1.0	collinear
gene:TraesCS6A02G035700	Chr6A	17601604	17602335	+	17601969	Chr6A	16339220	16339944	+	16339582	0.989	0.984	collinear
gene:TraesCS6A02G035800	Chr6A	17638201	17641019	-	17639610	Chr6A	16375810	16378628	-	16377219	1.0	1.0	collinear
gene:TraesCS6A02G035900	Chr6A	17652334	17658500	-	17655417	Chr6A	16389956	16396122	-	16393039	1.0	1.0	collinear
gene:TraesCS6A02G036000	Chr6A	17662406	17667466	-	17664936	Chr6A	16399770	16404830	-	16402300	1.0	1.0	collinear
gene:TraesCS6A02G036100	Chr6A	17762358	17766741	-	17764549	Chr6A	16498735	16503118	-	16500926	1.0	1.0	collinear
gene:TraesCS6A02G036200	Chr6A	17826503	17830695	-	17828599	Chr6A	16551435	16555627	-	16553531	1.0	0.999	collinear
gene:TraesCS6A02G036300	Chr6A	17897330	17904083	-	17900706	Chr6A	16621556	16628309	-	16624932	1.0	1.0	collinear
gene:TraesCS6A02G036400	Chr6A	17910690	17921486	-	17916088	Chr6A	16634739	16644790	-	16639764	1.0	1.0	collinear
gene:TraesCS6A02G036500	Chr6A	17924212	17925057	-	17924634	Chr6A	16647516	16648361	-	16647938	1.0	1.0	collinear
gene:TraesCS6A02G036600	Chr6A	17943214	17943438	+	17943326	Chr6A	16666517	16666741	+	16666629	1.0	1.0	collinear
gene:TraesCS6A02G036700	Chr6A	17946133	17947550	-	17946841	Chr6A	16669456	16670873	-	16670164	1.0	1.0	collinear
gene:TraesCS6A02G036800	Chr6A	17956048	17958722	+	17957385	Chr6A	16679371	16682045	+	16680708	1.0	1.0	collinear
gene:TraesCS6A02G037000	Chr6A	18079407	18083767	+	18081587	Chr6A	16804400	16808760	+	16806580	1.0	1.0	collinear
gene:TraesCS6A02G037100	Chr6A	18353525	18356306	-	18354915	Chr6A	17075025	17077806	-	17076415	1.0	1.0	collinear
gene:TraesCS6A02G037200	Chr6A	18439492	18439907	+	18439699	Chr6A	17167994	17168409	+	17168201	1.0	1.0	collinear
gene:TraesCS6A02G037300	Chr6A	18460368	18465203	+	18462785	Chr6A	17188869	17193729	+	17191299	1.0	1.0	collinear
gene:TraesCS6A02G037400	Chr6A	18520226	18522461	-	18521343	Chr6A	17245370	17247605	-	17246487	1.0	1.0	collinear
gene:TraesCS6A02G037500	Chr6A	18534777	18535649	+	18535213	Chr6A	17259477	17260349	+	17259913	1.0	0.998	collinear
gene:TraesCS6A02G037600	Chr6A	18596060	18602778	-	18599419	Chr6A	17305426	17312144	-	17308785	1.0	1.0	collinear
gene:TraesCS6A02G037700	Chr6A	18702339	18704533	+	18703436	Chr6A	17412568	17414762	+	17413665	1.0	1.0	collinear
gene:TraesCS6A02G037800	Chr6A	18704699	18708252	-	18706475	Chr6A	17414928	17418481	-	17416704	1.0	1.0	collinear
gene:TraesCS6A02G037900	Chr6A	18709035	18713526	+	18711280	Chr6A	17418890	17423405	+	17421147	1.0	1.0	collinear
gene:TraesCS6A02G038100	Chr6A	18743352	18743462	-	18743407	Chr6A	17447458	17447568	-	17447513	1.0	1.0	collinear
gene:TraesCS6A02G038200	Chr6A	18790885	18792086	-	18791485	Chr6A	17510361	17511562	-	17510961	1.0	1.0	collinear
gene:TraesCS6A02G038300	Chr6A	18930909	18931965	+	18931437	Chr6A	17662359	17663415	+	17662887	1.0	0.998	collinear
gene:TraesCS6A02G038400	Chr6A	19160480	19162129	-	19161304	Chr6A	17889673	17891322	-	17890497	1.0	1.0	collinear
gene:TraesCS6A02G038500	Chr6A	19167420	19168159	+	19167789	Chr6A	17895791	17896530	+	17896160	1.0	1.0	collinear
gene:TraesCS6A02G038600	Chr6A	19174102	19174896	-	19174499	Chr6A	17902109	17902903	-	17902506	1.0	1.0	collinear
gene:TraesCS6A02G038700	Chr6A	19330377	19330943	-	19330660	Chr6A	18056695	18057261	-	18056978	1.0	1.0	collinear
gene:TraesCS6A02G038800	Chr6A	19828866	19831123	+	19829994	Chr6A	18544757	18547014	+	18545885	1.0	1.0	collinear
gene:TraesCS6A02G039000	Chr6A	20139222	20140039	-	20139630	Chr6A	18790728	18791545	-	18791136	1.0	0.992	collinear
gene:TraesCS6A02G039100	Chr6A	20163271	20164607	+	20163939	Chr6A	18811543	18812791	+	18812167	0.927	0.903	collinear
gene:TraesCS6A02G039200	Chr6A	20250572	20252151	+	20251361	Chr6A	18882308	18883886	+	18883097	0.999	0.973	collinear
gene:TraesCS6A02G039300	Chr6A	20309454	20310329	-	20309891	Chr6A	18930790	18931665	-	18931227	1.0	0.979	collinear
gene:TraesCS6A02G040100	Chr6A	20862868	20864141	-	20863504	Chr6A	19186525	19187778	-	19187151	0.981	0.932	collinear
gene:TraesCS6A02G040200	Chr6A	20871114	20871530	+	20871322	Chr6A	19196769	19197185	+	19196977	1.0	0.99	collinear
gene:TraesCS6A02G040400	Chr6A	21077914	21078753	-	21078333	Chr6A	19395623	19396395	-	19396009	0.92	0.9	collinear
gene:TraesCS6A02G041500	Chr6A	21705923	21707228	-	21706575	Chr6A	19852438	19853751	-	19853094	1.0	0.982	collinear
gene:TraesCS6A02G041600	Chr6A	21748141	21748520	+	21748330	Chr6A	19970013	19970394	+	19970203	1.0	0.985	collinear
gene:TraesCS6A02G041700	Chr6A	22021274	22023743	+	22022508	Chr6A	20094617	20096874	+	20095745	0.994	0.973	collinear
gene:TraesCS6A02G041800	Chr6A	22070862	22072043	+	22071452	Chr6A	20158646	20159827	+	20159236	1.0	0.992	collinear
gene:TraesCS6A02G042100	Chr6A	22192196	22193457	-	22192826	Chr6A	20206731	20207992	-	20207361	1.0	0.961	collinear
gene:TraesCS6A02G042200	Chr6A	22199707	22200977	-	22200342	Chr6A	20217646	20218916	-	20218281	1.0	0.97	collinear
gene:TraesCS6A02G042400	Chr6A	22346346	22350373	+	22348359	Chr6A	20364293	20369367	+	20366830	0.985	0.976	collinear
gene:TraesCS6A02G042600	Chr6A	22442502	22457109	-	22449805	Chr6A	20490790	20494822	-	20492806	0.95	0.927	collinear
gene:TraesCS6A02G042800	Chr6A	22529388	22530986	-	22530187	Chr6A	20607962	20609560	-	20608761	1.0	0.984	collinear
gene:TraesCS6A02G042900	Chr6A	22546879	22549307	+	22548093	Chr6A	20615095	20617430	+	20616262	0.961	0.955	collinear
gene:TraesCS6A02G043100	Chr6A	22642270	22644707	+	22643488	Chr6A	20725658	20728080	+	20726869	0.992	0.985	collinear
gene:TraesCS6A02G043200	Chr6A	22684524	22685890	+	22685207	Chr6A	20767284	20768640	+	20767962	0.988	0.965	collinear
gene:TraesCS6A02G043300	Chr6A	22690872	22694177	+	22692524	Chr6A	20776987	20780250	+	20778618	0.986	0.967	collinear
gene:TraesCS6A02G043400	Chr6A	22695304	22697198	-	22696251	Chr6A	20781319	20783228	-	20782273	1.0	0.991	collinear
gene:TraesCS6A02G044200	Chr6A	23023681	23024976	+	23024328	Chr6A	20912715	20913991	+	20913353	0.981	0.907	collinear
gene:TraesCS6A02G044300	Chr6A	23025110	23025955	+	23025532	Chr6A	20914125	20914982	+	20914553	1.0	0.955	collinear
gene:TraesCS6A02G044400	Chr6A	23232022	23240738	-	23236380	Chr6A	21660714	21668803	+	21664758	1.0	0.986	collinear
gene:TraesCS6A02G044500	Chr6A	23342678	23344489	-	23343583	Chr6A	21311195	21313313	+	21312254	0.996	0.94	collinear
gene:TraesCS6A02G044600	Chr6A	23354063	23357938	+	23356000	Chr6A	21222162	21226395	-	21224278	0.947	0.916	collinear
gene:TraesCS6A02G044700	Chr6A	23362995	23366757	-	23364876	Chr6A	21207243	21211007	+	21209125	0.995	0.961	collinear
gene:TraesCS6A02G045000	Chr6A	23399938	23404530	+	23402234	Chr6A	21147342	21152033	-	21149687	0.965	0.936	collinear
gene:TraesCS6A02G045100	Chr6A	23409174	23410981	+	23410077	Chr6A	21028082	21029942	-	21029012	0.994	0.971	collinear
gene:TraesCS6A02G045200	Chr6A	23411415	23415030	-	23413222	Chr6A	21024010	21027647	+	21025828	0.992	0.977	collinear
gene:TraesCS6A02G045800	Chr6A	23602297	23603961	-	23603129	Chr6A	21934334	21935998	-	21935166	1.0	0.969	collinear
gene:TraesCS6A02G045900	Chr6A	23627231	23631400	+	23629315	Chr6A	21950502	21954477	+	21952489	0.988	0.973	collinear
gene:TraesCS6A02G046000	Chr6A	23635590	23638481	-	23637035	Chr6A	21958821	21961663	-	21960242	0.998	0.986	collinear
gene:TraesCS6A02G046100	Chr6A	23648324	23648770	+	23648547	Chr6A	21997305	21997751	+	21997528	1.0	0.975	collinear
gene:TraesCS6A02G046200	Chr6A	23676844	23680309	-	23678576	Chr6A	22017055	22020499	-	22018777	0.965	0.952	collinear
gene:TraesCS6A02G046300	Chr6A	23718179	23725017	+	23721598	Chr6A	22029216	22036282	+	22032749	0.992	0.946	collinear
gene:TraesCS6A02G046800	Chr6A	23864545	23866572	+	23865558	Chr6A	22220992	22223336	+	22222164	1.0	0.993	collinear
gene:TraesCS6A02G047000	Chr6A	23879860	23880117	-	23879988	Chr6A	22245145	22245402	-	22245273	1.0	0.98	collinear
gene:TraesCS6A02G047100	Chr6A	23887398	23890525	+	23888961	Chr6A	22260635	22263762	+	22262198	0.999	0.984	collinear
gene:TraesCS6A02G047200	Chr6A	23895381	23896865	-	23896123	Chr6A	22305783	22307233	-	22306508	0.969	0.943	collinear
gene:TraesCS6A02G047500	Chr6A	24029935	24031509	-	24030722	Chr6A	22413948	22415482	-	22414715	0.967	0.941	collinear
gene:TraesCS6A02G047700	Chr6A	24064820	24067950	+	24066385	Chr6A	22477007	22480194	+	22478600	1.0	0.968	collinear
gene:TraesCS6A02G048100	Chr6A	24326123	24331936	+	24329029	Chr6A	22856662	22862446	+	22859554	1.0	0.991	collinear
gene:TraesCS6A02G048200	Chr6A	24419551	24424409	+	24421980	Chr6A	22941167	22946443	+	22943805	1.0	0.975	collinear
gene:TraesCS6A02G048300	Chr6A	24426216	24427639	-	24426927	Chr6A	22948252	22949675	-	22948963	1.0	0.995	collinear
gene:TraesCS6A02G048400	Chr6A	24705408	24707250	+	24706329	Chr6A	23207957	23209810	+	23208883	1.0	0.991	collinear
gene:TraesCS6A02G048500	Chr6A	24770369	24774002	-	24772185	Chr6A	23262604	23266241	-	23264422	0.989	0.977	collinear
gene:TraesCS6A02G048600	Chr6A	24828478	24830423	+	24829450	Chr6A	23960630	23962575	+	23961602	0.998	0.984	collinear
gene:TraesCS6A02G048700	Chr6A	24838784	24842716	+	24840750	Chr6A	23967717	23971607	+	23969662	0.988	0.983	collinear
gene:TraesCS6A02G048800	Chr6A	24852084	24857645	+	24854864	Chr6A	23994395	23999880	+	23997137	0.975	0.973	collinear
gene:TraesCS6A02G048900	Chr6A	24921651	24922607	+	24922129	Chr6A	24030251	24031195	+	24030723	0.981	0.94	collinear
gene:TraesCS6A02G049000	Chr6A	25017986	25022413	+	25020199	Chr6A	24086696	24091301	+	24088998	0.999	0.99	collinear
gene:TraesCS6A02G049066	Chr6A	25070522	25071386	+	25070954	Chr6A	25296629	25297473	+	25297051	0.976	0.945	collinear
gene:TraesCS6A02G049100	Chr6A	25107550	25108401	+	25107975	Chr6A	25646164	25647027	+	25646595	1.0	0.969	collinear
gene:TraesCS6A02G049600	Chr6A	25472841	25473704	+	25473272	Chr6A	25702093	25702953	+	25702523	0.996	0.981	collinear
gene:TraesCS6A02G049800	Chr6A	25581178	25582017	+	25581597	Chr6A	25848596	25849456	+	25849026	1.0	0.963	collinear
gene:TraesCS6A02G049900	Chr6A	25629661	25635357	+	25632509	Chr6A	26147083	26152785	+	26149934	0.998	0.994	collinear
gene:TraesCS6A02G050000	Chr6A	25636074	25638889	+	25637481	Chr6A	26153188	26156015	+	26154601	1.0	0.98	collinear
gene:TraesCS6A02G050100	Chr6A	25637798	25641762	-	25639780	Chr6A	26154922	26158892	-	26156907	0.996	0.984	collinear
gene:TraesCS6A02G050400	Chr6A	25701992	25705073	-	25703532	Chr6A	26178008	26181084	-	26179546	1.0	0.995	collinear
gene:TraesCS6A02G050600	Chr6A	25799748	25800648	-	25800198	Chr6A	26403598	26404498	-	26404048	1.0	0.98	collinear
gene:TraesCS6A02G050700	Chr6A	26270104	26270936	-	26270520	Chr6A	26717664	26718492	-	26718078	0.961	0.951	collinear
gene:TraesCS6A02G050800	Chr6A	26529406	26530524	+	26529965	Chr6A	27045649	27046767	-	27046208	1.0	0.98	collinear
gene:TraesCS6A02G050900	Chr6A	26564999	26567547	+	26566273	Chr6A	27026762	27029146	-	27027954	1.0	0.982	collinear
gene:TraesCS6A02G051000	Chr6A	26620469	26621840	-	26621154	Chr6A	27126773	27128102	-	27127437	0.965	0.954	collinear
gene:TraesCS6A02G051100	Chr6A	26631805	26634897	-	26633351	Chr6A	27155942	27158923	-	27157432	0.984	0.965	collinear
gene:TraesCS6A02G051400	Chr6A	26763781	26765745	-	26764763	Chr6A	27291303	27293312	-	27292307	0.999	0.94	collinear
gene:TraesCS6A02G051500	Chr6A	26812437	26816661	-	26814549	Chr6A	27327981	27331973	-	27329977	0.928	0.912	collinear
gene:TraesCS6A02G051600	Chr6A	26930769	26933269	+	26932019	Chr6A	27413895	27416631	+	27415263	0.989	0.946	collinear
gene:TraesCS6A02G051700	Chr6A	26934504	26936004	-	26935254	Chr6A	27418028	27419509	-	27418768	0.987	0.974	collinear
gene:TraesCS6A02G051800	Chr6A	26952147	26952878	+	26952512	Chr6A	27424007	27424737	+	27424372	1.0	0.99	collinear
gene:TraesCS6A02G052000	Chr6A	26969903	26972017	+	26970960	Chr6A	27456275	27458364	+	27457319	0.987	0.927	collinear
gene:TraesCS6A02G052100	Chr6A	26974351	26978736	-	26976543	Chr6A	27460732	27464937	-	27462834	0.983	0.95	collinear
gene:TraesCS6A02G052700	Chr6A	27280707	27282519	+	27281613	Chr6A	28123076	28124918	+	28123997	0.99	0.965	collinear
gene:TraesCS6A02G052900	Chr6A	27499499	27506149	-	27502824	Chr6A	28319254	28325943	-	28322598	0.999	0.983	collinear
gene:TraesCS6A02G053000	Chr6A	27519966	27520469	-	27520217	Chr6A	28330181	28330684	-	28330432	1.0	0.994	collinear
gene:TraesCS6A02G053100	Chr6A	27545663	27549135	+	27547399	Chr6A	28335907	28339392	+	28337649	0.996	0.977	collinear
gene:TraesCS6A02G053200	Chr6A	27631813	27632904	+	27632358	Chr6A	28397040	28398106	+	28397573	0.979	0.956	collinear
gene:TraesCS6A02G053400	Chr6A	27699964	27700411	+	27700187	Chr6A	28412427	28412881	+	28412654	1.0	0.982	collinear
gene:TraesCS6A02G053700	Chr6A	27765272	27766350	+	27765811	Chr6A	28429874	28430951	+	28430412	0.997	0.962	collinear
gene:TraesCS6A02G053800	Chr6A	27772053	27774258	+	27773155	Chr6A	28437096	28439273	+	28438184	0.985	0.971	collinear
gene:TraesCS6A02G053900	Chr6A	27780385	27788219	-	27784302	Chr6A	28449382	28456978	-	28453180	0.993	0.97	collinear
gene:TraesCS6A02G054000	Chr6A	28012902	28018463	+	28015682	Chr6A	28594056	28599577	+	28596816	1.0	0.99	collinear
gene:TraesCS6A02G054100	Chr6A	28257437	28258672	-	28258054	Chr6A	28854310	28855545	-	28854927	0.999	0.974	collinear
gene:TraesCS6A02G054400	Chr6A	28325152	28328603	-	28326877	Chr6A	28885404	28888839	-	28887121	0.999	0.987	collinear
gene:TraesCS6A02G054500	Chr6A	28410489	28412881	+	28411685	Chr6A	29014607	29016961	+	29015784	0.997	0.975	collinear
gene:TraesCS6A02G054600	Chr6A	28426753	28427457	-	28427105	Chr6A	29024591	29025295	-	29024943	1.0	0.99	collinear
gene:TraesCS6A02G054700	Chr6A	28427529	28428242	-	28427885	Chr6A	29025367	29026080	-	29025723	1.0	0.991	collinear
gene:TraesCS6A02G054800	Chr6A	28430207	28430666	+	28430436	Chr6A	29028151	29028610	+	29028380	1.0	0.993	collinear
gene:TraesCS6A02G054900	Chr6A	28431919	28432550	+	28432234	Chr6A	29029861	29030492	+	29030176	1.0	0.987	collinear
gene:TraesCS6A02G055000	Chr6A	28640968	28641532	+	28641250	Chr6A	30969385	30969945	-	30969665	0.992	0.971	collinear
gene:TraesCS6A02G055200	Chr6A	28666035	28666585	-	28666310	Chr6A	30901420	30901971	+	30901695	0.99	0.928	collinear
gene:TraesCS6A02G055300	Chr6A	29073308	29077454	-	29075381	Chr6A	30792951	30797152	+	30795051	0.992	0.948	collinear
gene:TraesCS6A02G055400	Chr6A	29081896	29082554	+	29082225	Chr6A	30787779	30788445	-	30788112	0.992	0.925	collinear
gene:TraesCS6A02G056000	Chr6A	29495944	29498264	+	29497104	Chr6A	30473623	30475951	-	30474787	0.997	0.955	collinear
gene:TraesCS6A02G056100	Chr6A	29578317	29579442	+	29578879	Chr6A	30374461	30375583	-	30375022	0.962	0.953	collinear
gene:TraesCS6A02G056200	Chr6A	29606797	29610901	+	29608849	Chr6A	30353071	30357172	-	30355121	0.994	0.988	collinear
gene:TraesCS6A02G056300	Chr6A	29613455	29616887	+	29615171	Chr6A	30336664	30340106	-	30338385	1.0	0.988	collinear
