gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS1D03G0042300	Chr1D	9829325	9829540	+	9829432	Chr1D	10910305	10910520	+	10910412	1.0	1.0	collinear
gene:TraesCS1D03G0042500	Chr1D	9843831	9846538	+	9845184	Chr1D	10924945	10927652	+	10926298	1.0	1.0	collinear
gene:TraesCS1D03G0042700	Chr1D	9884257	9887556	-	9885906	Chr1D	10965372	10968671	-	10967021	1.0	1.0	collinear
gene:TraesCS1D03G0042800	Chr1D	9977550	9995153	+	9986351	Chr1D	11064659	11082663	+	11073661	1.0	0.999	collinear
gene:TraesCS1D03G0043800	Chr1D	10199037	10210936	+	10204986	Chr1D	11201757	11205576	+	11203666	0.936	0.934	collinear
gene:TraesCS1D03G0044000	Chr1D	10256969	10257223	+	10257096	Chr1D	11259439	11259693	+	11259566	1.0	1.0	collinear
gene:TraesCS1D03G0044200	Chr1D	10270654	10274452	+	10272553	Chr1D	11274387	11278185	+	11276286	1.0	1.0	collinear
gene:TraesCS1D03G0044300	Chr1D	10284018	10286281	+	10285149	Chr1D	11287934	11290197	+	11289065	1.0	1.0	collinear
gene:TraesCS1D03G0044700	Chr1D	10422975	10426120	+	10424547	Chr1D	11430998	11434143	+	11432570	1.0	0.999	collinear
gene:TraesCS1D03G0044800	Chr1D	10427768	10430080	-	10428924	Chr1D	11435791	11438103	-	11436947	1.0	1.0	collinear
gene:TraesCS1D03G0045000	Chr1D	10460749	10462774	-	10461761	Chr1D	11469153	11471178	-	11470165	1.0	1.0	collinear
gene:TraesCS1D03G0045100	Chr1D	10467171	10467863	-	10467517	Chr1D	11475575	11476267	-	11475921	1.0	1.0	collinear
gene:TraesCS1D03G0045300	Chr1D	10564890	10567566	-	10566228	Chr1D	11564841	11567517	-	11566179	1.0	0.999	collinear
gene:TraesCS1D03G0045400	Chr1D	10581352	10585193	+	10583272	Chr1D	11581240	11585081	+	11583160	1.0	1.0	collinear
gene:TraesCS1D03G0045500	Chr1D	10590733	10597060	-	10593896	Chr1D	11591024	11597351	-	11594187	1.0	1.0	collinear
gene:TraesCS1D03G0046000	Chr1D	10666814	10678260	-	10672537	Chr1D	11667720	11679166	-	11673443	1.0	1.0	collinear
gene:TraesCS1D03G0046200	Chr1D	10702255	10705142	-	10703698	Chr1D	11702742	11705629	-	11704185	1.0	1.0	collinear
gene:TraesCS1D03G0046400	Chr1D	10776701	10781413	+	10779057	Chr1D	11777666	11782378	+	11780022	1.0	1.0	collinear
gene:TraesCS1D03G0046500	Chr1D	10789220	10791288	+	10790254	Chr1D	11790555	11792629	+	11791592	1.0	0.988	collinear
gene:TraesCS1D03G0046600	Chr1D	10791391	10796390	-	10793890	Chr1D	11792704	11797695	-	11795199	0.994	0.99	collinear
gene:TraesCS1D03G0047200	Chr1D	10816701	10817387	-	10817044	Chr1D	11892627	11893313	-	11892970	1.0	0.998	collinear
gene:TraesCS1D03G0047300	Chr1D	10823735	10826174	-	10824954	Chr1D	11909084	11911523	-	11910303	1.0	0.995	collinear
gene:TraesCS1D03G0047600	Chr1D	10841086	10846099	-	10843592	Chr1D	11926414	11931426	-	11928920	1.0	0.997	collinear
gene:TraesCS1D03G0047800	Chr1D	10923571	10925026	+	10924298	Chr1D	12043304	12044759	+	12044031	1.0	1.0	collinear
gene:TraesCS1D03G0048400	Chr1D	11005658	11010205	+	11007931	Chr1D	12201714	12206263	+	12203988	0.999	0.992	collinear
gene:TraesCS1D03G0048700	Chr1D	11049150	11049716	+	11049433	Chr1D	12221514	12222080	+	12221797	1.0	0.989	collinear
gene:TraesCS1D03G0048800	Chr1D	11069139	11070217	+	11069678	Chr1D	12270491	12271590	+	12271040	1.0	0.997	collinear
gene:TraesCS1D03G0048900	Chr1D	11082355	11086276	-	11084315	Chr1D	12284404	12287887	-	12286145	0.995	0.982	collinear
gene:TraesCS1D03G0049000	Chr1D	11087651	11093290	-	11090470	Chr1D	12289283	12294896	-	12292089	1.0	0.995	collinear
gene:TraesCS1D03G0049100	Chr1D	11135128	11142088	+	11138608	Chr1D	12301116	12308068	+	12304592	1.0	0.995	collinear
gene:TraesCS1D03G0049200	Chr1D	11142339	11143634	+	11142986	Chr1D	12308243	12309538	+	12308890	1.0	0.994	collinear
gene:TraesCS1D03G0049400	Chr1D	11159741	11161318	+	11160529	Chr1D	12521243	12522705	+	12521974	0.998	0.978	collinear
gene:TraesCS1D03G0049500	Chr1D	11181438	11183799	-	11182618	Chr1D	12609828	12612062	+	12610945	0.954	0.905	collinear
gene:TraesCS1D03G0052300	Chr1D	11500690	11500905	-	11500797	Chr1D	13446662	13446877	+	13446769	1.0	0.99	collinear
gene:TraesCS1D03G0052400	Chr1D	11506893	11507147	-	11507020	Chr1D	13439568	13439822	+	13439695	1.0	0.984	collinear
gene:TraesCS1D03G0052800	Chr1D	11533298	11534015	+	11533656	Chr1D	13412471	13413181	-	13412826	1.0	0.993	collinear
gene:TraesCS1D03G0052900	Chr1D	11535289	11535504	-	11535396	Chr1D	13399418	13399633	+	13399525	1.0	1.0	collinear
gene:TraesCS1D03G0053000	Chr1D	11541380	11541634	-	11541507	Chr1D	13393309	13393563	+	13393436	1.0	0.988	collinear
gene:TraesCS1D03G0054200	Chr1D	11724099	11725651	+	11724875	Chr1D	13342924	13344474	-	13343699	0.998	0.9	collinear
gene:TraesCS1D03G0055200	Chr1D	11943939	11950853	-	11947396	Chr1D	13312944	13319852	+	13316398	0.999	0.996	collinear
gene:TraesCS1D03G0055500	Chr1D	12016584	12024542	+	12020563	Chr1D	13210193	13217860	-	13214026	0.939	0.926	collinear
gene:TraesCS1D03G0055900	Chr1D	12038756	12040495	+	12039625	Chr1D	13195118	13196855	-	13195986	0.999	0.993	collinear
gene:TraesCS1D03G0056000	Chr1D	12040593	12041315	-	12040954	Chr1D	13194259	13195017	+	13194638	1.0	0.977	collinear
gene:TraesCS1D03G0057500	Chr1D	12179645	12182369	-	12181007	Chr1D	13085065	13087789	+	13086427	1.0	1.0	collinear
gene:TraesCS1D03G0057600	Chr1D	12214422	12216035	+	12215228	Chr1D	13051137	13052750	-	13051943	1.0	0.999	collinear
gene:TraesCS1D03G0057900	Chr1D	12248677	12253506	+	12251091	Chr1D	13012861	13017681	-	13015271	0.995	0.995	collinear
gene:TraesCS1D03G0058000	Chr1D	12277758	12278793	+	12278275	Chr1D	12987313	12988348	-	12987830	1.0	1.0	collinear
gene:TraesCS1D03G0058100	Chr1D	12380635	12387155	+	12383895	Chr1D	12887497	12894017	-	12890757	1.0	1.0	collinear
gene:TraesCS1D03G0058200	Chr1D	12387879	12392016	-	12389947	Chr1D	12882636	12886773	+	12884704	1.0	1.0	collinear
gene:TraesCS1D03G0058400	Chr1D	12443742	12445847	-	12444794	Chr1D	12827498	12829603	+	12828550	1.0	1.0	collinear
gene:TraesCS1D03G0058700	Chr1D	12468726	12470867	-	12469796	Chr1D	12801980	12804121	+	12803050	1.0	1.0	collinear
gene:TraesCS1D03G0058900	Chr1D	12553824	12556001	-	12554912	Chr1D	12709729	12711906	+	12710817	1.0	1.0	collinear
gene:TraesCS1D03G0059300	Chr1D	12660210	12662537	-	12661373	Chr1D	13807719	13810282	-	13809000	1.0	1.0	collinear
gene:TraesCS1D03G0059400	Chr1D	12665964	12668153	-	12667058	Chr1D	13813709	13815898	-	13814803	1.0	1.0	collinear
gene:TraesCS1D03G0059500	Chr1D	12710712	12715031	+	12712871	Chr1D	13858675	13862989	+	13860832	0.998	0.992	collinear
gene:TraesCS1D03G0059700	Chr1D	12722052	12726026	+	12724039	Chr1D	13870010	13873984	+	13871997	1.0	1.0	collinear
gene:TraesCS1D03G0059800	Chr1D	12726401	12728516	-	12727458	Chr1D	13874359	13876474	-	13875416	1.0	1.0	collinear
gene:TraesCS1D03G0059900	Chr1D	12729937	12732884	-	12731410	Chr1D	13877895	13880842	-	13879368	1.0	1.0	collinear
gene:TraesCS1D03G0060100	Chr1D	12738256	12741351	+	12739803	Chr1D	13886216	13889724	+	13887970	1.0	1.0	collinear
gene:TraesCS1D03G0060200	Chr1D	12746173	12748255	-	12747214	Chr1D	13894546	13896628	-	13895587	1.0	1.0	collinear
gene:TraesCS1D03G0060500	Chr1D	12823259	12828118	+	12825688	Chr1D	13974744	13977896	+	13976320	0.973	0.973	collinear
gene:TraesCS1D03G0060800	Chr1D	12904922	12905224	+	12905073	Chr1D	14055668	14055970	+	14055819	1.0	1.0	collinear
gene:TraesCS1D03G0060900	Chr1D	12930897	12932591	+	12931744	Chr1D	14081959	14083653	+	14082806	1.0	1.0	collinear
gene:TraesCS1D03G0061000	Chr1D	12937758	12942631	+	12940194	Chr1D	14088821	14093694	+	14091257	1.0	1.0	collinear
gene:TraesCS1D03G0061100	Chr1D	12955319	12957697	-	12956508	Chr1D	14106382	14108760	-	14107571	1.0	1.0	collinear
gene:TraesCS1D03G0061200	Chr1D	13157786	13159200	-	13158493	Chr1D	14302465	14303879	-	14303172	1.0	1.0	collinear
gene:TraesCS1D03G0061400	Chr1D	13227353	13228928	+	13228140	Chr1D	14371683	14373258	+	14372470	1.0	1.0	collinear
gene:TraesCS1D03G0061500	Chr1D	13471467	13475172	+	13473319	Chr1D	14569541	14573248	+	14571394	1.0	0.999	collinear
gene:TraesCS1D03G0061600	Chr1D	13483360	13485893	+	13484626	Chr1D	14581626	14584159	+	14582892	1.0	1.0	collinear
gene:TraesCS1D03G0062100	Chr1D	13645202	13648961	-	13647081	Chr1D	14743428	14747187	-	14745307	1.0	1.0	collinear
gene:TraesCS1D03G0062300	Chr1D	13670847	13671176	-	13671011	Chr1D	14769074	14769403	-	14769238	1.0	1.0	collinear
gene:TraesCS1D03G0062400	Chr1D	13694952	13697333	+	13696142	Chr1D	14793034	14795415	+	14794224	1.0	0.999	collinear
gene:TraesCS1D03G0062500	Chr1D	13705090	13709117	+	13707103	Chr1D	14803172	14807462	+	14805317	1.0	0.922	collinear
gene:TraesCS1D03G0062600	Chr1D	13752081	13752470	+	13752275	Chr1D	14861949	14862338	-	14862143	1.0	1.0	collinear
gene:TraesCS1D03G0062700	Chr1D	13754122	13758799	-	13756460	Chr1D	14855259	14860297	+	14857778	1.0	1.0	collinear
gene:TraesCS1D03G0062800	Chr1D	13763355	13768084	-	13765719	Chr1D	14845774	14850703	+	14848238	1.0	1.0	collinear
gene:TraesCS1D03G0062900	Chr1D	13804820	13811282	-	13808051	Chr1D	14890967	14897429	-	14894198	1.0	1.0	collinear
gene:TraesCS1D03G0063200	Chr1D	13944483	13949532	+	13947007	Chr1D	15028083	15033132	+	15030607	1.0	1.0	collinear
gene:TraesCS1D03G0063400	Chr1D	14165364	14167123	-	14166243	Chr1D	15255107	15256866	-	15255986	1.0	1.0	collinear
gene:TraesCS1D03G0063500	Chr1D	14235896	14240676	-	14238286	Chr1D	15325620	15330399	-	15328009	1.0	1.0	collinear
gene:TraesCS1D03G0063600	Chr1D	14248921	14255663	-	14252292	Chr1D	15338896	15345638	-	15342267	1.0	1.0	collinear
gene:TraesCS1D03G0063700	Chr1D	14289282	14290611	-	14289946	Chr1D	15383118	15384447	-	15383782	1.0	1.0	collinear
gene:TraesCS1D03G0063800	Chr1D	14622326	14623529	-	14622927	Chr1D	15716056	15717259	-	15716657	1.0	1.0	collinear
gene:TraesCS1D03G0064000	Chr1D	15050259	15053430	+	15051844	Chr1D	16061867	16065038	+	16063452	1.0	1.0	collinear
gene:TraesCS1D03G0064100	Chr1D	15053643	15061279	-	15057461	Chr1D	16065251	16072887	-	16069069	1.0	1.0	collinear
gene:TraesCS1D03G0064400	Chr1D	15262156	15283096	+	15272626	Chr1D	16262475	16286932	+	16274703	1.0	1.0	collinear
gene:TraesCS1D03G0064500	Chr1D	15290882	15292819	-	15291850	Chr1D	16294718	16296655	-	16295686	1.0	1.0	collinear
gene:TraesCS1D03G0064800	Chr1D	15621728	15623832	+	15622780	Chr1D	16692339	16694443	+	16693391	1.0	1.0	collinear
gene:TraesCS1D03G0065300	Chr1D	15701226	15703232	-	15702229	Chr1D	16771974	16773980	-	16772977	1.0	1.0	collinear
gene:TraesCS1D03G0065700	Chr1D	16351055	16351677	-	16351366	Chr1D	17415755	17416377	-	17416066	1.0	1.0	collinear
gene:TraesCS1D03G0065800	Chr1D	16359541	16360391	-	16359966	Chr1D	17424241	17425091	-	17424666	1.0	1.0	collinear
gene:TraesCS1D03G0065900	Chr1D	16506262	16511101	-	16508681	Chr1D	17580200	17585039	-	17582619	1.0	1.0	collinear
gene:TraesCS1D03G0066400	Chr1D	16572346	16575045	-	16573695	Chr1D	17647666	17650365	-	17649015	1.0	1.0	collinear
gene:TraesCS1D03G0067200	Chr1D	17079025	17079969	+	17079497	Chr1D	18053373	18054317	+	18053845	1.0	1.0	collinear
gene:TraesCS1D03G0067600	Chr1D	17124764	17125784	+	17125274	Chr1D	18097920	18098940	+	18098430	1.0	1.0	collinear
gene:TraesCS1D03G0067900	Chr1D	17299617	17302650	+	17301133	Chr1D	18231755	18234788	+	18233271	1.0	1.0	collinear
gene:TraesCS1D03G0068100	Chr1D	17306690	17307460	-	17307075	Chr1D	18238828	18239598	-	18239213	1.0	0.998	collinear
gene:TraesCS1D03G0068200	Chr1D	17323640	17329568	-	17326604	Chr1D	18255743	18261671	-	18258707	1.0	1.0	collinear
gene:TraesCS1D03G0068400	Chr1D	17425292	17426848	+	17426070	Chr1D	18357391	18358947	+	18358169	1.0	1.0	collinear
gene:TraesCS1D03G0068500	Chr1D	17531071	17534159	+	17532615	Chr1D	18463055	18466143	+	18464599	1.0	1.0	collinear
gene:TraesCS1D03G0068700	Chr1D	17598054	17601410	+	17599732	Chr1D	18528487	18531843	+	18530165	1.0	1.0	collinear
gene:TraesCS1D03G0069800	Chr1D	17709133	17710724	-	17709928	Chr1D	18638409	18640000	-	18639204	1.0	1.0	collinear
gene:TraesCS1D03G0069900	Chr1D	17746266	17747578	-	17746922	Chr1D	18675681	18676993	-	18676337	1.0	1.0	collinear
gene:TraesCS1D03G0070000	Chr1D	17814678	17815610	+	17815144	Chr1D	18744933	18745865	+	18745399	1.0	1.0	collinear
gene:TraesCS1D03G0070400	Chr1D	17885267	17892039	-	17888653	Chr1D	18826425	18833200	-	18829812	1.0	0.993	collinear
gene:TraesCS1D03G0070500	Chr1D	17896365	17897279	-	17896822	Chr1D	18838027	18838914	-	18838470	0.97	0.965	collinear
gene:TraesCS1D03G0070700	Chr1D	17934480	17936336	+	17935408	Chr1D	18848409	18850265	+	18849337	1.0	0.981	collinear
gene:TraesCS1D03G0071300	Chr1D	18086468	18088397	-	18087432	Chr1D	19064764	19066696	-	19065730	1.0	0.995	collinear
gene:TraesCS1D03G0071600	Chr1D	18154539	18155810	-	18155174	Chr1D	19142265	19143533	-	19142899	0.997	0.993	collinear
gene:TraesCS1D03G0071700	Chr1D	18165824	18167149	+	18166486	Chr1D	19152507	19153831	+	19153169	0.999	0.997	collinear
gene:TraesCS1D03G0072000	Chr1D	18183071	18184425	+	18183748	Chr1D	19173579	19174933	+	19174256	1.0	0.996	collinear
gene:TraesCS1D03G0073000	Chr1D	19008479	19011340	+	19009909	Chr1D	19683510	19686365	+	19684937	1.0	0.995	collinear
gene:TraesCS1D03G0073100	Chr1D	19023110	19023289	-	19023199	Chr1D	19689002	19689181	-	19689091	1.0	0.988	collinear
gene:TraesCS1D03G0073200	Chr1D	19024646	19026709	+	19025677	Chr1D	19690540	19692625	+	19691582	1.0	0.981	collinear
gene:TraesCS1D03G0073400	Chr1D	19037404	19043988	-	19040696	Chr1D	19744127	19750712	-	19747419	1.0	0.998	collinear
gene:TraesCS1D03G0073800	Chr1D	19385769	19388764	-	19387266	Chr1D	20081046	20084041	-	20082543	1.0	0.999	collinear
gene:TraesCS1D03G0074000	Chr1D	19452679	19456599	+	19454639	Chr1D	20136575	20140493	+	20138534	1.0	0.984	collinear
gene:TraesCS1D03G0074100	Chr1D	19460571	19461920	-	19461245	Chr1D	20145105	20146373	-	20145739	0.936	0.93	collinear
gene:TraesCS1D03G0074200	Chr1D	19485225	19487212	+	19486218	Chr1D	20173418	20175406	+	20174412	1.0	0.997	collinear
gene:TraesCS1D03G0074600	Chr1D	19546851	19551106	+	19548978	Chr1D	20238922	20243177	+	20241049	1.0	1.0	collinear
gene:TraesCS1D03G0075400	Chr1D	19629232	19630914	-	19630073	Chr1D	20321353	20323035	-	20322194	1.0	1.0	collinear
gene:TraesCS1D03G0076000	Chr1D	19783642	19783761	-	19783701	Chr1D	20477554	20477673	-	20477613	1.0	1.0	collinear
gene:TraesCS1D03G0076100	Chr1D	19817684	19820774	-	19819229	Chr1D	20511248	20514340	-	20512794	1.0	1.0	collinear
gene:TraesCS1D03G0076300	Chr1D	19963064	19966086	+	19964575	Chr1D	20656298	20659320	+	20657809	1.0	1.0	collinear
gene:TraesCS1D03G0076400	Chr1D	19976428	19979348	+	19977888	Chr1D	20669663	20672583	+	20671123	1.0	1.0	collinear
gene:TraesCS1D03G0076600	Chr1D	19997916	19998785	+	19998350	Chr1D	20690863	20691732	+	20691297	1.0	1.0	collinear
gene:TraesCS1D03G0077100	Chr1D	20073204	20075510	+	20074357	Chr1D	20769667	20771973	+	20770820	1.0	0.994	collinear
gene:TraesCS1D03G0077600	Chr1D	20343452	20359526	-	20351489	Chr1D	20913346	20929434	-	20921390	0.955	0.95	collinear
gene:TraesCS1D03G0077900	Chr1D	20408692	20409219	-	20408955	Chr1D	20973530	20974057	-	20973793	1.0	0.984	collinear
gene:TraesCS1D03G0078100	Chr1D	20448248	20457537	-	20452892	Chr1D	21009526	21017397	-	21013461	1.0	0.99	collinear
gene:TraesCS1D03G0078600	Chr1D	20534447	20536081	-	20535264	Chr1D	21085686	21087324	-	21086505	0.998	0.981	collinear
gene:TraesCS1D03G0078800	Chr1D	20540603	20542567	-	20541585	Chr1D	21093125	21095049	-	21094087	0.978	0.97	collinear
gene:TraesCS1D03G0078900	Chr1D	20552689	20561537	-	20557113	Chr1D	21119871	21127669	-	21123770	1.0	0.982	collinear
gene:TraesCS1D03G0079200	Chr1D	20562959	20565612	+	20564285	Chr1D	21130281	21132934	+	21131607	1.0	0.994	collinear
gene:TraesCS1D03G0080200	Chr1D	20677460	20677666	-	20677563	Chr1D	21228110	21228316	-	21228213	1.0	0.975	collinear
gene:TraesCS1D03G0080500	Chr1D	20691570	20692412	+	20691991	Chr1D	21237300	21238145	+	21237722	1.0	0.982	collinear
gene:TraesCS1D03G0080700	Chr1D	20725550	20726465	+	20726007	Chr1D	21263070	21263988	+	21263529	0.997	0.987	collinear
gene:TraesCS1D03G0080800	Chr1D	20727219	20729626	-	20728422	Chr1D	21264803	21267223	-	21266013	1.0	0.977	collinear
gene:TraesCS1D03G0080900	Chr1D	20799473	20814113	+	20806793	Chr1D	21386137	21400322	+	21393229	0.995	0.983	collinear
gene:TraesCS1D03G0081200	Chr1D	20881893	20886662	+	20884277	Chr1D	21409995	21414767	+	21412381	0.998	0.961	collinear
gene:TraesCS1D03G0082700	Chr1D	21511786	21512161	-	21511973	Chr1D	21635096	21635471	-	21635283	1.0	0.986	collinear
gene:TraesCS1D03G0082800	Chr1D	21514437	21518702	-	21516569	Chr1D	21637155	21641413	-	21639284	1.0	0.99	collinear
gene:TraesCS1D03G0082900	Chr1D	21523881	21537059	+	21530470	Chr1D	21646893	21660077	+	21653485	1.0	0.995	collinear
gene:TraesCS1D03G0083000	Chr1D	21537822	21541425	+	21539623	Chr1D	21660840	21664446	+	21662643	1.0	0.989	collinear
gene:TraesCS1D03G0083800	Chr1D	21680618	21687350	+	21683984	Chr1D	21815706	21822340	+	21819023	0.998	0.968	collinear
gene:TraesCS1D03G0083900	Chr1D	21687900	21690094	-	21688997	Chr1D	21822888	21825109	-	21823998	0.96	0.955	collinear
gene:TraesCS1D03G0084000	Chr1D	21690297	21694772	+	21692534	Chr1D	21825312	21829616	+	21827464	1.0	0.995	collinear
gene:TraesCS1D03G0084100	Chr1D	21698411	21699595	+	21699003	Chr1D	21833246	21834434	+	21833840	1.0	0.992	collinear
gene:TraesCS1D03G0084200	Chr1D	21816277	21817666	+	21816971	Chr1D	21974413	21975802	+	21975107	1.0	0.992	collinear
gene:TraesCS1D03G0084500	Chr1D	21825117	21825689	+	21825403	Chr1D	21983678	21984250	+	21983964	1.0	0.998	collinear
gene:TraesCS1D03G0084600	Chr1D	21930442	21931268	-	21930855	Chr1D	22099103	22099901	-	22099502	0.966	0.962	collinear
gene:TraesCS1D03G0084800	Chr1D	21972171	21974826	+	21973498	Chr1D	22133778	22136476	+	22135127	1.0	0.981	collinear
gene:TraesCS1D03G0085000	Chr1D	22196170	22198021	+	22197095	Chr1D	22267833	22269684	+	22268758	1.0	0.994	collinear
gene:TraesCS1D03G0085200	Chr1D	22805138	22809617	-	22807377	Chr1D	22690403	22694707	-	22692555	0.958	0.953	collinear
gene:TraesCS1D03G0085600	Chr1D	22931672	22933365	-	22932518	Chr1D	22758658	22760351	-	22759504	1.0	0.987	collinear
gene:TraesCS1D03G0086100	Chr1D	23055927	23060725	-	23058326	Chr1D	22874195	22879050	-	22876622	1.0	0.996	collinear
gene:TraesCS1D03G0086200	Chr1D	23078014	23083423	+	23080718	Chr1D	22880609	22886015	+	22883312	0.998	0.996	collinear
gene:TraesCS1D03G0086800	Chr1D	23298005	23299504	-	23298754	Chr1D	23384916	23386406	+	23385661	0.994	0.988	collinear
gene:TraesCS1D03G0087000	Chr1D	23603742	23610330	-	23607036	Chr1D	23060126	23066881	+	23063503	1.0	0.999	collinear
gene:TraesCS1D03G0088400	Chr1D	24103727	24104347	+	24104037	Chr1D	24328828	24329448	+	24329138	1.0	1.0	collinear
gene:TraesCS1D03G0088500	Chr1D	24107357	24111411	-	24109384	Chr1D	24332458	24336512	-	24334485	1.0	0.995	collinear
gene:TraesCS1D03G0088800	Chr1D	24163115	24166544	+	24164829	Chr1D	24388630	24392057	+	24390343	1.0	0.997	collinear
gene:TraesCS1D03G0089200	Chr1D	24443935	24444997	+	24444466	Chr1D	24687661	24688721	+	24688191	0.997	0.989	collinear
gene:TraesCS1D03G0089700	Chr1D	24654547	24656275	-	24655411	Chr1D	24875163	24876897	-	24876030	1.0	0.975	collinear
gene:TraesCS1D03G0089900	Chr1D	24711437	24712761	-	24712099	Chr1D	24931792	24933116	-	24932454	1.0	1.0	collinear
gene:TraesCS1D03G0090300	Chr1D	24895925	24898276	-	24897100	Chr1D	25116842	25119193	-	25118017	1.0	1.0	collinear
gene:TraesCS1D03G0090500	Chr1D	25007909	25008382	+	25008145	Chr1D	25230533	25231006	+	25230769	1.0	1.0	collinear
gene:TraesCS1D03G0090600	Chr1D	25133694	25135186	+	25134440	Chr1D	25357026	25358518	+	25357772	1.0	1.0	collinear
gene:TraesCS1D03G0090700	Chr1D	25153184	25158743	-	25155963	Chr1D	25376233	25381792	-	25379012	1.0	1.0	collinear
gene:TraesCS1D03G0090900	Chr1D	25168292	25170101	+	25169196	Chr1D	25391341	25393150	+	25392245	1.0	1.0	collinear
gene:TraesCS1D03G0091000	Chr1D	25172552	25173897	+	25173224	Chr1D	25395601	25396946	+	25396273	1.0	1.0	collinear
gene:TraesCS1D03G0091100	Chr1D	25220918	25228524	+	25224721	Chr1D	25446789	25454557	+	25450673	1.0	1.0	collinear
gene:TraesCS1D03G0091300	Chr1D	25240415	25242316	+	25241365	Chr1D	25467042	25468943	+	25467992	1.0	1.0	collinear
gene:TraesCS1D03G0091400	Chr1D	25270796	25273049	+	25271922	Chr1D	25497659	25499912	+	25498785	1.0	1.0	collinear
gene:TraesCS1D03G0091500	Chr1D	25509537	25513977	+	25511757	Chr1D	25737243	25741683	+	25739463	1.0	1.0	collinear
gene:TraesCS1D03G0092300	Chr1D	26272415	26273474	+	26272944	Chr1D	26501982	26503041	+	26502511	1.0	1.0	collinear
gene:TraesCS1D03G0092400	Chr1D	26314875	26315213	+	26315044	Chr1D	26544630	26544968	+	26544799	1.0	1.0	collinear
gene:TraesCS1D03G0092600	Chr1D	26355242	26361035	+	26358138	Chr1D	26585767	26591560	+	26588663	1.0	1.0	collinear
gene:TraesCS1D03G0092800	Chr1D	26383253	26387085	-	26385169	Chr1D	26614166	26617998	-	26616082	1.0	1.0	collinear
gene:TraesCS1D03G0092900	Chr1D	26398220	26399517	+	26398868	Chr1D	26629376	26630673	+	26630024	1.0	1.0	collinear
gene:TraesCS1D03G0093000	Chr1D	26416501	26417253	-	26416877	Chr1D	26647809	26648561	-	26648185	1.0	1.0	collinear
gene:TraesCS1D03G0093100	Chr1D	26461302	26467112	+	26464207	Chr1D	26698990	26704788	+	26701889	1.0	0.999	collinear
gene:TraesCS1D03G0093300	Chr1D	26789166	26794938	+	26792052	Chr1D	27028606	27034343	+	27031474	0.991	0.991	collinear
gene:TraesCS1D03G0093400	Chr1D	26795086	26795818	+	26795452	Chr1D	27034491	27035223	+	27034857	1.0	1.0	collinear
gene:TraesCS1D03G0093900	Chr1D	26873639	26877713	-	26875676	Chr1D	27115026	27119100	-	27117063	1.0	1.0	collinear
gene:TraesCS1D03G0094200	Chr1D	27032273	27039697	+	27035985	Chr1D	27274746	27282168	+	27278457	1.0	1.0	collinear
gene:TraesCS1D03G0094300	Chr1D	27040885	27044685	+	27042785	Chr1D	27283356	27287156	+	27285256	1.0	1.0	collinear
gene:TraesCS1D03G0094400	Chr1D	27181757	27188076	+	27184916	Chr1D	27423465	27430172	+	27426818	1.0	1.0	collinear
gene:TraesCS1D03G0094500	Chr1D	27353072	27357420	+	27355246	Chr1D	27597010	27601358	+	27599184	1.0	1.0	collinear
gene:TraesCS1D03G0094700	Chr1D	27388647	27389983	+	27389315	Chr1D	27633505	27634841	+	27634173	1.0	1.0	collinear
gene:TraesCS1D03G0095200	Chr1D	27713977	27714525	+	27714251	Chr1D	27961248	27961796	+	27961522	1.0	1.0	collinear
gene:TraesCS1D03G0095600	Chr1D	27976240	27980667	-	27978453	Chr1D	28221318	28225745	-	28223531	1.0	0.999	collinear
gene:TraesCS1D03G0095800	Chr1D	27983945	27989267	-	27986606	Chr1D	28229224	28234551	-	28231887	1.0	0.999	collinear
gene:TraesCS1D03G0096000	Chr1D	28019406	28020794	-	28020100	Chr1D	28264468	28265856	-	28265162	1.0	1.0	collinear
gene:TraesCS1D03G0096300	Chr1D	28197558	28198402	-	28197980	Chr1D	28443752	28444596	-	28444174	1.0	1.0	collinear
gene:TraesCS1D03G0096400	Chr1D	28199528	28202211	-	28200869	Chr1D	28445722	28448405	-	28447063	1.0	1.0	collinear
gene:TraesCS1D03G0096900	Chr1D	28499036	28499610	+	28499323	Chr1D	28761667	28762241	+	28761954	1.0	1.0	collinear
gene:TraesCS1D03G0097000	Chr1D	28511794	28512918	-	28512356	Chr1D	28774425	28775549	-	28774987	1.0	1.0	collinear
gene:TraesCS1D03G0097200	Chr1D	28536049	28539530	+	28537789	Chr1D	28799168	28802649	+	28800908	1.0	1.0	collinear
gene:TraesCS1D03G0097800	Chr1D	28727677	28728225	+	28727951	Chr1D	28991784	28992332	+	28992058	1.0	1.0	collinear
gene:TraesCS1D03G0099000	Chr1D	28966780	28968145	+	28967462	Chr1D	29203916	29205213	+	29204564	1.0	1.0	collinear
