gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS3B03G0064900	Chr3B	17743154	17744549	-	17743851	Chr3B	18555857	18557253	-	18556555	1.0	0.995	collinear
gene:TraesCS3B03G0065000	Chr3B	17747202	17752045	+	17749623	Chr3B	18559906	18564753	+	18562329	1.0	0.995	collinear
gene:TraesCS3B03G0067100	Chr3B	18743379	18744026	+	18743702	Chr3B	19004112	19004759	+	19004435	1.0	0.993	collinear
gene:TraesCS3B03G0067200	Chr3B	18751983	18752520	+	18752251	Chr3B	19020849	19021376	+	19021112	0.986	0.975	collinear
gene:TraesCS3B03G0067400	Chr3B	18817045	18822850	+	18819947	Chr3B	19093476	19099287	+	19096381	1.0	0.994	collinear
gene:TraesCS3B03G0067600	Chr3B	18838001	18838870	+	18838435	Chr3B	19115867	19116735	+	19116301	1.0	0.991	collinear
gene:TraesCS3B03G0067700	Chr3B	18838892	18839194	+	18839043	Chr3B	19116757	19117059	+	19116908	1.0	1.0	collinear
gene:TraesCS3B03G0068400	Chr3B	19055504	19057719	+	19056611	Chr3B	19324673	19326902	+	19325787	1.0	0.996	collinear
gene:TraesCS3B03G0068500	Chr3B	19068532	19072888	+	19070710	Chr3B	19337620	19342209	+	19339914	1.0	0.99	collinear
gene:TraesCS3B03G0069100	Chr3B	19137455	19140843	+	19139149	Chr3B	19415032	19418420	+	19416726	1.0	0.999	collinear
gene:TraesCS3B03G0069200	Chr3B	19143332	19144512	-	19143922	Chr3B	19420909	19422089	-	19421499	1.0	1.0	collinear
gene:TraesCS3B03G0069400	Chr3B	19148461	19149069	-	19148765	Chr3B	19426038	19426646	-	19426342	1.0	1.0	collinear
gene:TraesCS3B03G0069900	Chr3B	19242076	19243046	+	19242561	Chr3B	19488653	19489623	+	19489138	1.0	0.994	collinear
gene:TraesCS3B03G0070400	Chr3B	19282977	19286330	-	19284653	Chr3B	19535500	19538853	-	19537176	1.0	1.0	collinear
gene:TraesCS3B03G0070300	Chr3B	19282173	19289214	+	19285693	Chr3B	19534695	19541737	+	19538216	1.0	0.999	collinear
gene:TraesCS3B03G0070600	Chr3B	19313953	19315273	-	19314613	Chr3B	19567069	19568389	-	19567729	1.0	1.0	collinear
gene:TraesCS3B03G0070800	Chr3B	19342286	19343726	-	19343006	Chr3B	19596254	19597696	-	19596975	1.0	0.997	collinear
gene:TraesCS3B03G0071000	Chr3B	19384383	19385697	-	19385040	Chr3B	19640849	19642163	-	19641506	1.0	0.995	collinear
gene:TraesCS3B03G0071600	Chr3B	19481029	19483201	-	19482115	Chr3B	21136684	21138884	-	21137784	1.0	0.979	collinear
gene:TraesCS3B03G0071700	Chr3B	19520499	19523940	-	19522219	Chr3B	21175964	21179401	-	21177682	0.998	0.986	collinear
gene:TraesCS3B03G0071900	Chr3B	19541070	19542452	-	19541761	Chr3B	21184969	21186351	-	21185660	1.0	0.978	collinear
gene:TraesCS3B03G0072800	Chr3B	19665266	19666456	-	19665861	Chr3B	21373270	21374437	-	21373853	0.98	0.958	collinear
gene:TraesCS3B03G0072900	Chr3B	19687842	19690473	-	19689157	Chr3B	21379505	21382415	-	21380960	0.996	0.962	collinear
gene:TraesCS3B03G0073000	Chr3B	19700179	19701107	-	19700643	Chr3B	21391985	21392913	-	21392449	1.0	0.998	collinear
gene:TraesCS3B03G0073500	Chr3B	19782341	19784490	+	19783415	Chr3B	21474296	21476445	+	21475370	1.0	1.0	collinear
gene:TraesCS3B03G0073800	Chr3B	20045694	20048185	-	20046939	Chr3B	20543131	20545696	-	20544413	1.0	0.978	collinear
gene:TraesCS3B03G0075200	Chr3B	20595526	20596528	+	20596027	Chr3B	21070116	21071118	+	21070617	1.0	0.985	collinear
gene:TraesCS3B03G0075700	Chr3B	20658901	20659776	-	20659338	Chr3B	21091550	21092424	+	21091987	0.998	0.982	collinear
gene:TraesCS3B03G0076400	Chr3B	21371734	21372855	-	21372294	Chr3B	23523115	23524221	+	23523668	0.986	0.977	collinear
gene:TraesCS3B03G0076600	Chr3B	21574147	21575780	+	21574963	Chr3B	23331095	23332728	-	23331911	1.0	0.998	collinear
gene:TraesCS3B03G0076700	Chr3B	21576881	21579180	-	21578030	Chr3B	23327611	23329994	+	23328802	1.0	0.998	collinear
gene:TraesCS3B03G0076800	Chr3B	21587475	21588938	+	21588206	Chr3B	23322800	23324263	-	23323531	1.0	0.996	collinear
gene:TraesCS3B03G0077000	Chr3B	21594367	21595350	+	21594858	Chr3B	23316412	23317395	-	23316903	1.0	0.996	collinear
gene:TraesCS3B03G0077100	Chr3B	21615959	21617413	-	21616686	Chr3B	23290755	23292209	+	23291482	1.0	0.994	collinear
gene:TraesCS3B03G0077200	Chr3B	21615965	21617431	+	21616698	Chr3B	23290737	23292203	-	23291470	1.0	0.994	collinear
gene:TraesCS3B03G0077700	Chr3B	21660292	21660555	-	21660423	Chr3B	23229203	23229466	+	23229334	1.0	0.981	collinear
gene:TraesCS3B03G0077800	Chr3B	21666255	21668067	+	21667161	Chr3B	23221742	23223513	-	23222627	1.0	0.982	collinear
gene:TraesCS3B03G0077900	Chr3B	21670247	21674547	-	21672397	Chr3B	23214194	23218639	+	23216416	1.0	0.993	collinear
gene:TraesCS3B03G0078200	Chr3B	21716575	21716863	-	21716719	Chr3B	23180022	23180310	+	23180166	1.0	0.971	collinear
gene:TraesCS3B03G0078400	Chr3B	21738271	21738534	-	21738402	Chr3B	23158723	23158992	+	23158857	1.0	0.959	collinear
gene:TraesCS3B03G0078600	Chr3B	21748612	21751193	+	21749902	Chr3B	23145222	23147851	-	23146536	0.994	0.97	collinear
gene:TraesCS3B03G0079300	Chr3B	21868094	21869432	+	21868763	Chr3B	23001893	23003231	-	23002562	1.0	0.997	collinear
gene:TraesCS3B03G0079500	Chr3B	21938224	21939407	+	21938815	Chr3B	22932194	22933302	-	22932748	1.0	0.993	collinear
gene:TraesCS3B03G0079600	Chr3B	21974083	21979245	+	21976664	Chr3B	22893004	22897983	-	22895493	0.99	0.978	collinear
gene:TraesCS3B03G0079700	Chr3B	21983991	21990197	+	21987094	Chr3B	22881185	22887392	-	22884288	1.0	0.99	collinear
gene:TraesCS3B03G0079800	Chr3B	21992040	21997619	-	21994829	Chr3B	22802444	22808168	+	22805306	0.999	0.99	collinear
gene:TraesCS3B03G0080200	Chr3B	22225617	22227303	+	22226460	Chr3B	22556028	22557699	-	22556863	0.991	0.988	collinear
gene:TraesCS3B03G0080400	Chr3B	22286753	22288471	-	22287612	Chr3B	22502554	22504272	+	22503413	1.0	0.995	collinear
gene:TraesCS3B03G0080900	Chr3B	22486943	22488307	+	22487625	Chr3B	22291650	22292974	-	22292312	0.97	0.953	collinear
gene:TraesCS3B03G0081000	Chr3B	22510904	22511859	+	22511381	Chr3B	22268622	22269577	-	22269099	1.0	0.985	collinear
gene:TraesCS3B03G0081100	Chr3B	22606616	22612939	-	22609777	Chr3B	22163090	22169422	+	22166256	1.0	0.995	collinear
gene:TraesCS3B03G0081300	Chr3B	22710734	22714527	+	22712630	Chr3B	22060008	22063714	-	22061861	0.999	0.994	collinear
gene:TraesCS3B03G0081600	Chr3B	22835166	22836945	-	22836055	Chr3B	21764776	21766552	+	21765664	0.972	0.919	collinear
gene:TraesCS3B03G0081700	Chr3B	22839085	22839542	+	22839313	Chr3B	21762301	21762758	-	21762529	1.0	0.981	collinear
gene:TraesCS3B03G0081900	Chr3B	22851398	22853183	-	22852290	Chr3B	21748980	21750769	+	21749874	0.998	0.976	collinear
gene:TraesCS3B03G0082300	Chr3B	23074775	23079242	-	23077008	Chr3B	24075192	24079545	-	24077368	0.944	0.936	collinear
gene:TraesCS3B03G0082500	Chr3B	23093334	23094557	+	23093945	Chr3B	24093751	24094989	+	24094370	1.0	0.967	collinear
gene:TraesCS3B03G0082800	Chr3B	23129639	23132618	+	23131128	Chr3B	24134235	24137071	+	24135653	0.997	0.956	collinear
gene:TraesCS3B03G0083500	Chr3B	23295525	23296903	-	23296214	Chr3B	24347142	24348520	-	24347831	1.0	1.0	collinear
gene:TraesCS3B03G0083600	Chr3B	23301845	23302870	-	23302357	Chr3B	24353197	24354222	-	24353709	1.0	0.998	collinear
gene:TraesCS3B03G0083700	Chr3B	23318117	23319643	-	23318880	Chr3B	24370023	24371549	-	24370786	1.0	0.998	collinear
gene:TraesCS3B03G0084100	Chr3B	23466833	23468142	-	23467487	Chr3B	24481455	24482764	-	24482109	1.0	0.987	collinear
gene:TraesCS3B03G0084200	Chr3B	23483911	23484366	+	23484138	Chr3B	24498548	24499003	+	24498775	1.0	0.997	collinear
gene:TraesCS3B03G0084300	Chr3B	23497478	23499572	+	23498525	Chr3B	24512763	24514857	+	24513810	1.0	0.998	collinear
gene:TraesCS3B03G0084500	Chr3B	23506986	23507381	+	23507183	Chr3B	24523861	24524256	+	24524058	1.0	1.0	collinear
gene:TraesCS3B03G0084600	Chr3B	23509651	23510460	-	23510055	Chr3B	24526501	24527310	-	24526905	1.0	1.0	collinear
gene:TraesCS3B03G0085100	Chr3B	23535484	23535932	-	23535708	Chr3B	24540780	24541228	-	24541004	1.0	0.994	collinear
gene:TraesCS3B03G0086200	Chr3B	23900740	23901165	+	23900952	Chr3B	24716956	24717384	+	24717170	1.0	0.953	collinear
gene:TraesCS3B03G0086300	Chr3B	23932941	23933366	+	23933153	Chr3B	24657479	24657904	+	24657691	1.0	1.0	collinear
gene:TraesCS3B03G0086400	Chr3B	23937999	23938433	+	23938216	Chr3B	24663095	24663529	+	24663312	1.0	0.986	collinear
gene:TraesCS3B03G0086800	Chr3B	23974741	23975169	+	23974955	Chr3B	24704657	24705085	+	24704871	1.0	0.99	collinear
gene:TraesCS3B03G0087200	Chr3B	24008378	24010454	+	24009416	Chr3B	24819398	24821504	+	24820451	0.999	0.949	collinear
gene:TraesCS3B03G0087400	Chr3B	24046898	24047382	+	24047140	Chr3B	24904575	24905059	+	24904817	1.0	0.987	collinear
gene:TraesCS3B03G0087500	Chr3B	24062714	24063983	-	24063348	Chr3B	24920944	24922214	-	24921579	1.0	0.992	collinear
gene:TraesCS3B03G0087700	Chr3B	24071309	24072186	-	24071747	Chr3B	24929653	24930524	-	24930088	0.992	0.984	collinear
gene:TraesCS3B03G0088200	Chr3B	24403142	24406473	+	24404807	Chr3B	25048905	25052275	+	25050590	0.982	0.92	collinear
gene:TraesCS3B03G0088600	Chr3B	24447191	24451928	+	24449559	Chr3B	25095144	25099999	+	25097571	1.0	0.995	collinear
gene:TraesCS3B03G0088700	Chr3B	24476394	24478016	-	24477205	Chr3B	25114916	25116538	-	25115727	1.0	0.996	collinear
gene:TraesCS3B03G0088800	Chr3B	24488707	24495168	-	24491937	Chr3B	25127959	25138232	-	25133095	0.999	0.988	collinear
gene:TraesCS3B03G0088900	Chr3B	24500919	24503936	+	24502427	Chr3B	25144292	25147150	+	25145721	0.999	0.986	collinear
gene:TraesCS3B03G0089600	Chr3B	24722512	24725243	+	24723877	Chr3B	25413236	25415954	+	25414595	0.993	0.989	collinear
gene:TraesCS3B03G0090000	Chr3B	24967037	24971268	+	24969152	Chr3B	25626574	25630803	+	25628688	1.0	0.999	collinear
gene:TraesCS3B03G0090200	Chr3B	24981113	24982909	-	24982011	Chr3B	25637880	25639676	-	25638778	1.0	1.0	collinear
gene:TraesCS3B03G0090300	Chr3B	24983297	24990189	-	24986743	Chr3B	25640064	25646956	-	25643510	1.0	1.0	collinear
gene:TraesCS3B03G0090400	Chr3B	25106426	25113419	+	25109922	Chr3B	25763009	25770002	+	25766505	1.0	0.999	collinear
gene:TraesCS3B03G0090600	Chr3B	25114219	25116825	-	25115522	Chr3B	25770802	25773408	-	25772105	1.0	1.0	collinear
gene:TraesCS3B03G0091100	Chr3B	25453885	25455491	+	25454688	Chr3B	26108847	26110453	+	26109650	1.0	1.0	collinear
gene:TraesCS3B03G0091200	Chr3B	25631372	25634207	-	25632789	Chr3B	26215485	26218320	-	26216902	1.0	1.0	collinear
gene:TraesCS3B03G0091300	Chr3B	25638544	25640659	+	25639601	Chr3B	26222316	26224431	+	26223373	1.0	1.0	collinear
gene:TraesCS3B03G0092100	Chr3B	25765100	25765213	-	25765156	Chr3B	32417970	32418083	+	32418026	1.0	1.0	collinear
gene:TraesCS3B03G0092300	Chr3B	25807260	25811089	-	25809174	Chr3B	32369732	32373558	+	32371645	1.0	0.996	collinear
gene:TraesCS3B03G0092900	Chr3B	26071807	26073494	+	26072650	Chr3B	31908109	31909797	-	31908953	0.998	0.989	collinear
gene:TraesCS3B03G0093000	Chr3B	26099419	26110200	+	26104809	Chr3B	31880821	31892785	-	31886803	1.0	0.987	collinear
gene:TraesCS3B03G0093100	Chr3B	26129587	26130997	+	26130292	Chr3B	31853679	31855089	-	31854384	1.0	0.995	collinear
gene:TraesCS3B03G0093200	Chr3B	26133518	26134887	-	26134202	Chr3B	31849847	31851217	+	31850532	1.0	0.996	collinear
gene:TraesCS3B03G0093300	Chr3B	26180811	26181493	-	26181152	Chr3B	31814537	31815219	+	31814878	1.0	0.997	collinear
gene:TraesCS3B03G0093500	Chr3B	26200921	26203107	-	26202014	Chr3B	31793655	31795821	+	31794738	0.99	0.986	collinear
gene:TraesCS3B03G0093600	Chr3B	26209866	26210674	-	26210270	Chr3B	31786304	31787123	+	31786713	1.0	0.985	collinear
gene:TraesCS3B03G0093800	Chr3B	26223973	26226267	+	26225120	Chr3B	31761340	31763634	+	31762487	1.0	0.99	collinear
gene:TraesCS3B03G0094300	Chr3B	26280731	26283757	+	26282244	Chr3B	31676210	31679236	-	31677723	1.0	0.997	collinear
gene:TraesCS3B03G0094400	Chr3B	26458474	26463150	+	26460812	Chr3B	31483889	31488588	-	31486238	1.0	0.994	collinear
gene:TraesCS3B03G0094600	Chr3B	26539371	26540230	+	26539800	Chr3B	31410178	31411025	-	31410601	0.986	0.979	collinear
gene:TraesCS3B03G0095000	Chr3B	26580466	26582511	-	26581488	Chr3B	31364404	31366448	+	31365426	0.998	0.992	collinear
gene:TraesCS3B03G0095300	Chr3B	26738051	26739111	-	26738581	Chr3B	31215206	31216265	+	31215735	0.999	0.998	collinear
gene:TraesCS3B03G0095800	Chr3B	27076672	27077670	-	27077171	Chr3B	30878338	30879337	+	30878837	1.0	0.996	collinear
gene:TraesCS3B03G0095900	Chr3B	27115133	27118075	-	27116604	Chr3B	30837818	30840957	+	30839387	1.0	0.989	collinear
gene:TraesCS3B03G0096000	Chr3B	27133165	27136135	+	27134650	Chr3B	30819799	30822937	-	30821368	1.0	0.992	collinear
gene:TraesCS3B03G0097000	Chr3B	27499623	27501166	-	27500394	Chr3B	30403158	30404707	+	30403932	1.0	0.966	collinear
gene:TraesCS3B03G0097700	Chr3B	27609344	27609607	+	27609475	Chr3B	30294179	30294442	-	30294310	1.0	0.988	collinear
gene:TraesCS3B03G0097900	Chr3B	27781124	27784358	+	27782741	Chr3B	30045040	30048278	-	30046659	1.0	0.997	collinear
gene:TraesCS3B03G0098000	Chr3B	27827819	27828867	-	27828343	Chr3B	30000506	30001554	+	30001030	1.0	0.999	collinear
gene:TraesCS3B03G0098300	Chr3B	27856523	27857855	-	27857189	Chr3B	29971209	29972541	+	29971875	1.0	1.0	collinear
gene:TraesCS3B03G0098600	Chr3B	27891354	27892996	+	27892175	Chr3B	29935588	29937230	-	29936409	1.0	0.998	collinear
gene:TraesCS3B03G0098700	Chr3B	27897961	27899689	+	27898825	Chr3B	29928895	29930623	-	29929759	1.0	1.0	collinear
gene:TraesCS3B03G0099100	Chr3B	27921530	27924180	+	27922855	Chr3B	29903862	29906512	-	29905187	1.0	1.0	collinear
gene:TraesCS3B03G0099200	Chr3B	27925724	27926152	+	27925938	Chr3B	29901890	29902318	-	29902104	1.0	1.0	collinear
gene:TraesCS3B03G0099300	Chr3B	27927090	27931220	+	27929155	Chr3B	29896822	29900952	-	29898887	1.0	1.0	collinear
gene:TraesCS3B03G0099400	Chr3B	27933987	27936993	+	27935490	Chr3B	29891049	29894055	-	29892552	1.0	1.0	collinear
gene:TraesCS3B03G0099600	Chr3B	28045562	28048560	-	28047061	Chr3B	29778657	29781655	+	29780156	1.0	1.0	collinear
gene:TraesCS3B03G0099700	Chr3B	28069149	28073908	-	28071528	Chr3B	29752580	29757529	+	29755054	1.0	1.0	collinear
gene:TraesCS3B03G0099800	Chr3B	28086246	28092711	+	28089478	Chr3B	29733777	29740242	-	29737009	1.0	1.0	collinear
gene:TraesCS3B03G0100200	Chr3B	28148626	28155231	-	28151928	Chr3B	29670815	29677546	+	29674180	1.0	1.0	collinear
gene:TraesCS3B03G0100400	Chr3B	28175931	28177651	-	28176791	Chr3B	29648399	29650119	+	29649259	1.0	1.0	collinear
gene:TraesCS3B03G0100500	Chr3B	28181566	28184842	-	28183204	Chr3B	29641208	29644484	+	29642846	1.0	1.0	collinear
gene:TraesCS3B03G0100600	Chr3B	28195444	28197999	-	28196721	Chr3B	29628051	29630606	+	29629328	1.0	1.0	collinear
gene:TraesCS3B03G0100800	Chr3B	28233298	28236154	+	28234726	Chr3B	29589438	29592294	-	29590866	1.0	1.0	collinear
gene:TraesCS3B03G0100900	Chr3B	28239419	28242305	+	28240862	Chr3B	29583287	29586173	-	29584730	1.0	1.0	collinear
gene:TraesCS3B03G0101100	Chr3B	28247209	28247826	-	28247517	Chr3B	29577766	29578383	+	29578074	1.0	0.998	collinear
gene:TraesCS3B03G0101200	Chr3B	28267639	28272294	-	28269966	Chr3B	29553314	29557969	+	29555641	1.0	1.0	collinear
gene:TraesCS3B03G0101500	Chr3B	28387872	28389480	-	28388676	Chr3B	29436127	29437735	+	29436931	1.0	1.0	collinear
gene:TraesCS3B03G0101600	Chr3B	28396864	28398719	+	28397791	Chr3B	29426872	29428727	-	29427799	1.0	1.0	collinear
gene:TraesCS3B03G0101900	Chr3B	28420932	28422515	+	28421723	Chr3B	29402976	29404559	-	29403767	1.0	1.0	collinear
gene:TraesCS3B03G0102000	Chr3B	28493932	28497959	+	28495945	Chr3B	29327904	29331931	-	29329917	1.0	1.0	collinear
gene:TraesCS3B03G0102100	Chr3B	28505754	28511437	+	28508595	Chr3B	29314705	29320357	-	29317531	1.0	1.0	collinear
gene:TraesCS3B03G0102300	Chr3B	28523721	28527310	+	28525515	Chr3B	29298846	29302435	-	29300640	1.0	1.0	collinear
gene:TraesCS3B03G0102500	Chr3B	28552305	28558719	+	28555512	Chr3B	29264668	29271119	-	29267893	1.0	1.0	collinear
gene:TraesCS3B03G0102600	Chr3B	28558754	28560225	+	28559489	Chr3B	29263162	29264633	-	29263897	1.0	1.0	collinear
gene:TraesCS3B03G0102700	Chr3B	28562288	28566390	-	28564339	Chr3B	29256920	29261022	+	29258971	1.0	1.0	collinear
gene:TraesCS3B03G0102900	Chr3B	28581242	28582910	+	28582076	Chr3B	29240599	29242267	-	29241433	1.0	1.0	collinear
gene:TraesCS3B03G0103000	Chr3B	28636607	28639074	+	28637840	Chr3B	29184349	29186816	-	29185582	1.0	1.0	collinear
gene:TraesCS3B03G0103100	Chr3B	28738582	28741531	+	28740056	Chr3B	29077482	29080431	-	29078956	1.0	1.0	collinear
gene:TraesCS3B03G0103400	Chr3B	28855567	28856217	-	28855892	Chr3B	28962793	28963443	+	28963118	1.0	1.0	collinear
gene:TraesCS3B03G0103500	Chr3B	28900786	28902984	+	28901885	Chr3B	28915573	28917771	-	28916672	1.0	1.0	collinear
gene:TraesCS3B03G0103700	Chr3B	29077109	29077841	+	29077475	Chr3B	28748019	28748751	-	28748385	1.0	1.0	collinear
gene:TraesCS3B03G0104500	Chr3B	29312657	29316890	+	29314773	Chr3B	28509061	28513294	-	28511177	1.0	1.0	collinear
gene:TraesCS3B03G0104600	Chr3B	29398931	29401849	+	29400390	Chr3B	28422621	28425539	-	28424080	1.0	1.0	collinear
gene:TraesCS3B03G0104700	Chr3B	29404610	29405933	+	29405271	Chr3B	28418538	28419861	-	28419199	1.0	1.0	collinear
gene:TraesCS3B03G0104800	Chr3B	29408509	29409777	-	29409143	Chr3B	28414694	28415962	+	28415328	1.0	1.0	collinear
gene:TraesCS3B03G0104900	Chr3B	29418971	29422762	+	29420866	Chr3B	28401638	28405436	-	28403537	1.0	1.0	collinear
gene:TraesCS3B03G0105000	Chr3B	29428531	29430151	-	29429341	Chr3B	28394091	28395711	+	28394901	1.0	1.0	collinear
gene:TraesCS3B03G0105100	Chr3B	29479727	29482296	-	29481011	Chr3B	28342219	28344788	+	28343503	1.0	1.0	collinear
gene:TraesCS3B03G0105200	Chr3B	29496851	29502083	-	29499467	Chr3B	28322410	28327664	+	28325037	1.0	1.0	collinear
gene:TraesCS3B03G0105400	Chr3B	29641966	29643695	+	29642830	Chr3B	28178777	28180506	-	28179641	1.0	1.0	collinear
gene:TraesCS3B03G0105500	Chr3B	29656800	29658722	-	29657761	Chr3B	28163680	28165602	+	28164641	1.0	1.0	collinear
gene:TraesCS3B03G0105600	Chr3B	29658870	29665894	-	29662382	Chr3B	28156508	28163532	+	28160020	1.0	1.0	collinear
gene:TraesCS3B03G0105700	Chr3B	29669238	29669993	+	29669615	Chr3B	28152409	28153164	-	28152786	1.0	1.0	collinear
gene:TraesCS3B03G0105800	Chr3B	29670315	29675577	-	29672946	Chr3B	28146825	28152087	+	28149456	1.0	1.0	collinear
gene:TraesCS3B03G0105900	Chr3B	29712466	29714704	+	29713585	Chr3B	28106398	28108621	-	28107509	1.0	0.992	collinear
gene:TraesCS3B03G0106000	Chr3B	29719753	29725887	-	29722820	Chr3B	28095214	28101349	+	28098281	1.0	0.997	collinear
gene:TraesCS3B03G0106100	Chr3B	29729178	29731247	-	29730212	Chr3B	28089542	28091611	+	28090576	1.0	1.0	collinear
gene:TraesCS3B03G0106200	Chr3B	29766539	29767432	+	29766985	Chr3B	28052960	28053853	-	28053406	1.0	1.0	collinear
gene:TraesCS3B03G0106300	Chr3B	29768164	29772070	-	29770117	Chr3B	28048322	28052228	+	28050275	1.0	1.0	collinear
gene:TraesCS3B03G0106500	Chr3B	29957675	29962070	+	29959872	Chr3B	27858654	27863049	-	27860851	1.0	1.0	collinear
gene:TraesCS3B03G0106600	Chr3B	29972167	29973424	+	29972795	Chr3B	27847196	27848470	-	27847833	0.998	0.964	collinear
gene:TraesCS3B03G0106800	Chr3B	30095548	30098172	+	30096860	Chr3B	27738791	27741411	-	27740101	0.998	0.996	collinear
gene:TraesCS3B03G0106900	Chr3B	30118727	30120057	-	30119392	Chr3B	27720962	27722292	+	27721627	1.0	0.996	collinear
gene:TraesCS3B03G0107300	Chr3B	30223569	30225044	+	30224306	Chr3B	27616512	27617987	-	27617249	1.0	0.998	collinear
gene:TraesCS3B03G0107400	Chr3B	30232734	30233735	+	30233234	Chr3B	27607895	27608896	-	27608395	1.0	0.997	collinear
gene:TraesCS3B03G0107800	Chr3B	30268160	30268624	+	30268392	Chr3B	27572326	27572790	-	27572558	1.0	0.993	collinear
gene:TraesCS3B03G0108300	Chr3B	30454711	30455205	+	30454958	Chr3B	27428236	27428730	-	27428483	1.0	0.995	collinear
gene:TraesCS3B03G0108500	Chr3B	30493075	30493990	-	30493532	Chr3B	27389443	27390358	+	27389900	1.0	0.995	collinear
gene:TraesCS3B03G0108600	Chr3B	30522605	30523709	-	30523157	Chr3B	27360789	27361893	+	27361341	1.0	0.998	collinear
gene:TraesCS3B03G0108800	Chr3B	30537030	30537886	-	30537458	Chr3B	27338032	27338888	+	27338460	1.0	0.979	collinear
gene:TraesCS3B03G0109500	Chr3B	30614658	30647437	+	30631047	Chr3B	27207897	27240442	-	27224169	1.0	0.999	collinear
gene:TraesCS3B03G0109600	Chr3B	30757798	30758709	-	30758253	Chr3B	27096771	27097682	+	27097226	1.0	1.0	collinear
gene:TraesCS3B03G0109800	Chr3B	30822311	30822766	-	30822538	Chr3B	27032091	27032546	+	27032318	1.0	1.0	collinear
gene:TraesCS3B03G0112900	Chr3B	31739335	31740342	+	31739838	Chr3B	32440330	32441337	+	32440833	1.0	0.983	collinear
gene:TraesCS3B03G0113800	Chr3B	32095348	32106702	+	32101025	Chr3B	32454368	32465979	+	32460173	1.0	0.99	collinear
gene:TraesCS3B03G0113900	Chr3B	32125904	32127090	+	32126497	Chr3B	32484976	32486162	+	32485569	1.0	0.995	collinear
gene:TraesCS3B03G0114700	Chr3B	32198749	32201224	+	32199986	Chr3B	32533210	32535685	+	32534447	1.0	0.997	collinear
gene:TraesCS3B03G0114900	Chr3B	32219897	32224896	+	32222396	Chr3B	32552901	32557900	+	32555400	1.0	0.995	collinear
gene:TraesCS3B03G0115000	Chr3B	32226686	32228300	-	32227493	Chr3B	32559395	32561017	-	32560206	1.0	0.991	collinear
gene:TraesCS3B03G0115400	Chr3B	32282866	32285139	-	32284002	Chr3B	32615516	32617789	-	32616652	1.0	1.0	collinear
gene:TraesCS3B03G0115500	Chr3B	32290651	32291311	-	32290981	Chr3B	32623079	32623739	-	32623409	1.0	0.997	collinear
gene:TraesCS3B03G0115900	Chr3B	32345138	32349481	-	32347309	Chr3B	32678236	32682542	-	32680389	0.989	0.989	collinear
gene:TraesCS3B03G0116100	Chr3B	32484686	32485535	+	32485110	Chr3B	32744562	32745411	+	32744986	1.0	1.0	collinear
gene:TraesCS3B03G0116200	Chr3B	32546859	32549435	-	32548147	Chr3B	32806504	32809080	-	32807792	1.0	1.0	collinear
gene:TraesCS3B03G0116300	Chr3B	32552421	32554525	-	32553473	Chr3B	32812063	32814167	-	32813115	1.0	1.0	collinear
gene:TraesCS3B03G0116400	Chr3B	32557787	32560275	+	32559031	Chr3B	32817749	32820237	+	32818993	1.0	0.995	collinear
gene:TraesCS3B03G0116500	Chr3B	32570629	32579865	+	32575247	Chr3B	32825415	32834722	+	32830068	0.998	0.982	collinear
gene:TraesCS3B03G0116600	Chr3B	32581787	32582846	+	32582316	Chr3B	32836608	32837622	+	32837115	0.921	0.911	collinear
gene:TraesCS3B03G0117000	Chr3B	32834759	32835823	+	32835291	Chr3B	33075752	33076816	+	33076284	1.0	0.997	collinear
gene:TraesCS3B03G0117200	Chr3B	32853203	32853817	+	32853510	Chr3B	33117776	33118390	+	33118083	1.0	0.938	collinear
gene:TraesCS3B03G0117600	Chr3B	33062855	33066091	+	33064473	Chr3B	34078556	34081918	+	34080237	1.0	0.995	collinear
