gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS7D03G0042600	Chr7D	8783760	8784387	+	8784073	Chr7D	8211762	8212389	+	8212075	1.0	1.0	collinear
gene:TraesCS7D03G0043000	Chr7D	8809130	8810609	-	8809869	Chr7D	8237107	8238586	-	8237846	1.0	0.998	collinear
gene:TraesCS7D03G0043100	Chr7D	8812269	8816111	-	8814190	Chr7D	8239450	8243298	-	8241374	1.0	0.987	collinear
gene:TraesCS7D03G0043600	Chr7D	8906542	8908571	-	8907556	Chr7D	8332550	8334581	-	8333565	1.0	0.992	collinear
gene:TraesCS7D03G0043700	Chr7D	8945922	8946350	-	8946136	Chr7D	8386546	8386974	-	8386760	1.0	0.986	collinear
gene:TraesCS7D03G0043800	Chr7D	8989832	8990007	-	8989919	Chr7D	8441251	8441426	-	8441338	1.0	0.994	collinear
gene:TraesCS7D03G0044000	Chr7D	9007678	9008118	-	9007898	Chr7D	8477614	8478054	-	8477834	1.0	0.986	collinear
gene:TraesCS7D03G0044200	Chr7D	9015869	9016030	-	9015949	Chr7D	8489771	8489932	-	8489851	1.0	0.993	collinear
gene:TraesCS7D03G0044400	Chr7D	9038079	9038555	-	9038317	Chr7D	8507024	8507500	-	8507262	1.0	0.976	collinear
gene:TraesCS7D03G0044500	Chr7D	9082285	9083856	+	9083070	Chr7D	8518794	8520365	+	8519579	1.0	0.994	collinear
gene:TraesCS7D03G0045300	Chr7D	9368185	9368706	-	9368445	Chr7D	8676685	8677206	-	8676945	1.0	0.994	collinear
gene:TraesCS7D03G0047000	Chr7D	9636820	9641884	-	9639352	Chr7D	8753862	8758929	-	8756395	1.0	0.994	collinear
gene:TraesCS7D03G0047100	Chr7D	9642348	9647312	+	9644830	Chr7D	8759395	8764358	+	8761876	0.999	0.995	collinear
gene:TraesCS7D03G0047400	Chr7D	9709899	9711626	+	9710762	Chr7D	8827087	8828812	+	8827949	0.998	0.988	collinear
gene:TraesCS7D03G0047800	Chr7D	9730707	9731413	+	9731060	Chr7D	8867226	8867935	+	8867580	1.0	0.991	collinear
gene:TraesCS7D03G0049400	Chr7D	10356124	10358772	+	10357448	Chr7D	9154267	9156905	+	9155586	1.0	0.995	collinear
gene:TraesCS7D03G0050200	Chr7D	10377049	10378124	+	10377586	Chr7D	9162694	9163769	+	9163231	1.0	0.995	collinear
gene:TraesCS7D03G0050400	Chr7D	10405468	10406646	-	10406057	Chr7D	9222703	9223881	-	9223292	1.0	0.995	collinear
gene:TraesCS7D03G0052000	Chr7D	10866500	10871299	-	10868899	Chr7D	9248256	9253711	-	9250983	0.998	0.966	collinear
gene:TraesCS7D03G0052300	Chr7D	10902680	10904162	-	10903421	Chr7D	9281886	9283371	-	9282628	0.995	0.983	collinear
gene:TraesCS7D03G0052500	Chr7D	11019985	11021994	+	11020989	Chr7D	9333110	9335114	+	9334112	0.989	0.975	collinear
gene:TraesCS7D03G0052600	Chr7D	11022566	11024797	+	11023681	Chr7D	9335686	9337922	+	9336804	1.0	0.99	collinear
gene:TraesCS7D03G0052700	Chr7D	11024983	11025588	+	11025285	Chr7D	9338108	9338713	+	9338410	1.0	0.996	collinear
gene:TraesCS7D03G0052800	Chr7D	11111603	11112606	+	11112104	Chr7D	9411439	9412400	+	9411919	0.954	0.9	collinear
gene:TraesCS7D03G0052900	Chr7D	11117544	11119073	+	11118308	Chr7D	9423741	9425282	+	9424511	1.0	0.981	collinear
gene:TraesCS7D03G0053900	Chr7D	11323512	11328407	+	11325959	Chr7D	9655297	9660192	+	9657744	1.0	0.999	collinear
gene:TraesCS7D03G0054000	Chr7D	11376382	11377575	+	11376978	Chr7D	9698560	9699753	+	9699156	1.0	0.998	collinear
gene:TraesCS7D03G0054100	Chr7D	11379695	11382219	-	11380957	Chr7D	9701874	9704398	-	9703136	1.0	1.0	collinear
gene:TraesCS7D03G0054200	Chr7D	11435436	11436531	-	11435983	Chr7D	9757705	9758812	-	9758258	1.0	1.0	collinear
gene:TraesCS7D03G0054500	Chr7D	11569127	11570200	+	11569663	Chr7D	9891344	9892417	+	9891880	1.0	0.998	collinear
gene:TraesCS7D03G0055000	Chr7D	11627497	11634848	-	11631172	Chr7D	9949191	9956452	-	9952821	1.0	1.0	collinear
gene:TraesCS7D03G0055600	Chr7D	11725501	11727900	-	11726700	Chr7D	10033710	10036157	-	10034933	1.0	0.997	collinear
gene:TraesCS7D03G0055700	Chr7D	11728834	11730683	-	11729758	Chr7D	10037108	10038957	-	10038032	1.0	0.991	collinear
gene:TraesCS7D03G0055800	Chr7D	11731280	11736454	-	11733867	Chr7D	10039554	10044712	-	10042133	0.993	0.992	collinear
gene:TraesCS7D03G0055900	Chr7D	11787653	11788291	-	11787972	Chr7D	10086524	10087162	-	10086843	1.0	0.996	collinear
gene:TraesCS7D03G0056600	Chr7D	11905937	11909595	-	11907766	Chr7D	10165468	10169127	-	10167297	1.0	0.999	collinear
gene:TraesCS7D03G0056700	Chr7D	11934965	11938985	+	11936975	Chr7D	10194412	10198432	+	10196422	1.0	0.999	collinear
gene:TraesCS7D03G0056800	Chr7D	11942273	11943273	+	11942773	Chr7D	10201748	10202748	+	10202248	1.0	0.996	collinear
gene:TraesCS7D03G0057000	Chr7D	11963187	11972341	+	11967764	Chr7D	10222666	10231820	+	10227243	1.0	0.999	collinear
gene:TraesCS7D03G0057100	Chr7D	11973144	11977583	-	11975363	Chr7D	10232623	10237417	-	10235020	1.0	1.0	collinear
gene:TraesCS7D03G0057300	Chr7D	12005583	12006702	-	12006142	Chr7D	10268277	10269393	-	10268835	0.997	0.997	collinear
gene:TraesCS7D03G0057700	Chr7D	12026251	12027868	-	12027059	Chr7D	10288543	10290160	-	10289351	1.0	0.997	collinear
gene:TraesCS7D03G0057900	Chr7D	12331422	12333890	-	12332656	Chr7D	10416201	10418669	-	10417435	1.0	0.995	collinear
gene:TraesCS7D03G0058400	Chr7D	12593304	12594041	+	12593672	Chr7D	10842804	10843541	+	10843172	1.0	0.998	collinear
gene:TraesCS7D03G0058500	Chr7D	12649083	12649933	+	12649508	Chr7D	10899362	10900212	+	10899787	1.0	0.998	collinear
gene:TraesCS7D03G0059000	Chr7D	12710910	12711648	-	12711279	Chr7D	10959191	10959929	-	10959560	1.0	1.0	collinear
gene:TraesCS7D03G0059200	Chr7D	12901630	12902444	-	12902037	Chr7D	11150782	11151596	-	11151189	1.0	1.0	collinear
gene:TraesCS7D03G0059300	Chr7D	12909879	12910644	+	12910261	Chr7D	11159793	11160558	+	11160175	1.0	0.998	collinear
gene:TraesCS7D03G0059500	Chr7D	12942927	12943142	+	12943034	Chr7D	11192963	11193178	+	11193070	1.0	0.995	collinear
gene:TraesCS7D03G0059600	Chr7D	12978199	12982834	+	12980516	Chr7D	11238794	11243435	+	11241114	1.0	0.999	collinear
gene:TraesCS7D03G0059700	Chr7D	12987771	12991920	+	12989845	Chr7D	11248336	11252434	+	11250385	0.999	0.965	collinear
gene:TraesCS7D03G0059800	Chr7D	12996913	12997734	+	12997323	Chr7D	11261053	11261891	+	11261472	0.998	0.919	collinear
gene:TraesCS7D03G0060000	Chr7D	13067066	13067768	-	13067417	Chr7D	11588419	11589118	+	11588768	0.994	0.974	collinear
gene:TraesCS7D03G0060100	Chr7D	13069834	13070181	-	13070007	Chr7D	11585991	11586334	+	11586162	0.988	0.977	collinear
gene:TraesCS7D03G0060500	Chr7D	13254494	13256627	-	13255560	Chr7D	11379028	11381111	+	11380069	0.977	0.954	collinear
gene:TraesCS7D03G0060700	Chr7D	13427069	13428880	-	13427974	Chr7D	11925971	11927782	-	11926876	1.0	0.997	collinear
gene:TraesCS7D03G0060900	Chr7D	13463966	13465927	-	13464946	Chr7D	11953169	11955131	-	11954150	1.0	0.997	collinear
gene:TraesCS7D03G0061000	Chr7D	13494314	13495965	-	13495139	Chr7D	11986827	11988475	-	11987651	0.997	0.997	collinear
gene:TraesCS7D03G0061100	Chr7D	13849178	13853040	-	13851109	Chr7D	12262563	12266377	-	12264470	1.0	0.998	collinear
gene:TraesCS7D03G0061900	Chr7D	13963623	13966739	-	13965181	Chr7D	12353286	12356398	-	12354842	1.0	0.993	collinear
gene:TraesCS7D03G0062000	Chr7D	14007248	14014362	+	14010805	Chr7D	12398527	12405701	+	12402114	1.0	0.996	collinear
gene:TraesCS7D03G0062100	Chr7D	14028497	14031653	+	14030075	Chr7D	12427510	12430666	+	12429088	1.0	0.998	collinear
gene:TraesCS7D03G0062200	Chr7D	14057740	14064669	+	14061204	Chr7D	12571023	12577362	+	12574192	0.995	0.955	collinear
gene:TraesCS7D03G0062300	Chr7D	14148914	14157373	+	14153143	Chr7D	12671272	12679718	+	12675495	0.999	0.994	collinear
gene:TraesCS7D03G0062400	Chr7D	14160434	14161114	+	14160774	Chr7D	12683183	12683863	+	12683523	1.0	0.986	collinear
gene:TraesCS7D03G0062500	Chr7D	14162057	14168402	-	14165229	Chr7D	12684959	12691166	-	12688062	0.974	0.928	collinear
gene:TraesCS7D03G0062700	Chr7D	14206828	14211977	-	14209402	Chr7D	12711729	12716861	-	12714295	0.994	0.994	collinear
gene:TraesCS7D03G0062800	Chr7D	14223152	14225410	-	14224281	Chr7D	12728030	12730288	-	12729159	1.0	0.99	collinear
gene:TraesCS7D03G0062900	Chr7D	14227987	14229734	-	14228860	Chr7D	12732830	12734577	-	12733703	1.0	0.999	collinear
gene:TraesCS7D03G0063100	Chr7D	14244591	14246132	-	14245361	Chr7D	12750257	12751798	-	12751027	1.0	0.994	collinear
gene:TraesCS7D03G0063400	Chr7D	14260730	14264208	+	14262469	Chr7D	12767012	12770442	+	12768727	1.0	0.963	collinear
gene:TraesCS7D03G0065000	Chr7D	14960744	14962414	-	14961579	Chr7D	14121633	14123303	-	14122468	1.0	0.991	collinear
gene:TraesCS7D03G0065100	Chr7D	14966230	14977061	+	14971645	Chr7D	14134176	14145215	+	14139695	1.0	0.998	collinear
gene:TraesCS7D03G0065400	Chr7D	15087216	15092118	-	15089667	Chr7D	14249286	14253203	-	14251244	0.992	0.978	collinear
gene:TraesCS7D03G0065600	Chr7D	15126723	15129609	+	15128166	Chr7D	14274727	14277612	+	14276169	1.0	0.993	collinear
gene:TraesCS7D03G0065700	Chr7D	15131124	15133361	+	15132242	Chr7D	14279125	14281472	+	14280298	1.0	0.993	collinear
gene:TraesCS7D03G0066200	Chr7D	15348424	15350106	-	15349265	Chr7D	14561758	14563440	-	14562599	1.0	0.997	collinear
gene:TraesCS7D03G0066300	Chr7D	15365029	15369729	+	15367379	Chr7D	14578443	14583156	+	14580799	1.0	0.999	collinear
gene:TraesCS7D03G0066400	Chr7D	15408314	15413018	-	15410666	Chr7D	14623070	14627774	-	14625422	1.0	0.999	collinear
gene:TraesCS7D03G0067400	Chr7D	15841383	15843068	+	15842225	Chr7D	14926608	14928303	+	14927455	1.0	0.982	collinear
gene:TraesCS7D03G0067700	Chr7D	16148020	16149121	-	16148570	Chr7D	15084267	15085353	-	15084810	0.985	0.976	collinear
gene:TraesCS7D03G0068000	Chr7D	16298182	16301159	-	16299670	Chr7D	15185416	15188393	-	15186904	1.0	0.999	collinear
gene:TraesCS7D03G0068100	Chr7D	16346353	16351684	+	16349018	Chr7D	15235045	15240376	+	15237710	1.0	1.0	collinear
gene:TraesCS7D03G0068400	Chr7D	16419327	16428378	+	16423852	Chr7D	15307901	15316952	+	15312426	1.0	1.0	collinear
gene:TraesCS7D03G0068500	Chr7D	16429515	16430663	-	16430089	Chr7D	15318089	15319237	-	15318663	1.0	1.0	collinear
gene:TraesCS7D03G0068700	Chr7D	16452606	16453139	-	16452872	Chr7D	15340734	15341267	-	15341000	1.0	1.0	collinear
gene:TraesCS7D03G0069100	Chr7D	16618989	16620080	-	16619534	Chr7D	15486450	15487541	-	15486995	1.0	1.0	collinear
gene:TraesCS7D03G0069400	Chr7D	16678560	16680595	-	16679577	Chr7D	15547586	15549621	-	15548603	1.0	1.0	collinear
gene:TraesCS7D03G0069600	Chr7D	16713255	16714683	+	16713969	Chr7D	15581907	15583335	+	15582621	1.0	1.0	collinear
gene:TraesCS7D03G0069800	Chr7D	16729932	16731237	+	16730584	Chr7D	15598584	15599889	+	15599236	1.0	0.995	collinear
gene:TraesCS7D03G0070100	Chr7D	16779661	16783661	+	16781661	Chr7D	15646534	15650534	+	15648534	1.0	1.0	collinear
gene:TraesCS7D03G0070200	Chr7D	16814440	16818720	+	16816580	Chr7D	15681849	15686129	+	15683989	1.0	1.0	collinear
gene:TraesCS7D03G0070500	Chr7D	16881401	16896854	-	16889127	Chr7D	15747461	15762817	-	15755139	1.0	1.0	collinear
gene:TraesCS7D03G0071000	Chr7D	16941600	16946497	-	16944048	Chr7D	15806760	15809478	-	15808119	0.95	0.95	collinear
gene:TraesCS7D03G0071600	Chr7D	17194854	17195657	-	17195255	Chr7D	16064092	16064895	-	16064493	1.0	1.0	collinear
gene:TraesCS7D03G0071900	Chr7D	17202707	17203487	-	17203097	Chr7D	16108256	16109036	-	16108646	1.0	1.0	collinear
gene:TraesCS7D03G0072000	Chr7D	17204669	17205019	-	17204844	Chr7D	16074079	16074429	-	16074254	1.0	1.0	collinear
gene:TraesCS7D03G0072600	Chr7D	17366841	17368580	+	17367710	Chr7D	16132438	16134177	+	16133307	1.0	1.0	collinear
gene:TraesCS7D03G0072700	Chr7D	17379396	17380250	-	17379823	Chr7D	16144988	16145842	-	16145415	1.0	1.0	collinear
gene:TraesCS7D03G0072800	Chr7D	17392558	17393400	-	17392979	Chr7D	16158227	16159069	-	16158648	1.0	1.0	collinear
gene:TraesCS7D03G0072900	Chr7D	17396302	17399831	+	17398066	Chr7D	16161971	16165500	+	16163735	1.0	1.0	collinear
gene:TraesCS7D03G0073000	Chr7D	17399271	17399777	-	17399524	Chr7D	16164940	16165446	-	16165193	1.0	1.0	collinear
gene:TraesCS7D03G0073100	Chr7D	17403605	17404126	-	17403865	Chr7D	16169077	16169598	-	16169337	1.0	1.0	collinear
gene:TraesCS7D03G0073200	Chr7D	17405079	17407846	+	17406462	Chr7D	16170538	16173228	+	16171883	0.976	0.976	collinear
gene:TraesCS7D03G0073500	Chr7D	17446906	17450015	-	17448460	Chr7D	16212122	16215231	-	16213676	1.0	1.0	collinear
gene:TraesCS7D03G0073600	Chr7D	17458914	17460005	+	17459459	Chr7D	16224235	16225326	+	16224780	1.0	1.0	collinear
gene:TraesCS7D03G0073700	Chr7D	17467701	17472448	-	17470074	Chr7D	16233316	16237966	-	16235641	1.0	1.0	collinear
gene:TraesCS7D03G0074300	Chr7D	17592597	17593360	-	17592978	Chr7D	16358135	16358898	-	16358516	1.0	1.0	collinear
gene:TraesCS7D03G0074600	Chr7D	17599556	17601027	-	17600291	Chr7D	16365095	16366566	-	16365830	1.0	1.0	collinear
gene:TraesCS7D03G0074700	Chr7D	17610489	17615564	-	17613026	Chr7D	16375784	16380859	-	16378321	1.0	1.0	collinear
gene:TraesCS7D03G0074800	Chr7D	17684739	17686011	-	17685375	Chr7D	16449751	16451023	-	16450387	1.0	1.0	collinear
gene:TraesCS7D03G0074900	Chr7D	17806954	17812499	+	17809726	Chr7D	16571430	16576975	+	16574202	1.0	1.0	collinear
gene:TraesCS7D03G0075300	Chr7D	17887941	17888548	+	17888244	Chr7D	16650845	16651452	+	16651148	1.0	1.0	collinear
gene:TraesCS7D03G0075400	Chr7D	17898085	17898537	+	17898311	Chr7D	16660937	16661389	+	16661163	1.0	1.0	collinear
gene:TraesCS7D03G0075600	Chr7D	17910667	17911966	+	17911316	Chr7D	16673148	16674447	+	16673797	1.0	1.0	collinear
gene:TraesCS7D03G0075700	Chr7D	17938652	17941476	-	17940064	Chr7D	16701670	16704492	-	16703081	0.999	0.999	collinear
gene:TraesCS7D03G0075800	Chr7D	17946058	17948999	+	17947528	Chr7D	16709074	16712015	+	16710544	1.0	1.0	collinear
gene:TraesCS7D03G0075900	Chr7D	17954303	17955409	+	17954856	Chr7D	16717264	16718370	+	16717817	1.0	1.0	collinear
gene:TraesCS7D03G0076300	Chr7D	18011816	18027994	+	18019905	Chr7D	16774335	16789889	+	16782112	1.0	1.0	collinear
gene:TraesCS7D03G0076400	Chr7D	18033800	18034279	+	18034039	Chr7D	16795313	16795792	+	16795552	1.0	1.0	collinear
gene:TraesCS7D03G0076500	Chr7D	18035847	18036990	-	18036418	Chr7D	16797360	16798503	-	16797931	1.0	1.0	collinear
gene:TraesCS7D03G0076800	Chr7D	18084873	18085271	+	18085072	Chr7D	16846258	16846656	+	16846457	1.0	1.0	collinear
gene:TraesCS7D03G0076900	Chr7D	18113031	18116442	+	18114736	Chr7D	16878027	16881438	+	16879732	1.0	1.0	collinear
gene:TraesCS7D03G0077100	Chr7D	18352338	18353085	-	18352711	Chr7D	17229391	17230138	-	17229764	1.0	1.0	collinear
gene:TraesCS7D03G0077500	Chr7D	18514701	18518126	-	18516413	Chr7D	17385283	17388690	-	17386986	1.0	1.0	collinear
gene:TraesCS7D03G0077600	Chr7D	18537284	18539533	-	18538408	Chr7D	17407902	17410151	-	17409026	1.0	1.0	collinear
gene:TraesCS7D03G0078400	Chr7D	18583327	18586787	+	18585057	Chr7D	17454298	17457758	+	17456028	1.0	1.0	collinear
gene:TraesCS7D03G0078500	Chr7D	18601997	18605947	+	18603972	Chr7D	17472757	17476707	+	17474732	1.0	1.0	collinear
gene:TraesCS7D03G0078700	Chr7D	18611542	18615323	+	18613432	Chr7D	17482490	17486271	+	17484380	1.0	0.999	collinear
gene:TraesCS7D03G0078800	Chr7D	18617223	18625191	-	18621207	Chr7D	17488171	17496298	-	17492234	1.0	0.954	collinear
gene:TraesCS7D03G0079100	Chr7D	18679720	18680094	-	18679907	Chr7D	17550602	17550976	-	17550789	1.0	1.0	collinear
gene:TraesCS7D03G0079300	Chr7D	18754862	18757508	-	18756185	Chr7D	17633948	17636594	-	17635271	1.0	1.0	collinear
gene:TraesCS7D03G0079900	Chr7D	18786111	18788187	-	18787149	Chr7D	17665365	17667441	-	17666403	1.0	1.0	collinear
gene:TraesCS7D03G0080200	Chr7D	18846288	18850169	+	18848228	Chr7D	17725647	17729536	+	17727591	1.0	1.0	collinear
gene:TraesCS7D03G0080400	Chr7D	18856777	18860194	-	18858485	Chr7D	17736570	17739987	-	17738278	1.0	1.0	collinear
gene:TraesCS7D03G0080700	Chr7D	19106331	19108379	-	19107355	Chr7D	17797636	17799684	-	17798660	1.0	1.0	collinear
gene:TraesCS7D03G0080800	Chr7D	19108473	19109611	-	19109042	Chr7D	17799778	17800916	-	17800347	1.0	1.0	collinear
gene:TraesCS7D03G0080900	Chr7D	19132205	19133879	+	19133042	Chr7D	17824012	17825686	+	17824849	1.0	1.0	collinear
gene:TraesCS7D03G0081000	Chr7D	19144886	19147060	-	19145973	Chr7D	17836815	17838989	-	17837902	1.0	1.0	collinear
gene:TraesCS7D03G0081100	Chr7D	19272625	19275757	-	19274191	Chr7D	17975184	17978317	-	17976750	1.0	1.0	collinear
gene:TraesCS7D03G0081200	Chr7D	19290049	19292792	-	19291420	Chr7D	17992556	17995300	-	17993928	1.0	0.999	collinear
gene:TraesCS7D03G0081300	Chr7D	19312788	19314850	-	19313819	Chr7D	18015799	18017861	-	18016830	1.0	1.0	collinear
gene:TraesCS7D03G0081400	Chr7D	19316635	19322955	-	19319795	Chr7D	18019646	18026003	-	18022824	1.0	1.0	collinear
gene:TraesCS7D03G0081900	Chr7D	19472766	19476607	+	19474686	Chr7D	18184176	18188017	+	18186096	1.0	1.0	collinear
gene:TraesCS7D03G0082300	Chr7D	19510579	19510806	+	19510692	Chr7D	18222276	18222503	+	18222389	1.0	1.0	collinear
gene:TraesCS7D03G0082400	Chr7D	19514078	19516110	+	19515094	Chr7D	18225775	18227807	+	18226791	1.0	1.0	collinear
gene:TraesCS7D03G0082600	Chr7D	19516545	19517421	+	19516983	Chr7D	18228242	18229118	+	18228680	1.0	1.0	collinear
gene:TraesCS7D03G0082900	Chr7D	19563400	19568787	+	19566093	Chr7D	18280126	18285513	+	18282819	1.0	1.0	collinear
gene:TraesCS7D03G0083000	Chr7D	19575628	19579407	-	19577517	Chr7D	18292650	18296429	-	18294539	1.0	1.0	collinear
gene:TraesCS7D03G0083900	Chr7D	19684213	19685575	+	19684894	Chr7D	18402455	18403817	+	18403136	1.0	1.0	collinear
gene:TraesCS7D03G0084000	Chr7D	19690494	19695119	-	19692806	Chr7D	18408738	18413363	-	18411050	1.0	0.999	collinear
gene:TraesCS7D03G0084400	Chr7D	19739295	19751285	-	19745290	Chr7D	18457242	18469230	-	18463236	1.0	1.0	collinear
gene:TraesCS7D03G0084500	Chr7D	19759838	19760949	-	19760393	Chr7D	18477416	18478527	-	18477971	1.0	1.0	collinear
gene:TraesCS7D03G0084600	Chr7D	19762370	19766259	-	19764314	Chr7D	18479948	18483837	-	18481892	1.0	1.0	collinear
gene:TraesCS7D03G0084900	Chr7D	19798248	19801926	-	19800087	Chr7D	18515797	18519475	-	18517636	1.0	1.0	collinear
gene:TraesCS7D03G0085200	Chr7D	19808111	19809035	+	19808573	Chr7D	18525659	18526583	+	18526121	1.0	1.0	collinear
gene:TraesCS7D03G0085300	Chr7D	19809915	19811432	-	19810673	Chr7D	18527463	18528980	-	18528221	1.0	0.999	collinear
gene:TraesCS7D03G0085500	Chr7D	19828818	19830020	-	19829419	Chr7D	18546287	18547489	-	18546888	1.0	1.0	collinear
gene:TraesCS7D03G0086000	Chr7D	19930203	19934336	+	19932269	Chr7D	18647932	18652065	+	18649998	1.0	1.0	collinear
gene:TraesCS7D03G0086500	Chr7D	20087216	20088937	-	20088076	Chr7D	18806529	18808250	-	18807389	1.0	0.999	collinear
gene:TraesCS7D03G0087200	Chr7D	20207768	20208459	-	20208113	Chr7D	18927681	18928372	-	18928026	1.0	1.0	collinear
gene:TraesCS7D03G0087400	Chr7D	20279143	20279833	+	20279488	Chr7D	19000188	19000878	+	19000533	1.0	1.0	collinear
gene:TraesCS7D03G0087500	Chr7D	20286688	20288484	+	20287586	Chr7D	19007863	19009659	+	19008761	1.0	1.0	collinear
gene:TraesCS7D03G0087600	Chr7D	20291830	20297805	-	20294817	Chr7D	19013368	19019343	-	19016355	1.0	1.0	collinear
gene:TraesCS7D03G0087800	Chr7D	20436766	20440565	+	20438665	Chr7D	19161011	19164810	+	19162910	1.0	1.0	collinear
gene:TraesCS7D03G0088000	Chr7D	20445834	20452019	-	20448926	Chr7D	19170078	19176475	-	19173276	1.0	1.0	collinear
gene:TraesCS7D03G0088100	Chr7D	20540056	20542755	+	20541405	Chr7D	19265832	19268531	+	19267181	1.0	1.0	collinear
gene:TraesCS7D03G0088200	Chr7D	20602503	20606967	+	20604735	Chr7D	19319027	19323491	+	19321259	1.0	1.0	collinear
gene:TraesCS7D03G0088300	Chr7D	20610653	20614170	-	20612411	Chr7D	19327177	19330694	-	19328935	1.0	1.0	collinear
gene:TraesCS7D03G0088900	Chr7D	20800411	20800959	+	20800685	Chr7D	19513542	19514090	+	19513816	1.0	0.998	collinear
gene:TraesCS7D03G0089000	Chr7D	20817407	20819870	+	20818638	Chr7D	19531133	19533596	+	19532364	1.0	1.0	collinear
gene:TraesCS7D03G0089300	Chr7D	20846410	20847007	+	20846708	Chr7D	19559301	19559895	+	19559598	0.993	0.993	collinear
gene:TraesCS7D03G0089500	Chr7D	20853164	20854535	+	20853849	Chr7D	19565927	19567298	+	19566612	1.0	1.0	collinear
gene:TraesCS7D03G0089600	Chr7D	20855860	20868484	-	20862172	Chr7D	19568623	19581245	-	19574934	0.999	0.998	collinear
gene:TraesCS7D03G0089800	Chr7D	20932834	20934843	-	20933838	Chr7D	19645521	19647530	-	19646525	1.0	0.999	collinear
gene:TraesCS7D03G0089900	Chr7D	20949394	20961456	-	20955425	Chr7D	19662081	19674131	-	19668106	0.997	0.997	collinear
gene:TraesCS7D03G0090000	Chr7D	21128950	21132308	+	21130629	Chr7D	19843582	19846940	+	19845261	1.0	1.0	collinear
gene:TraesCS7D03G0090600	Chr7D	21177372	21178175	-	21177773	Chr7D	19892493	19893296	-	19892894	1.0	0.998	collinear
gene:TraesCS7D03G0090700	Chr7D	21201908	21205214	+	21203561	Chr7D	19917215	19920521	+	19918868	1.0	1.0	collinear
gene:TraesCS7D03G0090800	Chr7D	21210123	21210896	+	21210509	Chr7D	19925524	19926297	+	19925910	1.0	1.0	collinear
gene:TraesCS7D03G0090900	Chr7D	21217795	21220833	+	21219314	Chr7D	19934559	19936828	+	19935693	0.96	0.96	collinear
gene:TraesCS7D03G0091000	Chr7D	21223180	21226354	+	21224767	Chr7D	19939175	19942349	+	19940762	1.0	1.0	collinear
gene:TraesCS7D03G0091100	Chr7D	21268468	21270068	+	21269268	Chr7D	19985151	19986751	+	19985951	1.0	1.0	collinear
gene:TraesCS7D03G0091200	Chr7D	21287929	21289908	+	21288918	Chr7D	20004775	20006754	+	20005764	1.0	0.999	collinear
gene:TraesCS7D03G0091300	Chr7D	21294916	21298207	+	21296561	Chr7D	20011762	20015053	+	20013407	1.0	1.0	collinear
gene:TraesCS7D03G0091600	Chr7D	21311845	21314346	+	21313095	Chr7D	20028453	20030954	+	20029703	1.0	1.0	collinear
gene:TraesCS7D03G0091900	Chr7D	21350726	21353476	+	21352101	Chr7D	20067283	20070033	+	20068658	1.0	1.0	collinear
gene:TraesCS7D03G0092400	Chr7D	21404582	21405022	-	21404802	Chr7D	20121368	20121808	-	20121588	1.0	1.0	collinear
gene:TraesCS7D03G0092800	Chr7D	21435873	21437753	+	21436813	Chr7D	20152639	20154519	+	20153579	1.0	1.0	collinear
gene:TraesCS7D03G0092900	Chr7D	21437762	21438805	+	21438283	Chr7D	20154528	20155571	+	20155049	1.0	1.0	collinear
gene:TraesCS7D03G0093000	Chr7D	21462201	21467083	+	21464642	Chr7D	20178890	20183772	+	20181331	1.0	1.0	collinear
gene:TraesCS7D03G0093100	Chr7D	21471081	21475513	+	21473297	Chr7D	20187770	20192202	+	20189986	1.0	1.0	collinear
gene:TraesCS7D03G0093300	Chr7D	21486979	21489357	+	21488168	Chr7D	20203714	20206092	+	20204903	1.0	1.0	collinear
gene:TraesCS7D03G0093400	Chr7D	21503398	21504856	+	21504127	Chr7D	20220366	20221824	+	20221095	1.0	1.0	collinear
gene:TraesCS7D03G0093900	Chr7D	21612352	21614553	-	21613452	Chr7D	20331127	20333328	-	20332227	1.0	1.0	collinear
gene:TraesCS7D03G0094100	Chr7D	21829335	21834927	+	21832131	Chr7D	20550353	20555945	+	20553149	1.0	1.0	collinear
gene:TraesCS7D03G0094200	Chr7D	21837074	21841289	-	21839181	Chr7D	20558092	20562307	-	20560199	1.0	1.0	collinear
gene:TraesCS7D03G0094500	Chr7D	21887623	21889660	+	21888641	Chr7D	20608611	20610648	+	20609629	1.0	1.0	collinear
gene:TraesCS7D03G0095300	Chr7D	22002418	22003456	+	22002937	Chr7D	20728969	20730007	+	20729488	1.0	1.0	collinear
gene:TraesCS7D03G0095800	Chr7D	22136804	22138053	+	22137428	Chr7D	20869534	20870783	+	20870158	1.0	1.0	collinear
gene:TraesCS7D03G0096200	Chr7D	22363024	22363695	-	22363359	Chr7D	21094126	21094797	-	21094461	1.0	1.0	collinear
