gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS4A03G0036700	Chr4A	14081792	14086125	-	14083958	Chr4A	15177820	15182153	-	15179986	1.0	0.996	collinear
gene:TraesCS4A03G0037000	Chr4A	14098780	14102940	-	14100860	Chr4A	15194879	15199039	-	15196959	1.0	1.0	collinear
gene:TraesCS4A03G0037100	Chr4A	14178468	14182486	+	14180477	Chr4A	15274755	15278773	+	15276764	1.0	1.0	collinear
gene:TraesCS4A03G0037400	Chr4A	14256963	14260742	+	14258852	Chr4A	15353096	15356875	+	15354985	1.0	1.0	collinear
gene:TraesCS4A03G0037600	Chr4A	14270437	14275635	-	14273036	Chr4A	15367077	15372275	-	15369676	1.0	1.0	collinear
gene:TraesCS4A03G0038300	Chr4A	14738966	14740743	-	14739854	Chr4A	15816615	15818392	-	15817503	1.0	1.0	collinear
gene:TraesCS4A03G0038600	Chr4A	15024745	15026302	+	15025523	Chr4A	16098520	16100245	+	16099382	1.0	1.0	collinear
gene:TraesCS4A03G0038700	Chr4A	15026322	15028447	-	15027384	Chr4A	16100265	16102390	-	16101327	1.0	1.0	collinear
gene:TraesCS4A03G0039400	Chr4A	15536197	15539970	+	15538083	Chr4A	16602514	16606287	+	16604400	1.0	1.0	collinear
gene:TraesCS4A03G0039500	Chr4A	15545246	15548583	+	15546914	Chr4A	16611563	16614900	+	16613231	1.0	1.0	collinear
gene:TraesCS4A03G0039600	Chr4A	15550443	15552931	-	15551687	Chr4A	16616762	16619250	-	16618006	1.0	1.0	collinear
gene:TraesCS4A03G0039700	Chr4A	15657327	15658461	+	15657894	Chr4A	16718375	16719509	+	16718942	1.0	1.0	collinear
gene:TraesCS4A03G0039800	Chr4A	15664677	15675360	+	15670018	Chr4A	16726182	16736865	+	16731523	1.0	0.999	collinear
gene:TraesCS4A03G0039900	Chr4A	15786734	15788236	+	15787485	Chr4A	16848391	16849893	+	16849142	1.0	1.0	collinear
gene:TraesCS4A03G0040100	Chr4A	15814873	15829566	-	15822219	Chr4A	16876565	16891171	-	16883868	1.0	1.0	collinear
gene:TraesCS4A03G0040600	Chr4A	15943315	15946508	+	15944911	Chr4A	17010165	17013359	+	17011762	1.0	1.0	collinear
gene:TraesCS4A03G0040800	Chr4A	16080871	16087254	+	16084062	Chr4A	17148073	17154456	+	17151264	1.0	1.0	collinear
gene:TraesCS4A03G0041200	Chr4A	16100966	16101980	-	16101473	Chr4A	17168143	17169157	-	17168650	1.0	1.0	collinear
gene:TraesCS4A03G0041400	Chr4A	16139647	16143452	+	16141549	Chr4A	17207076	17210946	+	17209011	1.0	0.996	collinear
gene:TraesCS4A03G0041600	Chr4A	16143939	16150703	-	16147321	Chr4A	17211433	17218114	-	17214773	0.999	0.998	collinear
gene:TraesCS4A03G0041900	Chr4A	16353561	16356632	+	16355096	Chr4A	17433954	17437025	+	17435489	1.0	0.999	collinear
gene:TraesCS4A03G0042000	Chr4A	16357106	16366577	+	16361841	Chr4A	17437499	17446811	+	17442155	0.952	0.949	collinear
gene:TraesCS4A03G0042100	Chr4A	16390079	16393721	+	16391900	Chr4A	17470668	17474310	+	17472489	1.0	1.0	collinear
gene:TraesCS4A03G0042200	Chr4A	16393866	16395238	-	16394552	Chr4A	17474455	17475827	-	17475141	1.0	1.0	collinear
gene:TraesCS4A03G0042300	Chr4A	16398064	16399516	+	16398790	Chr4A	17486261	17487713	+	17486987	1.0	0.999	collinear
gene:TraesCS4A03G0042400	Chr4A	16401353	16405470	-	16403411	Chr4A	17489990	17494135	-	17492062	1.0	0.988	collinear
gene:TraesCS4A03G0043300	Chr4A	16847767	16849007	-	16848387	Chr4A	17916268	17917508	-	17916888	1.0	0.998	collinear
gene:TraesCS4A03G0043400	Chr4A	16854704	16857992	+	16856348	Chr4A	17923155	17926443	+	17924799	1.0	0.999	collinear
gene:TraesCS4A03G0043500	Chr4A	16858819	16861984	-	16860401	Chr4A	17927270	17930435	-	17928852	1.0	0.998	collinear
gene:TraesCS4A03G0043600	Chr4A	16863211	16867909	+	16865560	Chr4A	17931670	17936628	+	17934149	0.993	0.991	collinear
gene:TraesCS4A03G0043900	Chr4A	16882767	16883180	+	16882973	Chr4A	17969020	17969433	+	17969226	1.0	0.98	collinear
gene:TraesCS4A03G0044000	Chr4A	16906955	16907176	+	16907065	Chr4A	17991617	17991838	+	17991727	1.0	1.0	collinear
gene:TraesCS4A03G0044100	Chr4A	16912712	16912933	+	16912822	Chr4A	17997585	17997806	+	17997695	1.0	1.0	collinear
gene:TraesCS4A03G0044300	Chr4A	16921065	16921292	+	16921178	Chr4A	18029624	18029851	+	18029737	1.0	1.0	collinear
gene:TraesCS4A03G0044500	Chr4A	16983311	16983813	-	16983562	Chr4A	18068215	18068717	-	18068466	1.0	0.989	collinear
gene:TraesCS4A03G0044600	Chr4A	16983969	16984437	-	16984203	Chr4A	18068873	18069342	-	18069107	1.0	0.993	collinear
gene:TraesCS4A03G0045100	Chr4A	16986283	16986459	-	16986371	Chr4A	18071190	18071366	-	18071278	1.0	0.994	collinear
gene:TraesCS4A03G0045200	Chr4A	16986519	16986773	-	16986646	Chr4A	18071426	18071680	-	18071553	1.0	0.996	collinear
gene:TraesCS4A03G0045600	Chr4A	17133536	17134168	+	17133852	Chr4A	18208535	18209158	+	18208846	0.973	0.958	collinear
gene:TraesCS4A03G0045700	Chr4A	17144070	17144297	+	17144183	Chr4A	18219094	18219321	+	18219207	1.0	0.995	collinear
gene:TraesCS4A03G0045800	Chr4A	17146588	17149923	-	17148255	Chr4A	18221597	18224932	-	18223264	1.0	0.999	collinear
gene:TraesCS4A03G0045900	Chr4A	17150733	17155422	-	17153077	Chr4A	18225742	18230431	-	18228086	1.0	1.0	collinear
gene:TraesCS4A03G0046100	Chr4A	17274286	17277667	-	17275976	Chr4A	18356341	18361000	-	18358670	1.0	0.999	collinear
gene:TraesCS4A03G0046400	Chr4A	17363558	17366818	-	17365188	Chr4A	18437049	18440309	-	18438679	1.0	1.0	collinear
gene:TraesCS4A03G0046600	Chr4A	17557441	17559100	+	17558270	Chr4A	18626303	18627963	+	18627133	1.0	0.999	collinear
gene:TraesCS4A03G0047100	Chr4A	17641519	17643622	-	17642570	Chr4A	18710429	18712532	-	18711480	1.0	1.0	collinear
gene:TraesCS4A03G0047300	Chr4A	17683129	17686982	+	17685055	Chr4A	18752230	18756084	+	18754157	1.0	0.999	collinear
gene:TraesCS4A03G0047800	Chr4A	17768463	17769068	+	17768765	Chr4A	18848987	18849574	+	18849280	0.968	0.967	collinear
gene:TraesCS4A03G0048000	Chr4A	17778225	17779078	-	17778651	Chr4A	18858726	18859579	-	18859152	1.0	1.0	collinear
gene:TraesCS4A03G0048600	Chr4A	17889985	17893543	+	17891764	Chr4A	18969949	18973508	+	18971728	1.0	0.999	collinear
gene:TraesCS4A03G0048700	Chr4A	17897816	17899972	-	17898894	Chr4A	18977781	18979937	-	18978859	1.0	1.0	collinear
gene:TraesCS4A03G0049100	Chr4A	17994709	18004390	-	17999549	Chr4A	19080264	19089945	-	19085104	1.0	1.0	collinear
gene:TraesCS4A03G0049500	Chr4A	18143120	18146785	+	18144952	Chr4A	19229657	19233322	+	19231489	1.0	0.999	collinear
gene:TraesCS4A03G0049600	Chr4A	18149437	18149967	+	18149702	Chr4A	19235974	19236504	+	19236239	1.0	1.0	collinear
gene:TraesCS4A03G0049900	Chr4A	18178823	18180529	-	18179676	Chr4A	19265988	19267694	-	19266841	1.0	1.0	collinear
gene:TraesCS4A03G0050000	Chr4A	18526450	18528716	+	18527583	Chr4A	19625575	19627842	+	19626708	1.0	1.0	collinear
gene:TraesCS4A03G0050100	Chr4A	18558965	18561234	+	18560099	Chr4A	19657807	19660076	+	19658941	1.0	1.0	collinear
gene:TraesCS4A03G0050300	Chr4A	18613375	18614038	-	18613706	Chr4A	19712435	19713098	-	19712766	1.0	1.0	collinear
gene:TraesCS4A03G0050400	Chr4A	18619188	18619682	-	18619435	Chr4A	19718248	19718742	-	19718495	1.0	1.0	collinear
gene:TraesCS4A03G0051000	Chr4A	19041516	19042532	-	19042024	Chr4A	20140475	20141491	-	20140983	1.0	1.0	collinear
gene:TraesCS4A03G0051300	Chr4A	19321699	19324670	+	19323184	Chr4A	20423041	20426012	+	20424526	1.0	0.999	collinear
gene:TraesCS4A03G0051700	Chr4A	19399350	19399622	-	19399486	Chr4A	20501271	20501543	-	20501407	1.0	1.0	collinear
gene:TraesCS4A03G0052300	Chr4A	19492262	19494819	-	19493540	Chr4A	20594008	20596565	-	20595286	1.0	1.0	collinear
gene:TraesCS4A03G0052400	Chr4A	19498069	19501123	-	19499596	Chr4A	20599862	20602916	-	20601389	1.0	1.0	collinear
gene:TraesCS4A03G0052700	Chr4A	19530647	19532187	+	19531417	Chr4A	20632439	20633979	+	20633209	1.0	0.999	collinear
gene:TraesCS4A03G0052800	Chr4A	19817266	19829619	+	19823442	Chr4A	20918843	20931197	+	20925020	1.0	1.0	collinear
gene:TraesCS4A03G0052900	Chr4A	19858662	19873995	+	19866328	Chr4A	20960481	20975814	+	20968147	1.0	1.0	collinear
gene:TraesCS4A03G0053100	Chr4A	20119297	20120601	+	20119949	Chr4A	21224389	21225693	+	21225041	1.0	1.0	collinear
gene:TraesCS4A03G0053200	Chr4A	20124527	20126755	-	20125641	Chr4A	21229778	21232006	-	21230892	1.0	1.0	collinear
gene:TraesCS4A03G0053300	Chr4A	20160822	20163337	+	20162079	Chr4A	21270092	21272607	+	21271349	1.0	1.0	collinear
gene:TraesCS4A03G0053600	Chr4A	20873410	20874088	+	20873749	Chr4A	21984676	21985354	+	21985015	1.0	1.0	collinear
gene:TraesCS4A03G0053700	Chr4A	20899800	20901905	+	20900852	Chr4A	22011240	22013345	+	22012292	1.0	1.0	collinear
gene:TraesCS4A03G0053900	Chr4A	20905784	20906502	+	20906143	Chr4A	22017390	22018108	+	22017749	1.0	1.0	collinear
gene:TraesCS4A03G0054000	Chr4A	20910543	20914264	-	20912403	Chr4A	22022149	22025870	-	22024009	1.0	1.0	collinear
gene:TraesCS4A03G0054500	Chr4A	21052268	21061772	+	21057020	Chr4A	22169329	22179004	+	22174166	1.0	0.999	collinear
gene:TraesCS4A03G0054600	Chr4A	21061965	21067368	-	21064666	Chr4A	22179197	22184600	-	22181898	1.0	1.0	collinear
gene:TraesCS4A03G0054900	Chr4A	21088447	21088741	+	21088594	Chr4A	22205449	22205743	+	22205596	1.0	1.0	collinear
gene:TraesCS4A03G0055000	Chr4A	21299379	21302316	+	21300847	Chr4A	22418965	22421902	+	22420433	1.0	1.0	collinear
gene:TraesCS4A03G0055400	Chr4A	21469929	21474871	+	21472400	Chr4A	22589868	22594810	+	22592339	1.0	0.999	collinear
gene:TraesCS4A03G0055500	Chr4A	21477304	21477591	+	21477447	Chr4A	22597243	22597530	+	22597386	1.0	1.0	collinear
gene:TraesCS4A03G0055700	Chr4A	21479312	21482056	-	21480684	Chr4A	22599251	22601995	-	22600623	1.0	1.0	collinear
gene:TraesCS4A03G0056100	Chr4A	21688417	21688527	+	21688472	Chr4A	22809835	22809945	+	22809890	1.0	1.0	collinear
gene:TraesCS4A03G0056200	Chr4A	21689193	21698043	-	21693618	Chr4A	22810611	22819461	-	22815036	1.0	1.0	collinear
gene:TraesCS4A03G0056400	Chr4A	21925377	21926450	+	21925913	Chr4A	23046929	23048002	+	23047465	1.0	1.0	collinear
gene:TraesCS4A03G0056800	Chr4A	22565083	22567653	-	22566368	Chr4A	23695301	23697871	-	23696586	1.0	1.0	collinear
gene:TraesCS4A03G0057200	Chr4A	23430058	23432039	-	23431048	Chr4A	24566704	24568685	-	24567694	1.0	1.0	collinear
gene:TraesCS4A03G0057300	Chr4A	23443280	23443690	-	23443485	Chr4A	24580363	24580773	-	24580568	1.0	1.0	collinear
gene:TraesCS4A03G0057500	Chr4A	23446511	23446975	-	23446743	Chr4A	24583594	24584058	-	24583826	1.0	1.0	collinear
gene:TraesCS4A03G0057600	Chr4A	23675242	23675706	-	23675474	Chr4A	24813386	24813850	-	24813618	1.0	1.0	collinear
gene:TraesCS4A03G0057700	Chr4A	23853404	23854756	+	23854080	Chr4A	24991689	24993041	+	24992365	1.0	1.0	collinear
gene:TraesCS4A03G0057800	Chr4A	23861638	23862602	+	23862120	Chr4A	24999923	25000887	+	25000405	1.0	0.998	collinear
gene:TraesCS4A03G0058000	Chr4A	23936182	23937369	+	23936775	Chr4A	25075673	25076860	+	25076266	1.0	0.999	collinear
gene:TraesCS4A03G0058400	Chr4A	24035866	24044051	-	24039958	Chr4A	25178012	25186370	-	25182191	1.0	0.935	collinear
gene:TraesCS4A03G0058500	Chr4A	24045484	24048512	-	24046998	Chr4A	25187803	25190831	-	25189317	1.0	1.0	collinear
gene:TraesCS4A03G0058600	Chr4A	24053556	24057734	+	24055645	Chr4A	25195852	25200030	+	25197941	1.0	1.0	collinear
gene:TraesCS4A03G0058700	Chr4A	24058040	24059162	+	24058601	Chr4A	25200336	25201627	+	25200981	1.0	1.0	collinear
gene:TraesCS4A03G0059100	Chr4A	24380760	24382211	-	24381485	Chr4A	25524414	25525865	-	25525139	1.0	1.0	collinear
gene:TraesCS4A03G0059000	Chr4A	24380742	24382235	+	24381488	Chr4A	25524396	25525889	+	25525142	1.0	1.0	collinear
gene:TraesCS4A03G0059300	Chr4A	24577100	24581448	+	24579274	Chr4A	25715169	25719525	+	25717347	0.999	0.994	collinear
gene:TraesCS4A03G0059700	Chr4A	24586311	24587732	+	24587021	Chr4A	25721842	25723245	+	25722543	0.995	0.99	collinear
gene:TraesCS4A03G0059800	Chr4A	24587614	24591987	-	24589800	Chr4A	25723133	25727476	-	25725304	0.996	0.992	collinear
gene:TraesCS4A03G0059900	Chr4A	24631515	24634218	+	24632866	Chr4A	25748113	25750817	+	25749465	1.0	0.994	collinear
gene:TraesCS4A03G0060000	Chr4A	24645191	24648522	+	24646856	Chr4A	25761652	25764987	+	25763319	0.999	0.993	collinear
gene:TraesCS4A03G0060100	Chr4A	24649206	24651025	-	24650115	Chr4A	25765671	25767488	-	25766579	0.998	0.995	collinear
gene:TraesCS4A03G0060200	Chr4A	24652847	24658280	-	24655563	Chr4A	25769156	25774588	-	25771872	1.0	0.999	collinear
gene:TraesCS4A03G0060700	Chr4A	24711968	24720444	-	24716206	Chr4A	25796743	25801154	-	25798948	1.0	0.997	collinear
gene:TraesCS4A03G0060800	Chr4A	24711968	24720444	-	24716206	Chr4A	25796743	25801154	-	25798948	1.0	0.997	collinear
gene:TraesCS4A03G0060900	Chr4A	24719714	24723796	-	24721755	Chr4A	25807944	25812026	-	25809985	1.0	0.998	collinear
gene:TraesCS4A03G0061000	Chr4A	24724763	24725128	-	24724945	Chr4A	25812994	25813359	-	25813176	1.0	0.994	collinear
gene:TraesCS4A03G0061300	Chr4A	24771622	24772759	-	24772190	Chr4A	25876016	25877153	-	25876584	1.0	0.996	collinear
gene:TraesCS4A03G0061400	Chr4A	24779084	24779977	-	24779530	Chr4A	25883753	25884646	-	25884199	1.0	0.994	collinear
gene:TraesCS4A03G0061500	Chr4A	24796288	24796668	+	24796478	Chr4A	25910948	25911328	+	25911138	1.0	0.989	collinear
gene:TraesCS4A03G0061600	Chr4A	24798648	24803864	-	24801256	Chr4A	25912637	25917853	-	25915245	1.0	0.997	collinear
gene:TraesCS4A03G0062100	Chr4A	24879461	24885015	+	24882238	Chr4A	26012975	26018532	+	26015753	1.0	1.0	collinear
gene:TraesCS4A03G0062300	Chr4A	25057984	25059485	+	25058734	Chr4A	26192107	26193608	+	26192857	1.0	1.0	collinear
gene:TraesCS4A03G0062500	Chr4A	25060686	25061401	+	25061043	Chr4A	26194809	26195524	+	26195166	1.0	0.997	collinear
gene:TraesCS4A03G0063100	Chr4A	25352959	25354161	-	25353560	Chr4A	26484940	26486142	-	26485541	1.0	1.0	collinear
gene:TraesCS4A03G0063200	Chr4A	25450426	25453389	-	25451907	Chr4A	26582718	26585681	-	26584199	1.0	1.0	collinear
gene:TraesCS4A03G0063300	Chr4A	25549066	25552141	+	25550603	Chr4A	26681357	26684432	+	26682894	1.0	1.0	collinear
gene:TraesCS4A03G0063400	Chr4A	25554668	25555640	-	25555154	Chr4A	26687018	26687990	-	26687504	1.0	1.0	collinear
gene:TraesCS4A03G0063800	Chr4A	25639097	25639918	-	25639507	Chr4A	26774251	26775072	-	26774661	1.0	1.0	collinear
gene:TraesCS4A03G0064000	Chr4A	25656380	25664050	+	25660215	Chr4A	26792138	26800280	+	26796209	1.0	1.0	collinear
gene:TraesCS4A03G0064400	Chr4A	25863578	25866780	+	25865179	Chr4A	26996393	26999597	+	26997995	1.0	1.0	collinear
gene:TraesCS4A03G0065000	Chr4A	25928844	25941536	-	25935190	Chr4A	27061804	27074497	-	27068150	1.0	1.0	collinear
gene:TraesCS4A03G0065100	Chr4A	26173088	26174353	-	26173720	Chr4A	27306916	27308181	-	27307548	1.0	1.0	collinear
gene:TraesCS4A03G0065200	Chr4A	26261879	26263060	-	26262469	Chr4A	27395821	27397002	-	27396411	1.0	1.0	collinear
gene:TraesCS4A03G0065400	Chr4A	26314122	26315456	-	26314789	Chr4A	27446935	27448269	-	27447602	1.0	0.999	collinear
gene:TraesCS4A03G0065500	Chr4A	26393234	26395494	-	26394364	Chr4A	27525347	27527607	-	27526477	1.0	1.0	collinear
gene:TraesCS4A03G0065600	Chr4A	26396113	26396511	+	26396312	Chr4A	27528226	27528624	+	27528425	1.0	1.0	collinear
gene:TraesCS4A03G0066000	Chr4A	26476053	26477647	-	26476850	Chr4A	27607780	27609407	-	27608593	1.0	1.0	collinear
gene:TraesCS4A03G0066300	Chr4A	26663948	26664565	+	26664256	Chr4A	27610292	27610914	+	27610603	1.0	0.964	collinear
gene:TraesCS4A03G0066400	Chr4A	26666401	26668307	-	26667354	Chr4A	27612739	27614645	-	27613692	1.0	1.0	collinear
gene:TraesCS4A03G0066800	Chr4A	27314185	27316329	-	27315257	Chr4A	28266839	28268983	-	28267911	1.0	1.0	collinear
gene:TraesCS4A03G0067200	Chr4A	27584272	27587369	+	27585820	Chr4A	28534219	28537313	+	28535766	0.998	0.993	collinear
gene:TraesCS4A03G0067300	Chr4A	27604867	27606081	+	27605474	Chr4A	28555179	28556393	+	28555786	1.0	1.0	collinear
gene:TraesCS4A03G0067500	Chr4A	27697069	27701669	-	27699369	Chr4A	28647453	28652053	-	28649753	1.0	1.0	collinear
gene:TraesCS4A03G0067700	Chr4A	28200681	28201049	+	28200865	Chr4A	29149024	29149392	+	29149208	1.0	1.0	collinear
gene:TraesCS4A03G0067800	Chr4A	28262184	28266841	-	28264512	Chr4A	29210656	29215313	-	29212984	1.0	0.999	collinear
gene:TraesCS4A03G0067900	Chr4A	28574318	28580722	-	28577520	Chr4A	29527257	29533661	-	29530459	1.0	1.0	collinear
gene:TraesCS4A03G0068000	Chr4A	28613782	28615825	-	28614803	Chr4A	29565876	29567912	-	29566894	0.995	0.991	collinear
gene:TraesCS4A03G0068900	Chr4A	29014069	29018792	+	29016430	Chr4A	29956138	29960861	+	29958499	1.0	0.998	collinear
gene:TraesCS4A03G0069100	Chr4A	29031950	29033671	-	29032810	Chr4A	29974261	29975982	-	29975121	1.0	0.998	collinear
gene:TraesCS4A03G0069400	Chr4A	29042085	29047041	-	29044563	Chr4A	29983880	29988852	-	29986366	1.0	0.999	collinear
gene:TraesCS4A03G0069500	Chr4A	29048592	29049140	+	29048866	Chr4A	29990395	29990943	+	29990669	1.0	0.993	collinear
gene:TraesCS4A03G0069900	Chr4A	29080319	29082469	-	29081394	Chr4A	30039352	30041502	-	30040427	1.0	1.0	collinear
gene:TraesCS4A03G0070000	Chr4A	29084893	29088684	+	29086788	Chr4A	30044101	30047891	+	30045996	0.999	0.999	collinear
gene:TraesCS4A03G0070100	Chr4A	29091594	29096891	+	29094242	Chr4A	30052580	30057870	+	30055225	1.0	0.997	collinear
gene:TraesCS4A03G0070200	Chr4A	29098565	29099023	+	29098794	Chr4A	30059710	30060168	+	30059939	1.0	1.0	collinear
gene:TraesCS4A03G0070600	Chr4A	29172751	29184919	+	29178835	Chr4A	30104560	30116527	+	30110543	0.999	0.996	collinear
gene:TraesCS4A03G0070800	Chr4A	29189480	29195664	-	29192572	Chr4A	30133921	30140105	-	30137013	0.999	0.995	collinear
gene:TraesCS4A03G0071000	Chr4A	29325036	29326712	+	29325874	Chr4A	30270163	30271836	+	30270999	0.998	0.994	collinear
gene:TraesCS4A03G0071300	Chr4A	29409838	29411333	+	29410585	Chr4A	30341346	30342729	+	30342037	1.0	0.989	collinear
gene:TraesCS4A03G0071500	Chr4A	29415470	29415865	-	29415667	Chr4A	30347599	30347994	-	30347796	1.0	0.994	collinear
gene:TraesCS4A03G0071600	Chr4A	29464344	29464613	+	29464478	Chr4A	30394411	30394680	+	30394545	1.0	0.974	collinear
gene:TraesCS4A03G0072200	Chr4A	29819781	29820164	+	29819972	Chr4A	30763854	30764237	+	30764045	1.0	1.0	collinear
gene:TraesCS4A03G0072100	Chr4A	29819563	29824605	-	29822084	Chr4A	30763636	30768653	-	30766144	0.996	0.991	collinear
gene:TraesCS4A03G0072300	Chr4A	29831712	29834764	-	29833238	Chr4A	30779273	30782326	-	30780799	1.0	0.988	collinear
gene:TraesCS4A03G0072400	Chr4A	30158990	30165085	+	30162037	Chr4A	31198031	31203328	+	31200679	0.945	0.941	collinear
gene:TraesCS4A03G0072600	Chr4A	30173774	30176794	-	30175284	Chr4A	31211993	31215022	-	31213507	1.0	0.999	collinear
gene:TraesCS4A03G0072800	Chr4A	30312388	30313346	+	30312867	Chr4A	31351311	31352269	+	31351790	1.0	1.0	collinear
gene:TraesCS4A03G0072900	Chr4A	30316015	30319633	-	30317824	Chr4A	31354938	31358556	-	31356747	1.0	1.0	collinear
gene:TraesCS4A03G0073600	Chr4A	30419714	30424489	+	30422101	Chr4A	31458321	31463182	+	31460751	0.999	0.997	collinear
gene:TraesCS4A03G0073700	Chr4A	30424813	30426418	-	30425615	Chr4A	31463506	31465110	-	31464308	0.998	0.997	collinear
gene:TraesCS4A03G0074300	Chr4A	30582955	30583341	+	30583148	Chr4A	31620940	31621326	+	31621133	1.0	1.0	collinear
gene:TraesCS4A03G0074200	Chr4A	30582111	30586666	-	30584388	Chr4A	31620096	31624651	-	31622373	1.0	1.0	collinear
gene:TraesCS4A03G0074700	Chr4A	30798832	30801839	+	30800335	Chr4A	31823629	31826636	+	31825132	1.0	0.998	collinear
gene:TraesCS4A03G0075100	Chr4A	31173869	31186383	+	31180126	Chr4A	32196377	32208911	+	32202644	1.0	0.999	collinear
gene:TraesCS4A03G0075300	Chr4A	31189734	31191460	-	31190597	Chr4A	32212262	32213988	-	32213125	1.0	1.0	collinear
gene:TraesCS4A03G0075400	Chr4A	31432548	31438011	+	31435279	Chr4A	32455510	32460809	+	32458159	1.0	0.997	collinear
gene:TraesCS4A03G0075700	Chr4A	31599830	31602447	+	31601138	Chr4A	32620189	32622806	+	32621497	1.0	0.999	collinear
gene:TraesCS4A03G0075800	Chr4A	31613513	31615895	-	31614704	Chr4A	32633883	32636265	-	32635074	1.0	1.0	collinear
gene:TraesCS4A03G0075900	Chr4A	31633889	31643077	+	31638483	Chr4A	32654172	32663360	+	32658766	1.0	1.0	collinear
gene:TraesCS4A03G0076200	Chr4A	32066963	32071036	+	32068999	Chr4A	33086201	33090365	+	33088283	1.0	0.999	collinear
gene:TraesCS4A03G0076300	Chr4A	32075495	32085991	-	32080743	Chr4A	33094824	33105320	-	33100072	1.0	1.0	collinear
gene:TraesCS4A03G0076400	Chr4A	32133140	32136150	+	32134645	Chr4A	33153920	33156930	+	33155425	1.0	1.0	collinear
gene:TraesCS4A03G0076500	Chr4A	32475161	32476734	-	32475947	Chr4A	33500607	33502180	-	33501393	1.0	1.0	collinear
gene:TraesCS4A03G0076600	Chr4A	32587846	32589103	-	32588474	Chr4A	33613807	33615064	-	33614435	1.0	1.0	collinear
gene:TraesCS4A03G0077300	Chr4A	32648283	32649875	+	32649079	Chr4A	33674426	33676018	+	33675222	1.0	1.0	collinear
gene:TraesCS4A03G0077400	Chr4A	32669409	32672713	-	32671061	Chr4A	33695444	33698748	-	33697096	1.0	1.0	collinear
gene:TraesCS4A03G0077600	Chr4A	32708253	32709074	-	32708663	Chr4A	33734835	33735656	-	33735245	1.0	0.998	collinear
gene:TraesCS4A03G0077700	Chr4A	33019126	33023034	+	33021080	Chr4A	34046581	34050489	+	34048535	1.0	1.0	collinear
gene:TraesCS4A03G0078100	Chr4A	33635619	33637005	-	33636312	Chr4A	34665241	34666627	-	34665934	1.0	1.0	collinear
gene:TraesCS4A03G0078400	Chr4A	33850950	33856983	+	33853966	Chr4A	34881679	34887712	+	34884695	1.0	1.0	collinear
gene:TraesCS4A03G0078700	Chr4A	34008641	34012921	+	34010781	Chr4A	35039065	35043345	+	35041205	1.0	1.0	collinear
gene:TraesCS4A03G0078800	Chr4A	34014609	34016092	-	34015350	Chr4A	35045033	35046516	-	35045774	1.0	1.0	collinear
gene:TraesCS4A03G0078900	Chr4A	34027613	34029735	-	34028674	Chr4A	35058193	35060315	-	35059254	1.0	1.0	collinear
gene:TraesCS4A03G0079000	Chr4A	34030168	34034939	-	34032553	Chr4A	35060748	35065519	-	35063133	1.0	1.0	collinear
gene:TraesCS4A03G0079100	Chr4A	34035135	34039803	+	34037469	Chr4A	35065715	35070383	+	35068049	1.0	1.0	collinear
gene:TraesCS4A03G0079400	Chr4A	34236245	34241790	-	34239017	Chr4A	35267554	35273099	-	35270326	1.0	0.999	collinear
gene:TraesCS4A03G0079600	Chr4A	34281026	34282250	+	34281638	Chr4A	35312336	35313560	+	35312948	1.0	1.0	collinear
gene:TraesCS4A03G0080100	Chr4A	34654164	34655674	+	34654919	Chr4A	35677888	35679398	+	35678643	1.0	1.0	collinear
gene:TraesCS4A03G0080200	Chr4A	34662956	34665640	+	34664298	Chr4A	35686683	35688203	+	35687443	1.0	1.0	collinear
gene:TraesCS4A03G0080300	Chr4A	34770099	34772804	-	34771451	Chr4A	35792526	35795231	-	35793878	1.0	1.0	collinear
gene:TraesCS4A03G0080700	Chr4A	35135461	35137418	+	35136439	Chr4A	36154257	36156214	+	36155235	1.0	0.999	collinear
gene:TraesCS4A03G0080800	Chr4A	35158762	35164659	+	35161710	Chr4A	36178137	36184034	+	36181085	1.0	1.0	collinear
gene:TraesCS4A03G0080900	Chr4A	35165760	35168237	-	35166998	Chr4A	36185135	36187612	-	36186373	1.0	1.0	collinear
gene:TraesCS4A03G0081500	Chr4A	35460889	35462726	-	35461807	Chr4A	36481070	36482907	-	36481988	1.0	1.0	collinear
gene:TraesCS4A03G0081700	Chr4A	35550701	35553173	-	35551937	Chr4A	36571959	36574431	-	36573195	1.0	1.0	collinear
gene:TraesCS4A03G0082400	Chr4A	35565203	35565490	+	35565346	Chr4A	36586461	36586748	+	36586604	1.0	1.0	collinear
