gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS4B03G0053100	Chr4B	19809631	19816854	+	19813242	Chr4B	18042886	18050109	+	18046497	1.0	1.0	collinear
gene:TraesCS4B03G0053200	Chr4B	19816316	19819418	-	19817867	Chr4B	18049571	18052674	-	18051122	1.0	0.999	collinear
gene:TraesCS4B03G0053300	Chr4B	19889929	19895453	-	19892691	Chr4B	18123428	18128952	-	18126190	1.0	1.0	collinear
gene:TraesCS4B03G0053500	Chr4B	20148641	20152677	+	20150659	Chr4B	18390082	18394109	+	18392095	1.0	0.999	collinear
gene:TraesCS4B03G0053600	Chr4B	20160645	20179403	+	20170024	Chr4B	18402417	18421161	+	18411789	1.0	0.999	collinear
gene:TraesCS4B03G0054000	Chr4B	20305156	20305704	-	20305430	Chr4B	18555106	18555654	-	18555380	1.0	0.989	collinear
gene:TraesCS4B03G0054100	Chr4B	20378134	20378417	+	20378275	Chr4B	18625427	18625710	+	18625568	1.0	1.0	collinear
gene:TraesCS4B03G0054600	Chr4B	20545472	20545837	-	20545654	Chr4B	18796546	18796911	-	18796728	1.0	0.972	collinear
gene:TraesCS4B03G0056100	Chr4B	21654877	21655242	-	21655059	Chr4B	18981731	18982096	-	18981913	1.0	0.972	collinear
gene:TraesCS4B03G0057300	Chr4B	22438363	22441114	+	22439738	Chr4B	19663670	19666336	+	19665003	0.966	0.949	collinear
gene:TraesCS4B03G0057400	Chr4B	22442666	22447076	+	22444871	Chr4B	19667856	19672163	+	19670009	0.983	0.959	collinear
gene:TraesCS4B03G0057500	Chr4B	22448027	22454721	-	22451374	Chr4B	19673137	19679553	-	19676345	1.0	0.993	collinear
gene:TraesCS4B03G0057600	Chr4B	22456592	22461820	-	22459206	Chr4B	19681845	19687104	-	19684474	1.0	0.985	collinear
gene:TraesCS4B03G0058300	Chr4B	22974745	22976903	-	22975824	Chr4B	19980929	19983229	+	19982079	0.997	0.944	collinear
gene:TraesCS4B03G0058800	Chr4B	23050302	23051084	+	23050693	Chr4B	20242015	20242797	+	20242406	1.0	0.993	collinear
gene:TraesCS4B03G0059300	Chr4B	23278245	23283835	+	23281040	Chr4B	20469355	20475053	+	20472204	1.0	0.994	collinear
gene:TraesCS4B03G0059500	Chr4B	23284194	23294274	-	23289234	Chr4B	20475412	20485496	-	20480454	1.0	0.999	collinear
gene:TraesCS4B03G0060400	Chr4B	23418743	23421050	+	23419896	Chr4B	20639768	20642073	+	20640920	1.0	0.998	collinear
gene:TraesCS4B03G0060500	Chr4B	23421899	23423263	+	23422581	Chr4B	20642916	20644280	+	20643598	1.0	1.0	collinear
gene:TraesCS4B03G0060600	Chr4B	23427228	23429060	+	23428144	Chr4B	20656816	20658645	+	20657730	0.996	0.996	collinear
gene:TraesCS4B03G0060700	Chr4B	23432237	23437771	+	23435004	Chr4B	20661820	20667367	+	20664593	1.0	0.991	collinear
gene:TraesCS4B03G0060800	Chr4B	23438245	23441120	+	23439682	Chr4B	20667841	20670716	+	20669278	1.0	0.998	collinear
gene:TraesCS4B03G0060900	Chr4B	23441260	23443641	-	23442450	Chr4B	20670856	20673260	-	20672058	0.996	0.972	collinear
gene:TraesCS4B03G0061400	Chr4B	23847772	23850308	+	23849040	Chr4B	21086027	21088559	+	21087293	0.996	0.995	collinear
gene:TraesCS4B03G0061500	Chr4B	23861994	23863259	-	23862626	Chr4B	21100832	21102097	-	21101464	1.0	0.998	collinear
gene:TraesCS4B03G0061600	Chr4B	23887669	23888493	-	23888081	Chr4B	21109841	21110665	-	21110253	1.0	0.997	collinear
gene:TraesCS4B03G0061700	Chr4B	23913449	23914909	+	23914179	Chr4B	21150264	21151706	+	21150985	1.0	0.97	collinear
gene:TraesCS4B03G0061800	Chr4B	23917069	23922481	+	23919775	Chr4B	21153684	21159096	+	21156390	1.0	0.997	collinear
gene:TraesCS4B03G0061900	Chr4B	23924495	23928067	+	23926281	Chr4B	21161109	21164512	+	21162810	1.0	1.0	collinear
gene:TraesCS4B03G0062000	Chr4B	23945006	23948825	+	23946915	Chr4B	21180984	21184431	+	21182707	0.981	0.963	collinear
gene:TraesCS4B03G0062100	Chr4B	24045495	24049222	-	24047358	Chr4B	21272520	21276247	-	21274383	1.0	0.995	collinear
gene:TraesCS4B03G0062200	Chr4B	24095462	24107884	+	24101673	Chr4B	21443970	21456211	+	21450090	1.0	0.996	collinear
gene:TraesCS4B03G0062300	Chr4B	24108124	24111074	+	24109599	Chr4B	21456451	21459394	+	21457922	1.0	0.998	collinear
gene:TraesCS4B03G0063000	Chr4B	24204881	24209849	-	24207365	Chr4B	21542675	21547655	-	21545165	0.992	0.978	collinear
gene:TraesCS4B03G0063100	Chr4B	24278823	24282509	+	24280666	Chr4B	21668020	21671715	+	21669867	0.999	0.997	collinear
gene:TraesCS4B03G0063200	Chr4B	24282736	24286606	-	24284671	Chr4B	21671942	21675812	-	21673877	1.0	0.997	collinear
gene:TraesCS4B03G0064300	Chr4B	24630546	24638514	+	24634530	Chr4B	22099724	22107936	+	22103830	1.0	0.998	collinear
gene:TraesCS4B03G0064500	Chr4B	24638689	24645644	-	24642166	Chr4B	22108115	22114699	-	22111407	0.992	0.986	collinear
gene:TraesCS4B03G0065000	Chr4B	24953371	24953870	+	24953620	Chr4B	22403538	22404038	+	22403788	1.0	0.984	collinear
gene:TraesCS4B03G0065100	Chr4B	24959637	24960019	-	24959828	Chr4B	22410078	22410454	-	22410266	0.984	0.981	collinear
gene:TraesCS4B03G0065400	Chr4B	24971573	24975666	-	24973619	Chr4B	22425563	22429660	-	22427611	1.0	0.998	collinear
gene:TraesCS4B03G0066200	Chr4B	25227979	25228338	-	25228158	Chr4B	22709250	22709612	-	22709431	1.0	0.991	collinear
gene:TraesCS4B03G0066800	Chr4B	25262878	25273635	-	25268256	Chr4B	22764595	22775315	-	22769955	0.976	0.975	collinear
gene:TraesCS4B03G0067400	Chr4B	25535678	25558013	+	25546845	Chr4B	23018320	23040711	+	23029515	0.999	0.996	collinear
gene:TraesCS4B03G0067700	Chr4B	25576099	25578975	+	25577537	Chr4B	23052510	23055386	+	23053948	1.0	0.998	collinear
gene:TraesCS4B03G0067800	Chr4B	25663843	25668398	-	25666120	Chr4B	23083783	23088095	-	23085939	1.0	0.996	collinear
gene:TraesCS4B03G0067900	Chr4B	25669567	25674016	-	25671791	Chr4B	23089264	23093712	-	23091488	1.0	0.998	collinear
gene:TraesCS4B03G0068500	Chr4B	25760512	25762329	-	25761420	Chr4B	23170684	23172804	-	23171744	0.984	0.933	collinear
gene:TraesCS4B03G0069400	Chr4B	26156617	26157995	-	26157306	Chr4B	23394445	23395817	-	23395131	0.998	0.995	collinear
gene:TraesCS4B03G0069500	Chr4B	26169106	26173240	-	26171173	Chr4B	23407035	23411169	-	23409102	1.0	0.999	collinear
gene:TraesCS4B03G0069700	Chr4B	26182137	26183161	-	26182649	Chr4B	23432382	23433511	-	23432946	1.0	0.906	collinear
gene:TraesCS4B03G0069800	Chr4B	26225951	26233327	-	26229639	Chr4B	23485611	23492987	-	23489299	0.998	0.995	collinear
gene:TraesCS4B03G0070000	Chr4B	26419534	26424659	+	26422096	Chr4B	23668778	23673616	+	23671197	0.908	0.906	collinear
gene:TraesCS4B03G0070100	Chr4B	26425463	26428493	-	26426978	Chr4B	23674580	23677490	-	23676035	0.94	0.914	collinear
gene:TraesCS4B03G0070200	Chr4B	26429296	26434014	-	26431655	Chr4B	23678294	23683409	-	23680851	1.0	0.997	collinear
gene:TraesCS4B03G0070700	Chr4B	26571707	26572072	-	26571889	Chr4B	23811793	23812158	-	23811975	1.0	0.978	collinear
gene:TraesCS4B03G0070800	Chr4B	26580839	26585111	-	26582975	Chr4B	23821164	23825436	-	23823300	1.0	0.999	collinear
gene:TraesCS4B03G0070900	Chr4B	26596340	26601927	-	26599133	Chr4B	23841349	23847083	-	23844216	0.956	0.95	collinear
gene:TraesCS4B03G0071000	Chr4B	26772082	26776017	-	26774049	Chr4B	24233290	24237285	-	24235287	0.998	0.968	collinear
gene:TraesCS4B03G0071100	Chr4B	26811263	26812152	-	26811707	Chr4B	24272680	24273569	-	24273124	1.0	0.992	collinear
gene:TraesCS4B03G0071300	Chr4B	26823890	26828263	-	26826076	Chr4B	24285679	24290054	-	24287866	0.999	0.995	collinear
gene:TraesCS4B03G0071900	Chr4B	27139437	27144327	-	27141882	Chr4B	24600317	24605208	-	24602762	0.999	0.999	collinear
gene:TraesCS4B03G0072300	Chr4B	27292909	27297523	+	27295216	Chr4B	24620708	24625322	+	24623015	1.0	0.998	collinear
gene:TraesCS4B03G0072900	Chr4B	27317053	27320412	+	27318732	Chr4B	24645012	24647968	+	24646490	0.995	0.962	collinear
gene:TraesCS4B03G0073000	Chr4B	27320629	27324426	-	27322527	Chr4B	24648187	24651998	-	24650092	0.984	0.945	collinear
gene:TraesCS4B03G0073200	Chr4B	27443435	27444109	-	27443772	Chr4B	24717405	24718079	-	24717742	1.0	0.964	collinear
gene:TraesCS4B03G0073900	Chr4B	27499674	27500060	+	27499867	Chr4B	24729647	24730033	+	24729840	1.0	0.94	collinear
gene:TraesCS4B03G0074000	Chr4B	27513041	27513715	+	27513378	Chr4B	24732611	24733285	+	24732948	1.0	0.997	collinear
gene:TraesCS4B03G0074200	Chr4B	27518836	27523731	+	27521283	Chr4B	24738407	24743305	+	24740856	1.0	0.996	collinear
gene:TraesCS4B03G0074300	Chr4B	27613448	27618178	-	27615813	Chr4B	24814949	24819734	-	24817341	1.0	0.995	collinear
gene:TraesCS4B03G0074500	Chr4B	27635139	27637713	+	27636426	Chr4B	24836534	24839109	+	24837821	1.0	0.997	collinear
gene:TraesCS4B03G0074600	Chr4B	27681388	27683375	+	27682381	Chr4B	24892985	24894973	+	24893979	1.0	0.997	collinear
gene:TraesCS4B03G0074700	Chr4B	27683901	27687362	-	27685631	Chr4B	24895534	24899004	-	24897269	1.0	0.998	collinear
gene:TraesCS4B03G0075000	Chr4B	27792209	27793291	+	27792750	Chr4B	24983546	24984630	+	24984088	1.0	0.986	collinear
gene:TraesCS4B03G0075200	Chr4B	28043066	28046088	-	28044577	Chr4B	25233142	25236164	-	25234653	1.0	0.995	collinear
gene:TraesCS4B03G0075300	Chr4B	28046171	28049584	+	28047877	Chr4B	25236247	25239660	+	25237953	1.0	1.0	collinear
gene:TraesCS4B03G0075400	Chr4B	28049934	28054602	+	28052268	Chr4B	25240010	25244677	+	25242343	1.0	1.0	collinear
gene:TraesCS4B03G0075500	Chr4B	28162627	28173613	-	28168120	Chr4B	25352575	25363447	-	25358011	1.0	0.996	collinear
gene:TraesCS4B03G0075700	Chr4B	28222586	28223780	+	28223183	Chr4B	25412220	25413414	+	25412817	1.0	0.986	collinear
gene:TraesCS4B03G0076200	Chr4B	28275801	28276727	-	28276264	Chr4B	25460903	25461829	-	25461366	1.0	0.987	collinear
gene:TraesCS4B03G0077600	Chr4B	28565349	28566893	-	28566121	Chr4B	25760242	25761786	-	25761014	1.0	1.0	collinear
gene:TraesCS4B03G0077700	Chr4B	28585888	28587522	+	28586705	Chr4B	25781184	25782818	+	25782001	1.0	0.999	collinear
gene:TraesCS4B03G0077900	Chr4B	28603357	28607684	+	28605520	Chr4B	25799398	25803725	+	25801561	1.0	1.0	collinear
gene:TraesCS4B03G0078000	Chr4B	28608041	28610529	-	28609285	Chr4B	25804082	25806570	-	25805326	1.0	1.0	collinear
gene:TraesCS4B03G0078100	Chr4B	28615776	28626133	-	28620954	Chr4B	25811803	25822160	-	25816981	1.0	1.0	collinear
gene:TraesCS4B03G0078300	Chr4B	28659788	28662917	+	28661352	Chr4B	25855263	25858392	+	25856827	1.0	1.0	collinear
gene:TraesCS4B03G0078800	Chr4B	28718240	28720158	-	28719199	Chr4B	25915797	25917715	-	25916756	1.0	1.0	collinear
gene:TraesCS4B03G0078900	Chr4B	28725424	28730452	-	28727938	Chr4B	25922981	25928009	-	25925495	1.0	1.0	collinear
gene:TraesCS4B03G0079200	Chr4B	28844931	28845801	-	28845366	Chr4B	26040493	26041363	-	26040928	1.0	1.0	collinear
gene:TraesCS4B03G0079500	Chr4B	28892768	28893316	+	28893042	Chr4B	26088652	26089200	+	26088926	1.0	1.0	collinear
gene:TraesCS4B03G0079700	Chr4B	28930974	28931991	-	28931482	Chr4B	26126896	26127913	-	26127404	1.0	1.0	collinear
gene:TraesCS4B03G0079900	Chr4B	29014730	29015579	-	29015154	Chr4B	26210505	26211354	-	26210929	1.0	1.0	collinear
gene:TraesCS4B03G0080000	Chr4B	29054156	29055067	-	29054611	Chr4B	26249924	26250835	-	26250379	1.0	1.0	collinear
gene:TraesCS4B03G0080200	Chr4B	29104787	29106453	+	29105620	Chr4B	26300548	26302246	+	26301397	1.0	0.98	collinear
gene:TraesCS4B03G0080300	Chr4B	29109099	29110157	-	29109628	Chr4B	26304892	26305950	-	26305421	1.0	1.0	collinear
gene:TraesCS4B03G0080500	Chr4B	29124021	29125052	-	29124536	Chr4B	26320325	26321356	-	26320840	1.0	1.0	collinear
gene:TraesCS4B03G0080600	Chr4B	29259162	29265468	+	29262315	Chr4B	26456062	26462368	+	26459215	1.0	1.0	collinear
gene:TraesCS4B03G0080700	Chr4B	29436764	29440020	+	29438392	Chr4B	26633932	26637188	+	26635560	1.0	1.0	collinear
gene:TraesCS4B03G0080800	Chr4B	29564535	29566808	+	29565671	Chr4B	26761917	26764190	+	26763053	1.0	1.0	collinear
gene:TraesCS4B03G0080900	Chr4B	29569018	29572797	-	29570907	Chr4B	26766400	26770179	-	26768289	1.0	1.0	collinear
gene:TraesCS4B03G0081100	Chr4B	29596435	29600060	-	29598247	Chr4B	26793906	26797531	-	26795718	1.0	1.0	collinear
gene:TraesCS4B03G0081600	Chr4B	29877459	29883026	+	29880242	Chr4B	27073456	27079023	+	27076239	1.0	1.0	collinear
gene:TraesCS4B03G0081700	Chr4B	29883407	29885552	+	29884479	Chr4B	27079404	27081549	+	27080476	1.0	1.0	collinear
gene:TraesCS4B03G0081800	Chr4B	29896308	29899828	+	29898068	Chr4B	27092305	27095825	+	27094065	1.0	1.0	collinear
gene:TraesCS4B03G0082100	Chr4B	30012793	30015051	-	30013922	Chr4B	27208309	27210567	-	27209438	1.0	1.0	collinear
gene:TraesCS4B03G0082200	Chr4B	30020719	30025471	+	30023095	Chr4B	27216067	27220819	+	27218443	1.0	0.999	collinear
gene:TraesCS4B03G0082500	Chr4B	30167827	30173545	-	30170686	Chr4B	27365213	27370931	-	27368072	1.0	1.0	collinear
gene:TraesCS4B03G0082800	Chr4B	30291158	30296072	-	30293615	Chr4B	27487765	27492679	-	27490222	1.0	1.0	collinear
gene:TraesCS4B03G0083100	Chr4B	30299072	30301161	-	30300116	Chr4B	27495679	27497768	-	27496723	1.0	1.0	collinear
gene:TraesCS4B03G0083200	Chr4B	30303075	30308717	+	30305896	Chr4B	27499682	27505324	+	27502503	1.0	1.0	collinear
gene:TraesCS4B03G0083400	Chr4B	30410565	30420845	+	30415705	Chr4B	27607187	27617467	+	27612327	1.0	1.0	collinear
gene:TraesCS4B03G0083700	Chr4B	30548263	30552945	-	30550604	Chr4B	27744716	27749398	-	27747057	1.0	1.0	collinear
gene:TraesCS4B03G0083800	Chr4B	30557128	30558081	+	30557604	Chr4B	27753582	27754535	+	27754058	1.0	0.998	collinear
gene:TraesCS4B03G0084000	Chr4B	30561096	30561909	-	30561502	Chr4B	27757549	27758362	-	27757955	1.0	1.0	collinear
gene:TraesCS4B03G0084200	Chr4B	30566962	30569328	-	30568145	Chr4B	27763415	27765781	-	27764598	1.0	1.0	collinear
gene:TraesCS4B03G0084400	Chr4B	30607728	30610392	-	30609060	Chr4B	27803389	27806053	-	27804721	1.0	1.0	collinear
gene:TraesCS4B03G0084600	Chr4B	30638246	30639721	+	30638983	Chr4B	27834018	27835493	+	27834755	1.0	1.0	collinear
gene:TraesCS4B03G0084700	Chr4B	30674045	30674890	+	30674467	Chr4B	27869378	27870223	+	27869800	1.0	1.0	collinear
gene:TraesCS4B03G0084900	Chr4B	30677300	30678868	+	30678084	Chr4B	27872633	27874201	+	27873417	1.0	0.998	collinear
gene:TraesCS4B03G0085500	Chr4B	30703445	30704358	+	30703901	Chr4B	27895581	27896494	+	27896037	1.0	1.0	collinear
gene:TraesCS4B03G0086000	Chr4B	30841534	30846016	-	30843775	Chr4B	28040049	28044531	-	28042290	1.0	1.0	collinear
gene:TraesCS4B03G0086100	Chr4B	30915206	30922034	+	30918620	Chr4B	28120502	28127136	+	28123819	0.993	0.993	collinear
gene:TraesCS4B03G0086200	Chr4B	30923035	30924209	+	30923622	Chr4B	28128137	28129311	+	28128724	1.0	1.0	collinear
gene:TraesCS4B03G0086300	Chr4B	30930363	30931528	+	30930945	Chr4B	28135465	28136630	+	28136047	1.0	1.0	collinear
gene:TraesCS4B03G0086500	Chr4B	30947180	30948285	+	30947732	Chr4B	28152703	28153808	+	28153255	1.0	1.0	collinear
gene:TraesCS4B03G0086800	Chr4B	30958287	30959392	+	30958839	Chr4B	28160863	28161968	+	28161415	1.0	1.0	collinear
gene:TraesCS4B03G0086900	Chr4B	30962368	30963544	+	30962956	Chr4B	28164944	28166120	+	28165532	1.0	0.999	collinear
gene:TraesCS4B03G0087000	Chr4B	30965163	30971032	-	30968097	Chr4B	28167712	28173091	-	28170401	0.951	0.951	collinear
gene:TraesCS4B03G0087200	Chr4B	30992355	30994073	-	30993214	Chr4B	28194591	28196309	-	28195450	1.0	1.0	collinear
gene:TraesCS4B03G0087500	Chr4B	31003807	31005525	-	31004666	Chr4B	28205946	28207664	-	28206805	1.0	1.0	collinear
gene:TraesCS4B03G0087800	Chr4B	31058663	31060533	-	31059598	Chr4B	28260747	28262617	-	28261682	1.0	1.0	collinear
gene:TraesCS4B03G0088000	Chr4B	31077243	31080235	-	31078739	Chr4B	28279294	28282286	-	28280790	1.0	1.0	collinear
gene:TraesCS4B03G0088200	Chr4B	31090187	31092331	-	31091259	Chr4B	28292387	28294531	-	28293459	1.0	1.0	collinear
gene:TraesCS4B03G0088400	Chr4B	31170286	31176096	+	31173191	Chr4B	28372638	28378448	+	28375543	1.0	1.0	collinear
gene:TraesCS4B03G0088500	Chr4B	31176870	31182706	+	31179788	Chr4B	28379222	28385068	+	28382145	1.0	1.0	collinear
gene:TraesCS4B03G0088700	Chr4B	31185511	31186192	-	31185851	Chr4B	28387873	28388554	-	28388213	1.0	1.0	collinear
gene:TraesCS4B03G0088800	Chr4B	31186506	31190250	-	31188378	Chr4B	28388868	28392612	-	28390740	1.0	0.999	collinear
gene:TraesCS4B03G0088900	Chr4B	31261377	31265576	-	31263476	Chr4B	28464077	28468276	-	28466176	1.0	1.0	collinear
gene:TraesCS4B03G0089100	Chr4B	31307177	31309632	+	31308404	Chr4B	28512039	28514494	+	28513266	1.0	1.0	collinear
gene:TraesCS4B03G0089300	Chr4B	31313537	31315346	-	31314441	Chr4B	28518426	28520235	-	28519330	1.0	1.0	collinear
gene:TraesCS4B03G0089400	Chr4B	31385928	31391733	-	31388830	Chr4B	28591331	28597146	-	28594238	1.0	1.0	collinear
gene:TraesCS4B03G0089500	Chr4B	31391995	31397515	-	31394755	Chr4B	28597408	28602928	-	28600168	1.0	1.0	collinear
gene:TraesCS4B03G0089600	Chr4B	31402544	31403266	+	31402905	Chr4B	28608168	28608890	+	28608529	1.0	1.0	collinear
gene:TraesCS4B03G0089900	Chr4B	31481120	31484441	+	31482780	Chr4B	28686577	28689898	+	28688237	1.0	1.0	collinear
gene:TraesCS4B03G0090000	Chr4B	31485225	31486803	+	31486014	Chr4B	28690682	28693149	+	28691915	1.0	1.0	collinear
gene:TraesCS4B03G0090200	Chr4B	31487117	31489748	+	31488432	Chr4B	28693463	28696094	+	28694778	1.0	1.0	collinear
gene:TraesCS4B03G0090300	Chr4B	31493160	31499353	-	31496256	Chr4B	28699293	28705486	-	28702389	1.0	1.0	collinear
gene:TraesCS4B03G0090400	Chr4B	31499715	31505977	+	31502846	Chr4B	28706366	28712271	+	28709318	1.0	1.0	collinear
gene:TraesCS4B03G0090800	Chr4B	31713911	31724987	+	31719449	Chr4B	28917056	28930233	+	28923644	1.0	1.0	collinear
gene:TraesCS4B03G0091100	Chr4B	32026724	32033370	-	32030047	Chr4B	29231654	29238500	-	29235077	1.0	1.0	collinear
gene:TraesCS4B03G0091700	Chr4B	32438184	32440130	-	32439157	Chr4B	29595118	29597064	+	29596091	1.0	1.0	collinear
gene:TraesCS4B03G0091900	Chr4B	32475023	32480344	-	32477683	Chr4B	29666092	29671413	-	29668752	1.0	1.0	collinear
gene:TraesCS4B03G0092100	Chr4B	33121434	33122498	+	33121966	Chr4B	30320336	30321400	+	30320868	1.0	1.0	collinear
gene:TraesCS4B03G0092200	Chr4B	33257239	33263025	+	33260132	Chr4B	30456734	30462717	+	30459725	1.0	1.0	collinear
gene:TraesCS4B03G0092600	Chr4B	33478324	33487967	-	33483145	Chr4B	30680280	30689797	-	30685038	1.0	0.983	collinear
gene:TraesCS4B03G0092800	Chr4B	33590603	33594645	+	33592624	Chr4B	30792506	30796548	+	30794527	1.0	1.0	collinear
gene:TraesCS4B03G0093100	Chr4B	33614435	33616890	+	33615662	Chr4B	30816704	30819156	+	30817930	0.998	0.998	collinear
gene:TraesCS4B03G0094000	Chr4B	34261404	34272451	-	34266927	Chr4B	31487348	31498438	-	31492893	1.0	0.998	collinear
gene:TraesCS4B03G0094500	Chr4B	34424713	34426287	+	34425500	Chr4B	31631540	31633111	+	31632325	1.0	0.996	collinear
gene:TraesCS4B03G0094800	Chr4B	34444321	34447451	-	34445886	Chr4B	31644250	31647463	-	31645856	0.987	0.962	collinear
gene:TraesCS4B03G0094900	Chr4B	34449065	34450575	+	34449820	Chr4B	31649040	31650459	+	31649749	0.935	0.912	collinear
gene:TraesCS4B03G0095000	Chr4B	34580530	34585482	+	34583006	Chr4B	31828085	31832873	+	31830479	0.997	0.974	collinear
gene:TraesCS4B03G0095100	Chr4B	34585417	34586652	-	34586034	Chr4B	31832808	31834043	-	31833425	1.0	0.989	collinear
gene:TraesCS4B03G0095500	Chr4B	34602388	34608559	+	34605473	Chr4B	31850306	31856467	+	31853386	1.0	0.999	collinear
gene:TraesCS4B03G0095900	Chr4B	34611178	34614012	-	34612595	Chr4B	31859700	31862540	-	31861120	1.0	0.997	collinear
gene:TraesCS4B03G0096000	Chr4B	34619521	34624255	-	34621888	Chr4B	31867444	31872178	-	31869811	1.0	1.0	collinear
gene:TraesCS4B03G0096200	Chr4B	34707077	34709321	-	34708199	Chr4B	31954728	31956972	-	31955850	1.0	1.0	collinear
gene:TraesCS4B03G0096300	Chr4B	34900573	34905502	+	34903037	Chr4B	32148348	32153277	+	32150812	1.0	1.0	collinear
gene:TraesCS4B03G0096500	Chr4B	34905663	34907098	-	34906380	Chr4B	32153438	32154873	-	32154155	1.0	1.0	collinear
gene:TraesCS4B03G0096600	Chr4B	34911344	34913449	-	34912396	Chr4B	32159120	32161225	-	32160172	1.0	1.0	collinear
gene:TraesCS4B03G0096800	Chr4B	34983628	34985493	-	34984560	Chr4B	32231661	32233526	-	32232593	1.0	1.0	collinear
gene:TraesCS4B03G0096900	Chr4B	34988758	34989243	-	34989000	Chr4B	32236791	32237276	-	32237033	1.0	1.0	collinear
gene:TraesCS4B03G0097100	Chr4B	34992626	34994102	-	34993364	Chr4B	32240659	32242135	-	32241397	1.0	1.0	collinear
gene:TraesCS4B03G0097200	Chr4B	35010817	35012030	+	35011423	Chr4B	32259025	32260238	+	32259631	1.0	1.0	collinear
gene:TraesCS4B03G0097300	Chr4B	35148328	35152798	+	35150563	Chr4B	32385788	32390258	+	32388023	1.0	1.0	collinear
gene:TraesCS4B03G0097500	Chr4B	35156394	35157755	-	35157074	Chr4B	32393444	32394805	-	32394124	1.0	0.995	collinear
gene:TraesCS4B03G0097600	Chr4B	35219602	35219844	-	35219723	Chr4B	32457726	32457968	-	32457847	1.0	1.0	collinear
gene:TraesCS4B03G0097700	Chr4B	35220481	35223826	-	35222153	Chr4B	32458605	32461950	-	32460277	1.0	1.0	collinear
gene:TraesCS4B03G0097800	Chr4B	35229009	35231149	-	35230079	Chr4B	32467134	32469274	-	32468204	1.0	0.999	collinear
gene:TraesCS4B03G0098100	Chr4B	35548201	35550914	+	35549557	Chr4B	32795660	32798373	+	32797016	1.0	1.0	collinear
gene:TraesCS4B03G0098200	Chr4B	35554199	35562644	+	35558421	Chr4B	32801658	32810104	+	32805881	1.0	1.0	collinear
gene:TraesCS4B03G0098300	Chr4B	35638953	35641125	+	35640039	Chr4B	32886608	32888780	+	32887694	1.0	0.999	collinear
gene:TraesCS4B03G0098500	Chr4B	35643982	35644634	+	35644308	Chr4B	32891750	32892402	+	32892076	1.0	1.0	collinear
gene:TraesCS4B03G0098700	Chr4B	35646123	35669165	-	35657644	Chr4B	32893892	32917284	-	32905588	1.0	0.928	collinear
gene:TraesCS4B03G0098900	Chr4B	35711979	35714678	+	35713328	Chr4B	32960419	32963118	+	32961768	1.0	1.0	collinear
gene:TraesCS4B03G0099100	Chr4B	35806493	35812492	-	35809492	Chr4B	33055262	33061261	-	33058261	1.0	0.999	collinear
gene:TraesCS4B03G0099200	Chr4B	36075109	36076539	+	36075824	Chr4B	33337360	33338790	+	33338075	1.0	0.998	collinear
gene:TraesCS4B03G0099300	Chr4B	36080860	36086546	-	36083703	Chr4B	33343112	33349104	-	33346108	1.0	0.925	collinear
gene:TraesCS4B03G0099600	Chr4B	36091628	36093220	-	36092424	Chr4B	33354076	33355375	-	33354725	0.981	0.981	collinear
gene:TraesCS4B03G0100000	Chr4B	36352846	36354509	+	36353677	Chr4B	33608214	33609877	+	33609045	1.0	1.0	collinear
gene:TraesCS4B03G0100100	Chr4B	36354991	36369943	-	36362467	Chr4B	33610359	33625313	-	33617836	1.0	0.999	collinear
gene:TraesCS4B03G0100300	Chr4B	36746945	36754547	+	36750746	Chr4B	34004066	34011666	+	34007866	1.0	0.998	collinear
gene:TraesCS4B03G0100400	Chr4B	36755306	36759357	+	36757331	Chr4B	34012425	34016475	+	34014450	0.999	0.999	collinear
gene:TraesCS4B03G0100500	Chr4B	36761720	36765926	+	36763823	Chr4B	34018838	34023044	+	34020941	1.0	1.0	collinear
gene:TraesCS4B03G0100900	Chr4B	36779542	36783120	+	36781331	Chr4B	34036660	34040238	+	34038449	1.0	1.0	collinear
