gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS1B03G0051300	Chr1B	13071722	13071964	+	13071843	Chr1B	16511096	16511338	+	16511217	1.0	1.0	collinear
gene:TraesCS1B03G0051500	Chr1B	13180553	13205206	+	13192879	Chr1B	16621592	16646348	+	16633970	1.0	0.999	collinear
gene:TraesCS1B03G0051800	Chr1B	13236041	13236831	-	13236436	Chr1B	16677227	16678017	-	16677622	1.0	1.0	collinear
gene:TraesCS1B03G0051900	Chr1B	13251376	13251947	-	13251661	Chr1B	16691256	16691827	-	16691541	1.0	1.0	collinear
gene:TraesCS1B03G0052000	Chr1B	13261342	13261557	-	13261449	Chr1B	16701221	16701436	-	16701328	1.0	1.0	collinear
gene:TraesCS1B03G0052300	Chr1B	13282427	13285263	+	13283845	Chr1B	16722245	16725081	+	16723663	1.0	1.0	collinear
gene:TraesCS1B03G0052700	Chr1B	13312371	13313351	-	13312861	Chr1B	16780563	16781544	+	16781053	1.0	0.99	collinear
gene:TraesCS1B03G0052800	Chr1B	13323643	13324701	-	13324172	Chr1B	16802244	16803302	-	16802773	1.0	0.993	collinear
gene:TraesCS1B03G0053500	Chr1B	13438831	13442118	+	13440474	Chr1B	16940630	16943915	+	16942272	0.998	0.995	collinear
gene:TraesCS1B03G0053600	Chr1B	13471192	13471901	-	13471546	Chr1B	16958663	16959372	-	16959017	1.0	0.995	collinear
gene:TraesCS1B03G0053900	Chr1B	13509180	13509422	+	13509301	Chr1B	16999219	16999461	+	16999340	1.0	0.987	collinear
gene:TraesCS1B03G0054600	Chr1B	13735279	13740170	-	13737724	Chr1B	17062059	17066949	-	17064504	0.999	0.997	collinear
gene:TraesCS1B03G0054700	Chr1B	13759157	13767992	+	13763574	Chr1B	17086366	17095387	+	17090876	1.0	0.998	collinear
gene:TraesCS1B03G0055700	Chr1B	13977558	13982523	-	13980040	Chr1B	17169177	17174093	-	17171635	0.98	0.972	collinear
gene:TraesCS1B03G0056000	Chr1B	13999014	14002404	+	14000709	Chr1B	17191288	17194718	+	17193003	0.999	0.993	collinear
gene:TraesCS1B03G0056200	Chr1B	14061989	14062204	+	14062096	Chr1B	16502412	16502627	+	16502519	1.0	0.958	collinear
gene:TraesCS1B03G0056800	Chr1B	14206800	14207042	+	14206921	Chr1B	17312986	17313228	+	17313107	1.0	0.987	collinear
gene:TraesCS1B03G0057100	Chr1B	14428164	14430943	-	14429553	Chr1B	17534195	17536974	-	17535584	1.0	1.0	collinear
gene:TraesCS1B03G0057200	Chr1B	14434688	14434924	+	14434806	Chr1B	17540719	17540955	+	17540837	1.0	1.0	collinear
gene:TraesCS1B03G0057300	Chr1B	14440531	14440761	+	14440646	Chr1B	17546562	17546792	+	17546677	1.0	1.0	collinear
gene:TraesCS1B03G0057400	Chr1B	14654433	14660861	+	14657647	Chr1B	17767493	17774607	+	17771050	1.0	1.0	collinear
gene:TraesCS1B03G0057600	Chr1B	14726947	14731776	+	14729361	Chr1B	17840255	17845084	+	17842669	1.0	1.0	collinear
gene:TraesCS1B03G0057700	Chr1B	14791130	14792757	-	14791943	Chr1B	17913129	17914756	-	17913942	1.0	0.999	collinear
gene:TraesCS1B03G0057800	Chr1B	14859044	14861496	-	14860270	Chr1B	17980451	17982676	-	17981563	0.904	0.904	collinear
gene:TraesCS1B03G0058000	Chr1B	14898675	14900216	+	14899445	Chr1B	18018027	18019568	+	18018797	1.0	1.0	collinear
gene:TraesCS1B03G0058100	Chr1B	14905984	14913993	+	14909988	Chr1B	18025318	18033327	+	18029322	1.0	1.0	collinear
gene:TraesCS1B03G0058200	Chr1B	14917149	14927182	+	14922165	Chr1B	18036478	18046628	+	18041553	0.998	0.984	collinear
gene:TraesCS1B03G0058300	Chr1B	14930908	14931165	+	14931036	Chr1B	18050482	18050739	+	18050610	1.0	0.961	collinear
gene:TraesCS1B03G0058400	Chr1B	14947192	14948329	-	14947760	Chr1B	18067601	18068738	-	18068169	1.0	0.993	collinear
gene:TraesCS1B03G0059500	Chr1B	15376263	15397877	+	15387070	Chr1B	18746415	18770692	+	18758553	1.0	0.995	collinear
gene:TraesCS1B03G0059600	Chr1B	15431893	15432748	-	15432320	Chr1B	18799401	18800281	-	18799841	1.0	0.993	collinear
gene:TraesCS1B03G0060500	Chr1B	15598209	15600219	+	15599214	Chr1B	18925243	18927153	+	18926198	1.0	0.985	collinear
gene:TraesCS1B03G0060600	Chr1B	15660641	15662758	+	15661699	Chr1B	19014636	19016753	+	19015694	1.0	0.996	collinear
gene:TraesCS1B03G0060700	Chr1B	15681611	15683469	-	15682540	Chr1B	19044045	19045903	-	19044974	1.0	0.996	collinear
gene:TraesCS1B03G0061300	Chr1B	15768286	15772299	-	15770292	Chr1B	19097510	19101475	-	19099492	0.998	0.996	collinear
gene:TraesCS1B03G0061400	Chr1B	15825822	15828269	-	15827045	Chr1B	19135506	19137952	-	19136729	1.0	0.996	collinear
gene:TraesCS1B03G0061500	Chr1B	15835962	15840274	-	15838118	Chr1B	19145958	19150275	-	19148116	1.0	0.994	collinear
gene:TraesCS1B03G0061600	Chr1B	15869185	15870367	+	15869776	Chr1B	19194930	19196097	+	19195513	0.983	0.982	collinear
gene:TraesCS1B03G0061900	Chr1B	15893423	15904711	-	15899067	Chr1B	19219156	19230438	-	19224797	0.998	0.997	collinear
gene:TraesCS1B03G0062100	Chr1B	15963181	15964428	-	15963804	Chr1B	19316869	19318116	-	19317492	1.0	0.981	collinear
gene:TraesCS1B03G0062300	Chr1B	16014390	16016621	+	16015505	Chr1B	19351895	19354153	+	19353024	1.0	0.998	collinear
gene:TraesCS1B03G0062400	Chr1B	16016684	16022024	-	16019354	Chr1B	19354216	19359556	-	19356886	1.0	1.0	collinear
gene:TraesCS1B03G0062500	Chr1B	16064503	16064748	+	16064625	Chr1B	19403960	19404205	+	19404082	1.0	1.0	collinear
gene:TraesCS1B03G0063000	Chr1B	16143964	16144161	+	16144062	Chr1B	19484660	19484857	+	19484758	1.0	1.0	collinear
gene:TraesCS1B03G0063100	Chr1B	16161145	16164077	-	16162611	Chr1B	19501812	19504744	-	19503278	1.0	1.0	collinear
gene:TraesCS1B03G0063400	Chr1B	16170504	16173273	-	16171888	Chr1B	19511171	19513940	-	19512555	1.0	1.0	collinear
gene:TraesCS1B03G0063600	Chr1B	16238734	16241476	-	16240105	Chr1B	19578689	19581431	-	19580060	1.0	0.999	collinear
gene:TraesCS1B03G0063700	Chr1B	16247517	16249831	+	16248674	Chr1B	19587376	19589691	+	19588533	1.0	1.0	collinear
gene:TraesCS1B03G0063800	Chr1B	16252195	16252392	-	16252293	Chr1B	19592055	19592252	-	19592153	1.0	1.0	collinear
gene:TraesCS1B03G0063900	Chr1B	16300401	16301021	+	16300711	Chr1B	19651963	19652583	+	19652273	1.0	0.998	collinear
gene:TraesCS1B03G0064400	Chr1B	16361210	16363920	-	16362565	Chr1B	19763637	19766347	-	19764992	1.0	1.0	collinear
gene:TraesCS1B03G0064500	Chr1B	16377824	16383870	+	16380847	Chr1B	19780252	19786298	+	19783275	1.0	1.0	collinear
gene:TraesCS1B03G0065000	Chr1B	16429794	16435792	+	16432793	Chr1B	19833316	19839314	+	19836315	1.0	1.0	collinear
gene:TraesCS1B03G0065200	Chr1B	16463745	16465085	-	16464415	Chr1B	19868120	19869460	-	19868790	1.0	1.0	collinear
gene:TraesCS1B03G0065400	Chr1B	16466003	16472286	-	16469144	Chr1B	19870370	19876653	-	19873511	1.0	1.0	collinear
gene:TraesCS1B03G0065500	Chr1B	16590974	16596202	+	16593588	Chr1B	19995245	20000473	+	19997859	1.0	1.0	collinear
gene:TraesCS1B03G0065600	Chr1B	16596985	16600822	+	16598903	Chr1B	20001256	20005093	+	20003174	1.0	1.0	collinear
gene:TraesCS1B03G0065700	Chr1B	16637109	16644999	-	16641054	Chr1B	20019438	20027304	-	20023371	1.0	0.996	collinear
gene:TraesCS1B03G0065800	Chr1B	16865135	16865368	+	16865251	Chr1B	20177712	20177945	+	20177828	1.0	0.987	collinear
gene:TraesCS1B03G0066200	Chr1B	16929529	16932910	-	16931219	Chr1B	20244472	20248015	-	20246243	0.997	0.992	collinear
gene:TraesCS1B03G0066500	Chr1B	16957911	16959063	+	16958487	Chr1B	20260212	20261364	+	20260788	1.0	0.983	collinear
gene:TraesCS1B03G0066600	Chr1B	16964977	16967151	-	16966064	Chr1B	20267276	20269452	-	20268364	0.995	0.986	collinear
gene:TraesCS1B03G0066700	Chr1B	16969928	16973026	+	16971477	Chr1B	20272216	20275309	+	20273762	1.0	0.99	collinear
gene:TraesCS1B03G0067600	Chr1B	17167924	17169799	-	17168861	Chr1B	20409687	20411560	-	20410623	0.998	0.997	collinear
gene:TraesCS1B03G0067800	Chr1B	17291906	17292136	+	17292021	Chr1B	21116468	21116698	-	21116583	1.0	0.991	collinear
gene:TraesCS1B03G0067900	Chr1B	17293808	17294059	-	17293933	Chr1B	21114544	21114795	+	21114669	1.0	0.996	collinear
gene:TraesCS1B03G0068000	Chr1B	17294786	17295022	+	17294904	Chr1B	21113581	21113817	-	21113699	1.0	1.0	collinear
gene:TraesCS1B03G0068200	Chr1B	17307640	17308354	+	17307997	Chr1B	20456985	20457699	+	20457342	1.0	0.995	collinear
gene:TraesCS1B03G0068300	Chr1B	17309458	17310033	-	17309745	Chr1B	21099068	21099643	+	21099355	1.0	0.993	collinear
gene:TraesCS1B03G0068400	Chr1B	17331229	17331978	-	17331603	Chr1B	21155208	21155957	+	21155582	1.0	0.996	collinear
gene:TraesCS1B03G0068500	Chr1B	17335124	17335774	-	17335449	Chr1B	21081221	21081871	+	21081546	1.0	0.996	collinear
gene:TraesCS1B03G0068600	Chr1B	17346988	17352074	+	17349531	Chr1B	21064629	21069715	-	21067172	1.0	0.998	collinear
gene:TraesCS1B03G0068700	Chr1B	17358771	17359595	+	17359183	Chr1B	21056740	21057564	-	21057152	1.0	0.997	collinear
gene:TraesCS1B03G0068800	Chr1B	17360786	17362848	+	17361817	Chr1B	21053487	21055549	-	21054518	1.0	0.999	collinear
gene:TraesCS1B03G0069100	Chr1B	17391535	17395795	+	17393665	Chr1B	21020923	21025420	-	21023171	0.998	0.998	collinear
gene:TraesCS1B03G0069200	Chr1B	17472326	17473615	+	17472970	Chr1B	20941709	20943002	-	20942355	1.0	1.0	collinear
gene:TraesCS1B03G0069300	Chr1B	17486162	17486416	-	17486289	Chr1B	20928908	20929162	+	20929035	1.0	1.0	collinear
gene:TraesCS1B03G0069700	Chr1B	17520940	17521674	+	17521307	Chr1B	20877736	20878470	-	20878103	1.0	0.995	collinear
gene:TraesCS1B03G0070000	Chr1B	17586105	17593004	+	17589554	Chr1B	20817009	20822665	-	20819837	0.959	0.95	collinear
gene:TraesCS1B03G0070500	Chr1B	17623441	17623674	+	17623557	Chr1B	21333045	21333278	+	21333161	1.0	0.948	collinear
gene:TraesCS1B03G0070900	Chr1B	17682854	17688576	+	17685715	Chr1B	21261925	21267644	+	21264784	0.998	0.958	collinear
gene:TraesCS1B03G0071900	Chr1B	18107506	18108129	+	18107817	Chr1B	21343291	21343901	-	21343596	0.975	0.926	collinear
gene:TraesCS1B03G0072800	Chr1B	18172686	18177502	-	18175094	Chr1B	21444777	21449417	-	21447097	1.0	0.975	collinear
gene:TraesCS1B03G0073000	Chr1B	18199151	18206936	+	18203043	Chr1B	21474940	21482575	+	21478757	0.994	0.902	collinear
gene:TraesCS1B03G0074500	Chr1B	18549014	18558370	+	18553692	Chr1B	22103206	22105320	+	22104263	0.968	0.946	collinear
gene:TraesCS1B03G0074700	Chr1B	18562233	18564420	-	18563326	Chr1B	22130574	22132760	-	22131667	0.999	0.979	collinear
gene:TraesCS1B03G0075100	Chr1B	18601714	18602955	-	18602334	Chr1B	22264802	22266043	-	22265422	1.0	0.98	collinear
gene:TraesCS1B03G0075200	Chr1B	18605532	18609418	+	18607475	Chr1B	22317192	22321063	+	22319127	0.981	0.947	collinear
gene:TraesCS1B03G0075600	Chr1B	18627659	18633300	-	18630479	Chr1B	22364609	22370153	-	22367381	0.923	0.902	collinear
gene:TraesCS1B03G0076200	Chr1B	18699735	18701785	-	18700760	Chr1B	22417204	22419340	-	22418272	1.0	0.933	collinear
gene:TraesCS1B03G0076300	Chr1B	18705437	18708221	+	18706829	Chr1B	22436815	22439651	+	22438233	0.992	0.915	collinear
gene:TraesCS1B03G0076400	Chr1B	18709892	18712261	-	18711076	Chr1B	22441443	22443806	-	22442624	0.997	0.991	collinear
gene:TraesCS1B03G0077300	Chr1B	18932606	18936270	-	18934438	Chr1B	22876408	22879989	-	22878198	0.978	0.912	collinear
gene:TraesCS1B03G0077700	Chr1B	19179105	19180292	-	19179698	Chr1B	22681196	22682354	-	22681775	0.974	0.945	collinear
gene:TraesCS1B03G0077900	Chr1B	19201126	19203367	-	19202246	Chr1B	23188008	23190196	+	23189102	0.978	0.932	collinear
gene:TraesCS1B03G0078100	Chr1B	19234944	19238697	-	19236820	Chr1B	23134651	23138291	+	23136471	0.988	0.914	collinear
gene:TraesCS1B03G0078300	Chr1B	19385889	19387322	-	19386605	Chr1B	22983899	22985366	+	22984632	1.0	0.92	collinear
gene:TraesCS1B03G0079100	Chr1B	19682999	19685353	+	19684176	Chr1B	22869133	22871499	-	22870316	0.999	0.927	collinear
gene:TraesCS1B03G0079900	Chr1B	19854206	19858699	+	19856452	Chr1B	23504768	23509266	-	23507017	1.0	0.974	collinear
gene:TraesCS1B03G0080700	Chr1B	20033145	20047861	-	20040503	Chr1B	23545548	23559735	-	23552641	1.0	0.977	collinear
gene:TraesCS1B03G0080900	Chr1B	20129579	20129998	-	20129788	Chr1B	23616536	23617008	-	23616772	1.0	0.978	collinear
gene:TraesCS1B03G0082200	Chr1B	20705728	20707250	-	20706489	Chr1B	23663780	23665283	-	23664531	1.0	0.947	collinear
gene:TraesCS1B03G0082600	Chr1B	20859158	20860910	-	20860034	Chr1B	23730244	23731963	-	23731103	1.0	0.987	collinear
gene:TraesCS1B03G0082800	Chr1B	20872711	20873955	-	20873333	Chr1B	23742332	23743581	-	23742956	1.0	0.967	collinear
gene:TraesCS1B03G0083100	Chr1B	20976877	20981746	+	20979311	Chr1B	23796179	23801005	+	23798592	0.981	0.963	collinear
gene:TraesCS1B03G0083200	Chr1B	21096352	21097612	+	21096982	Chr1B	23749382	23750629	-	23750005	0.992	0.913	collinear
gene:TraesCS1B03G0083800	Chr1B	21351843	21353182	+	21352512	Chr1B	23892359	23893699	+	23893029	1.0	0.974	collinear
gene:TraesCS1B03G0084600	Chr1B	21381286	21384442	+	21382864	Chr1B	23942067	23945254	+	23943660	0.98	0.924	collinear
gene:TraesCS1B03G0085000	Chr1B	21629069	21631036	-	21630052	Chr1B	24085607	24087595	+	24086601	0.989	0.94	collinear
gene:TraesCS1B03G0086200	Chr1B	22618010	22619896	+	22618953	Chr1B	24326371	24328157	-	24327264	0.981	0.946	collinear
gene:TraesCS1B03G0086600	Chr1B	22837636	22842306	-	22839971	Chr1B	24627198	24632115	-	24629656	1.0	0.966	collinear
gene:TraesCS1B03G0086800	Chr1B	22885055	22885926	-	22885490	Chr1B	24900765	24901609	-	24901187	0.964	0.938	collinear
gene:TraesCS1B03G0086900	Chr1B	22890281	22905325	-	22897803	Chr1B	24906178	24914429	-	24910303	1.0	0.96	collinear
gene:TraesCS1B03G0091800	Chr1B	24998580	24998890	-	24998735	Chr1B	20258709	20259022	+	20258865	1.0	0.985	collinear
gene:TraesCS1B03G0094400	Chr1B	25975898	25979028	+	25977463	Chr1B	25990665	25993795	+	25992230	0.987	0.956	collinear
gene:TraesCS1B03G0095300	Chr1B	26123296	26126899	+	26125097	Chr1B	26104506	26108099	+	26106302	0.995	0.969	collinear
gene:TraesCS1B03G0095600	Chr1B	26299560	26302855	+	26301207	Chr1B	26198367	26201652	+	26200009	1.0	0.996	collinear
gene:TraesCS1B03G0095700	Chr1B	26305976	26307650	-	26306813	Chr1B	26204941	26206615	-	26205778	1.0	0.997	collinear
gene:TraesCS1B03G0096100	Chr1B	26370244	26371527	-	26370885	Chr1B	26263522	26264808	-	26264165	1.0	0.988	collinear
gene:TraesCS1B03G0096200	Chr1B	26418360	26419298	+	26418829	Chr1B	26280926	26281864	+	26281395	1.0	0.998	collinear
gene:TraesCS1B03G0096300	Chr1B	26420042	26420893	-	26420467	Chr1B	26282571	26283422	-	26282996	1.0	0.997	collinear
gene:TraesCS1B03G0096400	Chr1B	26420918	26421409	-	26421163	Chr1B	26283685	26284176	-	26283930	1.0	1.0	collinear
gene:TraesCS1B03G0096900	Chr1B	26452527	26456578	-	26454552	Chr1B	26315817	26319868	-	26317842	1.0	0.998	collinear
gene:TraesCS1B03G0097100	Chr1B	26610186	26612619	+	26611402	Chr1B	26453168	26455592	+	26454380	0.996	0.995	collinear
gene:TraesCS1B03G0097200	Chr1B	26616459	26617379	-	26616919	Chr1B	26459429	26460333	-	26459881	0.982	0.973	collinear
gene:TraesCS1B03G0097400	Chr1B	26754914	26756814	-	26755864	Chr1B	26603013	26604911	-	26603962	0.998	0.993	collinear
gene:TraesCS1B03G0097500	Chr1B	26811234	26813351	-	26812292	Chr1B	26655858	26657967	-	26656912	0.995	0.992	collinear
gene:TraesCS1B03G0098000	Chr1B	26936048	26937158	-	26936603	Chr1B	26746623	26747678	-	26747150	0.95	0.914	collinear
gene:TraesCS1B03G0098600	Chr1B	27080015	27082865	+	27081440	Chr1B	26784704	26787558	+	26786131	0.999	0.993	collinear
gene:TraesCS1B03G0099000	Chr1B	27293614	27295179	+	27294396	Chr1B	27037170	27038735	+	27037952	1.0	0.991	collinear
gene:TraesCS1B03G0099600	Chr1B	27647050	27649993	+	27648521	Chr1B	27383284	27386176	+	27384730	1.0	0.994	collinear
gene:TraesCS1B03G0099700	Chr1B	27651091	27652957	-	27652024	Chr1B	27387257	27389149	-	27388203	1.0	0.993	collinear
gene:TraesCS1B03G0099900	Chr1B	27657346	27660932	-	27659139	Chr1B	27393336	27396901	-	27395118	0.992	0.986	collinear
gene:TraesCS1B03G0100000	Chr1B	27731156	27735950	-	27733553	Chr1B	27469669	27474480	-	27472074	0.995	0.964	collinear
gene:TraesCS1B03G0100400	Chr1B	27781496	27784385	-	27782940	Chr1B	27506482	27509347	-	27507914	0.99	0.983	collinear
gene:TraesCS1B03G0101000	Chr1B	27967995	27969689	-	27968842	Chr1B	27682131	27683825	-	27682978	1.0	0.995	collinear
gene:TraesCS1B03G0101300	Chr1B	28018788	28022657	-	28020722	Chr1B	27862495	27866376	-	27864435	0.981	0.976	collinear
gene:TraesCS1B03G0101900	Chr1B	28227777	28229728	+	28228752	Chr1B	28102949	28104896	+	28103922	1.0	0.991	collinear
gene:TraesCS1B03G0102400	Chr1B	28316866	28319701	+	28318283	Chr1B	28226046	28228861	+	28227453	0.992	0.986	collinear
gene:TraesCS1B03G0103100	Chr1B	28451700	28468314	+	28460007	Chr1B	28367088	28384032	+	28375560	0.997	0.988	collinear
gene:TraesCS1B03G0103700	Chr1B	28611270	28615554	-	28613412	Chr1B	28496656	28501104	-	28498880	1.0	0.994	collinear
gene:TraesCS1B03G0104100	Chr1B	28683191	28684699	-	28683945	Chr1B	28714068	28715576	-	28714822	1.0	0.994	collinear
gene:TraesCS1B03G0104800	Chr1B	28793694	28797741	-	28795717	Chr1B	28804032	28808080	-	28806056	1.0	0.99	collinear
gene:TraesCS1B03G0105500	Chr1B	28975989	28976108	-	28976048	Chr1B	28989913	28990032	-	28989972	1.0	1.0	collinear
gene:TraesCS1B03G0105600	Chr1B	29061905	29068432	-	29065168	Chr1B	29039777	29046817	-	29043297	1.0	0.994	collinear
gene:TraesCS1B03G0106300	Chr1B	29147835	29148191	+	29148013	Chr1B	29115589	29115945	+	29115767	1.0	0.969	collinear
gene:TraesCS1B03G0106800	Chr1B	29525918	29529270	-	29527594	Chr1B	30308860	30312045	-	30310452	0.916	0.908	collinear
gene:TraesCS1B03G0107400	Chr1B	29875051	29876502	-	29875776	Chr1B	30592363	30593814	-	30593088	1.0	0.987	collinear
gene:TraesCS1B03G0107500	Chr1B	29888069	29892524	-	29890296	Chr1B	30604379	30608656	-	30606517	0.998	0.983	collinear
gene:TraesCS1B03G0107600	Chr1B	30015555	30017237	-	30016396	Chr1B	30823441	30825122	-	30824281	0.999	0.983	collinear
gene:TraesCS1B03G0108300	Chr1B	30173031	30175842	-	30174436	Chr1B	30890644	30893455	-	30892049	1.0	0.997	collinear
gene:TraesCS1B03G0108400	Chr1B	30224080	30226937	-	30225508	Chr1B	30945807	30948664	-	30947235	1.0	0.996	collinear
gene:TraesCS1B03G0108600	Chr1B	30293907	30296751	-	30295329	Chr1B	30984912	30987755	-	30986333	0.999	0.99	collinear
gene:TraesCS1B03G0108700	Chr1B	30334559	30337342	+	30335950	Chr1B	30992504	30995287	+	30993895	1.0	0.996	collinear
gene:TraesCS1B03G0108800	Chr1B	30338593	30338910	-	30338751	Chr1B	30996538	30996855	-	30996696	1.0	0.977	collinear
gene:TraesCS1B03G0109200	Chr1B	30412957	30415700	-	30414328	Chr1B	31135826	31138567	-	31137196	1.0	1.0	collinear
gene:TraesCS1B03G0109500	Chr1B	30477093	30477908	+	30477500	Chr1B	31195541	31196356	+	31195948	1.0	1.0	collinear
gene:TraesCS1B03G0109600	Chr1B	30561681	30562254	+	30561967	Chr1B	31281048	31281621	+	31281334	1.0	1.0	collinear
gene:TraesCS1B03G0109700	Chr1B	30613784	30614670	+	30614227	Chr1B	31333151	31334037	+	31333594	1.0	1.0	collinear
gene:TraesCS1B03G0109800	Chr1B	30615426	30618786	-	30617106	Chr1B	31334793	31338153	-	31336473	1.0	1.0	collinear
gene:TraesCS1B03G0109900	Chr1B	30661561	30675569	+	30668565	Chr1B	31364105	31377608	+	31370856	0.997	0.972	collinear
gene:TraesCS1B03G0110200	Chr1B	30936302	30953322	+	30944812	Chr1B	31595106	31612153	+	31603629	0.997	0.993	collinear
gene:TraesCS1B03G0110500	Chr1B	31112118	31116870	+	31114494	Chr1B	31807499	31812361	+	31809930	1.0	0.992	collinear
gene:TraesCS1B03G0110900	Chr1B	31242090	31243627	+	31242858	Chr1B	31960467	31962002	+	31961234	1.0	0.983	collinear
gene:TraesCS1B03G0111100	Chr1B	31249653	31255287	-	31252470	Chr1B	31967709	31973163	-	31970436	1.0	0.996	collinear
gene:TraesCS1B03G0111200	Chr1B	31339309	31340476	-	31339892	Chr1B	32041260	32042427	-	32041843	1.0	0.996	collinear
gene:TraesCS1B03G0116000	Chr1B	34043761	34047961	-	34045861	Chr1B	33323758	33327957	+	33325857	0.999	0.998	collinear
gene:TraesCS1B03G0116100	Chr1B	34077822	34091604	+	34084713	Chr1B	33842296	33856282	+	33849289	1.0	0.997	collinear
gene:TraesCS1B03G0116400	Chr1B	34152907	34155958	+	34154432	Chr1B	33927325	33930380	+	33928852	1.0	0.998	collinear
gene:TraesCS1B03G0116500	Chr1B	34242751	34245805	+	34244278	Chr1B	34018073	34021116	+	34019594	1.0	0.992	collinear
gene:TraesCS1B03G0117100	Chr1B	34557887	34563261	-	34560574	Chr1B	34324728	34330063	-	34327395	0.999	0.989	collinear
gene:TraesCS1B03G0117300	Chr1B	34764981	34767531	+	34766256	Chr1B	34633592	34636142	+	34634867	1.0	1.0	collinear
gene:TraesCS1B03G0117400	Chr1B	34770041	34770958	-	34770499	Chr1B	34638652	34639569	-	34639110	1.0	1.0	collinear
gene:TraesCS1B03G0117500	Chr1B	34770980	34772437	-	34771708	Chr1B	34639591	34641048	-	34640319	1.0	1.0	collinear
gene:TraesCS1B03G0117900	Chr1B	34937219	34945362	+	34941290	Chr1B	34806701	34815063	+	34810882	1.0	1.0	collinear
gene:TraesCS1B03G0118700	Chr1B	35210743	35212440	-	35211591	Chr1B	35037889	35039586	-	35038737	1.0	1.0	collinear
gene:TraesCS1B03G0118900	Chr1B	35228519	35229982	-	35229250	Chr1B	35056080	35057543	-	35056811	1.0	1.0	collinear
gene:TraesCS1B03G0119200	Chr1B	35281155	35282585	+	35281870	Chr1B	35102189	35103619	+	35102904	1.0	1.0	collinear
gene:TraesCS1B03G0119300	Chr1B	35281185	35282576	-	35281880	Chr1B	35102219	35103610	-	35102914	1.0	1.0	collinear
gene:TraesCS1B03G0119400	Chr1B	35295585	35297909	-	35296747	Chr1B	35117123	35119447	-	35118285	1.0	1.0	collinear
gene:TraesCS1B03G0120100	Chr1B	36059292	36059864	-	36059578	Chr1B	35886766	35887338	-	35887052	1.0	1.0	collinear
gene:TraesCS1B03G0120200	Chr1B	36123434	36124003	-	36123718	Chr1B	35924941	35925510	-	35925225	1.0	1.0	collinear
gene:TraesCS1B03G0120400	Chr1B	36148007	36149333	-	36148670	Chr1B	35949734	35951060	-	35950397	1.0	1.0	collinear
gene:TraesCS1B03G0121000	Chr1B	36178458	36183415	-	36180936	Chr1B	35980331	35985288	-	35982809	1.0	0.999	collinear
gene:TraesCS1B03G0121100	Chr1B	36182075	36184819	+	36183447	Chr1B	35983948	35986692	+	35985320	1.0	0.999	collinear
gene:TraesCS1B03G0121200	Chr1B	36185816	36192331	-	36189073	Chr1B	35987689	35994204	-	35990946	1.0	0.999	collinear
gene:TraesCS1B03G0121500	Chr1B	36368025	36369760	-	36368892	Chr1B	36168193	36169862	-	36169027	0.961	0.959	collinear
gene:TraesCS1B03G0121600	Chr1B	36452232	36457068	-	36454650	Chr1B	36242285	36247182	-	36244733	1.0	0.96	collinear
gene:TraesCS1B03G0121900	Chr1B	36519694	36525207	+	36522450	Chr1B	36309453	36314967	+	36312210	0.998	0.995	collinear
gene:TraesCS1B03G0122300	Chr1B	36927889	36928443	-	36928166	Chr1B	36728876	36729403	-	36729139	0.951	0.92	collinear
gene:TraesCS1B03G0122800	Chr1B	37319990	37326347	+	37323168	Chr1B	37127584	37134297	+	37130940	1.0	0.986	collinear
gene:TraesCS1B03G0123300	Chr1B	37730863	37731198	+	37731030	Chr1B	37501954	37502289	+	37502121	1.0	0.994	collinear
gene:TraesCS1B03G0123200	Chr1B	37730863	37731198	+	37731030	Chr1B	37501954	37502289	+	37502121	1.0	0.994	collinear
gene:TraesCS1B03G0123600	Chr1B	37871528	37877825	-	37874676	Chr1B	37595988	37602108	-	37599048	1.0	1.0	collinear
gene:TraesCS1B03G0124300	Chr1B	38401940	38402637	+	38402288	Chr1B	38081083	38081780	+	38081431	1.0	0.993	collinear
gene:TraesCS1B03G0124800	Chr1B	40611366	40611983	+	40611674	Chr1B	39285789	39286406	+	39286097	1.0	1.0	collinear
gene:TraesCS1B03G0124900	Chr1B	40615164	40619188	-	40617176	Chr1B	39289588	39293612	-	39291600	1.0	0.996	collinear
