gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS2A03G0105200	Chr2A	26342093	26342380	-	26342236	Chr2A	31891545	31891832	+	31891688	1.0	0.937	collinear
gene:TraesCS2A03G0105500	Chr2A	26479181	26480286	-	26479733	Chr2A	31641306	31642412	+	31641859	0.999	0.928	collinear
gene:TraesCS2A03G0105600	Chr2A	26673122	26673409	-	26673265	Chr2A	31863890	31864177	+	31864033	1.0	0.937	collinear
gene:TraesCS2A03G0105700	Chr2A	27582410	27582733	+	27582571	Chr2A	31890847	31891170	+	31891008	1.0	0.919	collinear
gene:TraesCS2A03G0107500	Chr2A	28339170	28342334	+	28340752	Chr2A	32081943	32085225	+	32083584	0.995	0.957	collinear
gene:TraesCS2A03G0107900	Chr2A	28414395	28415084	+	28414739	Chr2A	32189127	32189816	+	32189471	1.0	0.953	collinear
gene:TraesCS2A03G0108000	Chr2A	28419345	28419611	-	28419478	Chr2A	32249444	32249710	-	32249577	1.0	0.94	collinear
gene:TraesCS2A03G0109700	Chr2A	28560680	28561246	+	28560963	Chr2A	32566823	32567389	+	32567106	1.0	0.925	collinear
gene:TraesCS2A03G0109900	Chr2A	28592612	28601463	-	28597037	Chr2A	32610342	32619082	-	32614712	0.988	0.94	collinear
gene:TraesCS2A03G0110700	Chr2A	28715704	28716079	+	28715891	Chr2A	33393785	33394161	-	33393973	0.978	0.934	collinear
gene:TraesCS2A03G0111200	Chr2A	28803312	28806479	-	28804895	Chr2A	33243680	33246801	+	33245240	1.0	0.961	collinear
gene:TraesCS2A03G0111500	Chr2A	28827375	28828383	-	28827879	Chr2A	33214760	33215758	+	33215259	0.985	0.944	collinear
gene:TraesCS2A03G0111800	Chr2A	28869174	28870300	-	28869737	Chr2A	33175138	33176253	+	33175695	0.986	0.96	collinear
gene:TraesCS2A03G0112200	Chr2A	28948363	28955071	+	28951717	Chr2A	33090594	33095791	-	33093192	0.996	0.954	collinear
gene:TraesCS2A03G0112700	Chr2A	29056553	29058841	-	29057697	Chr2A	33081051	33083338	+	33082194	0.999	0.958	collinear
gene:TraesCS2A03G0113000	Chr2A	29067088	29071660	+	29069374	Chr2A	33064971	33069753	-	33067362	0.994	0.942	collinear
gene:TraesCS2A03G0113600	Chr2A	29115961	29122867	-	29119414	Chr2A	33023460	33030621	+	33027040	0.986	0.943	collinear
gene:TraesCS2A03G0114500	Chr2A	29330483	29337583	+	29334033	Chr2A	33624786	33631728	+	33628257	1.0	0.981	collinear
gene:TraesCS2A03G0114600	Chr2A	29341054	29345541	+	29343297	Chr2A	33635198	33639819	+	33637508	1.0	1.0	collinear
gene:TraesCS2A03G0114700	Chr2A	29347389	29349907	-	29348648	Chr2A	33641667	33644185	-	33642926	1.0	1.0	collinear
gene:TraesCS2A03G0114800	Chr2A	29365053	29365670	+	29365361	Chr2A	33658696	33659313	+	33659004	1.0	1.0	collinear
gene:TraesCS2A03G0115600	Chr2A	29464123	29466490	+	29465306	Chr2A	33758033	33760400	+	33759216	1.0	1.0	collinear
gene:TraesCS2A03G0115800	Chr2A	29469209	29471583	-	29470396	Chr2A	33763110	33765484	-	33764297	1.0	1.0	collinear
gene:TraesCS2A03G0116800	Chr2A	29708489	29713281	+	29710885	Chr2A	34045802	34050594	+	34048198	1.0	0.999	collinear
gene:TraesCS2A03G0117600	Chr2A	29773659	29774699	+	29774179	Chr2A	34111446	34112486	+	34111966	1.0	1.0	collinear
gene:TraesCS2A03G0117900	Chr2A	29781632	29783332	-	29782482	Chr2A	34119626	34121343	-	34120484	1.0	0.99	collinear
gene:TraesCS2A03G0118900	Chr2A	30896673	30899714	+	30898193	Chr2A	35195276	35198317	+	35196796	1.0	1.0	collinear
gene:TraesCS2A03G0119500	Chr2A	31390669	31396398	+	31393533	Chr2A	35662556	35668284	+	35665420	0.999	0.997	collinear
gene:TraesCS2A03G0119600	Chr2A	31398039	31399344	-	31398691	Chr2A	35669925	35671230	-	35670577	1.0	0.992	collinear
gene:TraesCS2A03G0120000	Chr2A	31778806	31780188	-	31779497	Chr2A	36025740	36027122	-	36026431	1.0	0.994	collinear
gene:TraesCS2A03G0120300	Chr2A	31828526	31831621	+	31830073	Chr2A	36067890	36070985	+	36069437	1.0	1.0	collinear
gene:TraesCS2A03G0120400	Chr2A	31838887	31844080	+	31841483	Chr2A	36078251	36083436	+	36080843	1.0	0.999	collinear
gene:TraesCS2A03G0120700	Chr2A	31860635	31862316	-	31861475	Chr2A	36100340	36102021	-	36101180	1.0	1.0	collinear
gene:TraesCS2A03G0120800	Chr2A	31870979	31872079	+	31871529	Chr2A	36110684	36111784	+	36111234	1.0	0.999	collinear
gene:TraesCS2A03G0120900	Chr2A	31914262	31924001	+	31919131	Chr2A	36151903	36161641	+	36156772	1.0	1.0	collinear
gene:TraesCS2A03G0121000	Chr2A	31927541	31950498	+	31939019	Chr2A	36165064	36188081	+	36176572	1.0	1.0	collinear
gene:TraesCS2A03G0121100	Chr2A	31951831	31953281	-	31952556	Chr2A	36189414	36190864	-	36190139	1.0	1.0	collinear
gene:TraesCS2A03G0121300	Chr2A	31999845	32000789	+	32000317	Chr2A	36237399	36238343	+	36237871	1.0	1.0	collinear
gene:TraesCS2A03G0121400	Chr2A	32001976	32003476	-	32002726	Chr2A	36239530	36241030	-	36240280	1.0	0.998	collinear
gene:TraesCS2A03G0121700	Chr2A	32044296	32047813	-	32046054	Chr2A	36270993	36274510	-	36272751	1.0	0.999	collinear
gene:TraesCS2A03G0122400	Chr2A	32103070	32106566	-	32104818	Chr2A	36299567	36303064	-	36301315	1.0	0.995	collinear
gene:TraesCS2A03G0122500	Chr2A	32119254	32120413	-	32119833	Chr2A	36314441	36315600	-	36315020	1.0	0.995	collinear
gene:TraesCS2A03G0122600	Chr2A	32128374	32129699	+	32129036	Chr2A	36323561	36324886	+	36324223	1.0	0.998	collinear
gene:TraesCS2A03G0122700	Chr2A	32132072	32133200	-	32132636	Chr2A	36327669	36328806	-	36328237	1.0	0.987	collinear
gene:TraesCS2A03G0122800	Chr2A	32138698	32140040	+	32139369	Chr2A	36333353	36334647	+	36334000	0.959	0.953	collinear
gene:TraesCS2A03G0122900	Chr2A	32142901	32143936	+	32143418	Chr2A	36337628	36338661	+	36338144	0.997	0.992	collinear
gene:TraesCS2A03G0123500	Chr2A	32227433	32230865	+	32229149	Chr2A	36429217	36432649	+	36430933	1.0	0.993	collinear
gene:TraesCS2A03G0123600	Chr2A	32233451	32234337	-	32233894	Chr2A	36434839	36435721	-	36435280	0.995	0.993	collinear
gene:TraesCS2A03G0123700	Chr2A	32238918	32240231	-	32239574	Chr2A	36440274	36441587	-	36440930	1.0	0.989	collinear
gene:TraesCS2A03G0123800	Chr2A	32242254	32243347	-	32242800	Chr2A	36443612	36444702	-	36444157	0.997	0.987	collinear
gene:TraesCS2A03G0123900	Chr2A	32246778	32247944	-	32247361	Chr2A	36448766	36449930	-	36449348	0.998	0.981	collinear
gene:TraesCS2A03G0124100	Chr2A	32310619	32311346	-	32310982	Chr2A	36583737	36584464	-	36584100	1.0	0.987	collinear
gene:TraesCS2A03G0124200	Chr2A	32354915	32355642	-	32355278	Chr2A	36529581	36530308	-	36529944	1.0	0.99	collinear
gene:TraesCS2A03G0124400	Chr2A	32410966	32412619	-	32411792	Chr2A	36696398	36697980	-	36697189	0.944	0.929	collinear
gene:TraesCS2A03G0124500	Chr2A	32439369	32440954	-	32440161	Chr2A	36730093	36731679	-	36730886	1.0	0.996	collinear
gene:TraesCS2A03G0124600	Chr2A	32452415	32453968	+	32453191	Chr2A	36744130	36745683	+	36744906	1.0	1.0	collinear
gene:TraesCS2A03G0124700	Chr2A	32456585	32458213	+	32457399	Chr2A	36748300	36749928	+	36749114	1.0	1.0	collinear
gene:TraesCS2A03G0124800	Chr2A	32462954	32464458	+	32463706	Chr2A	36754669	36756173	+	36755421	1.0	1.0	collinear
gene:TraesCS2A03G0125000	Chr2A	32467216	32470470	-	32468843	Chr2A	36758931	36761625	-	36760278	0.955	0.955	collinear
gene:TraesCS2A03G0125500	Chr2A	32515403	32518329	-	32516866	Chr2A	36801315	36804300	-	36802807	1.0	1.0	collinear
gene:TraesCS2A03G0125800	Chr2A	32700154	32700666	+	32700410	Chr2A	36988988	36989500	+	36989244	1.0	1.0	collinear
gene:TraesCS2A03G0126700	Chr2A	33159935	33162774	-	33161354	Chr2A	37470222	37473061	-	37471641	1.0	1.0	collinear
gene:TraesCS2A03G0126800	Chr2A	33168127	33169945	+	33169036	Chr2A	37478413	37480231	+	37479322	1.0	1.0	collinear
gene:TraesCS2A03G0127000	Chr2A	33177883	33180305	-	33179094	Chr2A	37488169	37490590	-	37489379	0.999	0.998	collinear
gene:TraesCS2A03G0127500	Chr2A	33285933	33286442	+	33286187	Chr2A	37597917	37598426	+	37598171	1.0	1.0	collinear
gene:TraesCS2A03G0127600	Chr2A	33287280	33293037	-	33290158	Chr2A	37599264	37605021	-	37602142	1.0	1.0	collinear
gene:TraesCS2A03G0127800	Chr2A	33301444	33304847	+	33303145	Chr2A	37613431	37616878	+	37615154	1.0	0.986	collinear
gene:TraesCS2A03G0127900	Chr2A	33308608	33310638	-	33309623	Chr2A	37620803	37622833	-	37621818	1.0	1.0	collinear
gene:TraesCS2A03G0128000	Chr2A	33312157	33314354	-	33313255	Chr2A	37624352	37626549	-	37625450	1.0	0.999	collinear
gene:TraesCS2A03G0128100	Chr2A	33322761	33332224	-	33327492	Chr2A	37635150	37644615	-	37639882	1.0	1.0	collinear
gene:TraesCS2A03G0128200	Chr2A	33595193	33605490	+	33600341	Chr2A	37909856	37920123	+	37914989	0.994	0.994	collinear
gene:TraesCS2A03G0128300	Chr2A	33648797	33652372	+	33650584	Chr2A	37963897	37967472	+	37965684	1.0	1.0	collinear
gene:TraesCS2A03G0128600	Chr2A	33761342	33762484	+	33761913	Chr2A	38079217	38080359	+	38079788	1.0	1.0	collinear
gene:TraesCS2A03G0129000	Chr2A	33784666	33789994	-	33787330	Chr2A	38102578	38108168	-	38105373	1.0	1.0	collinear
gene:TraesCS2A03G0129300	Chr2A	34097434	34110368	+	34103901	Chr2A	38429969	38442858	+	38436413	1.0	1.0	collinear
gene:TraesCS2A03G0129500	Chr2A	34111538	34111873	+	34111705	Chr2A	38444028	38444363	+	38444195	1.0	1.0	collinear
gene:TraesCS2A03G0129600	Chr2A	34118307	34121170	+	34119738	Chr2A	38451377	38454446	+	38452911	1.0	1.0	collinear
gene:TraesCS2A03G0129700	Chr2A	34134391	34136766	+	34135578	Chr2A	38467670	38470045	+	38468857	1.0	1.0	collinear
gene:TraesCS2A03G0129800	Chr2A	34161490	34165246	+	34163368	Chr2A	38494771	38498812	+	38496791	1.0	1.0	collinear
gene:TraesCS2A03G0129900	Chr2A	34169676	34173251	+	34171463	Chr2A	38503242	38506817	+	38505029	1.0	1.0	collinear
gene:TraesCS2A03G0130000	Chr2A	34236262	34238810	-	34237536	Chr2A	38568333	38570524	-	38569428	1.0	1.0	collinear
gene:TraesCS2A03G0130200	Chr2A	34249130	34254200	-	34251665	Chr2A	38580851	38585871	-	38583361	1.0	1.0	collinear
gene:TraesCS2A03G0130500	Chr2A	34329552	34330239	+	34329895	Chr2A	38659699	38660386	+	38660042	1.0	1.0	collinear
gene:TraesCS2A03G0130700	Chr2A	34331253	34334274	-	34332763	Chr2A	38661400	38664421	-	38662910	1.0	1.0	collinear
gene:TraesCS2A03G0130900	Chr2A	34386632	34388953	+	34387792	Chr2A	38717175	38718227	+	38717701	0.905	0.905	collinear
gene:TraesCS2A03G0131000	Chr2A	34388842	34396035	-	34392438	Chr2A	38718116	38725300	-	38721708	1.0	1.0	collinear
gene:TraesCS2A03G0131100	Chr2A	34399815	34402447	-	34401131	Chr2A	38729351	38731983	-	38730667	1.0	1.0	collinear
gene:TraesCS2A03G0131200	Chr2A	34450307	34451760	+	34451033	Chr2A	38780769	38782222	+	38781495	1.0	1.0	collinear
gene:TraesCS2A03G0131300	Chr2A	34471637	34473153	-	34472395	Chr2A	38801043	38802559	-	38801801	1.0	1.0	collinear
gene:TraesCS2A03G0131400	Chr2A	34506076	34507037	+	34506556	Chr2A	38836496	38837457	+	38836976	1.0	1.0	collinear
gene:TraesCS2A03G0131600	Chr2A	34537207	34538074	-	34537640	Chr2A	38867011	38867878	-	38867444	1.0	1.0	collinear
gene:TraesCS2A03G0131700	Chr2A	34564476	34565698	-	34565087	Chr2A	38894068	38895290	-	38894679	1.0	1.0	collinear
gene:TraesCS2A03G0131800	Chr2A	34588132	34589350	-	34588741	Chr2A	38917176	38918394	-	38917785	1.0	1.0	collinear
gene:TraesCS2A03G0131900	Chr2A	34595690	34597264	-	34596477	Chr2A	38924734	38926308	-	38925521	1.0	1.0	collinear
gene:TraesCS2A03G0132000	Chr2A	34601979	34603441	-	34602710	Chr2A	38931030	38932492	-	38931761	1.0	1.0	collinear
gene:TraesCS2A03G0132100	Chr2A	34606880	34608333	-	34607606	Chr2A	38935931	38937384	-	38936657	1.0	1.0	collinear
gene:TraesCS2A03G0132200	Chr2A	34642464	34643912	-	34643188	Chr2A	38971754	38973202	-	38972478	1.0	1.0	collinear
gene:TraesCS2A03G0132400	Chr2A	34647460	34649280	+	34648370	Chr2A	38976750	38978570	+	38977660	1.0	1.0	collinear
gene:TraesCS2A03G0132500	Chr2A	34649410	34653697	-	34651553	Chr2A	38978688	38982975	-	38980831	1.0	1.0	collinear
gene:TraesCS2A03G0132600	Chr2A	34655200	34658751	-	34656975	Chr2A	38984415	38987966	-	38986190	1.0	0.998	collinear
gene:TraesCS2A03G0132700	Chr2A	34660662	34663821	-	34662241	Chr2A	38989877	38993036	-	38991456	1.0	1.0	collinear
gene:TraesCS2A03G0132800	Chr2A	34664253	34670275	-	34667264	Chr2A	38993468	38999466	-	38996467	0.99	0.99	collinear
gene:TraesCS2A03G0132900	Chr2A	34671201	34675308	-	34673254	Chr2A	39000392	39004508	-	39002450	1.0	0.994	collinear
gene:TraesCS2A03G0133100	Chr2A	34679088	34681457	-	34680272	Chr2A	39008452	39010821	-	39009636	1.0	1.0	collinear
gene:TraesCS2A03G0133200	Chr2A	34683900	34688736	-	34686318	Chr2A	39013264	39018100	-	39015682	1.0	1.0	collinear
gene:TraesCS2A03G0133300	Chr2A	34692169	34697004	-	34694586	Chr2A	39022000	39026835	-	39024417	1.0	0.999	collinear
gene:TraesCS2A03G0133500	Chr2A	34700995	34705682	-	34703338	Chr2A	39030826	39035513	-	39033169	1.0	1.0	collinear
gene:TraesCS2A03G0133600	Chr2A	34713619	34715717	-	34714668	Chr2A	39043451	39045549	-	39044500	1.0	1.0	collinear
gene:TraesCS2A03G0133800	Chr2A	34739440	34741180	+	34740310	Chr2A	39069165	39070905	+	39070035	1.0	1.0	collinear
gene:TraesCS2A03G0133900	Chr2A	34760176	34761310	-	34760743	Chr2A	39089680	39090814	-	39090247	1.0	1.0	collinear
gene:TraesCS2A03G0134000	Chr2A	34769778	34770579	-	34770178	Chr2A	39099113	39099914	-	39099513	1.0	0.997	collinear
gene:TraesCS2A03G0134100	Chr2A	34785217	34789502	-	34787359	Chr2A	39114403	39118688	-	39116545	1.0	1.0	collinear
gene:TraesCS2A03G0134200	Chr2A	34790239	34794476	-	34792357	Chr2A	39119425	39123662	-	39121543	1.0	1.0	collinear
gene:TraesCS2A03G0134300	Chr2A	34817575	34821027	+	34819301	Chr2A	39146676	39150128	+	39148402	1.0	1.0	collinear
gene:TraesCS2A03G0134400	Chr2A	34821828	34825177	-	34823502	Chr2A	39150929	39154278	-	39152603	1.0	0.999	collinear
gene:TraesCS2A03G0134500	Chr2A	34829063	34829913	-	34829488	Chr2A	39158164	39159014	-	39158589	1.0	1.0	collinear
gene:TraesCS2A03G0134600	Chr2A	34845657	34848814	-	34847235	Chr2A	39174688	39177863	-	39176275	1.0	0.998	collinear
gene:TraesCS2A03G0134700	Chr2A	34966811	34980620	-	34973715	Chr2A	39296600	39310409	-	39303504	1.0	1.0	collinear
gene:TraesCS2A03G0134800	Chr2A	35063941	35067529	-	35065735	Chr2A	39394759	39398347	-	39396553	1.0	1.0	collinear
gene:TraesCS2A03G0134900	Chr2A	35075434	35079124	+	35077279	Chr2A	39406300	39409990	+	39408145	1.0	1.0	collinear
gene:TraesCS2A03G0135000	Chr2A	35081842	35083260	+	35082551	Chr2A	39412708	39414126	+	39413417	1.0	1.0	collinear
gene:TraesCS2A03G0135100	Chr2A	35085195	35088885	-	35087040	Chr2A	39416243	39419933	-	39418088	1.0	1.0	collinear
gene:TraesCS2A03G0136100	Chr2A	35277090	35279065	+	35278077	Chr2A	39609751	39611603	+	39610677	1.0	0.987	collinear
gene:TraesCS2A03G0136200	Chr2A	35369956	35371811	+	35370883	Chr2A	39700824	39702683	+	39701753	1.0	1.0	collinear
gene:TraesCS2A03G0136400	Chr2A	35377362	35378813	+	35378087	Chr2A	39708496	39709947	+	39709221	1.0	0.999	collinear
gene:TraesCS2A03G0136500	Chr2A	35381591	35383210	+	35382400	Chr2A	39712675	39714294	+	39713484	1.0	1.0	collinear
gene:TraesCS2A03G0136900	Chr2A	35592881	35598005	-	35595443	Chr2A	39899500	39904624	-	39902062	1.0	1.0	collinear
gene:TraesCS2A03G0137000	Chr2A	35597545	35603415	+	35600480	Chr2A	39904164	39910261	+	39907212	1.0	1.0	collinear
gene:TraesCS2A03G0137100	Chr2A	35604140	35610229	+	35607184	Chr2A	39910986	39917075	+	39914030	1.0	1.0	collinear
gene:TraesCS2A03G0137200	Chr2A	35682156	35687840	+	35684998	Chr2A	39990093	39995777	+	39992935	1.0	1.0	collinear
gene:TraesCS2A03G0137400	Chr2A	35691471	35696170	+	35693820	Chr2A	39999408	40004107	+	40001757	1.0	1.0	collinear
gene:TraesCS2A03G0137500	Chr2A	35719517	35721253	-	35720385	Chr2A	40027552	40029288	-	40028420	1.0	1.0	collinear
gene:TraesCS2A03G0137800	Chr2A	36113726	36115496	+	36114611	Chr2A	40420624	40422394	+	40421509	1.0	1.0	collinear
gene:TraesCS2A03G0138000	Chr2A	36163550	36201067	-	36182308	Chr2A	40471133	40509314	-	40490223	1.0	0.992	collinear
gene:TraesCS2A03G0138100	Chr2A	36204625	36207967	+	36206296	Chr2A	40512874	40516216	+	40514545	1.0	1.0	collinear
gene:TraesCS2A03G0138200	Chr2A	36209390	36211539	+	36210464	Chr2A	40517639	40519788	+	40518713	1.0	1.0	collinear
gene:TraesCS2A03G0138300	Chr2A	36298594	36314476	+	36306535	Chr2A	40608194	40624075	+	40616134	1.0	1.0	collinear
gene:TraesCS2A03G0138500	Chr2A	36321778	36331115	+	36326446	Chr2A	40631455	40640791	+	40636123	1.0	1.0	collinear
gene:TraesCS2A03G0138700	Chr2A	36336328	36339122	-	36337725	Chr2A	40646454	40649248	-	40647851	1.0	1.0	collinear
gene:TraesCS2A03G0138800	Chr2A	36396592	36400056	+	36398324	Chr2A	40707706	40711170	+	40709438	1.0	1.0	collinear
gene:TraesCS2A03G0138900	Chr2A	36411255	36413628	+	36412441	Chr2A	40723090	40725463	+	40724276	1.0	1.0	collinear
gene:TraesCS2A03G0139000	Chr2A	36420145	36438347	+	36429246	Chr2A	40731980	40750213	+	40741096	1.0	0.996	collinear
gene:TraesCS2A03G0139200	Chr2A	36451776	36456946	+	36454361	Chr2A	40763386	40768557	+	40765971	1.0	0.994	collinear
gene:TraesCS2A03G0139300	Chr2A	36469507	36477541	+	36473524	Chr2A	40780924	40787554	+	40784239	0.993	0.97	collinear
gene:TraesCS2A03G0139800	Chr2A	36524307	36526535	-	36525421	Chr2A	41009906	41013124	-	41011515	1.0	0.987	collinear
gene:TraesCS2A03G0139900	Chr2A	36590733	36591465	-	36591099	Chr2A	41001858	41002371	-	41002114	1.0	0.94	collinear
gene:TraesCS2A03G0140000	Chr2A	36598087	36599363	-	36598725	Chr2A	41057189	41058434	-	41057811	0.984	0.971	collinear
gene:TraesCS2A03G0140600	Chr2A	36637326	36640949	-	36639137	Chr2A	41134734	41138719	-	41136726	0.975	0.961	collinear
gene:TraesCS2A03G0140700	Chr2A	36641783	36654165	-	36647974	Chr2A	41139586	41151782	-	41145684	0.975	0.964	collinear
gene:TraesCS2A03G0140800	Chr2A	36726705	36728356	-	36727530	Chr2A	41284919	41286549	-	41285734	0.987	0.976	collinear
gene:TraesCS2A03G0140900	Chr2A	36762319	36768524	-	36765421	Chr2A	41296444	41302623	-	41299533	0.994	0.981	collinear
gene:TraesCS2A03G0141400	Chr2A	36831577	36836595	-	36834086	Chr2A	41367807	41372825	-	41370316	1.0	0.997	collinear
gene:TraesCS2A03G0141500	Chr2A	36865558	36866513	+	36866035	Chr2A	41379309	41380264	+	41379786	1.0	1.0	collinear
gene:TraesCS2A03G0141700	Chr2A	36878021	36878663	+	36878342	Chr2A	41394266	41394908	+	41394587	1.0	0.992	collinear
gene:TraesCS2A03G0141800	Chr2A	36880312	36881148	+	36880730	Chr2A	41396557	41397393	+	41396975	1.0	1.0	collinear
gene:TraesCS2A03G0141900	Chr2A	36882589	36886381	-	36884485	Chr2A	41398834	41402626	-	41400730	1.0	1.0	collinear
gene:TraesCS2A03G0142000	Chr2A	36889745	36896778	-	36893261	Chr2A	41406167	41413200	-	41409683	1.0	0.999	collinear
gene:TraesCS2A03G0142200	Chr2A	36923771	36925001	-	36924386	Chr2A	41440305	41441535	-	41440920	1.0	1.0	collinear
gene:TraesCS2A03G0142600	Chr2A	36949791	36951709	+	36950750	Chr2A	41466326	41468244	+	41467285	1.0	1.0	collinear
gene:TraesCS2A03G0142900	Chr2A	36992121	36995603	+	36993862	Chr2A	41509391	41512873	+	41511132	1.0	1.0	collinear
gene:TraesCS2A03G0143000	Chr2A	36997894	37001036	+	36999465	Chr2A	41515259	41517470	+	41516364	0.947	0.947	collinear
gene:TraesCS2A03G0143100	Chr2A	37001964	37009172	-	37005568	Chr2A	41518398	41525606	-	41522002	1.0	1.0	collinear
gene:TraesCS2A03G0143700	Chr2A	37022818	37027782	+	37025300	Chr2A	41539407	41544371	+	41541889	1.0	1.0	collinear
gene:TraesCS2A03G0143800	Chr2A	37034476	37040120	+	37037298	Chr2A	41551224	41556929	+	41554076	1.0	1.0	collinear
gene:TraesCS2A03G0144000	Chr2A	37048216	37050183	+	37049199	Chr2A	41565327	41567296	+	41566311	1.0	0.995	collinear
gene:TraesCS2A03G0144200	Chr2A	37268281	37270361	+	37269321	Chr2A	41767176	41769256	+	41768216	1.0	1.0	collinear
gene:TraesCS2A03G0144700	Chr2A	37358742	37360637	+	37359689	Chr2A	41856937	41858832	+	41857884	1.0	1.0	collinear
gene:TraesCS2A03G0144800	Chr2A	37411423	37415373	+	37413398	Chr2A	41908605	41912543	+	41910574	0.991	0.99	collinear
gene:TraesCS2A03G0145500	Chr2A	37611237	37614703	+	37612970	Chr2A	42077930	42081396	+	42079663	1.0	1.0	collinear
gene:TraesCS2A03G0145700	Chr2A	37623936	37625817	+	37624876	Chr2A	42090632	42092513	+	42091572	1.0	1.0	collinear
gene:TraesCS2A03G0145900	Chr2A	37744820	37746773	+	37745796	Chr2A	42211116	42213069	+	42212092	1.0	1.0	collinear
gene:TraesCS2A03G0146100	Chr2A	37839541	37840841	-	37840191	Chr2A	42305939	42307239	-	42306589	1.0	1.0	collinear
gene:TraesCS2A03G0146200	Chr2A	37898188	37899474	+	37898831	Chr2A	42363859	42365145	+	42364502	1.0	1.0	collinear
gene:TraesCS2A03G0146300	Chr2A	37903622	37910017	-	37906819	Chr2A	42369293	42375688	-	42372490	1.0	1.0	collinear
gene:TraesCS2A03G0146400	Chr2A	37912214	37913881	-	37913047	Chr2A	42377885	42379552	-	42378718	1.0	1.0	collinear
gene:TraesCS2A03G0146700	Chr2A	37949378	37951113	-	37950245	Chr2A	42416057	42417792	-	42416924	1.0	1.0	collinear
gene:TraesCS2A03G0147100	Chr2A	38129968	38132056	-	38131012	Chr2A	42596920	42599008	-	42597964	1.0	1.0	collinear
gene:TraesCS2A03G0147200	Chr2A	38143282	38145962	-	38144622	Chr2A	42610455	42613135	-	42611795	1.0	1.0	collinear
gene:TraesCS2A03G0148000	Chr2A	38255393	38255959	-	38255676	Chr2A	42724191	42724757	-	42724474	1.0	1.0	collinear
gene:TraesCS2A03G0148100	Chr2A	38257928	38263836	-	38260882	Chr2A	42726727	42732635	-	42729681	1.0	1.0	collinear
gene:TraesCS2A03G0148200	Chr2A	38274344	38276087	+	38275215	Chr2A	42743171	42744914	+	42744042	1.0	1.0	collinear
gene:TraesCS2A03G0148400	Chr2A	38513812	38516376	+	38515094	Chr2A	42983358	42985922	+	42984640	1.0	1.0	collinear
gene:TraesCS2A03G0148500	Chr2A	38650019	38653549	-	38651784	Chr2A	43120102	43123632	-	43121867	1.0	1.0	collinear
gene:TraesCS2A03G0148600	Chr2A	38656741	38657457	+	38657099	Chr2A	43126540	43127256	+	43126898	1.0	1.0	collinear
gene:TraesCS2A03G0148700	Chr2A	38665312	38679437	-	38672374	Chr2A	43135111	43149500	-	43142305	1.0	1.0	collinear
gene:TraesCS2A03G0148800	Chr2A	38711614	38712327	-	38711970	Chr2A	43181703	43182416	-	43182059	1.0	1.0	collinear
gene:TraesCS2A03G0148900	Chr2A	38716229	38717794	-	38717011	Chr2A	43186318	43187883	-	43187100	1.0	1.0	collinear
gene:TraesCS2A03G0149000	Chr2A	38852903	38854364	-	38853633	Chr2A	43323089	43324550	-	43323819	1.0	1.0	collinear
gene:TraesCS2A03G0149300	Chr2A	38880453	38889545	+	38884999	Chr2A	43350600	43359690	+	43355145	0.999	0.998	collinear
gene:TraesCS2A03G0149600	Chr2A	39056685	39061042	-	39058863	Chr2A	43533431	43537788	-	43535609	1.0	0.999	collinear
