gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS2A02G070400	Chr2A	31077049	31083109	+	31080079	Chr2A	40030235	40036137	-	40033186	1.0	1.0	collinear
gene:TraesCS2A02G070500	Chr2A	31083834	31089923	+	31086878	Chr2A	40023421	40029510	-	40026465	1.0	1.0	collinear
gene:TraesCS2A02G070600	Chr2A	31163445	31169129	+	31166287	Chr2A	39944226	39949910	-	39947068	1.0	1.0	collinear
gene:TraesCS2A02G070700	Chr2A	31172760	31177459	+	31175109	Chr2A	39935896	39940595	-	39938245	1.0	1.0	collinear
gene:TraesCS2A02G070800	Chr2A	31200811	31202547	-	31201679	Chr2A	39910767	39912503	+	39911635	1.0	1.0	collinear
gene:TraesCS2A02G070900	Chr2A	31597448	31599218	+	31598333	Chr2A	39514646	39516416	-	39515531	1.0	1.0	collinear
gene:TraesCS2A02G071000	Chr2A	31648562	31686564	-	31667563	Chr2A	39428205	39466168	+	39447186	1.0	0.992	collinear
gene:TraesCS2A02G071100	Chr2A	31690122	31693464	+	31691793	Chr2A	39421303	39424645	-	39422974	1.0	1.0	collinear
gene:TraesCS2A02G071200	Chr2A	31694887	31697036	+	31695961	Chr2A	39417731	39419880	-	39418805	1.0	1.0	collinear
gene:TraesCS2A02G071300	Chr2A	31785280	31811688	+	31798484	Chr2A	39309090	39329766	-	39319428	1.0	1.0	collinear
gene:TraesCS2A02G071400	Chr2A	31818990	31828547	+	31823768	Chr2A	39292363	39301788	-	39297075	1.0	1.0	collinear
gene:TraesCS2A02G071500	Chr2A	31833874	31836668	-	31835271	Chr2A	39283977	39286771	+	39285374	1.0	1.0	collinear
gene:TraesCS2A02G071600	Chr2A	31896220	31899684	+	31897952	Chr2A	39222014	39225478	-	39223746	1.0	1.0	collinear
gene:TraesCS2A02G071700	Chr2A	31911054	31913427	+	31912240	Chr2A	39207747	39210120	-	39208933	1.0	1.0	collinear
gene:TraesCS2A02G071727	Chr2A	31919944	31938859	+	31929401	Chr2A	39183192	39201230	-	39192211	1.0	0.996	collinear
gene:TraesCS2A02G071800	Chr2A	31952804	31957974	+	31955389	Chr2A	39165370	39170541	-	39167955	1.0	0.994	collinear
gene:TraesCS2A02G071900	Chr2A	31970535	31978848	+	31974691	Chr2A	40259688	40268109	+	40263898	1.0	1.0	collinear
gene:TraesCS2A02G072000	Chr2A	31981894	31985574	+	31983734	Chr2A	40271155	40274835	+	40272995	1.0	1.0	collinear
gene:TraesCS2A02G072100	Chr2A	32026318	32028546	-	32027432	Chr2A	40315163	40317391	-	40316277	1.0	1.0	collinear
gene:TraesCS2A02G072200	Chr2A	32092745	32093477	-	32093111	Chr2A	40382603	40383335	-	40382969	1.0	1.0	collinear
gene:TraesCS2A02G072300	Chr2A	32100099	32101379	-	32100739	Chr2A	40389958	40391317	-	40390637	1.0	1.0	collinear
gene:TraesCS2A02G072400	Chr2A	32139542	32143165	-	32141353	Chr2A	40429507	40433130	-	40431318	1.0	1.0	collinear
gene:TraesCS2A02G072500	Chr2A	32143999	32156738	-	32150368	Chr2A	40433964	40446270	-	40440117	0.97	0.97	collinear
gene:TraesCS2A02G072600	Chr2A	32230323	32231974	-	32231148	Chr2A	40519295	40520925	-	40520110	0.987	0.987	collinear
gene:TraesCS2A02G072700	Chr2A	32266421	32272626	-	32269523	Chr2A	40530853	40537032	-	40533942	0.994	0.981	collinear
gene:TraesCS2A02G072800	Chr2A	32335806	32340824	-	32338315	Chr2A	40755759	40760777	+	40758268	1.0	0.999	collinear
gene:TraesCS2A02G072900	Chr2A	32369787	32370742	+	32370264	Chr2A	40732702	40733657	-	40733179	1.0	1.0	collinear
gene:TraesCS2A02G073000	Chr2A	32382250	32382892	+	32382571	Chr2A	40720265	40720907	-	40720586	1.0	1.0	collinear
gene:TraesCS2A02G073100	Chr2A	32384541	32385377	+	32384959	Chr2A	40717780	40718616	-	40718198	1.0	1.0	collinear
gene:TraesCS2A02G073200	Chr2A	32386818	32390610	-	32388714	Chr2A	41415715	41419507	+	41417611	1.0	1.0	collinear
gene:TraesCS2A02G073400	Chr2A	32428739	32429969	-	32429354	Chr2A	41376315	41377545	+	41376930	1.0	1.0	collinear
gene:TraesCS2A02G073500	Chr2A	32455000	32456918	+	32455959	Chr2A	40629587	40631505	-	40630546	1.0	0.992	collinear
gene:TraesCS2A02G073600	Chr2A	32497113	32500595	+	32498854	Chr2A	41310784	41314266	-	41312525	1.0	1.0	collinear
gene:TraesCS2A02G073800	Chr2A	32507357	32514565	-	32510961	Chr2A	41297469	41304667	+	41301068	0.997	0.994	collinear
gene:TraesCS2A02G074200	Chr2A	32554194	32556163	+	32555178	Chr2A	41265137	41267023	-	41266080	0.996	0.995	collinear
gene:TraesCS2A02G074300	Chr2A	32772946	32775026	+	32773986	Chr2A	41650461	41652541	+	41651501	1.0	0.998	collinear
gene:TraesCS2A02G074400	Chr2A	32863434	32865329	+	32864381	Chr2A	41756652	41758547	+	41757599	1.0	1.0	collinear
gene:TraesCS2A02G074500	Chr2A	32916115	32920065	+	32918090	Chr2A	40964945	40968654	-	40966799	0.983	0.981	collinear
gene:TraesCS2A02G074800	Chr2A	33054150	33056031	+	33055090	Chr2A	42282668	42284549	+	42283608	1.0	0.998	collinear
gene:TraesCS2A02G074900	Chr2A	33175034	33176987	+	33176010	Chr2A	42092042	42093995	+	42093018	1.0	1.0	collinear
gene:TraesCS2A02G075000	Chr2A	33269755	33271055	-	33270405	Chr2A	42304620	42305920	-	42305270	1.0	1.0	collinear
gene:TraesCS2A02G075100	Chr2A	33328402	33329688	+	33329045	Chr2A	42424872	42426158	+	42425515	1.0	0.999	collinear
gene:TraesCS2A02G075300	Chr2A	33342594	33344261	-	33343427	Chr2A	44779494	44781022	-	44780258	0.91	0.91	collinear
gene:TraesCS2A02G075400	Chr2A	33380894	33382629	-	33381761	Chr2A	44704979	44706714	+	44705846	1.0	1.0	collinear
gene:TraesCS2A02G075500	Chr2A	33562301	33564389	-	33563345	Chr2A	44521521	44523609	+	44522565	1.0	1.0	collinear
gene:TraesCS2A02G075600	Chr2A	33575656	33578336	-	33576996	Chr2A	44507097	44509777	+	44508437	1.0	1.0	collinear
gene:TraesCS2A02G075700	Chr2A	33693431	33693997	-	33693714	Chr2A	44393092	44393658	+	44393375	1.0	1.0	collinear
gene:TraesCS2A02G075800	Chr2A	33695967	33701875	-	33698921	Chr2A	44385214	44391122	+	44388168	1.0	1.0	collinear
gene:TraesCS2A02G075900	Chr2A	33712682	33714425	+	33713553	Chr2A	44372567	44374310	-	44373438	1.0	1.0	collinear
gene:TraesCS2A02G076000	Chr2A	33952030	33954594	+	33953312	Chr2A	44130925	44133489	-	44132207	1.0	1.0	collinear
gene:TraesCS2A02G076100	Chr2A	34089824	34093354	-	34091589	Chr2A	43992469	43995999	+	43994234	1.0	1.0	collinear
gene:TraesCS2A02G076200	Chr2A	34096546	34097262	+	34096904	Chr2A	43989054	43989770	-	43989412	1.0	1.0	collinear
gene:TraesCS2A02G076300	Chr2A	34105117	34119242	-	34112179	Chr2A	43965848	43981199	+	43973523	1.0	1.0	collinear
gene:TraesCS2A02G076400	Chr2A	34151419	34152132	-	34151775	Chr2A	43932610	43933323	+	43932966	1.0	1.0	collinear
gene:TraesCS2A02G076500	Chr2A	34156034	34157599	-	34156816	Chr2A	43927143	43928708	+	43927925	1.0	1.0	collinear
gene:TraesCS2A02G076600	Chr2A	34293905	34295366	-	34294635	Chr2A	43790168	43791629	+	43790898	1.0	1.0	collinear
gene:TraesCS2A02G076700	Chr2A	34321456	34330548	+	34326002	Chr2A	43755213	43764303	-	43759758	0.999	0.998	collinear
gene:TraesCS2A02G076800	Chr2A	34499062	34503419	-	34501240	Chr2A	43572877	43577234	+	43575055	1.0	0.999	collinear
gene:TraesCS2A02G076900	Chr2A	34517747	34520782	-	34519264	Chr2A	43555116	43558151	+	43556633	1.0	1.0	collinear
gene:TraesCS2A02G077000	Chr2A	34832006	34832478	+	34832242	Chr2A	43234800	43235272	-	43235036	1.0	1.0	collinear
gene:TraesCS2A02G077100	Chr2A	35384110	35385871	+	35384990	Chr2A	42683829	42685590	-	42684709	1.0	1.0	collinear
gene:TraesCS2A02G077200	Chr2A	35399372	35401157	+	35400264	Chr2A	42668587	42670372	-	42669479	1.0	1.0	collinear
gene:TraesCS2A02G077300	Chr2A	35401175	35404798	-	35402986	Chr2A	42664946	42668569	+	42666757	1.0	0.999	collinear
gene:TraesCS2A02G077400	Chr2A	35468560	35469016	-	35468788	Chr2A	42611366	42611822	+	42611594	1.0	1.0	collinear
gene:TraesCS2A02G077500	Chr2A	35469349	35470174	+	35469761	Chr2A	42610208	42611033	-	42610620	1.0	0.998	collinear
gene:TraesCS2A02G077700	Chr2A	35489828	35491129	+	35490478	Chr2A	42583565	42584866	-	42584215	1.0	0.996	collinear
gene:TraesCS2A02G077800	Chr2A	35492638	35498995	-	35495816	Chr2A	42575485	42581841	+	42578663	1.0	0.999	collinear
gene:TraesCS2A02G077900	Chr2A	35526977	35527558	-	35527267	Chr2A	42548582	42549163	+	42548872	1.0	0.994	collinear
gene:TraesCS2A02G078600	Chr2A	35784354	35785803	-	35785078	Chr2A	45525450	45526899	-	45526174	1.0	1.0	collinear
gene:TraesCS2A02G078700	Chr2A	35908444	35908905	+	35908674	Chr2A	45649586	45650047	+	45649816	1.0	1.0	collinear
gene:TraesCS2A02G078800	Chr2A	35913252	35913587	-	35913419	Chr2A	45654394	45654729	-	45654561	1.0	1.0	collinear
gene:TraesCS2A02G078900	Chr2A	35916358	35918589	+	35917473	Chr2A	45046650	45048881	+	45047765	1.0	0.998	collinear
gene:TraesCS2A02G079000	Chr2A	35950027	35952022	-	35951024	Chr2A	45080850	45083043	-	45081946	1.0	0.933	collinear
gene:TraesCS2A02G079100	Chr2A	35965949	35968497	+	35967223	Chr2A	45096961	45099509	+	45098235	1.0	1.0	collinear
gene:TraesCS2A02G079200	Chr2A	35975801	35977086	+	35976443	Chr2A	45106707	45107992	+	45107349	1.0	1.0	collinear
gene:TraesCS2A02G079300	Chr2A	36037402	36042137	+	36039769	Chr2A	45167495	45172230	+	45169862	1.0	0.999	collinear
gene:TraesCS2A02G079400	Chr2A	36042177	36045138	+	36043657	Chr2A	45172270	45175213	+	45173741	0.986	0.959	collinear
gene:TraesCS2A02G079500	Chr2A	36047512	36055933	+	36051722	Chr2A	45177832	45186229	+	45182030	0.996	0.996	collinear
gene:TraesCS2A02G079600	Chr2A	36053506	36055899	-	36054702	Chr2A	45183803	45186195	-	45184999	0.999	0.999	collinear
gene:TraesCS2A02G079700	Chr2A	36056044	36058517	+	36057280	Chr2A	45186340	45188813	+	45187576	1.0	0.999	collinear
gene:TraesCS2A02G079800	Chr2A	36118886	36121674	+	36120280	Chr2A	45248701	45251481	+	45250091	0.992	0.987	collinear
gene:TraesCS2A02G079900	Chr2A	36128716	36133774	+	36131245	Chr2A	45256270	45261101	+	45258685	0.962	0.962	collinear
gene:TraesCS2A02G080000	Chr2A	36138348	36142091	-	36140219	Chr2A	45438715	45441820	+	45440267	1.0	0.996	collinear
gene:TraesCS2A02G080100	Chr2A	36188524	36190662	-	36189593	Chr2A	45390901	45393039	+	45391970	1.0	1.0	collinear
gene:TraesCS2A02G080300	Chr2A	36233293	36235633	-	36234463	Chr2A	45659726	45662220	-	45660973	1.0	0.996	collinear
gene:TraesCS2A02G080400	Chr2A	36384293	36387946	+	36386119	Chr2A	45800685	45804338	+	45802511	1.0	0.999	collinear
gene:TraesCS2A02G080500	Chr2A	36391627	36392584	-	36392105	Chr2A	45808082	45809039	-	45808560	1.0	0.998	collinear
gene:TraesCS2A02G080600	Chr2A	36410696	36411711	-	36411203	Chr2A	45830657	45831672	-	45831164	1.0	1.0	collinear
gene:TraesCS2A02G080700	Chr2A	36627835	36632893	+	36630364	Chr2A	46240172	46245229	+	46242700	1.0	0.999	collinear
gene:TraesCS2A02G080800	Chr2A	36652270	36658463	+	36655366	Chr2A	46264433	46270626	+	46267529	1.0	1.0	collinear
gene:TraesCS2A02G080900	Chr2A	36672354	36672811	-	36672582	Chr2A	46284495	46284952	-	46284723	1.0	1.0	collinear
gene:TraesCS2A02G081100	Chr2A	36700022	36701587	-	36700804	Chr2A	46312693	46314258	-	46313475	1.0	1.0	collinear
gene:TraesCS2A02G081200	Chr2A	36718124	36719239	-	36718681	Chr2A	46573533	46574649	-	46574091	1.0	0.997	collinear
gene:TraesCS2A02G081300	Chr2A	36800412	36802917	+	36801664	Chr2A	46656679	46659184	+	46657931	1.0	1.0	collinear
gene:TraesCS2A02G081400	Chr2A	36808754	36811924	-	36810339	Chr2A	46665129	46668251	-	46666690	0.97	0.97	collinear
gene:TraesCS2A02G081500	Chr2A	36880311	36881178	+	36880744	Chr2A	46737272	46738139	+	46737705	1.0	1.0	collinear
gene:TraesCS2A02G081600	Chr2A	36884069	36894606	+	36889337	Chr2A	46741030	46751372	+	46746201	1.0	1.0	collinear
gene:TraesCS2A02G081700	Chr2A	36903649	36904646	+	36904147	Chr2A	46760415	46761412	+	46760913	1.0	1.0	collinear
gene:TraesCS2A02G081800	Chr2A	36917255	36918213	+	36917734	Chr2A	46774021	46774979	+	46774500	1.0	1.0	collinear
gene:TraesCS2A02G081900	Chr2A	36933684	36938202	-	36935943	Chr2A	46792198	46795495	-	46793846	1.0	1.0	collinear
gene:TraesCS2A02G082100	Chr2A	37084493	37088840	+	37086666	Chr2A	46943514	46947861	+	46945687	1.0	1.0	collinear
gene:TraesCS2A02G082200	Chr2A	37089278	37092010	+	37090644	Chr2A	46948299	46951031	+	46949665	1.0	1.0	collinear
gene:TraesCS2A02G082300	Chr2A	37199485	37200144	-	37199814	Chr2A	47058138	47058797	-	47058467	1.0	1.0	collinear
gene:TraesCS2A02G082400	Chr2A	37215225	37218467	-	37216846	Chr2A	47073748	47076990	-	47075369	1.0	1.0	collinear
gene:TraesCS2A02G082500	Chr2A	37269408	37271638	+	37270523	Chr2A	47134165	47136395	+	47135280	1.0	1.0	collinear
gene:TraesCS2A02G082600	Chr2A	37274661	37276777	-	37275719	Chr2A	47139578	47141694	-	47140636	1.0	1.0	collinear
gene:TraesCS2A02G082700	Chr2A	37862326	37863526	+	37862926	Chr2A	47747691	47748891	+	47748291	1.0	1.0	collinear
gene:TraesCS2A02G082800	Chr2A	37949341	37954316	+	37951828	Chr2A	47835110	47839959	+	47837534	1.0	1.0	collinear
gene:TraesCS2A02G082900	Chr2A	37969188	37971338	+	37970263	Chr2A	47854980	47857130	+	47856055	1.0	1.0	collinear
gene:TraesCS2A02G083000	Chr2A	38217007	38220363	+	38218685	Chr2A	48104462	48107818	+	48106140	1.0	1.0	collinear
gene:TraesCS2A02G083100	Chr2A	38299127	38299348	+	38299237	Chr2A	48186014	48186235	+	48186124	1.0	1.0	collinear
gene:TraesCS2A02G083200	Chr2A	38299803	38300000	+	38299901	Chr2A	48186690	48186887	+	48186788	1.0	1.0	collinear
gene:TraesCS2A02G083300	Chr2A	38303951	38307213	+	38305582	Chr2A	48191089	48194346	+	48192717	0.997	0.997	collinear
gene:TraesCS2A02G083500	Chr2A	38309395	38309586	+	38309490	Chr2A	48196528	48196719	+	48196623	1.0	1.0	collinear
gene:TraesCS2A02G083400	Chr2A	38309364	38314205	-	38311784	Chr2A	48196497	48201398	-	48198947	1.0	1.0	collinear
gene:TraesCS2A02G083600	Chr2A	38321535	38324905	-	38323220	Chr2A	48208728	48212098	-	48210413	1.0	1.0	collinear
gene:TraesCS2A02G083700	Chr2A	38329586	38332784	-	38331185	Chr2A	48216780	48219978	-	48218379	1.0	1.0	collinear
gene:TraesCS2A02G083800	Chr2A	38340507	38348477	-	38344492	Chr2A	48227521	48235321	-	48231421	1.0	1.0	collinear
gene:TraesCS2A02G083900	Chr2A	38515025	38516557	-	38515791	Chr2A	48418167	48419699	-	48418933	1.0	0.999	collinear
gene:TraesCS2A02G084000	Chr2A	38534860	38538480	-	38536670	Chr2A	48438001	48441567	-	48439784	0.975	0.975	collinear
gene:TraesCS2A02G084100	Chr2A	38569840	38571351	+	38570595	Chr2A	48473188	48474699	+	48473943	1.0	0.998	collinear
gene:TraesCS2A02G084200	Chr2A	38592778	38602927	-	38597852	Chr2A	48497685	48507834	-	48502759	1.0	0.999	collinear
gene:TraesCS2A02G084300	Chr2A	38613166	38614510	-	38613838	Chr2A	48526833	48528177	-	48527505	1.0	1.0	collinear
gene:TraesCS2A02G084400	Chr2A	38754980	38755937	+	38755458	Chr2A	48671889	48672846	+	48672367	1.0	1.0	collinear
gene:TraesCS2A02G084500	Chr2A	38812129	38813109	+	38812619	Chr2A	48733496	48734476	+	48733986	1.0	1.0	collinear
gene:TraesCS2A02G084600	Chr2A	38878969	38879744	+	38879356	Chr2A	48800946	48801721	+	48801333	1.0	1.0	collinear
gene:TraesCS2A02G084700	Chr2A	38908480	38909487	+	38908983	Chr2A	48830604	48831611	+	48831107	1.0	1.0	collinear
gene:TraesCS2A02G084800	Chr2A	38912335	38915575	-	38913955	Chr2A	48834459	48837699	-	48836079	1.0	1.0	collinear
gene:TraesCS2A02G084900	Chr2A	38962578	38968598	+	38965588	Chr2A	48887663	48893605	+	48890634	0.977	0.974	collinear
gene:TraesCS2A02G085000	Chr2A	38971898	38982192	-	38977045	Chr2A	48897425	48907744	-	48902584	1.0	0.998	collinear
gene:TraesCS2A02G085100	Chr2A	39006939	39009291	+	39008115	Chr2A	48932506	48934858	+	48933682	1.0	1.0	collinear
gene:TraesCS2A02G085200	Chr2A	39307283	39308083	+	39307683	Chr2A	49280030	49280830	+	49280430	1.0	1.0	collinear
gene:TraesCS2A02G085300	Chr2A	39310993	39311811	+	39311402	Chr2A	49283741	49284559	+	49284150	1.0	1.0	collinear
gene:TraesCS2A02G085400	Chr2A	39355676	39356335	+	39356005	Chr2A	49328360	49329019	+	49328689	1.0	1.0	collinear
gene:TraesCS2A02G085500	Chr2A	39369912	39373949	-	39371930	Chr2A	49342611	49346572	-	49344591	0.966	0.966	collinear
gene:TraesCS2A02G085600	Chr2A	39409391	39411027	-	39410209	Chr2A	49381944	49383540	-	49382742	0.975	0.974	collinear
gene:TraesCS2A02G085700	Chr2A	39413452	39414210	-	39413831	Chr2A	49385965	49386723	-	49386344	1.0	1.0	collinear
gene:TraesCS2A02G085800	Chr2A	39451736	39452737	-	39452236	Chr2A	49423506	49424507	-	49424006	1.0	1.0	collinear
gene:TraesCS2A02G085900	Chr2A	39458468	39458815	-	39458641	Chr2A	49430238	49430585	-	49430411	1.0	1.0	collinear
gene:TraesCS2A02G086000	Chr2A	39468427	39469762	+	39469094	Chr2A	49440012	49441347	+	49440679	1.0	1.0	collinear
gene:TraesCS2A02G086300	Chr2A	39578184	39579650	+	39578917	Chr2A	49549460	49550926	+	49550193	1.0	0.999	collinear
gene:TraesCS2A02G086500	Chr2A	39718341	39718667	+	39718504	Chr2A	49688937	49689263	+	49689100	1.0	1.0	collinear
gene:TraesCS2A02G086600	Chr2A	40315825	40316214	-	40316019	Chr2A	50399509	50399898	-	50399703	1.0	1.0	collinear
gene:TraesCS2A02G086700	Chr2A	40340214	40343191	-	40341702	Chr2A	50423887	50426864	-	50425375	1.0	1.0	collinear
gene:TraesCS2A02G086800	Chr2A	40373620	40374054	-	40373837	Chr2A	50457158	50457592	-	50457375	1.0	1.0	collinear
gene:TraesCS2A02G086900	Chr2A	40536539	40540334	+	40538436	Chr2A	50612665	50616457	+	50614561	1.0	1.0	collinear
gene:TraesCS2A02G087000	Chr2A	40540614	40547241	-	40543927	Chr2A	50616737	50622929	-	50619833	0.988	0.988	collinear
gene:TraesCS2A02G087100	Chr2A	40554695	40556331	+	40555513	Chr2A	50630445	50632084	+	50631264	1.0	0.998	collinear
gene:TraesCS2A02G087200	Chr2A	40592439	40597971	-	40595205	Chr2A	50667829	50673361	-	50670595	1.0	1.0	collinear
gene:TraesCS2A02G087300	Chr2A	40829585	40830016	-	40829800	Chr2A	50904821	50905252	-	50905036	1.0	1.0	collinear
gene:TraesCS2A02G087400	Chr2A	41103378	41104278	+	41103828	Chr2A	51191434	51192334	+	51191884	1.0	0.996	collinear
gene:TraesCS2A02G087500	Chr2A	41150319	41150965	-	41150642	Chr2A	51257215	51257860	-	51257537	1.0	0.992	collinear
gene:TraesCS2A02G087600	Chr2A	41172572	41172886	-	41172729	Chr2A	51282769	51283083	-	51282926	1.0	0.993	collinear
gene:TraesCS2A02G087700	Chr2A	41208076	41208886	+	41208481	Chr2A	51323205	51324015	+	51323610	1.0	0.993	collinear
gene:TraesCS2A02G087800	Chr2A	41217926	41218774	+	41218350	Chr2A	51316395	51317191	+	51316793	0.938	0.924	collinear
gene:TraesCS2A02G087900	Chr2A	41227652	41228248	+	41227950	Chr2A	51332969	51333565	+	51333267	1.0	0.981	collinear
gene:TraesCS2A02G088000	Chr2A	41231826	41242893	-	41237359	Chr2A	51375230	51386295	-	51380762	0.998	0.995	collinear
gene:TraesCS2A02G088100	Chr2A	41243282	41244825	-	41244053	Chr2A	51386684	51388226	-	51387455	0.999	0.982	collinear
gene:TraesCS2A02G088200	Chr2A	41621622	41622560	+	41622091	Chr2A	51734545	51735483	+	51735014	1.0	1.0	collinear
gene:TraesCS2A02G088300	Chr2A	41652015	41655505	-	41653760	Chr2A	51765486	51768976	-	51767231	1.0	1.0	collinear
gene:TraesCS2A02G088400	Chr2A	41755568	41760397	-	41757982	Chr2A	51867722	51872551	-	51870136	1.0	1.0	collinear
gene:TraesCS2A02G088500	Chr2A	41918189	41919751	+	41918970	Chr2A	52029128	52030692	+	52029910	1.0	0.998	collinear
gene:TraesCS2A02G088600	Chr2A	41992496	41994765	+	41993630	Chr2A	52103586	52105734	+	52104660	0.941	0.938	collinear
gene:TraesCS2A02G088700	Chr2A	42003976	42004320	-	42004148	Chr2A	52124155	52124499	-	52124327	1.0	0.968	collinear
gene:TraesCS2A02G088800	Chr2A	42152152	42155204	-	42153678	Chr2A	52255039	52258102	-	52256570	1.0	0.99	collinear
gene:TraesCS2A02G088900	Chr2A	42156493	42162132	-	42159312	Chr2A	52259512	52265037	-	52262274	0.973	0.966	collinear
gene:TraesCS2A02G089000	Chr2A	42225840	42227175	-	42226507	Chr2A	52321735	52323070	-	52322402	1.0	0.996	collinear
gene:TraesCS2A02G089100	Chr2A	42319527	42322576	+	42321051	Chr2A	52423248	52426258	+	52424753	1.0	0.994	collinear
gene:TraesCS2A02G089200	Chr2A	42390578	42392117	-	42391347	Chr2A	52485604	52487144	-	52486374	0.998	0.996	collinear
gene:TraesCS2A02G089300	Chr2A	42470414	42476482	+	42473448	Chr2A	52548778	52554571	+	52551674	0.999	0.993	collinear
gene:TraesCS2A02G089400	Chr2A	42494117	42495524	-	42494820	Chr2A	52572735	52574142	-	52573438	1.0	1.0	collinear
gene:TraesCS2A02G089500	Chr2A	42704037	42710045	-	42707041	Chr2A	52785553	52791560	-	52788556	1.0	0.997	collinear
gene:TraesCS2A02G089600	Chr2A	42719093	42721613	-	42720353	Chr2A	52800303	52802824	-	52801563	1.0	0.997	collinear
gene:TraesCS2A02G089700	Chr2A	42772719	42772862	+	42772790	Chr2A	52863595	52863738	+	52863666	1.0	0.993	collinear
gene:TraesCS2A02G089800	Chr2A	42773622	42773813	-	42773717	Chr2A	52864476	52864667	-	52864571	1.0	0.989	collinear
gene:TraesCS2A02G089900	Chr2A	42784681	42786168	+	42785424	Chr2A	52875527	52877019	+	52876273	1.0	0.994	collinear
gene:TraesCS2A02G090000	Chr2A	43133461	43137267	+	43135364	Chr2A	53229735	53233541	+	53231638	1.0	0.999	collinear
gene:TraesCS2A02G090100	Chr2A	43145100	43152110	+	43148605	Chr2A	53241375	53248385	+	53244880	1.0	1.0	collinear
gene:TraesCS2A02G090200	Chr2A	43179746	43180538	-	43180142	Chr2A	53276056	53276848	-	53276452	1.0	1.0	collinear
gene:TraesCS2A02G090300	Chr2A	43197872	43201055	+	43199463	Chr2A	53294208	53297391	+	53295799	1.0	1.0	collinear
gene:TraesCS2A02G090400	Chr2A	43285359	43286264	-	43285811	Chr2A	53381494	53382399	-	53381946	1.0	1.0	collinear
gene:TraesCS2A02G090500	Chr2A	43290602	43292509	-	43291555	Chr2A	53386026	53387933	-	53386979	1.0	0.99	collinear
gene:TraesCS2A02G090600	Chr2A	43297440	43299784	-	43298612	Chr2A	53392841	53395183	-	53394012	0.999	0.998	collinear
gene:TraesCS2A02G090900	Chr2A	43429693	43430685	+	43430189	Chr2A	53522385	53523377	+	53522881	1.0	0.996	collinear
gene:TraesCS2A02G091000	Chr2A	43458371	43459799	+	43459085	Chr2A	53564203	53565631	+	53564917	1.0	0.997	collinear
gene:TraesCS2A02G091300	Chr2A	43586428	43586904	+	43586666	Chr2A	53668362	53668839	+	53668600	1.0	0.995	collinear
gene:TraesCS2A02G091400	Chr2A	43681287	43687905	+	43684596	Chr2A	53822943	53829555	+	53826249	0.999	0.994	collinear
gene:TraesCS2A02G091700	Chr2A	44094405	44102050	-	44098227	Chr2A	54175694	54183103	-	54179398	1.0	0.997	collinear
gene:TraesCS2A02G091800	Chr2A	44797893	44798357	+	44798125	Chr2A	54890140	54890604	+	54890372	1.0	0.989	collinear
gene:TraesCS2A02G091900	Chr2A	44818202	44820237	-	44819219	Chr2A	54897051	54899087	-	54898069	1.0	0.999	collinear
