gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3D02G033000	Chr3D	12274376	12277377	+	12275876	Chr3D	11257826	11260827	+	11259326	1.0	1.0	collinear
gene:TraesCS3D02G033100	Chr3D	12281770	12282692	+	12282231	Chr3D	11264938	11265860	+	11265399	1.0	1.0	collinear
gene:TraesCS3D02G033200	Chr3D	12298596	12300595	-	12299595	Chr3D	11362619	11364616	+	11363617	1.0	0.994	collinear
gene:TraesCS3D02G033300	Chr3D	12352986	12354155	-	12353570	Chr3D	11341075	11342244	-	11341659	1.0	1.0	collinear
gene:TraesCS3D02G033400	Chr3D	12357794	12358771	+	12358282	Chr3D	11345883	11346860	+	11346371	1.0	1.0	collinear
gene:TraesCS3D02G033500	Chr3D	12374276	12376274	+	12375275	Chr3D	11287358	11289355	-	11288356	0.995	0.95	collinear
gene:TraesCS3D02G033600	Chr3D	12385036	12386454	+	12385745	Chr3D	11372974	11374392	+	11373683	1.0	1.0	collinear
gene:TraesCS3D02G033700	Chr3D	12420340	12420746	+	12420543	Chr3D	11408640	11409046	+	11408843	1.0	1.0	collinear
gene:TraesCS3D02G033800	Chr3D	12421439	12422548	-	12421993	Chr3D	11409739	11410848	-	11410293	1.0	1.0	collinear
gene:TraesCS3D02G033900	Chr3D	12432180	12432604	-	12432392	Chr3D	11420586	11421010	-	11420798	1.0	1.0	collinear
gene:TraesCS3D02G034000	Chr3D	12453840	12455012	-	12454426	Chr3D	11442243	11443415	-	11442829	1.0	1.0	collinear
gene:TraesCS3D02G034100	Chr3D	12456460	12457116	+	12456788	Chr3D	11444863	11445519	+	11445191	1.0	1.0	collinear
gene:TraesCS3D02G034200	Chr3D	12462717	12463585	+	12463151	Chr3D	11451120	11451988	+	11451554	1.0	1.0	collinear
gene:TraesCS3D02G034300	Chr3D	12502078	12506566	-	12504322	Chr3D	11489211	11493699	-	11491455	1.0	1.0	collinear
gene:TraesCS3D02G034400	Chr3D	12640242	12641623	+	12640932	Chr3D	11616681	11618062	+	11617371	1.0	0.999	collinear
gene:TraesCS3D02G034500	Chr3D	12710919	12711389	+	12711154	Chr3D	11686794	11687264	+	11687029	1.0	1.0	collinear
gene:TraesCS3D02G034600	Chr3D	12714581	12716981	+	12715781	Chr3D	11690444	11692858	+	11691651	1.0	1.0	collinear
gene:TraesCS3D02G034700	Chr3D	12722511	12725659	+	12724085	Chr3D	11698316	11701465	+	11699890	1.0	0.996	collinear
gene:TraesCS3D02G034800	Chr3D	12741308	12741733	+	12741520	Chr3D	11717655	11718080	+	11717867	1.0	0.995	collinear
gene:TraesCS3D02G034900	Chr3D	12749363	12752818	-	12751090	Chr3D	11726211	11729667	-	11727939	1.0	0.997	collinear
gene:TraesCS3D02G035000	Chr3D	12796034	12798645	-	12797339	Chr3D	11772627	11775238	-	11773932	1.0	0.999	collinear
gene:TraesCS3D02G035100	Chr3D	12802580	12803557	-	12803068	Chr3D	11779170	11780147	-	11779658	1.0	1.0	collinear
gene:TraesCS3D02G035200	Chr3D	12806663	12809424	-	12808043	Chr3D	11783253	11786014	-	11784633	1.0	1.0	collinear
gene:TraesCS3D02G035300	Chr3D	12819496	12820367	+	12819931	Chr3D	11796277	11797148	+	11796712	1.0	1.0	collinear
gene:TraesCS3D02G035400	Chr3D	12828852	12829277	+	12829064	Chr3D	11805412	11805837	+	11805624	1.0	1.0	collinear
gene:TraesCS3D02G035500	Chr3D	12848491	12848919	+	12848705	Chr3D	11825281	11825709	+	11825495	1.0	1.0	collinear
gene:TraesCS3D02G035600	Chr3D	12879233	12880124	+	12879678	Chr3D	11855955	11856846	+	11856400	1.0	1.0	collinear
gene:TraesCS3D02G035700	Chr3D	12884066	12885560	+	12884813	Chr3D	11860788	11862282	+	11861535	1.0	1.0	collinear
gene:TraesCS3D02G035800	Chr3D	12887261	12887623	+	12887442	Chr3D	11863983	11864345	+	11864164	1.0	1.0	collinear
gene:TraesCS3D02G035900	Chr3D	13004039	13013977	-	13009008	Chr3D	11981297	11991236	-	11986266	1.0	1.0	collinear
gene:TraesCS3D02G036000	Chr3D	13103440	13105890	+	13104665	Chr3D	12081009	12083459	+	12082234	1.0	1.0	collinear
gene:TraesCS3D02G036100	Chr3D	13142028	13146242	+	13144135	Chr3D	12119594	12123808	+	12121701	1.0	0.999	collinear
gene:TraesCS3D02G036200	Chr3D	13167519	13169040	-	13168279	Chr3D	12144139	12145660	-	12144899	1.0	0.999	collinear
gene:TraesCS3D02G036300	Chr3D	13176941	13184466	-	13180703	Chr3D	12153556	12161081	-	12157318	1.0	1.0	collinear
gene:TraesCS3D02G036400	Chr3D	13190241	13192446	+	13191343	Chr3D	12166865	12169070	+	12167967	1.0	1.0	collinear
gene:TraesCS3D02G036500	Chr3D	13219150	13224924	+	13222037	Chr3D	12195908	12201268	+	12198588	1.0	1.0	collinear
gene:TraesCS3D02G036600	Chr3D	13254406	13257979	+	13256192	Chr3D	12230552	12234287	+	12232419	1.0	1.0	collinear
gene:TraesCS3D02G036700	Chr3D	13283018	13285198	-	13284108	Chr3D	12261302	12263482	-	12262392	1.0	1.0	collinear
gene:TraesCS3D02G036800	Chr3D	13291637	13295877	+	13293757	Chr3D	12269920	12274162	+	12272041	1.0	1.0	collinear
gene:TraesCS3D02G036900	Chr3D	13302184	13305962	+	13304073	Chr3D	12280468	12284246	+	12282357	1.0	1.0	collinear
gene:TraesCS3D02G037000	Chr3D	13305844	13307578	-	13306711	Chr3D	12284128	12285862	-	12284995	1.0	1.0	collinear
gene:TraesCS3D02G037100	Chr3D	13308046	13314633	-	13311339	Chr3D	12286330	12292767	-	12289548	0.938	0.937	collinear
gene:TraesCS3D02G037200	Chr3D	13416093	13423040	+	13419566	Chr3D	12394574	12401521	+	12398047	1.0	1.0	collinear
gene:TraesCS3D02G037300	Chr3D	13425085	13427853	-	13426469	Chr3D	12403566	12406334	-	12404950	1.0	1.0	collinear
gene:TraesCS3D02G037400	Chr3D	13553163	13554945	+	13554054	Chr3D	12531353	12533135	+	12532244	1.0	1.0	collinear
gene:TraesCS3D02G037500	Chr3D	13582043	13585518	-	13583780	Chr3D	12560204	12563643	-	12561923	0.986	0.986	collinear
gene:TraesCS3D02G037600	Chr3D	13597695	13599662	+	13598678	Chr3D	12575630	12577597	+	12576613	1.0	1.0	collinear
gene:TraesCS3D02G037700	Chr3D	13605461	13605574	-	13605517	Chr3D	12583396	12583509	-	12583452	1.0	1.0	collinear
gene:TraesCS3D02G037800	Chr3D	13661277	13664848	-	13663062	Chr3D	12639554	12643125	-	12641339	1.0	1.0	collinear
gene:TraesCS3D02G037900	Chr3D	13964652	13965508	+	13965080	Chr3D	12945072	12945928	+	12945500	1.0	1.0	collinear
gene:TraesCS3D02G038000	Chr3D	13976984	13985698	+	13981341	Chr3D	12957404	12966118	+	12961761	1.0	1.0	collinear
gene:TraesCS3D02G038100	Chr3D	13988776	13989150	-	13988963	Chr3D	12969196	12969570	-	12969383	1.0	1.0	collinear
gene:TraesCS3D02G038200	Chr3D	14075661	14078605	-	14077133	Chr3D	13055390	13058334	-	13056862	1.0	1.0	collinear
gene:TraesCS3D02G038300	Chr3D	14131887	14137007	+	14134447	Chr3D	13111518	13116638	+	13114078	1.0	1.0	collinear
gene:TraesCS3D02G038400	Chr3D	14154769	14155634	+	14155201	Chr3D	13134573	13135438	+	13135005	1.0	1.0	collinear
gene:TraesCS3D02G038500	Chr3D	14178780	14180958	-	14179869	Chr3D	13158303	13160481	-	13159392	1.0	1.0	collinear
gene:TraesCS3D02G038600	Chr3D	14229053	14230154	-	14229603	Chr3D	13208954	13210055	-	13209504	1.0	1.0	collinear
gene:TraesCS3D02G038700	Chr3D	14391268	14407191	-	14399229	Chr3D	13377942	13393879	-	13385910	1.0	1.0	collinear
gene:TraesCS3D02G038800	Chr3D	14413450	14416593	-	14415021	Chr3D	13400138	13403281	-	13401709	1.0	1.0	collinear
gene:TraesCS3D02G038900	Chr3D	14446513	14449773	+	14448143	Chr3D	13425535	13428795	+	13427165	1.0	1.0	collinear
gene:TraesCS3D02G039000	Chr3D	14554414	14556491	-	14555452	Chr3D	13533816	13535893	-	13534854	1.0	1.0	collinear
gene:TraesCS3D02G039100	Chr3D	14556069	14556521	+	14556295	Chr3D	13535471	13535923	+	13535697	1.0	1.0	collinear
gene:TraesCS3D02G039200	Chr3D	14843569	14847679	+	14845624	Chr3D	13821927	13825908	+	13823917	1.0	1.0	collinear
gene:TraesCS3D02G039300	Chr3D	14947441	14948762	-	14948101	Chr3D	13925771	13927092	-	13926431	1.0	1.0	collinear
gene:TraesCS3D02G039400	Chr3D	14998818	15000168	+	14999493	Chr3D	13977214	13978564	+	13977889	1.0	1.0	collinear
gene:TraesCS3D02G039500	Chr3D	15025656	15031302	+	15028479	Chr3D	14003181	14008827	+	14006004	1.0	0.999	collinear
gene:TraesCS3D02G039600	Chr3D	15098732	15099052	-	15098892	Chr3D	14076402	14076722	-	14076562	1.0	1.0	collinear
gene:TraesCS3D02G039700	Chr3D	15099609	15100568	-	15100088	Chr3D	14077279	14078238	-	14077758	1.0	1.0	collinear
gene:TraesCS3D02G039800	Chr3D	15204868	15207555	+	15206211	Chr3D	14174568	14177255	+	14175911	1.0	0.999	collinear
gene:TraesCS3D02G039900	Chr3D	15218013	15219395	-	15218704	Chr3D	14187713	14189095	-	14188404	1.0	1.0	collinear
gene:TraesCS3D02G040000	Chr3D	15326385	15330757	+	15328571	Chr3D	14298232	14302604	+	14300418	1.0	1.0	collinear
gene:TraesCS3D02G040100	Chr3D	15331415	15333547	+	15332481	Chr3D	14303262	14305356	+	14304309	0.981	0.981	collinear
gene:TraesCS3D02G040200	Chr3D	15334426	15336291	-	15335358	Chr3D	14306235	14308100	-	14307167	1.0	1.0	collinear
gene:TraesCS3D02G040300	Chr3D	15347621	15360289	-	15353955	Chr3D	14319640	14332527	-	14326083	1.0	1.0	collinear
gene:TraesCS3D02G040400	Chr3D	15365365	15366088	-	15365726	Chr3D	14337817	14338540	-	14338178	1.0	1.0	collinear
gene:TraesCS3D02G040500	Chr3D	15366295	15368085	-	15367190	Chr3D	14338747	14340537	-	14339642	1.0	1.0	collinear
gene:TraesCS3D02G040600	Chr3D	15371189	15373968	-	15372578	Chr3D	14343641	14346420	-	14345030	1.0	1.0	collinear
gene:TraesCS3D02G040700	Chr3D	15386790	15389655	-	15388222	Chr3D	14359242	14362106	-	14360674	1.0	1.0	collinear
gene:TraesCS3D02G040800	Chr3D	15394557	15397267	-	15395912	Chr3D	14366991	14369701	-	14368346	1.0	1.0	collinear
gene:TraesCS3D02G040900	Chr3D	15405094	15409700	-	15407397	Chr3D	14377520	14382126	-	14379823	1.0	1.0	collinear
gene:TraesCS3D02G041000	Chr3D	15695119	15696645	-	15695882	Chr3D	14675958	14677484	-	14676721	1.0	1.0	collinear
gene:TraesCS3D02G041100	Chr3D	15880190	15881680	-	15880935	Chr3D	14844140	14845630	-	14844885	1.0	1.0	collinear
gene:TraesCS3D02G041200	Chr3D	15916764	15922958	+	15919861	Chr3D	14880309	14886503	+	14883406	1.0	1.0	collinear
gene:TraesCS3D02G041300	Chr3D	15921955	15928022	-	15924988	Chr3D	14885500	14891567	-	14888533	1.0	1.0	collinear
gene:TraesCS3D02G041400	Chr3D	15936868	15937895	-	15937381	Chr3D	14900400	14901427	-	14900913	1.0	1.0	collinear
gene:TraesCS3D02G041500	Chr3D	15943118	15944114	+	15943616	Chr3D	14906519	14907515	+	14907017	1.0	1.0	collinear
gene:TraesCS3D02G041600	Chr3D	15964594	15967762	-	15966178	Chr3D	14925876	14929044	-	14927460	1.0	1.0	collinear
gene:TraesCS3D02G041700	Chr3D	15975648	15977600	-	15976624	Chr3D	14936660	14938612	-	14937636	1.0	1.0	collinear
gene:TraesCS3D02G041800	Chr3D	16032112	16034372	+	16033242	Chr3D	14998610	15000870	+	14999740	1.0	1.0	collinear
gene:TraesCS3D02G041900	Chr3D	16054636	16059063	-	16056849	Chr3D	15020880	15025307	-	15023093	1.0	1.0	collinear
gene:TraesCS3D02G042000	Chr3D	16120033	16120524	-	16120278	Chr3D	15083471	15083962	-	15083716	1.0	1.0	collinear
gene:TraesCS3D02G042100	Chr3D	16132376	16135272	-	16133824	Chr3D	15095482	15098378	-	15096930	1.0	0.999	collinear
gene:TraesCS3D02G042200	Chr3D	16141280	16142230	+	16141755	Chr3D	15104387	15105337	+	15104862	1.0	1.0	collinear
gene:TraesCS3D02G042300	Chr3D	16163111	16167031	+	16165071	Chr3D	15126953	15130873	+	15128913	1.0	1.0	collinear
gene:TraesCS3D02G042400	Chr3D	16192214	16193407	-	16192810	Chr3D	15155864	15157057	-	15156460	1.0	1.0	collinear
gene:TraesCS3D02G042500	Chr3D	16271715	16274198	-	16272956	Chr3D	15235584	15238067	-	15236825	1.0	0.999	collinear
gene:TraesCS3D02G042600	Chr3D	16315473	16319545	-	16317509	Chr3D	15285112	15289184	-	15287148	1.0	1.0	collinear
gene:TraesCS3D02G042700	Chr3D	16363131	16364915	-	16364023	Chr3D	15332698	15334482	-	15333590	1.0	1.0	collinear
gene:TraesCS3D02G042800	Chr3D	16378002	16379753	-	16378877	Chr3D	15347601	15349352	-	15348476	1.0	1.0	collinear
gene:TraesCS3D02G042900	Chr3D	16447574	16449317	+	16448445	Chr3D	15416982	15418725	+	15417853	1.0	1.0	collinear
gene:TraesCS3D02G043000	Chr3D	16449328	16449973	+	16449650	Chr3D	15418736	15419381	+	15419058	1.0	1.0	collinear
gene:TraesCS3D02G043100	Chr3D	16495572	16497565	-	16496568	Chr3D	15464840	15466833	-	15465836	1.0	1.0	collinear
gene:TraesCS3D02G043200	Chr3D	16501368	16503256	-	16502312	Chr3D	15470632	15472520	-	15471576	1.0	0.999	collinear
gene:TraesCS3D02G043300	Chr3D	16506769	16513828	-	16510298	Chr3D	15476012	15483072	-	15479542	1.0	1.0	collinear
gene:TraesCS3D02G043500	Chr3D	16515637	16522022	-	16518829	Chr3D	15485082	15491467	-	15488274	1.0	1.0	collinear
gene:TraesCS3D02G043600	Chr3D	16617021	16624044	-	16620532	Chr3D	15595277	15602300	-	15598788	1.0	1.0	collinear
gene:TraesCS3D02G043700	Chr3D	16628988	16629578	+	16629283	Chr3D	15607244	15607834	+	15607539	1.0	1.0	collinear
gene:TraesCS3D02G043800	Chr3D	16630683	16635115	-	16632899	Chr3D	15608939	15613371	-	15611155	1.0	1.0	collinear
gene:TraesCS3D02G043900	Chr3D	16875344	16879596	+	16877470	Chr3D	15853577	15857829	+	15855703	1.0	1.0	collinear
gene:TraesCS3D02G044000	Chr3D	16887252	16888942	+	16888097	Chr3D	15865485	15867175	+	15866330	1.0	1.0	collinear
gene:TraesCS3D02G044100	Chr3D	16989921	16992606	+	16991263	Chr3D	15936924	15939869	+	15938396	0.996	0.954	collinear
gene:TraesCS3D02G044200	Chr3D	17010729	17012063	-	17011396	Chr3D	15958089	15959417	-	15958753	0.995	0.992	collinear
gene:TraesCS3D02G044300	Chr3D	17122028	17122792	+	17122410	Chr3D	16068213	16068977	+	16068595	1.0	1.0	collinear
gene:TraesCS3D02G044400	Chr3D	17152634	17153101	+	17152867	Chr3D	16095544	16096011	+	16095777	1.0	0.991	collinear
gene:TraesCS3D02G044500	Chr3D	17287211	17288067	-	17287639	Chr3D	16557802	16558658	-	16558230	1.0	0.979	collinear
gene:TraesCS3D02G044600	Chr3D	17322348	17323204	-	17322776	Chr3D	16641082	16641938	-	16641510	1.0	0.985	collinear
gene:TraesCS3D02G044700	Chr3D	17341658	17343130	-	17342394	Chr3D	16661064	16662531	-	16661797	0.995	0.985	collinear
gene:TraesCS3D02G045500	Chr3D	17391349	17392475	-	17391912	Chr3D	16713235	16714361	-	16713798	1.0	0.992	collinear
gene:TraesCS3D02G045700	Chr3D	17413454	17413909	-	17413681	Chr3D	16723345	16723803	-	16723574	1.0	0.982	collinear
gene:TraesCS3D02G045900	Chr3D	17439522	17440442	-	17439982	Chr3D	16729650	16730570	-	16730110	1.0	0.997	collinear
gene:TraesCS3D02G046000	Chr3D	17513600	17538118	-	17525859	Chr3D	16804608	16829942	-	16817275	0.999	0.984	collinear
gene:TraesCS3D02G046500	Chr3D	17577804	17578352	-	17578078	Chr3D	16841345	16841893	+	16841619	1.0	0.987	collinear
gene:TraesCS3D02G046600	Chr3D	17580857	17581312	-	17581084	Chr3D	16838369	16838824	+	16838596	1.0	0.986	collinear
gene:TraesCS3D02G046800	Chr3D	17603177	17603632	+	17603404	Chr3D	16860509	16860964	+	16860736	1.0	0.986	collinear
gene:TraesCS3D02G047700	Chr3D	17746251	17747970	-	17747110	Chr3D	17024669	17026388	-	17025528	1.0	0.998	collinear
gene:TraesCS3D02G047800	Chr3D	17776941	17778568	-	17777754	Chr3D	17088043	17089672	-	17088857	1.0	0.99	collinear
gene:TraesCS3D02G048200	Chr3D	18298099	18299587	+	18298843	Chr3D	17202180	17203586	+	17202883	0.994	0.917	collinear
gene:TraesCS3D02G048300	Chr3D	18433687	18434946	-	18434316	Chr3D	17363224	17364594	-	17363909	1.0	0.996	collinear
gene:TraesCS3D02G048400	Chr3D	18610844	18612910	-	18611877	Chr3D	17546214	17548280	-	17547247	1.0	0.999	collinear
gene:TraesCS3D02G048500	Chr3D	18658138	18661111	+	18659624	Chr3D	17589452	17592425	+	17590938	1.0	0.998	collinear
gene:TraesCS3D02G048554	Chr3D	18692157	18694812	+	18693484	Chr3D	17624000	17626656	+	17625328	0.997	0.972	collinear
gene:TraesCS3D02G048600	Chr3D	18731221	18731827	+	18731524	Chr3D	17769919	17770523	+	17770221	1.0	0.94	collinear
gene:TraesCS3D02G048700	Chr3D	18742658	18744316	+	18743487	Chr3D	17782307	17783964	+	17783135	0.999	0.993	collinear
gene:TraesCS3D02G048800	Chr3D	18757464	18760671	+	18759067	Chr3D	17797082	17800463	+	17798772	1.0	0.995	collinear
gene:TraesCS3D02G048900	Chr3D	18779200	18779796	+	18779498	Chr3D	17811202	17811801	+	17811501	1.0	0.988	collinear
gene:TraesCS3D02G049000	Chr3D	18793188	18802535	+	18797861	Chr3D	18152106	18161453	+	18156779	1.0	1.0	collinear
gene:TraesCS3D02G049100	Chr3D	18815473	18847345	+	18831409	Chr3D	18174391	18206673	+	18190532	1.0	1.0	collinear
gene:TraesCS3D02G049200	Chr3D	18877672	18878853	+	18878262	Chr3D	18236292	18237473	+	18236882	1.0	1.0	collinear
gene:TraesCS3D02G049300	Chr3D	18894583	18909937	+	18902260	Chr3D	18253455	18269256	+	18261355	1.0	1.0	collinear
gene:TraesCS3D02G049400	Chr3D	18927194	18928150	+	18927672	Chr3D	18286184	18287140	+	18286662	1.0	1.0	collinear
gene:TraesCS3D02G049500	Chr3D	18944229	18953968	+	18949098	Chr3D	18303219	18312959	+	18308089	1.0	1.0	collinear
gene:TraesCS3D02G049600	Chr3D	19012566	19015186	+	19013876	Chr3D	18374492	18377112	+	18375802	1.0	1.0	collinear
gene:TraesCS3D02G049700	Chr3D	19033290	19038694	+	19035992	Chr3D	18395220	18400624	+	18397922	1.0	1.0	collinear
gene:TraesCS3D02G049800	Chr3D	19041152	19041526	-	19041339	Chr3D	18403080	18403454	-	18403267	1.0	1.0	collinear
gene:TraesCS3D02G049900	Chr3D	19062641	19063214	-	19062927	Chr3D	18424365	18424938	-	18424651	1.0	1.0	collinear
gene:TraesCS3D02G050000	Chr3D	19155111	19155285	+	19155198	Chr3D	18515287	18515461	+	18515374	1.0	1.0	collinear
gene:TraesCS3D02G050100	Chr3D	19287197	19288817	+	19288007	Chr3D	18647518	18648998	+	18648258	0.908	0.908	collinear
gene:TraesCS3D02G050200	Chr3D	19300597	19302449	-	19301523	Chr3D	18659519	18661371	-	18660445	1.0	1.0	collinear
gene:TraesCS3D02G050300	Chr3D	19360920	19363772	-	19362346	Chr3D	18719533	18722385	-	18720959	1.0	0.999	collinear
gene:TraesCS3D02G050400	Chr3D	19535467	19538988	-	19537227	Chr3D	18898063	18901584	-	18899823	1.0	1.0	collinear
gene:TraesCS3D02G050600	Chr3D	19880521	19881887	+	19881204	Chr3D	19241204	19242570	+	19241887	1.0	1.0	collinear
gene:TraesCS3D02G050700	Chr3D	19884820	19888601	-	19886710	Chr3D	19245501	19249282	-	19247391	1.0	1.0	collinear
gene:TraesCS3D02G050800	Chr3D	19954316	19955901	+	19955108	Chr3D	19314248	19315833	+	19315040	1.0	1.0	collinear
gene:TraesCS3D02G050900	Chr3D	19959516	19962132	-	19960824	Chr3D	19319448	19322064	-	19320756	1.0	1.0	collinear
gene:TraesCS3D02G051000	Chr3D	20012561	20015753	+	20014157	Chr3D	19378335	19381527	+	19379931	1.0	1.0	collinear
gene:TraesCS3D02G051100	Chr3D	20205423	20206327	-	20205875	Chr3D	19574689	19575593	-	19575141	1.0	1.0	collinear
gene:TraesCS3D02G051200	Chr3D	20232502	20232903	-	20232702	Chr3D	19601351	19601752	-	19601551	1.0	1.0	collinear
gene:TraesCS3D02G051300	Chr3D	20332862	20333695	-	20333278	Chr3D	19703200	19704033	-	19703616	1.0	1.0	collinear
gene:TraesCS3D02G051400	Chr3D	20345709	20347819	-	20346764	Chr3D	19716043	19718153	-	19717098	1.0	1.0	collinear
gene:TraesCS3D02G051500	Chr3D	20554901	20555698	-	20555299	Chr3D	19923893	19924690	-	19924291	1.0	1.0	collinear
gene:TraesCS3D02G051600	Chr3D	20562148	20562612	-	20562380	Chr3D	19931140	19931604	-	19931372	1.0	1.0	collinear
gene:TraesCS3D02G051800	Chr3D	21004883	21005972	+	21005427	Chr3D	20360725	20361814	+	20361269	1.0	1.0	collinear
gene:TraesCS3D02G051900	Chr3D	21204149	21204469	-	21204309	Chr3D	23810614	23810934	+	23810774	1.0	1.0	collinear
gene:TraesCS3D02G052000	Chr3D	21251368	21251900	-	21251634	Chr3D	23763449	23763981	+	23763715	1.0	1.0	collinear
gene:TraesCS3D02G052100	Chr3D	21328325	21329076	-	21328700	Chr3D	23687594	23688341	+	23687967	1.0	1.0	collinear
gene:TraesCS3D02G052200	Chr3D	21768581	21769838	-	21769209	Chr3D	22741243	22742500	+	22741871	1.0	1.0	collinear
gene:TraesCS3D02G052300	Chr3D	21792841	21795028	+	21793934	Chr3D	22716055	22718242	-	22717148	1.0	1.0	collinear
gene:TraesCS3D02G052400	Chr3D	21888438	21889499	+	21888968	Chr3D	22622500	22623561	-	22623030	1.0	1.0	collinear
gene:TraesCS3D02G052600	Chr3D	21896070	21896213	-	21896141	Chr3D	22616040	22616183	+	22616111	1.0	1.0	collinear
gene:TraesCS3D02G052700	Chr3D	21896318	21896434	-	21896376	Chr3D	22615819	22615935	+	22615877	1.0	1.0	collinear
gene:TraesCS3D02G052800	Chr3D	21896587	21896838	-	21896712	Chr3D	22615415	22615666	+	22615540	1.0	1.0	collinear
gene:TraesCS3D02G052900	Chr3D	21897990	21898085	+	21898037	Chr3D	22614168	22614263	-	22614215	1.0	1.0	collinear
gene:TraesCS3D02G053000	Chr3D	21899696	21899896	+	21899796	Chr3D	22612357	22612557	-	22612457	1.0	1.0	collinear
gene:TraesCS3D02G053100	Chr3D	21900166	21900678	+	21900422	Chr3D	22611575	22612087	-	22611831	1.0	1.0	collinear
gene:TraesCS3D02G053200	Chr3D	21900841	21901200	-	21901020	Chr3D	22611053	22611412	+	22611232	1.0	1.0	collinear
gene:TraesCS3D02G053300	Chr3D	21902685	21903335	-	21903010	Chr3D	22609455	22610105	+	22609780	1.0	1.0	collinear
gene:TraesCS3D02G053400	Chr3D	21903938	21905358	+	21904648	Chr3D	22607432	22608852	-	22608142	1.0	1.0	collinear
gene:TraesCS3D02G053500	Chr3D	21905522	21905638	+	21905580	Chr3D	22607152	22607268	-	22607210	1.0	1.0	collinear
gene:TraesCS3D02G053600	Chr3D	22047120	22052398	-	22049759	Chr3D	22460121	22465358	+	22462739	0.975	0.975	collinear
gene:TraesCS3D02G053700	Chr3D	22084926	22092885	+	22088905	Chr3D	22420034	22427881	-	22423957	1.0	1.0	collinear
gene:TraesCS3D02G053800	Chr3D	22129627	22130047	-	22129837	Chr3D	22379847	22380267	+	22380057	1.0	1.0	collinear
gene:TraesCS3D02G053900	Chr3D	22223133	22224830	+	22223981	Chr3D	22285042	22286739	-	22285890	1.0	0.988	collinear
gene:TraesCS3D02G054000	Chr3D	22272486	22274133	+	22273309	Chr3D	22236088	22237735	-	22236911	1.0	1.0	collinear
gene:TraesCS3D02G054100	Chr3D	22276322	22280672	+	22278497	Chr3D	22229657	22234007	-	22231832	1.0	1.0	collinear
gene:TraesCS3D02G054200	Chr3D	22280951	22285109	-	22283030	Chr3D	22225220	22229378	+	22227299	1.0	1.0	collinear
gene:TraesCS3D02G054300	Chr3D	22328359	22331900	-	22330129	Chr3D	22178842	22182383	+	22180612	1.0	1.0	collinear
gene:TraesCS3D02G054400	Chr3D	22363911	22369183	+	22366547	Chr3D	22141571	22146843	-	22144207	1.0	1.0	collinear
gene:TraesCS3D02G054500	Chr3D	22367249	22368199	-	22367724	Chr3D	22142555	22143505	+	22143030	1.0	1.0	collinear
gene:TraesCS3D02G054600	Chr3D	22369101	22374009	-	22371555	Chr3D	22136745	22141653	+	22139199	1.0	1.0	collinear
gene:TraesCS3D02G054700	Chr3D	22375450	22378063	+	22376756	Chr3D	22132691	22135304	-	22133997	1.0	1.0	collinear
gene:TraesCS3D02G054800	Chr3D	22383009	22387057	+	22385033	Chr3D	22123976	22127868	-	22125922	1.0	0.999	collinear
gene:TraesCS3D02G054900	Chr3D	22677705	22680424	+	22679064	Chr3D	21830885	21833604	-	21832244	1.0	1.0	collinear
gene:TraesCS3D02G055000	Chr3D	22726349	22727407	-	22726878	Chr3D	21783333	21784395	+	21783864	1.0	0.996	collinear
gene:TraesCS3D02G055100	Chr3D	22929045	22930058	+	22929551	Chr3D	21580631	21581794	-	21581212	1.0	1.0	collinear
gene:TraesCS3D02G055300	Chr3D	23054118	23056575	+	23055346	Chr3D	21454172	21456629	-	21455400	1.0	1.0	collinear
gene:TraesCS3D02G055400	Chr3D	23057692	23061395	+	23059543	Chr3D	21449352	21453055	-	21451203	1.0	1.0	collinear
gene:TraesCS3D02G055500	Chr3D	23061692	23065089	-	23063390	Chr3D	21445658	21449055	+	21447356	1.0	1.0	collinear
gene:TraesCS3D02G055600	Chr3D	23076093	23077451	-	23076772	Chr3D	21433670	21435028	+	21434349	1.0	1.0	collinear
gene:TraesCS3D02G055700	Chr3D	23081682	23085596	-	23083639	Chr3D	21425522	21429439	+	21427480	1.0	1.0	collinear
gene:TraesCS3D02G055800	Chr3D	23091795	23092602	+	23092198	Chr3D	21418516	21419323	-	21418919	1.0	1.0	collinear
gene:TraesCS3D02G055900	Chr3D	23144496	23145049	-	23144772	Chr3D	21367273	21367826	+	21367549	1.0	1.0	collinear
gene:TraesCS3D02G056000	Chr3D	23147649	23159866	-	23153757	Chr3D	21352319	21364536	+	21358427	1.0	1.0	collinear
gene:TraesCS3D02G056100	Chr3D	23173065	23175590	-	23174327	Chr3D	21336595	21339120	+	21337857	1.0	1.0	collinear
