gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4B02G035000	Chr4B	25559203	25571546	+	25565374	Chr4B	26736567	26747492	+	26742029	1.0	1.0	collinear
gene:TraesCS4B02G035100	Chr4B	25791401	25792945	-	25792173	Chr4B	26967261	26968805	-	26968033	1.0	1.0	collinear
gene:TraesCS4B02G035200	Chr4B	25812203	25813837	+	25813020	Chr4B	26987785	26989416	+	26988600	1.0	0.99	collinear
gene:TraesCS4B02G035300	Chr4B	25829940	25834267	+	25832103	Chr4B	27012767	27017094	+	27014930	1.0	0.998	collinear
gene:TraesCS4B02G035400	Chr4B	25834624	25837112	-	25835868	Chr4B	27017418	27020005	-	27018711	0.993	0.971	collinear
gene:TraesCS4B02G035500	Chr4B	25842359	25852716	-	25847537	Chr4B	27045741	27055612	-	27050676	0.999	0.992	collinear
gene:TraesCS4B02G035600	Chr4B	25886371	25889500	+	25887935	Chr4B	27102915	27106029	+	27104472	0.985	0.976	collinear
gene:TraesCS4B02G035700	Chr4B	25944823	25946741	-	25945782	Chr4B	27162560	27164478	-	27163519	1.0	1.0	collinear
gene:TraesCS4B02G035800	Chr4B	25952007	25957035	-	25954521	Chr4B	27169744	27174772	-	27172258	1.0	1.0	collinear
gene:TraesCS4B02G035900	Chr4B	26071514	26072384	-	26071949	Chr4B	27296933	27297803	-	27297368	1.0	1.0	collinear
gene:TraesCS4B02G036000	Chr4B	26119351	26119899	+	26119625	Chr4B	27345117	27345665	+	27345391	1.0	1.0	collinear
gene:TraesCS4B02G036100	Chr4B	26157557	26158574	-	26158065	Chr4B	27383496	27384513	-	27384004	1.0	1.0	collinear
gene:TraesCS4B02G036200	Chr4B	26199824	26200423	-	26200123	Chr4B	27425807	27426406	-	27426106	1.0	1.0	collinear
gene:TraesCS4B02G036300	Chr4B	26241313	26242162	-	26241737	Chr4B	27467300	27468149	-	27467724	1.0	1.0	collinear
gene:TraesCS4B02G036500	Chr4B	26331370	26333036	+	26332203	Chr4B	27546735	27548433	+	27547584	1.0	0.98	collinear
gene:TraesCS4B02G036600	Chr4B	26335682	26336740	-	26336211	Chr4B	27551079	27552137	-	27551608	1.0	1.0	collinear
gene:TraesCS4B02G036700	Chr4B	26350855	26351886	-	26351370	Chr4B	27566704	27567735	-	27567219	1.0	1.0	collinear
gene:TraesCS4B02G036800	Chr4B	26486024	26492330	+	26489177	Chr4B	27710108	27716414	+	27713261	1.0	1.0	collinear
gene:TraesCS4B02G036900	Chr4B	26664294	26667550	+	26665922	Chr4B	27888110	27891366	+	27889738	1.0	1.0	collinear
gene:TraesCS4B02G037000	Chr4B	26791996	26794269	+	26793132	Chr4B	28015366	28017639	+	28016502	1.0	1.0	collinear
gene:TraesCS4B02G037200	Chr4B	26823896	26827521	-	26825708	Chr4B	28047387	28050970	-	28049178	0.979	0.979	collinear
gene:TraesCS4B02G037300	Chr4B	27104920	27110487	+	27107703	Chr4B	28326234	28331801	+	28329017	1.0	1.0	collinear
gene:TraesCS4B02G037400	Chr4B	27110868	27113013	+	27111940	Chr4B	28332182	28334327	+	28333254	1.0	1.0	collinear
gene:TraesCS4B02G037500	Chr4B	27123769	27127289	+	27125529	Chr4B	28345081	28348601	+	28346841	1.0	1.0	collinear
gene:TraesCS4B02G037600	Chr4B	27240254	27242512	-	27241383	Chr4B	28461818	28464076	-	28462947	1.0	1.0	collinear
gene:TraesCS4B02G037700	Chr4B	27248180	27252932	+	27250556	Chr4B	28469378	28474130	+	28471754	1.0	0.999	collinear
gene:TraesCS4B02G037800	Chr4B	27395288	27401006	-	27398147	Chr4B	28617611	28623329	-	28620470	1.0	1.0	collinear
gene:TraesCS4B02G037900	Chr4B	27518619	27523533	-	27521076	Chr4B	28740137	28745051	-	28742594	1.0	1.0	collinear
gene:TraesCS4B02G038000	Chr4B	27526533	27528622	-	27527577	Chr4B	28748051	28750140	-	28749095	1.0	1.0	collinear
gene:TraesCS4B02G038100	Chr4B	27530536	27536178	+	27533357	Chr4B	28752054	28757696	+	28754875	1.0	1.0	collinear
gene:TraesCS4B02G038200	Chr4B	27638026	27648306	+	27643166	Chr4B	28859464	28869697	+	28864580	0.987	0.987	collinear
gene:TraesCS4B02G038300	Chr4B	27775724	27780406	-	27778065	Chr4B	28998011	29002693	-	29000352	1.0	1.0	collinear
gene:TraesCS4B02G038400	Chr4B	27784589	27785542	+	27785065	Chr4B	29006877	29007830	+	29007353	1.0	0.998	collinear
gene:TraesCS4B02G038500	Chr4B	27788557	27789370	-	27788963	Chr4B	29010844	29011657	-	29011250	1.0	1.0	collinear
gene:TraesCS4B02G038600	Chr4B	27794423	27796789	-	27795606	Chr4B	29016710	29019076	-	29017893	1.0	1.0	collinear
gene:TraesCS4B02G038700	Chr4B	27797396	27799799	-	27798597	Chr4B	29019707	29022110	-	29020908	1.0	1.0	collinear
gene:TraesCS4B02G038800	Chr4B	27835189	27837853	-	27836521	Chr4B	29056159	29058823	-	29057491	1.0	1.0	collinear
gene:TraesCS4B02G038900	Chr4B	27865707	27867182	+	27866444	Chr4B	29086852	29088327	+	29087589	1.0	1.0	collinear
gene:TraesCS4B02G039000	Chr4B	27901506	27902351	+	27901928	Chr4B	29122560	29123405	+	29122982	1.0	1.0	collinear
gene:TraesCS4B02G039100	Chr4B	27904761	27906329	+	27905545	Chr4B	29125815	29127383	+	29126599	1.0	0.998	collinear
gene:TraesCS4B02G039200	Chr4B	27930906	27931819	+	27931362	Chr4B	29149767	29150680	+	29150223	1.0	1.0	collinear
gene:TraesCS4B02G039300	Chr4B	28068995	28073477	-	28071236	Chr4B	29289052	29293534	-	29291293	1.0	1.0	collinear
gene:TraesCS4B02G039400	Chr4B	28142666	28149494	+	28146080	Chr4B	29365954	29380032	+	29372993	1.0	1.0	collinear
gene:TraesCS4B02G039500	Chr4B	28150495	28151669	+	28151082	Chr4B	29381033	29382207	+	29381620	1.0	1.0	collinear
gene:TraesCS4B02G039600	Chr4B	28157823	28158988	+	28158405	Chr4B	29388361	29389526	+	29388943	1.0	1.0	collinear
gene:TraesCS4B02G039700	Chr4B	28174640	28175745	+	28175192	Chr4B	29405170	29406275	+	29405722	1.0	1.0	collinear
gene:TraesCS4B02G039900	Chr4B	28185747	28186852	+	28186299	Chr4B	29413330	29414435	+	29413882	1.0	1.0	collinear
gene:TraesCS4B02G040000	Chr4B	28189828	28191004	+	28190416	Chr4B	29417411	29418587	+	29417999	1.0	0.999	collinear
gene:TraesCS4B02G040100	Chr4B	28192623	28198492	-	28195557	Chr4B	29420180	29425559	-	29422869	0.951	0.951	collinear
gene:TraesCS4B02G040200	Chr4B	28219815	28221533	-	28220674	Chr4B	29447279	29448997	-	29448138	1.0	1.0	collinear
gene:TraesCS4B02G040300	Chr4B	28231267	28232985	-	28232126	Chr4B	29458692	29460410	-	29459551	1.0	1.0	collinear
gene:TraesCS4B02G040400	Chr4B	28286123	28287993	-	28287058	Chr4B	29513325	29515195	-	29514260	1.0	1.0	collinear
gene:TraesCS4B02G040600	Chr4B	28304703	28307695	-	28306199	Chr4B	29523827	29526819	-	29525323	1.0	1.0	collinear
gene:TraesCS4B02G040700	Chr4B	28317840	28319984	-	28318912	Chr4B	29536683	29538827	-	29537755	1.0	1.0	collinear
gene:TraesCS4B02G040800	Chr4B	28398206	28404016	+	28401111	Chr4B	29616954	29622764	+	29619859	1.0	0.999	collinear
gene:TraesCS4B02G040900	Chr4B	28404790	28410626	+	28407708	Chr4B	29623538	29629347	+	29626442	1.0	1.0	collinear
gene:TraesCS4B02G041000	Chr4B	28413431	28414112	-	28413771	Chr4B	29632152	29632833	-	29632492	1.0	1.0	collinear
gene:TraesCS4B02G041100	Chr4B	28414426	28418170	-	28416298	Chr4B	29633147	29636891	-	29635019	1.0	1.0	collinear
gene:TraesCS4B02G041200	Chr4B	28489642	28493841	-	28491741	Chr4B	29708217	29712416	-	29710316	1.0	1.0	collinear
gene:TraesCS4B02G041300	Chr4B	28536457	28538912	+	28537684	Chr4B	29758960	29761415	+	29760187	1.0	1.0	collinear
gene:TraesCS4B02G041400	Chr4B	28542817	28544626	-	28543721	Chr4B	29765347	29767156	-	29766251	1.0	1.0	collinear
gene:TraesCS4B02G041500	Chr4B	28615430	28621235	-	28618332	Chr4B	29838194	29844009	-	29841101	1.0	1.0	collinear
gene:TraesCS4B02G041600	Chr4B	28621497	28627017	-	28624257	Chr4B	29844271	29849791	-	29847031	1.0	1.0	collinear
gene:TraesCS4B02G041800	Chr4B	28711112	28714433	+	28712772	Chr4B	29933346	29936667	+	29935006	1.0	1.0	collinear
gene:TraesCS4B02G041900	Chr4B	28715217	28716795	+	28716006	Chr4B	29937451	29939029	+	29938240	1.0	1.0	collinear
gene:TraesCS4B02G042000	Chr4B	28717109	28719740	+	28718424	Chr4B	29939343	29941974	+	29940658	1.0	1.0	collinear
gene:TraesCS4B02G042100	Chr4B	28723486	28729679	-	28726582	Chr4B	29945379	29951572	-	29948475	1.0	1.0	collinear
gene:TraesCS4B02G042200	Chr4B	28730489	28736394	+	28733441	Chr4B	29952152	29958052	+	29955102	0.998	0.998	collinear
gene:TraesCS4B02G042300	Chr4B	28949360	28960436	+	28954898	Chr4B	30160130	30171123	+	30165626	0.973	0.973	collinear
gene:TraesCS4B02G042400	Chr4B	29264105	29270952	-	29267528	Chr4B	30474947	30481877	-	30478412	1.0	0.999	collinear
gene:TraesCS4B02G042500	Chr4B	29673022	29674968	-	29673995	Chr4B	30873278	30875224	-	30874251	1.0	1.0	collinear
gene:TraesCS4B02G042600	Chr4B	29709859	29715180	-	29712519	Chr4B	30910215	30915515	-	30912865	0.989	0.989	collinear
gene:TraesCS4B02G042700	Chr4B	30362277	30363341	+	30362809	Chr4B	31561065	31562129	+	31561597	1.0	1.0	collinear
gene:TraesCS4B02G042800	Chr4B	30498971	30504757	+	30501864	Chr4B	31697487	31703273	+	31700380	1.0	1.0	collinear
gene:TraesCS4B02G042900	Chr4B	30724599	30734116	-	30729357	Chr4B	31919581	31929098	-	31924339	1.0	1.0	collinear
gene:TraesCS4B02G043000	Chr4B	30837198	30841240	+	30839219	Chr4B	32031782	32035824	+	32033803	1.0	1.0	collinear
gene:TraesCS4B02G043100	Chr4B	30861268	30863723	+	30862495	Chr4B	32056148	32058603	+	32057375	1.0	0.999	collinear
gene:TraesCS4B02G043200	Chr4B	31517658	31529129	-	31523393	Chr4B	32705038	32716485	-	32710761	0.936	0.936	collinear
gene:TraesCS4B02G043300	Chr4B	31682062	31683636	+	31682849	Chr4B	32868766	32870340	+	32869553	1.0	1.0	collinear
gene:TraesCS4B02G043400	Chr4B	31706949	31710079	-	31708514	Chr4B	32901613	32904743	-	32903178	1.0	1.0	collinear
gene:TraesCS4B02G043500	Chr4B	31711693	31713203	+	31712448	Chr4B	32906357	32907867	+	32907112	1.0	1.0	collinear
gene:TraesCS4B02G043600	Chr4B	31844214	31849166	+	31846690	Chr4B	33037775	33042727	+	33040251	1.0	1.0	collinear
gene:TraesCS4B02G043700	Chr4B	31849101	31850336	-	31849718	Chr4B	33042662	33043897	-	33043279	1.0	1.0	collinear
gene:TraesCS4B02G043800	Chr4B	31866072	31872243	+	31869157	Chr4B	33059633	33065804	+	33062718	1.0	1.0	collinear
gene:TraesCS4B02G043900	Chr4B	31874862	31877696	-	31876279	Chr4B	33068423	33071257	-	33069840	1.0	1.0	collinear
gene:TraesCS4B02G044000	Chr4B	31883205	31887939	-	31885572	Chr4B	33076516	33081250	-	33078883	1.0	0.999	collinear
gene:TraesCS4B02G044200	Chr4B	32167435	32172364	+	32169899	Chr4B	33365112	33370041	+	33367576	1.0	1.0	collinear
gene:TraesCS4B02G044300	Chr4B	32172525	32173960	-	32173242	Chr4B	33370202	33371637	-	33370919	1.0	1.0	collinear
gene:TraesCS4B02G044400	Chr4B	32178206	32180311	-	32179258	Chr4B	33375883	33377988	-	33376935	1.0	1.0	collinear
gene:TraesCS4B02G044500	Chr4B	32250654	32252519	-	32251586	Chr4B	33448286	33450151	-	33449218	1.0	1.0	collinear
gene:TraesCS4B02G044600	Chr4B	32255784	32256269	-	32256026	Chr4B	33453416	33453901	-	33453658	1.0	0.997	collinear
gene:TraesCS4B02G044700	Chr4B	32259652	32261128	-	32260390	Chr4B	33457284	33458760	-	33458022	1.0	1.0	collinear
gene:TraesCS4B02G044800	Chr4B	32278169	32279382	+	32278775	Chr4B	33475411	33476624	+	33476017	1.0	1.0	collinear
gene:TraesCS4B02G044900	Chr4B	32415623	32420093	+	32417858	Chr4B	33602259	33606729	+	33604494	1.0	1.0	collinear
gene:TraesCS4B02G045000	Chr4B	32420579	32423641	+	32422110	Chr4B	33607215	33610286	+	33608750	1.0	0.998	collinear
gene:TraesCS4B02G045100	Chr4B	32423689	32425050	-	32424369	Chr4B	33610334	33611695	-	33611014	1.0	0.995	collinear
gene:TraesCS4B02G045200	Chr4B	32486897	32487139	-	32487018	Chr4B	33681827	33682069	-	33681948	1.0	1.0	collinear
gene:TraesCS4B02G045300	Chr4B	32487776	32491121	-	32489448	Chr4B	33682706	33686051	-	33684378	1.0	1.0	collinear
gene:TraesCS4B02G045400	Chr4B	32496304	32498444	-	32497374	Chr4B	33691234	33693374	-	33692304	1.0	0.999	collinear
gene:TraesCS4B02G045500	Chr4B	32805467	32808180	+	32806823	Chr4B	34003059	34005772	+	34004415	1.0	1.0	collinear
gene:TraesCS4B02G045600	Chr4B	32811465	32819910	+	32815687	Chr4B	34009057	34017503	+	34013280	1.0	1.0	collinear
gene:TraesCS4B02G045700	Chr4B	32896523	32898695	+	32897609	Chr4B	34094067	34096239	+	34095153	1.0	0.999	collinear
gene:TraesCS4B02G045800	Chr4B	32901791	32902443	+	32902117	Chr4B	34099431	34100083	+	34099757	1.0	1.0	collinear
gene:TraesCS4B02G046000	Chr4B	32970460	32973159	+	32971809	Chr4B	34168448	34171147	+	34169797	1.0	1.0	collinear
gene:TraesCS4B02G046100	Chr4B	33065480	33071479	-	33068479	Chr4B	34263114	34269113	-	34266113	1.0	0.999	collinear
gene:TraesCS4B02G046200	Chr4B	33343310	33344740	+	33344025	Chr4B	34540229	34541659	+	34540944	1.0	0.998	collinear
gene:TraesCS4B02G046300	Chr4B	33349061	33354747	-	33351904	Chr4B	34545981	34551688	-	34548834	1.0	0.981	collinear
gene:TraesCS4B02G046400	Chr4B	33359829	33361421	-	33360625	Chr4B	34556770	34558051	-	34557410	0.966	0.966	collinear
gene:TraesCS4B02G046500	Chr4B	33622010	33623673	+	33622841	Chr4B	34810794	34812457	+	34811625	1.0	1.0	collinear
gene:TraesCS4B02G046600	Chr4B	33624155	33639107	-	33631631	Chr4B	34812939	34828309	-	34820624	1.0	1.0	collinear
gene:TraesCS4B02G046700	Chr4B	34018902	34026504	+	34022703	Chr4B	35208458	35216124	+	35212291	1.0	0.998	collinear
gene:TraesCS4B02G046800	Chr4B	34027263	34031314	+	34029288	Chr4B	35216883	35220933	+	35218908	0.999	0.999	collinear
gene:TraesCS4B02G046900	Chr4B	34033677	34037883	+	34035780	Chr4B	35223296	35227501	+	35225398	1.0	1.0	collinear
gene:TraesCS4B02G047000	Chr4B	34051499	34055077	+	34053288	Chr4B	35241118	35244779	+	35242948	1.0	1.0	collinear
gene:TraesCS4B02G047100	Chr4B	34275331	34278683	-	34277007	Chr4B	35464537	35467830	-	35466183	0.976	0.976	collinear
gene:TraesCS4B02G047200	Chr4B	34571435	34581928	+	34576681	Chr4B	35761234	35771654	+	35766444	1.0	1.0	collinear
gene:TraesCS4B02G047300	Chr4B	34715012	34722187	+	34718599	Chr4B	35904013	35911188	+	35907600	1.0	1.0	collinear
gene:TraesCS4B02G047400	Chr4B	34722272	34725256	-	34723764	Chr4B	35911273	35914255	-	35912764	0.998	0.998	collinear
gene:TraesCS4B02G047500	Chr4B	35234105	35237012	+	35235558	Chr4B	36415326	36418418	+	36416872	1.0	0.924	collinear
gene:TraesCS4B02G047600	Chr4B	35252349	35258777	+	35255563	Chr4B	36433293	36439721	+	36436507	1.0	1.0	collinear
gene:TraesCS4B02G047700	Chr4B	35506264	35515171	+	35510717	Chr4B	36696867	36705793	+	36701330	1.0	1.0	collinear
gene:TraesCS4B02G047800	Chr4B	35515110	35515959	-	35515534	Chr4B	36705732	36706581	-	36706156	1.0	1.0	collinear
gene:TraesCS4B02G047900	Chr4B	35520142	35526324	-	35523233	Chr4B	36710649	36716823	-	36713736	0.997	0.996	collinear
gene:TraesCS4B02G048000	Chr4B	35634949	35635494	+	35635221	Chr4B	36824540	36825085	+	36824812	1.0	1.0	collinear
gene:TraesCS4B02G048100	Chr4B	36012946	36013977	-	36013461	Chr4B	37190857	37191888	-	37191372	1.0	0.995	collinear
gene:TraesCS4B02G048200	Chr4B	36131548	36134669	+	36133108	Chr4B	37329257	37332381	+	37330819	1.0	0.997	collinear
gene:TraesCS4B02G048400	Chr4B	36633318	36635849	-	36634583	Chr4B	37818108	37820639	-	37819373	1.0	0.997	collinear
gene:TraesCS4B02G048500	Chr4B	36762020	36763524	-	36762772	Chr4B	37847593	37849098	-	37848345	1.0	0.995	collinear
gene:TraesCS4B02G048600	Chr4B	37084618	37085631	+	37085124	Chr4B	38142456	38143469	+	38142962	1.0	0.997	collinear
gene:TraesCS4B02G048700	Chr4B	37090328	37090942	-	37090635	Chr4B	38148161	38148775	-	38148468	1.0	1.0	collinear
gene:TraesCS4B02G048800	Chr4B	37138513	37141063	+	37139788	Chr4B	38196422	38198965	+	38197693	1.0	0.997	collinear
gene:TraesCS4B02G048900	Chr4B	37173459	37174463	-	37173961	Chr4B	38231553	38232557	-	38232055	1.0	0.999	collinear
gene:TraesCS4B02G049000	Chr4B	37296414	37297430	-	37296922	Chr4B	38359165	38360181	-	38359673	1.0	1.0	collinear
gene:TraesCS4B02G049100	Chr4B	37315983	37320613	-	37318298	Chr4B	38378516	38383146	-	38380831	1.0	1.0	collinear
gene:TraesCS4B02G049200	Chr4B	37334240	37335061	-	37334650	Chr4B	38395640	38396461	-	38396050	1.0	1.0	collinear
gene:TraesCS4B02G049300	Chr4B	37689759	37694794	+	37692276	Chr4B	38791359	38796608	+	38793983	1.0	0.983	collinear
gene:TraesCS4B02G049400	Chr4B	37848176	37854451	+	37851313	Chr4B	38958108	38964322	+	38961215	1.0	0.997	collinear
gene:TraesCS4B02G049500	Chr4B	37858903	37869697	-	37864300	Chr4B	38968607	38979255	-	38973931	1.0	0.998	collinear
gene:TraesCS4B02G049600	Chr4B	38003982	38006880	-	38005431	Chr4B	39112862	39115759	-	39114310	1.0	0.997	collinear
gene:TraesCS4B02G049800	Chr4B	38280457	38284860	-	38282658	Chr4B	39479109	39483506	-	39481307	0.997	0.992	collinear
gene:TraesCS4B02G049900	Chr4B	38624427	38626155	-	38625291	Chr4B	39815687	39817417	-	39816552	1.0	0.999	collinear
gene:TraesCS4B02G050100	Chr4B	38782296	38782613	+	38782454	Chr4B	39992622	39992939	+	39992780	1.0	0.993	collinear
gene:TraesCS4B02G050200	Chr4B	38784848	38791501	+	38788174	Chr4B	39995188	40001999	+	39998593	1.0	0.961	collinear
gene:TraesCS4B02G050300	Chr4B	38794429	38797263	-	38795846	Chr4B	40004927	40007761	-	40006344	1.0	1.0	collinear
gene:TraesCS4B02G050400	Chr4B	39014116	39016599	+	39015357	Chr4B	40225212	40227695	+	40226453	1.0	1.0	collinear
gene:TraesCS4B02G050500	Chr4B	39043116	39045780	+	39044448	Chr4B	40254214	40256878	+	40255546	1.0	1.0	collinear
gene:TraesCS4B02G050600	Chr4B	39120047	39122442	+	39121244	Chr4B	40330792	40333187	+	40331989	1.0	1.0	collinear
gene:TraesCS4B02G050700	Chr4B	39241745	39248827	+	39245286	Chr4B	40455243	40462325	+	40458784	1.0	1.0	collinear
gene:TraesCS4B02G050800	Chr4B	39289196	39290261	+	39289728	Chr4B	40502376	40503441	+	40502908	1.0	1.0	collinear
gene:TraesCS4B02G050900	Chr4B	39299891	39305248	-	39302569	Chr4B	40513069	40518703	-	40515886	1.0	1.0	collinear
gene:TraesCS4B02G051000	Chr4B	39309917	39311426	-	39310671	Chr4B	40523384	40524893	-	40524138	1.0	1.0	collinear
gene:TraesCS4B02G051100	Chr4B	39735632	39735994	+	39735813	Chr4B	40949150	40949512	+	40949331	1.0	1.0	collinear
gene:TraesCS4B02G051200	Chr4B	39757252	39762477	-	39759864	Chr4B	40970770	40975995	-	40973382	1.0	1.0	collinear
gene:TraesCS4B02G051300	Chr4B	39901222	39910565	-	39905893	Chr4B	41115029	41124372	-	41119700	1.0	0.999	collinear
gene:TraesCS4B02G051400	Chr4B	40062565	40066751	-	40064658	Chr4B	41277447	41280130	-	41278788	0.968	0.968	collinear
gene:TraesCS4B02G051500	Chr4B	40074250	40078403	+	40076326	Chr4B	41289204	41293357	+	41291280	1.0	1.0	collinear
gene:TraesCS4B02G051600	Chr4B	40233758	40237195	-	40235476	Chr4B	41460347	41463784	-	41462065	1.0	1.0	collinear
gene:TraesCS4B02G051700	Chr4B	40435833	40437059	-	40436446	Chr4B	41668507	41669733	-	41669120	1.0	1.0	collinear
gene:TraesCS4B02G051900	Chr4B	40746325	40753688	-	40750006	Chr4B	41963806	41971169	-	41967487	1.0	0.999	collinear
gene:TraesCS4B02G052000	Chr4B	40780124	40786295	-	40783209	Chr4B	41997604	42003775	-	42000689	1.0	0.999	collinear
gene:TraesCS4B02G052100	Chr4B	40861190	40863106	-	40862148	Chr4B	42078635	42080551	-	42079593	1.0	1.0	collinear
gene:TraesCS4B02G052200	Chr4B	40867128	40870417	-	40868772	Chr4B	42084573	42087862	-	42086217	1.0	1.0	collinear
gene:TraesCS4B02G052300	Chr4B	41009664	41014024	+	41011844	Chr4B	42226578	42230911	+	42228744	0.986	0.985	collinear
gene:TraesCS4B02G052400	Chr4B	41196726	41198570	+	41197648	Chr4B	42415273	42417107	+	42416190	0.996	0.996	collinear
gene:TraesCS4B02G052500	Chr4B	41528557	41550848	+	41539702	Chr4B	42750600	42772891	+	42761745	1.0	1.0	collinear
gene:TraesCS4B02G052600	Chr4B	41551156	41553495	-	41552325	Chr4B	42773199	42775538	-	42774368	1.0	1.0	collinear
gene:TraesCS4B02G052700	Chr4B	41555365	41556689	-	41556027	Chr4B	42777408	42778732	-	42778070	1.0	1.0	collinear
gene:TraesCS4B02G052800	Chr4B	41700792	41704525	-	41702658	Chr4B	42922844	42926577	-	42924710	1.0	1.0	collinear
gene:TraesCS4B02G052900	Chr4B	41743521	41744496	+	41744008	Chr4B	42965410	42966385	+	42965897	1.0	1.0	collinear
gene:TraesCS4B02G053000	Chr4B	41777831	41783720	+	41780775	Chr4B	42999397	43005286	+	43002341	1.0	1.0	collinear
gene:TraesCS4B02G053100	Chr4B	41787524	41789244	-	41788384	Chr4B	43009090	43010810	-	43009950	1.0	1.0	collinear
gene:TraesCS4B02G053200	Chr4B	41844872	41846967	-	41845919	Chr4B	43066191	43068286	-	43067238	1.0	1.0	collinear
gene:TraesCS4B02G053300	Chr4B	42134735	42135855	-	42135295	Chr4B	43368186	43369306	-	43368746	1.0	1.0	collinear
gene:TraesCS4B02G053400	Chr4B	42140883	42141155	+	42141019	Chr4B	43374153	43374425	+	43374289	1.0	1.0	collinear
gene:TraesCS4B02G053500	Chr4B	42161234	42163491	+	42162362	Chr4B	43399301	43401558	+	43400429	1.0	1.0	collinear
gene:TraesCS4B02G053600	Chr4B	42317502	42324556	+	42321029	Chr4B	43555553	43562607	+	43559080	1.0	1.0	collinear
gene:TraesCS4B02G053700	Chr4B	42393645	42396463	+	42395054	Chr4B	43631714	43634530	+	43633122	1.0	1.0	collinear
gene:TraesCS4B02G053800	Chr4B	42396312	42401199	-	42398755	Chr4B	43634379	43639266	-	43636822	1.0	1.0	collinear
gene:TraesCS4B02G053900	Chr4B	42531117	42532181	-	42531649	Chr4B	43769531	43770595	-	43770063	1.0	1.0	collinear
gene:TraesCS4B02G054000	Chr4B	42775025	42777218	-	42776121	Chr4B	44023723	44025916	-	44024819	1.0	1.0	collinear
gene:TraesCS4B02G054100	Chr4B	42937201	42940110	-	42938655	Chr4B	44184264	44187173	-	44185718	1.0	1.0	collinear
gene:TraesCS4B02G054200	Chr4B	43061143	43061867	+	43061505	Chr4B	44307611	44308335	+	44307973	1.0	1.0	collinear
gene:TraesCS4B02G054300	Chr4B	43104629	43107091	-	43105860	Chr4B	44351388	44353850	-	44352619	1.0	1.0	collinear
gene:TraesCS4B02G054400	Chr4B	43108816	43112888	-	43110852	Chr4B	44355575	44359647	-	44357611	1.0	1.0	collinear
gene:TraesCS4B02G054600	Chr4B	43180653	43181917	-	43181285	Chr4B	44427833	44429097	-	44428465	1.0	1.0	collinear
gene:TraesCS4B02G054700	Chr4B	43214678	43234488	-	43224583	Chr4B	44461885	44481535	-	44471710	1.0	1.0	collinear
gene:TraesCS4B02G054800	Chr4B	43593682	43595526	-	43594604	Chr4B	44839820	44841664	-	44840742	1.0	1.0	collinear
gene:TraesCS4B02G054900	Chr4B	43720172	43729286	+	43724729	Chr4B	44965762	44974813	+	44970287	0.997	0.997	collinear
gene:TraesCS4B02G055000	Chr4B	43748885	43753028	+	43750956	Chr4B	44994663	44998806	+	44996734	1.0	1.0	collinear
gene:TraesCS4B02G055100	Chr4B	43754188	43759235	+	43756711	Chr4B	44999965	45005012	+	45002488	1.0	1.0	collinear
gene:TraesCS4B02G055200	Chr4B	43759381	43768210	+	43763795	Chr4B	45005158	45013988	+	45009573	1.0	1.0	collinear
gene:TraesCS4B02G055300	Chr4B	43786635	43788341	+	43787488	Chr4B	45032414	45034120	+	45033267	1.0	0.999	collinear
gene:TraesCS4B02G055400	Chr4B	43791403	43793137	-	43792270	Chr4B	45037145	45038879	-	45038012	1.0	0.999	collinear
