gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS5B02G029100	Chr5B	27830119	27840027	-	27835073	Chr5B	30392769	30402681	-	30397725	0.999	0.996	collinear
gene:TraesCS5B02G029200	Chr5B	28225562	28226197	+	28225879	Chr5B	30783441	30784076	+	30783758	1.0	1.0	collinear
gene:TraesCS5B02G029400	Chr5B	29337626	29339329	-	29338477	Chr5B	31900566	31902269	-	31901417	1.0	0.999	collinear
gene:TraesCS5B02G029300	Chr5B	29337289	29339976	+	29338632	Chr5B	31900229	31902916	+	31901572	1.0	0.999	collinear
gene:TraesCS5B02G029500	Chr5B	29425108	29425743	+	29425425	Chr5B	31988500	31989135	+	31988817	1.0	1.0	collinear
gene:TraesCS5B02G029600	Chr5B	30865367	30866170	+	30865768	Chr5B	33496697	33497500	+	33497098	1.0	1.0	collinear
gene:TraesCS5B02G029700	Chr5B	31113880	31118169	-	31116024	Chr5B	33705141	33709625	-	33707383	1.0	1.0	collinear
gene:TraesCS5B02G029800	Chr5B	31138583	31143867	+	31141225	Chr5B	33730537	33735821	+	33733179	1.0	1.0	collinear
gene:TraesCS5B02G029900	Chr5B	32417203	32420184	+	32418693	Chr5B	35030726	35033706	+	35032216	1.0	0.999	collinear
gene:TraesCS5B02G030100	Chr5B	33258840	33271570	-	33265205	Chr5B	35964685	35979394	-	35972039	1.0	0.997	collinear
gene:TraesCS5B02G030200	Chr5B	33532731	33535877	+	33534304	Chr5B	36242702	36245913	+	36244307	1.0	1.0	collinear
gene:TraesCS5B02G030300	Chr5B	33555852	33557509	-	33556680	Chr5B	36266071	36267728	-	36266899	1.0	1.0	collinear
gene:TraesCS5B02G030400	Chr5B	33625527	33628992	+	33627259	Chr5B	36336002	36339467	+	36337734	1.0	0.997	collinear
gene:TraesCS5B02G030500	Chr5B	33756291	33757084	-	33756687	Chr5B	36504316	36505109	-	36504712	1.0	0.998	collinear
gene:TraesCS5B02G030600	Chr5B	33999361	34000676	+	34000018	Chr5B	36750388	36751703	+	36751045	1.0	0.999	collinear
gene:TraesCS5B02G030700	Chr5B	34005897	34009787	-	34007842	Chr5B	36756934	36760824	-	36758879	1.0	0.998	collinear
gene:TraesCS5B02G030800	Chr5B	34038631	34042351	+	34040491	Chr5B	36789795	36793532	+	36791663	1.0	0.994	collinear
gene:TraesCS5B02G030900	Chr5B	34067068	34067554	+	34067311	Chr5B	36828299	36828785	+	36828542	1.0	0.987	collinear
gene:TraesCS5B02G031000	Chr5B	34142414	34142773	-	34142593	Chr5B	36902089	36902448	-	36902268	1.0	0.988	collinear
gene:TraesCS5B02G031100	Chr5B	34146964	34147218	-	34147091	Chr5B	36906631	36906885	-	36906758	1.0	0.996	collinear
gene:TraesCS5B02G031200	Chr5B	34249583	34253980	+	34251781	Chr5B	37009256	37013649	+	37011452	1.0	0.996	collinear
gene:TraesCS5B02G031400	Chr5B	34491388	34491675	+	34491531	Chr5B	37237405	37237692	+	37237548	1.0	0.989	collinear
gene:TraesCS5B02G031600	Chr5B	34717367	34722525	+	34719946	Chr5B	37470058	37475214	+	37472636	0.999	0.996	collinear
gene:TraesCS5B02G031700	Chr5B	34765185	34768386	-	34766785	Chr5B	37517717	37520918	-	37519317	1.0	0.996	collinear
gene:TraesCS5B02G031800	Chr5B	35152689	35158670	+	35155679	Chr5B	37857370	37863290	+	37860330	0.957	0.954	collinear
gene:TraesCS5B02G031900	Chr5B	35180230	35182354	+	35181292	Chr5B	37895017	37897111	+	37896064	0.984	0.982	collinear
gene:TraesCS5B02G032000	Chr5B	35188411	35189313	-	35188862	Chr5B	37903164	37904069	-	37903616	1.0	0.996	collinear
gene:TraesCS5B02G032200	Chr5B	35528934	35531300	+	35530117	Chr5B	38040005	38042371	+	38041188	1.0	1.0	collinear
gene:TraesCS5B02G032300	Chr5B	35532648	35533178	+	35532913	Chr5B	38043719	38044249	+	38043984	1.0	1.0	collinear
gene:TraesCS5B02G032400	Chr5B	35545726	35548947	-	35547336	Chr5B	38056798	38060019	-	38058408	1.0	0.998	collinear
gene:TraesCS5B02G032500	Chr5B	35574833	35576283	+	35575558	Chr5B	38086231	38087681	+	38086956	1.0	1.0	collinear
gene:TraesCS5B02G032600	Chr5B	35576314	35579302	+	35577808	Chr5B	38087712	38090700	+	38089206	1.0	1.0	collinear
gene:TraesCS5B02G032700	Chr5B	35975749	35980630	+	35978189	Chr5B	38487733	38492626	+	38490179	1.0	0.996	collinear
gene:TraesCS5B02G032800	Chr5B	36072781	36074994	+	36073887	Chr5B	38584353	38586566	+	38585459	1.0	1.0	collinear
gene:TraesCS5B02G032900	Chr5B	36217501	36221685	-	36219593	Chr5B	38728684	38732868	-	38730776	1.0	1.0	collinear
gene:TraesCS5B02G033000	Chr5B	36236719	36241189	-	36238954	Chr5B	38747877	38752450	-	38750163	1.0	0.941	collinear
gene:TraesCS5B02G033100	Chr5B	36398074	36399144	+	36398609	Chr5B	38909943	38911013	+	38910478	1.0	1.0	collinear
gene:TraesCS5B02G033200	Chr5B	36451591	36452226	-	36451908	Chr5B	38975363	38975998	-	38975680	1.0	1.0	collinear
gene:TraesCS5B02G033300	Chr5B	36602296	36602520	-	36602408	Chr5B	39131095	39131319	-	39131207	1.0	1.0	collinear
gene:TraesCS5B02G033400	Chr5B	36694047	36696408	+	36695227	Chr5B	39236659	39239019	+	39237839	1.0	1.0	collinear
gene:TraesCS5B02G033500	Chr5B	36720490	36722768	+	36721629	Chr5B	39266823	39269101	+	39267962	1.0	1.0	collinear
gene:TraesCS5B02G033600	Chr5B	36722963	36725139	+	36724051	Chr5B	39269296	39271472	+	39270384	1.0	1.0	collinear
gene:TraesCS5B02G033700	Chr5B	36733532	36736021	-	36734776	Chr5B	39279865	39282354	-	39281109	1.0	1.0	collinear
gene:TraesCS5B02G033807	Chr5B	36765868	36766350	-	36766109	Chr5B	39312150	39312632	-	39312391	1.0	1.0	collinear
gene:TraesCS5B02G033800	Chr5B	36766612	36767664	-	36767138	Chr5B	39312894	39313946	-	39313420	1.0	1.0	collinear
gene:TraesCS5B02G033900	Chr5B	36774844	36776526	-	36775685	Chr5B	39321327	39322901	-	39322114	0.967	0.967	collinear
gene:TraesCS5B02G034100	Chr5B	36891285	36892098	+	36891691	Chr5B	39529414	39530227	+	39529820	1.0	1.0	collinear
gene:TraesCS5B02G034200	Chr5B	37055089	37061277	-	37058183	Chr5B	39691386	39698049	-	39694717	1.0	0.99	collinear
gene:TraesCS5B02G034500	Chr5B	37410333	37411921	+	37411127	Chr5B	40160260	40161849	+	40161054	1.0	0.994	collinear
gene:TraesCS5B02G034600	Chr5B	37481872	37483238	+	37482555	Chr5B	40232215	40233581	+	40232898	1.0	0.997	collinear
gene:TraesCS5B02G034800	Chr5B	37813494	37817103	-	37815298	Chr5B	40591303	40594916	-	40593109	1.0	0.991	collinear
gene:TraesCS5B02G034935	Chr5B	38049575	38051330	-	38050452	Chr5B	40797138	40798786	-	40797962	0.922	0.912	collinear
gene:TraesCS5B02G035000	Chr5B	38157666	38160207	-	38158936	Chr5B	40881243	40883784	-	40882513	1.0	0.996	collinear
gene:TraesCS5B02G035100	Chr5B	38162178	38164735	+	38163456	Chr5B	40885755	40888312	+	40887033	1.0	0.998	collinear
gene:TraesCS5B02G035200	Chr5B	38166442	38168625	-	38167533	Chr5B	40890018	40892200	-	40891109	1.0	0.998	collinear
gene:TraesCS5B02G035300	Chr5B	38177500	38182960	-	38180230	Chr5B	40900858	40906183	-	40903520	1.0	1.0	collinear
gene:TraesCS5B02G035400	Chr5B	38340936	38342437	-	38341686	Chr5B	41063494	41065004	-	41064249	1.0	0.994	collinear
gene:TraesCS5B02G035500	Chr5B	38354903	38356834	+	38355868	Chr5B	41077369	41079300	+	41078334	1.0	1.0	collinear
gene:TraesCS5B02G035600	Chr5B	38516149	38519971	+	38518060	Chr5B	41238094	41241916	+	41240005	1.0	1.0	collinear
gene:TraesCS5B02G035700	Chr5B	38590612	38591465	+	38591038	Chr5B	41311911	41312764	+	41312337	1.0	1.0	collinear
gene:TraesCS5B02G035800	Chr5B	38610574	38611683	-	38611128	Chr5B	41331551	41332660	-	41332105	1.0	0.998	collinear
gene:TraesCS5B02G035900	Chr5B	38635069	38636361	-	38635715	Chr5B	41354895	41356176	-	41355535	0.99	0.989	collinear
gene:TraesCS5B02G036000	Chr5B	39516373	39517100	-	39516736	Chr5B	42199441	42200168	-	42199804	1.0	1.0	collinear
gene:TraesCS5B02G036100	Chr5B	39543309	39544364	-	39543836	Chr5B	42226143	42227198	-	42226670	1.0	0.999	collinear
gene:TraesCS5B02G036200	Chr5B	39740833	39742192	-	39741512	Chr5B	42380531	42381890	-	42381210	1.0	1.0	collinear
gene:TraesCS5B02G036300	Chr5B	40458466	40459511	+	40458988	Chr5B	43102441	43103486	+	43102963	1.0	1.0	collinear
gene:TraesCS5B02G036400	Chr5B	40557506	40557958	+	40557732	Chr5B	43201122	43201574	+	43201348	1.0	1.0	collinear
gene:TraesCS5B02G036500	Chr5B	40775557	40776663	+	40776110	Chr5B	43421208	43422314	+	43421761	1.0	1.0	collinear
gene:TraesCS5B02G036600	Chr5B	40784777	40789975	-	40787376	Chr5B	43430427	43435626	-	43433026	1.0	1.0	collinear
gene:TraesCS5B02G036700	Chr5B	40980878	40982571	+	40981724	Chr5B	43624868	43626561	+	43625714	1.0	1.0	collinear
gene:TraesCS5B02G036800	Chr5B	41093348	41097077	+	41095212	Chr5B	43738213	43741942	+	43740077	1.0	0.999	collinear
gene:TraesCS5B02G036900	Chr5B	41106331	41109973	+	41108152	Chr5B	43751236	43755104	+	43753170	0.999	0.951	collinear
gene:TraesCS5B02G037000	Chr5B	41271192	41271995	+	41271593	Chr5B	43810290	43811043	+	43810666	0.937	0.935	collinear
gene:TraesCS5B02G037100	Chr5B	41272205	41275326	+	41273765	Chr5B	43811073	43814191	+	43812632	0.999	0.99	collinear
gene:TraesCS5B02G037200	Chr5B	41394406	41395031	+	41394718	Chr5B	43926208	43926727	+	43926467	0.992	0.992	collinear
gene:TraesCS5B02G037300	Chr5B	41414574	41417265	-	41415919	Chr5B	43946281	43948972	-	43947626	1.0	0.996	collinear
gene:TraesCS5B02G037400	Chr5B	41816477	41819031	-	41817754	Chr5B	44329464	44331953	-	44330708	0.93	0.929	collinear
gene:TraesCS5B02G037500	Chr5B	41827752	41833911	-	41830831	Chr5B	44448621	44454782	-	44451701	1.0	0.998	collinear
gene:TraesCS5B02G037600	Chr5B	42153971	42156125	-	42155048	Chr5B	44814017	44816160	-	44815088	0.99	0.984	collinear
gene:TraesCS5B02G037700	Chr5B	42157819	42160654	-	42159236	Chr5B	44817833	44820637	-	44819235	1.0	0.995	collinear
gene:TraesCS5B02G037900	Chr5B	42531191	42533752	-	42532471	Chr5B	45179307	45181868	-	45180587	1.0	0.997	collinear
gene:TraesCS5B02G038200	Chr5B	43349668	43351109	+	43350388	Chr5B	45972600	45974041	+	45973320	1.0	0.995	collinear
gene:TraesCS5B02G038300	Chr5B	43436854	43455704	-	43446279	Chr5B	46058027	46076809	-	46067418	1.0	0.991	collinear
gene:TraesCS5B02G038400	Chr5B	43688357	43691935	+	43690146	Chr5B	46313686	46317264	+	46315475	1.0	0.998	collinear
gene:TraesCS5B02G038500	Chr5B	43806427	43807255	-	43806841	Chr5B	46424247	46425075	-	46424661	1.0	1.0	collinear
gene:TraesCS5B02G038600	Chr5B	43860061	43861768	+	43860914	Chr5B	46498789	46500496	+	46499642	1.0	0.998	collinear
gene:TraesCS5B02G038700	Chr5B	43884024	43886238	+	43885131	Chr5B	46522657	46524871	+	46523764	1.0	1.0	collinear
gene:TraesCS5B02G038800	Chr5B	43904646	43906551	-	43905598	Chr5B	46543350	46545255	-	46544302	1.0	1.0	collinear
gene:TraesCS5B02G038900	Chr5B	43925272	43927222	+	43926247	Chr5B	46563517	46565467	+	46564492	1.0	0.999	collinear
gene:TraesCS5B02G039000	Chr5B	43977298	43977848	-	43977573	Chr5B	46615980	46616530	-	46616255	1.0	1.0	collinear
gene:TraesCS5B02G039100	Chr5B	44137348	44142133	+	44139740	Chr5B	46775155	46779620	+	46777387	0.97	0.97	collinear
gene:TraesCS5B02G039200	Chr5B	44223565	44226072	-	44224818	Chr5B	46862069	46864576	-	46863322	1.0	1.0	collinear
gene:TraesCS5B02G039300	Chr5B	44229639	44231643	-	44230641	Chr5B	46868143	46870147	-	46869145	1.0	1.0	collinear
gene:TraesCS5B02G039500	Chr5B	44464525	44467960	-	44466242	Chr5B	47104046	47107481	-	47105763	1.0	1.0	collinear
gene:TraesCS5B02G039600	Chr5B	44626491	44630614	-	44628552	Chr5B	47266729	47270852	-	47268790	1.0	0.999	collinear
gene:TraesCS5B02G039700	Chr5B	44655415	44658270	-	44656842	Chr5B	47295653	47298508	-	47297080	1.0	1.0	collinear
gene:TraesCS5B02G039800	Chr5B	44776428	44782874	+	44779651	Chr5B	47416962	47423408	+	47420185	1.0	1.0	collinear
gene:TraesCS5B02G039900	Chr5B	44858548	44861059	+	44859803	Chr5B	47499758	47502269	+	47501013	1.0	1.0	collinear
gene:TraesCS5B02G040000	Chr5B	44891103	44892355	+	44891729	Chr5B	47532070	47533322	+	47532696	1.0	1.0	collinear
gene:TraesCS5B02G040100	Chr5B	44990098	44990511	+	44990304	Chr5B	47630285	47630698	+	47630491	1.0	1.0	collinear
gene:TraesCS5B02G040200	Chr5B	44997936	44998631	+	44998283	Chr5B	47638123	47638818	+	47638470	1.0	1.0	collinear
gene:TraesCS5B02G040300	Chr5B	45022854	45023858	-	45023356	Chr5B	47663041	47664045	-	47663543	1.0	1.0	collinear
gene:TraesCS5B02G040400	Chr5B	45025275	45026439	-	45025857	Chr5B	47665462	47666626	-	47666044	1.0	1.0	collinear
gene:TraesCS5B02G040500	Chr5B	45030796	45031014	-	45030905	Chr5B	47670971	47671189	-	47671080	1.0	1.0	collinear
gene:TraesCS5B02G040600	Chr5B	45035007	45040984	+	45037995	Chr5B	47675182	47681182	+	47678182	1.0	0.995	collinear
gene:TraesCS5B02G040700	Chr5B	45204005	45207482	+	45205743	Chr5B	47843458	47846936	+	47845197	1.0	0.995	collinear
gene:TraesCS5B02G040900	Chr5B	45240957	45242991	+	45241974	Chr5B	47892150	47894186	+	47893168	1.0	0.997	collinear
gene:TraesCS5B02G041200	Chr5B	45391926	45394976	+	45393451	Chr5B	48073559	48076612	+	48075085	1.0	0.99	collinear
gene:TraesCS5B02G041400	Chr5B	45538417	45539617	-	45539017	Chr5B	48190949	48191890	-	48191419	1.0	0.956	collinear
gene:TraesCS5B02G041500	Chr5B	45706701	45707255	-	45706978	Chr5B	48371730	48372284	-	48372007	1.0	0.996	collinear
gene:TraesCS5B02G041641	Chr5B	45822915	45823280	-	45823097	Chr5B	48480633	48480998	-	48480815	1.0	0.997	collinear
gene:TraesCS5B02G041700	Chr5B	45843444	45846191	-	45844817	Chr5B	48494205	48496920	-	48495562	0.993	0.993	collinear
gene:TraesCS5B02G041800	Chr5B	45874387	45877229	-	45875808	Chr5B	48523845	48526681	-	48525263	1.0	0.998	collinear
gene:TraesCS5B02G042000	Chr5B	46151812	46152867	-	46152339	Chr5B	48765418	48766473	-	48765945	1.0	0.989	collinear
gene:TraesCS5B02G042100	Chr5B	46746201	46746584	-	46746392	Chr5B	49346754	49347133	-	49346943	0.989	0.986	collinear
gene:TraesCS5B02G042200	Chr5B	46746589	46747257	-	46746923	Chr5B	49347138	49347805	-	49347471	0.998	0.991	collinear
gene:TraesCS5B02G042300	Chr5B	46767348	46768403	-	46767875	Chr5B	49365798	49366853	-	49366325	1.0	0.997	collinear
gene:TraesCS5B02G042400	Chr5B	47108709	47118802	+	47113755	Chr5B	49689052	49699092	+	49694072	1.0	0.998	collinear
gene:TraesCS5B02G042500	Chr5B	47121742	47124202	+	47122972	Chr5B	49702035	49704495	+	49703265	1.0	0.998	collinear
gene:TraesCS5B02G042700	Chr5B	47568177	47569532	-	47568854	Chr5B	50081772	50083127	-	50082449	1.0	0.997	collinear
gene:TraesCS5B02G042900	Chr5B	47584253	47588087	+	47586170	Chr5B	50116767	50120624	+	50118695	1.0	0.994	collinear
gene:TraesCS5B02G043000	Chr5B	47589242	47593579	-	47591410	Chr5B	50121779	50126313	-	50124046	0.997	0.912	collinear
gene:TraesCS5B02G043100	Chr5B	47727186	47730952	-	47729069	Chr5B	50230121	50233891	-	50232006	0.999	0.994	collinear
gene:TraesCS5B02G043200	Chr5B	48146266	48147705	+	48146985	Chr5B	50667797	50669236	+	50668516	1.0	0.997	collinear
gene:TraesCS5B02G043300	Chr5B	48311632	48323584	-	48317608	Chr5B	50831452	50841246	-	50836349	0.999	0.996	collinear
gene:TraesCS5B02G043500	Chr5B	48447494	48447628	-	48447561	Chr5B	50975035	50975169	-	50975102	1.0	1.0	collinear
gene:TraesCS5B02G043600	Chr5B	48724448	48727446	+	48725947	Chr5B	51251093	51254092	+	51252592	1.0	0.995	collinear
gene:TraesCS5B02G043700	Chr5B	48859176	48861161	-	48860168	Chr5B	51402554	51404540	-	51403547	1.0	0.995	collinear
gene:TraesCS5B02G043800	Chr5B	48870730	48874375	-	48872552	Chr5B	51413951	51417593	-	51415772	1.0	0.997	collinear
gene:TraesCS5B02G043900	Chr5B	48928734	48931457	-	48930095	Chr5B	51472342	51474752	-	51473547	0.916	0.915	collinear
gene:TraesCS5B02G044000	Chr5B	48978304	48981105	-	48979704	Chr5B	51521554	51524355	-	51522954	1.0	0.998	collinear
gene:TraesCS5B02G044100	Chr5B	49312998	49313736	-	49313367	Chr5B	51849346	51850084	-	51849715	1.0	0.997	collinear
gene:TraesCS5B02G044200	Chr5B	49509960	49511309	-	49510634	Chr5B	52033262	52034611	-	52033936	1.0	0.998	collinear
gene:TraesCS5B02G044300	Chr5B	49558106	49570174	-	49564140	Chr5B	52081787	52093856	-	52087821	1.0	0.999	collinear
gene:TraesCS5B02G044400	Chr5B	49882756	49883699	+	49883227	Chr5B	52406871	52407814	+	52407342	1.0	1.0	collinear
gene:TraesCS5B02G044500	Chr5B	49884821	49890254	-	49887537	Chr5B	52408936	52414001	-	52411468	1.0	0.996	collinear
gene:TraesCS5B02G044600	Chr5B	50226539	50229738	+	50228138	Chr5B	52761819	52765018	+	52763418	1.0	0.997	collinear
gene:TraesCS5B02G044700	Chr5B	50275048	50275716	-	50275382	Chr5B	52810123	52810791	-	52810457	1.0	0.994	collinear
gene:TraesCS5B02G044900	Chr5B	50468600	50470918	-	50469759	Chr5B	52989999	52992319	-	52991159	1.0	0.998	collinear
gene:TraesCS5B02G045000	Chr5B	50497931	50498482	-	50498206	Chr5B	53019372	53019923	-	53019647	1.0	1.0	collinear
gene:TraesCS5B02G045100	Chr5B	50507300	50507680	-	50507490	Chr5B	53028741	53029121	-	53028931	1.0	1.0	collinear
gene:TraesCS5B02G045200	Chr5B	50510746	50517277	-	50514011	Chr5B	53031920	53038397	-	53035158	0.981	0.981	collinear
gene:TraesCS5B02G045300	Chr5B	50529990	50532615	+	50531302	Chr5B	53051664	53054185	+	53052924	1.0	0.991	collinear
gene:TraesCS5B02G045400	Chr5B	50643421	50645232	+	50644326	Chr5B	53149894	53151583	+	53150738	0.929	0.926	collinear
gene:TraesCS5B02G045500	Chr5B	50653744	50654091	+	50653917	Chr5B	53160139	53160486	+	53160312	1.0	0.994	collinear
gene:TraesCS5B02G045600	Chr5B	50931413	50933135	-	50932274	Chr5B	53439295	53441020	-	53440157	1.0	0.997	collinear
gene:TraesCS5B02G045700	Chr5B	50937056	50939948	+	50938502	Chr5B	53444943	53447835	+	53446389	1.0	1.0	collinear
gene:TraesCS5B02G045800	Chr5B	51059975	51062385	-	51061180	Chr5B	53567436	53569846	-	53568641	1.0	1.0	collinear
gene:TraesCS5B02G045900	Chr5B	51157817	51160947	+	51159382	Chr5B	53656970	53660100	+	53658535	1.0	1.0	collinear
gene:TraesCS5B02G046000	Chr5B	51633810	51637435	+	51635622	Chr5B	54140439	54144065	+	54142252	1.0	0.998	collinear
gene:TraesCS5B02G046100	Chr5B	51789116	51792568	+	51790842	Chr5B	54291093	54294545	+	54292819	1.0	0.999	collinear
gene:TraesCS5B02G046200	Chr5B	51825243	51828719	+	51826981	Chr5B	54326972	54330448	+	54328710	1.0	1.0	collinear
gene:TraesCS5B02G046300	Chr5B	51831361	51838743	+	51835052	Chr5B	54333090	54340338	+	54336714	1.0	0.999	collinear
gene:TraesCS5B02G046400	Chr5B	51856571	51865748	-	51861159	Chr5B	54358330	54367507	-	54362918	1.0	1.0	collinear
gene:TraesCS5B02G046500	Chr5B	51968531	51970645	+	51969588	Chr5B	54470700	54472814	+	54471757	1.0	1.0	collinear
gene:TraesCS5B02G046600	Chr5B	51974546	51975730	+	51975138	Chr5B	54476715	54477899	+	54477307	1.0	1.0	collinear
gene:TraesCS5B02G046700	Chr5B	52004528	52008676	-	52006602	Chr5B	54505864	54510012	-	54507938	1.0	1.0	collinear
gene:TraesCS5B02G046800	Chr5B	52317367	52318139	+	52317753	Chr5B	54818378	54819150	+	54818764	1.0	0.997	collinear
gene:TraesCS5B02G046900	Chr5B	52647022	52649940	-	52648481	Chr5B	55147666	55150584	-	55149125	1.0	1.0	collinear
gene:TraesCS5B02G047000	Chr5B	52914976	52917863	+	52916419	Chr5B	55420161	55423048	+	55421604	1.0	1.0	collinear
gene:TraesCS5B02G047100	Chr5B	53019268	53024539	+	53021903	Chr5B	55524247	55529518	+	55526882	1.0	1.0	collinear
gene:TraesCS5B02G047200	Chr5B	53246526	53252633	+	53249579	Chr5B	55751459	55757567	+	55754513	1.0	0.999	collinear
gene:TraesCS5B02G047300	Chr5B	53254768	53257920	-	53256344	Chr5B	55759702	55762854	-	55761278	1.0	1.0	collinear
gene:TraesCS5B02G047400	Chr5B	53526964	53528871	+	53527917	Chr5B	56037142	56039049	+	56038095	1.0	1.0	collinear
gene:TraesCS5B02G047500	Chr5B	53538071	53540473	+	53539272	Chr5B	56048019	56050421	+	56049220	1.0	1.0	collinear
gene:TraesCS5B02G047600	Chr5B	53547126	53553384	-	53550255	Chr5B	56056701	56062961	-	56059831	1.0	1.0	collinear
gene:TraesCS5B02G047800	Chr5B	53736439	53737146	-	53736792	Chr5B	56246192	56246899	-	56246545	1.0	0.998	collinear
gene:TraesCS5B02G047900	Chr5B	53737501	53738115	+	53737808	Chr5B	56247254	56247868	+	56247561	1.0	1.0	collinear
gene:TraesCS5B02G048000	Chr5B	53792849	53798038	+	53795443	Chr5B	56302322	56307511	+	56304916	1.0	0.999	collinear
gene:TraesCS5B02G048200	Chr5B	54385968	54390788	+	54388378	Chr5B	56894219	56899039	+	56896629	1.0	1.0	collinear
gene:TraesCS5B02G048300	Chr5B	54508704	54509015	+	54508859	Chr5B	57015004	57015315	+	57015159	1.0	1.0	collinear
gene:TraesCS5B02G048400	Chr5B	54549414	54550460	+	54549937	Chr5B	57055189	57056235	+	57055712	1.0	1.0	collinear
gene:TraesCS5B02G048500	Chr5B	54702253	54703409	+	54702831	Chr5B	57207898	57209054	+	57208476	1.0	1.0	collinear
gene:TraesCS5B02G048600	Chr5B	54710225	54710871	+	54710548	Chr5B	57216026	57216672	+	57216349	1.0	1.0	collinear
gene:TraesCS5B02G048700	Chr5B	54712838	54716915	-	54714876	Chr5B	57218639	57222529	-	57220584	1.0	1.0	collinear
gene:TraesCS5B02G048800	Chr5B	54822937	54824802	+	54823869	Chr5B	57328098	57329963	+	57329030	1.0	1.0	collinear
gene:TraesCS5B02G048900	Chr5B	54831037	54831894	+	54831465	Chr5B	57336198	57337055	+	57336626	1.0	1.0	collinear
gene:TraesCS5B02G049000	Chr5B	54850250	54850510	+	54850380	Chr5B	57355018	57355278	+	57355148	1.0	1.0	collinear
gene:TraesCS5B02G049100	Chr5B	54860275	54860586	+	54860430	Chr5B	57365043	57365354	+	57365198	1.0	1.0	collinear
gene:TraesCS5B02G049200	Chr5B	55028414	55029079	+	55028746	Chr5B	57531299	57531964	+	57531631	1.0	1.0	collinear
gene:TraesCS5B02G049300	Chr5B	55040145	55042453	-	55041299	Chr5B	57543029	57545337	-	57544183	1.0	0.999	collinear
gene:TraesCS5B02G049500	Chr5B	55179083	55185295	+	55182189	Chr5B	57680075	57686287	+	57683181	1.0	1.0	collinear
gene:TraesCS5B02G049600	Chr5B	55264641	55268337	+	55266489	Chr5B	57765675	57769278	+	57767476	0.959	0.959	collinear
gene:TraesCS5B02G049700	Chr5B	55268889	55273964	+	55271426	Chr5B	57769830	57774906	+	57772368	1.0	1.0	collinear
gene:TraesCS5B02G049800	Chr5B	55307942	55311836	+	55309889	Chr5B	57809369	57813263	+	57811316	1.0	1.0	collinear
gene:TraesCS5B02G049900	Chr5B	55343656	55344123	+	55343889	Chr5B	57844422	57844889	+	57844655	1.0	1.0	collinear
gene:TraesCS5B02G050000	Chr5B	55364409	55365725	+	55365067	Chr5B	57865174	57866490	+	57865832	1.0	1.0	collinear
gene:TraesCS5B02G050100	Chr5B	55366418	55366750	+	55366584	Chr5B	57867296	57867628	+	57867462	1.0	1.0	collinear
gene:TraesCS5B02G050200	Chr5B	55370384	55374713	+	55372548	Chr5B	57871293	57875915	+	57873604	0.99	0.989	collinear
gene:TraesCS5B02G050300	Chr5B	55375546	55376123	-	55375834	Chr5B	57876747	57877324	-	57877035	1.0	0.997	collinear
gene:TraesCS5B02G050400	Chr5B	55421854	55422934	+	55422394	Chr5B	57926415	57927495	+	57926955	1.0	0.997	collinear
gene:TraesCS5B02G050600	Chr5B	55501010	55503007	+	55502008	Chr5B	58005714	58007711	+	58006712	1.0	0.998	collinear
gene:TraesCS5B02G050700	Chr5B	55503819	55506291	-	55505055	Chr5B	58008523	58010995	-	58009759	1.0	1.0	collinear
