gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS6A02G024200	Chr6A	12077818	12079854	+	12078836	Chr6A	12709705	12711741	+	12710723	1.0	0.992	collinear
gene:TraesCS6A02G024300	Chr6A	12117881	12120124	-	12119002	Chr6A	12744563	12746893	-	12745728	0.999	0.916	collinear
gene:TraesCS6A02G024500	Chr6A	12227390	12228092	+	12227741	Chr6A	12848119	12848839	+	12848479	0.995	0.951	collinear
gene:TraesCS6A02G024600	Chr6A	12283563	12287748	+	12285655	Chr6A	12916330	12920832	+	12918581	1.0	0.973	collinear
gene:TraesCS6A02G024700	Chr6A	12288894	12290990	-	12289942	Chr6A	12921749	12923738	-	12922743	1.0	0.995	collinear
gene:TraesCS6A02G024800	Chr6A	12313087	12314289	+	12313688	Chr6A	12947544	12948788	+	12948166	1.0	0.953	collinear
gene:TraesCS6A02G024900	Chr6A	12385671	12393820	+	12389745	Chr6A	13132393	13140695	+	13136544	1.0	0.998	collinear
gene:TraesCS6A02G025100	Chr6A	12420997	12421536	+	12421266	Chr6A	13163901	13164440	+	13164170	1.0	0.992	collinear
gene:TraesCS6A02G025200	Chr6A	12432253	12433955	-	12433104	Chr6A	13177530	13179231	-	13178380	0.999	0.988	collinear
gene:TraesCS6A02G025300	Chr6A	12472897	12481198	+	12477047	Chr6A	13217843	13226147	+	13221995	0.994	0.985	collinear
gene:TraesCS6A02G025400	Chr6A	12589695	12591275	+	12590485	Chr6A	13311854	13313433	+	13312643	1.0	0.996	collinear
gene:TraesCS6A02G025500	Chr6A	12625694	12627488	-	12626591	Chr6A	13334805	13336599	-	13335702	1.0	0.994	collinear
gene:TraesCS6A02G025700	Chr6A	12836151	12838286	-	12837218	Chr6A	13496399	13498525	-	13497462	0.994	0.992	collinear
gene:TraesCS6A02G025800	Chr6A	12857365	12858830	+	12858097	Chr6A	13517289	13518754	+	13518021	1.0	0.998	collinear
gene:TraesCS6A02G025900	Chr6A	12890959	12892731	-	12891845	Chr6A	13551452	13553224	-	13552338	1.0	0.998	collinear
gene:TraesCS6A02G026000	Chr6A	12949456	12950339	+	12949897	Chr6A	13610224	13611109	+	13610666	1.0	0.995	collinear
gene:TraesCS6A02G026100	Chr6A	12958615	12959868	-	12959241	Chr6A	13619411	13620664	-	13620037	1.0	0.999	collinear
gene:TraesCS6A02G026200	Chr6A	13009260	13019273	+	13014266	Chr6A	13667578	13677590	+	13672584	1.0	0.997	collinear
gene:TraesCS6A02G026300	Chr6A	13062935	13067335	+	13065135	Chr6A	13720969	13725337	+	13723153	0.967	0.966	collinear
gene:TraesCS6A02G026400	Chr6A	13067422	13067964	-	13067693	Chr6A	13725424	13725966	-	13725695	1.0	1.0	collinear
gene:TraesCS6A02G026500	Chr6A	13071476	13080970	-	13076223	Chr6A	13729496	13738936	-	13734216	1.0	0.999	collinear
gene:TraesCS6A02G026600	Chr6A	13382681	13386524	-	13384602	Chr6A	14052361	14056204	-	14054282	1.0	1.0	collinear
gene:TraesCS6A02G026700	Chr6A	13434481	13434774	+	13434627	Chr6A	14102580	14102873	+	14102726	1.0	1.0	collinear
gene:TraesCS6A02G026800	Chr6A	13503420	13505079	-	13504249	Chr6A	14171650	14173309	-	14172479	1.0	0.999	collinear
gene:TraesCS6A02G026900	Chr6A	13659970	13665174	+	13662572	Chr6A	14327314	14332520	+	14329917	1.0	1.0	collinear
gene:TraesCS6A02G027000	Chr6A	13665241	13667932	-	13666586	Chr6A	14332587	14335278	-	14333932	1.0	0.999	collinear
gene:TraesCS6A02G027300	Chr6A	13734020	13738469	+	13736244	Chr6A	14404396	14412778	+	14408587	1.0	0.995	collinear
gene:TraesCS6A02G027400	Chr6A	13806565	13809820	-	13808192	Chr6A	14464574	14467755	-	14466164	1.0	0.991	collinear
gene:TraesCS6A02G027500	Chr6A	13878481	13878837	-	13878659	Chr6A	14698563	14698919	+	14698741	1.0	0.991	collinear
gene:TraesCS6A02G027600	Chr6A	13895842	13903153	-	13899497	Chr6A	14665369	14672445	+	14668907	0.948	0.945	collinear
gene:TraesCS6A02G027700	Chr6A	14149399	14149797	-	14149598	Chr6A	14828717	14829115	-	14828916	1.0	0.992	collinear
gene:TraesCS6A02G027900	Chr6A	14301530	14303492	+	14302511	Chr6A	14970783	14972745	+	14971764	1.0	0.997	collinear
gene:TraesCS6A02G027984	Chr6A	14351830	14355317	-	14353573	Chr6A	15030093	15033580	-	15031836	1.0	0.996	collinear
gene:TraesCS6A02G028000	Chr6A	14368434	14372453	+	14370443	Chr6A	15057463	15061452	+	15059457	1.0	0.997	collinear
gene:TraesCS6A02G028100	Chr6A	14373125	14377288	-	14375206	Chr6A	15062124	15066287	-	15064205	1.0	0.998	collinear
gene:TraesCS6A02G028200	Chr6A	14385598	14386381	+	14385989	Chr6A	15074543	15075325	+	15074934	1.0	1.0	collinear
gene:TraesCS6A02G028300	Chr6A	14388953	14390566	+	14389759	Chr6A	15078511	15080124	+	15079317	1.0	0.996	collinear
gene:TraesCS6A02G028500	Chr6A	14483177	14484427	+	14483802	Chr6A	15176211	15177445	+	15176828	0.987	0.984	collinear
gene:TraesCS6A02G028800	Chr6A	14606554	14610239	-	14608396	Chr6A	15637419	15641248	+	15639333	0.997	0.94	collinear
gene:TraesCS6A02G029100	Chr6A	15435891	15439664	+	15437777	Chr6A	15913259	15916997	+	15915128	0.985	0.963	collinear
gene:TraesCS6A02G029200	Chr6A	15442671	15445793	-	15444232	Chr6A	15947068	15950186	-	15948627	0.998	0.971	collinear
gene:TraesCS6A02G029300	Chr6A	15452625	15455419	+	15454022	Chr6A	16048540	16051111	+	16049825	1.0	0.982	collinear
gene:TraesCS6A02G029400	Chr6A	15456450	15461712	-	15459081	Chr6A	16056379	16062582	-	16059480	1.0	0.973	collinear
gene:TraesCS6A02G029600	Chr6A	15490653	15492338	-	15491495	Chr6A	16028184	16029869	-	16029026	1.0	0.986	collinear
gene:TraesCS6A02G029700	Chr6A	15540656	15543299	+	15541977	Chr6A	16095229	16097873	+	16096551	1.0	0.981	collinear
gene:TraesCS6A02G030100	Chr6A	15652828	15656157	-	15654492	Chr6A	16353586	16356910	+	16355248	0.998	0.986	collinear
gene:TraesCS6A02G030800	Chr6A	15734520	15736043	+	15735281	Chr6A	16157691	16159214	+	16158452	1.0	0.958	collinear
gene:TraesCS6A02G030900	Chr6A	15747526	15749383	+	15748454	Chr6A	16179245	16181120	+	16180182	1.0	0.972	collinear
gene:TraesCS6A02G031000	Chr6A	15756560	15758437	+	15757498	Chr6A	16187375	16189253	+	16188314	1.0	0.952	collinear
gene:TraesCS6A02G031100	Chr6A	15765759	15767783	+	15766771	Chr6A	16194293	16196320	+	16195306	1.0	0.979	collinear
gene:TraesCS6A02G031200	Chr6A	15781020	15782725	-	15781872	Chr6A	16200472	16202177	-	16201324	1.0	0.982	collinear
gene:TraesCS6A02G031300	Chr6A	15828880	15829834	+	15829357	Chr6A	16240155	16241284	+	16240719	0.998	0.959	collinear
gene:TraesCS6A02G031400	Chr6A	15863959	15866757	-	15865358	Chr6A	16309146	16311942	-	16310544	0.999	0.972	collinear
gene:TraesCS6A02G031600	Chr6A	15872028	15873188	-	15872608	Chr6A	16320115	16321275	-	16320695	1.0	0.986	collinear
gene:TraesCS6A02G032200	Chr6A	15933325	15935266	-	15934295	Chr6A	16404457	16406360	-	16405408	0.965	0.926	collinear
gene:TraesCS6A02G032300	Chr6A	15935482	15940102	-	15937792	Chr6A	16408081	16412837	-	16410459	0.997	0.949	collinear
gene:TraesCS6A02G032400	Chr6A	15951566	15953536	-	15952551	Chr6A	16448354	16450320	-	16449337	0.997	0.973	collinear
gene:TraesCS6A02G032600	Chr6A	16226818	16234941	+	16230879	Chr6A	16574945	16582834	+	16578889	0.979	0.964	collinear
gene:TraesCS6A02G032800	Chr6A	16357746	16359603	+	16358674	Chr6A	16807118	16808971	+	16808044	0.997	0.98	collinear
gene:TraesCS6A02G032900	Chr6A	16374353	16376212	-	16375282	Chr6A	16824279	16826138	-	16825208	1.0	0.984	collinear
gene:TraesCS6A02G033000	Chr6A	16386427	16388254	-	16387340	Chr6A	16854306	16856133	-	16855219	1.0	0.988	collinear
gene:TraesCS6A02G033100	Chr6A	16398961	16400795	-	16399878	Chr6A	16881972	16883806	-	16882889	1.0	0.949	collinear
gene:TraesCS6A02G033200	Chr6A	16408185	16410137	-	16409161	Chr6A	16891158	16893125	-	16892141	0.999	0.97	collinear
gene:TraesCS6A02G033400	Chr6A	16443279	16444499	-	16443889	Chr6A	16940138	16941339	-	16940738	0.984	0.95	collinear
gene:TraesCS6A02G033500	Chr6A	16448568	16449328	-	16448948	Chr6A	16944957	16945717	-	16945337	1.0	0.966	collinear
gene:TraesCS6A02G033600	Chr6A	16452160	16453810	-	16452985	Chr6A	16946644	16948285	-	16947464	0.994	0.964	collinear
gene:TraesCS6A02G033700	Chr6A	16456712	16460780	-	16458746	Chr6A	17102201	17106253	-	17104227	0.995	0.951	collinear
gene:TraesCS6A02G033800	Chr6A	16462020	16463079	+	16462549	Chr6A	17107476	17108546	+	17108011	0.997	0.958	collinear
gene:TraesCS6A02G033900	Chr6A	16468421	16470748	+	16469584	Chr6A	17113153	17115478	+	17114315	0.999	0.985	collinear
gene:TraesCS6A02G034000	Chr6A	16531258	16532436	+	16531847	Chr6A	17219293	17220470	+	17219881	0.999	0.975	collinear
gene:TraesCS6A02G034200	Chr6A	16562153	16573593	-	16567873	Chr6A	17241816	17253366	-	17247591	0.997	0.988	collinear
gene:TraesCS6A02G034300	Chr6A	16593009	16593873	-	16593441	Chr6A	17273565	17274456	-	17274010	0.998	0.931	collinear
gene:TraesCS6A02G034500	Chr6A	16655031	16655791	-	16655411	Chr6A	17304596	17305357	-	17304976	0.99	0.941	collinear
gene:TraesCS6A02G035600	Chr6A	17540023	17543295	+	17541659	Chr6A	17488280	17491119	+	17489699	0.999	0.985	collinear
gene:TraesCS6A02G035700	Chr6A	17601604	17602335	+	17601969	Chr6A	17606534	17607258	+	17606896	0.99	0.959	collinear
gene:TraesCS6A02G035800	Chr6A	17638201	17641019	-	17639610	Chr6A	17784738	17787513	-	17786125	0.989	0.955	collinear
gene:TraesCS6A02G036100	Chr6A	17762358	17766741	-	17764549	Chr6A	18019304	18023611	-	18021457	0.99	0.971	collinear
gene:TraesCS6A02G036300	Chr6A	17897330	17904083	-	17900706	Chr6A	18170141	18175286	-	18172713	0.926	0.904	collinear
gene:TraesCS6A02G036400	Chr6A	17910690	17921486	-	17916088	Chr6A	18188766	18199324	-	18194045	1.0	0.993	collinear
gene:TraesCS6A02G036600	Chr6A	17943214	17943438	+	17943326	Chr6A	18223037	18223261	+	18223149	1.0	1.0	collinear
gene:TraesCS6A02G036700	Chr6A	17946133	17947550	-	17946841	Chr6A	18226350	18227767	-	18227058	1.0	1.0	collinear
gene:TraesCS6A02G036800	Chr6A	17956048	17958722	+	17957385	Chr6A	18230826	18233501	+	18232163	1.0	0.994	collinear
gene:TraesCS6A02G037000	Chr6A	18079407	18083767	+	18081587	Chr6A	18341724	18346085	+	18343904	1.0	0.999	collinear
gene:TraesCS6A02G037100	Chr6A	18353525	18356306	-	18354915	Chr6A	18544778	18547559	-	18546168	1.0	0.994	collinear
gene:TraesCS6A02G037200	Chr6A	18439492	18439907	+	18439699	Chr6A	18623798	18624213	+	18624005	1.0	1.0	collinear
gene:TraesCS6A02G037300	Chr6A	18460368	18465203	+	18462785	Chr6A	18644750	18648801	+	18646775	0.97	0.97	collinear
gene:TraesCS6A02G037400	Chr6A	18520226	18522461	-	18521343	Chr6A	18693670	18695891	-	18694780	1.0	0.998	collinear
gene:TraesCS6A02G037500	Chr6A	18534777	18535649	+	18535213	Chr6A	18708030	18708902	+	18708466	1.0	0.992	collinear
gene:TraesCS6A02G037600	Chr6A	18596060	18602778	-	18599419	Chr6A	18748011	18754696	-	18751353	0.988	0.983	collinear
gene:TraesCS6A02G037700	Chr6A	18702339	18704533	+	18703436	Chr6A	18882507	18884701	+	18883604	1.0	0.998	collinear
gene:TraesCS6A02G037800	Chr6A	18704699	18708252	-	18706475	Chr6A	18884867	18888420	-	18886643	1.0	0.999	collinear
gene:TraesCS6A02G037900	Chr6A	18709035	18713526	+	18711280	Chr6A	18888898	18893187	+	18891042	1.0	0.982	collinear
gene:TraesCS6A02G038500	Chr6A	19167420	19168159	+	19167789	Chr6A	19112183	19112922	+	19112552	1.0	0.984	collinear
gene:TraesCS6A02G038600	Chr6A	19174102	19174896	-	19174499	Chr6A	19269382	19270191	-	19269786	1.0	0.969	collinear
gene:TraesCS6A02G038700	Chr6A	19330377	19330943	-	19330660	Chr6A	19409845	19410411	-	19410128	1.0	0.998	collinear
gene:TraesCS6A02G038900	Chr6A	20121000	20126425	-	20123712	Chr6A	19840765	19846195	-	19843480	0.999	0.989	collinear
gene:TraesCS6A02G039000	Chr6A	20139222	20140039	-	20139630	Chr6A	19886772	19887589	-	19887180	1.0	0.996	collinear
gene:TraesCS6A02G039100	Chr6A	20163271	20164607	+	20163939	Chr6A	19910689	19911964	+	19911326	0.951	0.944	collinear
gene:TraesCS6A02G039200	Chr6A	20250572	20252151	+	20251361	Chr6A	19990353	19991932	+	19991142	1.0	0.991	collinear
gene:TraesCS6A02G039300	Chr6A	20309454	20310329	-	20309891	Chr6A	20068370	20069246	-	20068808	1.0	0.979	collinear
gene:TraesCS6A02G039400	Chr6A	20339290	20339901	-	20339595	Chr6A	20082703	20083333	-	20083018	1.0	0.958	collinear
gene:TraesCS6A02G039500	Chr6A	20344812	20346516	-	20345664	Chr6A	20152152	20153904	-	20153028	1.0	0.958	collinear
gene:TraesCS6A02G039600	Chr6A	20489573	20493839	+	20491706	Chr6A	20219471	20223600	+	20221535	1.0	0.986	collinear
gene:TraesCS6A02G039700	Chr6A	20506871	20507713	+	20507292	Chr6A	20249752	20250595	+	20250173	1.0	0.995	collinear
gene:TraesCS6A02G039800	Chr6A	20508291	20510061	+	20509176	Chr6A	20260208	20261893	+	20261050	0.938	0.925	collinear
gene:TraesCS6A02G039900	Chr6A	20521098	20522322	-	20521710	Chr6A	20272614	20273840	-	20273227	1.0	0.993	collinear
gene:TraesCS6A02G040000	Chr6A	20547374	20548460	+	20547917	Chr6A	20287195	20288273	+	20287734	1.0	0.982	collinear
gene:TraesCS6A02G040100	Chr6A	20862868	20864141	-	20863504	Chr6A	20487746	20489022	-	20488384	0.999	0.989	collinear
gene:TraesCS6A02G040200	Chr6A	20871114	20871530	+	20871322	Chr6A	20496045	20496461	+	20496253	1.0	0.997	collinear
gene:TraesCS6A02G040300	Chr6A	20902702	20904414	+	20903558	Chr6A	20522542	20524254	+	20523398	1.0	1.0	collinear
gene:TraesCS6A02G040400	Chr6A	21077914	21078753	-	21078333	Chr6A	20696360	20697199	-	20696779	1.0	1.0	collinear
gene:TraesCS6A02G040500	Chr6A	21137211	21137839	-	21137525	Chr6A	20755388	20756016	-	20755702	1.0	0.998	collinear
gene:TraesCS6A02G040600	Chr6A	21140593	21142996	-	21141794	Chr6A	20758468	20760871	-	20759669	1.0	0.999	collinear
gene:TraesCS6A02G040700	Chr6A	21148515	21151179	-	21149847	Chr6A	20766390	20769054	-	20767722	1.0	1.0	collinear
gene:TraesCS6A02G040800	Chr6A	21161070	21161663	+	21161366	Chr6A	20778945	20779538	+	20779241	1.0	1.0	collinear
gene:TraesCS6A02G040900	Chr6A	21306344	21308851	+	21307597	Chr6A	20922936	20925443	+	20924189	1.0	1.0	collinear
gene:TraesCS6A02G041000	Chr6A	21517630	21523076	+	21520353	Chr6A	21235468	21240925	+	21238196	0.963	0.963	collinear
gene:TraesCS6A02G041100	Chr6A	21542356	21553460	-	21547908	Chr6A	21259632	21270735	-	21265183	1.0	0.999	collinear
gene:TraesCS6A02G041200	Chr6A	21573933	21588503	+	21581218	Chr6A	21290251	21304441	+	21297346	1.0	0.999	collinear
gene:TraesCS6A02G041300	Chr6A	21634811	21637545	-	21636178	Chr6A	21349569	21352303	-	21350936	1.0	1.0	collinear
gene:TraesCS6A02G041500	Chr6A	21705923	21707228	-	21706575	Chr6A	21421012	21422317	-	21421664	1.0	1.0	collinear
gene:TraesCS6A02G041600	Chr6A	21748141	21748520	+	21748330	Chr6A	21465219	21465598	+	21465408	1.0	1.0	collinear
gene:TraesCS6A02G041700	Chr6A	22021274	22023743	+	22022508	Chr6A	21736235	21738704	+	21737469	1.0	1.0	collinear
gene:TraesCS6A02G041800	Chr6A	22070862	22072043	+	22071452	Chr6A	21785928	21787109	+	21786518	1.0	1.0	collinear
gene:TraesCS6A02G041900	Chr6A	22168247	22170677	+	22169462	Chr6A	21885421	21887851	+	21886636	1.0	0.998	collinear
gene:TraesCS6A02G042000	Chr6A	22171763	22173091	+	22172427	Chr6A	21888937	21890265	+	21889601	1.0	1.0	collinear
gene:TraesCS6A02G042100	Chr6A	22192196	22193457	-	22192826	Chr6A	21905814	21907075	-	21906444	1.0	1.0	collinear
gene:TraesCS6A02G042200	Chr6A	22199707	22200977	-	22200342	Chr6A	21913424	21914694	-	21914059	1.0	1.0	collinear
gene:TraesCS6A02G042300	Chr6A	22260290	22265154	+	22262722	Chr6A	21974484	21979348	+	21976916	1.0	1.0	collinear
gene:TraesCS6A02G042400	Chr6A	22346346	22350373	+	22348359	Chr6A	22059988	22064015	+	22062001	1.0	0.999	collinear
gene:TraesCS6A02G042500	Chr6A	22350926	22351321	-	22351123	Chr6A	22064568	22064963	-	22064765	1.0	1.0	collinear
gene:TraesCS6A02G042600	Chr6A	22442502	22457109	-	22449805	Chr6A	22155655	22169566	-	22162610	1.0	1.0	collinear
gene:TraesCS6A02G042700	Chr6A	22522584	22523507	+	22523045	Chr6A	22235518	22236441	+	22235979	1.0	1.0	collinear
gene:TraesCS6A02G042800	Chr6A	22529388	22530986	-	22530187	Chr6A	22242322	22243920	-	22243121	1.0	1.0	collinear
gene:TraesCS6A02G042900	Chr6A	22546879	22549307	+	22548093	Chr6A	22259816	22262244	+	22261030	1.0	0.999	collinear
gene:TraesCS6A02G043000	Chr6A	22555237	22556810	+	22556023	Chr6A	22268174	22269747	+	22268960	1.0	1.0	collinear
gene:TraesCS6A02G043100	Chr6A	22642270	22644707	+	22643488	Chr6A	22363672	22366109	+	22364890	1.0	0.997	collinear
gene:TraesCS6A02G043200	Chr6A	22684524	22685890	+	22685207	Chr6A	22416673	22418032	+	22417352	0.991	0.969	collinear
gene:TraesCS6A02G043300	Chr6A	22690872	22694177	+	22692524	Chr6A	22426735	22430040	+	22428387	1.0	0.992	collinear
gene:TraesCS6A02G043400	Chr6A	22695304	22697198	-	22696251	Chr6A	22431167	22433061	-	22432114	1.0	0.999	collinear
gene:TraesCS6A02G043500	Chr6A	22753983	22755187	-	22754585	Chr6A	22489528	22490732	-	22490130	1.0	1.0	collinear
gene:TraesCS6A02G043700	Chr6A	22814927	22819347	+	22817137	Chr6A	22549707	22554127	+	22551917	1.0	1.0	collinear
gene:TraesCS6A02G043900	Chr6A	22953051	22955436	+	22954243	Chr6A	22687368	22689753	+	22688560	1.0	0.998	collinear
gene:TraesCS6A02G044000	Chr6A	22975731	22976897	+	22976314	Chr6A	22709919	22711058	+	22710488	0.976	0.976	collinear
gene:TraesCS6A02G044100	Chr6A	23023080	23023619	+	23023349	Chr6A	22757303	22757842	+	22757572	1.0	1.0	collinear
gene:TraesCS6A02G044200	Chr6A	23023681	23024976	+	23024328	Chr6A	22757904	22759199	+	22758551	1.0	1.0	collinear
gene:TraesCS6A02G044300	Chr6A	23025110	23025955	+	23025532	Chr6A	22759333	22760178	+	22759755	1.0	1.0	collinear
gene:TraesCS6A02G044400	Chr6A	23232022	23240738	-	23236380	Chr6A	23006954	23015319	+	23011136	1.0	1.0	collinear
gene:TraesCS6A02G044500	Chr6A	23342678	23344489	-	23343583	Chr6A	22904131	22905942	+	22905036	1.0	1.0	collinear
gene:TraesCS6A02G044600	Chr6A	23354063	23357938	+	23356000	Chr6A	22890566	22894439	-	22892502	1.0	0.999	collinear
gene:TraesCS6A02G044700	Chr6A	23362995	23366757	-	23364876	Chr6A	22881705	22885467	+	22883586	1.0	1.0	collinear
gene:TraesCS6A02G044800	Chr6A	23373058	23375047	-	23374052	Chr6A	22873415	22875404	+	22874409	1.0	1.0	collinear
gene:TraesCS6A02G045000	Chr6A	23399938	23404530	+	23402234	Chr6A	22844136	22848728	-	22846432	1.0	1.0	collinear
gene:TraesCS6A02G045100	Chr6A	23409174	23410981	+	23410077	Chr6A	22837685	22839492	-	22838588	1.0	1.0	collinear
gene:TraesCS6A02G045200	Chr6A	23411415	23415030	-	23413222	Chr6A	22833636	22837251	+	22835443	1.0	1.0	collinear
gene:TraesCS6A02G045300	Chr6A	23432996	23439420	-	23436208	Chr6A	22809709	22816108	+	22812908	1.0	1.0	collinear
gene:TraesCS6A02G045400	Chr6A	23440870	23445029	-	23442949	Chr6A	22803838	22808259	+	22806048	1.0	0.917	collinear
gene:TraesCS6A02G045600	Chr6A	23479992	23480672	-	23480332	Chr6A	23314337	23315017	-	23314677	1.0	0.992	collinear
gene:TraesCS6A02G045800	Chr6A	23602297	23603961	-	23603129	Chr6A	23406403	23408067	-	23407235	1.0	0.997	collinear
gene:TraesCS6A02G045900	Chr6A	23627231	23631400	+	23629315	Chr6A	23430883	23435052	+	23432967	1.0	1.0	collinear
gene:TraesCS6A02G046000	Chr6A	23635590	23638481	-	23637035	Chr6A	23439570	23442462	-	23441016	1.0	1.0	collinear
gene:TraesCS6A02G046100	Chr6A	23648324	23648770	+	23648547	Chr6A	23452214	23452660	+	23452437	1.0	1.0	collinear
gene:TraesCS6A02G046200	Chr6A	23676844	23680309	-	23678576	Chr6A	23480722	23484187	-	23482454	1.0	1.0	collinear
gene:TraesCS6A02G046300	Chr6A	23718179	23725017	+	23721598	Chr6A	23522271	23529109	+	23525690	1.0	1.0	collinear
gene:TraesCS6A02G046400	Chr6A	23751711	23755499	+	23753605	Chr6A	23555732	23559520	+	23557626	1.0	1.0	collinear
gene:TraesCS6A02G046500	Chr6A	23755728	23756814	-	23756271	Chr6A	23559749	23560835	-	23560292	1.0	1.0	collinear
gene:TraesCS6A02G046600	Chr6A	23796435	23797916	-	23797175	Chr6A	23600358	23601839	-	23601098	1.0	1.0	collinear
gene:TraesCS6A02G046700	Chr6A	23849620	23852276	+	23850948	Chr6A	23653545	23656201	+	23654873	1.0	1.0	collinear
gene:TraesCS6A02G046800	Chr6A	23864545	23866572	+	23865558	Chr6A	23668131	23670158	+	23669144	1.0	1.0	collinear
gene:TraesCS6A02G047000	Chr6A	23879860	23880117	-	23879988	Chr6A	23682934	23683191	-	23683062	1.0	0.988	collinear
gene:TraesCS6A02G047100	Chr6A	23887398	23890525	+	23888961	Chr6A	23691438	23694523	+	23692980	0.978	0.978	collinear
gene:TraesCS6A02G047200	Chr6A	23895381	23896865	-	23896123	Chr6A	23699379	23700863	-	23700121	1.0	1.0	collinear
gene:TraesCS6A02G047300	Chr6A	23950978	23952459	-	23951718	Chr6A	23755040	23756521	-	23755780	1.0	1.0	collinear
gene:TraesCS6A02G047400	Chr6A	23961790	23963250	-	23962520	Chr6A	23765556	23767016	-	23766286	1.0	1.0	collinear
gene:TraesCS6A02G047500	Chr6A	24029935	24031509	-	24030722	Chr6A	23833390	23834964	-	23834177	1.0	1.0	collinear
gene:TraesCS6A02G047600	Chr6A	24048539	24050177	+	24049358	Chr6A	23851608	23853246	+	23852427	1.0	0.998	collinear
gene:TraesCS6A02G047700	Chr6A	24064820	24067950	+	24066385	Chr6A	23867523	23870653	+	23869088	1.0	0.998	collinear
gene:TraesCS6A02G047800	Chr6A	24068490	24071292	+	24069891	Chr6A	23871193	23873995	+	23872594	1.0	1.0	collinear
gene:TraesCS6A02G047900	Chr6A	24073547	24075799	-	24074673	Chr6A	23876250	23878502	-	23877376	1.0	1.0	collinear
gene:TraesCS6A02G048100	Chr6A	24326123	24331936	+	24329029	Chr6A	24135664	24141477	+	24138570	1.0	1.0	collinear
gene:TraesCS6A02G048200	Chr6A	24419551	24424409	+	24421980	Chr6A	24232684	24237542	+	24235113	1.0	0.999	collinear
gene:TraesCS6A02G048300	Chr6A	24426216	24427639	-	24426927	Chr6A	24239349	24240772	-	24240060	1.0	1.0	collinear
gene:TraesCS6A02G048400	Chr6A	24705408	24707250	+	24706329	Chr6A	24517118	24518960	+	24518039	1.0	1.0	collinear
gene:TraesCS6A02G048500	Chr6A	24770369	24774002	-	24772185	Chr6A	24579951	24583584	-	24581767	1.0	1.0	collinear
gene:TraesCS6A02G048600	Chr6A	24828478	24830423	+	24829450	Chr6A	24638061	24640006	+	24639033	1.0	1.0	collinear
gene:TraesCS6A02G048700	Chr6A	24838784	24842716	+	24840750	Chr6A	24648367	24652299	+	24650333	1.0	1.0	collinear
gene:TraesCS6A02G048800	Chr6A	24852084	24857645	+	24854864	Chr6A	24661722	24667283	+	24664502	1.0	1.0	collinear
gene:TraesCS6A02G048900	Chr6A	24921651	24922607	+	24922129	Chr6A	24905712	24906680	+	24906196	1.0	0.986	collinear
gene:TraesCS6A02G049000	Chr6A	25017986	25022413	+	25020199	Chr6A	25001816	25006242	+	25004029	1.0	1.0	collinear
gene:TraesCS6A02G049066	Chr6A	25070522	25071386	+	25070954	Chr6A	25054708	25055572	+	25055140	1.0	1.0	collinear
gene:TraesCS6A02G049100	Chr6A	25107550	25108401	+	25107975	Chr6A	25092132	25092983	+	25092557	1.0	1.0	collinear
gene:TraesCS6A02G049200	Chr6A	25203493	25204413	+	25203953	Chr6A	25188344	25189270	+	25188807	1.0	0.993	collinear
gene:TraesCS6A02G049400	Chr6A	25314279	25315133	+	25314706	Chr6A	25298587	25299441	+	25299014	1.0	1.0	collinear
gene:TraesCS6A02G049500	Chr6A	25408473	25409345	+	25408909	Chr6A	25392715	25393590	+	25393152	1.0	0.996	collinear
gene:TraesCS6A02G049600	Chr6A	25472841	25473704	+	25473272	Chr6A	25456801	25457667	+	25457234	1.0	0.995	collinear
gene:TraesCS6A02G049700	Chr6A	25525808	25526701	+	25526254	Chr6A	25509719	25510606	+	25510162	0.993	0.992	collinear
gene:TraesCS6A02G049800	Chr6A	25581178	25582017	+	25581597	Chr6A	25565822	25566661	+	25566241	1.0	1.0	collinear
gene:TraesCS6A02G049900	Chr6A	25629661	25635357	+	25632509	Chr6A	25614028	25619724	+	25616876	1.0	1.0	collinear
