gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS7A02G208300	Chr7A	170897980	170909193	+	170903586	Chr7A	145840555	145851766	-	145846160	1.0	0.998	rearrangement:Chr7A_block2
gene:TraesCS7A02G208400	Chr7A	171273606	171274484	-	171274045	Chr7A	145463771	145464649	+	145464210	1.0	0.995	rearrangement:Chr7A_block2
gene:TraesCS7A02G208500	Chr7A	171280976	171283501	-	171282238	Chr7A	145454556	145457079	+	145455817	0.999	0.992	rearrangement:Chr7A_block2
gene:TraesCS7A02G208600	Chr7A	171380672	171384690	+	171382681	Chr7A	144933886	144937904	-	144935895	1.0	0.998	rearrangement:Chr7A_block2
gene:TraesCS7A02G208700	Chr7A	171384921	171389407	-	171387164	Chr7A	144929169	144933655	+	144931412	1.0	0.999	rearrangement:Chr7A_block2
gene:TraesCS7A02G209000	Chr7A	171432432	171436054	+	171434243	Chr7A	144883657	144887280	-	144885468	1.0	1.0	rearrangement:Chr7A_block2
gene:TraesCS7A02G209100	Chr7A	171437909	171439532	-	171438720	Chr7A	144880147	144881770	+	144880958	1.0	0.999	rearrangement:Chr7A_block2
gene:TraesCS7A02G209300	Chr7A	171575874	171576950	-	171576412	Chr7A	144698067	144699185	+	144698626	1.0	0.962	rearrangement:Chr7A_block2
gene:TraesCS7A02G209400	Chr7A	171948775	171949917	-	171949346	Chr7A	144781338	144782480	+	144781909	1.0	1.0	rearrangement:Chr7A_block2
gene:TraesCS7A02G237000	Chr7A	211201975	211209061	+	211205518	Chr7A	159369104	159376444	-	159372774	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G237200	Chr7A	211238180	211238863	-	211238521	Chr7A	159339260	159339949	+	159339604	1.0	0.978	rearrangement:Chr7A_block4
gene:TraesCS7A02G237300	Chr7A	211242287	211242769	-	211242528	Chr7A	159335355	159335837	+	159335596	1.0	0.989	rearrangement:Chr7A_block4
gene:TraesCS7A02G237500	Chr7A	211272913	211274127	-	211273520	Chr7A	159304052	159305266	+	159304659	1.0	0.981	rearrangement:Chr7A_block4
gene:TraesCS7A02G237600	Chr7A	211275773	211276027	-	211275900	Chr7A	159302155	159302409	+	159302282	1.0	0.976	rearrangement:Chr7A_block4
gene:TraesCS7A02G237800	Chr7A	211292151	211294208	+	211293179	Chr7A	159283943	159285999	-	159284971	0.999	0.989	rearrangement:Chr7A_block4
gene:TraesCS7A02G237900	Chr7A	211343560	211344618	-	211344089	Chr7A	159233549	159234608	+	159234078	1.0	0.985	rearrangement:Chr7A_block4
gene:TraesCS7A02G238000	Chr7A	211363686	211364438	-	211364062	Chr7A	159200604	159201356	+	159200980	1.0	0.99	rearrangement:Chr7A_block4
gene:TraesCS7A02G238100	Chr7A	211364933	211365272	-	211365102	Chr7A	159199547	159199887	+	159199717	1.0	0.993	rearrangement:Chr7A_block4
gene:TraesCS7A02G238200	Chr7A	211365403	211365636	+	211365519	Chr7A	159199183	159199416	-	159199299	1.0	0.991	rearrangement:Chr7A_block4
gene:TraesCS7A02G238300	Chr7A	211378606	211378920	+	211378763	Chr7A	159185856	159186169	-	159186012	0.996	0.983	rearrangement:Chr7A_block4
gene:TraesCS7A02G238400	Chr7A	211412376	211413176	+	211412776	Chr7A	159151158	159151958	-	159151558	1.0	0.996	rearrangement:Chr7A_block4
gene:TraesCS7A02G238500	Chr7A	211637519	211641318	+	211639418	Chr7A	158923513	158927309	-	158925411	0.998	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G238600	Chr7A	211641638	211643242	-	211642440	Chr7A	158921590	158923194	+	158922392	1.0	0.996	rearrangement:Chr7A_block4
gene:TraesCS7A02G238700	Chr7A	211705679	211713491	-	211709585	Chr7A	158815054	158822862	+	158818958	0.999	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G017800	Chr7A	7628704	7630503	+	7629603	Chr7A	11042590	11044389	-	11043489	1.0	0.996	collinear
gene:TraesCS7A02G017900	Chr7A	7634073	7635412	+	7634742	Chr7A	11037775	11039095	-	11038435	0.974	0.929	collinear
gene:TraesCS7A02G018100	Chr7A	7702333	7704085	+	7703209	Chr7A	10935712	10937464	-	10936588	0.998	0.978	collinear
gene:TraesCS7A02G018200	Chr7A	7727287	7730698	-	7728992	Chr7A	10916931	10920329	+	10918630	0.975	0.968	collinear
gene:TraesCS7A02G018300	Chr7A	7765603	7768738	+	7767170	Chr7A	10895549	10898684	-	10897116	1.0	0.991	collinear
gene:TraesCS7A02G018400	Chr7A	7772601	7774409	-	7773505	Chr7A	10889626	10891434	+	10890530	1.0	0.998	collinear
gene:TraesCS7A02G019100	Chr7A	7912911	7913099	+	7913005	Chr7A	10783670	10783858	-	10783764	1.0	0.962	collinear
gene:TraesCS7A02G019000	Chr7A	7912502	7915519	-	7914010	Chr7A	10781211	10784268	+	10782739	1.0	0.98	collinear
gene:TraesCS7A02G019200	Chr7A	7918966	7921551	+	7920258	Chr7A	10776211	10778796	-	10777503	1.0	0.998	collinear
gene:TraesCS7A02G019300	Chr7A	7934137	7934984	-	7934560	Chr7A	10768197	10769044	+	10768620	1.0	0.99	collinear
gene:TraesCS7A02G019400	Chr7A	7936758	7939018	+	7937888	Chr7A	10764167	10766434	-	10765300	1.0	0.993	collinear
gene:TraesCS7A02G020100	Chr7A	8251456	8256984	-	8254220	Chr7A	10708988	10714517	+	10711752	1.0	0.998	collinear
gene:TraesCS7A02G020200	Chr7A	8258531	8262673	-	8260602	Chr7A	10703212	10707354	+	10705283	1.0	0.998	collinear
gene:TraesCS7A02G020300	Chr7A	8263242	8266242	-	8264742	Chr7A	10699643	10702643	+	10701143	1.0	1.0	collinear
gene:TraesCS7A02G020400	Chr7A	8371523	8373717	+	8372620	Chr7A	10592749	10594931	-	10593840	0.994	0.991	collinear
gene:TraesCS7A02G020600	Chr7A	8381127	8383458	+	8382292	Chr7A	10573907	10576337	-	10575122	1.0	0.909	collinear
gene:TraesCS7A02G020800	Chr7A	8410460	8411107	-	8410783	Chr7A	10552900	10553547	+	10553223	1.0	0.993	collinear
gene:TraesCS7A02G020900	Chr7A	8529069	8530698	+	8529883	Chr7A	10457665	10459294	-	10458479	1.0	0.995	collinear
gene:TraesCS7A02G021000	Chr7A	8548646	8550031	+	8549338	Chr7A	10432206	10433584	+	10432895	0.994	0.926	collinear
gene:TraesCS7A02G021100	Chr7A	8634427	8637728	+	8636077	Chr7A	10120665	10123979	-	10122322	1.0	0.983	collinear
gene:TraesCS7A02G021110	Chr7A	8670530	8674724	+	8672627	Chr7A	10042278	10046591	-	10044434	0.996	0.951	collinear
gene:TraesCS7A02G021900	Chr7A	8802585	8803740	-	8803162	Chr7A	9961265	9962420	+	9961842	1.0	0.993	collinear
gene:TraesCS7A02G022000	Chr7A	8822845	8824191	+	8823518	Chr7A	9880265	9881464	-	9880864	0.957	0.91	collinear
gene:TraesCS7A02G022500	Chr7A	8895256	8899379	-	8897317	Chr7A	9575525	9579623	+	9577574	0.994	0.983	collinear
gene:TraesCS7A02G022600	Chr7A	8914366	8917369	+	8915867	Chr7A	9556767	9559767	-	9558267	1.0	0.995	collinear
gene:TraesCS7A02G022700	Chr7A	8931899	8938966	-	8935432	Chr7A	9537423	9542591	+	9540007	0.997	0.921	collinear
gene:TraesCS7A02G022900	Chr7A	9007919	9011947	+	9009933	Chr7A	9481338	9484145	-	9482741	0.981	0.976	collinear
gene:TraesCS7A02G023100	Chr7A	9108309	9110338	-	9109323	Chr7A	9395680	9397710	+	9396695	1.0	0.996	collinear
gene:TraesCS7A02G023142	Chr7A	9158546	9159031	-	9158788	Chr7A	9341267	9341721	+	9341494	0.936	0.93	collinear
gene:TraesCS7A02G023200	Chr7A	9262658	9263762	-	9263210	Chr7A	3495922	3497026	+	3496474	1.0	0.99	collinear
gene:TraesCS7A02G023300	Chr7A	9318501	9319158	-	9318829	Chr7A	3474406	3475063	+	3474734	1.0	0.972	collinear
gene:TraesCS7A02G023400	Chr7A	9327923	9335785	+	9331854	Chr7A	3457940	3465791	-	3461865	0.997	0.991	collinear
gene:TraesCS7A02G023600	Chr7A	9364144	9364776	+	9364460	Chr7A	3433039	3433671	-	3433355	1.0	0.99	collinear
gene:TraesCS7A02G023700	Chr7A	9381815	9383495	+	9382655	Chr7A	3404789	3406469	-	3405629	0.987	0.969	collinear
gene:TraesCS7A02G023800	Chr7A	9411200	9413168	+	9412184	Chr7A	3381980	3383837	-	3382908	0.936	0.926	collinear
gene:TraesCS7A02G032300	Chr7A	13626379	13626869	-	13626624	Chr7A	14401711	14402201	+	14401956	1.0	1.0	collinear
gene:TraesCS7A02G032400	Chr7A	13790087	13791047	-	13790567	Chr7A	14238174	14239134	+	14238654	1.0	1.0	collinear
gene:TraesCS7A02G032500	Chr7A	13797630	13801643	-	13799636	Chr7A	14228560	14231591	+	14230075	0.933	0.933	collinear
gene:TraesCS7A02G032600	Chr7A	13828478	13831255	+	13829866	Chr7A	14198013	14200790	-	14199401	1.0	1.0	collinear
gene:TraesCS7A02G032700	Chr7A	13832914	13835159	+	13834036	Chr7A	14194109	14196354	-	14195231	1.0	1.0	collinear
gene:TraesCS7A02G033100	Chr7A	14189219	14194496	-	14191857	Chr7A	13868479	13873718	+	13871098	0.99	0.985	collinear
gene:TraesCS7A02G033200	Chr7A	14444265	14447077	-	14445671	Chr7A	13625654	13628473	+	13627063	0.999	0.996	collinear
gene:TraesCS7A02G033300	Chr7A	14618057	14619934	+	14618995	Chr7A	13425912	13427790	-	13426851	1.0	0.998	collinear
gene:TraesCS7A02G033400	Chr7A	14620626	14622331	-	14621478	Chr7A	13423515	13425220	+	13424367	1.0	0.998	collinear
gene:TraesCS7A02G033500	Chr7A	14730005	14735062	+	14732533	Chr7A	13310743	13315783	-	13313263	0.995	0.994	collinear
gene:TraesCS7A02G033600	Chr7A	14794919	14796476	+	14795697	Chr7A	13250204	13251761	-	13250982	1.0	1.0	collinear
gene:TraesCS7A02G033700	Chr7A	14810716	14819295	+	14815005	Chr7A	13227385	13235964	-	13231674	1.0	1.0	collinear
gene:TraesCS7A02G033800	Chr7A	14820290	14821438	-	14820864	Chr7A	13225242	13226390	+	13225816	1.0	1.0	collinear
gene:TraesCS7A02G033900	Chr7A	14848028	14848561	-	14848294	Chr7A	13197492	13198025	+	13197758	1.0	1.0	collinear
gene:TraesCS7A02G034000	Chr7A	14894307	14896510	-	14895408	Chr7A	13149339	13151542	+	13150440	1.0	1.0	collinear
gene:TraesCS7A02G034100	Chr7A	14918298	14920339	-	14919318	Chr7A	13125963	13128004	+	13126983	1.0	1.0	collinear
gene:TraesCS7A02G034200	Chr7A	14931801	14932945	+	14932373	Chr7A	13113357	13114501	-	13113929	1.0	1.0	collinear
gene:TraesCS7A02G034300	Chr7A	15005336	15007065	+	15006200	Chr7A	13036864	13038593	-	13037728	1.0	1.0	collinear
gene:TraesCS7A02G034400	Chr7A	15035861	15039994	+	15037927	Chr7A	13004055	13008188	-	13006121	1.0	1.0	collinear
gene:TraesCS7A02G034500	Chr7A	15081792	15082877	+	15082334	Chr7A	12961384	12962469	-	12961926	1.0	1.0	collinear
gene:TraesCS7A02G034600	Chr7A	15085180	15090586	+	15087883	Chr7A	12953675	12959081	-	12956378	1.0	1.0	collinear
gene:TraesCS7A02G034616	Chr7A	15099315	15102229	+	15100772	Chr7A	12942026	12944940	-	12943483	1.0	1.0	collinear
gene:TraesCS7A02G034700	Chr7A	15274533	15276305	-	15275419	Chr7A	14530713	14532485	-	14531599	1.0	1.0	collinear
gene:TraesCS7A02G034800	Chr7A	15283417	15284514	-	15283965	Chr7A	14539546	14540643	-	14540094	1.0	1.0	collinear
gene:TraesCS7A02G034900	Chr7A	15523755	15525871	-	15524813	Chr7A	14780338	14782454	-	14781396	1.0	1.0	collinear
gene:TraesCS7A02G035000	Chr7A	15600444	15601719	-	15601081	Chr7A	14857588	14858863	-	14858225	1.0	1.0	collinear
gene:TraesCS7A02G035100	Chr7A	15613759	15616374	+	15615066	Chr7A	14870701	14873530	+	14872115	0.996	0.996	collinear
gene:TraesCS7A02G035200	Chr7A	15639003	15639854	-	15639428	Chr7A	14896542	14897393	-	14896967	1.0	1.0	collinear
gene:TraesCS7A02G035300	Chr7A	15688730	15689572	-	15689151	Chr7A	14946711	14947553	-	14947132	1.0	1.0	collinear
gene:TraesCS7A02G035400	Chr7A	15694071	15696797	+	15695434	Chr7A	14952133	14954859	+	14953496	1.0	1.0	collinear
gene:TraesCS7A02G035500	Chr7A	15697493	15698020	-	15697756	Chr7A	14955555	14956082	-	14955818	1.0	1.0	collinear
gene:TraesCS7A02G035600	Chr7A	15701697	15702218	-	15701957	Chr7A	14959759	14960280	-	14960019	1.0	1.0	collinear
gene:TraesCS7A02G035700	Chr7A	15792016	15802216	-	15797116	Chr7A	15049722	15059923	-	15054822	1.0	1.0	collinear
gene:TraesCS7A02G035800	Chr7A	15815497	15816669	+	15816083	Chr7A	15073382	15074554	+	15073968	1.0	1.0	collinear
gene:TraesCS7A02G035884	Chr7A	15957212	15957450	-	15957331	Chr7A	15213966	15214204	-	15214085	1.0	1.0	collinear
gene:TraesCS7A02G035900	Chr7A	16006012	16006651	+	16006331	Chr7A	15263154	15263793	+	15263473	1.0	1.0	collinear
gene:TraesCS7A02G036000	Chr7A	16016350	16023391	-	16019870	Chr7A	15273493	15280534	-	15277013	1.0	1.0	collinear
gene:TraesCS7A02G036100	Chr7A	16163476	16164708	-	16164092	Chr7A	15434326	15435558	-	15434942	1.0	0.996	collinear
gene:TraesCS7A02G036200	Chr7A	16298126	16303413	-	16300769	Chr7A	15554730	15560015	-	15557372	1.0	0.998	collinear
gene:TraesCS7A02G036300	Chr7A	16315823	16316947	+	16316385	Chr7A	15571782	15572906	+	15572344	1.0	0.997	collinear
gene:TraesCS7A02G036700	Chr7A	16432948	16436248	-	16434598	Chr7A	15578914	15580117	-	15579515	0.995	0.99	collinear
gene:TraesCS7A02G036800	Chr7A	16603591	16604064	+	16603827	Chr7A	15720674	15721147	+	15720910	1.0	0.993	collinear
gene:TraesCS7A02G037000	Chr7A	16642604	16645386	-	16643995	Chr7A	16015155	16017923	-	16016539	0.994	0.98	collinear
gene:TraesCS7A02G037200	Chr7A	16669123	16696075	+	16682599	Chr7A	16044657	16072329	+	16058493	1.0	0.991	collinear
gene:TraesCS7A02G037300	Chr7A	16719019	16721511	-	16720265	Chr7A	16095389	16097880	-	16096634	0.999	0.993	collinear
gene:TraesCS7A02G037700	Chr7A	16835876	16837161	-	16836518	Chr7A	16115812	16117108	-	16116460	1.0	0.994	collinear
gene:TraesCS7A02G037800	Chr7A	16876948	16877250	-	16877099	Chr7A	16157342	16157644	-	16157493	1.0	0.996	collinear
gene:TraesCS7A02G038500	Chr7A	17335141	17338929	+	17337035	Chr7A	16319935	16323723	+	16321829	1.0	0.999	collinear
gene:TraesCS7A02G038600	Chr7A	17357803	17365690	-	17361746	Chr7A	16342509	16349495	-	16346002	0.939	0.934	collinear
gene:TraesCS7A02G038900	Chr7A	17422267	17425904	-	17424085	Chr7A	16389403	16393040	-	16391221	1.0	0.999	collinear
gene:TraesCS7A02G039100	Chr7A	17439793	17444552	-	17442172	Chr7A	16405924	16410683	-	16408303	1.0	0.999	collinear
gene:TraesCS7A02G039200	Chr7A	17466329	17467637	-	17466983	Chr7A	16432442	16433750	-	16433096	1.0	1.0	collinear
gene:TraesCS7A02G039300	Chr7A	17694548	17697955	-	17696251	Chr7A	16658265	16661673	-	16659969	1.0	0.989	collinear
gene:TraesCS7A02G040400	Chr7A	18738374	18739999	+	18739186	Chr7A	16918555	16920145	+	16919350	0.954	0.923	collinear
gene:TraesCS7A02G040500	Chr7A	18792217	18795483	-	18793850	Chr7A	17036486	17039734	-	17038110	0.99	0.947	collinear
gene:TraesCS7A02G040700	Chr7A	18877009	18883267	-	18880138	Chr7A	17103420	17109684	-	17106552	1.0	0.997	collinear
gene:TraesCS7A02G040900	Chr7A	19002179	19007777	+	19004978	Chr7A	17184025	17189599	+	17186812	0.991	0.944	collinear
gene:TraesCS7A02G041100	Chr7A	19082580	19083963	+	19083271	Chr7A	17834923	17836345	+	17835634	1.0	0.932	collinear
gene:TraesCS7A02G041200	Chr7A	19174161	19178855	-	19176508	Chr7A	17850967	17856522	-	17853744	0.996	0.963	collinear
gene:TraesCS7A02G041400	Chr7A	19251537	19252302	-	19251919	Chr7A	17956331	17957094	-	17956712	1.0	0.952	collinear
gene:TraesCS7A02G041500	Chr7A	19253728	19259576	-	19256652	Chr7A	17958908	17962128	-	17960518	1.0	0.986	collinear
gene:TraesCS7A02G042000	Chr7A	19420744	19421626	-	19421185	Chr7A	18285439	18286321	+	18285880	1.0	0.99	collinear
gene:TraesCS7A02G042200	Chr7A	19515700	19519652	+	19517676	Chr7A	18253409	18257205	-	18255307	0.958	0.922	collinear
gene:TraesCS7A02G042300	Chr7A	19546087	19547900	-	19546993	Chr7A	18241157	18242970	+	18242063	1.0	0.982	collinear
gene:TraesCS7A02G042400	Chr7A	19704478	19706203	-	19705340	Chr7A	18161825	18163542	+	18162683	0.994	0.983	collinear
gene:TraesCS7A02G042500	Chr7A	19816393	19817176	+	19816784	Chr7A	18103292	18104070	-	18103681	0.985	0.956	collinear
gene:TraesCS7A02G042600	Chr7A	19899016	19906425	-	19902720	Chr7A	18069005	18075823	+	18072414	1.0	0.953	collinear
gene:TraesCS7A02G042700	Chr7A	19931848	19935534	+	19933691	Chr7A	18045521	18049079	-	18047300	0.996	0.925	collinear
gene:TraesCS7A02G042800	Chr7A	19954609	19958980	+	19956794	Chr7A	18493637	18497957	+	18495797	0.997	0.979	collinear
gene:TraesCS7A02G042900	Chr7A	19959196	19960389	-	19959792	Chr7A	18498172	18499375	-	18498773	0.992	0.943	collinear
gene:TraesCS7A02G043000	Chr7A	19964026	19965407	+	19964716	Chr7A	18500839	18502225	+	18501532	0.989	0.962	collinear
gene:TraesCS7A02G043100	Chr7A	19969554	19972743	-	19971148	Chr7A	18506230	18509427	-	18507828	1.0	0.996	collinear
gene:TraesCS7A02G043700	Chr7A	20170996	20182247	-	20176621	Chr7A	18671671	18681810	-	18676740	0.946	0.937	collinear
gene:TraesCS7A02G043900	Chr7A	20291452	20294828	+	20293140	Chr7A	18820442	18824360	+	18822401	0.995	0.979	collinear
gene:TraesCS7A02G044100	Chr7A	20435962	20446626	+	20441294	Chr7A	18852804	18867408	+	18860106	1.0	0.98	collinear
gene:TraesCS7A02G046600	Chr7A	21084814	21086074	-	21085444	Chr7A	19282318	19283578	-	19282948	1.0	0.976	collinear
gene:TraesCS7A02G046700	Chr7A	21185243	21191562	-	21188402	Chr7A	19375374	19381509	-	19378441	0.949	0.941	collinear
gene:TraesCS7A02G046800	Chr7A	21204433	21206595	-	21205514	Chr7A	19388201	19390357	-	19389279	0.994	0.977	collinear
gene:TraesCS7A02G047000	Chr7A	21262651	21266821	-	21264736	Chr7A	19472438	19476707	-	19474572	1.0	0.988	collinear
gene:TraesCS7A02G047100	Chr7A	21351549	21353709	+	21352629	Chr7A	19516926	19519182	+	19518054	0.976	0.926	collinear
gene:TraesCS7A02G047700	Chr7A	21609105	21609776	+	21609440	Chr7A	19959330	19959996	+	19959663	0.991	0.973	collinear
gene:TraesCS7A02G047900	Chr7A	21882442	21883659	-	21883050	Chr7A	19890133	19891301	-	19890717	0.954	0.926	collinear
gene:TraesCS7A02G048000	Chr7A	21957599	21958552	-	21958075	Chr7A	19948408	19949361	-	19948884	1.0	0.984	collinear
gene:TraesCS7A02G048100	Chr7A	22197943	22199737	+	22198840	Chr7A	20636383	20638179	-	20637281	0.995	0.971	collinear
gene:TraesCS7A02G048200	Chr7A	22382832	22385918	-	22384375	Chr7A	20407005	20410201	+	20408603	0.996	0.959	collinear
gene:TraesCS7A02G048500	Chr7A	22866609	22869256	+	22867932	Chr7A	21108366	21111013	+	21109689	1.0	0.984	collinear
gene:TraesCS7A02G048700	Chr7A	22892858	22896357	+	22894607	Chr7A	21193627	21197135	+	21195381	1.0	0.979	collinear
gene:TraesCS7A02G048800	Chr7A	22897251	22898420	-	22897835	Chr7A	21198029	21199145	-	21198587	0.949	0.935	collinear
gene:TraesCS7A02G048900	Chr7A	22917827	22921072	-	22919449	Chr7A	21260639	21263904	-	21262271	0.996	0.958	collinear
gene:TraesCS7A02G049000	Chr7A	22930536	22936407	+	22933471	Chr7A	21285970	21292095	+	21289032	0.997	0.974	collinear
gene:TraesCS7A02G049100	Chr7A	22937762	22943978	-	22940870	Chr7A	21295659	21302353	-	21299006	0.995	0.982	collinear
gene:TraesCS7A02G049400	Chr7A	22975903	22976996	-	22976449	Chr7A	21318424	21319512	-	21318968	0.974	0.921	collinear
gene:TraesCS7A02G049500	Chr7A	22981352	22982647	-	22981999	Chr7A	21340241	21341554	-	21340897	1.0	0.964	collinear
gene:TraesCS7A02G049600	Chr7A	23108114	23108791	+	23108452	Chr7A	21388067	21388744	+	21388405	1.0	0.982	collinear
gene:TraesCS7A02G049900	Chr7A	23197636	23199386	+	23198511	Chr7A	21432913	21434620	+	21433766	0.971	0.959	collinear
gene:TraesCS7A02G050000	Chr7A	23236502	23238699	-	23237600	Chr7A	21476927	21479149	-	21478038	0.999	0.99	collinear
gene:TraesCS7A02G050100	Chr7A	23320292	23328225	+	23324258	Chr7A	21656444	21664382	+	21660413	0.989	0.961	collinear
gene:TraesCS7A02G050200	Chr7A	23328670	23332242	-	23330456	Chr7A	21664811	21668325	-	21666568	0.993	0.975	collinear
gene:TraesCS7A02G050300	Chr7A	23386124	23388611	+	23387367	Chr7A	21705501	21707966	+	21706733	1.0	0.994	collinear
gene:TraesCS7A02G050400	Chr7A	23520930	23523531	-	23522230	Chr7A	21859387	21861995	-	21860691	1.0	0.971	collinear
gene:TraesCS7A02G050500	Chr7A	23691421	23692112	-	23691766	Chr7A	22060985	22061676	-	22061330	1.0	0.997	collinear
gene:TraesCS7A02G050700	Chr7A	24278354	24281167	+	24279760	Chr7A	22332915	22335731	+	22334323	0.999	0.991	collinear
gene:TraesCS7A02G050800	Chr7A	24536031	24537638	+	24536834	Chr7A	22585595	22587202	+	22586398	1.0	0.995	collinear
gene:TraesCS7A02G050900	Chr7A	24538501	24540044	-	24539272	Chr7A	22588063	22589605	-	22588834	1.0	0.993	collinear
gene:TraesCS7A02G051000	Chr7A	24586444	24591932	+	24589188	Chr7A	22639232	22644631	+	22641931	0.953	0.952	collinear
gene:TraesCS7A02G051100	Chr7A	24592231	24593499	+	24592865	Chr7A	22644930	22646198	+	22645564	1.0	1.0	collinear
gene:TraesCS7A02G051200	Chr7A	24626612	24628479	+	24627545	Chr7A	22657368	22659241	+	22658304	0.975	0.968	collinear
gene:TraesCS7A02G051300	Chr7A	24858893	24860761	-	24859827	Chr7A	22888069	22889936	-	22889002	0.999	0.997	collinear
gene:TraesCS7A02G051400	Chr7A	24925137	24926159	-	24925648	Chr7A	22918801	22919823	-	22919312	1.0	0.996	collinear
gene:TraesCS7A02G051500	Chr7A	24927971	24928725	+	24928348	Chr7A	22931260	22932014	+	22931637	1.0	0.996	collinear
gene:TraesCS7A02G051700	Chr7A	24993022	24994827	+	24993924	Chr7A	22993379	22995184	+	22994281	1.0	0.998	collinear
gene:TraesCS7A02G051800	Chr7A	25006418	25008015	+	25007216	Chr7A	23011805	23013402	+	23012603	1.0	0.996	collinear
gene:TraesCS7A02G051900	Chr7A	25101218	25104619	+	25102918	Chr7A	23084649	23087956	+	23086302	1.0	0.988	collinear
gene:TraesCS7A02G052000	Chr7A	25111867	25114956	-	25113411	Chr7A	23105286	23108380	-	23106833	1.0	0.996	collinear
gene:TraesCS7A02G052100	Chr7A	25130929	25133837	-	25132383	Chr7A	23151719	23154622	-	23153170	1.0	0.998	collinear
gene:TraesCS7A02G052300	Chr7A	25338468	25338896	+	25338682	Chr7A	23277129	23277557	+	23277343	1.0	0.987	collinear
gene:TraesCS7A02G052400	Chr7A	25357992	25360576	-	25359284	Chr7A	23538525	23541109	-	23539817	1.0	0.996	collinear
gene:TraesCS7A02G052500	Chr7A	25366790	25367592	-	25367191	Chr7A	23547431	23548233	-	23547832	1.0	0.998	collinear
gene:TraesCS7A02G052600	Chr7A	25470776	25472895	+	25471835	Chr7A	23605859	23607978	+	23606918	1.0	0.999	collinear
gene:TraesCS7A02G052800	Chr7A	25707929	25710398	+	25709163	Chr7A	23728265	23730735	+	23729500	1.0	0.996	collinear
gene:TraesCS7A02G052900	Chr7A	25746344	25748005	+	25747174	Chr7A	24426911	24428572	+	24427741	1.0	0.999	collinear
