gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4A02G013600	Chr4A	7749033	7749995	-	7749514	Chr4A	7709424	7710386	-	7709905	1.0	1.0	collinear
gene:TraesCS4A02G013700	Chr4A	7763875	7768947	-	7766411	Chr4A	7724266	7729338	-	7726802	1.0	0.999	collinear
gene:TraesCS4A02G013800	Chr4A	8203536	8206546	+	8205041	Chr4A	8162612	8165622	+	8164117	1.0	1.0	collinear
gene:TraesCS4A02G013900	Chr4A	8510993	8512315	-	8511654	Chr4A	8475416	8476738	-	8476077	1.0	1.0	collinear
gene:TraesCS4A02G014000	Chr4A	8581941	8583734	+	8582837	Chr4A	8545756	8547549	+	8546652	1.0	1.0	collinear
gene:TraesCS4A02G014100	Chr4A	8586102	8589330	-	8587716	Chr4A	8549878	8553106	-	8551492	1.0	0.999	collinear
gene:TraesCS4A02G014200	Chr4A	8592724	8597840	-	8595282	Chr4A	8556719	8561835	-	8559277	1.0	1.0	collinear
gene:TraesCS4A02G014300	Chr4A	9056524	9059735	+	9058129	Chr4A	9018112	9021349	+	9019730	1.0	1.0	collinear
gene:TraesCS4A02G014400	Chr4A	9374674	9375054	+	9374864	Chr4A	9336177	9336557	+	9336367	1.0	1.0	collinear
gene:TraesCS4A02G014500	Chr4A	9377935	9381683	+	9379809	Chr4A	9339438	9343186	+	9341312	1.0	1.0	collinear
gene:TraesCS4A02G014600	Chr4A	9396845	9399541	+	9398193	Chr4A	9358346	9361042	+	9359694	1.0	0.998	collinear
gene:TraesCS4A02G014700	Chr4A	9448950	9451600	-	9450275	Chr4A	9410641	9413291	-	9411966	1.0	0.999	collinear
gene:TraesCS4A02G014800	Chr4A	9452637	9455497	-	9454067	Chr4A	9414328	9417188	-	9415758	1.0	1.0	collinear
gene:TraesCS4A02G014900	Chr4A	9456933	9457708	+	9457320	Chr4A	9418624	9419399	+	9419011	1.0	1.0	collinear
gene:TraesCS4A02G015000	Chr4A	9467889	9468401	+	9468145	Chr4A	9429580	9430092	+	9429836	1.0	1.0	collinear
gene:TraesCS4A02G015100	Chr4A	9484246	9484772	+	9484509	Chr4A	9446731	9447257	+	9446994	1.0	0.998	collinear
gene:TraesCS4A02G015200	Chr4A	9550215	9550577	+	9550396	Chr4A	9512899	9513261	+	9513080	1.0	1.0	collinear
gene:TraesCS4A02G015300	Chr4A	9555008	9555829	+	9555418	Chr4A	9517694	9518515	+	9518104	1.0	1.0	collinear
gene:TraesCS4A02G015400	Chr4A	9614672	9620879	+	9617775	Chr4A	9583788	9589864	+	9586826	1.0	1.0	collinear
gene:TraesCS4A02G015500	Chr4A	9623014	9623724	-	9623369	Chr4A	9591999	9592708	-	9592353	0.998	0.998	collinear
gene:TraesCS4A02G015600	Chr4A	9625932	9626586	-	9626259	Chr4A	9594915	9595569	-	9595242	1.0	1.0	collinear
gene:TraesCS4A02G015700	Chr4A	9906579	9908081	-	9907330	Chr4A	9874931	9876433	-	9875682	1.0	1.0	collinear
gene:TraesCS4A02G015800	Chr4A	9908822	9913578	-	9911200	Chr4A	9877175	9881919	-	9879547	0.996	0.996	collinear
gene:TraesCS4A02G015900	Chr4A	9929288	9932731	-	9931009	Chr4A	9897492	9900935	-	9899213	1.0	0.999	collinear
gene:TraesCS4A02G016000	Chr4A	10164187	10165250	-	10164718	Chr4A	10131946	10133009	-	10132477	1.0	1.0	collinear
gene:TraesCS4A02G016100	Chr4A	10534235	10534555	-	10534395	Chr4A	10501520	10501840	-	10501680	1.0	0.996	collinear
gene:TraesCS4A02G016200	Chr4A	10636377	10639773	-	10638075	Chr4A	10599910	10602222	-	10601066	0.98	0.98	collinear
gene:TraesCS4A02G016300	Chr4A	10937515	10939391	+	10938453	Chr4A	10900622	10902497	+	10901559	1.0	0.998	collinear
gene:TraesCS4A02G016400	Chr4A	11182986	11188522	+	11185754	Chr4A	11151226	11156758	+	11153992	0.999	0.998	collinear
gene:TraesCS4A02G016500	Chr4A	11272650	11274025	-	11273337	Chr4A	11255942	11257317	-	11256629	1.0	0.998	collinear
gene:TraesCS4A02G016700	Chr4A	11318220	11319138	+	11318679	Chr4A	11303123	11304042	+	11303582	1.0	0.993	collinear
gene:TraesCS4A02G016800	Chr4A	11360651	11364218	+	11362434	Chr4A	11346718	11350309	+	11348513	0.998	0.986	collinear
gene:TraesCS4A02G016900	Chr4A	11364323	11367895	-	11366109	Chr4A	11350423	11353992	-	11352207	1.0	0.997	collinear
gene:TraesCS4A02G017000	Chr4A	11600220	11600591	+	11600405	Chr4A	11586874	11587245	+	11587059	1.0	0.997	collinear
gene:TraesCS4A02G017100	Chr4A	11622758	11622868	-	11622813	Chr4A	11609320	11609430	-	11609375	1.0	0.99	collinear
gene:TraesCS4A02G017200	Chr4A	11646342	11648593	+	11647467	Chr4A	11633827	11636255	+	11635041	1.0	0.996	collinear
gene:TraesCS4A02G017300	Chr4A	11671283	11676071	+	11673677	Chr4A	11668331	11673110	+	11670720	1.0	0.998	collinear
gene:TraesCS4A02G017400	Chr4A	11676594	11678578	-	11677586	Chr4A	11673635	11675619	-	11674627	1.0	0.997	collinear
gene:TraesCS4A02G017500	Chr4A	11706010	11707099	+	11706554	Chr4A	11703139	11704228	+	11703683	1.0	1.0	collinear
gene:TraesCS4A02G017600	Chr4A	11711788	11713133	+	11712460	Chr4A	11708917	11710262	+	11709589	1.0	1.0	collinear
gene:TraesCS4A02G017700	Chr4A	11716257	11718716	-	11717486	Chr4A	11713386	11715845	-	11714615	1.0	1.0	collinear
gene:TraesCS4A02G017800	Chr4A	11771493	11776190	+	11773841	Chr4A	11768632	11773329	+	11770980	1.0	1.0	collinear
gene:TraesCS4A02G017900	Chr4A	11772926	11776190	-	11774558	Chr4A	11770065	11773329	-	11771697	1.0	1.0	collinear
gene:TraesCS4A02G018000	Chr4A	11808081	11811666	+	11809873	Chr4A	11805511	11809096	+	11807303	1.0	1.0	collinear
gene:TraesCS4A02G018100	Chr4A	11811770	11813302	-	11812536	Chr4A	11809200	11810732	-	11809966	1.0	1.0	collinear
gene:TraesCS4A02G018200	Chr4A	11816650	11817234	-	11816942	Chr4A	11813822	11814406	-	11814114	1.0	0.991	collinear
gene:TraesCS4A02G018300	Chr4A	11841295	11841885	+	11841590	Chr4A	11858983	11859573	+	11859278	1.0	1.0	collinear
gene:TraesCS4A02G018400	Chr4A	11987704	11988999	+	11988351	Chr4A	11983465	11984760	+	11984112	1.0	0.998	collinear
gene:TraesCS4A02G018500	Chr4A	12153638	12154933	+	12154285	Chr4A	12201880	12203175	+	12202527	1.0	0.969	collinear
gene:TraesCS4A02G018600	Chr4A	12161895	12163166	-	12162530	Chr4A	12210040	12211311	-	12210675	1.0	0.997	collinear
gene:TraesCS4A02G018700	Chr4A	12166021	12169944	-	12167982	Chr4A	12214163	12218083	-	12216123	1.0	0.994	collinear
gene:TraesCS4A02G018800	Chr4A	12208573	12211010	-	12209791	Chr4A	12259826	12262267	-	12261046	1.0	0.996	collinear
gene:TraesCS4A02G018900	Chr4A	12377408	12377865	+	12377636	Chr4A	12429156	12429613	+	12429384	1.0	1.0	collinear
gene:TraesCS4A02G019000	Chr4A	12392718	12395181	+	12393949	Chr4A	12444492	12446955	+	12445723	1.0	1.0	collinear
gene:TraesCS4A02G019100	Chr4A	12395602	12399697	+	12397649	Chr4A	12447376	12451471	+	12449423	1.0	1.0	collinear
gene:TraesCS4A02G019200	Chr4A	12400280	12402692	+	12401486	Chr4A	12452054	12454466	+	12453260	1.0	0.997	collinear
gene:TraesCS4A02G019300	Chr4A	12598877	12600703	+	12599790	Chr4A	12661218	12663044	+	12662131	1.0	0.997	collinear
gene:TraesCS4A02G019400	Chr4A	12603440	12605689	+	12604564	Chr4A	12665374	12667623	+	12666498	1.0	0.997	collinear
gene:TraesCS4A02G019500	Chr4A	12622718	12624483	+	12623600	Chr4A	12684044	12685809	+	12684926	1.0	0.999	collinear
gene:TraesCS4A02G019600	Chr4A	12680030	12685324	-	12682677	Chr4A	12732506	12737800	-	12735153	1.0	0.999	collinear
gene:TraesCS4A02G019700	Chr4A	12992713	12996040	+	12994376	Chr4A	13055106	13058159	+	13056632	1.0	0.995	collinear
gene:TraesCS4A02G019800	Chr4A	13654452	13655976	+	13655214	Chr4A	13693332	13694858	+	13694095	0.999	0.991	collinear
gene:TraesCS4A02G019900	Chr4A	13656187	13659029	-	13657608	Chr4A	13695069	13697943	-	13696506	1.0	0.999	collinear
gene:TraesCS4A02G020100	Chr4A	13745915	13749251	-	13747583	Chr4A	13787516	13790823	-	13789169	0.989	0.987	collinear
gene:TraesCS4A02G020200	Chr4A	13757238	13759297	-	13758267	Chr4A	13801011	13803070	-	13802040	1.0	0.999	collinear
gene:TraesCS4A02G020400	Chr4A	14020424	14025068	+	14022746	Chr4A	14059031	14063339	+	14061185	0.972	0.97	collinear
gene:TraesCS4A02G020500	Chr4A	14025418	14028804	-	14027111	Chr4A	14063772	14067158	-	14065465	1.0	0.999	collinear
gene:TraesCS4A02G020700	Chr4A	14164417	14164734	+	14164575	Chr4A	14201744	14202061	+	14201902	1.0	1.0	collinear
gene:TraesCS4A02G020600	Chr4A	14163817	14168150	-	14165983	Chr4A	14201144	14205477	-	14203310	1.0	0.996	collinear
gene:TraesCS4A02G020900	Chr4A	14181018	14185515	-	14183266	Chr4A	14218228	14222388	-	14220308	1.0	1.0	collinear
gene:TraesCS4A02G021000	Chr4A	14261744	14265762	+	14263753	Chr4A	14298145	14302163	+	14300154	1.0	1.0	collinear
gene:TraesCS4A02G021100	Chr4A	14340239	14344018	+	14342128	Chr4A	14376916	14380695	+	14378805	1.0	1.0	collinear
gene:TraesCS4A02G021200	Chr4A	14353713	14358911	-	14356312	Chr4A	14390547	14395745	-	14393146	1.0	1.0	collinear
gene:TraesCS4A02G021300	Chr4A	14835467	14837244	-	14836355	Chr4A	14863489	14865266	-	14864377	1.0	1.0	collinear
gene:TraesCS4A02G021400	Chr4A	15123901	15125688	+	15124794	Chr4A	15144894	15146617	+	15145755	0.989	0.989	collinear
gene:TraesCS4A02G021500	Chr4A	15125708	15127833	-	15126770	Chr4A	15146637	15148762	-	15147699	1.0	1.0	collinear
gene:TraesCS4A02G021600	Chr4A	15638398	15642171	+	15640284	Chr4A	15648821	15652594	+	15650707	1.0	1.0	collinear
gene:TraesCS4A02G021700	Chr4A	15647447	15650784	+	15649115	Chr4A	15657870	15661207	+	15659538	1.0	1.0	collinear
gene:TraesCS4A02G021800	Chr4A	15652644	15655132	-	15653888	Chr4A	15663069	15665557	-	15664313	1.0	1.0	collinear
gene:TraesCS4A02G021900	Chr4A	15759544	15760678	+	15760111	Chr4A	15764766	15765844	+	15765305	0.95	0.95	collinear
gene:TraesCS4A02G022000	Chr4A	15767088	15777771	+	15772429	Chr4A	15772248	15782931	+	15777589	1.0	1.0	collinear
gene:TraesCS4A02G022100	Chr4A	15890565	15892067	+	15891316	Chr4A	15894747	15896249	+	15895498	1.0	1.0	collinear
gene:TraesCS4A02G022200	Chr4A	15918915	15933608	-	15926261	Chr4A	15923139	15937831	-	15930485	1.0	1.0	collinear
gene:TraesCS4A02G022400	Chr4A	16047645	16050838	+	16049241	Chr4A	16052358	16055552	+	16053955	1.0	1.0	collinear
gene:TraesCS4A02G022500	Chr4A	16185550	16191933	+	16188741	Chr4A	16189775	16196158	+	16192966	1.0	1.0	collinear
gene:TraesCS4A02G022600	Chr4A	16205645	16206659	-	16206152	Chr4A	16209845	16210859	-	16210352	1.0	1.0	collinear
gene:TraesCS4A02G022700	Chr4A	16245465	16249343	+	16247404	Chr4A	16268671	16272541	+	16270606	1.0	0.997	collinear
gene:TraesCS4A02G022800	Chr4A	16249830	16256594	-	16253212	Chr4A	16273028	16279709	-	16276368	0.999	0.998	collinear
gene:TraesCS4A02G023000	Chr4A	16460587	16463658	+	16462122	Chr4A	16503879	16506950	+	16505414	1.0	0.999	collinear
gene:TraesCS4A02G023100	Chr4A	16464132	16473603	+	16468867	Chr4A	16507424	16516736	+	16512080	0.952	0.949	collinear
gene:TraesCS4A02G023200	Chr4A	16497688	16501330	+	16499509	Chr4A	16541806	16545448	+	16543627	1.0	1.0	collinear
gene:TraesCS4A02G023300	Chr4A	16501475	16502847	-	16502161	Chr4A	16545593	16546965	-	16546279	1.0	1.0	collinear
gene:TraesCS4A02G023400	Chr4A	16505673	16507125	+	16506399	Chr4A	16557399	16558851	+	16558125	1.0	0.999	collinear
gene:TraesCS4A02G023500	Chr4A	16508962	16513079	-	16511020	Chr4A	16560690	16564835	-	16562762	1.0	0.989	collinear
gene:TraesCS4A02G023600	Chr4A	16957941	16959181	-	16958561	Chr4A	16996066	16997306	-	16996686	1.0	0.998	collinear
gene:TraesCS4A02G023700	Chr4A	16964878	16968166	+	16966522	Chr4A	17003025	17006313	+	17004669	1.0	0.999	collinear
gene:TraesCS4A02G023800	Chr4A	16968993	16972158	-	16970575	Chr4A	17007140	17010305	-	17008722	1.0	0.998	collinear
gene:TraesCS4A02G023900	Chr4A	16973939	16978985	+	16976462	Chr4A	17011907	17016676	+	17014291	0.993	0.991	collinear
gene:TraesCS4A02G024000	Chr4A	16994123	16994536	+	16994329	Chr4A	17049537	17049950	+	17049743	1.0	0.98	collinear
gene:TraesCS4A02G024100	Chr4A	17018311	17018532	+	17018421	Chr4A	17072006	17072227	+	17072116	1.0	1.0	collinear
gene:TraesCS4A02G024200	Chr4A	17024278	17024499	+	17024388	Chr4A	17078076	17078297	+	17078186	1.0	1.0	collinear
gene:TraesCS4A02G024400	Chr4A	17032631	17032858	+	17032744	Chr4A	17103566	17103793	+	17103679	1.0	1.0	collinear
gene:TraesCS4A02G024500	Chr4A	17095139	17095641	-	17095390	Chr4A	17142340	17142842	-	17142591	1.0	0.989	collinear
gene:TraesCS4A02G024600	Chr4A	17095797	17096265	-	17096031	Chr4A	17142998	17143467	-	17143232	1.0	0.993	collinear
gene:TraesCS4A02G024700	Chr4A	17098111	17098287	-	17098199	Chr4A	17145315	17145491	-	17145403	1.0	0.994	collinear
gene:TraesCS4A02G024800	Chr4A	17098347	17098601	-	17098474	Chr4A	17145551	17145805	-	17145678	1.0	0.996	collinear
gene:TraesCS4A02G024900	Chr4A	17245817	17246449	+	17246133	Chr4A	17284280	17284903	+	17284591	0.973	0.958	collinear
gene:TraesCS4A02G025000	Chr4A	17256616	17256843	+	17256729	Chr4A	17294754	17294981	+	17294867	1.0	0.995	collinear
gene:TraesCS4A02G025100	Chr4A	17259134	17262469	-	17260801	Chr4A	17297257	17300592	-	17298924	1.0	0.999	collinear
gene:TraesCS4A02G025200	Chr4A	17263279	17267968	-	17265623	Chr4A	17301402	17306091	-	17303746	1.0	1.0	collinear
gene:TraesCS4A02G025300	Chr4A	17387070	17390451	-	17388760	Chr4A	17425474	17430133	-	17427803	1.0	0.999	collinear
gene:TraesCS4A02G025400	Chr4A	17480652	17483912	-	17482282	Chr4A	17506780	17510040	-	17508410	1.0	1.0	collinear
gene:TraesCS4A02G025500	Chr4A	17675014	17676673	+	17675843	Chr4A	17694770	17696430	+	17695600	1.0	0.999	collinear
gene:TraesCS4A02G025700	Chr4A	17759153	17761256	-	17760204	Chr4A	17778896	17780999	-	17779947	1.0	1.0	collinear
gene:TraesCS4A02G025900	Chr4A	17801699	17805553	+	17803626	Chr4A	17820952	17824806	+	17822879	1.0	1.0	collinear
gene:TraesCS4A02G026000	Chr4A	17887880	17888485	+	17888182	Chr4A	17929571	17930158	+	17929864	0.968	0.967	collinear
gene:TraesCS4A02G026100	Chr4A	17897642	17898495	-	17898068	Chr4A	17939310	17940163	-	17939736	1.0	1.0	collinear
gene:TraesCS4A02G026203	Chr4A	18010331	18013889	+	18012110	Chr4A	18051325	18054884	+	18053104	1.0	0.999	collinear
gene:TraesCS4A02G026200	Chr4A	18018162	18020318	-	18019240	Chr4A	18059157	18061313	-	18060235	1.0	1.0	collinear
gene:TraesCS4A02G026300	Chr4A	18115053	18124734	-	18119893	Chr4A	18158711	18168392	-	18163551	1.0	1.0	collinear
gene:TraesCS4A02G026400	Chr4A	18141100	18141631	-	18141365	Chr4A	18184761	18185292	-	18185026	1.0	1.0	collinear
gene:TraesCS4A02G026500	Chr4A	18145870	18146786	+	18146328	Chr4A	18189332	18190248	+	18189790	1.0	1.0	collinear
gene:TraesCS4A02G026600	Chr4A	18265541	18269206	+	18267373	Chr4A	18308816	18312481	+	18310648	1.0	0.999	collinear
gene:TraesCS4A02G026700	Chr4A	18271858	18272388	+	18272123	Chr4A	18315133	18315663	+	18315398	1.0	1.0	collinear
gene:TraesCS4A02G026800	Chr4A	18302064	18303770	-	18302917	Chr4A	18344889	18346595	-	18345742	1.0	1.0	collinear
gene:TraesCS4A02G026900	Chr4A	18648466	18650733	+	18649599	Chr4A	18690109	18692376	+	18691242	1.0	1.0	collinear
gene:TraesCS4A02G027000	Chr4A	18681950	18684219	+	18683084	Chr4A	18722985	18725254	+	18724119	1.0	1.0	collinear
gene:TraesCS4A02G027100	Chr4A	18736701	18737364	-	18737032	Chr4A	18777883	18778546	-	18778214	1.0	1.0	collinear
gene:TraesCS4A02G027200	Chr4A	18742514	18743008	-	18742761	Chr4A	18783696	18784190	-	18783943	1.0	1.0	collinear
gene:TraesCS4A02G027400	Chr4A	19166077	19167093	-	19166585	Chr4A	19206485	19207501	-	19206993	1.0	1.0	collinear
gene:TraesCS4A02G027500	Chr4A	19447812	19450783	+	19449297	Chr4A	19486792	19489763	+	19488277	1.0	0.999	collinear
gene:TraesCS4A02G027600	Chr4A	19526556	19526828	-	19526692	Chr4A	19565209	19565481	-	19565345	1.0	1.0	collinear
gene:TraesCS4A02G027700	Chr4A	19620174	19622731	-	19621452	Chr4A	19658137	19660694	-	19659415	1.0	1.0	collinear
gene:TraesCS4A02G027800	Chr4A	19625981	19629035	-	19627508	Chr4A	19663777	19666831	-	19665304	1.0	1.0	collinear
gene:TraesCS4A02G028000	Chr4A	19658559	19660099	+	19659329	Chr4A	19696441	19697981	+	19697211	1.0	0.999	collinear
gene:TraesCS4A02G028100	Chr4A	19945824	19958177	+	19952000	Chr4A	19985625	19997979	+	19991802	1.0	1.0	collinear
gene:TraesCS4A02G028200	Chr4A	19991318	20006652	+	19998985	Chr4A	20027068	20042401	+	20034734	1.0	1.0	collinear
gene:TraesCS4A02G028300	Chr4A	20259580	20260884	+	20260232	Chr4A	20289082	20290386	+	20289734	1.0	1.0	collinear
gene:TraesCS4A02G028400	Chr4A	20264810	20267038	-	20265924	Chr4A	20294471	20296699	-	20295585	1.0	1.0	collinear
gene:TraesCS4A02G028500	Chr4A	20308557	20311072	+	20309814	Chr4A	20332780	20335295	+	20334037	1.0	1.0	collinear
gene:TraesCS4A02G028600	Chr4A	21025064	21025742	+	21025403	Chr4A	21049077	21049755	+	21049416	1.0	1.0	collinear
gene:TraesCS4A02G028700	Chr4A	21051778	21053883	+	21052830	Chr4A	21075478	21077583	+	21076530	1.0	1.0	collinear
gene:TraesCS4A02G028800	Chr4A	21057927	21058645	+	21058286	Chr4A	21081703	21082421	+	21082062	1.0	1.0	collinear
gene:TraesCS4A02G028900	Chr4A	21062686	21066407	-	21064546	Chr4A	21086462	21090183	-	21088322	1.0	1.0	collinear
gene:TraesCS4A02G029000	Chr4A	21205371	21214875	+	21210123	Chr4A	21228542	21237963	+	21233252	0.942	0.942	collinear
gene:TraesCS4A02G029100	Chr4A	21215068	21220471	-	21217769	Chr4A	21238156	21243559	-	21240857	1.0	1.0	collinear
gene:TraesCS4A02G029200	Chr4A	21241550	21241844	+	21241697	Chr4A	21264198	21264492	+	21264345	1.0	1.0	collinear
gene:TraesCS4A02G029300	Chr4A	21453461	21456398	+	21454929	Chr4A	21477556	21480493	+	21479024	1.0	1.0	collinear
gene:TraesCS4A02G029400	Chr4A	21624588	21629530	+	21627059	Chr4A	21648284	21653226	+	21650755	1.0	1.0	collinear
gene:TraesCS4A02G029500	Chr4A	21631963	21632250	+	21632106	Chr4A	21655659	21655946	+	21655802	1.0	1.0	collinear
gene:TraesCS4A02G029600	Chr4A	21633971	21636715	-	21635343	Chr4A	21657667	21660411	-	21659039	1.0	1.0	collinear
gene:TraesCS4A02G029700	Chr4A	21844396	21844506	+	21844451	Chr4A	21871679	21871789	+	21871734	1.0	1.0	collinear
gene:TraesCS4A02G029800	Chr4A	21845172	21854022	-	21849597	Chr4A	21872455	21881134	-	21876794	0.949	0.949	collinear
gene:TraesCS4A02G030000	Chr4A	22082648	22083721	+	22083184	Chr4A	22109731	22110804	+	22110267	1.0	1.0	collinear
gene:TraesCS4A02G030100	Chr4A	22728498	22731068	-	22729783	Chr4A	22755855	22758425	-	22757140	1.0	1.0	collinear
gene:TraesCS4A02G030200	Chr4A	23597332	23599313	-	23598322	Chr4A	23637506	23639487	-	23638496	1.0	1.0	collinear
gene:TraesCS4A02G030300	Chr4A	23610807	23611217	-	23611012	Chr4A	23650882	23651292	-	23651087	1.0	1.0	collinear
gene:TraesCS4A02G030400	Chr4A	23614038	23614502	-	23614270	Chr4A	23654113	23654577	-	23654345	1.0	1.0	collinear
gene:TraesCS4A02G030500	Chr4A	23843544	23844008	-	23843776	Chr4A	23883456	23883920	-	23883688	1.0	1.0	collinear
gene:TraesCS4A02G030600	Chr4A	24022643	24023995	+	24023319	Chr4A	24062189	24063541	+	24062865	1.0	1.0	collinear
gene:TraesCS4A02G030700	Chr4A	24030877	24031841	+	24031359	Chr4A	24070423	24071387	+	24070905	1.0	0.998	collinear
gene:TraesCS4A02G030800	Chr4A	24105990	24107177	+	24106583	Chr4A	24145660	24146847	+	24146253	1.0	0.999	collinear
gene:TraesCS4A02G031000	Chr4A	24215863	24218891	-	24217377	Chr4A	24255814	24258842	-	24257328	1.0	1.0	collinear
gene:TraesCS4A02G031100	Chr4A	24223935	24228113	+	24226024	Chr4A	24263862	24268040	+	24265951	1.0	1.0	collinear
gene:TraesCS4A02G031300	Chr4A	24499363	24500021	-	24499692	Chr4A	24540173	24540831	-	24540502	1.0	1.0	collinear
gene:TraesCS4A02G031500	Chr4A	24556162	24557613	-	24556887	Chr4A	24596441	24597892	-	24597166	1.0	1.0	collinear
gene:TraesCS4A02G031400	Chr4A	24556144	24557637	+	24556890	Chr4A	24596423	24597916	+	24597169	1.0	1.0	collinear
gene:TraesCS4A02G031600	Chr4A	24753423	24757771	+	24755597	Chr4A	24787332	24791325	+	24789328	0.992	0.986	collinear
gene:TraesCS4A02G031700	Chr4A	24762634	24764055	+	24763344	Chr4A	24793642	24795045	+	24794343	0.995	0.99	collinear
gene:TraesCS4A02G031800	Chr4A	24763937	24768310	-	24766123	Chr4A	24794933	24799276	-	24797104	0.996	0.992	collinear
gene:TraesCS4A02G031900	Chr4A	24808490	24811193	+	24809841	Chr4A	24819914	24822618	+	24821266	1.0	0.994	collinear
gene:TraesCS4A02G032000	Chr4A	24822355	24825686	+	24824020	Chr4A	24833706	24837041	+	24835373	0.999	0.992	collinear
gene:TraesCS4A02G032100	Chr4A	24826370	24828189	-	24827279	Chr4A	24837705	24839461	-	24838583	0.965	0.964	collinear
gene:TraesCS4A02G032200	Chr4A	24830394	24835827	-	24833110	Chr4A	24841273	24846706	-	24843989	1.0	1.0	collinear
gene:TraesCS4A02G032300	Chr4A	24857876	24862614	-	24860245	Chr4A	24873308	24881379	-	24877343	1.0	0.999	collinear
gene:TraesCS4A02G032400	Chr4A	24863581	24863946	-	24863763	Chr4A	24882346	24882711	-	24882528	1.0	1.0	collinear
gene:TraesCS4A02G032500	Chr4A	24911104	24912241	-	24911672	Chr4A	24929606	24930743	-	24930174	1.0	1.0	collinear
gene:TraesCS4A02G032600	Chr4A	24918566	24919459	-	24919012	Chr4A	24937373	24938266	-	24937819	1.0	0.998	collinear
gene:TraesCS4A02G032700	Chr4A	24936074	24936454	+	24936264	Chr4A	24962161	24962541	+	24962351	1.0	1.0	collinear
gene:TraesCS4A02G032800	Chr4A	24938434	24943650	-	24941042	Chr4A	24964521	24969737	-	24967129	1.0	1.0	collinear
gene:TraesCS4A02G032900	Chr4A	25020334	25025888	+	25023111	Chr4A	25058928	25064485	+	25061706	1.0	1.0	collinear
gene:TraesCS4A02G033000	Chr4A	25199669	25201170	+	25200419	Chr4A	25266447	25267949	+	25267198	1.0	0.991	collinear
gene:TraesCS4A02G033100	Chr4A	25202371	25203086	+	25202728	Chr4A	25269149	25269865	+	25269507	1.0	0.993	collinear
gene:TraesCS4A02G033200	Chr4A	25496608	25497810	-	25497209	Chr4A	25563309	25564511	-	25563910	1.0	0.996	collinear
gene:TraesCS4A02G033300	Chr4A	25594662	25597625	-	25596143	Chr4A	25663363	25666330	-	25664846	1.0	0.995	collinear
gene:TraesCS4A02G033400	Chr4A	25694005	25697080	+	25695542	Chr4A	25741979	25745001	+	25743490	0.962	0.96	collinear
gene:TraesCS4A02G033500	Chr4A	25699790	25700762	-	25700276	Chr4A	25747795	25748767	-	25748281	1.0	0.996	collinear
gene:TraesCS4A02G033600	Chr4A	25785332	25786153	-	25785742	Chr4A	25818140	25818964	-	25818552	1.0	0.995	collinear
gene:TraesCS4A02G033700	Chr4A	25802845	25810915	+	25806880	Chr4A	25835845	25843808	+	25839826	1.0	0.996	collinear
gene:TraesCS4A02G033900	Chr4A	26012623	26015825	+	26014224	Chr4A	26033150	26036647	+	26034898	1.0	0.995	collinear
gene:TraesCS4A02G034100	Chr4A	26077889	26090781	-	26084335	Chr4A	26111466	26124481	-	26117973	1.0	0.998	collinear
gene:TraesCS4A02G034200	Chr4A	26323123	26324388	-	26323755	Chr4A	26368641	26369906	-	26369273	1.0	0.996	collinear
gene:TraesCS4A02G034300	Chr4A	26412896	26414077	-	26413486	Chr4A	26460053	26461234	-	26460643	1.0	1.0	collinear
gene:TraesCS4A02G034400	Chr4A	26465139	26466473	-	26465806	Chr4A	26493630	26494969	-	26494299	1.0	0.994	collinear
gene:TraesCS4A02G034500	Chr4A	26544251	26546511	-	26545381	Chr4A	26636319	26638318	-	26637318	0.956	0.927	collinear
gene:TraesCS4A02G034600	Chr4A	26547130	26547528	+	26547329	Chr4A	26638937	26639334	+	26639135	0.997	0.997	collinear
gene:TraesCS4A02G034700	Chr4A	26627063	26628690	-	26627876	Chr4A	26709574	26711194	-	26710384	0.997	0.983	collinear
gene:TraesCS4A02G035000	Chr4A	26644868	26645485	+	26645176	Chr4A	26711954	26712577	+	26712265	1.0	0.972	collinear
gene:TraesCS4A02G035100	Chr4A	26647321	26649227	-	26648274	Chr4A	26714413	26716331	-	26715372	1.0	0.99	collinear
