gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3B02G044500	Chr3B	22544807	22549462	-	22547134	Chr3B	27856700	27861391	-	27859045	0.995	0.969	collinear
gene:TraesCS3B02G044600	Chr3B	22665916	22667524	-	22666720	Chr3B	28256633	28258238	-	28257435	0.996	0.983	collinear
gene:TraesCS3B02G044700	Chr3B	22674908	22676763	+	22675835	Chr3B	28265553	28267409	+	28266481	1.0	0.988	collinear
gene:TraesCS3B02G044800	Chr3B	22699647	22701230	+	22700438	Chr3B	28270643	28272226	+	28271434	1.0	0.991	collinear
gene:TraesCS3B02G045000	Chr3B	22784725	22790408	+	22787566	Chr3B	28397333	28401658	+	28399495	1.0	0.997	collinear
gene:TraesCS3B02G045600	Chr3B	22915578	22918045	+	22916811	Chr3B	28750695	28753142	+	28751918	0.988	0.959	collinear
gene:TraesCS3B02G045700	Chr3B	23019210	23022159	+	23020684	Chr3B	28785803	28788741	+	28787272	0.976	0.922	collinear
gene:TraesCS3B02G045900	Chr3B	23182497	23193752	+	23188124	Chr3B	29020919	29031890	+	29026404	0.996	0.969	collinear
gene:TraesCS3B02G046000	Chr3B	23360904	23361636	+	23361270	Chr3B	29118034	29118766	+	29118400	1.0	0.997	collinear
gene:TraesCS3B02G046100	Chr3B	23596453	23600686	+	23598569	Chr3B	31446404	31450634	-	31448519	1.0	0.999	collinear
gene:TraesCS3B02G046200	Chr3B	23683024	23685942	+	23684483	Chr3B	31370718	31373631	-	31372174	1.0	0.996	collinear
gene:TraesCS3B02G046300	Chr3B	23688703	23690026	+	23689364	Chr3B	31366633	31367958	-	31367295	1.0	0.984	collinear
gene:TraesCS3B02G046400	Chr3B	23692602	23693870	-	23693236	Chr3B	31362788	31364036	+	31363412	0.984	0.98	collinear
gene:TraesCS3B02G046500	Chr3B	23703362	23707160	+	23705261	Chr3B	31356401	31360199	-	31358300	1.0	0.996	collinear
gene:TraesCS3B02G046600	Chr3B	23713190	23714810	-	23714000	Chr3B	31350032	31351659	+	31350845	1.0	0.996	collinear
gene:TraesCS3B02G046700	Chr3B	23764804	23767373	-	23766088	Chr3B	31296022	31298591	+	31297306	1.0	1.0	collinear
gene:TraesCS3B02G046800	Chr3B	23781928	23787160	-	23784544	Chr3B	31276422	31281467	+	31278944	1.0	1.0	collinear
gene:TraesCS3B02G046900	Chr3B	23929056	23930785	+	23929920	Chr3B	31132042	31133771	-	31132906	1.0	1.0	collinear
gene:TraesCS3B02G047000	Chr3B	23943718	23945640	-	23944679	Chr3B	31117312	31119234	+	31118273	1.0	1.0	collinear
gene:TraesCS3B02G047100	Chr3B	23945788	23952812	-	23949300	Chr3B	31110140	31117164	+	31113652	1.0	1.0	collinear
gene:TraesCS3B02G047200	Chr3B	23956156	23956911	+	23956533	Chr3B	31106041	31106796	-	31106418	1.0	1.0	collinear
gene:TraesCS3B02G047300	Chr3B	23957233	23962495	-	23959864	Chr3B	31100457	31105719	+	31103088	1.0	1.0	collinear
gene:TraesCS3B02G047400	Chr3B	24000185	24002423	+	24001304	Chr3B	31060690	31062928	-	31061809	1.0	1.0	collinear
gene:TraesCS3B02G047500	Chr3B	24007472	24013607	-	24010539	Chr3B	31049506	31055641	+	31052573	1.0	1.0	collinear
gene:TraesCS3B02G047600	Chr3B	24017267	24019336	-	24018301	Chr3B	31044024	31046093	+	31045058	1.0	1.0	collinear
gene:TraesCS3B02G047700	Chr3B	24055096	24055989	+	24055542	Chr3B	31007250	31008143	-	31007696	1.0	1.0	collinear
gene:TraesCS3B02G047800	Chr3B	24056721	24060627	-	24058674	Chr3B	31002611	31006517	+	31004564	1.0	1.0	collinear
gene:TraesCS3B02G047900	Chr3B	24246799	24251194	+	24248996	Chr3B	30812405	30816800	-	30814602	1.0	1.0	collinear
gene:TraesCS3B02G048000	Chr3B	24261573	24262830	+	24262201	Chr3B	30800949	30802223	-	30801586	0.998	0.964	collinear
gene:TraesCS3B02G048100	Chr3B	24385806	24388430	+	24387118	Chr3B	30692928	30695548	-	30694238	0.998	0.996	collinear
gene:TraesCS3B02G048200	Chr3B	24409112	24410442	-	24409777	Chr3B	30675088	30676409	+	30675748	0.992	0.99	collinear
gene:TraesCS3B02G048300	Chr3B	24514143	24515618	+	24514880	Chr3B	30570190	30571665	-	30570927	1.0	0.997	collinear
gene:TraesCS3B02G048400	Chr3B	24523333	24524334	+	24523833	Chr3B	30559911	30560939	-	30560425	0.993	0.95	collinear
gene:TraesCS3B02G048600	Chr3B	24558920	24559384	+	24559152	Chr3B	30494145	30494609	-	30494377	1.0	0.991	collinear
gene:TraesCS3B02G048700	Chr3B	24749736	24750230	+	24749983	Chr3B	30376426	30376920	-	30376673	1.0	0.995	collinear
gene:TraesCS3B02G048800	Chr3B	24788101	24789016	-	24788558	Chr3B	30337638	30338553	+	30338095	1.0	0.995	collinear
gene:TraesCS3B02G048900	Chr3B	24818543	24819647	-	24819095	Chr3B	30307289	30308393	+	30307841	1.0	0.998	collinear
gene:TraesCS3B02G049000	Chr3B	24832970	24833826	-	24833398	Chr3B	30284734	30285590	+	30285162	1.0	0.982	collinear
gene:TraesCS3B02G049100	Chr3B	24911564	24944677	+	24928120	Chr3B	30138054	30166828	-	30152441	0.999	0.993	collinear
gene:TraesCS3B02G049900	Chr3B	25121718	25122173	-	25121945	Chr3B	36550104	36550559	+	36550331	1.0	0.951	collinear
gene:TraesCS3B02G052200	Chr3B	26523996	26528995	+	26526495	Chr3B	31753814	31758813	+	31756313	1.0	0.995	collinear
gene:TraesCS3B02G052300	Chr3B	26530785	26532399	-	26531592	Chr3B	31760308	31761930	-	31761119	1.0	0.992	collinear
gene:TraesCS3B02G052400	Chr3B	26586965	26589238	-	26588101	Chr3B	31816345	31818618	-	31817481	1.0	0.996	collinear
gene:TraesCS3B02G052500	Chr3B	26594750	26595410	-	26595080	Chr3B	31825343	31825958	-	31825650	0.908	0.904	collinear
gene:TraesCS3B02G052600	Chr3B	26649237	26653580	-	26651408	Chr3B	31882213	31886553	-	31884383	0.999	0.996	collinear
gene:TraesCS3B02G052700	Chr3B	26683993	26684842	+	26684417	Chr3B	31948345	31949194	+	31948769	1.0	1.0	collinear
gene:TraesCS3B02G052800	Chr3B	26746166	26748742	-	26747454	Chr3B	32010463	32013039	-	32011751	1.0	1.0	collinear
gene:TraesCS3B02G052900	Chr3B	26751728	26753832	-	26752780	Chr3B	32016024	32018128	-	32017076	1.0	1.0	collinear
gene:TraesCS3B02G053000	Chr3B	26757094	26759582	+	26758338	Chr3B	32021406	32023894	+	32022650	1.0	0.994	collinear
gene:TraesCS3B02G053058	Chr3B	26769936	26779172	+	26774554	Chr3B	32029374	32038677	+	32034025	0.998	0.977	collinear
gene:TraesCS3B02G053100	Chr3B	26781094	26782153	+	26781623	Chr3B	32040588	32041602	+	32041095	0.921	0.913	collinear
gene:TraesCS3B02G053200	Chr3B	27035663	27036727	+	27036195	Chr3B	32284311	32285375	+	32284843	1.0	0.998	collinear
gene:TraesCS3B02G053300	Chr3B	27054139	27054753	+	27054446	Chr3B	32326323	32326937	+	32326630	1.0	0.938	collinear
gene:TraesCS3B02G053400	Chr3B	27266173	27269409	+	27267791	Chr3B	33194620	33197982	+	33196301	1.0	0.995	collinear
gene:TraesCS3B02G053500	Chr3B	27376747	27379985	+	27378366	Chr3B	33311099	33314337	+	33312718	1.0	0.998	collinear
gene:TraesCS3B02G054000	Chr3B	27865302	27867079	-	27866190	Chr3B	34092332	34094194	+	34093263	1.0	1.0	collinear
gene:TraesCS3B02G054100	Chr3B	27874619	27875144	+	27874881	Chr3B	34084284	34084809	-	34084546	1.0	1.0	collinear
gene:TraesCS3B02G054200	Chr3B	27993920	27995471	+	27994695	Chr3B	33967679	33969230	-	33968454	1.0	0.999	collinear
gene:TraesCS3B02G054300	Chr3B	28081085	28082599	-	28081842	Chr3B	33880553	33882067	+	33881310	1.0	1.0	collinear
gene:TraesCS3B02G054400	Chr3B	28102448	28105701	+	28104074	Chr3B	33859478	33862731	-	33861104	1.0	1.0	collinear
gene:TraesCS3B02G054500	Chr3B	28315154	28317042	-	28316098	Chr3B	33641041	33642929	+	33641985	1.0	1.0	collinear
gene:TraesCS3B02G054700	Chr3B	28363801	28364784	+	28364292	Chr3B	33593414	33594397	-	33593905	1.0	1.0	collinear
gene:TraesCS3B02G055400	Chr3B	28606392	28607901	-	28607146	Chr3B	35402494	35404003	-	35403248	1.0	0.993	collinear
gene:TraesCS3B02G055500	Chr3B	28617925	28618188	+	28618056	Chr3B	35414027	35414290	+	35414158	1.0	0.992	collinear
gene:TraesCS3B02G055600	Chr3B	29378551	29381248	+	29379899	Chr3B	38944119	38946816	+	38945467	1.0	0.999	collinear
gene:TraesCS3B02G055700	Chr3B	29415739	29418921	-	29417330	Chr3B	38981139	38984321	-	38982730	1.0	1.0	collinear
gene:TraesCS3B02G055800	Chr3B	29496961	29498628	-	29497794	Chr3B	39065209	39066876	-	39066042	1.0	1.0	collinear
gene:TraesCS3B02G055835	Chr3B	29521586	29530365	-	29525975	Chr3B	39089842	39098647	-	39094244	1.0	1.0	collinear
gene:TraesCS3B02G055900	Chr3B	29591160	29594234	-	29592697	Chr3B	39159437	39162511	-	39160974	1.0	1.0	collinear
gene:TraesCS3B02G056000	Chr3B	29606791	29611711	+	29609251	Chr3B	39175120	39180040	+	39177580	1.0	1.0	collinear
gene:TraesCS3B02G056100	Chr3B	29614087	29629692	+	29621889	Chr3B	39182501	39197826	+	39190163	0.998	0.992	collinear
gene:TraesCS3B02G056500	Chr3B	29712085	29719237	+	29715661	Chr3B	39280316	39287468	+	39283892	1.0	1.0	collinear
gene:TraesCS3B02G056600	Chr3B	29721933	29735756	+	29728844	Chr3B	39290164	39303985	+	39297074	1.0	0.999	collinear
gene:TraesCS3B02G056900	Chr3B	29756016	29758858	+	29757437	Chr3B	39323835	39326677	+	39325256	1.0	1.0	collinear
gene:TraesCS3B02G057000	Chr3B	29774697	29783219	+	29778958	Chr3B	39341374	39349896	+	39345635	1.0	0.999	collinear
gene:TraesCS3B02G057200	Chr3B	29847946	29855230	+	29851588	Chr3B	39422892	39430176	+	39426534	1.0	1.0	collinear
gene:TraesCS3B02G057300	Chr3B	29886128	29891603	+	29888865	Chr3B	39461170	39466646	+	39463908	1.0	1.0	collinear
gene:TraesCS3B02G057400	Chr3B	29941976	29952403	+	29947189	Chr3B	39516439	39526866	+	39521652	1.0	0.999	collinear
gene:TraesCS3B02G057500	Chr3B	29996237	30005851	-	30001044	Chr3B	39570880	39580117	-	39575498	0.996	0.996	collinear
gene:TraesCS3B02G057700	Chr3B	30089884	30092989	-	30091436	Chr3B	39663601	39666564	-	39665082	1.0	1.0	collinear
gene:TraesCS3B02G057800	Chr3B	30135043	30135924	+	30135483	Chr3B	39708816	39709697	+	39709256	1.0	1.0	collinear
gene:TraesCS3B02G057900	Chr3B	30198134	30208607	+	30203370	Chr3B	39769885	39780486	+	39775185	1.0	1.0	collinear
gene:TraesCS3B02G057947	Chr3B	30231869	30245407	+	30238638	Chr3B	39814075	39827464	+	39820769	1.0	0.994	collinear
gene:TraesCS3B02G059017	Chr3B	30529120	30534524	+	30531822	Chr3B	40160903	40165551	+	40163227	0.996	0.969	collinear
gene:TraesCS3B02G059100	Chr3B	30679098	30684638	+	30681868	Chr3B	40271286	40276906	+	40274096	1.0	0.998	collinear
gene:TraesCS3B02G059200	Chr3B	30907821	30908402	-	30908111	Chr3B	40528728	40529309	-	40529018	1.0	0.987	collinear
gene:TraesCS3B02G059300	Chr3B	31058376	31059986	+	31059181	Chr3B	40654022	40655632	+	40654827	1.0	0.996	collinear
gene:TraesCS3B02G059400	Chr3B	31062459	31063272	-	31062865	Chr3B	40658101	40658914	-	40658507	1.0	0.998	collinear
gene:TraesCS3B02G059500	Chr3B	31066580	31068297	-	31067438	Chr3B	40661963	40663680	-	40662821	1.0	1.0	collinear
gene:TraesCS3B02G059600	Chr3B	31098466	31100383	-	31099424	Chr3B	40790679	40792290	-	40791484	0.993	0.985	collinear
gene:TraesCS3B02G059900	Chr3B	31788992	31789585	+	31789288	Chr3B	41365452	41366045	+	41365748	1.0	0.998	collinear
gene:TraesCS3B02G060100	Chr3B	31812867	31813800	-	31813333	Chr3B	41410092	41411025	-	41410558	1.0	0.991	collinear
gene:TraesCS3B02G060300	Chr3B	31992337	31994065	+	31993201	Chr3B	41649241	41650998	+	41650119	1.0	0.994	collinear
gene:TraesCS3B02G060400	Chr3B	32276964	32278433	+	32277698	Chr3B	41936351	41937818	+	41937084	0.997	0.98	collinear
gene:TraesCS3B02G060500	Chr3B	32285208	32288072	-	32286640	Chr3B	41941564	41944428	-	41942996	1.0	0.996	collinear
gene:TraesCS3B02G060600	Chr3B	32456596	32460581	+	32458588	Chr3B	42048960	42052842	+	42050901	1.0	0.999	collinear
gene:TraesCS3B02G060700	Chr3B	32596333	32596728	-	32596530	Chr3B	42152333	42152728	-	42152530	1.0	0.994	collinear
gene:TraesCS3B02G060800	Chr3B	32617967	32618813	+	32618390	Chr3B	42180927	42181773	+	42181350	1.0	0.997	collinear
gene:TraesCS3B02G060900	Chr3B	32732944	32733399	-	32733171	Chr3B	42315233	42315688	-	42315460	1.0	0.993	collinear
gene:TraesCS3B02G061400	Chr3B	33298626	33299087	-	33298856	Chr3B	43284797	43285258	-	43285027	1.0	0.993	collinear
gene:TraesCS3B02G061500	Chr3B	33333715	33334167	-	33333941	Chr3B	43302872	43303324	-	43303098	1.0	0.993	collinear
gene:TraesCS3B02G061600	Chr3B	33485378	33486334	+	33485856	Chr3B	43429102	43430058	+	43429580	1.0	0.968	collinear
gene:TraesCS3B02G061700	Chr3B	33955369	33956554	+	33955961	Chr3B	43872514	43873699	+	43873106	1.0	0.993	collinear
gene:TraesCS3B02G062200	Chr3B	34149770	34151482	-	34150626	Chr3B	44024857	44026554	-	44025705	0.991	0.984	collinear
gene:TraesCS3B02G062300	Chr3B	34158361	34158731	+	34158546	Chr3B	43998105	43998475	+	43998290	1.0	1.0	collinear
gene:TraesCS3B02G062400	Chr3B	34194781	34198523	-	34196652	Chr3B	43989704	43991310	-	43990507	0.99	0.978	collinear
gene:TraesCS3B02G062500	Chr3B	34214240	34214610	+	34214425	Chr3B	44033237	44033607	+	44033422	1.0	0.992	collinear
gene:TraesCS3B02G062600	Chr3B	34465986	34467232	-	34466609	Chr3B	44262967	44264213	-	44263590	1.0	1.0	collinear
gene:TraesCS3B02G062700	Chr3B	34522061	34522513	-	34522287	Chr3B	44325292	44325744	-	44325518	1.0	0.997	collinear
gene:TraesCS3B02G062800	Chr3B	35037705	35038052	+	35037878	Chr3B	45270635	45270982	-	45270808	1.0	0.994	collinear
gene:TraesCS3B02G062900	Chr3B	35119171	35119518	+	35119344	Chr3B	45139261	45139608	-	45139434	1.0	0.997	collinear
gene:TraesCS3B02G063000	Chr3B	35212403	35212750	+	35212576	Chr3B	44719195	44719542	-	44719368	1.0	0.985	collinear
gene:TraesCS3B02G063100	Chr3B	35288587	35288934	+	35288760	Chr3B	45046848	45047195	-	45047021	1.0	0.997	collinear
gene:TraesCS3B02G063200	Chr3B	35461914	35462261	+	35462087	Chr3B	44877693	44878040	-	44877866	1.0	1.0	collinear
gene:TraesCS3B02G063300	Chr3B	35517977	35518273	+	35518125	Chr3B	44838866	44839162	-	44839014	1.0	0.969	collinear
gene:TraesCS3B02G063400	Chr3B	35574124	35574471	+	35574297	Chr3B	44417006	44417353	-	44417179	1.0	0.991	collinear
gene:TraesCS3B02G063500	Chr3B	35640294	35640641	+	35640467	Chr3B	44477347	44477694	-	44477520	1.0	0.994	collinear
gene:TraesCS3B02G063600	Chr3B	35697822	35698169	+	35697995	Chr3B	44597989	44598336	-	44598162	1.0	0.994	collinear
gene:TraesCS3B02G063700	Chr3B	35701446	35701793	+	35701619	Chr3B	44557584	44557931	-	44557757	1.0	0.988	collinear
gene:TraesCS3B02G063800	Chr3B	35732236	35732532	+	35732384	Chr3B	44605828	44606124	-	44605976	1.0	0.983	collinear
gene:TraesCS3B02G064100	Chr3B	35773298	35774035	+	35773666	Chr3B	44594071	44594801	-	44594436	0.99	0.976	collinear
gene:TraesCS3B02G064500	Chr3B	35873903	35876936	-	35875419	Chr3B	45618409	45621430	-	45619919	0.992	0.991	collinear
gene:TraesCS3B02G064600	Chr3B	36464360	36467871	-	36466115	Chr3B	46182110	46185623	-	46183866	1.0	0.996	collinear
gene:TraesCS3B02G064700	Chr3B	36542350	36544671	-	36543510	Chr3B	46259345	46261666	-	46260505	1.0	0.996	collinear
gene:TraesCS3B02G064800	Chr3B	37250238	37256456	+	37253347	Chr3B	46860206	46866424	+	46863315	1.0	0.998	collinear
gene:TraesCS3B02G064900	Chr3B	37970741	37971811	+	37971276	Chr3B	47716192	47717277	+	47716734	1.0	0.982	collinear
gene:TraesCS3B02G065000	Chr3B	38212573	38213229	+	38212901	Chr3B	47969796	47970452	+	47970124	1.0	0.993	collinear
gene:TraesCS3B02G065100	Chr3B	38793852	38795321	+	38794586	Chr3B	48534129	48535597	+	48534863	0.999	0.995	collinear
gene:TraesCS3B02G065300	Chr3B	39140885	39141613	-	39141249	Chr3B	48878989	48879717	-	48879353	1.0	0.998	collinear
gene:TraesCS3B02G065500	Chr3B	39303982	39304311	-	39304146	Chr3B	49063971	49064297	-	49064134	0.99	0.987	collinear
gene:TraesCS3B02G065600	Chr3B	39334982	39335311	-	39335146	Chr3B	49040971	49041300	-	49041135	1.0	1.0	collinear
gene:TraesCS3B02G065700	Chr3B	39359356	39360826	-	39360091	Chr3B	49088347	49089817	-	49089082	1.0	1.0	collinear
gene:TraesCS3B02G065800	Chr3B	39384926	39389446	-	39387186	Chr3B	49113636	49118156	-	49115896	1.0	1.0	collinear
gene:TraesCS3B02G065900	Chr3B	39440891	39442404	+	39441647	Chr3B	49169600	49171113	+	49170356	1.0	1.0	collinear
gene:TraesCS3B02G066000	Chr3B	39451770	39453285	+	39452527	Chr3B	49180554	49182069	+	49181311	1.0	1.0	collinear
gene:TraesCS3B02G066100	Chr3B	39455183	39459872	+	39457527	Chr3B	49183967	49188656	+	49186311	1.0	1.0	collinear
gene:TraesCS3B02G066200	Chr3B	39460072	39464202	-	39462137	Chr3B	49188856	49192986	-	49190921	1.0	1.0	collinear
gene:TraesCS3B02G066300	Chr3B	39545184	39546200	+	39545692	Chr3B	49274441	49275457	+	49274949	1.0	1.0	collinear
gene:TraesCS3B02G066400	Chr3B	39570063	39571472	-	39570767	Chr3B	49299397	49300806	-	49300101	1.0	1.0	collinear
gene:TraesCS3B02G066500	Chr3B	39603450	39604274	-	39603862	Chr3B	49333148	49333972	-	49333560	1.0	1.0	collinear
gene:TraesCS3B02G066600	Chr3B	39632510	39640978	-	39636744	Chr3B	49362489	49372388	-	49367438	1.0	1.0	collinear
gene:TraesCS3B02G066700	Chr3B	39639034	39640032	-	39639533	Chr3B	49370444	49371442	-	49370943	1.0	1.0	collinear
gene:TraesCS3B02G066900	Chr3B	39816617	39817036	+	39816826	Chr3B	49546242	49546661	+	49546451	1.0	1.0	collinear
gene:TraesCS3B02G067000	Chr3B	39817108	39818163	+	39817635	Chr3B	49546733	49547787	+	49547260	0.999	0.999	collinear
gene:TraesCS3B02G067100	Chr3B	39844947	39846340	-	39845643	Chr3B	49574571	49575964	-	49575267	1.0	1.0	collinear
gene:TraesCS3B02G067200	Chr3B	39875867	39876101	-	39875984	Chr3B	49605227	49605461	-	49605344	1.0	1.0	collinear
gene:TraesCS3B02G067300	Chr3B	39900638	39905366	+	39903002	Chr3B	49629999	49634727	+	49632363	1.0	0.999	collinear
gene:TraesCS3B02G067400	Chr3B	39905297	39910826	-	39908061	Chr3B	49634658	49639942	-	49637300	1.0	1.0	collinear
gene:TraesCS3B02G067500	Chr3B	40163776	40164991	+	40164383	Chr3B	49884232	49885447	+	49884839	1.0	0.999	collinear
gene:TraesCS3B02G067600	Chr3B	40183582	40185532	-	40184557	Chr3B	49904035	49905985	-	49905010	1.0	0.996	collinear
gene:TraesCS3B02G067700	Chr3B	40225004	40225545	+	40225274	Chr3B	49945189	49945730	+	49945459	1.0	1.0	collinear
gene:TraesCS3B02G067800	Chr3B	40231539	40234054	+	40232796	Chr3B	49951727	49954227	+	49952977	0.98	0.98	collinear
gene:TraesCS3B02G067900	Chr3B	40235659	40239384	+	40237521	Chr3B	49955672	49959395	+	49957533	0.998	0.998	collinear
gene:TraesCS3B02G068000	Chr3B	40243799	40247161	-	40245480	Chr3B	49963810	49967172	-	49965491	1.0	1.0	collinear
gene:TraesCS3B02G068100	Chr3B	40246155	40246814	-	40246484	Chr3B	49966166	49966825	-	49966495	1.0	1.0	collinear
gene:TraesCS3B02G068200	Chr3B	40250915	40251370	-	40251142	Chr3B	49970303	49970758	-	49970530	1.0	1.0	collinear
gene:TraesCS3B02G068300	Chr3B	40525947	40529789	-	40527868	Chr3B	50245231	50249073	-	50247152	1.0	0.999	collinear
gene:TraesCS3B02G068400	Chr3B	40535199	40535741	+	40535470	Chr3B	50254403	50254945	+	50254674	1.0	0.994	collinear
gene:TraesCS3B02G068500	Chr3B	40773361	40778748	+	40776054	Chr3B	50494696	50500080	+	50497388	1.0	0.997	collinear
gene:TraesCS3B02G068600	Chr3B	40847189	40847941	-	40847565	Chr3B	50573554	50574306	-	50573930	1.0	0.993	collinear
gene:TraesCS3B02G068700	Chr3B	40848613	40854170	-	40851391	Chr3B	50574978	50580534	-	50577756	1.0	0.997	collinear
gene:TraesCS3B02G068800	Chr3B	40865186	40867006	-	40866096	Chr3B	50596129	50597949	-	50597039	1.0	0.996	collinear
gene:TraesCS3B02G068900	Chr3B	40908134	40910354	-	40909244	Chr3B	50646167	50648389	-	50647278	1.0	0.995	collinear
gene:TraesCS3B02G069000	Chr3B	40911181	40912095	+	40911638	Chr3B	50648665	50649577	+	50649121	0.997	0.99	collinear
gene:TraesCS3B02G069100	Chr3B	41014129	41015973	-	41015051	Chr3B	50788275	50790123	-	50789199	1.0	0.995	collinear
gene:TraesCS3B02G069200	Chr3B	41251453	41255396	+	41253424	Chr3B	51846290	51850233	-	51848261	1.0	1.0	collinear
gene:TraesCS3B02G069300	Chr3B	41301953	41304119	-	41303036	Chr3B	51793861	51796027	+	51794944	1.0	1.0	collinear
gene:TraesCS3B02G069400	Chr3B	41351591	41356658	-	41354124	Chr3B	51740392	51745458	+	51742925	1.0	1.0	collinear
gene:TraesCS3B02G069500	Chr3B	41426784	41430213	-	41428498	Chr3B	51666610	51670039	+	51668324	1.0	1.0	collinear
gene:TraesCS3B02G069600	Chr3B	41508687	41510881	-	41509784	Chr3B	51630104	51632233	+	51631168	0.964	0.963	collinear
gene:TraesCS3B02G069700	Chr3B	41518789	41519702	-	41519245	Chr3B	51620809	51621729	+	51621269	1.0	0.991	collinear
gene:TraesCS3B02G069800	Chr3B	41667931	41669877	-	41668904	Chr3B	51471753	51473699	+	51472726	1.0	0.996	collinear
gene:TraesCS3B02G069900	Chr3B	41800392	41802109	+	41801250	Chr3B	51338443	51340160	-	51339301	1.0	0.99	collinear
gene:TraesCS3B02G070000	Chr3B	41848970	41849818	+	41849394	Chr3B	51271982	51272813	-	51272397	0.979	0.978	collinear
gene:TraesCS3B02G070100	Chr3B	41857022	41858323	+	41857672	Chr3B	51263577	51264878	-	51264227	1.0	1.0	collinear
gene:TraesCS3B02G070200	Chr3B	42124849	42127351	+	42126100	Chr3B	51024298	51026731	-	51025514	0.965	0.942	collinear
gene:TraesCS3B02G070400	Chr3B	42368753	42369970	-	42369361	Chr3B	52078084	52079301	-	52078692	1.0	0.998	collinear
gene:TraesCS3B02G070500	Chr3B	42473236	42475770	-	42474503	Chr3B	52183653	52186187	-	52184920	1.0	0.998	collinear
gene:TraesCS3B02G070600	Chr3B	42561253	42566257	+	42563755	Chr3B	52262762	52267766	+	52265264	1.0	0.998	collinear
gene:TraesCS3B02G070700	Chr3B	42629432	42632619	-	42631025	Chr3B	52331454	52334679	-	52333066	1.0	1.0	collinear
gene:TraesCS3B02G070800	Chr3B	42700981	42701124	-	42701052	Chr3B	52402218	52402361	-	52402289	1.0	1.0	collinear
gene:TraesCS3B02G070900	Chr3B	42707218	42707358	-	42707288	Chr3B	52408456	52408596	-	52408526	1.0	1.0	collinear
gene:TraesCS3B02G071000	Chr3B	42867357	42869219	-	42868288	Chr3B	52567525	52569387	-	52568456	1.0	1.0	collinear
gene:TraesCS3B02G071100	Chr3B	43041678	43047066	-	43044372	Chr3B	52741407	52746797	-	52744102	1.0	0.998	collinear
gene:TraesCS3B02G071200	Chr3B	43057272	43058117	+	43057694	Chr3B	52757066	52757911	+	52757488	1.0	1.0	collinear
gene:TraesCS3B02G071300	Chr3B	43097202	43098202	+	43097702	Chr3B	52796947	52797947	+	52797447	1.0	1.0	collinear
gene:TraesCS3B02G071500	Chr3B	43191059	43192742	-	43191900	Chr3B	52890427	52892110	-	52891268	1.0	1.0	collinear
gene:TraesCS3B02G071600	Chr3B	43256536	43256874	+	43256705	Chr3B	52956022	52956360	+	52956191	1.0	0.997	collinear
gene:TraesCS3B02G071700	Chr3B	43274513	43278009	-	43276261	Chr3B	52973983	52977135	-	52975559	1.0	1.0	collinear
gene:TraesCS3B02G071800	Chr3B	43312959	43314365	+	43313662	Chr3B	53011882	53013288	+	53012585	1.0	1.0	collinear
gene:TraesCS3B02G071900	Chr3B	43345132	43346598	-	43345865	Chr3B	53055518	53056984	-	53056251	1.0	1.0	collinear
