gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS2A02G032200	Chr2A	14729078	14730418	-	14729748	Chr2A	17586793	17588159	+	17587476	0.995	0.922	collinear
gene:TraesCS2A02G032600	Chr2A	14813952	14819567	+	14816759	Chr2A	19262727	19268075	+	19265401	0.975	0.939	collinear
gene:TraesCS2A02G033000	Chr2A	14897250	14898288	+	14897769	Chr2A	20025565	20026566	+	20026065	0.963	0.923	collinear
gene:TraesCS2A02G033300	Chr2A	14955059	14958494	-	14956776	Chr2A	20136852	20140231	-	20138541	1.0	0.965	collinear
gene:TraesCS2A02G035400	Chr2A	15399725	15402232	-	15400978	Chr2A	26183946	26186473	+	26185209	0.984	0.926	collinear
gene:TraesCS2A02G035600	Chr2A	15448679	15449536	-	15449107	Chr2A	26163779	26164637	+	26164208	0.983	0.915	collinear
gene:TraesCS2A02G035700	Chr2A	15451031	15454016	-	15452523	Chr2A	26159364	26162285	+	26160824	0.994	0.965	collinear
gene:TraesCS2A02G035900	Chr2A	15466216	15467988	-	15467102	Chr2A	26057609	26059340	+	26058474	0.967	0.909	collinear
gene:TraesCS2A02G036400	Chr2A	15615656	15618864	-	15617260	Chr2A	25946066	25949213	+	25947639	0.977	0.92	collinear
gene:TraesCS2A02G036500	Chr2A	15622013	15626192	-	15624102	Chr2A	25937825	25942253	+	25940039	0.985	0.928	collinear
gene:TraesCS2A02G037200	Chr2A	15874833	15876687	+	15875760	Chr2A	25296726	25298589	+	25297657	0.984	0.936	collinear
gene:TraesCS2A02G037300	Chr2A	15876848	15881646	+	15879247	Chr2A	25298749	25303225	+	25300987	0.998	0.976	collinear
gene:TraesCS2A02G037400	Chr2A	15881908	15883610	-	15882759	Chr2A	25303482	25305423	-	25304452	0.986	0.921	collinear
gene:TraesCS2A02G037800	Chr2A	15947865	15958630	-	15953247	Chr2A	25221397	25232396	+	25226896	0.992	0.956	collinear
gene:TraesCS2A02G037900	Chr2A	15959789	15960874	+	15960331	Chr2A	25212437	25213519	-	25212978	0.995	0.949	collinear
gene:TraesCS2A02G038000	Chr2A	15962542	15964127	-	15963334	Chr2A	25209230	25210907	+	25210068	0.969	0.932	collinear
gene:TraesCS2A02G038200	Chr2A	16024956	16025736	-	16025346	Chr2A	25115226	25116010	+	25115618	0.989	0.941	collinear
gene:TraesCS2A02G038300	Chr2A	16065663	16075869	+	16070766	Chr2A	25101871	25109459	-	25105665	0.996	0.929	collinear
gene:TraesCS2A02G038600	Chr2A	16130212	16132503	+	16131357	Chr2A	24679913	24682216	+	24681064	0.997	0.964	collinear
gene:TraesCS2A02G038800	Chr2A	16272000	16274683	+	16273341	Chr2A	24810506	24813188	+	24811847	0.998	0.977	collinear
gene:TraesCS2A02G039000	Chr2A	16345470	16348265	-	16346867	Chr2A	25035899	25038694	-	25037296	1.0	0.981	collinear
gene:TraesCS2A02G039200	Chr2A	16398757	16406158	+	16402457	Chr2A	25075222	25082767	+	25078994	0.97	0.915	collinear
gene:TraesCS2A02G039500	Chr2A	16464148	16472158	-	16468153	Chr2A	24640450	24648817	+	24644633	0.998	0.979	collinear
gene:TraesCS2A02G039700	Chr2A	16487107	16490859	-	16488983	Chr2A	24622260	24626005	+	24624132	0.987	0.933	collinear
gene:TraesCS2A02G039900	Chr2A	16497962	16498705	+	16498333	Chr2A	24613021	24613756	-	24613388	0.977	0.94	collinear
gene:TraesCS2A02G040000	Chr2A	16522564	16529804	-	16526184	Chr2A	24254424	24261745	-	24258084	0.993	0.935	collinear
gene:TraesCS2A02G040100	Chr2A	16550089	16552930	+	16551509	Chr2A	24245440	24248269	-	24246854	0.985	0.959	collinear
gene:TraesCS2A02G040200	Chr2A	16554144	16557226	+	16555685	Chr2A	24241224	24244192	-	24242708	0.997	0.964	collinear
gene:TraesCS2A02G040400	Chr2A	16572146	16573195	+	16572670	Chr2A	26537753	26538802	-	26538277	1.0	0.952	collinear
gene:TraesCS2A02G040800	Chr2A	16628878	16630591	-	16629734	Chr2A	24126931	24128571	+	24127751	0.95	0.906	collinear
gene:TraesCS2A02G040900	Chr2A	16661538	16663719	+	16662628	Chr2A	24118699	24120784	-	24119741	0.967	0.907	collinear
gene:TraesCS2A02G041000	Chr2A	16667522	16668352	-	16667937	Chr2A	24112683	24113513	+	24113098	1.0	0.96	collinear
gene:TraesCS2A02G041100	Chr2A	16672081	16677954	-	16675017	Chr2A	24104915	24109768	+	24107341	0.992	0.956	collinear
gene:TraesCS2A02G041300	Chr2A	16719074	16727514	+	16723294	Chr2A	24052822	24061666	-	24057244	0.984	0.948	collinear
gene:TraesCS2A02G041900	Chr2A	16860344	16865657	+	16863000	Chr2A	23890090	23894903	-	23892496	0.989	0.956	collinear
gene:TraesCS2A02G042100	Chr2A	16881196	16888277	-	16884736	Chr2A	23871717	23878540	+	23875128	0.96	0.917	collinear
gene:TraesCS2A02G042200	Chr2A	16899419	16901079	-	16900249	Chr2A	23867139	23869173	+	23868156	1.0	0.947	collinear
gene:TraesCS2A02G042800	Chr2A	17118133	17119536	+	17118834	Chr2A	23721483	23722881	-	23722182	0.996	0.933	collinear
gene:TraesCS2A02G043200	Chr2A	17249740	17252351	+	17251045	Chr2A	22864941	22867627	-	22866284	1.0	0.987	collinear
gene:TraesCS2A02G043600	Chr2A	17440687	17441627	-	17441157	Chr2A	22755693	22756631	+	22756162	0.996	0.925	collinear
gene:TraesCS2A02G044000	Chr2A	17502822	17505250	-	17504036	Chr2A	22732769	22735189	+	22733979	0.995	0.939	collinear
gene:TraesCS2A02G044700	Chr2A	17615409	17620051	+	17617730	Chr2A	22661623	22666155	-	22663889	0.972	0.947	collinear
gene:TraesCS2A02G045000	Chr2A	17730755	17736893	+	17733824	Chr2A	22538283	22544373	-	22541328	0.966	0.912	collinear
gene:TraesCS2A02G045200	Chr2A	17837184	17838347	-	17837765	Chr2A	22180411	22181574	+	22180992	0.998	0.957	collinear
gene:TraesCS2A02G045400	Chr2A	17857166	17858293	+	17857729	Chr2A	22112076	22113212	-	22112644	0.986	0.92	collinear
gene:TraesCS2A02G045500	Chr2A	17869278	17871731	-	17870504	Chr2A	22090028	22092499	+	22091263	1.0	0.971	collinear
gene:TraesCS2A02G046000	Chr2A	18006418	18011773	+	18009095	Chr2A	21806688	21811700	-	21809194	0.964	0.926	collinear
gene:TraesCS2A02G046600	Chr2A	18175784	18180715	-	18178249	Chr2A	21418991	21424057	+	21421524	0.989	0.911	collinear
gene:TraesCS2A02G047200	Chr2A	18354001	18355252	+	18354626	Chr2A	21323927	21325138	-	21324532	1.0	0.975	collinear
gene:TraesCS2A02G047500	Chr2A	18414109	18414453	+	18414281	Chr2A	20969373	20969708	-	20969540	0.973	0.933	collinear
gene:TraesCS2A02G047600	Chr2A	18422624	18424973	-	18423798	Chr2A	20603155	20605537	-	20604346	1.0	0.969	collinear
gene:TraesCS2A02G047700	Chr2A	18494069	18495282	+	18494675	Chr2A	20903614	20904827	+	20904220	1.0	0.973	collinear
gene:TraesCS2A02G048000	Chr2A	18586835	18587407	+	18587121	Chr2A	28764455	28765027	-	28764741	0.995	0.915	collinear
gene:TraesCS2A02G048100	Chr2A	18615168	18615923	+	18615545	Chr2A	28612265	28613041	-	28612653	0.997	0.915	collinear
gene:TraesCS2A02G048300	Chr2A	18636405	18636898	+	18636651	Chr2A	28655880	28656369	-	28656124	0.992	0.937	collinear
gene:TraesCS2A02G048500	Chr2A	18647881	18648468	+	18648174	Chr2A	28593535	28594120	-	28593827	0.994	0.916	collinear
gene:TraesCS2A02G048800	Chr2A	18909894	18910628	+	18910261	Chr2A	28422359	28423117	-	28422738	0.998	0.973	collinear
gene:TraesCS2A02G049000	Chr2A	19027547	19027920	-	19027733	Chr2A	28248783	28249156	+	28248969	1.0	0.956	collinear
gene:TraesCS2A02G049400	Chr2A	19070885	19073020	-	19071952	Chr2A	28164046	28166184	+	28165115	1.0	0.966	collinear
gene:TraesCS2A02G049500	Chr2A	19079731	19084807	-	19082269	Chr2A	28152829	28159879	+	28156354	1.0	0.966	collinear
gene:TraesCS2A02G049700	Chr2A	19100268	19106306	-	19103287	Chr2A	28141483	28147339	+	28144411	0.99	0.957	collinear
gene:TraesCS2A02G049900	Chr2A	19162944	19164224	-	19163584	Chr2A	27925316	27926566	+	27925941	0.964	0.913	collinear
gene:TraesCS2A02G050600	Chr2A	19645993	19652506	+	19649249	Chr2A	26603566	26610678	-	26607122	0.99	0.922	collinear
gene:TraesCS2A02G050700	Chr2A	19904014	19906603	-	19905308	Chr2A	29271651	29274301	+	29272976	0.981	0.923	collinear
gene:TraesCS2A02G050800	Chr2A	19913839	19914784	+	19914311	Chr2A	29237752	29238681	-	29238216	0.98	0.955	collinear
gene:TraesCS2A02G051100	Chr2A	19928775	19929377	+	19929076	Chr2A	28999742	29000344	-	29000043	1.0	0.935	collinear
gene:TraesCS2A02G051300	Chr2A	20040076	20041261	+	20040668	Chr2A	26583566	26584751	-	26584158	1.0	0.986	collinear
gene:TraesCS2A02G051400	Chr2A	20164714	20166085	+	20165399	Chr2A	26569175	26570549	-	26569862	0.987	0.931	collinear
gene:TraesCS2A02G051900	Chr2A	20502650	20504719	+	20503684	Chr2A	29686271	29688340	+	29687305	1.0	0.969	collinear
gene:TraesCS2A02G052200	Chr2A	20630035	20631777	-	20630906	Chr2A	29656130	29657885	+	29657007	1.0	0.966	collinear
gene:TraesCS2A02G052400	Chr2A	20819216	20826739	-	20822977	Chr2A	29502070	29510065	+	29506067	0.995	0.966	collinear
gene:TraesCS2A02G052500	Chr2A	20853246	20858380	-	20855813	Chr2A	29490459	29495886	+	29493172	0.999	0.964	collinear
gene:TraesCS2A02G052600	Chr2A	21004829	21006691	-	21005760	Chr2A	29921671	29923506	-	29922588	0.982	0.934	collinear
gene:TraesCS2A02G053600	Chr2A	21689143	21689622	-	21689382	Chr2A	30225792	30226260	+	30226026	0.975	0.908	collinear
gene:TraesCS2A02G054500	Chr2A	22801007	22801294	-	22801150	Chr2A	32297337	32297624	-	32297480	1.0	0.937	collinear
gene:TraesCS2A02G054700	Chr2A	23190805	23191128	+	23190966	Chr2A	32270738	32271061	-	32270899	1.0	0.919	collinear
gene:TraesCS2A02G054900	Chr2A	23288678	23288965	+	23288821	Chr2A	32590396	32590683	-	32590539	1.0	0.965	collinear
gene:TraesCS2A02G055200	Chr2A	23803107	23806271	+	23804689	Chr2A	32078158	32081440	-	32079799	0.995	0.957	collinear
gene:TraesCS2A02G055500	Chr2A	23864472	23865047	+	23864759	Chr2A	31877727	31878302	-	31878014	1.0	0.937	collinear
gene:TraesCS2A02G055700	Chr2A	23883802	23884068	-	23883935	Chr2A	31869711	31869977	+	31869844	1.0	0.94	collinear
gene:TraesCS2A02G056100	Chr2A	23958801	23961127	+	23959964	Chr2A	31652637	31654844	-	31653740	0.973	0.906	collinear
gene:TraesCS2A02G056600	Chr2A	24026269	24026835	+	24026552	Chr2A	31557532	31558098	-	31557815	1.0	0.925	collinear
gene:TraesCS2A02G056800	Chr2A	24058267	24067118	-	24062692	Chr2A	31508265	31517005	+	31512635	0.988	0.94	collinear
gene:TraesCS2A02G056900	Chr2A	24109796	24116702	+	24113249	Chr2A	31099787	31106948	-	31103367	0.986	0.943	collinear
gene:TraesCS2A02G057400	Chr2A	24160906	24165690	-	24163298	Chr2A	31061784	31066566	+	31064175	0.994	0.942	collinear
gene:TraesCS2A02G057500	Chr2A	24173937	24176225	+	24175081	Chr2A	31048307	31050594	-	31049450	0.999	0.958	collinear
gene:TraesCS2A02G058100	Chr2A	24363913	24365039	+	24364476	Chr2A	30955278	30956393	-	30955835	0.986	0.96	collinear
gene:TraesCS2A02G058200	Chr2A	24407270	24408278	+	24407774	Chr2A	30916178	30917176	-	30916677	0.986	0.945	collinear
gene:TraesCS2A02G058400	Chr2A	24429823	24432990	+	24431406	Chr2A	30885136	30888257	-	30886696	1.0	0.961	collinear
gene:TraesCS2A02G058600	Chr2A	24529691	24530066	-	24529878	Chr2A	30739655	30740031	+	30739843	0.978	0.934	collinear
gene:TraesCS2A02G058900	Chr2A	25028105	25029805	+	25028955	Chr2A	33567094	33568794	-	33567944	1.0	1.0	collinear
gene:TraesCS2A02G059000	Chr2A	25037873	25038913	-	25038393	Chr2A	33559059	33560099	+	33559579	1.0	1.0	collinear
gene:TraesCS2A02G059200	Chr2A	25099898	25104690	-	25102294	Chr2A	33493880	33498672	+	33496276	1.0	1.0	collinear
gene:TraesCS2A02G059300	Chr2A	25343113	25345487	+	25344300	Chr2A	33242255	33244629	-	33243442	1.0	1.0	collinear
gene:TraesCS2A02G059400	Chr2A	25348197	25350564	-	25349380	Chr2A	33237178	33239545	+	33238361	1.0	1.0	collinear
gene:TraesCS2A02G059500	Chr2A	25450094	25450711	-	25450402	Chr2A	33138132	33138749	+	33138440	1.0	1.0	collinear
gene:TraesCS2A02G059600	Chr2A	25466400	25468918	+	25467659	Chr2A	33120386	33122904	-	33121645	1.0	1.0	collinear
gene:TraesCS2A02G059700	Chr2A	25470383	25475253	-	25472818	Chr2A	33114052	33118921	+	33116486	1.0	0.999	collinear
gene:TraesCS2A02G059800	Chr2A	25478724	25485824	-	25482274	Chr2A	33103640	33110582	+	33107111	1.0	0.981	collinear
gene:TraesCS2A02G059900	Chr2A	26371659	26374700	+	26373179	Chr2A	34631793	34634834	+	34633313	1.0	1.0	collinear
gene:TraesCS2A02G060200	Chr2A	26872728	26878457	+	26875592	Chr2A	35096498	35102226	+	35099362	0.999	0.997	collinear
gene:TraesCS2A02G060300	Chr2A	26880098	26881403	-	26880750	Chr2A	35103867	35105172	-	35104519	1.0	0.992	collinear
gene:TraesCS2A02G060500	Chr2A	27275933	27277315	-	27276624	Chr2A	35474490	35475872	-	35475181	1.0	0.994	collinear
gene:TraesCS2A02G060600	Chr2A	27328385	27331480	+	27329932	Chr2A	35516509	35519604	+	35518056	1.0	1.0	collinear
gene:TraesCS2A02G060700	Chr2A	27338746	27343939	+	27341342	Chr2A	35526870	35532055	+	35529462	1.0	0.999	collinear
gene:TraesCS2A02G060800	Chr2A	27360664	27362345	-	27361504	Chr2A	35548723	35550404	-	35549563	1.0	1.0	collinear
gene:TraesCS2A02G060900	Chr2A	27371008	27372108	+	27371558	Chr2A	35559067	35560167	+	35559617	1.0	0.999	collinear
gene:TraesCS2A02G061000	Chr2A	27414292	27424031	+	27419161	Chr2A	35599629	35609367	+	35604498	1.0	1.0	collinear
gene:TraesCS2A02G061100	Chr2A	27427571	27450528	+	27439049	Chr2A	35612916	35635769	+	35624342	1.0	1.0	collinear
gene:TraesCS2A02G061200	Chr2A	27451861	27453311	-	27452586	Chr2A	35637102	35638552	-	35637827	1.0	1.0	collinear
gene:TraesCS2A02G061300	Chr2A	27499875	27500819	+	27500347	Chr2A	35684474	35685418	+	35684946	1.0	1.0	collinear
gene:TraesCS2A02G061400	Chr2A	27502006	27503506	-	27502756	Chr2A	35686605	35688105	-	35687355	1.0	0.998	collinear
gene:TraesCS2A02G061500	Chr2A	27544326	27547843	-	27546084	Chr2A	35718067	35721584	-	35719825	1.0	0.999	collinear
gene:TraesCS2A02G061700	Chr2A	27603100	27606596	-	27604848	Chr2A	35746368	35749865	-	35748116	1.0	0.995	collinear
gene:TraesCS2A02G061800	Chr2A	27619284	27620443	-	27619863	Chr2A	35761443	35762602	-	35762022	1.0	0.995	collinear
gene:TraesCS2A02G061900	Chr2A	27628404	27629729	+	27629066	Chr2A	35770563	35771888	+	35771225	1.0	0.997	collinear
gene:TraesCS2A02G062000	Chr2A	27632102	27633230	-	27632666	Chr2A	35774717	35775854	-	35775285	1.0	0.986	collinear
gene:TraesCS2A02G062100	Chr2A	27638728	27640070	+	27639399	Chr2A	35780401	35781695	+	35781048	0.959	0.953	collinear
gene:TraesCS2A02G062200	Chr2A	27642931	27643966	+	27643448	Chr2A	35784406	35785439	+	35784922	0.997	0.992	collinear
gene:TraesCS2A02G062300	Chr2A	27727463	27730895	+	27729179	Chr2A	35875370	35878802	+	35877086	1.0	0.993	collinear
gene:TraesCS2A02G062400	Chr2A	27733481	27734367	-	27733924	Chr2A	35880992	35881874	-	35881433	0.995	0.993	collinear
gene:TraesCS2A02G062500	Chr2A	27738948	27740261	-	27739604	Chr2A	35885907	35887220	-	35886563	1.0	0.989	collinear
gene:TraesCS2A02G062600	Chr2A	27742284	27743377	-	27742830	Chr2A	35889245	35890335	-	35889790	0.997	0.987	collinear
gene:TraesCS2A02G062700	Chr2A	27746808	27747974	-	27747391	Chr2A	35894398	35895562	-	35894980	0.998	0.982	collinear
gene:TraesCS2A02G062800	Chr2A	27810648	27811375	-	27811011	Chr2A	36017197	36017924	-	36017560	1.0	0.987	collinear
gene:TraesCS2A02G063000	Chr2A	27910993	27912646	-	27911819	Chr2A	36093049	36094631	-	36093840	0.944	0.929	collinear
gene:TraesCS2A02G063100	Chr2A	27939396	27940981	-	27940188	Chr2A	36125555	36127141	-	36126348	1.0	0.996	collinear
gene:TraesCS2A02G063200	Chr2A	27952442	27953995	+	27953218	Chr2A	36138475	36140028	+	36139251	1.0	1.0	collinear
gene:TraesCS2A02G063300	Chr2A	27956612	27958240	+	27957426	Chr2A	36142645	36144273	+	36143459	1.0	1.0	collinear
gene:TraesCS2A02G063400	Chr2A	27962981	27964485	+	27963733	Chr2A	36149014	36150518	+	36149766	1.0	1.0	collinear
gene:TraesCS2A02G063500	Chr2A	27967243	27970497	-	27968870	Chr2A	36153276	36155970	-	36154623	0.955	0.955	collinear
gene:TraesCS2A02G063600	Chr2A	28015430	28018356	-	28016893	Chr2A	36196798	36199601	-	36198199	1.0	1.0	collinear
gene:TraesCS2A02G063700	Chr2A	28200182	28200694	+	28200438	Chr2A	36379684	36380196	+	36379940	1.0	1.0	collinear
gene:TraesCS2A02G063800	Chr2A	28656724	28659563	-	28658143	Chr2A	36843340	36846179	-	36844759	1.0	1.0	collinear
gene:TraesCS2A02G063900	Chr2A	28664916	28666734	+	28665825	Chr2A	36851621	36853439	+	36852530	1.0	1.0	collinear
gene:TraesCS2A02G064000	Chr2A	28674672	28677094	-	28675883	Chr2A	36861377	36863798	-	36862587	0.999	0.998	collinear
gene:TraesCS2A02G064100	Chr2A	28784706	28785215	+	28784960	Chr2A	36969397	36969906	+	36969651	1.0	1.0	collinear
gene:TraesCS2A02G064200	Chr2A	28786053	28791810	-	28788931	Chr2A	36970744	36976501	-	36973622	1.0	1.0	collinear
gene:TraesCS2A02G064300	Chr2A	28800217	28803620	+	28801918	Chr2A	36984907	36988354	+	36986630	1.0	0.986	collinear
gene:TraesCS2A02G064400	Chr2A	28807577	28809607	-	28808592	Chr2A	36992164	36994194	-	36993179	1.0	1.0	collinear
gene:TraesCS2A02G064500	Chr2A	28811126	28813323	-	28812224	Chr2A	36995713	36997910	-	36996811	1.0	0.999	collinear
gene:TraesCS2A02G064600	Chr2A	28821876	28831339	-	28826607	Chr2A	37006364	37015829	-	37011096	1.0	1.0	collinear
gene:TraesCS2A02G064700	Chr2A	29095129	29105808	+	29100468	Chr2A	37278863	37289131	+	37283997	0.954	0.954	collinear
gene:TraesCS2A02G064800	Chr2A	29149115	29152690	+	29150902	Chr2A	37332551	37336126	+	37334338	1.0	0.996	collinear
gene:TraesCS2A02G064900	Chr2A	29261790	29262932	+	29262361	Chr2A	37418957	37420100	+	37419528	1.0	0.996	collinear
gene:TraesCS2A02G065000	Chr2A	29285160	29290489	-	29287824	Chr2A	37437514	37442912	-	37440213	1.0	0.998	collinear
gene:TraesCS2A02G065100	Chr2A	29579732	29592621	+	29586176	Chr2A	37710279	37723152	+	37716715	0.995	0.995	collinear
gene:TraesCS2A02G065200	Chr2A	29593791	29594126	+	29593958	Chr2A	37724322	37724657	+	37724489	1.0	1.0	collinear
gene:TraesCS2A02G065300	Chr2A	29600560	29603423	+	29601991	Chr2A	37731010	37734031	+	37732520	1.0	0.996	collinear
gene:TraesCS2A02G065400	Chr2A	29616645	29619020	+	29617832	Chr2A	37744284	37746659	+	37745471	1.0	0.995	collinear
gene:TraesCS2A02G065500	Chr2A	29644407	29648495	+	29646451	Chr2A	37772323	37776102	+	37774212	1.0	0.997	collinear
gene:TraesCS2A02G065600	Chr2A	29652925	29656500	+	29654712	Chr2A	37780247	37783826	+	37782036	1.0	0.995	collinear
gene:TraesCS2A02G065700	Chr2A	29719687	29722235	-	29720961	Chr2A	37868139	37870336	-	37869237	0.993	0.988	collinear
gene:TraesCS2A02G065800	Chr2A	29732555	29737625	-	29735090	Chr2A	37879959	37884967	-	37882463	1.0	0.995	collinear
gene:TraesCS2A02G065900	Chr2A	29812977	29813664	+	29813320	Chr2A	37981717	37982377	+	37982047	0.945	0.939	collinear
gene:TraesCS2A02G066100	Chr2A	29870058	29872379	+	29871218	Chr2A	38040915	38041967	+	38041441	0.905	0.903	collinear
gene:TraesCS2A02G066300	Chr2A	29883241	29885873	-	29884557	Chr2A	38065976	38068607	-	38067291	1.0	0.997	collinear
gene:TraesCS2A02G066400	Chr2A	29933733	29935186	+	29934459	Chr2A	38116041	38117506	-	38116773	0.997	0.982	collinear
gene:TraesCS2A02G066600	Chr2A	29989502	29990463	+	29989982	Chr2A	38153674	38154636	+	38154155	1.0	0.998	collinear
gene:TraesCS2A02G066700	Chr2A	30020633	30021500	-	30021066	Chr2A	38184335	38185201	-	38184768	1.0	0.998	collinear
gene:TraesCS2A02G066800	Chr2A	30047902	30049124	-	30048513	Chr2A	38211702	38212924	-	38212313	1.0	0.998	collinear
gene:TraesCS2A02G066900	Chr2A	30071558	30072776	-	30072167	Chr2A	38234639	38235857	-	38235248	1.0	0.995	collinear
gene:TraesCS2A02G067000	Chr2A	30079116	30080690	-	30079903	Chr2A	38242206	38243780	-	38242993	1.0	0.992	collinear
gene:TraesCS2A02G067100	Chr2A	30085405	30086867	-	30086136	Chr2A	38245675	38247137	-	38246406	1.0	0.994	collinear
gene:TraesCS2A02G067200	Chr2A	30090306	30091759	-	30091032	Chr2A	38250590	38252047	-	38251318	1.0	0.983	collinear
gene:TraesCS2A02G067300	Chr2A	30125890	30127338	-	30126614	Chr2A	38286167	38287617	-	38286892	1.0	0.994	collinear
gene:TraesCS2A02G067400	Chr2A	30130886	30132706	+	30131796	Chr2A	38289903	38291672	+	38290787	0.963	0.959	collinear
gene:TraesCS2A02G067500	Chr2A	30132836	30137123	-	30134979	Chr2A	38291802	38296052	-	38293927	1.0	0.997	collinear
gene:TraesCS2A02G067600	Chr2A	30138626	30142177	-	30140401	Chr2A	38297341	38308160	-	38302750	1.0	0.988	collinear
gene:TraesCS2A02G067700	Chr2A	30144088	30147247	-	30145667	Chr2A	38310247	38314515	-	38312381	0.999	0.992	collinear
gene:TraesCS2A02G067800	Chr2A	30147679	30153701	-	30150690	Chr2A	38314841	38320708	-	38317774	0.997	0.989	collinear
gene:TraesCS2A02G067900	Chr2A	30154627	30158734	-	30156680	Chr2A	38321634	38325531	-	38323582	0.989	0.968	collinear
gene:TraesCS2A02G068100	Chr2A	30167325	30172161	-	30169743	Chr2A	38357385	38362238	-	38359811	0.991	0.95	collinear
gene:TraesCS2A02G068300	Chr2A	30184420	30189107	-	30186763	Chr2A	38374608	38379295	-	38376951	1.0	0.999	collinear
gene:TraesCS2A02G068400	Chr2A	30197044	30199142	-	30198093	Chr2A	38387231	38389330	-	38388280	1.0	0.999	collinear
gene:TraesCS2A02G068500	Chr2A	30222865	30224605	+	30223735	Chr2A	38405075	38406815	+	38405945	1.0	0.997	collinear
gene:TraesCS2A02G068600	Chr2A	30243601	30244735	-	30244168	Chr2A	38425021	38426155	-	38425588	1.0	1.0	collinear
gene:TraesCS2A02G068700	Chr2A	30253203	30254004	-	30253603	Chr2A	38434108	38434909	-	38434508	1.0	0.997	collinear
gene:TraesCS2A02G068800	Chr2A	30268642	30272927	-	30270784	Chr2A	38448912	38453197	-	38451054	1.0	1.0	collinear
gene:TraesCS2A02G068900	Chr2A	30273664	30277901	-	30275782	Chr2A	38453934	38458171	-	38456052	1.0	1.0	collinear
gene:TraesCS2A02G069000	Chr2A	30301000	30304452	+	30302726	Chr2A	38480686	38484138	+	38482412	1.0	1.0	collinear
gene:TraesCS2A02G069100	Chr2A	30305253	30308602	-	30306927	Chr2A	38484939	38488288	-	38486613	1.0	0.999	collinear
gene:TraesCS2A02G069200	Chr2A	30312488	30313338	-	30312913	Chr2A	38492174	38493024	-	38492599	1.0	1.0	collinear
gene:TraesCS2A02G069300	Chr2A	30329082	30332255	-	30330668	Chr2A	38508376	38511549	-	38509962	1.0	1.0	collinear
gene:TraesCS2A02G069400	Chr2A	30451134	30464943	-	30458038	Chr2A	38629810	38643619	-	38636714	1.0	1.0	collinear
gene:TraesCS2A02G069500	Chr2A	30549309	30552897	-	30551103	Chr2A	38726934	38730522	-	38728728	1.0	1.0	collinear
