gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6A02G031400	Chr6A	15863959	15866757	-	15865358	Chr6A	16328614	16331410	-	16330012	0.999	0.972	collinear
gene:TraesCS6A02G031600	Chr6A	15872028	15873188	-	15872608	Chr6A	16339583	16340743	-	16340163	1.0	0.986	collinear
gene:TraesCS6A02G032200	Chr6A	15933325	15935266	-	15934295	Chr6A	16415851	16417754	-	16416802	0.965	0.926	collinear
gene:TraesCS6A02G032300	Chr6A	15935482	15940102	-	15937792	Chr6A	16419475	16424231	-	16421853	0.997	0.949	collinear
gene:TraesCS6A02G032400	Chr6A	15951566	15953536	-	15952551	Chr6A	16459429	16461395	-	16460412	0.997	0.973	collinear
gene:TraesCS6A02G032800	Chr6A	16357746	16359603	+	16358674	Chr6A	16801734	16803587	+	16802660	0.997	0.98	collinear
gene:TraesCS6A02G032900	Chr6A	16374353	16376212	-	16375282	Chr6A	16818664	16820523	-	16819593	1.0	0.984	collinear
gene:TraesCS6A02G033000	Chr6A	16386427	16388254	-	16387340	Chr6A	16848535	16850362	-	16849448	1.0	0.988	collinear
gene:TraesCS6A02G033100	Chr6A	16398961	16400795	-	16399878	Chr6A	16875470	16877304	-	16876387	1.0	0.949	collinear
gene:TraesCS6A02G033200	Chr6A	16408185	16410137	-	16409161	Chr6A	16884656	16886623	-	16885639	0.999	0.97	collinear
gene:TraesCS6A02G033400	Chr6A	16443279	16444499	-	16443889	Chr6A	16932930	16934131	-	16933530	0.984	0.95	collinear
gene:TraesCS6A02G033500	Chr6A	16448568	16449328	-	16448948	Chr6A	16937749	16938509	-	16938129	1.0	0.966	collinear
gene:TraesCS6A02G033600	Chr6A	16452160	16453810	-	16452985	Chr6A	16939436	16941077	-	16940256	0.994	0.964	collinear
gene:TraesCS6A02G033700	Chr6A	16456712	16460780	-	16458746	Chr6A	17094367	17098326	-	17096346	0.995	0.951	collinear
gene:TraesCS6A02G033800	Chr6A	16462020	16463079	+	16462549	Chr6A	17099549	17100619	+	17100084	0.997	0.958	collinear
gene:TraesCS6A02G033900	Chr6A	16468421	16470748	+	16469584	Chr6A	17105226	17107551	+	17106388	0.999	0.985	collinear
gene:TraesCS6A02G034000	Chr6A	16531258	16532436	+	16531847	Chr6A	17211095	17212272	+	17211683	0.999	0.975	collinear
gene:TraesCS6A02G034200	Chr6A	16562153	16573593	-	16567873	Chr6A	17233389	17244939	-	17239164	0.997	0.988	collinear
gene:TraesCS6A02G034300	Chr6A	16593009	16593873	-	16593441	Chr6A	17265317	17266208	-	17265762	0.998	0.931	collinear
gene:TraesCS6A02G034500	Chr6A	16655031	16655791	-	16655411	Chr6A	17296229	17296990	-	17296609	0.99	0.941	collinear
gene:TraesCS6A02G034800	Chr6A	16683311	16684237	+	16683774	Chr6A	17467237	17468093	+	17467665	0.987	0.964	collinear
gene:TraesCS6A02G034900	Chr6A	16700898	16701729	+	16701313	Chr6A	17475017	17475847	+	17475432	1.0	0.97	collinear
gene:TraesCS6A02G035000	Chr6A	16705368	16705802	+	16705585	Chr6A	17479521	17479955	+	17479738	1.0	0.972	collinear
gene:TraesCS6A02G035600	Chr6A	17540023	17543295	+	17541659	Chr6A	17595308	17598147	+	17596727	0.999	0.985	collinear
gene:TraesCS6A02G035700	Chr6A	17601604	17602335	+	17601969	Chr6A	17723321	17724045	+	17723683	0.99	0.959	collinear
gene:TraesCS6A02G035800	Chr6A	17638201	17641019	-	17639610	Chr6A	17901062	17903837	-	17902449	0.989	0.955	collinear
gene:TraesCS6A02G036100	Chr6A	17762358	17766741	-	17764549	Chr6A	18134587	18138894	-	18136740	0.99	0.971	collinear
gene:TraesCS6A02G036300	Chr6A	17897330	17904083	-	17900706	Chr6A	18282094	18287091	-	18284592	0.926	0.904	collinear
gene:TraesCS6A02G036400	Chr6A	17910690	17921486	-	17916088	Chr6A	18299659	18309830	-	18304744	1.0	0.993	collinear
gene:TraesCS6A02G036600	Chr6A	17943214	17943438	+	17943326	Chr6A	18333755	18333979	+	18333867	1.0	1.0	collinear
gene:TraesCS6A02G036700	Chr6A	17946133	17947550	-	17946841	Chr6A	18336749	18338166	-	18337457	1.0	1.0	collinear
gene:TraesCS6A02G036800	Chr6A	17956048	17958722	+	17957385	Chr6A	18341225	18343900	+	18342562	1.0	0.994	collinear
gene:TraesCS6A02G037000	Chr6A	18079407	18083767	+	18081587	Chr6A	18452501	18456861	+	18454681	1.0	0.999	collinear
gene:TraesCS6A02G037100	Chr6A	18353525	18356306	-	18354915	Chr6A	18654856	18657637	-	18656246	1.0	0.994	collinear
gene:TraesCS6A02G037200	Chr6A	18439492	18439907	+	18439699	Chr6A	18733294	18733709	+	18733501	1.0	1.0	collinear
gene:TraesCS6A02G037300	Chr6A	18460368	18465203	+	18462785	Chr6A	18754063	18759018	+	18756540	1.0	1.0	collinear
gene:TraesCS6A02G037400	Chr6A	18520226	18522461	-	18521343	Chr6A	18801860	18804081	-	18802970	1.0	0.998	collinear
gene:TraesCS6A02G037500	Chr6A	18534777	18535649	+	18535213	Chr6A	18816267	18817139	+	18816703	1.0	0.992	collinear
gene:TraesCS6A02G037600	Chr6A	18596060	18602778	-	18599419	Chr6A	18856370	18863055	-	18859712	0.988	0.983	collinear
gene:TraesCS6A02G037700	Chr6A	18702339	18704533	+	18703436	Chr6A	19007430	19009624	+	19008527	1.0	0.998	collinear
gene:TraesCS6A02G037800	Chr6A	18704699	18708252	-	18706475	Chr6A	19009790	19013343	-	19011566	1.0	0.999	collinear
gene:TraesCS6A02G037900	Chr6A	18709035	18713526	+	18711280	Chr6A	19013725	19018014	+	19015869	1.0	0.982	collinear
gene:TraesCS6A02G038500	Chr6A	19167420	19168159	+	19167789	Chr6A	19235692	19236431	+	19236061	1.0	0.984	collinear
gene:TraesCS6A02G038600	Chr6A	19174102	19174896	-	19174499	Chr6A	19392158	19392967	-	19392562	1.0	0.969	collinear
gene:TraesCS6A02G038700	Chr6A	19330377	19330943	-	19330660	Chr6A	19531204	19531770	-	19531487	1.0	0.998	collinear
gene:TraesCS6A02G038900	Chr6A	20121000	20126425	-	20123712	Chr6A	19958659	19964089	-	19961374	0.999	0.989	collinear
gene:TraesCS6A02G039000	Chr6A	20139222	20140039	-	20139630	Chr6A	20004587	20005404	-	20004995	1.0	0.996	collinear
gene:TraesCS6A02G039100	Chr6A	20163271	20164607	+	20163939	Chr6A	20028426	20029701	+	20029063	0.951	0.944	collinear
gene:TraesCS6A02G039200	Chr6A	20250572	20252151	+	20251361	Chr6A	20107466	20109045	+	20108255	1.0	0.991	collinear
gene:TraesCS6A02G039300	Chr6A	20309454	20310329	-	20309891	Chr6A	20182704	20183580	-	20183142	1.0	0.979	collinear
gene:TraesCS6A02G039400	Chr6A	20339290	20339901	-	20339595	Chr6A	20196955	20197585	-	20197270	1.0	0.958	collinear
gene:TraesCS6A02G039500	Chr6A	20344812	20346516	-	20345664	Chr6A	20266090	20267842	-	20266966	1.0	0.958	collinear
gene:TraesCS6A02G039600	Chr6A	20489573	20493839	+	20491706	Chr6A	20332710	20336794	+	20334752	1.0	0.986	collinear
gene:TraesCS6A02G039700	Chr6A	20506871	20507713	+	20507292	Chr6A	20362723	20363566	+	20363144	1.0	0.995	collinear
gene:TraesCS6A02G039800	Chr6A	20508291	20510061	+	20509176	Chr6A	20372992	20374677	+	20373834	0.938	0.925	collinear
gene:TraesCS6A02G039900	Chr6A	20521098	20522322	-	20521710	Chr6A	20385064	20386290	-	20385677	1.0	0.993	collinear
gene:TraesCS6A02G040000	Chr6A	20547374	20548460	+	20547917	Chr6A	20399707	20400785	+	20400246	1.0	0.982	collinear
gene:TraesCS6A02G040100	Chr6A	20862868	20864141	-	20863504	Chr6A	20604250	20605526	-	20604888	0.999	0.989	collinear
gene:TraesCS6A02G040200	Chr6A	20871114	20871530	+	20871322	Chr6A	20612298	20612714	+	20612506	1.0	0.997	collinear
gene:TraesCS6A02G040300	Chr6A	20902702	20904414	+	20903558	Chr6A	20638227	20639939	+	20639083	1.0	1.0	collinear
gene:TraesCS6A02G040400	Chr6A	21077914	21078753	-	21078333	Chr6A	20810959	20811798	-	20811378	1.0	1.0	collinear
gene:TraesCS6A02G040500	Chr6A	21137211	21137839	-	21137525	Chr6A	20869806	20870434	-	20870120	1.0	0.998	collinear
gene:TraesCS6A02G040600	Chr6A	21140593	21142996	-	21141794	Chr6A	20873256	20875659	-	20874457	1.0	0.999	collinear
gene:TraesCS6A02G040700	Chr6A	21148515	21151179	-	21149847	Chr6A	20881178	20883842	-	20882510	1.0	1.0	collinear
gene:TraesCS6A02G040800	Chr6A	21161070	21161663	+	21161366	Chr6A	20893733	20894326	+	20894029	1.0	1.0	collinear
gene:TraesCS6A02G040900	Chr6A	21306344	21308851	+	21307597	Chr6A	21036793	21039300	+	21038046	1.0	1.0	collinear
gene:TraesCS6A02G041000	Chr6A	21517630	21523076	+	21520353	Chr6A	21282961	21288235	+	21285598	0.963	0.963	collinear
gene:TraesCS6A02G041100	Chr6A	21542356	21553460	-	21547908	Chr6A	21306804	21317907	-	21312355	1.0	0.999	collinear
gene:TraesCS6A02G041200	Chr6A	21573933	21588503	+	21581218	Chr6A	21337346	21351719	+	21344532	1.0	0.999	collinear
gene:TraesCS6A02G041300	Chr6A	21634811	21637545	-	21636178	Chr6A	21396060	21398794	-	21397427	1.0	1.0	collinear
gene:TraesCS6A02G041500	Chr6A	21705923	21707228	-	21706575	Chr6A	21466868	21468173	-	21467520	1.0	1.0	collinear
gene:TraesCS6A02G041600	Chr6A	21748141	21748520	+	21748330	Chr6A	21508790	21509169	+	21508979	1.0	1.0	collinear
gene:TraesCS6A02G041700	Chr6A	22021274	22023743	+	22022508	Chr6A	21775221	21777690	+	21776455	1.0	1.0	collinear
gene:TraesCS6A02G041800	Chr6A	22070862	22072043	+	22071452	Chr6A	21824554	21825735	+	21825144	1.0	1.0	collinear
gene:TraesCS6A02G041900	Chr6A	22168247	22170677	+	22169462	Chr6A	21921083	21923513	+	21922298	1.0	0.998	collinear
gene:TraesCS6A02G042000	Chr6A	22171763	22173091	+	22172427	Chr6A	21924599	21925927	+	21925263	1.0	1.0	collinear
gene:TraesCS6A02G042100	Chr6A	22192196	22193457	-	22192826	Chr6A	21941476	21942737	-	21942106	1.0	1.0	collinear
gene:TraesCS6A02G042200	Chr6A	22199707	22200977	-	22200342	Chr6A	21948786	21950056	-	21949421	1.0	1.0	collinear
gene:TraesCS6A02G042300	Chr6A	22260290	22265154	+	22262722	Chr6A	22009368	22014232	+	22011800	1.0	1.0	collinear
gene:TraesCS6A02G042400	Chr6A	22346346	22350373	+	22348359	Chr6A	22094397	22098424	+	22096410	1.0	0.999	collinear
gene:TraesCS6A02G042500	Chr6A	22350926	22351321	-	22351123	Chr6A	22098977	22099372	-	22099174	1.0	1.0	collinear
gene:TraesCS6A02G042600	Chr6A	22442502	22457109	-	22449805	Chr6A	22189316	22204004	-	22196660	1.0	1.0	collinear
gene:TraesCS6A02G042700	Chr6A	22522584	22523507	+	22523045	Chr6A	22269398	22270321	+	22269859	1.0	1.0	collinear
gene:TraesCS6A02G042800	Chr6A	22529388	22530986	-	22530187	Chr6A	22276202	22277800	-	22277001	1.0	1.0	collinear
gene:TraesCS6A02G042900	Chr6A	22546879	22549307	+	22548093	Chr6A	22293696	22296124	+	22294910	1.0	0.999	collinear
gene:TraesCS6A02G043000	Chr6A	22555237	22556810	+	22556023	Chr6A	22302054	22303627	+	22302840	1.0	1.0	collinear
gene:TraesCS6A02G043100	Chr6A	22642270	22644707	+	22643488	Chr6A	22396134	22398571	+	22397352	1.0	0.997	collinear
gene:TraesCS6A02G043200	Chr6A	22684524	22685890	+	22685207	Chr6A	22447879	22449238	+	22448558	0.991	0.969	collinear
gene:TraesCS6A02G043300	Chr6A	22690872	22694177	+	22692524	Chr6A	22457937	22461242	+	22459589	1.0	0.992	collinear
gene:TraesCS6A02G043400	Chr6A	22695304	22697198	-	22696251	Chr6A	22462369	22464263	-	22463316	1.0	0.999	collinear
gene:TraesCS6A02G043500	Chr6A	22753983	22755187	-	22754585	Chr6A	22520569	22521773	-	22521171	1.0	1.0	collinear
gene:TraesCS6A02G043700	Chr6A	22814927	22819347	+	22817137	Chr6A	22580801	22585221	+	22583011	1.0	1.0	collinear
gene:TraesCS6A02G043900	Chr6A	22953051	22955436	+	22954243	Chr6A	22718204	22720589	+	22719396	1.0	0.998	collinear
gene:TraesCS6A02G044000	Chr6A	22975731	22976897	+	22976314	Chr6A	22740731	22741870	+	22741300	0.976	0.976	collinear
gene:TraesCS6A02G044100	Chr6A	23023080	23023619	+	23023349	Chr6A	22787928	22788467	+	22788197	1.0	1.0	collinear
gene:TraesCS6A02G044200	Chr6A	23023681	23024976	+	23024328	Chr6A	22788529	22789824	+	22789176	1.0	1.0	collinear
gene:TraesCS6A02G044300	Chr6A	23025110	23025955	+	23025532	Chr6A	22789958	22790803	+	22790380	1.0	1.0	collinear
gene:TraesCS6A02G044400	Chr6A	23232022	23240738	-	23236380	Chr6A	23037491	23045614	+	23041552	1.0	1.0	collinear
gene:TraesCS6A02G044500	Chr6A	23342678	23344489	-	23343583	Chr6A	22934196	22936007	+	22935101	1.0	1.0	collinear
gene:TraesCS6A02G044600	Chr6A	23354063	23357938	+	23356000	Chr6A	22920747	22924620	-	22922683	1.0	0.999	collinear
gene:TraesCS6A02G044700	Chr6A	23362995	23366757	-	23364876	Chr6A	22912090	22915852	+	22913971	1.0	1.0	collinear
gene:TraesCS6A02G044800	Chr6A	23373058	23375047	-	23374052	Chr6A	22903800	22905789	+	22904794	1.0	1.0	collinear
gene:TraesCS6A02G045000	Chr6A	23399938	23404530	+	23402234	Chr6A	22874440	22879032	-	22876736	1.0	1.0	collinear
gene:TraesCS6A02G045100	Chr6A	23409174	23410981	+	23410077	Chr6A	22867989	22869796	-	22868892	1.0	1.0	collinear
gene:TraesCS6A02G045200	Chr6A	23411415	23415030	-	23413222	Chr6A	22863940	22867555	+	22865747	1.0	1.0	collinear
gene:TraesCS6A02G045300	Chr6A	23432996	23439420	-	23436208	Chr6A	22840072	22846264	+	22843168	1.0	1.0	collinear
gene:TraesCS6A02G045400	Chr6A	23440870	23445029	-	23442949	Chr6A	22834463	22838622	+	22836542	1.0	1.0	collinear
gene:TraesCS6A02G045600	Chr6A	23479992	23480672	-	23480332	Chr6A	23361193	23361873	-	23361533	1.0	0.992	collinear
gene:TraesCS6A02G045800	Chr6A	23602297	23603961	-	23603129	Chr6A	23452526	23454190	-	23453358	1.0	0.997	collinear
gene:TraesCS6A02G045900	Chr6A	23627231	23631400	+	23629315	Chr6A	23477004	23481173	+	23479088	1.0	1.0	collinear
gene:TraesCS6A02G046000	Chr6A	23635590	23638481	-	23637035	Chr6A	23485464	23488356	-	23486910	1.0	1.0	collinear
gene:TraesCS6A02G046100	Chr6A	23648324	23648770	+	23648547	Chr6A	23497961	23498407	+	23498184	1.0	1.0	collinear
gene:TraesCS6A02G046200	Chr6A	23676844	23680309	-	23678576	Chr6A	23526469	23529934	-	23528201	1.0	1.0	collinear
gene:TraesCS6A02G046300	Chr6A	23718179	23725017	+	23721598	Chr6A	23567157	23573995	+	23570576	1.0	1.0	collinear
gene:TraesCS6A02G046400	Chr6A	23751711	23755499	+	23753605	Chr6A	23600600	23604388	+	23602494	1.0	1.0	collinear
gene:TraesCS6A02G046500	Chr6A	23755728	23756814	-	23756271	Chr6A	23604617	23605703	-	23605160	1.0	1.0	collinear
gene:TraesCS6A02G046600	Chr6A	23796435	23797916	-	23797175	Chr6A	23644845	23646326	-	23645585	1.0	1.0	collinear
gene:TraesCS6A02G046700	Chr6A	23849620	23852276	+	23850948	Chr6A	23698032	23700688	+	23699360	1.0	1.0	collinear
gene:TraesCS6A02G046800	Chr6A	23864545	23866572	+	23865558	Chr6A	23713961	23715988	+	23714974	1.0	1.0	collinear
gene:TraesCS6A02G047000	Chr6A	23879860	23880117	-	23879988	Chr6A	23728599	23728856	-	23728727	1.0	0.988	collinear
gene:TraesCS6A02G047100	Chr6A	23887398	23890525	+	23888961	Chr6A	23736589	23739716	+	23738152	1.0	1.0	collinear
gene:TraesCS6A02G047200	Chr6A	23895381	23896865	-	23896123	Chr6A	23744572	23746056	-	23745314	1.0	1.0	collinear
gene:TraesCS6A02G047300	Chr6A	23950978	23952459	-	23951718	Chr6A	23800367	23801848	-	23801107	1.0	1.0	collinear
gene:TraesCS6A02G047400	Chr6A	23961790	23963250	-	23962520	Chr6A	23810794	23812254	-	23811524	1.0	1.0	collinear
gene:TraesCS6A02G047500	Chr6A	24029935	24031509	-	24030722	Chr6A	23878610	23880184	-	23879397	1.0	1.0	collinear
gene:TraesCS6A02G047600	Chr6A	24048539	24050177	+	24049358	Chr6A	23896629	23898267	+	23897448	1.0	0.998	collinear
gene:TraesCS6A02G047700	Chr6A	24064820	24067950	+	24066385	Chr6A	23912544	23915674	+	23914109	1.0	0.998	collinear
gene:TraesCS6A02G047800	Chr6A	24068490	24071292	+	24069891	Chr6A	23916214	23919016	+	23917615	1.0	1.0	collinear
gene:TraesCS6A02G047900	Chr6A	24073547	24075799	-	24074673	Chr6A	23921271	23923523	-	23922397	1.0	1.0	collinear
gene:TraesCS6A02G048100	Chr6A	24326123	24331936	+	24329029	Chr6A	24171687	24177500	+	24174593	1.0	1.0	collinear
gene:TraesCS6A02G048200	Chr6A	24419551	24424409	+	24421980	Chr6A	24268423	24273281	+	24270852	1.0	0.999	collinear
gene:TraesCS6A02G048300	Chr6A	24426216	24427639	-	24426927	Chr6A	24275088	24276511	-	24275799	1.0	1.0	collinear
gene:TraesCS6A02G048400	Chr6A	24705408	24707250	+	24706329	Chr6A	24549563	24551405	+	24550484	1.0	1.0	collinear
gene:TraesCS6A02G048500	Chr6A	24770369	24774002	-	24772185	Chr6A	24612290	24615923	-	24614106	1.0	1.0	collinear
gene:TraesCS6A02G048600	Chr6A	24828478	24830423	+	24829450	Chr6A	24670400	24672345	+	24671372	1.0	1.0	collinear
gene:TraesCS6A02G048700	Chr6A	24838784	24842716	+	24840750	Chr6A	24680706	24684638	+	24682672	1.0	1.0	collinear
gene:TraesCS6A02G048800	Chr6A	24852084	24857645	+	24854864	Chr6A	24694045	24699606	+	24696825	1.0	1.0	collinear
gene:TraesCS6A02G048900	Chr6A	24921651	24922607	+	24922129	Chr6A	24935222	24936190	+	24935706	1.0	0.986	collinear
gene:TraesCS6A02G049000	Chr6A	25017986	25022413	+	25020199	Chr6A	25030490	25034916	+	25032703	1.0	1.0	collinear
gene:TraesCS6A02G049066	Chr6A	25070522	25071386	+	25070954	Chr6A	25082501	25083365	+	25082933	1.0	1.0	collinear
gene:TraesCS6A02G049100	Chr6A	25107550	25108401	+	25107975	Chr6A	25119251	25120102	+	25119676	1.0	1.0	collinear
gene:TraesCS6A02G049200	Chr6A	25203493	25204413	+	25203953	Chr6A	25214573	25215499	+	25215036	1.0	0.993	collinear
gene:TraesCS6A02G049400	Chr6A	25314279	25315133	+	25314706	Chr6A	25323949	25324803	+	25324376	1.0	1.0	collinear
gene:TraesCS6A02G049500	Chr6A	25408473	25409345	+	25408909	Chr6A	25417309	25418184	+	25417746	1.0	0.996	collinear
gene:TraesCS6A02G049600	Chr6A	25472841	25473704	+	25473272	Chr6A	25475244	25476110	+	25475677	1.0	0.995	collinear
gene:TraesCS6A02G049700	Chr6A	25525808	25526701	+	25526254	Chr6A	25528072	25528959	+	25528515	0.993	0.992	collinear
gene:TraesCS6A02G049800	Chr6A	25581178	25582017	+	25581597	Chr6A	25579376	25580215	+	25579795	1.0	1.0	collinear
gene:TraesCS6A02G049900	Chr6A	25629661	25635357	+	25632509	Chr6A	25627618	25633314	+	25630466	1.0	1.0	collinear
gene:TraesCS6A02G050000	Chr6A	25636074	25638889	+	25637481	Chr6A	25634031	25636846	+	25635438	1.0	1.0	collinear
gene:TraesCS6A02G050100	Chr6A	25637798	25641762	-	25639780	Chr6A	25635755	25639719	-	25637737	1.0	1.0	collinear
gene:TraesCS6A02G050200	Chr6A	25687155	25690866	-	25689010	Chr6A	25685111	25688822	-	25686966	1.0	1.0	collinear
gene:TraesCS6A02G050300	Chr6A	25692506	25698785	-	25695645	Chr6A	25690462	25696741	-	25693601	1.0	1.0	collinear
gene:TraesCS6A02G050400	Chr6A	25701992	25705073	-	25703532	Chr6A	25699948	25703030	-	25701489	1.0	0.998	collinear
gene:TraesCS6A02G050500	Chr6A	25767139	25771520	-	25769329	Chr6A	25764923	25769304	-	25767113	1.0	1.0	collinear
gene:TraesCS6A02G050600	Chr6A	25799748	25800648	-	25800198	Chr6A	25797282	25798182	-	25797732	1.0	1.0	collinear
gene:TraesCS6A02G050700	Chr6A	26270104	26270936	-	26270520	Chr6A	26266372	26267204	-	26266788	1.0	1.0	collinear
gene:TraesCS6A02G050800	Chr6A	26529406	26530524	+	26529965	Chr6A	26507269	26508387	+	26507828	1.0	1.0	collinear
gene:TraesCS6A02G050900	Chr6A	26564999	26567547	+	26566273	Chr6A	26542713	26545261	+	26543987	1.0	0.998	collinear
gene:TraesCS6A02G051000	Chr6A	26620469	26621840	-	26621154	Chr6A	26597771	26599142	-	26598456	1.0	1.0	collinear
gene:TraesCS6A02G051100	Chr6A	26631805	26634897	-	26633351	Chr6A	26608921	26612013	-	26610467	1.0	1.0	collinear
gene:TraesCS6A02G051200	Chr6A	26717837	26719705	+	26718771	Chr6A	26694379	26696247	+	26695313	1.0	1.0	collinear
gene:TraesCS6A02G051300	Chr6A	26734106	26735749	+	26734927	Chr6A	26710649	26712292	+	26711470	1.0	1.0	collinear
gene:TraesCS6A02G051400	Chr6A	26763781	26765745	-	26764763	Chr6A	26739584	26741548	-	26740566	1.0	0.999	collinear
gene:TraesCS6A02G051500	Chr6A	26812437	26816661	-	26814549	Chr6A	26787584	26791816	-	26789700	1.0	0.995	collinear
gene:TraesCS6A02G051600	Chr6A	26930769	26933269	+	26932019	Chr6A	26905230	26907730	+	26906480	1.0	1.0	collinear
gene:TraesCS6A02G051700	Chr6A	26934504	26936004	-	26935254	Chr6A	26908965	26910465	-	26909715	1.0	0.999	collinear
gene:TraesCS6A02G051800	Chr6A	26952147	26952878	+	26952512	Chr6A	26926605	26927336	+	26926970	1.0	1.0	collinear
gene:TraesCS6A02G051900	Chr6A	26960036	26968711	+	26964373	Chr6A	26934398	26943073	+	26938735	1.0	1.0	collinear
gene:TraesCS6A02G052000	Chr6A	26969903	26972017	+	26970960	Chr6A	26944040	26946154	+	26945097	1.0	1.0	collinear
gene:TraesCS6A02G052100	Chr6A	26974351	26978736	-	26976543	Chr6A	26948488	26952873	-	26950680	1.0	1.0	collinear
gene:TraesCS6A02G052200	Chr6A	27004024	27013286	-	27008655	Chr6A	26978193	26987137	-	26982665	1.0	1.0	collinear
gene:TraesCS6A02G052300	Chr6A	27056553	27060822	-	27058687	Chr6A	27030028	27034297	-	27032162	1.0	0.999	collinear
gene:TraesCS6A02G052400	Chr6A	27083829	27088618	-	27086223	Chr6A	27057300	27062089	-	27059694	1.0	1.0	collinear
gene:TraesCS6A02G052500	Chr6A	27099159	27109407	-	27104283	Chr6A	27072439	27082687	-	27077563	1.0	1.0	collinear
gene:TraesCS6A02G052700	Chr6A	27280707	27282519	+	27281613	Chr6A	27246597	27248409	+	27247503	1.0	1.0	collinear
gene:TraesCS6A02G052800	Chr6A	27293417	27294908	-	27294162	Chr6A	27259308	27260799	-	27260053	1.0	1.0	collinear
gene:TraesCS6A02G052900	Chr6A	27499499	27506149	-	27502824	Chr6A	27451946	27458596	-	27455271	1.0	1.0	collinear
gene:TraesCS6A02G053000	Chr6A	27519966	27520469	-	27520217	Chr6A	27472413	27472916	-	27472664	1.0	1.0	collinear
gene:TraesCS6A02G053100	Chr6A	27545663	27549135	+	27547399	Chr6A	27494152	27497624	+	27495888	1.0	0.999	collinear
gene:TraesCS6A02G053200	Chr6A	27631813	27632904	+	27632358	Chr6A	27580127	27581218	+	27580672	1.0	1.0	collinear
gene:TraesCS6A02G053300	Chr6A	27649382	27650480	+	27649931	Chr6A	27597393	27598491	+	27597942	1.0	1.0	collinear
gene:TraesCS6A02G053400	Chr6A	27699964	27700411	+	27700187	Chr6A	27647573	27648020	+	27647796	1.0	1.0	collinear
gene:TraesCS6A02G053500	Chr6A	27745569	27746408	+	27745988	Chr6A	27690665	27691504	+	27691084	1.0	1.0	collinear
gene:TraesCS6A02G053600	Chr6A	27747930	27748563	+	27748246	Chr6A	27693026	27693659	+	27693342	1.0	1.0	collinear
gene:TraesCS6A02G053700	Chr6A	27765272	27766350	+	27765811	Chr6A	27710366	27711444	+	27710905	1.0	1.0	collinear
gene:TraesCS6A02G053800	Chr6A	27772053	27774258	+	27773155	Chr6A	27717147	27719352	+	27718249	1.0	1.0	collinear
gene:TraesCS6A02G053900	Chr6A	27780385	27788219	-	27784302	Chr6A	27725479	27733157	-	27729318	1.0	1.0	collinear
gene:TraesCS6A02G054000	Chr6A	28012902	28018463	+	28015682	Chr6A	27955522	27960727	+	27958124	1.0	0.999	collinear
gene:TraesCS6A02G054100	Chr6A	28257437	28258672	-	28258054	Chr6A	28198527	28199762	-	28199144	1.0	1.0	collinear
gene:TraesCS6A02G054200	Chr6A	28280497	28284769	-	28282633	Chr6A	28221708	28225992	-	28223850	1.0	0.992	collinear
gene:TraesCS6A02G054300	Chr6A	28316424	28319228	-	28317826	Chr6A	28256542	28259346	-	28257944	1.0	0.999	collinear
gene:TraesCS6A02G054400	Chr6A	28325152	28328603	-	28326877	Chr6A	28265094	28268562	-	28266828	1.0	1.0	collinear
gene:TraesCS6A02G054500	Chr6A	28410489	28412881	+	28411685	Chr6A	28350784	28353176	+	28351980	1.0	1.0	collinear
gene:TraesCS6A02G054600	Chr6A	28426753	28427457	-	28427105	Chr6A	28367051	28367755	-	28367403	1.0	1.0	collinear
gene:TraesCS6A02G054700	Chr6A	28427529	28428242	-	28427885	Chr6A	28367827	28368540	-	28368183	1.0	1.0	collinear
gene:TraesCS6A02G054800	Chr6A	28430207	28430666	+	28430436	Chr6A	28370505	28370964	+	28370734	1.0	1.0	collinear
gene:TraesCS6A02G054900	Chr6A	28431919	28432550	+	28432234	Chr6A	28372216	28372847	+	28372531	1.0	1.0	collinear
