gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS5A02G027600	Chr5A	23609077	23610561	-	23609819	Chr5A	26418946	26420430	-	26419688	1.0	1.0	collinear
gene:TraesCS5A02G027700	Chr5A	23612962	23615525	-	23614243	Chr5A	26422831	26425394	-	26424112	1.0	1.0	collinear
gene:TraesCS5A02G027800	Chr5A	23904327	23904548	-	23904437	Chr5A	26709380	26709601	-	26709490	1.0	1.0	collinear
gene:TraesCS5A02G027900	Chr5A	23906995	23907834	-	23907414	Chr5A	26712114	26712953	-	26712533	1.0	1.0	collinear
gene:TraesCS5A02G028000	Chr5A	23915121	23915579	-	23915350	Chr5A	26720243	26720701	-	26720472	1.0	1.0	collinear
gene:TraesCS5A02G028100	Chr5A	23933812	23934294	+	23934053	Chr5A	26738778	26739260	+	26739019	1.0	1.0	collinear
gene:TraesCS5A02G028200	Chr5A	24149348	24149767	-	24149557	Chr5A	26952882	26953301	-	26953091	1.0	1.0	collinear
gene:TraesCS5A02G028300	Chr5A	24161340	24161831	+	24161585	Chr5A	26964874	26965365	+	26965119	1.0	1.0	collinear
gene:TraesCS5A02G028400	Chr5A	24177123	24177572	+	24177347	Chr5A	26980657	26981106	+	26980881	1.0	1.0	collinear
gene:TraesCS5A02G028500	Chr5A	24182186	24182668	-	24182427	Chr5A	26985332	26985814	-	26985573	1.0	1.0	collinear
gene:TraesCS5A02G028600	Chr5A	24185029	24185496	+	24185262	Chr5A	26987870	26988337	+	26988103	1.0	1.0	collinear
gene:TraesCS5A02G028700	Chr5A	24188766	24189449	+	24189107	Chr5A	26991607	26992290	+	26991948	1.0	1.0	collinear
gene:TraesCS5A02G028800	Chr5A	24198070	24198906	+	24198488	Chr5A	27000920	27001756	+	27001338	1.0	1.0	collinear
gene:TraesCS5A02G028900	Chr5A	24414781	24418452	-	24416616	Chr5A	27212734	27216417	-	27214575	1.0	1.0	collinear
gene:TraesCS5A02G029000	Chr5A	24775477	24776726	+	24776101	Chr5A	27569097	27570346	+	27569721	1.0	1.0	collinear
gene:TraesCS5A02G029100	Chr5A	25018271	25019874	+	25019072	Chr5A	27822751	27824354	+	27823552	1.0	1.0	collinear
gene:TraesCS5A02G029200	Chr5A	25075651	25076064	-	25075857	Chr5A	27878153	27878566	-	27878359	1.0	1.0	collinear
gene:TraesCS5A02G029300	Chr5A	25091763	25095443	+	25093603	Chr5A	27894087	27897767	+	27895927	1.0	1.0	collinear
gene:TraesCS5A02G029400	Chr5A	25095112	25096939	-	25096025	Chr5A	27897436	27899263	-	27898349	1.0	1.0	collinear
gene:TraesCS5A02G029500	Chr5A	25117870	25119997	+	25118933	Chr5A	27920194	27922321	+	27921257	1.0	1.0	collinear
gene:TraesCS5A02G029600	Chr5A	25698618	25704674	+	25701646	Chr5A	28494902	28500958	+	28497930	1.0	1.0	collinear
gene:TraesCS5A02G029700	Chr5A	25838061	25840571	-	25839316	Chr5A	28634227	28636737	-	28635482	1.0	1.0	collinear
gene:TraesCS5A02G029800	Chr5A	25863466	25866984	+	25865225	Chr5A	28659626	28663144	+	28661385	1.0	1.0	collinear
gene:TraesCS5A02G029900	Chr5A	25887415	25891982	+	25889698	Chr5A	28683262	28687829	+	28685545	1.0	1.0	collinear
gene:TraesCS5A02G030000	Chr5A	26131321	26134845	+	26133083	Chr5A	28932605	28936129	+	28934367	1.0	1.0	collinear
gene:TraesCS5A02G030100	Chr5A	26143811	26145635	-	26144723	Chr5A	28944675	28946499	-	28945587	1.0	1.0	collinear
gene:TraesCS5A02G030200	Chr5A	26153880	26157442	-	26155661	Chr5A	28954744	28958306	-	28956525	1.0	1.0	collinear
gene:TraesCS5A02G030300	Chr5A	26440090	26449927	+	26445008	Chr5A	29246998	29256835	+	29251916	1.0	1.0	collinear
gene:TraesCS5A02G030400	Chr5A	26456414	26462416	+	26459415	Chr5A	29263208	29269182	+	29266195	1.0	1.0	collinear
gene:TraesCS5A02G030500	Chr5A	26466490	26468864	+	26467677	Chr5A	29273332	29275625	+	29274478	0.917	0.917	collinear
gene:TraesCS5A02G030700	Chr5A	27938060	27938830	+	27938445	Chr5A	30741656	30742426	+	30742041	1.0	1.0	collinear
gene:TraesCS5A02G030800	Chr5A	28103856	28106811	-	28105333	Chr5A	30905555	30908510	-	30907032	1.0	1.0	collinear
gene:TraesCS5A02G030900	Chr5A	28228020	28229612	+	28228816	Chr5A	31029123	31030715	+	31029919	1.0	1.0	collinear
gene:TraesCS5A02G031000	Chr5A	28664575	28665438	+	28665006	Chr5A	31461143	31462006	+	31461574	1.0	1.0	collinear
gene:TraesCS5A02G031100	Chr5A	28670925	28674839	-	28672882	Chr5A	31467800	31471714	-	31469757	1.0	1.0	collinear
gene:TraesCS5A02G031200	Chr5A	28697204	28700904	+	28699054	Chr5A	31493615	31497317	+	31495466	1.0	1.0	collinear
gene:TraesCS5A02G031400	Chr5A	28959321	28959868	-	28959594	Chr5A	31753574	31754121	-	31753847	1.0	1.0	collinear
gene:TraesCS5A02G031500	Chr5A	29123464	29126533	-	29124998	Chr5A	31917162	31920231	-	31918696	1.0	1.0	collinear
gene:TraesCS5A02G031600	Chr5A	29179821	29183532	+	29181676	Chr5A	31971925	31975636	+	31973780	1.0	1.0	collinear
gene:TraesCS5A02G031700	Chr5A	29188387	29197868	+	29193127	Chr5A	31980491	31989722	+	31985106	1.0	1.0	collinear
gene:TraesCS5A02G031800	Chr5A	29504653	29507317	+	29505985	Chr5A	32293254	32295918	+	32294586	1.0	0.999	collinear
gene:TraesCS5A02G031900	Chr5A	29512544	29516131	-	29514337	Chr5A	32301145	32304732	-	32302938	1.0	0.998	collinear
gene:TraesCS5A02G032000	Chr5A	29626492	29628106	+	29627299	Chr5A	32414746	32416360	+	32415553	1.0	1.0	collinear
gene:TraesCS5A02G032100	Chr5A	29636896	29637078	-	29636987	Chr5A	32424921	32425103	-	32425012	1.0	1.0	collinear
gene:TraesCS5A02G032200	Chr5A	29676723	29678980	+	29677851	Chr5A	32470468	32472725	+	32471596	1.0	1.0	collinear
gene:TraesCS5A02G032300	Chr5A	29680227	29682597	+	29681412	Chr5A	32473972	32476342	+	32475157	1.0	1.0	collinear
gene:TraesCS5A02G032400	Chr5A	29684177	29684707	+	29684442	Chr5A	32477922	32478452	+	32478187	1.0	1.0	collinear
gene:TraesCS5A02G032500	Chr5A	29879623	29884709	+	29882166	Chr5A	32686814	32691900	+	32689357	1.0	1.0	collinear
gene:TraesCS5A02G032600	Chr5A	29886998	29889211	+	29888104	Chr5A	32694011	32696224	+	32695117	1.0	1.0	collinear
gene:TraesCS5A02G032700	Chr5A	29892240	29896434	-	29894337	Chr5A	32699253	32703447	-	32701350	1.0	1.0	collinear
gene:TraesCS5A02G032800	Chr5A	29905635	29910084	-	29907859	Chr5A	32712662	32717124	-	32714893	1.0	0.994	collinear
gene:TraesCS5A02G032900	Chr5A	30008523	30009329	+	30008926	Chr5A	32815350	32816157	+	32815753	1.0	0.99	collinear
gene:TraesCS5A02G033100	Chr5A	30214481	30215784	-	30215132	Chr5A	32992813	32994115	-	32993464	1.0	0.994	collinear
gene:TraesCS5A02G033200	Chr5A	30399732	30401751	+	30400741	Chr5A	33213171	33215163	+	33214167	0.962	0.949	collinear
gene:TraesCS5A02G033300	Chr5A	30404277	30406797	+	30405537	Chr5A	33217689	33220209	+	33218949	1.0	0.999	collinear
gene:TraesCS5A02G033400	Chr5A	30407025	30409182	+	30408103	Chr5A	33220437	33222594	+	33221515	1.0	0.999	collinear
gene:TraesCS5A02G033500	Chr5A	30412998	30415194	+	30414096	Chr5A	33226281	33228478	+	33227379	1.0	0.995	collinear
gene:TraesCS5A02G033600	Chr5A	30415415	30417804	-	30416609	Chr5A	33228699	33231086	-	33229892	1.0	0.997	collinear
gene:TraesCS5A02G033700	Chr5A	30419557	30423452	-	30421504	Chr5A	33232989	33237228	-	33235108	0.991	0.989	collinear
gene:TraesCS5A02G033800	Chr5A	30634376	30634600	+	30634488	Chr5A	33448673	33448897	+	33448785	1.0	1.0	collinear
gene:TraesCS5A02G033900	Chr5A	30659908	30660129	+	30660018	Chr5A	33474393	33474614	+	33474503	1.0	1.0	collinear
gene:TraesCS5A02G034000	Chr5A	30709025	30709666	+	30709345	Chr5A	35720009	35720650	-	35720329	1.0	0.993	collinear
gene:TraesCS5A02G034100	Chr5A	30782100	30783804	-	30782952	Chr5A	34507980	34509685	-	34508832	1.0	0.988	collinear
gene:TraesCS5A02G034300	Chr5A	31508313	31513853	-	31511083	Chr5A	35439657	35443987	-	35441822	0.969	0.958	collinear
gene:TraesCS5A02G034400	Chr5A	31571315	31574540	+	31572927	Chr5A	35499790	35502967	+	35501378	0.972	0.968	collinear
gene:TraesCS5A02G034500	Chr5A	32103931	32105661	+	32104796	Chr5A	35683410	35685140	+	35684275	1.0	0.996	collinear
gene:TraesCS5A02G034600	Chr5A	32110114	32111232	-	32110673	Chr5A	35689746	35690849	-	35690297	0.983	0.975	collinear
gene:TraesCS5A02G034700	Chr5A	32147054	32148194	+	32147624	Chr5A	35749856	35750996	+	35750426	1.0	0.996	collinear
gene:TraesCS5A02G034800	Chr5A	32190086	32191060	+	32190573	Chr5A	35799678	35800652	+	35800165	1.0	0.99	collinear
gene:TraesCS5A02G034900	Chr5A	32190728	32193201	-	32191964	Chr5A	35800320	35802794	-	35801557	1.0	0.99	collinear
gene:TraesCS5A02G035000	Chr5A	32664025	32669671	+	32666848	Chr5A	36271419	36277063	+	36274241	1.0	0.996	collinear
gene:TraesCS5A02G035100	Chr5A	32702327	32704442	+	32703384	Chr5A	36322360	36324475	+	36323417	1.0	1.0	collinear
gene:TraesCS5A02G035200	Chr5A	32705951	32708571	-	32707261	Chr5A	36325983	36328603	-	36327293	1.0	0.999	collinear
gene:TraesCS5A02G035300	Chr5A	32710473	32712965	+	32711719	Chr5A	36330504	36332996	+	36331750	1.0	0.998	collinear
gene:TraesCS5A02G035400	Chr5A	32748537	32749053	+	32748795	Chr5A	36377967	36378478	+	36378222	0.993	0.981	collinear
gene:TraesCS5A02G035500	Chr5A	32770896	32771827	+	32771361	Chr5A	36406237	36407168	+	36406702	1.0	0.995	collinear
gene:TraesCS5A02G035700	Chr5A	32953612	32954491	-	32954051	Chr5A	36583549	36584428	-	36583988	1.0	0.982	collinear
gene:TraesCS5A02G035800	Chr5A	32992586	32993686	+	32993136	Chr5A	36635211	36636311	+	36635761	1.0	0.994	collinear
gene:TraesCS5A02G035900	Chr5A	32999003	33000064	+	32999533	Chr5A	36638909	36639970	+	36639439	1.0	0.995	collinear
gene:TraesCS5A02G036000	Chr5A	33004362	33009271	-	33006816	Chr5A	36642037	36646941	-	36644489	0.987	0.967	collinear
gene:TraesCS5A02G036100	Chr5A	33121030	33122694	+	33121862	Chr5A	36779707	36781370	+	36780538	0.999	0.983	collinear
gene:TraesCS5A02G036200	Chr5A	33126001	33130778	+	33128389	Chr5A	36784726	36789380	+	36787053	1.0	0.991	collinear
gene:TraesCS5A02G036300	Chr5A	33149472	33154006	+	33151739	Chr5A	36795306	36798865	+	36797085	0.934	0.922	collinear
gene:TraesCS5A02G036400	Chr5A	33179742	33181495	+	33180618	Chr5A	36806379	36808132	+	36807255	1.0	0.978	collinear
gene:TraesCS5A02G036500	Chr5A	33719767	33720712	-	33720239	Chr5A	37365444	37366389	-	37365916	1.0	0.988	collinear
gene:TraesCS5A02G036600	Chr5A	33874094	33880117	+	33877105	Chr5A	37522324	37528403	+	37525363	1.0	0.988	collinear
gene:TraesCS5A02G036700	Chr5A	33880735	33880956	-	33880845	Chr5A	37529021	37529242	-	37529131	1.0	0.995	collinear
gene:TraesCS5A02G037000	Chr5A	34251479	34253468	+	34252473	Chr5A	37867451	37869440	+	37868445	1.0	0.988	collinear
gene:TraesCS5A02G037100	Chr5A	34262227	34264057	+	34263142	Chr5A	37878256	37880086	+	37879171	1.0	0.996	collinear
gene:TraesCS5A02G037200	Chr5A	34382400	34385138	+	34383769	Chr5A	37993019	37995757	+	37994388	1.0	0.997	collinear
gene:TraesCS5A02G037300	Chr5A	34525346	34527428	+	34526387	Chr5A	38140825	38142898	+	38141861	0.995	0.993	collinear
gene:TraesCS5A02G037400	Chr5A	34654332	34658084	-	34656208	Chr5A	38259449	38263203	-	38261326	1.0	0.997	collinear
gene:TraesCS5A02G037500	Chr5A	34903543	34905328	+	34904435	Chr5A	38495633	38497418	+	38496525	1.0	1.0	collinear
gene:TraesCS5A02G037600	Chr5A	34908826	34910945	+	34909885	Chr5A	38500916	38503035	+	38501975	1.0	0.998	collinear
gene:TraesCS5A02G037700	Chr5A	34929393	34930380	+	34929886	Chr5A	38519048	38520034	+	38519541	0.998	0.985	collinear
gene:TraesCS5A02G037800	Chr5A	34937165	34942376	-	34939770	Chr5A	38526796	38532156	-	38529476	1.0	0.992	collinear
gene:TraesCS5A02G037900	Chr5A	34980804	34986700	-	34983752	Chr5A	38568458	38574268	-	38571363	1.0	0.997	collinear
gene:TraesCS5A02G038000	Chr5A	35192931	35197719	-	35195325	Chr5A	38768694	38773282	-	38770988	1.0	0.995	collinear
gene:TraesCS5A02G038100	Chr5A	35258506	35262458	-	35260482	Chr5A	38830061	38834013	-	38832037	1.0	0.996	collinear
gene:TraesCS5A02G038200	Chr5A	35278786	35281158	-	35279972	Chr5A	38850317	38852946	-	38851631	0.996	0.995	collinear
gene:TraesCS5A02G038300	Chr5A	35626865	35633118	+	35629991	Chr5A	39209631	39215854	+	39212742	0.992	0.99	collinear
gene:TraesCS5A02G038400	Chr5A	35639269	35640938	-	35640103	Chr5A	39222013	39223682	-	39222847	1.0	1.0	collinear
gene:TraesCS5A02G038500	Chr5A	35654952	35657519	+	35656235	Chr5A	39237764	39240331	+	39239047	1.0	1.0	collinear
gene:TraesCS5A02G038600	Chr5A	35689851	35691282	-	35690566	Chr5A	39272060	39273491	-	39272775	1.0	1.0	collinear
gene:TraesCS5A02G038700	Chr5A	35739592	35739810	-	35739701	Chr5A	39321707	39321925	-	39321816	1.0	1.0	collinear
gene:TraesCS5A02G038800	Chr5A	35804011	35805510	+	35804760	Chr5A	39386912	39388411	+	39387661	1.0	0.999	collinear
gene:TraesCS5A02G038900	Chr5A	35821978	35825936	+	35823957	Chr5A	39404650	39408392	+	39406521	1.0	1.0	collinear
gene:TraesCS5A02G039000	Chr5A	36011720	36015830	+	36013775	Chr5A	39591917	39595999	+	39593958	1.0	1.0	collinear
gene:TraesCS5A02G039100	Chr5A	36020200	36021884	+	36021042	Chr5A	39600207	39601891	+	39601049	1.0	1.0	collinear
gene:TraesCS5A02G039300	Chr5A	36107439	36110747	-	36109093	Chr5A	39631617	39634794	-	39633205	0.953	0.947	collinear
gene:TraesCS5A02G040100	Chr5A	36329350	36332127	+	36330738	Chr5A	39760220	39762997	+	39761608	1.0	1.0	collinear
gene:TraesCS5A02G040200	Chr5A	36351446	36351994	+	36351720	Chr5A	39782292	39782840	+	39782566	1.0	1.0	collinear
gene:TraesCS5A02G040300	Chr5A	36362899	36364144	+	36363521	Chr5A	39793549	39794794	+	39794171	1.0	1.0	collinear
gene:TraesCS5A02G040400	Chr5A	36365733	36367191	-	36366462	Chr5A	39796383	39797841	-	39797112	1.0	1.0	collinear
gene:TraesCS5A02G040500	Chr5A	36482280	36485021	-	36483650	Chr5A	39911943	39914688	-	39913315	1.0	0.998	collinear
gene:TraesCS5A02G040600	Chr5A	36493425	36496347	-	36494886	Chr5A	39922808	39925730	-	39924269	1.0	1.0	collinear
gene:TraesCS5A02G040700	Chr5A	36740202	36741632	+	36740917	Chr5A	40168174	40169604	+	40168889	1.0	1.0	collinear
gene:TraesCS5A02G040800	Chr5A	36825541	36826947	-	36826244	Chr5A	40251613	40253019	-	40252316	1.0	1.0	collinear
gene:TraesCS5A02G040900	Chr5A	36941720	36942727	-	36942223	Chr5A	40361956	40362963	-	40362459	1.0	1.0	collinear
gene:TraesCS5A02G041000	Chr5A	36949041	36950701	-	36949871	Chr5A	40369149	40370809	-	40369979	1.0	1.0	collinear
gene:TraesCS5A02G041100	Chr5A	37055728	37066350	+	37061039	Chr5A	40473869	40484491	+	40479180	1.0	1.0	collinear
gene:TraesCS5A02G041200	Chr5A	37082178	37082796	+	37082487	Chr5A	40499820	40500438	+	40500129	1.0	1.0	collinear
gene:TraesCS5A02G041300	Chr5A	37193304	37194362	-	37193833	Chr5A	40610523	40611581	-	40611052	1.0	1.0	collinear
gene:TraesCS5A02G041400	Chr5A	37400914	37402423	-	37401668	Chr5A	40815632	40817141	-	40816386	1.0	1.0	collinear
gene:TraesCS5A02G041500	Chr5A	37617437	37619959	+	37618698	Chr5A	41048183	41050705	+	41049444	1.0	1.0	collinear
gene:TraesCS5A02G041600	Chr5A	37623366	37627130	-	37625248	Chr5A	41054124	41057888	-	41056006	1.0	0.999	collinear
gene:TraesCS5A02G041700	Chr5A	37778188	37780751	-	37779469	Chr5A	41205779	41208342	-	41207060	1.0	1.0	collinear
gene:TraesCS5A02G041800	Chr5A	37831474	37843723	-	37837598	Chr5A	41258160	41270172	-	41264166	1.0	1.0	collinear
gene:TraesCS5A02G041900	Chr5A	37922741	37923630	+	37923185	Chr5A	41348435	41349324	+	41348879	1.0	1.0	collinear
gene:TraesCS5A02G042000	Chr5A	37935223	37936347	+	37935785	Chr5A	41361220	41362344	+	41361782	1.0	1.0	collinear
gene:TraesCS5A02G042100	Chr5A	37963815	37967203	+	37965509	Chr5A	41387962	41391350	+	41389656	1.0	1.0	collinear
gene:TraesCS5A02G042200	Chr5A	37974793	37981428	-	37978110	Chr5A	41398940	41405575	-	41402257	1.0	1.0	collinear
gene:TraesCS5A02G042300	Chr5A	38126219	38127949	+	38127084	Chr5A	41548308	41550038	+	41549173	1.0	1.0	collinear
gene:TraesCS5A02G042400	Chr5A	38130215	38133247	+	38131731	Chr5A	41552304	41555336	+	41553820	1.0	1.0	collinear
gene:TraesCS5A02G042500	Chr5A	38710850	38714632	+	38712741	Chr5A	42121216	42124998	+	42123107	1.0	1.0	collinear
gene:TraesCS5A02G042600	Chr5A	38717790	38722184	+	38719987	Chr5A	42127877	42132271	+	42130074	1.0	1.0	collinear
gene:TraesCS5A02G042700	Chr5A	38724575	38731929	+	38728252	Chr5A	42134180	42141145	+	42137662	1.0	1.0	collinear
gene:TraesCS5A02G042800	Chr5A	38774795	38782871	-	38778833	Chr5A	42183745	42191660	-	42187702	1.0	0.999	collinear
gene:TraesCS5A02G042900	Chr5A	38790138	38792059	+	38791098	Chr5A	42198934	42200855	+	42199894	1.0	1.0	collinear
gene:TraesCS5A02G043000	Chr5A	38796605	38797971	+	38797288	Chr5A	42205401	42206767	+	42206084	1.0	1.0	collinear
gene:TraesCS5A02G043100	Chr5A	38801037	38805599	+	38803318	Chr5A	42209832	42214277	+	42212054	1.0	1.0	collinear
gene:TraesCS5A02G043200	Chr5A	39241800	39244551	-	39243175	Chr5A	42569987	42572738	-	42571362	1.0	1.0	collinear
gene:TraesCS5A02G043300	Chr5A	39732493	39737925	+	39735209	Chr5A	43056738	43061816	+	43059277	1.0	1.0	collinear
gene:TraesCS5A02G043400	Chr5A	39845263	39851540	+	39848401	Chr5A	43169196	43175473	+	43172334	1.0	0.999	collinear
gene:TraesCS5A02G043500	Chr5A	39853467	39856530	-	39854998	Chr5A	43177400	43180463	-	43178931	1.0	1.0	collinear
gene:TraesCS5A02G043600	Chr5A	39916174	39930209	+	39923191	Chr5A	43239962	43254001	+	43246981	1.0	1.0	collinear
gene:TraesCS5A02G043800	Chr5A	40163148	40167710	-	40165429	Chr5A	43486490	43491052	-	43488771	1.0	0.999	collinear
gene:TraesCS5A02G043900	Chr5A	40239993	40240628	-	40240310	Chr5A	43563151	43563786	-	43563468	1.0	1.0	collinear
gene:TraesCS5A02G044000	Chr5A	40611636	40618059	+	40614847	Chr5A	43932004	43938427	+	43935215	1.0	1.0	collinear
gene:TraesCS5A02G044100	Chr5A	40629011	40629322	+	40629166	Chr5A	43949378	43949689	+	43949533	1.0	1.0	collinear
gene:TraesCS5A02G044200	Chr5A	40684638	40686436	+	40685537	Chr5A	44004310	44006108	+	44005209	1.0	1.0	collinear
gene:TraesCS5A02G044300	Chr5A	40719842	40720926	+	40720384	Chr5A	44037872	44038956	+	44038414	1.0	1.0	collinear
gene:TraesCS5A02G044400	Chr5A	40813224	40813791	+	40813507	Chr5A	44128143	44128710	+	44128426	1.0	0.998	collinear
gene:TraesCS5A02G044500	Chr5A	40836254	40839289	-	40837771	Chr5A	44151172	44154207	-	44152689	1.0	1.0	collinear
gene:TraesCS5A02G044600	Chr5A	40871554	40877836	+	40874695	Chr5A	44185803	44192085	+	44188944	1.0	1.0	collinear
gene:TraesCS5A02G044700	Chr5A	40911125	40911436	+	40911280	Chr5A	44225063	44225374	+	44225218	1.0	1.0	collinear
gene:TraesCS5A02G044900	Chr5A	40968695	40969006	+	40968850	Chr5A	44278141	44278452	+	44278296	1.0	1.0	collinear
gene:TraesCS5A02G045000	Chr5A	41046267	41046578	+	41046422	Chr5A	44313251	44313562	+	44313406	1.0	1.0	collinear
gene:TraesCS5A02G045100	Chr5A	41088072	41091334	+	41089703	Chr5A	44354941	44358203	+	44356572	1.0	1.0	collinear
gene:TraesCS5A02G045200	Chr5A	41156584	41163436	+	41160010	Chr5A	44422968	44429820	+	44426394	1.0	1.0	collinear
gene:TraesCS5A02G045300	Chr5A	41301978	41308213	+	41305095	Chr5A	44566950	44573185	+	44570067	1.0	1.0	collinear
gene:TraesCS5A02G045400	Chr5A	41332782	41336755	+	41334768	Chr5A	44605622	44609595	+	44607608	1.0	1.0	collinear
gene:TraesCS5A02G045500	Chr5A	41337206	41338445	+	41337825	Chr5A	44610046	44611285	+	44610665	1.0	1.0	collinear
gene:TraesCS5A02G045600	Chr5A	41341493	41347516	+	41344504	Chr5A	44614335	44620357	+	44617346	1.0	1.0	collinear
gene:TraesCS5A02G045700	Chr5A	41348473	41352556	+	41350514	Chr5A	44621314	44625396	+	44623355	1.0	1.0	collinear
gene:TraesCS5A02G045800	Chr5A	41373768	41374754	+	41374261	Chr5A	44647317	44648303	+	44647810	1.0	1.0	collinear
gene:TraesCS5A02G045900	Chr5A	41393401	41393889	+	41393645	Chr5A	44666924	44667400	+	44667162	0.975	0.975	collinear
gene:TraesCS5A02G046100	Chr5A	41423386	41427720	+	41425553	Chr5A	44691614	44696473	+	44694043	0.999	0.995	collinear
gene:TraesCS5A02G046200	Chr5A	41438927	41451426	+	41445176	Chr5A	44706674	44718763	+	44712718	1.0	0.986	collinear
gene:TraesCS5A02G046300	Chr5A	41461093	41461879	-	41461486	Chr5A	44727651	44728435	-	44728043	0.996	0.991	collinear
gene:TraesCS5A02G046400	Chr5A	41473544	41473945	-	41473744	Chr5A	44745889	44746290	-	44746089	1.0	1.0	collinear
gene:TraesCS5A02G046500	Chr5A	41474853	41475200	-	41475026	Chr5A	44747198	44747545	-	44747371	1.0	1.0	collinear
gene:TraesCS5A02G046600	Chr5A	41496712	41499461	-	41498086	Chr5A	44769296	44772045	-	44770670	1.0	1.0	collinear
gene:TraesCS5A02G046700	Chr5A	41710024	41710254	+	41710139	Chr5A	44978198	44978428	+	44978313	1.0	0.995	collinear
gene:TraesCS5A02G046800	Chr5A	41954111	41969012	+	41961561	Chr5A	45223441	45238257	+	45230849	1.0	1.0	collinear
gene:TraesCS5A02G046900	Chr5A	42100464	42112076	-	42106270	Chr5A	45368924	45380536	-	45374730	1.0	0.999	collinear
gene:TraesCS5A02G047000	Chr5A	42259281	42261148	+	42260214	Chr5A	45527563	45529430	+	45528496	1.0	0.999	collinear
gene:TraesCS5A02G047100	Chr5A	42281173	42288005	-	42284589	Chr5A	45541109	45547941	-	45544525	1.0	0.999	collinear
gene:TraesCS5A02G047200	Chr5A	42345969	42348195	+	42347082	Chr5A	45605903	45608129	+	45607016	1.0	1.0	collinear
gene:TraesCS5A02G047300	Chr5A	42618945	42623201	+	42621073	Chr5A	45864784	45869040	+	45866912	1.0	1.0	collinear
gene:TraesCS5A02G047400	Chr5A	42695160	42696396	-	42695778	Chr5A	45940239	45941475	-	45940857	1.0	1.0	collinear
gene:TraesCS5A02G047500	Chr5A	42734680	42735783	-	42735231	Chr5A	45979461	45980564	-	45980012	1.0	1.0	collinear
gene:TraesCS5A02G047600	Chr5A	42743265	42744488	+	42743876	Chr5A	45988663	45989886	+	45989274	1.0	1.0	collinear
gene:TraesCS5A02G047700	Chr5A	43252381	43253634	-	43253007	Chr5A	46495620	46496874	-	46496247	1.0	0.999	collinear
gene:TraesCS5A02G047800	Chr5A	43269224	43270192	-	43269708	Chr5A	46512364	46513332	-	46512848	1.0	1.0	collinear
gene:TraesCS5A02G047900	Chr5A	43532425	43542377	+	43537401	Chr5A	46772293	46781551	+	46776922	1.0	1.0	collinear
gene:TraesCS5A02G048000	Chr5A	44092911	44093126	+	44093018	Chr5A	47301641	47301856	+	47301748	1.0	1.0	collinear
gene:TraesCS5A02G048100	Chr5A	44266093	44284016	-	44275054	Chr5A	47474325	47492248	-	47483286	1.0	1.0	collinear
gene:TraesCS5A02G048200	Chr5A	44277621	44279018	-	44278319	Chr5A	47485853	47487250	-	47486551	1.0	1.0	collinear
gene:TraesCS5A02G048300	Chr5A	44285182	44292876	-	44289029	Chr5A	47493432	47500872	-	47497152	1.0	0.991	collinear
gene:TraesCS5A02G048400	Chr5A	44294657	44296992	-	44295824	Chr5A	47501741	47504034	-	47502887	0.98	0.979	collinear
gene:TraesCS5A02G048500	Chr5A	44598112	44605678	-	44601895	Chr5A	47802587	47810153	-	47806370	1.0	1.0	collinear
gene:TraesCS5A02G048700	Chr5A	44946216	44946605	-	44946410	Chr5A	48147218	48147607	-	48147412	1.0	1.0	collinear
gene:TraesCS5A02G048600	Chr5A	44944465	44948484	+	44946474	Chr5A	48145467	48149486	+	48147476	1.0	1.0	collinear
gene:TraesCS5A02G048800	Chr5A	44948180	44952005	-	44950092	Chr5A	48149182	48152910	-	48151046	1.0	1.0	collinear
gene:TraesCS5A02G048900	Chr5A	44975983	44978705	+	44977344	Chr5A	48176625	48179347	+	48177986	1.0	1.0	collinear
