gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS7A02G238200	Chr7A	211365403	211365636	+	211365519	Chr7A	158740052	158740285	-	158740168	1.0	0.987	rearrangement:Chr7A_block3
gene:TraesCS7A02G238300	Chr7A	211378606	211378920	+	211378763	Chr7A	158726724	158727037	-	158726880	0.996	0.983	rearrangement:Chr7A_block3
gene:TraesCS7A02G238400	Chr7A	211412376	211413176	+	211412776	Chr7A	158692349	158693149	-	158692749	1.0	0.996	rearrangement:Chr7A_block3
gene:TraesCS7A02G238500	Chr7A	211637519	211641318	+	211639418	Chr7A	158465382	158469179	-	158467280	0.998	0.998	rearrangement:Chr7A_block3
gene:TraesCS7A02G238600	Chr7A	211641638	211643242	-	211642440	Chr7A	158463459	158465063	+	158464261	1.0	0.996	rearrangement:Chr7A_block3
gene:TraesCS7A02G238700	Chr7A	211705679	211713491	-	211709585	Chr7A	158368681	158376489	+	158372585	0.999	0.997	rearrangement:Chr7A_block3
gene:TraesCS7A02G238900	Chr7A	211729719	211735068	+	211732393	Chr7A	158345864	158351058	-	158348461	1.0	0.98	rearrangement:Chr7A_block3
gene:TraesCS7A02G000100	Chr7A	238043	241215	+	239629	Chr7A	2015818	2019433	-	2017625	0.997	0.951	collinear
gene:TraesCS7A02G000200	Chr7A	242359	246258	-	244308	Chr7A	2010251	2014672	+	2012461	0.994	0.979	collinear
gene:TraesCS7A02G000300	Chr7A	250565	253987	+	252276	Chr7A	2002442	2005885	-	2004163	0.997	0.982	collinear
gene:TraesCS7A02G000400	Chr7A	289316	290626	+	289971	Chr7A	1959604	1960919	-	1960261	1.0	0.995	collinear
gene:TraesCS7A02G000600	Chr7A	331413	332217	+	331815	Chr7A	1918158	1918962	-	1918560	1.0	0.997	collinear
gene:TraesCS7A02G000700	Chr7A	342962	346248	-	344605	Chr7A	1904785	1908071	+	1906428	1.0	0.998	collinear
gene:TraesCS7A02G000800	Chr7A	463692	465671	-	464681	Chr7A	1759672	1761681	+	1760676	1.0	0.98	collinear
gene:TraesCS7A02G001000	Chr7A	665160	680522	-	672841	Chr7A	1655616	1668613	+	1662114	1.0	1.0	collinear
gene:TraesCS7A02G001100	Chr7A	760723	764116	-	762419	Chr7A	1571473	1574856	+	1573164	0.996	0.991	collinear
gene:TraesCS7A02G001121	Chr7A	785611	786054	-	785832	Chr7A	1550558	1551001	+	1550779	1.0	0.981	collinear
gene:TraesCS7A02G001200	Chr7A	976470	983181	+	979825	Chr7A	1481705	1488412	-	1485058	0.996	0.983	collinear
gene:TraesCS7A02G001300	Chr7A	1128397	1129068	+	1128732	Chr7A	1177678	1178349	-	1178013	1.0	0.998	collinear
gene:TraesCS7A02G001500	Chr7A	1273203	1274422	+	1273812	Chr7A	419403	420600	-	420001	0.999	0.911	collinear
gene:TraesCS7A02G001800	Chr7A	1316001	1316821	-	1316411	Chr7A	27424	28238	-	27831	0.989	0.987	collinear
gene:TraesCS7A02G001900	Chr7A	1320275	1322055	-	1321165	Chr7A	31698	33478	-	32588	1.0	0.997	collinear
gene:TraesCS7A02G002000	Chr7A	1370689	1376752	+	1373720	Chr7A	85162	90768	+	87965	0.988	0.987	collinear
gene:TraesCS7A02G002100	Chr7A	1404698	1409905	+	1407301	Chr7A	118473	123680	+	121076	1.0	0.998	collinear
gene:TraesCS7A02G002500	Chr7A	1496490	1507739	-	1502114	Chr7A	637715	646980	-	642347	1.0	0.984	collinear
gene:TraesCS7A02G002600	Chr7A	1521562	1524436	+	1522999	Chr7A	679860	682602	+	681231	0.987	0.957	collinear
gene:TraesCS7A02G002700	Chr7A	1690697	1692368	+	1691532	Chr7A	855446	857118	+	856282	1.0	0.984	collinear
gene:TraesCS7A02G002900	Chr7A	1702072	1711505	-	1706788	Chr7A	869137	878384	-	873760	0.998	0.992	collinear
gene:TraesCS7A02G003000	Chr7A	1712778	1718449	+	1715613	Chr7A	879673	885326	+	882499	0.991	0.989	collinear
gene:TraesCS7A02G003100	Chr7A	1718979	1724204	-	1721591	Chr7A	885856	891094	-	888475	1.0	0.994	collinear
gene:TraesCS7A02G003200	Chr7A	1742688	1748575	-	1745631	Chr7A	909590	915575	-	912582	1.0	0.994	collinear
gene:TraesCS7A02G004400	Chr7A	2551358	2554208	-	2552783	Chr7A	6886228	6889078	+	6887653	1.0	1.0	collinear
gene:TraesCS7A02G004500	Chr7A	2570532	2581371	+	2575951	Chr7A	6859290	6869906	-	6864598	1.0	1.0	collinear
gene:TraesCS7A02G004700	Chr7A	2604148	2604504	+	2604326	Chr7A	6837864	6838220	-	6838042	1.0	0.997	collinear
gene:TraesCS7A02G004600	Chr7A	2603594	2605592	-	2604593	Chr7A	6836776	6838774	+	6837775	1.0	0.999	collinear
gene:TraesCS7A02G004800	Chr7A	2607043	2608815	-	2607929	Chr7A	6833553	6835325	+	6834439	1.0	0.999	collinear
gene:TraesCS7A02G004900	Chr7A	2673772	2678182	+	2675977	Chr7A	6764505	6768915	-	6766710	1.0	1.0	collinear
gene:TraesCS7A02G005000	Chr7A	2681858	2688535	-	2685196	Chr7A	6754152	6760829	+	6757490	1.0	1.0	collinear
gene:TraesCS7A02G005100	Chr7A	2693834	2700660	-	2697247	Chr7A	6742172	6748998	+	6745585	1.0	1.0	collinear
gene:TraesCS7A02G005200	Chr7A	2714588	2719413	+	2717000	Chr7A	6723578	6728403	-	6725990	1.0	0.999	collinear
gene:TraesCS7A02G005300	Chr7A	2742421	2747119	+	2744770	Chr7A	6695717	6700415	-	6698066	1.0	0.999	collinear
gene:TraesCS7A02G005400	Chr7A	2763151	2766547	+	2764849	Chr7A	6676289	6679685	-	6677987	1.0	0.999	collinear
gene:TraesCS7A02G005500	Chr7A	2773425	2774873	+	2774149	Chr7A	6668198	6669646	-	6668922	1.0	1.0	collinear
gene:TraesCS7A02G005600	Chr7A	2798509	2805965	-	2802237	Chr7A	6637268	6644596	+	6640932	1.0	0.999	collinear
gene:TraesCS7A02G005632	Chr7A	2810372	2811720	+	2811046	Chr7A	6631773	6633121	-	6632447	1.0	1.0	collinear
gene:TraesCS7A02G005700	Chr7A	2826625	2830659	+	2828642	Chr7A	6612895	6616868	-	6614881	1.0	0.986	collinear
gene:TraesCS7A02G005800	Chr7A	2848455	2851235	-	2849845	Chr7A	6592319	6595099	+	6593709	1.0	1.0	collinear
gene:TraesCS7A02G005900	Chr7A	2858951	2863772	+	2861361	Chr7A	6579954	6584772	-	6582363	0.999	0.998	collinear
gene:TraesCS7A02G006000	Chr7A	2868936	2871636	+	2870286	Chr7A	6572089	6574789	-	6573439	1.0	1.0	collinear
gene:TraesCS7A02G006100	Chr7A	2939734	2940930	+	2940332	Chr7A	6505128	6506323	-	6505725	0.999	0.999	collinear
gene:TraesCS7A02G006200	Chr7A	2999763	3005170	-	3002466	Chr7A	6442064	6447471	+	6444767	1.0	0.999	collinear
gene:TraesCS7A02G006300	Chr7A	3007780	3011557	+	3009668	Chr7A	6435669	6439446	-	6437557	1.0	0.998	collinear
gene:TraesCS7A02G006400	Chr7A	3138238	3141576	+	3139907	Chr7A	6307673	6311011	-	6309342	1.0	1.0	collinear
gene:TraesCS7A02G006500	Chr7A	3151917	3156052	-	3153984	Chr7A	6293210	6297345	+	6295277	1.0	1.0	collinear
gene:TraesCS7A02G006600	Chr7A	3204072	3209269	-	3206670	Chr7A	6240600	6245798	+	6243199	1.0	0.999	collinear
gene:TraesCS7A02G006800	Chr7A	3268204	3269253	+	3268728	Chr7A	6182033	6183082	-	6182557	1.0	1.0	collinear
gene:TraesCS7A02G006900	Chr7A	3273279	3295150	+	3284214	Chr7A	6156117	6178002	-	6167059	0.998	0.995	collinear
gene:TraesCS7A02G007200	Chr7A	3311242	3314974	+	3313108	Chr7A	6136555	6140287	-	6138421	1.0	0.999	collinear
gene:TraesCS7A02G007300	Chr7A	3322584	3324647	-	3323615	Chr7A	6127076	6129139	+	6128107	1.0	1.0	collinear
gene:TraesCS7A02G007400	Chr7A	3379058	3383784	+	3381421	Chr7A	6069203	6073913	-	6071558	0.99	0.985	collinear
gene:TraesCS7A02G007500	Chr7A	3411625	3416122	+	3413873	Chr7A	6037092	6041589	-	6039340	1.0	1.0	collinear
gene:TraesCS7A02G007600	Chr7A	3423395	3432800	-	3428097	Chr7A	6020400	6029805	+	6025102	1.0	1.0	collinear
gene:TraesCS7A02G007800	Chr7A	3542397	3543917	-	3543157	Chr7A	5911367	5912887	+	5912127	1.0	1.0	collinear
gene:TraesCS7A02G007882	Chr7A	3570736	3573905	-	3572320	Chr7A	5881585	5884754	+	5883169	1.0	1.0	collinear
gene:TraesCS7A02G007900	Chr7A	3580873	3585505	+	3583189	Chr7A	5869987	5874619	-	5872303	1.0	1.0	collinear
gene:TraesCS7A02G008100	Chr7A	3627362	3634829	-	3631095	Chr7A	5821210	5828677	+	5824943	1.0	1.0	collinear
gene:TraesCS7A02G008300	Chr7A	3779199	3783131	+	3781165	Chr7A	5674310	5678242	-	5676276	1.0	0.999	collinear
gene:TraesCS7A02G008400	Chr7A	3803493	3807856	-	3805674	Chr7A	5649939	5653945	+	5651942	0.942	0.932	collinear
gene:TraesCS7A02G008500	Chr7A	3839735	3844561	-	3842148	Chr7A	5630851	5635678	+	5633264	1.0	0.994	collinear
gene:TraesCS7A02G008600	Chr7A	3845648	3850869	-	3848258	Chr7A	5624546	5629762	+	5627154	0.997	0.994	collinear
gene:TraesCS7A02G008700	Chr7A	3851015	3853082	+	3852048	Chr7A	5622303	5624400	-	5623351	1.0	0.995	collinear
gene:TraesCS7A02G008800	Chr7A	3858931	3862202	-	3860566	Chr7A	5613246	5616589	+	5614917	1.0	0.997	collinear
gene:TraesCS7A02G008900	Chr7A	3906483	3911596	-	3909039	Chr7A	5578737	5583885	+	5581311	0.991	0.969	collinear
gene:TraesCS7A02G009000	Chr7A	3977784	3978104	+	3977944	Chr7A	5521966	5522286	-	5522126	1.0	1.0	collinear
gene:TraesCS7A02G009100	Chr7A	3982822	3986635	-	3984728	Chr7A	5512627	5516437	+	5514532	1.0	0.979	collinear
gene:TraesCS7A02G009200	Chr7A	4014507	4017160	-	4015833	Chr7A	5438387	5441040	+	5439713	1.0	0.988	collinear
gene:TraesCS7A02G009300	Chr7A	4020726	4021894	+	4021310	Chr7A	5433672	5434838	-	5434255	1.0	0.987	collinear
gene:TraesCS7A02G009400	Chr7A	4067455	4072522	-	4069988	Chr7A	5412506	5417565	+	5415035	0.999	0.99	collinear
gene:TraesCS7A02G009500	Chr7A	4206019	4209108	-	4207563	Chr7A	5325748	5328795	+	5327271	0.998	0.99	collinear
gene:TraesCS7A02G009600	Chr7A	4251676	4255084	-	4253380	Chr7A	5304976	5308324	+	5306650	0.999	0.991	collinear
gene:TraesCS7A02G009700	Chr7A	4327689	4330356	-	4329022	Chr7A	5247630	5250298	+	5248964	1.0	0.986	collinear
gene:TraesCS7A02G009800	Chr7A	4429532	4435570	-	4432551	Chr7A	5142810	5146715	+	5144762	0.977	0.974	collinear
gene:TraesCS7A02G009900	Chr7A	4472189	4483221	-	4477705	Chr7A	5101352	5110926	+	5106139	0.98	0.978	collinear
gene:TraesCS7A02G010000	Chr7A	4528469	4531271	-	4529870	Chr7A	4903810	4906538	+	4905174	1.0	0.993	collinear
gene:TraesCS7A02G010100	Chr7A	4555704	4559858	-	4557781	Chr7A	4875355	4879985	+	4877670	0.999	0.995	collinear
gene:TraesCS7A02G010200	Chr7A	4625252	4629547	+	4627399	Chr7A	4808503	4812798	-	4810650	1.0	1.0	collinear
gene:TraesCS7A02G010300	Chr7A	4685333	4687935	-	4686634	Chr7A	4750490	4753092	+	4751791	1.0	1.0	collinear
gene:TraesCS7A02G010400	Chr7A	4742410	4745345	+	4743877	Chr7A	4693712	4696647	-	4695179	1.0	1.0	collinear
gene:TraesCS7A02G010500	Chr7A	4749535	4752784	-	4751159	Chr7A	4686765	4689617	+	4688191	0.901	0.901	collinear
gene:TraesCS7A02G010600	Chr7A	4763894	4767227	+	4765560	Chr7A	4672107	4675440	-	4673773	1.0	0.999	collinear
gene:TraesCS7A02G010700	Chr7A	4802969	4807380	+	4805174	Chr7A	4632311	4636722	-	4634516	1.0	1.0	collinear
gene:TraesCS7A02G010800	Chr7A	4891028	4897792	+	4894410	Chr7A	4550733	4557047	-	4553890	0.927	0.927	collinear
gene:TraesCS7A02G010900	Chr7A	4898068	4899812	-	4898940	Chr7A	4548335	4550079	+	4549207	1.0	1.0	collinear
gene:TraesCS7A02G011000	Chr7A	4948178	4948750	+	4948464	Chr7A	4499396	4499968	-	4499682	1.0	1.0	collinear
gene:TraesCS7A02G011100	Chr7A	4960838	4961156	+	4960997	Chr7A	4486987	4487305	-	4487146	1.0	1.0	collinear
gene:TraesCS7A02G011200	Chr7A	4962338	4963060	+	4962699	Chr7A	4485083	4485805	-	4485444	1.0	1.0	collinear
gene:TraesCS7A02G011300	Chr7A	4973224	4975213	-	4974218	Chr7A	4473320	4475309	+	4474314	1.0	1.0	collinear
gene:TraesCS7A02G011400	Chr7A	4999477	5002554	+	5001015	Chr7A	4445896	4448973	-	4447434	1.0	1.0	collinear
gene:TraesCS7A02G011500	Chr7A	5014853	5015776	+	5015314	Chr7A	4432692	4433615	-	4433153	1.0	1.0	collinear
gene:TraesCS7A02G011600	Chr7A	5022731	5024573	+	5023652	Chr7A	4423895	4425737	-	4424816	1.0	1.0	collinear
gene:TraesCS7A02G011700	Chr7A	5077671	5086399	-	5082035	Chr7A	4362069	4370797	+	4366433	1.0	1.0	collinear
gene:TraesCS7A02G011800	Chr7A	5151100	5153543	+	5152321	Chr7A	4295428	4297871	-	4296649	1.0	1.0	collinear
gene:TraesCS7A02G011900	Chr7A	5180089	5184384	-	5182236	Chr7A	4265150	4269445	+	4267297	1.0	1.0	collinear
gene:TraesCS7A02G012000	Chr7A	5199401	5202155	+	5200778	Chr7A	4247410	4250149	-	4248779	0.99	0.99	collinear
gene:TraesCS7A02G012100	Chr7A	5351283	5354030	-	5352656	Chr7A	4078306	4081053	+	4079679	1.0	1.0	collinear
gene:TraesCS7A02G012200	Chr7A	5361951	5364742	+	5363346	Chr7A	4067751	4070542	-	4069146	1.0	0.999	collinear
gene:TraesCS7A02G012300	Chr7A	5365931	5367761	-	5366846	Chr7A	4064732	4066562	+	4065647	1.0	0.999	collinear
gene:TraesCS7A02G012400	Chr7A	5419326	5421181	+	5420253	Chr7A	4011339	4013194	-	4012266	1.0	1.0	collinear
gene:TraesCS7A02G012500	Chr7A	5432770	5435663	+	5434216	Chr7A	3996787	3999680	-	3998233	1.0	0.999	collinear
gene:TraesCS7A02G012600	Chr7A	5472092	5472519	-	5472305	Chr7A	3960971	3961398	+	3961184	1.0	1.0	collinear
gene:TraesCS7A02G012649	Chr7A	5525387	5530648	+	5528017	Chr7A	3905106	3910367	-	3907736	1.0	0.999	collinear
gene:TraesCS7A02G012700	Chr7A	5609948	5613152	+	5611550	Chr7A	3824139	3827343	-	3825741	1.0	1.0	collinear
gene:TraesCS7A02G012800	Chr7A	5614038	5616410	-	5615224	Chr7A	3820881	3823253	+	3822067	1.0	1.0	collinear
gene:TraesCS7A02G012900	Chr7A	5678988	5681323	+	5680155	Chr7A	3756468	3758803	-	3757635	1.0	0.999	collinear
gene:TraesCS7A02G013000	Chr7A	5746018	5749034	-	5747526	Chr7A	3690536	3693552	+	3692044	1.0	1.0	collinear
gene:TraesCS7A02G013100	Chr7A	5768731	5769856	+	5769293	Chr7A	3670294	3671419	-	3670856	1.0	1.0	collinear
gene:TraesCS7A02G013200	Chr7A	5795181	5796294	+	5795737	Chr7A	3591461	3592574	-	3592017	1.0	1.0	collinear
gene:TraesCS7A02G013300	Chr7A	5910601	5911795	+	5911198	Chr7A	3476883	3478077	-	3477480	1.0	1.0	collinear
gene:TraesCS7A02G013400	Chr7A	6096469	6102394	+	6099431	Chr7A	3293706	3299631	-	3296668	1.0	1.0	collinear
gene:TraesCS7A02G013500	Chr7A	6132433	6133554	-	6132993	Chr7A	3262546	3263667	+	3263106	1.0	1.0	collinear
gene:TraesCS7A02G013532	Chr7A	6165203	6169759	+	6167481	Chr7A	3192226	3196782	-	3194504	1.0	0.999	collinear
gene:TraesCS7A02G013581	Chr7A	6235298	6239057	+	6237177	Chr7A	3143665	3147832	-	3145748	1.0	0.901	collinear
gene:TraesCS7A02G013600	Chr7A	6276854	6277858	+	6277356	Chr7A	3220697	3221701	-	3221199	1.0	1.0	collinear
gene:TraesCS7A02G013700	Chr7A	6297519	6300866	+	6299192	Chr7A	3082716	3086063	-	3084389	1.0	1.0	collinear
gene:TraesCS7A02G013800	Chr7A	6302330	6305228	-	6303779	Chr7A	3078354	3081252	+	3079803	1.0	1.0	collinear
gene:TraesCS7A02G014000	Chr7A	6325342	6328861	-	6327101	Chr7A	3055140	3058659	+	3056899	1.0	1.0	collinear
gene:TraesCS7A02G014100	Chr7A	6330481	6333318	+	6331899	Chr7A	3050683	3053520	-	3052101	1.0	1.0	collinear
gene:TraesCS7A02G014200	Chr7A	6334277	6338101	-	6336189	Chr7A	3045900	3049724	+	3047812	1.0	1.0	collinear
gene:TraesCS7A02G014400	Chr7A	6425385	6425669	+	6425527	Chr7A	2959731	2960015	-	2959873	1.0	1.0	collinear
gene:TraesCS7A02G014500	Chr7A	6488375	6489445	-	6488910	Chr7A	2896554	2897624	+	2897089	1.0	1.0	collinear
gene:TraesCS7A02G014600	Chr7A	6495347	6500530	-	6497938	Chr7A	2885523	2890706	+	2888114	1.0	1.0	collinear
gene:TraesCS7A02G014700	Chr7A	6503047	6509696	+	6506371	Chr7A	2876357	2883006	-	2879681	1.0	1.0	collinear
gene:TraesCS7A02G014800	Chr7A	6510479	6527166	-	6518822	Chr7A	2859023	2875574	+	2867298	1.0	1.0	collinear
gene:TraesCS7A02G014900	Chr7A	6531769	6534707	+	6533238	Chr7A	2851482	2854420	-	2852951	1.0	1.0	collinear
gene:TraesCS7A02G015000	Chr7A	6535850	6544814	-	6540332	Chr7A	2841670	2850634	+	2846152	1.0	1.0	collinear
gene:TraesCS7A02G015100	Chr7A	6595334	6598800	+	6597067	Chr7A	2787651	2791135	-	2789393	1.0	1.0	collinear
gene:TraesCS7A02G015200	Chr7A	6650955	6658521	+	6654738	Chr7A	2728025	2735608	-	2731816	1.0	0.998	collinear
gene:TraesCS7A02G015300	Chr7A	6663885	6667126	+	6665505	Chr7A	2719420	2722661	-	2721040	1.0	1.0	collinear
gene:TraesCS7A02G015400	Chr7A	6679380	6679721	-	6679550	Chr7A	2706825	2707166	+	2706995	1.0	1.0	collinear
gene:TraesCS7A02G015500	Chr7A	6709789	6710668	+	6710228	Chr7A	2676061	2676940	-	2676500	1.0	1.0	collinear
gene:TraesCS7A02G015700	Chr7A	6755752	6756326	+	6756039	Chr7A	2630088	2630662	-	2630375	1.0	1.0	collinear
gene:TraesCS7A02G015800	Chr7A	6768806	6776212	+	6772509	Chr7A	2610201	2617607	-	2613904	1.0	1.0	collinear
gene:TraesCS7A02G015900	Chr7A	6802504	6803997	+	6803250	Chr7A	2582859	2584352	-	2583605	1.0	1.0	collinear
gene:TraesCS7A02G016000	Chr7A	6845713	6849482	-	6847597	Chr7A	2539161	2542930	+	2541045	1.0	1.0	collinear
gene:TraesCS7A02G016100	Chr7A	6863811	6867372	+	6865591	Chr7A	2521273	2524834	-	2523053	1.0	1.0	collinear
gene:TraesCS7A02G016200	Chr7A	6882679	6884497	+	6883588	Chr7A	2505482	2507300	-	2506391	1.0	1.0	collinear
gene:TraesCS7A02G016300	Chr7A	6924053	6929390	-	6926721	Chr7A	2467773	2473110	+	2470441	1.0	1.0	collinear
gene:TraesCS7A02G016392	Chr7A	7041419	7045265	-	7043342	Chr7A	2352905	2356751	+	2354828	1.0	0.999	collinear
gene:TraesCS7A02G016400	Chr7A	7065034	7066634	+	7065834	Chr7A	2332050	2333650	-	2332850	1.0	1.0	collinear
gene:TraesCS7A02G016500	Chr7A	7126698	7136530	+	7131614	Chr7A	7574620	7584443	+	7579531	1.0	1.0	collinear
gene:TraesCS7A02G016700	Chr7A	7290947	7301293	+	7296120	Chr7A	7738678	7748765	+	7743721	1.0	1.0	collinear
gene:TraesCS7A02G016724	Chr7A	7317980	7328538	-	7323259	Chr7A	7764751	7775309	-	7770030	1.0	1.0	collinear
gene:TraesCS7A02G016800	Chr7A	7422832	7423977	+	7423404	Chr7A	7868779	7869924	+	7869351	1.0	1.0	collinear
gene:TraesCS7A02G016900	Chr7A	7430434	7432902	+	7431668	Chr7A	7876380	7878848	+	7877614	1.0	1.0	collinear
gene:TraesCS7A02G017000	Chr7A	7486586	7486849	-	7486717	Chr7A	7932484	7932747	-	7932615	1.0	1.0	collinear
gene:TraesCS7A02G017100	Chr7A	7491804	7498778	+	7495291	Chr7A	7937689	7944662	+	7941175	1.0	1.0	collinear
gene:TraesCS7A02G017200	Chr7A	7511277	7514600	+	7512938	Chr7A	7957684	7961007	+	7959345	1.0	1.0	collinear
gene:TraesCS7A02G017300	Chr7A	7521990	7524667	+	7523328	Chr7A	7968455	7971132	+	7969793	1.0	1.0	collinear
gene:TraesCS7A02G017400	Chr7A	7583834	7586155	-	7584994	Chr7A	8029283	8031565	-	8030424	0.971	0.968	collinear
gene:TraesCS7A02G017500	Chr7A	7586504	7592996	-	7589750	Chr7A	8031928	8038417	-	8035172	0.996	0.991	collinear
gene:TraesCS7A02G017600	Chr7A	7593222	7597690	+	7595456	Chr7A	8038670	8042810	+	8040740	0.942	0.901	collinear
gene:TraesCS7A02G017700	Chr7A	7598040	7600527	+	7599283	Chr7A	8043088	8045595	+	8044341	0.976	0.927	collinear
gene:TraesCS7A02G017800	Chr7A	7628704	7630503	+	7629603	Chr7A	8050303	8052120	+	8051211	0.991	0.927	collinear
gene:TraesCS7A02G017900	Chr7A	7634073	7635412	+	7634742	Chr7A	8055793	8057142	+	8056467	0.997	0.953	collinear
gene:TraesCS7A02G018200	Chr7A	7727287	7730698	-	7728992	Chr7A	8116822	8120259	-	8118540	1.0	0.999	collinear
gene:TraesCS7A02G018300	Chr7A	7765603	7768738	+	7767170	Chr7A	8126687	8129822	+	8128254	1.0	0.988	collinear
gene:TraesCS7A02G018400	Chr7A	7772601	7774409	-	7773505	Chr7A	8134967	8136782	-	8135874	0.983	0.945	collinear
gene:TraesCS7A02G018600	Chr7A	7824637	7826473	+	7825555	Chr7A	8144765	8146601	+	8145683	1.0	0.997	collinear
gene:TraesCS7A02G018700	Chr7A	7832356	7834676	+	7833516	Chr7A	8151410	8153575	+	8152492	0.973	0.904	collinear
gene:TraesCS7A02G018900	Chr7A	7877859	7878029	+	7877944	Chr7A	8202347	8202517	+	8202432	1.0	0.994	collinear
gene:TraesCS7A02G019100	Chr7A	7912911	7913099	+	7913005	Chr7A	8245156	8245344	+	8245250	1.0	0.973	collinear
gene:TraesCS7A02G019000	Chr7A	7912502	7915519	-	7914010	Chr7A	8244746	8247803	-	8246274	1.0	0.981	collinear
gene:TraesCS7A02G019200	Chr7A	7918966	7921551	+	7920258	Chr7A	8250225	8252799	+	8251512	1.0	0.997	collinear
gene:TraesCS7A02G019300	Chr7A	7934137	7934984	-	7934560	Chr7A	8277036	8277883	-	8277459	1.0	0.986	collinear
gene:TraesCS7A02G019400	Chr7A	7936758	7939018	+	7937888	Chr7A	8279636	8281970	+	8280803	1.0	0.988	collinear
gene:TraesCS7A02G020100	Chr7A	8251456	8256984	-	8254220	Chr7A	8353098	8358756	-	8355927	0.99	0.974	collinear
gene:TraesCS7A02G020200	Chr7A	8258531	8262673	-	8260602	Chr7A	8360251	8364212	-	8362231	0.997	0.964	collinear
gene:TraesCS7A02G020300	Chr7A	8263242	8266242	-	8264742	Chr7A	8364914	8367915	-	8366414	1.0	0.994	collinear
gene:TraesCS7A02G020400	Chr7A	8371523	8373717	+	8372620	Chr7A	8466070	8468237	+	8467153	0.985	0.98	collinear
gene:TraesCS7A02G020500	Chr7A	8373731	8376623	-	8375177	Chr7A	8468244	8471191	-	8469717	0.913	0.909	collinear
gene:TraesCS7A02G020600	Chr7A	8381127	8383458	+	8382292	Chr7A	8475517	8477836	+	8476676	1.0	0.993	collinear
gene:TraesCS7A02G020700	Chr7A	8403648	8404295	-	8403971	Chr7A	8489364	8490011	-	8489687	1.0	0.995	collinear
gene:TraesCS7A02G020900	Chr7A	8529069	8530698	+	8529883	Chr7A	8590268	8591894	+	8591081	0.998	0.987	collinear
gene:TraesCS7A02G021000	Chr7A	8548646	8550031	+	8549338	Chr7A	8611023	8612408	+	8611715	1.0	0.997	collinear
gene:TraesCS7A02G021058	Chr7A	8590273	8592383	+	8591328	Chr7A	8624007	8626117	+	8625062	1.0	0.995	collinear
gene:TraesCS7A02G021110	Chr7A	8670530	8674724	+	8672627	Chr7A	8893669	8898051	+	8895860	0.986	0.922	collinear
gene:TraesCS7A02G021500	Chr7A	8733345	8733938	+	8733641	Chr7A	8921603	8922183	+	8921893	0.973	0.944	collinear
gene:TraesCS7A02G021900	Chr7A	8802585	8803740	-	8803162	Chr7A	8962096	8963250	-	8962673	0.998	0.991	collinear
gene:TraesCS7A02G022400	Chr7A	8893268	8894651	-	8893959	Chr7A	9090704	9092085	-	9091394	0.998	0.992	collinear
gene:TraesCS7A02G022500	Chr7A	8895256	8899379	-	8897317	Chr7A	9092689	9096819	-	9094754	1.0	0.989	collinear
gene:TraesCS7A02G022600	Chr7A	8914366	8917369	+	8915867	Chr7A	9111615	9114616	+	9113115	0.999	0.995	collinear
gene:TraesCS7A02G022800	Chr7A	8996265	9007449	-	9001857	Chr7A	9191326	9202342	-	9196834	1.0	0.996	collinear
