gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS7B02G024300	Chr7B	23324660	23325587	-	23325123	Chr7B	23944273	23945200	-	23944736	1.0	1.0	collinear
gene:TraesCS7B02G024400	Chr7B	23410987	23412625	+	23411806	Chr7B	24027851	24029489	+	24028670	1.0	1.0	collinear
gene:TraesCS7B02G024500	Chr7B	23440249	23443022	-	23441635	Chr7B	24056482	24059260	-	24057871	1.0	0.997	collinear
gene:TraesCS7B02G024600	Chr7B	23515939	23518025	+	23516982	Chr7B	24141960	24144046	+	24143003	1.0	1.0	collinear
gene:TraesCS7B02G024700	Chr7B	23524593	23527826	+	23526209	Chr7B	24150614	24153847	+	24152230	1.0	1.0	collinear
gene:TraesCS7B02G024800	Chr7B	23582376	23583679	+	23583027	Chr7B	24207909	24209212	+	24208560	1.0	1.0	collinear
gene:TraesCS7B02G024900	Chr7B	23594111	23601071	+	23597591	Chr7B	24219644	24226604	+	24223124	1.0	1.0	collinear
gene:TraesCS7B02G025000	Chr7B	23638741	23639601	-	23639171	Chr7B	24263799	24264659	-	24264229	1.0	1.0	collinear
gene:TraesCS7B02G025100	Chr7B	23730751	23741594	-	23736172	Chr7B	24473264	24483989	+	24478626	1.0	1.0	collinear
gene:TraesCS7B02G025200	Chr7B	23791582	23803411	-	23797496	Chr7B	24533339	24544049	+	24538694	1.0	1.0	collinear
gene:TraesCS7B02G025300	Chr7B	24047408	24051338	+	24049373	Chr7B	24804777	24808707	+	24806742	1.0	1.0	collinear
gene:TraesCS7B02G025400	Chr7B	24052011	24052710	-	24052360	Chr7B	24809380	24810078	-	24809729	0.998	0.998	collinear
gene:TraesCS7B02G025500	Chr7B	24058122	24061961	+	24060041	Chr7B	24815489	24819328	+	24817408	1.0	1.0	collinear
gene:TraesCS7B02G025600	Chr7B	24064511	24065487	-	24064999	Chr7B	24821878	24822854	-	24822366	1.0	1.0	collinear
gene:TraesCS7B02G025700	Chr7B	24400331	24409900	-	24405115	Chr7B	25159108	25168677	-	25163892	1.0	1.0	collinear
gene:TraesCS7B02G025800	Chr7B	25321331	25325932	-	25323631	Chr7B	26074578	26079296	-	26076937	1.0	1.0	collinear
gene:TraesCS7B02G025900	Chr7B	25339168	25339596	+	25339382	Chr7B	26092579	26093007	+	26092793	1.0	1.0	collinear
gene:TraesCS7B02G026000	Chr7B	25339726	25341187	+	25340456	Chr7B	26093137	26094598	+	26093867	1.0	1.0	collinear
gene:TraesCS7B02G026100	Chr7B	25396471	25398026	+	25397248	Chr7B	26150071	26151626	+	26150848	1.0	1.0	collinear
gene:TraesCS7B02G026200	Chr7B	25403834	25404145	-	25403989	Chr7B	26157434	26157745	-	26157589	1.0	1.0	collinear
gene:TraesCS7B02G026300	Chr7B	25587510	25590636	+	25589073	Chr7B	26340938	26344064	+	26342501	1.0	1.0	collinear
gene:TraesCS7B02G026500	Chr7B	25629813	25632264	-	25631038	Chr7B	26383117	26385568	-	26384342	1.0	1.0	collinear
gene:TraesCS7B02G026600	Chr7B	25635566	25637427	-	25636496	Chr7B	26388870	26390731	-	26389800	1.0	1.0	collinear
gene:TraesCS7B02G026700	Chr7B	25653300	25655234	-	25654267	Chr7B	26405901	26407835	-	26406868	1.0	1.0	collinear
gene:TraesCS7B02G026800	Chr7B	25662842	25668401	-	25665621	Chr7B	26414631	26420190	-	26417410	1.0	1.0	collinear
gene:TraesCS7B02G026900	Chr7B	25665644	25666666	+	25666155	Chr7B	26417433	26418455	+	26417944	1.0	1.0	collinear
gene:TraesCS7B02G027000	Chr7B	25886447	25888867	+	25887657	Chr7B	26635190	26637610	+	26636400	1.0	1.0	collinear
gene:TraesCS7B02G027100	Chr7B	25960192	25961270	+	25960731	Chr7B	26708757	26709835	+	26709296	1.0	1.0	collinear
gene:TraesCS7B02G027200	Chr7B	26024015	26025743	+	26024879	Chr7B	26772000	26773728	+	26772864	1.0	1.0	collinear
gene:TraesCS7B02G027300	Chr7B	26033369	26034565	-	26033967	Chr7B	26781354	26782550	-	26781952	1.0	1.0	collinear
gene:TraesCS7B02G027400	Chr7B	26214683	26214901	-	26214792	Chr7B	26961128	26961346	-	26961237	1.0	1.0	collinear
gene:TraesCS7B02G027500	Chr7B	26233746	26235009	-	26234377	Chr7B	26980190	26981453	-	26980821	1.0	1.0	collinear
gene:TraesCS7B02G027600	Chr7B	26235860	26241176	-	26238518	Chr7B	26982304	26986654	-	26984479	1.0	1.0	collinear
gene:TraesCS7B02G027700	Chr7B	26279880	26290993	-	26285436	Chr7B	27025070	27035608	-	27030339	1.0	1.0	collinear
gene:TraesCS7B02G027900	Chr7B	26652678	26653898	-	26653288	Chr7B	27365022	27366242	-	27365632	1.0	1.0	collinear
gene:TraesCS7B02G028000	Chr7B	26691441	26691905	+	26691673	Chr7B	27403942	27404406	+	27404174	1.0	1.0	collinear
gene:TraesCS7B02G028100	Chr7B	26738999	26741093	+	26740046	Chr7B	27450805	27452899	+	27451852	1.0	1.0	collinear
gene:TraesCS7B02G028200	Chr7B	26748051	26756569	-	26752310	Chr7B	27459857	27468375	-	27464116	1.0	1.0	collinear
gene:TraesCS7B02G028300	Chr7B	26770906	26778326	-	26774616	Chr7B	27482459	27489879	-	27486169	1.0	1.0	collinear
gene:TraesCS7B02G028400	Chr7B	26874509	26874754	+	26874631	Chr7B	27585109	27585354	+	27585231	1.0	1.0	collinear
gene:TraesCS7B02G028500	Chr7B	26877608	26887222	-	26882415	Chr7B	27588208	27597822	-	27593015	1.0	1.0	collinear
gene:TraesCS7B02G028600	Chr7B	27058057	27064004	+	27061030	Chr7B	27761006	27766713	+	27763859	0.987	0.987	collinear
gene:TraesCS7B02G028700	Chr7B	27067404	27067958	+	27067681	Chr7B	27770113	27770667	+	27770390	1.0	1.0	collinear
gene:TraesCS7B02G028800	Chr7B	27327590	27327853	+	27327721	Chr7B	28026516	28026779	+	28026647	1.0	1.0	collinear
gene:TraesCS7B02G028900	Chr7B	27390933	27391253	+	27391093	Chr7B	28089409	28089729	+	28089569	1.0	1.0	collinear
gene:TraesCS7B02G029000	Chr7B	27486147	27487108	-	27486627	Chr7B	28183545	28184506	-	28184025	1.0	1.0	collinear
gene:TraesCS7B02G029100	Chr7B	27594293	27595283	-	27594788	Chr7B	28290070	28291060	-	28290565	1.0	1.0	collinear
gene:TraesCS7B02G029200	Chr7B	27819820	27822962	+	27821391	Chr7B	28513482	28516624	+	28515053	1.0	1.0	collinear
gene:TraesCS7B02G029300	Chr7B	27973752	27974561	-	27974156	Chr7B	28666949	28667758	-	28667353	1.0	1.0	collinear
gene:TraesCS7B02G029500	Chr7B	28059542	28062201	-	28060871	Chr7B	28752035	28754694	-	28753364	1.0	1.0	collinear
gene:TraesCS7B02G029700	Chr7B	28309008	28318976	-	28313992	Chr7B	29000639	29010607	-	29005623	1.0	0.999	collinear
gene:TraesCS7B02G029800	Chr7B	28494434	28503568	+	28499001	Chr7B	29185670	29194804	+	29190237	1.0	1.0	collinear
gene:TraesCS7B02G029900	Chr7B	28505596	28506690	-	28506143	Chr7B	29196832	29197926	-	29197379	1.0	1.0	collinear
gene:TraesCS7B02G030000	Chr7B	28624303	28627374	+	28625838	Chr7B	29315558	29318629	+	29317093	1.0	1.0	collinear
gene:TraesCS7B02G030100	Chr7B	28627715	28628173	+	28627944	Chr7B	29318970	29319428	+	29319199	1.0	1.0	collinear
gene:TraesCS7B02G030200	Chr7B	28678939	28680162	-	28679550	Chr7B	29370128	29371351	-	29370739	1.0	1.0	collinear
gene:TraesCS7B02G030300	Chr7B	28686332	28687723	+	28687027	Chr7B	29377521	29378912	+	29378216	1.0	1.0	collinear
gene:TraesCS7B02G030400	Chr7B	28934322	28944053	+	28939187	Chr7B	29624984	29634715	+	29629849	1.0	1.0	collinear
gene:TraesCS7B02G030500	Chr7B	28944370	28945164	-	28944767	Chr7B	29635032	29635826	-	29635429	1.0	1.0	collinear
gene:TraesCS7B02G030600	Chr7B	29050839	29056456	+	29053647	Chr7B	29741151	29746768	+	29743959	1.0	1.0	collinear
gene:TraesCS7B02G030700	Chr7B	29298811	29306264	+	29302537	Chr7B	29989449	29996902	+	29993175	1.0	1.0	collinear
gene:TraesCS7B02G030800	Chr7B	29307795	29308920	+	29308357	Chr7B	29998433	29999558	+	29998995	1.0	1.0	collinear
gene:TraesCS7B02G030900	Chr7B	29587350	29592144	+	29589747	Chr7B	30310483	30315234	+	30312858	1.0	1.0	collinear
gene:TraesCS7B02G031000	Chr7B	29594299	29597350	-	29595824	Chr7B	30317389	30320481	-	30318935	1.0	1.0	collinear
gene:TraesCS7B02G031100	Chr7B	29827129	29830386	-	29828757	Chr7B	30554602	30557859	-	30556230	1.0	1.0	collinear
gene:TraesCS7B02G031200	Chr7B	30074028	30074425	-	30074226	Chr7B	30801132	30801529	-	30801330	1.0	1.0	collinear
gene:TraesCS7B02G031300	Chr7B	31441244	31448788	-	31445016	Chr7B	32155362	32162906	-	32159134	1.0	0.999	collinear
gene:TraesCS7B02G031400	Chr7B	31786076	31787002	+	31786539	Chr7B	32493451	32494377	+	32493914	1.0	1.0	collinear
gene:TraesCS7B02G031500	Chr7B	31808331	31813178	-	31810754	Chr7B	32515456	32520303	-	32517879	1.0	0.999	collinear
gene:TraesCS7B02G031600	Chr7B	32020163	32027192	-	32023677	Chr7B	32726562	32733591	-	32730076	1.0	1.0	collinear
gene:TraesCS7B02G031700	Chr7B	32045248	32051068	-	32048158	Chr7B	32751445	32757265	-	32754355	1.0	1.0	collinear
gene:TraesCS7B02G031800	Chr7B	32091320	32092643	-	32091981	Chr7B	32796746	32797952	-	32797349	0.911	0.911	collinear
gene:TraesCS7B02G031900	Chr7B	32097127	32101251	-	32099189	Chr7B	32802235	32806359	-	32804297	1.0	1.0	collinear
gene:TraesCS7B02G032000	Chr7B	32177935	32179282	-	32178608	Chr7B	32882718	32884066	-	32883392	1.0	1.0	collinear
gene:TraesCS7B02G032100	Chr7B	32330398	32333033	+	32331715	Chr7B	33033583	33036218	+	33034900	1.0	1.0	collinear
gene:TraesCS7B02G032200	Chr7B	32347219	32348135	-	32347677	Chr7B	33050325	33051241	-	33050783	1.0	1.0	collinear
gene:TraesCS7B02G032300	Chr7B	32408247	32411428	+	32409837	Chr7B	33106351	33109532	+	33107941	1.0	1.0	collinear
gene:TraesCS7B02G032400	Chr7B	32467090	32470765	-	32468927	Chr7B	33165191	33168866	-	33167028	1.0	1.0	collinear
gene:TraesCS7B02G032500	Chr7B	32470961	32476187	+	32473574	Chr7B	33169062	33174104	+	33171583	1.0	1.0	collinear
gene:TraesCS7B02G032600	Chr7B	32547237	32547479	+	32547358	Chr7B	33244944	33245186	+	33245065	1.0	1.0	collinear
gene:TraesCS7B02G032700	Chr7B	32586395	32587208	-	32586801	Chr7B	33283951	33284764	-	33284357	1.0	1.0	collinear
gene:TraesCS7B02G032800	Chr7B	32663611	32664736	-	32664173	Chr7B	33360831	33361956	-	33361393	1.0	1.0	collinear
gene:TraesCS7B02G032900	Chr7B	32895899	32898577	-	32897238	Chr7B	33588178	33590856	-	33589517	1.0	1.0	collinear
gene:TraesCS7B02G033000	Chr7B	33071593	33079764	-	33075678	Chr7B	33762960	33771131	-	33767045	1.0	1.0	collinear
gene:TraesCS7B02G033100	Chr7B	33079902	33081892	+	33080897	Chr7B	33771269	33773259	+	33772264	1.0	1.0	collinear
gene:TraesCS7B02G033200	Chr7B	33082238	33089979	-	33086108	Chr7B	33773605	33781346	-	33777475	1.0	1.0	collinear
gene:TraesCS7B02G033300	Chr7B	33400205	33407966	+	33404085	Chr7B	34090042	34097803	+	34093922	1.0	1.0	collinear
gene:TraesCS7B02G033400	Chr7B	33414278	33415375	-	33414826	Chr7B	34104050	34105147	-	34104598	1.0	1.0	collinear
gene:TraesCS7B02G033600	Chr7B	33501753	33501995	+	33501874	Chr7B	34190898	34191140	+	34191019	1.0	1.0	collinear
gene:TraesCS7B02G033700	Chr7B	33528474	33529247	-	33528860	Chr7B	34216523	34217296	-	34216909	1.0	1.0	collinear
gene:TraesCS7B02G033800	Chr7B	33530799	33535623	-	33533211	Chr7B	34218848	34223237	-	34221042	0.91	0.91	collinear
gene:TraesCS7B02G033900	Chr7B	33547426	33550172	+	33548799	Chr7B	34235063	34237809	+	34236436	1.0	1.0	collinear
gene:TraesCS7B02G034000	Chr7B	33597463	33598601	+	33598032	Chr7B	34284688	34285826	+	34285257	1.0	1.0	collinear
gene:TraesCS7B02G034100	Chr7B	33769778	33771009	-	33770393	Chr7B	34455778	34457009	-	34456393	1.0	1.0	collinear
gene:TraesCS7B02G034200	Chr7B	33805243	33805838	+	33805540	Chr7B	34490489	34491084	+	34490786	1.0	1.0	collinear
gene:TraesCS7B02G034300	Chr7B	33831386	33834138	-	33832762	Chr7B	34516388	34519140	-	34517764	1.0	1.0	collinear
gene:TraesCS7B02G034400	Chr7B	33883503	33885636	-	33884569	Chr7B	34568185	34570318	-	34569251	1.0	0.999	collinear
gene:TraesCS7B02G034500	Chr7B	33902103	33903959	-	33903031	Chr7B	34586452	34588308	-	34587380	1.0	1.0	collinear
gene:TraesCS7B02G034600	Chr7B	33906007	33915606	-	33910806	Chr7B	34590356	34599894	-	34595125	1.0	0.998	collinear
gene:TraesCS7B02G034700	Chr7B	33956162	33957070	+	33956616	Chr7B	34640255	34641163	+	34640709	1.0	1.0	collinear
gene:TraesCS7B02G034800	Chr7B	34168242	34170040	+	34169141	Chr7B	34848147	34849935	+	34849041	0.994	0.994	collinear
gene:TraesCS7B02G035000	Chr7B	34281043	34281306	-	34281174	Chr7B	34959603	34959866	-	34959734	1.0	1.0	collinear
gene:TraesCS7B02G035100	Chr7B	34310417	34312364	-	34311390	Chr7B	34988933	34990880	-	34989906	1.0	1.0	collinear
gene:TraesCS7B02G035200	Chr7B	34387130	34390366	-	34388748	Chr7B	35066846	35070082	-	35068464	1.0	0.999	collinear
gene:TraesCS7B02G035300	Chr7B	34490997	34497002	+	34493999	Chr7B	35169113	35175118	+	35172115	1.0	1.0	collinear
gene:TraesCS7B02G035400	Chr7B	34516561	34519114	-	34517837	Chr7B	35194418	35196744	-	35195581	1.0	1.0	collinear
gene:TraesCS7B02G035500	Chr7B	34609901	34612323	+	34611112	Chr7B	35286355	35288790	+	35287572	1.0	0.994	collinear
gene:TraesCS7B02G035600	Chr7B	34614193	34614303	+	34614248	Chr7B	35290660	35290770	+	35290715	1.0	1.0	collinear
gene:TraesCS7B02G035700	Chr7B	34665015	34679807	+	34672411	Chr7B	35340662	35355063	+	35347862	1.0	1.0	collinear
gene:TraesCS7B02G035800	Chr7B	34708291	34712426	+	34710358	Chr7B	35383546	35387681	+	35385613	1.0	1.0	collinear
gene:TraesCS7B02G035900	Chr7B	34821680	34825106	-	34823393	Chr7B	35495664	35499090	-	35497377	1.0	1.0	collinear
gene:TraesCS7B02G036000	Chr7B	34889040	34890981	+	34890010	Chr7B	35562739	35564680	+	35563709	1.0	1.0	collinear
gene:TraesCS7B02G036100	Chr7B	35081317	35085883	+	35083600	Chr7B	35753436	35758002	+	35755719	1.0	1.0	collinear
gene:TraesCS7B02G036200	Chr7B	35089801	35091814	-	35090807	Chr7B	35761920	35763933	-	35762926	1.0	1.0	collinear
gene:TraesCS7B02G036300	Chr7B	35100914	35101334	-	35101124	Chr7B	35772578	35772998	-	35772788	1.0	1.0	collinear
gene:TraesCS7B02G036400	Chr7B	35244451	35250471	+	35247461	Chr7B	35906616	35912636	+	35909626	1.0	1.0	collinear
gene:TraesCS7B02G036500	Chr7B	35310797	35313052	-	35311924	Chr7B	35973112	35975367	-	35974239	1.0	0.999	collinear
gene:TraesCS7B02G036600	Chr7B	35507224	35508298	+	35507761	Chr7B	36161419	36162493	+	36161956	1.0	1.0	collinear
gene:TraesCS7B02G036700	Chr7B	35510503	35512770	-	35511636	Chr7B	36164690	36166957	-	36165823	1.0	0.999	collinear
gene:TraesCS7B02G036800	Chr7B	35637348	35639553	+	35638450	Chr7B	36290781	36292986	+	36291883	1.0	1.0	collinear
gene:TraesCS7B02G036900	Chr7B	35667500	35670527	+	35669013	Chr7B	36321585	36324612	+	36323098	1.0	1.0	collinear
gene:TraesCS7B02G037000	Chr7B	36383628	36384209	-	36383918	Chr7B	37038294	37038875	-	37038584	1.0	1.0	collinear
gene:TraesCS7B02G037100	Chr7B	36426431	36427069	-	36426750	Chr7B	37080818	37081456	-	37081137	1.0	1.0	collinear
gene:TraesCS7B02G037200	Chr7B	36432795	36438394	+	36435594	Chr7B	37087181	37092780	+	37089980	1.0	0.999	collinear
gene:TraesCS7B02G037400	Chr7B	36472382	36474263	-	36473322	Chr7B	37124246	37126107	-	37125176	1.0	0.99	collinear
gene:TraesCS7B02G037500	Chr7B	36483850	36485130	+	36484490	Chr7B	37133787	37135067	+	37134427	1.0	0.983	collinear
gene:TraesCS7B02G037600	Chr7B	36489320	36491530	-	36490425	Chr7B	37139256	37141458	-	37140357	1.0	0.995	collinear
gene:TraesCS7B02G037700	Chr7B	36506627	36509055	-	36507841	Chr7B	37156103	37158531	-	37157317	1.0	0.999	collinear
gene:TraesCS7B02G039600	Chr7B	39547268	39549437	+	39548352	Chr7B	41397669	41399808	-	41398738	0.985	0.985	collinear
gene:TraesCS7B02G040000	Chr7B	40258793	40259955	+	40259374	Chr7B	40534499	40535661	-	40535080	1.0	0.998	collinear
gene:TraesCS7B02G040100	Chr7B	40275427	40277728	-	40276577	Chr7B	40516708	40518997	+	40517852	0.992	0.98	collinear
gene:TraesCS7B02G040200	Chr7B	40286001	40287760	-	40286880	Chr7B	40443310	40445069	+	40444189	1.0	0.998	collinear
gene:TraesCS7B02G040400	Chr7B	40346759	40352481	+	40349620	Chr7B	40221797	40227542	-	40224669	1.0	0.998	collinear
gene:TraesCS7B02G040500	Chr7B	40353032	40359238	-	40356135	Chr7B	40215052	40221259	+	40218155	1.0	0.999	collinear
gene:TraesCS7B02G040600	Chr7B	40398619	40401431	+	40400025	Chr7B	40189918	40192729	-	40191323	0.999	0.996	collinear
gene:TraesCS7B02G040700	Chr7B	40404800	40411290	+	40408045	Chr7B	40180168	40186590	-	40183379	0.982	0.973	collinear
gene:TraesCS7B02G040800	Chr7B	40438134	40441942	+	40440038	Chr7B	40149674	40153482	-	40151578	1.0	0.999	collinear
gene:TraesCS7B02G040900	Chr7B	40442512	40443808	-	40443160	Chr7B	40147808	40149104	+	40148456	1.0	1.0	collinear
gene:TraesCS7B02G041000	Chr7B	40581376	40583224	+	40582300	Chr7B	40013393	40015241	-	40014317	1.0	1.0	collinear
gene:TraesCS7B02G041100	Chr7B	40653977	40656076	+	40655026	Chr7B	39941434	39943533	-	39942483	1.0	1.0	collinear
gene:TraesCS7B02G041200	Chr7B	41030501	41032475	-	41031488	Chr7B	39565516	39567492	+	39566504	1.0	0.997	collinear
gene:TraesCS7B02G041500	Chr7B	41168129	41172707	+	41170418	Chr7B	39345432	39350182	-	39347807	0.988	0.986	collinear
gene:TraesCS7B02G041600	Chr7B	41196434	41197558	-	41196996	Chr7B	39305631	39306755	+	39306193	1.0	0.996	collinear
gene:TraesCS7B02G041700	Chr7B	41283434	41287101	+	41285267	Chr7B	39223364	39226837	-	39225100	1.0	0.996	collinear
gene:TraesCS7B02G041800	Chr7B	41297660	41300271	+	41298965	Chr7B	39208122	39210732	-	39209427	1.0	0.993	collinear
gene:TraesCS7B02G042000	Chr7B	41521888	41523567	-	41522727	Chr7B	39086769	39088448	+	39087608	1.0	1.0	collinear
gene:TraesCS7B02G042100	Chr7B	41524408	41526211	-	41525309	Chr7B	39084125	39085928	+	39085026	1.0	0.999	collinear
gene:TraesCS7B02G042200	Chr7B	41520882	41534251	+	41527566	Chr7B	39080870	39089456	-	39085163	1.0	0.997	collinear
gene:TraesCS7B02G042300	Chr7B	41540178	41542199	-	41541188	Chr7B	39072974	39074996	+	39073985	1.0	0.994	collinear
gene:TraesCS7B02G042400	Chr7B	41539145	41545018	+	41542081	Chr7B	39070155	39076028	-	39073091	1.0	0.996	collinear
gene:TraesCS7B02G042500	Chr7B	41571757	41573384	+	41572570	Chr7B	39042016	39043643	-	39042829	1.0	0.998	collinear
gene:TraesCS7B02G042600	Chr7B	42027289	42032517	+	42029903	Chr7B	38588530	38593776	-	38591153	0.993	0.989	collinear
gene:TraesCS7B02G042700	Chr7B	42034583	42037867	-	42036225	Chr7B	38584259	38587603	+	38585931	0.983	0.981	collinear
gene:TraesCS7B02G042800	Chr7B	42074645	42080198	-	42077421	Chr7B	38541861	38547698	+	38544779	1.0	0.996	collinear
gene:TraesCS7B02G042900	Chr7B	42138166	42139377	-	42138771	Chr7B	38493280	38494491	+	38493885	1.0	0.986	collinear
gene:TraesCS7B02G043000	Chr7B	42176495	42177607	-	42177051	Chr7B	42466862	42467974	-	42467418	1.0	0.996	collinear
gene:TraesCS7B02G043100	Chr7B	42777037	42778788	-	42777912	Chr7B	43089043	43090794	-	43089918	1.0	0.998	collinear
gene:TraesCS7B02G043200	Chr7B	43190193	43193440	+	43191816	Chr7B	43450235	43453481	+	43451858	1.0	0.999	collinear
gene:TraesCS7B02G043400	Chr7B	43244893	43250152	+	43247522	Chr7B	43519120	43524418	+	43521769	1.0	0.994	collinear
gene:TraesCS7B02G043500	Chr7B	43268182	43268847	+	43268514	Chr7B	43542452	43543114	+	43542783	0.995	0.992	collinear
gene:TraesCS7B02G043600	Chr7B	43550026	43553396	-	43551711	Chr7B	43815265	43818635	-	43816950	1.0	1.0	collinear
gene:TraesCS7B02G043700	Chr7B	43570513	43571714	+	43571113	Chr7B	43835350	43836551	+	43835950	1.0	0.996	collinear
gene:TraesCS7B02G043800	Chr7B	43672655	43673079	+	43672867	Chr7B	43936545	43936969	+	43936757	1.0	0.994	collinear
gene:TraesCS7B02G043900	Chr7B	43700289	43706317	-	43703303	Chr7B	43964018	43970050	-	43967034	1.0	0.998	collinear
gene:TraesCS7B02G044000	Chr7B	43753921	43754610	-	43754265	Chr7B	44034936	44035625	-	44035280	1.0	1.0	collinear
gene:TraesCS7B02G044100	Chr7B	43876708	43878964	+	43877836	Chr7B	44150742	44152984	+	44151863	0.989	0.986	collinear
gene:TraesCS7B02G044200	Chr7B	43879038	43883234	-	43881136	Chr7B	44153058	44157255	-	44155156	1.0	0.998	collinear
gene:TraesCS7B02G044300	Chr7B	43948915	43949106	-	43949010	Chr7B	44214644	44214835	-	44214739	1.0	0.984	collinear
gene:TraesCS7B02G044400	Chr7B	43949526	43956946	+	43953236	Chr7B	44215255	44222502	+	44218878	1.0	0.998	collinear
gene:TraesCS7B02G044500	Chr7B	44235036	44238178	+	44236607	Chr7B	44532054	44535395	+	44533724	0.975	0.911	collinear
gene:TraesCS7B02G044600	Chr7B	44255740	44257273	+	44256506	Chr7B	44538171	44539704	+	44538937	1.0	0.999	collinear
gene:TraesCS7B02G044700	Chr7B	44258266	44258653	-	44258459	Chr7B	44540697	44541084	-	44540890	1.0	1.0	collinear
gene:TraesCS7B02G044900	Chr7B	44271581	44271964	-	44271772	Chr7B	44577832	44578215	-	44578023	1.0	0.984	collinear
gene:TraesCS7B02G045100	Chr7B	44294352	44298713	-	44296532	Chr7B	44596602	44601093	-	44598847	0.995	0.973	collinear
gene:TraesCS7B02G045400	Chr7B	44400421	44425392	-	44412906	Chr7B	45092692	45109286	-	45100989	1.0	0.998	collinear
gene:TraesCS7B02G045500	Chr7B	44559833	44575190	-	44567511	Chr7B	45251738	45266661	-	45259199	0.99	0.988	collinear
gene:TraesCS7B02G045600	Chr7B	44622961	44626647	-	44624804	Chr7B	45302608	45306292	-	45304450	0.999	0.995	collinear
gene:TraesCS7B02G045700	Chr7B	44871583	44872261	+	44871922	Chr7B	45519333	45520011	+	45519672	1.0	0.994	collinear
gene:TraesCS7B02G045800	Chr7B	44930026	44930851	-	44930438	Chr7B	45577251	45578075	-	45577663	1.0	0.997	collinear
gene:TraesCS7B02G045900	Chr7B	44938366	44941071	-	44939718	Chr7B	45585595	45588300	-	45586947	1.0	0.998	collinear
gene:TraesCS7B02G046000	Chr7B	44941586	44945006	-	44943296	Chr7B	45588815	45592236	-	45590525	1.0	0.998	collinear
gene:TraesCS7B02G046100	Chr7B	45000401	45000811	-	45000606	Chr7B	45609396	45609806	-	45609601	1.0	1.0	collinear
gene:TraesCS7B02G046300	Chr7B	45050864	45052534	-	45051699	Chr7B	45656378	45658048	-	45657213	1.0	0.999	collinear
gene:TraesCS7B02G046400	Chr7B	45175301	45177003	-	45176152	Chr7B	45786682	45788384	-	45787533	1.0	0.999	collinear
gene:TraesCS7B02G046700	Chr7B	45329704	45344626	-	45337165	Chr7B	45929985	45944817	-	45937401	0.993	0.992	collinear
gene:TraesCS7B02G046800	Chr7B	45501276	45502486	-	45501881	Chr7B	46107230	46108440	-	46107835	1.0	0.974	collinear
gene:TraesCS7B02G046900	Chr7B	45640024	45642113	-	45641068	Chr7B	46246496	46248587	-	46247541	1.0	0.995	collinear
gene:TraesCS7B02G047000	Chr7B	45848044	45849878	+	45848961	Chr7B	46439024	46440866	+	46439945	1.0	0.988	collinear
gene:TraesCS7B02G047100	Chr7B	46343243	46351992	+	46347617	Chr7B	46806615	46815274	+	46810944	1.0	0.991	collinear
gene:TraesCS7B02G047200	Chr7B	46886901	46888997	-	46887949	Chr7B	47287558	47289656	-	47288607	1.0	0.996	collinear
gene:TraesCS7B02G047300	Chr7B	46979769	46985255	+	46982512	Chr7B	47386942	47392385	+	47389663	0.983	0.973	collinear
gene:TraesCS7B02G047400	Chr7B	46990819	46996752	+	46993785	Chr7B	47397349	47406938	+	47402143	1.0	0.985	collinear
gene:TraesCS7B02G047500	Chr7B	46997559	47000299	+	46998929	Chr7B	47407806	47410531	+	47409168	1.0	0.994	collinear
gene:TraesCS7B02G047600	Chr7B	47000524	47004008	-	47002266	Chr7B	47410757	47414239	-	47412498	0.999	0.998	collinear
gene:TraesCS7B02G047900	Chr7B	47339935	47341392	-	47340663	Chr7B	47753433	47754890	-	47754161	1.0	0.994	collinear
gene:TraesCS7B02G048000	Chr7B	47605887	47606670	+	47606278	Chr7B	48026888	48027671	+	48027279	1.0	0.992	collinear
gene:TraesCS7B02G048100	Chr7B	47737227	47737933	+	47737580	Chr7B	48160615	48161321	+	48160968	1.0	0.998	collinear
