gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS3B02G052500	Chr3B	26594750	26595410	-	26595080	Chr3B	34184465	34185125	-	34184795	1.0	0.997	collinear
gene:TraesCS3B02G052600	Chr3B	26649237	26653580	-	26651408	Chr3B	34238089	34242432	-	34240260	1.0	1.0	collinear
gene:TraesCS3B02G052700	Chr3B	26683993	26684842	+	26684417	Chr3B	34287411	34288260	+	34287835	1.0	1.0	collinear
gene:TraesCS3B02G052800	Chr3B	26746166	26748742	-	26747454	Chr3B	34349453	34352029	-	34350741	1.0	1.0	collinear
gene:TraesCS3B02G052900	Chr3B	26751728	26753832	-	26752780	Chr3B	34355014	34357118	-	34356066	1.0	1.0	collinear
gene:TraesCS3B02G053000	Chr3B	26757094	26759582	+	26758338	Chr3B	34360396	34362884	+	34361640	1.0	0.994	collinear
gene:TraesCS3B02G053058	Chr3B	26769936	26779172	+	26774554	Chr3B	34368084	34377387	+	34372735	0.998	0.977	collinear
gene:TraesCS3B02G053100	Chr3B	26781094	26782153	+	26781623	Chr3B	34379298	34380312	+	34379805	0.921	0.913	collinear
gene:TraesCS3B02G053200	Chr3B	27035663	27036727	+	27036195	Chr3B	34613468	34614532	+	34614000	1.0	0.998	collinear
gene:TraesCS3B02G053300	Chr3B	27054139	27054753	+	27054446	Chr3B	34655548	34656162	+	34655855	1.0	0.938	collinear
gene:TraesCS3B02G053400	Chr3B	27266173	27269409	+	27267791	Chr3B	35552250	35555612	+	35553931	1.0	0.995	collinear
gene:TraesCS3B02G053500	Chr3B	27376747	27379985	+	27378366	Chr3B	35668150	35671388	+	35669769	1.0	0.998	collinear
gene:TraesCS3B02G053600	Chr3B	27487401	27487854	-	27487627	Chr3B	36784662	36785115	+	36784888	1.0	0.997	collinear
gene:TraesCS3B02G053700	Chr3B	27510777	27519946	+	27515361	Chr3B	36753428	36762596	-	36758012	1.0	1.0	collinear
gene:TraesCS3B02G054000	Chr3B	27865302	27867079	-	27866190	Chr3B	36422593	36424081	+	36423337	1.0	1.0	collinear
gene:TraesCS3B02G054100	Chr3B	27874619	27875144	+	27874881	Chr3B	36414725	36415250	-	36414987	1.0	1.0	collinear
gene:TraesCS3B02G054200	Chr3B	27993920	27995471	+	27994695	Chr3B	36294768	36296319	-	36295543	1.0	0.999	collinear
gene:TraesCS3B02G054300	Chr3B	28081085	28082599	-	28081842	Chr3B	36207641	36209155	+	36208398	1.0	1.0	collinear
gene:TraesCS3B02G054400	Chr3B	28102448	28105701	+	28104074	Chr3B	36186567	36189820	-	36188193	1.0	1.0	collinear
gene:TraesCS3B02G054500	Chr3B	28315154	28317042	-	28316098	Chr3B	35971817	35973705	+	35972761	1.0	1.0	collinear
gene:TraesCS3B02G054700	Chr3B	28363801	28364784	+	28364292	Chr3B	35925254	35926237	-	35925745	1.0	1.0	collinear
gene:TraesCS3B02G054800	Chr3B	28408330	28409690	-	28409010	Chr3B	35882001	35883361	+	35882681	1.0	1.0	collinear
gene:TraesCS3B02G054900	Chr3B	28421665	28422753	-	28422209	Chr3B	35868733	35869821	+	35869277	1.0	1.0	collinear
gene:TraesCS3B02G055000	Chr3B	28454847	28456101	-	28455474	Chr3B	35836562	35837816	+	35837189	1.0	1.0	collinear
gene:TraesCS3B02G055100	Chr3B	28517512	28518914	-	28518213	Chr3B	35774633	35776035	+	35775334	1.0	1.0	collinear
gene:TraesCS3B02G055200	Chr3B	28528906	28530247	-	28529576	Chr3B	35763300	35764641	+	35763970	1.0	1.0	collinear
gene:TraesCS3B02G055300	Chr3B	28540324	28541735	-	28541029	Chr3B	35751812	35753223	+	35752517	1.0	1.0	collinear
gene:TraesCS3B02G055400	Chr3B	28606392	28607901	-	28607146	Chr3B	37115611	37117120	+	37116365	1.0	1.0	collinear
gene:TraesCS3B02G055500	Chr3B	28617925	28618188	+	28618056	Chr3B	37105324	37105587	-	37105455	1.0	1.0	collinear
gene:TraesCS3B02G055600	Chr3B	29378551	29381248	+	29379899	Chr3B	39554230	39556927	-	39555578	1.0	0.999	collinear
gene:TraesCS3B02G055700	Chr3B	29415739	29418921	-	29417330	Chr3B	39516697	39519879	+	39518288	1.0	1.0	collinear
gene:TraesCS3B02G055800	Chr3B	29496961	29498628	-	29497794	Chr3B	39439369	39441036	+	39440202	1.0	1.0	collinear
gene:TraesCS3B02G055835	Chr3B	29521586	29530365	-	29525975	Chr3B	39407752	39416403	+	39412077	1.0	1.0	collinear
gene:TraesCS3B02G055900	Chr3B	29591160	29594234	-	29592697	Chr3B	39343889	39346963	+	39345426	1.0	1.0	collinear
gene:TraesCS3B02G056000	Chr3B	29606791	29611711	+	29609251	Chr3B	39326468	39331388	-	39328928	1.0	1.0	collinear
gene:TraesCS3B02G056100	Chr3B	29614087	29629692	+	29621889	Chr3B	39308847	39324184	-	39316515	1.0	1.0	collinear
gene:TraesCS3B02G056500	Chr3B	29712085	29719237	+	29715661	Chr3B	39219460	39226612	-	39223036	1.0	1.0	collinear
gene:TraesCS3B02G056600	Chr3B	29721933	29735756	+	29728844	Chr3B	39202941	39216764	-	39209852	1.0	0.999	collinear
gene:TraesCS3B02G056900	Chr3B	29756016	29758858	+	29757437	Chr3B	39180131	39182973	-	39181552	1.0	1.0	collinear
gene:TraesCS3B02G057000	Chr3B	29774697	29783219	+	29778958	Chr3B	39158412	39166934	-	39162673	1.0	0.998	collinear
gene:TraesCS3B02G057947	Chr3B	30231869	30245407	+	30238638	Chr3B	42732874	42746112	-	42739493	1.0	0.994	collinear
gene:TraesCS3B02G059017	Chr3B	30529120	30534524	+	30531822	Chr3B	42305180	42309828	-	42307504	0.996	0.97	collinear
gene:TraesCS3B02G059100	Chr3B	30679098	30684638	+	30681868	Chr3B	42197089	42202324	-	42199706	1.0	0.998	collinear
gene:TraesCS3B02G059200	Chr3B	30907821	30908402	-	30908111	Chr3B	41943944	41944525	+	41944234	1.0	0.987	collinear
gene:TraesCS3B02G059300	Chr3B	31058376	31059986	+	31059181	Chr3B	41818482	41820092	-	41819287	1.0	0.996	collinear
gene:TraesCS3B02G059400	Chr3B	31062459	31063272	-	31062865	Chr3B	41815200	41816013	+	41815606	1.0	0.998	collinear
gene:TraesCS3B02G059500	Chr3B	31066580	31068297	-	31067438	Chr3B	41810434	41812151	+	41811292	1.0	1.0	collinear
gene:TraesCS3B02G059600	Chr3B	31098466	31100383	-	31099424	Chr3B	41682182	41683793	+	41682987	0.993	0.985	collinear
gene:TraesCS3B02G059900	Chr3B	31788992	31789585	+	31789288	Chr3B	42827529	42828122	+	42827825	1.0	1.0	collinear
gene:TraesCS3B02G060100	Chr3B	31812867	31813800	-	31813333	Chr3B	42859776	42860709	-	42860242	1.0	0.991	collinear
gene:TraesCS3B02G060300	Chr3B	31992337	31994065	+	31993201	Chr3B	43106706	43108463	+	43107584	1.0	0.994	collinear
gene:TraesCS3B02G060400	Chr3B	32276964	32278433	+	32277698	Chr3B	43393139	43394606	+	43393872	0.997	0.98	collinear
gene:TraesCS3B02G060500	Chr3B	32285208	32288072	-	32286640	Chr3B	43398183	43401047	-	43399615	1.0	0.996	collinear
gene:TraesCS3B02G060600	Chr3B	32456596	32460581	+	32458588	Chr3B	43503314	43507196	+	43505255	1.0	1.0	collinear
gene:TraesCS3B02G060700	Chr3B	32596333	32596728	-	32596530	Chr3B	43567249	43567627	-	43567438	0.957	0.944	collinear
gene:TraesCS3B02G060800	Chr3B	32617967	32618813	+	32618390	Chr3B	43588732	43589578	+	43589155	1.0	0.994	collinear
gene:TraesCS3B02G060900	Chr3B	32732944	32733399	-	32733171	Chr3B	43711004	43711459	-	43711231	1.0	0.993	collinear
gene:TraesCS3B02G061000	Chr3B	32747385	32749461	-	32748423	Chr3B	43724650	43726725	-	43725687	1.0	0.998	collinear
gene:TraesCS3B02G061400	Chr3B	33298626	33299087	-	33298856	Chr3B	44680942	44681403	-	44681172	1.0	0.993	collinear
gene:TraesCS3B02G061500	Chr3B	33333715	33334167	-	33333941	Chr3B	44698523	44698975	-	44698749	1.0	0.993	collinear
gene:TraesCS3B02G061600	Chr3B	33485378	33486334	+	33485856	Chr3B	44824078	44825034	+	44824556	1.0	0.968	collinear
gene:TraesCS3B02G061700	Chr3B	33955369	33956554	+	33955961	Chr3B	45262496	45263681	+	45263088	1.0	0.993	collinear
gene:TraesCS3B02G062100	Chr3B	34107519	34107889	+	34107704	Chr3B	45510020	45510390	+	45510205	1.0	0.946	collinear
gene:TraesCS3B02G062200	Chr3B	34149770	34151482	-	34150626	Chr3B	45642975	45644672	-	45643823	0.991	0.984	collinear
gene:TraesCS3B02G062300	Chr3B	34158361	34158731	+	34158546	Chr3B	45664492	45664862	+	45664677	1.0	0.996	collinear
gene:TraesCS3B02G062500	Chr3B	34214240	34214610	+	34214425	Chr3B	45651466	45651836	+	45651651	1.0	1.0	collinear
gene:TraesCS3B02G062800	Chr3B	35037705	35038052	+	35037878	Chr3B	46593128	46593475	-	46593301	1.0	0.994	collinear
gene:TraesCS3B02G062900	Chr3B	35119171	35119518	+	35119344	Chr3B	46477607	46477954	-	46477780	1.0	0.997	collinear
gene:TraesCS3B02G063000	Chr3B	35212403	35212750	+	35212576	Chr3B	46043586	46043933	-	46043759	1.0	0.982	collinear
gene:TraesCS3B02G063100	Chr3B	35288587	35288934	+	35288760	Chr3B	46386201	46386548	-	46386374	1.0	0.997	collinear
gene:TraesCS3B02G063200	Chr3B	35461914	35462261	+	35462087	Chr3B	46214769	46215116	-	46214942	1.0	1.0	collinear
gene:TraesCS3B02G063300	Chr3B	35517977	35518273	+	35518125	Chr3B	46176100	46176396	-	46176248	1.0	0.969	collinear
gene:TraesCS3B02G063400	Chr3B	35574124	35574471	+	35574297	Chr3B	46121500	46121847	-	46121673	1.0	0.985	collinear
gene:TraesCS3B02G063500	Chr3B	35640294	35640641	+	35640467	Chr3B	45875134	45875481	-	45875307	1.0	0.994	collinear
gene:TraesCS3B02G063700	Chr3B	35701446	35701793	+	35701619	Chr3B	45972564	45972911	-	45972737	1.0	0.988	collinear
gene:TraesCS3B02G063800	Chr3B	35732236	35732532	+	35732384	Chr3B	46007042	46007338	-	46007190	1.0	0.983	collinear
gene:TraesCS3B02G064500	Chr3B	35873903	35876936	-	35875419	Chr3B	47474275	47477296	+	47475785	0.992	0.991	collinear
gene:TraesCS3B02G064600	Chr3B	36464360	36467871	-	36466115	Chr3B	46913262	46916775	+	46915018	1.0	0.996	collinear
gene:TraesCS3B02G064700	Chr3B	36542350	36544671	-	36543510	Chr3B	46837448	46839769	+	46838608	1.0	0.997	collinear
gene:TraesCS3B02G064800	Chr3B	37250238	37256456	+	37253347	Chr3B	48136119	48142337	+	48139228	1.0	0.998	collinear
gene:TraesCS3B02G064900	Chr3B	37970741	37971811	+	37971276	Chr3B	48972052	48973137	+	48972594	1.0	0.982	collinear
gene:TraesCS3B02G065000	Chr3B	38212573	38213229	+	38212901	Chr3B	49224250	49224906	+	49224578	1.0	0.993	collinear
gene:TraesCS3B02G065100	Chr3B	38793852	38795321	+	38794586	Chr3B	49785514	49786982	+	49786248	0.999	0.995	collinear
gene:TraesCS3B02G065200	Chr3B	38861118	38868603	-	38864860	Chr3B	49858096	49865567	-	49861831	1.0	0.998	collinear
gene:TraesCS3B02G065300	Chr3B	39140885	39141613	-	39141249	Chr3B	50123878	50124606	-	50124242	1.0	0.998	collinear
gene:TraesCS3B02G065600	Chr3B	39334982	39335311	-	39335146	Chr3B	50289712	50290038	+	50289875	0.99	0.987	collinear
gene:TraesCS3B02G065800	Chr3B	39384926	39389446	-	39387186	Chr3B	50324408	50328885	-	50326646	0.995	0.994	collinear
gene:TraesCS3B02G065900	Chr3B	39440891	39442404	+	39441647	Chr3B	50380245	50381758	+	50381001	1.0	0.998	collinear
gene:TraesCS3B02G066000	Chr3B	39451770	39453285	+	39452527	Chr3B	50391478	50393002	+	50392240	1.0	0.968	collinear
gene:TraesCS3B02G066100	Chr3B	39455183	39459872	+	39457527	Chr3B	50394965	50399643	+	50397304	0.974	0.949	collinear
gene:TraesCS3B02G066200	Chr3B	39460072	39464202	-	39462137	Chr3B	50399842	50403981	-	50401911	0.998	0.978	collinear
gene:TraesCS3B02G066300	Chr3B	39545184	39546200	+	39545692	Chr3B	50525528	50526544	+	50526036	1.0	0.994	collinear
gene:TraesCS3B02G066400	Chr3B	39570063	39571472	-	39570767	Chr3B	50565500	50566909	-	50566204	1.0	0.973	collinear
gene:TraesCS3B02G066500	Chr3B	39603450	39604274	-	39603862	Chr3B	50614932	50615757	-	50615344	1.0	0.995	collinear
gene:TraesCS3B02G066900	Chr3B	39816617	39817036	+	39816826	Chr3B	50824613	50825032	+	50824822	1.0	0.997	collinear
gene:TraesCS3B02G067000	Chr3B	39817108	39818163	+	39817635	Chr3B	50825104	50826159	+	50825631	1.0	0.994	collinear
gene:TraesCS3B02G067100	Chr3B	39844947	39846340	-	39845643	Chr3B	50852972	50854369	-	50853670	1.0	0.988	collinear
gene:TraesCS3B02G067200	Chr3B	39875867	39876101	-	39875984	Chr3B	50883771	50884003	-	50883887	0.991	0.974	collinear
gene:TraesCS3B02G067300	Chr3B	39900638	39905366	+	39903002	Chr3B	50908701	50913431	+	50911066	1.0	0.998	collinear
gene:TraesCS3B02G067400	Chr3B	39905297	39910826	-	39908061	Chr3B	50913362	50918796	-	50916079	0.994	0.991	collinear
gene:TraesCS3B02G067500	Chr3B	40163776	40164991	+	40164383	Chr3B	51160888	51162103	+	51161495	1.0	0.999	collinear
gene:TraesCS3B02G067600	Chr3B	40183582	40185532	-	40184557	Chr3B	51180691	51182641	-	51181666	1.0	0.996	collinear
gene:TraesCS3B02G067700	Chr3B	40225004	40225545	+	40225274	Chr3B	51221838	51222379	+	51222108	1.0	1.0	collinear
gene:TraesCS3B02G067800	Chr3B	40231539	40234054	+	40232796	Chr3B	51228025	51230525	+	51229275	0.98	0.98	collinear
gene:TraesCS3B02G067900	Chr3B	40235659	40239384	+	40237521	Chr3B	51231970	51235693	+	51233831	0.998	0.998	collinear
gene:TraesCS3B02G068000	Chr3B	40243799	40247161	-	40245480	Chr3B	51240108	51243470	-	51241789	1.0	1.0	collinear
gene:TraesCS3B02G068100	Chr3B	40246155	40246814	-	40246484	Chr3B	51242464	51243123	-	51242793	1.0	1.0	collinear
gene:TraesCS3B02G068200	Chr3B	40250915	40251370	-	40251142	Chr3B	51246601	51247056	-	51246828	1.0	1.0	collinear
gene:TraesCS3B02G068300	Chr3B	40525947	40529789	-	40527868	Chr3B	51519303	51523145	-	51521224	1.0	0.999	collinear
gene:TraesCS3B02G068400	Chr3B	40535199	40535741	+	40535470	Chr3B	51528475	51529017	+	51528746	1.0	0.994	collinear
gene:TraesCS3B02G068500	Chr3B	40773361	40778748	+	40776054	Chr3B	51772792	51778176	+	51775484	1.0	0.997	collinear
gene:TraesCS3B02G068600	Chr3B	40847189	40847941	-	40847565	Chr3B	51850765	51851517	-	51851141	1.0	0.993	collinear
gene:TraesCS3B02G068700	Chr3B	40848613	40854170	-	40851391	Chr3B	51852189	51857427	-	51854808	1.0	0.997	collinear
gene:TraesCS3B02G068800	Chr3B	40865186	40867006	-	40866096	Chr3B	51872931	51874751	-	51873841	1.0	0.996	collinear
gene:TraesCS3B02G068900	Chr3B	40908134	40910354	-	40909244	Chr3B	51922876	51925098	-	51923987	1.0	0.995	collinear
gene:TraesCS3B02G069000	Chr3B	40911181	40912095	+	40911638	Chr3B	51925383	51926295	+	51925839	0.997	0.99	collinear
gene:TraesCS3B02G069100	Chr3B	41014129	41015973	-	41015051	Chr3B	52040236	52042084	-	52041160	1.0	0.995	collinear
gene:TraesCS3B02G069200	Chr3B	41251453	41255396	+	41253424	Chr3B	53212906	53216849	-	53214877	1.0	1.0	collinear
gene:TraesCS3B02G069300	Chr3B	41301953	41304119	-	41303036	Chr3B	53165468	53167634	+	53166551	1.0	1.0	collinear
gene:TraesCS3B02G069400	Chr3B	41351591	41356658	-	41354124	Chr3B	53111600	53116666	+	53114133	1.0	1.0	collinear
gene:TraesCS3B02G069500	Chr3B	41426784	41430213	-	41428498	Chr3B	53038196	53041625	+	53039910	1.0	1.0	collinear
gene:TraesCS3B02G069600	Chr3B	41508687	41510881	-	41509784	Chr3B	53001911	53004023	+	53002967	0.955	0.954	collinear
gene:TraesCS3B02G069700	Chr3B	41518789	41519702	-	41519245	Chr3B	52993007	52993927	+	52993467	1.0	0.991	collinear
gene:TraesCS3B02G069800	Chr3B	41667931	41669877	-	41668904	Chr3B	52844605	52846551	+	52845578	1.0	0.996	collinear
gene:TraesCS3B02G069900	Chr3B	41800392	41802109	+	41801250	Chr3B	52711992	52713709	-	52712850	1.0	0.99	collinear
gene:TraesCS3B02G070000	Chr3B	41848970	41849818	+	41849394	Chr3B	52647618	52648449	-	52648033	0.979	0.978	collinear
gene:TraesCS3B02G070100	Chr3B	41857022	41858323	+	41857672	Chr3B	52639282	52640583	-	52639932	1.0	1.0	collinear
gene:TraesCS3B02G070200	Chr3B	42124849	42127351	+	42126100	Chr3B	52405488	52407921	-	52406704	0.965	0.942	collinear
gene:TraesCS3B02G070300	Chr3B	42143807	42147750	-	42145778	Chr3B	52391586	52395541	+	52393563	0.948	0.938	collinear
gene:TraesCS3B02G070400	Chr3B	42368753	42369970	-	42369361	Chr3B	53616191	53617408	-	53616799	1.0	0.998	collinear
gene:TraesCS3B02G070500	Chr3B	42473236	42475770	-	42474503	Chr3B	53720691	53723225	-	53721958	1.0	0.998	collinear
gene:TraesCS3B02G070600	Chr3B	42561253	42566257	+	42563755	Chr3B	53798910	53803914	+	53801412	1.0	0.998	collinear
gene:TraesCS3B02G070700	Chr3B	42629432	42632619	-	42631025	Chr3B	53867215	53870389	-	53868802	1.0	1.0	collinear
gene:TraesCS3B02G070800	Chr3B	42700981	42701124	-	42701052	Chr3B	53937542	53937685	-	53937613	1.0	1.0	collinear
gene:TraesCS3B02G070900	Chr3B	42707218	42707358	-	42707288	Chr3B	53943780	53943920	-	53943850	1.0	1.0	collinear
gene:TraesCS3B02G071000	Chr3B	42867357	42869219	-	42868288	Chr3B	54101215	54103077	-	54102146	1.0	1.0	collinear
gene:TraesCS3B02G071100	Chr3B	43041678	43047066	-	43044372	Chr3B	54273451	54278841	-	54276146	1.0	0.998	collinear
gene:TraesCS3B02G071200	Chr3B	43057272	43058117	+	43057694	Chr3B	54289044	54289889	+	54289466	1.0	1.0	collinear
gene:TraesCS3B02G071300	Chr3B	43097202	43098202	+	43097702	Chr3B	54328712	54329712	+	54329212	1.0	1.0	collinear
gene:TraesCS3B02G071500	Chr3B	43191059	43192742	-	43191900	Chr3B	54421343	54423026	-	54422184	1.0	1.0	collinear
gene:TraesCS3B02G071600	Chr3B	43256536	43256874	+	43256705	Chr3B	54486373	54486711	+	54486542	1.0	0.997	collinear
gene:TraesCS3B02G071700	Chr3B	43274513	43278009	-	43276261	Chr3B	54504189	54507341	-	54505765	1.0	1.0	collinear
gene:TraesCS3B02G071800	Chr3B	43312959	43314365	+	43313662	Chr3B	54541270	54542676	+	54541973	1.0	1.0	collinear
gene:TraesCS3B02G071900	Chr3B	43345132	43346598	-	43345865	Chr3B	54572150	54573616	-	54572883	1.0	0.999	collinear
gene:TraesCS3B02G072000	Chr3B	43421703	43423640	-	43422671	Chr3B	54713403	54715342	-	54714372	1.0	0.998	collinear
gene:TraesCS3B02G072100	Chr3B	43525406	43527816	-	43526611	Chr3B	54990077	54992487	-	54991282	1.0	0.999	collinear
gene:TraesCS3B02G072200	Chr3B	43555844	43559298	-	43557571	Chr3B	55042507	55045960	-	55044233	1.0	0.993	collinear
gene:TraesCS3B02G072500	Chr3B	43736095	43740400	-	43738247	Chr3B	55394627	55398944	-	55396785	0.996	0.971	collinear
gene:TraesCS3B02G072600	Chr3B	43819109	43820563	+	43819836	Chr3B	55408822	55410273	+	55409547	0.997	0.976	collinear
gene:TraesCS3B02G072700	Chr3B	43831593	43838389	+	43834991	Chr3B	55414949	55424186	+	55419567	1.0	0.959	collinear
gene:TraesCS3B02G073200	Chr3B	44043534	44045483	-	44044508	Chr3B	55432006	55434440	-	55433223	1.0	0.997	collinear
gene:TraesCS3B02G073300	Chr3B	44202715	44203773	+	44203244	Chr3B	55556611	55557658	+	55557134	0.989	0.985	collinear
gene:TraesCS3B02G073400	Chr3B	44254735	44255838	+	44255286	Chr3B	55626053	55627156	+	55626604	1.0	0.997	collinear
gene:TraesCS3B02G073500	Chr3B	44259561	44262764	+	44261162	Chr3B	55631077	55634260	+	55632668	1.0	0.998	collinear
gene:TraesCS3B02G073600	Chr3B	44279336	44282573	+	44280954	Chr3B	55650929	55654163	+	55652546	0.997	0.996	collinear
gene:TraesCS3B02G073700	Chr3B	44282750	44284540	-	44283645	Chr3B	55654340	55656130	-	55655235	1.0	0.998	collinear
gene:TraesCS3B02G073800	Chr3B	44659740	44667304	-	44663522	Chr3B	56026758	56034322	-	56030540	1.0	0.994	collinear
gene:TraesCS3B02G073900	Chr3B	44773110	44774501	-	44773805	Chr3B	56126581	56127972	-	56127276	1.0	0.995	collinear
gene:TraesCS3B02G074000	Chr3B	44783942	44787631	-	44785786	Chr3B	56137376	56141061	-	56139218	0.998	0.996	collinear
gene:TraesCS3B02G074100	Chr3B	44856819	44857576	-	44857197	Chr3B	56245882	56246639	-	56246260	1.0	0.998	collinear
gene:TraesCS3B02G074200	Chr3B	45198012	45198720	-	45198366	Chr3B	56633700	56634408	-	56634054	1.0	0.991	collinear
gene:TraesCS3B02G074400	Chr3B	45285594	45286154	+	45285874	Chr3B	56740249	56740809	+	56740529	1.0	0.998	collinear
gene:TraesCS3B02G074500	Chr3B	45303575	45304230	-	45303902	Chr3B	57390991	57391646	-	57391318	1.0	0.967	collinear
gene:TraesCS3B02G074600	Chr3B	45366638	45367186	-	45366912	Chr3B	57443963	57444513	-	57444238	0.993	0.936	collinear
gene:TraesCS3B02G074800	Chr3B	45541948	45543229	+	45542588	Chr3B	57481469	57482750	+	57482109	1.0	1.0	collinear
gene:TraesCS3B02G075000	Chr3B	46032672	46033340	-	46033006	Chr3B	57874861	57875529	-	57875195	1.0	1.0	collinear
gene:TraesCS3B02G075100	Chr3B	46060044	46063788	+	46061916	Chr3B	57902043	57905787	+	57903915	1.0	1.0	collinear
gene:TraesCS3B02G075200	Chr3B	46101570	46104641	-	46103105	Chr3B	57943037	57946108	-	57944572	1.0	1.0	collinear
gene:TraesCS3B02G075300	Chr3B	46281462	46282709	+	46282085	Chr3B	58137486	58138733	+	58138109	1.0	1.0	collinear
gene:TraesCS3B02G075400	Chr3B	46363982	46365946	-	46364964	Chr3B	58219809	58221595	-	58220702	1.0	1.0	collinear
gene:TraesCS3B02G075500	Chr3B	46394700	46395248	-	46394974	Chr3B	58249815	58250363	-	58250089	1.0	0.997	collinear
gene:TraesCS3B02G075600	Chr3B	46468546	46469656	-	46469101	Chr3B	58323168	58324278	-	58323723	1.0	1.0	collinear
gene:TraesCS3B02G075800	Chr3B	46766151	46768214	+	46767182	Chr3B	58504863	58506926	+	58505894	1.0	0.998	collinear
gene:TraesCS3B02G075900	Chr3B	46787309	46788448	-	46787878	Chr3B	58525787	58526926	-	58526356	1.0	1.0	collinear
gene:TraesCS3B02G076000	Chr3B	46904236	46904694	+	46904465	Chr3B	58642877	58643335	+	58643106	1.0	1.0	collinear
gene:TraesCS3B02G076100	Chr3B	46932288	46932764	+	46932526	Chr3B	58670837	58671313	+	58671075	1.0	1.0	collinear
gene:TraesCS3B02G076200	Chr3B	47121348	47122487	+	47121917	Chr3B	58856611	58857750	+	58857180	1.0	1.0	collinear
gene:TraesCS3B02G076300	Chr3B	47124082	47129070	-	47126576	Chr3B	58859345	58864333	-	58861839	1.0	0.998	collinear
gene:TraesCS3B02G076400	Chr3B	47192635	47195839	+	47194237	Chr3B	58928911	58931884	+	58930397	1.0	1.0	collinear
gene:TraesCS3B02G076500	Chr3B	47201784	47205328	+	47203556	Chr3B	58937828	58941208	+	58939518	1.0	1.0	collinear
gene:TraesCS3B02G076600	Chr3B	47208256	47211366	-	47209811	Chr3B	58944135	58947245	-	58945690	1.0	1.0	collinear
gene:TraesCS3B02G076700	Chr3B	47262694	47263449	+	47263071	Chr3B	58997240	58997996	+	58997618	1.0	0.998	collinear
gene:TraesCS3B02G076800	Chr3B	47269828	47270960	+	47270394	Chr3B	59004375	59005507	+	59004941	1.0	1.0	collinear
gene:TraesCS3B02G076900	Chr3B	47452833	47454761	-	47453797	Chr3B	59184595	59186523	-	59185559	1.0	1.0	collinear
gene:TraesCS3B02G077000	Chr3B	47458881	47460803	-	47459842	Chr3B	59190643	59192565	-	59191604	1.0	1.0	collinear
gene:TraesCS3B02G077100	Chr3B	47463248	47468255	-	47465751	Chr3B	59195010	59200017	-	59197513	1.0	0.998	collinear
gene:TraesCS3B02G077200	Chr3B	47475912	47476634	-	47476273	Chr3B	59207674	59208396	-	59208035	1.0	0.995	collinear
gene:TraesCS3B02G077400	Chr3B	47681276	47683862	-	47682569	Chr3B	59387937	59390516	-	59389226	0.996	0.994	collinear
gene:TraesCS3B02G077600	Chr3B	48667966	48668528	-	48668247	Chr3B	60010318	60010880	-	60010599	1.0	0.992	collinear
gene:TraesCS3B02G077700	Chr3B	48707874	48709052	-	48708463	Chr3B	60047444	60048632	-	60048038	1.0	0.983	collinear
gene:TraesCS3B02G077800	Chr3B	48786654	48788677	-	48787665	Chr3B	60131302	60133330	-	60132316	1.0	0.993	collinear
gene:TraesCS3B02G077900	Chr3B	48885976	48889542	-	48887759	Chr3B	60229674	60233252	-	60231463	1.0	0.99	collinear
