gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5D02G028700	Chr5D	27067688	27068421	-	27068054	Chr5D	30060184	30060917	-	30060550	1.0	0.998	collinear
gene:TraesCS5D02G028800	Chr5D	27259297	27259941	-	27259619	Chr5D	30379248	30379892	-	30379570	1.0	1.0	collinear
gene:TraesCS5D02G028900	Chr5D	27260080	27262413	-	27261246	Chr5D	30380031	30382364	-	30381197	1.0	0.999	collinear
gene:TraesCS5D02G029000	Chr5D	27281054	27281981	+	27281517	Chr5D	30401009	30401936	+	30401472	1.0	1.0	collinear
gene:TraesCS5D02G029056	Chr5D	27350321	27350881	-	27350601	Chr5D	30468521	30469081	-	30468801	1.0	1.0	collinear
gene:TraesCS5D02G029100	Chr5D	27431137	27434304	+	27432720	Chr5D	30554670	30557837	+	30556253	1.0	0.999	collinear
gene:TraesCS5D02G029300	Chr5D	27441558	27443747	-	27442652	Chr5D	30565091	30567280	-	30566185	1.0	1.0	collinear
gene:TraesCS5D02G029200	Chr5D	27436927	27461603	+	27449265	Chr5D	30560460	30585147	+	30572803	1.0	1.0	collinear
gene:TraesCS5D02G029400	Chr5D	27467621	27471529	+	27469575	Chr5D	30591165	30595073	+	30593119	1.0	1.0	collinear
gene:TraesCS5D02G029500	Chr5D	27488155	27496930	-	27492542	Chr5D	30611554	30620325	-	30615939	1.0	1.0	collinear
gene:TraesCS5D02G029600	Chr5D	27502921	27503835	-	27503378	Chr5D	30626316	30627230	-	30626773	1.0	1.0	collinear
gene:TraesCS5D02G029700	Chr5D	27540106	27541484	+	27540795	Chr5D	30671989	30673367	+	30672678	1.0	1.0	collinear
gene:TraesCS5D02G029800	Chr5D	27613836	27623399	-	27618617	Chr5D	30743963	30753532	-	30748747	1.0	1.0	collinear
gene:TraesCS5D02G029900	Chr5D	27681966	27682687	+	27682326	Chr5D	30810935	30811656	+	30811295	1.0	1.0	collinear
gene:TraesCS5D02G030000	Chr5D	27689524	27690891	-	27690207	Chr5D	30818493	30819860	-	30819176	1.0	1.0	collinear
gene:TraesCS5D02G030100	Chr5D	27691393	27692182	+	27691787	Chr5D	30820362	30821151	+	30820756	1.0	1.0	collinear
gene:TraesCS5D02G030200	Chr5D	27859984	27860334	-	27860159	Chr5D	30985533	30985883	-	30985708	1.0	1.0	collinear
gene:TraesCS5D02G030300	Chr5D	27863453	27864642	+	27864047	Chr5D	30989002	30990191	+	30989596	1.0	1.0	collinear
gene:TraesCS5D02G030400	Chr5D	27977875	27979461	-	27978668	Chr5D	31102056	31103642	-	31102849	1.0	1.0	collinear
gene:TraesCS5D02G030500	Chr5D	27982564	27985560	-	27984062	Chr5D	31106745	31109741	-	31108243	1.0	1.0	collinear
gene:TraesCS5D02G030600	Chr5D	28015089	28017143	-	28016116	Chr5D	31139083	31141137	-	31140110	1.0	1.0	collinear
gene:TraesCS5D02G030700	Chr5D	28023964	28026151	+	28025057	Chr5D	31147871	31150058	+	31148964	1.0	1.0	collinear
gene:TraesCS5D02G030800	Chr5D	28159753	28164161	+	28161957	Chr5D	31279062	31283470	+	31281266	1.0	1.0	collinear
gene:TraesCS5D02G030900	Chr5D	28278067	28279242	+	28278654	Chr5D	31396932	31398107	+	31397519	1.0	1.0	collinear
gene:TraesCS5D02G031000	Chr5D	28445561	28446199	+	28445880	Chr5D	31556117	31556755	+	31556436	1.0	1.0	collinear
gene:TraesCS5D02G031100	Chr5D	28446746	28452164	-	28449455	Chr5D	31557302	31562720	-	31560011	1.0	1.0	collinear
gene:TraesCS5D02G031300	Chr5D	28666654	28671366	-	28669010	Chr5D	31775706	31780418	-	31778062	1.0	0.999	collinear
gene:TraesCS5D02G031400	Chr5D	28880007	28882265	-	28881136	Chr5D	31986901	31989159	-	31988030	1.0	1.0	collinear
gene:TraesCS5D02G031500	Chr5D	28928846	28933903	+	28931374	Chr5D	32035301	32040358	+	32037829	1.0	1.0	collinear
gene:TraesCS5D02G031600	Chr5D	28938263	28941179	+	28939721	Chr5D	32044732	32047648	+	32046190	1.0	1.0	collinear
gene:TraesCS5D02G031700	Chr5D	29132224	29134541	+	29133382	Chr5D	32239198	32241515	+	32240356	1.0	0.998	collinear
gene:TraesCS5D02G031800	Chr5D	29163045	29166929	+	29164987	Chr5D	32269398	32273282	+	32271340	1.0	1.0	collinear
gene:TraesCS5D02G031900	Chr5D	29167717	29170190	-	29168953	Chr5D	32274070	32276547	-	32275308	1.0	1.0	collinear
gene:TraesCS5D02G032000	Chr5D	29489423	29499678	+	29494550	Chr5D	32596495	32606750	+	32601622	1.0	1.0	collinear
gene:TraesCS5D02G032100	Chr5D	29503027	29505780	+	29504403	Chr5D	32610100	32612846	+	32611473	0.995	0.995	collinear
gene:TraesCS5D02G032169	Chr5D	29562937	29570228	-	29566582	Chr5D	32660037	32667089	-	32663563	0.967	0.947	collinear
gene:TraesCS5D02G032189	Chr5D	29581509	29586180	+	29583844	Chr5D	32678671	32683342	+	32681006	1.0	1.0	collinear
gene:TraesCS5D02G032200	Chr5D	29601818	29604882	-	29603350	Chr5D	32699028	32702092	-	32700560	1.0	1.0	collinear
gene:TraesCS5D02G032300	Chr5D	29608990	29619747	-	29614368	Chr5D	32706202	32716959	-	32711580	1.0	1.0	collinear
gene:TraesCS5D02G032400	Chr5D	29628567	29629799	+	29629183	Chr5D	32725532	32726764	+	32726148	1.0	1.0	collinear
gene:TraesCS5D02G032500	Chr5D	30062649	30063560	-	30063104	Chr5D	33149177	33150088	-	33149632	1.0	1.0	collinear
gene:TraesCS5D02G032600	Chr5D	30065197	30066886	-	30066041	Chr5D	33151725	33153412	-	33152568	1.0	1.0	collinear
gene:TraesCS5D02G032700	Chr5D	30115396	30119401	-	30117398	Chr5D	33202100	33206105	-	33204102	1.0	1.0	collinear
gene:TraesCS5D02G032800	Chr5D	30421084	30424024	-	30422554	Chr5D	33506414	33509354	-	33507884	1.0	1.0	collinear
gene:TraesCS5D02G032900	Chr5D	30427248	30432420	-	30429834	Chr5D	33512578	33517246	-	33514912	0.983	0.983	collinear
gene:TraesCS5D02G033000	Chr5D	30618434	30620412	+	30619423	Chr5D	33703429	33705422	+	33704425	1.0	0.965	collinear
gene:TraesCS5D02G033100	Chr5D	30812671	30813328	+	30812999	Chr5D	33897606	33898263	+	33897934	1.0	1.0	collinear
gene:TraesCS5D02G033200	Chr5D	30953716	30956070	-	30954893	Chr5D	34038244	34040598	-	34039421	1.0	1.0	collinear
gene:TraesCS5D02G033300	Chr5D	31271026	31275035	-	31273030	Chr5D	34378997	34383006	-	34381001	1.0	1.0	collinear
gene:TraesCS5D02G033400	Chr5D	31476424	31476719	-	31476571	Chr5D	34581987	34582282	-	34582134	1.0	1.0	collinear
gene:TraesCS5D02G033500	Chr5D	32150212	32156523	-	32153367	Chr5D	35260462	35266773	-	35263617	1.0	1.0	collinear
gene:TraesCS5D02G033600	Chr5D	32156976	32157599	+	32157287	Chr5D	35267226	35267849	+	35267537	1.0	1.0	collinear
gene:TraesCS5D02G033700	Chr5D	32297891	32303526	-	32300708	Chr5D	35405354	35410987	-	35408170	0.998	0.998	collinear
gene:TraesCS5D02G033800	Chr5D	32692188	32695574	+	32693881	Chr5D	35801884	35805270	+	35803577	1.0	0.999	collinear
gene:TraesCS5D02G033900	Chr5D	32698518	32699306	-	32698912	Chr5D	35807984	35808772	-	35808378	1.0	1.0	collinear
gene:TraesCS5D02G034000	Chr5D	32810296	32811670	+	32810983	Chr5D	35918381	35919755	+	35919068	1.0	1.0	collinear
gene:TraesCS5D02G034200	Chr5D	33022143	33026691	-	33024417	Chr5D	36129359	36133907	-	36131633	1.0	1.0	collinear
gene:TraesCS5D02G034300	Chr5D	33046125	33049390	-	33047757	Chr5D	36153997	36156838	-	36155417	0.93	0.93	collinear
gene:TraesCS5D02G034400	Chr5D	33655482	33658295	-	33656888	Chr5D	36756090	36758903	-	36757496	1.0	1.0	collinear
gene:TraesCS5D02G034500	Chr5D	33676228	33679764	-	33677996	Chr5D	36776837	36780373	-	36778605	1.0	1.0	collinear
gene:TraesCS5D02G034600	Chr5D	33686741	33697174	-	33691957	Chr5D	36787051	36797167	-	36792109	1.0	1.0	collinear
gene:TraesCS5D02G034700	Chr5D	33700274	33707975	-	33704124	Chr5D	36800267	36807968	-	36804117	1.0	1.0	collinear
gene:TraesCS5D02G034800	Chr5D	34044044	34045198	-	34044621	Chr5D	37137662	37138816	-	37138239	1.0	1.0	collinear
gene:TraesCS5D02G034900	Chr5D	34050271	34052128	-	34051199	Chr5D	37142396	37144253	-	37143324	1.0	1.0	collinear
gene:TraesCS5D02G035000	Chr5D	34063806	34065700	+	34064753	Chr5D	37155931	37157825	+	37156878	1.0	1.0	collinear
gene:TraesCS5D02G035100	Chr5D	34076016	34080745	-	34078380	Chr5D	37168141	37172868	-	37170504	0.999	0.998	collinear
gene:TraesCS5D02G035200	Chr5D	34440222	34445472	+	34442847	Chr5D	37526476	37531726	+	37529101	1.0	1.0	collinear
gene:TraesCS5D02G035300	Chr5D	34445628	34446364	-	34445996	Chr5D	37531882	37532618	-	37532250	1.0	1.0	collinear
gene:TraesCS5D02G035400	Chr5D	34802787	34805935	+	34804361	Chr5D	37886019	37889167	+	37887593	1.0	1.0	collinear
gene:TraesCS5D02G035500	Chr5D	34887943	34891231	+	34889587	Chr5D	37968671	37971959	+	37970315	1.0	1.0	collinear
gene:TraesCS5D02G035600	Chr5D	35179771	35181079	-	35180425	Chr5D	38258606	38259914	-	38259260	1.0	1.0	collinear
gene:TraesCS5D02G035700	Chr5D	35223135	35223596	-	35223365	Chr5D	38301780	38302241	-	38302010	1.0	1.0	collinear
gene:TraesCS5D02G035800	Chr5D	35285941	35286348	-	35286144	Chr5D	38353962	38354369	-	38354165	1.0	1.0	collinear
gene:TraesCS5D02G035900	Chr5D	35294300	35305719	+	35300009	Chr5D	38362078	38373140	+	38367609	1.0	1.0	collinear
gene:TraesCS5D02G036000	Chr5D	35306229	35307614	+	35306921	Chr5D	38373650	38375035	+	38374342	1.0	1.0	collinear
gene:TraesCS5D02G036100	Chr5D	35477717	35478545	-	35478131	Chr5D	38544544	38545372	-	38544958	1.0	0.998	collinear
gene:TraesCS5D02G036200	Chr5D	35499405	35499812	-	35499608	Chr5D	38565810	38566217	-	38566013	1.0	1.0	collinear
gene:TraesCS5D02G036300	Chr5D	35550908	35551405	-	35551156	Chr5D	38616853	38617350	-	38617101	1.0	1.0	collinear
gene:TraesCS5D02G036400	Chr5D	35553672	35554148	+	35553910	Chr5D	38619617	38620093	+	38619855	1.0	1.0	collinear
gene:TraesCS5D02G036500	Chr5D	35560974	35561432	+	35561203	Chr5D	38626977	38627435	+	38627206	1.0	1.0	collinear
gene:TraesCS5D02G036600	Chr5D	35652222	35653270	+	35652746	Chr5D	38716966	38718014	+	38717490	1.0	1.0	collinear
gene:TraesCS5D02G036700	Chr5D	35960778	35968609	-	35964693	Chr5D	39026429	39034260	-	39030344	1.0	1.0	collinear
gene:TraesCS5D02G036800	Chr5D	35980792	35984543	+	35982667	Chr5D	39046410	39050161	+	39048285	1.0	1.0	collinear
gene:TraesCS5D02G036900	Chr5D	35986553	35987106	-	35986829	Chr5D	39052171	39052724	-	39052447	1.0	1.0	collinear
gene:TraesCS5D02G037000	Chr5D	36000380	36002330	+	36001355	Chr5D	39065998	39067948	+	39066973	1.0	0.999	collinear
gene:TraesCS5D02G037100	Chr5D	35999929	36005045	-	36002487	Chr5D	39065547	39070663	-	39068105	1.0	0.999	collinear
gene:TraesCS5D02G037200	Chr5D	36177922	36180305	+	36179113	Chr5D	39242936	39245319	+	39244127	1.0	1.0	collinear
gene:TraesCS5D02G037300	Chr5D	36476089	36482142	+	36479115	Chr5D	39541847	39547900	+	39544873	1.0	0.999	collinear
gene:TraesCS5D02G037500	Chr5D	36625036	36627139	-	36626087	Chr5D	39690213	39692312	-	39691262	0.996	0.996	collinear
gene:TraesCS5D02G037600	Chr5D	36742789	36744239	-	36743514	Chr5D	39807837	39809287	-	39808562	1.0	1.0	collinear
gene:TraesCS5D02G037700	Chr5D	36742686	36745179	+	36743932	Chr5D	39807734	39810227	+	39808980	1.0	1.0	collinear
gene:TraesCS5D02G037800	Chr5D	36761646	36765059	+	36763352	Chr5D	39826231	39829644	+	39827937	1.0	1.0	collinear
gene:TraesCS5D02G037900	Chr5D	37046428	37049657	+	37048042	Chr5D	40109346	40112575	+	40110960	1.0	1.0	collinear
gene:TraesCS5D02G038000	Chr5D	37134447	37138273	+	37136360	Chr5D	40197200	40201026	+	40199113	1.0	1.0	collinear
gene:TraesCS5D02G038100	Chr5D	37138780	37140420	+	37139600	Chr5D	40201694	40203334	+	40202514	1.0	1.0	collinear
gene:TraesCS5D02G038200	Chr5D	37157147	37159043	-	37158095	Chr5D	40219848	40221744	-	40220796	1.0	1.0	collinear
gene:TraesCS5D02G038300	Chr5D	37191154	37194614	-	37192884	Chr5D	40255774	40259234	-	40257504	1.0	1.0	collinear
gene:TraesCS5D02G038400	Chr5D	37201533	37202991	+	37202262	Chr5D	40266151	40267609	+	40266880	1.0	1.0	collinear
gene:TraesCS5D02G038500	Chr5D	37321983	37331860	+	37326921	Chr5D	40385576	40395453	+	40390514	1.0	1.0	collinear
gene:TraesCS5D02G038600	Chr5D	37351493	37357495	+	37354494	Chr5D	40414667	40420495	+	40417581	1.0	1.0	collinear
gene:TraesCS5D02G038700	Chr5D	37373830	37376139	+	37374984	Chr5D	40436674	40438983	+	40437828	1.0	1.0	collinear
gene:TraesCS5D02G038800	Chr5D	38723664	38726233	+	38724948	Chr5D	41765476	41768045	+	41766760	1.0	1.0	collinear
gene:TraesCS5D02G038900	Chr5D	40023658	40024155	+	40023906	Chr5D	43043318	43043815	+	43043566	1.0	1.0	collinear
gene:TraesCS5D02G039000	Chr5D	40091358	40094384	-	40092871	Chr5D	43109312	43112338	-	43110825	1.0	1.0	collinear
gene:TraesCS5D02G039100	Chr5D	40182723	40184556	+	40183639	Chr5D	43199896	43201729	+	43200812	1.0	1.0	collinear
gene:TraesCS5D02G039200	Chr5D	40700148	40701460	+	40700804	Chr5D	43699552	43700864	+	43700208	1.0	1.0	collinear
gene:TraesCS5D02G039300	Chr5D	40708144	40712365	-	40710254	Chr5D	43707687	43711908	-	43709797	1.0	1.0	collinear
gene:TraesCS5D02G039400	Chr5D	40715724	40719151	+	40717437	Chr5D	43715267	43718694	+	43716980	1.0	1.0	collinear
gene:TraesCS5D02G039600	Chr5D	40914904	40919252	+	40917078	Chr5D	43910218	43914592	+	43912405	1.0	0.989	collinear
gene:TraesCS5D02G039700	Chr5D	40919885	40923650	-	40921767	Chr5D	43915225	43918990	-	43917107	1.0	1.0	collinear
gene:TraesCS5D02G039719	Chr5D	40927515	40927985	-	40927750	Chr5D	43922855	43923325	-	43923090	1.0	1.0	collinear
gene:TraesCS5D02G039721	Chr5D	40928200	40929018	-	40928609	Chr5D	43923540	43924358	-	43923949	1.0	1.0	collinear
gene:TraesCS5D02G039800	Chr5D	40967500	40971402	+	40969451	Chr5D	43961304	43965207	+	43963255	1.0	1.0	collinear
gene:TraesCS5D02G039900	Chr5D	40974527	40981138	+	40977832	Chr5D	43968332	43974943	+	43971637	1.0	1.0	collinear
gene:TraesCS5D02G040000	Chr5D	41111222	41114020	+	41112621	Chr5D	44102947	44105745	+	44104346	1.0	1.0	collinear
gene:TraesCS5D02G040100	Chr5D	41117072	41120665	-	41118868	Chr5D	44108832	44112425	-	44110628	1.0	1.0	collinear
gene:TraesCS5D02G040200	Chr5D	41136659	41142803	-	41139731	Chr5D	44128419	44134563	-	44131491	1.0	1.0	collinear
gene:TraesCS5D02G040300	Chr5D	41291470	41294064	+	41292767	Chr5D	44282527	44285121	+	44283824	1.0	1.0	collinear
gene:TraesCS5D02G040400	Chr5D	41296592	41298327	+	41297459	Chr5D	44287649	44289384	+	44288516	1.0	1.0	collinear
gene:TraesCS5D02G040500	Chr5D	41311464	41313490	+	41312477	Chr5D	44302354	44304380	+	44303367	1.0	1.0	collinear
gene:TraesCS5D02G040600	Chr5D	41361548	41364087	+	41362817	Chr5D	44351548	44354087	+	44352817	1.0	1.0	collinear
gene:TraesCS5D02G040700	Chr5D	41408893	41409423	+	41409158	Chr5D	44398978	44399508	+	44399243	1.0	1.0	collinear
gene:TraesCS5D02G040800	Chr5D	41532483	41537696	+	41535089	Chr5D	44533842	44539055	+	44536448	1.0	1.0	collinear
gene:TraesCS5D02G040900	Chr5D	41541067	41544118	+	41542592	Chr5D	44542426	44545477	+	44543951	1.0	1.0	collinear
gene:TraesCS5D02G041000	Chr5D	41546271	41550686	-	41548478	Chr5D	44547630	44552045	-	44549837	1.0	1.0	collinear
gene:TraesCS5D02G041100	Chr5D	41603825	41608396	-	41606110	Chr5D	44606265	44610836	-	44608550	1.0	1.0	collinear
gene:TraesCS5D02G041300	Chr5D	41876916	41878445	-	41877680	Chr5D	44877506	44879035	-	44878270	1.0	1.0	collinear
gene:TraesCS5D02G041400	Chr5D	41933293	41934139	-	41933716	Chr5D	44934288	44935134	-	44934711	1.0	0.998	collinear
gene:TraesCS5D02G041500	Chr5D	42009119	42012280	+	42010699	Chr5D	45009098	45012267	+	45010682	1.0	1.0	collinear
gene:TraesCS5D02G041600	Chr5D	42016832	42018979	+	42017905	Chr5D	45016819	45018966	+	45017892	1.0	1.0	collinear
gene:TraesCS5D02G041700	Chr5D	42019333	42021505	+	42020419	Chr5D	45019320	45021492	+	45020406	1.0	1.0	collinear
gene:TraesCS5D02G041800	Chr5D	42038514	42040447	+	42039480	Chr5D	45038271	45040204	+	45039237	1.0	1.0	collinear
gene:TraesCS5D02G041900	Chr5D	42041059	42043307	-	42042183	Chr5D	45040816	45043064	-	45041940	1.0	1.0	collinear
gene:TraesCS5D02G042000	Chr5D	42045781	42049026	-	42047403	Chr5D	45045394	45048639	-	45047016	1.0	1.0	collinear
gene:TraesCS5D02G042100	Chr5D	42051794	42053362	-	42052578	Chr5D	45051407	45052975	-	45052191	1.0	1.0	collinear
gene:TraesCS5D02G042200	Chr5D	42055158	42058105	-	42056631	Chr5D	45054771	45057718	-	45056244	1.0	0.999	collinear
gene:TraesCS5D02G042300	Chr5D	42073299	42073523	+	42073411	Chr5D	45072696	45072920	+	45072808	1.0	1.0	collinear
gene:TraesCS5D02G042400	Chr5D	42073853	42074755	+	42074304	Chr5D	45073250	45074152	+	45073701	1.0	1.0	collinear
gene:TraesCS5D02G042500	Chr5D	42076549	42077211	+	42076880	Chr5D	45075946	45076608	+	45076277	1.0	1.0	collinear
gene:TraesCS5D02G042600	Chr5D	42086906	42087127	+	42087016	Chr5D	45086303	45086524	+	45086413	1.0	1.0	collinear
gene:TraesCS5D02G042700	Chr5D	42205803	42206024	+	42205913	Chr5D	45203921	45204142	+	45204031	1.0	1.0	collinear
gene:TraesCS5D02G042900	Chr5D	42555291	42560999	+	42558145	Chr5D	45548612	45554202	+	45551407	1.0	1.0	collinear
gene:TraesCS5D02G043000	Chr5D	42726281	42727003	+	42726642	Chr5D	45721003	45721725	+	45721364	1.0	1.0	collinear
gene:TraesCS5D02G043100	Chr5D	42795898	42796845	-	42796371	Chr5D	45790264	45791211	-	45790737	1.0	1.0	collinear
gene:TraesCS5D02G043300	Chr5D	42922061	42924129	+	42923095	Chr5D	45915633	45917701	+	45916667	1.0	1.0	collinear
gene:TraesCS5D02G043400	Chr5D	42925913	42928461	-	42927187	Chr5D	45919485	45922033	-	45920759	1.0	1.0	collinear
gene:TraesCS5D02G043500	Chr5D	42930408	42932902	+	42931655	Chr5D	45923980	45926474	+	45925227	1.0	1.0	collinear
gene:TraesCS5D02G043532	Chr5D	42944893	42947212	+	42946052	Chr5D	45938465	45940784	+	45939624	1.0	1.0	collinear
gene:TraesCS5D02G043600	Chr5D	42989015	42992511	-	42990763	Chr5D	45981489	45984985	-	45983237	1.0	1.0	collinear
gene:TraesCS5D02G043700	Chr5D	43048535	43050331	+	43049433	Chr5D	46040333	46042129	+	46041231	1.0	1.0	collinear
gene:TraesCS5D02G043800	Chr5D	43092221	43093180	+	43092700	Chr5D	46085085	46086044	+	46085564	1.0	1.0	collinear
gene:TraesCS5D02G043900	Chr5D	43100350	43101447	+	43100898	Chr5D	46093214	46094311	+	46093762	1.0	1.0	collinear
gene:TraesCS5D02G044000	Chr5D	43134683	43136278	+	43135480	Chr5D	46127188	46128783	+	46127985	1.0	1.0	collinear
gene:TraesCS5D02G044100	Chr5D	43208899	43213919	-	43211409	Chr5D	46200737	46205757	-	46203247	1.0	1.0	collinear
gene:TraesCS5D02G044200	Chr5D	43301997	43303340	+	43302668	Chr5D	46293087	46294430	+	46293758	1.0	1.0	collinear
gene:TraesCS5D02G044300	Chr5D	43316281	43321658	+	43318969	Chr5D	46307373	46312684	+	46310028	1.0	1.0	collinear
gene:TraesCS5D02G044400	Chr5D	43326372	43329280	+	43327826	Chr5D	46317399	46320307	+	46318853	1.0	1.0	collinear
gene:TraesCS5D02G044500	Chr5D	43382967	43386355	+	43384661	Chr5D	46373708	46377096	+	46375402	1.0	1.0	collinear
gene:TraesCS5D02G044600	Chr5D	43405783	43407048	+	43406415	Chr5D	46395716	46396981	+	46396348	1.0	1.0	collinear
gene:TraesCS5D02G044700	Chr5D	43908510	43914648	+	43911579	Chr5D	46893997	46900135	+	46897066	1.0	1.0	collinear
gene:TraesCS5D02G044800	Chr5D	44136087	44138095	-	44137091	Chr5D	47120204	47122212	-	47121208	1.0	1.0	collinear
gene:TraesCS5D02G044900	Chr5D	44187015	44191010	-	44189012	Chr5D	47170990	47174985	-	47172987	1.0	0.999	collinear
gene:TraesCS5D02G045100	Chr5D	44488716	44490777	+	44489746	Chr5D	47459870	47461931	+	47460900	1.0	1.0	collinear
gene:TraesCS5D02G045200	Chr5D	44493885	44496305	+	44495095	Chr5D	47465039	47467459	+	47466249	1.0	1.0	collinear
gene:TraesCS5D02G045300	Chr5D	44569466	44573914	-	44571690	Chr5D	47539913	47544367	-	47542140	1.0	1.0	collinear
gene:TraesCS5D02G045400	Chr5D	44698458	44702052	-	44700255	Chr5D	47668108	47671763	-	47669935	1.0	0.951	collinear
gene:TraesCS5D02G045500	Chr5D	44704964	44708814	-	44706889	Chr5D	47674675	47678525	-	47676600	1.0	1.0	collinear
gene:TraesCS5D02G045600	Chr5D	44782594	44785470	-	44784032	Chr5D	47751033	47753909	-	47752471	1.0	1.0	collinear
gene:TraesCS5D02G045700	Chr5D	44907236	44913663	+	44910449	Chr5D	47874473	47880900	+	47877686	1.0	1.0	collinear
gene:TraesCS5D02G045800	Chr5D	45018427	45020846	+	45019636	Chr5D	47985021	47987440	+	47986230	1.0	1.0	collinear
gene:TraesCS5D02G045900	Chr5D	45040459	45041658	-	45041058	Chr5D	48006596	48007795	-	48007195	1.0	1.0	collinear
gene:TraesCS5D02G046000	Chr5D	45125014	45125232	-	45125123	Chr5D	48090387	48090605	-	48090496	1.0	1.0	collinear
gene:TraesCS5D02G046200	Chr5D	45139251	45141870	+	45140560	Chr5D	48104623	48107242	+	48105932	1.0	1.0	collinear
gene:TraesCS5D02G046300	Chr5D	45171232	45174867	+	45173049	Chr5D	48136003	48139638	+	48137820	1.0	1.0	collinear
gene:TraesCS5D02G046400	Chr5D	45205893	45209435	+	45207664	Chr5D	48170484	48174048	+	48172266	1.0	1.0	collinear
gene:TraesCS5D02G046500	Chr5D	45212750	45215044	+	45213897	Chr5D	48177363	48179657	+	48178510	1.0	1.0	collinear
gene:TraesCS5D02G046600	Chr5D	45250146	45253781	-	45251963	Chr5D	48214028	48217641	-	48215834	0.993	0.993	collinear
gene:TraesCS5D02G046900	Chr5D	45351678	45361896	-	45356787	Chr5D	48314379	48324597	-	48319488	1.0	0.999	collinear
gene:TraesCS5D02G047100	Chr5D	45377419	45380561	-	45378990	Chr5D	48339689	48342831	-	48341260	1.0	1.0	collinear
gene:TraesCS5D02G047200	Chr5D	45484992	45486157	+	45485574	Chr5D	48445816	48446981	+	48446398	1.0	1.0	collinear
gene:TraesCS5D02G047300	Chr5D	45488408	45490833	-	45489620	Chr5D	48449142	48451567	-	48450354	1.0	1.0	collinear
gene:TraesCS5D02G047400	Chr5D	45492213	45493291	+	45492752	Chr5D	48452947	48454025	+	48453486	1.0	1.0	collinear
gene:TraesCS5D02G047500	Chr5D	45517978	45518529	-	45518253	Chr5D	48479036	48479587	-	48479311	1.0	1.0	collinear
gene:TraesCS5D02G047565	Chr5D	45598279	45598839	-	45598559	Chr5D	48558045	48558605	-	48558325	1.0	1.0	collinear
gene:TraesCS5D02G047567	Chr5D	45600776	45601186	-	45600981	Chr5D	48560542	48560952	-	48560747	1.0	1.0	collinear
gene:TraesCS5D02G047600	Chr5D	45663518	45666144	-	45664831	Chr5D	48622957	48625585	-	48624271	1.0	0.998	collinear
gene:TraesCS5D02G047700	Chr5D	45685171	45688039	-	45686605	Chr5D	48644280	48647148	-	48645714	1.0	1.0	collinear
gene:TraesCS5D02G047800	Chr5D	45873179	45874432	+	45873805	Chr5D	48830400	48831653	+	48831026	1.0	1.0	collinear
gene:TraesCS5D02G047900	Chr5D	45898474	45898896	+	45898685	Chr5D	48854995	48855417	+	48855206	1.0	1.0	collinear
gene:TraesCS5D02G048000	Chr5D	45938804	45939835	+	45939319	Chr5D	48894543	48895574	+	48895058	1.0	1.0	collinear
gene:TraesCS5D02G048100	Chr5D	46039930	46056041	+	46047985	Chr5D	48992556	49008466	+	49000511	1.0	1.0	collinear
gene:TraesCS5D02G048200	Chr5D	46065657	46068398	+	46067027	Chr5D	49017585	49020326	+	49018955	1.0	1.0	collinear
gene:TraesCS5D02G048300	Chr5D	46127224	46128773	-	46127998	Chr5D	49077976	49079525	-	49078750	1.0	1.0	collinear
gene:TraesCS5D02G048400	Chr5D	46309145	46312912	+	46311028	Chr5D	49258246	49262013	+	49260129	1.0	1.0	collinear
gene:TraesCS5D02G048500	Chr5D	46313054	46316252	-	46314653	Chr5D	49262155	49265353	-	49263754	1.0	1.0	collinear
gene:TraesCS5D02G048600	Chr5D	46317724	46323843	+	46320783	Chr5D	49266688	49272807	+	49269747	1.0	1.0	collinear
gene:TraesCS5D02G048700	Chr5D	46326380	46328601	+	46327490	Chr5D	49275344	49277565	+	49276454	1.0	1.0	collinear
gene:TraesCS5D02G048800	Chr5D	46606054	46608816	+	46607435	Chr5D	49553779	49556541	+	49555160	1.0	1.0	collinear
gene:TraesCS5D02G048900	Chr5D	46610972	46614505	+	46612738	Chr5D	49558336	49561902	+	49560119	1.0	0.981	collinear
gene:TraesCS5D02G049000	Chr5D	46731477	46732364	-	46731920	Chr5D	49679186	49680073	-	49679629	1.0	1.0	collinear
