gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS6A02G026000	Chr6A	12949456	12950339	+	12949897	Chr6A	13747683	13748566	+	13748124	1.0	0.986	collinear
gene:TraesCS6A02G026100	Chr6A	12958615	12959868	-	12959241	Chr6A	13791169	13792422	-	13791795	1.0	1.0	collinear
gene:TraesCS6A02G026200	Chr6A	13009260	13019273	+	13014266	Chr6A	13838489	13848502	+	13843495	1.0	1.0	collinear
gene:TraesCS6A02G026300	Chr6A	13062935	13067335	+	13065135	Chr6A	13891581	13895949	+	13893765	0.967	0.966	collinear
gene:TraesCS6A02G026400	Chr6A	13067422	13067964	-	13067693	Chr6A	13896036	13896578	-	13896307	1.0	1.0	collinear
gene:TraesCS6A02G026500	Chr6A	13071476	13080970	-	13076223	Chr6A	13899940	13909292	-	13904616	1.0	0.999	collinear
gene:TraesCS6A02G026600	Chr6A	13382681	13386524	-	13384602	Chr6A	14220147	14223990	-	14222068	1.0	1.0	collinear
gene:TraesCS6A02G026700	Chr6A	13434481	13434774	+	13434627	Chr6A	14269969	14270262	+	14270115	1.0	1.0	collinear
gene:TraesCS6A02G026800	Chr6A	13503420	13505079	-	13504249	Chr6A	14336156	14337815	-	14336985	1.0	0.994	collinear
gene:TraesCS6A02G026900	Chr6A	13659970	13665174	+	13662572	Chr6A	14468336	14473542	+	14470939	1.0	1.0	collinear
gene:TraesCS6A02G027000	Chr6A	13665241	13667932	-	13666586	Chr6A	14473609	14476300	-	14474954	1.0	1.0	collinear
gene:TraesCS6A02G027300	Chr6A	13734020	13738469	+	13736244	Chr6A	14543356	14547487	+	14545421	1.0	1.0	collinear
gene:TraesCS6A02G027400	Chr6A	13806565	13809820	-	13808192	Chr6A	14613141	14616396	-	14614768	1.0	1.0	collinear
gene:TraesCS6A02G027500	Chr6A	13878481	13878837	-	13878659	Chr6A	14704458	14704814	-	14704636	1.0	1.0	collinear
gene:TraesCS6A02G027600	Chr6A	13895842	13903153	-	13899497	Chr6A	14729706	14736782	-	14733244	0.948	0.944	collinear
gene:TraesCS6A02G027700	Chr6A	14149399	14149797	-	14149598	Chr6A	15003952	15004350	-	15004151	1.0	0.989	collinear
gene:TraesCS6A02G027900	Chr6A	14301530	14303492	+	14302511	Chr6A	15145353	15147316	+	15146334	1.0	0.998	collinear
gene:TraesCS6A02G027984	Chr6A	14351830	14355317	-	14353573	Chr6A	15207360	15210848	-	15209104	1.0	0.997	collinear
gene:TraesCS6A02G028100	Chr6A	14373125	14377288	-	14375206	Chr6A	15265650	15269797	-	15267723	1.0	0.997	collinear
gene:TraesCS6A02G028800	Chr6A	14606554	14610239	-	14608396	Chr6A	15774131	15777960	+	15776045	0.997	0.94	collinear
gene:TraesCS6A02G029100	Chr6A	15435891	15439664	+	15437777	Chr6A	16047274	16051012	+	16049143	0.985	0.963	collinear
gene:TraesCS6A02G029200	Chr6A	15442671	15445793	-	15444232	Chr6A	16081268	16084386	-	16082827	0.998	0.971	collinear
gene:TraesCS6A02G029300	Chr6A	15452625	15455419	+	15454022	Chr6A	16179421	16182001	+	16180711	1.0	0.981	collinear
gene:TraesCS6A02G029400	Chr6A	15456450	15461712	-	15459081	Chr6A	16186353	16192554	-	16189453	1.0	0.973	collinear
gene:TraesCS6A02G029600	Chr6A	15490653	15492338	-	15491495	Chr6A	16159068	16160753	-	16159910	1.0	0.986	collinear
gene:TraesCS6A02G029700	Chr6A	15540656	15543299	+	15541977	Chr6A	16224671	16227318	+	16225994	1.0	0.979	collinear
gene:TraesCS6A02G029800	Chr6A	15576557	15583953	-	15580255	Chr6A	16262493	16270135	-	16266314	0.995	0.947	collinear
gene:TraesCS6A02G030000	Chr6A	15647188	15648682	+	15647935	Chr6A	16326824	16328322	+	16327573	1.0	0.984	collinear
gene:TraesCS6A02G030500	Chr6A	15706692	15707582	-	15707137	Chr6A	16353023	16353913	-	16353468	1.0	0.997	collinear
gene:TraesCS6A02G030700	Chr6A	15727844	15729367	+	15728605	Chr6A	16387591	16389114	+	16388352	1.0	1.0	collinear
gene:TraesCS6A02G030800	Chr6A	15734520	15736043	+	15735281	Chr6A	16394083	16395606	+	16394844	1.0	1.0	collinear
gene:TraesCS6A02G030900	Chr6A	15747526	15749383	+	15748454	Chr6A	16407089	16408946	+	16408017	1.0	1.0	collinear
gene:TraesCS6A02G031000	Chr6A	15756560	15758437	+	15757498	Chr6A	16415657	16417534	+	16416595	1.0	1.0	collinear
gene:TraesCS6A02G031100	Chr6A	15765759	15767783	+	15766771	Chr6A	16424675	16426699	+	16425687	1.0	1.0	collinear
gene:TraesCS6A02G031200	Chr6A	15781020	15782725	-	15781872	Chr6A	16439602	16441307	-	16440454	1.0	1.0	collinear
gene:TraesCS6A02G031300	Chr6A	15828880	15829834	+	15829357	Chr6A	16487398	16488352	+	16487875	1.0	1.0	collinear
gene:TraesCS6A02G031400	Chr6A	15863959	15866757	-	15865358	Chr6A	16522479	16525277	-	16523878	1.0	1.0	collinear
gene:TraesCS6A02G031500	Chr6A	15868184	15868948	+	15868566	Chr6A	16526705	16527469	+	16527087	1.0	1.0	collinear
gene:TraesCS6A02G031600	Chr6A	15872028	15873188	-	15872608	Chr6A	16530549	16531709	-	16531129	1.0	1.0	collinear
gene:TraesCS6A02G031700	Chr6A	15890246	15894750	-	15892498	Chr6A	16548767	16553271	-	16551019	1.0	1.0	collinear
gene:TraesCS6A02G031800	Chr6A	15905261	15907003	-	15906132	Chr6A	16563744	16565486	-	16564615	1.0	1.0	collinear
gene:TraesCS6A02G031900	Chr6A	15912986	15913525	-	15913255	Chr6A	16571469	16572008	-	16571738	1.0	1.0	collinear
gene:TraesCS6A02G032000	Chr6A	15916289	15916750	+	15916519	Chr6A	16574655	16575116	+	16574885	1.0	1.0	collinear
gene:TraesCS6A02G032100	Chr6A	15924074	15925234	-	15924654	Chr6A	16582004	16583164	-	16582584	1.0	1.0	collinear
gene:TraesCS6A02G032200	Chr6A	15933325	15935266	-	15934295	Chr6A	16591092	16593033	-	16592062	1.0	1.0	collinear
gene:TraesCS6A02G032300	Chr6A	15935482	15940102	-	15937792	Chr6A	16593249	16597869	-	16595559	1.0	1.0	collinear
gene:TraesCS6A02G032400	Chr6A	15951566	15953536	-	15952551	Chr6A	16608945	16610915	-	16609930	1.0	1.0	collinear
gene:TraesCS6A02G032500	Chr6A	16098637	16100163	-	16099400	Chr6A	16754034	16755560	-	16754797	1.0	1.0	collinear
gene:TraesCS6A02G032600	Chr6A	16226818	16234941	+	16230879	Chr6A	16880516	16888639	+	16884577	1.0	1.0	collinear
gene:TraesCS6A02G032700	Chr6A	16337497	16339068	+	16338282	Chr6A	17144975	17146546	+	17145760	1.0	1.0	collinear
gene:TraesCS6A02G032800	Chr6A	16357746	16359603	+	16358674	Chr6A	17165174	17167031	+	17166102	1.0	1.0	collinear
gene:TraesCS6A02G032900	Chr6A	16374353	16376212	-	16375282	Chr6A	17181063	17182922	-	17181992	1.0	1.0	collinear
gene:TraesCS6A02G033000	Chr6A	16386427	16388254	-	16387340	Chr6A	17193137	17194964	-	17194050	1.0	1.0	collinear
gene:TraesCS6A02G033100	Chr6A	16398961	16400795	-	16399878	Chr6A	17205742	17207576	-	17206659	1.0	1.0	collinear
gene:TraesCS6A02G033200	Chr6A	16408185	16410137	-	16409161	Chr6A	17214966	17216918	-	17215942	1.0	1.0	collinear
gene:TraesCS6A02G033300	Chr6A	16437611	16439174	-	16438392	Chr6A	17244031	17245594	-	17244812	1.0	1.0	collinear
gene:TraesCS6A02G033400	Chr6A	16443279	16444499	-	16443889	Chr6A	17249699	17250919	-	17250309	1.0	1.0	collinear
gene:TraesCS6A02G033500	Chr6A	16448568	16449328	-	16448948	Chr6A	17254987	17255747	-	17255367	1.0	1.0	collinear
gene:TraesCS6A02G033600	Chr6A	16452160	16453810	-	16452985	Chr6A	17258443	17260093	-	17259268	1.0	1.0	collinear
gene:TraesCS6A02G033700	Chr6A	16456712	16460780	-	16458746	Chr6A	17262995	17266925	-	17264960	1.0	1.0	collinear
gene:TraesCS6A02G033800	Chr6A	16462020	16463079	+	16462549	Chr6A	17268471	17269522	+	17268996	0.99	0.99	collinear
gene:TraesCS6A02G033900	Chr6A	16468421	16470748	+	16469584	Chr6A	17274863	17277190	+	17276026	1.0	1.0	collinear
gene:TraesCS6A02G034000	Chr6A	16531258	16532436	+	16531847	Chr6A	17337819	17338997	+	17338408	1.0	1.0	collinear
gene:TraesCS6A02G034100	Chr6A	16557875	16560695	+	16559285	Chr6A	17364047	17366867	+	17365457	1.0	1.0	collinear
gene:TraesCS6A02G034200	Chr6A	16562153	16573593	-	16567873	Chr6A	17368325	17379765	-	17374045	1.0	1.0	collinear
gene:TraesCS6A02G034300	Chr6A	16593009	16593873	-	16593441	Chr6A	17399112	17399976	-	17399544	1.0	1.0	collinear
gene:TraesCS6A02G034400	Chr6A	16628906	16630388	+	16629647	Chr6A	17427952	17429434	+	17428693	1.0	1.0	collinear
gene:TraesCS6A02G034500	Chr6A	16655031	16655791	-	16655411	Chr6A	17454077	17454837	-	17454457	1.0	1.0	collinear
gene:TraesCS6A02G034600	Chr6A	16657958	16658772	-	16658365	Chr6A	17457004	17457818	-	17457411	1.0	1.0	collinear
gene:TraesCS6A02G034700	Chr6A	16669511	16672484	+	16670997	Chr6A	17468557	17471530	+	17470043	1.0	1.0	collinear
gene:TraesCS6A02G034800	Chr6A	16683311	16684237	+	16683774	Chr6A	17482082	17483007	+	17482544	0.998	0.998	collinear
gene:TraesCS6A02G034900	Chr6A	16700898	16701729	+	16701313	Chr6A	17499666	17500497	+	17500081	1.0	1.0	collinear
gene:TraesCS6A02G035000	Chr6A	16705368	16705802	+	16705585	Chr6A	17504136	17504570	+	17504353	1.0	1.0	collinear
gene:TraesCS6A02G035100	Chr6A	16719307	16720276	-	16719791	Chr6A	17518075	17519044	-	17518559	1.0	1.0	collinear
gene:TraesCS6A02G035200	Chr6A	16801245	16802116	-	16801680	Chr6A	17610219	17611090	-	17610654	1.0	1.0	collinear
gene:TraesCS6A02G035300	Chr6A	17028884	17031209	-	17030046	Chr6A	17834986	17837311	-	17836148	1.0	1.0	collinear
gene:TraesCS6A02G035400	Chr6A	17397541	17398691	+	17398116	Chr6A	18217547	18218697	+	18218122	1.0	1.0	collinear
gene:TraesCS6A02G035500	Chr6A	17528410	17531735	+	17530072	Chr6A	18345621	18348946	+	18347283	1.0	1.0	collinear
gene:TraesCS6A02G035600	Chr6A	17540023	17543295	+	17541659	Chr6A	18357234	18360506	+	18358870	1.0	1.0	collinear
gene:TraesCS6A02G035700	Chr6A	17601604	17602335	+	17601969	Chr6A	18418283	18419014	+	18418648	1.0	1.0	collinear
gene:TraesCS6A02G035800	Chr6A	17638201	17641019	-	17639610	Chr6A	18454882	18457700	-	18456291	1.0	1.0	collinear
gene:TraesCS6A02G035900	Chr6A	17652334	17658500	-	17655417	Chr6A	18469029	18475195	-	18472112	1.0	1.0	collinear
gene:TraesCS6A02G036000	Chr6A	17662406	17667466	-	17664936	Chr6A	18478887	18483947	-	18481417	1.0	1.0	collinear
gene:TraesCS6A02G036100	Chr6A	17762358	17766741	-	17764549	Chr6A	18580273	18584656	-	18582464	1.0	0.999	collinear
gene:TraesCS6A02G036200	Chr6A	17826503	17830695	-	17828599	Chr6A	18642537	18646729	-	18644633	1.0	1.0	collinear
gene:TraesCS6A02G036300	Chr6A	17897330	17904083	-	17900706	Chr6A	18712175	18718928	-	18715551	1.0	1.0	collinear
gene:TraesCS6A02G036400	Chr6A	17910690	17921486	-	17916088	Chr6A	18725218	18735279	-	18730248	1.0	1.0	collinear
gene:TraesCS6A02G036500	Chr6A	17924212	17925057	-	17924634	Chr6A	18738005	18738850	-	18738427	1.0	1.0	collinear
gene:TraesCS6A02G036600	Chr6A	17943214	17943438	+	17943326	Chr6A	18757005	18757229	+	18757117	1.0	1.0	collinear
gene:TraesCS6A02G036700	Chr6A	17946133	17947550	-	17946841	Chr6A	18759882	18761299	-	18760590	1.0	1.0	collinear
gene:TraesCS6A02G036800	Chr6A	17956048	17958722	+	17957385	Chr6A	18769795	18772469	+	18771132	1.0	1.0	collinear
gene:TraesCS6A02G037000	Chr6A	18079407	18083767	+	18081587	Chr6A	18891880	18896240	+	18894060	1.0	1.0	collinear
gene:TraesCS6A02G037100	Chr6A	18353525	18356306	-	18354915	Chr6A	19163671	19166452	-	19165061	1.0	1.0	collinear
gene:TraesCS6A02G037200	Chr6A	18439492	18439907	+	18439699	Chr6A	19261733	19262148	+	19261940	1.0	1.0	collinear
gene:TraesCS6A02G037300	Chr6A	18460368	18465203	+	18462785	Chr6A	19282608	19287443	+	19285025	1.0	1.0	collinear
gene:TraesCS6A02G037400	Chr6A	18520226	18522461	-	18521343	Chr6A	19339132	19341367	-	19340249	1.0	1.0	collinear
gene:TraesCS6A02G037500	Chr6A	18534777	18535649	+	18535213	Chr6A	19353183	19354055	+	19353619	1.0	0.998	collinear
gene:TraesCS6A02G037600	Chr6A	18596060	18602778	-	18599419	Chr6A	19405806	19412512	-	19409159	0.98	0.961	collinear
gene:TraesCS6A02G037700	Chr6A	18702339	18704533	+	18703436	Chr6A	19535084	19537278	+	19536181	1.0	0.998	collinear
gene:TraesCS6A02G037800	Chr6A	18704699	18708252	-	18706475	Chr6A	19537444	19540997	-	19539220	1.0	0.998	collinear
gene:TraesCS6A02G037900	Chr6A	18709035	18713526	+	18711280	Chr6A	19541416	19545698	+	19543557	1.0	0.981	collinear
gene:TraesCS6A02G038500	Chr6A	19167420	19168159	+	19167789	Chr6A	19798767	19799506	+	19799136	1.0	0.982	collinear
gene:TraesCS6A02G038600	Chr6A	19174102	19174896	-	19174499	Chr6A	19962730	19963511	-	19963120	1.0	0.966	collinear
gene:TraesCS6A02G038700	Chr6A	19330377	19330943	-	19330660	Chr6A	20106627	20107193	-	20106910	1.0	0.992	collinear
gene:TraesCS6A02G039000	Chr6A	20139222	20140039	-	20139630	Chr6A	20387137	20387954	-	20387545	1.0	0.99	collinear
gene:TraesCS6A02G039200	Chr6A	20250572	20252151	+	20251361	Chr6A	20485661	20487239	+	20486450	0.999	0.972	collinear
gene:TraesCS6A02G039300	Chr6A	20309454	20310329	-	20309891	Chr6A	20527228	20528103	-	20527665	1.0	0.976	collinear
gene:TraesCS6A02G040100	Chr6A	20862868	20864141	-	20863504	Chr6A	20778041	20779294	-	20778667	0.981	0.932	collinear
gene:TraesCS6A02G040200	Chr6A	20871114	20871530	+	20871322	Chr6A	20788186	20788602	+	20788394	1.0	0.99	collinear
gene:TraesCS6A02G041600	Chr6A	21748141	21748520	+	21748330	Chr6A	21538958	21539339	+	21539148	1.0	0.985	collinear
gene:TraesCS6A02G041700	Chr6A	22021274	22023743	+	22022508	Chr6A	21634409	21636671	+	21635540	0.994	0.97	collinear
gene:TraesCS6A02G041800	Chr6A	22070862	22072043	+	22071452	Chr6A	21698428	21699609	+	21699018	1.0	0.992	collinear
gene:TraesCS6A02G042100	Chr6A	22192196	22193457	-	22192826	Chr6A	21748802	21750063	-	21749432	1.0	0.961	collinear
gene:TraesCS6A02G042200	Chr6A	22199707	22200977	-	22200342	Chr6A	21759717	21760987	-	21760352	1.0	0.97	collinear
gene:TraesCS6A02G042400	Chr6A	22346346	22350373	+	22348359	Chr6A	21907098	21912172	+	21909635	0.985	0.975	collinear
gene:TraesCS6A02G042600	Chr6A	22442502	22457109	-	22449805	Chr6A	22032882	22047503	-	22040192	1.0	0.996	collinear
gene:TraesCS6A02G042700	Chr6A	22522584	22523507	+	22523045	Chr6A	22112642	22113565	+	22113103	1.0	1.0	collinear
gene:TraesCS6A02G042800	Chr6A	22529388	22530986	-	22530187	Chr6A	22119446	22121044	-	22120245	1.0	1.0	collinear
gene:TraesCS6A02G042900	Chr6A	22546879	22549307	+	22548093	Chr6A	22136936	22139364	+	22138150	1.0	0.999	collinear
gene:TraesCS6A02G043000	Chr6A	22555237	22556810	+	22556023	Chr6A	22145294	22146867	+	22146080	1.0	1.0	collinear
gene:TraesCS6A02G043100	Chr6A	22642270	22644707	+	22643488	Chr6A	22231885	22234322	+	22233103	1.0	1.0	collinear
gene:TraesCS6A02G043200	Chr6A	22684524	22685890	+	22685207	Chr6A	22273911	22275277	+	22274594	1.0	1.0	collinear
gene:TraesCS6A02G043300	Chr6A	22690872	22694177	+	22692524	Chr6A	22280319	22283624	+	22281971	1.0	1.0	collinear
gene:TraesCS6A02G043400	Chr6A	22695304	22697198	-	22696251	Chr6A	22284752	22286646	-	22285699	1.0	1.0	collinear
gene:TraesCS6A02G043500	Chr6A	22753983	22755187	-	22754585	Chr6A	22343015	22344219	-	22343617	1.0	1.0	collinear
gene:TraesCS6A02G043700	Chr6A	22814927	22819347	+	22817137	Chr6A	22403234	22407654	+	22405444	1.0	1.0	collinear
gene:TraesCS6A02G043900	Chr6A	22953051	22955436	+	22954243	Chr6A	22540542	22542927	+	22541734	1.0	1.0	collinear
gene:TraesCS6A02G044000	Chr6A	22975731	22976897	+	22976314	Chr6A	22563103	22564269	+	22563686	1.0	1.0	collinear
gene:TraesCS6A02G044100	Chr6A	23023080	23023619	+	23023349	Chr6A	22609929	22610468	+	22610198	1.0	1.0	collinear
gene:TraesCS6A02G044200	Chr6A	23023681	23024976	+	23024328	Chr6A	22610530	22611825	+	22611177	1.0	1.0	collinear
gene:TraesCS6A02G044300	Chr6A	23025110	23025955	+	23025532	Chr6A	22611959	22612804	+	22612381	1.0	1.0	collinear
gene:TraesCS6A02G044400	Chr6A	23232022	23240738	-	23236380	Chr6A	23212868	23221031	+	23216949	1.0	0.984	collinear
gene:TraesCS6A02G044500	Chr6A	23342678	23344489	-	23343583	Chr6A	22836466	22838583	+	22837524	0.996	0.94	collinear
gene:TraesCS6A02G044600	Chr6A	23354063	23357938	+	23356000	Chr6A	22789534	22793765	-	22791649	0.947	0.916	collinear
gene:TraesCS6A02G044700	Chr6A	23362995	23366757	-	23364876	Chr6A	22774502	22778266	+	22776384	0.995	0.961	collinear
gene:TraesCS6A02G045000	Chr6A	23399938	23404530	+	23402234	Chr6A	22714921	22719670	-	22717295	0.965	0.935	collinear
gene:TraesCS6A02G045800	Chr6A	23602297	23603961	-	23603129	Chr6A	23486757	23488421	-	23487589	1.0	0.97	collinear
gene:TraesCS6A02G045900	Chr6A	23627231	23631400	+	23629315	Chr6A	23502958	23506933	+	23504945	0.988	0.973	collinear
gene:TraesCS6A02G046200	Chr6A	23676844	23680309	-	23678576	Chr6A	23523318	23526760	-	23525039	0.965	0.952	collinear
gene:TraesCS6A02G046300	Chr6A	23718179	23725017	+	23721598	Chr6A	23535469	23542536	+	23539002	0.992	0.946	collinear
gene:TraesCS6A02G046500	Chr6A	23755728	23756814	-	23756271	Chr6A	23600083	23601181	-	23600632	0.997	0.958	collinear
gene:TraesCS6A02G046600	Chr6A	23796435	23797916	-	23797175	Chr6A	23661889	23663357	-	23662623	0.989	0.972	collinear
gene:TraesCS6A02G046700	Chr6A	23849620	23852276	+	23850948	Chr6A	23728375	23731377	+	23729876	0.996	0.958	collinear
gene:TraesCS6A02G046800	Chr6A	23864545	23866572	+	23865558	Chr6A	23777820	23780162	+	23778991	1.0	0.996	collinear
gene:TraesCS6A02G047000	Chr6A	23879860	23880117	-	23879988	Chr6A	23807491	23807748	-	23807619	1.0	0.984	collinear
gene:TraesCS6A02G047100	Chr6A	23887398	23890525	+	23888961	Chr6A	23814031	23817160	+	23815595	0.999	0.983	collinear
gene:TraesCS6A02G047200	Chr6A	23895381	23896865	-	23896123	Chr6A	23850825	23852275	-	23851550	0.969	0.946	collinear
gene:TraesCS6A02G047500	Chr6A	24029935	24031509	-	24030722	Chr6A	23937019	23938553	-	23937786	0.967	0.941	collinear
gene:TraesCS6A02G047700	Chr6A	24064820	24067950	+	24066385	Chr6A	24011134	24014321	+	24012727	1.0	0.968	collinear
gene:TraesCS6A02G048100	Chr6A	24326123	24331936	+	24329029	Chr6A	24393405	24399189	+	24396297	1.0	0.991	collinear
gene:TraesCS6A02G048400	Chr6A	24705408	24707250	+	24706329	Chr6A	24688607	24690460	+	24689533	1.0	0.991	collinear
gene:TraesCS6A02G048500	Chr6A	24770369	24774002	-	24772185	Chr6A	24743308	24746945	-	24745126	0.989	0.977	collinear
gene:TraesCS6A02G048600	Chr6A	24828478	24830423	+	24829450	Chr6A	25447945	25449890	+	25448917	0.998	0.984	collinear
gene:TraesCS6A02G048700	Chr6A	24838784	24842716	+	24840750	Chr6A	25455032	25458922	+	25456977	0.988	0.983	collinear
gene:TraesCS6A02G048800	Chr6A	24852084	24857645	+	24854864	Chr6A	25479078	25484639	+	25481858	0.999	0.996	collinear
gene:TraesCS6A02G048900	Chr6A	24921651	24922607	+	24922129	Chr6A	25514490	25515428	+	25514959	0.974	0.934	collinear
gene:TraesCS6A02G049000	Chr6A	25017986	25022413	+	25020199	Chr6A	25570954	25575559	+	25573256	0.999	0.99	collinear
gene:TraesCS6A02G049066	Chr6A	25070522	25071386	+	25070954	Chr6A	26789148	26789992	+	26789570	0.976	0.945	collinear
gene:TraesCS6A02G049100	Chr6A	25107550	25108401	+	25107975	Chr6A	27136063	27136926	+	27136494	1.0	0.969	collinear
gene:TraesCS6A02G049200	Chr6A	25203493	25204413	+	25203953	Chr6A	27592810	27593709	+	27593259	0.977	0.961	collinear
gene:TraesCS6A02G049400	Chr6A	25314279	25315133	+	25314706	Chr6A	26966636	26967490	+	26967063	1.0	0.988	collinear
gene:TraesCS6A02G049500	Chr6A	25408473	25409345	+	25408909	Chr6A	27342864	27343733	+	27343298	0.982	0.951	collinear
gene:TraesCS6A02G049600	Chr6A	25472841	25473704	+	25473272	Chr6A	27192434	27193294	+	27192864	0.996	0.982	collinear
gene:TraesCS6A02G049700	Chr6A	25525808	25526701	+	25526254	Chr6A	27461288	27462163	+	27461725	0.979	0.963	collinear
gene:TraesCS6A02G049800	Chr6A	25581178	25582017	+	25581597	Chr6A	27683761	27684621	+	27684191	1.0	0.963	collinear
gene:TraesCS6A02G049900	Chr6A	25629661	25635357	+	25632509	Chr6A	27982660	27988362	+	27985511	0.998	0.994	collinear
gene:TraesCS6A02G050000	Chr6A	25636074	25638889	+	25637481	Chr6A	27988765	27991592	+	27990178	1.0	0.98	collinear
gene:TraesCS6A02G050100	Chr6A	25637798	25641762	-	25639780	Chr6A	27990499	27994468	-	27992483	0.996	0.984	collinear
gene:TraesCS6A02G050400	Chr6A	25701992	25705073	-	25703532	Chr6A	28013842	28016918	-	28015380	1.0	0.995	collinear
gene:TraesCS6A02G050600	Chr6A	25799748	25800648	-	25800198	Chr6A	28240274	28241174	-	28240724	1.0	0.98	collinear
gene:TraesCS6A02G050700	Chr6A	26270104	26270936	-	26270520	Chr6A	28553900	28554728	-	28554314	0.961	0.951	collinear
gene:TraesCS6A02G050800	Chr6A	26529406	26530524	+	26529965	Chr6A	28881539	28882657	-	28882098	1.0	0.98	collinear
gene:TraesCS6A02G050900	Chr6A	26564999	26567547	+	26566273	Chr6A	28862655	28865039	-	28863847	1.0	0.982	collinear
gene:TraesCS6A02G051000	Chr6A	26620469	26621840	-	26621154	Chr6A	28962606	28963977	-	28963291	1.0	1.0	collinear
gene:TraesCS6A02G051100	Chr6A	26631805	26634897	-	26633351	Chr6A	28973606	28976698	-	28975152	1.0	1.0	collinear
gene:TraesCS6A02G051200	Chr6A	26717837	26719705	+	26718771	Chr6A	29060328	29062196	+	29061262	1.0	1.0	collinear
gene:TraesCS6A02G051300	Chr6A	26734106	26735749	+	26734927	Chr6A	29076597	29078240	+	29077418	1.0	1.0	collinear
gene:TraesCS6A02G051400	Chr6A	26763781	26765745	-	26764763	Chr6A	29106378	29108342	-	29107360	1.0	1.0	collinear
gene:TraesCS6A02G051500	Chr6A	26812437	26816661	-	26814549	Chr6A	29154323	29158547	-	29156435	1.0	1.0	collinear
gene:TraesCS6A02G051600	Chr6A	26930769	26933269	+	26932019	Chr6A	29271640	29274140	+	29272890	1.0	1.0	collinear
gene:TraesCS6A02G051700	Chr6A	26934504	26936004	-	26935254	Chr6A	29275375	29276875	-	29276125	1.0	0.999	collinear
gene:TraesCS6A02G051800	Chr6A	26952147	26952878	+	26952512	Chr6A	29293012	29293743	+	29293377	1.0	1.0	collinear
gene:TraesCS6A02G051900	Chr6A	26960036	26968711	+	26964373	Chr6A	29300901	29309576	+	29305238	1.0	1.0	collinear
gene:TraesCS6A02G052000	Chr6A	26969903	26972017	+	26970960	Chr6A	29310543	29312657	+	29311600	1.0	1.0	collinear
gene:TraesCS6A02G052100	Chr6A	26974351	26978736	-	26976543	Chr6A	29314990	29319375	-	29317182	1.0	1.0	collinear
gene:TraesCS6A02G052200	Chr6A	27004024	27013286	-	27008655	Chr6A	29344472	29353517	-	29348994	1.0	1.0	collinear
gene:TraesCS6A02G052300	Chr6A	27056553	27060822	-	27058687	Chr6A	29395603	29399872	-	29397737	1.0	0.999	collinear
gene:TraesCS6A02G052400	Chr6A	27083829	27088618	-	27086223	Chr6A	29422878	29427667	-	29425272	1.0	0.999	collinear
gene:TraesCS6A02G052500	Chr6A	27099159	27109407	-	27104283	Chr6A	29438213	29448461	-	29443337	1.0	1.0	collinear
gene:TraesCS6A02G052700	Chr6A	27280707	27282519	+	27281613	Chr6A	29614065	29615877	+	29614971	1.0	1.0	collinear
gene:TraesCS6A02G052800	Chr6A	27293417	27294908	-	27294162	Chr6A	29626777	29628268	-	29627522	1.0	1.0	collinear
gene:TraesCS6A02G052900	Chr6A	27499499	27506149	-	27502824	Chr6A	29845836	29852486	-	29849161	1.0	1.0	collinear
gene:TraesCS6A02G053000	Chr6A	27519966	27520469	-	27520217	Chr6A	29866303	29866806	-	29866554	1.0	1.0	collinear
gene:TraesCS6A02G053100	Chr6A	27545663	27549135	+	27547399	Chr6A	29888415	29891887	+	29890151	1.0	1.0	collinear
gene:TraesCS6A02G053200	Chr6A	27631813	27632904	+	27632358	Chr6A	29974316	29975407	+	29974861	1.0	1.0	collinear
gene:TraesCS6A02G053300	Chr6A	27649382	27650480	+	27649931	Chr6A	29991620	29992718	+	29992169	1.0	1.0	collinear
gene:TraesCS6A02G053400	Chr6A	27699964	27700411	+	27700187	Chr6A	30041958	30042405	+	30042181	1.0	1.0	collinear
gene:TraesCS6A02G053500	Chr6A	27745569	27746408	+	27745988	Chr6A	30085272	30086111	+	30085691	1.0	1.0	collinear
gene:TraesCS6A02G053600	Chr6A	27747930	27748563	+	27748246	Chr6A	30087633	30088266	+	30087949	1.0	1.0	collinear
