gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS1B02G032000	Chr1B	15578829	15579449	+	15579139	Chr1B	11958517	11959137	+	11958827	1.0	0.979	collinear
gene:TraesCS1B02G032200	Chr1B	15655141	15661187	+	15658164	Chr1B	12879578	12882492	-	12881035	0.912	0.907	collinear
gene:TraesCS1B02G032300	Chr1B	15707939	15713937	+	15710938	Chr1B	12906872	12912865	+	12909868	0.998	0.997	collinear
gene:TraesCS1B02G032400	Chr1B	15742607	15743947	-	15743277	Chr1B	12935162	12936494	-	12935828	0.988	0.962	collinear
gene:TraesCS1B02G032500	Chr1B	15744865	15751148	-	15748006	Chr1B	12939466	12945586	-	12942526	0.972	0.928	collinear
gene:TraesCS1B02G032600	Chr1B	15869836	15875064	+	15872450	Chr1B	12965098	12970045	+	12967571	0.99	0.945	collinear
gene:TraesCS1B02G032800	Chr1B	15895667	15903558	-	15899612	Chr1B	12988756	12996623	-	12992689	1.0	0.996	collinear
gene:TraesCS1B02G032900	Chr1B	16123707	16123940	+	16123823	Chr1B	13147298	13147531	+	13147414	1.0	0.987	collinear
gene:TraesCS1B02G033000	Chr1B	16188101	16191482	-	16189791	Chr1B	13217940	13221483	-	13219711	0.997	0.992	collinear
gene:TraesCS1B02G033200	Chr1B	16216483	16217635	+	16217059	Chr1B	13233436	13234588	+	13234012	1.0	0.983	collinear
gene:TraesCS1B02G033300	Chr1B	16223549	16225723	-	16224636	Chr1B	13240500	13242676	-	13241588	0.995	0.986	collinear
gene:TraesCS1B02G033400	Chr1B	16228502	16231600	+	16230051	Chr1B	13245440	13248533	+	13246986	1.0	0.99	collinear
gene:TraesCS1B02G033700	Chr1B	16426498	16428373	-	16427435	Chr1B	13382710	13384583	-	13383646	0.998	0.997	collinear
gene:TraesCS1B02G033800	Chr1B	16462616	16462846	+	16462731	Chr1B	13485551	13485781	+	13485666	1.0	0.991	collinear
gene:TraesCS1B02G033900	Chr1B	16464518	16464769	-	16464643	Chr1B	13487454	13487705	-	13487579	1.0	0.996	collinear
gene:TraesCS1B02G034000	Chr1B	16465496	16465732	+	16465614	Chr1B	13488432	13488668	+	13488550	1.0	1.0	collinear
gene:TraesCS1B02G034100	Chr1B	16478350	16479064	+	16478707	Chr1B	13429948	13430662	+	13430305	1.0	0.995	collinear
gene:TraesCS1B02G034200	Chr1B	16480168	16480743	-	16480455	Chr1B	13502137	13502712	-	13502424	1.0	0.993	collinear
gene:TraesCS1B02G034300	Chr1B	16501939	16502688	-	16502313	Chr1B	13447544	13448293	-	13447918	1.0	0.996	collinear
gene:TraesCS1B02G034400	Chr1B	16506028	16506678	-	16506353	Chr1B	13519462	13520112	-	13519787	1.0	0.996	collinear
gene:TraesCS1B02G034500	Chr1B	16518247	16523333	+	16520790	Chr1B	13531391	13536477	+	13533934	1.0	0.998	collinear
gene:TraesCS1B02G034600	Chr1B	16530030	16530854	+	16530442	Chr1B	13543258	13544082	+	13543670	1.0	0.997	collinear
gene:TraesCS1B02G034700	Chr1B	16532045	16534107	+	16533076	Chr1B	13545273	13547335	+	13546304	1.0	0.999	collinear
gene:TraesCS1B02G034800	Chr1B	16562868	16567458	+	16565163	Chr1B	13575125	13579389	+	13577257	0.998	0.998	collinear
gene:TraesCS1B02G034900	Chr1B	16644449	16645738	+	16645093	Chr1B	13655778	13657071	+	13656424	1.0	1.0	collinear
gene:TraesCS1B02G035000	Chr1B	16658285	16658539	-	16658412	Chr1B	13669618	13669872	-	13669745	1.0	1.0	collinear
gene:TraesCS1B02G035100	Chr1B	16693069	16693803	+	16693436	Chr1B	13722692	13723426	+	13723059	1.0	0.995	collinear
gene:TraesCS1B02G035200	Chr1B	16757203	16764102	+	16760652	Chr1B	13778002	13783658	+	13780830	0.959	0.95	collinear
gene:TraesCS1B02G035300	Chr1B	16794949	16795182	+	16795065	Chr1B	14303742	14303975	+	14303858	1.0	0.948	collinear
gene:TraesCS1B02G035500	Chr1B	16856155	16862125	+	16859140	Chr1B	14234014	14239733	+	14236873	0.998	0.958	collinear
gene:TraesCS1B02G036100	Chr1B	17288018	17288641	+	17288329	Chr1B	14313921	14314531	-	14314226	0.975	0.926	collinear
gene:TraesCS1B02G036400	Chr1B	17352277	17357093	-	17354685	Chr1B	14427304	14431944	-	14429624	1.0	0.975	collinear
gene:TraesCS1B02G036500	Chr1B	17379054	17386839	+	17382946	Chr1B	14457378	14465013	+	14461195	0.994	0.902	collinear
gene:TraesCS1B02G037100	Chr1B	17730527	17739883	+	17735205	Chr1B	15080962	15083076	+	15082019	0.968	0.946	collinear
gene:TraesCS1B02G037300	Chr1B	17743746	17745933	-	17744839	Chr1B	15108196	15110382	-	15109289	0.999	0.979	collinear
gene:TraesCS1B02G037500	Chr1B	17784865	17786106	-	17785485	Chr1B	15240793	15242034	-	15241413	1.0	0.98	collinear
gene:TraesCS1B02G037600	Chr1B	17788683	17792569	+	17790626	Chr1B	15292888	15296759	+	15294823	0.981	0.947	collinear
gene:TraesCS1B02G037700	Chr1B	17792653	17795262	-	17793957	Chr1B	15297351	15299940	-	15298645	0.973	0.923	collinear
gene:TraesCS1B02G037900	Chr1B	17810810	17816891	-	17813850	Chr1B	15339858	15345402	-	15342630	0.923	0.902	collinear
gene:TraesCS1B02G038000	Chr1B	17884038	17886088	-	17885063	Chr1B	15393175	15395311	-	15394243	1.0	0.933	collinear
gene:TraesCS1B02G038100	Chr1B	17889740	17892524	+	17891132	Chr1B	15412786	15415622	+	15414204	0.992	0.915	collinear
gene:TraesCS1B02G038200	Chr1B	17894195	17896564	-	17895379	Chr1B	15417414	15419777	-	15418595	0.997	0.991	collinear
gene:TraesCS1B02G038600	Chr1B	18363378	18364565	-	18363971	Chr1B	15654829	15655987	-	15655408	0.974	0.945	collinear
gene:TraesCS1B02G038700	Chr1B	18385559	18387800	-	18386679	Chr1B	16155415	16157603	+	16156509	0.978	0.932	collinear
gene:TraesCS1B02G038800	Chr1B	18419377	18423130	-	18421253	Chr1B	16102692	16106332	+	16104512	0.988	0.914	collinear
gene:TraesCS1B02G038900	Chr1B	18570322	18571755	-	18571038	Chr1B	15948366	15949833	+	15949099	1.0	0.92	collinear
gene:TraesCS1B02G039100	Chr1B	18683374	18686793	+	18685083	Chr1B	15832313	15835746	-	15834029	0.991	0.925	collinear
gene:TraesCS1B02G039200	Chr1B	18867715	18870069	+	18868892	Chr1B	15842079	15844429	-	15843254	0.989	0.922	collinear
gene:TraesCS1B02G039500	Chr1B	19038922	19043415	+	19041168	Chr1B	16479244	16483742	-	16481493	1.0	0.974	collinear
gene:TraesCS1B02G039625	Chr1B	19061029	19062117	-	19061573	Chr1B	16474693	16475781	+	16475237	1.0	0.927	collinear
gene:TraesCS1B02G039800	Chr1B	19217861	19232577	-	19225219	Chr1B	16520042	16534224	-	16527133	1.0	0.977	collinear
gene:TraesCS1B02G039900	Chr1B	19314295	19314714	-	19314504	Chr1B	16579653	16580127	-	16579890	1.0	0.978	collinear
gene:TraesCS1B02G040200	Chr1B	19890445	19891967	-	19891206	Chr1B	16627032	16628535	-	16627783	1.0	0.947	collinear
gene:TraesCS1B02G040500	Chr1B	20046035	20047787	-	20046911	Chr1B	16692707	16694426	-	16693566	1.0	0.987	collinear
gene:TraesCS1B02G040600	Chr1B	20059838	20061082	-	20060460	Chr1B	16704098	16705347	-	16704722	1.0	0.967	collinear
gene:TraesCS1B02G040800	Chr1B	20172786	20177655	+	20175220	Chr1B	16757748	16762584	+	16760166	0.984	0.965	collinear
gene:TraesCS1B02G041000	Chr1B	20555265	20556604	+	20555934	Chr1B	16853262	16854602	+	16853932	1.0	0.974	collinear
gene:TraesCS1B02G041200	Chr1B	20585218	20588374	+	20586796	Chr1B	16900115	16903302	+	16901708	0.98	0.924	collinear
gene:TraesCS1B02G041400	Chr1B	20834729	20836696	-	20835712	Chr1B	17041764	17043752	+	17042758	0.989	0.94	collinear
gene:TraesCS1B02G041900	Chr1B	21804422	21806308	+	21805365	Chr1B	17280659	17282445	-	17281552	0.981	0.946	collinear
gene:TraesCS1B02G042000	Chr1B	22021104	22025774	-	22023439	Chr1B	17710019	17715073	-	17712546	1.0	0.957	collinear
gene:TraesCS1B02G042200	Chr1B	22069090	22069961	-	22069525	Chr1B	17981299	17982143	-	17981721	0.964	0.938	collinear
gene:TraesCS1B02G042300	Chr1B	22074316	22087881	-	22081098	Chr1B	17986712	17995161	-	17990936	1.0	0.96	collinear
gene:TraesCS1B02G044800	Chr1B	24785964	24788397	+	24787180	Chr1B	19519921	19522345	+	19521133	0.996	0.995	collinear
gene:TraesCS1B02G044900	Chr1B	24792237	24793157	-	24792697	Chr1B	19526182	19527086	-	19526634	0.982	0.973	collinear
gene:TraesCS1B02G045000	Chr1B	24931849	24933749	-	24932799	Chr1B	19668676	19670574	-	19669625	0.998	0.993	collinear
gene:TraesCS1B02G045100	Chr1B	24988341	24990458	-	24989399	Chr1B	19721403	19723512	-	19722457	0.995	0.992	collinear
gene:TraesCS1B02G045300	Chr1B	25112830	25113940	-	25113385	Chr1B	19805395	19806450	-	19805922	0.95	0.914	collinear
gene:TraesCS1B02G045400	Chr1B	25258393	25261243	+	25259818	Chr1B	19842917	19845771	+	19844344	0.999	0.993	collinear
gene:TraesCS1B02G045500	Chr1B	25473387	25474952	+	25474169	Chr1B	20085134	20086699	+	20085916	1.0	0.991	collinear
gene:TraesCS1B02G045600	Chr1B	25808457	25811400	+	25809928	Chr1B	20420870	20423762	+	20422316	1.0	0.994	collinear
gene:TraesCS1B02G045700	Chr1B	25812498	25814364	-	25813431	Chr1B	20424843	20426735	-	20425789	1.0	0.993	collinear
gene:TraesCS1B02G045800	Chr1B	25818753	25822339	-	25820546	Chr1B	20430988	20434553	-	20432770	0.992	0.986	collinear
gene:TraesCS1B02G045900	Chr1B	25892563	25897357	-	25894960	Chr1B	20506544	20511138	-	20508841	0.995	0.964	collinear
gene:TraesCS1B02G046000	Chr1B	25942903	25945792	-	25944347	Chr1B	20542837	20545702	-	20544269	0.99	0.983	collinear
gene:TraesCS1B02G046200	Chr1B	26134317	26136011	-	26135164	Chr1B	20727163	20728857	-	20728010	1.0	0.995	collinear
gene:TraesCS1B02G046300	Chr1B	26185384	26189253	-	26187318	Chr1B	20907148	20911029	-	20909088	0.981	0.976	collinear
gene:TraesCS1B02G046400	Chr1B	26395904	26397855	+	26396879	Chr1B	21144094	21146041	+	21145067	1.0	0.991	collinear
gene:TraesCS1B02G046500	Chr1B	26494713	26497698	+	26496205	Chr1B	21273261	21276076	+	21274668	0.991	0.985	collinear
gene:TraesCS1B02G046800	Chr1B	26621671	26638285	+	26629978	Chr1B	21397799	21414743	+	21406271	0.997	0.988	collinear
gene:TraesCS1B02G046900	Chr1B	26650834	26651469	+	26651151	Chr1B	21427092	21427727	+	21427409	1.0	0.987	collinear
gene:TraesCS1B02G047000	Chr1B	26782156	26786443	-	26784299	Chr1B	21526702	21530993	-	21528847	1.0	0.994	collinear
gene:TraesCS1B02G047100	Chr1B	26855662	26857170	-	26856416	Chr1B	21740341	21741849	-	21741095	1.0	0.994	collinear
gene:TraesCS1B02G047200	Chr1B	26967665	26971712	-	26969688	Chr1B	21829721	21833769	-	21831745	1.0	0.99	collinear
gene:TraesCS1B02G047300	Chr1B	27149962	27150081	-	27150021	Chr1B	22015630	22015749	-	22015689	1.0	1.0	collinear
gene:TraesCS1B02G047400	Chr1B	27235878	27242405	-	27239141	Chr1B	22065093	22071631	-	22068362	1.0	0.994	collinear
gene:TraesCS1B02G047500	Chr1B	27321810	27322166	+	27321988	Chr1B	22139584	22139940	+	22139762	1.0	0.969	collinear
gene:TraesCS1B02G047700	Chr1B	27674856	27678226	-	27676541	Chr1B	23339142	23342327	-	23340734	0.916	0.908	collinear
gene:TraesCS1B02G047800	Chr1B	28024081	28025532	-	28024806	Chr1B	23624919	23626370	-	23625644	1.0	0.987	collinear
gene:TraesCS1B02G047900	Chr1B	28037099	28041554	-	28039326	Chr1B	23637030	23641307	-	23639168	0.998	0.983	collinear
gene:TraesCS1B02G048000	Chr1B	28164585	28166267	-	28165426	Chr1B	23855543	23857224	-	23856383	0.999	0.983	collinear
gene:TraesCS1B02G048200	Chr1B	28322038	28324849	-	28323443	Chr1B	23921444	23924255	-	23922849	1.0	0.997	collinear
gene:TraesCS1B02G048300	Chr1B	28373087	28375944	-	28374515	Chr1B	23975951	23978808	-	23977379	1.0	0.996	collinear
gene:TraesCS1B02G048400	Chr1B	28442914	28445758	-	28444336	Chr1B	24014443	24017286	-	24015864	0.999	0.99	collinear
gene:TraesCS1B02G048500	Chr1B	28483566	28486349	+	28484957	Chr1B	24022035	24024818	+	24023426	1.0	0.996	collinear
gene:TraesCS1B02G048600	Chr1B	28487600	28487917	-	28487758	Chr1B	24026069	24026386	-	24026227	1.0	0.977	collinear
gene:TraesCS1B02G048700	Chr1B	28511862	28512917	+	28512389	Chr1B	24130421	24131475	+	24130948	0.998	0.992	collinear
gene:TraesCS1B02G048800	Chr1B	28561964	28564707	-	28563335	Chr1B	24186161	24188902	-	24187531	1.0	1.0	collinear
gene:TraesCS1B02G048900	Chr1B	28626101	28626916	+	28626508	Chr1B	24245791	24246606	+	24246198	1.0	1.0	collinear
gene:TraesCS1B02G049000	Chr1B	28710689	28711262	+	28710975	Chr1B	24330085	24330658	+	24330371	1.0	1.0	collinear
gene:TraesCS1B02G049100	Chr1B	28762792	28763678	+	28763235	Chr1B	24382188	24383074	+	24382631	1.0	1.0	collinear
gene:TraesCS1B02G049200	Chr1B	28764434	28767794	-	28766114	Chr1B	24383830	24387190	-	24385510	1.0	1.0	collinear
gene:TraesCS1B02G049300	Chr1B	28810569	28824577	+	28817573	Chr1B	24413574	24427077	+	24420325	0.997	0.972	collinear
gene:TraesCS1B02G049400	Chr1B	29085970	29102991	+	29094480	Chr1B	24629675	24646553	+	24638114	0.997	0.993	collinear
gene:TraesCS1B02G049500	Chr1B	29263122	29268093	+	29265607	Chr1B	24843125	24847947	+	24845536	1.0	0.992	collinear
gene:TraesCS1B02G049600	Chr1B	29393691	29395228	+	29394459	Chr1B	24994580	24996115	+	24995347	1.0	0.983	collinear
gene:TraesCS1B02G049700	Chr1B	29401254	29406888	-	29404071	Chr1B	25001822	25007207	-	25004514	1.0	0.996	collinear
gene:TraesCS1B02G049800	Chr1B	29491770	29492937	-	29492353	Chr1B	25074166	25075333	-	25074749	1.0	0.996	collinear
gene:TraesCS1B02G051600	Chr1B	31856704	31860904	-	31858804	Chr1B	26413654	26417853	+	26415753	0.999	0.998	collinear
gene:TraesCS1B02G051700	Chr1B	31891343	31905314	+	31898328	Chr1B	26982932	26996835	+	26989883	1.0	0.997	collinear
gene:TraesCS1B02G051800	Chr1B	31967260	31970311	+	31968785	Chr1B	27065792	27068847	+	27067319	1.0	0.998	collinear
gene:TraesCS1B02G051900	Chr1B	32058956	32062010	+	32060483	Chr1B	27155836	27158879	+	27157357	1.0	0.992	collinear
gene:TraesCS1B02G052100	Chr1B	32375303	32380677	-	32377990	Chr1B	27461308	27466643	-	27463975	0.999	0.989	collinear
gene:TraesCS1B02G052200	Chr1B	32587208	32589758	+	32588483	Chr1B	30236203	30238753	-	30237478	1.0	1.0	collinear
gene:TraesCS1B02G052283	Chr1B	32592268	32593185	-	32592726	Chr1B	30232776	30233693	+	30233234	1.0	1.0	collinear
gene:TraesCS1B02G052300	Chr1B	32593207	32594664	-	32593935	Chr1B	30231297	30232754	+	30232025	1.0	1.0	collinear
gene:TraesCS1B02G052400	Chr1B	32761008	32769476	+	32765242	Chr1B	30057765	30066013	-	30061889	1.0	1.0	collinear
gene:TraesCS1B02G052500	Chr1B	32990275	32991972	-	32991123	Chr1B	29838633	29840330	+	29839481	1.0	1.0	collinear
gene:TraesCS1B02G052600	Chr1B	33008410	33009873	-	33009141	Chr1B	29821043	29822506	+	29821774	1.0	1.0	collinear
gene:TraesCS1B02G052700	Chr1B	33065679	33067109	+	33066394	Chr1B	29759171	29760601	-	29759886	1.0	0.999	collinear
gene:TraesCS1B02G052800	Chr1B	33065709	33067100	-	33066404	Chr1B	29759180	29760571	+	29759875	1.0	0.999	collinear
gene:TraesCS1B02G052900	Chr1B	33080271	33082595	-	33081433	Chr1B	29743732	29746056	+	29744894	1.0	1.0	collinear
gene:TraesCS1B02G053000	Chr1B	33856815	33857387	-	33857101	Chr1B	28990734	28991306	+	28991020	1.0	1.0	collinear
gene:TraesCS1B02G053100	Chr1B	33920978	33921547	-	33921262	Chr1B	28959244	28959813	+	28959528	1.0	1.0	collinear
gene:TraesCS1B02G053200	Chr1B	33945960	33947286	-	33946623	Chr1B	28933925	28935251	+	28934588	1.0	1.0	collinear
gene:TraesCS1B02G053400	Chr1B	33976588	33981545	-	33979066	Chr1B	28899810	28904767	+	28902288	1.0	0.999	collinear
gene:TraesCS1B02G053500	Chr1B	33980205	33982949	+	33981577	Chr1B	28898406	28901150	-	28899778	1.0	0.999	collinear
gene:TraesCS1B02G053600	Chr1B	33983946	33990461	-	33987203	Chr1B	28890894	28897409	+	28894151	1.0	0.999	collinear
gene:TraesCS1B02G053700	Chr1B	34166611	34168346	-	34167478	Chr1B	28712566	28714301	+	28713433	1.0	0.997	collinear
gene:TraesCS1B02G053800	Chr1B	34251331	34256167	-	34253749	Chr1B	28635262	28640159	+	28637710	1.0	0.96	collinear
gene:TraesCS1B02G053900	Chr1B	34320120	34325633	+	34322876	Chr1B	28568299	28573813	-	28571056	0.998	0.995	collinear
gene:TraesCS1B02G054000	Chr1B	34730243	34730797	-	34730520	Chr1B	28159417	28159944	+	28159680	0.951	0.92	collinear
gene:TraesCS1B02G054200	Chr1B	35127542	35133899	+	35130720	Chr1B	27739409	27745845	-	27742627	1.0	0.986	collinear
gene:TraesCS1B02G054400	Chr1B	35523713	35524048	+	35523880	Chr1B	30569310	30569645	+	30569477	1.0	0.994	collinear
gene:TraesCS1B02G054500	Chr1B	35538958	35539293	+	35539125	Chr1B	30523168	30523503	+	30523335	1.0	0.994	collinear
gene:TraesCS1B02G054600	Chr1B	35681299	35687544	-	35684421	Chr1B	30663406	30669699	-	30666552	1.0	1.0	collinear
gene:TraesCS1B02G054800	Chr1B	36186535	36187232	+	36186883	Chr1B	31140912	31141609	+	31141260	1.0	0.993	collinear
gene:TraesCS1B02G054900	Chr1B	36265891	36269915	+	36267903	Chr1B	32339198	32343222	-	32341210	1.0	0.998	collinear
gene:TraesCS1B02G055000	Chr1B	36273096	36273713	-	36273404	Chr1B	32335399	32336016	+	32335707	1.0	1.0	collinear
gene:TraesCS1B02G055100	Chr1B	37568904	37572363	-	37570633	Chr1B	33266682	33270141	-	33268411	1.0	0.998	collinear
gene:TraesCS1B02G055200	Chr1B	37798961	37800280	+	37799620	Chr1B	33468540	33469853	+	33469196	0.994	0.994	collinear
gene:TraesCS1B02G055300	Chr1B	38065956	38070922	-	38068439	Chr1B	33686763	33691809	-	33689286	0.999	0.97	collinear
gene:TraesCS1B02G055400	Chr1B	38117727	38121160	+	38119443	Chr1B	33752729	33756162	+	33754445	1.0	1.0	collinear
gene:TraesCS1B02G055500	Chr1B	38184391	38184654	+	38184522	Chr1B	33818645	33818908	+	33818776	1.0	1.0	collinear
gene:TraesCS1B02G055600	Chr1B	38224950	38227464	+	38226207	Chr1B	34052606	34055068	+	34053837	0.998	0.992	collinear
gene:TraesCS1B02G055800	Chr1B	38832030	38835862	+	38833946	Chr1B	34639321	34642907	+	34641114	0.991	0.986	collinear
gene:TraesCS1B02G055900	Chr1B	38906993	38911737	+	38909365	Chr1B	34718969	34724001	+	34721485	1.0	0.967	collinear
gene:TraesCS1B02G056000	Chr1B	39068326	39069860	-	39069093	Chr1B	34776392	34777957	-	34777174	0.998	0.962	collinear
gene:TraesCS1B02G056100	Chr1B	39234325	39234825	-	39234575	Chr1B	34910583	34911083	-	34910833	1.0	0.994	collinear
gene:TraesCS1B02G056200	Chr1B	39299444	39300814	+	39300129	Chr1B	34970675	34972044	+	34971359	0.999	0.994	collinear
gene:TraesCS1B02G056300	Chr1B	39311181	39311591	+	39311386	Chr1B	34984956	34985366	+	34985161	1.0	1.0	collinear
gene:TraesCS1B02G056400	Chr1B	39377535	39385214	+	39381374	Chr1B	35050417	35058123	+	35054270	1.0	0.96	collinear
gene:TraesCS1B02G056500	Chr1B	39393328	39397972	-	39395650	Chr1B	35066238	35070882	-	35068560	1.0	1.0	collinear
gene:TraesCS1B02G056600	Chr1B	39540267	39542256	+	39541261	Chr1B	35212435	35214424	+	35213429	1.0	1.0	collinear
gene:TraesCS1B02G056700	Chr1B	39577581	39579848	+	39578714	Chr1B	35249742	35252009	+	35250875	1.0	1.0	collinear
gene:TraesCS1B02G056800	Chr1B	39582890	39585227	-	39584058	Chr1B	35255051	35257388	-	35256219	1.0	1.0	collinear
gene:TraesCS1B02G056900	Chr1B	39587479	39591684	-	39589581	Chr1B	35259626	35263831	-	35261728	1.0	0.999	collinear
gene:TraesCS1B02G057000	Chr1B	39615841	39616194	-	39616017	Chr1B	35287548	35287901	-	35287724	1.0	1.0	collinear
gene:TraesCS1B02G057100	Chr1B	39655443	39658543	-	39656993	Chr1B	35326332	35329432	-	35327882	1.0	1.0	collinear
gene:TraesCS1B02G057200	Chr1B	39672068	39673326	+	39672697	Chr1B	35343006	35344264	+	35343635	1.0	1.0	collinear
gene:TraesCS1B02G057300	Chr1B	39687344	39687802	-	39687573	Chr1B	35358125	35358583	-	35358354	1.0	1.0	collinear
gene:TraesCS1B02G057400	Chr1B	39705446	39706371	-	39705908	Chr1B	35376227	35377152	-	35376689	1.0	1.0	collinear
gene:TraesCS1B02G057500	Chr1B	39732139	39734112	+	39733125	Chr1B	35402421	35404394	+	35403407	1.0	1.0	collinear
gene:TraesCS1B02G057700	Chr1B	39807787	39808221	+	39808004	Chr1B	35477918	35478352	+	35478135	1.0	1.0	collinear
gene:TraesCS1B02G057600	Chr1B	39806220	39816047	+	39811133	Chr1B	35476351	35486178	+	35481264	1.0	1.0	collinear
gene:TraesCS1B02G057800	Chr1B	39847538	39853507	+	39850522	Chr1B	35517674	35523643	+	35520658	1.0	1.0	collinear
gene:TraesCS1B02G057900	Chr1B	39853817	39854979	+	39854398	Chr1B	35523953	35525115	+	35524534	1.0	1.0	collinear
gene:TraesCS1B02G058000	Chr1B	40180416	40186806	+	40183611	Chr1B	35895316	35901706	+	35898511	1.0	1.0	collinear
gene:TraesCS1B02G058100	Chr1B	40195419	40199829	+	40197624	Chr1B	35909584	35913741	+	35911662	1.0	1.0	collinear
gene:TraesCS1B02G058200	Chr1B	40355719	40361723	+	40358721	Chr1B	36068925	36074625	+	36071775	1.0	1.0	collinear
gene:TraesCS1B02G058300	Chr1B	40386700	40390934	+	40388817	Chr1B	36099522	36103756	+	36101639	1.0	1.0	collinear
gene:TraesCS1B02G058400	Chr1B	40407185	40408693	+	40407939	Chr1B	36120007	36121513	+	36120760	0.998	0.997	collinear
gene:TraesCS1B02G058600	Chr1B	41085218	41088978	-	41087098	Chr1B	36811093	36814853	-	36812973	1.0	1.0	collinear
gene:TraesCS1B02G058700	Chr1B	41091712	41097502	-	41094607	Chr1B	36817587	36823377	-	36820482	1.0	0.999	collinear
gene:TraesCS1B02G058800	Chr1B	41366476	41367409	-	41366942	Chr1B	37146645	37147578	-	37147111	1.0	1.0	collinear
gene:TraesCS1B02G058900	Chr1B	41525538	41527607	-	41526572	Chr1B	37296097	37298166	-	37297131	1.0	0.997	collinear
gene:TraesCS1B02G059000	Chr1B	41641595	41644461	-	41643028	Chr1B	37393125	37395997	-	37394561	1.0	0.99	collinear
gene:TraesCS1B02G059100	Chr1B	41739634	41745027	-	41742330	Chr1B	37471815	37477039	-	37474427	0.998	0.988	collinear
gene:TraesCS1B02G059200	Chr1B	41794161	41794817	+	41794489	Chr1B	37495247	37495903	+	37495575	1.0	0.978	collinear
gene:TraesCS1B02G059300	Chr1B	41840529	41841692	+	41841110	Chr1B	37498036	37499194	+	37498615	0.993	0.98	collinear
gene:TraesCS1B02G059500	Chr1B	42012149	42016299	+	42014224	Chr1B	37622964	37627105	+	37625034	0.997	0.994	collinear
gene:TraesCS1B02G059700	Chr1B	42325627	42326397	+	42326012	Chr1B	38024688	38025458	+	38025073	1.0	0.987	collinear
gene:TraesCS1B02G059800	Chr1B	42347605	42351160	+	42349382	Chr1B	38050685	38054310	+	38052497	1.0	0.951	collinear
gene:TraesCS1B02G059900	Chr1B	43042800	43047978	-	43045389	Chr1B	38997896	39001892	-	38999894	0.959	0.956	collinear
gene:TraesCS1B02G060000	Chr1B	43315326	43325561	+	43320443	Chr1B	39297883	39308117	+	39303000	1.0	0.999	collinear
gene:TraesCS1B02G060100	Chr1B	43449806	43455196	+	43452501	Chr1B	39433701	39440309	+	39437005	1.0	0.994	collinear
gene:TraesCS1B02G060200	Chr1B	43629957	43632240	+	43631098	Chr1B	39664380	39666663	+	39665521	1.0	0.998	collinear
gene:TraesCS1B02G060300	Chr1B	43638733	43639957	-	43639345	Chr1B	39673460	39674675	-	39674067	0.992	0.991	collinear
gene:TraesCS1B02G060400	Chr1B	43984034	43986209	+	43985121	Chr1B	40002235	40004556	+	40003395	1.0	0.993	collinear
gene:TraesCS1B02G060500	Chr1B	44002239	44004623	+	44003431	Chr1B	40004437	40006819	+	40005628	1.0	0.997	collinear
gene:TraesCS1B02G060700	Chr1B	44067275	44072730	-	44070002	Chr1B	40060620	40066077	-	40063348	0.999	0.995	collinear
gene:TraesCS1B02G060800	Chr1B	44799611	44801267	+	44800439	Chr1B	40765747	40767403	+	40766575	1.0	0.995	collinear
gene:TraesCS1B02G060900	Chr1B	45197754	45201546	-	45199650	Chr1B	41156035	41159817	-	41157926	0.993	0.993	collinear
gene:TraesCS1B02G061200	Chr1B	45737202	45742703	-	45739952	Chr1B	41435973	41441464	-	41438718	0.997	0.994	collinear
gene:TraesCS1B02G061300	Chr1B	46060119	46062497	+	46061308	Chr1B	41725343	41727760	+	41726551	1.0	0.99	collinear
gene:TraesCS1B02G061400	Chr1B	46225434	46228204	+	46226819	Chr1B	42164880	42167634	+	42166257	1.0	0.976	collinear
gene:TraesCS1B02G061500	Chr1B	46547881	46551558	+	46549719	Chr1B	42489079	42492756	+	42490917	1.0	0.987	collinear
gene:TraesCS1B02G061600	Chr1B	46690915	46693900	+	46692407	Chr1B	42647858	42650846	+	42649352	1.0	0.99	collinear
