gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7B02G022600	Chr7B	21720288	21722110	-	21721199	Chr5B	459549087	459550909	+	459549998	1.0	0.997	collinear
gene:TraesCS7B02G022700	Chr7B	21819992	21822069	-	21821030	Chr5B	459453425	459455500	+	459454462	0.998	0.997	collinear
gene:TraesCS7B02G022800	Chr7B	22057306	22062081	+	22059693	Chr5B	459266339	459271118	-	459268728	0.999	0.996	collinear
gene:TraesCS7B02G022900	Chr7B	22062832	22077179	+	22070005	Chr5B	459251408	459265588	-	459258498	0.999	0.996	collinear
gene:TraesCS7B02G023100	Chr7B	22260288	22261918	+	22261103	Chr5B	459059755	459061379	-	459060567	0.995	0.994	collinear
gene:TraesCS7B02G023200	Chr7B	22314073	22314622	+	22314347	Chr5B	459000463	459001012	-	459000737	1.0	0.997	collinear
gene:TraesCS7B02G023300	Chr7B	22435694	22437235	+	22436464	Chr5B	458878019	458879560	-	458878789	1.0	1.0	collinear
gene:TraesCS7B02G023400	Chr7B	22462649	22464728	+	22463688	Chr5B	458850917	458852996	-	458851956	1.0	1.0	collinear
gene:TraesCS7B02G023500	Chr7B	22668025	22669475	+	22668750	Chr5B	458643842	458645292	-	458644567	1.0	0.998	collinear
gene:TraesCS7B02G023600	Chr7B	22709765	22711181	+	22710473	Chr5B	458600383	458601798	-	458601090	0.998	0.998	collinear
gene:TraesCS7B02G023800	Chr7B	22771699	22772349	+	22772024	Chr5B	458537461	458538110	-	458537785	0.997	0.997	collinear
gene:TraesCS7B02G023900	Chr7B	22833450	22834421	+	22833935	Chr5B	458476208	458477179	-	458476693	1.0	1.0	collinear
gene:TraesCS7B02G024000	Chr7B	22892818	22894168	+	22893493	Chr5B	458416364	458417716	-	458417040	1.0	0.997	collinear
gene:TraesCS7B02G024100	Chr7B	22963758	22965161	+	22964459	Chr5B	458345266	458346669	-	458345967	1.0	1.0	collinear
gene:TraesCS7B02G024200	Chr7B	23316953	23317943	-	23317448	Chr5B	457988956	457989946	+	457989451	1.0	1.0	collinear
gene:TraesCS7B02G024300	Chr7B	23324660	23325587	-	23325123	Chr5B	457981542	457982469	+	457982005	1.0	1.0	collinear
gene:TraesCS7B02G024400	Chr7B	23410987	23412625	+	23411806	Chr5B	457896536	457898174	-	457897355	1.0	1.0	collinear
gene:TraesCS7B02G024500	Chr7B	23440249	23443022	-	23441635	Chr5B	457866789	457869562	+	457868175	1.0	1.0	collinear
gene:TraesCS7B02G024600	Chr7B	23515939	23518025	+	23516982	Chr5B	457782674	457784760	-	457783717	1.0	1.0	collinear
gene:TraesCS7B02G024700	Chr7B	23524593	23527826	+	23526209	Chr5B	457772873	457776106	-	457774489	1.0	0.999	collinear
gene:TraesCS7B02G024800	Chr7B	23582376	23583679	+	23583027	Chr5B	457717821	457719124	-	457718472	1.0	1.0	collinear
gene:TraesCS7B02G024900	Chr7B	23594111	23601071	+	23597591	Chr5B	457700429	457707389	-	457703909	1.0	1.0	collinear
gene:TraesCS7B02G025000	Chr7B	23638741	23639601	-	23639171	Chr5B	457662416	457663276	+	457662846	1.0	1.0	collinear
gene:TraesCS7B02G025200	Chr7B	23791582	23803411	-	23797496	Chr5B	457457609	457468443	+	457463026	1.0	1.0	collinear
gene:TraesCS7B02G025300	Chr7B	24047408	24051338	+	24049373	Chr5B	457156146	457160076	-	457158111	1.0	1.0	collinear
gene:TraesCS7B02G025400	Chr7B	24052011	24052710	-	24052360	Chr5B	457154774	457155473	+	457155123	1.0	0.998	collinear
gene:TraesCS7B02G025500	Chr7B	24058122	24061961	+	24060041	Chr5B	457145523	457149362	-	457147442	1.0	1.0	collinear
gene:TraesCS7B02G025600	Chr7B	24064511	24065487	-	24064999	Chr5B	457141997	457142973	+	457142485	1.0	1.0	collinear
gene:TraesCS7B02G025700	Chr7B	24400331	24409900	-	24405115	Chr5B	456792995	456802564	+	456797779	1.0	1.0	collinear
gene:TraesCS7B02G025800	Chr7B	25321331	25325932	-	25323631	Chr5B	455873826	455878573	+	455876199	1.0	1.0	collinear
gene:TraesCS7B02G025900	Chr7B	25339168	25339596	+	25339382	Chr5B	455860121	455860549	-	455860335	1.0	1.0	collinear
gene:TraesCS7B02G026000	Chr7B	25339726	25341187	+	25340456	Chr5B	455858530	455859991	-	455859260	1.0	1.0	collinear
gene:TraesCS7B02G026100	Chr7B	25396471	25398026	+	25397248	Chr5B	455801850	455803405	-	455802627	1.0	1.0	collinear
gene:TraesCS7B02G026200	Chr7B	25403834	25404145	-	25403989	Chr5B	455795731	455796042	+	455795886	1.0	1.0	collinear
gene:TraesCS7B02G026300	Chr7B	25587510	25590636	+	25589073	Chr5B	455609386	455612512	-	455610949	1.0	1.0	collinear
gene:TraesCS7B02G026500	Chr7B	25629813	25632264	-	25631038	Chr5B	455567867	455570318	+	455569092	1.0	1.0	collinear
gene:TraesCS7B02G026600	Chr7B	25635566	25637427	-	25636496	Chr5B	455562704	455564565	+	455563634	1.0	1.0	collinear
gene:TraesCS7B02G026700	Chr7B	25653300	25655234	-	25654267	Chr5B	455540706	455542640	+	455541673	1.0	1.0	collinear
gene:TraesCS7B02G026800	Chr7B	25662842	25668401	-	25665621	Chr5B	455528092	455533651	+	455530871	1.0	1.0	collinear
gene:TraesCS7B02G026900	Chr7B	25665644	25666666	+	25666155	Chr5B	455529827	455530849	-	455530338	1.0	1.0	collinear
gene:TraesCS7B02G027000	Chr7B	25886447	25888867	+	25887657	Chr5B	455309192	455311612	-	455310402	1.0	1.0	collinear
gene:TraesCS7B02G027100	Chr7B	25960192	25961270	+	25960731	Chr5B	455236879	455237957	-	455237418	1.0	1.0	collinear
gene:TraesCS7B02G027200	Chr7B	26024015	26025743	+	26024879	Chr5B	455173200	455174928	-	455174064	1.0	1.0	collinear
gene:TraesCS7B02G027300	Chr7B	26033369	26034565	-	26033967	Chr5B	455164378	455165574	+	455164976	1.0	1.0	collinear
gene:TraesCS7B02G027400	Chr7B	26214683	26214901	-	26214792	Chr5B	454985367	454985585	+	454985476	1.0	1.0	collinear
gene:TraesCS7B02G027500	Chr7B	26233746	26235009	-	26234377	Chr5B	454965260	454966523	+	454965891	1.0	1.0	collinear
gene:TraesCS7B02G027600	Chr7B	26235860	26241176	-	26238518	Chr5B	454959422	454964409	+	454961915	1.0	1.0	collinear
gene:TraesCS7B02G027700	Chr7B	26279880	26290993	-	26285436	Chr5B	454910326	454921103	+	454915714	1.0	1.0	collinear
gene:TraesCS7B02G027800	Chr7B	26644710	26646247	+	26645478	Chr5B	454559661	454561198	-	454560429	1.0	1.0	collinear
gene:TraesCS7B02G027900	Chr7B	26652678	26653898	-	26653288	Chr5B	454552009	454553229	+	454552619	1.0	0.999	collinear
gene:TraesCS7B02G028000	Chr7B	26691441	26691905	+	26691673	Chr5B	454511256	454511720	-	454511488	1.0	1.0	collinear
gene:TraesCS7B02G028100	Chr7B	26738999	26741093	+	26740046	Chr5B	454462819	454464913	-	454463866	1.0	1.0	collinear
gene:TraesCS7B02G028200	Chr7B	26748051	26756569	-	26752310	Chr5B	454447343	454455861	+	454451602	1.0	1.0	collinear
gene:TraesCS7B02G028300	Chr7B	26770906	26778326	-	26774616	Chr5B	454425833	454433253	+	454429543	1.0	1.0	collinear
gene:TraesCS7B02G028400	Chr7B	26874509	26874754	+	26874631	Chr5B	454329979	454330224	-	454330101	1.0	1.0	collinear
gene:TraesCS7B02G028500	Chr7B	26877608	26887222	-	26882415	Chr5B	454317511	454327125	+	454322318	1.0	1.0	collinear
gene:TraesCS7B02G028600	Chr7B	27058057	27064004	+	27061030	Chr5B	454147857	454153564	-	454150710	0.959	0.959	collinear
gene:TraesCS7B02G028700	Chr7B	27067404	27067958	+	27067681	Chr5B	454143903	454144457	-	454144180	1.0	1.0	collinear
gene:TraesCS7B02G028800	Chr7B	27327590	27327853	+	27327721	Chr5B	453888283	453888546	-	453888414	1.0	1.0	collinear
gene:TraesCS7B02G028900	Chr7B	27390933	27391253	+	27391093	Chr5B	453825261	453825581	-	453825421	1.0	1.0	collinear
gene:TraesCS7B02G029000	Chr7B	27486147	27487108	-	27486627	Chr5B	453730159	453731120	+	453730639	1.0	1.0	collinear
gene:TraesCS7B02G029100	Chr7B	27594293	27595283	-	27594788	Chr5B	453622818	453623808	+	453623313	1.0	1.0	collinear
gene:TraesCS7B02G029200	Chr7B	27819820	27822962	+	27821391	Chr5B	453397238	453400380	-	453398809	1.0	1.0	collinear
gene:TraesCS7B02G029300	Chr7B	27973752	27974561	-	27974156	Chr5B	453243872	453244681	+	453244276	1.0	1.0	collinear
gene:TraesCS7B02G029500	Chr7B	28059542	28062201	-	28060871	Chr5B	453156505	453159164	+	453157834	1.0	1.0	collinear
gene:TraesCS7B02G029700	Chr7B	28309008	28318976	-	28313992	Chr5B	452898167	452908135	+	452903151	1.0	0.999	collinear
gene:TraesCS7B02G029800	Chr7B	28494434	28503568	+	28499001	Chr5B	452714034	452723168	-	452718601	1.0	1.0	collinear
gene:TraesCS7B02G029900	Chr7B	28505596	28506690	-	28506143	Chr5B	452710912	452712006	+	452711459	1.0	1.0	collinear
gene:TraesCS7B02G030000	Chr7B	28624303	28627374	+	28625838	Chr5B	452590244	452593315	-	452591779	1.0	1.0	collinear
gene:TraesCS7B02G030100	Chr7B	28627715	28628173	+	28627944	Chr5B	452589445	452589903	-	452589674	1.0	1.0	collinear
gene:TraesCS7B02G030200	Chr7B	28678939	28680162	-	28679550	Chr5B	452537520	452538743	+	452538131	1.0	1.0	collinear
gene:TraesCS7B02G030300	Chr7B	28686332	28687723	+	28687027	Chr5B	452529959	452531350	-	452530654	1.0	1.0	collinear
gene:TraesCS7B02G030400	Chr7B	28934322	28944053	+	28939187	Chr5B	452279772	452289503	-	452284637	1.0	1.0	collinear
gene:TraesCS7B02G030500	Chr7B	28944370	28945164	-	28944767	Chr5B	452278661	452279455	+	452279058	1.0	1.0	collinear
gene:TraesCS7B02G030600	Chr7B	29050839	29056456	+	29053647	Chr5B	452167499	452173115	-	452170307	0.999	0.999	collinear
gene:TraesCS7B02G030700	Chr7B	29298811	29306264	+	29302537	Chr5B	451923359	451930812	-	451927085	1.0	1.0	collinear
gene:TraesCS7B02G030800	Chr7B	29307795	29308920	+	29308357	Chr5B	451920703	451921828	-	451921265	1.0	1.0	collinear
gene:TraesCS7B02G030900	Chr7B	29587350	29592144	+	29589747	Chr5B	451607230	451611961	-	451609595	1.0	1.0	collinear
gene:TraesCS7B02G031000	Chr7B	29594299	29597350	-	29595824	Chr5B	451602200	451605075	+	451603637	1.0	1.0	collinear
gene:TraesCS7B02G031100	Chr7B	29827129	29830386	-	29828757	Chr5B	451372117	451375356	+	451373736	1.0	1.0	collinear
gene:TraesCS7B02G031200	Chr7B	30074028	30074425	-	30074226	Chr5B	451128820	451129217	+	451129018	1.0	1.0	collinear
gene:TraesCS7B02G031300	Chr7B	31441244	31448788	-	31445016	Chr5B	449769420	449776964	+	449773192	1.0	0.999	collinear
gene:TraesCS7B02G031400	Chr7B	31786076	31787002	+	31786539	Chr5B	449428879	449429805	-	449429342	1.0	1.0	collinear
gene:TraesCS7B02G031500	Chr7B	31808331	31813178	-	31810754	Chr5B	449402961	449407808	+	449405384	1.0	0.999	collinear
gene:TraesCS7B02G031600	Chr7B	32020163	32027192	-	32023677	Chr5B	449189803	449196832	+	449193317	1.0	1.0	collinear
gene:TraesCS7B02G031700	Chr7B	32045248	32051068	-	32048158	Chr5B	449166268	449172088	+	449169178	1.0	1.0	collinear
gene:TraesCS7B02G031800	Chr7B	32091320	32092643	-	32091981	Chr5B	449125490	449126696	+	449126093	0.911	0.911	collinear
gene:TraesCS7B02G031900	Chr7B	32097127	32101251	-	32099189	Chr5B	449117150	449121274	+	449119212	1.0	1.0	collinear
gene:TraesCS7B02G032000	Chr7B	32177935	32179282	-	32178608	Chr5B	449039340	449040688	+	449040014	1.0	1.0	collinear
gene:TraesCS7B02G032100	Chr7B	32330398	32333033	+	32331715	Chr5B	448887570	448890205	-	448888887	1.0	1.0	collinear
gene:TraesCS7B02G032200	Chr7B	32347219	32348135	-	32347677	Chr5B	448872462	448873378	+	448872920	1.0	1.0	collinear
gene:TraesCS7B02G032300	Chr7B	32408247	32411428	+	32409837	Chr5B	448811427	448814608	-	448813017	1.0	1.0	collinear
gene:TraesCS7B02G032400	Chr7B	32467090	32470765	-	32468927	Chr5B	448752092	448755767	+	448753929	1.0	1.0	collinear
gene:TraesCS7B02G032500	Chr7B	32470961	32476187	+	32473574	Chr5B	448746870	448751896	-	448749383	1.0	1.0	collinear
gene:TraesCS7B02G032600	Chr7B	32547237	32547479	+	32547358	Chr5B	448675784	448676026	-	448675905	1.0	1.0	collinear
gene:TraesCS7B02G032700	Chr7B	32586395	32587208	-	32586801	Chr5B	448636201	448637014	+	448636607	1.0	1.0	collinear
gene:TraesCS7B02G032800	Chr7B	32663611	32664736	-	32664173	Chr5B	448559047	448560172	+	448559609	1.0	1.0	collinear
gene:TraesCS7B02G032900	Chr7B	32895899	32898577	-	32897238	Chr5B	448329642	448332320	+	448330981	1.0	1.0	collinear
gene:TraesCS7B02G033000	Chr7B	33071593	33079764	-	33075678	Chr5B	448149302	448157473	+	448153387	1.0	1.0	collinear
gene:TraesCS7B02G033100	Chr7B	33079902	33081892	+	33080897	Chr5B	448147174	448149164	-	448148169	1.0	1.0	collinear
gene:TraesCS7B02G033200	Chr7B	33082238	33089979	-	33086108	Chr5B	448139087	448146828	+	448142957	1.0	0.999	collinear
gene:TraesCS7B02G033300	Chr7B	33400205	33407966	+	33404085	Chr5B	447820277	447828038	-	447824157	1.0	1.0	collinear
gene:TraesCS7B02G033400	Chr7B	33414278	33415375	-	33414826	Chr5B	447812933	447814030	+	447813481	1.0	1.0	collinear
gene:TraesCS7B02G033600	Chr7B	33501753	33501995	+	33501874	Chr5B	447726733	447726975	-	447726854	1.0	1.0	collinear
gene:TraesCS7B02G033700	Chr7B	33528474	33529247	-	33528860	Chr5B	447704794	447705567	+	447705180	1.0	1.0	collinear
gene:TraesCS7B02G033800	Chr7B	33530799	33535623	-	33533211	Chr5B	447698853	447703242	+	447701047	0.91	0.91	collinear
gene:TraesCS7B02G033900	Chr7B	33547426	33550172	+	33548799	Chr5B	447684279	447687025	-	447685652	1.0	1.0	collinear
gene:TraesCS7B02G034000	Chr7B	33597463	33598601	+	33598032	Chr5B	447636666	447637804	-	447637235	1.0	1.0	collinear
gene:TraesCS7B02G034100	Chr7B	33769778	33771009	-	33770393	Chr5B	447463611	447464842	+	447464226	1.0	1.0	collinear
gene:TraesCS7B02G034200	Chr7B	33805243	33805838	+	33805540	Chr5B	447428982	447429577	-	447429279	1.0	1.0	collinear
gene:TraesCS7B02G034300	Chr7B	33831386	33834138	-	33832762	Chr5B	447400723	447403475	+	447402099	1.0	0.997	collinear
gene:TraesCS7B02G034400	Chr7B	33883503	33885636	-	33884569	Chr5B	447349556	447351689	+	447350622	0.999	0.995	collinear
gene:TraesCS7B02G034500	Chr7B	33902103	33903959	-	33903031	Chr5B	447331797	447333395	+	447332596	1.0	1.0	collinear
gene:TraesCS7B02G034600	Chr7B	33906007	33915606	-	33910806	Chr5B	447319876	447329749	+	447324812	1.0	0.996	collinear
gene:TraesCS7B02G034700	Chr7B	33956162	33957070	+	33956616	Chr5B	447263862	447264770	-	447264316	1.0	0.99	collinear
gene:TraesCS7B02G034800	Chr7B	34168242	34170040	+	34169141	Chr5B	447156452	447158246	-	447157349	0.997	0.995	collinear
gene:TraesCS7B02G035000	Chr7B	34281043	34281306	-	34281174	Chr5B	446608777	446609040	+	446608908	1.0	0.973	collinear
gene:TraesCS7B02G035100	Chr7B	34310417	34312364	-	34311390	Chr5B	446579856	446581800	+	446580828	0.997	0.996	collinear
gene:TraesCS7B02G035200	Chr7B	34387130	34390366	-	34388748	Chr5B	446500561	446503805	+	446502183	1.0	0.997	collinear
gene:TraesCS7B02G035300	Chr7B	34490997	34497002	+	34493999	Chr5B	446410666	446416669	-	446413667	1.0	0.997	collinear
gene:TraesCS7B02G035400	Chr7B	34516561	34519114	-	34517837	Chr5B	446389155	446391345	+	446390250	1.0	0.992	collinear
gene:TraesCS7B02G035500	Chr7B	34609901	34612323	+	34611112	Chr5B	446297292	446299709	-	446298500	0.992	0.985	collinear
gene:TraesCS7B02G035700	Chr7B	34665015	34679807	+	34672411	Chr5B	446226318	446240628	-	446233473	0.999	0.996	collinear
gene:TraesCS7B02G035800	Chr7B	34708291	34712426	+	34710358	Chr5B	446193698	446197833	-	446195765	1.0	0.999	collinear
gene:TraesCS7B02G035900	Chr7B	34821680	34825106	-	34823393	Chr5B	446082207	446085633	+	446083920	1.0	1.0	collinear
gene:TraesCS7B02G036000	Chr7B	34889040	34890981	+	34890010	Chr5B	446017064	446019005	-	446018034	1.0	1.0	collinear
gene:TraesCS7B02G036100	Chr7B	35081317	35085883	+	35083600	Chr5B	445823341	445827907	-	445825624	1.0	1.0	collinear
gene:TraesCS7B02G036200	Chr7B	35089801	35091814	-	35090807	Chr5B	445817410	445819423	+	445818416	1.0	1.0	collinear
gene:TraesCS7B02G036300	Chr7B	35100914	35101334	-	35101124	Chr5B	445807881	445808301	+	445808091	1.0	1.0	collinear
gene:TraesCS7B02G036400	Chr7B	35244451	35250471	+	35247461	Chr5B	445658750	445664770	-	445661760	1.0	1.0	collinear
gene:TraesCS7B02G036500	Chr7B	35310797	35313052	-	35311924	Chr5B	445596159	445598414	+	445597286	1.0	1.0	collinear
gene:TraesCS7B02G036600	Chr7B	35507224	35508298	+	35507761	Chr5B	445401861	445402935	-	445402398	1.0	1.0	collinear
gene:TraesCS7B02G036700	Chr7B	35510503	35512770	-	35511636	Chr5B	445397399	445399666	+	445398532	1.0	1.0	collinear
gene:TraesCS7B02G036800	Chr7B	35637348	35639553	+	35638450	Chr5B	445271337	445273542	-	445272439	1.0	1.0	collinear
gene:TraesCS7B02G036900	Chr7B	35667500	35670527	+	35669013	Chr5B	445239860	445242887	-	445241373	1.0	1.0	collinear
gene:TraesCS7B02G037000	Chr7B	36383628	36384209	-	36383918	Chr5B	444527503	444528084	+	444527793	1.0	1.0	collinear
gene:TraesCS7B02G037100	Chr7B	36426431	36427069	-	36426750	Chr5B	444485093	444485731	+	444485412	1.0	1.0	collinear
gene:TraesCS7B02G037200	Chr7B	36432795	36438394	+	36435594	Chr5B	444473768	444479367	-	444476567	1.0	0.999	collinear
gene:TraesCS7B02G037300	Chr7B	36455639	36458559	-	36457099	Chr5B	444453938	444456858	+	444455398	1.0	1.0	collinear
gene:TraesCS7B02G037400	Chr7B	36472382	36474263	-	36473322	Chr5B	444438726	444440607	+	444439666	1.0	1.0	collinear
gene:TraesCS7B02G037500	Chr7B	36483850	36485130	+	36484490	Chr5B	444427454	444428734	-	444428094	1.0	1.0	collinear
gene:TraesCS7B02G037600	Chr7B	36489320	36491530	-	36490425	Chr5B	444421054	444423264	+	444422159	1.0	1.0	collinear
gene:TraesCS7B02G037700	Chr7B	36506627	36509055	-	36507841	Chr5B	444404136	444406564	+	444405350	1.0	1.0	collinear
gene:TraesCS7B02G037900	Chr7B	36966833	36967591	+	36967212	Chr5B	443946548	443947306	-	443946927	1.0	1.0	collinear
gene:TraesCS7B02G038100	Chr7B	37077456	37091336	+	37084396	Chr5B	443819523	443833208	-	443826365	1.0	1.0	collinear
gene:TraesCS7B02G038200	Chr7B	37093624	37094994	+	37094309	Chr5B	443815865	443817235	-	443816550	1.0	1.0	collinear
gene:TraesCS7B02G038300	Chr7B	37359520	37361954	+	37360737	Chr5B	443552034	443554468	-	443553251	1.0	0.999	collinear
gene:TraesCS7B02G038400	Chr7B	37419990	37421473	+	37420731	Chr5B	443492651	443494134	-	443493392	1.0	1.0	collinear
gene:TraesCS7B02G038600	Chr7B	37599832	37601399	+	37600615	Chr5B	443313329	443314896	-	443314112	1.0	1.0	collinear
gene:TraesCS7B02G039600	Chr7B	39547268	39549437	+	39548352	Chr5B	441526360	441528499	-	441527429	0.985	0.985	collinear
gene:TraesCS7B02G040000	Chr7B	40258793	40259955	+	40259374	Chr5B	440779076	440780238	-	440779657	1.0	1.0	collinear
gene:TraesCS7B02G040100	Chr7B	40275427	40277728	-	40276577	Chr5B	440761326	440763628	+	440762477	1.0	0.999	collinear
gene:TraesCS7B02G040200	Chr7B	40286001	40287760	-	40286880	Chr5B	440750457	440752216	+	440751336	1.0	1.0	collinear
gene:TraesCS7B02G040400	Chr7B	40346759	40352481	+	40349620	Chr5B	440686113	440691835	-	440688974	1.0	0.999	collinear
gene:TraesCS7B02G040500	Chr7B	40353032	40359238	-	40356135	Chr5B	440679356	440685562	+	440682459	1.0	1.0	collinear
gene:TraesCS7B02G040600	Chr7B	40398619	40401431	+	40400025	Chr5B	440643907	440646719	-	440645313	1.0	1.0	collinear
gene:TraesCS7B02G040700	Chr7B	40404800	40411290	+	40408045	Chr5B	440634110	440640600	-	440637355	1.0	0.999	collinear
gene:TraesCS7B02G040800	Chr7B	40438134	40441942	+	40440038	Chr5B	440603701	440607509	-	440605605	1.0	1.0	collinear
gene:TraesCS7B02G040900	Chr7B	40442512	40443808	-	40443160	Chr5B	440601835	440603131	+	440602483	1.0	1.0	collinear
gene:TraesCS7B02G041000	Chr7B	40581376	40583224	+	40582300	Chr5B	440464811	440466659	-	440465735	1.0	1.0	collinear
gene:TraesCS7B02G041100	Chr7B	40653977	40656076	+	40655026	Chr5B	440392817	440394916	-	440393866	1.0	1.0	collinear
gene:TraesCS7B02G041200	Chr7B	41030501	41032475	-	41031488	Chr5B	440018701	440020675	+	440019688	1.0	1.0	collinear
gene:TraesCS7B02G041400	Chr7B	41047378	41048602	+	41047990	Chr5B	440002574	440003798	-	440003186	1.0	1.0	collinear
gene:TraesCS7B02G041300	Chr7B	41044653	41054474	-	41049563	Chr5B	439996714	440006523	+	440001618	1.0	0.999	collinear
gene:TraesCS7B02G041500	Chr7B	41168129	41172707	+	41170418	Chr5B	439879642	439884220	-	439881931	1.0	1.0	collinear
gene:TraesCS7B02G041600	Chr7B	41196434	41197558	-	41196996	Chr5B	439855086	439856210	+	439855648	1.0	1.0	collinear
gene:TraesCS7B02G041700	Chr7B	41283434	41287101	+	41285267	Chr5B	439764424	439768091	-	439766257	1.0	1.0	collinear
gene:TraesCS7B02G041800	Chr7B	41297660	41300271	+	41298965	Chr5B	439751475	439754086	-	439752780	1.0	1.0	collinear
gene:TraesCS7B02G041900	Chr7B	41324016	41326616	+	41325316	Chr5B	439725160	439727740	-	439726450	0.984	0.984	collinear
gene:TraesCS7B02G042000	Chr7B	41521888	41523567	-	41522727	Chr5B	439530540	439532219	+	439531379	1.0	1.0	collinear
gene:TraesCS7B02G042100	Chr7B	41524408	41526211	-	41525309	Chr5B	439527896	439529699	+	439528797	1.0	1.0	collinear
gene:TraesCS7B02G042200	Chr7B	41520882	41534251	+	41527566	Chr5B	439519856	439521828	-	439520842	0.965	0.965	collinear
gene:TraesCS7B02G042300	Chr7B	41540178	41542199	-	41541188	Chr5B	439511855	439513876	+	439512865	1.0	1.0	collinear
gene:TraesCS7B02G042400	Chr7B	41539145	41545018	+	41542081	Chr5B	439509036	439514909	-	439511972	1.0	0.999	collinear
gene:TraesCS7B02G042500	Chr7B	41571757	41573384	+	41572570	Chr5B	439480924	439482551	-	439481737	1.0	1.0	collinear
gene:TraesCS7B02G042600	Chr7B	42027289	42032517	+	42029903	Chr5B	439023643	439028871	-	439026257	1.0	0.999	collinear
gene:TraesCS7B02G042700	Chr7B	42034583	42037867	-	42036225	Chr5B	439018293	439021577	+	439019935	1.0	1.0	collinear
gene:TraesCS7B02G042800	Chr7B	42074645	42080198	-	42077421	Chr5B	438976111	438981664	+	438978887	1.0	1.0	collinear
gene:TraesCS7B02G042900	Chr7B	42138166	42139377	-	42138771	Chr5B	438917338	438918549	+	438917943	1.0	1.0	collinear
gene:TraesCS7B02G043000	Chr7B	42176495	42177607	-	42177051	Chr5B	438879650	438880762	+	438880206	1.0	1.0	collinear
gene:TraesCS7B02G043100	Chr7B	42777037	42778788	-	42777912	Chr5B	438282957	438284708	+	438283832	1.0	1.0	collinear
gene:TraesCS7B02G043200	Chr7B	43190193	43193440	+	43191816	Chr5B	437868745	437871992	-	437870368	1.0	1.0	collinear
gene:TraesCS7B02G043400	Chr7B	43244893	43250152	+	43247522	Chr5B	437812764	437818023	-	437815393	1.0	1.0	collinear
gene:TraesCS7B02G043500	Chr7B	43268182	43268847	+	43268514	Chr5B	437794087	437794752	-	437794419	1.0	1.0	collinear
gene:TraesCS7B02G043600	Chr7B	43550026	43553396	-	43551711	Chr5B	437512667	437516037	+	437514352	1.0	1.0	collinear
gene:TraesCS7B02G043700	Chr7B	43570513	43571714	+	43571113	Chr5B	437493389	437494590	-	437493989	1.0	1.0	collinear
