gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS3D02G072600	Chr3D	32586272	32586952	+	32586612	Chr3D	33577923	33578603	+	33578263	1.0	1.0	collinear
gene:TraesCS3D02G072700	Chr3D	32592814	32595536	+	32594175	Chr3D	33584464	33587186	+	33585825	1.0	1.0	collinear
gene:TraesCS3D02G072800	Chr3D	32712412	32713477	-	32712944	Chr3D	33701156	33702221	-	33701688	1.0	1.0	collinear
gene:TraesCS3D02G072900	Chr3D	33151453	33155149	-	33153301	Chr3D	34117810	34121506	-	34119658	1.0	1.0	collinear
gene:TraesCS3D02G073000	Chr3D	33159313	33162592	-	33160952	Chr3D	34125670	34128949	-	34127309	1.0	1.0	collinear
gene:TraesCS3D02G073100	Chr3D	33178604	33190050	+	33184327	Chr3D	34146463	34157909	+	34152186	1.0	1.0	collinear
gene:TraesCS3D02G073200	Chr3D	33205898	33206452	-	33206175	Chr3D	34173757	34174311	-	34174034	1.0	1.0	collinear
gene:TraesCS3D02G073300	Chr3D	33294918	33295992	+	33295455	Chr3D	34265382	34266456	+	34265919	1.0	1.0	collinear
gene:TraesCS3D02G073400	Chr3D	33326446	33330535	-	33328490	Chr3D	34296662	34300751	-	34298706	1.0	1.0	collinear
gene:TraesCS3D02G073500	Chr3D	33353941	33356910	-	33355425	Chr3D	34324156	34327125	-	34325640	1.0	1.0	collinear
gene:TraesCS3D02G073600	Chr3D	33371767	33374064	-	33372915	Chr3D	34342570	34344867	-	34343718	1.0	1.0	collinear
gene:TraesCS3D02G073700	Chr3D	33379169	33389293	-	33384231	Chr3D	34349707	34359831	-	34354769	1.0	1.0	collinear
gene:TraesCS3D02G073800	Chr3D	33713475	33714741	+	33714108	Chr3D	34682433	34683699	+	34683066	1.0	1.0	collinear
gene:TraesCS3D02G073900	Chr3D	34043012	34043999	+	34043505	Chr3D	35126763	35127750	+	35127256	1.0	1.0	collinear
gene:TraesCS3D02G074100	Chr3D	34690148	34691363	+	34690755	Chr3D	35774696	35775911	+	35775303	1.0	1.0	collinear
gene:TraesCS3D02G074200	Chr3D	35043687	35045081	+	35044384	Chr3D	36118412	36119806	+	36119109	1.0	0.999	collinear
gene:TraesCS3D02G074300	Chr3D	35252955	35254240	-	35253597	Chr3D	39569470	39570757	-	39570113	1.0	0.998	collinear
gene:TraesCS3D02G074400	Chr3D	35661945	35662968	-	35662456	Chr3D	39971155	39972178	-	39971666	1.0	1.0	collinear
gene:TraesCS3D02G074500	Chr3D	35694347	35699982	-	35697164	Chr3D	40003557	40009192	-	40006374	1.0	1.0	collinear
gene:TraesCS3D02G074600	Chr3D	35815455	35821663	-	35818559	Chr3D	40124585	40130792	-	40127688	1.0	1.0	collinear
gene:TraesCS3D02G074700	Chr3D	35892972	35896896	-	35894934	Chr3D	40200973	40204897	-	40202935	1.0	1.0	collinear
gene:TraesCS3D02G074800	Chr3D	36008137	36012374	+	36010255	Chr3D	40315881	40320118	+	40317999	1.0	1.0	collinear
gene:TraesCS3D02G074900	Chr3D	36012594	36014995	+	36013794	Chr3D	40320338	40322739	+	40321538	1.0	1.0	collinear
gene:TraesCS3D02G075000	Chr3D	36168530	36171710	-	36170120	Chr3D	40475871	40479051	-	40477461	1.0	1.0	collinear
gene:TraesCS3D02G075100	Chr3D	36180190	36180624	+	36180407	Chr3D	40487531	40487965	+	40487748	1.0	1.0	collinear
gene:TraesCS3D02G075200	Chr3D	36238371	36238805	+	36238588	Chr3D	40544400	40544834	+	40544617	1.0	1.0	collinear
gene:TraesCS3D02G075300	Chr3D	36356675	36358977	+	36357826	Chr3D	40662414	40664716	+	40663565	1.0	0.999	collinear
gene:TraesCS3D02G075400	Chr3D	36360408	36363078	-	36361743	Chr3D	40666147	40668544	-	40667345	1.0	0.927	collinear
gene:TraesCS3D02G075500	Chr3D	36543537	36546567	+	36545052	Chr3D	40848147	40851177	+	40849662	1.0	1.0	collinear
gene:TraesCS3D02G075600	Chr3D	36573357	36578738	+	36576047	Chr3D	40877594	40882714	+	40880154	1.0	1.0	collinear
gene:TraesCS3D02G075700	Chr3D	36580509	36583429	+	36581969	Chr3D	40884598	40887518	+	40886058	1.0	1.0	collinear
gene:TraesCS3D02G075800	Chr3D	36588801	36592766	+	36590783	Chr3D	40892890	40896855	+	40894872	1.0	0.999	collinear
gene:TraesCS3D02G075900	Chr3D	36822427	36822837	+	36822632	Chr3D	41122961	41123371	+	41123166	1.0	1.0	collinear
gene:TraesCS3D02G076000	Chr3D	36824370	36824627	-	36824498	Chr3D	41124904	41125161	-	41125032	1.0	1.0	collinear
gene:TraesCS3D02G076100	Chr3D	36834927	36839575	+	36837251	Chr3D	41135033	41139681	+	41137357	1.0	1.0	collinear
gene:TraesCS3D02G076200	Chr3D	36841637	36842805	+	36842221	Chr3D	41141743	41142911	+	41142327	1.0	1.0	collinear
gene:TraesCS3D02G076300	Chr3D	36976478	36979650	+	36978064	Chr3D	41276135	41279307	+	41277721	1.0	1.0	collinear
gene:TraesCS3D02G076400	Chr3D	37062098	37066221	-	37064159	Chr3D	41362908	41367033	-	41364970	1.0	1.0	collinear
gene:TraesCS3D02G076500	Chr3D	37071726	37082240	-	37076983	Chr3D	41372157	41382581	-	41377369	1.0	1.0	collinear
gene:TraesCS3D02G076600	Chr3D	37231848	37233421	+	37232634	Chr3D	41526329	41527902	+	41527115	1.0	1.0	collinear
gene:TraesCS3D02G076700	Chr3D	37243950	37250463	+	37247206	Chr3D	41538308	41544887	+	41541597	1.0	1.0	collinear
gene:TraesCS3D02G076800	Chr3D	37450879	37451791	-	37451335	Chr3D	41742789	41743701	-	41743245	1.0	1.0	collinear
gene:TraesCS3D02G076900	Chr3D	37628123	37628497	+	37628310	Chr3D	41916599	41916973	+	41916786	1.0	1.0	collinear
gene:TraesCS3D02G077000	Chr3D	37669000	37670862	-	37669931	Chr3D	41956981	41958843	-	41957912	1.0	1.0	collinear
gene:TraesCS3D02G077100	Chr3D	37751412	37755199	+	37753305	Chr3D	42039148	42042935	+	42041041	1.0	0.999	collinear
gene:TraesCS3D02G077200	Chr3D	37755323	37764498	-	37759910	Chr3D	42043059	42052234	-	42047646	1.0	1.0	collinear
gene:TraesCS3D02G077300	Chr3D	37774235	37785576	+	37779905	Chr3D	42061970	42073311	+	42067640	1.0	1.0	collinear
gene:TraesCS3D02G077400	Chr3D	37968686	37971011	-	37969848	Chr3D	42254233	42256546	-	42255389	0.994	0.993	collinear
gene:TraesCS3D02G077500	Chr3D	38274673	38278976	+	38276824	Chr3D	42556446	42560749	+	42558597	1.0	1.0	collinear
gene:TraesCS3D02G077600	Chr3D	38291319	38293710	-	38292514	Chr3D	42571825	42574216	-	42573020	1.0	1.0	collinear
gene:TraesCS3D02G077700	Chr3D	38373710	38374124	-	38373917	Chr3D	42654762	42655176	-	42654969	1.0	1.0	collinear
gene:TraesCS3D02G077800	Chr3D	38509582	38510088	+	38509835	Chr3D	42787657	42788163	+	42787910	1.0	1.0	collinear
gene:TraesCS3D02G077900	Chr3D	38602942	38603340	-	38603141	Chr3D	42880881	42881279	-	42881080	1.0	1.0	collinear
gene:TraesCS3D02G078000	Chr3D	38612801	38613052	+	38612926	Chr3D	42890620	42890871	+	42890745	1.0	1.0	collinear
gene:TraesCS3D02G078100	Chr3D	38625331	38625642	-	38625486	Chr3D	42903142	42903453	-	42903297	1.0	1.0	collinear
gene:TraesCS3D02G078200	Chr3D	38742119	38744595	+	38743357	Chr3D	43020773	43023249	+	43022011	1.0	1.0	collinear
gene:TraesCS3D02G078300	Chr3D	38748623	38752674	-	38750648	Chr3D	43027277	43031326	-	43029301	1.0	1.0	collinear
gene:TraesCS3D02G078400	Chr3D	39018911	39021783	+	39020347	Chr3D	43297055	43299927	+	43298491	1.0	1.0	collinear
gene:TraesCS3D02G078500	Chr3D	39031899	39032935	-	39032417	Chr3D	43310043	43311079	-	43310561	1.0	1.0	collinear
gene:TraesCS3D02G078600	Chr3D	39207402	39209150	-	39208276	Chr3D	43483908	43485656	-	43484782	1.0	1.0	collinear
gene:TraesCS3D02G078700	Chr3D	39300894	39303027	-	39301960	Chr3D	43576652	43578785	-	43577718	1.0	1.0	collinear
gene:TraesCS3D02G078800	Chr3D	39314802	39315438	+	39315120	Chr3D	43590381	43591017	+	43590699	1.0	1.0	collinear
gene:TraesCS3D02G078900	Chr3D	39324084	39326004	-	39325044	Chr3D	43599464	43601384	-	43600424	1.0	1.0	collinear
gene:TraesCS3D02G079000	Chr3D	39335597	39339838	-	39337717	Chr3D	43610977	43615218	-	43613097	1.0	1.0	collinear
gene:TraesCS3D02G079100	Chr3D	39362875	39365960	+	39364417	Chr3D	43638078	43641152	+	43639615	1.0	1.0	collinear
gene:TraesCS3D02G079200	Chr3D	39386330	39389926	+	39388128	Chr3D	43661522	43665118	+	43663320	1.0	1.0	collinear
gene:TraesCS3D02G079300	Chr3D	39388944	39394147	-	39391545	Chr3D	43664136	43669339	-	43666737	1.0	0.999	collinear
gene:TraesCS3D02G079400	Chr3D	39394742	39399570	-	39397156	Chr3D	43669934	43674762	-	43672348	1.0	1.0	collinear
gene:TraesCS3D02G079500	Chr3D	39429830	39430939	+	39430384	Chr3D	43702067	43703176	+	43702621	1.0	1.0	collinear
gene:TraesCS3D02G079600	Chr3D	39529758	39540121	+	39534939	Chr3D	43801076	43811440	+	43806258	1.0	1.0	collinear
gene:TraesCS3D02G079700	Chr3D	39588793	39591297	+	39590045	Chr3D	43859036	43861540	+	43860288	1.0	1.0	collinear
gene:TraesCS3D02G079800	Chr3D	39597522	39599833	-	39598677	Chr3D	43867708	43870019	-	43868863	1.0	1.0	collinear
gene:TraesCS3D02G079900	Chr3D	39620214	39621334	-	39620774	Chr3D	43890535	43891655	-	43891095	1.0	1.0	collinear
gene:TraesCS3D02G080000	Chr3D	39921031	39931494	+	39926262	Chr3D	44188261	44198718	+	44193489	1.0	1.0	collinear
gene:TraesCS3D02G080100	Chr3D	39992759	39995896	+	39994327	Chr3D	44259264	44262401	+	44260832	1.0	1.0	collinear
gene:TraesCS3D02G080200	Chr3D	39997249	39998905	+	39998077	Chr3D	44263754	44265410	+	44264582	1.0	1.0	collinear
gene:TraesCS3D02G080400	Chr3D	40251542	40255834	-	40253688	Chr3D	44517895	44522187	-	44520041	1.0	1.0	collinear
gene:TraesCS3D02G080500	Chr3D	40500748	40514700	+	40507724	Chr3D	44766046	44779904	+	44772975	1.0	1.0	collinear
gene:TraesCS3D02G080600	Chr3D	40526100	40531620	+	40528860	Chr3D	44791336	44796856	+	44794096	1.0	1.0	collinear
gene:TraesCS3D02G080700	Chr3D	40730103	40730945	-	40730524	Chr3D	44998063	44998905	-	44998484	1.0	1.0	collinear
gene:TraesCS3D02G080800	Chr3D	40732079	40734500	-	40733289	Chr3D	45000039	45002460	-	45001249	1.0	1.0	collinear
gene:TraesCS3D02G080900	Chr3D	40737696	40738070	-	40737883	Chr3D	45005657	45006031	-	45005844	1.0	1.0	collinear
gene:TraesCS3D02G081000	Chr3D	40748989	40755301	+	40752145	Chr3D	45016679	45022991	+	45019835	1.0	1.0	collinear
gene:TraesCS3D02G081100	Chr3D	40752823	40754787	-	40753805	Chr3D	45020513	45022477	-	45021495	1.0	1.0	collinear
gene:TraesCS3D02G081200	Chr3D	40773943	40775935	+	40774939	Chr3D	45041634	45043626	+	45042630	1.0	0.998	collinear
gene:TraesCS3D02G081300	Chr3D	40786197	40787373	-	40786785	Chr3D	45053889	45055065	-	45054477	1.0	1.0	collinear
gene:TraesCS3D02G081400	Chr3D	40787583	40790780	-	40789181	Chr3D	45055275	45058472	-	45056873	1.0	1.0	collinear
gene:TraesCS3D02G081500	Chr3D	40792639	40793232	+	40792935	Chr3D	45060331	45060924	+	45060627	1.0	1.0	collinear
gene:TraesCS3D02G081600	Chr3D	40806093	40809470	-	40807781	Chr3D	45073785	45077162	-	45075473	1.0	1.0	collinear
gene:TraesCS3D02G081800	Chr3D	40999164	40999631	+	40999397	Chr3D	45259546	45260013	+	45259779	1.0	1.0	collinear
gene:TraesCS3D02G081900	Chr3D	41034795	41040733	+	41037764	Chr3D	45294738	45300664	+	45297701	1.0	0.998	collinear
gene:TraesCS3D02G082000	Chr3D	41050569	41055763	+	41053166	Chr3D	45310333	45315527	+	45312930	1.0	1.0	collinear
gene:TraesCS3D02G082100	Chr3D	41666297	41670520	+	41668408	Chr3D	45926650	45930873	+	45928761	1.0	0.999	collinear
gene:TraesCS3D02G082200	Chr3D	41671536	41676732	-	41674134	Chr3D	45931889	45937085	-	45934487	1.0	1.0	collinear
gene:TraesCS3D02G082300	Chr3D	41696930	41699382	-	41698156	Chr3D	45956865	45959317	-	45958091	1.0	1.0	collinear
gene:TraesCS3D02G082400	Chr3D	41710454	41713943	-	41712198	Chr3D	45970389	45973878	-	45972133	1.0	1.0	collinear
gene:TraesCS3D02G082500	Chr3D	41745979	41746641	-	41746310	Chr3D	46005631	46006293	-	46005962	1.0	1.0	collinear
gene:TraesCS3D02G082600	Chr3D	41782307	41784592	-	41783449	Chr3D	46728365	46730650	+	46729507	1.0	1.0	collinear
gene:TraesCS3D02G082800	Chr3D	42088080	42088298	-	42088189	Chr3D	46428133	46428351	+	46428242	1.0	1.0	collinear
gene:TraesCS3D02G082900	Chr3D	42089391	42090237	-	42089814	Chr3D	46426194	46427040	+	46426617	1.0	1.0	collinear
gene:TraesCS3D02G083000	Chr3D	42093593	42095880	-	42094736	Chr3D	46420551	46422838	+	46421694	1.0	1.0	collinear
gene:TraesCS3D02G083100	Chr3D	42311319	42312595	+	42311957	Chr3D	46205640	46206916	-	46206278	1.0	1.0	collinear
gene:TraesCS3D02G083200	Chr3D	42341981	42344531	+	42343256	Chr3D	46172897	46175447	-	46174172	1.0	1.0	collinear
gene:TraesCS3D02G083300	Chr3D	42350356	42351447	+	42350901	Chr3D	46165981	46167072	-	46166526	1.0	0.998	collinear
gene:TraesCS3D02G083400	Chr3D	42368832	42371333	+	42370082	Chr3D	46146084	46148585	-	46147334	1.0	1.0	collinear
gene:TraesCS3D02G083500	Chr3D	42387388	42389566	+	42388477	Chr3D	46127852	46130030	-	46128941	1.0	1.0	collinear
gene:TraesCS3D02G083600	Chr3D	42395518	42396872	+	42396195	Chr3D	46120547	46121901	-	46121224	1.0	1.0	collinear
gene:TraesCS3D02G083700	Chr3D	42488631	42490673	-	42489652	Chr3D	46742827	46744869	-	46743848	1.0	1.0	collinear
gene:TraesCS3D02G083800	Chr3D	42492646	42498160	-	42495403	Chr3D	46746842	46752356	-	46749599	1.0	1.0	collinear
gene:TraesCS3D02G083900	Chr3D	42631309	42636418	+	42633863	Chr3D	46883845	46888954	+	46886399	1.0	1.0	collinear
gene:TraesCS3D02G084000	Chr3D	42678991	42680188	-	42679589	Chr3D	46929628	46930825	-	46930226	1.0	1.0	collinear
gene:TraesCS3D02G084100	Chr3D	42686530	42687765	-	42687147	Chr3D	46937070	46938305	-	46937687	1.0	1.0	collinear
gene:TraesCS3D02G084200	Chr3D	42730527	42733641	+	42732084	Chr3D	46980204	46983440	+	46981822	1.0	0.942	collinear
gene:TraesCS3D02G084300	Chr3D	42733244	42735211	-	42734227	Chr3D	46983043	46985010	-	46984026	1.0	1.0	collinear
gene:TraesCS3D02G084400	Chr3D	42735482	42737971	-	42736726	Chr3D	46985281	46987770	-	46986525	1.0	1.0	collinear
gene:TraesCS3D02G084500	Chr3D	42744802	42747501	-	42746151	Chr3D	46994601	46997300	-	46995950	1.0	1.0	collinear
gene:TraesCS3D02G084600	Chr3D	42785651	42787700	-	42786675	Chr3D	47034290	47036339	-	47035314	1.0	1.0	collinear
gene:TraesCS3D02G084700	Chr3D	42790329	42792213	+	42791271	Chr3D	47038968	47040852	+	47039910	1.0	1.0	collinear
gene:TraesCS3D02G084800	Chr3D	42839402	42840577	+	42839989	Chr3D	47087374	47088549	+	47087961	1.0	1.0	collinear
gene:TraesCS3D02G084900	Chr3D	42845812	42847845	-	42846828	Chr3D	47093732	47095766	-	47094749	1.0	0.999	collinear
gene:TraesCS3D02G085000	Chr3D	42885036	42885818	-	42885427	Chr3D	47126173	47126955	-	47126564	1.0	1.0	collinear
gene:TraesCS3D02G085100	Chr3D	42890322	42892829	-	42891575	Chr3D	47131459	47133966	-	47132712	1.0	1.0	collinear
gene:TraesCS3D02G085200	Chr3D	42895536	42897411	+	42896473	Chr3D	47136673	47138548	+	47137610	1.0	1.0	collinear
gene:TraesCS3D02G085300	Chr3D	42990030	42990465	-	42990247	Chr3D	47229416	47229851	-	47229633	1.0	1.0	collinear
gene:TraesCS3D02G085400	Chr3D	43010493	43015405	-	43012949	Chr3D	47249471	47254383	-	47251927	1.0	1.0	collinear
gene:TraesCS3D02G085500	Chr3D	43021709	43026056	-	43023882	Chr3D	47260688	47265116	-	47262902	1.0	0.999	collinear
gene:TraesCS3D02G085600	Chr3D	43042299	43044179	-	43043239	Chr3D	47281359	47283239	-	47282299	1.0	1.0	collinear
gene:TraesCS3D02G085700	Chr3D	43246780	43247454	-	43247117	Chr3D	47484867	47485541	-	47485204	1.0	1.0	collinear
gene:TraesCS3D02G085800	Chr3D	43259299	43283531	+	43271415	Chr3D	47497261	47521289	+	47509275	1.0	0.999	collinear
gene:TraesCS3D02G085900	Chr3D	43513223	43513944	+	43513583	Chr3D	47748811	47749532	+	47749171	1.0	1.0	collinear
gene:TraesCS3D02G086000	Chr3D	43533307	43533597	+	43533452	Chr3D	47768642	47768932	+	47768787	1.0	1.0	collinear
gene:TraesCS3D02G086100	Chr3D	43539082	43539504	+	43539293	Chr3D	47774204	47774626	+	47774415	1.0	1.0	collinear
gene:TraesCS3D02G086200	Chr3D	43738718	43740654	+	43739686	Chr3D	47972451	47974387	+	47973419	1.0	1.0	collinear
gene:TraesCS3D02G086300	Chr3D	43779270	43786591	+	43782930	Chr3D	48013005	48020326	+	48016665	1.0	1.0	collinear
gene:TraesCS3D02G086400	Chr3D	43789229	43792406	+	43790817	Chr3D	48022964	48026141	+	48024552	1.0	1.0	collinear
gene:TraesCS3D02G086500	Chr3D	43793808	43797628	+	43795718	Chr3D	48027543	48031363	+	48029453	1.0	1.0	collinear
gene:TraesCS3D02G086600	Chr3D	43798471	43803263	-	43800867	Chr3D	48032206	48036998	-	48034602	1.0	0.999	collinear
gene:TraesCS3D02G086700	Chr3D	43804607	43807880	+	43806243	Chr3D	48038278	48041551	+	48039914	1.0	0.999	collinear
gene:TraesCS3D02G086800	Chr3D	43809433	43810223	+	43809828	Chr3D	48043101	48043890	+	48043495	0.998	0.998	collinear
gene:TraesCS3D02G086900	Chr3D	43960806	43971178	+	43965992	Chr3D	48193529	48203899	+	48198714	0.999	0.999	collinear
gene:TraesCS3D02G087000	Chr3D	43972214	43976298	-	43974256	Chr3D	48204934	48209018	-	48206976	1.0	1.0	collinear
gene:TraesCS3D02G087100	Chr3D	43994777	43998080	-	43996428	Chr3D	48227420	48230723	-	48229071	1.0	1.0	collinear
gene:TraesCS3D02G087200	Chr3D	44000207	44007165	-	44003686	Chr3D	48232850	48239565	-	48236207	1.0	1.0	collinear
gene:TraesCS3D02G087300	Chr3D	44007477	44011329	-	44009403	Chr3D	48239877	48243729	-	48241803	1.0	1.0	collinear
gene:TraesCS3D02G087400	Chr3D	44063449	44065253	-	44064351	Chr3D	48291291	48293095	-	48292193	1.0	1.0	collinear
gene:TraesCS3D02G087500	Chr3D	44193422	44195734	+	44194578	Chr3D	48420616	48422928	+	48421772	1.0	1.0	collinear
gene:TraesCS3D02G087600	Chr3D	44195689	44198927	-	44197308	Chr3D	48422883	48426121	-	48424502	1.0	1.0	collinear
gene:TraesCS3D02G087700	Chr3D	44203283	44210989	+	44207136	Chr3D	48430477	48437991	+	48434234	1.0	1.0	collinear
gene:TraesCS3D02G087800	Chr3D	44822743	44824282	+	44823512	Chr3D	49040490	49042029	+	49041259	1.0	1.0	collinear
gene:TraesCS3D02G087900	Chr3D	44881443	44889634	+	44885538	Chr3D	49098777	49106968	+	49102872	1.0	1.0	collinear
gene:TraesCS3D02G088100	Chr3D	44966972	44967619	+	44967295	Chr3D	49184298	49184945	+	49184621	1.0	1.0	collinear
gene:TraesCS3D02G088200	Chr3D	45011792	45012430	+	45012111	Chr3D	49229543	49230181	+	49229862	1.0	1.0	collinear
gene:TraesCS3D02G088300	Chr3D	45015144	45018965	+	45017054	Chr3D	49232895	49236716	+	49234805	1.0	1.0	collinear
gene:TraesCS3D02G088400	Chr3D	45029480	45029683	+	45029581	Chr3D	49246942	49247145	+	49247043	1.0	1.0	collinear
gene:TraesCS3D02G088500	Chr3D	45033461	45033664	+	45033562	Chr3D	49250722	49250925	+	49250823	1.0	1.0	collinear
gene:TraesCS3D02G088600	Chr3D	45045278	45045481	+	45045379	Chr3D	49262539	49262742	+	49262640	1.0	1.0	collinear
gene:TraesCS3D02G088700	Chr3D	45047439	45047642	+	45047540	Chr3D	49264700	49264903	+	49264801	1.0	0.995	collinear
gene:TraesCS3D02G088800	Chr3D	45052295	45052498	+	45052396	Chr3D	49269556	49269759	+	49269657	1.0	1.0	collinear
gene:TraesCS3D02G088900	Chr3D	45064157	45064615	-	45064386	Chr3D	49281103	49281561	-	49281332	1.0	1.0	collinear
gene:TraesCS3D02G089000	Chr3D	45066699	45075472	-	45071085	Chr3D	49283645	49292418	-	49288031	1.0	1.0	collinear
gene:TraesCS3D02G089100	Chr3D	45094932	45098185	-	45096558	Chr3D	49310806	49314059	-	49312432	1.0	1.0	collinear
gene:TraesCS3D02G089200	Chr3D	45236559	45244792	+	45240675	Chr3D	49451992	49460225	+	49456108	1.0	1.0	collinear
gene:TraesCS3D02G089300	Chr3D	45245061	45246518	+	45245789	Chr3D	49460494	49461951	+	49461222	1.0	1.0	collinear
gene:TraesCS3D02G089400	Chr3D	45356195	45357021	+	45356608	Chr3D	49571299	49572125	+	49571712	1.0	0.998	collinear
gene:TraesCS3D02G089500	Chr3D	45395008	45402456	+	45398732	Chr3D	49609883	49617331	+	49613607	1.0	1.0	collinear
gene:TraesCS3D02G089600	Chr3D	45406468	45411211	+	45408839	Chr3D	49621145	49625886	+	49623515	1.0	1.0	collinear
gene:TraesCS3D02G089700	Chr3D	45428404	45428922	-	45428663	Chr3D	49642321	49642839	-	49642580	1.0	1.0	collinear
gene:TraesCS3D02G089800	Chr3D	45542204	45543256	-	45542730	Chr3D	49755587	49756639	-	49756113	1.0	1.0	collinear
gene:TraesCS3D02G089900	Chr3D	45752205	45755642	+	45753923	Chr3D	49962988	49966425	+	49964706	1.0	1.0	collinear
gene:TraesCS3D02G090000	Chr3D	45757198	45764466	+	45760832	Chr3D	49967981	49975249	+	49971615	1.0	1.0	collinear
gene:TraesCS3D02G090100	Chr3D	45765462	45765776	-	45765619	Chr3D	49976245	49976559	-	49976402	1.0	1.0	collinear
gene:TraesCS3D02G090200	Chr3D	45802647	45806306	+	45804476	Chr3D	50012814	50016473	+	50014643	1.0	1.0	collinear
gene:TraesCS3D02G090300	Chr3D	45922068	45923853	+	45922960	Chr3D	50138204	50139989	+	50139096	1.0	1.0	collinear
gene:TraesCS3D02G090400	Chr3D	45930659	45933462	+	45932060	Chr3D	50146795	50149616	+	50148205	1.0	1.0	collinear
gene:TraesCS3D02G090500	Chr3D	45938029	45938570	+	45938299	Chr3D	50154012	50154553	+	50154282	1.0	1.0	collinear
gene:TraesCS3D02G090600	Chr3D	45954674	45954850	-	45954762	Chr3D	50169944	50170120	-	50170032	1.0	1.0	collinear
gene:TraesCS3D02G090700	Chr3D	45957407	45959188	-	45958297	Chr3D	50172677	50174458	-	50173567	1.0	0.999	collinear
gene:TraesCS3D02G090800	Chr3D	46096140	46097796	+	46096968	Chr3D	50310648	50312304	+	50311476	1.0	1.0	collinear
gene:TraesCS3D02G090900	Chr3D	46101645	46104860	+	46103252	Chr3D	50316138	50319353	+	50317745	1.0	1.0	collinear
gene:TraesCS3D02G091000	Chr3D	46119852	46125291	+	46122571	Chr3D	50333674	50339269	+	50336471	1.0	1.0	collinear
gene:TraesCS3D02G091100	Chr3D	46197037	46197848	+	46197442	Chr3D	50407811	50408622	+	50408216	1.0	1.0	collinear
gene:TraesCS3D02G091200	Chr3D	46198806	46199051	-	46198928	Chr3D	50409580	50409825	-	50409702	1.0	1.0	collinear
gene:TraesCS3D02G091300	Chr3D	46246054	46249961	-	46248007	Chr3D	50456567	50460474	-	50458520	1.0	1.0	collinear
gene:TraesCS3D02G091400	Chr3D	46250151	46252612	+	46251381	Chr3D	50460664	50463125	+	50461894	1.0	1.0	collinear
gene:TraesCS3D02G091500	Chr3D	46255989	46262436	+	46259212	Chr3D	50466159	50472606	+	50469382	1.0	1.0	collinear
gene:TraesCS3D02G091600	Chr3D	46263658	46265653	+	46264655	Chr3D	50473828	50475823	+	50474825	1.0	1.0	collinear
gene:TraesCS3D02G091700	Chr3D	46470645	46471994	-	46471319	Chr3D	50678293	50679642	-	50678967	1.0	1.0	collinear
gene:TraesCS3D02G091800	Chr3D	46473864	46476865	-	46475364	Chr3D	50681513	50684514	-	50683013	1.0	1.0	collinear
gene:TraesCS3D02G091900	Chr3D	46477314	46478621	-	46477967	Chr3D	50684963	50686270	-	50685616	1.0	1.0	collinear
gene:TraesCS3D02G092000	Chr3D	46479503	46484567	-	46482035	Chr3D	50687152	50692071	-	50689611	1.0	1.0	collinear
gene:TraesCS3D02G092100	Chr3D	46485795	46486328	+	46486061	Chr3D	50693299	50693832	+	50693565	1.0	1.0	collinear
gene:TraesCS3D02G092200	Chr3D	46486388	46487245	+	46486816	Chr3D	50693892	50694749	+	50694320	1.0	1.0	collinear
gene:TraesCS3D02G092300	Chr3D	46523925	46526640	+	46525282	Chr3D	50731392	50734107	+	50732749	1.0	1.0	collinear
gene:TraesCS3D02G092400	Chr3D	46540497	46540998	+	46540747	Chr3D	50747964	50748465	+	50748214	1.0	0.996	collinear
gene:TraesCS3D02G092500	Chr3D	46552945	46559598	+	46556271	Chr3D	50760273	50766926	+	50763599	1.0	1.0	collinear
