gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS3A02G028900	Chr3A	15314855	15315997	+	15315426	Chr3A	10506446	10507588	+	10507017	1.0	0.999	collinear
gene:TraesCS3A02G029000	Chr3A	15342989	15343797	+	15343393	Chr3A	10534796	10535604	+	10535200	1.0	1.0	collinear
gene:TraesCS3A02G029100	Chr3A	15451497	15454802	+	15453149	Chr3A	10641907	10644982	+	10643444	1.0	0.993	collinear
gene:TraesCS3A02G029200	Chr3A	15462390	15467475	+	15464932	Chr3A	10652617	10656569	+	10654593	0.966	0.963	collinear
gene:TraesCS3A02G029300	Chr3A	15477245	15478646	-	15477945	Chr3A	10666189	10667590	-	10666889	1.0	0.992	collinear
gene:TraesCS3A02G029500	Chr3A	15603607	15604989	+	15604298	Chr3A	10795065	10796453	+	10795759	1.0	0.992	collinear
gene:TraesCS3A02G029600	Chr3A	15610271	15620403	-	15615337	Chr3A	10801697	10811761	-	10806729	0.972	0.969	collinear
gene:TraesCS3A02G029700	Chr3A	15617949	15619294	-	15618621	Chr3A	10809308	10810654	-	10809981	1.0	0.992	collinear
gene:TraesCS3A02G029800	Chr3A	15688385	15692321	+	15690353	Chr3A	10882474	10887373	+	10884923	0.999	0.951	collinear
gene:TraesCS3A02G029900	Chr3A	15699245	15703602	+	15701423	Chr3A	10894209	10898611	+	10896410	1.0	0.998	collinear
gene:TraesCS3A02G030000	Chr3A	15779481	15780912	-	15780196	Chr3A	10980521	10981946	-	10981233	0.995	0.986	collinear
gene:TraesCS3A02G030100	Chr3A	15783983	15788659	+	15786321	Chr3A	10983497	10988207	+	10985852	0.991	0.961	collinear
gene:TraesCS3A02G030200	Chr3A	15838621	15839268	+	15838944	Chr3A	11040160	11040807	+	11040483	1.0	1.0	collinear
gene:TraesCS3A02G030300	Chr3A	15996293	15997092	-	15996692	Chr3A	11204193	11204992	-	11204592	1.0	1.0	collinear
gene:TraesCS3A02G030400	Chr3A	16009089	16013293	+	16011191	Chr3A	11216990	11221194	+	11219092	1.0	0.999	collinear
gene:TraesCS3A02G030600	Chr3A	16620265	16622563	-	16621414	Chr3A	12330111	12332448	+	12331279	1.0	0.996	collinear
gene:TraesCS3A02G030700	Chr3A	16629875	16633502	+	16631688	Chr3A	12321222	12324848	-	12323035	1.0	0.997	collinear
gene:TraesCS3A02G031000	Chr3A	16889309	16890373	+	16889841	Chr3A	12132667	12133731	-	12133199	1.0	0.993	collinear
gene:TraesCS3A02G031100	Chr3A	16927637	16929900	-	16928768	Chr3A	12094131	12096393	+	12095262	1.0	0.992	collinear
gene:TraesCS3A02G031200	Chr3A	17065990	17067246	+	17066618	Chr3A	11934596	11935852	-	11935224	1.0	0.993	collinear
gene:TraesCS3A02G031300	Chr3A	17084528	17085502	+	17085015	Chr3A	11916413	11917387	-	11916900	1.0	0.989	collinear
gene:TraesCS3A02G031400	Chr3A	17257262	17258628	-	17257945	Chr3A	11760808	11762174	+	11761491	1.0	0.999	collinear
gene:TraesCS3A02G031500	Chr3A	17357393	17358527	-	17357960	Chr3A	11653421	11654555	+	11653988	1.0	1.0	collinear
gene:TraesCS3A02G031600	Chr3A	17376304	17379895	-	17378099	Chr3A	11632107	11635698	+	11633902	1.0	0.998	collinear
gene:TraesCS3A02G031700	Chr3A	17451897	17453067	-	17452482	Chr3A	13057301	13058472	+	13057886	1.0	0.99	collinear
gene:TraesCS3A02G031800	Chr3A	17484446	17486006	-	17485226	Chr3A	13026202	13027762	+	13026982	1.0	0.989	collinear
gene:TraesCS3A02G031900	Chr3A	17493004	17494121	-	17493562	Chr3A	13018099	13019212	+	13018655	0.994	0.986	collinear
gene:TraesCS3A02G032000	Chr3A	17596024	17602592	+	17599308	Chr3A	12910941	12917511	-	12914226	1.0	0.995	collinear
gene:TraesCS3A02G032100	Chr3A	17604492	17607584	-	17606038	Chr3A	12905938	12909041	+	12907489	1.0	0.99	collinear
gene:TraesCS3A02G032200	Chr3A	17621292	17623525	-	17622408	Chr3A	12853481	12855714	+	12854597	1.0	0.998	collinear
gene:TraesCS3A02G032300	Chr3A	17698661	17703307	+	17700984	Chr3A	12778350	12783005	-	12780677	1.0	0.995	collinear
gene:TraesCS3A02G032400	Chr3A	18250140	18251274	-	18250707	Chr3A	14109492	14110626	+	14110059	1.0	0.982	collinear
gene:TraesCS3A02G032600	Chr3A	18829624	18831012	-	18830318	Chr3A	14726918	14728306	+	14727612	1.0	0.992	collinear
gene:TraesCS3A02G032700	Chr3A	18835991	18836813	-	18836402	Chr3A	14721380	14722201	+	14721790	1.0	1.0	collinear
gene:TraesCS3A02G032800	Chr3A	18836889	18837305	-	18837097	Chr3A	14720888	14721304	+	14721096	1.0	0.978	collinear
gene:TraesCS3A02G032900	Chr3A	18851466	18854370	+	18852918	Chr3A	14676141	14679047	-	14677594	1.0	0.993	collinear
gene:TraesCS3A02G033000	Chr3A	18968536	18973501	-	18971018	Chr3A	14571184	14575986	+	14573585	1.0	0.997	collinear
gene:TraesCS3A02G033100	Chr3A	19049440	19050281	-	19049860	Chr3A	14493616	14494457	+	14494036	1.0	0.996	collinear
gene:TraesCS3A02G033200	Chr3A	19264977	19266063	-	19265520	Chr3A	14743083	14744166	-	14743624	0.997	0.973	collinear
gene:TraesCS3A02G033300	Chr3A	19270890	19271429	+	19271159	Chr3A	14748997	14749536	+	14749266	1.0	1.0	collinear
gene:TraesCS3A02G034300	Chr3A	19342872	19374762	+	19358817	Chr3A	14807977	14839782	+	14823879	1.0	0.998	collinear
gene:TraesCS3A02G034400	Chr3A	19381819	19382262	-	19382040	Chr3A	14852545	14852988	-	14852766	1.0	0.995	collinear
gene:TraesCS3A02G034600	Chr3A	19471388	19506635	-	19489011	Chr3A	14929982	14962843	-	14946412	0.998	0.978	collinear
gene:TraesCS3A02G035300	Chr3A	19520766	19521920	-	19521343	Chr3A	14978819	14979973	-	14979396	1.0	0.994	collinear
gene:TraesCS3A02G035400	Chr3A	19559672	19560169	+	19559920	Chr3A	15017418	15017915	+	15017666	1.0	1.0	collinear
gene:TraesCS3A02G035500	Chr3A	19608525	19609552	-	19609038	Chr3A	15065884	15066911	-	15066397	1.0	0.998	collinear
gene:TraesCS3A02G035600	Chr3A	19759796	19760814	-	19760305	Chr3A	15215376	15216394	-	15215885	1.0	1.0	collinear
gene:TraesCS3A02G035700	Chr3A	19779217	19781014	-	19780115	Chr3A	15234485	15236282	-	15235383	1.0	1.0	collinear
gene:TraesCS3A02G035800	Chr3A	19862609	19863959	+	19863284	Chr3A	15317877	15319227	+	15318552	1.0	1.0	collinear
gene:TraesCS3A02G035900	Chr3A	19878583	19882365	-	19880474	Chr3A	15333851	15337633	-	15335742	1.0	1.0	collinear
gene:TraesCS3A02G036000	Chr3A	19894798	19896124	-	19895461	Chr3A	15350060	15351386	-	15350723	1.0	0.994	collinear
gene:TraesCS3A02G036100	Chr3A	19904872	19908628	-	19906750	Chr3A	15360110	15363865	-	15361987	0.998	0.996	collinear
gene:TraesCS3A02G036200	Chr3A	19969543	19974459	+	19972001	Chr3A	15431711	15436627	+	15434169	1.0	0.996	collinear
gene:TraesCS3A02G036300	Chr3A	19975685	19976245	-	19975965	Chr3A	15437858	15438430	-	15438144	1.0	0.973	collinear
gene:TraesCS3A02G036400	Chr3A	19988185	19990671	+	19989428	Chr3A	15458695	15461188	+	15459941	1.0	0.993	collinear
gene:TraesCS3A02G036500	Chr3A	19998219	20004552	+	20001385	Chr3A	15468721	15474985	+	15471853	0.985	0.982	collinear
gene:TraesCS3A02G036600	Chr3A	20016371	20020765	+	20018568	Chr3A	15486260	15490625	+	15488442	1.0	0.999	collinear
gene:TraesCS3A02G036700	Chr3A	20028479	20029261	-	20028870	Chr3A	15491318	15492100	-	15491709	1.0	0.996	collinear
gene:TraesCS3A02G036800	Chr3A	20031161	20038366	+	20034763	Chr3A	15493529	15500734	+	15497131	1.0	0.998	collinear
gene:TraesCS3A02G037000	Chr3A	20101455	20102477	+	20101966	Chr3A	15564765	15565787	+	15565276	1.0	0.998	collinear
gene:TraesCS3A02G037100	Chr3A	20131086	20135322	+	20133204	Chr3A	15594397	15598485	+	15596441	1.0	1.0	collinear
gene:TraesCS3A02G037200	Chr3A	20143434	20146002	+	20144718	Chr3A	15606489	15609057	+	15607773	1.0	1.0	collinear
gene:TraesCS3A02G037300	Chr3A	20217189	20227323	-	20222256	Chr3A	15693430	15703553	-	15698491	0.997	0.99	collinear
gene:TraesCS3A02G037400	Chr3A	20288757	20290125	-	20289441	Chr3A	15828544	15829899	-	15829221	0.99	0.958	collinear
gene:TraesCS3A02G037600	Chr3A	20325413	20329973	+	20327693	Chr3A	15868472	15873075	+	15870773	0.985	0.95	collinear
gene:TraesCS3A02G037700	Chr3A	20334714	20337137	-	20335925	Chr3A	15902799	15905229	-	15904014	0.999	0.978	collinear
gene:TraesCS3A02G037800	Chr3A	20491818	20495651	+	20493734	Chr3A	15999775	16005540	+	16002657	0.978	0.923	collinear
gene:TraesCS3A02G037900	Chr3A	20501608	20506466	+	20504037	Chr3A	16013936	16018398	+	16016167	0.918	0.911	collinear
gene:TraesCS3A02G038000	Chr3A	20545781	20548981	-	20547381	Chr3A	16052672	16055778	-	16054225	0.959	0.947	collinear
gene:TraesCS3A02G038100	Chr3A	20551670	20551939	-	20551804	Chr3A	16058717	16058985	-	16058851	0.996	0.937	collinear
gene:TraesCS3A02G038200	Chr3A	20556453	20558850	-	20557651	Chr3A	16063325	16065720	-	16064522	1.0	0.978	collinear
gene:TraesCS3A02G038300	Chr3A	20589791	20591465	-	20590628	Chr3A	16075606	16077273	-	16076439	0.974	0.926	collinear
gene:TraesCS3A02G038800	Chr3A	20737731	20738999	-	20738365	Chr3A	16205726	16206994	-	16206360	1.0	0.973	collinear
gene:TraesCS3A02G039000	Chr3A	20790020	20794497	+	20792258	Chr3A	16255824	16260261	+	16258042	1.0	0.992	collinear
gene:TraesCS3A02G039100	Chr3A	20834670	20837048	+	20835859	Chr3A	16292656	16295019	+	16293837	0.995	0.981	collinear
gene:TraesCS3A02G039200	Chr3A	20841799	20844493	+	20843146	Chr3A	16306567	16309258	+	16307912	0.999	0.993	collinear
gene:TraesCS3A02G039300	Chr3A	20895601	20898285	+	20896943	Chr3A	16362184	16364866	+	16363525	0.998	0.981	collinear
gene:TraesCS3A02G039400	Chr3A	20931615	20935238	+	20933426	Chr3A	16382133	16385841	+	16383987	1.0	0.978	collinear
gene:TraesCS3A02G039500	Chr3A	20936815	20939595	+	20938205	Chr3A	16387487	16390271	+	16388879	1.0	0.987	collinear
gene:TraesCS3A02G039600	Chr3A	20950794	20952678	+	20951736	Chr3A	16409709	16411583	+	16410646	0.994	0.983	collinear
gene:TraesCS3A02G040100	Chr3A	21068660	21071810	-	21070235	Chr3A	16899446	16902561	-	16901003	0.994	0.92	collinear
gene:TraesCS3A02G040300	Chr3A	21175502	21175972	-	21175737	Chr3A	16979035	16979505	-	16979270	1.0	0.995	collinear
gene:TraesCS3A02G040400	Chr3A	21177054	21177710	+	21177382	Chr3A	16980606	16981262	+	16980934	1.0	0.993	collinear
gene:TraesCS3A02G040500	Chr3A	21213339	21216022	-	21214680	Chr3A	17035799	17041982	-	17038890	0.99	0.988	collinear
gene:TraesCS3A02G040600	Chr3A	21272673	21291640	+	21282156	Chr3A	17094374	17113302	+	17103838	1.0	0.997	collinear
gene:TraesCS3A02G040700	Chr3A	21292392	21292712	+	21292552	Chr3A	17114062	17114382	+	17114222	1.0	0.996	collinear
gene:TraesCS3A02G040800	Chr3A	21323873	21325150	+	21324511	Chr3A	17144287	17145564	+	17144925	1.0	0.996	collinear
gene:TraesCS3A02G040900	Chr3A	21359285	21360307	-	21359796	Chr3A	17192564	17193586	-	17193075	1.0	0.997	collinear
gene:TraesCS3A02G041000	Chr3A	21374283	21377416	-	21375849	Chr3A	17218815	17221950	-	17220382	1.0	0.994	collinear
gene:TraesCS3A02G041200	Chr3A	21786689	21788782	+	21787735	Chr3A	17598935	17601013	+	17599974	0.992	0.988	collinear
gene:TraesCS3A02G041500	Chr3A	22247642	22250366	+	22249004	Chr3A	18027482	18030206	+	18028844	1.0	1.0	collinear
gene:TraesCS3A02G041600	Chr3A	22421957	22422703	-	22422330	Chr3A	18199788	18200534	-	18200161	1.0	1.0	collinear
gene:TraesCS3A02G041700	Chr3A	22474899	22475966	+	22475432	Chr3A	18252785	18253857	+	18253321	1.0	0.99	collinear
gene:TraesCS3A02G041800	Chr3A	22527232	22529277	+	22528254	Chr3A	18305275	18307340	+	18306307	1.0	0.994	collinear
gene:TraesCS3A02G041900	Chr3A	22562679	22563554	-	22563116	Chr3A	18333751	18334638	-	18334194	1.0	0.983	collinear
gene:TraesCS3A02G042000	Chr3A	22603027	22603335	-	22603181	Chr3A	18364817	18365125	-	18364971	1.0	0.98	collinear
gene:TraesCS3A02G042100	Chr3A	22614644	22618969	-	22616806	Chr3A	18376554	18380897	-	18378725	0.995	0.991	collinear
gene:TraesCS3A02G042300	Chr3A	22777497	22778495	-	22777996	Chr3A	18578242	18579240	-	18578741	1.0	0.986	collinear
gene:TraesCS3A02G042400	Chr3A	22786875	22787252	+	22787063	Chr3A	18587105	18587482	+	18587293	1.0	0.997	collinear
gene:TraesCS3A02G042500	Chr3A	22805015	22806476	-	22805745	Chr3A	18606391	18607852	-	18607121	1.0	0.995	collinear
gene:TraesCS3A02G042600	Chr3A	22808645	22818259	-	22813452	Chr3A	18609996	18617592	-	18613794	0.963	0.958	collinear
gene:TraesCS3A02G042700	Chr3A	22830894	22831674	-	22831284	Chr3A	18627557	18628337	-	18627947	1.0	0.996	collinear
gene:TraesCS3A02G042800	Chr3A	23142072	23143050	-	23142561	Chr3A	18927087	18928064	-	18927575	1.0	0.983	collinear
gene:TraesCS3A02G042900	Chr3A	23274281	23277823	+	23276052	Chr3A	19090473	19094010	+	19092241	0.998	0.994	collinear
gene:TraesCS3A02G043000	Chr3A	23376575	23378686	-	23377630	Chr3A	19187390	19189363	-	19188376	1.0	0.998	collinear
gene:TraesCS3A02G043100	Chr3A	23392593	23396098	+	23394345	Chr3A	19194029	19197533	+	19195781	0.999	0.993	collinear
gene:TraesCS3A02G043300	Chr3A	23474790	23476580	-	23475685	Chr3A	19255414	19257204	-	19256309	1.0	1.0	collinear
gene:TraesCS3A02G043400	Chr3A	23639952	23644114	+	23642033	Chr3A	19425328	19429493	+	19427410	1.0	0.997	collinear
gene:TraesCS3A02G043500	Chr3A	23645928	23649342	-	23647635	Chr3A	19431309	19434723	-	19433016	1.0	0.997	collinear
gene:TraesCS3A02G043600	Chr3A	23650870	23658078	-	23654474	Chr3A	19436251	19443459	-	19439855	1.0	0.999	collinear
gene:TraesCS3A02G043700	Chr3A	23822325	23829319	+	23825822	Chr3A	19606731	19613725	+	19610228	1.0	0.999	collinear
gene:TraesCS3A02G043800	Chr3A	23830054	23831765	+	23830909	Chr3A	19614460	19616171	+	19615315	1.0	1.0	collinear
gene:TraesCS3A02G043900	Chr3A	23831519	23835369	-	23833444	Chr3A	19615925	19619777	-	19617851	1.0	1.0	collinear
gene:TraesCS3A02G044000	Chr3A	23839348	23846683	-	23843015	Chr3A	19623755	19630887	-	19627321	1.0	1.0	collinear
gene:TraesCS3A02G044100	Chr3A	23855312	23857301	+	23856306	Chr3A	19639002	19640974	+	19639988	0.985	0.984	collinear
gene:TraesCS3A02G044200	Chr3A	23866801	23867680	-	23867240	Chr3A	19650619	19651498	-	19651058	1.0	1.0	collinear
gene:TraesCS3A02G044300	Chr3A	23871327	23874043	-	23872685	Chr3A	19654864	19657580	-	19656222	1.0	1.0	collinear
gene:TraesCS3A02G044400	Chr3A	23900810	23903040	+	23901925	Chr3A	19683174	19685404	+	19684289	1.0	1.0	collinear
gene:TraesCS3A02G044500	Chr3A	24002848	24005127	-	24003987	Chr3A	19797424	19799703	-	19798563	1.0	1.0	collinear
gene:TraesCS3A02G044600	Chr3A	24008821	24015210	+	24012015	Chr3A	19803397	19809786	+	19806591	1.0	0.999	collinear
gene:TraesCS3A02G044700	Chr3A	24037082	24038743	+	24037912	Chr3A	19831246	19832907	+	19832076	1.0	1.0	collinear
gene:TraesCS3A02G044800	Chr3A	24055521	24060595	-	24058058	Chr3A	19850791	19855913	-	19853352	0.999	0.987	collinear
gene:TraesCS3A02G045100	Chr3A	24200174	24200521	+	24200347	Chr3A	19993016	19993363	+	19993189	1.0	0.988	collinear
gene:TraesCS3A02G045200	Chr3A	24205959	24209204	-	24207581	Chr3A	19998570	20001815	-	20000192	1.0	0.999	collinear
gene:TraesCS3A02G045300	Chr3A	24461580	24474835	+	24468207	Chr3A	20252454	20265404	+	20258929	1.0	1.0	collinear
gene:TraesCS3A02G045400	Chr3A	24489684	24493671	+	24491677	Chr3A	20280064	20284052	+	20282058	1.0	0.999	collinear
gene:TraesCS3A02G045500	Chr3A	24509826	24511331	-	24510578	Chr3A	20299979	20301485	-	20300732	1.0	0.991	collinear
gene:TraesCS3A02G045600	Chr3A	24525863	24526778	-	24526320	Chr3A	20316009	20316924	-	20316466	1.0	0.986	collinear
gene:TraesCS3A02G045800	Chr3A	24597937	24599319	+	24598628	Chr3A	20501696	20503078	+	20502387	1.0	0.997	collinear
gene:TraesCS3A02G045900	Chr3A	24604683	24607733	+	24606208	Chr3A	20511025	20514075	+	20512550	1.0	0.996	collinear
gene:TraesCS3A02G046000	Chr3A	24611605	24612579	-	24612092	Chr3A	20517865	20518839	-	20518352	1.0	0.994	collinear
gene:TraesCS3A02G046100	Chr3A	24678221	24679061	-	24678641	Chr3A	20565676	20566518	-	20566097	1.0	0.994	collinear
gene:TraesCS3A02G046200	Chr3A	24683048	24684141	-	24683594	Chr3A	20572800	20573899	-	20573349	1.0	0.993	collinear
gene:TraesCS3A02G046300	Chr3A	24748236	24748973	+	24748604	Chr3A	20645978	20646715	+	20646346	1.0	0.996	collinear
gene:TraesCS3A02G046400	Chr3A	24753476	24754272	+	24753874	Chr3A	20651220	20652138	+	20651679	1.0	0.98	collinear
gene:TraesCS3A02G046500	Chr3A	24779625	24781856	-	24780740	Chr3A	20676944	20679175	-	20678059	1.0	0.996	collinear
gene:TraesCS3A02G046600	Chr3A	24786661	24787626	-	24787143	Chr3A	20683785	20684750	-	20684267	1.0	0.998	collinear
gene:TraesCS3A02G046700	Chr3A	24798575	24799737	+	24799156	Chr3A	20695636	20696798	+	20696217	1.0	1.0	collinear
gene:TraesCS3A02G046800	Chr3A	24877322	24878229	-	24877775	Chr3A	20780881	20781788	-	20781334	1.0	0.995	collinear
gene:TraesCS3A02G046900	Chr3A	24888911	24891748	-	24890329	Chr3A	20792197	20795034	-	20793615	1.0	0.997	collinear
gene:TraesCS3A02G047000	Chr3A	24939330	24940568	-	24939949	Chr3A	20843294	20844530	-	20843912	0.998	0.997	collinear
gene:TraesCS3A02G047100	Chr3A	24971694	24973286	+	24972490	Chr3A	20874574	20876166	+	20875370	1.0	1.0	collinear
gene:TraesCS3A02G047200	Chr3A	24996681	25001321	+	24999001	Chr3A	20897991	20902689	+	20900340	1.0	0.971	collinear
gene:TraesCS3A02G047300	Chr3A	25038048	25039649	+	25038848	Chr3A	20951415	20953017	+	20952216	1.0	0.993	collinear
gene:TraesCS3A02G047400	Chr3A	25052157	25053288	+	25052722	Chr3A	20971395	20972525	+	20971960	0.999	0.996	collinear
gene:TraesCS3A02G047500	Chr3A	25114790	25118577	-	25116683	Chr3A	21027519	21031923	-	21029721	0.993	0.941	collinear
gene:TraesCS3A02G047600	Chr3A	25183353	25186556	+	25184954	Chr3A	21087030	21090182	+	21088606	0.982	0.98	collinear
gene:TraesCS3A02G047700	Chr3A	25355986	25362478	-	25359232	Chr3A	21237866	21244356	-	21241111	1.0	0.998	collinear
gene:TraesCS3A02G047800	Chr3A	25368166	25373886	-	25371026	Chr3A	21249374	21255251	-	21252312	0.999	0.997	collinear
gene:TraesCS3A02G047900	Chr3A	25387811	25389485	-	25388648	Chr3A	21269181	21270855	-	21270018	1.0	0.995	collinear
gene:TraesCS3A02G048000	Chr3A	25498604	25501205	-	25499904	Chr3A	21378077	21380651	-	21379364	0.977	0.974	collinear
gene:TraesCS3A02G048200	Chr3A	25766771	25767585	+	25767178	Chr3A	21642840	21643654	+	21643247	1.0	1.0	collinear
gene:TraesCS3A02G048300	Chr3A	25871914	25876451	+	25874182	Chr3A	21747107	21751644	+	21749375	1.0	1.0	collinear
gene:TraesCS3A02G048400	Chr3A	25896099	25897547	+	25896823	Chr3A	21771292	21772740	+	21772016	1.0	0.998	collinear
gene:TraesCS3A02G048500	Chr3A	25906101	25909271	+	25907686	Chr3A	21782643	21785813	+	21784228	1.0	1.0	collinear
gene:TraesCS3A02G048600	Chr3A	25910349	25911590	-	25910969	Chr3A	21786891	21788132	-	21787511	1.0	1.0	collinear
gene:TraesCS3A02G048700	Chr3A	25932733	25959492	-	25946112	Chr3A	21809275	21835262	-	21822268	1.0	1.0	collinear
gene:TraesCS3A02G049000	Chr3A	25978320	25994023	-	25986171	Chr3A	21853385	21867992	-	21860688	1.0	0.972	collinear
gene:TraesCS3A02G049100	Chr3A	25989812	25990481	-	25990146	Chr3A	21863760	21864429	-	21864094	1.0	0.998	collinear
gene:TraesCS3A02G049200	Chr3A	25997684	25998166	-	25997925	Chr3A	21871653	21872135	-	21871894	1.0	1.0	collinear
gene:TraesCS3A02G049300	Chr3A	26040507	26042113	-	26041310	Chr3A	21914000	21915606	-	21914803	1.0	1.0	collinear
gene:TraesCS3A02G049371	Chr3A	26134776	26136914	+	26135845	Chr3A	22006736	22008874	+	22007805	1.0	1.0	collinear
gene:TraesCS3A02G049375	Chr3A	26140557	26143078	+	26141817	Chr3A	22012517	22015038	+	22013777	1.0	1.0	collinear
gene:TraesCS3A02G049400	Chr3A	26194495	26197273	+	26195884	Chr3A	22062508	22065286	+	22063897	1.0	1.0	collinear
gene:TraesCS3A02G049500	Chr3A	26200196	26206871	+	26203533	Chr3A	22068209	22074884	+	22071546	1.0	1.0	collinear
gene:TraesCS3A02G049600	Chr3A	26229850	26234135	+	26231992	Chr3A	22097898	22102183	+	22100040	1.0	1.0	collinear
gene:TraesCS3A02G049700	Chr3A	26241274	26241666	+	26241470	Chr3A	22109077	22109469	+	22109273	1.0	1.0	collinear
gene:TraesCS3A02G049800	Chr3A	26243906	26244742	+	26244324	Chr3A	22111706	22112542	+	22112124	1.0	1.0	collinear
gene:TraesCS3A02G049900	Chr3A	26259987	26262822	+	26261404	Chr3A	22127647	22130482	+	22129064	1.0	1.0	collinear
gene:TraesCS3A02G050000	Chr3A	26396026	26407498	+	26401762	Chr3A	22263146	22274618	+	22268882	1.0	1.0	collinear
gene:TraesCS3A02G050100	Chr3A	26410497	26428895	+	26419696	Chr3A	22277617	22296015	+	22286816	1.0	1.0	collinear
gene:TraesCS3A02G050211	Chr3A	26469173	26482725	+	26475949	Chr3A	22336186	22349738	+	22342962	1.0	1.0	collinear
gene:TraesCS3A02G050300	Chr3A	26517886	26523568	+	26520727	Chr3A	22384181	22389863	+	22387022	1.0	1.0	collinear
gene:TraesCS3A02G050400	Chr3A	26578823	26579251	-	26579037	Chr3A	22445044	22445472	-	22445258	1.0	1.0	collinear
gene:TraesCS3A02G050500	Chr3A	26828394	26830290	+	26829342	Chr3A	22692131	22694027	+	22693079	1.0	1.0	collinear
gene:TraesCS3A02G050600	Chr3A	26851663	26852220	+	26851941	Chr3A	22714906	22715460	+	22715183	0.994	0.994	collinear
gene:TraesCS3A02G050700	Chr3A	26870590	26872461	-	26871525	Chr3A	22733661	22735532	-	22734596	1.0	1.0	collinear
gene:TraesCS3A02G050800	Chr3A	27007424	27010880	-	27009152	Chr3A	22869846	22873302	-	22871574	1.0	1.0	collinear
gene:TraesCS3A02G050900	Chr3A	27532594	27533190	+	27532892	Chr3A	23394449	23395045	+	23394747	1.0	0.998	collinear
gene:TraesCS3A02G051000	Chr3A	27543553	27544548	+	27544050	Chr3A	23405715	23406710	+	23406212	1.0	0.997	collinear
gene:TraesCS3A02G051100	Chr3A	27550728	27551266	-	27550997	Chr3A	23412892	23413430	-	23413161	1.0	1.0	collinear
gene:TraesCS3A02G051200	Chr3A	27577899	27579649	+	27578774	Chr3A	23441270	23443020	+	23442145	1.0	0.999	collinear
gene:TraesCS3A02G051300	Chr3A	27581973	27582194	+	27582083	Chr3A	23445344	23445565	+	23445454	1.0	1.0	collinear
gene:TraesCS3A02G051400	Chr3A	27582718	27582939	+	27582828	Chr3A	23446089	23446310	+	23446199	1.0	1.0	collinear
gene:TraesCS3A02G051500	Chr3A	27583463	27583684	+	27583573	Chr3A	23446834	23447055	+	23446944	1.0	1.0	collinear
gene:TraesCS3A02G051600	Chr3A	27584208	27584414	+	27584311	Chr3A	23447579	23447785	+	23447682	1.0	1.0	collinear
gene:TraesCS3A02G051700	Chr3A	27584953	27585174	+	27585063	Chr3A	23448324	23448545	+	23448434	1.0	1.0	collinear
gene:TraesCS3A02G051800	Chr3A	27588851	27591922	-	27590386	Chr3A	23452070	23455141	-	23453605	1.0	1.0	collinear
gene:TraesCS3A02G052100	Chr3A	27760947	27765556	+	27763251	Chr3A	23630748	23634804	+	23632776	0.919	0.919	collinear
gene:TraesCS3A02G052200	Chr3A	27797920	27798258	-	27798089	Chr3A	23667060	23667398	-	23667229	1.0	1.0	collinear
gene:TraesCS3A02G052300	Chr3A	28125510	28127926	-	28126718	Chr3A	23991399	23993869	-	23992634	1.0	1.0	collinear
gene:TraesCS3A02G052400	Chr3A	28206425	28206757	-	28206591	Chr3A	24071357	24071689	-	24071523	1.0	1.0	collinear
gene:TraesCS3A02G052500	Chr3A	28322266	28322889	-	28322577	Chr3A	24185628	24186251	-	24185939	1.0	1.0	collinear
gene:TraesCS3A02G052600	Chr3A	28390838	28391308	-	28391073	Chr3A	24252227	24252697	-	24252462	1.0	1.0	collinear
gene:TraesCS3A02G052700	Chr3A	28476216	28477243	+	28476729	Chr3A	24337272	24338299	+	24337785	1.0	1.0	collinear
gene:TraesCS3A02G052800	Chr3A	28627230	28627889	-	28627559	Chr3A	24487207	24487866	-	24487536	1.0	1.0	collinear
gene:TraesCS3A02G052900	Chr3A	28879121	28879548	+	28879334	Chr3A	24742300	24742727	+	24742513	1.0	1.0	collinear
