gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5A02G018100	Chr5A	14254415	14255219	-	14254817	Chr5A	15312237	15313041	-	15312639	1.0	1.0	collinear
gene:TraesCS5A02G018200	Chr5A	14266258	14266988	-	14266623	Chr5A	15324134	15324864	-	15324499	1.0	1.0	collinear
gene:TraesCS5A02G018300	Chr5A	14299076	14299775	+	14299425	Chr5A	15356773	15357472	+	15357122	1.0	1.0	collinear
gene:TraesCS5A02G018400	Chr5A	14416683	14417358	+	14417020	Chr5A	15469052	15469727	+	15469389	1.0	1.0	collinear
gene:TraesCS5A02G018500	Chr5A	14486694	14487473	+	14487083	Chr5A	15539022	15539801	+	15539411	1.0	1.0	collinear
gene:TraesCS5A02G018600	Chr5A	14491516	14492287	+	14491901	Chr5A	15543844	15544615	+	15544229	1.0	1.0	collinear
gene:TraesCS5A02G018700	Chr5A	14497169	14497711	+	14497440	Chr5A	15549497	15550039	+	15549768	1.0	1.0	collinear
gene:TraesCS5A02G018800	Chr5A	14502732	14503513	+	14503122	Chr5A	15555060	15555841	+	15555450	1.0	0.998	collinear
gene:TraesCS5A02G018900	Chr5A	14508286	14508872	+	14508579	Chr5A	15560614	15561200	+	15560907	1.0	1.0	collinear
gene:TraesCS5A02G019000	Chr5A	14513909	14514451	+	14514180	Chr5A	15566237	15566779	+	15566508	1.0	1.0	collinear
gene:TraesCS5A02G019100	Chr5A	14519439	14520256	+	14519847	Chr5A	15571767	15572585	+	15572176	1.0	0.998	collinear
gene:TraesCS5A02G019200	Chr5A	14844320	14847022	-	14845671	Chr5A	15895270	15897972	-	15896621	1.0	0.999	collinear
gene:TraesCS5A02G019300	Chr5A	14922005	14923523	-	14922764	Chr5A	15973499	15975017	-	15974258	1.0	0.999	collinear
gene:TraesCS5A02G019500	Chr5A	15038831	15039385	-	15039108	Chr5A	16087356	16087910	-	16087633	1.0	1.0	collinear
gene:TraesCS5A02G019600	Chr5A	15844722	15850922	+	15847822	Chr5A	16888333	16894483	+	16891408	0.953	0.953	collinear
gene:TraesCS5A02G019700	Chr5A	15864712	15868848	-	15866780	Chr5A	16908317	16912453	-	16910385	1.0	1.0	collinear
gene:TraesCS5A02G019800	Chr5A	16413138	16415639	-	16414388	Chr5A	17453066	17457063	-	17455064	0.962	0.962	collinear
gene:TraesCS5A02G020100	Chr5A	16574345	16574815	-	16574580	Chr5A	17600392	17600862	-	17600627	1.0	1.0	collinear
gene:TraesCS5A02G020200	Chr5A	16576141	16576518	-	16576329	Chr5A	17602188	17602565	-	17602376	1.0	0.997	collinear
gene:TraesCS5A02G020300	Chr5A	16576563	16576919	-	16576741	Chr5A	17602610	17602966	-	17602788	1.0	1.0	collinear
gene:TraesCS5A02G020400	Chr5A	16599705	16600427	-	16600066	Chr5A	17625752	17626474	-	17626113	1.0	1.0	collinear
gene:TraesCS5A02G020500	Chr5A	16601604	16601920	-	16601762	Chr5A	17627651	17627967	-	17627809	1.0	1.0	collinear
gene:TraesCS5A02G020700	Chr5A	16974088	16977075	+	16975581	Chr5A	17998102	18001085	+	17999593	0.991	0.989	collinear
gene:TraesCS5A02G020800	Chr5A	16980171	16987695	-	16983933	Chr5A	18004179	18011703	-	18007941	1.0	1.0	collinear
gene:TraesCS5A02G020900	Chr5A	17221404	17224338	-	17222871	Chr5A	18289121	18292043	-	18290582	0.993	0.992	collinear
gene:TraesCS5A02G021000	Chr5A	17281244	17282932	+	17282088	Chr5A	18353271	18354962	+	18354116	1.0	0.992	collinear
gene:TraesCS5A02G021300	Chr5A	17518462	17520358	-	17519410	Chr5A	18569579	18571460	-	18570519	1.0	0.995	collinear
gene:TraesCS5A02G021400	Chr5A	17528343	17529441	+	17528892	Chr5A	18578750	18579846	+	18579298	0.995	0.989	collinear
gene:TraesCS5A02G021500	Chr5A	17570415	17571596	+	17571005	Chr5A	18625557	18626738	+	18626147	1.0	0.998	collinear
gene:TraesCS5A02G021600	Chr5A	17625329	17627000	+	17626164	Chr5A	18681939	18683610	+	18682774	1.0	1.0	collinear
gene:TraesCS5A02G021700	Chr5A	17628614	17629662	+	17629138	Chr5A	18685225	18686273	+	18685749	1.0	0.996	collinear
gene:TraesCS5A02G021800	Chr5A	17674321	17679035	-	17676678	Chr5A	18730943	18735657	-	18733300	1.0	1.0	collinear
gene:TraesCS5A02G022000	Chr5A	17824367	17828070	+	17826218	Chr5A	18880072	18883775	+	18881923	1.0	0.999	collinear
gene:TraesCS5A02G022100	Chr5A	17830106	17833234	+	17831670	Chr5A	18885809	18888937	+	18887373	1.0	1.0	collinear
gene:TraesCS5A02G022200	Chr5A	17835980	17840367	-	17838173	Chr5A	18891683	18896070	-	18893876	1.0	1.0	collinear
gene:TraesCS5A02G022300	Chr5A	18389036	18389821	-	18389428	Chr5A	19443700	19444485	-	19444092	1.0	1.0	collinear
gene:TraesCS5A02G022400	Chr5A	18394927	18396991	+	18395959	Chr5A	19449424	19451374	+	19450399	1.0	1.0	collinear
gene:TraesCS5A02G022500	Chr5A	18569945	18572610	-	18571277	Chr5A	19623028	19625745	-	19624386	1.0	1.0	collinear
gene:TraesCS5A02G022600	Chr5A	18576061	18577984	+	18577022	Chr5A	19629158	19631081	+	19630119	1.0	1.0	collinear
gene:TraesCS5A02G022700	Chr5A	18637369	18639106	-	18638237	Chr5A	19690134	19691871	-	19691002	1.0	1.0	collinear
gene:TraesCS5A02G022800	Chr5A	18661857	18663917	-	18662887	Chr5A	19714614	19716674	-	19715644	1.0	1.0	collinear
gene:TraesCS5A02G022900	Chr5A	18668559	18672060	+	18670309	Chr5A	19721316	19724817	+	19723066	1.0	1.0	collinear
gene:TraesCS5A02G023000	Chr5A	18673156	18676527	-	18674841	Chr5A	19725913	19729284	-	19727598	1.0	1.0	collinear
gene:TraesCS5A02G023100	Chr5A	18678751	18681805	+	18680278	Chr5A	19731293	19734347	+	19732820	1.0	1.0	collinear
gene:TraesCS5A02G023200	Chr5A	18762793	18764187	+	18763490	Chr5A	19815062	19816456	+	19815759	1.0	1.0	collinear
gene:TraesCS5A02G023300	Chr5A	18764853	18767123	+	18765988	Chr5A	19817122	19819392	+	19818257	1.0	1.0	collinear
gene:TraesCS5A02G023400	Chr5A	18773161	18777742	-	18775451	Chr5A	19825430	19830237	-	19827833	1.0	1.0	collinear
gene:TraesCS5A02G023500	Chr5A	18789789	18791987	+	18790888	Chr5A	19842322	19844520	+	19843421	1.0	1.0	collinear
gene:TraesCS5A02G023600	Chr5A	18795384	18797642	+	18796513	Chr5A	19847917	19850175	+	19849046	1.0	0.998	collinear
gene:TraesCS5A02G023700	Chr5A	18812811	18817203	-	18815007	Chr5A	19865335	19869727	-	19867531	1.0	1.0	collinear
gene:TraesCS5A02G023800	Chr5A	18857168	18858783	+	18857975	Chr5A	19910167	19911782	+	19910974	1.0	1.0	collinear
gene:TraesCS5A02G023900	Chr5A	18903927	18913673	-	18908800	Chr5A	19959162	19967554	-	19963358	0.999	0.996	collinear
gene:TraesCS5A02G024000	Chr5A	18919074	18920536	-	18919805	Chr5A	19972976	19974390	-	19973683	0.943	0.934	collinear
gene:TraesCS5A02G024100	Chr5A	18948857	18950202	-	18949529	Chr5A	20007405	20008745	-	20008075	0.996	0.993	collinear
gene:TraesCS5A02G024200	Chr5A	18950784	18951541	+	18951162	Chr5A	20009328	20010085	+	20009706	1.0	0.982	collinear
gene:TraesCS5A02G024300	Chr5A	19067062	19069293	+	19068177	Chr5A	20173045	20175283	+	20174164	0.995	0.987	collinear
gene:TraesCS5A02G024400	Chr5A	19105367	19108530	+	19106948	Chr5A	20209247	20212410	+	20210828	1.0	0.994	collinear
gene:TraesCS5A02G024500	Chr5A	19223045	19227613	+	19225329	Chr5A	20304085	20308653	+	20306369	1.0	0.998	collinear
gene:TraesCS5A02G024600	Chr5A	19229175	19232950	+	19231062	Chr5A	20310264	20314041	+	20312152	1.0	0.997	collinear
gene:TraesCS5A02G024700	Chr5A	19234582	19235181	-	19234881	Chr5A	20315673	20316272	-	20315972	1.0	0.995	collinear
gene:TraesCS5A02G024800	Chr5A	19253819	19255757	+	19254788	Chr5A	20326652	20328238	+	20327445	1.0	0.997	collinear
gene:TraesCS5A02G024900	Chr5A	19268304	19274020	-	19271162	Chr5A	20340572	20346287	-	20343429	1.0	0.999	collinear
gene:TraesCS5A02G025000	Chr5A	19540063	19542320	-	19541191	Chr5A	20639587	20641844	-	20640715	1.0	1.0	collinear
gene:TraesCS5A02G025100	Chr5A	19658538	19662736	+	19660637	Chr5A	20870132	20874331	+	20872231	1.0	0.996	collinear
gene:TraesCS5A02G025200	Chr5A	19666408	19669164	+	19667786	Chr5A	20878238	20880918	+	20879578	0.937	0.934	collinear
gene:TraesCS5A02G025300	Chr5A	19910802	19913507	+	19912154	Chr5A	21123708	21126415	+	21125061	1.0	0.999	collinear
gene:TraesCS5A02G025400	Chr5A	19976110	19979972	+	19978041	Chr5A	21176019	21179880	+	21177949	1.0	1.0	collinear
gene:TraesCS5A02G025500	Chr5A	19980605	19983487	-	19982046	Chr5A	21180513	21183391	-	21181952	1.0	0.998	collinear
gene:TraesCS5A02G025600	Chr5A	20794892	20795553	+	20795222	Chr5A	22831197	22831858	+	22831527	1.0	1.0	collinear
gene:TraesCS5A02G025700	Chr5A	20816182	20822105	-	20819143	Chr5A	22852823	22858747	-	22855785	1.0	0.997	collinear
gene:TraesCS5A02G025800	Chr5A	20822286	20823406	+	20822846	Chr5A	22858928	22860048	+	22859488	1.0	0.998	collinear
gene:TraesCS5A02G025900	Chr5A	20992825	20998791	-	20995808	Chr5A	23021633	23027643	-	23024638	1.0	0.981	collinear
gene:TraesCS5A02G026000	Chr5A	21407949	21411719	+	21409834	Chr5A	23406422	23410192	+	23408307	1.0	0.999	collinear
gene:TraesCS5A02G026100	Chr5A	21413401	21414941	-	21414171	Chr5A	23411817	23413353	-	23412585	0.994	0.981	collinear
gene:TraesCS5A02G026200	Chr5A	21418791	21420161	+	21419476	Chr5A	23417205	23418575	+	23417890	1.0	0.995	collinear
gene:TraesCS5A02G026300	Chr5A	21430449	21434626	-	21432537	Chr5A	23428465	23432636	-	23430550	0.997	0.996	collinear
gene:TraesCS5A02G026400	Chr5A	21438173	21441041	-	21439607	Chr5A	23436183	23439051	-	23437617	1.0	0.999	collinear
gene:TraesCS5A02G026500	Chr5A	21449076	21450134	+	21449605	Chr5A	23447086	23448144	+	23447615	1.0	1.0	collinear
gene:TraesCS5A02G026600	Chr5A	21685663	21686211	+	21685937	Chr5A	23674489	23675037	+	23674763	1.0	1.0	collinear
gene:TraesCS5A02G026700	Chr5A	22056303	22060124	-	22058213	Chr5A	24035753	24039574	-	24037663	1.0	1.0	collinear
gene:TraesCS5A02G026800	Chr5A	22210630	22220693	-	22215661	Chr5A	24188936	24198997	-	24193966	1.0	1.0	collinear
gene:TraesCS5A02G026900	Chr5A	22224287	22228514	-	22226400	Chr5A	24202591	24206818	-	24204704	1.0	1.0	collinear
gene:TraesCS5A02G027000	Chr5A	22271939	22279701	-	22275820	Chr5A	24250489	24258251	-	24254370	1.0	1.0	collinear
gene:TraesCS5A02G027100	Chr5A	22484921	22486224	-	22485572	Chr5A	24462705	24464008	-	24463356	1.0	1.0	collinear
gene:TraesCS5A02G027200	Chr5A	22715166	22719192	+	22717179	Chr5A	24691923	24695949	+	24693936	1.0	1.0	collinear
gene:TraesCS5A02G027300	Chr5A	22723891	22725539	+	22724715	Chr5A	24700344	24701992	+	24701168	1.0	1.0	collinear
gene:TraesCS5A02G027400	Chr5A	22976211	22985551	+	22980881	Chr5A	24949713	24954817	+	24952265	1.0	1.0	collinear
gene:TraesCS5A02G027500	Chr5A	22985789	22986220	-	22986004	Chr5A	24955055	24955486	-	24955270	1.0	1.0	collinear
gene:TraesCS5A02G027600	Chr5A	23609077	23610561	-	23609819	Chr5A	25574717	25576201	-	25575459	1.0	1.0	collinear
gene:TraesCS5A02G027700	Chr5A	23612962	23615525	-	23614243	Chr5A	25578602	25581165	-	25579883	1.0	1.0	collinear
gene:TraesCS5A02G027800	Chr5A	23904327	23904548	-	23904437	Chr5A	25866599	25866820	-	25866709	1.0	1.0	collinear
gene:TraesCS5A02G027900	Chr5A	23906995	23907834	-	23907414	Chr5A	25869267	25870106	-	25869686	1.0	0.998	collinear
gene:TraesCS5A02G028000	Chr5A	23915121	23915579	-	23915350	Chr5A	25877396	25877854	-	25877625	1.0	1.0	collinear
gene:TraesCS5A02G028100	Chr5A	23933812	23934294	+	23934053	Chr5A	25895869	25896351	+	25896110	1.0	1.0	collinear
gene:TraesCS5A02G028200	Chr5A	24149348	24149767	-	24149557	Chr5A	26109690	26110109	-	26109899	1.0	1.0	collinear
gene:TraesCS5A02G028300	Chr5A	24161340	24161831	+	24161585	Chr5A	26121682	26122173	+	26121927	1.0	1.0	collinear
gene:TraesCS5A02G028400	Chr5A	24177123	24177572	+	24177347	Chr5A	26137465	26137914	+	26137689	1.0	1.0	collinear
gene:TraesCS5A02G028500	Chr5A	24182186	24182668	-	24182427	Chr5A	26142561	26143043	-	26142802	1.0	1.0	collinear
gene:TraesCS5A02G028600	Chr5A	24185029	24185496	+	24185262	Chr5A	26145076	26145543	+	26145309	1.0	1.0	collinear
gene:TraesCS5A02G028700	Chr5A	24188766	24189449	+	24189107	Chr5A	26148813	26149496	+	26149154	1.0	1.0	collinear
gene:TraesCS5A02G028800	Chr5A	24198070	24198906	+	24198488	Chr5A	26158031	26158867	+	26158449	1.0	1.0	collinear
gene:TraesCS5A02G028900	Chr5A	24414781	24418452	-	24416616	Chr5A	26373447	26377122	-	26375284	1.0	1.0	collinear
gene:TraesCS5A02G029000	Chr5A	24775477	24776726	+	24776101	Chr5A	26730184	26731433	+	26730808	1.0	1.0	collinear
gene:TraesCS5A02G029100	Chr5A	25018271	25019874	+	25019072	Chr5A	26973606	26975209	+	26974407	1.0	1.0	collinear
gene:TraesCS5A02G029200	Chr5A	25075651	25076064	-	25075857	Chr5A	27028767	27029180	-	27028973	1.0	1.0	collinear
gene:TraesCS5A02G029300	Chr5A	25091763	25095443	+	25093603	Chr5A	27044952	27048632	+	27046792	1.0	1.0	collinear
gene:TraesCS5A02G029400	Chr5A	25095112	25096939	-	25096025	Chr5A	27048301	27050128	-	27049214	1.0	1.0	collinear
gene:TraesCS5A02G029500	Chr5A	25117870	25119997	+	25118933	Chr5A	27071058	27073185	+	27072121	1.0	1.0	collinear
gene:TraesCS5A02G029600	Chr5A	25698618	25704674	+	25701646	Chr5A	27645861	27651917	+	27648889	1.0	1.0	collinear
gene:TraesCS5A02G029700	Chr5A	25838061	25840571	-	25839316	Chr5A	27785127	27787635	-	27786381	0.998	0.998	collinear
gene:TraesCS5A02G029800	Chr5A	25863466	25866984	+	25865225	Chr5A	27810534	27814064	+	27812299	1.0	0.995	collinear
gene:TraesCS5A02G029900	Chr5A	25887415	25891982	+	25889698	Chr5A	27834026	27838593	+	27836309	1.0	0.998	collinear
gene:TraesCS5A02G030000	Chr5A	26131321	26134845	+	26133083	Chr5A	28053084	28056612	+	28054848	1.0	0.999	collinear
gene:TraesCS5A02G030100	Chr5A	26143811	26145635	-	26144723	Chr5A	28065231	28067041	-	28066136	0.978	0.972	collinear
gene:TraesCS5A02G030200	Chr5A	26153880	26157442	-	26155661	Chr5A	28069951	28073513	-	28071732	0.999	0.993	collinear
gene:TraesCS5A02G030300	Chr5A	26440090	26449927	+	26445008	Chr5A	28360430	28370268	+	28365349	1.0	0.999	collinear
gene:TraesCS5A02G030400	Chr5A	26456414	26462416	+	26459415	Chr5A	28376596	28382446	+	28379521	1.0	0.998	collinear
gene:TraesCS5A02G030500	Chr5A	26466490	26468864	+	26467677	Chr5A	28386512	28388886	+	28387699	1.0	0.996	collinear
gene:TraesCS5A02G030700	Chr5A	27938060	27938830	+	27938445	Chr5A	29827039	29827809	+	29827424	1.0	1.0	collinear
gene:TraesCS5A02G030800	Chr5A	28103856	28106811	-	28105333	Chr5A	29991528	29994483	-	29993005	1.0	0.998	collinear
gene:TraesCS5A02G030900	Chr5A	28228020	28229612	+	28228816	Chr5A	30128022	30129626	+	30128824	1.0	0.983	collinear
gene:TraesCS5A02G031000	Chr5A	28664575	28665438	+	28665006	Chr5A	30547223	30548086	+	30547654	1.0	1.0	collinear
gene:TraesCS5A02G031100	Chr5A	28670925	28674839	-	28672882	Chr5A	30553568	30557481	-	30555524	1.0	0.998	collinear
gene:TraesCS5A02G031200	Chr5A	28697204	28700904	+	28699054	Chr5A	30565994	30569622	+	30567808	0.983	0.98	collinear
gene:TraesCS5A02G031400	Chr5A	28959321	28959868	-	28959594	Chr5A	30764989	30765537	-	30765263	1.0	0.959	collinear
gene:TraesCS5A02G031500	Chr5A	29123464	29126533	-	29124998	Chr5A	30874353	30877418	-	30875885	0.997	0.993	collinear
gene:TraesCS5A02G031600	Chr5A	29179821	29183532	+	29181676	Chr5A	30940829	30944264	+	30942546	1.0	0.998	collinear
gene:TraesCS5A02G031700	Chr5A	29188387	29197868	+	29193127	Chr5A	30948440	30957659	+	30953049	1.0	0.998	collinear
gene:TraesCS5A02G031800	Chr5A	29504653	29507317	+	29505985	Chr5A	31257764	31260428	+	31259096	1.0	0.999	collinear
gene:TraesCS5A02G031900	Chr5A	29512544	29516131	-	29514337	Chr5A	31265655	31269240	-	31267447	1.0	0.996	collinear
gene:TraesCS5A02G032000	Chr5A	29626492	29628106	+	29627299	Chr5A	31388945	31390558	+	31389751	0.997	0.995	collinear
gene:TraesCS5A02G032200	Chr5A	29676723	29678980	+	29677851	Chr5A	31436353	31438617	+	31437485	1.0	0.998	collinear
gene:TraesCS5A02G032300	Chr5A	29680227	29682597	+	29681412	Chr5A	31439871	31442240	+	31441055	1.0	0.999	collinear
gene:TraesCS5A02G032400	Chr5A	29684177	29684707	+	29684442	Chr5A	31443820	31444350	+	31444085	1.0	0.99	collinear
gene:TraesCS5A02G032500	Chr5A	29879623	29884709	+	29882166	Chr5A	31646240	31651317	+	31648778	0.997	0.995	collinear
gene:TraesCS5A02G032600	Chr5A	29886998	29889211	+	29888104	Chr5A	31653461	31655674	+	31654567	1.0	1.0	collinear
gene:TraesCS5A02G032700	Chr5A	29892240	29896434	-	29894337	Chr5A	31658703	31662897	-	31660800	1.0	1.0	collinear
gene:TraesCS5A02G032800	Chr5A	29905635	29910084	-	29907859	Chr5A	31672108	31676579	-	31674343	1.0	0.994	collinear
gene:TraesCS5A02G032900	Chr5A	30008523	30009329	+	30008926	Chr5A	31774492	31775299	+	31774895	1.0	0.99	collinear
gene:TraesCS5A02G033100	Chr5A	30214481	30215784	-	30215132	Chr5A	32011328	32012630	-	32011979	1.0	0.997	collinear
gene:TraesCS5A02G033200	Chr5A	30399732	30401751	+	30400741	Chr5A	32235240	32237273	+	32236256	1.0	0.984	collinear
gene:TraesCS5A02G033300	Chr5A	30404277	30406797	+	30405537	Chr5A	32239799	32242319	+	32241059	1.0	0.997	collinear
gene:TraesCS5A02G033400	Chr5A	30407025	30409182	+	30408103	Chr5A	32242547	32244704	+	32243625	1.0	0.996	collinear
gene:TraesCS5A02G033500	Chr5A	30412998	30415194	+	30414096	Chr5A	32248517	32250713	+	32249615	1.0	0.998	collinear
gene:TraesCS5A02G033600	Chr5A	30415415	30417804	-	30416609	Chr5A	32250934	32253322	-	32252128	1.0	0.997	collinear
gene:TraesCS5A02G033700	Chr5A	30419557	30423452	-	30421504	Chr5A	32255754	32259654	-	32257704	0.991	0.988	collinear
gene:TraesCS5A02G033800	Chr5A	30634376	30634600	+	30634488	Chr5A	32434191	32434415	+	32434303	1.0	1.0	collinear
gene:TraesCS5A02G033900	Chr5A	30659908	30660129	+	30660018	Chr5A	32459744	32459965	+	32459854	1.0	1.0	collinear
gene:TraesCS5A02G034000	Chr5A	30709025	30709666	+	30709345	Chr5A	33398823	33399464	+	33399143	1.0	0.998	collinear
gene:TraesCS5A02G034100	Chr5A	30782100	30783804	-	30782952	Chr5A	33448225	33449915	-	33449070	0.948	0.94	collinear
gene:TraesCS5A02G034200	Chr5A	31453424	31455209	-	31454316	Chr5A	33970875	33972660	-	33971767	1.0	1.0	collinear
gene:TraesCS5A02G034300	Chr5A	31508313	31513853	-	31511083	Chr5A	34025556	34031096	-	34028326	1.0	1.0	collinear
gene:TraesCS5A02G034400	Chr5A	31571315	31574540	+	31572927	Chr5A	34088573	34091798	+	34090185	1.0	0.999	collinear
gene:TraesCS5A02G034500	Chr5A	32103931	32105661	+	32104796	Chr5A	34453111	34454841	+	34453976	1.0	1.0	collinear
gene:TraesCS5A02G034600	Chr5A	32110114	32111232	-	32110673	Chr5A	33430581	33431688	+	33431134	0.983	0.97	collinear
gene:TraesCS5A02G034700	Chr5A	32147054	32148194	+	32147624	Chr5A	34496174	34497314	+	34496744	1.0	0.998	collinear
gene:TraesCS5A02G034800	Chr5A	32190086	32191060	+	32190573	Chr5A	34538010	34538984	+	34538497	1.0	1.0	collinear
gene:TraesCS5A02G034900	Chr5A	32190728	32193201	-	32191964	Chr5A	34538652	34541125	-	34539888	1.0	1.0	collinear
gene:TraesCS5A02G035000	Chr5A	32664025	32669671	+	32666848	Chr5A	35008460	35014106	+	35011283	1.0	1.0	collinear
gene:TraesCS5A02G035100	Chr5A	32702327	32704442	+	32703384	Chr5A	35046370	35048485	+	35047427	1.0	0.999	collinear
gene:TraesCS5A02G035200	Chr5A	32705951	32708571	-	32707261	Chr5A	35049994	35052614	-	35051304	1.0	0.999	collinear
gene:TraesCS5A02G035300	Chr5A	32710473	32712965	+	32711719	Chr5A	35054516	35057008	+	35055762	1.0	1.0	collinear
gene:TraesCS5A02G035400	Chr5A	32748537	32749053	+	32748795	Chr5A	35092113	35092629	+	35092371	1.0	1.0	collinear
gene:TraesCS5A02G035500	Chr5A	32770896	32771827	+	32771361	Chr5A	35115418	35116349	+	35115883	1.0	1.0	collinear
gene:TraesCS5A02G035600	Chr5A	32897209	32898440	-	32897824	Chr5A	35239756	35240987	-	35240371	1.0	1.0	collinear
gene:TraesCS5A02G035700	Chr5A	32953612	32954491	-	32954051	Chr5A	35295982	35296861	-	35296421	1.0	0.998	collinear
gene:TraesCS5A02G035800	Chr5A	32992586	32993686	+	32993136	Chr5A	35334762	35335862	+	35335312	1.0	1.0	collinear
gene:TraesCS5A02G035900	Chr5A	32999003	33000064	+	32999533	Chr5A	35341179	35342240	+	35341709	1.0	1.0	collinear
gene:TraesCS5A02G036000	Chr5A	33004362	33009271	-	33006816	Chr5A	35346538	35351447	-	35348992	1.0	0.999	collinear
gene:TraesCS5A02G036100	Chr5A	33121030	33122694	+	33121862	Chr5A	35460631	35462280	+	35461455	0.99	0.99	collinear
gene:TraesCS5A02G036200	Chr5A	33126001	33130778	+	33128389	Chr5A	35465587	35470204	+	35467895	1.0	1.0	collinear
gene:TraesCS5A02G036300	Chr5A	33149472	33154006	+	33151739	Chr5A	35488765	35492936	+	35490850	1.0	0.999	collinear
gene:TraesCS5A02G036400	Chr5A	33179742	33181495	+	33180618	Chr5A	35517978	35519731	+	35518854	1.0	1.0	collinear
gene:TraesCS5A02G036500	Chr5A	33719767	33720712	-	33720239	Chr5A	36055688	36056633	-	36056160	1.0	1.0	collinear
gene:TraesCS5A02G036600	Chr5A	33874094	33880117	+	33877105	Chr5A	36209152	36215175	+	36212163	1.0	1.0	collinear
gene:TraesCS5A02G036700	Chr5A	33880735	33880956	-	33880845	Chr5A	36215793	36216014	-	36215903	1.0	1.0	collinear
gene:TraesCS5A02G036900	Chr5A	33926328	33932216	+	33929272	Chr5A	36261009	36266713	+	36263861	0.95	0.949	collinear
gene:TraesCS5A02G037000	Chr5A	34251479	34253468	+	34252473	Chr5A	36570689	36572678	+	36571683	1.0	0.983	collinear
gene:TraesCS5A02G037100	Chr5A	34262227	34264057	+	34263142	Chr5A	36581346	36583176	+	36582261	1.0	0.996	collinear
gene:TraesCS5A02G037200	Chr5A	34382400	34385138	+	34383769	Chr5A	37036733	37039475	+	37038104	1.0	0.998	collinear
gene:TraesCS5A02G037300	Chr5A	34525346	34527428	+	34526387	Chr5A	37177978	37180050	+	37179014	0.995	0.994	collinear
gene:TraesCS5A02G037400	Chr5A	34654332	34658084	-	34656208	Chr5A	37311413	37315165	-	37313289	1.0	0.998	collinear
gene:TraesCS5A02G037500	Chr5A	34903543	34905328	+	34904435	Chr5A	37593959	37595744	+	37594851	1.0	1.0	collinear
gene:TraesCS5A02G037600	Chr5A	34908826	34910945	+	34909885	Chr5A	37599242	37601361	+	37600301	1.0	1.0	collinear
gene:TraesCS5A02G037700	Chr5A	34929393	34930380	+	34929886	Chr5A	37618204	37619191	+	37618697	1.0	1.0	collinear
gene:TraesCS5A02G037800	Chr5A	34937165	34942376	-	34939770	Chr5A	37625976	37631187	-	37628581	1.0	0.997	collinear
gene:TraesCS5A02G037900	Chr5A	34980804	34986700	-	34983752	Chr5A	37668880	37674823	-	37671851	1.0	0.998	collinear
gene:TraesCS5A02G038000	Chr5A	35192931	35197719	-	35195325	Chr5A	37869286	37873874	-	37871580	1.0	0.995	collinear
gene:TraesCS5A02G038100	Chr5A	35258506	35262458	-	35260482	Chr5A	37930475	37934427	-	37932451	1.0	0.996	collinear
gene:TraesCS5A02G038200	Chr5A	35278786	35281158	-	35279972	Chr5A	37950731	37953360	-	37952045	0.996	0.995	collinear
gene:TraesCS5A02G038300	Chr5A	35626865	35633118	+	35629991	Chr5A	38308691	38314938	+	38311814	0.998	0.996	collinear
gene:TraesCS5A02G038400	Chr5A	35639269	35640938	-	35640103	Chr5A	38321097	38322766	-	38321931	1.0	1.0	collinear
gene:TraesCS5A02G038500	Chr5A	35654952	35657519	+	35656235	Chr5A	38336778	38339345	+	38338061	1.0	1.0	collinear
gene:TraesCS5A02G038600	Chr5A	35689851	35691282	-	35690566	Chr5A	38371100	38372531	-	38371815	1.0	1.0	collinear
gene:TraesCS5A02G038700	Chr5A	35739592	35739810	-	35739701	Chr5A	38420973	38421191	-	38421082	1.0	1.0	collinear
gene:TraesCS5A02G038800	Chr5A	35804011	35805510	+	35804760	Chr5A	38485129	38486628	+	38485878	1.0	0.999	collinear
