gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2B02G049400	Chr2B	24506466	24514030	-	24510248	Chr2B	24509207	24516808	-	24513007	1.0	1.0	collinear
gene:TraesCS2B02G049500	Chr2B	24657929	24658446	+	24658187	Chr2B	24660173	24660690	+	24660431	1.0	1.0	collinear
gene:TraesCS2B02G049600	Chr2B	24673723	24677765	+	24675744	Chr2B	24675967	24680010	+	24677988	1.0	0.998	collinear
gene:TraesCS2B02G049700	Chr2B	24684701	24687308	+	24686004	Chr2B	24686356	24688963	+	24687659	1.0	1.0	collinear
gene:TraesCS2B02G049900	Chr2B	24811938	24820261	+	24816099	Chr2B	24758705	24765756	+	24762230	0.999	0.994	collinear
gene:TraesCS2B02G050000	Chr2B	24852462	24854032	+	24853247	Chr2B	24798846	24800416	+	24799631	1.0	0.997	collinear
gene:TraesCS2B02G050100	Chr2B	24860355	24861841	+	24861098	Chr2B	24806537	24808023	+	24807280	1.0	0.998	collinear
gene:TraesCS2B02G050200	Chr2B	24868550	24870065	+	24869307	Chr2B	24814623	24816138	+	24815380	1.0	0.996	collinear
gene:TraesCS2B02G050300	Chr2B	24909185	24910710	+	24909947	Chr2B	28730861	28732375	-	28731618	0.943	0.902	collinear
gene:TraesCS2B02G050400	Chr2B	24912431	24914422	+	24913426	Chr2B	28727304	28729284	-	28728294	1.0	0.991	collinear
gene:TraesCS2B02G050500	Chr2B	24914931	24920589	-	24917760	Chr2B	28721160	28726805	+	28723982	1.0	0.997	collinear
gene:TraesCS2B02G050600	Chr2B	24920958	24923152	-	24922055	Chr2B	28718605	28720791	+	28719698	1.0	0.999	collinear
gene:TraesCS2B02G050800	Chr2B	24948982	24954252	-	24951617	Chr2B	24918047	24923330	-	24920688	1.0	0.988	collinear
gene:TraesCS2B02G050900	Chr2B	24987205	24988696	-	24987950	Chr2B	24956221	24957712	-	24956966	1.0	0.998	collinear
gene:TraesCS2B02G051000	Chr2B	25017602	25028825	-	25023213	Chr2B	24985553	24995288	-	24990420	0.997	0.994	collinear
gene:TraesCS2B02G051100	Chr2B	25069046	25070257	+	25069651	Chr2B	25032816	25034060	+	25033438	1.0	0.972	collinear
gene:TraesCS2B02G051200	Chr2B	25071378	25071701	+	25071539	Chr2B	25035179	25035502	+	25035340	1.0	1.0	collinear
gene:TraesCS2B02G051300	Chr2B	25071118	25073459	-	25072288	Chr2B	25034919	25037260	-	25036089	1.0	0.998	collinear
gene:TraesCS2B02G051400	Chr2B	25185632	25186524	-	25186078	Chr2B	25133349	25134241	-	25133795	1.0	0.996	collinear
gene:TraesCS2B02G051500	Chr2B	25233729	25243382	+	25238555	Chr2B	25176758	25186444	+	25181601	1.0	0.993	collinear
gene:TraesCS2B02G051600	Chr2B	25246679	25251560	+	25249119	Chr2B	25189682	25194587	+	25192134	1.0	0.994	collinear
gene:TraesCS2B02G051700	Chr2B	25256679	25260416	-	25258547	Chr2B	25199705	25203514	-	25201609	0.991	0.936	collinear
gene:TraesCS2B02G051800	Chr2B	25278322	25285794	-	25282058	Chr2B	25216169	25223635	-	25219902	0.99	0.946	collinear
gene:TraesCS2B02G052200	Chr2B	25442450	25445235	+	25443842	Chr2B	25336217	25338992	+	25337604	0.997	0.983	collinear
gene:TraesCS2B02G052300	Chr2B	25594256	25602539	-	25598397	Chr2B	25516944	25525237	-	25521090	1.0	0.997	collinear
gene:TraesCS2B02G052700	Chr2B	25841558	25844291	-	25842924	Chr2B	25627389	25630115	-	25628752	0.996	0.991	collinear
gene:TraesCS2B02G052800	Chr2B	25848159	25848916	+	25848537	Chr2B	25633766	25634523	+	25634144	1.0	0.989	collinear
gene:TraesCS2B02G053000	Chr2B	26098759	26101827	+	26100293	Chr2B	25858285	25861353	+	25859819	1.0	0.998	collinear
gene:TraesCS2B02G053100	Chr2B	26103578	26106610	+	26105094	Chr2B	25863104	25866132	+	25864618	0.998	0.996	collinear
gene:TraesCS2B02G053200	Chr2B	26135579	26136710	+	26136144	Chr2B	25939850	25940981	+	25940415	1.0	1.0	collinear
gene:TraesCS2B02G053300	Chr2B	26175394	26177557	+	26176475	Chr2B	25979674	25981837	+	25980755	1.0	1.0	collinear
gene:TraesCS2B02G053400	Chr2B	26186835	26187872	-	26187353	Chr2B	25991150	25992187	-	25991668	1.0	1.0	collinear
gene:TraesCS2B02G053500	Chr2B	26290861	26293065	-	26291963	Chr2B	26094598	26096802	-	26095700	1.0	1.0	collinear
gene:TraesCS2B02G053600	Chr2B	26297279	26301718	-	26299498	Chr2B	26100802	26105241	-	26103021	1.0	1.0	collinear
gene:TraesCS2B02G053700	Chr2B	26309619	26318394	+	26314006	Chr2B	26113146	26121921	+	26117533	1.0	1.0	collinear
gene:TraesCS2B02G053800	Chr2B	26321898	26337391	+	26329644	Chr2B	26125424	26140916	+	26133170	1.0	1.0	collinear
gene:TraesCS2B02G053900	Chr2B	26348596	26349485	+	26349040	Chr2B	26152121	26153010	+	26152565	1.0	1.0	collinear
gene:TraesCS2B02G054000	Chr2B	26354237	26355125	+	26354681	Chr2B	26157762	26158650	+	26158206	1.0	1.0	collinear
gene:TraesCS2B02G054100	Chr2B	26449222	26450133	+	26449677	Chr2B	26251828	26252739	+	26252283	1.0	1.0	collinear
gene:TraesCS2B02G054200	Chr2B	26491312	26495587	+	26493449	Chr2B	26293375	26297650	+	26295512	1.0	1.0	collinear
gene:TraesCS2B02G054300	Chr2B	26508828	26510704	+	26509766	Chr2B	26310696	26312572	+	26311634	1.0	1.0	collinear
gene:TraesCS2B02G054400	Chr2B	26563437	26568103	+	26565770	Chr2B	26365303	26369969	+	26367636	1.0	0.999	collinear
gene:TraesCS2B02G054500	Chr2B	26570631	26573983	-	26572307	Chr2B	26372890	26376242	-	26374566	1.0	1.0	collinear
gene:TraesCS2B02G054600	Chr2B	26574248	26578524	-	26576386	Chr2B	26376507	26380783	-	26378645	1.0	1.0	collinear
gene:TraesCS2B02G054700	Chr2B	26581046	26586784	-	26583915	Chr2B	26383305	26389043	-	26386174	1.0	1.0	collinear
gene:TraesCS2B02G054800	Chr2B	26704720	26715663	-	26710191	Chr2B	26504944	26515854	-	26510399	1.0	1.0	collinear
gene:TraesCS2B02G054900	Chr2B	26751321	26755581	-	26753451	Chr2B	26553366	26557626	-	26555496	1.0	1.0	collinear
gene:TraesCS2B02G055000	Chr2B	26848805	26857643	+	26853224	Chr2B	26650435	26659099	+	26654767	1.0	0.999	collinear
gene:TraesCS2B02G055100	Chr2B	26905033	26906656	-	26905844	Chr2B	26705694	26707369	-	26706531	1.0	0.953	collinear
gene:TraesCS2B02G055200	Chr2B	26941906	26955422	+	26948664	Chr2B	26742862	26757105	+	26749983	0.999	0.999	collinear
gene:TraesCS2B02G055300	Chr2B	26986870	26993542	+	26990206	Chr2B	26788743	26795220	+	26791981	0.998	0.998	collinear
gene:TraesCS2B02G055400	Chr2B	27010387	27011472	+	27010929	Chr2B	26812066	26813151	+	26812608	1.0	1.0	collinear
gene:TraesCS2B02G055500	Chr2B	27017433	27018033	+	27017733	Chr2B	26819112	26819712	+	26819412	1.0	1.0	collinear
gene:TraesCS2B02G055600	Chr2B	27030019	27030912	+	27030465	Chr2B	26831636	26832529	+	26832082	1.0	0.998	collinear
gene:TraesCS2B02G055700	Chr2B	27086064	27089216	+	27087640	Chr2B	26887321	26890465	+	26888893	1.0	1.0	collinear
gene:TraesCS2B02G055800	Chr2B	27249889	27251656	+	27250772	Chr2B	27049628	27051395	+	27050511	1.0	1.0	collinear
gene:TraesCS2B02G055900	Chr2B	27287441	27289509	+	27288475	Chr2B	27087180	27089248	+	27088214	1.0	1.0	collinear
gene:TraesCS2B02G056000	Chr2B	27355833	27357775	+	27356804	Chr2B	27154918	27156860	+	27155889	1.0	1.0	collinear
gene:TraesCS2B02G056100	Chr2B	27406800	27408880	+	27407840	Chr2B	27205655	27207735	+	27206695	1.0	0.999	collinear
gene:TraesCS2B02G056300	Chr2B	27529170	27530421	-	27529795	Chr2B	27331097	27332348	-	27331722	1.0	1.0	collinear
gene:TraesCS2B02G056400	Chr2B	27536354	27537547	-	27536950	Chr2B	27338281	27339474	-	27338877	1.0	1.0	collinear
gene:TraesCS2B02G056500	Chr2B	27542945	27547354	-	27545149	Chr2B	27344885	27349294	-	27347089	1.0	0.997	collinear
gene:TraesCS2B02G056600	Chr2B	27619449	27620658	-	27620053	Chr2B	27419732	27420941	-	27420336	1.0	1.0	collinear
gene:TraesCS2B02G056700	Chr2B	27636110	27637107	+	27636608	Chr2B	27436245	27437242	+	27436743	1.0	1.0	collinear
gene:TraesCS2B02G056800	Chr2B	27707055	27712450	+	27709752	Chr2B	27514154	27519549	+	27516851	1.0	1.0	collinear
gene:TraesCS2B02G056900	Chr2B	27715435	27718795	+	27717115	Chr2B	27522533	27525893	+	27524213	1.0	1.0	collinear
gene:TraesCS2B02G057000	Chr2B	27720775	27729663	+	27725219	Chr2B	27527873	27536761	+	27532317	1.0	1.0	collinear
gene:TraesCS2B02G057100	Chr2B	27735581	27737791	-	27736686	Chr2B	27542679	27544889	-	27543784	1.0	0.999	collinear
gene:TraesCS2B02G057200	Chr2B	27888349	27894223	+	27891286	Chr2B	27696787	27702661	+	27699724	1.0	1.0	collinear
gene:TraesCS2B02G057300	Chr2B	27895909	27899621	-	27897765	Chr2B	27704412	27708124	-	27706268	1.0	1.0	collinear
gene:TraesCS2B02G057400	Chr2B	27953468	27954562	+	27954015	Chr2B	27774955	27776049	+	27775502	1.0	0.995	collinear
gene:TraesCS2B02G057500	Chr2B	28013352	28014585	-	28013968	Chr2B	27835518	27836718	-	27836118	1.0	0.996	collinear
gene:TraesCS2B02G057600	Chr2B	28093392	28097727	-	28095559	Chr2B	27897886	27902219	-	27900052	1.0	0.995	collinear
gene:TraesCS2B02G057700	Chr2B	28173682	28175998	-	28174840	Chr2B	28002341	28004657	-	28003499	1.0	0.998	collinear
gene:TraesCS2B02G057800	Chr2B	28254620	28258111	+	28256365	Chr2B	28059938	28063420	+	28061679	0.996	0.991	collinear
gene:TraesCS2B02G057900	Chr2B	28271815	28274444	+	28273129	Chr2B	28077341	28080124	+	28078732	1.0	0.985	collinear
gene:TraesCS2B02G058000	Chr2B	28331574	28340802	+	28336188	Chr2B	28125924	28133464	+	28129694	1.0	0.991	collinear
gene:TraesCS2B02G058100	Chr2B	28349197	28358899	+	28354048	Chr2B	28149267	28158968	+	28154117	0.998	0.995	collinear
gene:TraesCS2B02G058200	Chr2B	28365047	28374592	-	28369819	Chr2B	28165116	28175018	-	28170067	1.0	1.0	collinear
gene:TraesCS2B02G058300	Chr2B	28415852	28417182	-	28416517	Chr2B	28205426	28206741	-	28206083	0.985	0.981	collinear
gene:TraesCS2B02G058400	Chr2B	28419438	28423992	+	28421715	Chr2B	28208395	28212951	+	28210673	1.0	0.993	collinear
gene:TraesCS2B02G058500	Chr2B	28424410	28429503	-	28426956	Chr2B	28213369	28218462	-	28215915	1.0	0.997	collinear
gene:TraesCS2B02G058600	Chr2B	28451437	28452747	+	28452092	Chr2B	28238345	28239654	+	28238999	0.999	0.993	collinear
gene:TraesCS2B02G058900	Chr2B	28602295	28622502	+	28612398	Chr2B	28372695	28404830	+	28388762	0.992	0.916	collinear
gene:TraesCS2B02G059200	Chr2B	28768753	28769140	+	28768946	Chr2B	29082044	29082431	-	29082237	1.0	0.981	collinear
gene:TraesCS2B02G059300	Chr2B	28840797	28842176	-	28841486	Chr2B	28998745	29000124	+	28999434	1.0	1.0	collinear
gene:TraesCS2B02G059400	Chr2B	28883113	28885490	+	28884301	Chr2B	28961869	28964246	-	28963057	1.0	0.999	collinear
gene:TraesCS2B02G059500	Chr2B	28892980	28893678	-	28893329	Chr2B	28953682	28954380	+	28954031	1.0	1.0	collinear
gene:TraesCS2B02G059700	Chr2B	28921385	28921651	+	28921518	Chr2B	28928689	28928955	-	28928822	1.0	1.0	collinear
gene:TraesCS2B02G059800	Chr2B	28998517	28999127	+	28998822	Chr2B	28853167	28853777	-	28853472	1.0	1.0	collinear
gene:TraesCS2B02G059900	Chr2B	29005488	29005807	-	29005647	Chr2B	28847386	28847705	+	28847545	1.0	1.0	collinear
gene:TraesCS2B02G060600	Chr2B	29056527	29056781	+	29056654	Chr2B	28806087	28806341	+	28806214	1.0	1.0	collinear
gene:TraesCS2B02G060800	Chr2B	29118956	29120236	+	29119596	Chr2B	35432791	35434071	+	35433431	1.0	0.998	collinear
gene:TraesCS2B02G061000	Chr2B	29173179	29179649	+	29176414	Chr2B	35488548	35495018	+	35491783	1.0	1.0	collinear
gene:TraesCS2B02G061100	Chr2B	29184766	29188047	+	29186406	Chr2B	35500456	35503737	+	35502096	1.0	0.999	collinear
gene:TraesCS2B02G061200	Chr2B	29218241	29219713	+	29218977	Chr2B	30967149	30968621	-	30967885	1.0	1.0	collinear
gene:TraesCS2B02G061400	Chr2B	29318426	29319827	+	29319126	Chr2B	30868101	30869502	-	30868801	1.0	1.0	collinear
gene:TraesCS2B02G061500	Chr2B	29350461	29350733	+	29350597	Chr2B	30834752	30835024	-	30834888	1.0	1.0	collinear
gene:TraesCS2B02G061600	Chr2B	29532782	29536976	+	29534879	Chr2B	30648723	30652973	-	30650848	1.0	0.994	collinear
gene:TraesCS2B02G061800	Chr2B	29549311	29550726	+	29550018	Chr2B	30157543	30158958	+	30158250	1.0	1.0	collinear
gene:TraesCS2B02G061900	Chr2B	29553646	29555689	+	29554667	Chr2B	30161878	30163921	+	30162899	1.0	0.998	collinear
gene:TraesCS2B02G062000	Chr2B	29556274	29556647	+	29556460	Chr2B	30164506	30164879	+	30164692	1.0	1.0	collinear
gene:TraesCS2B02G062100	Chr2B	29706691	29707410	+	29707050	Chr2B	30314039	30314758	+	30314398	1.0	1.0	collinear
gene:TraesCS2B02G062400	Chr2B	29752798	29753698	-	29753248	Chr2B	30360000	30360900	-	30360450	1.0	1.0	collinear
gene:TraesCS2B02G062500	Chr2B	29759694	29761308	-	29760501	Chr2B	30366869	30368483	-	30367676	1.0	1.0	collinear
gene:TraesCS2B02G062600	Chr2B	29869438	29870571	-	29870004	Chr2B	30475137	30476270	-	30475703	1.0	1.0	collinear
gene:TraesCS2B02G062700	Chr2B	29990968	29991309	-	29991138	Chr2B	30595952	30596293	-	30596122	1.0	0.997	collinear
gene:TraesCS2B02G062800	Chr2B	29993173	29993412	-	29993292	Chr2B	30598157	30598396	-	30598276	1.0	1.0	collinear
gene:TraesCS2B02G062900	Chr2B	30145219	30145701	-	30145460	Chr2B	35046046	35046528	+	35046287	1.0	0.995	collinear
gene:TraesCS2B02G063000	Chr2B	30159722	30160291	-	30160006	Chr2B	35031437	35032006	+	35031721	1.0	0.984	collinear
gene:TraesCS2B02G063400	Chr2B	30299100	30301017	-	30300058	Chr2B	34808405	34810238	+	34809321	1.0	0.989	collinear
gene:TraesCS2B02G063500	Chr2B	30312575	30313156	-	30312865	Chr2B	34750629	34751210	+	34750919	1.0	0.989	collinear
gene:TraesCS2B02G063700	Chr2B	30429417	30431605	+	30430511	Chr2B	34521742	34523930	-	34522836	1.0	0.997	collinear
gene:TraesCS2B02G063800	Chr2B	30440552	30442591	-	30441571	Chr2B	34510756	34512795	+	34511775	1.0	1.0	collinear
gene:TraesCS2B02G063900	Chr2B	30494467	30499674	+	30497070	Chr2B	34453213	34458493	-	34455853	1.0	1.0	collinear
gene:TraesCS2B02G064000	Chr2B	30538227	30539559	+	30538893	Chr2B	34413243	34414575	-	34413909	1.0	1.0	collinear
gene:TraesCS2B02G064100	Chr2B	30545588	30546763	+	30546175	Chr2B	34406039	34407214	-	34406626	1.0	1.0	collinear
gene:TraesCS2B02G064200	Chr2B	30636447	30637051	-	30636749	Chr2B	34315465	34316069	+	34315767	1.0	1.0	collinear
gene:TraesCS2B02G064300	Chr2B	30651493	30676252	-	30663872	Chr2B	34276377	34301316	+	34288846	1.0	1.0	collinear
gene:TraesCS2B02G064400	Chr2B	30668143	30668442	-	30668292	Chr2B	34284367	34284665	+	34284516	0.996	0.993	collinear
gene:TraesCS2B02G064500	Chr2B	30669128	30669612	-	30669370	Chr2B	34283197	34283681	+	34283439	1.0	1.0	collinear
gene:TraesCS2B02G064600	Chr2B	30982133	30984635	+	30983384	Chr2B	33969093	33971595	-	33970344	1.0	1.0	collinear
gene:TraesCS2B02G064700	Chr2B	31060285	31060920	+	31060602	Chr2B	33896339	33896974	-	33896656	1.0	1.0	collinear
gene:TraesCS2B02G064800	Chr2B	31300916	31302607	+	31301761	Chr2B	33644665	33646356	-	33645510	1.0	1.0	collinear
gene:TraesCS2B02G064900	Chr2B	31421336	31425016	-	31423176	Chr2B	33488967	33492647	+	33490807	1.0	1.0	collinear
gene:TraesCS2B02G065000	Chr2B	31504229	31504621	-	31504425	Chr2B	33409420	33409812	+	33409616	1.0	1.0	collinear
gene:TraesCS2B02G065200	Chr2B	31609478	31615240	+	31612359	Chr2B	33297716	33303478	-	33300597	1.0	1.0	collinear
gene:TraesCS2B02G065300	Chr2B	31620046	31627420	+	31623733	Chr2B	33285537	33292910	-	33289223	0.999	0.999	collinear
gene:TraesCS2B02G065400	Chr2B	32057504	32059279	+	32058391	Chr2B	32851355	32853130	-	32852242	1.0	1.0	collinear
gene:TraesCS2B02G065500	Chr2B	32164938	32182313	-	32173625	Chr2B	32727707	32746503	+	32737105	0.99	0.99	collinear
gene:TraesCS2B02G065600	Chr2B	32870373	32903206	+	32886789	Chr2B	32015051	32047253	-	32031152	1.0	0.999	collinear
gene:TraesCS2B02G065700	Chr2B	32911905	32914119	+	32913012	Chr2B	32004138	32006352	-	32005245	1.0	1.0	collinear
gene:TraesCS2B02G065900	Chr2B	32947454	32949151	-	32948302	Chr2B	36182004	36183618	-	36182811	0.951	0.95	collinear
gene:TraesCS2B02G066000	Chr2B	32963272	32965154	-	32964213	Chr2B	36197776	36199658	-	36198717	1.0	0.999	collinear
gene:TraesCS2B02G066100	Chr2B	33351099	33353072	+	33352085	Chr2B	36590471	36592444	+	36591457	1.0	1.0	collinear
gene:TraesCS2B02G066200	Chr2B	33384181	33384678	+	33384429	Chr2B	36623410	36623907	+	36623658	1.0	0.997	collinear
gene:TraesCS2B02G066400	Chr2B	33535045	33536844	+	33535944	Chr2B	36732336	36734135	+	36733235	1.0	1.0	collinear
gene:TraesCS2B02G066800	Chr2B	33663011	33664848	+	33663929	Chr2B	36869664	36871501	+	36870582	1.0	1.0	collinear
gene:TraesCS2B02G066900	Chr2B	33728316	33730068	+	33729192	Chr2B	36935503	36937255	+	36936379	1.0	1.0	collinear
gene:TraesCS2B02G067000	Chr2B	33839331	33842139	-	33840735	Chr2B	37204016	37206820	-	37205418	0.998	0.965	collinear
gene:TraesCS2B02G067100	Chr2B	33848383	33851216	+	33849799	Chr2B	37213276	37216121	+	37214698	1.0	0.998	collinear
gene:TraesCS2B02G067200	Chr2B	33907018	33908399	+	33907708	Chr2B	37256047	37257429	+	37256738	1.0	1.0	collinear
gene:TraesCS2B02G067300	Chr2B	33939814	33949093	-	33944453	Chr2B	37288637	37297911	-	37293274	1.0	0.997	collinear
gene:TraesCS2B02G067400	Chr2B	34062375	34066465	-	34064420	Chr2B	37358346	37362436	-	37360391	1.0	1.0	collinear
gene:TraesCS2B02G067500	Chr2B	34098769	34101565	-	34100167	Chr2B	37394181	37396975	-	37395578	0.999	0.998	collinear
gene:TraesCS2B02G067600	Chr2B	34416900	34420761	-	34418830	Chr2B	37761639	37765500	-	37763569	1.0	1.0	collinear
gene:TraesCS2B02G067700	Chr2B	34434778	34435883	+	34435330	Chr2B	37779517	37780622	+	37780069	1.0	0.999	collinear
gene:TraesCS2B02G067800	Chr2B	34453977	34455082	+	34454529	Chr2B	37798715	37799820	+	37799267	1.0	1.0	collinear
gene:TraesCS2B02G067900	Chr2B	34475468	34476581	+	34476024	Chr2B	37820017	37821130	+	37820573	1.0	1.0	collinear
gene:TraesCS2B02G068000	Chr2B	34538203	34542232	+	34540217	Chr2B	37882161	37885822	+	37883991	1.0	1.0	collinear
gene:TraesCS2B02G068100	Chr2B	34578687	34580273	+	34579480	Chr2B	37922106	37923692	+	37922899	1.0	1.0	collinear
gene:TraesCS2B02G068200	Chr2B	34647441	34650753	+	34649097	Chr2B	37990772	37994084	+	37992428	1.0	1.0	collinear
gene:TraesCS2B02G068300	Chr2B	34863763	34864452	-	34864107	Chr2B	38224665	38225354	-	38225009	1.0	1.0	collinear
gene:TraesCS2B02G068400	Chr2B	34866362	34867094	-	34866728	Chr2B	38227264	38227996	-	38227630	1.0	1.0	collinear
gene:TraesCS2B02G068500	Chr2B	34889089	34889778	-	34889433	Chr2B	38249520	38250209	-	38249864	1.0	1.0	collinear
gene:TraesCS2B02G068600	Chr2B	35135225	35136425	+	35135825	Chr2B	38492596	38493796	+	38493196	1.0	1.0	collinear
gene:TraesCS2B02G068800	Chr2B	35364723	35365745	+	35365234	Chr2B	38618945	38619967	+	38619456	1.0	0.999	collinear
gene:TraesCS2B02G068900	Chr2B	35367655	35368269	+	35367962	Chr2B	38622619	38623233	+	38622926	1.0	1.0	collinear
gene:TraesCS2B02G069000	Chr2B	35387429	35396358	-	35391893	Chr2B	38642398	38651327	-	38646862	1.0	1.0	collinear
gene:TraesCS2B02G069100	Chr2B	35775987	35781681	-	35778834	Chr2B	39036007	39041730	-	39038868	1.0	1.0	collinear
gene:TraesCS2B02G069200	Chr2B	36242284	36242832	+	36242558	Chr2B	39487695	39488243	+	39487969	1.0	1.0	collinear
gene:TraesCS2B02G069300	Chr2B	36779682	36798174	+	36788928	Chr2B	40155023	40173264	+	40164143	1.0	1.0	collinear
gene:TraesCS2B02G069400	Chr2B	36844664	36850968	-	36847816	Chr2B	40219168	40225472	-	40222320	1.0	1.0	collinear
gene:TraesCS2B02G069600	Chr2B	36914871	36916101	-	36915486	Chr2B	40289151	40290381	-	40289766	1.0	1.0	collinear
gene:TraesCS2B02G069650	Chr2B	36938617	36939170	-	36938893	Chr2B	40294799	40295352	-	40295075	1.0	1.0	collinear
gene:TraesCS2B02G069700	Chr2B	36972177	36975156	+	36973666	Chr2B	40330539	40333518	+	40332028	1.0	1.0	collinear
gene:TraesCS2B02G069800	Chr2B	36998461	37005513	-	37001987	Chr2B	40358004	40365056	-	40361530	1.0	1.0	collinear
gene:TraesCS2B02G069900	Chr2B	37014771	37016949	+	37015860	Chr2B	40374185	40376363	+	40375274	1.0	1.0	collinear
gene:TraesCS2B02G070000	Chr2B	37124010	37125302	+	37124656	Chr2B	40480385	40481677	+	40481031	1.0	1.0	collinear
gene:TraesCS2B02G070100	Chr2B	37215637	37217426	+	37216531	Chr2B	40571147	40572936	+	40572041	1.0	0.999	collinear
gene:TraesCS2B02G070200	Chr2B	37232704	37234837	+	37233770	Chr2B	40588066	40590199	+	40589132	1.0	1.0	collinear
gene:TraesCS2B02G070300	Chr2B	37249866	37252001	+	37250933	Chr2B	40605220	40607355	+	40606287	1.0	1.0	collinear
gene:TraesCS2B02G070400	Chr2B	37339084	37342125	+	37340604	Chr2B	40696162	40699079	+	40697620	1.0	0.999	collinear
gene:TraesCS2B02G070500	Chr2B	37346621	37349663	+	37348142	Chr2B	40703471	40706513	+	40704992	1.0	1.0	collinear
gene:TraesCS2B02G070600	Chr2B	37357849	37359766	+	37358807	Chr2B	40714195	40716112	+	40715153	1.0	0.999	collinear
gene:TraesCS2B02G070700	Chr2B	37429602	37432028	-	37430815	Chr2B	40785916	40788342	-	40787129	1.0	1.0	collinear
gene:TraesCS2B02G070800	Chr2B	37432198	37432837	+	37432517	Chr2B	40788512	40789151	+	40788831	1.0	1.0	collinear
gene:TraesCS2B02G070900	Chr2B	37545685	37552217	-	37548951	Chr2B	40904014	40910546	-	40907280	1.0	0.999	collinear
gene:TraesCS2B02G071000	Chr2B	37574924	37577524	-	37576224	Chr2B	40934199	40936799	-	40935499	1.0	1.0	collinear
gene:TraesCS2B02G071100	Chr2B	37676891	37679914	+	37678402	Chr2B	41035677	41038700	+	41037188	1.0	1.0	collinear
gene:TraesCS2B02G071200	Chr2B	37708291	37710435	-	37709363	Chr2B	41066452	41068596	-	41067524	1.0	1.0	collinear
gene:TraesCS2B02G071300	Chr2B	37717709	37736923	+	37727316	Chr2B	41075870	41094632	+	41085251	1.0	1.0	collinear
gene:TraesCS2B02G071400	Chr2B	37774202	37783730	-	37778966	Chr2B	41131623	41141149	-	41136386	1.0	1.0	collinear
gene:TraesCS2B02G071500	Chr2B	38033642	38036010	+	38034826	Chr2B	41386173	41388541	+	41387357	1.0	1.0	collinear
gene:TraesCS2B02G071600	Chr2B	38049055	38050167	-	38049611	Chr2B	41401587	41402699	-	41402143	1.0	1.0	collinear
gene:TraesCS2B02G071800	Chr2B	38218614	38227856	-	38223235	Chr2B	41521501	41530743	-	41526122	1.0	1.0	collinear
gene:TraesCS2B02G071900	Chr2B	38231499	38235462	-	38233480	Chr2B	41534392	41538355	-	41536373	1.0	0.999	collinear
gene:TraesCS2B02G072000	Chr2B	38385197	38392138	+	38388667	Chr2B	41681240	41688180	+	41684710	1.0	1.0	collinear
gene:TraesCS2B02G072100	Chr2B	38394833	38395345	+	38395089	Chr2B	41690874	41691386	+	41691130	1.0	1.0	collinear
gene:TraesCS2B02G072200	Chr2B	38399918	38401293	-	38400605	Chr2B	41695959	41697334	-	41696646	1.0	1.0	collinear
gene:TraesCS2B02G072300	Chr2B	38416437	38419482	+	38417959	Chr2B	41711683	41714728	+	41713205	1.0	1.0	collinear
gene:TraesCS2B02G072400	Chr2B	38420380	38421768	-	38421074	Chr2B	41715626	41717014	-	41716320	1.0	1.0	collinear
gene:TraesCS2B02G072500	Chr2B	38445536	38457511	+	38451523	Chr2B	41738616	41751561	+	41745088	1.0	1.0	collinear
gene:TraesCS2B02G072600	Chr2B	38841310	38842840	+	38842075	Chr2B	42132101	42133631	+	42132866	1.0	1.0	collinear
