gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6B02G029000	Chr6B	17417292	17421228	-	17419260	Chr6B	20017076	20021012	-	20019044	1.0	1.0	collinear
gene:TraesCS6B02G029100	Chr6B	17499567	17500724	-	17500145	Chr6B	20099407	20100564	-	20099985	1.0	1.0	collinear
gene:TraesCS6B02G029200	Chr6B	17533754	17534996	+	17534375	Chr6B	20133595	20134837	+	20134216	1.0	1.0	collinear
gene:TraesCS6B02G029300	Chr6B	17703175	17704083	-	17703629	Chr6B	20286786	20287694	-	20287240	1.0	1.0	collinear
gene:TraesCS6B02G029400	Chr6B	17726474	17729598	-	17728036	Chr6B	20309610	20312734	-	20311172	1.0	0.998	collinear
gene:TraesCS6B02G029500	Chr6B	17801415	17803865	-	17802640	Chr6B	20383802	20386252	-	20385027	1.0	1.0	collinear
gene:TraesCS6B02G029600	Chr6B	17899337	17917782	+	17908559	Chr6B	20480213	20498349	+	20489281	1.0	1.0	collinear
gene:TraesCS6B02G029700	Chr6B	17958982	17960617	+	17959799	Chr6B	20539283	20540918	+	20540100	1.0	0.999	collinear
gene:TraesCS6B02G029800	Chr6B	17998140	18002318	+	18000229	Chr6B	20580844	20585022	+	20582933	1.0	1.0	collinear
gene:TraesCS6B02G029900	Chr6B	18014716	18019567	+	18017141	Chr6B	20597420	20602090	+	20599755	1.0	0.99	collinear
gene:TraesCS6B02G030000	Chr6B	18042369	18042881	-	18042625	Chr6B	20625033	20625545	-	20625289	1.0	1.0	collinear
gene:TraesCS6B02G030100	Chr6B	18134950	18135478	-	18135214	Chr6B	20716206	20716734	-	20716470	1.0	1.0	collinear
gene:TraesCS6B02G030200	Chr6B	18138188	18138586	-	18138387	Chr6B	20719444	20719842	-	20719643	1.0	1.0	collinear
gene:TraesCS6B02G030300	Chr6B	18148060	18149769	-	18148914	Chr6B	20730129	20731838	-	20730983	1.0	0.998	collinear
gene:TraesCS6B02G030400	Chr6B	18164279	18169450	+	18166864	Chr6B	20745930	20751104	+	20748517	1.0	0.997	collinear
gene:TraesCS6B02G030500	Chr6B	18223876	18230089	+	18226982	Chr6B	20835439	20841636	+	20838537	1.0	0.999	collinear
gene:TraesCS6B02G030600	Chr6B	18242397	18242627	+	18242512	Chr6B	20853983	20854213	+	20854098	1.0	1.0	collinear
gene:TraesCS6B02G030700	Chr6B	18263854	18267366	+	18265610	Chr6B	20873254	20876470	+	20874862	0.997	0.964	collinear
gene:TraesCS6B02G031100	Chr6B	18452684	18453337	-	18453010	Chr6B	20996788	20997414	-	20997101	0.958	0.943	collinear
gene:TraesCS6B02G031300	Chr6B	18593033	18596332	+	18594682	Chr6B	21060861	21064160	+	21062510	1.0	1.0	collinear
gene:TraesCS6B02G031400	Chr6B	18599126	18599449	-	18599287	Chr6B	21066954	21067277	-	21067115	1.0	0.996	collinear
gene:TraesCS6B02G031500	Chr6B	18645460	18648979	-	18647219	Chr6B	21112467	21115986	-	21114226	1.0	0.999	collinear
gene:TraesCS6B02G031600	Chr6B	18655748	18659002	-	18657375	Chr6B	21122537	21125791	-	21124164	1.0	0.999	collinear
gene:TraesCS6B02G031700	Chr6B	18729867	18734470	-	18732168	Chr6B	21196489	21201092	-	21198790	1.0	1.0	collinear
gene:TraesCS6B02G031800	Chr6B	18740478	18740906	-	18740692	Chr6B	21207100	21207528	-	21207314	1.0	0.997	collinear
gene:TraesCS6B02G031900	Chr6B	18748393	18748616	+	18748504	Chr6B	21215015	21215238	+	21215126	1.0	1.0	collinear
gene:TraesCS6B02G032000	Chr6B	18812974	18818077	+	18815525	Chr6B	21279109	21284212	+	21281660	1.0	1.0	collinear
gene:TraesCS6B02G032100	Chr6B	18837309	18839358	+	18838333	Chr6B	21303429	21305478	+	21304453	1.0	0.999	collinear
gene:TraesCS6B02G032200	Chr6B	18845674	18851534	-	18848604	Chr6B	21313231	21319091	-	21316161	1.0	1.0	collinear
gene:TraesCS6B02G032300	Chr6B	18853707	18857920	-	18855813	Chr6B	21321264	21325477	-	21323370	1.0	1.0	collinear
gene:TraesCS6B02G032400	Chr6B	18935971	18936843	-	18936407	Chr6B	21403413	21404285	-	21403849	1.0	1.0	collinear
gene:TraesCS6B02G032500	Chr6B	18941839	18944334	-	18943086	Chr6B	21409351	21411846	-	21410598	1.0	1.0	collinear
gene:TraesCS6B02G032600	Chr6B	19119393	19121632	+	19120512	Chr6B	21609117	21611356	+	21610236	1.0	1.0	collinear
gene:TraesCS6B02G032700	Chr6B	19125237	19128190	+	19126713	Chr6B	21614763	21617716	+	21616239	1.0	1.0	collinear
gene:TraesCS6B02G032800	Chr6B	19197247	19199520	+	19198383	Chr6B	21684408	21686681	+	21685544	1.0	1.0	collinear
gene:TraesCS6B02G032900	Chr6B	19240076	19240897	+	19240486	Chr6B	21737081	21737902	+	21737491	1.0	1.0	collinear
gene:TraesCS6B02G033000	Chr6B	19318931	19321599	+	19320265	Chr6B	21815787	21818455	+	21817121	1.0	1.0	collinear
gene:TraesCS6B02G033100	Chr6B	19450285	19450702	-	19450493	Chr6B	21952232	21952649	-	21952440	1.0	0.975	collinear
gene:TraesCS6B02G033200	Chr6B	19542774	19543121	+	19542947	Chr6B	22051982	22052329	+	22052155	1.0	1.0	collinear
gene:TraesCS6B02G033300	Chr6B	19775678	19777877	-	19776777	Chr6B	22281093	22283292	-	22282192	1.0	1.0	collinear
gene:TraesCS6B02G033400	Chr6B	19791858	19792486	-	19792172	Chr6B	22296997	22297625	-	22297311	1.0	1.0	collinear
gene:TraesCS6B02G033600	Chr6B	20014555	20016579	-	20015567	Chr6B	22428732	22430756	-	22429744	1.0	1.0	collinear
gene:TraesCS6B02G033700	Chr6B	20142808	20145802	+	20144305	Chr6B	22554809	22557803	+	22556306	1.0	1.0	collinear
gene:TraesCS6B02G033711	Chr6B	20145985	20148671	-	20147328	Chr6B	22557986	22560674	-	22559330	1.0	0.999	collinear
gene:TraesCS6B02G033800	Chr6B	20205209	20244875	-	20225042	Chr6B	22642910	22682370	-	22662640	1.0	1.0	collinear
gene:TraesCS6B02G033900	Chr6B	20433036	20434798	+	20433917	Chr6B	22867015	22868777	+	22867896	1.0	1.0	collinear
gene:TraesCS6B02G034000	Chr6B	20482746	20498435	+	20490590	Chr6B	22915817	22924928	+	22920372	0.909	0.909	collinear
gene:TraesCS6B02G034100	Chr6B	20679829	20687936	+	20683882	Chr6B	23100854	23108931	+	23104892	0.995	0.995	collinear
gene:TraesCS6B02G034200	Chr6B	20689218	20696748	+	20692983	Chr6B	23110213	23117742	+	23113977	1.0	1.0	collinear
gene:TraesCS6B02G034300	Chr6B	20698716	20706056	-	20702386	Chr6B	23119725	23127065	-	23123395	1.0	0.999	collinear
gene:TraesCS6B02G034400	Chr6B	20710606	20716371	+	20713488	Chr6B	23131615	23137380	+	23134497	1.0	1.0	collinear
gene:TraesCS6B02G034500	Chr6B	20756360	20758640	+	20757500	Chr6B	23177215	23179495	+	23178355	1.0	1.0	collinear
gene:TraesCS6B02G034600	Chr6B	20761458	20762852	+	20762155	Chr6B	23182313	23183707	+	23183010	1.0	1.0	collinear
gene:TraesCS6B02G034700	Chr6B	20777582	20786187	+	20781884	Chr6B	23197576	23205943	+	23201759	1.0	1.0	collinear
gene:TraesCS6B02G034800	Chr6B	20833917	20836281	-	20835099	Chr6B	23251875	23254239	-	23253057	1.0	1.0	collinear
gene:TraesCS6B02G034900	Chr6B	20875625	20876069	-	20875847	Chr6B	23294839	23295283	-	23295061	1.0	1.0	collinear
gene:TraesCS6B02G035000	Chr6B	20877713	20882942	-	20880327	Chr6B	23296927	23306733	-	23301830	1.0	0.999	collinear
gene:TraesCS6B02G035400	Chr6B	20950675	20958112	+	20954393	Chr6B	23347610	23354852	+	23351231	1.0	0.999	collinear
gene:TraesCS6B02G035500	Chr6B	20960021	20963527	-	20961774	Chr6B	23356761	23360267	-	23358514	1.0	1.0	collinear
gene:TraesCS6B02G035600	Chr6B	20971112	20978884	+	20974998	Chr6B	23367853	23375625	+	23371739	1.0	1.0	collinear
gene:TraesCS6B02G035700	Chr6B	20998323	21006533	+	21002428	Chr6B	23394720	23402931	+	23398825	1.0	1.0	collinear
gene:TraesCS6B02G035800	Chr6B	21039298	21045798	+	21042548	Chr6B	23435786	23442300	+	23439043	1.0	0.996	collinear
gene:TraesCS6B02G035900	Chr6B	21064173	21071297	+	21067735	Chr6B	23460308	23467432	+	23463870	1.0	0.999	collinear
gene:TraesCS6B02G036000	Chr6B	21091674	21093140	-	21092407	Chr6B	23487476	23488942	-	23488209	1.0	1.0	collinear
gene:TraesCS6B02G036100	Chr6B	21132063	21138076	+	21135069	Chr6B	23524917	23530929	+	23527923	0.999	0.999	collinear
gene:TraesCS6B02G036300	Chr6B	21208385	21210254	-	21209319	Chr6B	23600484	23602353	-	23601418	1.0	1.0	collinear
gene:TraesCS6B02G036400	Chr6B	21283999	21285905	-	21284952	Chr6B	23674279	23676185	-	23675232	1.0	1.0	collinear
gene:TraesCS6B02G036500	Chr6B	21287399	21287689	+	21287544	Chr6B	23677679	23677969	+	23677824	1.0	1.0	collinear
gene:TraesCS6B02G036800	Chr6B	21373939	21401935	+	21387937	Chr6B	23747015	23786676	+	23766845	1.0	0.988	collinear
gene:TraesCS6B02G036900	Chr6B	21414410	21423285	+	21418847	Chr6B	23808479	23817768	+	23813123	0.992	0.961	collinear
gene:TraesCS6B02G037000	Chr6B	21430370	21435353	-	21432861	Chr6B	23818237	23823251	-	23820744	0.998	0.978	collinear
gene:TraesCS6B02G037100	Chr6B	21458699	21461186	+	21459942	Chr6B	23923446	23925923	+	23924684	0.995	0.984	collinear
gene:TraesCS6B02G037200	Chr6B	21785427	21789217	-	21787322	Chr6B	24345725	24349033	-	24347379	0.935	0.932	collinear
gene:TraesCS6B02G037300	Chr6B	21872933	21873673	+	21873303	Chr6B	24432759	24433499	+	24433129	1.0	0.997	collinear
gene:TraesCS6B02G037400	Chr6B	21909329	21912214	+	21910771	Chr6B	24462209	24465099	+	24463654	1.0	0.988	collinear
gene:TraesCS6B02G037500	Chr6B	22000301	22000831	-	22000566	Chr6B	24586283	24586813	-	24586548	1.0	0.99	collinear
gene:TraesCS6B02G037600	Chr6B	22081260	22105393	+	22093326	Chr6B	24593144	24611769	+	24602456	0.924	0.918	collinear
gene:TraesCS6B02G037700	Chr6B	22172382	22172777	+	22172579	Chr6B	24682082	24682477	+	24682279	1.0	0.975	collinear
gene:TraesCS6B02G037800	Chr6B	22425736	22426675	+	22426205	Chr6B	24914327	24915266	+	24914796	0.998	0.993	collinear
gene:TraesCS6B02G037900	Chr6B	22426839	22426955	+	22426897	Chr6B	24915430	24915546	+	24915488	1.0	0.991	collinear
gene:TraesCS6B02G038000	Chr6B	22427484	22428086	+	22427785	Chr6B	24916078	24916679	+	24916378	0.998	0.991	collinear
gene:TraesCS6B02G038100	Chr6B	22552102	22556761	+	22554431	Chr6B	25031765	25036411	+	25034088	0.994	0.993	collinear
gene:TraesCS6B02G038200	Chr6B	22556732	22559402	-	22558067	Chr6B	25036382	25039053	-	25037717	1.0	0.999	collinear
gene:TraesCS6B02G038300	Chr6B	22715542	22719553	+	22717547	Chr6B	25178472	25182302	+	25180387	1.0	1.0	collinear
gene:TraesCS6B02G038500	Chr6B	22902715	22909917	-	22906316	Chr6B	25362872	25370073	-	25366472	0.999	0.999	collinear
gene:TraesCS6B02G038600	Chr6B	23009394	23009801	+	23009597	Chr6B	25468881	25469288	+	25469084	1.0	1.0	collinear
gene:TraesCS6B02G038700	Chr6B	23037576	23038721	+	23038148	Chr6B	25496568	25497713	+	25497140	1.0	1.0	collinear
gene:TraesCS6B02G038800	Chr6B	23167252	23175410	-	23171331	Chr6B	25702857	25711015	-	25706936	1.0	0.999	collinear
gene:TraesCS6B02G038900	Chr6B	23224839	23226536	+	23225687	Chr6B	25760117	25761814	+	25760965	1.0	1.0	collinear
gene:TraesCS6B02G039000	Chr6B	23438106	23445579	-	23441842	Chr6B	25968611	25976084	-	25972347	1.0	1.0	collinear
gene:TraesCS6B02G039100	Chr6B	23527611	23528606	-	23528108	Chr6B	26064543	26065538	-	26065040	1.0	1.0	collinear
gene:TraesCS6B02G039200	Chr6B	23604666	23606019	-	23605342	Chr6B	26142278	26143631	-	26142954	1.0	0.999	collinear
gene:TraesCS6B02G039300	Chr6B	23639098	23643334	+	23641216	Chr6B	26175996	26180232	+	26178114	1.0	1.0	collinear
gene:TraesCS6B02G039400	Chr6B	23645045	23647575	-	23646310	Chr6B	26181943	26184193	-	26183068	1.0	1.0	collinear
gene:TraesCS6B02G039500	Chr6B	23658191	23660112	-	23659151	Chr6B	26194778	26196699	-	26195738	1.0	1.0	collinear
gene:TraesCS6B02G039512	Chr6B	23673076	23674258	+	23673667	Chr6B	26209748	26210930	+	26210339	1.0	0.999	collinear
gene:TraesCS6B02G039600	Chr6B	24436856	24438324	-	24437590	Chr6B	26957479	26958947	-	26958213	1.0	1.0	collinear
gene:TraesCS6B02G039700	Chr6B	24800685	24818991	+	24809838	Chr6B	27314331	27332632	+	27323481	1.0	1.0	collinear
gene:TraesCS6B02G039800	Chr6B	24885263	24887368	+	24886315	Chr6B	27396257	27398362	+	27397309	1.0	1.0	collinear
gene:TraesCS6B02G039900	Chr6B	24915571	24918913	-	24917242	Chr6B	27516499	27519841	-	27518170	1.0	0.999	collinear
gene:TraesCS6B02G040000	Chr6B	24921553	24938618	-	24930085	Chr6B	27522439	27539504	-	27530971	1.0	1.0	collinear
gene:TraesCS6B02G040100	Chr6B	24939411	24939662	-	24939536	Chr6B	27540312	27540563	-	27540437	1.0	1.0	collinear
gene:TraesCS6B02G040200	Chr6B	24940158	24940778	+	24940468	Chr6B	27541059	27541679	+	27541369	1.0	1.0	collinear
gene:TraesCS6B02G040300	Chr6B	25044297	25046229	-	25045263	Chr6B	27638984	27640916	-	27639950	1.0	0.999	collinear
gene:TraesCS6B02G040400	Chr6B	25077746	25093769	-	25085757	Chr6B	27672433	27688239	-	27680336	1.0	0.965	collinear
gene:TraesCS6B02G040500	Chr6B	25243118	25247238	+	25245178	Chr6B	27837451	27841571	+	27839511	1.0	1.0	collinear
gene:TraesCS6B02G040600	Chr6B	25248280	25251772	-	25250026	Chr6B	27842613	27846105	-	27844359	1.0	1.0	collinear
gene:TraesCS6B02G040700	Chr6B	25254295	25257306	-	25255800	Chr6B	27848628	27851639	-	27850133	1.0	1.0	collinear
gene:TraesCS6B02G040800	Chr6B	25259370	25261701	+	25260535	Chr6B	27853703	27856034	+	27854868	1.0	1.0	collinear
gene:TraesCS6B02G040900	Chr6B	25276698	25279071	+	25277884	Chr6B	27869520	27871893	+	27870706	1.0	1.0	collinear
gene:TraesCS6B02G041000	Chr6B	25495015	25496264	-	25495639	Chr6B	28089721	28090970	-	28090345	1.0	0.998	collinear
gene:TraesCS6B02G041100	Chr6B	25550987	25551673	-	25551330	Chr6B	28149582	28150268	-	28149925	1.0	1.0	collinear
gene:TraesCS6B02G041200	Chr6B	25554365	25558336	-	25556350	Chr6B	28152960	28156930	-	28154945	0.999	0.999	collinear
gene:TraesCS6B02G041300	Chr6B	25563199	25564910	+	25564054	Chr6B	28161794	28163505	+	28162649	1.0	1.0	collinear
gene:TraesCS6B02G041400	Chr6B	25569284	25572182	+	25570733	Chr6B	28167474	28170372	+	28168923	1.0	1.0	collinear
gene:TraesCS6B02G041500	Chr6B	25594362	25597088	+	25595725	Chr6B	28192318	28195044	+	28193681	1.0	1.0	collinear
gene:TraesCS6B02G041600	Chr6B	25598941	25600329	+	25599635	Chr6B	28196897	28198285	+	28197591	1.0	1.0	collinear
gene:TraesCS6B02G041700	Chr6B	25608026	25609378	+	25608702	Chr6B	28205982	28207334	+	28206658	1.0	1.0	collinear
gene:TraesCS6B02G041800	Chr6B	25806405	25820957	-	25813681	Chr6B	28469483	28483682	-	28476582	1.0	0.997	collinear
gene:TraesCS6B02G041900	Chr6B	25911394	25916811	+	25914102	Chr6B	28573679	28579221	+	28576450	0.999	0.99	collinear
gene:TraesCS6B02G042000	Chr6B	25923263	25927092	-	25925177	Chr6B	28659181	28662882	-	28661031	0.959	0.931	collinear
gene:TraesCS6B02G042100	Chr6B	25957593	25959884	+	25958738	Chr6B	28692462	28694753	+	28693607	1.0	1.0	collinear
gene:TraesCS6B02G042200	Chr6B	25971461	25976164	-	25973812	Chr6B	28704259	28708960	-	28706609	1.0	1.0	collinear
gene:TraesCS6B02G042300	Chr6B	26001751	26005940	+	26003845	Chr6B	28734438	28738627	+	28736532	1.0	1.0	collinear
gene:TraesCS6B02G042400	Chr6B	26014713	26016599	+	26015656	Chr6B	28747037	28748923	+	28747980	1.0	1.0	collinear
gene:TraesCS6B02G042500	Chr6B	26076497	26078351	+	26077424	Chr6B	28808594	28810448	+	28809521	1.0	1.0	collinear
gene:TraesCS6B02G042600	Chr6B	26081852	26083340	+	26082596	Chr6B	28813937	28815425	+	28814681	1.0	1.0	collinear
gene:TraesCS6B02G042700	Chr6B	26137278	26138453	+	26137865	Chr6B	28864111	28865286	+	28864698	1.0	1.0	collinear
gene:TraesCS6B02G042800	Chr6B	26195733	26197378	+	26196555	Chr6B	28921851	28923496	+	28922673	1.0	1.0	collinear
gene:TraesCS6B02G042900	Chr6B	26224613	26226280	-	26225446	Chr6B	28950261	28951928	-	28951094	1.0	1.0	collinear
gene:TraesCS6B02G043000	Chr6B	26247985	26249460	+	26248722	Chr6B	28973124	28974599	+	28973861	1.0	1.0	collinear
gene:TraesCS6B02G043100	Chr6B	26291297	26294936	+	26293116	Chr6B	29016169	29019808	+	29017988	1.0	1.0	collinear
gene:TraesCS6B02G043200	Chr6B	26304290	26304766	-	26304528	Chr6B	29029163	29029639	-	29029401	1.0	1.0	collinear
gene:TraesCS6B02G043300	Chr6B	26389136	26390563	+	26389849	Chr6B	29113098	29114525	+	29113811	1.0	1.0	collinear
gene:TraesCS6B02G043500	Chr6B	26396895	26398193	-	26397544	Chr6B	29120857	29122155	-	29121506	1.0	1.0	collinear
gene:TraesCS6B02G043600	Chr6B	26488609	26489796	+	26489202	Chr6B	29211740	29212927	+	29212333	1.0	1.0	collinear
gene:TraesCS6B02G043700	Chr6B	26500796	26501683	+	26501239	Chr6B	29224070	29224957	+	29224513	1.0	1.0	collinear
gene:TraesCS6B02G043800	Chr6B	26512046	26513594	+	26512820	Chr6B	29235139	29236687	+	29235913	1.0	1.0	collinear
gene:TraesCS6B02G043900	Chr6B	26534069	26535254	-	26534661	Chr6B	29256539	29257718	-	29257128	0.993	0.993	collinear
gene:TraesCS6B02G044000	Chr6B	26591111	26592640	+	26591875	Chr6B	29310663	29312192	+	29311427	1.0	1.0	collinear
gene:TraesCS6B02G044100	Chr6B	26596252	26597775	-	26597013	Chr6B	29315804	29317327	-	29316565	1.0	1.0	collinear
gene:TraesCS6B02G044200	Chr6B	26616491	26618567	-	26617529	Chr6B	29335612	29337688	-	29336650	1.0	0.999	collinear
gene:TraesCS6B02G044300	Chr6B	26625403	26626926	-	26626164	Chr6B	29344496	29346019	-	29345257	1.0	1.0	collinear
gene:TraesCS6B02G044400	Chr6B	26633039	26634966	-	26634002	Chr6B	29352133	29354060	-	29353096	1.0	1.0	collinear
gene:TraesCS6B02G044500	Chr6B	26644113	26645632	-	26644872	Chr6B	29363207	29364726	-	29363966	1.0	1.0	collinear
gene:TraesCS6B02G044600	Chr6B	26649792	26651138	+	26650465	Chr6B	29368883	29370174	+	29369528	0.959	0.95	collinear
gene:TraesCS6B02G045400	Chr6B	27064235	27066031	-	27065133	Chr6B	30351370	30353085	-	30352227	0.965	0.96	collinear
gene:TraesCS6B02G045600	Chr6B	27122861	27124387	-	27123624	Chr6B	30370599	30372125	-	30371362	1.0	0.994	collinear
gene:TraesCS6B02G045700	Chr6B	27169710	27171230	-	27170470	Chr6B	30417123	30418643	-	30417883	1.0	0.995	collinear
gene:TraesCS6B02G045800	Chr6B	27328737	27336269	+	27332503	Chr6B	30590714	30598243	+	30594478	0.998	0.997	collinear
gene:TraesCS6B02G046000	Chr6B	27418665	27420177	-	27419421	Chr6B	30713356	30714868	-	30714112	1.0	0.994	collinear
gene:TraesCS6B02G046100	Chr6B	27454824	27456245	-	27455534	Chr6B	30748885	30750306	-	30749595	1.0	0.994	collinear
gene:TraesCS6B02G046200	Chr6B	27485060	27486377	-	27485718	Chr6B	30778651	30779968	-	30779309	1.0	0.994	collinear
gene:TraesCS6B02G046300	Chr6B	27531818	27532953	-	27532385	Chr6B	30800032	30801167	-	30800599	1.0	0.992	collinear
gene:TraesCS6B02G046400	Chr6B	27668474	27669884	+	27669179	Chr6B	30909011	30910421	+	30909716	1.0	0.994	collinear
gene:TraesCS6B02G046500	Chr6B	27685182	27687046	+	27686114	Chr6B	30924467	30926331	+	30925399	1.0	0.997	collinear
gene:TraesCS6B02G046600	Chr6B	27778038	27779912	-	27778975	Chr6B	31014641	31016515	-	31015578	1.0	0.998	collinear
gene:TraesCS6B02G046700	Chr6B	27818480	27820351	-	27819415	Chr6B	31053876	31055747	-	31054811	1.0	0.999	collinear
gene:TraesCS6B02G046800	Chr6B	27895346	27896946	-	27896146	Chr6B	31173565	31175166	-	31174365	1.0	0.978	collinear
gene:TraesCS6B02G046900	Chr6B	27903084	27903770	-	27903427	Chr6B	31197329	31198015	-	31197672	1.0	0.963	collinear
gene:TraesCS6B02G047000	Chr6B	27910063	27912003	-	27911033	Chr6B	31202779	31204693	-	31203736	0.986	0.984	collinear
gene:TraesCS6B02G047100	Chr6B	27919373	27920651	+	27920012	Chr6B	31213467	31214746	+	31214106	1.0	0.999	collinear
gene:TraesCS6B02G047200	Chr6B	27922599	27923359	-	27922979	Chr6B	31216693	31217453	-	31217073	1.0	0.996	collinear
gene:TraesCS6B02G047300	Chr6B	27941488	27944904	-	27943196	Chr6B	31235185	31238638	-	31236911	1.0	0.977	collinear
gene:TraesCS6B02G047400	Chr6B	27946248	27947296	+	27946772	Chr6B	31239996	31241062	+	31240529	1.0	0.99	collinear
gene:TraesCS6B02G047500	Chr6B	27967154	27968388	+	27967771	Chr6B	31261768	31263002	+	31262385	1.0	0.993	collinear
gene:TraesCS6B02G047600	Chr6B	27991290	27991592	-	27991441	Chr6B	31284997	31285299	-	31285148	1.0	0.98	collinear
gene:TraesCS6B02G047700	Chr6B	27991729	27992364	-	27992046	Chr6B	31285436	31286071	-	31285753	1.0	0.99	collinear
gene:TraesCS6B02G047800	Chr6B	27998486	27999927	-	27999206	Chr6B	31291828	31293246	-	31292537	1.0	0.983	collinear
gene:TraesCS6B02G047900	Chr6B	28063315	28064620	+	28063967	Chr6B	31357069	31358374	+	31357721	1.0	1.0	collinear
gene:TraesCS6B02G048100	Chr6B	28114504	28117100	+	28115802	Chr6B	31407728	31410324	+	31409026	1.0	1.0	collinear
gene:TraesCS6B02G048200	Chr6B	28151700	28163246	-	28157473	Chr6B	31444969	31456515	-	31450742	1.0	1.0	collinear
gene:TraesCS6B02G048300	Chr6B	28255902	28256707	-	28256304	Chr6B	31548405	31549210	-	31548807	1.0	1.0	collinear
gene:TraesCS6B02G048400	Chr6B	28471469	28471954	+	28471711	Chr6B	31778191	31778676	+	31778433	1.0	1.0	collinear
gene:TraesCS6B02G048500	Chr6B	28512824	28513472	-	28513148	Chr6B	31823676	31824324	-	31824000	1.0	1.0	collinear
gene:TraesCS6B02G048600	Chr6B	28516616	28517411	-	28517013	Chr6B	31827468	31828263	-	31827865	1.0	0.998	collinear
gene:TraesCS6B02G048700	Chr6B	28713975	28714781	+	28714378	Chr6B	32051865	32052674	+	32052269	0.991	0.971	collinear
gene:TraesCS6B02G048900	Chr6B	28746690	28748054	-	28747372	Chr6B	32243008	32244169	-	32243588	0.951	0.951	collinear
gene:TraesCS6B02G049000	Chr6B	28925954	28926757	+	28926355	Chr6B	32411419	32412222	+	32411820	1.0	1.0	collinear
gene:TraesCS6B02G049100	Chr6B	28942489	28943199	+	28942844	Chr6B	32430029	32430739	+	32430384	1.0	1.0	collinear
gene:TraesCS6B02G049200	Chr6B	28979478	28980315	-	28979896	Chr6B	32465932	32466769	-	32466350	1.0	1.0	collinear
gene:TraesCS6B02G049300	Chr6B	29044689	29045348	+	29045018	Chr6B	32531200	32531859	+	32531529	1.0	1.0	collinear
gene:TraesCS6B02G049400	Chr6B	29059858	29060676	-	29060267	Chr6B	32546854	32547672	-	32547263	1.0	1.0	collinear
gene:TraesCS6B02G049500	Chr6B	29067617	29068506	-	29068061	Chr6B	32554613	32555502	-	32555057	1.0	1.0	collinear
gene:TraesCS6B02G049600	Chr6B	29260594	29264519	-	29262556	Chr6B	32751874	32755799	-	32753836	1.0	1.0	collinear
gene:TraesCS6B02G049700	Chr6B	29268187	29269697	+	29268942	Chr6B	32759015	32760525	+	32759770	1.0	1.0	collinear
gene:TraesCS6B02G050000	Chr6B	29754360	29754859	+	29754609	Chr6B	33244445	33244944	+	33244694	1.0	1.0	collinear
gene:TraesCS6B02G050100	Chr6B	29756741	29757460	-	29757100	Chr6B	33246826	33247545	-	33247185	1.0	1.0	collinear
gene:TraesCS6B02G050200	Chr6B	29848933	29851678	-	29850305	Chr6B	33338156	33340901	-	33339528	1.0	1.0	collinear
gene:TraesCS6B02G050300	Chr6B	29855695	29860530	+	29858112	Chr6B	33344969	33349804	+	33347386	1.0	0.995	collinear
gene:TraesCS6B02G050400	Chr6B	30010697	30013191	-	30011944	Chr6B	33496656	33499150	-	33497903	1.0	0.999	collinear
gene:TraesCS6B02G050500	Chr6B	30026956	30027503	+	30027229	Chr6B	33512915	33513462	+	33513188	1.0	1.0	collinear
gene:TraesCS6B02G050600	Chr6B	30035170	30038813	-	30036991	Chr6B	33521127	33524770	-	33522948	1.0	1.0	collinear
gene:TraesCS6B02G050700	Chr6B	30147004	30151265	-	30149134	Chr6B	33627445	33631706	-	33629575	1.0	1.0	collinear
gene:TraesCS6B02G051300	Chr6B	30404151	30405422	-	30404786	Chr6B	34082633	34083904	-	34083268	1.0	0.955	collinear
