gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS4A02G154500	Chr4A	310737193	310737447	-	310737320	Chr4A	286002837	286003091	-	286002964	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G154600	Chr4A	310737829	310738242	+	310738035	Chr4A	286003473	286003886	+	286003679	1.0	0.997	rearrangement:Chr4A_block3
gene:TraesCS4A02G154700	Chr4A	310738824	310739225	-	310739024	Chr4A	286004468	286004869	-	286004668	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G154800	Chr4A	310739086	310739247	+	310739166	Chr4A	286004730	286004891	+	286004810	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G154900	Chr4A	310739838	310739978	+	310739908	Chr4A	286005482	286005622	+	286005552	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155000	Chr4A	310742254	310742452	-	310742353	Chr4A	286007898	286008096	-	286007997	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155100	Chr4A	310748587	310748961	+	310748774	Chr4A	286014231	286014605	+	286014418	1.0	0.995	rearrangement:Chr4A_block3
gene:TraesCS4A02G155200	Chr4A	310750234	310750605	+	310750419	Chr4A	286015937	286016308	+	286016122	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155300	Chr4A	310756016	310756216	-	310756116	Chr4A	286021719	286021919	-	286021819	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155400	Chr4A	310762291	310762503	+	310762397	Chr4A	286027994	286028206	+	286028100	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155500	Chr4A	310763407	310763661	+	310763534	Chr4A	286029110	286029364	+	286029237	1.0	0.996	rearrangement:Chr4A_block3
gene:TraesCS4A02G155600	Chr4A	310765413	310766849	+	310766131	Chr4A	286031116	286032265	+	286031690	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155700	Chr4A	310767623	310768165	-	310767894	Chr4A	286033039	286033581	-	286033310	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155800	Chr4A	310776599	310776835	-	310776717	Chr4A	286042974	286043210	-	286043092	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G155900	Chr4A	310782461	310782832	-	310782646	Chr4A	286048835	286049206	-	286049020	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156000	Chr4A	310784180	310784484	-	310784332	Chr4A	286050552	286050856	-	286050704	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156100	Chr4A	310789252	310789914	+	310789583	Chr4A	286055624	286056286	+	286055955	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156200	Chr4A	310790074	310791575	+	310790824	Chr4A	286056446	286057947	+	286057196	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156300	Chr4A	311618303	311664820	-	311641561	Chr4A	286867648	286913930	-	286890789	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156500	Chr4A	312669507	312708877	-	312689192	Chr4A	287923828	287963222	-	287943525	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156600	Chr4A	312879555	312883445	+	312881500	Chr4A	288132066	288135956	+	288134011	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156700	Chr4A	313625988	313639691	+	313632839	Chr4A	288881616	288894957	+	288888286	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156800	Chr4A	313751722	313752415	+	313752068	Chr4A	289006573	289007266	+	289006919	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G156900	Chr4A	314670365	314697897	-	314684131	Chr4A	289918883	289946405	-	289932644	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157000	Chr4A	317070673	317090756	+	317080714	Chr4A	327503325	327523408	+	327513366	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157100	Chr4A	318034542	318045161	-	318039851	Chr4A	328463798	328474417	-	328469107	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157200	Chr4A	319820171	319844862	+	319832516	Chr4A	330240864	330265219	+	330253041	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157300	Chr4A	320270523	320273940	-	320272231	Chr4A	246948680	246952097	-	246950388	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157400	Chr4A	321174277	321184345	-	321179311	Chr4A	247837406	247847474	-	247842440	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157500	Chr4A	321185770	321195641	+	321190705	Chr4A	247848050	247857872	+	247852961	0.975	0.975	rearrangement:Chr4A_block3
gene:TraesCS4A02G157600	Chr4A	321899581	321905801	-	321902691	Chr4A	248578213	248584433	-	248581323	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G157700	Chr4A	323047071	323051613	-	323049342	Chr4A	249727930	249732472	-	249730201	1.0	0.999	rearrangement:Chr4A_block3
gene:TraesCS4A02G157800	Chr4A	323785110	323785847	+	323785478	Chr4A	250445510	250446247	+	250445878	1.0	0.998	rearrangement:Chr4A_block3
gene:TraesCS4A02G157900	Chr4A	323788443	323789209	-	323788826	Chr4A	250448843	250449609	-	250449226	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158000	Chr4A	323850577	323854300	-	323852438	Chr4A	250509309	250513032	-	250511170	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158100	Chr4A	324705836	324708729	+	324707282	Chr4A	251382834	251385727	+	251384280	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158200	Chr4A	325191688	325196452	-	325194070	Chr4A	251866910	251871674	-	251869292	1.0	0.999	rearrangement:Chr4A_block3
gene:TraesCS4A02G158300	Chr4A	326134376	326137945	+	326136160	Chr4A	252801489	252805057	+	252803273	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158400	Chr4A	327253852	327261042	+	327257447	Chr4A	253920628	253927542	+	253924085	1.0	0.999	rearrangement:Chr4A_block3
gene:TraesCS4A02G158600	Chr4A	327747093	327747380	-	327747236	Chr4A	254401104	254401391	-	254401247	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G158700	Chr4A	327748991	327757720	-	327753355	Chr4A	254403002	254411727	-	254407364	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A02G000100	Chr4A	82124	83278	-	82701	Chr4A	126255	127409	-	126832	1.0	1.0	collinear
gene:TraesCS4A02G000200	Chr4A	189541	192767	+	191154	Chr4A	231956	235182	+	233569	1.0	1.0	collinear
gene:TraesCS4A02G000300	Chr4A	192937	194561	-	193749	Chr4A	235353	236977	-	236165	1.0	1.0	collinear
gene:TraesCS4A02G000400	Chr4A	195787	197105	-	196446	Chr4A	238206	239524	-	238865	1.0	1.0	collinear
gene:TraesCS4A02G000600	Chr4A	469193	478687	+	473940	Chr4A	511794	521029	+	516411	0.992	0.992	collinear
gene:TraesCS4A02G000700	Chr4A	533491	534126	-	533808	Chr4A	576825	577460	-	577142	1.0	1.0	collinear
gene:TraesCS4A02G000800	Chr4A	731622	737622	-	734622	Chr4A	769079	775244	-	772161	1.0	1.0	collinear
gene:TraesCS4A02G000900	Chr4A	745038	750274	-	747656	Chr4A	782303	787539	-	784921	1.0	0.999	collinear
gene:TraesCS4A02G001000	Chr4A	887662	888188	+	887925	Chr4A	922568	923094	+	922831	1.0	1.0	collinear
gene:TraesCS4A02G001100	Chr4A	898756	902187	+	900471	Chr4A	933411	936834	+	935122	0.997	0.997	collinear
gene:TraesCS4A02G001200	Chr4A	907552	908326	+	907939	Chr4A	942341	943115	+	942728	1.0	1.0	collinear
gene:TraesCS4A02G001300	Chr4A	932349	933682	-	933015	Chr4A	966980	968313	-	967646	1.0	1.0	collinear
gene:TraesCS4A02G001400	Chr4A	1076557	1076952	+	1076754	Chr4A	1112164	1112559	+	1112361	1.0	1.0	collinear
gene:TraesCS4A02G001500	Chr4A	1153174	1155018	-	1154096	Chr4A	1182929	1184773	-	1183851	1.0	1.0	collinear
gene:TraesCS4A02G001600	Chr4A	1228469	1231693	+	1230081	Chr4A	1255381	1258605	+	1256993	1.0	1.0	collinear
gene:TraesCS4A02G001700	Chr4A	1530917	1531391	-	1531154	Chr4A	1554246	1554720	-	1554483	1.0	1.0	collinear
gene:TraesCS4A02G001800	Chr4A	1725549	1728167	+	1726858	Chr4A	1747880	1750498	+	1749189	1.0	1.0	collinear
gene:TraesCS4A02G001900	Chr4A	1875289	1877152	-	1876220	Chr4A	1891873	1893724	-	1892798	1.0	1.0	collinear
gene:TraesCS4A02G002000	Chr4A	1878924	1887486	-	1883205	Chr4A	1895495	1904057	-	1899776	1.0	0.999	collinear
gene:TraesCS4A02G002100	Chr4A	1890009	1900021	-	1895015	Chr4A	1906580	1915281	-	1910930	0.983	0.983	collinear
gene:TraesCS4A02G002200	Chr4A	1908589	1911496	-	1910042	Chr4A	1924110	1927017	-	1925563	1.0	1.0	collinear
gene:TraesCS4A02G002300	Chr4A	1912631	1913926	-	1913278	Chr4A	1928152	1929447	-	1928799	1.0	1.0	collinear
gene:TraesCS4A02G002400	Chr4A	2039524	2044355	-	2041939	Chr4A	2053926	2058757	-	2056341	1.0	1.0	collinear
gene:TraesCS4A02G002500	Chr4A	2150588	2157766	-	2154177	Chr4A	2163560	2170631	-	2167095	1.0	1.0	collinear
gene:TraesCS4A02G002600	Chr4A	2402444	2412218	+	2407331	Chr4A	2421528	2431047	+	2426287	1.0	1.0	collinear
gene:TraesCS4A02G002700	Chr4A	2413178	2418131	-	2415654	Chr4A	2432007	2436960	-	2434483	1.0	0.999	collinear
gene:TraesCS4A02G002800	Chr4A	2545842	2549310	-	2547576	Chr4A	2574494	2577963	-	2576228	1.0	0.999	collinear
gene:TraesCS4A02G002900	Chr4A	2555141	2556274	-	2555707	Chr4A	2583777	2584910	-	2584343	1.0	1.0	collinear
gene:TraesCS4A02G003000	Chr4A	2619826	2621123	+	2620474	Chr4A	2648766	2650063	+	2649414	1.0	1.0	collinear
gene:TraesCS4A02G003100	Chr4A	2636049	2637706	-	2636877	Chr4A	2664846	2666503	-	2665674	1.0	1.0	collinear
gene:TraesCS4A02G003200	Chr4A	2642528	2643953	-	2643240	Chr4A	2671220	2672645	-	2671932	1.0	1.0	collinear
gene:TraesCS4A02G003300	Chr4A	2737336	2739160	+	2738248	Chr4A	2772584	2774408	+	2773496	1.0	1.0	collinear
gene:TraesCS4A02G003400	Chr4A	2774646	2776037	+	2775341	Chr4A	2806971	2808362	+	2807666	1.0	1.0	collinear
gene:TraesCS4A02G003500	Chr4A	2786275	2786652	-	2786463	Chr4A	2818586	2818963	-	2818774	1.0	1.0	collinear
gene:TraesCS4A02G003600	Chr4A	2790602	2797484	-	2794043	Chr4A	2821764	2828559	-	2825161	0.979	0.979	collinear
gene:TraesCS4A02G003700	Chr4A	2905137	2906182	-	2905659	Chr4A	2934929	2935974	-	2935451	1.0	1.0	collinear
gene:TraesCS4A02G003800	Chr4A	2938822	2941089	+	2939955	Chr4A	2968613	2970880	+	2969746	1.0	1.0	collinear
gene:TraesCS4A02G003900	Chr4A	2942890	2945449	+	2944169	Chr4A	2972681	2975240	+	2973960	1.0	1.0	collinear
gene:TraesCS4A02G004000	Chr4A	2945197	2948419	-	2946808	Chr4A	2974988	2978210	-	2976599	1.0	0.999	collinear
gene:TraesCS4A02G004100	Chr4A	2951235	2959545	-	2955390	Chr4A	2981157	2987761	-	2984459	1.0	1.0	collinear
gene:TraesCS4A02G004200	Chr4A	2974257	2974595	+	2974426	Chr4A	3002281	3002619	+	3002450	1.0	1.0	collinear
gene:TraesCS4A02G004300	Chr4A	2984490	2995176	-	2989833	Chr4A	3013576	3024258	-	3018917	1.0	0.998	collinear
gene:TraesCS4A02G004400	Chr4A	3062629	3067264	-	3064946	Chr4A	3102575	3107219	-	3104897	1.0	0.997	collinear
gene:TraesCS4A02G004500	Chr4A	3079731	3083407	-	3081569	Chr4A	3120255	3123931	-	3122093	1.0	0.999	collinear
gene:TraesCS4A02G004600	Chr4A	3109721	3114205	-	3111963	Chr4A	3161945	3166452	-	3164198	1.0	0.998	collinear
gene:TraesCS4A02G004700	Chr4A	3114555	3118193	-	3116374	Chr4A	3166802	3170456	-	3168629	0.999	0.993	collinear
gene:TraesCS4A02G004800	Chr4A	3120475	3122670	-	3121572	Chr4A	3172237	3174466	-	3173351	0.976	0.929	collinear
gene:TraesCS4A02G004900	Chr4A	3134930	3140251	-	3137590	Chr4A	3186735	3191987	-	3189361	1.0	0.999	collinear
gene:TraesCS4A02G005000	Chr4A	3142354	3148379	+	3145366	Chr4A	3194174	3200211	+	3197192	1.0	0.998	collinear
gene:TraesCS4A02G005100	Chr4A	3147350	3153989	-	3150669	Chr4A	3199182	3205616	-	3202399	1.0	1.0	collinear
gene:TraesCS4A02G005200	Chr4A	3220098	3221120	+	3220609	Chr4A	3270730	3271752	+	3271241	1.0	1.0	collinear
gene:TraesCS4A02G005300	Chr4A	3253310	3254153	+	3253731	Chr4A	3302983	3303826	+	3303404	1.0	1.0	collinear
gene:TraesCS4A02G005400	Chr4A	3276287	3278085	+	3277186	Chr4A	3331410	3333208	+	3332309	1.0	1.0	collinear
gene:TraesCS4A02G005500	Chr4A	3341895	3343139	+	3342517	Chr4A	3403778	3405022	+	3404400	1.0	1.0	collinear
gene:TraesCS4A02G005600	Chr4A	3370312	3371892	+	3371102	Chr4A	3432170	3433750	+	3432960	1.0	1.0	collinear
gene:TraesCS4A02G005700	Chr4A	3380999	3381397	-	3381198	Chr4A	3442856	3443254	-	3443055	1.0	1.0	collinear
gene:TraesCS4A02G005800	Chr4A	3387727	3388683	+	3388205	Chr4A	3448941	3449897	+	3449419	1.0	0.997	collinear
gene:TraesCS4A02G005900	Chr4A	3442130	3445402	+	3443766	Chr4A	3503464	3506711	+	3505087	1.0	0.997	collinear
gene:TraesCS4A02G006000	Chr4A	3446172	3447998	+	3447085	Chr4A	3507482	3509306	+	3508394	1.0	0.998	collinear
gene:TraesCS4A02G006100	Chr4A	3798857	3799913	+	3799385	Chr4A	3874379	3875435	+	3874907	1.0	0.995	collinear
gene:TraesCS4A02G006200	Chr4A	3868310	3876671	-	3872490	Chr4A	3944505	3952834	-	3948669	1.0	0.999	collinear
gene:TraesCS4A02G006300	Chr4A	4001407	4005621	-	4003514	Chr4A	4086913	4090529	-	4088721	1.0	0.991	collinear
gene:TraesCS4A02G006400	Chr4A	4157721	4161260	+	4159490	Chr4A	4255580	4259120	+	4257350	1.0	0.996	collinear
gene:TraesCS4A02G006500	Chr4A	4192792	4196365	-	4194578	Chr4A	4290112	4293686	-	4291899	1.0	0.999	collinear
gene:TraesCS4A02G006600	Chr4A	4238115	4241399	-	4239757	Chr4A	4336325	4339609	-	4337967	1.0	1.0	collinear
gene:TraesCS4A02G006700	Chr4A	4471794	4475345	-	4473569	Chr4A	4562675	4566226	-	4564450	1.0	0.999	collinear
gene:TraesCS4A02G006800	Chr4A	4526365	4531669	-	4529017	Chr4A	4617104	4622305	-	4619704	1.0	1.0	collinear
gene:TraesCS4A02G006900	Chr4A	4588059	4594535	-	4591297	Chr4A	4672290	4678741	-	4675515	1.0	0.999	collinear
gene:TraesCS4A02G007000	Chr4A	4618907	4621391	-	4620149	Chr4A	4703054	4705538	-	4704296	1.0	0.999	collinear
gene:TraesCS4A02G007100	Chr4A	4624166	4629591	-	4626878	Chr4A	4708329	4713754	-	4711041	1.0	0.997	collinear
gene:TraesCS4A02G007200	Chr4A	4636871	4637754	+	4637312	Chr4A	4732109	4732838	+	4732473	0.928	0.928	collinear
gene:TraesCS4A02G007300	Chr4A	4641849	4643965	+	4642907	Chr4A	4736933	4739049	+	4737991	1.0	0.999	collinear
gene:TraesCS4A02G007400	Chr4A	4775324	4779453	-	4777388	Chr4A	4869888	4874024	-	4871956	1.0	1.0	collinear
gene:TraesCS4A02G007500	Chr4A	4794318	4797669	-	4795993	Chr4A	4883564	4886915	-	4885239	1.0	1.0	collinear
gene:TraesCS4A02G007600	Chr4A	4817855	4821466	+	4819660	Chr4A	4906484	4910095	+	4908289	1.0	0.996	collinear
gene:TraesCS4A02G007700	Chr4A	4822985	4823350	+	4823167	Chr4A	4911614	4911979	+	4911796	1.0	0.997	collinear
gene:TraesCS4A02G007800	Chr4A	4833396	4834378	-	4833887	Chr4A	4922026	4923008	-	4922517	1.0	1.0	collinear
gene:TraesCS4A02G007900	Chr4A	4843495	4845175	-	4844335	Chr4A	4931585	4933405	-	4932495	1.0	0.996	collinear
gene:TraesCS4A02G008000	Chr4A	4847654	4848933	+	4848293	Chr4A	4935944	4937223	+	4936583	1.0	1.0	collinear
gene:TraesCS4A02G008100	Chr4A	4867315	4871386	+	4869350	Chr4A	4954868	4958939	+	4956903	1.0	0.999	collinear
gene:TraesCS4A02G008300	Chr4A	5065276	5068573	+	5066924	Chr4A	5145669	5148966	+	5147317	1.0	1.0	collinear
gene:TraesCS4A02G008500	Chr4A	5122126	5123597	+	5122861	Chr4A	5202680	5204151	+	5203415	1.0	1.0	collinear
gene:TraesCS4A02G008600	Chr4A	5193110	5200873	+	5196991	Chr4A	5273604	5279939	+	5276771	1.0	1.0	collinear
gene:TraesCS4A02G008700	Chr4A	5221366	5228932	-	5225149	Chr4A	5300307	5307692	-	5303999	1.0	0.999	collinear
gene:TraesCS4A02G008800	Chr4A	5348682	5350437	+	5349559	Chr4A	5426804	5428559	+	5427681	1.0	1.0	collinear
gene:TraesCS4A02G008900	Chr4A	5404668	5407204	+	5405936	Chr4A	5488561	5491097	+	5489829	1.0	1.0	collinear
gene:TraesCS4A02G009000	Chr4A	5463217	5465561	+	5464389	Chr4A	5546912	5549256	+	5548084	1.0	1.0	collinear
gene:TraesCS4A02G009100	Chr4A	5524265	5525748	+	5525006	Chr4A	5609332	5610815	+	5610073	1.0	1.0	collinear
gene:TraesCS4A02G009200	Chr4A	5526003	5529732	-	5527867	Chr4A	5611070	5614799	-	5612934	1.0	1.0	collinear
gene:TraesCS4A02G009300	Chr4A	5552163	5552543	-	5552353	Chr4A	5637276	5637656	-	5637466	1.0	1.0	collinear
gene:TraesCS4A02G009311	Chr4A	5553136	5553441	-	5553288	Chr4A	5638249	5638554	-	5638401	1.0	1.0	collinear
gene:TraesCS4A02G009400	Chr4A	5664229	5670424	-	5667326	Chr4A	5748907	5755102	-	5752004	1.0	1.0	collinear
gene:TraesCS4A02G009500	Chr4A	5706716	5707561	+	5707138	Chr4A	5791413	5792258	+	5791835	1.0	1.0	collinear
gene:TraesCS4A02G009600	Chr4A	5742304	5743659	-	5742981	Chr4A	5826773	5828128	-	5827450	1.0	1.0	collinear
gene:TraesCS4A02G009700	Chr4A	5811873	5813246	-	5812559	Chr4A	5894799	5896172	-	5895485	1.0	0.999	collinear
gene:TraesCS4A02G009800	Chr4A	5815354	5816718	-	5816036	Chr4A	5898280	5899644	-	5898962	1.0	0.996	collinear
gene:TraesCS4A02G009900	Chr4A	5832955	5834429	+	5833692	Chr4A	5915681	5917155	+	5916418	1.0	0.997	collinear
gene:TraesCS4A02G010000	Chr4A	5835053	5839914	-	5837483	Chr4A	5917779	5922639	-	5920209	1.0	0.996	collinear
gene:TraesCS4A02G010100	Chr4A	5972653	5973458	+	5973055	Chr4A	6059485	6060290	+	6059887	1.0	1.0	collinear
gene:TraesCS4A02G010200	Chr4A	5982822	5983514	+	5983168	Chr4A	6068360	6069052	+	6068706	1.0	1.0	collinear
gene:TraesCS4A02G010300	Chr4A	5982975	5992168	-	5987571	Chr4A	6068513	6077634	-	6073073	0.98	0.98	collinear
gene:TraesCS4A02G010400	Chr4A	6003819	6007987	+	6005903	Chr4A	6089621	6093789	+	6091705	1.0	0.999	collinear
gene:TraesCS4A02G010500	Chr4A	6009287	6011749	+	6010518	Chr4A	6095089	6097550	+	6096319	1.0	1.0	collinear
gene:TraesCS4A02G010600	Chr4A	6016464	6018243	+	6017353	Chr4A	6102265	6104058	+	6103161	1.0	0.997	collinear
gene:TraesCS4A02G010700	Chr4A	6018585	6019659	-	6019122	Chr4A	6104404	6105478	-	6104941	1.0	1.0	collinear
gene:TraesCS4A02G010800	Chr4A	6020338	6033023	+	6026680	Chr4A	6106157	6118365	+	6112261	1.0	0.999	collinear
gene:TraesCS4A02G010900	Chr4A	6033434	6033544	-	6033489	Chr4A	6118776	6118886	-	6118831	1.0	1.0	collinear
gene:TraesCS4A02G011000	Chr4A	6035206	6038960	-	6037083	Chr4A	6120548	6124302	-	6122425	1.0	0.999	collinear
gene:TraesCS4A02G011100	Chr4A	6340717	6346516	+	6343616	Chr4A	6428407	6434206	+	6431306	1.0	1.0	collinear
gene:TraesCS4A02G011200	Chr4A	6435577	6436193	+	6435885	Chr4A	6522821	6523437	+	6523129	1.0	1.0	collinear
gene:TraesCS4A02G011300	Chr4A	6460768	6461405	+	6461086	Chr4A	6548009	6548646	+	6548327	1.0	1.0	collinear
gene:TraesCS4A02G011400	Chr4A	6476438	6476941	+	6476689	Chr4A	6563696	6564199	+	6563947	1.0	1.0	collinear
gene:TraesCS4A02G011500	Chr4A	6482516	6482944	+	6482730	Chr4A	6569774	6570202	+	6569988	1.0	1.0	collinear
gene:TraesCS4A02G011600	Chr4A	6634296	6637822	-	6636059	Chr4A	6719892	6723418	-	6721655	1.0	1.0	collinear
gene:TraesCS4A02G011700	Chr4A	6801496	6803203	-	6802349	Chr4A	6880992	6882699	-	6881845	1.0	1.0	collinear
gene:TraesCS4A02G011800	Chr4A	6817303	6817982	-	6817642	Chr4A	6895685	6896364	-	6896024	1.0	1.0	collinear
gene:TraesCS4A02G011900	Chr4A	6884841	6888795	+	6886818	Chr4A	6961040	6964782	+	6962911	1.0	1.0	collinear
gene:TraesCS4A02G012000	Chr4A	6889789	6893137	-	6891463	Chr4A	6965776	6969124	-	6967450	1.0	1.0	collinear
gene:TraesCS4A02G012100	Chr4A	6921978	6923456	+	6922717	Chr4A	6997968	6999446	+	6998707	1.0	0.996	collinear
gene:TraesCS4A02G012200	Chr4A	6932497	6937825	-	6935161	Chr4A	7008720	7014048	-	7011384	1.0	1.0	collinear
gene:TraesCS4A02G012300	Chr4A	7154305	7155945	+	7155125	Chr4A	7229668	7231308	+	7230488	1.0	0.999	collinear
gene:TraesCS4A02G012400	Chr4A	7156769	7157672	-	7157220	Chr4A	7232132	7233035	-	7232583	1.0	1.0	collinear
gene:TraesCS4A02G012500	Chr4A	7159443	7160240	-	7159841	Chr4A	7234806	7235603	-	7235204	1.0	1.0	collinear
gene:TraesCS4A02G012600	Chr4A	7164877	7167746	+	7166311	Chr4A	7240240	7243109	+	7241674	1.0	1.0	collinear
gene:TraesCS4A02G012700	Chr4A	7176816	7177022	-	7176919	Chr4A	7251984	7252190	-	7252087	1.0	0.99	collinear
gene:TraesCS4A02G012800	Chr4A	7324832	7326564	-	7325698	Chr4A	7399814	7401537	-	7400675	0.994	0.992	collinear
gene:TraesCS4A02G012900	Chr4A	7400858	7404865	+	7402861	Chr4A	7483368	7487183	+	7485275	1.0	0.995	collinear
gene:TraesCS4A02G013000	Chr4A	7407396	7408487	-	7407941	Chr4A	7489714	7490805	-	7490259	1.0	0.997	collinear
gene:TraesCS4A02G013200	Chr4A	7462743	7465911	-	7464327	Chr4A	7532365	7535519	-	7533942	1.0	1.0	collinear
gene:TraesCS4A02G013300	Chr4A	7598849	7599805	+	7599327	Chr4A	7667249	7668205	+	7667727	1.0	0.998	collinear
gene:TraesCS4A02G013400	Chr4A	7738357	7741822	-	7740089	Chr4A	7812358	7815808	-	7814083	0.995	0.995	collinear
gene:TraesCS4A02G013500	Chr4A	7745355	7748815	+	7747085	Chr4A	7819341	7822801	+	7821071	1.0	1.0	collinear
gene:TraesCS4A02G013600	Chr4A	7749033	7749995	-	7749514	Chr4A	7823019	7823981	-	7823500	1.0	1.0	collinear
gene:TraesCS4A02G013700	Chr4A	7763875	7768947	-	7766411	Chr4A	7838150	7843222	-	7840686	1.0	1.0	collinear
gene:TraesCS4A02G013800	Chr4A	8203536	8206546	+	8205041	Chr4A	8272774	8275784	+	8274279	1.0	0.999	collinear
gene:TraesCS4A02G013900	Chr4A	8510993	8512315	-	8511654	Chr4A	8579438	8580760	-	8580099	1.0	1.0	collinear
gene:TraesCS4A02G014000	Chr4A	8581941	8583734	+	8582837	Chr4A	8650175	8651968	+	8651071	1.0	1.0	collinear
gene:TraesCS4A02G014100	Chr4A	8586102	8589330	-	8587716	Chr4A	8654168	8657396	-	8655782	1.0	1.0	collinear
gene:TraesCS4A02G014200	Chr4A	8592724	8597840	-	8595282	Chr4A	8660791	8665907	-	8663349	1.0	1.0	collinear
gene:TraesCS4A02G014300	Chr4A	9056524	9059735	+	9058129	Chr4A	9122011	9124749	+	9123380	1.0	1.0	collinear
gene:TraesCS4A02G014400	Chr4A	9374674	9375054	+	9374864	Chr4A	9439133	9439513	+	9439323	1.0	1.0	collinear
gene:TraesCS4A02G014500	Chr4A	9377935	9381683	+	9379809	Chr4A	9442394	9446140	+	9444267	1.0	1.0	collinear
gene:TraesCS4A02G014600	Chr4A	9396845	9399541	+	9398193	Chr4A	9461302	9463998	+	9462650	1.0	1.0	collinear
gene:TraesCS4A02G014700	Chr4A	9448950	9451600	-	9450275	Chr4A	9513429	9516079	-	9514754	1.0	1.0	collinear
gene:TraesCS4A02G014800	Chr4A	9452637	9455497	-	9454067	Chr4A	9517116	9519976	-	9518546	1.0	1.0	collinear
gene:TraesCS4A02G014900	Chr4A	9456933	9457708	+	9457320	Chr4A	9521412	9522187	+	9521799	1.0	1.0	collinear
gene:TraesCS4A02G015000	Chr4A	9467889	9468401	+	9468145	Chr4A	9532367	9532879	+	9532623	1.0	1.0	collinear
gene:TraesCS4A02G015100	Chr4A	9484246	9484772	+	9484509	Chr4A	9547777	9548303	+	9548040	1.0	1.0	collinear
gene:TraesCS4A02G015200	Chr4A	9550215	9550577	+	9550396	Chr4A	9613603	9613965	+	9613784	1.0	1.0	collinear
