gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6D02G051900	Chr6D	24748176	24750768	-	24749472	Chr6D	24665947	24668539	-	24667243	1.0	1.0	collinear
gene:TraesCS6D02G052000	Chr6D	24821424	24825285	+	24823354	Chr6D	24735828	24739689	+	24737758	1.0	1.0	collinear
gene:TraesCS6D02G052100	Chr6D	24828892	24832576	-	24830734	Chr6D	24743313	24746997	-	24745155	1.0	1.0	collinear
gene:TraesCS6D02G052200	Chr6D	24842713	24845483	-	24844098	Chr6D	24757345	24760115	-	24758730	1.0	1.0	collinear
gene:TraesCS6D02G052300	Chr6D	24879376	24882286	+	24880831	Chr6D	24795472	24798382	+	24796927	1.0	1.0	collinear
gene:TraesCS6D02G052400	Chr6D	24933989	24935133	+	24934561	Chr6D	24849308	24850452	+	24849880	1.0	0.999	collinear
gene:TraesCS6D02G052500	Chr6D	25006511	25014755	+	25010633	Chr6D	24942254	24950612	+	24946433	1.0	1.0	collinear
gene:TraesCS6D02G052600	Chr6D	25017630	25018058	-	25017844	Chr6D	24953305	24953733	-	24953519	1.0	1.0	collinear
gene:TraesCS6D02G052700	Chr6D	25437895	25440132	-	25439013	Chr6D	25369428	25371665	-	25370546	1.0	1.0	collinear
gene:TraesCS6D02G052800	Chr6D	25513750	25533951	-	25523850	Chr6D	25443859	25463722	-	25453790	1.0	1.0	collinear
gene:TraesCS6D02G052900	Chr6D	25613531	25614769	-	25614150	Chr6D	25542604	25543842	-	25543223	1.0	1.0	collinear
gene:TraesCS6D02G053000	Chr6D	25614969	25616657	-	25615813	Chr6D	25544042	25545730	-	25544886	1.0	1.0	collinear
gene:TraesCS6D02G053100	Chr6D	25633070	25637115	+	25635092	Chr6D	25561699	25565744	+	25563721	1.0	1.0	collinear
gene:TraesCS6D02G053200	Chr6D	25639757	25642631	-	25641194	Chr6D	25568180	25571054	-	25569617	1.0	1.0	collinear
gene:TraesCS6D02G053300	Chr6D	25647000	25650222	-	25648611	Chr6D	25575432	25578654	-	25577043	1.0	0.999	collinear
gene:TraesCS6D02G053400	Chr6D	25660649	25665598	+	25663123	Chr6D	25588999	25593948	+	25591473	1.0	1.0	collinear
gene:TraesCS6D02G053500	Chr6D	25689426	25693177	+	25691301	Chr6D	25624014	25627765	+	25625889	1.0	1.0	collinear
gene:TraesCS6D02G053600	Chr6D	25694571	25695731	-	25695151	Chr6D	25629159	25630319	-	25629739	1.0	1.0	collinear
gene:TraesCS6D02G053700	Chr6D	25705818	25706721	-	25706269	Chr6D	25640221	25641124	-	25640672	1.0	1.0	collinear
gene:TraesCS6D02G053800	Chr6D	25727863	25730967	+	25729415	Chr6D	25661473	25664577	+	25663025	1.0	1.0	collinear
gene:TraesCS6D02G053900	Chr6D	25731684	25733112	+	25732398	Chr6D	25665294	25666722	+	25666008	1.0	1.0	collinear
gene:TraesCS6D02G054000	Chr6D	25747398	25749842	+	25748620	Chr6D	25680591	25683035	+	25681813	1.0	1.0	collinear
gene:TraesCS6D02G054100	Chr6D	25756588	25760739	+	25758663	Chr6D	25689393	25693544	+	25691468	1.0	1.0	collinear
gene:TraesCS6D02G054200	Chr6D	25762027	25762290	-	25762158	Chr6D	25694832	25695095	-	25694963	1.0	1.0	collinear
gene:TraesCS6D02G054300	Chr6D	25781004	25784321	+	25782662	Chr6D	25713482	25716799	+	25715140	1.0	1.0	collinear
gene:TraesCS6D02G054400	Chr6D	25803688	25805179	-	25804433	Chr6D	25734651	25736142	-	25735396	1.0	0.999	collinear
gene:TraesCS6D02G054500	Chr6D	25826148	25827680	-	25826914	Chr6D	25761243	25762775	-	25762009	1.0	0.999	collinear
gene:TraesCS6D02G054600	Chr6D	25850981	25852719	-	25851850	Chr6D	25786127	25787865	-	25786996	1.0	1.0	collinear
gene:TraesCS6D02G054700	Chr6D	25858275	25858819	+	25858547	Chr6D	25793421	25793965	+	25793693	1.0	1.0	collinear
gene:TraesCS6D02G054800	Chr6D	25878792	25880181	-	25879486	Chr6D	25812986	25814375	-	25813680	1.0	1.0	collinear
gene:TraesCS6D02G054900	Chr6D	25914891	25916529	+	25915710	Chr6D	25849051	25850689	+	25849870	1.0	1.0	collinear
gene:TraesCS6D02G055000	Chr6D	25952730	25953254	+	25952992	Chr6D	25886871	25887395	+	25887133	1.0	1.0	collinear
gene:TraesCS6D02G055100	Chr6D	26002087	26003031	-	26002559	Chr6D	25939843	25940787	-	25940315	1.0	1.0	collinear
gene:TraesCS6D02G055200	Chr6D	26242125	26245428	+	26243776	Chr6D	26179950	26183252	+	26181601	1.0	1.0	collinear
gene:TraesCS6D02G055300	Chr6D	26249669	26252568	+	26251118	Chr6D	26187412	26190311	+	26188861	1.0	1.0	collinear
gene:TraesCS6D02G055400	Chr6D	26254487	26256730	-	26255608	Chr6D	26192230	26194473	-	26193351	1.0	1.0	collinear
gene:TraesCS6D02G055500	Chr6D	26350315	26352137	+	26351226	Chr6D	30964867	30966689	+	30965778	1.0	1.0	collinear
gene:TraesCS6D02G055600	Chr6D	26359612	26368854	-	26364233	Chr6D	30973993	30983253	-	30978623	1.0	0.999	collinear
gene:TraesCS6D02G055700	Chr6D	26516091	26517570	+	26516830	Chr6D	31133520	31134999	+	31134259	1.0	1.0	collinear
gene:TraesCS6D02G055900	Chr6D	26750495	26751757	-	26751126	Chr6D	31366300	31367562	-	31366931	1.0	1.0	collinear
gene:TraesCS6D02G056000	Chr6D	26755471	26761458	-	26758464	Chr6D	31371276	31377263	-	31374269	1.0	1.0	collinear
gene:TraesCS6D02G056100	Chr6D	26815448	26817069	-	26816258	Chr6D	31430799	31432420	-	31431609	1.0	0.999	collinear
gene:TraesCS6D02G056200	Chr6D	26859266	26860817	-	26860041	Chr6D	31474797	31476348	-	31475572	1.0	1.0	collinear
gene:TraesCS6D02G056300	Chr6D	27026824	27030521	-	27028672	Chr6D	31641516	31645213	-	31643364	1.0	1.0	collinear
gene:TraesCS6D02G056400	Chr6D	27031651	27032841	-	27032246	Chr6D	31646343	31647533	-	31646938	1.0	1.0	collinear
gene:TraesCS6D02G056500	Chr6D	27045087	27045818	+	27045452	Chr6D	31659665	31660396	+	31660030	1.0	0.998	collinear
gene:TraesCS6D02G056600	Chr6D	27056856	27059250	+	27058053	Chr6D	31671086	31673480	+	31672283	1.0	1.0	collinear
gene:TraesCS6D02G056700	Chr6D	27118854	27119513	+	27119183	Chr6D	31732412	31733071	+	31732741	1.0	1.0	collinear
gene:TraesCS6D02G056800	Chr6D	27122327	27122824	+	27122575	Chr6D	31735885	31736382	+	31736133	1.0	1.0	collinear
gene:TraesCS6D02G056900	Chr6D	27123100	27126984	-	27125042	Chr6D	31736658	31740542	-	31738600	1.0	1.0	collinear
gene:TraesCS6D02G057000	Chr6D	27146962	27147645	+	27147303	Chr6D	31759892	31760575	+	31760233	1.0	1.0	collinear
gene:TraesCS6D02G057100	Chr6D	27201950	27202414	+	27202182	Chr6D	31814842	31815306	+	31815074	1.0	1.0	collinear
gene:TraesCS6D02G057200	Chr6D	27305553	27306028	+	27305790	Chr6D	31917561	31918036	+	31917798	1.0	1.0	collinear
gene:TraesCS6D02G057300	Chr6D	27311928	27314060	-	27312994	Chr6D	31923935	31926067	-	31925001	1.0	1.0	collinear
gene:TraesCS6D02G057400	Chr6D	27323929	27324628	+	27324278	Chr6D	31935266	31935965	+	31935615	1.0	1.0	collinear
gene:TraesCS6D02G057500	Chr6D	27324856	27329169	-	27327012	Chr6D	31936193	31940506	-	31938349	1.0	1.0	collinear
gene:TraesCS6D02G057600	Chr6D	27417818	27418012	-	27417915	Chr6D	32026114	32026308	-	32026211	1.0	1.0	collinear
gene:TraesCS6D02G057700	Chr6D	27421302	27423375	-	27422338	Chr6D	32029668	32031741	-	32030704	1.0	1.0	collinear
gene:TraesCS6D02G057800	Chr6D	27452143	27453660	+	27452901	Chr6D	32384356	32385873	+	32385114	1.0	0.989	collinear
gene:TraesCS6D02G057900	Chr6D	27493153	27499715	+	27496434	Chr6D	32425124	32431686	+	32428405	1.0	1.0	collinear
gene:TraesCS6D02G058000	Chr6D	27503270	27507071	-	27505170	Chr6D	32434923	32438724	-	32436823	1.0	1.0	collinear
gene:TraesCS6D02G058100	Chr6D	27509937	27513124	-	27511530	Chr6D	32441590	32444777	-	32443183	1.0	1.0	collinear
gene:TraesCS6D02G058200	Chr6D	27520417	27527535	-	27523976	Chr6D	32452070	32459188	-	32455629	1.0	1.0	collinear
gene:TraesCS6D02G058300	Chr6D	27532845	27534093	-	27533469	Chr6D	32464498	32465746	-	32465122	1.0	1.0	collinear
gene:TraesCS6D02G058400	Chr6D	27534172	27534883	-	27534527	Chr6D	32465825	32466536	-	32466180	1.0	1.0	collinear
gene:TraesCS6D02G058500	Chr6D	27537396	27538708	-	27538052	Chr6D	32469049	32470361	-	32469705	1.0	1.0	collinear
gene:TraesCS6D02G058600	Chr6D	27549292	27553823	-	27551557	Chr6D	32480648	32484997	-	32482822	1.0	1.0	collinear
gene:TraesCS6D02G058700	Chr6D	27672861	27676403	-	27674632	Chr6D	32604043	32607192	-	32605617	0.929	0.929	collinear
gene:TraesCS6D02G058800	Chr6D	27679682	27683795	-	27681738	Chr6D	32610610	32614723	-	32612666	1.0	1.0	collinear
gene:TraesCS6D02G058900	Chr6D	27685567	27690808	+	27688187	Chr6D	32616494	32621735	+	32619114	1.0	1.0	collinear
gene:TraesCS6D02G059000	Chr6D	27707533	27708480	-	27708006	Chr6D	32638459	32639406	-	32638932	1.0	1.0	collinear
gene:TraesCS6D02G059100	Chr6D	27729938	27732271	+	27731104	Chr6D	32660864	32663196	+	32662030	1.0	1.0	collinear
gene:TraesCS6D02G059200	Chr6D	27733362	27739600	-	27736481	Chr6D	32664287	32670525	-	32667406	1.0	1.0	collinear
gene:TraesCS6D02G059300	Chr6D	27819143	27820652	-	27819897	Chr6D	32748817	32750326	-	32749571	1.0	1.0	collinear
gene:TraesCS6D02G059400	Chr6D	27840233	27843311	+	27841772	Chr6D	32769476	32772554	+	32771015	1.0	1.0	collinear
gene:TraesCS6D02G059500	Chr6D	27845300	27849187	+	27847243	Chr6D	32774857	32778744	+	32776800	1.0	1.0	collinear
gene:TraesCS6D02G059600	Chr6D	27860028	27863924	+	27861976	Chr6D	32789400	32793296	+	32791348	1.0	1.0	collinear
gene:TraesCS6D02G059700	Chr6D	28028173	28028481	-	28028327	Chr6D	32960247	32960555	-	32960401	1.0	1.0	collinear
gene:TraesCS6D02G059800	Chr6D	28029509	28029721	-	28029615	Chr6D	32961583	32961795	-	32961689	1.0	1.0	collinear
gene:TraesCS6D02G059900	Chr6D	28034312	28034668	-	28034490	Chr6D	32966385	32966741	-	32966563	1.0	1.0	collinear
gene:TraesCS6D02G060000	Chr6D	28154006	28155199	+	28154602	Chr6D	33086021	33087214	+	33086617	1.0	1.0	collinear
gene:TraesCS6D02G060100	Chr6D	28162313	28162627	-	28162470	Chr6D	33094059	33094373	-	33094216	1.0	1.0	collinear
gene:TraesCS6D02G060200	Chr6D	28243049	28246438	-	28244743	Chr6D	33180489	33183878	-	33182183	1.0	0.999	collinear
gene:TraesCS6D02G060300	Chr6D	28269392	28269691	+	28269541	Chr6D	33205636	33205935	+	33205785	1.0	1.0	collinear
gene:TraesCS6D02G060400	Chr6D	28295207	28301806	-	28298506	Chr6D	33231114	33237713	-	33234413	1.0	1.0	collinear
gene:TraesCS6D02G060500	Chr6D	28301828	28305178	-	28303503	Chr6D	33237735	33241085	-	33239410	1.0	1.0	collinear
gene:TraesCS6D02G060600	Chr6D	28309343	28309706	-	28309524	Chr6D	33245370	33245733	-	33245551	1.0	1.0	collinear
gene:TraesCS6D02G060700	Chr6D	28409038	28411475	-	28410256	Chr6D	33347152	33349589	-	33348370	1.0	1.0	collinear
gene:TraesCS6D02G060800	Chr6D	28413158	28416084	-	28414621	Chr6D	33351272	33354198	-	33352735	1.0	1.0	collinear
gene:TraesCS6D02G060900	Chr6D	28628512	28628781	+	28628646	Chr6D	38175438	38175707	-	38175572	1.0	1.0	collinear
gene:TraesCS6D02G061000	Chr6D	28634628	28634882	+	28634755	Chr6D	38169337	38169591	-	38169464	1.0	1.0	collinear
gene:TraesCS6D02G061100	Chr6D	28653826	28658412	-	28656119	Chr6D	38145620	38150206	+	38147913	1.0	1.0	collinear
gene:TraesCS6D02G061200	Chr6D	28680053	28683632	-	28681842	Chr6D	38120316	38123895	+	38122105	1.0	1.0	collinear
gene:TraesCS6D02G061300	Chr6D	28688075	28688485	+	28688280	Chr6D	38115537	38115947	-	38115742	1.0	1.0	collinear
gene:TraesCS6D02G061400	Chr6D	28691253	28692166	-	28691709	Chr6D	38111872	38112785	+	38112328	1.0	1.0	collinear
gene:TraesCS6D02G061500	Chr6D	28696247	28700911	+	28698579	Chr6D	38102952	38107616	-	38105284	1.0	0.999	collinear
gene:TraesCS6D02G061600	Chr6D	28698748	28701929	-	28700338	Chr6D	38101934	38105115	+	38103524	1.0	0.999	collinear
gene:TraesCS6D02G061700	Chr6D	28707572	28708138	-	28707855	Chr6D	38095725	38096291	+	38096008	1.0	1.0	collinear
gene:TraesCS6D02G061800	Chr6D	28939905	28943241	-	28941573	Chr6D	37863087	37866345	+	37864716	1.0	0.996	collinear
gene:TraesCS6D02G061900	Chr6D	28980325	28980873	-	28980599	Chr6D	37832081	37832629	+	37832355	1.0	1.0	collinear
gene:TraesCS6D02G062000	Chr6D	28982289	28983437	-	28982863	Chr6D	37829517	37830665	+	37830091	1.0	1.0	collinear
gene:TraesCS6D02G062100	Chr6D	28992100	28992730	-	28992415	Chr6D	37820225	37820855	+	37820540	1.0	1.0	collinear
gene:TraesCS6D02G062200	Chr6D	28998188	29001661	+	28999924	Chr6D	37811212	37814685	-	37812948	1.0	1.0	collinear
gene:TraesCS6D02G062300	Chr6D	29089612	29090570	+	29090091	Chr6D	37722018	37722976	-	37722497	1.0	1.0	collinear
gene:TraesCS6D02G062400	Chr6D	29091373	29094640	-	29093006	Chr6D	37717948	37721215	+	37719581	1.0	1.0	collinear
gene:TraesCS6D02G062500	Chr6D	29111106	29116632	+	29113869	Chr6D	37695956	37701482	-	37698719	1.0	1.0	collinear
gene:TraesCS6D02G062600	Chr6D	29194711	29198129	+	29196420	Chr6D	37614749	37618170	-	37616459	1.0	0.997	collinear
gene:TraesCS6D02G062700	Chr6D	29205127	29206041	+	29205584	Chr6D	37606837	37607751	-	37607294	1.0	1.0	collinear
gene:TraesCS6D02G062806	Chr6D	29374181	29376679	-	29375430	Chr6D	37438755	37441259	+	37440007	1.0	1.0	collinear
gene:TraesCS6D02G062800	Chr6D	29380475	29381372	-	29380923	Chr6D	37434062	37434959	+	37434510	1.0	1.0	collinear
gene:TraesCS6D02G062900	Chr6D	29384764	29385282	+	29385023	Chr6D	37430379	37430897	-	37430638	1.0	1.0	collinear
gene:TraesCS6D02G063000	Chr6D	29391221	29391989	-	29391605	Chr6D	37423672	37424440	+	37424056	1.0	1.0	collinear
gene:TraesCS6D02G063100	Chr6D	29465492	29467121	-	29466306	Chr6D	37348765	37350394	+	37349579	1.0	1.0	collinear
gene:TraesCS6D02G063200	Chr6D	29739716	29740312	-	29740014	Chr6D	37080595	37081191	+	37080893	1.0	1.0	collinear
gene:TraesCS6D02G063500	Chr6D	29875101	29879488	+	29877294	Chr6D	36976910	36981297	-	36979103	1.0	1.0	collinear
gene:TraesCS6D02G063600	Chr6D	29932677	29937544	+	29935110	Chr6D	36919275	36924142	-	36921708	1.0	1.0	collinear
gene:TraesCS6D02G063700	Chr6D	30066374	30067495	-	30066934	Chr6D	36790510	36791631	+	36791070	1.0	1.0	collinear
gene:TraesCS6D02G063800	Chr6D	30072995	30075253	+	30074124	Chr6D	36782752	36785010	-	36783881	1.0	1.0	collinear
gene:TraesCS6D02G063900	Chr6D	30094712	30099707	-	30097209	Chr6D	36758565	36763560	+	36761062	1.0	1.0	collinear
gene:TraesCS6D02G064000	Chr6D	30186896	30190024	-	30188460	Chr6D	36673476	36676649	+	36675062	1.0	1.0	collinear
gene:TraesCS6D02G064100	Chr6D	30212081	30228039	-	30220060	Chr6D	36631186	36646797	+	36638991	1.0	1.0	collinear
gene:TraesCS6D02G064200	Chr6D	30236386	30239754	-	30238070	Chr6D	36619470	36622838	+	36621154	1.0	1.0	collinear
gene:TraesCS6D02G064300	Chr6D	30245066	30248568	-	30246817	Chr6D	36610554	36614056	+	36612305	1.0	1.0	collinear
gene:TraesCS6D02G064400	Chr6D	30281142	30285808	-	30283475	Chr6D	36573994	36578660	+	36576327	1.0	1.0	collinear
gene:TraesCS6D02G064500	Chr6D	30535127	30536254	-	30535690	Chr6D	36325797	36326924	+	36326360	1.0	1.0	collinear
gene:TraesCS6D02G064600	Chr6D	31261550	31262692	+	31262121	Chr6D	35598258	35599400	-	35598829	1.0	1.0	collinear
gene:TraesCS6D02G064700	Chr6D	31267126	31270781	-	31268953	Chr6D	35590494	35594149	+	35592321	1.0	0.998	collinear
gene:TraesCS6D02G064800	Chr6D	31469888	31474829	+	31472358	Chr6D	35387570	35392511	-	35390040	1.0	1.0	collinear
gene:TraesCS6D02G064900	Chr6D	31479681	31482120	+	31480900	Chr6D	35380268	35382707	-	35381487	1.0	1.0	collinear
gene:TraesCS6D02G065000	Chr6D	31724986	31725396	+	31725191	Chr6D	41012307	41012717	+	41012512	1.0	1.0	collinear
gene:TraesCS6D02G065100	Chr6D	31751236	31755537	-	31753386	Chr6D	41038628	41042929	-	41040778	1.0	1.0	collinear
gene:TraesCS6D02G065200	Chr6D	31767335	31771228	-	31769281	Chr6D	41054740	41058633	-	41056686	1.0	0.999	collinear
gene:TraesCS6D02G065300	Chr6D	31827799	31828041	+	31827920	Chr6D	41115592	41115834	+	41115713	1.0	1.0	collinear
gene:TraesCS6D02G065400	Chr6D	31851465	31856369	-	31853917	Chr6D	41138410	41143314	-	41140862	1.0	1.0	collinear
gene:TraesCS6D02G065500	Chr6D	32037264	32038174	-	32037719	Chr6D	41318822	41319732	-	41319277	1.0	1.0	collinear
gene:TraesCS6D02G065600	Chr6D	32058028	32073111	-	32065569	Chr6D	41339435	41354314	-	41346874	1.0	1.0	collinear
gene:TraesCS6D02G065700	Chr6D	32242316	32244150	+	32243233	Chr6D	41521253	41523087	+	41522170	1.0	1.0	collinear
gene:TraesCS6D02G065800	Chr6D	32244533	32245957	-	32245245	Chr6D	41523470	41524894	-	41524182	1.0	1.0	collinear
gene:TraesCS6D02G065900	Chr6D	32296642	32299935	+	32298288	Chr6D	41579810	41583119	+	41581464	1.0	0.988	collinear
gene:TraesCS6D02G066000	Chr6D	32318862	32320001	-	32319431	Chr6D	41602143	41603282	-	41602712	1.0	1.0	collinear
gene:TraesCS6D02G066100	Chr6D	32441851	32448755	+	32445303	Chr6D	41723661	41730565	+	41727113	1.0	0.999	collinear
gene:TraesCS6D02G066200	Chr6D	32458745	32460484	+	32459614	Chr6D	41740656	41742395	+	41741525	1.0	1.0	collinear
gene:TraesCS6D02G066400	Chr6D	32639265	32640789	-	32640027	Chr6D	41919482	41921006	-	41920244	1.0	1.0	collinear
gene:TraesCS6D02G066500	Chr6D	32647756	32651159	-	32649457	Chr6D	41927847	41931250	-	41929548	1.0	1.0	collinear
gene:TraesCS6D02G066600	Chr6D	32656767	32660566	+	32658666	Chr6D	41936857	41940655	+	41938756	0.999	0.999	collinear
gene:TraesCS6D02G066700	Chr6D	32693962	32694930	-	32694446	Chr6D	41973931	41974899	-	41974415	1.0	1.0	collinear
gene:TraesCS6D02G066800	Chr6D	32858418	32861502	+	32859960	Chr6D	42140115	42143199	+	42141657	1.0	1.0	collinear
gene:TraesCS6D02G066900	Chr6D	32861735	32866346	-	32864040	Chr6D	42143432	42147842	-	42145637	1.0	1.0	collinear
gene:TraesCS6D02G067000	Chr6D	32870081	32873494	-	32871787	Chr6D	42151577	42154990	-	42153283	1.0	1.0	collinear
gene:TraesCS6D02G067100	Chr6D	32902413	32904237	+	32903325	Chr6D	42184279	42186103	+	42185191	1.0	1.0	collinear
gene:TraesCS6D02G067200	Chr6D	32905829	32908466	+	32907147	Chr6D	42187695	42190332	+	42189013	1.0	1.0	collinear
gene:TraesCS6D02G067300	Chr6D	32907931	32909159	-	32908545	Chr6D	42189797	42191025	-	42190411	1.0	1.0	collinear
gene:TraesCS6D02G067400	Chr6D	32914008	32921758	+	32917883	Chr6D	42195873	42203359	+	42199616	1.0	0.999	collinear
gene:TraesCS6D02G067500	Chr6D	33142211	33143272	+	33142741	Chr6D	42426997	42428058	+	42427527	1.0	1.0	collinear
gene:TraesCS6D02G067600	Chr6D	33249883	33253632	-	33251757	Chr6D	42535171	42538920	-	42537045	1.0	1.0	collinear
gene:TraesCS6D02G067700	Chr6D	33309749	33312715	-	33311232	Chr6D	42594342	42597308	-	42595825	1.0	1.0	collinear
gene:TraesCS6D02G067800	Chr6D	33894946	33896451	+	33895698	Chr6D	43178555	43180060	+	43179307	1.0	1.0	collinear
gene:TraesCS6D02G067900	Chr6D	34080010	34085216	+	34082613	Chr6D	43362430	43367635	+	43365032	1.0	1.0	collinear
gene:TraesCS6D02G068000	Chr6D	34294385	34297790	-	34296087	Chr6D	43572168	43575573	-	43573870	1.0	1.0	collinear
gene:TraesCS6D02G068100	Chr6D	34303341	34306167	-	34304754	Chr6D	43580780	43583606	-	43582193	1.0	1.0	collinear
gene:TraesCS6D02G068200	Chr6D	34321191	34323876	-	34322533	Chr6D	43598332	43601017	-	43599674	1.0	1.0	collinear
gene:TraesCS6D02G068300	Chr6D	34338306	34342558	+	34340432	Chr6D	43615266	43619518	+	43617392	1.0	1.0	collinear
gene:TraesCS6D02G068400	Chr6D	34343238	34347220	+	34345229	Chr6D	43620198	43624180	+	43622189	1.0	1.0	collinear
gene:TraesCS6D02G068600	Chr6D	34430676	34432091	+	34431383	Chr6D	43706919	43708334	+	43707626	1.0	1.0	collinear
gene:TraesCS6D02G068700	Chr6D	34502038	34503411	+	34502724	Chr6D	43777412	43778785	+	43778098	1.0	1.0	collinear
gene:TraesCS6D02G068800	Chr6D	34508133	34509248	+	34508690	Chr6D	43783620	43784735	+	43784177	1.0	1.0	collinear
gene:TraesCS6D02G068900	Chr6D	34520732	34520935	+	34520833	Chr6D	43796050	43796253	+	43796151	1.0	1.0	collinear
gene:TraesCS6D02G069000	Chr6D	34540596	34541467	-	34541031	Chr6D	43814773	43815644	-	43815208	1.0	1.0	collinear
gene:TraesCS6D02G069100	Chr6D	34577584	34581132	+	34579358	Chr6D	43851497	43855045	+	43853271	1.0	1.0	collinear
gene:TraesCS6D02G069200	Chr6D	34583067	34584056	-	34583561	Chr6D	43856979	43857968	-	43857473	1.0	1.0	collinear
gene:TraesCS6D02G069300	Chr6D	34733906	34736966	-	34735436	Chr6D	44005091	44008151	-	44006621	1.0	1.0	collinear
gene:TraesCS6D02G069400	Chr6D	34926453	34929634	+	34928043	Chr6D	44194966	44198147	+	44196556	1.0	0.999	collinear
gene:TraesCS6D02G069500	Chr6D	34947606	34951802	-	34949704	Chr6D	44221933	44226129	-	44224031	1.0	1.0	collinear
gene:TraesCS6D02G069600	Chr6D	34972592	34974884	+	34973738	Chr6D	44246873	44249165	+	44248019	1.0	1.0	collinear
gene:TraesCS6D02G069700	Chr6D	34975169	34978296	+	34976732	Chr6D	44249450	44252577	+	44251013	1.0	1.0	collinear
gene:TraesCS6D02G069800	Chr6D	34978693	34980802	-	34979747	Chr6D	44252974	44255083	-	44254028	1.0	1.0	collinear
gene:TraesCS6D02G069900	Chr6D	34997108	35000028	-	34998568	Chr6D	44271202	44274122	-	44272662	1.0	1.0	collinear
gene:TraesCS6D02G070000	Chr6D	35017755	35024118	-	35020936	Chr6D	44293117	44299480	-	44296298	1.0	1.0	collinear
gene:TraesCS6D02G070100	Chr6D	35456189	35457941	+	35457065	Chr6D	44727626	44729378	+	44728502	1.0	0.999	collinear
gene:TraesCS6D02G070200	Chr6D	35487711	35489315	+	35488513	Chr6D	44758402	44760006	+	44759204	1.0	1.0	collinear
gene:TraesCS6D02G070300	Chr6D	35491069	35494006	-	35492537	Chr6D	44761760	44764697	-	44763228	1.0	1.0	collinear
gene:TraesCS6D02G070400	Chr6D	35621871	35623952	-	35622911	Chr6D	44890090	44892171	-	44891130	1.0	1.0	collinear
gene:TraesCS6D02G070500	Chr6D	35624473	35631668	-	35628070	Chr6D	44892692	44899887	-	44896289	1.0	1.0	collinear
gene:TraesCS6D02G070600	Chr6D	35633500	35636517	+	35635008	Chr6D	44901719	44904736	+	44903227	1.0	1.0	collinear
gene:TraesCS6D02G070700	Chr6D	35636959	35642095	-	35639527	Chr6D	44905178	44910314	-	44907746	1.0	1.0	collinear
gene:TraesCS6D02G070800	Chr6D	35664672	35667495	-	35666083	Chr6D	44933108	44935931	-	44934519	1.0	1.0	collinear
gene:TraesCS6D02G070900	Chr6D	35715345	35718050	-	35716697	Chr6D	44983781	44986486	-	44985133	1.0	1.0	collinear
gene:TraesCS6D02G071000	Chr6D	35885311	35886252	-	35885781	Chr6D	45153266	45154207	-	45153736	1.0	1.0	collinear
gene:TraesCS6D02G071100	Chr6D	36075139	36079326	-	36077232	Chr6D	45340026	45344213	-	45342119	1.0	1.0	collinear
gene:TraesCS6D02G071200	Chr6D	36083579	36090220	-	36086899	Chr6D	45348466	45355107	-	45351786	1.0	1.0	collinear
gene:TraesCS6D02G071300	Chr6D	36093105	36106214	-	36099659	Chr6D	45357992	45370998	-	45364495	1.0	1.0	collinear
gene:TraesCS6D02G071500	Chr6D	36122819	36125065	-	36123942	Chr6D	45387603	45389849	-	45388726	1.0	1.0	collinear
gene:TraesCS6D02G071600	Chr6D	36221729	36225459	+	36223594	Chr6D	45487525	45491255	+	45489390	1.0	0.999	collinear
gene:TraesCS6D02G071700	Chr6D	36252619	36254980	+	36253799	Chr6D	45521142	45523503	+	45522322	1.0	0.999	collinear
gene:TraesCS6D02G071800	Chr6D	36262327	36286611	+	36274469	Chr6D	45530768	45554905	+	45542836	1.0	1.0	collinear
gene:TraesCS6D02G071900	Chr6D	36324126	36331211	+	36327668	Chr6D	45592312	45599128	+	45595720	1.0	1.0	collinear
gene:TraesCS6D02G072900	Chr6D	37402643	37402855	+	37402749	Chr6D	48256283	48256495	-	48256389	1.0	1.0	collinear
gene:TraesCS6D02G073000	Chr6D	37415236	37415463	+	37415349	Chr6D	48243364	48243591	-	48243477	1.0	1.0	collinear
