gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS2A02G024900	Chr2A	11915223	11916714	-	11915968	Chr2A	13682622	13684113	-	13683367	1.0	1.0	collinear
gene:TraesCS2A02G025000	Chr2A	11974626	11977496	-	11976061	Chr2A	13741775	13744645	-	13743210	1.0	1.0	collinear
gene:TraesCS2A02G025100	Chr2A	11981890	11983311	-	11982600	Chr2A	13748859	13750280	-	13749569	1.0	1.0	collinear
gene:TraesCS2A02G025200	Chr2A	11989806	11994640	+	11992223	Chr2A	13756666	13761235	+	13758950	1.0	1.0	collinear
gene:TraesCS2A02G025300	Chr2A	11997503	12013806	-	12005654	Chr2A	13764098	13780400	-	13772249	1.0	1.0	collinear
gene:TraesCS2A02G025400	Chr2A	12019967	12022691	+	12021329	Chr2A	13786470	13789194	+	13787832	1.0	1.0	collinear
gene:TraesCS2A02G025500	Chr2A	12047084	12048689	-	12047886	Chr2A	13829966	13831571	-	13830768	1.0	0.999	collinear
gene:TraesCS2A02G025600	Chr2A	12072202	12073480	-	12072841	Chr2A	13855084	13856362	-	13855723	1.0	1.0	collinear
gene:TraesCS2A02G025700	Chr2A	12101768	12103434	-	12102601	Chr2A	13884559	13886225	-	13885392	1.0	1.0	collinear
gene:TraesCS2A02G025800	Chr2A	12129445	12131634	-	12130539	Chr2A	13911743	13913932	-	13912837	1.0	1.0	collinear
gene:TraesCS2A02G025900	Chr2A	12139589	12141691	-	12140640	Chr2A	13921887	13923989	-	13922938	1.0	1.0	collinear
gene:TraesCS2A02G026000	Chr2A	12159656	12162710	-	12161183	Chr2A	13940833	13943873	-	13942353	0.993	0.974	collinear
gene:TraesCS2A02G026100	Chr2A	12162888	12171818	-	12167353	Chr2A	13944051	13952789	-	13948420	1.0	0.999	collinear
gene:TraesCS2A02G026200	Chr2A	12175809	12190631	-	12183220	Chr2A	13956780	13971298	-	13964039	1.0	0.999	collinear
gene:TraesCS2A02G026300	Chr2A	12208825	12209721	-	12209273	Chr2A	13988839	13989735	-	13989287	1.0	1.0	collinear
gene:TraesCS2A02G026400	Chr2A	12220907	12225388	-	12223147	Chr2A	14000734	14005213	-	14002973	1.0	1.0	collinear
gene:TraesCS2A02G026500	Chr2A	12247083	12249990	-	12248536	Chr2A	14026588	14029495	-	14028041	1.0	1.0	collinear
gene:TraesCS2A02G026600	Chr2A	12287484	12289174	+	12288329	Chr2A	14062435	14064125	+	14063280	1.0	1.0	collinear
gene:TraesCS2A02G026700	Chr2A	12289478	12291551	-	12290514	Chr2A	14064429	14066502	-	14065465	1.0	1.0	collinear
gene:TraesCS2A02G026800	Chr2A	12315023	12316569	-	12315796	Chr2A	14090998	14092544	-	14091771	1.0	0.999	collinear
gene:TraesCS2A02G026900	Chr2A	12324869	12327912	+	12326390	Chr2A	14101133	14104176	+	14102654	1.0	1.0	collinear
gene:TraesCS2A02G027000	Chr2A	12330288	12342627	+	12336457	Chr2A	14106420	14118618	+	14112519	1.0	1.0	collinear
gene:TraesCS2A02G027100	Chr2A	12363966	12368707	-	12366336	Chr2A	14139513	14144280	-	14141896	1.0	1.0	collinear
gene:TraesCS2A02G027200	Chr2A	12426515	12434635	-	12430575	Chr2A	14201134	14208796	-	14204965	1.0	0.999	collinear
gene:TraesCS2A02G027300	Chr2A	12588007	12590197	-	12589102	Chr2A	14362044	14364234	-	14363139	1.0	0.999	collinear
gene:TraesCS2A02G027400	Chr2A	12610082	12611933	-	12611007	Chr2A	14383829	14385680	-	14384754	1.0	1.0	collinear
gene:TraesCS2A02G027500	Chr2A	12698384	12702381	-	12700382	Chr2A	14471178	14475239	-	14473208	1.0	1.0	collinear
gene:TraesCS2A02G027600	Chr2A	12737989	12742737	+	12740363	Chr2A	14510633	14515097	+	14512865	1.0	1.0	collinear
gene:TraesCS2A02G027700	Chr2A	12803704	12805614	-	12804659	Chr2A	14577986	14579896	-	14578941	1.0	1.0	collinear
gene:TraesCS2A02G027800	Chr2A	12893128	12897700	+	12895414	Chr2A	14782492	14787064	+	14784778	1.0	0.999	collinear
gene:TraesCS2A02G027900	Chr2A	12903588	12904622	-	12904105	Chr2A	14792952	14793986	-	14793469	1.0	1.0	collinear
gene:TraesCS2A02G028000	Chr2A	12911511	12913256	-	12912383	Chr2A	14800877	14802622	-	14801749	1.0	1.0	collinear
gene:TraesCS2A02G028100	Chr2A	12960290	12965216	-	12962753	Chr2A	14848865	14853792	-	14851328	1.0	1.0	collinear
gene:TraesCS2A02G028200	Chr2A	12967943	12978807	+	12973375	Chr2A	14856380	14866857	+	14861618	1.0	1.0	collinear
gene:TraesCS2A02G028300	Chr2A	12981652	12986530	+	12984091	Chr2A	14869345	14874223	+	14871784	1.0	1.0	collinear
gene:TraesCS2A02G028400	Chr2A	12990103	12992210	+	12991156	Chr2A	14877796	14879903	+	14878849	1.0	1.0	collinear
gene:TraesCS2A02G028500	Chr2A	13002991	13004793	-	13003892	Chr2A	14890294	14892096	-	14891195	1.0	1.0	collinear
gene:TraesCS2A02G028600	Chr2A	13010050	13012283	+	13011166	Chr2A	14897440	14899673	+	14898556	1.0	1.0	collinear
gene:TraesCS2A02G028700	Chr2A	13013184	13015074	+	13014129	Chr2A	14900737	14902627	+	14901682	1.0	1.0	collinear
gene:TraesCS2A02G028800	Chr2A	13015388	13028531	-	13021959	Chr2A	14902941	14916084	-	14909512	1.0	1.0	collinear
gene:TraesCS2A02G028900	Chr2A	13030465	13036991	+	13033728	Chr2A	14918018	14924544	+	14921281	1.0	1.0	collinear
gene:TraesCS2A02G029000	Chr2A	13037565	13039464	-	13038514	Chr2A	14925118	14927017	-	14926067	1.0	1.0	collinear
gene:TraesCS2A02G029100	Chr2A	13067452	13067766	-	13067609	Chr2A	14955004	14955318	-	14955161	1.0	1.0	collinear
gene:TraesCS2A02G029200	Chr2A	13068412	13068952	-	13068682	Chr2A	14955964	14956504	-	14956234	1.0	1.0	collinear
gene:TraesCS2A02G029300	Chr2A	13101063	13107546	-	13104304	Chr2A	14988608	14994564	-	14991586	1.0	1.0	collinear
gene:TraesCS2A02G029400	Chr2A	13115653	13116909	+	13116281	Chr2A	15002666	15003906	+	15003286	0.98	0.975	collinear
gene:TraesCS2A02G029500	Chr2A	13128490	13132838	+	13130664	Chr2A	15017273	15021609	+	15019441	0.992	0.991	collinear
gene:TraesCS2A02G029600	Chr2A	13134946	13136883	-	13135914	Chr2A	15023717	15025654	-	15024685	1.0	1.0	collinear
gene:TraesCS2A02G029700	Chr2A	13251624	13254979	-	13253301	Chr2A	15140054	15143409	-	15141731	1.0	1.0	collinear
gene:TraesCS2A02G029800	Chr2A	13405669	13409022	+	13407345	Chr2A	15289395	15292748	+	15291071	1.0	1.0	collinear
gene:TraesCS2A02G029900	Chr2A	13435301	13438975	+	13437138	Chr2A	15318868	15322542	+	15320705	1.0	1.0	collinear
gene:TraesCS2A02G030000	Chr2A	13811772	13816321	+	13814046	Chr2A	15688921	15693470	+	15691195	1.0	1.0	collinear
gene:TraesCS2A02G030100	Chr2A	13827879	13834769	-	13831324	Chr2A	15705028	15711900	-	15708464	0.991	0.991	collinear
gene:TraesCS2A02G030200	Chr2A	13847469	13850306	-	13848887	Chr2A	15723915	15726752	-	15725333	1.0	1.0	collinear
gene:TraesCS2A02G030300	Chr2A	13913291	13917147	-	13915219	Chr2A	15787926	15791782	-	15789854	1.0	1.0	collinear
gene:TraesCS2A02G030400	Chr2A	14024982	14025842	+	14025412	Chr2A	15898767	15899627	+	15899197	1.0	1.0	collinear
gene:TraesCS2A02G030500	Chr2A	14046752	14047300	+	14047026	Chr2A	15920105	15920653	+	15920379	1.0	1.0	collinear
gene:TraesCS2A02G030600	Chr2A	14060340	14064952	+	14062646	Chr2A	15933693	15938305	+	15935999	1.0	1.0	collinear
gene:TraesCS2A02G030700	Chr2A	14069433	14071940	+	14070686	Chr2A	15942786	15945293	+	15944039	1.0	1.0	collinear
gene:TraesCS2A02G030800	Chr2A	14213120	14215559	-	14214339	Chr2A	16085179	16087618	-	16086398	1.0	1.0	collinear
gene:TraesCS2A02G030900	Chr2A	14285791	14290075	+	14287933	Chr2A	16157491	16161775	+	16159633	1.0	1.0	collinear
gene:TraesCS2A02G031000	Chr2A	14299384	14302725	+	14301054	Chr2A	16170579	16173920	+	16172249	1.0	0.999	collinear
gene:TraesCS2A02G031100	Chr2A	14327617	14331579	-	14329598	Chr2A	16199274	16203236	-	16201255	1.0	1.0	collinear
gene:TraesCS2A02G031200	Chr2A	14405726	14408514	-	14407120	Chr2A	16277412	16280200	-	16278806	1.0	1.0	collinear
gene:TraesCS2A02G031300	Chr2A	14424757	14426709	-	14425733	Chr2A	16296281	16298233	-	16297257	1.0	0.999	collinear
gene:TraesCS2A02G031400	Chr2A	14468158	14485592	-	14476875	Chr2A	16338531	16355805	-	16347168	1.0	1.0	collinear
gene:TraesCS2A02G031500	Chr2A	14529282	14533746	+	14531514	Chr2A	16398038	16402502	+	16400270	1.0	1.0	collinear
gene:TraesCS2A02G031600	Chr2A	14575803	14577565	+	14576684	Chr2A	16442955	16444717	+	16443836	1.0	1.0	collinear
gene:TraesCS2A02G031700	Chr2A	14628242	14628505	-	14628373	Chr2A	16494817	16495080	-	16494948	1.0	1.0	collinear
gene:TraesCS2A02G031800	Chr2A	14676530	14681036	+	14678783	Chr2A	16542195	16546616	+	16544405	0.956	0.955	collinear
gene:TraesCS2A02G031900	Chr2A	14682128	14683464	-	14682796	Chr2A	16547708	16549044	-	16548376	1.0	1.0	collinear
gene:TraesCS2A02G032000	Chr2A	14710475	14713996	-	14712235	Chr2A	16575615	16579136	-	16577375	1.0	0.999	collinear
gene:TraesCS2A02G032100	Chr2A	14719737	14723380	-	14721558	Chr2A	16584877	16588568	-	16586722	1.0	1.0	collinear
gene:TraesCS2A02G032200	Chr2A	14729078	14730418	-	14729748	Chr2A	16594266	16595606	-	16594936	1.0	1.0	collinear
gene:TraesCS2A02G032300	Chr2A	14731739	14732932	-	14732335	Chr2A	16596927	16598120	-	16597523	1.0	1.0	collinear
gene:TraesCS2A02G032400	Chr2A	14749613	14755704	+	14752658	Chr2A	16614805	16620896	+	16617850	1.0	1.0	collinear
gene:TraesCS2A02G032500	Chr2A	14808977	14813420	+	14811198	Chr2A	16673882	16678325	+	16676103	1.0	1.0	collinear
gene:TraesCS2A02G032600	Chr2A	14813952	14819567	+	14816759	Chr2A	16678857	16684385	+	16681621	1.0	1.0	collinear
gene:TraesCS2A02G032800	Chr2A	14879949	14881387	-	14880668	Chr2A	16743859	16745297	-	16744578	1.0	1.0	collinear
gene:TraesCS2A02G032900	Chr2A	14889279	14890085	-	14889682	Chr2A	16753189	16753995	-	16753592	1.0	1.0	collinear
gene:TraesCS2A02G033000	Chr2A	14897250	14898288	+	14897769	Chr2A	16760906	16761944	+	16761425	1.0	1.0	collinear
gene:TraesCS2A02G033100	Chr2A	14939774	14940145	-	14939959	Chr2A	16801165	16801536	-	16801350	1.0	1.0	collinear
gene:TraesCS2A02G033200	Chr2A	14946604	14951599	+	14949101	Chr2A	16807995	16812990	+	16810492	1.0	0.999	collinear
gene:TraesCS2A02G033300	Chr2A	14955059	14958494	-	14956776	Chr2A	16816450	16819885	-	16818167	1.0	1.0	collinear
gene:TraesCS2A02G033400	Chr2A	14967085	14972029	-	14969557	Chr2A	16828247	16833191	-	16830719	1.0	1.0	collinear
gene:TraesCS2A02G033500	Chr2A	14976663	14978691	-	14977677	Chr2A	16837825	16839853	-	16838839	1.0	1.0	collinear
gene:TraesCS2A02G033600	Chr2A	14997322	15001086	+	14999204	Chr2A	16858506	16862071	+	16860288	1.0	1.0	collinear
gene:TraesCS2A02G033700	Chr2A	15001542	15004849	-	15003195	Chr2A	16862527	16865834	-	16864180	1.0	1.0	collinear
gene:TraesCS2A02G033800	Chr2A	15007339	15010436	+	15008887	Chr2A	16868324	16871421	+	16869872	1.0	1.0	collinear
gene:TraesCS2A02G033900	Chr2A	15011079	15012919	-	15011999	Chr2A	16872084	16873924	-	16873004	1.0	1.0	collinear
gene:TraesCS2A02G034000	Chr2A	15030578	15033456	-	15032017	Chr2A	16891442	16894320	-	16892881	1.0	1.0	collinear
gene:TraesCS2A02G034100	Chr2A	15077447	15077734	-	15077590	Chr2A	16936034	16936321	-	16936177	1.0	1.0	collinear
gene:TraesCS2A02G034200	Chr2A	15099650	15099937	-	15099793	Chr2A	16958326	16958613	-	16958469	1.0	1.0	collinear
gene:TraesCS2A02G034300	Chr2A	15115436	15115723	-	15115579	Chr2A	16973620	16973907	-	16973763	1.0	1.0	collinear
gene:TraesCS2A02G034400	Chr2A	15149592	15150833	-	15150212	Chr2A	17003759	17005000	-	17004379	1.0	1.0	collinear
gene:TraesCS2A02G034500	Chr2A	15152936	15153721	-	15153328	Chr2A	17007103	17007888	-	17007495	1.0	1.0	collinear
gene:TraesCS2A02G034600	Chr2A	15155874	15156802	-	15156338	Chr2A	17009707	17010635	-	17010171	1.0	1.0	collinear
gene:TraesCS2A02G034700	Chr2A	15185525	15223170	-	15204347	Chr2A	17046772	17083178	-	17064975	1.0	1.0	collinear
gene:TraesCS2A02G034800	Chr2A	15227140	15229089	-	15228114	Chr2A	17086987	17088936	-	17087961	1.0	1.0	collinear
gene:TraesCS2A02G034900	Chr2A	15229946	15230920	-	15230433	Chr2A	17089793	17090767	-	17090280	1.0	1.0	collinear
gene:TraesCS2A02G035000	Chr2A	15235753	15237752	+	15236752	Chr2A	17095600	17097599	+	17096599	1.0	1.0	collinear
gene:TraesCS2A02G035100	Chr2A	15269852	15270683	+	15270267	Chr2A	17129559	17130383	+	17129971	0.991	0.991	collinear
gene:TraesCS2A02G035200	Chr2A	15355425	15358311	+	15356868	Chr2A	17220659	17223545	+	17222102	1.0	1.0	collinear
gene:TraesCS2A02G035300	Chr2A	15394765	15396518	+	15395641	Chr2A	17257887	17259640	+	17258763	1.0	1.0	collinear
gene:TraesCS2A02G035400	Chr2A	15399725	15402232	-	15400978	Chr2A	17262913	17265420	-	17264166	1.0	1.0	collinear
gene:TraesCS2A02G035500	Chr2A	15407720	15410057	-	15408888	Chr2A	17270356	17272693	-	17271524	1.0	1.0	collinear
gene:TraesCS2A02G035600	Chr2A	15448679	15449536	-	15449107	Chr2A	17310871	17311728	-	17311299	1.0	0.998	collinear
gene:TraesCS2A02G035700	Chr2A	15451031	15454016	-	15452523	Chr2A	17313216	17316201	-	17314708	1.0	1.0	collinear
gene:TraesCS2A02G035800	Chr2A	15458643	15460318	-	15459480	Chr2A	17320834	17322509	-	17321671	1.0	1.0	collinear
gene:TraesCS2A02G035900	Chr2A	15466216	15467988	-	15467102	Chr2A	17328402	17330168	-	17329285	0.996	0.996	collinear
gene:TraesCS2A02G036000	Chr2A	15541739	15542251	-	15541995	Chr2A	17403103	17403615	-	17403359	1.0	1.0	collinear
gene:TraesCS2A02G036100	Chr2A	15589802	15590720	+	15590261	Chr2A	17450668	17451586	+	17451127	1.0	1.0	collinear
gene:TraesCS2A02G036200	Chr2A	15602393	15604131	+	15603262	Chr2A	17463258	17464996	+	17464127	1.0	1.0	collinear
gene:TraesCS2A02G036300	Chr2A	15607198	15612999	+	15610098	Chr2A	17468063	17473664	+	17470863	1.0	1.0	collinear
gene:TraesCS2A02G036400	Chr2A	15615656	15618864	-	15617260	Chr2A	17476321	17479529	-	17477925	1.0	1.0	collinear
gene:TraesCS2A02G036500	Chr2A	15622013	15626192	-	15624102	Chr2A	17482678	17486857	-	17484767	1.0	1.0	collinear
gene:TraesCS2A02G036600	Chr2A	15629263	15636719	+	15632991	Chr2A	17489919	17497375	+	17493647	1.0	1.0	collinear
gene:TraesCS2A02G036700	Chr2A	15641685	15643107	+	15642396	Chr2A	17502107	17503529	+	17502818	1.0	1.0	collinear
gene:TraesCS2A02G036900	Chr2A	15756318	15757936	+	15757127	Chr2A	17617704	17619322	+	17618513	1.0	1.0	collinear
gene:TraesCS2A02G037000	Chr2A	15816053	15816745	+	15816399	Chr2A	17679871	17680563	+	17680217	1.0	1.0	collinear
gene:TraesCS2A02G037100	Chr2A	15869178	15874418	+	15871798	Chr2A	17732210	17737450	+	17734830	1.0	1.0	collinear
gene:TraesCS2A02G037200	Chr2A	15874833	15876687	+	15875760	Chr2A	17737865	17739719	+	17738792	1.0	1.0	collinear
gene:TraesCS2A02G037300	Chr2A	15876848	15881646	+	15879247	Chr2A	17739880	17744678	+	17742279	1.0	1.0	collinear
gene:TraesCS2A02G037400	Chr2A	15881908	15883610	-	15882759	Chr2A	17744940	17746642	-	17745791	1.0	1.0	collinear
gene:TraesCS2A02G037500	Chr2A	15886392	15886724	+	15886558	Chr2A	17749246	17749578	+	17749412	1.0	0.996	collinear
gene:TraesCS2A02G037600	Chr2A	15904833	15906208	-	15905520	Chr2A	17767476	17768851	-	17768163	1.0	1.0	collinear
gene:TraesCS2A02G037700	Chr2A	15943367	15944501	-	15943934	Chr2A	17805099	17806233	-	17805666	1.0	1.0	collinear
gene:TraesCS2A02G037800	Chr2A	15947865	15958630	-	15953247	Chr2A	17809597	17820362	-	17814979	1.0	1.0	collinear
gene:TraesCS2A02G037900	Chr2A	15959789	15960874	+	15960331	Chr2A	17821521	17822606	+	17822063	1.0	1.0	collinear
gene:TraesCS2A02G038000	Chr2A	15962542	15964127	-	15963334	Chr2A	17824274	17825859	-	17825066	1.0	1.0	collinear
gene:TraesCS2A02G038100	Chr2A	16016077	16017991	-	16017034	Chr2A	17876720	17878634	-	17877677	1.0	1.0	collinear
gene:TraesCS2A02G038200	Chr2A	16024956	16025736	-	16025346	Chr2A	17885276	17886056	-	17885666	1.0	1.0	collinear
gene:TraesCS2A02G038300	Chr2A	16065663	16075869	+	16070766	Chr2A	17926161	17935911	+	17931036	1.0	1.0	collinear
gene:TraesCS2A02G038400	Chr2A	16083640	16090329	+	16086984	Chr2A	17943447	17950175	+	17946811	1.0	0.999	collinear
gene:TraesCS2A02G038500	Chr2A	16126128	16127174	-	16126651	Chr2A	18280106	18281152	+	18280629	1.0	1.0	collinear
gene:TraesCS2A02G038600	Chr2A	16130212	16132503	+	16131357	Chr2A	18274777	18277068	-	18275922	1.0	1.0	collinear
gene:TraesCS2A02G038800	Chr2A	16272000	16274683	+	16273341	Chr2A	18122963	18125650	-	18124306	1.0	0.998	collinear
gene:TraesCS2A02G038900	Chr2A	16319201	16324591	+	16321896	Chr2A	18073431	18078821	-	18076126	1.0	1.0	collinear
gene:TraesCS2A02G039000	Chr2A	16345470	16348265	-	16346867	Chr2A	18050249	18053044	+	18051646	1.0	1.0	collinear
gene:TraesCS2A02G039100	Chr2A	16367836	16370098	-	16368967	Chr2A	18028344	18030606	+	18029475	1.0	1.0	collinear
gene:TraesCS2A02G039200	Chr2A	16398757	16406158	+	16402457	Chr2A	17987465	17994866	-	17991165	1.0	1.0	collinear
gene:TraesCS2A02G039300	Chr2A	16418247	16421651	+	16419949	Chr2A	17972393	17975797	-	17974095	1.0	1.0	collinear
gene:TraesCS2A02G039400	Chr2A	16432753	16434643	-	16433698	Chr2A	17959402	17961291	+	17960346	1.0	1.0	collinear
gene:TraesCS2A02G039500	Chr2A	16464148	16472158	-	16468153	Chr2A	18323828	18331838	-	18327833	1.0	1.0	collinear
gene:TraesCS2A02G039600	Chr2A	16475010	16479344	-	16477177	Chr2A	18334690	18339024	-	18336857	1.0	1.0	collinear
gene:TraesCS2A02G039700	Chr2A	16487107	16490859	-	16488983	Chr2A	18346787	18350539	-	18348663	1.0	1.0	collinear
gene:TraesCS2A02G039800	Chr2A	16495995	16496786	-	16496390	Chr2A	18355675	18356466	-	18356070	1.0	1.0	collinear
gene:TraesCS2A02G039900	Chr2A	16497962	16498705	+	16498333	Chr2A	18357642	18358385	+	18358013	1.0	1.0	collinear
gene:TraesCS2A02G040000	Chr2A	16522564	16529804	-	16526184	Chr2A	18382241	18389481	-	18385861	1.0	1.0	collinear
gene:TraesCS2A02G040100	Chr2A	16550089	16552930	+	16551509	Chr2A	18409109	18411950	+	18410529	1.0	1.0	collinear
gene:TraesCS2A02G040200	Chr2A	16554144	16557226	+	16555685	Chr2A	18413164	18416319	+	18414741	1.0	1.0	collinear
gene:TraesCS2A02G040400	Chr2A	16572146	16573195	+	16572670	Chr2A	21938364	21939413	+	21938888	1.0	1.0	collinear
gene:TraesCS2A02G040500	Chr2A	16607098	16608003	-	16607550	Chr2A	18459665	18460570	-	18460117	1.0	1.0	collinear
gene:TraesCS2A02G040600	Chr2A	16616041	16617642	-	16616841	Chr2A	18468388	18469989	-	18469188	1.0	1.0	collinear
gene:TraesCS2A02G040700	Chr2A	16621317	16622597	-	16621957	Chr2A	18473716	18474996	-	18474356	1.0	1.0	collinear
gene:TraesCS2A02G040800	Chr2A	16628878	16630591	-	16629734	Chr2A	18481076	18482789	-	18481932	1.0	0.999	collinear
gene:TraesCS2A02G040900	Chr2A	16661538	16663719	+	16662628	Chr2A	18513440	18515621	+	18514530	1.0	1.0	collinear
gene:TraesCS2A02G041000	Chr2A	16667522	16668352	-	16667937	Chr2A	18519424	18520254	-	18519839	1.0	1.0	collinear
gene:TraesCS2A02G041100	Chr2A	16672081	16677954	-	16675017	Chr2A	18523983	18530052	-	18527017	1.0	1.0	collinear
gene:TraesCS2A02G041200	Chr2A	16716598	16718573	+	16717585	Chr2A	18569267	18571242	+	18570254	1.0	1.0	collinear
gene:TraesCS2A02G041300	Chr2A	16719074	16727514	+	16723294	Chr2A	18571743	18580183	+	18575963	1.0	1.0	collinear
gene:TraesCS2A02G041400	Chr2A	16729086	16741609	+	16735347	Chr2A	18581755	18594201	+	18587978	1.0	1.0	collinear
gene:TraesCS2A02G041500	Chr2A	16745853	16746524	+	16746188	Chr2A	18598449	18599120	+	18598784	1.0	1.0	collinear
gene:TraesCS2A02G041600	Chr2A	16750988	16751809	+	16751398	Chr2A	18603584	18604405	+	18603994	1.0	1.0	collinear
gene:TraesCS2A02G041700	Chr2A	16818096	16822795	+	16820445	Chr2A	18670721	18675419	+	18673070	1.0	1.0	collinear
gene:TraesCS2A02G041800	Chr2A	16829204	16833462	+	16831333	Chr2A	18681828	18686086	+	18683957	1.0	1.0	collinear
gene:TraesCS2A02G041900	Chr2A	16860344	16865657	+	16863000	Chr2A	18712922	18718235	+	18715578	1.0	1.0	collinear
gene:TraesCS2A02G042000	Chr2A	16871956	16876564	-	16874260	Chr2A	18724563	18729171	-	18726867	1.0	0.999	collinear
gene:TraesCS2A02G042100	Chr2A	16881196	16888277	-	16884736	Chr2A	18733803	18740586	-	18737194	1.0	0.999	collinear
gene:TraesCS2A02G042200	Chr2A	16899419	16901079	-	16900249	Chr2A	18751751	18753411	-	18752581	1.0	1.0	collinear
gene:TraesCS2A02G042300	Chr2A	16983160	16997415	-	16990287	Chr2A	18834464	18848719	-	18841591	1.0	0.999	collinear
gene:TraesCS2A02G042400	Chr2A	16999678	17003977	-	17001827	Chr2A	18850982	18855281	-	18853131	1.0	1.0	collinear
gene:TraesCS2A02G042500	Chr2A	17025906	17033628	+	17029767	Chr2A	18876344	18884066	+	18880205	1.0	1.0	collinear
gene:TraesCS2A02G042600	Chr2A	17037235	17041676	+	17039455	Chr2A	18887673	18892114	+	18889893	1.0	1.0	collinear
gene:TraesCS2A02G042700	Chr2A	17109414	17115627	+	17112520	Chr2A	18958835	18965048	+	18961941	1.0	1.0	collinear
gene:TraesCS2A02G042800	Chr2A	17118133	17119536	+	17118834	Chr2A	18967554	18968957	+	18968255	1.0	1.0	collinear
gene:TraesCS2A02G042900	Chr2A	17133337	17134206	+	17133771	Chr2A	18982611	18983480	+	18983045	1.0	1.0	collinear
gene:TraesCS2A02G043000	Chr2A	17145170	17148739	-	17146954	Chr2A	18994443	18998012	-	18996227	1.0	1.0	collinear
gene:TraesCS2A02G043100	Chr2A	17225701	17227333	-	17226517	Chr2A	19074632	19076264	-	19075448	1.0	1.0	collinear
gene:TraesCS2A02G043200	Chr2A	17249740	17252351	+	17251045	Chr2A	19097567	19100182	+	19098874	1.0	1.0	collinear
gene:TraesCS2A02G043300	Chr2A	17296858	17298170	-	17297514	Chr2A	19148124	19149436	-	19148780	1.0	1.0	collinear
gene:TraesCS2A02G043400	Chr2A	17300138	17301783	+	17300960	Chr2A	19151405	19153050	+	19152227	1.0	1.0	collinear
gene:TraesCS2A02G043500	Chr2A	17411293	17416158	-	17413725	Chr2A	19259094	19263959	-	19261526	1.0	1.0	collinear
gene:TraesCS2A02G043600	Chr2A	17440687	17441627	-	17441157	Chr2A	19288488	19289428	-	19288958	1.0	1.0	collinear
gene:TraesCS2A02G043700	Chr2A	17446997	17448024	-	17447510	Chr2A	19294798	19295825	-	19295311	1.0	1.0	collinear
gene:TraesCS2A02G043800	Chr2A	17481008	17482253	-	17481630	Chr2A	19327548	19328793	-	19328170	1.0	1.0	collinear
gene:TraesCS2A02G043900	Chr2A	17501882	17502112	-	17501997	Chr2A	19347891	19348121	-	19348006	1.0	1.0	collinear
gene:TraesCS2A02G044000	Chr2A	17502822	17505250	-	17504036	Chr2A	19348831	19351259	-	19350045	1.0	0.999	collinear
gene:TraesCS2A02G044100	Chr2A	17532311	17536814	-	17534562	Chr2A	19378260	19382763	-	19380511	1.0	0.999	collinear
gene:TraesCS2A02G044200	Chr2A	17540149	17543780	-	17541964	Chr2A	19386100	19389730	-	19387915	1.0	0.999	collinear
gene:TraesCS2A02G044300	Chr2A	17548123	17551806	-	17549964	Chr2A	19589995	19593678	-	19591836	1.0	1.0	collinear
gene:TraesCS2A02G044400	Chr2A	17597301	17597872	-	17597586	Chr2A	19638712	19639283	-	19638997	1.0	1.0	collinear
gene:TraesCS2A02G044500	Chr2A	17597975	17601016	-	17599495	Chr2A	19639386	19642427	-	19640906	1.0	1.0	collinear
gene:TraesCS2A02G044600	Chr2A	17610327	17611274	+	17610800	Chr2A	19651738	19652685	+	19652211	1.0	1.0	collinear
gene:TraesCS2A02G044700	Chr2A	17615409	17620051	+	17617730	Chr2A	19656820	19661432	+	19659126	0.99	0.99	collinear
gene:TraesCS2A02G044800	Chr2A	17651938	17658878	+	17655408	Chr2A	19693366	19700306	+	19696836	1.0	1.0	collinear
gene:TraesCS2A02G044900	Chr2A	17679571	17681624	-	17680597	Chr2A	19720864	19722917	-	19721890	1.0	0.999	collinear
gene:TraesCS2A02G045000	Chr2A	17730755	17736893	+	17733824	Chr2A	19770237	19776375	+	19773306	1.0	1.0	collinear
gene:TraesCS2A02G045100	Chr2A	17738033	17741923	-	17739978	Chr2A	19777515	19781405	-	19779460	1.0	1.0	collinear
gene:TraesCS2A02G045200	Chr2A	17837184	17838347	-	17837765	Chr2A	19874779	19875942	-	19875360	1.0	1.0	collinear
gene:TraesCS2A02G045300	Chr2A	17846426	17850869	+	17848647	Chr2A	19883967	19888410	+	19886188	1.0	1.0	collinear
