gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS7A02G195200	Chr7A	154560366	154564714	-	154562540	Chr7A	165463688	165468038	+	165465863	1.0	0.998	rearrangement:Chr7A_block5
gene:TraesCS7A02G195300	Chr7A	155259038	155260351	+	155259694	Chr7A	164741878	164743237	-	164742557	1.0	0.996	rearrangement:Chr7A_block5
gene:TraesCS7A02G195500	Chr7A	155510847	155513308	+	155512077	Chr7A	164508211	164510672	-	164509441	1.0	0.998	rearrangement:Chr7A_block5
gene:TraesCS7A02G195600	Chr7A	155599666	155603973	-	155601819	Chr7A	164393000	164397307	+	164395153	1.0	0.998	rearrangement:Chr7A_block5
gene:TraesCS7A02G195700	Chr7A	155643310	155644710	-	155644010	Chr7A	164352138	164353538	+	164352838	1.0	0.997	rearrangement:Chr7A_block5
gene:TraesCS7A02G195800	Chr7A	155645304	155646696	-	155646000	Chr7A	164350152	164351544	+	164350848	1.0	0.998	rearrangement:Chr7A_block5
gene:TraesCS7A02G195900	Chr7A	155647347	155657766	-	155652556	Chr7A	164339368	164349496	+	164344432	1.0	0.998	rearrangement:Chr7A_block5
gene:TraesCS7A02G196000	Chr7A	155951801	155952750	+	155952275	Chr7A	164060719	164061669	-	164061194	0.997	0.985	rearrangement:Chr7A_block5
gene:TraesCS7A02G196100	Chr7A	155965323	155968273	-	155966798	Chr7A	164045201	164048151	+	164046676	1.0	0.999	rearrangement:Chr7A_block5
gene:TraesCS7A02G196200	Chr7A	156102788	156107540	+	156105164	Chr7A	163917207	163922007	-	163919607	1.0	0.999	rearrangement:Chr7A_block5
gene:TraesCS7A02G196300	Chr7A	156112016	156116469	+	156114242	Chr7A	163908297	163912748	-	163910522	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G196400	Chr7A	156128576	156132368	+	156130472	Chr7A	163892406	163896188	-	163894297	0.992	0.992	rearrangement:Chr7A_block5
gene:TraesCS7A02G196500	Chr7A	156267495	156269051	+	156268273	Chr7A	163759289	163760845	-	163760067	1.0	0.999	rearrangement:Chr7A_block5
gene:TraesCS7A02G196600	Chr7A	156317994	156321027	+	156319510	Chr7A	163707897	163710929	-	163709413	1.0	1.0	rearrangement:Chr7A_block5
gene:TraesCS7A02G196700	Chr7A	156549057	156550919	+	156549988	Chr7A	163481693	163483552	-	163482622	0.998	0.997	rearrangement:Chr7A_block5
gene:TraesCS7A02G196900	Chr7A	156565931	156567541	-	156566736	Chr7A	163465287	163466896	+	163466091	1.0	0.999	rearrangement:Chr7A_block5
gene:TraesCS7A02G198900	Chr7A	161650540	161651403	+	161650971	Chr7A	157637551	157638413	-	157637982	0.998	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G199000	Chr7A	161737600	161738897	-	161738248	Chr7A	157548377	157549670	+	157549023	0.996	0.991	rearrangement:Chr7A_block4
gene:TraesCS7A02G199100	Chr7A	161991767	161992062	-	161991914	Chr7A	157252347	157252642	+	157252494	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G199200	Chr7A	161995897	161996106	-	161996001	Chr7A	157246901	157247110	+	157247005	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G199300	Chr7A	162400227	162400457	-	162400342	Chr7A	156912847	156913077	+	156912962	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G199400	Chr7A	162414138	162414462	-	162414300	Chr7A	156891262	156891582	+	156891422	0.987	0.987	rearrangement:Chr7A_block4
gene:TraesCS7A02G199500	Chr7A	162453987	162454214	-	162454100	Chr7A	156832431	156832658	+	156832544	1.0	0.995	rearrangement:Chr7A_block4
gene:TraesCS7A02G199600	Chr7A	162509074	162509304	-	162509189	Chr7A	156767488	156767718	+	156767603	1.0	0.991	rearrangement:Chr7A_block4
gene:TraesCS7A02G199700	Chr7A	162513177	162513425	-	162513301	Chr7A	156763557	156763805	+	156763681	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G199800	Chr7A	162526062	162529179	-	162527620	Chr7A	156747576	156750694	+	156749135	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G199900	Chr7A	162532359	162537669	-	162535014	Chr7A	156739321	156744398	+	156741859	0.931	0.93	rearrangement:Chr7A_block4
gene:TraesCS7A02G200000	Chr7A	162572551	162578998	+	162575774	Chr7A	156699153	156705486	-	156702319	1.0	0.999	rearrangement:Chr7A_block4
gene:TraesCS7A02G200100	Chr7A	162580657	162586873	-	162583765	Chr7A	156691277	156697494	+	156694385	1.0	0.999	rearrangement:Chr7A_block4
gene:TraesCS7A02G200200	Chr7A	162591209	162598121	-	162594665	Chr7A	156680027	156686943	+	156683485	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G200300	Chr7A	162771915	162774458	-	162773186	Chr7A	156511355	156513896	+	156512625	1.0	0.999	rearrangement:Chr7A_block4
gene:TraesCS7A02G200400	Chr7A	162775328	162782079	+	162778703	Chr7A	156503646	156510484	-	156507065	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G200600	Chr7A	162921113	162926453	+	162923783	Chr7A	156366220	156371532	-	156368876	0.996	0.994	rearrangement:Chr7A_block4
gene:TraesCS7A02G200700	Chr7A	162925988	162931959	-	162928973	Chr7A	156360714	156366675	+	156363694	0.995	0.995	rearrangement:Chr7A_block4
gene:TraesCS7A02G200800	Chr7A	163105651	163107747	+	163106699	Chr7A	156062563	156064659	-	156063611	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G200900	Chr7A	163113229	163115325	+	163114277	Chr7A	156135513	156137609	-	156136561	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G201000	Chr7A	163156767	163157135	+	163156951	Chr7A	155924215	155924583	-	155924399	1.0	0.986	rearrangement:Chr7A_block4
gene:TraesCS7A02G201100	Chr7A	163229659	163230387	+	163230023	Chr7A	155830708	155831437	-	155831072	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G201200	Chr7A	163234963	163235630	+	163235296	Chr7A	155825300	155825967	-	155825633	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G201300	Chr7A	163299658	163300315	+	163299986	Chr7A	155762378	155763034	-	155762706	0.998	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G201400	Chr7A	163353118	163354484	+	163353801	Chr7A	155708286	155709652	-	155708969	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G201500	Chr7A	163361011	163365077	+	163363044	Chr7A	155682341	155686413	-	155684377	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G201600	Chr7A	163372495	163373168	+	163372831	Chr7A	155672545	155673218	-	155672881	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G201700	Chr7A	163380275	163380700	+	163380487	Chr7A	155665086	155665511	-	155665298	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G201800	Chr7A	163392764	163394754	-	163393759	Chr7A	155649875	155651904	+	155650889	1.0	0.977	rearrangement:Chr7A_block4
gene:TraesCS7A02G201900	Chr7A	163615316	163617924	-	163616620	Chr7A	155397349	155399957	+	155398653	1.0	0.994	rearrangement:Chr7A_block4
gene:TraesCS7A02G202100	Chr7A	163915760	163916296	+	163916028	Chr7A	155081027	155081563	-	155081295	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G202200	Chr7A	163916538	163916954	-	163916746	Chr7A	155080369	155080785	+	155080577	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G202300	Chr7A	163927553	163928517	-	163928035	Chr7A	155069434	155070399	+	155069916	1.0	0.996	rearrangement:Chr7A_block4
gene:TraesCS7A02G202400	Chr7A	164181359	164182122	-	164181740	Chr7A	154812115	154812878	+	154812496	1.0	0.995	rearrangement:Chr7A_block4
gene:TraesCS7A02G202500	Chr7A	164396914	164397444	+	164397179	Chr7A	154565887	154566417	-	154566152	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G202600	Chr7A	164397504	164398130	+	164397817	Chr7A	154565201	154565827	-	154565514	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G202700	Chr7A	164398645	164402384	-	164400514	Chr7A	154561290	154564656	+	154562973	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G202800	Chr7A	164650753	164652795	-	164651774	Chr7A	154325957	154328003	+	154326980	1.0	0.996	rearrangement:Chr7A_block4
gene:TraesCS7A02G202900	Chr7A	164661118	164666441	-	164663779	Chr7A	154310496	154315822	+	154313159	1.0	0.996	rearrangement:Chr7A_block4
gene:TraesCS7A02G203000	Chr7A	164718708	164720999	-	164719853	Chr7A	154284978	154287510	+	154286244	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G203100	Chr7A	164742346	164745053	-	164743699	Chr7A	154260905	154263613	+	154262259	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G203200	Chr7A	164785475	164790145	-	164787810	Chr7A	154227305	154232008	+	154229656	1.0	0.981	rearrangement:Chr7A_block4
gene:TraesCS7A02G203300	Chr7A	164792045	164793795	-	164792920	Chr7A	154223655	154225406	+	154224530	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G203400	Chr7A	165439651	165440287	+	165439969	Chr7A	153577026	153577662	-	153577344	1.0	0.99	rearrangement:Chr7A_block4
gene:TraesCS7A02G203500	Chr7A	165522207	165529594	+	165525900	Chr7A	153491333	153495172	-	153493252	1.0	0.994	rearrangement:Chr7A_block4
gene:TraesCS7A02G203600	Chr7A	165799616	165825445	+	165812530	Chr7A	153182790	153208637	-	153195713	1.0	0.999	rearrangement:Chr7A_block4
gene:TraesCS7A02G203700	Chr7A	165899834	165907479	+	165903656	Chr7A	153100823	153108489	-	153104656	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G203800	Chr7A	165927059	165931173	+	165929116	Chr7A	153077138	153081249	-	153079193	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G203900	Chr7A	165936160	165937710	+	165936935	Chr7A	153070618	153072155	-	153071386	0.991	0.99	rearrangement:Chr7A_block4
gene:TraesCS7A02G204000	Chr7A	166323966	166331332	+	166327649	Chr7A	152663122	152670509	-	152666815	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G204100	Chr7A	166331888	166336194	-	166334041	Chr7A	152658217	152662531	+	152660374	1.0	0.992	rearrangement:Chr7A_block4
gene:TraesCS7A02G204200	Chr7A	166483316	166488597	+	166485956	Chr7A	152506509	152511923	-	152509216	1.0	0.996	rearrangement:Chr7A_block4
gene:TraesCS7A02G204300	Chr7A	166486351	166493187	-	166489769	Chr7A	152501920	152508886	+	152505403	1.0	0.977	rearrangement:Chr7A_block4
gene:TraesCS7A02G204400	Chr7A	166745853	166747372	+	166746612	Chr7A	152278337	152279855	-	152279096	0.999	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G204500	Chr7A	166748338	166752324	-	166750331	Chr7A	152273229	152277381	+	152275305	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G204600	Chr7A	166757208	166762434	-	166759821	Chr7A	152263134	152268363	+	152265748	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G204700	Chr7A	166868319	166872332	+	166870325	Chr7A	152145816	152149830	-	152147823	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G204800	Chr7A	166987471	166989080	-	166988275	Chr7A	152006955	152008564	+	152007759	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G204900	Chr7A	167161586	167163605	+	167162595	Chr7A	151841615	151843634	-	151842624	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G205000	Chr7A	167163879	167164382	+	167164130	Chr7A	151840838	151841341	-	151841089	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G205100	Chr7A	167179571	167180917	+	167180244	Chr7A	151824613	151825959	-	151825286	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G205200	Chr7A	167253432	167272018	+	167262725	Chr7A	151724983	151743673	-	151734328	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G205300	Chr7A	167272951	167280750	-	167276850	Chr7A	151716267	151724051	+	151720159	1.0	0.999	rearrangement:Chr7A_block4
gene:TraesCS7A02G205400	Chr7A	167680218	167683798	+	167682008	Chr7A	151305166	151309359	-	151307262	0.998	0.995	rearrangement:Chr7A_block4
gene:TraesCS7A02G205500	Chr7A	167732468	167736306	-	167734387	Chr7A	151247379	151251217	+	151249298	1.0	0.994	rearrangement:Chr7A_block4
gene:TraesCS7A02G205600	Chr7A	167798756	167799043	-	167798899	Chr7A	151213436	151213723	+	151213579	1.0	0.968	rearrangement:Chr7A_block4
gene:TraesCS7A02G205700	Chr7A	167903286	167904761	-	167904023	Chr7A	151103715	151105190	+	151104452	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G206000	Chr7A	167985667	167987388	-	167986527	Chr7A	151013021	151014742	+	151013881	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G206100	Chr7A	168459340	168461129	-	168460234	Chr7A	150562129	150563918	+	150563023	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G206200	Chr7A	168812422	168813720	+	168813071	Chr7A	150197972	150199270	-	150198621	1.0	0.999	rearrangement:Chr7A_block4
gene:TraesCS7A02G206300	Chr7A	168869438	168875299	+	168872368	Chr7A	150137227	150143087	-	150140157	1.0	0.999	rearrangement:Chr7A_block4
gene:TraesCS7A02G206400	Chr7A	169020411	169025550	+	169022980	Chr7A	149973403	149978293	-	149975848	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G206500	Chr7A	169025668	169026302	-	169025985	Chr7A	149972651	149973285	+	149972968	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G206600	Chr7A	169038101	169038493	-	169038297	Chr7A	149953731	149954123	+	149953927	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G206700	Chr7A	169303755	169305022	-	169304388	Chr7A	149703504	149704771	+	149704137	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G206900	Chr7A	169309211	169313281	-	169311246	Chr7A	149696417	149700487	+	149698452	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G207100	Chr7A	169397681	169401164	-	169399422	Chr7A	149623061	149626544	+	149624802	1.0	0.996	rearrangement:Chr7A_block4
gene:TraesCS7A02G207200	Chr7A	169953566	169954508	-	169954037	Chr7A	149079958	149080903	+	149080430	1.0	0.991	rearrangement:Chr7A_block4
gene:TraesCS7A02G207300	Chr7A	169957622	169958284	-	169957953	Chr7A	149076182	149076844	+	149076513	1.0	0.996	rearrangement:Chr7A_block4
gene:TraesCS7A02G207400	Chr7A	170188268	170192933	+	170190600	Chr7A	148855157	148859822	-	148857489	1.0	0.996	rearrangement:Chr7A_block4
gene:TraesCS7A02G207500	Chr7A	170190854	170195732	-	170193293	Chr7A	148852359	148857236	+	148854797	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G207600	Chr7A	170195026	170195322	-	170195174	Chr7A	148852768	148853064	+	148852916	1.0	0.995	rearrangement:Chr7A_block4
gene:TraesCS7A02G207700	Chr7A	170543226	170546328	+	170544777	Chr7A	148449704	148452806	-	148451255	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G207800	Chr7A	170585181	170585716	-	170585448	Chr7A	148406218	148406754	+	148406486	1.0	0.997	rearrangement:Chr7A_block4
gene:TraesCS7A02G208000	Chr7A	170629912	170634171	+	170632041	Chr7A	148358291	148362544	-	148360417	0.998	0.995	rearrangement:Chr7A_block4
gene:TraesCS7A02G208100	Chr7A	170684128	170685116	-	170684622	Chr7A	148283370	148284337	+	148283853	0.972	0.97	rearrangement:Chr7A_block4
gene:TraesCS7A02G208200	Chr7A	170878513	170882749	+	170880631	Chr7A	148090315	148094550	-	148092432	0.999	0.994	rearrangement:Chr7A_block4
gene:TraesCS7A02G208300	Chr7A	170897980	170909193	+	170903586	Chr7A	148074481	148085692	-	148080086	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G208400	Chr7A	171273606	171274484	-	171274045	Chr7A	147697997	147698875	+	147698436	1.0	0.995	rearrangement:Chr7A_block4
gene:TraesCS7A02G208500	Chr7A	171280976	171283501	-	171282238	Chr7A	147688797	147691320	+	147690058	0.999	0.992	rearrangement:Chr7A_block4
gene:TraesCS7A02G208600	Chr7A	171380672	171384690	+	171382681	Chr7A	147172412	147176430	-	147174421	1.0	0.998	rearrangement:Chr7A_block4
gene:TraesCS7A02G208700	Chr7A	171384921	171389407	-	171387164	Chr7A	147167695	147172181	+	147169938	1.0	0.999	rearrangement:Chr7A_block4
gene:TraesCS7A02G209000	Chr7A	171432432	171436054	+	171434243	Chr7A	147122131	147125754	-	147123942	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G209100	Chr7A	171437909	171439532	-	171438720	Chr7A	147118609	147120232	+	147119420	1.0	0.999	rearrangement:Chr7A_block4
gene:TraesCS7A02G209300	Chr7A	171575874	171576950	-	171576412	Chr7A	146937806	146938924	+	146938365	1.0	0.962	rearrangement:Chr7A_block4
gene:TraesCS7A02G209400	Chr7A	171948775	171949917	-	171949346	Chr7A	147020996	147022138	+	147021567	1.0	1.0	rearrangement:Chr7A_block4
gene:TraesCS7A02G237000	Chr7A	211201975	211209061	+	211205518	Chr7A	161598522	161605655	-	161602088	1.0	0.997	rearrangement:Chr7A_block6
gene:TraesCS7A02G237100	Chr7A	211211974	211218368	+	211215171	Chr7A	161589951	161595610	-	161592780	1.0	0.988	rearrangement:Chr7A_block6
gene:TraesCS7A02G237200	Chr7A	211238180	211238863	-	211238521	Chr7A	161569442	161570131	+	161569786	1.0	0.978	rearrangement:Chr7A_block6
gene:TraesCS7A02G237300	Chr7A	211242287	211242769	-	211242528	Chr7A	161565537	161566019	+	161565778	1.0	0.989	rearrangement:Chr7A_block6
gene:TraesCS7A02G237500	Chr7A	211272913	211274127	-	211273520	Chr7A	161534234	161535448	+	161534841	1.0	0.981	rearrangement:Chr7A_block6
gene:TraesCS7A02G237600	Chr7A	211275773	211276027	-	211275900	Chr7A	161532337	161532591	+	161532464	1.0	0.976	rearrangement:Chr7A_block6
gene:TraesCS7A02G237800	Chr7A	211292151	211294208	+	211293179	Chr7A	161514051	161516107	-	161515079	0.999	0.99	rearrangement:Chr7A_block6
gene:TraesCS7A02G237900	Chr7A	211343560	211344618	-	211344089	Chr7A	161463774	161464833	+	161464303	1.0	0.986	rearrangement:Chr7A_block6
gene:TraesCS7A02G238000	Chr7A	211363686	211364438	-	211364062	Chr7A	161429535	161430287	+	161429911	1.0	0.99	rearrangement:Chr7A_block6
gene:TraesCS7A02G238100	Chr7A	211364933	211365272	-	211365102	Chr7A	161428695	161429035	+	161428865	1.0	0.993	rearrangement:Chr7A_block6
gene:TraesCS7A02G238200	Chr7A	211365403	211365636	+	211365519	Chr7A	161428331	161428564	-	161428447	1.0	0.991	rearrangement:Chr7A_block6
gene:TraesCS7A02G238300	Chr7A	211378606	211378920	+	211378763	Chr7A	161415004	161415317	-	161415160	0.996	0.983	rearrangement:Chr7A_block6
gene:TraesCS7A02G238400	Chr7A	211412376	211413176	+	211412776	Chr7A	161380653	161381453	-	161381053	1.0	0.996	rearrangement:Chr7A_block6
gene:TraesCS7A02G238500	Chr7A	211637519	211641318	+	211639418	Chr7A	161153738	161157534	-	161155636	0.998	0.998	rearrangement:Chr7A_block6
gene:TraesCS7A02G238600	Chr7A	211641638	211643242	-	211642440	Chr7A	161151815	161153419	+	161152617	1.0	0.996	rearrangement:Chr7A_block6
gene:TraesCS7A02G238700	Chr7A	211705679	211713491	-	211709585	Chr7A	161056973	161064781	+	161060877	0.999	0.997	rearrangement:Chr7A_block6
gene:TraesCS7A02G238900	Chr7A	211729719	211735068	+	211732393	Chr7A	161034690	161039884	-	161037287	1.0	0.98	rearrangement:Chr7A_block6
gene:TraesCS7A02G009400	Chr7A	4067455	4072522	-	4069988	Chr7A	8985363	8990787	+	8988075	1.0	0.986	collinear
gene:TraesCS7A02G009500	Chr7A	4206019	4209108	-	4207563	Chr7A	8941565	8944606	+	8943085	0.997	0.985	collinear
gene:TraesCS7A02G009700	Chr7A	4327689	4330356	-	4329022	Chr7A	8893529	8896192	+	8894860	1.0	0.977	collinear
gene:TraesCS7A02G009800	Chr7A	4429532	4435570	-	4432551	Chr7A	8802683	8806639	+	8804661	0.975	0.949	collinear
gene:TraesCS7A02G009900	Chr7A	4472189	4483221	-	4477705	Chr7A	8761984	8771641	+	8766812	0.984	0.981	collinear
gene:TraesCS7A02G010000	Chr7A	4528469	4531271	-	4529870	Chr7A	8707832	8710623	+	8709227	0.992	0.956	collinear
gene:TraesCS7A02G010100	Chr7A	4555704	4559858	-	4557781	Chr7A	8695147	8699015	+	8697081	0.991	0.973	collinear
gene:TraesCS7A02G010200	Chr7A	4625252	4629547	+	4627399	Chr7A	8639981	8644222	-	8642101	0.995	0.975	collinear
gene:TraesCS7A02G010600	Chr7A	4763894	4767227	+	4765560	Chr7A	8489551	8492909	-	8491230	0.998	0.976	collinear
gene:TraesCS7A02G010800	Chr7A	4891028	4897792	+	4894410	Chr7A	8464556	8470964	-	8467760	0.926	0.904	collinear
gene:TraesCS7A02G011700	Chr7A	5077671	5086399	-	5082035	Chr7A	8422790	8431507	+	8427148	0.997	0.994	collinear
gene:TraesCS7A02G011800	Chr7A	5151100	5153543	+	5152321	Chr7A	8356437	8359112	-	8357774	1.0	0.99	collinear
gene:TraesCS7A02G011900	Chr7A	5180089	5184384	-	5182236	Chr7A	8319474	8323726	+	8321600	0.986	0.975	collinear
gene:TraesCS7A02G012000	Chr7A	5199401	5202155	+	5200778	Chr7A	8311463	8314250	-	8312856	1.0	0.993	collinear
gene:TraesCS7A02G013300	Chr7A	5910601	5911795	+	5911198	Chr7A	7928748	7929942	-	7929345	1.0	0.992	collinear
gene:TraesCS7A02G013700	Chr7A	6297519	6300866	+	6299192	Chr7A	7662542	7665882	-	7664212	0.997	0.979	collinear
gene:TraesCS7A02G014000	Chr7A	6325342	6328861	-	6327101	Chr7A	7618544	7622033	+	7620288	1.0	0.995	collinear
gene:TraesCS7A02G014100	Chr7A	6330481	6333318	+	6331899	Chr7A	7614078	7616924	-	7615501	1.0	0.996	collinear
gene:TraesCS7A02G014200	Chr7A	6334277	6338101	-	6336189	Chr7A	7609297	7613120	+	7611208	0.997	0.989	collinear
gene:TraesCS7A02G014600	Chr7A	6495347	6500530	-	6497938	Chr7A	7489534	7494695	+	7492114	0.994	0.987	collinear
gene:TraesCS7A02G014700	Chr7A	6503047	6509696	+	6506371	Chr7A	7482056	7488393	-	7485224	0.996	0.952	collinear
gene:TraesCS7A02G015000	Chr7A	6535850	6544814	-	6540332	Chr7A	7411444	7420548	+	7415996	0.993	0.98	collinear
gene:TraesCS7A02G015100	Chr7A	6595334	6598800	+	6597067	Chr7A	7351741	7358336	-	7355038	1.0	0.983	collinear
gene:TraesCS7A02G015400	Chr7A	6679380	6679721	-	6679550	Chr7A	7134311	7134652	+	7134481	1.0	0.932	collinear
gene:TraesCS7A02G015700	Chr7A	6755752	6756326	+	6756039	Chr7A	7149952	7150527	-	7150239	0.985	0.985	collinear
gene:TraesCS7A02G015800	Chr7A	6768806	6776212	+	6772509	Chr7A	7136147	7138847	-	7137497	1.0	0.982	collinear
gene:TraesCS7A02G015900	Chr7A	6802504	6803997	+	6803250	Chr7A	7121613	7123118	-	7122365	0.997	0.968	collinear
gene:TraesCS7A02G016000	Chr7A	6845713	6849482	-	6847597	Chr7A	7103537	7107140	+	7105338	1.0	0.989	collinear
gene:TraesCS7A02G016100	Chr7A	6863811	6867372	+	6865591	Chr7A	4168609	4172154	+	4170381	0.993	0.982	collinear
gene:TraesCS7A02G016200	Chr7A	6882679	6884497	+	6883588	Chr7A	4184695	4186502	+	4185598	0.993	0.96	collinear
gene:TraesCS7A02G017400	Chr7A	7583834	7586155	-	7584994	Chr7A	4960184	4962505	-	4961344	1.0	0.997	collinear
gene:TraesCS7A02G017500	Chr7A	7586504	7592996	-	7589750	Chr7A	4962858	4969348	-	4966103	0.998	0.993	collinear
gene:TraesCS7A02G017700	Chr7A	7598040	7600527	+	7599283	Chr7A	4974285	4976771	+	4975528	0.999	0.997	collinear
gene:TraesCS7A02G017800	Chr7A	7628704	7630503	+	7629603	Chr7A	5013629	5015428	+	5014528	1.0	0.997	collinear
gene:TraesCS7A02G017900	Chr7A	7634073	7635412	+	7634742	Chr7A	5018976	5020302	+	5019639	0.974	0.921	collinear
gene:TraesCS7A02G018100	Chr7A	7702333	7704085	+	7703209	Chr7A	5102122	5103873	+	5102997	0.998	0.98	collinear
gene:TraesCS7A02G018200	Chr7A	7727287	7730698	-	7728992	Chr7A	5132874	5136336	-	5134605	0.987	0.978	collinear
gene:TraesCS7A02G018300	Chr7A	7765603	7768738	+	7767170	Chr7A	5153161	5156296	+	5154728	1.0	0.992	collinear
