gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS7B02G148700	Chr7B	196377969	196380924	+	196379446	Chr7B	207083992	207086947	+	207085469	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G148800	Chr7B	196382223	196385469	+	196383846	Chr7B	207088246	207091492	+	207089869	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G148900	Chr7B	196389530	196391800	-	196390665	Chr7B	207095504	207097774	-	207096639	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149000	Chr7B	196656303	196660888	-	196658595	Chr7B	207365900	207370485	-	207368192	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149100	Chr7B	196868440	196874596	+	196871518	Chr7B	207577579	207583523	+	207580551	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149200	Chr7B	196904657	196908997	+	196906827	Chr7B	207612823	207617163	+	207614993	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149300	Chr7B	196910834	196913145	-	196911989	Chr7B	207619000	207621311	-	207620155	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149400	Chr7B	196998751	197003332	-	197001041	Chr7B	207706316	207710897	-	207708606	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149500	Chr7B	198544173	198552335	+	198548254	Chr7B	209250064	209257726	+	209253895	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149600	Chr7B	198618919	198621670	+	198620294	Chr7B	209324019	209326769	+	209325394	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149700	Chr7B	198621686	198625618	-	198623652	Chr7B	209326785	209330717	-	209328751	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149800	Chr7B	198932435	198935355	+	198933895	Chr7B	209639256	209642176	+	209640716	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149900	Chr7B	198937643	198942667	-	198940155	Chr7B	209644484	209649508	-	209646996	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150000	Chr7B	199262006	199263314	+	199262660	Chr7B	209955773	209957081	+	209956427	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150100	Chr7B	199282333	199284074	+	199283203	Chr7B	209975894	209977635	+	209976764	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150200	Chr7B	199284675	199288740	-	199286707	Chr7B	209978236	209982399	-	209980317	1.0	0.958	rearrangement:Chr7B_block1
gene:TraesCS7B02G150300	Chr7B	199491671	199494527	+	199493099	Chr7B	210183046	210185902	+	210184474	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150400	Chr7B	199495231	199498500	+	199496865	Chr7B	210186605	210189874	+	210188239	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150500	Chr7B	199751534	199761786	+	199756660	Chr7B	210442446	210452698	+	210447572	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150600	Chr7B	199762847	199775660	+	199769253	Chr7B	210453759	210466572	+	210460165	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150700	Chr7B	199855049	199856936	-	199855992	Chr7B	210545527	210547414	-	210546470	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150800	Chr7B	200022106	200023679	+	200022892	Chr7B	210712437	210714010	+	210713223	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150900	Chr7B	200348544	200351016	+	200349780	Chr7B	211039766	211042235	+	211041000	0.997	0.997	rearrangement:Chr7B_block1
gene:TraesCS7B02G151100	Chr7B	200790394	200791395	-	200790894	Chr7B	211478054	211479055	-	211478554	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151200	Chr7B	200895165	200897790	-	200896477	Chr7B	211582358	211584983	-	211583670	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151300	Chr7B	201162950	201165902	-	201164426	Chr7B	211847582	211850534	-	211849058	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151400	Chr7B	201260269	201261246	-	201260757	Chr7B	211945695	211946672	-	211946183	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151500	Chr7B	201263225	201264447	-	201263836	Chr7B	211948516	211949738	-	211949127	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151600	Chr7B	201453619	201454593	-	201454106	Chr7B	212148277	212149251	-	212148764	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151700	Chr7B	201497697	201523683	-	201510690	Chr7B	212192354	212217765	-	212205059	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151800	Chr7B	201992184	201993002	-	201992593	Chr7B	212683926	212684744	-	212684335	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151900	Chr7B	202103392	202112369	+	202107880	Chr7B	212794882	212803547	+	212799214	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G152000	Chr7B	202160634	202163579	-	202162106	Chr7B	212850135	212853059	-	212851597	0.987	0.987	rearrangement:Chr7B_block1
gene:TraesCS7B02G152100	Chr7B	202355505	202355741	+	202355623	Chr7B	213045450	213045686	+	213045568	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152200	Chr7B	202359388	202360578	+	202359983	Chr7B	213049333	213050523	+	213049928	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152300	Chr7B	202505903	202508010	+	202506956	Chr7B	213195759	213197866	+	213196812	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152400	Chr7B	202774823	202776034	+	202775428	Chr7B	213460518	213461729	+	213461123	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152500	Chr7B	202777344	202777890	+	202777617	Chr7B	213463035	213463581	+	213463308	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152600	Chr7B	202823662	202826629	+	202825145	Chr7B	213509235	213512202	+	213510718	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152700	Chr7B	202840528	202841381	+	202840954	Chr7B	213526102	213526955	+	213526528	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152800	Chr7B	203027560	203030111	-	203028835	Chr7B	213710266	213712817	-	213711541	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G152900	Chr7B	203279506	203282703	-	203281104	Chr7B	213961732	213964929	-	213963330	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153000	Chr7B	203282865	203284525	+	203283695	Chr7B	213965091	213966751	+	213965921	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153100	Chr7B	203740576	203746113	+	203743344	Chr7B	214418394	214423929	+	214421161	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153200	Chr7B	203852935	203857335	-	203855135	Chr7B	214530752	214535152	-	214532952	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153300	Chr7B	203887014	203887394	+	203887204	Chr7B	214564361	214564741	+	214564551	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153400	Chr7B	203999929	204022252	-	204011090	Chr7B	214676833	214698861	-	214687847	1.0	0.998	rearrangement:Chr7B_block1
gene:TraesCS7B02G153600	Chr7B	204059345	204062012	-	204060678	Chr7B	214735724	214738179	-	214736951	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153700	Chr7B	204099381	204103849	-	204101615	Chr7B	214794751	214799219	-	214796985	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153800	Chr7B	204460304	204460752	+	204460528	Chr7B	215158654	215159102	+	215158878	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153900	Chr7B	204685214	204687519	-	204686366	Chr7B	215382653	215384958	-	215383805	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154000	Chr7B	204896297	204897840	-	204897068	Chr7B	215596540	215598083	-	215597311	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154100	Chr7B	205351643	205355068	-	205353355	Chr7B	216049088	216052513	-	216050800	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154200	Chr7B	205388961	205391743	+	205390352	Chr7B	216086296	216089078	+	216087687	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154300	Chr7B	205714870	205716465	+	205715667	Chr7B	216410891	216412615	+	216411753	1.0	0.925	rearrangement:Chr7B_block1
gene:TraesCS7B02G154400	Chr7B	205718171	205723960	+	205721065	Chr7B	216414321	216420111	+	216417216	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154500	Chr7B	206192467	206193934	-	206193200	Chr7B	216870585	216872052	-	216871318	1.0	0.998	rearrangement:Chr7B_block1
gene:TraesCS7B02G154600	Chr7B	206336634	206337986	-	206337310	Chr7B	217008171	217009523	-	217008847	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154700	Chr7B	206338784	206345002	-	206341893	Chr7B	217010321	217016539	-	217013430	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154800	Chr7B	206511637	206517243	-	206514440	Chr7B	217181138	217186815	-	217183976	1.0	0.989	rearrangement:Chr7B_block1
gene:TraesCS7B02G154900	Chr7B	207317507	207317668	-	207317587	Chr7B	217982303	217982464	-	217982383	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155100	Chr7B	207904643	207907922	+	207906282	Chr7B	218564858	218568137	+	218566497	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155200	Chr7B	207972324	207973767	+	207973045	Chr7B	218631126	218632569	+	218631847	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155300	Chr7B	208141237	208145696	+	208143466	Chr7B	218799899	218804357	+	218802128	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155400	Chr7B	209400184	209401158	+	209400671	Chr7B	220042134	220043108	+	220042621	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155500	Chr7B	209641600	209647292	-	209644446	Chr7B	220268285	220273977	-	220271131	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155600	Chr7B	210330179	210335016	+	210332597	Chr7B	220941388	220946225	+	220943806	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G155700	Chr7B	210806585	210807220	+	210806902	Chr7B	221415054	221415689	+	221415371	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155800	Chr7B	210807360	210811234	-	210809297	Chr7B	221415829	221419146	-	221417487	0.904	0.904	rearrangement:Chr7B_block1
gene:TraesCS7B02G155900	Chr7B	210859497	210860612	-	210860054	Chr7B	221467464	221468579	-	221468021	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156000	Chr7B	210861184	210864592	-	210862888	Chr7B	221469151	221472559	-	221470855	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156100	Chr7B	211111130	211119315	+	211115222	Chr7B	221725551	221733736	+	221729643	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156300	Chr7B	211371505	211375235	+	211373370	Chr7B	221977084	221980814	+	221978949	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G156400	Chr7B	211595289	211596857	-	211596073	Chr7B	222211928	222213496	-	222212712	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156500	Chr7B	211691928	211696792	+	211694360	Chr7B	222308594	222313237	+	222310915	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156700	Chr7B	211790973	211797274	-	211794123	Chr7B	222402603	222408904	-	222405753	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G156800	Chr7B	211939913	211941419	-	211940666	Chr7B	222550262	222551768	-	222551015	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156900	Chr7B	211962525	211965543	-	211964034	Chr7B	222573136	222576154	-	222574645	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G157000	Chr7B	212407724	212413000	+	212410362	Chr7B	223014027	223019303	+	223016665	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157100	Chr7B	212418457	212419359	-	212418908	Chr7B	223024892	223025794	-	223025343	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157200	Chr7B	212471514	212474349	+	212472931	Chr7B	223075811	223078646	+	223077228	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157300	Chr7B	212476573	212479160	-	212477866	Chr7B	223080870	223083457	-	223082163	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157400	Chr7B	212776017	212780309	+	212778163	Chr7B	223375520	223379812	+	223377666	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157500	Chr7B	212780932	212781673	-	212781302	Chr7B	223380435	223381176	-	223380805	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157600	Chr7B	212828684	212830881	+	212829782	Chr7B	223428186	223430383	+	223429284	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157700	Chr7B	213038905	213042619	+	213040762	Chr7B	223638211	223641925	+	223640068	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157800	Chr7B	213246824	213252873	+	213249848	Chr7B	223846217	223852266	+	223849241	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158000	Chr7B	213384842	213418456	+	213401649	Chr7B	223983612	224011124	+	223997368	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G158100	Chr7B	213454827	213460040	+	213457433	Chr7B	224047290	224052503	+	224049896	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158200	Chr7B	213459351	213474297	-	213466824	Chr7B	224051814	224066235	-	224059024	0.931	0.931	rearrangement:Chr7B_block1
gene:TraesCS7B02G158300	Chr7B	213474746	213480631	-	213477688	Chr7B	224066921	224072806	-	224069863	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158400	Chr7B	213900419	213904037	+	213902228	Chr7B	224495526	224499149	+	224497337	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158500	Chr7B	214070642	214075881	+	214073261	Chr7B	224678557	224683796	+	224681176	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158600	Chr7B	215000979	215006781	+	215003880	Chr7B	225601211	225607017	+	225604114	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G158700	Chr7B	215357736	215367485	-	215362610	Chr7B	225961550	225971282	-	225966416	0.998	0.998	rearrangement:Chr7B_block1
gene:TraesCS7B02G158900	Chr7B	215932303	215969091	+	215950697	Chr7B	226530903	226567494	+	226549198	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159000	Chr7B	216085931	216088528	-	216087229	Chr7B	226683793	226686390	-	226685091	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159100	Chr7B	216666447	216669994	+	216668220	Chr7B	227262722	227266269	+	227264495	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159200	Chr7B	216674876	216677105	+	216675990	Chr7B	227271095	227273324	+	227272209	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159400	Chr7B	216815290	216818710	-	216817000	Chr7B	227408315	227411735	-	227410025	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159500	Chr7B	216935816	216939795	-	216937805	Chr7B	227528184	227532163	-	227530173	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159700	Chr7B	217799863	217802347	-	217801105	Chr7B	228386065	228388549	-	228387307	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159800	Chr7B	218383423	218385423	+	218384423	Chr7B	228968300	228970300	+	228969300	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159900	Chr7B	218535690	218539483	+	218537586	Chr7B	229119836	229123464	+	229121650	1.0	0.998	rearrangement:Chr7B_block1
gene:TraesCS7B02G160000	Chr7B	218547229	218549774	-	218548501	Chr7B	229126259	229128807	-	229127533	1.0	0.998	rearrangement:Chr7B_block1
gene:TraesCS7B02G160100	Chr7B	218561257	218565161	-	218563209	Chr7B	229140089	229143993	-	229142041	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G160200	Chr7B	218815526	218821138	-	218818332	Chr7B	229388737	229394266	-	229391501	0.972	0.972	rearrangement:Chr7B_block1
gene:TraesCS7B02G160300	Chr7B	218822187	218822426	-	218822306	Chr7B	229395545	229395784	-	229395664	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160500	Chr7B	218975799	218976552	-	218976175	Chr7B	229548609	229549362	-	229548985	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160600	Chr7B	219461900	219462790	+	219462345	Chr7B	230030845	230031735	+	230031290	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160700	Chr7B	219494617	219496702	-	219495659	Chr7B	230062571	230064656	-	230063613	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160800	Chr7B	219556332	219564932	+	219560632	Chr7B	230124058	230132329	+	230128193	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160900	Chr7B	219648742	219652713	+	219650727	Chr7B	230215957	230219928	+	230217942	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G161100	Chr7B	220121368	220128526	+	220124947	Chr7B	230685779	230692937	+	230689358	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161200	Chr7B	220130033	220135024	+	220132528	Chr7B	230694444	230699435	+	230696939	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161400	Chr7B	220428453	220429912	+	220429182	Chr7B	230990129	230991588	+	230990858	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161500	Chr7B	220866464	220870459	-	220868461	Chr7B	231425630	231429625	-	231427627	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161600	Chr7B	221890801	221893243	-	221892022	Chr7B	232446496	232448938	-	232447717	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161700	Chr7B	221913056	221915259	-	221914157	Chr7B	232468388	232470591	-	232469489	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161800	Chr7B	221970697	221980637	-	221975667	Chr7B	232525113	232535031	-	232530072	0.994	0.994	rearrangement:Chr7B_block1
gene:TraesCS7B02G161900	Chr7B	222300313	222304702	-	222302507	Chr7B	232881276	232885665	-	232883470	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162000	Chr7B	222304815	222309510	+	222307162	Chr7B	232885778	232890316	+	232888047	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162100	Chr7B	222312989	222315114	+	222314051	Chr7B	232893795	232895920	+	232894857	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162200	Chr7B	222553048	222554617	+	222553832	Chr7B	233129304	233130873	+	233130088	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162300	Chr7B	222694898	222700631	+	222697764	Chr7B	233275669	233281448	+	233278558	1.0	0.991	rearrangement:Chr7B_block1
gene:TraesCS7B02G162400	Chr7B	222700695	222702414	+	222701554	Chr7B	233281512	233283231	+	233282371	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162500	Chr7B	223172017	223178821	+	223175419	Chr7B	233750320	233757124	+	233753722	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162600	Chr7B	223180514	223183859	+	223182186	Chr7B	233758817	233762162	+	233760489	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162700	Chr7B	223352759	223358848	-	223355803	Chr7B	233929482	233935571	-	233932526	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162800	Chr7B	223663469	223666228	-	223664848	Chr7B	234245337	234248096	-	234246716	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163000	Chr7B	223713729	223715471	-	223714600	Chr7B	234295383	234297125	-	234296254	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163100	Chr7B	223754631	223757869	-	223756250	Chr7B	234335368	234338605	-	234336986	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163200	Chr7B	224725607	224727314	-	224726460	Chr7B	235299249	235300958	-	235300103	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163300	Chr7B	225390335	225391986	+	225391160	Chr7B	235959827	235961478	+	235960652	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G163400	Chr7B	225392674	225404104	-	225398389	Chr7B	235962166	235973597	-	235967881	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163500	Chr7B	225507362	225508913	+	225508137	Chr7B	236076491	236078042	+	236077266	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163600	Chr7B	225509448	225512741	-	225511094	Chr7B	236078577	236081870	-	236080223	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163700	Chr7B	226179071	226179670	+	226179370	Chr7B	236754558	236755157	+	236754857	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163800	Chr7B	226326629	226332064	+	226329346	Chr7B	236901840	236907275	+	236904557	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163900	Chr7B	226333048	226334208	+	226333628	Chr7B	236908259	236909419	+	236908839	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164000	Chr7B	226427192	226438549	-	226432870	Chr7B	237000248	237011568	-	237005908	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164100	Chr7B	226441315	226441782	+	226441548	Chr7B	237014334	237014801	+	237014567	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164200	Chr7B	226574664	226579366	+	226577015	Chr7B	237146851	237151282	+	237149066	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164300	Chr7B	226898987	226899352	+	226899169	Chr7B	237469075	237469440	+	237469257	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164400	Chr7B	226898910	226905814	-	226902362	Chr7B	237468998	237475902	-	237472450	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164500	Chr7B	227249037	227253620	+	227251328	Chr7B	237818509	237823092	+	237820800	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164600	Chr7B	227280312	227284304	+	227282308	Chr7B	237849783	237853774	+	237851778	0.999	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G164700	Chr7B	227299455	227303341	+	227301398	Chr7B	237868924	237872465	+	237870694	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164800	Chr7B	227590829	227593837	-	227592333	Chr7B	238165409	238168417	-	238166913	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164900	Chr7B	228009545	228012197	+	228010871	Chr7B	238582561	238584829	+	238583695	0.921	0.921	rearrangement:Chr7B_block1
gene:TraesCS7B02G165100	Chr7B	228265349	228274358	+	228269853	Chr7B	238844771	238853780	+	238849275	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G165300	Chr7B	228362716	228363238	+	228362977	Chr7B	238942273	238942795	+	238942534	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G165200	Chr7B	228362103	228364342	-	228363222	Chr7B	238941660	238943899	-	238942779	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G165400	Chr7B	228388285	228393732	+	228391008	Chr7B	238966944	238972383	+	238969663	1.0	1.0	rearrangement:Chr7B_block1
