gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6A03G0060400	Chr6A	15201260	15204515	-	15202887	Chr6A	14471960	14475141	-	14473550	1.0	0.991	collinear
gene:TraesCS6A03G0061600	Chr6A	15362392	15362748	-	15362570	Chr6A	14653478	14653834	-	14653656	1.0	0.991	collinear
gene:TraesCS6A03G0061900	Chr6A	15379189	15386500	-	15382844	Chr6A	14679237	14686313	-	14682775	0.948	0.945	collinear
gene:TraesCS6A03G0062800	Chr6A	15629350	15629748	-	15629549	Chr6A	14937626	14938024	-	14937825	1.0	0.992	collinear
gene:TraesCS6A03G0063600	Chr6A	15779174	15781136	+	15780155	Chr6A	15078174	15080136	+	15079155	1.0	0.997	collinear
gene:TraesCS6A03G0064100	Chr6A	15829832	15833319	-	15831575	Chr6A	15136632	15140119	-	15138375	1.0	0.996	collinear
gene:TraesCS6A03G0064200	Chr6A	15846169	15850188	+	15848178	Chr6A	15163811	15167800	+	15165805	1.0	0.997	collinear
gene:TraesCS6A03G0064300	Chr6A	15850860	15855023	-	15852941	Chr6A	15168472	15172635	-	15170553	1.0	0.998	collinear
gene:TraesCS6A03G0064400	Chr6A	15863127	15863910	+	15863518	Chr6A	15180752	15181534	+	15181143	1.0	1.0	collinear
gene:TraesCS6A03G0064500	Chr6A	15866698	15868311	+	15867504	Chr6A	15184370	15185983	+	15185176	1.0	0.996	collinear
gene:TraesCS6A03G0065000	Chr6A	15959763	15961013	+	15960388	Chr6A	15281220	15282454	+	15281837	0.987	0.984	collinear
gene:TraesCS6A03G0065600	Chr6A	16201072	16204757	-	16202914	Chr6A	15753224	15757053	+	15755138	0.997	0.94	collinear
gene:TraesCS6A03G0067700	Chr6A	17077641	17081414	+	17079527	Chr6A	16026388	16030126	+	16028257	0.985	0.963	collinear
gene:TraesCS6A03G0067800	Chr6A	17084421	17087543	-	17085982	Chr6A	16060216	16063334	-	16061775	0.998	0.971	collinear
gene:TraesCS6A03G0067900	Chr6A	17094375	17097169	+	17095772	Chr6A	16160176	16162747	+	16161461	1.0	0.982	collinear
gene:TraesCS6A03G0068000	Chr6A	17098200	17103008	-	17100604	Chr6A	16168015	16174199	-	16171107	1.0	0.973	collinear
gene:TraesCS6A03G0068400	Chr6A	17131437	17133122	-	17132279	Chr6A	16139820	16141505	-	16140662	1.0	0.986	collinear
gene:TraesCS6A03G0068500	Chr6A	17180912	17183555	+	17182233	Chr6A	16206568	16209212	+	16207890	1.0	0.981	collinear
gene:TraesCS6A03G0069300	Chr6A	17292536	17295865	-	17294200	Chr6A	16464496	16467820	+	16466158	0.998	0.986	collinear
gene:TraesCS6A03G0070500	Chr6A	17372871	17374394	+	17373632	Chr6A	16270960	16272483	+	16271721	1.0	0.958	collinear
gene:TraesCS6A03G0070800	Chr6A	17385877	17387734	+	17386805	Chr6A	16292514	16294389	+	16293451	1.0	0.972	collinear
gene:TraesCS6A03G0070900	Chr6A	17394413	17396290	+	17395351	Chr6A	16300295	16302173	+	16301234	1.0	0.952	collinear
gene:TraesCS6A03G0071000	Chr6A	17403418	17405442	+	17404430	Chr6A	16307132	16309159	+	16308145	1.0	0.979	collinear
gene:TraesCS6A03G0071100	Chr6A	17418355	17420060	-	17419207	Chr6A	16313311	16315016	-	16314163	1.0	0.982	collinear
gene:TraesCS6A03G0071400	Chr6A	17465908	17466862	+	17466385	Chr6A	16352582	16353711	+	16353146	0.998	0.959	collinear
gene:TraesCS6A03G0071500	Chr6A	17500987	17503785	-	17502386	Chr6A	16420929	16423725	-	16422327	0.999	0.972	collinear
gene:TraesCS6A03G0071700	Chr6A	17509056	17510216	-	17509636	Chr6A	16431898	16433058	-	16432478	1.0	0.986	collinear
gene:TraesCS6A03G0072000	Chr6A	17550014	17550553	-	17550283	Chr6A	16461600	16462139	-	16461869	1.0	0.903	collinear
gene:TraesCS6A03G0072400	Chr6A	17569377	17571318	-	17570347	Chr6A	16505258	16507148	-	16506203	0.965	0.926	collinear
gene:TraesCS6A03G0072500	Chr6A	17571534	17576154	-	17573844	Chr6A	16508889	16513649	-	16511269	0.997	0.946	collinear
gene:TraesCS6A03G0072700	Chr6A	17586957	17588927	-	17587942	Chr6A	16542699	16544665	-	16543682	0.997	0.973	collinear
gene:TraesCS6A03G0073300	Chr6A	17858114	17866236	+	17862175	Chr6A	16673320	16681247	+	16677283	0.993	0.98	collinear
gene:TraesCS6A03G0073900	Chr6A	18170956	18171270	-	18171113	Chr6A	16858716	16859030	-	16858873	1.0	0.965	collinear
gene:TraesCS6A03G0074100	Chr6A	18367636	18369493	+	18368564	Chr6A	16940059	16941913	+	16940986	0.997	0.978	collinear
gene:TraesCS6A03G0074200	Chr6A	18383605	18385464	-	18384534	Chr6A	16957393	16959254	-	16958323	1.0	0.983	collinear
gene:TraesCS6A03G0074300	Chr6A	18395679	18397506	-	18396592	Chr6A	16984965	16986792	-	16985878	1.0	1.0	collinear
gene:TraesCS6A03G0074400	Chr6A	18408212	18410046	-	18409129	Chr6A	16997504	16999338	-	16998421	1.0	1.0	collinear
gene:TraesCS6A03G0074500	Chr6A	18417436	18419388	-	18418412	Chr6A	17006728	17008680	-	17007704	1.0	1.0	collinear
gene:TraesCS6A03G0074600	Chr6A	18446461	18448024	-	18447242	Chr6A	17035747	17037310	-	17036528	1.0	1.0	collinear
gene:TraesCS6A03G0074800	Chr6A	18452129	18453349	-	18452739	Chr6A	17041415	17042635	-	17042025	1.0	1.0	collinear
gene:TraesCS6A03G0074900	Chr6A	18457418	18458178	-	18457798	Chr6A	17046704	17047464	-	17047084	1.0	1.0	collinear
gene:TraesCS6A03G0075000	Chr6A	18460845	18462495	-	18461670	Chr6A	17050119	17051769	-	17050944	1.0	1.0	collinear
gene:TraesCS6A03G0075100	Chr6A	18465397	18469320	-	18467358	Chr6A	17054671	17058591	-	17056631	1.0	1.0	collinear
gene:TraesCS6A03G0075200	Chr6A	18470560	18471619	+	18471089	Chr6A	17059831	17060890	+	17060360	1.0	1.0	collinear
gene:TraesCS6A03G0075300	Chr6A	18476962	18479289	+	18478125	Chr6A	17066211	17068538	+	17067374	1.0	0.997	collinear
gene:TraesCS6A03G0075400	Chr6A	18539909	18541087	+	18540498	Chr6A	17144942	17146120	+	17145531	1.0	0.989	collinear
gene:TraesCS6A03G0075600	Chr6A	18566509	18569329	+	18567919	Chr6A	17155928	17158698	+	17157313	0.989	0.972	collinear
gene:TraesCS6A03G0075700	Chr6A	18570787	18582227	-	18576507	Chr6A	17160817	17172260	-	17166538	0.997	0.993	collinear
gene:TraesCS6A03G0075800	Chr6A	18601478	18602342	-	18601910	Chr6A	17183743	17184606	-	17184174	0.998	0.989	collinear
gene:TraesCS6A03G0076100	Chr6A	18634564	18636046	+	18635305	Chr6A	17214193	17215675	+	17214934	1.0	0.991	collinear
gene:TraesCS6A03G0076300	Chr6A	18663615	18664429	-	18664022	Chr6A	17228715	17229522	-	17229118	0.984	0.952	collinear
gene:TraesCS6A03G0076600	Chr6A	18688813	18689739	+	18689276	Chr6A	17270157	17271082	+	17270619	0.998	0.983	collinear
gene:TraesCS6A03G0076800	Chr6A	18706400	18707231	+	18706815	Chr6A	17287721	17288539	+	17288130	0.982	0.966	collinear
gene:TraesCS6A03G0076900	Chr6A	18710870	18711304	+	18711087	Chr6A	17225992	17226426	-	17226209	1.0	0.986	collinear
gene:TraesCS6A03G0077300	Chr6A	18806219	18807090	-	18806654	Chr6A	17470389	17471257	-	17470823	0.996	0.992	collinear
gene:TraesCS6A03G0077500	Chr6A	19032401	19034726	-	19033563	Chr6A	17663919	17666234	-	17665076	0.995	0.994	collinear
gene:TraesCS6A03G0078700	Chr6A	19426729	19427879	+	19427304	Chr6A	18508191	18509341	+	18508766	1.0	0.997	collinear
gene:TraesCS6A03G0078900	Chr6A	19555265	19558590	+	19556927	Chr6A	18632944	18636269	+	18634606	1.0	1.0	collinear
gene:TraesCS6A03G0079100	Chr6A	19566878	19570150	+	19568514	Chr6A	18644557	18647829	+	18646193	1.0	0.999	collinear
gene:TraesCS6A03G0079500	Chr6A	19627704	19628435	+	19628069	Chr6A	18705398	18706129	+	18705763	1.0	1.0	collinear
gene:TraesCS6A03G0079600	Chr6A	19664299	19667117	-	19665708	Chr6A	18741999	18744817	-	18743408	1.0	1.0	collinear
gene:TraesCS6A03G0079900	Chr6A	19678432	19684598	-	19681515	Chr6A	18756146	18762312	-	18759229	1.0	1.0	collinear
gene:TraesCS6A03G0080000	Chr6A	19688241	19693301	-	19690771	Chr6A	18765955	18771015	-	18768485	1.0	1.0	collinear
gene:TraesCS6A03G0080100	Chr6A	19787740	19792123	-	19789931	Chr6A	18865302	18869685	-	18867493	1.0	1.0	collinear
gene:TraesCS6A03G0080500	Chr6A	19851797	19855989	-	19853893	Chr6A	18910666	18914858	-	18912762	1.0	1.0	collinear
gene:TraesCS6A03G0080700	Chr6A	19922335	19929088	-	19925711	Chr6A	18981136	18987889	-	18984512	1.0	0.997	collinear
gene:TraesCS6A03G0080800	Chr6A	19935459	19945646	-	19940552	Chr6A	18994251	19004448	-	18999349	1.0	1.0	collinear
gene:TraesCS6A03G0080900	Chr6A	19948372	19949217	-	19948794	Chr6A	19007174	19008019	-	19007596	1.0	1.0	collinear
gene:TraesCS6A03G0081500	Chr6A	19967374	19967598	+	19967486	Chr6A	19026174	19026398	+	19026286	1.0	1.0	collinear
gene:TraesCS6A03G0081700	Chr6A	19970291	19971708	-	19970999	Chr6A	19029103	19030520	-	19029811	1.0	1.0	collinear
gene:TraesCS6A03G0081800	Chr6A	19980206	19982880	+	19981543	Chr6A	19039015	19041689	+	19040352	1.0	1.0	collinear
gene:TraesCS6A03G0082600	Chr6A	20102233	20106593	+	20104413	Chr6A	19161060	19165420	+	19163240	1.0	0.999	collinear
gene:TraesCS6A03G0082800	Chr6A	20375108	20377889	-	20376498	Chr6A	19435361	19438142	-	19436751	1.0	1.0	collinear
gene:TraesCS6A03G0082900	Chr6A	20473135	20473550	+	20473342	Chr6A	19533388	19533803	+	19533595	1.0	1.0	collinear
gene:TraesCS6A03G0083000	Chr6A	20494011	20498845	+	20496428	Chr6A	19554264	19559100	+	19556682	1.0	1.0	collinear
gene:TraesCS6A03G0083200	Chr6A	20551347	20553582	-	20552464	Chr6A	19610653	19612888	-	19611770	1.0	1.0	collinear
gene:TraesCS6A03G0083300	Chr6A	20565402	20566274	+	20565838	Chr6A	19624708	19625580	+	19625144	1.0	1.0	collinear
gene:TraesCS6A03G0083400	Chr6A	20613546	20620264	-	20616905	Chr6A	19677557	19684263	-	19680910	0.98	0.961	collinear
gene:TraesCS6A03G0083500	Chr6A	20722398	20724592	+	20723495	Chr6A	19806823	19809017	+	19807920	1.0	0.998	collinear
gene:TraesCS6A03G0083600	Chr6A	20724758	20728311	-	20726534	Chr6A	19809183	19812736	-	19810959	1.0	0.998	collinear
gene:TraesCS6A03G0083700	Chr6A	20728694	20733185	+	20730939	Chr6A	19813108	19817390	+	19815249	1.0	0.981	collinear
gene:TraesCS6A03G0085100	Chr6A	21197418	21198157	+	21197787	Chr6A	20031507	20032246	+	20031876	1.0	0.982	collinear
gene:TraesCS6A03G0085200	Chr6A	21203717	21204511	-	21204114	Chr6A	20194804	20195613	-	20195208	1.0	0.971	collinear
gene:TraesCS6A03G0085900	Chr6A	21357761	21358327	-	21358044	Chr6A	20339441	20340007	-	20339724	1.0	0.992	collinear
gene:TraesCS6A03G0087900	Chr6A	22147485	22152910	-	22150197	Chr6A	20555901	20561331	-	20558616	0.999	0.989	collinear
gene:TraesCS6A03G0088100	Chr6A	22165707	22166524	-	22166115	Chr6A	20601691	20602508	-	20602099	1.0	0.996	collinear
gene:TraesCS6A03G0088300	Chr6A	22189756	22191092	+	22190424	Chr6A	20625524	20626829	+	20626176	0.975	0.967	collinear
gene:TraesCS6A03G0088700	Chr6A	22276812	22278391	+	22277601	Chr6A	20703459	20705038	+	20704248	1.0	0.991	collinear
gene:TraesCS6A03G0089000	Chr6A	22335068	22335943	-	22335505	Chr6A	20778302	20779178	-	20778740	1.0	0.979	collinear
gene:TraesCS6A03G0089100	Chr6A	22364752	22365363	-	22365057	Chr6A	20792490	20793121	-	20792805	1.0	0.95	collinear
gene:TraesCS6A03G0089200	Chr6A	22370893	22372597	-	22371745	Chr6A	20861143	20862895	-	20862019	1.0	0.957	collinear
gene:TraesCS6A03G0089400	Chr6A	22512901	22516926	+	22514913	Chr6A	20932365	20936394	+	20934379	1.0	0.994	collinear
gene:TraesCS6A03G0089500	Chr6A	22529958	22530800	+	22530379	Chr6A	20975926	20976769	+	20976347	1.0	0.995	collinear
gene:TraesCS6A03G0089600	Chr6A	22531378	22533148	+	22532263	Chr6A	20986190	20987875	+	20987032	0.938	0.925	collinear
gene:TraesCS6A03G0089700	Chr6A	22543696	22544920	-	22544308	Chr6A	20998477	20999703	-	20999090	1.0	0.993	collinear
gene:TraesCS6A03G0089800	Chr6A	22568915	22570001	+	22569458	Chr6A	21013024	21014102	+	21013563	1.0	0.982	collinear
gene:TraesCS6A03G0090300	Chr6A	22936046	22937319	-	22936682	Chr6A	21212356	21213632	-	21212994	0.999	0.989	collinear
gene:TraesCS6A03G0090400	Chr6A	22944034	22944450	+	22944242	Chr6A	21220293	21220709	+	21220501	1.0	0.997	collinear
gene:TraesCS6A03G0090600	Chr6A	22970508	22972220	+	22971364	Chr6A	21246775	21248487	+	21247631	1.0	1.0	collinear
gene:TraesCS6A03G0090900	Chr6A	23143834	23144673	-	23144253	Chr6A	21420121	21420960	-	21420540	1.0	1.0	collinear
gene:TraesCS6A03G0091000	Chr6A	23202726	23203354	-	23203040	Chr6A	21479030	21479658	-	21479344	1.0	1.0	collinear
gene:TraesCS6A03G0091100	Chr6A	23205895	23208004	-	23206949	Chr6A	21482199	21484309	-	21483254	1.0	1.0	collinear
gene:TraesCS6A03G0091200	Chr6A	23213816	23216480	-	23215148	Chr6A	21490121	21492785	-	21491453	1.0	1.0	collinear
gene:TraesCS6A03G0091300	Chr6A	23226371	23226964	+	23226667	Chr6A	21502676	21503269	+	21502972	1.0	1.0	collinear
gene:TraesCS6A03G0091600	Chr6A	23370186	23372693	+	23371439	Chr6A	21646502	21649009	+	21647755	1.0	1.0	collinear
gene:TraesCS6A03G0092600	Chr6A	23581566	23586886	+	23584226	Chr6A	21958386	21963606	+	21960996	0.963	0.963	collinear
gene:TraesCS6A03G0092700	Chr6A	23605440	23616544	-	23610992	Chr6A	21982101	21993207	-	21987654	1.0	1.0	collinear
gene:TraesCS6A03G0095300	Chr6A	24318087	24322951	+	24320519	Chr6A	22081840	22086704	+	22084272	1.0	1.0	collinear
gene:TraesCS6A03G0096000	Chr6A	24403017	24407044	+	24405030	Chr6A	22166764	22170791	+	22168777	1.0	1.0	collinear
gene:TraesCS6A03G0096100	Chr6A	24407597	24407992	-	24407794	Chr6A	22171344	22171739	-	22171541	1.0	1.0	collinear
gene:TraesCS6A03G0096800	Chr6A	24498686	24513307	-	24505996	Chr6A	22262436	22277057	-	22269746	1.0	1.0	collinear
gene:TraesCS6A03G0096900	Chr6A	24578499	24579422	+	24578960	Chr6A	22342071	22342994	+	22342532	1.0	1.0	collinear
gene:TraesCS6A03G0097100	Chr6A	24585303	24586901	-	24586102	Chr6A	22348875	22350473	-	22349674	1.0	1.0	collinear
gene:TraesCS6A03G0097200	Chr6A	24602794	24605222	+	24604008	Chr6A	22366367	22368795	+	22367581	1.0	0.999	collinear
gene:TraesCS6A03G0097300	Chr6A	24611152	24612725	+	24611938	Chr6A	22374725	22376298	+	22375511	1.0	1.0	collinear
gene:TraesCS6A03G0097400	Chr6A	24697318	24699755	+	24698536	Chr6A	22460879	22463319	+	22462099	1.0	0.994	collinear
gene:TraesCS6A03G0097500	Chr6A	24739111	24740477	+	24739794	Chr6A	22502062	22503418	+	22502740	0.988	0.965	collinear
gene:TraesCS6A03G0097600	Chr6A	24745423	24748728	+	24747075	Chr6A	22511761	22515024	+	22513392	0.986	0.967	collinear
gene:TraesCS6A03G0097700	Chr6A	24749855	24751749	-	24750802	Chr6A	22516272	22518181	-	22517226	1.0	0.991	collinear
gene:TraesCS6A03G0100000	Chr6A	25075526	25076821	+	25076173	Chr6A	22646806	22648082	+	22647444	0.981	0.907	collinear
gene:TraesCS6A03G0100300	Chr6A	25229892	25230737	+	25230314	Chr6A	22648216	22649073	+	22648644	1.0	0.955	collinear
gene:TraesCS6A03G0100900	Chr6A	25304537	25310696	+	25307616	Chr6A	22651286	22657538	+	22654412	0.971	0.915	collinear
gene:TraesCS6A03G0101200	Chr6A	25328185	25331800	+	25329992	Chr6A	22757839	22761476	+	22759657	0.992	0.977	collinear
gene:TraesCS6A03G0101300	Chr6A	25332234	25334041	-	25333137	Chr6A	22761911	22763771	-	22762841	0.994	0.971	collinear
gene:TraesCS6A03G0101400	Chr6A	25338685	25343277	-	25340981	Chr6A	22873666	22878324	-	22875995	0.965	0.936	collinear
gene:TraesCS6A03G0102000	Chr6A	25376115	25379877	+	25377996	Chr6A	22932954	22936718	+	22934836	0.995	0.961	collinear
gene:TraesCS6A03G0102100	Chr6A	25384689	25388564	-	25386626	Chr6A	22947873	22952146	-	22950009	0.947	0.916	collinear
gene:TraesCS6A03G0102200	Chr6A	25398138	25399949	+	25399043	Chr6A	23036946	23039064	+	23038005	0.996	0.94	collinear
gene:TraesCS6A03G0102400	Chr6A	25501213	25509344	+	25505278	Chr6A	23379906	23387984	+	23383945	1.0	0.986	collinear
gene:TraesCS6A03G0103900	Chr6A	26107954	26109618	-	26108786	Chr6A	23653445	23655109	-	23654277	1.0	0.969	collinear
gene:TraesCS6A03G0104000	Chr6A	26132888	26137057	+	26134972	Chr6A	23669613	23673588	+	23671600	0.988	0.973	collinear
gene:TraesCS6A03G0104100	Chr6A	26141247	26144138	-	26142692	Chr6A	23677813	23680655	-	23679234	0.998	0.986	collinear
gene:TraesCS6A03G0104300	Chr6A	26153696	26154142	+	26153919	Chr6A	23717085	23717531	+	23717308	1.0	0.975	collinear
gene:TraesCS6A03G0104400	Chr6A	26182216	26185681	-	26183948	Chr6A	23736807	23740251	-	23738529	0.965	0.952	collinear
gene:TraesCS6A03G0104600	Chr6A	26222598	26229436	+	26226017	Chr6A	23748941	23756007	+	23752474	0.992	0.946	collinear
gene:TraesCS6A03G0105900	Chr6A	26367936	26369963	+	26368949	Chr6A	23940481	23942825	+	23941653	1.0	0.993	collinear
gene:TraesCS6A03G0106100	Chr6A	26383129	26383386	-	26383257	Chr6A	23964633	23964890	-	23964761	1.0	0.98	collinear
gene:TraesCS6A03G0106200	Chr6A	26390635	26393762	+	26392198	Chr6A	23980140	23983267	+	23981703	0.999	0.977	collinear
gene:TraesCS6A03G0106300	Chr6A	26398618	26400102	-	26399360	Chr6A	24025240	24026690	-	24025965	0.969	0.943	collinear
gene:TraesCS6A03G0106600	Chr6A	26532257	26533831	-	26533044	Chr6A	24132967	24134501	-	24133734	0.967	0.941	collinear
gene:TraesCS6A03G0106800	Chr6A	26567142	26570272	+	26568707	Chr6A	24193938	24197125	+	24195531	1.0	0.968	collinear
gene:TraesCS6A03G0107000	Chr6A	26575869	26578121	-	26576995	Chr6A	24201941	24204215	-	24203078	0.996	0.989	collinear
gene:TraesCS6A03G0107700	Chr6A	26828376	26834189	+	26831282	Chr6A	24571707	24577491	+	24574599	1.0	0.991	collinear
gene:TraesCS6A03G0107900	Chr6A	26921804	26926662	+	26924233	Chr6A	24656060	24661336	+	24658698	1.0	0.975	collinear
gene:TraesCS6A03G0108000	Chr6A	26928469	26929892	-	26929180	Chr6A	24663145	24664568	-	24663856	1.0	0.995	collinear
gene:TraesCS6A03G0108500	Chr6A	27207661	27209503	+	27208582	Chr6A	24921687	24923540	+	24922613	1.0	0.991	collinear
gene:TraesCS6A03G0108700	Chr6A	27272622	27276255	-	27274438	Chr6A	24976188	24979825	-	24978006	0.989	0.977	collinear
gene:TraesCS6A03G0108900	Chr6A	27330731	27332676	+	27331703	Chr6A	25675689	25677634	+	25676661	0.998	0.984	collinear
gene:TraesCS6A03G0109100	Chr6A	27341037	27344969	+	27343003	Chr6A	25682776	25686666	+	25684721	0.988	0.983	collinear
gene:TraesCS6A03G0109200	Chr6A	27354337	27359898	+	27357117	Chr6A	25709455	25714940	+	25712197	0.975	0.973	collinear
gene:TraesCS6A03G0109400	Chr6A	27608593	27609549	+	27609071	Chr6A	25745290	25746240	+	25745765	0.99	0.951	collinear
gene:TraesCS6A03G0109500	Chr6A	27704192	27708619	+	27706405	Chr6A	25801736	25806341	+	25804038	0.999	0.99	collinear
gene:TraesCS6A03G0109600	Chr6A	27756636	27757500	+	27757068	Chr6A	27003216	27004060	+	27003638	0.976	0.945	collinear
gene:TraesCS6A03G0109700	Chr6A	27793364	27794215	+	27793789	Chr6A	27349718	27350581	+	27350149	1.0	0.969	collinear
gene:TraesCS6A03G0109800	Chr6A	27888887	27889807	+	27889347	Chr6A	27975897	27976784	+	27976340	0.964	0.95	collinear
gene:TraesCS6A03G0110100	Chr6A	27999328	28000182	+	27999755	Chr6A	27180099	27180971	+	27180535	1.0	0.967	collinear
gene:TraesCS6A03G0110300	Chr6A	28092928	28093800	+	28093364	Chr6A	27567744	27568613	+	27568178	0.982	0.95	collinear
gene:TraesCS6A03G0110400	Chr6A	28156989	28157852	+	28157420	Chr6A	27405622	27406482	+	27406052	0.996	0.981	collinear
gene:TraesCS6A03G0110700	Chr6A	28209438	28210331	+	28209884	Chr6A	27685537	27686412	+	27685974	0.979	0.961	collinear
gene:TraesCS6A03G0110900	Chr6A	28264808	28265647	+	28265227	Chr6A	28080427	28081287	+	28080857	1.0	0.963	collinear
gene:TraesCS6A03G0111300	Chr6A	28313291	28318987	+	28316139	Chr6A	28401324	28407026	+	28404175	0.998	0.994	collinear
gene:TraesCS6A03G0111400	Chr6A	28319704	28322519	+	28321111	Chr6A	28407429	28410256	+	28408842	1.0	0.98	collinear
gene:TraesCS6A03G0111500	Chr6A	28321428	28325392	-	28323410	Chr6A	28409163	28413133	-	28411148	0.996	0.984	collinear
gene:TraesCS6A03G0112000	Chr6A	28385622	28388701	-	28387161	Chr6A	28433298	28436373	-	28434835	0.998	0.992	collinear
gene:TraesCS6A03G0112100	Chr6A	28450630	28455011	-	28452820	Chr6A	28589270	28593595	-	28591432	1.0	0.972	collinear
gene:TraesCS6A03G0112300	Chr6A	28482961	28483861	-	28483411	Chr6A	28655395	28656295	-	28655845	1.0	0.975	collinear
gene:TraesCS6A03G0112600	Chr6A	28963392	28964224	-	28963808	Chr6A	29041065	29041892	-	29041478	0.961	0.953	collinear
gene:TraesCS6A03G0113100	Chr6A	29220043	29221161	+	29220602	Chr6A	29385034	29386152	+	29385593	1.0	0.981	collinear
gene:TraesCS6A03G0113300	Chr6A	29255469	29258017	+	29256743	Chr6A	29402678	29405195	+	29403936	1.0	0.982	collinear
gene:TraesCS6A03G0114200	Chr6A	29321581	29324673	-	29323127	Chr6A	29511085	29514159	-	29512622	0.984	0.965	collinear
gene:TraesCS6A03G0114700	Chr6A	29453116	29455080	-	29454098	Chr6A	29656118	29658127	-	29657122	0.999	0.94	collinear
gene:TraesCS6A03G0115100	Chr6A	29501017	29505241	-	29503129	Chr6A	29692730	29696722	-	29694726	0.928	0.912	collinear
gene:TraesCS6A03G0115500	Chr6A	29618298	29620798	+	29619548	Chr6A	29778763	29781499	+	29780131	0.989	0.946	collinear
gene:TraesCS6A03G0115600	Chr6A	29622033	29623533	-	29622783	Chr6A	29782896	29784377	-	29783636	0.987	0.974	collinear
gene:TraesCS6A03G0115700	Chr6A	29639676	29640407	+	29640041	Chr6A	29788875	29789605	+	29789240	1.0	0.99	collinear
gene:TraesCS6A03G0116000	Chr6A	29657209	29659323	+	29658266	Chr6A	29820993	29823082	+	29822037	0.987	0.927	collinear
gene:TraesCS6A03G0116100	Chr6A	29661657	29666042	-	29663849	Chr6A	29825452	29829657	-	29827554	0.983	0.95	collinear
gene:TraesCS6A03G0118400	Chr6A	29961960	29963772	+	29962866	Chr6A	30552908	30554750	+	30553829	0.99	0.965	collinear
gene:TraesCS6A03G0118900	Chr6A	30223818	30230460	-	30227139	Chr6A	30748635	30755324	-	30751979	0.999	0.983	collinear
gene:TraesCS6A03G0119100	Chr6A	30244277	30244780	-	30244528	Chr6A	30759562	30760065	-	30759813	1.0	0.994	collinear
gene:TraesCS6A03G0119200	Chr6A	30266591	30270063	+	30268327	Chr6A	30765288	30768773	+	30767030	0.996	0.977	collinear
gene:TraesCS6A03G0119400	Chr6A	30352631	30353722	+	30353176	Chr6A	30845250	30846316	+	30845783	0.979	0.956	collinear
gene:TraesCS6A03G0119600	Chr6A	30420074	30420521	+	30420297	Chr6A	30860277	30860731	+	30860504	1.0	0.979	collinear
gene:TraesCS6A03G0120100	Chr6A	30483055	30484133	+	30483594	Chr6A	30877687	30878764	+	30878225	0.997	0.962	collinear
gene:TraesCS6A03G0120200	Chr6A	30489836	30492041	+	30490938	Chr6A	30884552	30886720	+	30885636	0.98	0.966	collinear
gene:TraesCS6A03G0120400	Chr6A	30498254	30505856	-	30502055	Chr6A	30896857	30904316	-	30900586	0.996	0.972	collinear
gene:TraesCS6A03G0120500	Chr6A	30728008	30733215	+	30730611	Chr6A	31052499	31057908	+	31055203	1.0	0.954	collinear
gene:TraesCS6A03G0120600	Chr6A	30970972	30972207	-	30971589	Chr6A	31252349	31253584	-	31252966	1.0	0.978	collinear
gene:TraesCS6A03G0121000	Chr6A	31037670	31041121	-	31039395	Chr6A	31283570	31287018	-	31285294	0.999	0.987	collinear
gene:TraesCS6A03G0121100	Chr6A	31121883	31124275	+	31123079	Chr6A	31412288	31414642	+	31413465	0.997	0.974	collinear
gene:TraesCS6A03G0121500	Chr6A	31138147	31138851	-	31138499	Chr6A	31422197	31422901	-	31422549	1.0	0.99	collinear
gene:TraesCS6A03G0121600	Chr6A	31138923	31139636	-	31139279	Chr6A	31422973	31423686	-	31423329	1.0	0.991	collinear
gene:TraesCS6A03G0121700	Chr6A	31141601	31142060	+	31141830	Chr6A	31425757	31426216	+	31425986	1.0	0.993	collinear
gene:TraesCS6A03G0121800	Chr6A	31143313	31143944	+	31143628	Chr6A	31427467	31428098	+	31427782	1.0	0.987	collinear
