gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS2A03G0048500	Chr2A	13937039	13937815	-	13937427	Chr2A	12980427	12981203	-	12980815	1.0	1.0	collinear
gene:TraesCS2A03G0048600	Chr2A	13943973	13946675	+	13945324	Chr2A	12987050	12989752	+	12988401	1.0	1.0	collinear
gene:TraesCS2A03G0048800	Chr2A	13952289	13958458	-	13955373	Chr2A	12995366	13001529	-	12998447	1.0	0.999	collinear
gene:TraesCS2A03G0048900	Chr2A	13960272	13964316	+	13962294	Chr2A	13003343	13007386	+	13005364	1.0	1.0	collinear
gene:TraesCS2A03G0049100	Chr2A	13974010	13974542	+	13974276	Chr2A	13016775	13017307	+	13017041	1.0	1.0	collinear
gene:TraesCS2A03G0049400	Chr2A	14015052	14015619	+	14015335	Chr2A	13056955	13057522	+	13057238	1.0	1.0	collinear
gene:TraesCS2A03G0049900	Chr2A	14658303	14688897	+	14673600	Chr2A	13820251	13850494	+	13835372	1.0	1.0	collinear
gene:TraesCS2A03G0050200	Chr2A	14736716	14746690	-	14741703	Chr2A	13896077	13905816	-	13900946	1.0	1.0	collinear
gene:TraesCS2A03G0050300	Chr2A	14748820	14751697	-	14750258	Chr2A	13907946	13910823	-	13909384	1.0	1.0	collinear
gene:TraesCS2A03G0050700	Chr2A	14795134	14812092	+	14803613	Chr2A	13954372	13970869	+	13962620	1.0	1.0	collinear
gene:TraesCS2A03G0050800	Chr2A	14816844	14819151	-	14817997	Chr2A	13975620	13977927	-	13976773	1.0	0.999	collinear
gene:TraesCS2A03G0050900	Chr2A	14823990	14826760	-	14825375	Chr2A	13982767	13985536	-	13984151	1.0	0.999	collinear
gene:TraesCS2A03G0051100	Chr2A	14828938	14830086	-	14829512	Chr2A	13987714	13988862	-	13988288	1.0	1.0	collinear
gene:TraesCS2A03G0051200	Chr2A	14830147	14831638	-	14830892	Chr2A	13988923	13990414	-	13989668	1.0	1.0	collinear
gene:TraesCS2A03G0051300	Chr2A	14889550	14892420	-	14890985	Chr2A	14047529	14050399	-	14048964	1.0	1.0	collinear
gene:TraesCS2A03G0051500	Chr2A	14896814	14898235	-	14897524	Chr2A	14054629	14056050	-	14055339	1.0	1.0	collinear
gene:TraesCS2A03G0051600	Chr2A	14904730	14909564	+	14907147	Chr2A	14062423	14066995	+	14064709	1.0	1.0	collinear
gene:TraesCS2A03G0051700	Chr2A	14912427	14928730	-	14920578	Chr2A	14102534	14118836	-	14110685	1.0	1.0	collinear
gene:TraesCS2A03G0051800	Chr2A	14934891	14937615	+	14936253	Chr2A	14124773	14127497	+	14126135	1.0	1.0	collinear
gene:TraesCS2A03G0052000	Chr2A	15019047	15020652	-	15019849	Chr2A	14189113	14190718	-	14189915	1.0	0.999	collinear
gene:TraesCS2A03G0052200	Chr2A	15044165	15045443	-	15044804	Chr2A	14214231	14215509	-	14214870	1.0	1.0	collinear
gene:TraesCS2A03G0052400	Chr2A	15073731	15075397	-	15074564	Chr2A	14243543	14245209	-	14244376	1.0	1.0	collinear
gene:TraesCS2A03G0052500	Chr2A	15101408	15103597	-	15102502	Chr2A	14271220	14273409	-	14272314	1.0	1.0	collinear
gene:TraesCS2A03G0052600	Chr2A	15111552	15113654	-	15112603	Chr2A	14281365	14283467	-	14282416	1.0	1.0	collinear
gene:TraesCS2A03G0052900	Chr2A	15131607	15134661	-	15133134	Chr2A	14300395	14303451	-	14301923	0.998	0.979	collinear
gene:TraesCS2A03G0053000	Chr2A	15134839	15143769	-	15139304	Chr2A	14303629	14312390	-	14308009	1.0	0.999	collinear
gene:TraesCS2A03G0053100	Chr2A	15147760	15162582	-	15155171	Chr2A	14316379	14330606	-	14323492	1.0	0.999	collinear
gene:TraesCS2A03G0053200	Chr2A	15180774	15181670	-	15181222	Chr2A	14347998	14348894	-	14348446	1.0	1.0	collinear
gene:TraesCS2A03G0053400	Chr2A	15192856	15197337	-	15195096	Chr2A	14359893	14364611	-	14362252	1.0	1.0	collinear
gene:TraesCS2A03G0053500	Chr2A	15219032	15221939	-	15220485	Chr2A	14385985	14388892	-	14387438	1.0	1.0	collinear
gene:TraesCS2A03G0053900	Chr2A	15259433	15261123	+	15260278	Chr2A	14441731	14443421	+	14442576	1.0	1.0	collinear
gene:TraesCS2A03G0054000	Chr2A	15261427	15263500	-	15262463	Chr2A	14443725	14445798	-	14444761	1.0	1.0	collinear
gene:TraesCS2A03G0054300	Chr2A	15286968	15288514	-	15287741	Chr2A	14467519	14469065	-	14468292	1.0	0.999	collinear
gene:TraesCS2A03G0054400	Chr2A	15296814	15299857	+	15298335	Chr2A	14477365	14480408	+	14478886	1.0	1.0	collinear
gene:TraesCS2A03G0054500	Chr2A	15302233	15314572	+	15308402	Chr2A	14482602	14494698	+	14488650	1.0	1.0	collinear
gene:TraesCS2A03G0054900	Chr2A	15335911	15340652	-	15338281	Chr2A	14515260	14520003	-	14517631	1.0	1.0	collinear
gene:TraesCS2A03G0055000	Chr2A	15397692	15405300	-	15401496	Chr2A	14576813	14584405	-	14580609	0.999	0.999	collinear
gene:TraesCS2A03G0055100	Chr2A	15558284	15560474	-	15559379	Chr2A	14737413	14739603	-	14738508	1.0	0.999	collinear
gene:TraesCS2A03G0055200	Chr2A	15580209	15582060	-	15581134	Chr2A	14759346	14761197	-	14760271	1.0	1.0	collinear
gene:TraesCS2A03G0055300	Chr2A	15667589	15671586	-	15669587	Chr2A	14846707	14850574	-	14848640	1.0	1.0	collinear
gene:TraesCS2A03G0055700	Chr2A	15707194	15711942	+	15709568	Chr2A	14889641	14894105	+	14891873	1.0	1.0	collinear
gene:TraesCS2A03G0055800	Chr2A	15772909	15774819	-	15773864	Chr2A	14957300	14959210	-	14958255	1.0	1.0	collinear
gene:TraesCS2A03G0055900	Chr2A	15980566	15985138	+	15982852	Chr2A	15162242	15166814	+	15164528	1.0	0.999	collinear
gene:TraesCS2A03G0056000	Chr2A	15991026	15992060	-	15991543	Chr2A	15172702	15173736	-	15173219	1.0	1.0	collinear
gene:TraesCS2A03G0056200	Chr2A	15998949	16000694	-	15999821	Chr2A	15180627	15182372	-	15181499	1.0	1.0	collinear
gene:TraesCS2A03G0056300	Chr2A	16047728	16052654	-	16050191	Chr2A	15229037	15233963	-	15231500	1.0	1.0	collinear
gene:TraesCS2A03G0056400	Chr2A	16055381	16066245	+	16060813	Chr2A	15236545	15247004	+	15241774	1.0	1.0	collinear
gene:TraesCS2A03G0056500	Chr2A	16069090	16073968	+	16071529	Chr2A	15249654	15254532	+	15252093	1.0	1.0	collinear
gene:TraesCS2A03G0056600	Chr2A	16077541	16079648	+	16078594	Chr2A	15258105	15260212	+	15259158	1.0	1.0	collinear
gene:TraesCS2A03G0056700	Chr2A	16090429	16092231	-	16091330	Chr2A	15273089	15274891	-	15273990	1.0	1.0	collinear
gene:TraesCS2A03G0056800	Chr2A	16097488	16099721	+	16098604	Chr2A	15280159	15282392	+	15281275	1.0	1.0	collinear
gene:TraesCS2A03G0056900	Chr2A	16100622	16102512	+	16101567	Chr2A	15283293	15285183	+	15284238	1.0	1.0	collinear
gene:TraesCS2A03G0057000	Chr2A	16102826	16115969	-	16109397	Chr2A	15285497	15298626	-	15292061	1.0	1.0	collinear
gene:TraesCS2A03G0057100	Chr2A	16117903	16124429	+	16121166	Chr2A	15300560	15307086	+	15303823	1.0	1.0	collinear
gene:TraesCS2A03G0057200	Chr2A	16125003	16126902	-	16125952	Chr2A	15307660	15309559	-	15308609	1.0	1.0	collinear
gene:TraesCS2A03G0057300	Chr2A	16154890	16155204	-	16155047	Chr2A	15337548	15337862	-	15337705	1.0	1.0	collinear
gene:TraesCS2A03G0057400	Chr2A	16155850	16156390	-	16156120	Chr2A	15338508	15339048	-	15338778	1.0	1.0	collinear
gene:TraesCS2A03G0057500	Chr2A	16188501	16194984	-	16191742	Chr2A	15371247	15377451	-	15374349	1.0	1.0	collinear
gene:TraesCS2A03G0057700	Chr2A	16203091	16204347	+	16203719	Chr2A	15385570	15386811	+	15386190	0.98	0.975	collinear
gene:TraesCS2A03G0057800	Chr2A	16215928	16220276	+	16218102	Chr2A	15540890	15545239	+	15543064	1.0	0.999	collinear
gene:TraesCS2A03G0057900	Chr2A	16222384	16224321	-	16223352	Chr2A	15547347	15549284	-	15548315	1.0	1.0	collinear
gene:TraesCS2A03G0058100	Chr2A	16338747	16342102	-	16340424	Chr2A	15663702	15667057	-	15665379	1.0	1.0	collinear
gene:TraesCS2A03G0058600	Chr2A	16490316	16493669	+	16491992	Chr2A	15814614	15817967	+	15816290	1.0	1.0	collinear
gene:TraesCS2A03G0058700	Chr2A	16519787	16523461	+	16521624	Chr2A	15844084	15847757	+	15845920	0.999	0.999	collinear
gene:TraesCS2A03G0059300	Chr2A	16889839	16894388	+	16892113	Chr2A	16214207	16218756	+	16216481	1.0	1.0	collinear
gene:TraesCS2A03G0059600	Chr2A	16905946	16912836	-	16909391	Chr2A	16230314	16237204	-	16233759	1.0	0.999	collinear
gene:TraesCS2A03G0059900	Chr2A	16925536	16928373	-	16926954	Chr2A	16249905	16252742	-	16251323	1.0	1.0	collinear
gene:TraesCS2A03G0060200	Chr2A	16992014	16995870	-	16993942	Chr2A	16316387	16320243	-	16318315	1.0	1.0	collinear
gene:TraesCS2A03G0060300	Chr2A	17103304	17104164	+	17103734	Chr2A	16427704	16428564	+	16428134	1.0	1.0	collinear
gene:TraesCS2A03G0060400	Chr2A	17124637	17125185	+	17124911	Chr2A	16449037	16449585	+	16449311	1.0	1.0	collinear
gene:TraesCS2A03G0060600	Chr2A	17138224	17142836	+	17140530	Chr2A	16462625	16467237	+	16464931	1.0	1.0	collinear
gene:TraesCS2A03G0060800	Chr2A	17147317	17149824	+	17148570	Chr2A	16471718	16474225	+	16472971	1.0	1.0	collinear
gene:TraesCS2A03G0061000	Chr2A	17289951	17292390	-	17291170	Chr2A	16614335	16616774	-	16615554	1.0	1.0	collinear
gene:TraesCS2A03G0061200	Chr2A	17362178	17366462	+	17364320	Chr2A	16686566	16690850	+	16688708	1.0	1.0	collinear
gene:TraesCS2A03G0061300	Chr2A	17375771	17379112	+	17377441	Chr2A	16699887	16703228	+	16701557	1.0	1.0	collinear
gene:TraesCS2A03G0061500	Chr2A	17404004	17407966	-	17405985	Chr2A	16728867	16732828	-	16730847	1.0	1.0	collinear
gene:TraesCS2A03G0061600	Chr2A	17482146	17484934	-	17483540	Chr2A	16807010	16809798	-	16808404	1.0	1.0	collinear
gene:TraesCS2A03G0061700	Chr2A	17500995	17502947	-	17501971	Chr2A	16825865	16827817	-	16826841	1.0	1.0	collinear
gene:TraesCS2A03G0062000	Chr2A	17544044	17561320	-	17552682	Chr2A	16868883	16886157	-	16877520	1.0	0.999	collinear
gene:TraesCS2A03G0062300	Chr2A	17603534	17607998	+	17605766	Chr2A	16928447	16932910	+	16930678	0.999	0.999	collinear
gene:TraesCS2A03G0062500	Chr2A	17648934	17650696	+	17649815	Chr2A	16973846	16975608	+	16974727	1.0	1.0	collinear
gene:TraesCS2A03G0062900	Chr2A	17700733	17700996	-	17700864	Chr2A	17025644	17025907	-	17025775	1.0	1.0	collinear
gene:TraesCS2A03G0063100	Chr2A	17748505	17753011	+	17750758	Chr2A	17073428	17077934	+	17075681	1.0	0.998	collinear
gene:TraesCS2A03G0063200	Chr2A	17754103	17755439	-	17754771	Chr2A	17079026	17080365	-	17079695	1.0	1.0	collinear
gene:TraesCS2A03G0063500	Chr2A	17781856	17785377	-	17783616	Chr2A	17106824	17110345	-	17108584	1.0	0.999	collinear
gene:TraesCS2A03G0063600	Chr2A	17791118	17794761	-	17792939	Chr2A	17116086	17119730	-	17117908	1.0	1.0	collinear
gene:TraesCS2A03G0063700	Chr2A	17800459	17801799	-	17801129	Chr2A	17125428	17126768	-	17126098	1.0	1.0	collinear
gene:TraesCS2A03G0063800	Chr2A	17803120	17804313	-	17803716	Chr2A	17128089	17129282	-	17128685	1.0	1.0	collinear
gene:TraesCS2A03G0064100	Chr2A	17820994	17827085	+	17824039	Chr2A	17145963	17152054	+	17149008	1.0	1.0	collinear
gene:TraesCS2A03G0064300	Chr2A	17880127	17884570	+	17882348	Chr2A	17205076	17209519	+	17207297	1.0	1.0	collinear
gene:TraesCS2A03G0064400	Chr2A	17885102	17890526	+	17887814	Chr2A	17210051	17215474	+	17212762	1.0	1.0	collinear
gene:TraesCS2A03G0064600	Chr2A	17891822	17894308	-	17893065	Chr2A	17216770	17219256	-	17218013	1.0	1.0	collinear
gene:TraesCS2A03G0064800	Chr2A	17949862	17951300	-	17950581	Chr2A	17274403	17275841	-	17275122	1.0	1.0	collinear
gene:TraesCS2A03G0065000	Chr2A	17959192	17959998	-	17959595	Chr2A	17283733	17284539	-	17284136	1.0	1.0	collinear
gene:TraesCS2A03G0065100	Chr2A	17967163	17968201	+	17967682	Chr2A	17291422	17292460	+	17291941	1.0	1.0	collinear
gene:TraesCS2A03G0065300	Chr2A	18009687	18010058	-	18009872	Chr2A	17332533	17332904	-	17332718	1.0	1.0	collinear
gene:TraesCS2A03G0065600	Chr2A	18016517	18021512	+	18019014	Chr2A	17339363	17344358	+	17341860	1.0	0.999	collinear
gene:TraesCS2A03G0065800	Chr2A	18024972	18028407	-	18026689	Chr2A	17347818	17351253	-	17349535	1.0	1.0	collinear
gene:TraesCS2A03G0066100	Chr2A	18036998	18041942	-	18039470	Chr2A	17359617	17364561	-	17362089	1.0	1.0	collinear
gene:TraesCS2A03G0066300	Chr2A	18046576	18048604	-	18047590	Chr2A	17369182	17371210	-	17370196	1.0	1.0	collinear
gene:TraesCS2A03G0066500	Chr2A	18067235	18070999	+	18069117	Chr2A	17389856	17393381	+	17391618	1.0	1.0	collinear
gene:TraesCS2A03G0066600	Chr2A	18071455	18074762	-	18073108	Chr2A	17393837	17397144	-	17395490	1.0	1.0	collinear
gene:TraesCS2A03G0066700	Chr2A	18077252	18080349	+	18078800	Chr2A	17399634	17402731	+	17401182	1.0	1.0	collinear
gene:TraesCS2A03G0066800	Chr2A	18080992	18082832	-	18081912	Chr2A	17403394	17405234	-	17404314	1.0	1.0	collinear
gene:TraesCS2A03G0067000	Chr2A	18100491	18103369	-	18101930	Chr2A	17422739	17425602	-	17424170	0.996	0.995	collinear
gene:TraesCS2A03G0067100	Chr2A	18147360	18147647	-	18147503	Chr2A	17466852	17467139	-	17466995	1.0	1.0	collinear
gene:TraesCS2A03G0067200	Chr2A	18169563	18169850	-	18169706	Chr2A	17488850	17489137	-	17488993	1.0	1.0	collinear
gene:TraesCS2A03G0067300	Chr2A	18185349	18185636	-	18185492	Chr2A	17503994	17504281	-	17504137	1.0	1.0	collinear
gene:TraesCS2A03G0067400	Chr2A	18219505	18220746	-	18220125	Chr2A	17534227	17535468	-	17534847	1.0	1.0	collinear
gene:TraesCS2A03G0067500	Chr2A	18222849	18223634	-	18223241	Chr2A	17537571	17538356	-	17537963	1.0	1.0	collinear
gene:TraesCS2A03G0067600	Chr2A	18225787	18226715	-	18226251	Chr2A	17540194	17541122	-	17540658	1.0	1.0	collinear
gene:TraesCS2A03G0067700	Chr2A	18255427	18291808	-	18273617	Chr2A	17569226	17605631	-	17587428	1.0	1.0	collinear
gene:TraesCS2A03G0067800	Chr2A	18295468	18297417	-	18296442	Chr2A	17609291	17611240	-	17610265	1.0	1.0	collinear
gene:TraesCS2A03G0068000	Chr2A	18298274	18299248	-	18298761	Chr2A	17612097	17613071	-	17612584	1.0	1.0	collinear
gene:TraesCS2A03G0068200	Chr2A	18304081	18306080	+	18305080	Chr2A	17617904	17619903	+	17618903	1.0	1.0	collinear
gene:TraesCS2A03G0068300	Chr2A	18337989	18338820	+	18338404	Chr2A	17651809	17652639	+	17652224	0.998	0.998	collinear
gene:TraesCS2A03G0068600	Chr2A	18421922	18424808	+	18423365	Chr2A	17735786	17738672	+	17737229	1.0	0.998	collinear
gene:TraesCS2A03G0068700	Chr2A	18460408	18462161	+	18461284	Chr2A	17772451	17774197	+	17773324	0.996	0.995	collinear
gene:TraesCS2A03G0068800	Chr2A	18465370	18467877	-	18466623	Chr2A	17777379	17779886	-	17778632	1.0	1.0	collinear
gene:TraesCS2A03G0068900	Chr2A	18472626	18474963	-	18473794	Chr2A	17784638	17786975	-	17785806	1.0	1.0	collinear
gene:TraesCS2A03G0069100	Chr2A	18512840	18513697	-	18513268	Chr2A	17824850	17825707	-	17825278	1.0	0.998	collinear
gene:TraesCS2A03G0069200	Chr2A	18515192	18518177	-	18516684	Chr2A	17827195	17830180	-	17828687	1.0	1.0	collinear
gene:TraesCS2A03G0069300	Chr2A	18522804	18524479	-	18523641	Chr2A	17834821	17836496	-	17835658	1.0	1.0	collinear
gene:TraesCS2A03G0069400	Chr2A	18530377	18532149	-	18531263	Chr2A	17842394	17844160	-	17843277	0.996	0.996	collinear
gene:TraesCS2A03G0069700	Chr2A	18604526	18605038	-	18604782	Chr2A	17916530	17917042	-	17916786	1.0	1.0	collinear
gene:TraesCS2A03G0069900	Chr2A	18652018	18652936	+	18652477	Chr2A	17964030	17964948	+	17964489	1.0	1.0	collinear
gene:TraesCS2A03G0070000	Chr2A	18664610	18666348	+	18665479	Chr2A	17976620	17978358	+	17977489	1.0	1.0	collinear
gene:TraesCS2A03G0070100	Chr2A	18669415	18675216	+	18672315	Chr2A	17981425	17987037	+	17984231	1.0	1.0	collinear
gene:TraesCS2A03G0070200	Chr2A	18677873	18681081	-	18679477	Chr2A	17989694	17992902	-	17991298	1.0	1.0	collinear
gene:TraesCS2A03G0070400	Chr2A	18684230	18688409	-	18686319	Chr2A	17996051	18000230	-	17998140	1.0	1.0	collinear
gene:TraesCS2A03G0070500	Chr2A	18691480	18698936	+	18695208	Chr2A	18003307	18010763	+	18007035	1.0	1.0	collinear
gene:TraesCS2A03G0070600	Chr2A	18703902	18705324	+	18704613	Chr2A	18015358	18016780	+	18016069	1.0	1.0	collinear
gene:TraesCS2A03G0071000	Chr2A	18818535	18820153	+	18819344	Chr2A	18129402	18131020	+	18130211	1.0	1.0	collinear
gene:TraesCS2A03G0071100	Chr2A	18881111	18881803	+	18881457	Chr2A	18192025	18192717	+	18192371	1.0	1.0	collinear
gene:TraesCS2A03G0071700	Chr2A	18934236	18939476	+	18936856	Chr2A	18245288	18250528	+	18247908	1.0	1.0	collinear
gene:TraesCS2A03G0071800	Chr2A	18939891	18941745	+	18940818	Chr2A	18250943	18252797	+	18251870	1.0	1.0	collinear
gene:TraesCS2A03G0072000	Chr2A	18941906	18946704	+	18944305	Chr2A	18252958	18257756	+	18255357	1.0	1.0	collinear
gene:TraesCS2A03G0072100	Chr2A	18946966	18948668	-	18947817	Chr2A	18258018	18259720	-	18258869	1.0	1.0	collinear
gene:TraesCS2A03G0072300	Chr2A	18951450	18951782	+	18951616	Chr2A	18262321	18262653	+	18262487	1.0	1.0	collinear
gene:TraesCS2A03G0072500	Chr2A	18969891	18971266	-	18970578	Chr2A	18280374	18281749	-	18281061	1.0	1.0	collinear
gene:TraesCS2A03G0072600	Chr2A	19008425	19009559	-	19008992	Chr2A	18318482	18319616	-	18319049	1.0	1.0	collinear
gene:TraesCS2A03G0072700	Chr2A	19012923	19023688	-	19018305	Chr2A	18322980	18333745	-	18328362	1.0	1.0	collinear
gene:TraesCS2A03G0072900	Chr2A	19024847	19025932	+	19025389	Chr2A	18334904	18335989	+	18335446	1.0	1.0	collinear
gene:TraesCS2A03G0073200	Chr2A	19027600	19029185	-	19028392	Chr2A	18337657	18339242	-	18338449	1.0	1.0	collinear
gene:TraesCS2A03G0073300	Chr2A	19081135	19083049	-	19082092	Chr2A	18390454	18392368	-	18391411	1.0	1.0	collinear
gene:TraesCS2A03G0073400	Chr2A	19090014	19090794	-	19090404	Chr2A	18399332	18400112	-	18399722	1.0	1.0	collinear
gene:TraesCS2A03G0073500	Chr2A	19130721	19140927	+	19135824	Chr2A	18440045	18449800	+	18444922	1.0	0.998	collinear
gene:TraesCS2A03G0073800	Chr2A	19148698	19155388	+	19152043	Chr2A	18458019	18464752	+	18461385	1.0	0.996	collinear
gene:TraesCS2A03G0074000	Chr2A	19197944	19199834	+	19198889	Chr2A	18507090	18508978	+	18508034	0.99	0.967	collinear
gene:TraesCS2A03G0074200	Chr2A	19210936	19214340	-	19212638	Chr2A	18520080	18523484	-	18521782	1.0	1.0	collinear
gene:TraesCS2A03G0074300	Chr2A	19225990	19233391	-	19229690	Chr2A	18535129	18542530	-	18538829	1.0	1.0	collinear
gene:TraesCS2A03G0074600	Chr2A	19261890	19264152	+	19263021	Chr2A	18576020	18578282	+	18577151	1.0	1.0	collinear
gene:TraesCS2A03G0074700	Chr2A	19283723	19286518	+	19285120	Chr2A	18597843	18600638	+	18599240	1.0	1.0	collinear
gene:TraesCS2A03G0075000	Chr2A	19307163	19312553	-	19309858	Chr2A	18621278	18626668	-	18623973	1.0	1.0	collinear
gene:TraesCS2A03G0075400	Chr2A	19356500	19359183	-	19357841	Chr2A	18670614	18673301	-	18671957	1.0	0.998	collinear
gene:TraesCS2A03G0075500	Chr2A	19434712	19441195	+	19437953	Chr2A	18748752	18755235	+	18751993	1.0	0.999	collinear
gene:TraesCS2A03G0075800	Chr2A	19527026	19529317	-	19528171	Chr2A	18862307	18864598	-	18863452	1.0	1.0	collinear
gene:TraesCS2A03G0075900	Chr2A	19532355	19533401	+	19532878	Chr2A	18867636	18868682	+	18868159	1.0	1.0	collinear
gene:TraesCS2A03G0076100	Chr2A	19576846	19584856	-	19580851	Chr2A	18912120	18920130	-	18916125	1.0	1.0	collinear
gene:TraesCS2A03G0076200	Chr2A	19587708	19592042	-	19589875	Chr2A	18922982	18927316	-	18925149	1.0	1.0	collinear
gene:TraesCS2A03G0076300	Chr2A	19599805	19603557	-	19601681	Chr2A	18935083	18938835	-	18936959	1.0	1.0	collinear
gene:TraesCS2A03G0076400	Chr2A	19608693	19609484	-	19609088	Chr2A	18943971	18944762	-	18944366	1.0	1.0	collinear
gene:TraesCS2A03G0076600	Chr2A	19610660	19611403	+	19611031	Chr2A	18945938	18946681	+	18946309	1.0	1.0	collinear
gene:TraesCS2A03G0076700	Chr2A	19635262	19642502	-	19638882	Chr2A	18970536	18977776	-	18974156	1.0	1.0	collinear
gene:TraesCS2A03G0076800	Chr2A	19662261	19665102	+	19663681	Chr2A	18997538	19000379	+	18998958	1.0	1.0	collinear
gene:TraesCS2A03G0076900	Chr2A	19666316	19669398	+	19667857	Chr2A	19001592	19004674	+	19003133	1.0	1.0	collinear
gene:TraesCS2A03G0077000	Chr2A	19670675	19673935	-	19672305	Chr2A	19005951	19009211	-	19007581	1.0	1.0	collinear
gene:TraesCS2A03G0077600	Chr2A	19720797	19721702	-	19721249	Chr2A	19053729	19054634	-	19054181	1.0	1.0	collinear
gene:TraesCS2A03G0077700	Chr2A	19729531	19731132	-	19730331	Chr2A	19062466	19064067	-	19063266	1.0	1.0	collinear
gene:TraesCS2A03G0077800	Chr2A	19734807	19736087	-	19735447	Chr2A	19067750	19069030	-	19068390	1.0	1.0	collinear
gene:TraesCS2A03G0077900	Chr2A	19742139	19743852	-	19742995	Chr2A	19075083	19076796	-	19075939	1.0	1.0	collinear
gene:TraesCS2A03G0078300	Chr2A	19774490	19776671	+	19775580	Chr2A	19107434	19109615	+	19108524	1.0	1.0	collinear
gene:TraesCS2A03G0078500	Chr2A	19780474	19781304	-	19780889	Chr2A	19113418	19114248	-	19113833	1.0	1.0	collinear
gene:TraesCS2A03G0078600	Chr2A	19785033	19790906	-	19787969	Chr2A	19117977	19123850	-	19120913	1.0	1.0	collinear
gene:TraesCS2A03G0078700	Chr2A	19795375	19803152	+	19799263	Chr2A	19128326	19136105	+	19132215	0.998	0.996	collinear
gene:TraesCS2A03G0078800	Chr2A	19830502	19832477	+	19831489	Chr2A	19163447	19165422	+	19164434	1.0	1.0	collinear
gene:TraesCS2A03G0078900	Chr2A	19832978	19841407	+	19837192	Chr2A	19165923	19174363	+	19170143	1.0	1.0	collinear
gene:TraesCS2A03G0079000	Chr2A	19842979	19855502	+	19849240	Chr2A	19175935	19188457	+	19182196	1.0	1.0	collinear
gene:TraesCS2A03G0079100	Chr2A	19859746	19860417	+	19860081	Chr2A	19192705	19193376	+	19193040	1.0	1.0	collinear
gene:TraesCS2A03G0079200	Chr2A	19864881	19865702	+	19865291	Chr2A	19197840	19198661	+	19198250	1.0	1.0	collinear
gene:TraesCS2A03G0079300	Chr2A	19931072	19935771	+	19933421	Chr2A	19264055	19268753	+	19266404	1.0	1.0	collinear
gene:TraesCS2A03G0079400	Chr2A	19942180	19946438	+	19944309	Chr2A	19275162	19279420	+	19277291	1.0	1.0	collinear
gene:TraesCS2A03G0079500	Chr2A	19973319	19978632	+	19975975	Chr2A	19306303	19311616	+	19308959	1.0	1.0	collinear
gene:TraesCS2A03G0079700	Chr2A	19984931	19989539	-	19987235	Chr2A	19317917	19322525	-	19320221	1.0	0.999	collinear
gene:TraesCS2A03G0079900	Chr2A	19994171	20000954	-	19997562	Chr2A	19327157	19333942	-	19330549	1.0	0.999	collinear
gene:TraesCS2A03G0080100	Chr2A	20011749	20013409	-	20012579	Chr2A	19344736	19346396	-	19345566	1.0	1.0	collinear
gene:TraesCS2A03G0080200	Chr2A	20018531	20024611	+	20021571	Chr2A	19351524	19357608	+	19354566	1.0	1.0	collinear
gene:TraesCS2A03G0080300	Chr2A	20094442	20108697	-	20101569	Chr2A	19427435	19441694	-	19434564	1.0	0.999	collinear
gene:TraesCS2A03G0080400	Chr2A	20103255	20107122	-	20105188	Chr2A	19436252	19440119	-	19438185	1.0	0.999	collinear
gene:TraesCS2A03G0080500	Chr2A	20110960	20115259	-	20113109	Chr2A	19443957	19448256	-	19446106	1.0	1.0	collinear
gene:TraesCS2A03G0080600	Chr2A	20136882	20144604	+	20140743	Chr2A	19469998	19478907	+	19474452	1.0	1.0	collinear
gene:TraesCS2A03G0080700	Chr2A	20148211	20152652	+	20150431	Chr2A	19482514	19486951	+	19484732	1.0	1.0	collinear
gene:TraesCS2A03G0081000	Chr2A	20213809	20214858	+	20214333	Chr2A	19545609	19546658	+	19546133	1.0	1.0	collinear
gene:TraesCS2A03G0081100	Chr2A	20220146	20226359	+	20223252	Chr2A	19551946	19558159	+	19555052	1.0	1.0	collinear
gene:TraesCS2A03G0081200	Chr2A	20228865	20230268	+	20229566	Chr2A	19560665	19562068	+	19561366	1.0	1.0	collinear
gene:TraesCS2A03G0081300	Chr2A	20243831	20244700	+	20244265	Chr2A	19575634	19576503	+	19576068	1.0	1.0	collinear
gene:TraesCS2A03G0081400	Chr2A	20248088	20253533	+	20250810	Chr2A	19579891	19585336	+	19582613	1.0	1.0	collinear
gene:TraesCS2A03G0081500	Chr2A	20255664	20259233	-	20257448	Chr2A	19587467	19591036	-	19589251	1.0	0.999	collinear
gene:TraesCS2A03G0081700	Chr2A	20335827	20337459	-	20336643	Chr2A	19667679	19669311	-	19668495	1.0	1.0	collinear
gene:TraesCS2A03G0081800	Chr2A	20359393	20362004	+	20360698	Chr2A	19691245	19693856	+	19692550	1.0	1.0	collinear
