gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS3B03G0064400	Chr3B	17646958	17649498	-	17648228	Chr3B	15676512	15679056	-	15677784	1.0	0.993	collinear
gene:TraesCS3B03G0064500	Chr3B	17653463	17653684	+	17653573	Chr3B	15682637	15682858	+	15682747	1.0	0.977	collinear
gene:TraesCS3B03G0064600	Chr3B	17661266	17665293	+	17663279	Chr3B	15690737	15694764	+	15692750	1.0	0.999	collinear
gene:TraesCS3B03G0064900	Chr3B	17743154	17744549	-	17743851	Chr3B	15763113	15764509	-	15763811	1.0	0.995	collinear
gene:TraesCS3B03G0065000	Chr3B	17747202	17752045	+	17749623	Chr3B	15767162	15772009	+	15769585	1.0	0.995	collinear
gene:TraesCS3B03G0067100	Chr3B	18743379	18744026	+	18743702	Chr3B	16208481	16209128	+	16208804	1.0	0.993	collinear
gene:TraesCS3B03G0067200	Chr3B	18751983	18752520	+	18752251	Chr3B	16222931	16223458	+	16223194	0.986	0.975	collinear
gene:TraesCS3B03G0067400	Chr3B	18817045	18822850	+	18819947	Chr3B	16299987	16305798	+	16302892	1.0	0.994	collinear
gene:TraesCS3B03G0067600	Chr3B	18838001	18838870	+	18838435	Chr3B	16321469	16322337	+	16321903	1.0	0.991	collinear
gene:TraesCS3B03G0067700	Chr3B	18838892	18839194	+	18839043	Chr3B	16322359	16322661	+	16322510	1.0	1.0	collinear
gene:TraesCS3B03G0068400	Chr3B	19055504	19057719	+	19056611	Chr3B	16529245	16531474	+	16530359	1.0	0.996	collinear
gene:TraesCS3B03G0068500	Chr3B	19068532	19072888	+	19070710	Chr3B	16542193	16546528	+	16544360	1.0	0.99	collinear
gene:TraesCS3B03G0069100	Chr3B	19137455	19140843	+	19139149	Chr3B	16617653	16621042	+	16619347	1.0	0.998	collinear
gene:TraesCS3B03G0069200	Chr3B	19143332	19144512	-	19143922	Chr3B	16623532	16624712	-	16624122	1.0	0.991	collinear
gene:TraesCS3B03G0069400	Chr3B	19148461	19149069	-	19148765	Chr3B	16628645	16629253	-	16628949	1.0	0.988	collinear
gene:TraesCS3B03G0069900	Chr3B	19242076	19243046	+	19242561	Chr3B	16690470	16691440	+	16690955	1.0	0.994	collinear
gene:TraesCS3B03G0070400	Chr3B	19282977	19286330	-	19284653	Chr3B	16737127	16740480	-	16738803	1.0	1.0	collinear
gene:TraesCS3B03G0070300	Chr3B	19282173	19289214	+	19285693	Chr3B	16736323	16743364	+	16739843	1.0	0.999	collinear
gene:TraesCS3B03G0070600	Chr3B	19313953	19315273	-	19314613	Chr3B	16766306	16767627	-	16766966	1.0	0.979	collinear
gene:TraesCS3B03G0070800	Chr3B	19342286	19343726	-	19343006	Chr3B	16802379	16803823	-	16803101	1.0	0.972	collinear
gene:TraesCS3B03G0071000	Chr3B	19384383	19385697	-	19385040	Chr3B	16839971	16841285	-	16840628	1.0	0.996	collinear
gene:TraesCS3B03G0071300	Chr3B	19430787	19432165	-	19431476	Chr3B	16885211	16886587	-	16885899	0.998	0.989	collinear
gene:TraesCS3B03G0071600	Chr3B	19481029	19483201	-	19482115	Chr3B	16935450	16937642	-	16936546	1.0	0.993	collinear
gene:TraesCS3B03G0071700	Chr3B	19520499	19523940	-	19522219	Chr3B	16984005	16987462	-	16985733	1.0	0.987	collinear
gene:TraesCS3B03G0071900	Chr3B	19541070	19542452	-	19541761	Chr3B	16999956	17001338	-	17000647	1.0	0.968	collinear
gene:TraesCS3B03G0072400	Chr3B	19648187	19649355	+	19648771	Chr3B	17056115	17057283	+	17056699	0.998	0.977	collinear
gene:TraesCS3B03G0072500	Chr3B	19649420	19651027	+	19650223	Chr3B	17057348	17058863	+	17058105	0.942	0.934	collinear
gene:TraesCS3B03G0072800	Chr3B	19665266	19666456	-	19665861	Chr3B	17088425	17089615	-	17089020	1.0	0.975	collinear
gene:TraesCS3B03G0072900	Chr3B	19687842	19690473	-	19689157	Chr3B	17121401	17124018	-	17122709	1.0	0.963	collinear
gene:TraesCS3B03G0073800	Chr3B	20045694	20048185	-	20046939	Chr3B	17240762	17243253	-	17242007	1.0	0.99	collinear
gene:TraesCS3B03G0074100	Chr3B	20068534	20070088	+	20069311	Chr3B	17263673	17265227	+	17264450	1.0	0.996	collinear
gene:TraesCS3B03G0074200	Chr3B	20223862	20225255	-	20224558	Chr3B	17521443	17522837	-	17522140	1.0	0.996	collinear
gene:TraesCS3B03G0074600	Chr3B	20483628	20484230	+	20483929	Chr3B	17772110	17772712	+	17772411	1.0	0.995	collinear
gene:TraesCS3B03G0074800	Chr3B	20502731	20505924	+	20504327	Chr3B	17790007	17793200	+	17791603	1.0	0.997	collinear
gene:TraesCS3B03G0075200	Chr3B	20595526	20596528	+	20596027	Chr3B	17892356	17893358	+	17892857	1.0	0.998	collinear
gene:TraesCS3B03G0075700	Chr3B	20658901	20659776	-	20659338	Chr3B	17955731	17956606	-	17956168	1.0	0.995	collinear
gene:TraesCS3B03G0075600	Chr3B	20657356	20668905	+	20663130	Chr3B	17954186	17965742	+	17959964	1.0	1.0	collinear
gene:TraesCS3B03G0076000	Chr3B	20683949	20684936	-	20684442	Chr3B	17980786	17981773	-	17981279	1.0	1.0	collinear
gene:TraesCS3B03G0076400	Chr3B	21371734	21372855	-	21372294	Chr3B	18664073	18665194	-	18664633	1.0	1.0	collinear
gene:TraesCS3B03G0076600	Chr3B	21574147	21575780	+	21574963	Chr3B	18842964	18844597	+	18843780	1.0	1.0	collinear
gene:TraesCS3B03G0076700	Chr3B	21576881	21579180	-	21578030	Chr3B	18845698	18847997	-	18846847	1.0	1.0	collinear
gene:TraesCS3B03G0076800	Chr3B	21587475	21588938	+	21588206	Chr3B	18856303	18857766	+	18857034	1.0	1.0	collinear
gene:TraesCS3B03G0077000	Chr3B	21594367	21595350	+	21594858	Chr3B	18863191	18864174	+	18863682	1.0	1.0	collinear
gene:TraesCS3B03G0077100	Chr3B	21615959	21617413	-	21616686	Chr3B	18884786	18886240	-	18885513	1.0	1.0	collinear
gene:TraesCS3B03G0077200	Chr3B	21615965	21617431	+	21616698	Chr3B	18884792	18886258	+	18885525	1.0	1.0	collinear
gene:TraesCS3B03G0077700	Chr3B	21660292	21660555	-	21660423	Chr3B	18929093	18929356	-	18929224	1.0	1.0	collinear
gene:TraesCS3B03G0077800	Chr3B	21666255	21668067	+	21667161	Chr3B	18935056	18936867	+	18935961	0.998	0.998	collinear
gene:TraesCS3B03G0077900	Chr3B	21670247	21674547	-	21672397	Chr3B	18939047	18943350	-	18941198	1.0	1.0	collinear
gene:TraesCS3B03G0078200	Chr3B	21716575	21716863	-	21716719	Chr3B	18985266	18985554	-	18985410	1.0	1.0	collinear
gene:TraesCS3B03G0078400	Chr3B	21738271	21738534	-	21738402	Chr3B	19006303	19006566	-	19006434	1.0	1.0	collinear
gene:TraesCS3B03G0078600	Chr3B	21748612	21751193	+	21749902	Chr3B	19016646	19019227	+	19017936	1.0	1.0	collinear
gene:TraesCS3B03G0079300	Chr3B	21868094	21869432	+	21868763	Chr3B	19136127	19137465	+	19136796	1.0	1.0	collinear
gene:TraesCS3B03G0079500	Chr3B	21938224	21939407	+	21938815	Chr3B	19205512	19206695	+	19206103	1.0	1.0	collinear
gene:TraesCS3B03G0079600	Chr3B	21974083	21979245	+	21976664	Chr3B	19241171	19246333	+	19243752	1.0	1.0	collinear
gene:TraesCS3B03G0079700	Chr3B	21983991	21990197	+	21987094	Chr3B	19250822	19257028	+	19253925	1.0	0.999	collinear
gene:TraesCS3B03G0079800	Chr3B	21992040	21997619	-	21994829	Chr3B	19258871	19264449	-	19261660	1.0	1.0	collinear
gene:TraesCS3B03G0080200	Chr3B	22225617	22227303	+	22226460	Chr3B	19504438	19506124	+	19505281	1.0	1.0	collinear
gene:TraesCS3B03G0080400	Chr3B	22286753	22288471	-	22287612	Chr3B	19565563	19567281	-	19566422	1.0	1.0	collinear
gene:TraesCS3B03G0080900	Chr3B	22486943	22488307	+	22487625	Chr3B	19765848	19767212	+	19766530	1.0	1.0	collinear
gene:TraesCS3B03G0081000	Chr3B	22510904	22511859	+	22511381	Chr3B	19789873	19790828	+	19790350	1.0	1.0	collinear
gene:TraesCS3B03G0081100	Chr3B	22606616	22612939	-	22609777	Chr3B	19885455	19891778	-	19888616	1.0	0.999	collinear
gene:TraesCS3B03G0081300	Chr3B	22710734	22714527	+	22712630	Chr3B	19989455	19993248	+	19991351	1.0	1.0	collinear
gene:TraesCS3B03G0081600	Chr3B	22835166	22836945	-	22836055	Chr3B	20113901	20115680	-	20114790	1.0	1.0	collinear
gene:TraesCS3B03G0081700	Chr3B	22839085	22839542	+	22839313	Chr3B	20117808	20118265	+	20118036	1.0	1.0	collinear
gene:TraesCS3B03G0081900	Chr3B	22851398	22853183	-	22852290	Chr3B	20130110	20131895	-	20131002	1.0	1.0	collinear
gene:TraesCS3B03G0082300	Chr3B	23074775	23079242	-	23077008	Chr3B	20353198	20357665	-	20355431	1.0	1.0	collinear
gene:TraesCS3B03G0082500	Chr3B	23093334	23094557	+	23093945	Chr3B	20371586	20372809	+	20372197	1.0	1.0	collinear
gene:TraesCS3B03G0082600	Chr3B	23111360	23118380	-	23114870	Chr3B	20389242	20396264	-	20392753	1.0	1.0	collinear
gene:TraesCS3B03G0082800	Chr3B	23129639	23132618	+	23131128	Chr3B	20407541	20410520	+	20409030	1.0	1.0	collinear
gene:TraesCS3B03G0082900	Chr3B	23140730	23141474	+	23141102	Chr3B	20418629	20419373	+	20419001	1.0	1.0	collinear
gene:TraesCS3B03G0083500	Chr3B	23295525	23296903	-	23296214	Chr3B	20569174	20570538	-	20569856	0.995	0.98	collinear
gene:TraesCS3B03G0083600	Chr3B	23301845	23302870	-	23302357	Chr3B	20575247	20576272	-	20575759	1.0	1.0	collinear
gene:TraesCS3B03G0083700	Chr3B	23318117	23319643	-	23318880	Chr3B	20591524	20593050	-	20592287	1.0	1.0	collinear
gene:TraesCS3B03G0083900	Chr3B	23377283	23378223	+	23377753	Chr3B	20650711	20651651	+	20651181	1.0	1.0	collinear
gene:TraesCS3B03G0084000	Chr3B	23414616	23417286	-	23415951	Chr3B	20688046	20690724	-	20689385	1.0	0.997	collinear
gene:TraesCS3B03G0084100	Chr3B	23466833	23468142	-	23467487	Chr3B	20747772	20749062	-	20748417	0.984	0.982	collinear
gene:TraesCS3B03G0084200	Chr3B	23483911	23484366	+	23484138	Chr3B	20764778	20765233	+	20765005	1.0	0.997	collinear
gene:TraesCS3B03G0084300	Chr3B	23497478	23499572	+	23498525	Chr3B	20791757	20793851	+	20792804	1.0	0.996	collinear
gene:TraesCS3B03G0084500	Chr3B	23506986	23507381	+	23507183	Chr3B	20802834	20803229	+	20803031	1.0	1.0	collinear
gene:TraesCS3B03G0084600	Chr3B	23509651	23510460	-	23510055	Chr3B	20805495	20806303	-	20805899	0.998	0.997	collinear
gene:TraesCS3B03G0085100	Chr3B	23535484	23535932	-	23535708	Chr3B	20809811	20810259	-	20810035	1.0	0.994	collinear
gene:TraesCS3B03G0086300	Chr3B	23932941	23933366	+	23933153	Chr3B	20930186	20930611	+	20930398	1.0	1.0	collinear
gene:TraesCS3B03G0086400	Chr3B	23937999	23938433	+	23938216	Chr3B	20935249	20935683	+	20935466	1.0	0.986	collinear
gene:TraesCS3B03G0086800	Chr3B	23974741	23975169	+	23974955	Chr3B	20971572	20972000	+	20971786	1.0	0.99	collinear
gene:TraesCS3B03G0087200	Chr3B	24008378	24010454	+	24009416	Chr3B	21072603	21074709	+	21073656	0.999	0.95	collinear
gene:TraesCS3B03G0087400	Chr3B	24046898	24047382	+	24047140	Chr3B	21157726	21158210	+	21157968	1.0	0.987	collinear
gene:TraesCS3B03G0087500	Chr3B	24062714	24063983	-	24063348	Chr3B	21173554	21174824	-	21174189	1.0	0.992	collinear
gene:TraesCS3B03G0087700	Chr3B	24071309	24072186	-	24071747	Chr3B	21182236	21183107	-	21182671	0.992	0.984	collinear
gene:TraesCS3B03G0088200	Chr3B	24403142	24406473	+	24404807	Chr3B	21299842	21303212	+	21301527	0.982	0.92	collinear
gene:TraesCS3B03G0088600	Chr3B	24447191	24451928	+	24449559	Chr3B	21345821	21350557	+	21348189	1.0	0.999	collinear
gene:TraesCS3B03G0088700	Chr3B	24476394	24478016	-	24477205	Chr3B	21375015	21376637	-	21375826	1.0	1.0	collinear
gene:TraesCS3B03G0088800	Chr3B	24488707	24495168	-	24491937	Chr3B	21387327	21393789	-	21390558	1.0	0.999	collinear
gene:TraesCS3B03G0088900	Chr3B	24500919	24503936	+	24502427	Chr3B	21399539	21402556	+	21401047	1.0	1.0	collinear
gene:TraesCS3B03G0089600	Chr3B	24722512	24725243	+	24723877	Chr3B	21622670	21625401	+	21624035	1.0	1.0	collinear
gene:TraesCS3B03G0089900	Chr3B	24950675	24952912	-	24951793	Chr3B	21798176	21800413	-	21799294	1.0	1.0	collinear
gene:TraesCS3B03G0090000	Chr3B	24967037	24971268	+	24969152	Chr3B	21814538	21818769	+	21816653	1.0	1.0	collinear
gene:TraesCS3B03G0090100	Chr3B	24977421	24981205	+	24979313	Chr3B	21824922	21828706	+	21826814	1.0	1.0	collinear
gene:TraesCS3B03G0090200	Chr3B	24981113	24982909	-	24982011	Chr3B	21828614	21830410	-	21829512	1.0	1.0	collinear
gene:TraesCS3B03G0090300	Chr3B	24983297	24990189	-	24986743	Chr3B	21830798	21837690	-	21834244	1.0	1.0	collinear
gene:TraesCS3B03G0090400	Chr3B	25106426	25113419	+	25109922	Chr3B	21953767	21960741	+	21957254	0.998	0.998	collinear
gene:TraesCS3B03G0090600	Chr3B	25114219	25116825	-	25115522	Chr3B	21961541	21964147	-	21962844	1.0	0.999	collinear
gene:TraesCS3B03G0091100	Chr3B	25453885	25455491	+	25454688	Chr3B	22298852	22300458	+	22299655	1.0	1.0	collinear
gene:TraesCS3B03G0091200	Chr3B	25631372	25634207	-	25632789	Chr3B	22446555	22449390	-	22447972	1.0	1.0	collinear
gene:TraesCS3B03G0091300	Chr3B	25638544	25640659	+	25639601	Chr3B	22453389	22455504	+	22454446	1.0	1.0	collinear
gene:TraesCS3B03G0092100	Chr3B	25765100	25765213	-	25765156	Chr3B	22579982	22580095	-	22580038	1.0	1.0	collinear
gene:TraesCS3B03G0092300	Chr3B	25807260	25811089	-	25809174	Chr3B	22622183	22626012	-	22624097	1.0	1.0	collinear
gene:TraesCS3B03G0092900	Chr3B	26071807	26073494	+	26072650	Chr3B	22878971	22880661	+	22879816	0.998	0.988	collinear
gene:TraesCS3B03G0093000	Chr3B	26099419	26110200	+	26104809	Chr3B	22893355	22904005	+	22898680	1.0	0.998	collinear
gene:TraesCS3B03G0093100	Chr3B	26129587	26130997	+	26130292	Chr3B	22923393	22924803	+	22924098	1.0	1.0	collinear
gene:TraesCS3B03G0093200	Chr3B	26133518	26134887	-	26134202	Chr3B	22927324	22928693	-	22928008	1.0	1.0	collinear
gene:TraesCS3B03G0093300	Chr3B	26180811	26181493	-	26181152	Chr3B	22974631	22975313	-	22974972	1.0	1.0	collinear
gene:TraesCS3B03G0093500	Chr3B	26200921	26203107	-	26202014	Chr3B	22994749	22996935	-	22995842	1.0	1.0	collinear
gene:TraesCS3B03G0093600	Chr3B	26209866	26210674	-	26210270	Chr3B	23003694	23004502	-	23004098	1.0	1.0	collinear
gene:TraesCS3B03G0093800	Chr3B	26223973	26226267	+	26225120	Chr3B	23017801	23020095	+	23018948	1.0	1.0	collinear
gene:TraesCS3B03G0094300	Chr3B	26280731	26283757	+	26282244	Chr3B	23074555	23077581	+	23076068	1.0	1.0	collinear
gene:TraesCS3B03G0094400	Chr3B	26458474	26463150	+	26460812	Chr3B	23252313	23256989	+	23254651	1.0	1.0	collinear
gene:TraesCS3B03G0094600	Chr3B	26539371	26540230	+	26539800	Chr3B	23333175	23334034	+	23333604	1.0	1.0	collinear
gene:TraesCS3B03G0095000	Chr3B	26580466	26582511	-	26581488	Chr3B	23374272	23376317	-	23375294	1.0	1.0	collinear
gene:TraesCS3B03G0095300	Chr3B	26738051	26739111	-	26738581	Chr3B	23531850	23532913	-	23532381	0.999	0.995	collinear
gene:TraesCS3B03G0095800	Chr3B	27076672	27077670	-	27077171	Chr3B	23894037	23895033	-	23894535	0.996	0.986	collinear
gene:TraesCS3B03G0095900	Chr3B	27115133	27118075	-	27116604	Chr3B	23959847	23962802	-	23961324	1.0	0.977	collinear
gene:TraesCS3B03G0097000	Chr3B	27499623	27501166	-	27500394	Chr3B	24373150	24374695	-	24373922	1.0	0.968	collinear
gene:TraesCS3B03G0097700	Chr3B	27609344	27609607	+	27609475	Chr3B	24482966	24483229	+	24483097	1.0	0.996	collinear
gene:TraesCS3B03G0097900	Chr3B	27781124	27784358	+	27782741	Chr3B	24670750	24673953	+	24672351	0.986	0.967	collinear
gene:TraesCS3B03G0098000	Chr3B	27827819	27828867	-	27828343	Chr3B	24706306	24707355	-	24706830	1.0	0.962	collinear
gene:TraesCS3B03G0098600	Chr3B	27891354	27892996	+	27892175	Chr3B	24751256	24752873	+	24752064	0.984	0.982	collinear
gene:TraesCS3B03G0098700	Chr3B	27897961	27899689	+	27898825	Chr3B	24833321	24835015	-	24834168	0.98	0.942	collinear
gene:TraesCS3B03G0099100	Chr3B	27921530	27924180	+	27922855	Chr3B	24796182	24798804	-	24797493	1.0	0.965	collinear
gene:TraesCS3B03G0100400	Chr3B	28175931	28177651	-	28176791	Chr3B	24892935	24894617	-	24893776	0.958	0.909	collinear
gene:TraesCS3B03G0100800	Chr3B	28233298	28236154	+	28234726	Chr3B	24993497	24996354	+	24994925	1.0	0.98	collinear
gene:TraesCS3B03G0100900	Chr3B	28239419	28242305	+	28240862	Chr3B	24999622	25002511	+	25001066	1.0	0.995	collinear
gene:TraesCS3B03G0101100	Chr3B	28247209	28247826	-	28247517	Chr3B	25007397	25008014	-	25007705	1.0	0.993	collinear
gene:TraesCS3B03G0101200	Chr3B	28267639	28272294	-	28269966	Chr3B	25012263	25016901	-	25014582	1.0	0.991	collinear
gene:TraesCS3B03G0101500	Chr3B	28387872	28389480	-	28388676	Chr3B	25131569	25133177	-	25132373	1.0	1.0	collinear
gene:TraesCS3B03G0101600	Chr3B	28396864	28398719	+	28397791	Chr3B	25140561	25142416	+	25141488	1.0	1.0	collinear
gene:TraesCS3B03G0101900	Chr3B	28420932	28422515	+	28421723	Chr3B	25164630	25166213	+	25165421	1.0	1.0	collinear
gene:TraesCS3B03G0102000	Chr3B	28493932	28497959	+	28495945	Chr3B	25237158	25241185	+	25239171	1.0	1.0	collinear
gene:TraesCS3B03G0102100	Chr3B	28505754	28511437	+	28508595	Chr3B	25248705	25254357	+	25251531	1.0	1.0	collinear
gene:TraesCS3B03G0102300	Chr3B	28523721	28527310	+	28525515	Chr3B	25266626	25270215	+	25268420	1.0	1.0	collinear
gene:TraesCS3B03G0102500	Chr3B	28552305	28558719	+	28555512	Chr3B	25295065	25301393	+	25298229	1.0	1.0	collinear
gene:TraesCS3B03G0102600	Chr3B	28558754	28560225	+	28559489	Chr3B	25301428	25302899	+	25302163	1.0	1.0	collinear
gene:TraesCS3B03G0102700	Chr3B	28562288	28566390	-	28564339	Chr3B	25304962	25309064	-	25307013	1.0	1.0	collinear
gene:TraesCS3B03G0102900	Chr3B	28581242	28582910	+	28582076	Chr3B	25323577	25325245	+	25324411	1.0	1.0	collinear
gene:TraesCS3B03G0103000	Chr3B	28636607	28639074	+	28637840	Chr3B	25378942	25381409	+	25380175	1.0	0.999	collinear
gene:TraesCS3B03G0103100	Chr3B	28738582	28741531	+	28740056	Chr3B	25480916	25483865	+	25482390	1.0	1.0	collinear
gene:TraesCS3B03G0103400	Chr3B	28855567	28856217	-	28855892	Chr3B	25597888	25598538	-	25598213	1.0	1.0	collinear
gene:TraesCS3B03G0103500	Chr3B	28900786	28902984	+	28901885	Chr3B	25643124	25645322	+	25644223	1.0	1.0	collinear
gene:TraesCS3B03G0103700	Chr3B	29077109	29077841	+	29077475	Chr3B	25819276	25820008	+	25819642	1.0	1.0	collinear
gene:TraesCS3B03G0104500	Chr3B	29312657	29316890	+	29314773	Chr3B	26053791	26058024	+	26055907	1.0	1.0	collinear
gene:TraesCS3B03G0104600	Chr3B	29398931	29401849	+	29400390	Chr3B	26132377	26135295	+	26133836	1.0	1.0	collinear
gene:TraesCS3B03G0104700	Chr3B	29404610	29405933	+	29405271	Chr3B	26138055	26139378	+	26138716	1.0	1.0	collinear
gene:TraesCS3B03G0104800	Chr3B	29408509	29409777	-	29409143	Chr3B	26141954	26143222	-	26142588	1.0	1.0	collinear
gene:TraesCS3B03G0104900	Chr3B	29418971	29422762	+	29420866	Chr3B	26152416	26156214	+	26154315	1.0	1.0	collinear
gene:TraesCS3B03G0105000	Chr3B	29428531	29430151	-	29429341	Chr3B	26161985	26163605	-	26162795	1.0	1.0	collinear
gene:TraesCS3B03G0105100	Chr3B	29479727	29482296	-	29481011	Chr3B	26212908	26215477	-	26214192	1.0	1.0	collinear
gene:TraesCS3B03G0105200	Chr3B	29496851	29502083	-	29499467	Chr3B	26230031	26235026	-	26232528	1.0	0.999	collinear
gene:TraesCS3B03G0105400	Chr3B	29641966	29643695	+	29642830	Chr3B	26374969	26376698	+	26375833	1.0	1.0	collinear
gene:TraesCS3B03G0105500	Chr3B	29656800	29658722	-	29657761	Chr3B	26389797	26391719	-	26390758	1.0	1.0	collinear
gene:TraesCS3B03G0105600	Chr3B	29658870	29665894	-	29662382	Chr3B	26391867	26398891	-	26395379	1.0	1.0	collinear
gene:TraesCS3B03G0105700	Chr3B	29669238	29669993	+	29669615	Chr3B	26402235	26402990	+	26402612	1.0	1.0	collinear
gene:TraesCS3B03G0105800	Chr3B	29670315	29675577	-	29672946	Chr3B	26403312	26408574	-	26405943	1.0	1.0	collinear
gene:TraesCS3B03G0105900	Chr3B	29712466	29714704	+	29713585	Chr3B	26458351	26460574	+	26459462	1.0	0.992	collinear
gene:TraesCS3B03G0106000	Chr3B	29719753	29725887	-	29722820	Chr3B	26467870	26474031	-	26470950	1.0	0.995	collinear
gene:TraesCS3B03G0106100	Chr3B	29729178	29731247	-	29730212	Chr3B	26477246	26479315	-	26478280	1.0	0.999	collinear
gene:TraesCS3B03G0106200	Chr3B	29766539	29767432	+	29766985	Chr3B	26522100	26523011	+	26522555	1.0	0.974	collinear
gene:TraesCS3B03G0106300	Chr3B	29768164	29772070	-	29770117	Chr3B	26523746	26527666	-	26525706	0.999	0.977	collinear
gene:TraesCS3B03G0106500	Chr3B	29957675	29962070	+	29959872	Chr3B	26684786	26688187	+	26686486	1.0	0.998	collinear
gene:TraesCS3B03G0106600	Chr3B	29972167	29973424	+	29972795	Chr3B	26698307	26699581	+	26698944	0.998	0.963	collinear
gene:TraesCS3B03G0106800	Chr3B	30095548	30098172	+	30096860	Chr3B	26805064	26807684	+	26806374	0.998	0.996	collinear
gene:TraesCS3B03G0106900	Chr3B	30118727	30120057	-	30119392	Chr3B	26824037	26825333	-	26824685	0.972	0.969	collinear
gene:TraesCS3B03G0107300	Chr3B	30223569	30225044	+	30224306	Chr3B	26928141	26929616	+	26928878	1.0	0.996	collinear
gene:TraesCS3B03G0107400	Chr3B	30232734	30233735	+	30233234	Chr3B	26938600	26939601	+	26939100	1.0	0.998	collinear
gene:TraesCS3B03G0107800	Chr3B	30268160	30268624	+	30268392	Chr3B	26974055	26974516	+	26974285	0.993	0.989	collinear
gene:TraesCS3B03G0108300	Chr3B	30454711	30455205	+	30454958	Chr3B	27101714	27102208	+	27101961	1.0	0.995	collinear
gene:TraesCS3B03G0108500	Chr3B	30493075	30493990	-	30493532	Chr3B	27148702	27149617	-	27149159	1.0	0.996	collinear
gene:TraesCS3B03G0108600	Chr3B	30522605	30523709	-	30523157	Chr3B	27177075	27178179	-	27177627	1.0	0.998	collinear
gene:TraesCS3B03G0108800	Chr3B	30537030	30537886	-	30537458	Chr3B	27199862	27200718	-	27200290	1.0	0.979	collinear
gene:TraesCS3B03G0109500	Chr3B	30614658	30647437	+	30631047	Chr3B	27297019	27331254	+	27314136	0.999	0.984	collinear
gene:TraesCS3B03G0109600	Chr3B	30757798	30758709	-	30758253	Chr3B	27449347	27450258	-	27449802	1.0	0.995	collinear
gene:TraesCS3B03G0110000	Chr3B	30836220	30836666	-	30836443	Chr3B	27527400	27527846	-	27527623	1.0	0.995	collinear
gene:TraesCS3B03G0110200	Chr3B	30867665	30871965	+	30869815	Chr3B	27559372	27563671	+	27561521	1.0	0.99	collinear
gene:TraesCS3B03G0110400	Chr3B	30880331	30882227	-	30881279	Chr3B	27572044	27573941	-	27572992	1.0	0.994	collinear
gene:TraesCS3B03G0110500	Chr3B	30919987	30921671	+	30920829	Chr3B	27601726	27603410	+	27602568	1.0	0.994	collinear
gene:TraesCS3B03G0110900	Chr3B	30947288	30949037	-	30948162	Chr3B	27627679	27629428	-	27628553	1.0	1.0	collinear
gene:TraesCS3B03G0111100	Chr3B	30972644	30975092	+	30973868	Chr3B	27653019	27655467	+	27654243	1.0	1.0	collinear
gene:TraesCS3B03G0111200	Chr3B	30978972	30980395	-	30979683	Chr3B	27659347	27660770	-	27660058	1.0	1.0	collinear
gene:TraesCS3B03G0111300	Chr3B	30981876	30984326	-	30983101	Chr3B	27662252	27664702	-	27663477	1.0	0.999	collinear
gene:TraesCS3B03G0111900	Chr3B	31063627	31064869	+	31064248	Chr3B	27743939	27745181	+	27744560	1.0	1.0	collinear
gene:TraesCS3B03G0112000	Chr3B	31115092	31116593	+	31115842	Chr3B	27795400	27796901	+	27796150	1.0	1.0	collinear
gene:TraesCS3B03G0112700	Chr3B	31602877	31603884	+	31603380	Chr3B	28330662	28331669	+	28331165	1.0	1.0	collinear
gene:TraesCS3B03G0112800	Chr3B	31616933	31618237	+	31617585	Chr3B	28344396	28345700	+	28345048	1.0	1.0	collinear
gene:TraesCS3B03G0112900	Chr3B	31739335	31740342	+	31739838	Chr3B	28467108	28468115	+	28467611	1.0	1.0	collinear
gene:TraesCS3B03G0113100	Chr3B	31753079	31754373	+	31753726	Chr3B	28480853	28482147	+	28481500	1.0	0.999	collinear
gene:TraesCS3B03G0113200	Chr3B	31887028	31888035	+	31887531	Chr3B	28613001	28614008	+	28613504	1.0	1.0	collinear
gene:TraesCS3B03G0113300	Chr3B	31942052	31943367	+	31942709	Chr3B	28669916	28671231	+	28670573	1.0	1.0	collinear
