gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6B03G0094900	Chr6B	28546441	28562114	-	28554277	Chr6B	19062314	19077990	-	19070152	1.0	1.0	collinear
gene:TraesCS6B03G0095000	Chr6B	28710924	28715044	+	28712984	Chr6B	19226802	19230922	+	19228862	1.0	1.0	collinear
gene:TraesCS6B03G0095100	Chr6B	28716086	28719578	-	28717832	Chr6B	19231964	19235456	-	19233710	1.0	0.999	collinear
gene:TraesCS6B03G0095200	Chr6B	28722101	28725112	-	28723606	Chr6B	19237979	19240990	-	19239484	1.0	1.0	collinear
gene:TraesCS6B03G0095300	Chr6B	28727176	28729507	+	28728341	Chr6B	19243054	19245385	+	19244219	1.0	1.0	collinear
gene:TraesCS6B03G0095600	Chr6B	28743405	28745778	+	28744591	Chr6B	19259200	19261573	+	19260386	1.0	1.0	collinear
gene:TraesCS6B03G0096400	Chr6B	28959754	28961003	-	28960378	Chr6B	19475263	19476512	-	19475887	1.0	0.998	collinear
gene:TraesCS6B03G0096600	Chr6B	29015725	29016411	-	29016068	Chr6B	19530825	19531511	-	19531168	1.0	1.0	collinear
gene:TraesCS6B03G0096700	Chr6B	29019103	29023074	-	29021088	Chr6B	19534203	19538173	-	19536188	0.999	0.999	collinear
gene:TraesCS6B03G0096800	Chr6B	29027937	29029648	+	29028792	Chr6B	19543036	19544747	+	19543891	1.0	1.0	collinear
gene:TraesCS6B03G0096900	Chr6B	29033436	29036334	+	29034885	Chr6B	19548524	19551422	+	19549973	1.0	1.0	collinear
gene:TraesCS6B03G0097200	Chr6B	29058306	29061032	+	29059669	Chr6B	19573398	19576124	+	19574761	1.0	1.0	collinear
gene:TraesCS6B03G0097300	Chr6B	29062885	29064273	+	29063579	Chr6B	19577977	19579365	+	19578671	1.0	0.998	collinear
gene:TraesCS6B03G0097400	Chr6B	29071970	29073322	+	29072646	Chr6B	19597432	19598784	+	19598108	1.0	0.987	collinear
gene:TraesCS6B03G0098500	Chr6B	29270237	29284497	-	29277367	Chr6B	19812202	19826451	-	19819326	1.0	0.996	collinear
gene:TraesCS6B03G0098600	Chr6B	29374480	29379897	+	29377188	Chr6B	19916237	19921779	+	19919008	0.999	0.99	collinear
gene:TraesCS6B03G0098700	Chr6B	29386349	29390178	-	29388263	Chr6B	20002265	20005965	-	20004115	0.959	0.93	collinear
gene:TraesCS6B03G0098800	Chr6B	29420266	29422557	+	29421411	Chr6B	20035778	20038069	+	20036923	1.0	1.0	collinear
gene:TraesCS6B03G0099000	Chr6B	29434134	29438839	-	29436486	Chr6B	20071028	20075732	-	20073380	1.0	1.0	collinear
gene:TraesCS6B03G0099100	Chr6B	29464424	29468613	+	29466518	Chr6B	20101311	20105500	+	20103405	1.0	1.0	collinear
gene:TraesCS6B03G0099200	Chr6B	29477071	29478957	+	29478014	Chr6B	20113963	20115849	+	20114906	1.0	1.0	collinear
gene:TraesCS6B03G0099300	Chr6B	29538643	29540497	+	29539570	Chr6B	20175536	20177390	+	20176463	1.0	1.0	collinear
gene:TraesCS6B03G0099400	Chr6B	29543998	29545486	+	29544742	Chr6B	20180891	20182379	+	20181635	1.0	1.0	collinear
gene:TraesCS6B03G0100000	Chr6B	29593903	29595078	+	29594490	Chr6B	20230811	20231986	+	20231398	1.0	1.0	collinear
gene:TraesCS6B03G0100200	Chr6B	29651424	29653069	+	29652246	Chr6B	20288319	20289964	+	20289141	1.0	1.0	collinear
gene:TraesCS6B03G0100400	Chr6B	29679994	29681661	-	29680827	Chr6B	20316891	20318558	-	20317724	1.0	0.999	collinear
gene:TraesCS6B03G0100700	Chr6B	29703087	29704562	+	29703824	Chr6B	20339981	20341456	+	20340718	1.0	1.0	collinear
gene:TraesCS6B03G0100800	Chr6B	29746209	29749848	+	29748028	Chr6B	20383106	20386745	+	20384925	1.0	1.0	collinear
gene:TraesCS6B03G0101000	Chr6B	29759202	29759678	-	29759440	Chr6B	20396100	20396576	-	20396338	1.0	1.0	collinear
gene:TraesCS6B03G0101100	Chr6B	29843852	29845279	+	29844565	Chr6B	20480515	20481942	+	20481228	1.0	1.0	collinear
gene:TraesCS6B03G0101400	Chr6B	29851611	29852909	-	29852260	Chr6B	20488274	20489572	-	20488923	1.0	1.0	collinear
gene:TraesCS6B03G0101700	Chr6B	29942423	29943610	+	29943016	Chr6B	20579140	20580327	+	20579733	1.0	1.0	collinear
gene:TraesCS6B03G0101900	Chr6B	29962269	29963156	+	29962712	Chr6B	20591142	20592029	+	20591585	1.0	1.0	collinear
gene:TraesCS6B03G0102000	Chr6B	29973339	29974886	+	29974112	Chr6B	20602197	20603745	+	20602971	1.0	0.999	collinear
gene:TraesCS6B03G0102200	Chr6B	29994855	29996040	-	29995447	Chr6B	20623863	20625042	-	20624452	0.993	0.993	collinear
gene:TraesCS6B03G0102400	Chr6B	30050939	30052468	+	30051703	Chr6B	20679773	20681302	+	20680537	1.0	1.0	collinear
gene:TraesCS6B03G0102500	Chr6B	30056080	30057603	-	30056841	Chr6B	20684914	20686437	-	20685675	1.0	1.0	collinear
gene:TraesCS6B03G0102700	Chr6B	30075784	30077860	-	30076822	Chr6B	20704625	20706701	-	20705663	1.0	1.0	collinear
gene:TraesCS6B03G0102800	Chr6B	30084519	30086042	-	30085280	Chr6B	20713361	20714884	-	20714122	1.0	1.0	collinear
gene:TraesCS6B03G0103000	Chr6B	30092155	30094082	-	30093118	Chr6B	20720997	20722924	-	20721960	1.0	1.0	collinear
gene:TraesCS6B03G0103100	Chr6B	30103231	30104750	-	30103990	Chr6B	20732071	20733590	-	20732830	1.0	1.0	collinear
gene:TraesCS6B03G0103200	Chr6B	30108910	30110256	+	30109583	Chr6B	20737750	20739096	+	20738423	1.0	1.0	collinear
gene:TraesCS6B03G0103800	Chr6B	30227886	30229238	-	30228562	Chr6B	20854488	20855840	-	20855164	1.0	0.998	collinear
gene:TraesCS6B03G0103900	Chr6B	30251092	30252637	-	30251864	Chr6B	20868352	20869897	-	20869124	1.0	0.999	collinear
gene:TraesCS6B03G0104100	Chr6B	30297932	30300602	-	30299267	Chr6B	20926974	20929645	-	20928309	0.999	0.997	collinear
gene:TraesCS6B03G0104200	Chr6B	30328882	30330372	-	30329627	Chr6B	20957922	20959414	-	20958668	1.0	0.997	collinear
gene:TraesCS6B03G0104300	Chr6B	30334622	30337268	+	30335945	Chr6B	20963556	20966202	+	20964879	1.0	0.998	collinear
gene:TraesCS6B03G0104400	Chr6B	30801109	30802516	-	30801812	Chr6B	21150733	21152140	-	21151436	1.0	0.998	collinear
gene:TraesCS6B03G0104500	Chr6B	30807530	30809326	-	30808428	Chr6B	21156992	21158788	-	21157890	1.0	0.998	collinear
gene:TraesCS6B03G0104600	Chr6B	30816391	30820361	-	30818376	Chr6B	21164462	21168440	-	21166451	0.998	0.983	collinear
gene:TraesCS6B03G0105000	Chr6B	30865807	30867333	-	30866570	Chr6B	21188662	21190188	-	21189425	1.0	0.994	collinear
gene:TraesCS6B03G0105200	Chr6B	30911896	30913416	-	30912656	Chr6B	21234775	21236295	-	21235535	1.0	0.995	collinear
gene:TraesCS6B03G0105400	Chr6B	31070923	31078455	+	31074689	Chr6B	21395687	21403219	+	21399453	1.0	0.998	collinear
gene:TraesCS6B03G0105800	Chr6B	31282198	31283619	-	31282908	Chr6B	21608026	21609447	-	21608736	1.0	0.991	collinear
gene:TraesCS6B03G0105900	Chr6B	31311973	31313290	-	31312631	Chr6B	21587119	21588436	-	21587777	1.0	0.989	collinear
gene:TraesCS6B03G0106200	Chr6B	31503311	31504721	+	31504016	Chr6B	21739671	21741081	+	21740376	1.0	0.989	collinear
gene:TraesCS6B03G0106300	Chr6B	31519710	31521574	+	31520642	Chr6B	21756172	21758034	+	21757103	0.998	0.996	collinear
gene:TraesCS6B03G0107000	Chr6B	31654539	31656413	-	31655476	Chr6B	21828912	21830786	-	21829849	1.0	0.997	collinear
gene:TraesCS6B03G0107200	Chr6B	31695796	31697667	-	31696731	Chr6B	21859727	21861598	-	21860662	1.0	0.999	collinear
gene:TraesCS6B03G0107300	Chr6B	31772127	31773727	-	31772927	Chr6B	21936056	21937656	-	21936856	1.0	1.0	collinear
gene:TraesCS6B03G0107400	Chr6B	31779859	31780545	-	31780202	Chr6B	21943765	21944451	-	21944108	1.0	1.0	collinear
gene:TraesCS6B03G0107600	Chr6B	31797747	31798507	-	31798127	Chr6B	22053320	22054080	-	22053700	1.0	1.0	collinear
gene:TraesCS6B03G0107700	Chr6B	31877314	31879254	-	31878284	Chr6B	22114078	22116018	-	22115048	1.0	1.0	collinear
gene:TraesCS6B03G0107900	Chr6B	31886638	31887916	+	31887277	Chr6B	22123402	22124680	+	22124041	1.0	1.0	collinear
gene:TraesCS6B03G0108100	Chr6B	31908360	31911776	-	31910068	Chr6B	22145067	22148483	-	22146775	1.0	1.0	collinear
gene:TraesCS6B03G0108200	Chr6B	31913120	31914168	+	31913644	Chr6B	22149828	22150876	+	22150352	1.0	0.998	collinear
gene:TraesCS6B03G0108300	Chr6B	31933447	31934681	+	31934064	Chr6B	22170293	22171527	+	22170910	1.0	0.993	collinear
gene:TraesCS6B03G0108600	Chr6B	31956845	31957147	-	31956996	Chr6B	22193285	22193587	-	22193436	1.0	0.98	collinear
gene:TraesCS6B03G0108700	Chr6B	31957284	31957919	-	31957601	Chr6B	22193724	22194359	-	22194041	1.0	0.99	collinear
gene:TraesCS6B03G0108900	Chr6B	31963832	31965273	-	31964552	Chr6B	22200120	22201538	-	22200829	1.0	0.983	collinear
gene:TraesCS6B03G0109100	Chr6B	32028403	32029708	+	32029055	Chr6B	22267433	22268738	+	22268085	1.0	0.996	collinear
gene:TraesCS6B03G0109400	Chr6B	32078159	32080755	+	32079457	Chr6B	22315392	22317989	+	22316690	1.0	0.998	collinear
gene:TraesCS6B03G0109800	Chr6B	32115355	32126901	-	32121128	Chr6B	22352669	22364202	-	22358435	0.998	0.997	collinear
gene:TraesCS6B03G0110000	Chr6B	32219280	32220085	-	32219682	Chr6B	22525601	22526413	-	22526007	0.995	0.951	collinear
gene:TraesCS6B03G0110200	Chr6B	32434849	32435334	+	32435091	Chr6B	22531986	22532486	+	22532236	0.993	0.908	collinear
gene:TraesCS6B03G0110300	Chr6B	32476204	32476852	-	32476528	Chr6B	22609389	22610026	-	22609707	0.981	0.97	collinear
gene:TraesCS6B03G0110400	Chr6B	32479996	32480791	-	32480393	Chr6B	22613162	22613957	-	22613559	1.0	0.998	collinear
gene:TraesCS6B03G0110600	Chr6B	32677355	32678161	+	32677758	Chr6B	22827179	22827985	+	22827582	1.0	0.998	collinear
gene:TraesCS6B03G0110700	Chr6B	32685781	32686502	+	32686141	Chr6B	22835607	22836332	+	22835969	1.0	0.99	collinear
gene:TraesCS6B03G0111000	Chr6B	32710070	32711434	-	32710752	Chr6B	22859712	22860873	-	22860292	0.951	0.951	collinear
gene:TraesCS6B03G0111200	Chr6B	32923518	32924321	+	32923919	Chr6B	23051188	23051991	+	23051589	1.0	1.0	collinear
gene:TraesCS6B03G0111300	Chr6B	32939626	32940336	+	32939981	Chr6B	23067336	23068049	+	23067692	1.0	0.995	collinear
gene:TraesCS6B03G0111500	Chr6B	32976119	32976956	-	32976537	Chr6B	23103781	23104618	-	23104199	1.0	1.0	collinear
gene:TraesCS6B03G0111800	Chr6B	33041318	33041977	+	33041647	Chr6B	23168460	23169119	+	23168789	1.0	1.0	collinear
gene:TraesCS6B03G0111900	Chr6B	33056488	33057306	-	33056897	Chr6B	23184036	23184854	-	23184445	1.0	1.0	collinear
gene:TraesCS6B03G0112000	Chr6B	33064247	33065136	-	33064691	Chr6B	23191797	23192686	-	23192241	1.0	0.998	collinear
gene:TraesCS6B03G0112200	Chr6B	33254603	33258528	-	33256565	Chr6B	23377073	23380998	-	23379035	1.0	0.999	collinear
gene:TraesCS6B03G0112300	Chr6B	33261749	33263259	+	33262504	Chr6B	23384212	23385722	+	23384967	1.0	1.0	collinear
gene:TraesCS6B03G0114000	Chr6B	33741039	33741538	+	33741288	Chr6B	23876380	23876879	+	23876629	1.0	1.0	collinear
gene:TraesCS6B03G0114100	Chr6B	33743420	33744139	-	33743779	Chr6B	23878764	23879483	-	23879123	1.0	0.997	collinear
gene:TraesCS6B03G0114300	Chr6B	33834922	33837667	-	33836294	Chr6B	23970799	23973544	-	23972171	1.0	1.0	collinear
gene:TraesCS6B03G0114500	Chr6B	33841684	33846519	+	33844101	Chr6B	23977561	23982396	+	23979978	1.0	0.995	collinear
gene:TraesCS6B03G0115600	Chr6B	33996076	33998570	-	33997323	Chr6B	24136849	24139343	-	24138096	1.0	0.999	collinear
gene:TraesCS6B03G0115700	Chr6B	34012331	34012878	+	34012604	Chr6B	24153108	24153655	+	24153381	1.0	1.0	collinear
gene:TraesCS6B03G0115800	Chr6B	34020545	34024188	-	34022366	Chr6B	24161320	24164963	-	24163141	1.0	1.0	collinear
gene:TraesCS6B03G0116500	Chr6B	34133976	34138237	-	34136106	Chr6B	24258783	24263043	-	24260913	0.999	0.999	collinear
gene:TraesCS6B03G0118700	Chr6B	34387785	34389056	-	34388420	Chr6B	24714887	24716158	-	24715522	1.0	0.955	collinear
gene:TraesCS6B03G0120000	Chr6B	34864267	34868854	+	34866560	Chr6B	24944475	24949084	+	24946779	1.0	0.99	collinear
gene:TraesCS6B03G0120600	Chr6B	34941060	34943807	+	34942433	Chr6B	25034356	25037124	+	25035740	0.999	0.987	collinear
gene:TraesCS6B03G0120800	Chr6B	34989778	34991578	-	34990678	Chr6B	25080426	25082226	-	25081326	1.0	0.996	collinear
gene:TraesCS6B03G0120900	Chr6B	35049384	35050168	-	35049776	Chr6B	25143029	25143813	-	25143421	1.0	0.985	collinear
gene:TraesCS6B03G0121000	Chr6B	35252669	35253079	+	35252874	Chr6B	25358364	25358774	+	25358569	1.0	0.99	collinear
gene:TraesCS6B03G0121100	Chr6B	35490000	35491990	+	35490995	Chr6B	25581903	25583893	+	25582898	1.0	0.994	collinear
gene:TraesCS6B03G0121200	Chr6B	35551474	35554982	-	35553228	Chr6B	25642343	25645851	-	25644097	1.0	0.99	collinear
gene:TraesCS6B03G0121400	Chr6B	35663477	35667923	-	35665700	Chr6B	25755762	25760205	-	25757983	0.998	0.995	collinear
gene:TraesCS6B03G0122200	Chr6B	35795420	35795867	+	35795643	Chr6B	25963004	25963433	+	25963218	0.941	0.915	collinear
gene:TraesCS6B03G0122300	Chr6B	36014320	36014767	+	36014543	Chr6B	26144407	26144854	+	26144630	1.0	0.993	collinear
gene:TraesCS6B03G0122400	Chr6B	36159564	36160235	+	36159899	Chr6B	26285956	26286627	+	26286291	1.0	0.992	collinear
gene:TraesCS6B03G0122700	Chr6B	36310409	36315144	-	36312776	Chr6B	26448754	26453712	-	26451233	0.998	0.956	collinear
gene:TraesCS6B03G0122900	Chr6B	36315345	36318954	+	36317149	Chr6B	26453913	26457522	+	26455717	1.0	0.999	collinear
gene:TraesCS6B03G0123000	Chr6B	36319288	36321393	-	36320340	Chr6B	26457856	26459959	-	26458907	0.998	0.997	collinear
gene:TraesCS6B03G0124100	Chr6B	36984195	36984992	-	36984593	Chr6B	27293104	27293902	-	27293503	0.997	0.958	collinear
gene:TraesCS6B03G0124200	Chr6B	36998225	36998891	+	36998558	Chr6B	27299784	27300450	+	27300117	1.0	0.984	collinear
gene:TraesCS6B03G0124400	Chr6B	37024759	37025174	+	37024966	Chr6B	27326531	27326947	+	27326739	1.0	0.992	collinear
gene:TraesCS6B03G0124500	Chr6B	37028246	37029062	-	37028654	Chr6B	27329765	27330581	-	27330173	1.0	0.989	collinear
gene:TraesCS6B03G0126300	Chr6B	37713358	37715553	-	37714455	Chr6B	28006842	28009035	-	28007938	0.998	0.997	collinear
gene:TraesCS6B03G0126400	Chr6B	37716321	37719682	-	37718001	Chr6B	28009803	28013164	-	28011483	1.0	0.998	collinear
gene:TraesCS6B03G0126700	Chr6B	38063913	38064479	-	38064196	Chr6B	28264876	28265442	-	28265159	1.0	0.998	collinear
gene:TraesCS6B03G0126800	Chr6B	38075071	38076205	+	38075638	Chr6B	28276024	28277159	+	28276591	0.999	0.979	collinear
gene:TraesCS6B03G0127100	Chr6B	38200975	38202632	+	38201803	Chr6B	28404778	28406425	+	28405601	0.993	0.98	collinear
gene:TraesCS6B03G0127300	Chr6B	38321879	38323129	-	38322504	Chr6B	28527800	28529050	-	28528425	1.0	0.994	collinear
gene:TraesCS6B03G0127500	Chr6B	38662346	38663480	-	38662913	Chr6B	28875852	28876985	-	28876418	0.999	0.993	collinear
gene:TraesCS6B03G0127600	Chr6B	38782416	38783961	-	38783188	Chr6B	28976730	28978275	-	28977502	1.0	0.984	collinear
gene:TraesCS6B03G0127700	Chr6B	38832701	38840237	+	38836469	Chr6B	29027013	29033522	+	29030267	1.0	0.998	collinear
gene:TraesCS6B03G0128400	Chr6B	39358340	39361591	-	39359965	Chr6B	29487462	29490729	-	29489095	1.0	0.99	collinear
gene:TraesCS6B03G0128500	Chr6B	39394192	39397579	+	39395885	Chr6B	29523282	29526669	+	29524975	1.0	0.999	collinear
gene:TraesCS6B03G0128800	Chr6B	39497483	39499089	+	39498286	Chr6B	29614965	29616571	+	29615768	1.0	0.997	collinear
gene:TraesCS6B03G0129000	Chr6B	39510663	39511920	-	39511291	Chr6B	29627549	29628806	-	29628177	1.0	0.998	collinear
gene:TraesCS6B03G0129100	Chr6B	39524256	39527631	+	39525943	Chr6B	29688920	29692295	+	29690607	1.0	0.996	collinear
gene:TraesCS6B03G0129400	Chr6B	39723891	39725075	-	39724483	Chr6B	29726500	29727684	-	29727092	1.0	0.991	collinear
gene:TraesCS6B03G0129500	Chr6B	39757644	39758054	+	39757849	Chr6B	29767565	29767975	+	29767770	1.0	0.962	collinear
gene:TraesCS6B03G0130500	Chr6B	39848967	39852005	-	39850486	Chr6B	29856961	29859998	-	29858479	1.0	0.997	collinear
gene:TraesCS6B03G0130800	Chr6B	39946966	39947376	-	39947171	Chr6B	29969886	29970296	-	29970091	1.0	0.972	collinear
gene:TraesCS6B03G0131000	Chr6B	39949743	39953364	-	39951553	Chr6B	29972447	29980257	-	29976352	1.0	0.997	collinear
gene:TraesCS6B03G0131400	Chr6B	40166703	40169296	+	40167999	Chr6B	30167228	30169823	+	30168525	1.0	0.995	collinear
gene:TraesCS6B03G0131800	Chr6B	40263659	40268776	+	40266217	Chr6B	30274699	30279813	+	30277256	0.998	0.993	collinear
gene:TraesCS6B03G0131900	Chr6B	40301670	40305074	+	40303372	Chr6B	30312725	30316129	+	30314427	1.0	0.998	collinear
gene:TraesCS6B03G0132000	Chr6B	40330740	40335959	+	40333349	Chr6B	30345750	30350972	+	30348361	0.998	0.995	collinear
gene:TraesCS6B03G0132300	Chr6B	40351723	40358216	-	40354969	Chr6B	30366728	30373218	-	30369973	0.999	0.999	collinear
gene:TraesCS6B03G0132700	Chr6B	40478437	40484681	-	40481559	Chr6B	30493440	30499684	-	30496562	1.0	1.0	collinear
gene:TraesCS6B03G0132900	Chr6B	40887614	40896512	-	40892063	Chr6B	30897079	30905945	-	30901512	1.0	0.999	collinear
gene:TraesCS6B03G0133100	Chr6B	40930461	40933924	-	40932192	Chr6B	30949243	30952706	-	30950974	1.0	1.0	collinear
gene:TraesCS6B03G0133300	Chr6B	41157414	41158327	+	41157870	Chr6B	31172726	31173639	+	31173182	1.0	1.0	collinear
gene:TraesCS6B03G0133700	Chr6B	41350580	41352920	-	41351750	Chr6B	31548881	31551221	-	31550051	1.0	1.0	collinear
gene:TraesCS6B03G0133800	Chr6B	41354286	41360669	-	41357477	Chr6B	31552588	31558768	-	31555678	1.0	1.0	collinear
gene:TraesCS6B03G0133900	Chr6B	41371405	41373615	-	41372510	Chr6B	31569504	31571714	-	31570609	1.0	1.0	collinear
gene:TraesCS6B03G0134100	Chr6B	41432567	41434435	-	41433501	Chr6B	31622964	31624832	-	31623898	1.0	1.0	collinear
gene:TraesCS6B03G0134200	Chr6B	41767794	41768756	+	41768275	Chr6B	31941503	31942465	+	31941984	1.0	1.0	collinear
gene:TraesCS6B03G0134300	Chr6B	41769724	41770737	+	41770230	Chr6B	31943433	31944446	+	31943939	1.0	1.0	collinear
gene:TraesCS6B03G0134500	Chr6B	41780789	41781700	-	41781244	Chr6B	31960256	31961167	-	31960711	1.0	1.0	collinear
gene:TraesCS6B03G0134600	Chr6B	41788758	41789684	-	41789221	Chr6B	31968224	31969150	-	31968687	1.0	1.0	collinear
gene:TraesCS6B03G0134700	Chr6B	41796758	41801396	+	41799077	Chr6B	31994289	31998926	+	31996607	1.0	0.999	collinear
gene:TraesCS6B03G0135300	Chr6B	41970731	41971680	-	41971205	Chr6B	32248727	32249676	-	32249201	1.0	1.0	collinear
gene:TraesCS6B03G0135600	Chr6B	42119916	42122336	+	42121126	Chr6B	32396802	32399222	+	32398012	1.0	0.999	collinear
gene:TraesCS6B03G0135900	Chr6B	42146561	42173035	-	42159798	Chr6B	32423401	32449875	-	32436638	1.0	0.999	collinear
gene:TraesCS6B03G0136200	Chr6B	42188740	42190160	+	42189450	Chr6B	32470542	32471962	+	32471252	1.0	1.0	collinear
gene:TraesCS6B03G0136400	Chr6B	42386328	42387513	+	42386920	Chr6B	32667916	32669101	+	32668508	1.0	1.0	collinear
gene:TraesCS6B03G0136600	Chr6B	42716769	42717674	-	42717221	Chr6B	32993887	32994792	-	32994339	1.0	0.997	collinear
gene:TraesCS6B03G0136700	Chr6B	42740594	42742356	-	42741475	Chr6B	33017528	33019290	-	33018409	1.0	0.999	collinear
gene:TraesCS6B03G0137000	Chr6B	42794214	42798684	+	42796449	Chr6B	33069882	33074352	+	33072117	1.0	1.0	collinear
gene:TraesCS6B03G0137100	Chr6B	42801067	42801986	-	42801526	Chr6B	33076735	33077654	-	33077194	1.0	1.0	collinear
gene:TraesCS6B03G0137600	Chr6B	42985623	42989557	-	42987590	Chr6B	33261521	33265455	-	33263488	1.0	1.0	collinear
gene:TraesCS6B03G0137900	Chr6B	43099813	43100738	+	43100275	Chr6B	33375074	33375972	+	33375523	0.967	0.966	collinear
gene:TraesCS6B03G0138000	Chr6B	43105886	43107675	-	43106780	Chr6B	33381120	33382909	-	33382014	1.0	1.0	collinear
gene:TraesCS6B03G0138300	Chr6B	43147653	43149986	+	43148819	Chr6B	33422313	33424646	+	33423479	1.0	1.0	collinear
gene:TraesCS6B03G0138400	Chr6B	43164243	43164827	+	43164535	Chr6B	33438310	33438894	+	33438602	1.0	1.0	collinear
gene:TraesCS6B03G0138700	Chr6B	43185833	43188296	+	43187064	Chr6B	33459901	33462364	+	33461132	1.0	1.0	collinear
gene:TraesCS6B03G0138900	Chr6B	43193391	43194255	+	43193823	Chr6B	33467459	33468323	+	33467891	1.0	1.0	collinear
gene:TraesCS6B03G0139300	Chr6B	43283906	43286695	-	43285300	Chr6B	33553316	33556105	-	33554710	1.0	0.999	collinear
gene:TraesCS6B03G0139700	Chr6B	43402748	43403616	+	43403182	Chr6B	33671336	33672204	+	33671770	1.0	0.998	collinear
gene:TraesCS6B03G0139800	Chr6B	43415351	43418623	+	43416987	Chr6B	33708672	33711933	+	33710302	0.996	0.96	collinear
gene:TraesCS6B03G0139900	Chr6B	43420105	43422058	-	43421081	Chr6B	33713135	33715203	-	33714169	1.0	0.974	collinear
gene:TraesCS6B03G0140400	Chr6B	43548244	43550694	+	43549469	Chr6B	33745128	33747533	+	33746330	0.97	0.952	collinear
gene:TraesCS6B03G0140500	Chr6B	43560631	43561419	-	43561025	Chr6B	33758203	33758991	-	33758597	1.0	0.951	collinear
gene:TraesCS6B03G0140700	Chr6B	43587449	43589822	+	43588635	Chr6B	33782812	33785219	+	33784015	1.0	0.983	collinear
gene:TraesCS6B03G0141200	Chr6B	43676149	43676604	+	43676376	Chr6B	33854406	33854862	+	33854634	1.0	0.923	collinear
gene:TraesCS6B03G0141500	Chr6B	43976802	43983106	+	43979954	Chr6B	33861398	33867650	+	33864524	0.96	0.93	collinear
gene:TraesCS6B03G0141600	Chr6B	44018102	44023912	-	44021007	Chr6B	33873367	33879175	-	33876271	0.999	0.995	collinear
gene:TraesCS6B03G0142200	Chr6B	44361268	44362775	-	44362021	Chr6B	33941383	33942889	-	33942136	1.0	0.992	collinear
gene:TraesCS6B03G0142300	Chr6B	44463990	44466668	-	44465329	Chr6B	34031157	34033832	-	34032494	1.0	0.998	collinear
gene:TraesCS6B03G0142500	Chr6B	44490986	44494564	+	44492775	Chr6B	34058158	34061736	+	34059947	1.0	0.999	collinear
gene:TraesCS6B03G0142600	Chr6B	44495216	44498125	-	44496670	Chr6B	34062386	34065357	-	34063871	1.0	0.995	collinear
gene:TraesCS6B03G0154100	Chr6B	48152960	48153538	+	48153249	Chr6B	34407308	34407889	+	34407598	1.0	0.993	collinear
gene:TraesCS6B03G0154200	Chr6B	48176131	48176607	+	48176369	Chr6B	34385923	34386417	+	34386170	1.0	0.957	collinear
gene:TraesCS6B03G0154300	Chr6B	48281280	48282392	+	48281836	Chr6B	34516906	34518018	+	34517462	1.0	1.0	collinear
gene:TraesCS6B03G0154900	Chr6B	48471657	48472535	+	48472096	Chr6B	34721213	34722103	+	34721658	1.0	0.986	collinear
gene:TraesCS6B03G0155000	Chr6B	48509660	48513898	+	48511779	Chr6B	34759216	34763454	+	34761335	1.0	0.999	collinear
gene:TraesCS6B03G0155100	Chr6B	48514448	48518178	+	48516313	Chr6B	34764004	34767734	+	34765869	1.0	1.0	collinear
gene:TraesCS6B03G0155500	Chr6B	48646000	48650681	-	48648340	Chr6B	34896958	34901639	-	34899298	1.0	1.0	collinear
gene:TraesCS6B03G0155600	Chr6B	48686509	48690512	-	48688510	Chr6B	34937462	34941465	-	34939463	1.0	1.0	collinear
gene:TraesCS6B03G0155700	Chr6B	48692983	48694485	-	48693734	Chr6B	34943934	34945436	-	34944685	1.0	0.999	collinear
gene:TraesCS6B03G0156200	Chr6B	49065308	49084546	-	49074927	Chr6B	35314056	35333294	-	35323675	1.0	0.999	collinear
gene:TraesCS6B03G0156500	Chr6B	49238178	49241394	-	49239786	Chr6B	35484888	35488107	-	35486497	1.0	1.0	collinear
gene:TraesCS6B03G0156700	Chr6B	49250088	49256791	-	49253439	Chr6B	35496801	35503501	-	35500151	1.0	1.0	collinear
gene:TraesCS6B03G0157000	Chr6B	49573504	49574459	-	49573981	Chr6B	35820290	35821245	-	35820767	1.0	1.0	collinear
