gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS3D02G005300	Chr3D	2094681	2098889	+	2096785	Chr3D	2436839	2441047	-	2438943	1.0	1.0	collinear
gene:TraesCS3D02G005400	Chr3D	2141059	2143491	+	2142275	Chr3D	2393301	2395733	-	2394517	1.0	1.0	collinear
gene:TraesCS3D02G005500	Chr3D	2147110	2150436	-	2148773	Chr3D	2386356	2389682	+	2388019	1.0	1.0	collinear
gene:TraesCS3D02G005600	Chr3D	2150758	2151273	-	2151015	Chr3D	2385519	2386034	+	2385776	1.0	1.0	collinear
gene:TraesCS3D02G005700	Chr3D	2152072	2162952	-	2157512	Chr3D	2374166	2384720	+	2379443	1.0	1.0	collinear
gene:TraesCS3D02G005800	Chr3D	2194172	2194792	-	2194482	Chr3D	2341602	2342222	+	2341912	1.0	1.0	collinear
gene:TraesCS3D02G005900	Chr3D	2201394	2201804	-	2201599	Chr3D	2334590	2335000	+	2334795	1.0	1.0	collinear
gene:TraesCS3D02G006000	Chr3D	2239080	2239552	-	2239316	Chr3D	2297664	2298136	+	2297900	1.0	1.0	collinear
gene:TraesCS3D02G006100	Chr3D	2242930	2243343	-	2243136	Chr3D	2293873	2294286	+	2294079	1.0	1.0	collinear
gene:TraesCS3D02G006200	Chr3D	2256220	2256633	-	2256426	Chr3D	2280882	2281295	+	2281088	1.0	1.0	collinear
gene:TraesCS3D02G006300	Chr3D	2266111	2266515	-	2266313	Chr3D	2271175	2271579	+	2271377	1.0	1.0	collinear
gene:TraesCS3D02G006400	Chr3D	2271951	2272352	-	2272151	Chr3D	2265513	2265914	+	2265713	1.0	1.0	collinear
gene:TraesCS3D02G006500	Chr3D	2306529	2307342	+	2306935	Chr3D	2230523	2231336	-	2230929	1.0	1.0	collinear
gene:TraesCS3D02G006600	Chr3D	2308597	2309333	+	2308965	Chr3D	2228532	2229268	-	2228900	1.0	1.0	collinear
gene:TraesCS3D02G006700	Chr3D	2370310	2379035	-	2374672	Chr3D	2159024	2167749	+	2163386	1.0	1.0	collinear
gene:TraesCS3D02G006800	Chr3D	2413787	2415102	+	2414444	Chr3D	2123331	2124646	-	2123988	1.0	1.0	collinear
gene:TraesCS3D02G006900	Chr3D	2448239	2451524	-	2449881	Chr3D	2087225	2090510	+	2088867	1.0	1.0	collinear
gene:TraesCS3D02G007000	Chr3D	2452535	2453530	-	2453032	Chr3D	2085219	2086214	+	2085716	1.0	1.0	collinear
gene:TraesCS3D02G007100	Chr3D	2461836	2462258	-	2462047	Chr3D	2076613	2077035	+	2076824	1.0	1.0	collinear
gene:TraesCS3D02G007200	Chr3D	2462521	2465680	-	2464100	Chr3D	2073191	2076350	+	2074770	1.0	1.0	collinear
gene:TraesCS3D02G007300	Chr3D	2469159	2469596	-	2469377	Chr3D	2069275	2069712	+	2069493	1.0	1.0	collinear
gene:TraesCS3D02G007400	Chr3D	2589848	2597476	+	2593662	Chr3D	1942924	1950552	-	1946738	1.0	1.0	collinear
gene:TraesCS3D02G007500	Chr3D	2600356	2603119	-	2601737	Chr3D	1937281	1940044	+	1938662	1.0	1.0	collinear
gene:TraesCS3D02G007600	Chr3D	2619155	2627987	+	2623571	Chr3D	1912617	1921449	-	1917033	1.0	1.0	collinear
gene:TraesCS3D02G010600	Chr3D	3978768	3984107	+	3981437	Chr3D	4748626	4753965	+	4751295	1.0	1.0	collinear
gene:TraesCS3D02G010700	Chr3D	3986954	3990965	-	3988959	Chr3D	4756558	4760569	-	4758563	1.0	1.0	collinear
gene:TraesCS3D02G010800	Chr3D	4010575	4011386	-	4010980	Chr3D	4779253	4780064	-	4779658	1.0	1.0	collinear
gene:TraesCS3D02G010900	Chr3D	4012104	4013109	+	4012606	Chr3D	4780782	4781787	+	4781284	1.0	1.0	collinear
gene:TraesCS3D02G011000	Chr3D	4044313	4045303	-	4044808	Chr3D	4812844	4813834	-	4813339	1.0	1.0	collinear
gene:TraesCS3D02G011100	Chr3D	4045939	4046830	+	4046384	Chr3D	4814470	4815361	+	4814915	1.0	1.0	collinear
gene:TraesCS3D02G011200	Chr3D	4066322	4069230	-	4067776	Chr3D	4834559	4837467	-	4836013	1.0	1.0	collinear
gene:TraesCS3D02G011300	Chr3D	4072004	4075626	-	4073815	Chr3D	4840241	4843863	-	4842052	1.0	1.0	collinear
gene:TraesCS3D02G011400	Chr3D	4074885	4078461	+	4076673	Chr3D	4843122	4846698	+	4844910	1.0	1.0	collinear
gene:TraesCS3D02G011500	Chr3D	4111863	4112845	+	4112354	Chr3D	4879418	4880400	+	4879909	1.0	1.0	collinear
gene:TraesCS3D02G011600	Chr3D	4134343	4135412	+	4134877	Chr3D	4901914	4902983	+	4902448	1.0	1.0	collinear
gene:TraesCS3D02G011700	Chr3D	4138765	4139881	+	4139323	Chr3D	4906336	4907452	+	4906894	1.0	1.0	collinear
gene:TraesCS3D02G011800	Chr3D	4166848	4169864	-	4168356	Chr3D	4933696	4936712	-	4935204	1.0	1.0	collinear
gene:TraesCS3D02G011900	Chr3D	4169485	4172874	+	4171179	Chr3D	4936333	4939722	+	4938027	1.0	1.0	collinear
gene:TraesCS3D02G012000	Chr3D	4179986	4182963	-	4181474	Chr3D	4946609	4949586	-	4948097	1.0	1.0	collinear
gene:TraesCS3D02G012100	Chr3D	4186858	4196619	+	4191738	Chr3D	4953481	4962936	+	4958208	1.0	1.0	collinear
gene:TraesCS3D02G012200	Chr3D	4290648	4291925	+	4291286	Chr3D	5055531	5056557	+	5056044	1.0	1.0	collinear
gene:TraesCS3D02G012300	Chr3D	4317721	4319482	+	4318601	Chr3D	5082353	5084114	+	5083233	1.0	1.0	collinear
gene:TraesCS3D02G012400	Chr3D	4345486	4346937	+	4346211	Chr3D	5109520	5110971	+	5110245	1.0	1.0	collinear
gene:TraesCS3D02G012500	Chr3D	4356515	4364492	-	4360503	Chr3D	5120389	5128366	-	5124377	1.0	1.0	collinear
gene:TraesCS3D02G012600	Chr3D	4393193	4399230	+	4396211	Chr3D	5156448	5162485	+	5159466	1.0	1.0	collinear
gene:TraesCS3D02G012700	Chr3D	4404864	4409493	+	4407178	Chr3D	5168119	5172748	+	5170433	1.0	1.0	collinear
gene:TraesCS3D02G012800	Chr3D	4461025	4462605	+	4461815	Chr3D	5223789	5225369	+	5224579	1.0	1.0	collinear
gene:TraesCS3D02G012900	Chr3D	4466907	4469355	+	4468131	Chr3D	5229671	5232119	+	5230895	1.0	1.0	collinear
gene:TraesCS3D02G013000	Chr3D	4486023	4494474	-	4490248	Chr3D	5248787	5257238	-	5253012	1.0	1.0	collinear
gene:TraesCS3D02G013100	Chr3D	4504881	4506056	+	4505468	Chr3D	5267243	5268418	+	5267830	1.0	1.0	collinear
gene:TraesCS3D02G013200	Chr3D	4648966	4650282	+	4649624	Chr3D	5410278	5411594	+	5410936	1.0	1.0	collinear
gene:TraesCS3D02G013300	Chr3D	4818149	4819489	-	4818819	Chr3D	5571596	5572936	-	5572266	1.0	1.0	collinear
gene:TraesCS3D02G013400	Chr3D	4850718	4853897	+	4852307	Chr3D	5603993	5607172	+	5605582	1.0	1.0	collinear
gene:TraesCS3D02G013500	Chr3D	4866164	4866673	-	4866418	Chr3D	5618993	5619502	-	5619247	1.0	1.0	collinear
gene:TraesCS3D02G013600	Chr3D	4949654	4950922	-	4950288	Chr3D	5701805	5703073	-	5702439	1.0	1.0	collinear
gene:TraesCS3D02G013700	Chr3D	4956998	4957663	-	4957330	Chr3D	5708860	5709525	-	5709192	1.0	1.0	collinear
gene:TraesCS3D02G013800	Chr3D	4957676	4958842	-	4958259	Chr3D	5709538	5710704	-	5710121	1.0	1.0	collinear
gene:TraesCS3D02G013900	Chr3D	4966269	4969054	-	4967661	Chr3D	5718131	5720916	-	5719523	1.0	1.0	collinear
gene:TraesCS3D02G014000	Chr3D	4969646	4973136	+	4971391	Chr3D	5721508	5724998	+	5723253	1.0	1.0	collinear
gene:TraesCS3D02G014100	Chr3D	4983872	4985642	-	4984757	Chr3D	5735413	5737183	-	5736298	1.0	1.0	collinear
gene:TraesCS3D02G014200	Chr3D	4986566	4990029	+	4988297	Chr3D	5738107	5741570	+	5739838	1.0	1.0	collinear
gene:TraesCS3D02G014300	Chr3D	4995592	4997276	+	4996434	Chr3D	5747133	5748817	+	5747975	1.0	1.0	collinear
gene:TraesCS3D02G014400	Chr3D	4998822	4999826	+	4999324	Chr3D	5750363	5751367	+	5750865	1.0	1.0	collinear
gene:TraesCS3D02G014500	Chr3D	5005701	5008249	-	5006975	Chr3D	5757179	5759727	-	5758453	1.0	1.0	collinear
gene:TraesCS3D02G014600	Chr3D	5013282	5016625	+	5014953	Chr3D	5764760	5768103	+	5766431	1.0	1.0	collinear
gene:TraesCS3D02G014700	Chr3D	5041591	5043706	+	5042648	Chr3D	5792484	5794599	+	5793541	1.0	1.0	collinear
gene:TraesCS3D02G014800	Chr3D	5147067	5148084	+	5147575	Chr3D	5897347	5898364	+	5897855	1.0	1.0	collinear
gene:TraesCS3D02G014900	Chr3D	5173752	5176386	-	5175069	Chr3D	5924032	5926666	-	5925349	1.0	1.0	collinear
gene:TraesCS3D02G015000	Chr3D	5230815	5234674	+	5232744	Chr3D	5980993	5984852	+	5982922	1.0	1.0	collinear
gene:TraesCS3D02G015100	Chr3D	5241689	5247743	-	5244716	Chr3D	5991823	5997877	-	5994850	1.0	1.0	collinear
gene:TraesCS3D02G015200	Chr3D	5372968	5376568	-	5374768	Chr3D	6119812	6123412	-	6121612	1.0	1.0	collinear
gene:TraesCS3D02G015300	Chr3D	5406391	5410203	-	5408297	Chr3D	6152960	6156772	-	6154866	1.0	1.0	collinear
gene:TraesCS3D02G015400	Chr3D	5411900	5412617	+	5412258	Chr3D	6158469	6159186	+	6158827	1.0	1.0	collinear
gene:TraesCS3D02G015500	Chr3D	5430178	5430465	-	5430321	Chr3D	6176331	6176618	-	6176474	1.0	1.0	collinear
gene:TraesCS3D02G015600	Chr3D	5601666	5605871	-	5603768	Chr3D	6380832	6385037	-	6382934	1.0	1.0	collinear
gene:TraesCS3D02G015700	Chr3D	5609005	5610435	+	5609720	Chr3D	6388171	6389601	+	6388886	1.0	1.0	collinear
gene:TraesCS3D02G015800	Chr3D	5613668	5618027	-	5615847	Chr3D	6392834	6397193	-	6395013	1.0	1.0	collinear
gene:TraesCS3D02G015900	Chr3D	5649356	5651648	+	5650502	Chr3D	6428353	6430645	+	6429499	1.0	1.0	collinear
gene:TraesCS3D02G016000	Chr3D	5654770	5660596	+	5657683	Chr3D	6433767	6439593	+	6436680	1.0	1.0	collinear
gene:TraesCS3D02G016100	Chr3D	5680014	5681497	-	5680755	Chr3D	6458401	6459884	-	6459142	1.0	1.0	collinear
gene:TraesCS3D02G016200	Chr3D	5725298	5726713	+	5726005	Chr3D	6503685	6505100	+	6504392	1.0	1.0	collinear
gene:TraesCS3D02G016300	Chr3D	5733130	5737195	-	5735162	Chr3D	6511517	6515582	-	6513549	1.0	1.0	collinear
gene:TraesCS3D02G016400	Chr3D	5757697	5761111	-	5759404	Chr3D	6535448	6538862	-	6537155	1.0	1.0	collinear
gene:TraesCS3D02G016500	Chr3D	5790619	5794367	+	5792493	Chr3D	6568846	6572594	+	6570720	1.0	1.0	collinear
gene:TraesCS3D02G016600	Chr3D	5802877	5804191	+	5803534	Chr3D	6580833	6582147	+	6581490	1.0	1.0	collinear
gene:TraesCS3D02G016700	Chr3D	5810253	5811188	+	5810720	Chr3D	6587833	6588768	+	6588300	1.0	1.0	collinear
gene:TraesCS3D02G016800	Chr3D	5812552	5813779	-	5813165	Chr3D	6590132	6591359	-	6590745	1.0	1.0	collinear
gene:TraesCS3D02G016900	Chr3D	5814394	5815759	-	5815076	Chr3D	6591974	6593339	-	6592656	1.0	1.0	collinear
gene:TraesCS3D02G017000	Chr3D	5856669	5858004	-	5857336	Chr3D	6634023	6635358	-	6634690	1.0	1.0	collinear
gene:TraesCS3D02G017100	Chr3D	5861814	5863543	+	5862678	Chr3D	6639024	6640753	+	6639888	1.0	1.0	collinear
gene:TraesCS3D02G017200	Chr3D	5864830	5866648	-	5865739	Chr3D	6642040	6643858	-	6642949	1.0	1.0	collinear
gene:TraesCS3D02G017300	Chr3D	5869810	5873304	+	5871557	Chr3D	6647020	6650514	+	6648767	1.0	1.0	collinear
gene:TraesCS3D02G017400	Chr3D	5875424	5880650	-	5878037	Chr3D	6652634	6657860	-	6655247	1.0	0.999	collinear
gene:TraesCS3D02G017500	Chr3D	6009195	6012248	+	6010721	Chr3D	6785424	6788477	+	6786950	1.0	1.0	collinear
gene:TraesCS3D02G017600	Chr3D	6013194	6015417	-	6014305	Chr3D	6789423	6791646	-	6790534	1.0	1.0	collinear
gene:TraesCS3D02G017700	Chr3D	6016878	6020801	-	6018839	Chr3D	6793107	6797030	-	6795068	1.0	1.0	collinear
gene:TraesCS3D02G017800	Chr3D	6021794	6023847	-	6022820	Chr3D	6798023	6800076	-	6799049	1.0	1.0	collinear
gene:TraesCS3D02G017900	Chr3D	6030116	6034026	+	6032071	Chr3D	6806345	6810022	+	6808183	1.0	1.0	collinear
gene:TraesCS3D02G018000	Chr3D	6060901	6068841	+	6064871	Chr3D	6835611	6843551	+	6839581	1.0	1.0	collinear
gene:TraesCS3D02G018100	Chr3D	6140574	6142644	+	6141609	Chr3D	6912903	6914973	+	6913938	1.0	1.0	collinear
gene:TraesCS3D02G018200	Chr3D	6146779	6149852	-	6148315	Chr3D	6919108	6922181	-	6920644	1.0	1.0	collinear
gene:TraesCS3D02G018300	Chr3D	6167260	6169993	-	6168626	Chr3D	6939589	6942322	-	6940955	1.0	1.0	collinear
gene:TraesCS3D02G018400	Chr3D	6176969	6180284	-	6178626	Chr3D	6949298	6952613	-	6950955	1.0	1.0	collinear
gene:TraesCS3D02G018500	Chr3D	6193030	6193813	+	6193421	Chr3D	6965359	6966142	+	6965750	1.0	1.0	collinear
gene:TraesCS3D02G018600	Chr3D	6195940	6197761	-	6196850	Chr3D	6968269	6970090	-	6969179	1.0	1.0	collinear
gene:TraesCS3D02G018700	Chr3D	6332694	6338567	+	6335630	Chr3D	7103925	7109798	+	7106861	1.0	1.0	collinear
gene:TraesCS3D02G018800	Chr3D	6339983	6345137	-	6342560	Chr3D	7111214	7116368	-	7113791	1.0	1.0	collinear
gene:TraesCS3D02G018900	Chr3D	6402986	6406703	-	6404844	Chr3D	7174217	7177934	-	7176075	1.0	1.0	collinear
gene:TraesCS3D02G019000	Chr3D	6409208	6414977	+	6412092	Chr3D	7180439	7186007	+	7183223	1.0	1.0	collinear
gene:TraesCS3D02G019100	Chr3D	6424580	6426506	-	6425543	Chr3D	7195248	7197174	-	7196211	1.0	1.0	collinear
gene:TraesCS3D02G019200	Chr3D	6429393	6431005	+	6430199	Chr3D	7200061	7201673	+	7200867	1.0	1.0	collinear
gene:TraesCS3D02G019300	Chr3D	6454547	6456104	-	6455325	Chr3D	7225215	7226772	-	7225993	1.0	1.0	collinear
gene:TraesCS3D02G019400	Chr3D	6459775	6460973	-	6460374	Chr3D	7230443	7231641	-	7231042	1.0	1.0	collinear
gene:TraesCS3D02G019500	Chr3D	6465027	6465890	-	6465458	Chr3D	7235505	7236368	-	7235936	1.0	1.0	collinear
gene:TraesCS3D02G019600	Chr3D	6529685	6529972	-	6529828	Chr3D	7299583	7299870	-	7299726	1.0	1.0	collinear
gene:TraesCS3D02G019700	Chr3D	6661700	6666999	+	6664349	Chr3D	7430726	7436025	+	7433375	1.0	1.0	collinear
gene:TraesCS3D02G019800	Chr3D	6676491	6678131	+	6677311	Chr3D	7445517	7447157	+	7446337	1.0	1.0	collinear
gene:TraesCS3D02G019900	Chr3D	6726405	6730004	+	6728204	Chr3D	7495334	7498933	+	7497133	1.0	1.0	collinear
gene:TraesCS3D02G020000	Chr3D	6730187	6733680	-	6731933	Chr3D	7499116	7502609	-	7500862	1.0	1.0	collinear
gene:TraesCS3D02G020100	Chr3D	6737975	6739045	-	6738510	Chr3D	7506904	7507974	-	7507439	1.0	1.0	collinear
gene:TraesCS3D02G020200	Chr3D	6745804	6753986	+	6749895	Chr3D	7514603	7522785	+	7518694	1.0	1.0	collinear
gene:TraesCS3D02G020300	Chr3D	6754571	6754816	+	6754693	Chr3D	7523370	7523615	+	7523492	1.0	1.0	collinear
gene:TraesCS3D02G020400	Chr3D	6860952	6863358	-	6862155	Chr3D	7635895	7638301	-	7637098	1.0	1.0	collinear
gene:TraesCS3D02G020500	Chr3D	6949696	6950286	+	6949991	Chr3D	7724639	7725229	+	7724934	1.0	1.0	collinear
gene:TraesCS3D02G020600	Chr3D	6967976	6969806	+	6968891	Chr3D	7742752	7744582	+	7743667	1.0	1.0	collinear
gene:TraesCS3D02G020700	Chr3D	6971034	6972707	-	6971870	Chr3D	7745810	7747483	-	7746646	1.0	1.0	collinear
gene:TraesCS3D02G020800	Chr3D	6974954	6977481	+	6976217	Chr3D	7749730	7752257	+	7750993	1.0	1.0	collinear
gene:TraesCS3D02G021000	Chr3D	7019184	7020276	+	7019730	Chr3D	7793531	7794623	+	7794077	1.0	1.0	collinear
gene:TraesCS3D02G021100	Chr3D	7022394	7023338	-	7022866	Chr3D	7796741	7797685	-	7797213	1.0	1.0	collinear
gene:TraesCS3D02G021200	Chr3D	7028152	7028934	+	7028543	Chr3D	7802203	7802985	+	7802594	1.0	1.0	collinear
gene:TraesCS3D02G021300	Chr3D	7031159	7034403	-	7032781	Chr3D	7805210	7808454	-	7806832	1.0	1.0	collinear
gene:TraesCS3D02G021400	Chr3D	7089626	7090567	-	7090096	Chr3D	7863445	7864386	-	7863915	1.0	1.0	collinear
gene:TraesCS3D02G021500	Chr3D	7094080	7094604	+	7094342	Chr3D	7867899	7868423	+	7868161	1.0	1.0	collinear
gene:TraesCS3D02G021600	Chr3D	7102512	7107200	-	7104856	Chr3D	7876331	7881019	-	7878675	1.0	1.0	collinear
gene:TraesCS3D02G021700	Chr3D	7122252	7124816	-	7123534	Chr3D	7895803	7898367	-	7897085	1.0	1.0	collinear
gene:TraesCS3D02G021800	Chr3D	7129785	7134595	+	7132190	Chr3D	7903194	7908004	+	7905599	1.0	1.0	collinear
gene:TraesCS3D02G021900	Chr3D	7165483	7168646	+	7167064	Chr3D	7944836	7947717	+	7946276	1.0	1.0	collinear
gene:TraesCS3D02G022000	Chr3D	7171959	7173620	+	7172789	Chr3D	7951030	7952691	+	7951860	1.0	1.0	collinear
gene:TraesCS3D02G022100	Chr3D	7177346	7178987	+	7178166	Chr3D	7956417	7958058	+	7957237	1.0	1.0	collinear
gene:TraesCS3D02G022200	Chr3D	7181350	7185372	+	7183361	Chr3D	7960235	7964257	+	7962246	1.0	1.0	collinear
gene:TraesCS3D02G022300	Chr3D	7185896	7186717	-	7186306	Chr3D	7964781	7965602	-	7965191	1.0	1.0	collinear
gene:TraesCS3D02G022400	Chr3D	7219253	7227153	+	7223203	Chr3D	7998002	8005902	+	8001952	1.0	1.0	collinear
gene:TraesCS3D02G022500	Chr3D	7228063	7229549	+	7228806	Chr3D	8006812	8008298	+	8007555	1.0	1.0	collinear
gene:TraesCS3D02G022600	Chr3D	7230582	7242955	-	7236768	Chr3D	8009331	8021523	-	8015427	1.0	1.0	collinear
gene:TraesCS3D02G022700	Chr3D	7243598	7244977	-	7244287	Chr3D	8022166	8023545	-	8022855	1.0	1.0	collinear
gene:TraesCS3D02G022800	Chr3D	7253767	7254330	+	7254048	Chr3D	8032228	8032791	+	8032509	1.0	1.0	collinear
gene:TraesCS3D02G022900	Chr3D	7256680	7268617	-	7262648	Chr3D	8034671	8046608	-	8040639	1.0	1.0	collinear
gene:TraesCS3D02G023000	Chr3D	7287231	7290690	-	7288960	Chr3D	8065024	8068483	-	8066753	1.0	1.0	collinear
gene:TraesCS3D02G023100	Chr3D	7336478	7340461	+	7338469	Chr3D	8113965	8117948	+	8115956	1.0	1.0	collinear
gene:TraesCS3D02G023200	Chr3D	7405848	7412003	+	7408925	Chr3D	8182838	8188993	+	8185915	1.0	1.0	collinear
gene:TraesCS3D02G023300	Chr3D	7421065	7423893	-	7422479	Chr3D	8198056	8200884	-	8199470	1.0	1.0	collinear
gene:TraesCS3D02G023400	Chr3D	7430150	7430404	-	7430277	Chr3D	8207141	8207395	-	8207268	1.0	1.0	collinear
gene:TraesCS3D02G023500	Chr3D	7432917	7435989	+	7434453	Chr3D	8209646	8212718	+	8211182	1.0	1.0	collinear
gene:TraesCS3D02G023600	Chr3D	7496834	7501605	-	7499219	Chr3D	8273148	8277919	-	8275533	1.0	1.0	collinear
gene:TraesCS3D02G023700	Chr3D	7526510	7531543	+	7529026	Chr3D	8302535	8307456	+	8304995	1.0	1.0	collinear
gene:TraesCS3D02G023800	Chr3D	7553268	7554851	+	7554059	Chr3D	8329005	8330588	+	8329796	1.0	1.0	collinear
gene:TraesCS3D02G023900	Chr3D	7589988	7593971	+	7591979	Chr3D	8365515	8369498	+	8367506	1.0	1.0	collinear
gene:TraesCS3D02G024000	Chr3D	7594476	7595769	+	7595122	Chr3D	8370003	8371296	+	8370649	1.0	1.0	collinear
gene:TraesCS3D02G024100	Chr3D	7605843	7613892	-	7609867	Chr3D	8381113	8388920	-	8385016	1.0	1.0	collinear
gene:TraesCS3D02G024200	Chr3D	7695031	7696076	+	7695553	Chr3D	8469147	8470192	+	8469669	1.0	1.0	collinear
gene:TraesCS3D02G024300	Chr3D	8146622	8148295	+	8147458	Chr3D	8917356	8919029	+	8918192	1.0	1.0	collinear
gene:TraesCS3D02G024400	Chr3D	8246987	8249812	+	8248399	Chr3D	9015414	9018239	+	9016826	1.0	1.0	collinear
gene:TraesCS3D02G024500	Chr3D	8285216	8287818	+	8286517	Chr3D	9053704	9056306	+	9055005	1.0	1.0	collinear
gene:TraesCS3D02G024600	Chr3D	8327982	8329138	+	8328560	Chr3D	9095001	9096157	+	9095579	1.0	1.0	collinear
gene:TraesCS3D02G024700	Chr3D	8336384	8341411	-	8338897	Chr3D	9102814	9107841	-	9105327	1.0	1.0	collinear
gene:TraesCS3D02G024800	Chr3D	8364692	8366020	+	8365356	Chr3D	9131122	9132450	+	9131786	1.0	1.0	collinear
gene:TraesCS3D02G024900	Chr3D	8381172	8382421	+	8381796	Chr3D	9147444	9148693	+	9148068	1.0	1.0	collinear
gene:TraesCS3D02G025000	Chr3D	8436906	8439801	+	8438353	Chr3D	9201330	9204225	+	9202777	1.0	1.0	collinear
gene:TraesCS3D02G025100	Chr3D	8499403	8509170	-	8504286	Chr3D	9262098	9271865	-	9266981	1.0	1.0	collinear
gene:TraesCS3D02G025200	Chr3D	8517596	8534206	-	8525901	Chr3D	9280204	9296815	-	9288509	1.0	1.0	collinear
gene:TraesCS3D02G025300	Chr3D	8564460	8573804	+	8569132	Chr3D	9327069	9336413	+	9331741	1.0	1.0	collinear
gene:TraesCS3D02G025400	Chr3D	8697064	8702401	-	8699732	Chr3D	9457773	9463110	-	9460441	1.0	1.0	collinear
gene:TraesCS3D02G025500	Chr3D	8830615	8830926	-	8830770	Chr3D	9587560	9587871	-	9587715	1.0	1.0	collinear
gene:TraesCS3D02G025600	Chr3D	8838316	8847966	-	8843141	Chr3D	9594934	9604584	-	9599759	1.0	1.0	collinear
gene:TraesCS3D02G025700	Chr3D	8851071	8851688	-	8851379	Chr3D	9607689	9608306	-	9607997	1.0	1.0	collinear
gene:TraesCS3D02G025800	Chr3D	8855735	8856732	+	8856233	Chr3D	9612353	9613350	+	9612851	1.0	1.0	collinear
gene:TraesCS3D02G025900	Chr3D	8887680	8889290	+	8888485	Chr3D	9641249	9642859	+	9642054	1.0	1.0	collinear
gene:TraesCS3D02G026000	Chr3D	8911927	8913736	+	8912831	Chr3D	9665378	9667187	+	9666282	1.0	1.0	collinear
gene:TraesCS3D02G026100	Chr3D	8927077	8928954	+	8928015	Chr3D	9680528	9682405	+	9681466	1.0	1.0	collinear
gene:TraesCS3D02G026200	Chr3D	8935611	8937215	+	8936413	Chr3D	9689062	9690666	+	9689864	1.0	1.0	collinear
gene:TraesCS3D02G026400	Chr3D	8971249	8975091	-	8973170	Chr3D	9724520	9728362	-	9726441	1.0	1.0	collinear
gene:TraesCS3D02G026500	Chr3D	9066387	9068862	-	9067624	Chr3D	9814816	9817291	-	9816053	1.0	1.0	collinear
gene:TraesCS3D02G026600	Chr3D	9072272	9073315	+	9072793	Chr3D	9820354	9821397	+	9820875	1.0	1.0	collinear
gene:TraesCS3D02G026700	Chr3D	9094139	9098190	+	9096164	Chr3D	9842106	9846157	+	9844131	1.0	1.0	collinear
gene:TraesCS3D02G026800	Chr3D	9117413	9119045	+	9118229	Chr3D	9864871	9866503	+	9865687	1.0	1.0	collinear
gene:TraesCS3D02G026900	Chr3D	9121997	9123333	+	9122665	Chr3D	9869323	9870659	+	9869991	1.0	1.0	collinear
gene:TraesCS3D02G027000	Chr3D	9131071	9132089	-	9131580	Chr3D	9878397	9879415	-	9878906	1.0	1.0	collinear
gene:TraesCS3D02G027100	Chr3D	9199149	9200922	+	9200035	Chr3D	9946586	9948359	+	9947472	1.0	1.0	collinear
gene:TraesCS3D02G027200	Chr3D	9243472	9245200	+	9244336	Chr3D	9990911	9992639	+	9991775	1.0	1.0	collinear
gene:TraesCS3D02G027300	Chr3D	9291380	9293047	+	9292213	Chr3D	10037382	10039049	+	10038215	1.0	1.0	collinear
gene:TraesCS3D02G027400	Chr3D	9312660	9315268	+	9313964	Chr3D	10057961	10060569	+	10059265	1.0	1.0	collinear
gene:TraesCS3D02G027500	Chr3D	9318382	9319369	+	9318875	Chr3D	10063683	10064670	+	10064176	1.0	1.0	collinear
gene:TraesCS3D02G027600	Chr3D	9416257	9420218	-	9418237	Chr3D	10160413	10164374	-	10162393	1.0	1.0	collinear
gene:TraesCS3D02G027700	Chr3D	9441849	9443013	+	9442431	Chr3D	10185578	10186742	+	10186160	1.0	1.0	collinear
gene:TraesCS3D02G027800	Chr3D	9445859	9451187	-	9448523	Chr3D	10189588	10194916	-	10192252	1.0	1.0	collinear
gene:TraesCS3D02G027900	Chr3D	9632330	9634114	+	9633222	Chr3D	10373917	10375701	+	10374809	1.0	1.0	collinear
gene:TraesCS3D02G028000	Chr3D	9634160	9635720	+	9634940	Chr3D	10375747	10377307	+	10376527	1.0	1.0	collinear
gene:TraesCS3D02G028100	Chr3D	9676755	9679604	-	9678179	Chr3D	10417632	10420481	-	10419056	1.0	1.0	collinear
gene:TraesCS3D02G028200	Chr3D	9732363	9741764	-	9737063	Chr3D	10471461	10480470	-	10475965	1.0	1.0	collinear
gene:TraesCS3D02G028300	Chr3D	9880635	9882400	-	9881517	Chr3D	10617842	10619607	-	10618724	1.0	1.0	collinear
gene:TraesCS3D02G028400	Chr3D	9947161	9949118	-	9948139	Chr3D	10683389	10685346	-	10684367	1.0	1.0	collinear
gene:TraesCS3D02G028500	Chr3D	10133239	10136539	+	10134889	Chr3D	10867992	10871292	+	10869642	1.0	1.0	collinear
gene:TraesCS3D02G028600	Chr3D	10219410	10220669	-	10220039	Chr3D	10953274	10954533	-	10953903	1.0	1.0	collinear
gene:TraesCS3D02G028618	Chr3D	10233056	10235802	-	10234429	Chr3D	10966705	10969451	-	10968078	1.0	1.0	collinear
gene:TraesCS3D02G028700	Chr3D	10388998	10389592	-	10389295	Chr3D	11121354	11121948	-	11121651	1.0	1.0	collinear
gene:TraesCS3D02G028800	Chr3D	10409012	10411521	-	10410266	Chr3D	11140666	11143175	-	11141920	1.0	1.0	collinear
