gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2B02G032300	Chr2B	15461378	15464601	+	15462989	Chr2B	20938923	20942146	+	20940534	1.0	1.0	collinear
gene:TraesCS2B02G032400	Chr2B	15636853	15637470	-	15637161	Chr2B	21112919	21113536	-	21113227	1.0	1.0	collinear
gene:TraesCS2B02G032500	Chr2B	15681710	15700306	+	15691008	Chr2B	21155815	21173638	+	21164726	1.0	0.999	collinear
gene:TraesCS2B02G032600	Chr2B	15743916	15747288	+	15745602	Chr2B	21215965	21219337	+	21217651	1.0	1.0	collinear
gene:TraesCS2B02G032700	Chr2B	15759982	15761772	+	15760877	Chr2B	21231230	21233020	+	21232125	1.0	0.996	collinear
gene:TraesCS2B02G032800	Chr2B	15788467	15789601	-	15789034	Chr2B	21257913	21259047	-	21258480	1.0	1.0	collinear
gene:TraesCS2B02G032900	Chr2B	15805716	15808778	+	15807247	Chr2B	21374729	21377791	+	21376260	1.0	0.998	collinear
gene:TraesCS2B02G033000	Chr2B	15880942	15883054	-	15881998	Chr2B	21350998	21353110	-	21352054	1.0	1.0	collinear
gene:TraesCS2B02G033100	Chr2B	15904056	15907118	+	15905587	Chr2B	21276128	21279190	+	21277659	1.0	1.0	collinear
gene:TraesCS2B02G033200	Chr2B	15981246	15981632	-	15981439	Chr2B	21449980	21450366	-	21450173	1.0	1.0	collinear
gene:TraesCS2B02G033300	Chr2B	16038134	16040173	-	16039153	Chr2B	21590424	21592463	-	21591443	1.0	1.0	collinear
gene:TraesCS2B02G033400	Chr2B	16124597	16129184	-	16126890	Chr2B	21675756	21680343	-	21678049	1.0	1.0	collinear
gene:TraesCS2B02G033500	Chr2B	16190995	16203290	+	16197142	Chr2B	21740026	21752321	+	21746173	1.0	1.0	collinear
gene:TraesCS2B02G033600	Chr2B	16237056	16260892	-	16248974	Chr2B	21785893	21809541	-	21797717	1.0	1.0	collinear
gene:TraesCS2B02G033700	Chr2B	16261738	16269446	+	16265592	Chr2B	21810143	21817851	+	21813997	1.0	1.0	collinear
gene:TraesCS2B02G033800	Chr2B	16272744	16277504	-	16275124	Chr2B	21821118	21825632	-	21823375	1.0	1.0	collinear
gene:TraesCS2B02G033900	Chr2B	16334046	16335338	-	16334692	Chr2B	21882184	21883476	-	21882830	1.0	1.0	collinear
gene:TraesCS2B02G034000	Chr2B	16768470	16770901	+	16769685	Chr2B	22311883	22314314	+	22313098	1.0	1.0	collinear
gene:TraesCS2B02G034100	Chr2B	16772255	16774178	-	16773216	Chr2B	22315668	22317591	-	22316629	1.0	1.0	collinear
gene:TraesCS2B02G034200	Chr2B	16813613	16816571	+	16815092	Chr2B	22356265	22359223	+	22357744	1.0	1.0	collinear
gene:TraesCS2B02G034300	Chr2B	16825671	16828473	+	16827072	Chr2B	22367627	22370429	+	22369028	1.0	1.0	collinear
gene:TraesCS2B02G034400	Chr2B	16828794	16829313	+	16829053	Chr2B	22370750	22371269	+	22371009	1.0	1.0	collinear
gene:TraesCS2B02G034500	Chr2B	16847680	16848057	+	16847868	Chr2B	22388697	22389074	+	22388885	1.0	1.0	collinear
gene:TraesCS2B02G034600	Chr2B	16855025	16857737	+	16856381	Chr2B	22396042	22398754	+	22397398	1.0	1.0	collinear
gene:TraesCS2B02G034700	Chr2B	16868677	16871746	+	16870211	Chr2B	22409431	22412500	+	22410965	1.0	1.0	collinear
gene:TraesCS2B02G034800	Chr2B	16891612	16894636	+	16893124	Chr2B	22432366	22435390	+	22433878	1.0	1.0	collinear
gene:TraesCS2B02G034900	Chr2B	16895564	16898338	-	16896951	Chr2B	22436318	22439092	-	22437705	1.0	1.0	collinear
gene:TraesCS2B02G035000	Chr2B	16905748	16907712	-	16906730	Chr2B	22446502	22448466	-	22447484	1.0	1.0	collinear
gene:TraesCS2B02G035100	Chr2B	16959060	16960707	-	16959883	Chr2B	22499816	22501463	-	22500639	1.0	1.0	collinear
gene:TraesCS2B02G035200	Chr2B	16968939	16970962	-	16969950	Chr2B	22509695	22511718	-	22510706	1.0	1.0	collinear
gene:TraesCS2B02G035300	Chr2B	16989140	16991577	+	16990358	Chr2B	22529603	22532040	+	22530821	1.0	1.0	collinear
gene:TraesCS2B02G035400	Chr2B	17023221	17026716	+	17024968	Chr2B	22563320	22566815	+	22565067	1.0	1.0	collinear
gene:TraesCS2B02G035500	Chr2B	17039816	17041737	+	17040776	Chr2B	22579915	22581836	+	22580875	1.0	1.0	collinear
gene:TraesCS2B02G035600	Chr2B	17110603	17112284	+	17111443	Chr2B	22649742	22651423	+	22650582	1.0	1.0	collinear
gene:TraesCS2B02G035700	Chr2B	17144067	17150444	+	17147255	Chr2B	22682898	22690087	+	22686492	1.0	1.0	collinear
gene:TraesCS2B02G035800	Chr2B	17153184	17161588	+	17157386	Chr2B	22692531	22700935	+	22696733	1.0	1.0	collinear
gene:TraesCS2B02G035900	Chr2B	17162074	17164367	+	17163220	Chr2B	22701421	22703714	+	22702567	1.0	1.0	collinear
gene:TraesCS2B02G036000	Chr2B	17170853	17172151	+	17171502	Chr2B	22709834	22711132	+	22710483	1.0	1.0	collinear
gene:TraesCS2B02G036100	Chr2B	17202140	17203059	+	17202599	Chr2B	22741121	22742040	+	22741580	1.0	1.0	collinear
gene:TraesCS2B02G036200	Chr2B	17237518	17240043	-	17238780	Chr2B	22776055	22778580	-	22777317	1.0	1.0	collinear
gene:TraesCS2B02G036300	Chr2B	17342964	17346163	+	17344563	Chr2B	22879837	22883036	+	22881436	1.0	1.0	collinear
gene:TraesCS2B02G036400	Chr2B	17364216	17366945	-	17365580	Chr2B	22900756	22903485	-	22902120	1.0	1.0	collinear
gene:TraesCS2B02G036500	Chr2B	17368088	17368644	-	17368366	Chr2B	22904628	22905184	-	22904906	1.0	1.0	collinear
gene:TraesCS2B02G036600	Chr2B	17388833	17391444	-	17390138	Chr2B	22924919	22927530	-	22926224	1.0	1.0	collinear
gene:TraesCS2B02G036700	Chr2B	17394280	17400286	-	17397283	Chr2B	22930366	22936372	-	22933369	1.0	1.0	collinear
gene:TraesCS2B02G036800	Chr2B	17430768	17433790	+	17432279	Chr2B	22966854	22969876	+	22968365	1.0	1.0	collinear
gene:TraesCS2B02G036900	Chr2B	17438761	17440179	-	17439470	Chr2B	22974201	22975619	-	22974910	1.0	1.0	collinear
gene:TraesCS2B02G037000	Chr2B	17444883	17445527	+	17445205	Chr2B	22980130	22980774	+	22980452	1.0	1.0	collinear
gene:TraesCS2B02G037100	Chr2B	17447683	17450871	+	17449277	Chr2B	22982930	22986118	+	22984524	1.0	1.0	collinear
gene:TraesCS2B02G037200	Chr2B	17459450	17461144	+	17460297	Chr2B	22993430	22995124	+	22994277	1.0	1.0	collinear
gene:TraesCS2B02G037300	Chr2B	17464732	17466477	+	17465604	Chr2B	22998712	23000457	+	22999584	1.0	1.0	collinear
gene:TraesCS2B02G037400	Chr2B	17485487	17492034	-	17488760	Chr2B	23019325	23026237	-	23022781	1.0	1.0	collinear
gene:TraesCS2B02G037500	Chr2B	17495130	17498341	-	17496735	Chr2B	23029333	23032544	-	23030938	1.0	1.0	collinear
gene:TraesCS2B02G037600	Chr2B	17501598	17503262	-	17502430	Chr2B	23035593	23037257	-	23036425	1.0	1.0	collinear
gene:TraesCS2B02G037700	Chr2B	17513569	17515328	-	17514448	Chr2B	23047072	23048831	-	23047951	1.0	1.0	collinear
gene:TraesCS2B02G037800	Chr2B	17518436	17521503	+	17519969	Chr2B	23051939	23054818	+	23053378	1.0	1.0	collinear
gene:TraesCS2B02G037900	Chr2B	17564240	17571243	+	17567741	Chr2B	23097220	23103787	+	23100503	1.0	1.0	collinear
gene:TraesCS2B02G038000	Chr2B	17593456	17597779	-	17595617	Chr2B	23124796	23128661	-	23126728	0.997	0.997	collinear
gene:TraesCS2B02G038100	Chr2B	17697712	17704187	+	17700949	Chr2B	23227227	23233702	+	23230464	1.0	1.0	collinear
gene:TraesCS2B02G038200	Chr2B	17778903	17795470	-	17787186	Chr2B	23308418	23324985	-	23316701	1.0	1.0	collinear
gene:TraesCS2B02G038300	Chr2B	17824185	17826988	+	17825586	Chr2B	23353255	23356058	+	23354656	1.0	1.0	collinear
gene:TraesCS2B02G038400	Chr2B	17827374	17831120	-	17829247	Chr2B	23356444	23360190	-	23358317	1.0	1.0	collinear
gene:TraesCS2B02G038500	Chr2B	17835675	17838218	-	17836946	Chr2B	23364566	23367109	-	23365837	1.0	1.0	collinear
gene:TraesCS2B02G038600	Chr2B	17872742	17874028	-	17873385	Chr2B	23401006	23402292	-	23401649	1.0	1.0	collinear
gene:TraesCS2B02G038700	Chr2B	17881640	17883390	-	17882515	Chr2B	23409904	23411654	-	23410779	1.0	1.0	collinear
gene:TraesCS2B02G038800	Chr2B	17926106	17930889	-	17928497	Chr2B	23453934	23458717	-	23456325	1.0	1.0	collinear
gene:TraesCS2B02G038900	Chr2B	17933889	17939260	-	17936574	Chr2B	23461717	23467088	-	23464402	1.0	1.0	collinear
gene:TraesCS2B02G039000	Chr2B	17994890	17995279	+	17995084	Chr2B	23521223	23521612	+	23521417	1.0	1.0	collinear
gene:TraesCS2B02G039100	Chr2B	18010558	18018397	-	18014477	Chr2B	23536849	23544557	-	23540703	1.0	1.0	collinear
gene:TraesCS2B02G039200	Chr2B	18067815	18074650	-	18071232	Chr2B	23592596	23599431	-	23596013	1.0	1.0	collinear
gene:TraesCS2B02G039300	Chr2B	18090536	18091510	-	18091023	Chr2B	23614689	23615663	-	23615176	1.0	1.0	collinear
gene:TraesCS2B02G039400	Chr2B	18092234	18094483	-	18093358	Chr2B	23616387	23618636	-	23617511	1.0	1.0	collinear
gene:TraesCS2B02G039500	Chr2B	18108608	18114902	-	18111755	Chr2B	23632350	23638644	-	23635497	1.0	1.0	collinear
gene:TraesCS2B02G039600	Chr2B	18122496	18128030	-	18125263	Chr2B	23646238	23651772	-	23649005	1.0	1.0	collinear
gene:TraesCS2B02G039700	Chr2B	18136765	18142875	-	18139820	Chr2B	23660507	23666617	-	23663562	1.0	1.0	collinear
gene:TraesCS2B02G039800	Chr2B	18169225	18171396	+	18170310	Chr2B	23692715	23694886	+	23693800	1.0	1.0	collinear
gene:TraesCS2B02G039900	Chr2B	18174920	18177089	+	18176004	Chr2B	23698410	23700579	+	23699494	1.0	1.0	collinear
gene:TraesCS2B02G040000	Chr2B	18177103	18178722	-	18177912	Chr2B	23700593	23702212	-	23701402	1.0	1.0	collinear
gene:TraesCS2B02G040100	Chr2B	18196545	18197934	-	18197239	Chr2B	23720035	23721424	-	23720729	1.0	1.0	collinear
gene:TraesCS2B02G040200	Chr2B	18260633	18263436	+	18262034	Chr2B	24470413	24473216	+	24471814	1.0	1.0	collinear
gene:TraesCS2B02G040300	Chr2B	18264353	18276240	+	18270296	Chr2B	24474133	24486020	+	24480076	1.0	1.0	collinear
gene:TraesCS2B02G040400	Chr2B	18306312	18311352	-	18308832	Chr2B	24516092	24521132	-	24518612	1.0	1.0	collinear
gene:TraesCS2B02G040500	Chr2B	18319277	18320969	-	18320123	Chr2B	24528757	24530449	-	24529603	1.0	1.0	collinear
gene:TraesCS2B02G040600	Chr2B	18385681	18387348	-	18386514	Chr2B	24594287	24595954	-	24595120	1.0	1.0	collinear
gene:TraesCS2B02G040700	Chr2B	18659190	18664477	-	18661833	Chr2B	24867011	24872298	-	24869654	1.0	1.0	collinear
gene:TraesCS2B02G040800	Chr2B	18682032	18704233	+	18693132	Chr2B	24889726	24911927	+	24900826	1.0	1.0	collinear
gene:TraesCS2B02G040900	Chr2B	18710118	18715097	-	18712607	Chr2B	24917812	24922791	-	24920301	1.0	1.0	collinear
gene:TraesCS2B02G041000	Chr2B	18720093	18725055	-	18722574	Chr2B	24938784	24943746	-	24941265	1.0	1.0	collinear
gene:TraesCS2B02G041100	Chr2B	18728572	18735120	+	18731846	Chr2B	24947263	24953843	+	24950553	1.0	1.0	collinear
gene:TraesCS2B02G041200	Chr2B	18819336	18824181	-	18821758	Chr2B	25037208	25042053	-	25039630	1.0	1.0	collinear
gene:TraesCS2B02G041300	Chr2B	18838517	18840759	+	18839638	Chr2B	25055833	25057752	+	25056792	1.0	1.0	collinear
gene:TraesCS2B02G041400	Chr2B	18913758	18923738	+	18918748	Chr2B	25130283	25140263	+	25135273	1.0	1.0	collinear
gene:TraesCS2B02G041500	Chr2B	18924780	18932777	-	18928778	Chr2B	25141305	25149151	-	25145228	1.0	1.0	collinear
gene:TraesCS2B02G041600	Chr2B	18938082	18952681	+	18945381	Chr2B	25154456	25169055	+	25161755	1.0	1.0	collinear
gene:TraesCS2B02G041700	Chr2B	18948630	18952084	-	18950357	Chr2B	25165004	25168458	-	25166731	1.0	1.0	collinear
gene:TraesCS2B02G041800	Chr2B	18952979	18955540	-	18954259	Chr2B	25169353	25171914	-	25170633	1.0	1.0	collinear
gene:TraesCS2B02G041900	Chr2B	19065607	19070652	+	19068129	Chr2B	25280217	25285031	+	25282624	0.985	0.985	collinear
gene:TraesCS2B02G042000	Chr2B	19073236	19075178	-	19074207	Chr2B	25287615	25289557	-	25288586	1.0	1.0	collinear
gene:TraesCS2B02G042100	Chr2B	19076533	19077259	-	19076896	Chr2B	25290912	25291638	-	25291275	1.0	1.0	collinear
gene:TraesCS2B02G042200	Chr2B	19100769	19102586	-	19101677	Chr2B	25315148	25316965	-	25316056	1.0	1.0	collinear
gene:TraesCS2B02G042300	Chr2B	19171858	19174837	-	19173347	Chr2B	25384603	25387582	-	25386092	1.0	1.0	collinear
gene:TraesCS2B02G042400	Chr2B	19375108	19376993	-	19376050	Chr2B	25586663	25588446	-	25587554	1.0	1.0	collinear
gene:TraesCS2B02G042500	Chr2B	19393906	19397283	-	19395594	Chr2B	25605359	25608736	-	25607047	1.0	1.0	collinear
gene:TraesCS2B02G042600	Chr2B	19413498	19416306	+	19414902	Chr2B	25624951	25627759	+	25626355	1.0	1.0	collinear
gene:TraesCS2B02G042700	Chr2B	19440639	19445593	+	19443116	Chr2B	25652092	25657046	+	25654569	1.0	1.0	collinear
gene:TraesCS2B02G042800	Chr2B	19455798	19456973	-	19456385	Chr2B	25667251	25668426	-	25667838	1.0	1.0	collinear
gene:TraesCS2B02G042900	Chr2B	19843437	19847426	+	19845431	Chr2B	26053874	26057863	+	26055868	1.0	1.0	collinear
gene:TraesCS2B02G043000	Chr2B	19865795	19868739	-	19867267	Chr2B	26076232	26079176	-	26077704	1.0	1.0	collinear
gene:TraesCS2B02G043100	Chr2B	19968050	19971578	-	19969814	Chr2B	26178822	26182350	-	26180586	1.0	1.0	collinear
gene:TraesCS2B02G043200	Chr2B	20022595	20024752	-	20023673	Chr2B	26233052	26235209	-	26234130	1.0	1.0	collinear
gene:TraesCS2B02G043300	Chr2B	20073910	20075841	-	20074875	Chr2B	26284045	26285976	-	26285010	1.0	1.0	collinear
gene:TraesCS2B02G043400	Chr2B	20143789	20147935	+	20145862	Chr2B	26353751	26357605	+	26355678	1.0	1.0	collinear
gene:TraesCS2B02G043500	Chr2B	20148953	20153549	-	20151251	Chr2B	26358623	26363219	-	26360921	1.0	1.0	collinear
gene:TraesCS2B02G043600	Chr2B	20272461	20277061	-	20274761	Chr2B	26480888	26485488	-	26483188	1.0	1.0	collinear
gene:TraesCS2B02G043700	Chr2B	20364422	20367750	+	20366086	Chr2B	26572041	26575369	+	26573705	1.0	1.0	collinear
gene:TraesCS2B02G043800	Chr2B	20682412	20684475	+	20683443	Chr2B	26887228	26889291	+	26888259	1.0	1.0	collinear
gene:TraesCS2B02G043900	Chr2B	20739700	20742756	+	20741228	Chr2B	26944216	26947272	+	26945744	1.0	1.0	collinear
gene:TraesCS2B02G044000	Chr2B	21209237	21213076	+	21211156	Chr2B	27410324	27414163	+	27412243	1.0	1.0	collinear
gene:TraesCS2B02G044100	Chr2B	21654659	21657269	+	21655964	Chr2B	27853207	27855661	+	27854434	1.0	1.0	collinear
gene:TraesCS2B02G044200	Chr2B	21662530	21663647	+	21663088	Chr2B	27860708	27861825	+	27861266	1.0	1.0	collinear
gene:TraesCS2B02G044300	Chr2B	21746050	21750859	-	21748454	Chr2B	27942912	27947721	-	27945316	1.0	1.0	collinear
gene:TraesCS2B02G044400	Chr2B	21776106	21779132	-	21777619	Chr2B	27972454	27975480	-	27973967	1.0	1.0	collinear
gene:TraesCS2B02G044500	Chr2B	21782599	21784913	-	21783756	Chr2B	27978812	27981126	-	27979969	1.0	1.0	collinear
gene:TraesCS2B02G044600	Chr2B	21850448	21854524	+	21852486	Chr2B	28046355	28050431	+	28048393	1.0	1.0	collinear
gene:TraesCS2B02G044700	Chr2B	21909162	21914144	+	21911653	Chr2B	28104870	28109852	+	28107361	1.0	1.0	collinear
gene:TraesCS2B02G044800	Chr2B	21932855	21941440	+	21937147	Chr2B	28128226	28136811	+	28132518	1.0	1.0	collinear
gene:TraesCS2B02G044900	Chr2B	21949723	21954034	-	21951878	Chr2B	28144848	28149159	-	28147003	1.0	1.0	collinear
gene:TraesCS2B02G045000	Chr2B	22006676	22014754	-	22010715	Chr2B	28201623	28209701	-	28205662	1.0	1.0	collinear
gene:TraesCS2B02G045100	Chr2B	22017852	22021334	-	22019593	Chr2B	28212799	28216281	-	28214540	1.0	1.0	collinear
gene:TraesCS2B02G045200	Chr2B	22138198	22145290	-	22141744	Chr2B	28332313	28339405	-	28335859	1.0	1.0	collinear
gene:TraesCS2B02G045300	Chr2B	22306814	22310421	-	22308617	Chr2B	28499702	28503309	-	28501505	1.0	1.0	collinear
gene:TraesCS2B02G045400	Chr2B	22317103	22320961	-	22319032	Chr2B	28509991	28513849	-	28511920	1.0	1.0	collinear
gene:TraesCS2B02G045500	Chr2B	22617148	22618622	+	22617885	Chr2B	28808320	28809794	+	28809057	1.0	1.0	collinear
gene:TraesCS2B02G045600	Chr2B	22724086	22727561	+	22725823	Chr2B	28913581	28917056	+	28915318	1.0	1.0	collinear
gene:TraesCS2B02G045700	Chr2B	22781478	22785668	+	22783573	Chr2B	28971455	28975645	+	28973550	1.0	1.0	collinear
gene:TraesCS2B02G045800	Chr2B	22788368	22792294	-	22790331	Chr2B	28978210	28981917	-	28980063	1.0	1.0	collinear
gene:TraesCS2B02G045900	Chr2B	23012198	23017661	+	23014929	Chr2B	29200641	29205756	+	29203198	1.0	1.0	collinear
gene:TraesCS2B02G046000	Chr2B	23020418	23022244	-	23021331	Chr2B	29208513	29210339	-	29209426	1.0	1.0	collinear
gene:TraesCS2B02G046100	Chr2B	23046973	23053252	+	23050112	Chr2B	29234555	29240834	+	29237694	1.0	1.0	collinear
gene:TraesCS2B02G046300	Chr2B	23096314	23103090	-	23099702	Chr2B	29283556	29290332	-	29286944	1.0	1.0	collinear
gene:TraesCS2B02G046400	Chr2B	23106305	23110142	-	23108223	Chr2B	29293547	29297384	-	29295465	1.0	1.0	collinear
gene:TraesCS2B02G046500	Chr2B	23113724	23118094	+	23115909	Chr2B	29300722	29305092	+	29302907	1.0	1.0	collinear
gene:TraesCS2B02G046600	Chr2B	23118714	23124318	+	23121516	Chr2B	29305712	29311194	+	29308453	1.0	1.0	collinear
gene:TraesCS2B02G046800	Chr2B	23533844	23535816	+	23534830	Chr2B	30247217	30249189	+	30248203	1.0	1.0	collinear
gene:TraesCS2B02G046900	Chr2B	23537700	23538373	-	23538036	Chr2B	30251073	30251746	-	30251409	1.0	1.0	collinear
gene:TraesCS2B02G047000	Chr2B	23542051	23545116	-	23543583	Chr2B	30255684	30258749	-	30257216	1.0	1.0	collinear
gene:TraesCS2B02G047100	Chr2B	23548049	23551608	-	23549828	Chr2B	30261682	30265241	-	30263461	1.0	1.0	collinear
gene:TraesCS2B02G047200	Chr2B	23554523	23557215	-	23555869	Chr2B	30268156	30270848	-	30269502	1.0	1.0	collinear
gene:TraesCS2B02G047300	Chr2B	23575924	23578715	+	23577319	Chr2B	30289367	30292158	+	30290762	1.0	1.0	collinear
gene:TraesCS2B02G047400	Chr2B	23580386	23583637	-	23582011	Chr2B	30293829	30297080	-	30295454	1.0	1.0	collinear
gene:TraesCS2B02G047500	Chr2B	23589764	23591507	+	23590635	Chr2B	30303207	30304950	+	30304078	1.0	1.0	collinear
gene:TraesCS2B02G047600	Chr2B	23596456	23597365	-	23596910	Chr2B	30309899	30310808	-	30310353	1.0	1.0	collinear
gene:TraesCS2B02G047700	Chr2B	23597470	23597775	-	23597622	Chr2B	30310913	30311218	-	30311065	1.0	1.0	collinear
gene:TraesCS2B02G047800	Chr2B	23649078	23652756	+	23650917	Chr2B	30361861	30365539	+	30363700	1.0	1.0	collinear
gene:TraesCS2B02G047900	Chr2B	23715446	23717380	-	23716413	Chr2B	30426904	30428838	-	30427871	1.0	1.0	collinear
gene:TraesCS2B02G048000	Chr2B	23736105	23737079	-	23736592	Chr2B	30447366	30448340	-	30447853	1.0	1.0	collinear
gene:TraesCS2B02G048100	Chr2B	23808598	23812916	+	23810757	Chr2B	30519081	30523399	+	30521240	1.0	1.0	collinear
gene:TraesCS2B02G048200	Chr2B	23878049	23878768	+	23878408	Chr2B	30586385	30587104	+	30586744	1.0	1.0	collinear
gene:TraesCS2B02G048300	Chr2B	23965482	23968099	+	23966790	Chr2B	30672994	30675611	+	30674302	1.0	1.0	collinear
gene:TraesCS2B02G048400	Chr2B	24089443	24091066	+	24090254	Chr2B	30795827	30797450	+	30796638	1.0	1.0	collinear
gene:TraesCS2B02G048500	Chr2B	24091744	24094072	-	24092908	Chr2B	30798128	30800456	-	30799292	1.0	1.0	collinear
gene:TraesCS2B02G048600	Chr2B	24097123	24098799	-	24097961	Chr2B	30803507	30805183	-	30804345	1.0	1.0	collinear
gene:TraesCS2B02G048700	Chr2B	24099530	24102946	-	24101238	Chr2B	30805914	30809330	-	30807622	1.0	1.0	collinear
gene:TraesCS2B02G048800	Chr2B	24108649	24110373	-	24109511	Chr2B	30815033	30816757	-	30815895	1.0	1.0	collinear
gene:TraesCS2B02G048900	Chr2B	24124353	24125941	+	24125147	Chr2B	30830737	30832325	+	30831531	1.0	1.0	collinear
gene:TraesCS2B02G049000	Chr2B	24134822	24135686	+	24135254	Chr2B	30840717	30841581	+	30841149	1.0	1.0	collinear
gene:TraesCS2B02G049100	Chr2B	24216894	24218762	+	24217828	Chr2B	30922156	30924024	+	30923090	1.0	1.0	collinear
gene:TraesCS2B02G049200	Chr2B	24238176	24243776	+	24240976	Chr2B	30943438	30949038	+	30946238	1.0	1.0	collinear
gene:TraesCS2B02G049300	Chr2B	24264323	24279991	-	24272157	Chr2B	30969345	30984680	-	30977012	1.0	1.0	collinear
gene:TraesCS2B02G049400	Chr2B	24506466	24514030	-	24510248	Chr2B	31209891	31217455	-	31213673	1.0	1.0	collinear
gene:TraesCS2B02G049500	Chr2B	24657929	24658446	+	24658187	Chr2B	31360168	31360685	+	31360426	1.0	1.0	collinear
gene:TraesCS2B02G049600	Chr2B	24673723	24677765	+	24675744	Chr2B	31375961	31380003	+	31377982	1.0	1.0	collinear
gene:TraesCS2B02G049700	Chr2B	24684701	24687308	+	24686004	Chr2B	31388207	31390814	+	31389510	1.0	1.0	collinear
gene:TraesCS2B02G049800	Chr2B	24698555	24707888	+	24703221	Chr2B	31402061	31411394	+	31406727	1.0	1.0	collinear
gene:TraesCS2B02G049900	Chr2B	24811938	24820261	+	24816099	Chr2B	31513962	31521935	+	31517948	1.0	1.0	collinear
gene:TraesCS2B02G050000	Chr2B	24852462	24854032	+	24853247	Chr2B	31553536	31555106	+	31554321	1.0	1.0	collinear
gene:TraesCS2B02G050100	Chr2B	24860355	24861841	+	24861098	Chr2B	31561231	31562717	+	31561974	1.0	1.0	collinear
gene:TraesCS2B02G050200	Chr2B	24868550	24870065	+	24869307	Chr2B	31569426	31570941	+	31570183	1.0	1.0	collinear
gene:TraesCS2B02G050300	Chr2B	24909185	24910710	+	24909947	Chr2B	31609699	31611224	+	31610461	1.0	1.0	collinear
gene:TraesCS2B02G050400	Chr2B	24912431	24914422	+	24913426	Chr2B	31612944	31614935	+	31613939	1.0	1.0	collinear
gene:TraesCS2B02G050500	Chr2B	24914931	24920589	-	24917760	Chr2B	31615444	31621102	-	31618273	1.0	1.0	collinear
gene:TraesCS2B02G050600	Chr2B	24920958	24923152	-	24922055	Chr2B	31621471	31623665	-	31622568	1.0	1.0	collinear
gene:TraesCS2B02G050700	Chr2B	24929165	24937450	-	24933307	Chr2B	31629678	31637674	-	31633676	1.0	1.0	collinear
gene:TraesCS2B02G050800	Chr2B	24948982	24954252	-	24951617	Chr2B	31648924	31654194	-	31651559	1.0	1.0	collinear
gene:TraesCS2B02G050900	Chr2B	24987205	24988696	-	24987950	Chr2B	31687146	31688637	-	31687891	1.0	1.0	collinear
gene:TraesCS2B02G051000	Chr2B	25017602	25028825	-	25023213	Chr2B	31717279	31728502	-	31722890	1.0	1.0	collinear
gene:TraesCS2B02G051100	Chr2B	25069046	25070257	+	25069651	Chr2B	31768238	31769449	+	31768843	1.0	1.0	collinear
gene:TraesCS2B02G051200	Chr2B	25071378	25071701	+	25071539	Chr2B	31770570	31770893	+	31770731	1.0	1.0	collinear
gene:TraesCS2B02G051300	Chr2B	25071118	25073459	-	25072288	Chr2B	31770310	31772651	-	31771480	1.0	1.0	collinear
gene:TraesCS2B02G051400	Chr2B	25185632	25186524	-	25186078	Chr2B	31884852	31885744	-	31885298	1.0	1.0	collinear
gene:TraesCS2B02G051500	Chr2B	25233729	25243382	+	25238555	Chr2B	31931979	31941632	+	31936805	1.0	1.0	collinear
gene:TraesCS2B02G051600	Chr2B	25246679	25251560	+	25249119	Chr2B	31944929	31949810	+	31947369	1.0	1.0	collinear
gene:TraesCS2B02G051700	Chr2B	25256679	25260416	-	25258547	Chr2B	31954929	31958666	-	31956797	1.0	1.0	collinear
gene:TraesCS2B02G051800	Chr2B	25278322	25285794	-	25282058	Chr2B	31976766	31984512	-	31980639	1.0	1.0	collinear
gene:TraesCS2B02G051900	Chr2B	25286504	25293825	+	25290164	Chr2B	31985222	31992543	+	31988882	1.0	1.0	collinear
gene:TraesCS2B02G052000	Chr2B	25338726	25340204	-	25339465	Chr2B	32036668	32038146	-	32037407	1.0	1.0	collinear
gene:TraesCS2B02G052100	Chr2B	25348527	25352027	-	25350277	Chr2B	32046487	32049987	-	32048237	1.0	1.0	collinear
gene:TraesCS2B02G052200	Chr2B	25442450	25445235	+	25443842	Chr2B	32139689	32142474	+	32141081	1.0	1.0	collinear
gene:TraesCS2B02G052300	Chr2B	25594256	25602539	-	25598397	Chr2B	32287668	32295951	-	32291809	1.0	1.0	collinear
