gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4D03G0035200	Chr4D	9368056	9377784	+	9372920	Chr4D	9682973	9692692	+	9687832	1.0	1.0	collinear
gene:TraesCS4D03G0035300	Chr4D	9411820	9421344	+	9416582	Chr4D	9725839	9735388	+	9730613	1.0	1.0	collinear
gene:TraesCS4D03G0035400	Chr4D	9428312	9432204	-	9430258	Chr4D	9742381	9746274	-	9744327	1.0	1.0	collinear
gene:TraesCS4D03G0035500	Chr4D	9432336	9437968	+	9435152	Chr4D	9746406	9752038	+	9749222	1.0	1.0	collinear
gene:TraesCS4D03G0035800	Chr4D	9450100	9450420	-	9450260	Chr4D	9759558	9759878	-	9759718	1.0	1.0	collinear
gene:TraesCS4D03G0035900	Chr4D	9502597	9504389	-	9503493	Chr4D	9812058	9813850	-	9812954	1.0	1.0	collinear
gene:TraesCS4D03G0036000	Chr4D	9544674	9547061	+	9545867	Chr4D	9854232	9856619	+	9855425	1.0	1.0	collinear
gene:TraesCS4D03G0036200	Chr4D	9554547	9556608	-	9555577	Chr4D	9864105	9866166	-	9865135	1.0	1.0	collinear
gene:TraesCS4D03G0036300	Chr4D	9606812	9611740	-	9609276	Chr4D	9916346	9921274	-	9918810	1.0	1.0	collinear
gene:TraesCS4D03G0036500	Chr4D	9672352	9675548	+	9673950	Chr4D	9983398	9986594	+	9984996	1.0	1.0	collinear
gene:TraesCS4D03G0036600	Chr4D	9677617	9696408	+	9687012	Chr4D	9988670	10007461	+	9998065	1.0	1.0	collinear
gene:TraesCS4D03G0036700	Chr4D	9701313	9703202	+	9702257	Chr4D	10010786	10012675	+	10011730	1.0	0.992	collinear
gene:TraesCS4D03G0037000	Chr4D	9954255	9954938	+	9954596	Chr4D	10138072	10138755	+	10138413	1.0	1.0	collinear
gene:TraesCS4D03G0037100	Chr4D	10067461	10068336	+	10067898	Chr4D	10250571	10251446	+	10251008	1.0	1.0	collinear
gene:TraesCS4D03G0037500	Chr4D	10344317	10344868	-	10344592	Chr4D	10530125	10530676	-	10530400	1.0	1.0	collinear
gene:TraesCS4D03G0037600	Chr4D	10358060	10358830	-	10358445	Chr4D	10543880	10544650	-	10544265	1.0	1.0	collinear
gene:TraesCS4D03G0037700	Chr4D	10587712	10592063	+	10589887	Chr4D	10772406	10776757	+	10774581	1.0	1.0	collinear
gene:TraesCS4D03G0037800	Chr4D	10596791	10599838	+	10598314	Chr4D	10781484	10784531	+	10783007	1.0	1.0	collinear
gene:TraesCS4D03G0038000	Chr4D	10601117	10605386	+	10603251	Chr4D	10785810	10790079	+	10787944	1.0	1.0	collinear
gene:TraesCS4D03G0037900	Chr4D	10599958	10613135	-	10606546	Chr4D	10784651	10797543	-	10791097	1.0	1.0	collinear
gene:TraesCS4D03G0038200	Chr4D	10617567	10622608	-	10620087	Chr4D	10803205	10808246	-	10805725	1.0	1.0	collinear
gene:TraesCS4D03G0038400	Chr4D	10734466	10736286	-	10735376	Chr4D	10919117	10920937	-	10920027	1.0	1.0	collinear
gene:TraesCS4D03G0038800	Chr4D	10985502	10987428	+	10986465	Chr4D	11170278	11172204	+	11171241	1.0	1.0	collinear
gene:TraesCS4D03G0039100	Chr4D	11027974	11034027	-	11031000	Chr4D	11212685	11218738	-	11215711	1.0	0.999	collinear
gene:TraesCS4D03G0039200	Chr4D	11087025	11088162	+	11087593	Chr4D	11271797	11272940	+	11272368	1.0	0.993	collinear
gene:TraesCS4D03G0039300	Chr4D	11089437	11093325	-	11091381	Chr4D	11274215	11278103	-	11276159	1.0	1.0	collinear
gene:TraesCS4D03G0039500	Chr4D	11107771	11110782	-	11109276	Chr4D	11292841	11295852	-	11294346	1.0	1.0	collinear
gene:TraesCS4D03G0039600	Chr4D	11111786	11113129	-	11112457	Chr4D	11296856	11298199	-	11297527	1.0	1.0	collinear
gene:TraesCS4D03G0039700	Chr4D	11152064	11152576	-	11152320	Chr4D	11337441	11337953	-	11337697	1.0	1.0	collinear
gene:TraesCS4D03G0039800	Chr4D	11153667	11154813	+	11154240	Chr4D	11339044	11340190	+	11339617	1.0	1.0	collinear
gene:TraesCS4D03G0039900	Chr4D	11171129	11171935	+	11171532	Chr4D	11356614	11357420	+	11357017	1.0	1.0	collinear
gene:TraesCS4D03G0040000	Chr4D	11269457	11273162	+	11271309	Chr4D	11452221	11455926	+	11454073	1.0	1.0	collinear
gene:TraesCS4D03G0040100	Chr4D	11273155	11283750	-	11278452	Chr4D	11455919	11466050	-	11460984	0.957	0.957	collinear
gene:TraesCS4D03G0040300	Chr4D	11309248	11316152	+	11312700	Chr4D	11491825	11498729	+	11495277	1.0	1.0	collinear
gene:TraesCS4D03G0040400	Chr4D	11318183	11320956	+	11319569	Chr4D	11500760	11503533	+	11502146	1.0	1.0	collinear
gene:TraesCS4D03G0040500	Chr4D	11323563	11329187	+	11326375	Chr4D	11506140	11511764	+	11508952	1.0	1.0	collinear
gene:TraesCS4D03G0040600	Chr4D	11329852	11333220	+	11331536	Chr4D	11512429	11515797	+	11514113	1.0	1.0	collinear
gene:TraesCS4D03G0040700	Chr4D	11332762	11334879	-	11333820	Chr4D	11515339	11517456	-	11516397	1.0	1.0	collinear
gene:TraesCS4D03G0040900	Chr4D	11341412	11341795	-	11341603	Chr4D	11523991	11524374	-	11524182	1.0	1.0	collinear
gene:TraesCS4D03G0041000	Chr4D	11566369	11567419	-	11566894	Chr4D	11711933	11712983	-	11712458	1.0	0.999	collinear
gene:TraesCS4D03G0041300	Chr4D	11766047	11771544	+	11768795	Chr4D	11909968	11915468	+	11912718	1.0	0.999	collinear
gene:TraesCS4D03G0041500	Chr4D	11876812	11880737	+	11878774	Chr4D	12020932	12024858	+	12022895	1.0	1.0	collinear
gene:TraesCS4D03G0041900	Chr4D	11911854	11915259	+	11913556	Chr4D	12055974	12059379	+	12057676	1.0	1.0	collinear
gene:TraesCS4D03G0042100	Chr4D	11921431	11925124	-	11923277	Chr4D	12065707	12069400	-	12067553	1.0	1.0	collinear
gene:TraesCS4D03G0042200	Chr4D	11967874	11979771	+	11973822	Chr4D	12112359	12124256	+	12118307	1.0	1.0	collinear
gene:TraesCS4D03G0042600	Chr4D	12113010	12115271	+	12114140	Chr4D	12262113	12264376	+	12263244	1.0	1.0	collinear
gene:TraesCS4D03G0042700	Chr4D	12257499	12264549	+	12261024	Chr4D	12406753	12413803	+	12410278	1.0	1.0	collinear
gene:TraesCS4D03G0042800	Chr4D	12264708	12269908	-	12267308	Chr4D	12413962	12419162	-	12416562	1.0	1.0	collinear
gene:TraesCS4D03G0043000	Chr4D	12314132	12318000	+	12316066	Chr4D	12463672	12467540	+	12465606	1.0	1.0	collinear
gene:TraesCS4D03G0043200	Chr4D	12318276	12321996	-	12320136	Chr4D	12467816	12471536	-	12469676	1.0	1.0	collinear
gene:TraesCS4D03G0043900	Chr4D	12417836	12422717	+	12420276	Chr4D	12567311	12572192	+	12569751	1.0	1.0	collinear
gene:TraesCS4D03G0044100	Chr4D	12438915	12442261	-	12440588	Chr4D	12587394	12590740	-	12589067	1.0	1.0	collinear
gene:TraesCS4D03G0044800	Chr4D	12538601	12539100	-	12538850	Chr4D	12687017	12687516	-	12687266	1.0	1.0	collinear
gene:TraesCS4D03G0045500	Chr4D	12695832	12700492	-	12698162	Chr4D	12845128	12849788	-	12847458	1.0	1.0	collinear
gene:TraesCS4D03G0045700	Chr4D	12764281	12765960	+	12765120	Chr4D	12913423	12915102	+	12914262	1.0	1.0	collinear
gene:TraesCS4D03G0045800	Chr4D	12803887	12807955	+	12805921	Chr4D	12952044	12956109	+	12954076	0.998	0.998	collinear
gene:TraesCS4D03G0046200	Chr4D	12813045	12814680	-	12813862	Chr4D	12961199	12962834	-	12962016	1.0	1.0	collinear
gene:TraesCS4D03G0046400	Chr4D	12828594	12850064	+	12839329	Chr4D	12976748	12998099	+	12987423	1.0	1.0	collinear
gene:TraesCS4D03G0046500	Chr4D	12854479	12860904	+	12857691	Chr4D	13002514	13008938	+	13005726	1.0	1.0	collinear
gene:TraesCS4D03G0046800	Chr4D	12914960	12920354	-	12917657	Chr4D	13061349	13066743	-	13064046	1.0	1.0	collinear
gene:TraesCS4D03G0047000	Chr4D	12921857	12924700	+	12923278	Chr4D	13068246	13071089	+	13069667	1.0	1.0	collinear
gene:TraesCS4D03G0047200	Chr4D	12934349	12938597	-	12936473	Chr4D	13080737	13084985	-	13082861	1.0	1.0	collinear
gene:TraesCS4D03G0047300	Chr4D	12940284	12944678	-	12942481	Chr4D	13086672	13091066	-	13088869	1.0	1.0	collinear
gene:TraesCS4D03G0047600	Chr4D	12993629	12995561	-	12994595	Chr4D	13140343	13142275	-	13141309	1.0	1.0	collinear
gene:TraesCS4D03G0047700	Chr4D	13017214	13018081	+	13017647	Chr4D	13162894	13163761	+	13163327	1.0	1.0	collinear
gene:TraesCS4D03G0047800	Chr4D	13045301	13049319	+	13047310	Chr4D	13191535	13195553	+	13193544	1.0	1.0	collinear
gene:TraesCS4D03G0047900	Chr4D	13050551	13054342	-	13052446	Chr4D	13196785	13200576	-	13198680	1.0	1.0	collinear
gene:TraesCS4D03G0048000	Chr4D	13059467	13061032	-	13060249	Chr4D	13205704	13207269	-	13206486	1.0	1.0	collinear
gene:TraesCS4D03G0048100	Chr4D	13092070	13096339	-	13094204	Chr4D	13238247	13242516	-	13240381	1.0	1.0	collinear
gene:TraesCS4D03G0048200	Chr4D	13105240	13106784	+	13106012	Chr4D	13251593	13253137	+	13252365	1.0	1.0	collinear
gene:TraesCS4D03G0048400	Chr4D	13110206	13111006	-	13110606	Chr4D	13256559	13257359	-	13256959	1.0	1.0	collinear
gene:TraesCS4D03G0048900	Chr4D	13160762	13167943	-	13164352	Chr4D	13307144	13314325	-	13310734	1.0	1.0	collinear
gene:TraesCS4D03G0049300	Chr4D	13428968	13434478	+	13431723	Chr4D	13575239	13580749	+	13577994	1.0	1.0	collinear
gene:TraesCS4D03G0049400	Chr4D	13445132	13448715	-	13446923	Chr4D	13591403	13594986	-	13593194	1.0	0.999	collinear
gene:TraesCS4D03G0049500	Chr4D	13449561	13454599	-	13452080	Chr4D	13595832	13600870	-	13598351	1.0	1.0	collinear
gene:TraesCS4D03G0049600	Chr4D	13485127	13486260	-	13485693	Chr4D	13640965	13642098	-	13641531	1.0	1.0	collinear
gene:TraesCS4D03G0050000	Chr4D	13585101	13589577	-	13587339	Chr4D	13739011	13743487	-	13741249	1.0	0.999	collinear
gene:TraesCS4D03G0050100	Chr4D	13604545	13609401	-	13606973	Chr4D	13758447	13763345	-	13760896	1.0	1.0	collinear
gene:TraesCS4D03G0050200	Chr4D	13630647	13635109	-	13632878	Chr4D	13784684	13789156	-	13786920	1.0	1.0	collinear
gene:TraesCS4D03G0050400	Chr4D	13640362	13640889	-	13640625	Chr4D	13794409	13794936	-	13794672	1.0	1.0	collinear
gene:TraesCS4D03G0050600	Chr4D	13742613	13748790	-	13745701	Chr4D	13899021	13905198	-	13902109	1.0	1.0	collinear
gene:TraesCS4D03G0050900	Chr4D	14134834	14139425	+	14137129	Chr4D	14291607	14296198	+	14293902	1.0	1.0	collinear
gene:TraesCS4D03G0051100	Chr4D	14228925	14230545	+	14229735	Chr4D	14385831	14387451	+	14386641	1.0	0.998	collinear
gene:TraesCS4D03G0051200	Chr4D	14317909	14322843	+	14320376	Chr4D	14475119	14480053	+	14477586	1.0	1.0	collinear
gene:TraesCS4D03G0051400	Chr4D	14822912	14823586	-	14823249	Chr4D	14971193	14971867	-	14971530	1.0	1.0	collinear
gene:TraesCS4D03G0051500	Chr4D	14847617	14848291	-	14847954	Chr4D	14995793	14996467	-	14996130	1.0	1.0	collinear
gene:TraesCS4D03G0051700	Chr4D	14902863	14903537	+	14903200	Chr4D	15051019	15051693	+	15051356	1.0	1.0	collinear
gene:TraesCS4D03G0051800	Chr4D	14948321	14950289	+	14949305	Chr4D	15096394	15098361	+	15097377	1.0	1.0	collinear
gene:TraesCS4D03G0052000	Chr4D	14966201	14970454	-	14968327	Chr4D	15114276	15118544	-	15116410	1.0	1.0	collinear
gene:TraesCS4D03G0052300	Chr4D	14995756	14999013	-	14997384	Chr4D	15143846	15147103	-	15145474	1.0	1.0	collinear
gene:TraesCS4D03G0052700	Chr4D	15050900	15052085	+	15051492	Chr4D	15198923	15200108	+	15199515	1.0	1.0	collinear
gene:TraesCS4D03G0053000	Chr4D	15055214	15057283	-	15056248	Chr4D	15203237	15205306	-	15204271	1.0	0.998	collinear
gene:TraesCS4D03G0053100	Chr4D	15217856	15219800	-	15218828	Chr4D	15366481	15368425	-	15367453	1.0	1.0	collinear
gene:TraesCS4D03G0053200	Chr4D	15230643	15231317	-	15230980	Chr4D	15378963	15379637	-	15379300	1.0	1.0	collinear
gene:TraesCS4D03G0053300	Chr4D	15234965	15235636	-	15235300	Chr4D	15383460	15384131	-	15383795	1.0	1.0	collinear
gene:TraesCS4D03G0053500	Chr4D	15239138	15239812	+	15239475	Chr4D	15387633	15388307	+	15387970	1.0	1.0	collinear
gene:TraesCS4D03G0053600	Chr4D	15245717	15246391	+	15246054	Chr4D	15394212	15394886	+	15394549	1.0	1.0	collinear
gene:TraesCS4D03G0053700	Chr4D	15250609	15251283	+	15250946	Chr4D	15399104	15399778	+	15399441	1.0	1.0	collinear
gene:TraesCS4D03G0053800	Chr4D	15342696	15343368	+	15343032	Chr4D	15466850	15467522	+	15467186	1.0	0.998	collinear
gene:TraesCS4D03G0053900	Chr4D	15347936	15348610	+	15348273	Chr4D	15472090	15472764	+	15472427	1.0	1.0	collinear
gene:TraesCS4D03G0054000	Chr4D	15357893	15362437	+	15360165	Chr4D	15482073	15486728	+	15484400	1.0	1.0	collinear
gene:TraesCS4D03G0054100	Chr4D	15368900	15369157	-	15369028	Chr4D	15492412	15492669	-	15492540	1.0	1.0	collinear
gene:TraesCS4D03G0054200	Chr4D	15369575	15370244	+	15369909	Chr4D	15493087	15493756	+	15493421	1.0	1.0	collinear
gene:TraesCS4D03G0054300	Chr4D	15409583	15413027	+	15411305	Chr4D	15532787	15536231	+	15534509	1.0	1.0	collinear
gene:TraesCS4D03G0054400	Chr4D	15412831	15415032	-	15413931	Chr4D	15536035	15538236	-	15537135	1.0	1.0	collinear
gene:TraesCS4D03G0054500	Chr4D	15417557	15420332	-	15418944	Chr4D	15540761	15543536	-	15542148	1.0	0.998	collinear
gene:TraesCS4D03G0054700	Chr4D	15424566	15431150	+	15427858	Chr4D	15547770	15554354	+	15551062	1.0	1.0	collinear
gene:TraesCS4D03G0055300	Chr4D	15580972	15592084	-	15586528	Chr4D	15719035	15730147	-	15724591	1.0	1.0	collinear
gene:TraesCS4D03G0055500	Chr4D	15677065	15678082	+	15677573	Chr4D	15814931	15815948	+	15815439	1.0	1.0	collinear
gene:TraesCS4D03G0055700	Chr4D	15758288	15760109	-	15759198	Chr4D	15896087	15897908	-	15896997	1.0	1.0	collinear
gene:TraesCS4D03G0055800	Chr4D	15781479	15785844	+	15783661	Chr4D	15919363	15923728	+	15921545	1.0	1.0	collinear
gene:TraesCS4D03G0055900	Chr4D	15786123	15788930	-	15787526	Chr4D	15924007	15926814	-	15925410	1.0	1.0	collinear
gene:TraesCS4D03G0056000	Chr4D	15789378	15799636	-	15794507	Chr4D	15927262	15937520	-	15932391	1.0	1.0	collinear
gene:TraesCS4D03G0056100	Chr4D	15801450	15804552	+	15803001	Chr4D	15939334	15942436	+	15940885	1.0	1.0	collinear
gene:TraesCS4D03G0056200	Chr4D	15856362	15859292	+	15857827	Chr4D	15994343	15997273	+	15995808	1.0	1.0	collinear
gene:TraesCS4D03G0056300	Chr4D	15881546	15883496	-	15882521	Chr4D	16019526	16021476	-	16020501	1.0	1.0	collinear
gene:TraesCS4D03G0056400	Chr4D	15949391	15950521	+	15949956	Chr4D	16087874	16089004	+	16088439	1.0	1.0	collinear
gene:TraesCS4D03G0056500	Chr4D	15950803	15956286	-	15953544	Chr4D	16089286	16095648	-	16092467	1.0	1.0	collinear
gene:TraesCS4D03G0056600	Chr4D	15983895	15990163	+	15987029	Chr4D	16122892	16129190	+	16126041	1.0	1.0	collinear
gene:TraesCS4D03G0057000	Chr4D	16025339	16030840	+	16028089	Chr4D	16164421	16169922	+	16167171	1.0	1.0	collinear
gene:TraesCS4D03G0057300	Chr4D	16142095	16144347	+	16143221	Chr4D	16280980	16283232	+	16282106	1.0	1.0	collinear
gene:TraesCS4D03G0057400	Chr4D	16147147	16150587	-	16148867	Chr4D	16286032	16289472	-	16287752	1.0	1.0	collinear
gene:TraesCS4D03G0057700	Chr4D	16199615	16203358	-	16201486	Chr4D	16338382	16342118	-	16340250	1.0	0.999	collinear
gene:TraesCS4D03G0057800	Chr4D	16212345	16218181	+	16215263	Chr4D	16351105	16356941	+	16354023	1.0	1.0	collinear
gene:TraesCS4D03G0057900	Chr4D	16219060	16221579	+	16220319	Chr4D	16357801	16360320	+	16359060	1.0	1.0	collinear
gene:TraesCS4D03G0058000	Chr4D	16226232	16228755	+	16227493	Chr4D	16364969	16367492	+	16366230	1.0	1.0	collinear
gene:TraesCS4D03G0058100	Chr4D	16230575	16233147	-	16231861	Chr4D	16369312	16371884	-	16370598	1.0	1.0	collinear
gene:TraesCS4D03G0058500	Chr4D	16287107	16289310	-	16288208	Chr4D	16425784	16427987	-	16426885	1.0	1.0	collinear
gene:TraesCS4D03G0058600	Chr4D	16302321	16308283	-	16305302	Chr4D	16440529	16446491	-	16443510	1.0	1.0	collinear
gene:TraesCS4D03G0058900	Chr4D	16342847	16347096	-	16344971	Chr4D	16481144	16485393	-	16483268	1.0	1.0	collinear
gene:TraesCS4D03G0059200	Chr4D	16357932	16360052	-	16358992	Chr4D	16496228	16498348	-	16497288	1.0	1.0	collinear
gene:TraesCS4D03G0059400	Chr4D	16393025	16393928	-	16393476	Chr4D	16531725	16532628	-	16532176	1.0	1.0	collinear
gene:TraesCS4D03G0059600	Chr4D	16394742	16398109	-	16396425	Chr4D	16533442	16536809	-	16535125	1.0	1.0	collinear
gene:TraesCS4D03G0059700	Chr4D	16437640	16440203	-	16438921	Chr4D	16576341	16578942	-	16577641	1.0	1.0	collinear
gene:TraesCS4D03G0059800	Chr4D	16446913	16449874	-	16448393	Chr4D	16585652	16588613	-	16587132	1.0	1.0	collinear
gene:TraesCS4D03G0059900	Chr4D	16451236	16452390	+	16451813	Chr4D	16589976	16591130	+	16590553	1.0	1.0	collinear
gene:TraesCS4D03G0060000	Chr4D	16479503	16489951	-	16484727	Chr4D	16618237	16628685	-	16623461	1.0	0.999	collinear
gene:TraesCS4D03G0060200	Chr4D	16524682	16531542	-	16528112	Chr4D	16662950	16669810	-	16666380	1.0	1.0	collinear
gene:TraesCS4D03G0060300	Chr4D	16572946	16574215	+	16573580	Chr4D	16709858	16711127	+	16710492	1.0	1.0	collinear
gene:TraesCS4D03G0060400	Chr4D	16576857	16579818	+	16578337	Chr4D	16713769	16716730	+	16715249	1.0	1.0	collinear
gene:TraesCS4D03G0060500	Chr4D	16580531	16581404	+	16580967	Chr4D	16717443	16718316	+	16717879	1.0	1.0	collinear
gene:TraesCS4D03G0060800	Chr4D	16656998	16661785	-	16659391	Chr4D	16797426	16802213	-	16799819	1.0	0.999	collinear
gene:TraesCS4D03G0061100	Chr4D	16670703	16677323	+	16674013	Chr4D	16811070	16817694	+	16814382	0.996	0.989	collinear
gene:TraesCS4D03G0061200	Chr4D	16678140	16679089	+	16678614	Chr4D	16818511	16819460	+	16818985	1.0	1.0	collinear
gene:TraesCS4D03G0061300	Chr4D	16682695	16687172	+	16684933	Chr4D	16823066	16827542	+	16825304	1.0	1.0	collinear
gene:TraesCS4D03G0061400	Chr4D	16686062	16686508	+	16686285	Chr4D	16826432	16826878	+	16826655	1.0	1.0	collinear
gene:TraesCS4D03G0061500	Chr4D	16690387	16691492	+	16690939	Chr4D	16830757	16831862	+	16831309	1.0	1.0	collinear
gene:TraesCS4D03G0061900	Chr4D	16727365	16728470	+	16727917	Chr4D	16867912	16869017	+	16868464	1.0	1.0	collinear
gene:TraesCS4D03G0062000	Chr4D	16731723	16732828	+	16732275	Chr4D	16872270	16873375	+	16872822	1.0	1.0	collinear
gene:TraesCS4D03G0062700	Chr4D	16752651	16753756	+	16753203	Chr4D	16893407	16894512	+	16893959	1.0	1.0	collinear
gene:TraesCS4D03G0062800	Chr4D	16757164	16758269	+	16757716	Chr4D	16897920	16899025	+	16898472	1.0	1.0	collinear
gene:TraesCS4D03G0062900	Chr4D	16760921	16762019	+	16761470	Chr4D	16901677	16902775	+	16902226	1.0	1.0	collinear
gene:TraesCS4D03G0063000	Chr4D	16771752	16772857	+	16772304	Chr4D	16912597	16913702	+	16913149	1.0	1.0	collinear
gene:TraesCS4D03G0063200	Chr4D	16781318	16787193	-	16784255	Chr4D	16920408	16926283	-	16923345	1.0	1.0	collinear
gene:TraesCS4D03G0063300	Chr4D	16790537	16792672	-	16791604	Chr4D	16929588	16931712	-	16930650	0.993	0.993	collinear
gene:TraesCS4D03G0063400	Chr4D	16793676	16795542	-	16794609	Chr4D	16932716	16934582	-	16933649	1.0	1.0	collinear
gene:TraesCS4D03G0063600	Chr4D	16849399	16850004	-	16849701	Chr4D	16988733	16989338	-	16989035	1.0	1.0	collinear
gene:TraesCS4D03G0063800	Chr4D	16862914	16865058	-	16863986	Chr4D	17002324	17004468	-	17003396	1.0	0.999	collinear
gene:TraesCS4D03G0063900	Chr4D	16948501	16954737	+	16951619	Chr4D	17089403	17095638	+	17092520	1.0	1.0	collinear
gene:TraesCS4D03G0064000	Chr4D	16957510	16959816	+	16958663	Chr4D	17098410	17100716	+	17099563	1.0	1.0	collinear
gene:TraesCS4D03G0064100	Chr4D	16999025	17000010	-	16999517	Chr4D	17139859	17140844	-	17140351	1.0	1.0	collinear
gene:TraesCS4D03G0064200	Chr4D	17000017	17004149	-	17002083	Chr4D	17140851	17144983	-	17142917	1.0	1.0	collinear
gene:TraesCS4D03G0064300	Chr4D	17021608	17025597	-	17023602	Chr4D	17162316	17166305	-	17164310	1.0	1.0	collinear
gene:TraesCS4D03G0064400	Chr4D	17057650	17059578	-	17058614	Chr4D	17198416	17200344	-	17199380	1.0	1.0	collinear
gene:TraesCS4D03G0064500	Chr4D	17064784	17069108	-	17066946	Chr4D	17205590	17209927	-	17207758	1.0	0.993	collinear
gene:TraesCS4D03G0064600	Chr4D	17069801	17076421	-	17073111	Chr4D	17210620	17217240	-	17213930	1.0	0.999	collinear
gene:TraesCS4D03G0065000	Chr4D	17208120	17211540	+	17209830	Chr4D	17347870	17351290	+	17349580	1.0	1.0	collinear
gene:TraesCS4D03G0065100	Chr4D	17212102	17213756	+	17212929	Chr4D	17351852	17353506	+	17352679	1.0	1.0	collinear
gene:TraesCS4D03G0065300	Chr4D	17214048	17216688	+	17215368	Chr4D	17353798	17356438	+	17355118	1.0	1.0	collinear
gene:TraesCS4D03G0065400	Chr4D	17221349	17228089	-	17224719	Chr4D	17360915	17367434	-	17364174	0.972	0.972	collinear
gene:TraesCS4D03G0065500	Chr4D	17228261	17234582	+	17231421	Chr4D	17367606	17373927	+	17370766	1.0	1.0	collinear
gene:TraesCS4D03G0065600	Chr4D	17329558	17338656	+	17334107	Chr4D	17468661	17477759	+	17473210	1.0	0.999	collinear
gene:TraesCS4D03G0065700	Chr4D	17339373	17340178	+	17339775	Chr4D	17478476	17479281	+	17478878	1.0	1.0	collinear
gene:TraesCS4D03G0065900	Chr4D	17663461	17667867	-	17665664	Chr4D	17798557	17802963	-	17800760	1.0	1.0	collinear
gene:TraesCS4D03G0066100	Chr4D	17905217	17906494	+	17905855	Chr4D	18039214	18040491	+	18039852	1.0	1.0	collinear
gene:TraesCS4D03G0066400	Chr4D	18178953	18180910	-	18179931	Chr4D	18299407	18301364	-	18300385	1.0	1.0	collinear
gene:TraesCS4D03G0066500	Chr4D	18273378	18278766	-	18276072	Chr4D	18393418	18398497	-	18395957	1.0	0.998	collinear
gene:TraesCS4D03G0066700	Chr4D	18876554	18885103	+	18880828	Chr4D	18993576	19001852	+	18997714	1.0	1.0	collinear
gene:TraesCS4D03G0066800	Chr4D	19098941	19108111	-	19103526	Chr4D	19217013	19226185	-	19221599	0.999	0.997	collinear
gene:TraesCS4D03G0066900	Chr4D	19133325	19136265	+	19134795	Chr4D	19251401	19254341	+	19252871	1.0	1.0	collinear
gene:TraesCS4D03G0067100	Chr4D	19189660	19191531	+	19190595	Chr4D	19308475	19310346	+	19309410	1.0	1.0	collinear
gene:TraesCS4D03G0067500	Chr4D	19561599	19570123	+	19565861	Chr4D	19680459	19688984	+	19684721	1.0	1.0	collinear
gene:TraesCS4D03G0068100	Chr4D	19584060	19594558	-	19589309	Chr4D	19702912	19713407	-	19708159	1.0	1.0	collinear
gene:TraesCS4D03G0068300	Chr4D	19696593	19698313	+	19697453	Chr4D	19797642	19799362	+	19798502	1.0	1.0	collinear
gene:TraesCS4D03G0068400	Chr4D	19704913	19707988	-	19706450	Chr4D	19805962	19809037	-	19807499	1.0	1.0	collinear
gene:TraesCS4D03G0068700	Chr4D	19745126	19746578	+	19745852	Chr4D	19846175	19847627	+	19846901	1.0	1.0	collinear
gene:TraesCS4D03G0068900	Chr4D	19799773	19804438	+	19802105	Chr4D	19900823	19905488	+	19903155	1.0	1.0	collinear
gene:TraesCS4D03G0069000	Chr4D	19804472	19805605	-	19805038	Chr4D	19905522	19906655	-	19906088	1.0	1.0	collinear
gene:TraesCS4D03G0069100	Chr4D	19808217	19809798	+	19809007	Chr4D	19909267	19910848	+	19910057	1.0	1.0	collinear
gene:TraesCS4D03G0069200	Chr4D	19813161	19816096	-	19814628	Chr4D	19914211	19917149	-	19915680	1.0	0.998	collinear
gene:TraesCS4D03G0069300	Chr4D	19844618	19850347	-	19847482	Chr4D	19945794	19951524	-	19948659	1.0	0.999	collinear
gene:TraesCS4D03G0069600	Chr4D	19866628	19867521	-	19867074	Chr4D	19967806	19968699	-	19968252	1.0	1.0	collinear
gene:TraesCS4D03G0069700	Chr4D	19951800	19957109	+	19954454	Chr4D	20052498	20057807	+	20055152	1.0	1.0	collinear
gene:TraesCS4D03G0069800	Chr4D	19957389	19959023	-	19958206	Chr4D	20058009	20059648	-	20058828	1.0	0.992	collinear
gene:TraesCS4D03G0069900	Chr4D	20046753	20048734	-	20047743	Chr4D	20146884	20148865	-	20147874	1.0	1.0	collinear
gene:TraesCS4D03G0070000	Chr4D	20081467	20083370	-	20082418	Chr4D	20181610	20183513	-	20182561	1.0	1.0	collinear
gene:TraesCS4D03G0070200	Chr4D	20090627	20091524	-	20091075	Chr4D	20190771	20191668	-	20191219	1.0	1.0	collinear
gene:TraesCS4D03G0070300	Chr4D	20093105	20094161	-	20093633	Chr4D	20193249	20194305	-	20193777	1.0	1.0	collinear
gene:TraesCS4D03G0070400	Chr4D	20156427	20160130	-	20158278	Chr4D	20256621	20260324	-	20258472	1.0	0.994	collinear
gene:TraesCS4D03G0070500	Chr4D	20177633	20187824	+	20182728	Chr4D	20277855	20288045	+	20282950	1.0	0.999	collinear
gene:TraesCS4D03G0072700	Chr4D	20290974	20291683	+	20291328	Chr4D	20391388	20392097	+	20391742	1.0	0.998	collinear
gene:TraesCS4D03G0073000	Chr4D	20303529	20303774	+	20303651	Chr4D	20403759	20404004	+	20403881	1.0	1.0	collinear
gene:TraesCS4D03G0073100	Chr4D	20304224	20305590	+	20304907	Chr4D	20404454	20405820	+	20405137	1.0	0.996	collinear
