gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS6B03G0043100	Chr6B	14059612	14061041	-	14060326	Chr6B	12676221	12677654	-	12676937	0.99	0.977	collinear
gene:TraesCS6B03G0043200	Chr6B	14062257	14065736	+	14063996	Chr6B	12678870	12682381	+	12680625	1.0	0.995	collinear
gene:TraesCS6B03G0043300	Chr6B	14072311	14073899	-	14073105	Chr6B	12688793	12690381	-	12689587	1.0	0.995	collinear
gene:TraesCS6B03G0043400	Chr6B	14080412	14081158	+	14080785	Chr6B	12696821	12697540	+	12697180	0.963	0.962	collinear
gene:TraesCS6B03G0043900	Chr6B	14087824	14088411	+	14088117	Chr6B	12699310	12699897	+	12699603	1.0	1.0	collinear
gene:TraesCS6B03G0046200	Chr6B	14475295	14475742	-	14475518	Chr6B	12883798	12884246	-	12884022	1.0	0.992	collinear
gene:TraesCS6B03G0046600	Chr6B	14601611	14605189	-	14603400	Chr6B	12912137	12915725	-	12913931	0.999	0.992	collinear
gene:TraesCS6B03G0047600	Chr6B	15529834	15532751	-	15531292	Chr6B	13460371	13463287	+	13461829	0.999	0.983	collinear
gene:TraesCS6B03G0047700	Chr6B	15539564	15541528	+	15540546	Chr6B	13422092	13423979	-	13423035	0.973	0.951	collinear
gene:TraesCS6B03G0048100	Chr6B	15557607	15561532	+	15559569	Chr6B	13578441	13582471	+	13580456	0.991	0.967	collinear
gene:TraesCS6B03G0048200	Chr6B	15564426	15571930	+	15568178	Chr6B	13585368	13592625	+	13588996	0.99	0.98	collinear
gene:TraesCS6B03G0048500	Chr6B	15628039	15628491	+	15628265	Chr6B	13661348	13661800	+	13661574	1.0	0.997	collinear
gene:TraesCS6B03G0048600	Chr6B	15650823	15653319	-	15652071	Chr6B	13680007	13682503	-	13681255	1.0	0.997	collinear
gene:TraesCS6B03G0048700	Chr6B	15677088	15680259	-	15678673	Chr6B	13706477	13709681	-	13708079	1.0	0.978	collinear
gene:TraesCS6B03G0049100	Chr6B	15925509	15926204	+	15925856	Chr6B	14227734	14228430	-	14228082	1.0	0.961	collinear
gene:TraesCS6B03G0049700	Chr6B	16476231	16477370	-	16476800	Chr6B	13860386	13861500	-	13860943	0.974	0.903	collinear
gene:TraesCS6B03G0050800	Chr6B	16959158	16962952	-	16961055	Chr6B	14412113	14415908	-	14414010	1.0	0.994	collinear
gene:TraesCS6B03G0051000	Chr6B	16978023	16980204	-	16979113	Chr6B	14428259	14430440	-	14429349	1.0	0.984	collinear
gene:TraesCS6B03G0051100	Chr6B	16988444	16989999	+	16989221	Chr6B	14437109	14438664	+	14437886	1.0	0.974	collinear
gene:TraesCS6B03G0051200	Chr6B	16998036	16999306	-	16998671	Chr6B	14446765	14448034	-	14447399	0.988	0.963	collinear
gene:TraesCS6B03G0051400	Chr6B	17002091	17003860	-	17002975	Chr6B	14450819	14452585	-	14451702	1.0	0.996	collinear
gene:TraesCS6B03G0051600	Chr6B	17119363	17121035	-	17120199	Chr6B	14547384	14549059	-	14548221	1.0	0.995	collinear
gene:TraesCS6B03G0051700	Chr6B	17151794	17153507	+	17152650	Chr6B	14580670	14582384	+	14581527	1.0	0.998	collinear
gene:TraesCS6B03G0051800	Chr6B	17189455	17190896	+	17190175	Chr6B	14617533	14618976	+	14618254	1.0	0.975	collinear
gene:TraesCS6B03G0052000	Chr6B	17273509	17275098	-	17274303	Chr6B	14629945	14631441	-	14630693	0.937	0.921	collinear
gene:TraesCS6B03G0052200	Chr6B	17316306	17322278	+	17319292	Chr6B	14655348	14661304	+	14658326	0.989	0.978	collinear
gene:TraesCS6B03G0052300	Chr6B	17324936	17329772	+	17327354	Chr6B	14663981	14668771	+	14666376	0.985	0.982	collinear
gene:TraesCS6B03G0052500	Chr6B	17332621	17333787	+	17333204	Chr6B	14671739	14672905	+	14672322	1.0	1.0	collinear
gene:TraesCS6B03G0052700	Chr6B	17344959	17346496	+	17345727	Chr6B	14675648	14677185	+	14676416	1.0	0.989	collinear
gene:TraesCS6B03G0052900	Chr6B	17351890	17353378	+	17352634	Chr6B	14691696	14693193	+	14692444	1.0	0.987	collinear
gene:TraesCS6B03G0053000	Chr6B	17354873	17356299	+	17355586	Chr6B	14696665	14698091	+	14697378	1.0	0.991	collinear
gene:TraesCS6B03G0053100	Chr6B	17361952	17363378	+	17362665	Chr6B	14704968	14706394	+	14705681	1.0	0.991	collinear
gene:TraesCS6B03G0053200	Chr6B	17420210	17420749	-	17420479	Chr6B	14779733	14780272	-	14780002	1.0	0.974	collinear
gene:TraesCS6B03G0053500	Chr6B	17474757	17476173	-	17475465	Chr6B	14826061	14827441	-	14826751	0.974	0.968	collinear
gene:TraesCS6B03G0053600	Chr6B	17477571	17477953	-	17477762	Chr6B	14828831	14829213	-	14829022	1.0	0.987	collinear
gene:TraesCS6B03G0053700	Chr6B	17482169	17482761	-	17482465	Chr6B	14833352	14833950	-	14833651	1.0	0.987	collinear
gene:TraesCS6B03G0053900	Chr6B	17542927	17548034	-	17545480	Chr6B	14931712	14936813	-	14934262	0.969	0.967	collinear
gene:TraesCS6B03G0054200	Chr6B	17570064	17570525	-	17570294	Chr6B	14965598	14966059	-	14965828	1.0	1.0	collinear
gene:TraesCS6B03G0054700	Chr6B	17642075	17642536	-	17642305	Chr6B	15862433	15862894	-	15862663	1.0	0.997	collinear
gene:TraesCS6B03G0054800	Chr6B	17642646	17643236	-	17642941	Chr6B	15863004	15863624	-	15863314	1.0	0.945	collinear
gene:TraesCS6B03G0054900	Chr6B	17647600	17649827	-	17648713	Chr6B	15867570	15869797	-	15868683	1.0	0.996	collinear
gene:TraesCS6B03G0055800	Chr6B	17894796	17895062	+	17894929	Chr6B	16053134	16053400	-	16053267	1.0	1.0	collinear
gene:TraesCS6B03G0055900	Chr6B	18118663	18120067	+	18119365	Chr6B	16305416	16306820	+	16306118	1.0	0.997	collinear
gene:TraesCS6B03G0056000	Chr6B	18123160	18128009	-	18125584	Chr6B	16310330	16314942	-	16312636	0.943	0.941	collinear
gene:TraesCS6B03G0056200	Chr6B	18140661	18146770	+	18143715	Chr6B	16327245	16333267	+	16330256	0.975	0.962	collinear
gene:TraesCS6B03G0056800	Chr6B	18230819	18231280	-	18231049	Chr6B	16926542	16927003	-	16926772	1.0	0.997	collinear
gene:TraesCS6B03G0057000	Chr6B	18245649	18247177	-	18246413	Chr6B	16941843	16943353	-	16942598	0.988	0.981	collinear
gene:TraesCS6B03G0057100	Chr6B	18258902	18261863	-	18260382	Chr6B	16958422	16961308	-	16959865	0.962	0.956	collinear
gene:TraesCS6B03G0057400	Chr6B	18286152	18289433	-	18287792	Chr6B	17183835	17187117	-	17185476	1.0	0.993	collinear
gene:TraesCS6B03G0057800	Chr6B	18391461	18392135	-	18391798	Chr6B	17272063	17272737	-	17272400	1.0	0.997	collinear
gene:TraesCS6B03G0058300	Chr6B	18406857	18408844	-	18407850	Chr6B	17286124	17288111	-	17287117	1.0	0.998	collinear
gene:TraesCS6B03G0058400	Chr6B	18722780	18723913	-	18723346	Chr6B	17591161	17592294	-	17591727	1.0	0.999	collinear
gene:TraesCS6B03G0058600	Chr6B	18751634	18752794	-	18752214	Chr6B	17619648	17620808	-	17620228	1.0	0.993	collinear
gene:TraesCS6B03G0058700	Chr6B	18758565	18759719	-	18759142	Chr6B	17624935	17626089	-	17625512	1.0	0.991	collinear
gene:TraesCS6B03G0059200	Chr6B	18789158	18796933	-	18793045	Chr6B	17655495	17663239	-	17659367	0.991	0.985	collinear
gene:TraesCS6B03G0059300	Chr6B	18798866	18802124	-	18800495	Chr6B	17665038	17668241	-	17666639	0.968	0.949	collinear
gene:TraesCS6B03G0059800	Chr6B	18921169	18921738	-	18921453	Chr6B	17721794	17722363	-	17722078	1.0	0.957	collinear
gene:TraesCS6B03G0059900	Chr6B	18925907	18926449	-	18926178	Chr6B	17727106	17727648	-	17727377	1.0	0.966	collinear
gene:TraesCS6B03G0060200	Chr6B	18950001	18950570	-	18950285	Chr6B	17731842	17732411	-	17732126	1.0	0.989	collinear
gene:TraesCS6B03G0060300	Chr6B	18951652	18955977	-	18953814	Chr6B	17733491	17737787	-	17735639	0.999	0.989	collinear
gene:TraesCS6B03G0060400	Chr6B	18959381	18964102	+	18961741	Chr6B	17741150	17745859	+	17743504	0.986	0.97	collinear
gene:TraesCS6B03G0060500	Chr6B	19259304	19278233	+	19268768	Chr6B	18003817	18022939	+	18013378	1.0	1.0	collinear
gene:TraesCS6B03G0060600	Chr6B	19269168	19269908	+	19269538	Chr6B	18013727	18014467	+	18014097	1.0	1.0	collinear
gene:TraesCS6B03G0060800	Chr6B	19286287	19287822	+	19287054	Chr6B	18030991	18032526	+	18031758	1.0	1.0	collinear
gene:TraesCS6B03G0061100	Chr6B	19342776	19343237	+	19343006	Chr6B	18087474	18087935	+	18087704	1.0	1.0	collinear
gene:TraesCS6B03G0061200	Chr6B	19360463	19361437	+	19360950	Chr6B	18105163	18106137	+	18105650	1.0	1.0	collinear
gene:TraesCS6B03G0061500	Chr6B	19449611	19450915	+	19450263	Chr6B	18200664	18201968	+	18201316	1.0	1.0	collinear
gene:TraesCS6B03G0061900	Chr6B	19453760	19455056	+	19454408	Chr6B	18204814	18206110	+	18205462	1.0	1.0	collinear
gene:TraesCS6B03G0062000	Chr6B	19461239	19464989	+	19463114	Chr6B	18212261	18216011	+	18214136	1.0	1.0	collinear
gene:TraesCS6B03G0062600	Chr6B	19566807	19567490	-	19567148	Chr6B	18317043	18317726	-	18317384	1.0	1.0	collinear
gene:TraesCS6B03G0062800	Chr6B	19628098	19629681	+	19628889	Chr6B	18378608	18380191	+	18379399	1.0	1.0	collinear
gene:TraesCS6B03G0062900	Chr6B	19701508	19702074	+	19701791	Chr6B	18449925	18450491	+	18450208	1.0	1.0	collinear
gene:TraesCS6B03G0063300	Chr6B	19984085	19984573	+	19984329	Chr6B	18734422	18734910	+	18734666	1.0	1.0	collinear
gene:TraesCS6B03G0063400	Chr6B	20009684	20010319	+	20010001	Chr6B	18760066	18760701	+	18760383	1.0	1.0	collinear
gene:TraesCS6B03G0063600	Chr6B	20050119	20050455	-	20050287	Chr6B	18800541	18800877	-	18800709	1.0	1.0	collinear
gene:TraesCS6B03G0064100	Chr6B	20104089	20104859	-	20104474	Chr6B	18854640	18855410	-	18855025	1.0	0.998	collinear
gene:TraesCS6B03G0064400	Chr6B	20239279	20244945	-	20242112	Chr6B	18989548	18995214	-	18992381	1.0	1.0	collinear
gene:TraesCS6B03G0064500	Chr6B	20389866	20392134	+	20391000	Chr6B	19140061	19142329	+	19141195	1.0	1.0	collinear
gene:TraesCS6B03G0064700	Chr6B	20408534	20418327	+	20413430	Chr6B	19157921	19167714	+	19162817	1.0	1.0	collinear
gene:TraesCS6B03G0064800	Chr6B	20427149	20429657	+	20428403	Chr6B	19176482	19178990	+	19177736	1.0	1.0	collinear
gene:TraesCS6B03G0065000	Chr6B	20430039	20433975	-	20432007	Chr6B	19179372	19183308	-	19181340	1.0	1.0	collinear
gene:TraesCS6B03G0065100	Chr6B	20512314	20513471	-	20512892	Chr6B	19261928	19263124	-	19262526	1.0	0.967	collinear
gene:TraesCS6B03G0065400	Chr6B	20546501	20547743	+	20547122	Chr6B	19296157	19297399	+	19296778	1.0	1.0	collinear
gene:TraesCS6B03G0065700	Chr6B	20715922	20716830	-	20716376	Chr6B	19457077	19457985	-	19457531	1.0	1.0	collinear
gene:TraesCS6B03G0065800	Chr6B	20739221	20742345	-	20740783	Chr6B	19480053	19483177	-	19481615	1.0	1.0	collinear
gene:TraesCS6B03G0066300	Chr6B	20814231	20816681	-	20815456	Chr6B	19545815	19548265	-	19547040	1.0	1.0	collinear
gene:TraesCS6B03G0066400	Chr6B	20910951	20929091	+	20920021	Chr6B	19642118	19660268	+	19651193	1.0	1.0	collinear
gene:TraesCS6B03G0066800	Chr6B	20970292	20971927	+	20971109	Chr6B	19701134	19702769	+	19701951	1.0	0.999	collinear
gene:TraesCS6B03G0067000	Chr6B	21014532	21018710	+	21016621	Chr6B	19740902	19745080	+	19742991	1.0	1.0	collinear
gene:TraesCS6B03G0067300	Chr6B	21031108	21035779	+	21033443	Chr6B	19757478	19762149	+	19759813	1.0	1.0	collinear
gene:TraesCS6B03G0067500	Chr6B	21058476	21058988	-	21058732	Chr6B	19784840	19785352	-	19785096	1.0	1.0	collinear
gene:TraesCS6B03G0067800	Chr6B	21150018	21150546	-	21150282	Chr6B	19876721	19877249	-	19876985	1.0	1.0	collinear
gene:TraesCS6B03G0067900	Chr6B	21153256	21153654	-	21153455	Chr6B	19879958	19880356	-	19880157	1.0	1.0	collinear
gene:TraesCS6B03G0068100	Chr6B	21163414	21165123	-	21164268	Chr6B	19890096	19891805	-	19890950	1.0	0.999	collinear
gene:TraesCS6B03G0068200	Chr6B	21179445	21184616	+	21182030	Chr6B	19906260	19911431	+	19908845	1.0	0.999	collinear
gene:TraesCS6B03G0068400	Chr6B	21238179	21244392	+	21241285	Chr6B	20007694	20013907	+	20010800	1.0	1.0	collinear
gene:TraesCS6B03G0068600	Chr6B	21256700	21256930	+	21256815	Chr6B	20026216	20026446	+	20026331	1.0	1.0	collinear
gene:TraesCS6B03G0069000	Chr6B	21278007	21281519	+	21279763	Chr6B	20047750	20051261	+	20049505	1.0	1.0	collinear
gene:TraesCS6B03G0069200	Chr6B	21312367	21314110	-	21313238	Chr6B	20082118	20083861	-	20082989	1.0	0.999	collinear
gene:TraesCS6B03G0069400	Chr6B	21394834	21398210	+	21396522	Chr6B	20164817	20168193	+	20166505	1.0	1.0	collinear
gene:TraesCS6B03G0069500	Chr6B	21412753	21412983	-	21412868	Chr6B	20182438	20182668	-	20182553	1.0	1.0	collinear
gene:TraesCS6B03G0070000	Chr6B	21466796	21467449	-	21467122	Chr6B	20237406	20238059	-	20237732	1.0	1.0	collinear
gene:TraesCS6B03G0071000	Chr6B	21604832	21608131	+	21606481	Chr6B	20378323	20381622	+	20379972	1.0	1.0	collinear
gene:TraesCS6B03G0071100	Chr6B	21610925	21611248	-	21611086	Chr6B	20384416	20384739	-	20384577	1.0	1.0	collinear
gene:TraesCS6B03G0071500	Chr6B	21656907	21660426	-	21658666	Chr6B	20430127	20433646	-	20431886	1.0	1.0	collinear
gene:TraesCS6B03G0071700	Chr6B	21667195	21670449	-	21668822	Chr6B	20440143	20443397	-	20441770	1.0	0.999	collinear
gene:TraesCS6B03G0071900	Chr6B	21740810	21745413	-	21743111	Chr6B	20514043	20518646	-	20516344	1.0	1.0	collinear
gene:TraesCS6B03G0072100	Chr6B	21751421	21751849	-	21751635	Chr6B	20524654	20525082	-	20524868	1.0	0.997	collinear
gene:TraesCS6B03G0073000	Chr6B	21759336	21759559	+	21759447	Chr6B	20532569	20532792	+	20532680	1.0	1.0	collinear
gene:TraesCS6B03G0073600	Chr6B	21823252	21828355	+	21825803	Chr6B	20596613	20601716	+	20599164	1.0	1.0	collinear
gene:TraesCS6B03G0073700	Chr6B	21847324	21849373	+	21848348	Chr6B	20620721	20622770	+	20621745	1.0	0.999	collinear
gene:TraesCS6B03G0073800	Chr6B	21855324	21861184	-	21858254	Chr6B	20628765	20634625	-	20631695	1.0	1.0	collinear
gene:TraesCS6B03G0073900	Chr6B	21863357	21867570	-	21865463	Chr6B	20636798	20641011	-	20638904	1.0	1.0	collinear
gene:TraesCS6B03G0074200	Chr6B	21945621	21946493	-	21946057	Chr6B	20719087	20719959	-	20719523	1.0	1.0	collinear
gene:TraesCS6B03G0074300	Chr6B	21951489	21953984	-	21952736	Chr6B	20724973	20727468	-	20726220	1.0	1.0	collinear
gene:TraesCS6B03G0074600	Chr6B	22127034	22129273	+	22128153	Chr6B	20924231	20926470	+	20925350	1.0	1.0	collinear
gene:TraesCS6B03G0074700	Chr6B	22132664	22135617	+	22134140	Chr6B	20930961	20933914	+	20932437	1.0	1.0	collinear
gene:TraesCS6B03G0074900	Chr6B	22203342	22205615	+	22204478	Chr6B	21001366	21003639	+	21002502	1.0	1.0	collinear
gene:TraesCS6B03G0075100	Chr6B	22246170	22246991	+	22246580	Chr6B	21044195	21045016	+	21044605	1.0	1.0	collinear
gene:TraesCS6B03G0075200	Chr6B	22324878	22327546	+	22326212	Chr6B	21122520	21125188	+	21123854	1.0	1.0	collinear
gene:TraesCS6B03G0075400	Chr6B	22453661	22454078	-	22453869	Chr6B	21254100	21254517	-	21254308	1.0	1.0	collinear
gene:TraesCS6B03G0075600	Chr6B	22638178	22638525	+	22638351	Chr6B	21361817	21362164	+	21361990	1.0	1.0	collinear
gene:TraesCS6B03G0076200	Chr6B	22866404	22868603	-	22867503	Chr6B	21586597	21588796	-	21587696	1.0	1.0	collinear
gene:TraesCS6B03G0076300	Chr6B	22882107	22882735	-	22882421	Chr6B	21602356	21602984	-	21602670	1.0	1.0	collinear
gene:TraesCS6B03G0076600	Chr6B	23039049	23040816	+	23039932	Chr6B	21759955	21761722	+	21760838	1.0	1.0	collinear
gene:TraesCS6B03G0076800	Chr6B	23128707	23130731	-	23129719	Chr6B	21850633	21852657	-	21851645	1.0	1.0	collinear
gene:TraesCS6B03G0077300	Chr6B	23256215	23259209	+	23257712	Chr6B	21976993	21979987	+	21978490	1.0	1.0	collinear
gene:TraesCS6B03G0077400	Chr6B	23259392	23262078	-	23260735	Chr6B	21980170	21982856	-	21981513	1.0	1.0	collinear
gene:TraesCS6B03G0078100	Chr6B	23374216	23413680	-	23393948	Chr6B	22063006	22102562	-	22082784	1.0	1.0	collinear
gene:TraesCS6B03G0078400	Chr6B	23599251	23601013	+	23600132	Chr6B	22288847	22290609	+	22289728	1.0	1.0	collinear
gene:TraesCS6B03G0078500	Chr6B	23648242	23657429	+	23652835	Chr6B	22337836	22353102	+	22345469	1.0	0.999	collinear
gene:TraesCS6B03G0078900	Chr6B	23839603	23847710	+	23843656	Chr6B	22535609	22543716	+	22539662	1.0	1.0	collinear
gene:TraesCS6B03G0079000	Chr6B	23848992	23856522	+	23852757	Chr6B	22544998	22552528	+	22548763	1.0	1.0	collinear
gene:TraesCS6B03G0079100	Chr6B	23858490	23865830	-	23862160	Chr6B	22554505	22561845	-	22558175	1.0	1.0	collinear
gene:TraesCS6B03G0081300	Chr6B	24107534	24114722	+	24111128	Chr6B	22566031	22573215	+	22569623	1.0	0.999	collinear
gene:TraesCS6B03G0081400	Chr6B	24116631	24120137	-	24118384	Chr6B	22575124	22578630	-	22576877	1.0	1.0	collinear
gene:TraesCS6B03G0081700	Chr6B	24127722	24135494	+	24131608	Chr6B	22586216	22593988	+	22590102	1.0	1.0	collinear
gene:TraesCS6B03G0081900	Chr6B	24154494	24162704	+	24158599	Chr6B	22612972	22621217	+	22617094	1.0	1.0	collinear
gene:TraesCS6B03G0082100	Chr6B	24195469	24202009	+	24198739	Chr6B	22654008	22660548	+	22657278	1.0	1.0	collinear
gene:TraesCS6B03G0082200	Chr6B	24219944	24227068	+	24223506	Chr6B	22678577	22685701	+	22682139	1.0	1.0	collinear
gene:TraesCS6B03G0082300	Chr6B	24247129	24248595	-	24247862	Chr6B	22705770	22707236	-	22706503	1.0	1.0	collinear
gene:TraesCS6B03G0082900	Chr6B	24284754	24290767	+	24287760	Chr6B	22747257	22753269	+	22750263	0.999	0.999	collinear
gene:TraesCS6B03G0084100	Chr6B	24360393	24362262	-	24361327	Chr6B	22822926	22824795	-	22823860	1.0	0.999	collinear
gene:TraesCS6B03G0084200	Chr6B	24434837	24436743	-	24435790	Chr6B	22897479	22899385	-	22898432	1.0	1.0	collinear
gene:TraesCS6B03G0084300	Chr6B	24438237	24438527	+	24438382	Chr6B	22900879	22901169	+	22901024	1.0	1.0	collinear
gene:TraesCS6B03G0085200	Chr6B	24524777	24552773	+	24538775	Chr6B	22966903	23021417	+	22994160	1.0	0.99	collinear
gene:TraesCS6B03G0085300	Chr6B	24565248	24574123	+	24569685	Chr6B	23025627	23034882	+	23030254	0.996	0.981	collinear
gene:TraesCS6B03G0085600	Chr6B	24581208	24586191	-	24583699	Chr6B	23036139	23041145	-	23038642	0.996	0.974	collinear
gene:TraesCS6B03G0085700	Chr6B	24609538	24612025	+	24610781	Chr6B	23132247	23134735	+	23133491	1.0	0.988	collinear
gene:TraesCS6B03G0086200	Chr6B	24936826	24940270	-	24938548	Chr6B	23598933	23602381	-	23600657	1.0	0.994	collinear
gene:TraesCS6B03G0086300	Chr6B	25022908	25023648	+	25023278	Chr6B	23686371	23687111	+	23686741	1.0	0.997	collinear
gene:TraesCS6B03G0086400	Chr6B	25059119	25062004	+	25060561	Chr6B	23730019	23732905	+	23731462	0.999	0.989	collinear
gene:TraesCS6B03G0086800	Chr6B	25229837	25253683	+	25241760	Chr6B	23870817	23889359	+	23880088	0.999	0.993	collinear
gene:TraesCS6B03G0086900	Chr6B	25319904	25320299	+	25320101	Chr6B	23964594	23964989	+	23964791	1.0	0.982	collinear
gene:TraesCS6B03G0087600	Chr6B	25570032	25570971	+	25570501	Chr6B	24196799	24197737	+	24197268	0.998	0.993	collinear
gene:TraesCS6B03G0087700	Chr6B	25571135	25571251	+	25571193	Chr6B	24197901	24198017	+	24197959	1.0	0.991	collinear
gene:TraesCS6B03G0087900	Chr6B	25571780	25572382	+	25572081	Chr6B	24198546	24199148	+	24198847	1.0	1.0	collinear
gene:TraesCS6B03G0088100	Chr6B	25754788	25759447	+	25757117	Chr6B	24305774	24310393	+	24308083	1.0	0.996	collinear
gene:TraesCS6B03G0088200	Chr6B	25759418	25762088	-	25760753	Chr6B	24310364	24313035	-	24311699	1.0	0.998	collinear
gene:TraesCS6B03G0088800	Chr6B	25916466	25920093	+	25918279	Chr6B	24455114	24458765	+	24456939	1.0	1.0	collinear
gene:TraesCS6B03G0089700	Chr6B	26100853	26108055	-	26104454	Chr6B	24638554	24645756	-	24642155	1.0	1.0	collinear
gene:TraesCS6B03G0090100	Chr6B	26208262	26208669	+	26208465	Chr6B	24744839	24745246	+	24745042	1.0	1.0	collinear
gene:TraesCS6B03G0090300	Chr6B	26236271	26237416	+	26236843	Chr6B	24772856	24774001	+	24773428	1.0	1.0	collinear
gene:TraesCS6B03G0090700	Chr6B	26460649	26468807	-	26464728	Chr6B	24949657	24957815	-	24953736	1.0	0.999	collinear
gene:TraesCS6B03G0090800	Chr6B	26517963	26519660	+	26518811	Chr6B	25006847	25008544	+	25007695	1.0	1.0	collinear
gene:TraesCS6B03G0091500	Chr6B	26727972	26735445	-	26731708	Chr6B	25217336	25224809	-	25221072	1.0	1.0	collinear
gene:TraesCS6B03G0092000	Chr6B	26817138	26818133	-	26817635	Chr6B	25306580	25307575	-	25307077	1.0	1.0	collinear
gene:TraesCS6B03G0092100	Chr6B	26893705	26895058	-	26894381	Chr6B	25382973	25384326	-	25383649	1.0	1.0	collinear
gene:TraesCS6B03G0092300	Chr6B	26927480	26931716	+	26929598	Chr6B	25416905	25421141	+	25419023	1.0	1.0	collinear
gene:TraesCS6B03G0092400	Chr6B	26933427	26935680	-	26934553	Chr6B	25422852	25425157	-	25424004	1.0	1.0	collinear
gene:TraesCS6B03G0092500	Chr6B	26938965	26942641	+	26940803	Chr6B	25428780	25432423	+	25430601	0.986	0.986	collinear
gene:TraesCS6B03G0092600	Chr6B	26945827	26947748	-	26946787	Chr6B	25435734	25437655	-	25436694	1.0	1.0	collinear
gene:TraesCS6B03G0092800	Chr6B	26960712	26961894	+	26961303	Chr6B	25450777	25451959	+	25451368	1.0	0.999	collinear
gene:TraesCS6B03G0093400	Chr6B	27722596	27724064	-	27723330	Chr6B	26167506	26168974	-	26168240	1.0	1.0	collinear
gene:TraesCS6B03G0093600	Chr6B	28084147	28102453	+	28093300	Chr6B	26526073	26544374	+	26535223	1.0	1.0	collinear
gene:TraesCS6B03G0093800	Chr6B	28167744	28169849	+	28168796	Chr6B	26609043	26611148	+	26610095	1.0	1.0	collinear
gene:TraesCS6B03G0094000	Chr6B	28390537	28393879	-	28392208	Chr6B	26721882	26725224	-	26723553	1.0	0.999	collinear
gene:TraesCS6B03G0094100	Chr6B	28396519	28413584	-	28405051	Chr6B	26729197	26746262	-	26737729	1.0	0.999	collinear
gene:TraesCS6B03G0094300	Chr6B	28414413	28414664	-	28414538	Chr6B	26747060	26747311	-	26747185	1.0	1.0	collinear
gene:TraesCS6B03G0094400	Chr6B	28415160	28415780	+	28415470	Chr6B	26747807	26748427	+	26748117	1.0	1.0	collinear
gene:TraesCS6B03G0094900	Chr6B	28546441	28562114	-	28554277	Chr6B	26956829	26972595	+	26964712	1.0	1.0	collinear
gene:TraesCS6B03G0096600	Chr6B	29015725	29016411	-	29016068	Chr6B	27142172	27142858	-	27142515	1.0	0.976	collinear
gene:TraesCS6B03G0096700	Chr6B	29019103	29023074	-	29021088	Chr6B	27145599	27149579	-	27147589	0.995	0.973	collinear
gene:TraesCS6B03G0096800	Chr6B	29027937	29029648	+	29028792	Chr6B	27154887	27156590	+	27155738	0.994	0.99	collinear
gene:TraesCS6B03G0096900	Chr6B	29033436	29036334	+	29034885	Chr6B	27159890	27161145	+	27160517	0.998	0.967	collinear
gene:TraesCS6B03G0097400	Chr6B	29071970	29073322	+	29072646	Chr6B	27194713	27196104	+	27195408	1.0	0.958	collinear
gene:TraesCS6B03G0098500	Chr6B	29270237	29284497	-	29277367	Chr6B	27402526	27416747	-	27409636	1.0	0.997	collinear
gene:TraesCS6B03G0098600	Chr6B	29374480	29379897	+	29377188	Chr6B	27506764	27512306	+	27509535	0.999	0.99	collinear
gene:TraesCS6B03G0098700	Chr6B	29386349	29390178	-	29388263	Chr6B	27595672	27599372	-	27597522	0.959	0.93	collinear
gene:TraesCS6B03G0098800	Chr6B	29420266	29422557	+	29421411	Chr6B	27629327	27631618	+	27630472	1.0	0.997	collinear
gene:TraesCS6B03G0099000	Chr6B	29434134	29438839	-	29436486	Chr6B	27647630	27652316	-	27649973	1.0	0.991	collinear
