gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2B03G0080400	Chr2B	19949339	19951089	-	19950214	Chr2B	21338370	21340120	+	21339245	1.0	1.0	collinear
gene:TraesCS2B03G0080700	Chr2B	19993367	19998150	-	19995758	Chr2B	21291272	21296055	+	21293663	1.0	1.0	collinear
gene:TraesCS2B03G0080800	Chr2B	20001150	20006521	-	20003835	Chr2B	21282901	21288272	+	21285586	1.0	1.0	collinear
gene:TraesCS2B03G0081200	Chr2B	20076275	20083982	-	20080128	Chr2B	21204740	21212546	+	21208643	1.0	1.0	collinear
gene:TraesCS2B03G0081300	Chr2B	20133138	20139973	-	20136555	Chr2B	21149294	21156130	+	21152712	1.0	1.0	collinear
gene:TraesCS2B03G0081400	Chr2B	20155219	20156193	-	20155706	Chr2B	21133387	21134361	+	21133874	1.0	1.0	collinear
gene:TraesCS2B03G0081500	Chr2B	20156917	20159166	-	20158041	Chr2B	21130414	21132663	+	21131538	1.0	1.0	collinear
gene:TraesCS2B03G0081600	Chr2B	20172877	20179171	-	20176024	Chr2B	21111108	21117402	+	21114255	1.0	1.0	collinear
gene:TraesCS2B03G0081700	Chr2B	20186724	20192226	-	20189475	Chr2B	21097980	21103514	+	21100747	1.0	1.0	collinear
gene:TraesCS2B03G0081900	Chr2B	20200961	20207071	-	20204016	Chr2B	21083135	21089245	+	21086190	1.0	1.0	collinear
gene:TraesCS2B03G0082000	Chr2B	20233170	20235341	+	20234255	Chr2B	21054809	21056980	-	21055894	1.0	0.999	collinear
gene:TraesCS2B03G0082200	Chr2B	20238865	20241034	+	20239949	Chr2B	21049113	21051282	-	21050197	1.0	1.0	collinear
gene:TraesCS2B03G0082300	Chr2B	20241048	20242667	-	20241857	Chr2B	21047480	21049099	+	21048289	1.0	0.999	collinear
gene:TraesCS2B03G0082400	Chr2B	20260490	20261879	-	20261184	Chr2B	21028268	21029657	+	21028962	1.0	1.0	collinear
gene:TraesCS2B03G0082600	Chr2B	20324578	20327381	+	20325979	Chr2B	20858317	20861128	-	20859722	1.0	0.992	collinear
gene:TraesCS2B03G0082700	Chr2B	20328298	20340185	+	20334241	Chr2B	20845513	20857400	-	20851456	1.0	1.0	collinear
gene:TraesCS2B03G0082900	Chr2B	20370257	20375297	-	20372777	Chr2B	20810290	20815330	+	20812810	1.0	0.999	collinear
gene:TraesCS2B03G0083000	Chr2B	20383222	20384914	-	20384068	Chr2B	20801120	20802812	+	20801966	1.0	1.0	collinear
gene:TraesCS2B03G0083100	Chr2B	20449626	20451293	-	20450459	Chr2B	20735188	20736855	+	20736021	1.0	1.0	collinear
gene:TraesCS2B03G0083400	Chr2B	20723134	20728421	-	20725777	Chr2B	20458664	20463951	+	20461307	1.0	1.0	collinear
gene:TraesCS2B03G0083600	Chr2B	20745976	20768177	+	20757076	Chr2B	20418344	20440547	-	20429445	1.0	0.999	collinear
gene:TraesCS2B03G0084600	Chr2B	21354510	21359355	-	21356932	Chr2B	20340075	20344920	+	20342497	1.0	0.999	collinear
gene:TraesCS2B03G0084700	Chr2B	21373691	21375933	+	21374812	Chr2B	20324291	20326225	-	20325258	1.0	1.0	collinear
gene:TraesCS2B03G0084900	Chr2B	21448932	21458912	+	21453922	Chr2B	20241732	20251712	-	20246722	1.0	1.0	collinear
gene:TraesCS2B03G0085000	Chr2B	21459954	21467951	-	21463952	Chr2B	20232844	20240690	+	20236767	1.0	1.0	collinear
gene:TraesCS2B03G0085100	Chr2B	21473256	21487855	+	21480555	Chr2B	20212940	20227530	-	20220235	0.999	0.994	collinear
gene:TraesCS2B03G0085200	Chr2B	21483804	21487258	-	21485531	Chr2B	20213537	20216974	+	20215255	1.0	0.965	collinear
gene:TraesCS2B03G0085300	Chr2B	21488153	21490714	-	21489433	Chr2B	20210083	20212643	+	20211363	1.0	0.989	collinear
gene:TraesCS2B03G0086100	Chr2B	21600781	21605826	+	21603303	Chr2B	20185617	20190582	-	20188099	0.991	0.931	collinear
gene:TraesCS2B03G0086200	Chr2B	21608410	21610352	-	21609381	Chr2B	20182716	20184645	+	20183680	0.984	0.933	collinear
gene:TraesCS2B03G0086300	Chr2B	21611707	21612433	-	21612070	Chr2B	20180616	20181342	+	20180979	1.0	0.997	collinear
gene:TraesCS2B03G0086500	Chr2B	21635943	21637760	-	21636851	Chr2B	20161373	20163184	+	20162278	0.996	0.992	collinear
gene:TraesCS2B03G0086600	Chr2B	21706944	21709923	-	21708433	Chr2B	20109456	20112437	+	20110946	1.0	0.999	collinear
gene:TraesCS2B03G0086900	Chr2B	21909828	21911610	-	21910719	Chr2B	19910763	19912612	+	19911687	1.0	0.997	collinear
gene:TraesCS2B03G0087100	Chr2B	21928523	21931900	-	21930211	Chr2B	19890198	19893575	+	19891886	1.0	0.997	collinear
gene:TraesCS2B03G0087200	Chr2B	21948115	21950923	+	21949519	Chr2B	19711013	19713832	-	19712422	1.0	0.991	collinear
gene:TraesCS2B03G0087300	Chr2B	21975258	21980212	+	21977735	Chr2B	19671003	19675928	-	19673465	0.979	0.943	collinear
gene:TraesCS2B03G0087500	Chr2B	21990421	21991596	-	21991008	Chr2B	19659818	19660989	+	19660403	0.996	0.994	collinear
gene:TraesCS2B03G0087700	Chr2B	22377297	22381286	+	22379291	Chr2B	19397742	19402988	-	19400365	0.996	0.967	collinear
gene:TraesCS2B03G0088500	Chr2B	22502241	22505769	-	22504005	Chr2B	19333160	19336684	+	19334922	0.994	0.966	collinear
gene:TraesCS2B03G0088600	Chr2B	22556786	22558943	-	22557864	Chr2B	19237716	19239905	+	19238810	0.999	0.962	collinear
gene:TraesCS2B03G0088700	Chr2B	22607776	22609707	-	22608741	Chr2B	18823373	18825316	-	18824344	0.996	0.928	collinear
gene:TraesCS2B03G0088900	Chr2B	22677481	22681335	+	22679408	Chr2B	19101667	19105600	-	19103633	1.0	0.997	collinear
gene:TraesCS2B03G0089000	Chr2B	22682353	22686949	-	22684651	Chr2B	19096053	19100649	+	19098351	1.0	0.997	collinear
gene:TraesCS2B03G0089100	Chr2B	22805370	22809970	-	22807670	Chr2B	18970173	18974773	+	18972473	1.0	0.997	collinear
gene:TraesCS2B03G0090000	Chr2B	23214061	23216124	+	23215092	Chr2B	18513329	18515390	-	18514359	0.998	0.998	collinear
gene:TraesCS2B03G0090100	Chr2B	23271032	23274088	+	23272560	Chr2B	18455349	18458405	-	18456877	1.0	1.0	collinear
gene:TraesCS2B03G0090200	Chr2B	23737194	23741033	+	23739113	Chr2B	17983594	17987433	-	17985513	1.0	1.0	collinear
gene:TraesCS2B03G0090700	Chr2B	24181619	24184071	+	24182845	Chr2B	17542091	17544202	-	17543146	1.0	1.0	collinear
gene:TraesCS2B03G0090800	Chr2B	24189115	24190232	+	24189673	Chr2B	17535833	17536950	-	17536391	1.0	1.0	collinear
gene:TraesCS2B03G0090900	Chr2B	24233798	24238362	+	24236080	Chr2B	17487659	17492223	-	17489941	1.0	1.0	collinear
gene:TraesCS2B03G0091200	Chr2B	24271279	24276088	-	24273683	Chr2B	17449928	17454737	+	17452332	1.0	1.0	collinear
gene:TraesCS2B03G0091300	Chr2B	24301080	24304106	-	24302593	Chr2B	17422170	17425196	+	17423683	1.0	1.0	collinear
gene:TraesCS2B03G0091400	Chr2B	24307436	24309750	-	24308593	Chr2B	17416462	17418776	+	17417619	1.0	1.0	collinear
gene:TraesCS2B03G0096300	Chr2B	25960606	25962009	+	25961307	Chr2B	22996106	22997509	+	22996807	1.0	1.0	collinear
gene:TraesCS2B03G0096400	Chr2B	26017277	26020233	+	26018755	Chr2B	23051906	23054639	+	23053272	0.902	0.9	collinear
gene:TraesCS2B03G0097700	Chr2B	26574282	26576254	+	26575268	Chr2B	23517746	23519718	+	23518732	1.0	1.0	collinear
gene:TraesCS2B03G0097800	Chr2B	26578138	26578811	-	26578474	Chr2B	23521602	23522275	-	23521938	1.0	1.0	collinear
gene:TraesCS2B03G0097900	Chr2B	26582745	26585810	-	26584277	Chr2B	23525905	23528970	-	23527437	1.0	1.0	collinear
gene:TraesCS2B03G0098000	Chr2B	26588743	26592302	-	26590522	Chr2B	23531892	23535451	-	23533671	1.0	1.0	collinear
gene:TraesCS2B03G0098100	Chr2B	26595216	26597908	-	26596562	Chr2B	23538366	23541058	-	23539712	1.0	1.0	collinear
gene:TraesCS2B03G0098400	Chr2B	26616434	26619225	+	26617829	Chr2B	23559564	23562355	+	23560959	1.0	0.999	collinear
gene:TraesCS2B03G0098600	Chr2B	26620896	26624147	-	26622521	Chr2B	23564026	23567277	-	23565651	1.0	1.0	collinear
gene:TraesCS2B03G0098800	Chr2B	26630273	26632016	+	26631144	Chr2B	23573402	23575145	+	23574273	1.0	1.0	collinear
gene:TraesCS2B03G0098900	Chr2B	26636965	26637874	-	26637419	Chr2B	23580094	23581003	-	23580548	1.0	1.0	collinear
gene:TraesCS2B03G0099000	Chr2B	26637979	26638284	-	26638131	Chr2B	23581108	23581413	-	23581260	1.0	1.0	collinear
gene:TraesCS2B03G0099200	Chr2B	26688930	26692608	+	26690769	Chr2B	23632238	23635916	+	23634077	1.0	1.0	collinear
gene:TraesCS2B03G0099800	Chr2B	26753967	26755901	-	26754934	Chr2B	23699453	23701387	-	23700420	1.0	1.0	collinear
gene:TraesCS2B03G0100000	Chr2B	26774427	26775401	-	26774914	Chr2B	23720275	23721249	-	23720762	1.0	1.0	collinear
gene:TraesCS2B03G0100100	Chr2B	26846138	26850456	+	26848297	Chr2B	23793350	23797668	+	23795509	1.0	1.0	collinear
gene:TraesCS2B03G0100400	Chr2B	26913689	26914408	+	26914048	Chr2B	23860739	23861458	+	23861098	1.0	1.0	collinear
gene:TraesCS2B03G0100800	Chr2B	27000580	27003197	+	27001888	Chr2B	23947122	23949739	+	23948430	1.0	0.999	collinear
gene:TraesCS2B03G0101800	Chr2B	27123402	27125025	+	27124213	Chr2B	24069641	24071264	+	24070452	1.0	0.999	collinear
gene:TraesCS2B03G0101900	Chr2B	27125703	27128031	-	27126867	Chr2B	24071942	24074270	-	24073106	1.0	1.0	collinear
gene:TraesCS2B03G0102000	Chr2B	27131082	27132758	-	27131920	Chr2B	24077701	24079377	-	24078539	1.0	1.0	collinear
gene:TraesCS2B03G0102100	Chr2B	27133489	27136905	-	27135197	Chr2B	24080108	24083524	-	24081816	1.0	1.0	collinear
gene:TraesCS2B03G0102200	Chr2B	27142608	27144332	-	27143470	Chr2B	24089228	24090952	-	24090090	1.0	1.0	collinear
gene:TraesCS2B03G0102300	Chr2B	27158312	27159900	+	27159106	Chr2B	24104932	24106520	+	24105726	1.0	1.0	collinear
gene:TraesCS2B03G0102400	Chr2B	27168289	27169153	+	27168721	Chr2B	24136897	24137761	+	24137329	1.0	0.998	collinear
gene:TraesCS2B03G0102600	Chr2B	27214947	27217140	+	27216043	Chr2B	24183331	24185524	+	24184427	1.0	1.0	collinear
gene:TraesCS2B03G0102700	Chr2B	27250103	27251971	+	27251037	Chr2B	24219437	24221305	+	24220371	1.0	1.0	collinear
gene:TraesCS2B03G0102800	Chr2B	27271384	27276984	+	27274184	Chr2B	24240730	24246330	+	24243530	1.0	0.999	collinear
gene:TraesCS2B03G0103100	Chr2B	27297291	27312624	-	27304957	Chr2B	24266373	24281860	-	24274116	1.0	0.999	collinear
gene:TraesCS2B03G0103200	Chr2B	27304593	27309026	-	27306809	Chr2B	24273675	24278109	-	24275892	1.0	1.0	collinear
gene:TraesCS2B03G0103400	Chr2B	27333936	27336864	-	27335400	Chr2B	24303172	24306104	-	24304638	1.0	0.998	collinear
gene:TraesCS2B03G0103500	Chr2B	27340396	27342331	-	27341363	Chr2B	24309636	24311571	-	24310603	1.0	1.0	collinear
gene:TraesCS2B03G0103700	Chr2B	27406284	27410276	+	27408280	Chr2B	24377626	24381617	+	24379621	0.999	0.998	collinear
gene:TraesCS2B03G0103800	Chr2B	27491053	27495580	+	27493316	Chr2B	24462370	24466977	+	24464673	1.0	1.0	collinear
gene:TraesCS2B03G0104000	Chr2B	27537732	27545296	-	27541514	Chr2B	24509207	24516808	-	24513007	1.0	1.0	collinear
gene:TraesCS2B03G0104500	Chr2B	27562132	27569020	+	27565576	Chr2B	24533654	24540542	+	24537098	1.0	0.999	collinear
gene:TraesCS2B03G0104600	Chr2B	27688193	27688710	+	27688451	Chr2B	24660173	24660690	+	24660431	1.0	1.0	collinear
gene:TraesCS2B03G0104700	Chr2B	27691447	27697636	-	27694541	Chr2B	24663429	24669622	-	24666525	1.0	1.0	collinear
gene:TraesCS2B03G0104900	Chr2B	27703981	27708023	+	27706002	Chr2B	24675967	24680010	+	24677988	1.0	0.998	collinear
gene:TraesCS2B03G0105000	Chr2B	27716226	27718833	+	27717529	Chr2B	24686356	24688963	+	24687659	1.0	1.0	collinear
gene:TraesCS2B03G0105500	Chr2B	27841993	27849957	+	27845975	Chr2B	24758705	24765756	+	24762230	0.999	0.994	collinear
gene:TraesCS2B03G0105800	Chr2B	27881564	27883134	+	27882349	Chr2B	24798846	24800416	+	24799631	1.0	0.997	collinear
gene:TraesCS2B03G0105900	Chr2B	27889256	27890742	+	27889999	Chr2B	24806537	24808023	+	24807280	1.0	0.998	collinear
gene:TraesCS2B03G0106000	Chr2B	27897451	27898966	+	27898208	Chr2B	24814623	24816138	+	24815380	1.0	0.996	collinear
gene:TraesCS2B03G0106200	Chr2B	27937718	27939243	+	27938480	Chr2B	28730861	28732375	-	28731618	0.943	0.902	collinear
gene:TraesCS2B03G0106300	Chr2B	27940963	27942954	+	27941958	Chr2B	28727304	28729284	-	28728294	1.0	0.991	collinear
gene:TraesCS2B03G0106400	Chr2B	27943463	27949121	-	27946292	Chr2B	28721160	28726805	+	28723982	1.0	0.997	collinear
gene:TraesCS2B03G0106500	Chr2B	27949490	27951684	-	27950587	Chr2B	28718605	28720791	+	28719698	1.0	0.999	collinear
gene:TraesCS2B03G0107000	Chr2B	27976948	27982218	-	27979583	Chr2B	24918047	24923330	-	24920688	1.0	0.988	collinear
gene:TraesCS2B03G0107100	Chr2B	28015171	28016662	-	28015916	Chr2B	24956221	24957712	-	24956966	1.0	0.998	collinear
gene:TraesCS2B03G0107200	Chr2B	28045568	28056791	-	28051179	Chr2B	24985553	24995288	-	24990420	0.997	0.994	collinear
gene:TraesCS2B03G0107400	Chr2B	28097012	28098223	+	28097617	Chr2B	25032816	25034060	+	25033438	1.0	0.972	collinear
gene:TraesCS2B03G0107700	Chr2B	28099344	28099667	+	28099505	Chr2B	25035179	25035502	+	25035340	1.0	1.0	collinear
gene:TraesCS2B03G0107600	Chr2B	28099084	28101425	-	28100254	Chr2B	25034919	25037260	-	25036089	1.0	0.998	collinear
gene:TraesCS2B03G0108200	Chr2B	28213360	28214252	-	28213806	Chr2B	25133349	25134241	-	25133795	1.0	0.996	collinear
gene:TraesCS2B03G0108300	Chr2B	28260506	28270159	+	28265332	Chr2B	25176758	25186444	+	25181601	1.0	0.993	collinear
gene:TraesCS2B03G0108400	Chr2B	28273456	28278337	+	28275896	Chr2B	25189682	25194587	+	25192134	1.0	0.994	collinear
gene:TraesCS2B03G0108700	Chr2B	28283456	28287193	-	28285324	Chr2B	25199705	25203514	-	25201609	0.991	0.936	collinear
gene:TraesCS2B03G0108800	Chr2B	28305293	28313039	-	28309166	Chr2B	25216169	25223635	-	25219902	0.988	0.945	collinear
gene:TraesCS2B03G0110800	Chr2B	28468185	28470970	+	28469577	Chr2B	25336217	25338992	+	25337604	0.997	0.983	collinear
gene:TraesCS2B03G0111400	Chr2B	28553441	28557066	+	28555253	Chr2B	25454721	25458341	+	25456531	0.998	0.984	collinear
gene:TraesCS2B03G0111700	Chr2B	28618126	28626409	-	28622267	Chr2B	25516944	25525237	-	25521090	1.0	0.997	collinear
gene:TraesCS2B03G0113100	Chr2B	28864244	28866977	-	28865610	Chr2B	25627389	25630115	-	25628752	0.996	0.991	collinear
gene:TraesCS2B03G0113200	Chr2B	28870560	28871317	+	28870938	Chr2B	25633766	25634523	+	25634144	1.0	0.989	collinear
gene:TraesCS2B03G0113300	Chr2B	28884301	28884848	+	28884574	Chr2B	25647449	25647997	+	25647723	1.0	0.991	collinear
gene:TraesCS2B03G0113700	Chr2B	29115219	29118287	+	29116753	Chr2B	25858285	25861353	+	25859819	1.0	0.998	collinear
gene:TraesCS2B03G0113800	Chr2B	29120038	29123070	+	29121554	Chr2B	25863104	25866132	+	25864618	0.998	0.996	collinear
gene:TraesCS2B03G0114200	Chr2B	29151678	29152809	+	29152243	Chr2B	25939850	25940981	+	25940415	1.0	1.0	collinear
gene:TraesCS2B03G0114500	Chr2B	29191231	29193394	+	29192312	Chr2B	25979674	25981837	+	25980755	1.0	1.0	collinear
gene:TraesCS2B03G0114600	Chr2B	29202268	29203305	-	29202786	Chr2B	25991150	25992187	-	25991668	1.0	1.0	collinear
gene:TraesCS2B03G0115000	Chr2B	29305628	29307832	-	29306730	Chr2B	26094598	26096802	-	26095700	1.0	1.0	collinear
gene:TraesCS2B03G0115100	Chr2B	29311785	29316224	-	29314004	Chr2B	26100802	26105241	-	26103021	1.0	1.0	collinear
gene:TraesCS2B03G0115200	Chr2B	29324125	29332900	+	29328512	Chr2B	26113146	26121921	+	26117533	1.0	1.0	collinear
gene:TraesCS2B03G0115300	Chr2B	29336404	29351897	+	29344150	Chr2B	26125424	26140916	+	26133170	1.0	1.0	collinear
gene:TraesCS2B03G0115400	Chr2B	29363102	29363991	+	29363546	Chr2B	26152121	26153010	+	26152565	1.0	1.0	collinear
gene:TraesCS2B03G0115500	Chr2B	29368743	29369631	+	29369187	Chr2B	26157762	26158650	+	26158206	1.0	1.0	collinear
gene:TraesCS2B03G0116000	Chr2B	29462898	29463809	+	29463353	Chr2B	26251828	26252739	+	26252283	1.0	1.0	collinear
gene:TraesCS2B03G0116100	Chr2B	29504213	29508488	+	29506350	Chr2B	26293375	26297650	+	26295512	1.0	1.0	collinear
gene:TraesCS2B03G0116300	Chr2B	29521493	29523369	+	29522431	Chr2B	26310696	26312572	+	26311634	1.0	1.0	collinear
gene:TraesCS2B03G0116500	Chr2B	29576084	29580750	+	29578417	Chr2B	26365303	26369969	+	26367636	1.0	0.999	collinear
gene:TraesCS2B03G0116600	Chr2B	29583278	29586630	-	29584954	Chr2B	26372890	26376242	-	26374566	1.0	1.0	collinear
gene:TraesCS2B03G0116700	Chr2B	29586895	29591171	-	29589033	Chr2B	26376507	26380783	-	26378645	1.0	1.0	collinear
gene:TraesCS2B03G0116800	Chr2B	29593693	29599431	-	29596562	Chr2B	26383305	26389043	-	26386174	1.0	1.0	collinear
gene:TraesCS2B03G0117000	Chr2B	29715981	29726802	-	29721391	Chr2B	26504944	26515854	-	26510399	1.0	1.0	collinear
gene:TraesCS2B03G0117200	Chr2B	29762256	29766516	-	29764386	Chr2B	26553366	26557626	-	26555496	1.0	1.0	collinear
gene:TraesCS2B03G0117300	Chr2B	29858963	29867529	+	29863246	Chr2B	26650435	26659099	+	26654767	1.0	0.999	collinear
gene:TraesCS2B03G0117500	Chr2B	29914377	29916000	-	29915188	Chr2B	26705694	26707369	-	26706531	1.0	0.953	collinear
gene:TraesCS2B03G0117600	Chr2B	29950857	29964768	+	29957812	Chr2B	26742862	26757105	+	26749983	1.0	1.0	collinear
gene:TraesCS2B03G0117800	Chr2B	29996216	30002700	+	29999458	Chr2B	26788743	26795220	+	26791981	0.998	0.998	collinear
gene:TraesCS2B03G0118100	Chr2B	30019544	30020629	+	30020086	Chr2B	26812066	26813151	+	26812608	1.0	1.0	collinear
gene:TraesCS2B03G0118200	Chr2B	30026590	30027190	+	30026890	Chr2B	26819112	26819712	+	26819412	1.0	1.0	collinear
gene:TraesCS2B03G0118300	Chr2B	30038975	30039868	+	30039421	Chr2B	26831636	26832529	+	26832082	1.0	0.998	collinear
gene:TraesCS2B03G0118500	Chr2B	30094828	30097980	+	30096404	Chr2B	26887321	26890465	+	26888893	1.0	1.0	collinear
gene:TraesCS2B03G0118700	Chr2B	30258652	30260419	+	30259535	Chr2B	27049628	27051395	+	27050511	1.0	1.0	collinear
gene:TraesCS2B03G0118800	Chr2B	30296204	30298272	+	30297238	Chr2B	27087180	27089248	+	27088214	1.0	1.0	collinear
gene:TraesCS2B03G0118900	Chr2B	30364596	30366538	+	30365567	Chr2B	27154918	27156860	+	27155889	1.0	1.0	collinear
gene:TraesCS2B03G0119100	Chr2B	30415563	30417643	+	30416603	Chr2B	27205655	27207735	+	27206695	1.0	0.999	collinear
gene:TraesCS2B03G0119400	Chr2B	30536372	30537623	-	30536997	Chr2B	27331097	27332348	-	27331722	1.0	1.0	collinear
gene:TraesCS2B03G0119500	Chr2B	30543556	30544749	-	30544152	Chr2B	27338281	27339474	-	27338877	1.0	1.0	collinear
gene:TraesCS2B03G0119600	Chr2B	30549908	30554317	-	30552112	Chr2B	27344885	27349294	-	27347089	1.0	0.997	collinear
gene:TraesCS2B03G0120000	Chr2B	30623521	30624730	-	30624125	Chr2B	27419732	27420941	-	27420336	1.0	1.0	collinear
gene:TraesCS2B03G0120200	Chr2B	30639930	30640927	+	30640428	Chr2B	27436245	27437242	+	27436743	1.0	1.0	collinear
gene:TraesCS2B03G0120300	Chr2B	30710993	30716388	+	30713690	Chr2B	27514154	27519549	+	27516851	1.0	1.0	collinear
gene:TraesCS2B03G0120500	Chr2B	30719373	30722733	+	30721053	Chr2B	27522533	27525893	+	27524213	1.0	1.0	collinear
gene:TraesCS2B03G0120600	Chr2B	30724713	30733601	+	30729157	Chr2B	27527873	27536761	+	27532317	1.0	1.0	collinear
gene:TraesCS2B03G0120700	Chr2B	30739519	30741729	-	30740624	Chr2B	27542679	27544889	-	27543784	1.0	0.999	collinear
gene:TraesCS2B03G0120800	Chr2B	30892014	30897986	+	30895000	Chr2B	27696787	27702661	+	27699724	0.998	0.988	collinear
gene:TraesCS2B03G0121000	Chr2B	30899568	30903280	-	30901424	Chr2B	27704412	27708124	-	27706268	1.0	1.0	collinear
gene:TraesCS2B03G0121200	Chr2B	30956191	30957285	+	30956738	Chr2B	27774955	27776049	+	27775502	1.0	0.995	collinear
gene:TraesCS2B03G0121300	Chr2B	31016009	31017242	-	31016625	Chr2B	27835518	27836718	-	27836118	1.0	0.996	collinear
gene:TraesCS2B03G0121500	Chr2B	31093806	31098141	-	31095973	Chr2B	27897886	27902219	-	27900052	1.0	0.995	collinear
gene:TraesCS2B03G0121600	Chr2B	31172309	31174625	-	31173467	Chr2B	28002341	28004657	-	28003499	1.0	0.998	collinear
gene:TraesCS2B03G0121700	Chr2B	31252899	31256386	+	31254642	Chr2B	28059938	28063420	+	28061679	0.998	0.992	collinear
gene:TraesCS2B03G0121800	Chr2B	31269840	31272469	+	31271154	Chr2B	28077341	28080124	+	28078732	1.0	0.985	collinear
gene:TraesCS2B03G0122200	Chr2B	31362283	31370277	+	31366280	Chr2B	28125924	28133464	+	28129694	1.0	0.991	collinear
gene:TraesCS2B03G0122400	Chr2B	31395452	31405154	+	31400303	Chr2B	28149267	28158968	+	28154117	0.998	0.995	collinear
gene:TraesCS2B03G0122600	Chr2B	31411302	31420847	-	31416074	Chr2B	28165116	28175018	-	28170067	1.0	1.0	collinear
gene:TraesCS2B03G0122700	Chr2B	31461038	31462368	-	31461703	Chr2B	28205426	28206741	-	28206083	0.985	0.981	collinear
gene:TraesCS2B03G0122800	Chr2B	31464624	31469178	+	31466901	Chr2B	28208395	28212951	+	28210673	1.0	0.993	collinear
gene:TraesCS2B03G0122900	Chr2B	31469596	31474689	-	31472142	Chr2B	28213369	28218462	-	28215915	1.0	0.997	collinear
gene:TraesCS2B03G0123000	Chr2B	31496337	31497647	+	31496992	Chr2B	28238345	28239654	+	28238999	0.999	0.993	collinear
gene:TraesCS2B03G0123600	Chr2B	31646578	31666344	+	31656461	Chr2B	28372695	28404830	+	28388762	0.992	0.916	collinear
gene:TraesCS2B03G0124300	Chr2B	31810983	31811370	+	31811176	Chr2B	29082044	29082431	-	29082237	1.0	0.981	collinear
gene:TraesCS2B03G0124400	Chr2B	31881986	31883365	-	31882675	Chr2B	28998745	29000124	+	28999434	1.0	1.0	collinear
gene:TraesCS2B03G0124500	Chr2B	31924156	31926533	+	31925344	Chr2B	28961869	28964246	-	28963057	1.0	0.999	collinear
gene:TraesCS2B03G0124700	Chr2B	31934023	31934721	-	31934372	Chr2B	28953682	28954380	+	28954031	1.0	1.0	collinear
gene:TraesCS2B03G0124900	Chr2B	31959600	31959866	+	31959733	Chr2B	28928689	28928955	-	28928822	1.0	1.0	collinear
gene:TraesCS2B03G0125000	Chr2B	32034943	32035553	+	32035248	Chr2B	28853167	28853777	-	28853472	1.0	1.0	collinear
gene:TraesCS2B03G0125100	Chr2B	32041914	32042233	-	32042073	Chr2B	28847386	28847705	+	28847545	1.0	1.0	collinear
gene:TraesCS2B03G0126200	Chr2B	32090464	32090718	+	32090591	Chr2B	28806087	28806341	+	28806214	1.0	1.0	collinear
gene:TraesCS2B03G0126300	Chr2B	32129733	32129972	+	32129852	Chr2B	30598157	30598396	-	30598276	1.0	1.0	collinear
gene:TraesCS2B03G0126400	Chr2B	32131836	32132177	+	32132006	Chr2B	30595952	30596293	-	30596122	1.0	0.997	collinear
gene:TraesCS2B03G0126800	Chr2B	32251305	32252438	+	32251871	Chr2B	30475137	30476270	-	30475703	1.0	1.0	collinear
gene:TraesCS2B03G0127000	Chr2B	32360374	32361988	+	32361181	Chr2B	30366869	30368483	-	30367676	1.0	1.0	collinear
gene:TraesCS2B03G0127400	Chr2B	32367984	32368884	+	32368434	Chr2B	30360000	30360900	-	30360450	1.0	1.0	collinear
gene:TraesCS2B03G0128100	Chr2B	32413501	32414220	-	32413860	Chr2B	30314039	30314758	+	30314398	1.0	1.0	collinear
gene:TraesCS2B03G0128200	Chr2B	32563113	32563486	-	32563299	Chr2B	30164506	30164879	+	30164692	1.0	1.0	collinear
gene:TraesCS2B03G0128300	Chr2B	32564071	32566114	-	32565092	Chr2B	30161878	30163921	+	30162899	1.0	0.998	collinear
gene:TraesCS2B03G0128400	Chr2B	32569034	32570449	-	32569741	Chr2B	30157543	30158958	+	30158250	1.0	1.0	collinear
gene:TraesCS2B03G0128700	Chr2B	32582784	32586978	-	32584881	Chr2B	30648723	30652973	-	30650848	1.0	0.994	collinear
gene:TraesCS2B03G0128900	Chr2B	32768119	32768391	-	32768255	Chr2B	30834752	30835024	-	30834888	1.0	1.0	collinear
