gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7B03G0068900	Chr7B	26373317	26377247	+	26375282	Chr5B	457156146	457160076	-	457158111	1.0	1.0	collinear
gene:TraesCS7B03G0069000	Chr7B	26377920	26378619	-	26378269	Chr5B	457154774	457155473	+	457155123	1.0	0.998	collinear
gene:TraesCS7B03G0069100	Chr7B	26384031	26387870	+	26385950	Chr5B	457145523	457149362	-	457147442	1.0	1.0	collinear
gene:TraesCS7B03G0069200	Chr7B	26390420	26391396	-	26390908	Chr5B	457141997	457142973	+	457142485	1.0	1.0	collinear
gene:TraesCS7B03G0070400	Chr7B	26720737	26730306	-	26725521	Chr5B	456792995	456802564	+	456797779	1.0	1.0	collinear
gene:TraesCS7B03G0070900	Chr7B	27637761	27642277	-	27640019	Chr5B	455873826	455878573	+	455876199	1.0	1.0	collinear
gene:TraesCS7B03G0071200	Chr7B	27655513	27655941	+	27655727	Chr5B	455860121	455860549	-	455860335	1.0	1.0	collinear
gene:TraesCS7B03G0071300	Chr7B	27656071	27657532	+	27656801	Chr5B	455858530	455859991	-	455859260	1.0	1.0	collinear
gene:TraesCS7B03G0071600	Chr7B	27712629	27714184	+	27713406	Chr5B	455801850	455803405	-	455802627	1.0	1.0	collinear
gene:TraesCS7B03G0071700	Chr7B	27719992	27720303	-	27720147	Chr5B	455795731	455796042	+	455795886	1.0	1.0	collinear
gene:TraesCS7B03G0071800	Chr7B	27903101	27906227	+	27904664	Chr5B	455609386	455612512	-	455610949	1.0	1.0	collinear
gene:TraesCS7B03G0072100	Chr7B	27945212	27947663	-	27946437	Chr5B	455567867	455570318	+	455569092	1.0	1.0	collinear
gene:TraesCS7B03G0072200	Chr7B	27950965	27952826	-	27951895	Chr5B	455562704	455564565	+	455563634	1.0	1.0	collinear
gene:TraesCS7B03G0072500	Chr7B	27968516	27970450	-	27969483	Chr5B	455540706	455542640	+	455541673	1.0	1.0	collinear
gene:TraesCS7B03G0072600	Chr7B	27978058	27983617	-	27980837	Chr5B	455528092	455533651	+	455530871	1.0	1.0	collinear
gene:TraesCS7B03G0072800	Chr7B	27980860	27981882	+	27981371	Chr5B	455529827	455530849	-	455530338	1.0	1.0	collinear
gene:TraesCS7B03G0073200	Chr7B	28201323	28203743	+	28202533	Chr5B	455309192	455311612	-	455310402	1.0	1.0	collinear
gene:TraesCS7B03G0073300	Chr7B	28274725	28275803	+	28275264	Chr5B	455236879	455237957	-	455237418	1.0	1.0	collinear
gene:TraesCS7B03G0073600	Chr7B	28337833	28339561	+	28338697	Chr5B	455173200	455174928	-	455174064	1.0	1.0	collinear
gene:TraesCS7B03G0073700	Chr7B	28347187	28348383	-	28347785	Chr5B	455164378	455165574	+	455164976	1.0	1.0	collinear
gene:TraesCS7B03G0073800	Chr7B	28528501	28528719	-	28528610	Chr5B	454985367	454985585	+	454985476	1.0	1.0	collinear
gene:TraesCS7B03G0073900	Chr7B	28547564	28548827	-	28548195	Chr5B	454965260	454966523	+	454965891	1.0	1.0	collinear
gene:TraesCS7B03G0074000	Chr7B	28549678	28554994	-	28552336	Chr5B	454959422	454964409	+	454961915	1.0	1.0	collinear
gene:TraesCS7B03G0074600	Chr7B	28593696	28604211	-	28598953	Chr5B	454910326	454921103	+	454915714	1.0	1.0	collinear
gene:TraesCS7B03G0074900	Chr7B	28954460	28955997	+	28955228	Chr5B	454559661	454561198	-	454560429	1.0	1.0	collinear
gene:TraesCS7B03G0075000	Chr7B	28962428	28963648	-	28963038	Chr5B	454552009	454553229	+	454552619	1.0	0.999	collinear
gene:TraesCS7B03G0075300	Chr7B	28999707	29000171	+	28999939	Chr5B	454511256	454511720	-	454511488	1.0	1.0	collinear
gene:TraesCS7B03G0075400	Chr7B	29046361	29048455	+	29047408	Chr5B	454462819	454464913	-	454463866	1.0	1.0	collinear
gene:TraesCS7B03G0075600	Chr7B	29055413	29063931	-	29059672	Chr5B	454447343	454455861	+	454451602	1.0	1.0	collinear
gene:TraesCS7B03G0075800	Chr7B	29078268	29085688	-	29081978	Chr5B	454425833	454433253	+	454429543	1.0	1.0	collinear
gene:TraesCS7B03G0076000	Chr7B	29181871	29182116	+	29181993	Chr5B	454329979	454330224	-	454330101	1.0	1.0	collinear
gene:TraesCS7B03G0076100	Chr7B	29184970	29194584	-	29189777	Chr5B	454317511	454327125	+	454322318	1.0	1.0	collinear
gene:TraesCS7B03G0076400	Chr7B	29363902	29369609	+	29366755	Chr5B	454147857	454153564	-	454150710	1.0	1.0	collinear
gene:TraesCS7B03G0076700	Chr7B	29373009	29373563	+	29373286	Chr5B	454143903	454144457	-	454144180	1.0	1.0	collinear
gene:TraesCS7B03G0077500	Chr7B	29629374	29629637	+	29629505	Chr5B	453888283	453888546	-	453888414	1.0	1.0	collinear
gene:TraesCS7B03G0077700	Chr7B	29692243	29692563	+	29692403	Chr5B	453825261	453825581	-	453825421	1.0	1.0	collinear
gene:TraesCS7B03G0078300	Chr7B	29786348	29787309	-	29786828	Chr5B	453730159	453731120	+	453730639	1.0	1.0	collinear
gene:TraesCS7B03G0078500	Chr7B	29893481	29894471	-	29893976	Chr5B	453622818	453623808	+	453623313	1.0	1.0	collinear
gene:TraesCS7B03G0078600	Chr7B	30116690	30119832	+	30118261	Chr5B	453397238	453400380	-	453398809	1.0	1.0	collinear
gene:TraesCS7B03G0078900	Chr7B	30269982	30270791	-	30270386	Chr5B	453243872	453244681	+	453244276	1.0	1.0	collinear
gene:TraesCS7B03G0079500	Chr7B	30355490	30358149	-	30356819	Chr5B	453156505	453159164	+	453157834	1.0	1.0	collinear
gene:TraesCS7B03G0079700	Chr7B	30604193	30614161	-	30609177	Chr5B	452898167	452908135	+	452903151	1.0	0.999	collinear
gene:TraesCS7B03G0080100	Chr7B	30789108	30798242	+	30793675	Chr5B	452714034	452723168	-	452718601	1.0	1.0	collinear
gene:TraesCS7B03G0080300	Chr7B	30800270	30801364	-	30800817	Chr5B	452710912	452712006	+	452711459	1.0	1.0	collinear
gene:TraesCS7B03G0080500	Chr7B	30918977	30922048	+	30920512	Chr5B	452590244	452593315	-	452591779	1.0	1.0	collinear
gene:TraesCS7B03G0080800	Chr7B	30922389	30922847	+	30922618	Chr5B	452589445	452589903	-	452589674	1.0	1.0	collinear
gene:TraesCS7B03G0081100	Chr7B	30973613	30974836	-	30974224	Chr5B	452537520	452538743	+	452538131	1.0	1.0	collinear
gene:TraesCS7B03G0081200	Chr7B	30981006	30982397	+	30981701	Chr5B	452529959	452531350	-	452530654	1.0	1.0	collinear
gene:TraesCS7B03G0081400	Chr7B	31228996	31238727	+	31233861	Chr5B	452279772	452289503	-	452284637	1.0	1.0	collinear
gene:TraesCS7B03G0081500	Chr7B	31239044	31239838	-	31239441	Chr5B	452278661	452279455	+	452279058	1.0	1.0	collinear
gene:TraesCS7B03G0081700	Chr7B	31345512	31351129	+	31348320	Chr5B	452167499	452173115	-	452170307	0.999	0.999	collinear
gene:TraesCS7B03G0082300	Chr7B	31593484	31600937	+	31597210	Chr5B	451923359	451930812	-	451927085	1.0	1.0	collinear
gene:TraesCS7B03G0082400	Chr7B	31602468	31603593	+	31603030	Chr5B	451920703	451921828	-	451921265	1.0	1.0	collinear
gene:TraesCS7B03G0082700	Chr7B	31881812	31886606	+	31884209	Chr5B	451607230	451611961	-	451609595	1.0	1.0	collinear
gene:TraesCS7B03G0082800	Chr7B	31888761	31891812	-	31890286	Chr5B	451602200	451605075	+	451603637	1.0	1.0	collinear
gene:TraesCS7B03G0083300	Chr7B	32120276	32123533	-	32121904	Chr5B	451372117	451375356	+	451373736	1.0	1.0	collinear
gene:TraesCS7B03G0083600	Chr7B	32366539	32366936	-	32366737	Chr5B	451128820	451129217	+	451129018	1.0	1.0	collinear
gene:TraesCS7B03G0083800	Chr7B	33721725	33729269	-	33725497	Chr5B	449769420	449776964	+	449773192	1.0	0.999	collinear
gene:TraesCS7B03G0084500	Chr7B	34056192	34057118	+	34056655	Chr5B	449428879	449429805	-	449429342	1.0	1.0	collinear
gene:TraesCS7B03G0084800	Chr7B	34078056	34082903	-	34080479	Chr5B	449402961	449407808	+	449405384	1.0	0.999	collinear
gene:TraesCS7B03G0084900	Chr7B	34288851	34295880	-	34292365	Chr5B	449189803	449196832	+	449193317	1.0	1.0	collinear
gene:TraesCS7B03G0085000	Chr7B	34313637	34319456	-	34316546	Chr5B	449166268	449172088	+	449169178	1.0	1.0	collinear
gene:TraesCS7B03G0085100	Chr7B	34359025	34360231	-	34359628	Chr5B	449125490	449126696	+	449126093	1.0	1.0	collinear
gene:TraesCS7B03G0085200	Chr7B	34364468	34368592	-	34366530	Chr5B	449117150	449121274	+	449119212	1.0	1.0	collinear
gene:TraesCS7B03G0085400	Chr7B	34445087	34446434	-	34445760	Chr5B	449039340	449040688	+	449040014	1.0	1.0	collinear
gene:TraesCS7B03G0085800	Chr7B	34595452	34598087	+	34596769	Chr5B	448887570	448890205	-	448888887	1.0	1.0	collinear
gene:TraesCS7B03G0086100	Chr7B	34612162	34613078	-	34612620	Chr5B	448872462	448873378	+	448872920	1.0	1.0	collinear
gene:TraesCS7B03G0086300	Chr7B	34673190	34676371	+	34674780	Chr5B	448811427	448814608	-	448813017	1.0	1.0	collinear
gene:TraesCS7B03G0086400	Chr7B	34732033	34735708	-	34733870	Chr5B	448752092	448755767	+	448753929	1.0	1.0	collinear
gene:TraesCS7B03G0086500	Chr7B	34735904	34740915	+	34738409	Chr5B	448746870	448751896	-	448749383	1.0	1.0	collinear
gene:TraesCS7B03G0086700	Chr7B	34811965	34812207	+	34812086	Chr5B	448675784	448676026	-	448675905	1.0	1.0	collinear
gene:TraesCS7B03G0087200	Chr7B	34850991	34851804	-	34851397	Chr5B	448636201	448637014	+	448636607	1.0	1.0	collinear
gene:TraesCS7B03G0087300	Chr7B	34927687	34928812	-	34928249	Chr5B	448559047	448560172	+	448559609	1.0	1.0	collinear
gene:TraesCS7B03G0087500	Chr7B	35156175	35158853	-	35157514	Chr5B	448329642	448332320	+	448330981	1.0	1.0	collinear
gene:TraesCS7B03G0087800	Chr7B	35330716	35338887	-	35334801	Chr5B	448149302	448157473	+	448153387	1.0	1.0	collinear
gene:TraesCS7B03G0087900	Chr7B	35339025	35341015	+	35340020	Chr5B	448147174	448149164	-	448148169	1.0	1.0	collinear
gene:TraesCS7B03G0088000	Chr7B	35341361	35349102	-	35345231	Chr5B	448139087	448146828	+	448142957	1.0	0.999	collinear
gene:TraesCS7B03G0088100	Chr7B	35658830	35666591	+	35662710	Chr5B	447820277	447828038	-	447824157	1.0	1.0	collinear
gene:TraesCS7B03G0088300	Chr7B	35672903	35674000	-	35673451	Chr5B	447812933	447814030	+	447813481	1.0	1.0	collinear
gene:TraesCS7B03G0088800	Chr7B	35759970	35760212	+	35760091	Chr5B	447726733	447726975	-	447726854	1.0	1.0	collinear
gene:TraesCS7B03G0089100	Chr7B	35786556	35787329	-	35786942	Chr5B	447704794	447705567	+	447705180	1.0	1.0	collinear
gene:TraesCS7B03G0089200	Chr7B	35788881	35793270	-	35791075	Chr5B	447698853	447703242	+	447701047	1.0	1.0	collinear
gene:TraesCS7B03G0089300	Chr7B	35805095	35807841	+	35806468	Chr5B	447684279	447687025	-	447685652	1.0	1.0	collinear
gene:TraesCS7B03G0089400	Chr7B	35855132	35856270	+	35855701	Chr5B	447636666	447637804	-	447637235	1.0	1.0	collinear
gene:TraesCS7B03G0089800	Chr7B	36026557	36027788	-	36027172	Chr5B	447463611	447464842	+	447464226	1.0	0.997	collinear
gene:TraesCS7B03G0089900	Chr7B	36061779	36062374	+	36062076	Chr5B	447428982	447429577	-	447429279	1.0	1.0	collinear
gene:TraesCS7B03G0090700	Chr7B	36087577	36090329	-	36088953	Chr5B	447400723	447403475	+	447402099	1.0	0.997	collinear
gene:TraesCS7B03G0090800	Chr7B	36139374	36141507	-	36140440	Chr5B	447349556	447351689	+	447350622	0.999	0.995	collinear
gene:TraesCS7B03G0091200	Chr7B	36157974	36159830	-	36158902	Chr5B	447331797	447333395	+	447332596	1.0	1.0	collinear
gene:TraesCS7B03G0091300	Chr7B	36161878	36171477	-	36166677	Chr5B	447319876	447329749	+	447324812	1.0	0.996	collinear
gene:TraesCS7B03G0091600	Chr7B	36211777	36212685	+	36212231	Chr5B	447263862	447264770	-	447264316	1.0	0.99	collinear
gene:TraesCS7B03G0093000	Chr7B	36421077	36422874	+	36421975	Chr5B	447156453	447158246	-	447157349	0.997	0.995	collinear
gene:TraesCS7B03G0093700	Chr7B	36531830	36532093	-	36531961	Chr5B	446608777	446609040	+	446608908	1.0	0.973	collinear
gene:TraesCS7B03G0094100	Chr7B	36561016	36562963	-	36561989	Chr5B	446579856	446581800	+	446580828	0.997	0.996	collinear
gene:TraesCS7B03G0094300	Chr7B	36639447	36642683	-	36641065	Chr5B	446500561	446503805	+	446502183	1.0	0.997	collinear
gene:TraesCS7B03G0094700	Chr7B	36742935	36748940	+	36745937	Chr5B	446410666	446416669	-	446413667	1.0	0.997	collinear
gene:TraesCS7B03G0094900	Chr7B	36768147	36770475	-	36769311	Chr5B	446389155	446391345	+	446390250	1.0	0.992	collinear
gene:TraesCS7B03G0095100	Chr7B	36861054	36863476	+	36862265	Chr5B	446297292	446299709	-	446298500	0.992	0.985	collinear
gene:TraesCS7B03G0095400	Chr7B	36916168	36930960	+	36923564	Chr5B	446226318	446240628	-	446233473	0.999	0.996	collinear
gene:TraesCS7B03G0095500	Chr7B	36959443	36963578	+	36961510	Chr5B	446193698	446197833	-	446195765	1.0	0.999	collinear
gene:TraesCS7B03G0095600	Chr7B	37071204	37074630	-	37072917	Chr5B	446082207	446085633	+	446083920	1.0	1.0	collinear
gene:TraesCS7B03G0095900	Chr7B	37138564	37140505	+	37139534	Chr5B	446017064	446019005	-	446018034	1.0	1.0	collinear
gene:TraesCS7B03G0096100	Chr7B	37330841	37335407	+	37333124	Chr5B	445823341	445827907	-	445825624	1.0	1.0	collinear
gene:TraesCS7B03G0096200	Chr7B	37339325	37341338	-	37340331	Chr5B	445817410	445819423	+	445818416	1.0	1.0	collinear
gene:TraesCS7B03G0096300	Chr7B	37350438	37350858	-	37350648	Chr5B	445807881	445808301	+	445808091	1.0	1.0	collinear
gene:TraesCS7B03G0096700	Chr7B	37493256	37499276	+	37496266	Chr5B	445658750	445664770	-	445661760	1.0	1.0	collinear
gene:TraesCS7B03G0097200	Chr7B	37559591	37561846	-	37560718	Chr5B	445596159	445598414	+	445597286	1.0	1.0	collinear
gene:TraesCS7B03G0097400	Chr7B	37755262	37756336	+	37755799	Chr5B	445401861	445402935	-	445402398	1.0	1.0	collinear
gene:TraesCS7B03G0097500	Chr7B	37758541	37760808	-	37759674	Chr5B	445397399	445399666	+	445398532	1.0	1.0	collinear
gene:TraesCS7B03G0097700	Chr7B	37884553	37886758	+	37885655	Chr5B	445271337	445273542	-	445272439	1.0	1.0	collinear
gene:TraesCS7B03G0097800	Chr7B	37914233	37917260	+	37915746	Chr5B	445239860	445242887	-	445241373	1.0	0.999	collinear
gene:TraesCS7B03G0097900	Chr7B	37955463	37956954	-	37956208	Chr5B	445200403	445201894	+	445201148	1.0	1.0	collinear
gene:TraesCS7B03G0098100	Chr7B	38624499	38625080	-	38624789	Chr5B	444527503	444528084	+	444527793	1.0	1.0	collinear
gene:TraesCS7B03G0098300	Chr7B	38666835	38667473	-	38667154	Chr5B	444485093	444485731	+	444485412	1.0	1.0	collinear
gene:TraesCS7B03G0098400	Chr7B	38673201	38678800	+	38676000	Chr5B	444473768	444479367	-	444476567	1.0	0.999	collinear
gene:TraesCS7B03G0098600	Chr7B	38695702	38698622	-	38697162	Chr5B	444453938	444456858	+	444455398	1.0	1.0	collinear
gene:TraesCS7B03G0098700	Chr7B	38711932	38713813	-	38712872	Chr5B	444438726	444440607	+	444439666	1.0	1.0	collinear
gene:TraesCS7B03G0098900	Chr7B	38723242	38724522	+	38723882	Chr5B	444427454	444428734	-	444428094	1.0	1.0	collinear
gene:TraesCS7B03G0099300	Chr7B	38728712	38730922	-	38729817	Chr5B	444421054	444423264	+	444422159	1.0	1.0	collinear
gene:TraesCS7B03G0099600	Chr7B	38745389	38747817	-	38746603	Chr5B	444404136	444406564	+	444405350	1.0	1.0	collinear
gene:TraesCS7B03G0100000	Chr7B	39129996	39131402	+	39130699	Chr5B	444049969	444051375	-	444050672	1.0	1.0	collinear
gene:TraesCS7B03G0100400	Chr7B	39235230	39235988	+	39235609	Chr5B	443946548	443947306	-	443946927	1.0	1.0	collinear
gene:TraesCS7B03G0101000	Chr7B	39343852	39357523	+	39350687	Chr5B	443819523	443833208	-	443826365	1.0	1.0	collinear
gene:TraesCS7B03G0101100	Chr7B	39359811	39361181	+	39360496	Chr5B	443815865	443817235	-	443816550	1.0	1.0	collinear
gene:TraesCS7B03G0101600	Chr7B	39622854	39625288	+	39624071	Chr5B	443552034	443554468	-	443553251	1.0	0.999	collinear
gene:TraesCS7B03G0101700	Chr7B	39682931	39684414	+	39683672	Chr5B	443492651	443494134	-	443493392	1.0	1.0	collinear
gene:TraesCS7B03G0102000	Chr7B	39861879	39863446	+	39862662	Chr5B	443313329	443314896	-	443314112	1.0	0.998	collinear
gene:TraesCS7B03G0102500	Chr7B	40115665	40117149	+	40116407	Chr5B	443060009	443061493	-	443060751	1.0	1.0	collinear
gene:TraesCS7B03G0104600	Chr7B	42033876	42036045	+	42034960	Chr5B	441526360	441528499	-	441527429	0.985	0.985	collinear
gene:TraesCS7B03G0107100	Chr7B	42737430	42738592	+	42738011	Chr5B	440779076	440780238	-	440779657	1.0	1.0	collinear
gene:TraesCS7B03G0107500	Chr7B	42754064	42756365	-	42755214	Chr5B	440761326	440763628	+	440762477	1.0	0.999	collinear
gene:TraesCS7B03G0107600	Chr7B	42764571	42766330	-	42765450	Chr5B	440750457	440752216	+	440751336	1.0	1.0	collinear
gene:TraesCS7B03G0107800	Chr7B	42776403	42779287	-	42777845	Chr5B	440737506	440740390	+	440738948	1.0	1.0	collinear
gene:TraesCS7B03G0107900	Chr7B	42824956	42830678	+	42827817	Chr5B	440686113	440691835	-	440688974	1.0	0.999	collinear
gene:TraesCS7B03G0108000	Chr7B	42831229	42837435	-	42834332	Chr5B	440679356	440685562	+	440682459	1.0	1.0	collinear
gene:TraesCS7B03G0108100	Chr7B	42876541	42879353	+	42877947	Chr5B	440643907	440646719	-	440645313	1.0	1.0	collinear
gene:TraesCS7B03G0108200	Chr7B	42882617	42889107	+	42885862	Chr5B	440634110	440640600	-	440637355	1.0	0.999	collinear
gene:TraesCS7B03G0108400	Chr7B	42915681	42919489	+	42917585	Chr5B	440603701	440607509	-	440605605	1.0	1.0	collinear
gene:TraesCS7B03G0108500	Chr7B	42920059	42921355	-	42920707	Chr5B	440601835	440603131	+	440602483	1.0	1.0	collinear
gene:TraesCS7B03G0108700	Chr7B	43057849	43059697	+	43058773	Chr5B	440464811	440466659	-	440465735	1.0	1.0	collinear
gene:TraesCS7B03G0108800	Chr7B	43129560	43131659	+	43130609	Chr5B	440392817	440394916	-	440393866	1.0	1.0	collinear
gene:TraesCS7B03G0109300	Chr7B	43503769	43505743	-	43504756	Chr5B	440018701	440020675	+	440019688	1.0	1.0	collinear
gene:TraesCS7B03G0109600	Chr7B	43517921	43527743	-	43522832	Chr5B	439996714	440006523	+	440001618	1.0	0.999	collinear
gene:TraesCS7B03G0110100	Chr7B	43639962	43644540	+	43642251	Chr5B	439879642	439884220	-	439881931	1.0	1.0	collinear
gene:TraesCS7B03G0110500	Chr7B	43667978	43669102	-	43668540	Chr5B	439855086	439856210	+	439855648	1.0	1.0	collinear
gene:TraesCS7B03G0110800	Chr7B	43754729	43758396	+	43756562	Chr5B	439764424	439768091	-	439766257	1.0	1.0	collinear
gene:TraesCS7B03G0110900	Chr7B	43768658	43771269	+	43769963	Chr5B	439751475	439754086	-	439752780	1.0	1.0	collinear
gene:TraesCS7B03G0111300	Chr7B	43795014	43797614	+	43796314	Chr5B	439725160	439727740	-	439726450	0.984	0.984	collinear
gene:TraesCS7B03G0111600	Chr7B	43992874	43994553	-	43993713	Chr5B	439530540	439532219	+	439531379	1.0	1.0	collinear
gene:TraesCS7B03G0111700	Chr7B	43995394	43997197	-	43996295	Chr5B	439527896	439529699	+	439528797	1.0	1.0	collinear
gene:TraesCS7B03G0111500	Chr7B	43991868	44005237	+	43998552	Chr5B	439519856	439521828	-	439520842	0.965	0.965	collinear
gene:TraesCS7B03G0112100	Chr7B	44011164	44013185	-	44012174	Chr5B	439511855	439513876	+	439512865	1.0	1.0	collinear
gene:TraesCS7B03G0112000	Chr7B	44010131	44016004	+	44013067	Chr5B	439509036	439514909	-	439511972	1.0	0.999	collinear
gene:TraesCS7B03G0112200	Chr7B	44042743	44044370	+	44043556	Chr5B	439480924	439482551	-	439481737	1.0	1.0	collinear
gene:TraesCS7B03G0112600	Chr7B	44499732	44504960	+	44502346	Chr5B	439023643	439028871	-	439026257	1.0	0.999	collinear
gene:TraesCS7B03G0112900	Chr7B	44507026	44510310	-	44508668	Chr5B	439018293	439021577	+	439019935	1.0	1.0	collinear
gene:TraesCS7B03G0113000	Chr7B	44546812	44552365	-	44549588	Chr5B	438976111	438981664	+	438978887	1.0	1.0	collinear
gene:TraesCS7B03G0113100	Chr7B	44609930	44611141	-	44610535	Chr5B	438917338	438918549	+	438917943	1.0	1.0	collinear
gene:TraesCS7B03G0113300	Chr7B	44647724	44648836	-	44648280	Chr5B	438879650	438880762	+	438880206	1.0	1.0	collinear
gene:TraesCS7B03G0113700	Chr7B	45244326	45246077	-	45245201	Chr5B	438282957	438284708	+	438283832	1.0	1.0	collinear
gene:TraesCS7B03G0114200	Chr7B	45657592	45660839	+	45659215	Chr5B	437868745	437871992	-	437870368	1.0	1.0	collinear
gene:TraesCS7B03G0114700	Chr7B	45710930	45716189	+	45713559	Chr5B	437812764	437818023	-	437815393	1.0	1.0	collinear
gene:TraesCS7B03G0115000	Chr7B	45733890	45734555	+	45734222	Chr5B	437794087	437794752	-	437794419	1.0	1.0	collinear
gene:TraesCS7B03G0115200	Chr7B	46017589	46020959	-	46019274	Chr5B	437512667	437516037	+	437514352	1.0	1.0	collinear
gene:TraesCS7B03G0115400	Chr7B	46037692	46038893	+	46038292	Chr5B	437493389	437494590	-	437493989	1.0	1.0	collinear
gene:TraesCS7B03G0115500	Chr7B	46139237	46139661	+	46139449	Chr5B	437392965	437393389	-	437393177	1.0	1.0	collinear
gene:TraesCS7B03G0115700	Chr7B	46166871	46172899	-	46169885	Chr5B	437357942	437363970	+	437360956	1.0	0.999	collinear
gene:TraesCS7B03G0115800	Chr7B	46220504	46221193	-	46220848	Chr5B	437309619	437310308	+	437309963	1.0	1.0	collinear
gene:TraesCS7B03G0116400	Chr7B	46343290	46345546	+	46344418	Chr5B	437185262	437187518	-	437186390	1.0	1.0	collinear
gene:TraesCS7B03G0116500	Chr7B	46345620	46349816	-	46347718	Chr5B	437180992	437185188	+	437183090	1.0	1.0	collinear
gene:TraesCS7B03G0116700	Chr7B	46414989	46415180	-	46415084	Chr5B	437115489	437115680	+	437115584	1.0	1.0	collinear
gene:TraesCS7B03G0116800	Chr7B	46415600	46422743	+	46419171	Chr5B	437107852	437115069	-	437111460	1.0	1.0	collinear
gene:TraesCS7B03G0117300	Chr7B	46699154	46702296	+	46700725	Chr5B	436828192	436831334	-	436829763	1.0	1.0	collinear
gene:TraesCS7B03G0117500	Chr7B	46719188	46720721	+	46719954	Chr5B	436809612	436811145	-	436810378	1.0	1.0	collinear
gene:TraesCS7B03G0117600	Chr7B	46721714	46722101	-	46721907	Chr5B	436808232	436808619	+	436808425	1.0	1.0	collinear
gene:TraesCS7B03G0118000	Chr7B	46732110	46734313	+	46733211	Chr5B	436796020	436798223	-	436797121	1.0	1.0	collinear
gene:TraesCS7B03G0118100	Chr7B	46735029	46735412	-	46735220	Chr5B	436794921	436795304	+	436795112	1.0	1.0	collinear
gene:TraesCS7B03G0118500	Chr7B	46756614	46757020	-	46756817	Chr5B	436773311	436773717	+	436773514	1.0	1.0	collinear
gene:TraesCS7B03G0118600	Chr7B	46757798	46762159	-	46759978	Chr5B	436768172	436772533	+	436770352	1.0	1.0	collinear
gene:TraesCS7B03G0118700	Chr7B	46768056	46769500	-	46768778	Chr5B	436762342	436763786	+	436763064	1.0	1.0	collinear
gene:TraesCS7B03G0119000	Chr7B	46825445	46826121	-	46825783	Chr5B	436705576	436706252	+	436705914	1.0	1.0	collinear
gene:TraesCS7B03G0119400	Chr7B	46863957	46888168	-	46876062	Chr5B	436643315	436667736	+	436655525	1.0	1.0	collinear
gene:TraesCS7B03G0120300	Chr7B	47021204	47036162	-	47028683	Chr5B	436494947	436510005	+	436502476	1.0	1.0	collinear
gene:TraesCS7B03G0120800	Chr7B	47083948	47087634	-	47085791	Chr5B	436443492	436447178	+	436445335	1.0	1.0	collinear
gene:TraesCS7B03G0121800	Chr7B	47331585	47332263	+	47331924	Chr5B	436199082	436199760	-	436199421	1.0	1.0	collinear
gene:TraesCS7B03G0122000	Chr7B	47389851	47390676	-	47390263	Chr5B	436137584	436138412	+	436137998	1.0	0.982	collinear
