gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5D03G0043300	Chr5D	12685547	12686545	+	12686046	Chr5D	12491875	12492873	+	12492374	1.0	1.0	collinear
gene:TraesCS5D03G0043400	Chr5D	12688531	12689491	-	12689011	Chr5D	12494859	12495819	-	12495339	1.0	1.0	collinear
gene:TraesCS5D03G0044100	Chr5D	13005661	13010693	+	13008177	Chr5D	12810859	12815895	+	12813377	0.998	0.993	collinear
gene:TraesCS5D03G0044400	Chr5D	13018386	13018541	-	13018463	Chr5D	12823589	12823744	-	12823666	1.0	1.0	collinear
gene:TraesCS5D03G0044600	Chr5D	13049822	13051510	+	13050666	Chr5D	12855027	12856715	+	12855871	1.0	1.0	collinear
gene:TraesCS5D03G0044700	Chr5D	13059576	13075331	-	13067453	Chr5D	12864372	12880127	-	12872249	1.0	1.0	collinear
gene:TraesCS5D03G0044800	Chr5D	13252970	13254069	-	13253519	Chr5D	13056530	13057629	-	13057079	1.0	1.0	collinear
gene:TraesCS5D03G0045200	Chr5D	13394161	13398365	-	13396263	Chr5D	13197191	13201412	-	13199301	1.0	1.0	collinear
gene:TraesCS5D03G0045700	Chr5D	13791828	13794523	+	13793175	Chr5D	13596423	13599118	+	13597770	1.0	1.0	collinear
gene:TraesCS5D03G0045900	Chr5D	13794740	13795992	-	13795366	Chr5D	13599335	13600587	-	13599961	1.0	1.0	collinear
gene:TraesCS5D03G0046000	Chr5D	13803203	13808278	+	13805740	Chr5D	13607797	13612872	+	13610334	1.0	1.0	collinear
gene:TraesCS5D03G0046500	Chr5D	13865255	13866905	-	13866080	Chr5D	13669960	13671610	-	13670785	1.0	1.0	collinear
gene:TraesCS5D03G0047000	Chr5D	13967581	13976852	-	13972216	Chr5D	13774397	13783319	-	13778858	1.0	1.0	collinear
gene:TraesCS5D03G0047300	Chr5D	13998301	14002102	+	14000201	Chr5D	13804611	13808412	+	13806511	1.0	1.0	collinear
gene:TraesCS5D03G0047500	Chr5D	14004186	14005504	-	14004845	Chr5D	13810496	13811814	-	13811155	1.0	1.0	collinear
gene:TraesCS5D03G0047800	Chr5D	14105647	14106929	+	14106288	Chr5D	13911951	13913233	+	13912592	1.0	1.0	collinear
gene:TraesCS5D03G0047900	Chr5D	14191472	14200433	-	14195952	Chr5D	13997874	14006835	-	14002354	1.0	1.0	collinear
gene:TraesCS5D03G0048200	Chr5D	14462958	14469410	-	14466184	Chr5D	14269981	14276433	-	14273207	1.0	0.999	collinear
gene:TraesCS5D03G0048500	Chr5D	14606373	14607878	-	14607125	Chr5D	14412328	14413833	-	14413080	1.0	1.0	collinear
gene:TraesCS5D03G0048800	Chr5D	14809040	14809618	+	14809329	Chr5D	14613370	14613948	+	14613659	1.0	1.0	collinear
gene:TraesCS5D03G0049100	Chr5D	15033130	15036689	+	15034909	Chr5D	14837288	14840847	+	14839067	1.0	1.0	collinear
gene:TraesCS5D03G0049300	Chr5D	15037005	15040200	-	15038602	Chr5D	14841163	14844358	-	14842760	1.0	1.0	collinear
gene:TraesCS5D03G0049400	Chr5D	15040350	15045472	-	15042911	Chr5D	14844508	14849630	-	14847069	1.0	0.999	collinear
gene:TraesCS5D03G0050600	Chr5D	15295196	15296683	-	15295939	Chr5D	15105338	15106907	-	15106122	1.0	1.0	collinear
gene:TraesCS5D03G0050900	Chr5D	15418339	15421052	+	15419695	Chr5D	15229297	15232010	+	15230653	1.0	1.0	collinear
gene:TraesCS5D03G0052400	Chr5D	15633620	15634486	-	15634053	Chr5D	15444752	15445618	-	15445185	1.0	1.0	collinear
gene:TraesCS5D03G0053100	Chr5D	16333012	16333619	-	16333315	Chr5D	16147444	16148051	-	16147747	1.0	1.0	collinear
gene:TraesCS5D03G0053400	Chr5D	16354843	16360505	-	16357674	Chr5D	16169505	16175167	-	16172336	1.0	1.0	collinear
gene:TraesCS5D03G0054000	Chr5D	16741808	16742678	-	16742243	Chr5D	16554972	16555842	-	16555407	1.0	1.0	collinear
gene:TraesCS5D03G0054400	Chr5D	17382788	17389803	-	17386295	Chr5D	17183599	17190614	-	17187106	1.0	0.999	collinear
gene:TraesCS5D03G0055100	Chr5D	18224451	18226157	+	18225304	Chr5D	18021882	18023588	+	18022735	1.0	1.0	collinear
gene:TraesCS5D03G0055200	Chr5D	18226316	18227245	+	18226780	Chr5D	18023747	18024676	+	18024211	1.0	1.0	collinear
gene:TraesCS5D03G0055600	Chr5D	18313071	18317168	+	18315119	Chr5D	18110603	18114700	+	18112651	1.0	1.0	collinear
gene:TraesCS5D03G0056100	Chr5D	18329197	18333439	+	18331318	Chr5D	18126729	18130971	+	18128850	1.0	1.0	collinear
gene:TraesCS5D03G0056300	Chr5D	18477814	18478619	-	18478216	Chr5D	18274887	18275692	-	18275289	1.0	1.0	collinear
gene:TraesCS5D03G0056500	Chr5D	18886296	18886673	-	18886484	Chr5D	18680970	18681347	-	18681158	1.0	1.0	collinear
gene:TraesCS5D03G0057200	Chr5D	19135180	19135557	-	19135368	Chr5D	18925976	18926353	-	18926164	1.0	0.996	collinear
gene:TraesCS5D03G0057600	Chr5D	20340509	20341174	+	20340841	Chr5D	20041383	20042048	+	20041715	1.0	1.0	collinear
gene:TraesCS5D03G0057700	Chr5D	21083644	21090581	+	21087112	Chr5D	20787712	20794649	+	20791180	1.0	1.0	collinear
gene:TraesCS5D03G0058200	Chr5D	21138162	21141749	+	21139955	Chr5D	20841697	20845284	+	20843490	1.0	0.999	collinear
gene:TraesCS5D03G0058700	Chr5D	21341035	21344882	+	21342958	Chr5D	23610502	23614349	+	23612425	1.0	1.0	collinear
gene:TraesCS5D03G0058800	Chr5D	21373588	21373914	+	21373751	Chr5D	23643055	23643381	+	23643218	1.0	1.0	collinear
gene:TraesCS5D03G0059400	Chr5D	21585198	21588882	-	21587040	Chr5D	23856324	23860008	-	23858166	1.0	1.0	collinear
gene:TraesCS5D03G0059800	Chr5D	21680203	21681366	-	21680784	Chr5D	23950703	23951866	-	23951284	1.0	1.0	collinear
gene:TraesCS5D03G0060300	Chr5D	21792224	21793510	+	21792867	Chr5D	24063104	24064390	+	24063747	1.0	1.0	collinear
gene:TraesCS5D03G0060900	Chr5D	22171013	22172379	+	22171696	Chr5D	24747360	24748726	-	24748043	1.0	1.0	collinear
gene:TraesCS5D03G0061300	Chr5D	22692482	22699224	+	22695853	Chr5D	25328041	25334574	+	25331307	1.0	1.0	collinear
gene:TraesCS5D03G0061400	Chr5D	22717273	22721516	-	22719394	Chr5D	25351754	25355997	-	25353875	1.0	1.0	collinear
gene:TraesCS5D03G0061500	Chr5D	22751016	22754676	-	22752846	Chr5D	25384782	25388442	-	25386612	1.0	1.0	collinear
gene:TraesCS5D03G0061600	Chr5D	22757904	22762954	-	22760429	Chr5D	25391670	25396720	-	25394195	1.0	1.0	collinear
gene:TraesCS5D03G0062100	Chr5D	23114073	23115923	+	23114998	Chr5D	25745403	25747253	+	25746328	1.0	1.0	collinear
gene:TraesCS5D03G0062500	Chr5D	23177316	23179832	-	23178574	Chr5D	25808408	25810924	-	25809666	1.0	1.0	collinear
gene:TraesCS5D03G0062700	Chr5D	23327756	23328196	-	23327976	Chr5D	25959040	25959480	-	25959260	1.0	1.0	collinear
gene:TraesCS5D03G0062900	Chr5D	23373427	23374026	-	23373726	Chr5D	26004873	26005472	-	26005172	1.0	1.0	collinear
gene:TraesCS5D03G0063000	Chr5D	23389520	23392052	+	23390786	Chr5D	26020966	26023498	+	26022232	1.0	1.0	collinear
gene:TraesCS5D03G0063100	Chr5D	23392085	23400286	-	23396185	Chr5D	26023531	26031783	-	26027657	1.0	1.0	collinear
gene:TraesCS5D03G0063200	Chr5D	23609451	23612437	-	23610944	Chr5D	26241831	26244817	-	26243324	1.0	1.0	collinear
gene:TraesCS5D03G0063500	Chr5D	23996088	23998229	+	23997158	Chr5D	26639317	26641458	+	26640387	1.0	1.0	collinear
gene:TraesCS5D03G0063700	Chr5D	24160872	24161225	-	24161048	Chr5D	26850953	26851306	-	26851129	1.0	1.0	collinear
gene:TraesCS5D03G0063800	Chr5D	24181553	24182266	+	24181909	Chr5D	26871399	26872112	+	26871755	1.0	1.0	collinear
gene:TraesCS5D03G0063900	Chr5D	24189099	24189683	+	24189391	Chr5D	26878945	26879529	+	26879237	1.0	1.0	collinear
gene:TraesCS5D03G0064000	Chr5D	24314732	24317265	-	24315998	Chr5D	27004386	27006917	-	27005651	0.999	0.998	collinear
gene:TraesCS5D03G0064200	Chr5D	24390747	24391625	-	24391186	Chr5D	27081430	27082308	-	27081869	1.0	0.998	collinear
gene:TraesCS5D03G0065000	Chr5D	24636608	24637661	+	24637134	Chr5D	27325284	27326337	+	27325810	1.0	1.0	collinear
gene:TraesCS5D03G0065200	Chr5D	24646960	24648200	+	24647580	Chr5D	27335638	27336878	+	27336258	1.0	1.0	collinear
gene:TraesCS5D03G0065300	Chr5D	24672883	24681737	-	24677310	Chr5D	27361604	27370504	-	27366054	1.0	0.999	collinear
gene:TraesCS5D03G0065700	Chr5D	24883010	24886870	+	24884940	Chr5D	27569716	27573576	+	27571646	1.0	1.0	collinear
gene:TraesCS5D03G0065800	Chr5D	25077587	25088924	+	25083255	Chr5D	27766618	27777750	+	27772184	1.0	1.0	collinear
gene:TraesCS5D03G0066700	Chr5D	25190418	25190777	-	25190597	Chr5D	27879501	27879860	-	27879680	1.0	1.0	collinear
gene:TraesCS5D03G0066800	Chr5D	25277873	25281305	+	25279589	Chr5D	27967295	27970727	+	27969011	1.0	1.0	collinear
gene:TraesCS5D03G0066900	Chr5D	25282973	25283759	-	25283366	Chr5D	27972411	27973197	-	27972804	1.0	1.0	collinear
gene:TraesCS5D03G0067000	Chr5D	25284740	25288393	-	25286566	Chr5D	27974178	27977831	-	27976004	1.0	1.0	collinear
gene:TraesCS5D03G0067100	Chr5D	25359793	25361112	+	25360452	Chr5D	28051439	28052758	+	28052098	1.0	1.0	collinear
gene:TraesCS5D03G0067400	Chr5D	25594339	25598506	+	25596422	Chr5D	28283056	28287223	+	28285139	1.0	1.0	collinear
gene:TraesCS5D03G0067500	Chr5D	25625159	25628179	-	25626669	Chr5D	28313801	28317708	-	28315754	1.0	1.0	collinear
gene:TraesCS5D03G0067600	Chr5D	25630300	25633990	-	25632145	Chr5D	28319829	28323519	-	28321674	1.0	0.999	collinear
gene:TraesCS5D03G0070100	Chr5D	27001391	27003801	-	27002596	Chr5D	29685978	29688252	-	29687115	1.0	1.0	collinear
gene:TraesCS5D03G0070200	Chr5D	27106098	27108412	+	27107255	Chr5D	29783244	29785558	+	29784401	1.0	1.0	collinear
gene:TraesCS5D03G0070300	Chr5D	27111502	27113238	-	27112370	Chr5D	29788648	29790384	-	29789516	1.0	1.0	collinear
gene:TraesCS5D03G0070500	Chr5D	27151111	27151296	+	27151203	Chr5D	29828426	29828611	+	29828518	1.0	1.0	collinear
gene:TraesCS5D03G0071000	Chr5D	27243699	27245315	-	27244507	Chr5D	29920701	29922317	-	29921509	1.0	1.0	collinear
gene:TraesCS5D03G0071400	Chr5D	27276929	27277699	-	27277314	Chr5D	29953953	29954723	-	29954338	1.0	1.0	collinear
gene:TraesCS5D03G0071500	Chr5D	27324448	27328031	+	27326239	Chr5D	30000783	30004366	+	30002574	1.0	1.0	collinear
gene:TraesCS5D03G0071800	Chr5D	27369407	27372636	+	27371021	Chr5D	30045719	30048948	+	30047333	1.0	1.0	collinear
gene:TraesCS5D03G0071900	Chr5D	27383834	27384565	-	27384199	Chr5D	30060184	30060915	-	30060549	1.0	0.998	collinear
gene:TraesCS5D03G0072200	Chr5D	27574868	27575512	-	27575190	Chr5D	30379248	30379892	-	30379570	1.0	1.0	collinear
gene:TraesCS5D03G0072300	Chr5D	27575651	27577984	-	27576817	Chr5D	30380031	30382364	-	30381197	1.0	0.999	collinear
gene:TraesCS5D03G0072400	Chr5D	27596625	27597552	+	27597088	Chr5D	30401009	30401936	+	30401472	1.0	1.0	collinear
gene:TraesCS5D03G0072600	Chr5D	27665763	27666323	-	27666043	Chr5D	30468521	30469081	-	30468801	1.0	1.0	collinear
gene:TraesCS5D03G0073000	Chr5D	27746579	27749746	+	27748162	Chr5D	30554670	30557837	+	30556253	1.0	0.999	collinear
gene:TraesCS5D03G0073200	Chr5D	27757000	27759189	-	27758094	Chr5D	30565091	30567280	-	30566185	1.0	1.0	collinear
gene:TraesCS5D03G0073100	Chr5D	27752369	27777040	+	27764704	Chr5D	30560460	30585147	+	30572803	1.0	1.0	collinear
gene:TraesCS5D03G0073400	Chr5D	27783058	27786966	+	27785012	Chr5D	30591165	30595073	+	30593119	1.0	1.0	collinear
gene:TraesCS5D03G0073600	Chr5D	27803352	27812127	-	27807739	Chr5D	30611554	30620325	-	30615939	1.0	1.0	collinear
gene:TraesCS5D03G0073700	Chr5D	27818118	27819032	-	27818575	Chr5D	30626316	30627230	-	30626773	1.0	1.0	collinear
gene:TraesCS5D03G0073800	Chr5D	27872962	27874340	+	27873651	Chr5D	30671989	30673367	+	30672678	1.0	1.0	collinear
gene:TraesCS5D03G0073900	Chr5D	27945369	27954930	-	27950149	Chr5D	30743963	30753532	-	30748747	1.0	1.0	collinear
gene:TraesCS5D03G0074000	Chr5D	28012842	28013563	+	28013202	Chr5D	30810935	30811656	+	30811295	1.0	1.0	collinear
gene:TraesCS5D03G0074100	Chr5D	28020400	28021767	-	28021083	Chr5D	30818493	30819860	-	30819176	1.0	1.0	collinear
gene:TraesCS5D03G0074200	Chr5D	28022269	28023058	+	28022663	Chr5D	30820362	30821151	+	30820756	1.0	1.0	collinear
gene:TraesCS5D03G0074600	Chr5D	28188777	28189127	-	28188952	Chr5D	30985533	30985883	-	30985708	1.0	1.0	collinear
gene:TraesCS5D03G0074700	Chr5D	28192246	28193435	+	28192840	Chr5D	30989002	30990191	+	30989596	1.0	1.0	collinear
gene:TraesCS5D03G0074900	Chr5D	28276109	28280037	+	28278073	Chr5D	31072951	31076879	+	31074915	1.0	0.999	collinear
gene:TraesCS5D03G0075000	Chr5D	28304777	28306363	-	28305570	Chr5D	31102056	31103642	-	31102849	1.0	1.0	collinear
gene:TraesCS5D03G0075300	Chr5D	28309466	28312462	-	28310964	Chr5D	31106745	31109741	-	31108243	1.0	1.0	collinear
gene:TraesCS5D03G0075800	Chr5D	28341857	28343911	-	28342884	Chr5D	31139083	31141137	-	31140110	1.0	1.0	collinear
gene:TraesCS5D03G0076000	Chr5D	28350561	28352748	+	28351654	Chr5D	31147871	31150058	+	31148964	1.0	1.0	collinear
gene:TraesCS5D03G0076300	Chr5D	28480699	28485107	+	28482903	Chr5D	31279062	31283470	+	31281266	1.0	1.0	collinear
gene:TraesCS5D03G0076500	Chr5D	28598543	28599718	+	28599130	Chr5D	31396932	31398107	+	31397519	1.0	1.0	collinear
gene:TraesCS5D03G0076700	Chr5D	28765782	28766420	+	28766101	Chr5D	31556117	31556755	+	31556436	1.0	1.0	collinear
gene:TraesCS5D03G0076800	Chr5D	28766967	28772385	-	28769676	Chr5D	31557302	31562720	-	31560011	1.0	1.0	collinear
gene:TraesCS5D03G0077800	Chr5D	28984972	28989613	-	28987292	Chr5D	31775706	31780418	-	31778062	0.998	0.996	collinear
gene:TraesCS5D03G0077900	Chr5D	29197819	29200077	-	29198948	Chr5D	31986901	31989159	-	31988030	1.0	1.0	collinear
gene:TraesCS5D03G0078200	Chr5D	29246238	29251295	+	29248766	Chr5D	32035301	32040358	+	32037829	1.0	1.0	collinear
gene:TraesCS5D03G0078500	Chr5D	29255657	29258573	+	29257115	Chr5D	32044732	32047648	+	32046190	1.0	1.0	collinear
gene:TraesCS5D03G0079100	Chr5D	29449192	29451509	+	29450350	Chr5D	32239198	32241515	+	32240356	1.0	0.998	collinear
gene:TraesCS5D03G0079400	Chr5D	29479313	29483197	+	29481255	Chr5D	32269398	32273282	+	32271340	1.0	1.0	collinear
gene:TraesCS5D03G0079500	Chr5D	29483985	29486458	-	29485221	Chr5D	32274070	32276547	-	32275308	1.0	1.0	collinear
gene:TraesCS5D03G0080000	Chr5D	29802553	29812808	+	29807680	Chr5D	32596495	32606750	+	32601622	1.0	1.0	collinear
gene:TraesCS5D03G0080100	Chr5D	29816157	29818910	+	29817533	Chr5D	32610100	32612846	+	32611473	0.995	0.995	collinear
gene:TraesCS5D03G0080200	Chr5D	29877500	29883119	-	29880309	Chr5D	32661470	32667089	-	32664279	1.0	0.999	collinear
gene:TraesCS5D03G0080300	Chr5D	29892083	29896754	+	29894418	Chr5D	32678671	32683342	+	32681006	1.0	1.0	collinear
gene:TraesCS5D03G0080500	Chr5D	29912392	29915456	-	29913924	Chr5D	32699028	32702092	-	32700560	1.0	1.0	collinear
gene:TraesCS5D03G0080700	Chr5D	29919564	29930321	-	29924942	Chr5D	32706202	32716959	-	32711580	1.0	1.0	collinear
gene:TraesCS5D03G0080800	Chr5D	29938894	29940126	+	29939510	Chr5D	32725532	32726764	+	32726148	1.0	1.0	collinear
gene:TraesCS5D03G0081100	Chr5D	30381310	30382221	-	30381765	Chr5D	33149177	33150088	-	33149632	1.0	1.0	collinear
gene:TraesCS5D03G0081200	Chr5D	30383858	30385547	-	30384702	Chr5D	33151725	33153412	-	33152568	1.0	1.0	collinear
gene:TraesCS5D03G0081300	Chr5D	30434050	30438055	-	30436052	Chr5D	33202100	33206105	-	33204102	1.0	1.0	collinear
gene:TraesCS5D03G0081600	Chr5D	30738481	30741421	-	30739951	Chr5D	33506414	33509354	-	33507884	1.0	1.0	collinear
gene:TraesCS5D03G0081700	Chr5D	30744645	30748663	-	30746654	Chr5D	33512578	33516596	-	33514587	1.0	1.0	collinear
gene:TraesCS5D03G0082200	Chr5D	30935748	30937726	+	30936737	Chr5D	33703429	33705422	+	33704425	1.0	0.965	collinear
gene:TraesCS5D03G0082600	Chr5D	30948802	30950795	-	30949798	Chr5D	33716496	33718489	-	33717492	1.0	1.0	collinear
gene:TraesCS5D03G0083500	Chr5D	31155033	31155690	+	31155361	Chr5D	33897606	33898263	+	33897934	1.0	1.0	collinear
gene:TraesCS5D03G0083700	Chr5D	31295892	31298246	-	31297069	Chr5D	34038244	34040598	-	34039421	1.0	1.0	collinear
gene:TraesCS5D03G0084100	Chr5D	31628057	31632066	-	31630061	Chr5D	34378997	34383006	-	34381001	1.0	1.0	collinear
gene:TraesCS5D03G0084300	Chr5D	31831490	31831785	-	31831637	Chr5D	34581987	34582282	-	34582134	1.0	1.0	collinear
gene:TraesCS5D03G0084500	Chr5D	32502422	32508733	-	32505577	Chr5D	35260462	35266773	-	35263617	1.0	1.0	collinear
gene:TraesCS5D03G0084600	Chr5D	32509186	32509809	+	32509497	Chr5D	35267226	35267849	+	35267537	1.0	1.0	collinear
gene:TraesCS5D03G0084700	Chr5D	32648315	32653952	-	32651133	Chr5D	35405354	35410987	-	35408170	0.998	0.998	collinear
gene:TraesCS5D03G0084900	Chr5D	33041432	33044818	+	33043125	Chr5D	35801884	35805270	+	35803577	1.0	0.999	collinear
gene:TraesCS5D03G0085000	Chr5D	33047519	33048307	-	33047913	Chr5D	35807984	35808772	-	35808378	1.0	1.0	collinear
gene:TraesCS5D03G0085100	Chr5D	33157914	33159288	+	33158601	Chr5D	35918381	35919755	+	35919068	1.0	1.0	collinear
gene:TraesCS5D03G0085900	Chr5D	33368513	33373061	-	33370787	Chr5D	36129359	36133907	-	36131633	1.0	1.0	collinear
gene:TraesCS5D03G0086000	Chr5D	33392300	33395565	-	33393932	Chr5D	36153997	36156838	-	36155417	0.93	0.93	collinear
gene:TraesCS5D03G0086600	Chr5D	34000003	34002816	-	34001409	Chr5D	36756090	36758903	-	36757496	1.0	1.0	collinear
gene:TraesCS5D03G0086900	Chr5D	34020749	34024285	-	34022517	Chr5D	36776837	36780373	-	36778605	1.0	1.0	collinear
gene:TraesCS5D03G0087000	Chr5D	34030960	34031459	-	34031209	Chr5D	36787051	36787550	-	36787300	1.0	1.0	collinear
gene:TraesCS5D03G0087200	Chr5D	34044174	34051875	-	34048024	Chr5D	36800267	36807968	-	36804117	1.0	1.0	collinear
gene:TraesCS5D03G0087700	Chr5D	34382400	34383554	-	34382977	Chr5D	37137662	37138816	-	37138239	1.0	1.0	collinear
gene:TraesCS5D03G0088000	Chr5D	34388626	34390483	-	34389554	Chr5D	37142396	37144253	-	37143324	1.0	1.0	collinear
gene:TraesCS5D03G0088300	Chr5D	34402161	34404055	+	34403108	Chr5D	37155931	37157825	+	37156878	1.0	1.0	collinear
gene:TraesCS5D03G0088400	Chr5D	34414371	34419100	-	34416735	Chr5D	37168141	37172868	-	37170504	0.999	0.998	collinear
gene:TraesCS5D03G0089400	Chr5D	34770733	34775983	+	34773358	Chr5D	37526476	37531726	+	37529101	1.0	1.0	collinear
gene:TraesCS5D03G0089500	Chr5D	34776139	34776875	-	34776507	Chr5D	37531882	37532618	-	37532250	1.0	1.0	collinear
gene:TraesCS5D03G0089900	Chr5D	35132838	35135986	+	35134412	Chr5D	37886019	37889167	+	37887593	1.0	1.0	collinear
gene:TraesCS5D03G0090100	Chr5D	35217157	35220445	+	35218801	Chr5D	37968671	37971959	+	37970315	1.0	1.0	collinear
gene:TraesCS5D03G0090600	Chr5D	35508042	35509350	-	35508696	Chr5D	38258606	38259914	-	38259260	1.0	1.0	collinear
gene:TraesCS5D03G0090900	Chr5D	35551057	35551518	-	35551287	Chr5D	38301780	38302241	-	38302010	1.0	1.0	collinear
gene:TraesCS5D03G0091200	Chr5D	35641775	35642182	-	35641978	Chr5D	38353962	38354369	-	38354165	1.0	1.0	collinear
gene:TraesCS5D03G0091300	Chr5D	35649826	35660714	+	35655270	Chr5D	38362078	38373140	+	38367609	1.0	1.0	collinear
gene:TraesCS5D03G0091400	Chr5D	35661224	35662609	+	35661916	Chr5D	38373650	38375035	+	38374342	1.0	1.0	collinear
gene:TraesCS5D03G0091700	Chr5D	35832281	35833109	-	35832695	Chr5D	38544544	38545372	-	38544958	1.0	0.998	collinear
gene:TraesCS5D03G0091900	Chr5D	35853543	35853950	-	35853746	Chr5D	38565810	38566217	-	38566013	1.0	1.0	collinear
gene:TraesCS5D03G0092300	Chr5D	35904401	35904895	-	35904648	Chr5D	38616853	38617350	-	38617101	1.0	0.993	collinear
gene:TraesCS5D03G0092400	Chr5D	35907162	35907638	+	35907400	Chr5D	38619617	38620093	+	38619855	1.0	1.0	collinear
gene:TraesCS5D03G0092500	Chr5D	35914464	35914922	+	35914693	Chr5D	38626977	38627435	+	38627206	1.0	1.0	collinear
gene:TraesCS5D03G0092600	Chr5D	36004146	36005194	+	36004670	Chr5D	38716966	38718014	+	38717490	1.0	1.0	collinear
gene:TraesCS5D03G0093800	Chr5D	36309911	36317742	-	36313826	Chr5D	39026429	39034260	-	39030344	1.0	1.0	collinear
gene:TraesCS5D03G0094100	Chr5D	36329893	36333644	+	36331768	Chr5D	39046410	39050161	+	39048285	1.0	1.0	collinear
gene:TraesCS5D03G0094200	Chr5D	36335654	36336207	-	36335930	Chr5D	39052171	39052724	-	39052447	1.0	1.0	collinear
gene:TraesCS5D03G0094700	Chr5D	36349481	36351429	+	36350455	Chr5D	39065998	39067948	+	39066973	1.0	0.996	collinear
gene:TraesCS5D03G0094600	Chr5D	36349030	36354144	-	36351587	Chr5D	39065547	39070663	-	39068105	1.0	0.997	collinear
gene:TraesCS5D03G0094800	Chr5D	36526413	36528796	+	36527604	Chr5D	39242936	39245319	+	39244127	1.0	1.0	collinear
gene:TraesCS5D03G0095100	Chr5D	36823352	36829405	+	36826378	Chr5D	39541847	39547900	+	39544873	1.0	0.999	collinear
gene:TraesCS5D03G0096000	Chr5D	36972121	36974224	-	36973172	Chr5D	39690213	39692312	-	39691262	0.996	0.996	collinear
gene:TraesCS5D03G0096200	Chr5D	37089666	37091116	-	37090391	Chr5D	39807837	39809287	-	39808562	1.0	1.0	collinear
gene:TraesCS5D03G0096100	Chr5D	37089563	37092056	+	37090809	Chr5D	39807734	39810227	+	39808980	1.0	1.0	collinear
gene:TraesCS5D03G0096600	Chr5D	37108523	37111936	+	37110229	Chr5D	39826231	39829644	+	39827937	1.0	1.0	collinear
gene:TraesCS5D03G0097200	Chr5D	37391925	37395154	+	37393539	Chr5D	40109346	40112575	+	40110960	1.0	1.0	collinear
gene:TraesCS5D03G0097500	Chr5D	37479592	37483418	+	37481505	Chr5D	40197200	40201026	+	40199113	1.0	1.0	collinear
gene:TraesCS5D03G0097600	Chr5D	37483925	37485565	+	37484745	Chr5D	40201694	40203334	+	40202514	1.0	1.0	collinear
gene:TraesCS5D03G0097800	Chr5D	37501915	37503811	-	37502863	Chr5D	40219848	40221744	-	40220796	1.0	1.0	collinear
gene:TraesCS5D03G0097900	Chr5D	37538778	37542238	-	37540508	Chr5D	40255774	40259234	-	40257504	1.0	1.0	collinear
gene:TraesCS5D03G0098000	Chr5D	37549157	37550615	+	37549886	Chr5D	40266151	40267609	+	40266880	1.0	1.0	collinear
gene:TraesCS5D03G0098300	Chr5D	37669607	37679484	+	37674545	Chr5D	40385576	40395453	+	40390514	1.0	1.0	collinear
gene:TraesCS5D03G0098400	Chr5D	37698920	37704711	+	37701815	Chr5D	40414667	40420495	+	40417581	1.0	1.0	collinear
gene:TraesCS5D03G0098500	Chr5D	37720891	37723200	+	37722045	Chr5D	40436674	40438983	+	40437828	1.0	1.0	collinear
gene:TraesCS5D03G0099600	Chr5D	39036436	39039005	+	39037720	Chr5D	41765476	41768045	+	41766760	1.0	1.0	collinear
gene:TraesCS5D03G0100200	Chr5D	40329417	40329914	+	40329665	Chr5D	43043318	43043815	+	43043566	1.0	1.0	collinear
gene:TraesCS5D03G0100300	Chr5D	40397117	40400143	-	40398630	Chr5D	43109312	43112338	-	43110825	1.0	1.0	collinear
gene:TraesCS5D03G0100400	Chr5D	40488540	40490373	+	40489456	Chr5D	43199896	43201729	+	43200812	1.0	1.0	collinear
gene:TraesCS5D03G0101000	Chr5D	41002589	41003901	+	41003245	Chr5D	43699552	43700864	+	43700208	1.0	1.0	collinear
gene:TraesCS5D03G0101100	Chr5D	41010735	41014956	-	41012845	Chr5D	43707687	43711908	-	43709797	1.0	1.0	collinear
gene:TraesCS5D03G0101200	Chr5D	41018315	41021742	+	41020028	Chr5D	43715267	43718694	+	43716980	1.0	1.0	collinear
gene:TraesCS5D03G0102100	Chr5D	41213237	41217585	+	41215411	Chr5D	43910218	43914592	+	43912405	1.0	0.989	collinear
gene:TraesCS5D03G0102200	Chr5D	41218218	41221983	-	41220100	Chr5D	43915225	43918990	-	43917107	1.0	1.0	collinear
gene:TraesCS5D03G0102300	Chr5D	41225848	41226318	-	41226083	Chr5D	43922855	43923325	-	43923090	1.0	1.0	collinear
gene:TraesCS5D03G0102400	Chr5D	41226533	41227351	-	41226942	Chr5D	43923540	43924358	-	43923949	1.0	1.0	collinear
gene:TraesCS5D03G0102700	Chr5D	41264790	41268692	+	41266741	Chr5D	43961304	43965207	+	43963255	1.0	1.0	collinear
gene:TraesCS5D03G0102800	Chr5D	41271817	41278428	+	41275122	Chr5D	43968332	43974943	+	43971637	1.0	1.0	collinear
gene:TraesCS5D03G0103200	Chr5D	41407328	41410126	+	41408727	Chr5D	44102947	44105745	+	44104346	1.0	1.0	collinear
gene:TraesCS5D03G0103300	Chr5D	41413178	41416771	-	41414974	Chr5D	44108832	44112425	-	44110628	1.0	1.0	collinear
gene:TraesCS5D03G0103600	Chr5D	41432765	41438909	-	41435837	Chr5D	44128419	44134563	-	44131491	1.0	1.0	collinear
