gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS1D03G0042500	Chr1D	9843831	9846538	+	9845184	Chr1D	8979252	8981959	+	8980605	1.0	1.0	collinear
gene:TraesCS1D03G0042700	Chr1D	9884257	9887556	-	9885906	Chr1D	9019865	9023164	-	9021514	1.0	1.0	collinear
gene:TraesCS1D03G0042800	Chr1D	9977550	9995153	+	9986351	Chr1D	9113506	9131149	+	9122327	1.0	0.999	collinear
gene:TraesCS1D03G0043200	Chr1D	10126307	10126930	-	10126618	Chr1D	9261767	9262390	-	9262078	1.0	1.0	collinear
gene:TraesCS1D03G0043300	Chr1D	10135325	10137987	-	10136656	Chr1D	9270785	9273447	-	9272116	1.0	1.0	collinear
gene:TraesCS1D03G0043400	Chr1D	10144230	10145801	+	10145015	Chr1D	9279690	9281261	+	9280475	1.0	1.0	collinear
gene:TraesCS1D03G0043500	Chr1D	10157489	10165721	+	10161605	Chr1D	9298367	9306599	+	9302483	1.0	1.0	collinear
gene:TraesCS1D03G0044000	Chr1D	10256969	10257223	+	10257096	Chr1D	9369514	9369768	+	9369641	1.0	1.0	collinear
gene:TraesCS1D03G0044100	Chr1D	10261405	10262472	-	10261938	Chr1D	9373950	9375017	-	9374483	1.0	1.0	collinear
gene:TraesCS1D03G0044200	Chr1D	10270654	10274452	+	10272553	Chr1D	9383200	9386998	+	9385099	1.0	1.0	collinear
gene:TraesCS1D03G0044300	Chr1D	10284018	10286281	+	10285149	Chr1D	9396564	9398827	+	9397695	1.0	1.0	collinear
gene:TraesCS1D03G0044600	Chr1D	10328353	10330651	+	10329502	Chr1D	9440840	9443138	+	9441989	1.0	1.0	collinear
gene:TraesCS1D03G0044700	Chr1D	10422975	10426120	+	10424547	Chr1D	9535691	9538836	+	9537263	1.0	1.0	collinear
gene:TraesCS1D03G0045000	Chr1D	10460749	10462774	-	10461761	Chr1D	9572533	9574558	-	9573545	1.0	1.0	collinear
gene:TraesCS1D03G0045100	Chr1D	10467171	10467863	-	10467517	Chr1D	9578954	9579646	-	9579300	1.0	1.0	collinear
gene:TraesCS1D03G0045300	Chr1D	10564890	10567566	-	10566228	Chr1D	9668557	9671233	-	9669895	1.0	1.0	collinear
gene:TraesCS1D03G0045400	Chr1D	10581352	10585193	+	10583272	Chr1D	9684955	9688796	+	9686875	1.0	1.0	collinear
gene:TraesCS1D03G0045500	Chr1D	10590733	10597060	-	10593896	Chr1D	9694347	9700674	-	9697510	1.0	1.0	collinear
gene:TraesCS1D03G0046000	Chr1D	10666814	10678260	-	10672537	Chr1D	9770372	9781818	-	9776095	1.0	1.0	collinear
gene:TraesCS1D03G0046200	Chr1D	10702255	10705142	-	10703698	Chr1D	9805347	9808234	-	9806790	1.0	1.0	collinear
gene:TraesCS1D03G0046400	Chr1D	10776701	10781413	+	10779057	Chr1D	9879642	9884354	+	9881998	1.0	1.0	collinear
gene:TraesCS1D03G0046500	Chr1D	10789220	10791288	+	10790254	Chr1D	9892612	9894686	+	9893649	1.0	0.988	collinear
gene:TraesCS1D03G0046600	Chr1D	10791391	10796390	-	10793890	Chr1D	9894761	9899751	-	9897256	0.994	0.99	collinear
gene:TraesCS1D03G0047200	Chr1D	10816701	10817387	-	10817044	Chr1D	9985408	9986094	-	9985751	1.0	0.998	collinear
gene:TraesCS1D03G0047300	Chr1D	10823735	10826174	-	10824954	Chr1D	10001843	10004282	-	10003062	1.0	0.995	collinear
gene:TraesCS1D03G0047600	Chr1D	10841086	10846099	-	10843592	Chr1D	10019173	10024185	-	10021679	1.0	0.997	collinear
gene:TraesCS1D03G0048400	Chr1D	11005658	11010205	+	11007931	Chr1D	10284241	10288790	+	10286515	0.999	0.992	collinear
gene:TraesCS1D03G0048700	Chr1D	11049150	11049716	+	11049433	Chr1D	10303715	10304281	+	10303998	1.0	0.989	collinear
gene:TraesCS1D03G0048800	Chr1D	11069139	11070217	+	11069678	Chr1D	10352643	10353742	+	10353192	1.0	0.997	collinear
gene:TraesCS1D03G0048900	Chr1D	11082355	11086276	-	11084315	Chr1D	10366358	10369841	-	10368099	0.995	0.982	collinear
gene:TraesCS1D03G0049000	Chr1D	11087651	11093290	-	11090470	Chr1D	10371235	10376848	-	10374041	1.0	0.995	collinear
gene:TraesCS1D03G0049100	Chr1D	11135128	11142088	+	11138608	Chr1D	10383068	10390020	+	10386544	1.0	0.995	collinear
gene:TraesCS1D03G0049200	Chr1D	11142339	11143634	+	11142986	Chr1D	10390195	10391490	+	10390842	1.0	0.994	collinear
gene:TraesCS1D03G0049400	Chr1D	11159741	11161318	+	11160529	Chr1D	10601104	10602566	+	10601835	0.998	0.978	collinear
gene:TraesCS1D03G0049500	Chr1D	11181438	11183799	-	11182618	Chr1D	10689490	10691724	+	10690607	0.954	0.905	collinear
gene:TraesCS1D03G0050800	Chr1D	11347677	11349522	+	11348599	Chr1D	10734635	10736488	+	10735561	1.0	0.993	collinear
gene:TraesCS1D03G0050900	Chr1D	11352488	11354372	-	11353430	Chr1D	10739494	10741378	-	10740436	1.0	0.992	collinear
gene:TraesCS1D03G0052300	Chr1D	11500690	11500905	-	11500797	Chr1D	11168640	11168855	-	11168747	1.0	0.99	collinear
gene:TraesCS1D03G0052400	Chr1D	11506893	11507147	-	11507020	Chr1D	11175695	11175949	-	11175822	1.0	0.984	collinear
gene:TraesCS1D03G0052800	Chr1D	11533298	11534015	+	11533656	Chr1D	11201991	11202701	+	11202346	1.0	0.993	collinear
gene:TraesCS1D03G0052900	Chr1D	11535289	11535504	-	11535396	Chr1D	11210968	11211183	-	11211075	1.0	1.0	collinear
gene:TraesCS1D03G0053000	Chr1D	11541380	11541634	-	11541507	Chr1D	11217038	11217292	-	11217165	1.0	0.988	collinear
gene:TraesCS1D03G0054200	Chr1D	11724099	11725651	+	11724875	Chr1D	11260067	11261617	+	11260842	0.998	0.9	collinear
gene:TraesCS1D03G0055100	Chr1D	11924669	11928150	+	11926409	Chr1D	11291301	11294770	+	11293035	1.0	0.995	collinear
gene:TraesCS1D03G0055200	Chr1D	11943939	11950853	-	11947396	Chr1D	11310676	11317584	-	11314130	0.999	0.996	collinear
gene:TraesCS1D03G0055500	Chr1D	12016584	12024542	+	12020563	Chr1D	11411888	11419683	+	11415785	0.939	0.926	collinear
gene:TraesCS1D03G0055900	Chr1D	12038756	12040495	+	12039625	Chr1D	11432964	11434701	+	11433832	0.999	0.993	collinear
gene:TraesCS1D03G0056000	Chr1D	12040593	12041315	-	12040954	Chr1D	11434802	11435560	-	11435181	1.0	0.977	collinear
gene:TraesCS1D03G0057100	Chr1D	12136251	12142533	-	12139392	Chr1D	11498267	11504601	-	11501434	0.982	0.916	collinear
gene:TraesCS1D03G0057500	Chr1D	12179645	12182369	-	12181007	Chr1D	11526985	11529676	-	11528330	0.972	0.943	collinear
gene:TraesCS1D03G0057900	Chr1D	12248677	12253506	+	12251091	Chr1D	11564084	11568969	+	11566526	0.994	0.986	collinear
gene:TraesCS1D03G0058000	Chr1D	12277758	12278793	+	12278275	Chr1D	11571618	11572651	+	11572134	0.996	0.99	collinear
gene:TraesCS1D03G0058100	Chr1D	12380635	12387155	+	12383895	Chr1D	11635468	11641996	+	11638732	1.0	0.999	collinear
gene:TraesCS1D03G0058400	Chr1D	12443742	12445847	-	12444794	Chr1D	11693769	11695874	-	11694821	1.0	0.999	collinear
gene:TraesCS1D03G0058700	Chr1D	12468726	12470867	-	12469796	Chr1D	11718913	11721054	-	11719983	1.0	0.999	collinear
gene:TraesCS1D03G0058900	Chr1D	12553824	12556001	-	12554912	Chr1D	11804307	11806484	-	11805395	1.0	0.995	collinear
gene:TraesCS1D03G0059300	Chr1D	12660210	12662537	-	12661373	Chr1D	11925089	11927434	-	11926261	1.0	0.987	collinear
gene:TraesCS1D03G0059500	Chr1D	12710712	12715031	+	12712871	Chr1D	11962551	11966865	+	11964708	0.998	0.992	collinear
gene:TraesCS1D03G0059700	Chr1D	12722052	12726026	+	12724039	Chr1D	11974105	11978079	+	11976092	1.0	0.997	collinear
gene:TraesCS1D03G0059800	Chr1D	12726401	12728516	-	12727458	Chr1D	11978454	11980539	-	11979496	1.0	0.997	collinear
gene:TraesCS1D03G0059900	Chr1D	12729937	12732884	-	12731410	Chr1D	11981959	11984872	-	11983415	0.994	0.992	collinear
gene:TraesCS1D03G0060100	Chr1D	12738256	12741351	+	12739803	Chr1D	11986951	11992085	+	11989518	0.995	0.992	collinear
gene:TraesCS1D03G0060200	Chr1D	12746173	12748255	-	12747214	Chr1D	11996889	11998955	-	11997922	1.0	0.996	collinear
gene:TraesCS1D03G0060500	Chr1D	12823259	12828118	+	12825688	Chr1D	12051749	12056610	+	12054179	1.0	0.999	collinear
gene:TraesCS1D03G0060800	Chr1D	12904922	12905224	+	12905073	Chr1D	12134047	12134349	+	12134198	1.0	0.996	collinear
gene:TraesCS1D03G0060900	Chr1D	12930897	12932591	+	12931744	Chr1D	12155404	12157098	+	12156251	1.0	0.996	collinear
gene:TraesCS1D03G0061000	Chr1D	12937758	12942631	+	12940194	Chr1D	12162289	12167138	+	12164713	0.99	0.968	collinear
gene:TraesCS1D03G0061100	Chr1D	12955319	12957697	-	12956508	Chr1D	12187960	12190338	-	12189149	1.0	0.963	collinear
gene:TraesCS1D03G0061200	Chr1D	13157786	13159200	-	13158493	Chr1D	12469036	12470445	-	12469740	0.996	0.991	collinear
gene:TraesCS1D03G0061400	Chr1D	13227353	13228928	+	13228140	Chr1D	12504893	12506466	+	12505679	0.998	0.985	collinear
gene:TraesCS1D03G0061500	Chr1D	13471467	13475172	+	13473319	Chr1D	12746113	12749910	+	12748011	0.997	0.957	collinear
gene:TraesCS1D03G0061600	Chr1D	13483360	13485893	+	13484626	Chr1D	12757652	12760185	+	12758918	1.0	0.998	collinear
gene:TraesCS1D03G0062400	Chr1D	13694952	13697333	+	13696142	Chr1D	13033166	13035556	+	13034361	0.996	0.945	collinear
gene:TraesCS1D03G0062500	Chr1D	13705090	13709117	+	13707103	Chr1D	13043139	13047151	+	13045145	0.999	0.966	collinear
gene:TraesCS1D03G0062600	Chr1D	13752081	13752470	+	13752275	Chr1D	13092228	13092617	+	13092422	1.0	0.989	collinear
gene:TraesCS1D03G0062700	Chr1D	13754122	13758799	-	13756460	Chr1D	13094269	13098949	-	13096609	1.0	0.997	collinear
gene:TraesCS1D03G0062800	Chr1D	13763355	13768084	-	13765719	Chr1D	13103504	13108237	-	13105870	1.0	0.993	collinear
gene:TraesCS1D03G0062900	Chr1D	13804820	13811282	-	13808051	Chr1D	13132572	13139023	-	13135797	0.994	0.975	collinear
gene:TraesCS1D03G0063200	Chr1D	13944483	13949532	+	13947007	Chr1D	13192962	13197080	+	13195021	0.941	0.933	collinear
gene:TraesCS1D03G0063400	Chr1D	14165364	14167123	-	14166243	Chr1D	13521153	13522891	+	13522022	1.0	0.971	collinear
gene:TraesCS1D03G0063500	Chr1D	14235896	14240676	-	14238286	Chr1D	13546003	13550794	-	13548398	1.0	0.987	collinear
gene:TraesCS1D03G0063600	Chr1D	14248921	14255663	-	14252292	Chr1D	13429063	13442892	-	13435977	1.0	0.978	collinear
gene:TraesCS1D03G0063700	Chr1D	14289282	14290611	-	14289946	Chr1D	13586940	13588269	-	13587604	1.0	0.991	collinear
gene:TraesCS1D03G0063800	Chr1D	14622326	14623529	-	14622927	Chr1D	13783638	13784841	-	13784239	1.0	0.996	collinear
gene:TraesCS1D03G0064000	Chr1D	15050259	15053430	+	15051844	Chr1D	14087256	14090629	+	14088942	1.0	0.987	collinear
gene:TraesCS1D03G0064100	Chr1D	15053643	15061279	-	15057461	Chr1D	14090841	14098512	-	14094676	0.994	0.983	collinear
gene:TraesCS1D03G0064400	Chr1D	15262156	15283096	+	15272626	Chr1D	14461064	14472389	+	14466726	1.0	0.996	collinear
gene:TraesCS1D03G0064500	Chr1D	15290882	15292819	-	15291850	Chr1D	14480173	14482110	-	14481141	1.0	0.992	collinear
gene:TraesCS1D03G0065300	Chr1D	15701226	15703232	-	15702229	Chr1D	14556613	14558558	-	14557585	0.961	0.934	collinear
gene:TraesCS1D03G0065700	Chr1D	16351055	16351677	-	16351366	Chr1D	14961038	14961660	-	14961349	1.0	0.998	collinear
gene:TraesCS1D03G0065800	Chr1D	16359541	16360391	-	16359966	Chr1D	14969544	14970394	-	14969969	1.0	0.996	collinear
gene:TraesCS1D03G0065900	Chr1D	16506262	16511101	-	16508681	Chr1D	15122477	15127262	-	15124869	0.996	0.977	collinear
gene:TraesCS1D03G0066100	Chr1D	16548066	16548958	-	16548512	Chr1D	15165747	15166636	-	15166191	1.0	0.995	collinear
gene:TraesCS1D03G0066300	Chr1D	16554903	16564280	-	16559591	Chr1D	15173928	15184383	-	15179155	0.94	0.94	collinear
gene:TraesCS1D03G0067200	Chr1D	17079025	17079969	+	17079497	Chr1D	15624259	15625156	+	15624707	1.0	0.994	collinear
gene:TraesCS1D03G0067600	Chr1D	17124764	17125784	+	17125274	Chr1D	15674904	15675914	+	15675409	0.986	0.978	collinear
gene:TraesCS1D03G0067900	Chr1D	17299617	17302650	+	17301133	Chr1D	15773193	15776176	+	15774684	0.977	0.966	collinear
gene:TraesCS1D03G0068200	Chr1D	17323640	17329568	-	17326604	Chr1D	15797324	15803276	-	15800300	1.0	0.995	collinear
gene:TraesCS1D03G0068400	Chr1D	17425292	17426848	+	17426070	Chr1D	15951910	15953466	+	15952688	1.0	0.994	collinear
gene:TraesCS1D03G0068500	Chr1D	17531071	17534159	+	17532615	Chr1D	16066187	16069648	+	16067917	0.995	0.99	collinear
gene:TraesCS1D03G0068700	Chr1D	17598054	17601410	+	17599732	Chr1D	16179870	16183225	+	16181547	1.0	0.997	collinear
gene:TraesCS1D03G0069800	Chr1D	17709133	17710724	-	17709928	Chr1D	16308582	16310173	-	16309377	1.0	0.99	collinear
gene:TraesCS1D03G0069900	Chr1D	17746266	17747578	-	17746922	Chr1D	16336274	16337637	-	16336955	1.0	0.958	collinear
gene:TraesCS1D03G0070000	Chr1D	17814678	17815610	+	17815144	Chr1D	16403485	16404371	+	16403928	0.95	0.945	collinear
gene:TraesCS1D03G0070400	Chr1D	17885267	17892039	-	17888653	Chr1D	16480650	16487425	-	16484037	1.0	0.993	collinear
gene:TraesCS1D03G0070500	Chr1D	17896365	17897279	-	17896822	Chr1D	16491735	16492622	-	16492178	0.97	0.965	collinear
gene:TraesCS1D03G0070700	Chr1D	17934480	17936336	+	17935408	Chr1D	16501746	16503602	+	16502674	1.0	0.981	collinear
gene:TraesCS1D03G0071300	Chr1D	18086468	18088397	-	18087432	Chr1D	16725482	16727414	-	16726448	1.0	0.995	collinear
gene:TraesCS1D03G0071600	Chr1D	18154539	18155810	-	18155174	Chr1D	16800817	16802085	-	16801451	0.997	0.993	collinear
gene:TraesCS1D03G0071700	Chr1D	18165824	18167149	+	18166486	Chr1D	16811012	16812336	+	16811674	0.999	0.997	collinear
gene:TraesCS1D03G0073000	Chr1D	19008479	19011340	+	19009909	Chr1D	17321325	17324180	+	17322752	1.0	0.995	collinear
gene:TraesCS1D03G0073100	Chr1D	19023110	19023289	-	19023199	Chr1D	17326817	17326996	-	17326906	1.0	0.988	collinear
gene:TraesCS1D03G0073200	Chr1D	19024646	19026709	+	19025677	Chr1D	17328355	17330440	+	17329397	1.0	0.981	collinear
gene:TraesCS1D03G0073400	Chr1D	19037404	19043988	-	19040696	Chr1D	17381146	17387731	-	17384438	1.0	0.998	collinear
gene:TraesCS1D03G0073800	Chr1D	19385769	19388764	-	19387266	Chr1D	17723471	17726466	-	17724968	1.0	0.997	collinear
gene:TraesCS1D03G0074000	Chr1D	19452679	19456599	+	19454639	Chr1D	17778694	17782612	+	17780653	1.0	0.984	collinear
gene:TraesCS1D03G0074100	Chr1D	19460571	19461920	-	19461245	Chr1D	17787224	17788492	-	17787858	0.936	0.93	collinear
gene:TraesCS1D03G0074200	Chr1D	19485225	19487212	+	19486218	Chr1D	17815537	17817519	+	17816528	1.0	0.994	collinear
gene:TraesCS1D03G0074600	Chr1D	19546851	19551106	+	19548978	Chr1D	17858833	17863088	+	17860960	1.0	1.0	collinear
gene:TraesCS1D03G0075400	Chr1D	19629232	19630914	-	19630073	Chr1D	17941466	17943148	-	17942307	1.0	1.0	collinear
gene:TraesCS1D03G0076000	Chr1D	19783642	19783761	-	19783701	Chr1D	18096841	18096960	-	18096900	1.0	1.0	collinear
gene:TraesCS1D03G0076100	Chr1D	19817684	19820774	-	19819229	Chr1D	18129777	18132869	-	18131323	1.0	1.0	collinear
gene:TraesCS1D03G0076300	Chr1D	19963064	19966086	+	19964575	Chr1D	18274121	18277143	+	18275632	1.0	1.0	collinear
gene:TraesCS1D03G0076400	Chr1D	19976428	19979348	+	19977888	Chr1D	18287487	18290407	+	18288947	1.0	1.0	collinear
gene:TraesCS1D03G0076600	Chr1D	19997916	19998785	+	19998350	Chr1D	18308640	18309509	+	18309074	1.0	1.0	collinear
gene:TraesCS1D03G0077100	Chr1D	20073204	20075510	+	20074357	Chr1D	18386683	18388989	+	18387836	1.0	0.994	collinear
gene:TraesCS1D03G0077600	Chr1D	20343452	20359526	-	20351489	Chr1D	18535589	18551297	-	18543443	0.955	0.95	collinear
gene:TraesCS1D03G0077900	Chr1D	20408692	20409219	-	20408955	Chr1D	18594936	18595463	-	18595199	1.0	0.984	collinear
gene:TraesCS1D03G0078100	Chr1D	20448248	20457537	-	20452892	Chr1D	18634055	18641926	-	18637990	1.0	0.99	collinear
gene:TraesCS1D03G0078600	Chr1D	20534447	20536081	-	20535264	Chr1D	18709126	18710764	-	18709945	0.998	0.981	collinear
gene:TraesCS1D03G0078800	Chr1D	20540603	20542567	-	20541585	Chr1D	18716660	18718584	-	18717622	0.978	0.97	collinear
gene:TraesCS1D03G0078900	Chr1D	20552689	20561537	-	20557113	Chr1D	18743156	18750954	-	18747055	1.0	0.982	collinear
gene:TraesCS1D03G0079200	Chr1D	20562959	20565612	+	20564285	Chr1D	18753566	18756219	+	18754892	1.0	0.994	collinear
gene:TraesCS1D03G0080000	Chr1D	20668547	20671028	-	20669787	Chr1D	18834730	18837345	-	18836037	0.996	0.933	collinear
gene:TraesCS1D03G0080200	Chr1D	20677460	20677666	-	20677563	Chr1D	18843465	18843671	-	18843568	1.0	0.975	collinear
gene:TraesCS1D03G0080500	Chr1D	20691570	20692412	+	20691991	Chr1D	18852655	18853500	+	18853077	1.0	0.982	collinear
gene:TraesCS1D03G0080700	Chr1D	20725550	20726465	+	20726007	Chr1D	18877873	18878791	+	18878332	0.997	0.987	collinear
gene:TraesCS1D03G0080800	Chr1D	20727219	20729626	-	20728422	Chr1D	18879606	18882026	-	18880816	1.0	0.977	collinear
gene:TraesCS1D03G0080900	Chr1D	20799473	20814113	+	20806793	Chr1D	18999812	19013997	+	19006904	0.995	0.983	collinear
gene:TraesCS1D03G0081200	Chr1D	20881893	20886662	+	20884277	Chr1D	19023351	19028123	+	19025737	0.998	0.961	collinear
gene:TraesCS1D03G0082700	Chr1D	21511786	21512161	-	21511973	Chr1D	19246790	19247165	-	19246977	1.0	0.986	collinear
gene:TraesCS1D03G0082800	Chr1D	21514437	21518702	-	21516569	Chr1D	19248926	19253184	-	19251055	1.0	0.99	collinear
gene:TraesCS1D03G0082900	Chr1D	21523881	21537059	+	21530470	Chr1D	19258541	19271725	+	19265133	1.0	0.995	collinear
gene:TraesCS1D03G0083000	Chr1D	21537822	21541425	+	21539623	Chr1D	19272488	19276094	+	19274291	1.0	0.989	collinear
gene:TraesCS1D03G0083800	Chr1D	21680618	21687350	+	21683984	Chr1D	19425687	19432321	+	19429004	0.998	0.968	collinear
gene:TraesCS1D03G0083900	Chr1D	21687900	21690094	-	21688997	Chr1D	19432869	19435090	-	19433979	0.96	0.955	collinear
gene:TraesCS1D03G0084000	Chr1D	21690297	21694772	+	21692534	Chr1D	19435293	19439597	+	19437445	1.0	0.995	collinear
gene:TraesCS1D03G0084100	Chr1D	21698411	21699595	+	21699003	Chr1D	19443227	19444415	+	19443821	1.0	0.992	collinear
gene:TraesCS1D03G0084200	Chr1D	21816277	21817666	+	21816971	Chr1D	19583712	19585101	+	19584406	1.0	0.992	collinear
gene:TraesCS1D03G0084500	Chr1D	21825117	21825689	+	21825403	Chr1D	19593151	19593723	+	19593437	1.0	0.998	collinear
gene:TraesCS1D03G0084600	Chr1D	21930442	21931268	-	21930855	Chr1D	19709899	19710697	-	19710298	0.966	0.962	collinear
gene:TraesCS1D03G0084800	Chr1D	21972171	21974826	+	21973498	Chr1D	19743657	19746355	+	19745006	1.0	0.981	collinear
gene:TraesCS1D03G0085000	Chr1D	22196170	22198021	+	22197095	Chr1D	19876121	19877972	+	19877046	1.0	0.994	collinear
gene:TraesCS1D03G0085200	Chr1D	22805138	22809617	-	22807377	Chr1D	20355083	20359562	-	20357322	1.0	1.0	collinear
gene:TraesCS1D03G0086100	Chr1D	23055927	23060725	-	23058326	Chr1D	20578104	20582902	-	20580503	1.0	1.0	collinear
gene:TraesCS1D03G0086200	Chr1D	23078014	23083423	+	23080718	Chr1D	20600236	20605645	+	20602940	1.0	1.0	collinear
gene:TraesCS1D03G0086800	Chr1D	23298005	23299504	-	23298754	Chr1D	20790166	20791665	-	20790915	1.0	0.999	collinear
gene:TraesCS1D03G0087000	Chr1D	23603742	23610330	-	23607036	Chr1D	21081220	21087814	-	21084517	1.0	1.0	collinear
gene:TraesCS1D03G0088400	Chr1D	24103727	24104347	+	24104037	Chr1D	21490776	21491396	+	21491086	1.0	1.0	collinear
gene:TraesCS1D03G0088500	Chr1D	24107357	24111411	-	24109384	Chr1D	21494406	21498460	-	21496433	1.0	0.995	collinear
gene:TraesCS1D03G0088800	Chr1D	24163115	24166544	+	24164829	Chr1D	21550846	21554275	+	21552560	1.0	1.0	collinear
gene:TraesCS1D03G0089200	Chr1D	24443935	24444997	+	24444466	Chr1D	21831097	21832159	+	21831628	1.0	0.998	collinear
gene:TraesCS1D03G0089700	Chr1D	24654547	24656275	-	24655411	Chr1D	22042280	22044008	-	22043144	1.0	1.0	collinear
gene:TraesCS1D03G0089900	Chr1D	24711437	24712761	-	24712099	Chr1D	22099223	22100547	-	22099885	1.0	1.0	collinear
gene:TraesCS1D03G0090300	Chr1D	24895925	24898276	-	24897100	Chr1D	22284933	22287284	-	22286108	1.0	1.0	collinear
gene:TraesCS1D03G0090500	Chr1D	25007909	25008382	+	25008145	Chr1D	22400490	22400963	+	22400726	1.0	1.0	collinear
gene:TraesCS1D03G0090600	Chr1D	25133694	25135186	+	25134440	Chr1D	22526613	22528105	+	22527359	1.0	1.0	collinear
gene:TraesCS1D03G0090700	Chr1D	25153184	25158743	-	25155963	Chr1D	22546194	22551753	-	22548973	1.0	1.0	collinear
gene:TraesCS1D03G0090900	Chr1D	25168292	25170101	+	25169196	Chr1D	22561302	22563111	+	22562206	1.0	1.0	collinear
gene:TraesCS1D03G0091000	Chr1D	25172552	25173897	+	25173224	Chr1D	22565562	22566907	+	22566234	1.0	1.0	collinear
gene:TraesCS1D03G0091100	Chr1D	25220918	25228524	+	25224721	Chr1D	22614187	22621828	+	22618007	1.0	1.0	collinear
gene:TraesCS1D03G0091300	Chr1D	25240415	25242316	+	25241365	Chr1D	22633743	22635644	+	22634693	1.0	0.999	collinear
gene:TraesCS1D03G0091400	Chr1D	25270796	25273049	+	25271922	Chr1D	22664194	22666447	+	22665320	1.0	1.0	collinear
gene:TraesCS1D03G0091500	Chr1D	25509537	25513977	+	25511757	Chr1D	22902942	22907382	+	22905162	1.0	1.0	collinear
gene:TraesCS1D03G0092300	Chr1D	26272415	26273474	+	26272944	Chr1D	23665897	23666956	+	23666426	1.0	1.0	collinear
gene:TraesCS1D03G0092400	Chr1D	26314875	26315213	+	26315044	Chr1D	23708394	23708732	+	23708563	1.0	1.0	collinear
gene:TraesCS1D03G0092600	Chr1D	26355242	26361035	+	26358138	Chr1D	23748758	23754551	+	23751654	1.0	1.0	collinear
gene:TraesCS1D03G0092800	Chr1D	26383253	26387085	-	26385169	Chr1D	23776396	23780228	-	23778312	1.0	1.0	collinear
gene:TraesCS1D03G0092900	Chr1D	26398220	26399517	+	26398868	Chr1D	23791363	23792660	+	23792011	1.0	1.0	collinear
gene:TraesCS1D03G0093000	Chr1D	26416501	26417253	-	26416877	Chr1D	23809682	23810434	-	23810058	1.0	1.0	collinear
gene:TraesCS1D03G0093100	Chr1D	26461302	26467112	+	26464207	Chr1D	23860563	23866373	+	23863468	1.0	1.0	collinear
gene:TraesCS1D03G0093300	Chr1D	26789166	26794938	+	26792052	Chr1D	24188244	24194014	+	24191129	1.0	1.0	collinear
gene:TraesCS1D03G0093400	Chr1D	26795086	26795818	+	26795452	Chr1D	24194162	24194894	+	24194528	1.0	1.0	collinear
gene:TraesCS1D03G0093900	Chr1D	26873639	26877713	-	26875676	Chr1D	24272444	24276518	-	24274481	1.0	1.0	collinear
gene:TraesCS1D03G0094200	Chr1D	27032273	27039697	+	27035985	Chr1D	24430953	24438375	+	24434664	1.0	1.0	collinear
gene:TraesCS1D03G0094300	Chr1D	27040885	27044685	+	27042785	Chr1D	24439563	24443363	+	24441463	1.0	1.0	collinear
gene:TraesCS1D03G0094400	Chr1D	27181757	27188076	+	27184916	Chr1D	24581850	24587999	+	24584924	1.0	1.0	collinear
gene:TraesCS1D03G0094500	Chr1D	27353072	27357420	+	27355246	Chr1D	24752778	24757126	+	24754952	1.0	1.0	collinear
gene:TraesCS1D03G0094700	Chr1D	27388647	27389983	+	27389315	Chr1D	24788315	24789651	+	24788983	1.0	1.0	collinear
gene:TraesCS1D03G0095200	Chr1D	27713977	27714525	+	27714251	Chr1D	25110904	25111452	+	25111178	1.0	1.0	collinear
gene:TraesCS1D03G0095600	Chr1D	27976240	27980667	-	27978453	Chr1D	25373812	25378239	-	25376025	1.0	0.999	collinear
gene:TraesCS1D03G0095800	Chr1D	27983945	27989267	-	27986606	Chr1D	25381558	25386885	-	25384221	1.0	0.999	collinear
gene:TraesCS1D03G0096000	Chr1D	28019406	28020794	-	28020100	Chr1D	25417017	25418405	-	25417711	1.0	1.0	collinear
gene:TraesCS1D03G0096300	Chr1D	28197558	28198402	-	28197980	Chr1D	25594369	25595213	-	25594791	1.0	1.0	collinear
gene:TraesCS1D03G0096400	Chr1D	28199528	28202211	-	28200869	Chr1D	25596339	25599022	-	25597680	1.0	1.0	collinear
gene:TraesCS1D03G0096900	Chr1D	28499036	28499610	+	28499323	Chr1D	25902467	25903041	+	25902754	1.0	1.0	collinear
gene:TraesCS1D03G0097000	Chr1D	28511794	28512918	-	28512356	Chr1D	25915388	25916512	-	25915950	1.0	1.0	collinear
gene:TraesCS1D03G0097200	Chr1D	28536049	28539530	+	28537789	Chr1D	25939596	25943077	+	25941336	1.0	1.0	collinear
gene:TraesCS1D03G0097800	Chr1D	28727677	28728225	+	28727951	Chr1D	26131767	26132315	+	26132041	1.0	0.997	collinear
gene:TraesCS1D03G0099000	Chr1D	28966780	28968145	+	28967462	Chr1D	26338418	26339811	+	26339114	1.0	0.985	collinear
gene:TraesCS1D03G0099100	Chr1D	28980750	28982166	+	28981458	Chr1D	26352416	26353817	+	26353116	1.0	1.0	collinear
gene:TraesCS1D03G0099200	Chr1D	28990195	28992886	+	28991540	Chr1D	26362286	26364977	+	26363631	1.0	1.0	collinear
gene:TraesCS1D03G0099400	Chr1D	29827737	29844048	-	29835892	Chr1D	27278401	27294615	-	27286508	1.0	1.0	collinear
