gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7A03G0094600	Chr7A	20371001	20371883	-	20371442	Chr7A	19305699	19306581	-	19306140	1.0	0.99	collinear
gene:TraesCS7A03G0095100	Chr7A	20465434	20469386	+	20467410	Chr7A	19334343	19338139	+	19336241	0.958	0.922	collinear
gene:TraesCS7A03G0095500	Chr7A	20495821	20497634	-	20496727	Chr7A	19348578	19350391	-	19349484	1.0	0.982	collinear
gene:TraesCS7A03G0095700	Chr7A	20652453	20654178	-	20653315	Chr7A	19427159	19428876	-	19428017	0.994	0.983	collinear
gene:TraesCS7A03G0096100	Chr7A	20762824	20763607	+	20763215	Chr7A	19485947	19486725	+	19486336	0.985	0.956	collinear
gene:TraesCS7A03G0096500	Chr7A	20845078	20852051	-	20848564	Chr7A	19514066	19520884	-	19517475	1.0	0.953	collinear
gene:TraesCS7A03G0096600	Chr7A	20876619	20880305	+	20878462	Chr7A	19540949	19544507	+	19542728	0.996	0.925	collinear
gene:TraesCS7A03G0096700	Chr7A	20897753	20902124	+	20899938	Chr7A	19719250	19723570	+	19721410	0.997	0.979	collinear
gene:TraesCS7A03G0097000	Chr7A	20902340	20903533	-	20902936	Chr7A	19723785	19724988	-	19724386	0.992	0.943	collinear
gene:TraesCS7A03G0097100	Chr7A	20907170	20908551	+	20907860	Chr7A	19726452	19727838	+	19727145	0.989	0.962	collinear
gene:TraesCS7A03G0097300	Chr7A	20912698	20915655	-	20914176	Chr7A	19731843	19735040	-	19733441	1.0	0.996	collinear
gene:TraesCS7A03G0099200	Chr7A	21121569	21131721	-	21126645	Chr7A	19896496	19906635	-	19901565	1.0	0.99	collinear
gene:TraesCS7A03G0100100	Chr7A	21240050	21243426	+	21241738	Chr7A	20043543	20046961	+	20045252	0.999	0.983	collinear
gene:TraesCS7A03G0100500	Chr7A	21382603	21393267	+	21387935	Chr7A	20075237	20089674	+	20082455	1.0	0.98	collinear
gene:TraesCS7A03G0104100	Chr7A	22017968	22019228	-	22018598	Chr7A	20502865	20504125	-	20503495	1.0	0.976	collinear
gene:TraesCS7A03G0104200	Chr7A	22116375	22122694	-	22119534	Chr7A	20596350	20602485	-	20599417	0.949	0.941	collinear
gene:TraesCS7A03G0104300	Chr7A	22135383	22137545	-	22136464	Chr7A	20609205	20611361	-	20610283	0.994	0.977	collinear
gene:TraesCS7A03G0104600	Chr7A	22193263	22197433	-	22195348	Chr7A	20692437	20696706	-	20694571	1.0	0.988	collinear
gene:TraesCS7A03G0104700	Chr7A	22282168	22284328	+	22283248	Chr7A	20736322	20738578	+	20737450	0.976	0.926	collinear
gene:TraesCS7A03G0105700	Chr7A	22539724	22540395	+	22540059	Chr7A	21172668	21173334	+	21173001	0.991	0.973	collinear
gene:TraesCS7A03G0106100	Chr7A	22813061	22814278	-	22813669	Chr7A	21101340	21102508	-	21101924	0.954	0.926	collinear
gene:TraesCS7A03G0106200	Chr7A	22887559	22888512	-	22888035	Chr7A	21161941	21162894	-	21162417	1.0	0.984	collinear
gene:TraesCS7A03G0107100	Chr7A	23123957	23125751	+	23124854	Chr7A	21846084	21847880	-	21846982	0.995	0.971	collinear
gene:TraesCS7A03G0107500	Chr7A	23306210	23309296	-	23307753	Chr7A	21617992	21621188	+	21619590	0.996	0.959	collinear
gene:TraesCS7A03G0108100	Chr7A	23785189	23787836	+	23786512	Chr7A	22316597	22319244	+	22317920	1.0	0.984	collinear
gene:TraesCS7A03G0108500	Chr7A	23811438	23814937	+	23813187	Chr7A	22400607	22404115	+	22402361	1.0	0.979	collinear
gene:TraesCS7A03G0108600	Chr7A	23815831	23817000	-	23816415	Chr7A	22405009	22406182	-	22405595	0.998	0.981	collinear
gene:TraesCS7A03G0108700	Chr7A	23836407	23839652	-	23838029	Chr7A	22465195	22468460	-	22466827	0.996	0.958	collinear
gene:TraesCS7A03G0108800	Chr7A	23849116	23854987	+	23852051	Chr7A	22490370	22496495	+	22493432	0.997	0.974	collinear
gene:TraesCS7A03G0108900	Chr7A	23856342	23862558	-	23859450	Chr7A	22500059	22506753	-	22503406	0.995	0.982	collinear
gene:TraesCS7A03G0109200	Chr7A	23862886	23866582	-	23864734	Chr7A	22506989	22510679	-	22508834	0.995	0.979	collinear
gene:TraesCS7A03G0109700	Chr7A	23894161	23895254	-	23894707	Chr7A	22522573	22523661	-	22523117	0.974	0.921	collinear
gene:TraesCS7A03G0109800	Chr7A	23899610	23900905	-	23900257	Chr7A	22544390	22545703	-	22545046	1.0	0.964	collinear
gene:TraesCS7A03G0110300	Chr7A	24026152	24026829	+	24026490	Chr7A	22592439	22593116	+	22592777	1.0	0.982	collinear
gene:TraesCS7A03G0110800	Chr7A	24116443	24118193	+	24117318	Chr7A	22640560	22642267	+	22641413	0.971	0.959	collinear
gene:TraesCS7A03G0111000	Chr7A	24154983	24157180	-	24156081	Chr7A	22678122	22680344	-	22679233	0.999	0.99	collinear
gene:TraesCS7A03G0111700	Chr7A	24238291	24246224	+	24242257	Chr7A	22850981	22858919	+	22854950	0.989	0.961	collinear
gene:TraesCS7A03G0111800	Chr7A	24246669	24250241	-	24248455	Chr7A	22859348	22862862	-	22861105	0.993	0.975	collinear
gene:TraesCS7A03G0112400	Chr7A	24302378	24304865	+	24303621	Chr7A	22899385	22901850	+	22900617	1.0	0.994	collinear
gene:TraesCS7A03G0112700	Chr7A	24437173	24439775	-	24438474	Chr7A	23051198	23053806	-	23052502	1.0	0.971	collinear
gene:TraesCS7A03G0113000	Chr7A	24606038	24606729	-	24606383	Chr7A	23243130	23243821	-	23243475	1.0	0.997	collinear
gene:TraesCS7A03G0114300	Chr7A	25190846	25193659	+	25192252	Chr7A	23513957	23516773	+	23515365	0.999	0.991	collinear
gene:TraesCS7A03G0115500	Chr7A	25457524	25459131	+	25458327	Chr7A	23785531	23787138	+	23786334	1.0	0.995	collinear
gene:TraesCS7A03G0115600	Chr7A	25459994	25461537	-	25460765	Chr7A	23787999	23789541	-	23788770	1.0	0.993	collinear
gene:TraesCS7A03G0115700	Chr7A	25506309	25511797	+	25509053	Chr7A	23834376	23839862	+	23837119	1.0	0.997	collinear
gene:TraesCS7A03G0115800	Chr7A	25512096	25513364	+	25512730	Chr7A	23840161	23841429	+	23840795	1.0	1.0	collinear
gene:TraesCS7A03G0115900	Chr7A	25547564	25549431	+	25548497	Chr7A	23852326	23854199	+	23853262	0.975	0.968	collinear
gene:TraesCS7A03G0116500	Chr7A	25778188	25780056	-	25779122	Chr7A	24081441	24083308	-	24082374	0.999	0.997	collinear
gene:TraesCS7A03G0116600	Chr7A	25844347	25845369	-	25844858	Chr7A	24131796	24132818	-	24132307	1.0	0.996	collinear
gene:TraesCS7A03G0116700	Chr7A	25847181	25847935	+	25847558	Chr7A	24144255	24145009	+	24144632	1.0	0.996	collinear
gene:TraesCS7A03G0117100	Chr7A	25912234	25914039	+	25913136	Chr7A	24206266	24208071	+	24207168	1.0	0.998	collinear
gene:TraesCS7A03G0117200	Chr7A	25925388	25926985	+	25926186	Chr7A	24224737	24226334	+	24225535	1.0	0.996	collinear
gene:TraesCS7A03G0117500	Chr7A	26019823	26023224	+	26021523	Chr7A	24299000	24302335	+	24300667	1.0	0.988	collinear
gene:TraesCS7A03G0117600	Chr7A	26030471	26033560	-	26032015	Chr7A	24318894	24321988	-	24320441	1.0	0.996	collinear
gene:TraesCS7A03G0118100	Chr7A	26255607	26256035	+	26255821	Chr7A	24527282	24527710	+	24527496	1.0	0.987	collinear
gene:TraesCS7A03G0118400	Chr7A	26275131	26277715	-	26276423	Chr7A	24787395	24789979	-	24788687	1.0	0.996	collinear
gene:TraesCS7A03G0118500	Chr7A	26283929	26284731	-	26284330	Chr7A	24796311	24797113	-	24796712	1.0	0.998	collinear
gene:TraesCS7A03G0118900	Chr7A	26387915	26390034	+	26388974	Chr7A	24847916	24850035	+	24848975	1.0	0.999	collinear
gene:TraesCS7A03G0119600	Chr7A	26625068	26627537	+	26626302	Chr7A	25255441	25257911	+	25256676	1.0	0.996	collinear
gene:TraesCS7A03G0119700	Chr7A	26663483	26665144	+	26664313	Chr7A	26027584	26029245	+	26028414	1.0	0.999	collinear
gene:TraesCS7A03G0119900	Chr7A	26666813	26667304	+	26667058	Chr7A	26030914	26031405	+	26031159	1.0	0.995	collinear
gene:TraesCS7A03G0120000	Chr7A	26667567	26672813	-	26670190	Chr7A	26031668	26036956	-	26034312	0.999	0.994	collinear
gene:TraesCS7A03G0120300	Chr7A	26810558	26812066	+	26811312	Chr7A	26083776	26085284	+	26084530	1.0	0.993	collinear
gene:TraesCS7A03G0120500	Chr7A	26824828	26826272	+	26825550	Chr7A	26099811	26101255	+	26100533	1.0	0.997	collinear
gene:TraesCS7A03G0120700	Chr7A	26872974	26876618	-	26874796	Chr7A	26160458	26164103	-	26162280	1.0	0.995	collinear
gene:TraesCS7A03G0120800	Chr7A	26907530	26908642	+	26908086	Chr7A	26210566	26211678	+	26211122	1.0	0.996	collinear
gene:TraesCS7A03G0120900	Chr7A	26975463	26977949	+	26976706	Chr7A	26268272	26270759	+	26269515	1.0	0.995	collinear
gene:TraesCS7A03G0121000	Chr7A	26979222	26982410	+	26980816	Chr7A	26272089	26275275	+	26273682	0.999	0.996	collinear
gene:TraesCS7A03G0121100	Chr7A	26988182	26994742	+	26991462	Chr7A	26280733	26284870	+	26282801	1.0	0.996	collinear
gene:TraesCS7A03G0121200	Chr7A	26998357	26998906	+	26998631	Chr7A	26288482	26289031	+	26288756	1.0	0.994	collinear
gene:TraesCS7A03G0121500	Chr7A	27050109	27053948	-	27052028	Chr7A	26311912	26315752	-	26313832	1.0	0.993	collinear
gene:TraesCS7A03G0121700	Chr7A	27186308	27190105	-	27188206	Chr7A	26448994	26452907	-	26450950	0.999	0.992	collinear
gene:TraesCS7A03G0121800	Chr7A	27246760	27247380	-	27247070	Chr7A	26493717	26494337	-	26494027	1.0	0.996	collinear
gene:TraesCS7A03G0121900	Chr7A	27249253	27249732	-	27249492	Chr7A	26496212	26496691	-	26496451	1.0	0.991	collinear
gene:TraesCS7A03G0122000	Chr7A	27264087	27264569	-	27264328	Chr7A	26520177	26520659	-	26520418	1.0	0.997	collinear
gene:TraesCS7A03G0122200	Chr7A	27270259	27272866	-	27271562	Chr7A	26526357	26528969	-	26527663	1.0	0.995	collinear
gene:TraesCS7A03G0122300	Chr7A	27292023	27292559	-	27292291	Chr7A	26533676	26534212	-	26533944	1.0	0.99	collinear
gene:TraesCS7A03G0123000	Chr7A	27361597	27363605	+	27362601	Chr7A	26570933	26572941	+	26571937	1.0	1.0	collinear
gene:TraesCS7A03G0123100	Chr7A	27363974	27367107	-	27365540	Chr7A	26573310	26576443	-	26574876	1.0	1.0	collinear
gene:TraesCS7A03G0123300	Chr7A	27368405	27376696	-	27372550	Chr7A	26577741	26586032	-	26581886	1.0	0.999	collinear
gene:TraesCS7A03G0123500	Chr7A	27393321	27396255	-	27394788	Chr7A	26602364	26605298	-	26603831	1.0	0.999	collinear
gene:TraesCS7A03G0124000	Chr7A	27517921	27519495	-	27518708	Chr7A	26717349	26718923	-	26718136	1.0	1.0	collinear
gene:TraesCS7A03G0124400	Chr7A	27609470	27610116	-	27609793	Chr7A	26808990	26809636	-	26809313	1.0	1.0	collinear
gene:TraesCS7A03G0124800	Chr7A	27668262	27669138	-	27668700	Chr7A	26867727	26868603	-	26868165	1.0	0.998	collinear
gene:TraesCS7A03G0124900	Chr7A	27712786	27714512	-	27713649	Chr7A	26912217	26913943	-	26913080	1.0	1.0	collinear
gene:TraesCS7A03G0125000	Chr7A	27721518	27721928	+	27721723	Chr7A	26920984	26921394	+	26921189	1.0	1.0	collinear
gene:TraesCS7A03G0125200	Chr7A	27733643	27735757	-	27734700	Chr7A	26927520	26929634	-	26928577	1.0	0.999	collinear
gene:TraesCS7A03G0125300	Chr7A	27765912	27767934	-	27766923	Chr7A	26954757	26956777	-	26955767	0.998	0.992	collinear
gene:TraesCS7A03G0125400	Chr7A	27781799	27784245	-	27783022	Chr7A	26976097	26978543	-	26977320	1.0	1.0	collinear
gene:TraesCS7A03G0125500	Chr7A	27822637	27827984	-	27825310	Chr7A	27017136	27022587	-	27019861	1.0	0.999	collinear
gene:TraesCS7A03G0125800	Chr7A	27919289	27921503	-	27920396	Chr7A	27114207	27116421	-	27115314	1.0	1.0	collinear
gene:TraesCS7A03G0126000	Chr7A	27973491	27975937	-	27974714	Chr7A	27168404	27170850	-	27169627	1.0	0.999	collinear
gene:TraesCS7A03G0126100	Chr7A	28038868	28041557	+	28040212	Chr7A	27234981	27237670	+	27236325	1.0	0.999	collinear
gene:TraesCS7A03G0126200	Chr7A	28048313	28049870	-	28049091	Chr7A	27244522	27246079	-	27245300	1.0	1.0	collinear
gene:TraesCS7A03G0126600	Chr7A	28144702	28146244	+	28145473	Chr7A	27342653	27344195	+	27343424	1.0	1.0	collinear
gene:TraesCS7A03G0127000	Chr7A	28220137	28223587	-	28221862	Chr7A	27418143	27421593	-	27419868	1.0	1.0	collinear
gene:TraesCS7A03G0127100	Chr7A	28229216	28232943	-	28231079	Chr7A	27427222	27430949	-	27429085	1.0	0.999	collinear
gene:TraesCS7A03G0127500	Chr7A	28296212	28300339	-	28298275	Chr7A	27493494	27497698	-	27495596	1.0	1.0	collinear
gene:TraesCS7A03G0127600	Chr7A	28330635	28344403	+	28337519	Chr7A	27527440	27541331	+	27534385	1.0	1.0	collinear
gene:TraesCS7A03G0127700	Chr7A	28388018	28388425	-	28388221	Chr7A	27584853	27585260	-	27585056	1.0	1.0	collinear
gene:TraesCS7A03G0127800	Chr7A	28400772	28402904	+	28401838	Chr7A	27597490	27599622	+	27598556	1.0	1.0	collinear
gene:TraesCS7A03G0128000	Chr7A	28413301	28418925	-	28416113	Chr7A	27610192	27615816	-	27613004	1.0	1.0	collinear
gene:TraesCS7A03G0128100	Chr7A	28477880	28478788	+	28478334	Chr7A	27674736	27675644	+	27675190	1.0	1.0	collinear
gene:TraesCS7A03G0128300	Chr7A	28541587	28543643	+	28542615	Chr7A	27739314	27741370	+	27740342	1.0	0.998	collinear
gene:TraesCS7A03G0129100	Chr7A	28626645	28627271	+	28626958	Chr7A	27824650	27825276	+	27824963	1.0	1.0	collinear
gene:TraesCS7A03G0129600	Chr7A	28834643	28835679	+	28835161	Chr7A	28029456	28030492	+	28029974	1.0	0.998	collinear
gene:TraesCS7A03G0129700	Chr7A	28837768	28838848	-	28838308	Chr7A	28032581	28033660	-	28033120	0.999	0.999	collinear
gene:TraesCS7A03G0130100	Chr7A	29215191	29219192	+	29217191	Chr7A	28352396	28356397	+	28354396	1.0	0.997	collinear
gene:TraesCS7A03G0130300	Chr7A	29346753	29347619	-	29347186	Chr7A	28480827	28481693	-	28481260	1.0	0.995	collinear
gene:TraesCS7A03G0130600	Chr7A	29431254	29432680	-	29431967	Chr7A	28550157	28551579	-	28550868	0.997	0.993	collinear
gene:TraesCS7A03G0131200	Chr7A	29523923	29526541	-	29525232	Chr7A	28566578	28569191	-	28567884	1.0	0.991	collinear
gene:TraesCS7A03G0131400	Chr7A	29591053	29591674	-	29591363	Chr7A	28637227	28637848	-	28637537	1.0	0.991	collinear
gene:TraesCS7A03G0131900	Chr7A	29619849	29623791	-	29621820	Chr7A	28672533	28676458	-	28674495	0.991	0.987	collinear
gene:TraesCS7A03G0132000	Chr7A	29629846	29631828	+	29630837	Chr7A	28682512	28684494	+	28683503	1.0	0.997	collinear
gene:TraesCS7A03G0132200	Chr7A	29633423	29639227	-	29636325	Chr7A	28686822	28691494	-	28689158	0.969	0.966	collinear
gene:TraesCS7A03G0132300	Chr7A	29639903	29642896	+	29641399	Chr7A	28692171	28695164	+	28693667	1.0	1.0	collinear
gene:TraesCS7A03G0132700	Chr7A	29761270	29762907	+	29762088	Chr7A	28801927	28803680	+	28802803	1.0	0.917	collinear
gene:TraesCS7A03G0133800	Chr7A	30646322	30647864	-	30647093	Chr7A	29359742	29361284	-	29360513	1.0	1.0	collinear
gene:TraesCS7A03G0134200	Chr7A	30697165	30697470	-	30697317	Chr7A	29410041	29410346	-	29410193	1.0	1.0	collinear
gene:TraesCS7A03G0134500	Chr7A	30750577	30750882	-	30750729	Chr7A	29465670	29465975	-	29465822	1.0	1.0	collinear
gene:TraesCS7A03G0134700	Chr7A	30790559	30792469	-	30791514	Chr7A	29505672	29507582	-	29506627	1.0	0.999	collinear
gene:TraesCS7A03G0134800	Chr7A	30814639	30816773	+	30815706	Chr7A	29530904	29533038	+	29531971	1.0	1.0	collinear
gene:TraesCS7A03G0135100	Chr7A	30886572	30887297	+	30886934	Chr7A	29603035	29603760	+	29603397	1.0	1.0	collinear
gene:TraesCS7A03G0135200	Chr7A	30890588	30892641	+	30891614	Chr7A	29607053	29609106	+	29608079	1.0	1.0	collinear
gene:TraesCS7A03G0135300	Chr7A	30940237	30945842	-	30943039	Chr7A	29656650	29662255	-	29659452	1.0	1.0	collinear
gene:TraesCS7A03G0136300	Chr7A	31410393	31415316	-	31412854	Chr7A	30104624	30109523	-	30107073	1.0	1.0	collinear
gene:TraesCS7A03G0136500	Chr7A	31515877	31522255	+	31519066	Chr7A	30209971	30216354	+	30213162	1.0	0.999	collinear
gene:TraesCS7A03G0136600	Chr7A	31525127	31528256	+	31526691	Chr7A	30219223	30222760	+	30220991	1.0	0.961	collinear
gene:TraesCS7A03G0136700	Chr7A	31536873	31540238	-	31538555	Chr7A	30231544	30234821	-	30233182	0.989	0.982	collinear
gene:TraesCS7A03G0137000	Chr7A	31657865	31660873	+	31659369	Chr7A	30349274	30352282	+	30350778	1.0	0.987	collinear
gene:TraesCS7A03G0137200	Chr7A	31702738	31720063	-	31711400	Chr7A	30434816	30452477	-	30443646	0.999	0.997	collinear
gene:TraesCS7A03G0138000	Chr7A	31895729	31902808	+	31899268	Chr7A	30625669	30632729	+	30629199	1.0	0.998	collinear
gene:TraesCS7A03G0138100	Chr7A	31908491	31909700	-	31909095	Chr7A	30638312	30639521	-	30638916	1.0	0.994	collinear
gene:TraesCS7A03G0138300	Chr7A	31935056	31936639	+	31935847	Chr7A	30652848	30654431	+	30653639	1.0	0.998	collinear
gene:TraesCS7A03G0138600	Chr7A	31961681	31963575	+	31962628	Chr7A	30679997	30681903	+	30680950	1.0	0.989	collinear
gene:TraesCS7A03G0138700	Chr7A	31965381	31966697	-	31966039	Chr7A	30683718	30685034	-	30684376	1.0	0.996	collinear
gene:TraesCS7A03G0138800	Chr7A	32005725	32008881	-	32007303	Chr7A	30724807	30727963	-	30726385	1.0	0.997	collinear
gene:TraesCS7A03G0138900	Chr7A	32009049	32013193	+	32011121	Chr7A	30728131	30732275	+	30730203	1.0	0.998	collinear
gene:TraesCS7A03G0139600	Chr7A	32209343	32210225	+	32209784	Chr7A	30883812	30884693	+	30884252	0.998	0.977	collinear
gene:TraesCS7A03G0140200	Chr7A	32571293	32572105	-	32571699	Chr7A	31177032	31177844	-	31177438	1.0	0.995	collinear
gene:TraesCS7A03G0140500	Chr7A	32583083	32585005	+	32584044	Chr7A	31182094	31184016	+	31183055	1.0	1.0	collinear
gene:TraesCS7A03G0140700	Chr7A	32590739	32591748	-	32591243	Chr7A	31189752	31190761	-	31190256	1.0	1.0	collinear
gene:TraesCS7A03G0140800	Chr7A	32594884	32595609	-	32595246	Chr7A	31193929	31194654	-	31194291	1.0	1.0	collinear
gene:TraesCS7A03G0140900	Chr7A	32605867	32615124	+	32610495	Chr7A	31204972	31214204	+	31209588	1.0	0.99	collinear
gene:TraesCS7A03G0141400	Chr7A	32728606	32732569	+	32730587	Chr7A	31347870	31360298	+	31354084	1.0	0.995	collinear
gene:TraesCS7A03G0141500	Chr7A	32741764	32748122	+	32744943	Chr7A	31379371	31385715	+	31382543	1.0	0.996	collinear
gene:TraesCS7A03G0142000	Chr7A	32893084	32893634	+	32893359	Chr7A	31676785	31677335	+	31677060	1.0	0.974	collinear
gene:TraesCS7A03G0142200	Chr7A	32996364	33002165	-	32999264	Chr7A	31780120	31785958	-	31783039	0.999	0.997	collinear
gene:TraesCS7A03G0142300	Chr7A	32996601	33002198	+	32999399	Chr7A	31780357	31785991	+	31783174	0.998	0.995	collinear
gene:TraesCS7A03G0142500	Chr7A	33034362	33036457	-	33035409	Chr7A	31797984	31800079	-	31799031	1.0	0.999	collinear
gene:TraesCS7A03G0142600	Chr7A	33038243	33041152	-	33039697	Chr7A	31801864	31804772	-	31803318	1.0	1.0	collinear
gene:TraesCS7A03G0142800	Chr7A	33052096	33056697	-	33054396	Chr7A	31815713	31820314	-	31818013	1.0	1.0	collinear
gene:TraesCS7A03G0143200	Chr7A	33443073	33444034	-	33443553	Chr7A	32208101	32209062	-	32208581	1.0	0.998	collinear
gene:TraesCS7A03G0143400	Chr7A	33479901	33480896	-	33480398	Chr7A	32226488	32227483	-	32226985	1.0	1.0	collinear
gene:TraesCS7A03G0143600	Chr7A	33503232	33504635	-	33503933	Chr7A	32249802	32251205	-	32250503	1.0	1.0	collinear
gene:TraesCS7A03G0143900	Chr7A	33521538	33523742	+	33522640	Chr7A	32268274	32270478	+	32269376	0.999	0.994	collinear
gene:TraesCS7A03G0144100	Chr7A	33616399	33616860	+	33616629	Chr7A	32358817	32359278	+	32359047	1.0	0.989	collinear
gene:TraesCS7A03G0144200	Chr7A	33617282	33617647	+	33617464	Chr7A	32258593	32258958	-	32258775	1.0	0.918	collinear
gene:TraesCS7A03G0144600	Chr7A	33803177	33809885	+	33806531	Chr7A	32562757	32569463	+	32566110	0.991	0.991	collinear
gene:TraesCS7A03G0145000	Chr7A	33880714	33887988	-	33884351	Chr7A	32639724	32646749	-	32643236	1.0	1.0	collinear
gene:TraesCS7A03G0145300	Chr7A	33947227	33952084	-	33949655	Chr7A	32988291	32993199	-	32990745	1.0	0.979	collinear
gene:TraesCS7A03G0145400	Chr7A	33954380	33955811	+	33955095	Chr7A	32995504	32996935	+	32996219	1.0	0.998	collinear
gene:TraesCS7A03G0145500	Chr7A	33955958	33959922	-	33957940	Chr7A	32997082	33001042	-	32999062	1.0	0.998	collinear
gene:TraesCS7A03G0145600	Chr7A	33961692	33963398	-	33962545	Chr7A	33003000	33004737	-	33003868	0.999	0.995	collinear
gene:TraesCS7A03G0145700	Chr7A	33964729	33967535	-	33966132	Chr7A	33006068	33008874	-	33007471	1.0	0.999	collinear
gene:TraesCS7A03G0146400	Chr7A	34221971	34223406	-	34222688	Chr7A	33127441	33128877	-	33128159	1.0	0.996	collinear
gene:TraesCS7A03G0146500	Chr7A	34224124	34224934	-	34224529	Chr7A	33129599	33130406	-	33130002	0.993	0.989	collinear
gene:TraesCS7A03G0146600	Chr7A	34227572	34230775	-	34229173	Chr7A	33133040	33136323	-	33134681	0.997	0.994	collinear
gene:TraesCS7A03G0146700	Chr7A	34231683	34231889	-	34231786	Chr7A	33137225	33137431	-	33137328	1.0	0.995	collinear
gene:TraesCS7A03G0146800	Chr7A	34339363	34341380	+	34340371	Chr7A	33261375	33263337	+	33262356	1.0	0.997	collinear
gene:TraesCS7A03G0147000	Chr7A	34457023	34457283	+	34457153	Chr7A	33415946	33416206	+	33416076	1.0	0.996	collinear
gene:TraesCS7A03G0147200	Chr7A	34508850	34509881	-	34509365	Chr7A	33463292	33464322	-	33463807	0.999	0.99	collinear
gene:TraesCS7A03G0147300	Chr7A	34512681	34512941	+	34512811	Chr7A	33466924	33467184	+	33467054	1.0	1.0	collinear
gene:TraesCS7A03G0147400	Chr7A	34514016	34514928	-	34514472	Chr7A	33468259	33469171	-	33468715	1.0	1.0	collinear
gene:TraesCS7A03G0147600	Chr7A	34556004	34559101	-	34557552	Chr7A	33510282	33513385	-	33511833	1.0	0.999	collinear
gene:TraesCS7A03G0148000	Chr7A	34687339	34688877	+	34688108	Chr7A	33626931	33628481	+	33627706	1.0	0.984	collinear
gene:TraesCS7A03G0148100	Chr7A	34700197	34705821	+	34703009	Chr7A	33639393	33645010	+	33642201	1.0	0.998	collinear
gene:TraesCS7A03G0148200	Chr7A	34873229	34873483	-	34873356	Chr7A	33798382	33798636	-	33798509	1.0	0.988	collinear
gene:TraesCS7A03G0148300	Chr7A	34880281	34880869	+	34880575	Chr7A	33805432	33806020	+	33805726	1.0	0.993	collinear
gene:TraesCS7A03G0148800	Chr7A	35148294	35155321	+	35151807	Chr7A	34093326	34100336	+	34096831	0.994	0.992	collinear
gene:TraesCS7A03G0148900	Chr7A	35158078	35164512	-	35161295	Chr7A	34103084	34109517	-	34106300	0.999	0.994	collinear
gene:TraesCS7A03G0149100	Chr7A	35324001	35328177	+	35326089	Chr7A	34267660	34271836	+	34269748	1.0	0.999	collinear
gene:TraesCS7A03G0149300	Chr7A	35330872	35331981	+	35331426	Chr7A	34274531	34275640	+	34275085	1.0	1.0	collinear
gene:TraesCS7A03G0149400	Chr7A	35335266	35336661	-	35335963	Chr7A	34278927	34280322	-	34279624	1.0	1.0	collinear
gene:TraesCS7A03G0149600	Chr7A	35408877	35417999	-	35413438	Chr7A	34352473	34361595	-	34357034	1.0	1.0	collinear
gene:TraesCS7A03G0149700	Chr7A	35417224	35417637	-	35417430	Chr7A	34360820	34361233	-	34361026	1.0	1.0	collinear
gene:TraesCS7A03G0149800	Chr7A	35443750	35447029	-	35445389	Chr7A	34390324	34393603	-	34391963	1.0	1.0	collinear
gene:TraesCS7A03G0150000	Chr7A	35458540	35459740	-	35459140	Chr7A	34405103	34406303	-	34405703	1.0	0.999	collinear
gene:TraesCS7A03G0150300	Chr7A	35501711	35503072	-	35502391	Chr7A	34472357	34473724	-	34473040	1.0	0.992	collinear
gene:TraesCS7A03G0151100	Chr7A	35942078	35942461	-	35942269	Chr7A	34667004	34667387	-	34667195	1.0	0.984	collinear
gene:TraesCS7A03G0152100	Chr7A	36145104	36156123	+	36150613	Chr7A	34870015	34881033	+	34875524	1.0	0.997	collinear
gene:TraesCS7A03G0152300	Chr7A	36161789	36167104	-	36164446	Chr7A	34886649	34891995	-	34889322	1.0	0.982	collinear
gene:TraesCS7A03G0152700	Chr7A	36293627	36294605	-	36294116	Chr7A	35023711	35024690	-	35024200	0.998	0.986	collinear
gene:TraesCS7A03G0152900	Chr7A	36294928	36308781	+	36301854	Chr7A	35025013	35039263	+	35032138	0.987	0.982	collinear
gene:TraesCS7A03G0153000	Chr7A	36363199	36366717	-	36364958	Chr7A	35092466	35095989	-	35094227	0.998	0.995	collinear
