gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	tgt_chr	tgt_start	tgt_end	tgt_strand	tgt_midpoint	coverage	identity	segment
gene:TraesCS6A03G0056500	Chr6A	14282648	14284420	-	14283534	Chr6A	13693100	13694888	-	13693994	1.0	0.984	collinear
gene:TraesCS6A03G0056700	Chr6A	14340565	14341448	+	14341006	Chr6A	13747683	13748566	+	13748124	1.0	0.986	collinear
gene:TraesCS6A03G0056800	Chr6A	14349724	14350977	-	14350350	Chr6A	13791169	13792422	-	13791795	1.0	1.0	collinear
gene:TraesCS6A03G0056900	Chr6A	14397194	14407207	+	14402200	Chr6A	13838489	13848502	+	13843495	1.0	1.0	collinear
gene:TraesCS6A03G0057300	Chr6A	14450508	14454908	+	14452708	Chr6A	13891581	13895949	+	13893765	0.967	0.966	collinear
gene:TraesCS6A03G0057400	Chr6A	14454995	14455537	-	14455266	Chr6A	13896036	13896578	-	13896307	1.0	1.0	collinear
gene:TraesCS6A03G0057600	Chr6A	14458904	14468241	-	14463572	Chr6A	13899940	13909292	-	13904616	1.0	0.999	collinear
gene:TraesCS6A03G0058400	Chr6A	14779983	14783826	-	14781904	Chr6A	14220147	14223990	-	14222068	1.0	1.0	collinear
gene:TraesCS6A03G0058600	Chr6A	14830104	14830397	+	14830250	Chr6A	14269969	14270262	+	14270115	1.0	1.0	collinear
gene:TraesCS6A03G0058900	Chr6A	14899043	14900702	-	14899872	Chr6A	14336156	14337815	-	14336985	1.0	0.994	collinear
gene:TraesCS6A03G0059200	Chr6A	15055580	15060784	+	15058182	Chr6A	14468336	14473542	+	14470939	1.0	1.0	collinear
gene:TraesCS6A03G0059300	Chr6A	15060851	15063542	-	15062196	Chr6A	14473609	14476300	-	14474954	1.0	1.0	collinear
gene:TraesCS6A03G0060100	Chr6A	15129564	15133643	+	15131603	Chr6A	14543356	14547487	+	14545421	1.0	1.0	collinear
gene:TraesCS6A03G0060400	Chr6A	15201260	15204515	-	15202887	Chr6A	14613141	14616396	-	14614768	1.0	1.0	collinear
gene:TraesCS6A03G0061600	Chr6A	15362392	15362748	-	15362570	Chr6A	14704458	14704814	-	14704636	1.0	1.0	collinear
gene:TraesCS6A03G0061900	Chr6A	15379189	15386500	-	15382844	Chr6A	14729706	14736782	-	14733244	0.948	0.944	collinear
gene:TraesCS6A03G0062800	Chr6A	15629350	15629748	-	15629549	Chr6A	15003952	15004350	-	15004151	1.0	0.989	collinear
gene:TraesCS6A03G0063600	Chr6A	15779174	15781136	+	15780155	Chr6A	15145353	15147316	+	15146334	1.0	0.998	collinear
gene:TraesCS6A03G0064100	Chr6A	15829832	15833319	-	15831575	Chr6A	15207360	15210848	-	15209104	1.0	0.997	collinear
gene:TraesCS6A03G0064300	Chr6A	15850860	15855023	-	15852941	Chr6A	15265650	15269797	-	15267723	1.0	0.997	collinear
gene:TraesCS6A03G0065600	Chr6A	16201072	16204757	-	16202914	Chr6A	15774131	15777960	+	15776045	0.997	0.94	collinear
gene:TraesCS6A03G0067700	Chr6A	17077641	17081414	+	17079527	Chr6A	16047274	16051012	+	16049143	0.985	0.963	collinear
gene:TraesCS6A03G0067800	Chr6A	17084421	17087543	-	17085982	Chr6A	16081268	16084386	-	16082827	0.998	0.971	collinear
gene:TraesCS6A03G0067900	Chr6A	17094375	17097169	+	17095772	Chr6A	16179421	16182001	+	16180711	1.0	0.981	collinear
gene:TraesCS6A03G0068000	Chr6A	17098200	17103008	-	17100604	Chr6A	16186353	16192554	-	16189453	1.0	0.973	collinear
gene:TraesCS6A03G0068400	Chr6A	17131437	17133122	-	17132279	Chr6A	16159068	16160753	-	16159910	1.0	0.986	collinear
gene:TraesCS6A03G0068500	Chr6A	17180912	17183555	+	17182233	Chr6A	16224671	16227318	+	16225994	1.0	0.979	collinear
gene:TraesCS6A03G0068800	Chr6A	17216810	17224062	-	17220436	Chr6A	16262493	16270135	-	16266314	0.995	0.947	collinear
gene:TraesCS6A03G0069100	Chr6A	17287135	17288629	+	17287882	Chr6A	16326824	16328322	+	16327573	1.0	0.984	collinear
gene:TraesCS6A03G0070000	Chr6A	17345243	17346133	-	17345688	Chr6A	16353023	16353913	-	16353468	1.0	0.997	collinear
gene:TraesCS6A03G0070400	Chr6A	17366467	17367990	+	17367228	Chr6A	16387591	16389114	+	16388352	1.0	1.0	collinear
gene:TraesCS6A03G0070500	Chr6A	17372871	17374394	+	17373632	Chr6A	16394083	16395606	+	16394844	1.0	1.0	collinear
gene:TraesCS6A03G0070800	Chr6A	17385877	17387734	+	17386805	Chr6A	16407089	16408946	+	16408017	1.0	1.0	collinear
gene:TraesCS6A03G0070900	Chr6A	17394413	17396290	+	17395351	Chr6A	16415657	16417534	+	16416595	1.0	1.0	collinear
gene:TraesCS6A03G0071000	Chr6A	17403418	17405442	+	17404430	Chr6A	16424675	16426699	+	16425687	1.0	1.0	collinear
gene:TraesCS6A03G0071100	Chr6A	17418355	17420060	-	17419207	Chr6A	16439602	16441307	-	16440454	1.0	1.0	collinear
gene:TraesCS6A03G0071400	Chr6A	17465908	17466862	+	17466385	Chr6A	16487398	16488352	+	16487875	1.0	1.0	collinear
gene:TraesCS6A03G0071500	Chr6A	17500987	17503785	-	17502386	Chr6A	16522479	16525277	-	16523878	1.0	1.0	collinear
gene:TraesCS6A03G0071600	Chr6A	17505212	17505976	+	17505594	Chr6A	16526705	16527469	+	16527087	1.0	1.0	collinear
gene:TraesCS6A03G0071700	Chr6A	17509056	17510216	-	17509636	Chr6A	16530549	16531709	-	16531129	1.0	1.0	collinear
gene:TraesCS6A03G0071800	Chr6A	17527274	17531778	-	17529526	Chr6A	16548767	16553271	-	16551019	1.0	1.0	collinear
gene:TraesCS6A03G0071900	Chr6A	17542289	17544031	-	17543160	Chr6A	16563744	16565486	-	16564615	1.0	1.0	collinear
gene:TraesCS6A03G0072000	Chr6A	17550014	17550553	-	17550283	Chr6A	16571469	16572008	-	16571738	1.0	1.0	collinear
gene:TraesCS6A03G0072100	Chr6A	17553176	17553637	+	17553406	Chr6A	16574655	16575116	+	16574885	1.0	1.0	collinear
gene:TraesCS6A03G0072200	Chr6A	17560289	17561449	-	17560869	Chr6A	16582004	16583164	-	16582584	1.0	1.0	collinear
gene:TraesCS6A03G0072400	Chr6A	17569377	17571318	-	17570347	Chr6A	16591092	16593033	-	16592062	1.0	1.0	collinear
gene:TraesCS6A03G0072500	Chr6A	17571534	17576154	-	17573844	Chr6A	16593249	16597869	-	16595559	1.0	1.0	collinear
gene:TraesCS6A03G0072700	Chr6A	17586957	17588927	-	17587942	Chr6A	16608945	16610915	-	16609930	1.0	1.0	collinear
gene:TraesCS6A03G0073200	Chr6A	17731870	17733396	-	17732633	Chr6A	16754034	16755560	-	16754797	1.0	1.0	collinear
gene:TraesCS6A03G0073300	Chr6A	17858114	17866236	+	17862175	Chr6A	16880516	16888639	+	16884577	1.0	0.999	collinear
gene:TraesCS6A03G0073900	Chr6A	18170956	18171270	-	18171113	Chr6A	16999132	16999446	-	16999289	1.0	1.0	collinear
gene:TraesCS6A03G0074000	Chr6A	18347544	18349115	+	18348329	Chr6A	17144975	17146546	+	17145760	1.0	1.0	collinear
gene:TraesCS6A03G0074100	Chr6A	18367636	18369493	+	18368564	Chr6A	17165174	17167031	+	17166102	1.0	1.0	collinear
gene:TraesCS6A03G0074200	Chr6A	18383605	18385464	-	18384534	Chr6A	17181063	17182922	-	17181992	1.0	1.0	collinear
gene:TraesCS6A03G0074300	Chr6A	18395679	18397506	-	18396592	Chr6A	17193137	17194964	-	17194050	1.0	1.0	collinear
gene:TraesCS6A03G0074400	Chr6A	18408212	18410046	-	18409129	Chr6A	17205742	17207576	-	17206659	1.0	1.0	collinear
gene:TraesCS6A03G0074500	Chr6A	18417436	18419388	-	18418412	Chr6A	17214966	17216918	-	17215942	1.0	1.0	collinear
gene:TraesCS6A03G0074600	Chr6A	18446461	18448024	-	18447242	Chr6A	17244031	17245594	-	17244812	1.0	1.0	collinear
gene:TraesCS6A03G0074800	Chr6A	18452129	18453349	-	18452739	Chr6A	17249699	17250919	-	17250309	1.0	1.0	collinear
gene:TraesCS6A03G0074900	Chr6A	18457418	18458178	-	18457798	Chr6A	17254987	17255747	-	17255367	1.0	1.0	collinear
gene:TraesCS6A03G0075000	Chr6A	18460845	18462495	-	18461670	Chr6A	17258443	17260093	-	17259268	1.0	1.0	collinear
gene:TraesCS6A03G0075100	Chr6A	18465397	18469320	-	18467358	Chr6A	17262995	17266925	-	17264960	1.0	1.0	collinear
gene:TraesCS6A03G0075200	Chr6A	18470560	18471619	+	18471089	Chr6A	17268471	17269522	+	17268996	0.99	0.99	collinear
gene:TraesCS6A03G0075300	Chr6A	18476962	18479289	+	18478125	Chr6A	17274863	17277190	+	17276026	1.0	1.0	collinear
gene:TraesCS6A03G0075400	Chr6A	18539909	18541087	+	18540498	Chr6A	17337819	17338997	+	17338408	1.0	1.0	collinear
gene:TraesCS6A03G0075600	Chr6A	18566509	18569329	+	18567919	Chr6A	17364047	17366867	+	17365457	1.0	1.0	collinear
gene:TraesCS6A03G0075700	Chr6A	18570787	18582227	-	18576507	Chr6A	17368325	17379765	-	17374045	1.0	1.0	collinear
gene:TraesCS6A03G0075800	Chr6A	18601478	18602342	-	18601910	Chr6A	17399112	17399976	-	17399544	1.0	1.0	collinear
gene:TraesCS6A03G0076100	Chr6A	18634564	18636046	+	18635305	Chr6A	17427952	17429434	+	17428693	1.0	1.0	collinear
gene:TraesCS6A03G0076200	Chr6A	18660688	18661448	-	18661068	Chr6A	17454077	17454837	-	17454457	1.0	1.0	collinear
gene:TraesCS6A03G0076300	Chr6A	18663615	18664429	-	18664022	Chr6A	17457004	17457818	-	17457411	1.0	1.0	collinear
gene:TraesCS6A03G0076500	Chr6A	18675168	18678141	+	18676654	Chr6A	17468557	17471530	+	17470043	1.0	1.0	collinear
gene:TraesCS6A03G0076600	Chr6A	18688813	18689739	+	18689276	Chr6A	17482082	17483007	+	17482544	0.998	0.998	collinear
gene:TraesCS6A03G0076800	Chr6A	18706400	18707231	+	18706815	Chr6A	17499666	17500497	+	17500081	1.0	1.0	collinear
gene:TraesCS6A03G0076900	Chr6A	18710870	18711304	+	18711087	Chr6A	17504136	17504570	+	17504353	1.0	1.0	collinear
gene:TraesCS6A03G0077100	Chr6A	18724809	18725778	-	18725293	Chr6A	17518075	17519044	-	17518559	1.0	1.0	collinear
gene:TraesCS6A03G0077300	Chr6A	18806219	18807090	-	18806654	Chr6A	17610219	17611090	-	17610654	1.0	1.0	collinear
gene:TraesCS6A03G0077500	Chr6A	19032401	19034726	-	19033563	Chr6A	17834986	17837311	-	17836148	1.0	1.0	collinear
gene:TraesCS6A03G0078700	Chr6A	19426729	19427879	+	19427304	Chr6A	18217547	18218697	+	18218122	1.0	1.0	collinear
gene:TraesCS6A03G0078900	Chr6A	19555265	19558590	+	19556927	Chr6A	18345621	18348946	+	18347283	1.0	1.0	collinear
gene:TraesCS6A03G0079100	Chr6A	19566878	19570150	+	19568514	Chr6A	18357234	18360506	+	18358870	1.0	1.0	collinear
gene:TraesCS6A03G0079500	Chr6A	19627704	19628435	+	19628069	Chr6A	18418283	18419014	+	18418648	1.0	1.0	collinear
gene:TraesCS6A03G0079600	Chr6A	19664299	19667117	-	19665708	Chr6A	18454882	18457700	-	18456291	1.0	1.0	collinear
gene:TraesCS6A03G0079900	Chr6A	19678432	19684598	-	19681515	Chr6A	18469029	18475195	-	18472112	1.0	1.0	collinear
gene:TraesCS6A03G0080000	Chr6A	19688241	19693301	-	19690771	Chr6A	18478887	18483947	-	18481417	1.0	1.0	collinear
gene:TraesCS6A03G0080100	Chr6A	19787740	19792123	-	19789931	Chr6A	18580273	18584656	-	18582464	1.0	0.999	collinear
gene:TraesCS6A03G0080500	Chr6A	19851797	19855989	-	19853893	Chr6A	18642537	18646729	-	18644633	1.0	1.0	collinear
gene:TraesCS6A03G0080700	Chr6A	19922335	19929088	-	19925711	Chr6A	18712175	18718928	-	18715551	1.0	0.997	collinear
gene:TraesCS6A03G0080800	Chr6A	19935459	19945646	-	19940552	Chr6A	18725218	18735279	-	18730248	1.0	1.0	collinear
gene:TraesCS6A03G0080900	Chr6A	19948372	19949217	-	19948794	Chr6A	18738005	18738850	-	18738427	1.0	1.0	collinear
gene:TraesCS6A03G0081500	Chr6A	19967374	19967598	+	19967486	Chr6A	18757005	18757229	+	18757117	1.0	1.0	collinear
gene:TraesCS6A03G0081700	Chr6A	19970291	19971708	-	19970999	Chr6A	18759882	18761299	-	18760590	1.0	1.0	collinear
gene:TraesCS6A03G0081800	Chr6A	19980206	19982880	+	19981543	Chr6A	18769795	18772469	+	18771132	1.0	1.0	collinear
gene:TraesCS6A03G0082600	Chr6A	20102233	20106593	+	20104413	Chr6A	18891880	18896240	+	18894060	1.0	1.0	collinear
gene:TraesCS6A03G0082800	Chr6A	20375108	20377889	-	20376498	Chr6A	19163671	19166452	-	19165061	1.0	1.0	collinear
gene:TraesCS6A03G0082900	Chr6A	20473135	20473550	+	20473342	Chr6A	19261733	19262148	+	19261940	1.0	1.0	collinear
gene:TraesCS6A03G0083000	Chr6A	20494011	20498845	+	20496428	Chr6A	19282608	19287443	+	19285025	1.0	1.0	collinear
gene:TraesCS6A03G0083200	Chr6A	20551347	20553582	-	20552464	Chr6A	19339132	19341367	-	19340249	1.0	1.0	collinear
gene:TraesCS6A03G0083300	Chr6A	20565402	20566274	+	20565838	Chr6A	19353183	19354055	+	19353619	1.0	0.998	collinear
gene:TraesCS6A03G0083400	Chr6A	20613546	20620264	-	20616905	Chr6A	19405806	19412512	-	19409159	0.98	0.961	collinear
gene:TraesCS6A03G0083500	Chr6A	20722398	20724592	+	20723495	Chr6A	19535084	19537278	+	19536181	1.0	0.998	collinear
gene:TraesCS6A03G0083600	Chr6A	20724758	20728311	-	20726534	Chr6A	19537444	19540997	-	19539220	1.0	0.998	collinear
gene:TraesCS6A03G0083700	Chr6A	20728694	20733185	+	20730939	Chr6A	19541416	19545698	+	19543557	1.0	0.981	collinear
gene:TraesCS6A03G0085100	Chr6A	21197418	21198157	+	21197787	Chr6A	19798767	19799506	+	19799136	1.0	0.982	collinear
gene:TraesCS6A03G0085200	Chr6A	21203717	21204511	-	21204114	Chr6A	19962730	19963511	-	19963120	1.0	0.966	collinear
gene:TraesCS6A03G0085900	Chr6A	21357761	21358327	-	21358044	Chr6A	20106627	20107193	-	20106910	1.0	0.992	collinear
gene:TraesCS6A03G0088100	Chr6A	22165707	22166524	-	22166115	Chr6A	20387137	20387954	-	20387545	1.0	0.99	collinear
gene:TraesCS6A03G0088700	Chr6A	22276812	22278391	+	22277601	Chr6A	20485661	20487239	+	20486450	0.999	0.972	collinear
gene:TraesCS6A03G0089000	Chr6A	22335068	22335943	-	22335505	Chr6A	20527228	20528103	-	20527665	1.0	0.976	collinear
gene:TraesCS6A03G0090300	Chr6A	22936046	22937319	-	22936682	Chr6A	20778041	20779294	-	20778667	0.981	0.932	collinear
gene:TraesCS6A03G0090400	Chr6A	22944034	22944450	+	22944242	Chr6A	20788186	20788602	+	20788394	1.0	0.99	collinear
gene:TraesCS6A03G0093600	Chr6A	23808125	23808504	+	23808314	Chr6A	21538958	21539339	+	21539148	1.0	0.985	collinear
gene:TraesCS6A03G0093800	Chr6A	24078693	24081162	+	24079927	Chr6A	21634409	21636671	+	21635540	0.994	0.97	collinear
gene:TraesCS6A03G0094400	Chr6A	24128026	24129207	+	24128616	Chr6A	21698428	21699609	+	21699018	1.0	0.992	collinear
gene:TraesCS6A03G0095000	Chr6A	24250300	24251561	-	24250930	Chr6A	21748802	21750063	-	21749432	1.0	0.961	collinear
gene:TraesCS6A03G0095100	Chr6A	24257613	24258883	-	24258248	Chr6A	21759717	21760987	-	21760352	1.0	0.97	collinear
gene:TraesCS6A03G0096000	Chr6A	24403017	24407044	+	24405030	Chr6A	21907098	21912172	+	21909635	0.985	0.975	collinear
gene:TraesCS6A03G0096800	Chr6A	24498686	24513307	-	24505996	Chr6A	22032882	22047503	-	22040192	1.0	0.996	collinear
gene:TraesCS6A03G0096900	Chr6A	24578499	24579422	+	24578960	Chr6A	22112642	22113565	+	22113103	1.0	1.0	collinear
gene:TraesCS6A03G0097100	Chr6A	24585303	24586901	-	24586102	Chr6A	22119446	22121044	-	22120245	1.0	1.0	collinear
gene:TraesCS6A03G0097200	Chr6A	24602794	24605222	+	24604008	Chr6A	22136936	22139364	+	22138150	1.0	0.999	collinear
gene:TraesCS6A03G0097300	Chr6A	24611152	24612725	+	24611938	Chr6A	22145294	22146867	+	22146080	1.0	1.0	collinear
gene:TraesCS6A03G0097400	Chr6A	24697318	24699755	+	24698536	Chr6A	22231885	22234322	+	22233103	1.0	1.0	collinear
gene:TraesCS6A03G0097500	Chr6A	24739111	24740477	+	24739794	Chr6A	22273911	22275277	+	22274594	1.0	1.0	collinear
gene:TraesCS6A03G0097600	Chr6A	24745423	24748728	+	24747075	Chr6A	22280319	22283624	+	22281971	1.0	1.0	collinear
gene:TraesCS6A03G0097700	Chr6A	24749855	24751749	-	24750802	Chr6A	22284752	22286646	-	22285699	1.0	1.0	collinear
gene:TraesCS6A03G0098700	Chr6A	24808152	24809068	-	24808610	Chr6A	22343303	22344219	-	22343761	1.0	1.0	collinear
gene:TraesCS6A03G0099100	Chr6A	24867958	24872378	+	24870168	Chr6A	22403234	22407654	+	22405444	1.0	1.0	collinear
gene:TraesCS6A03G0099400	Chr6A	25004899	25007284	+	25006091	Chr6A	22540542	22542927	+	22541734	1.0	1.0	collinear
gene:TraesCS6A03G0099600	Chr6A	25027576	25028742	+	25028159	Chr6A	22563103	22564269	+	22563686	1.0	1.0	collinear
gene:TraesCS6A03G0099900	Chr6A	25074925	25075464	+	25075194	Chr6A	22609929	22610468	+	22610198	1.0	1.0	collinear
gene:TraesCS6A03G0100000	Chr6A	25075526	25076821	+	25076173	Chr6A	22610530	22611825	+	22611177	1.0	1.0	collinear
gene:TraesCS6A03G0100300	Chr6A	25229892	25230737	+	25230314	Chr6A	22611959	22612804	+	22612381	1.0	1.0	collinear
gene:TraesCS6A03G0100500	Chr6A	25233324	25236087	+	25234705	Chr6A	22615391	22618154	+	22616772	1.0	1.0	collinear
gene:TraesCS6A03G0101400	Chr6A	25338685	25343277	-	25340981	Chr6A	22714921	22719670	-	22717295	0.965	0.935	collinear
gene:TraesCS6A03G0102000	Chr6A	25376115	25379877	+	25377996	Chr6A	22774502	22778266	+	22776384	0.995	0.961	collinear
gene:TraesCS6A03G0102100	Chr6A	25384689	25388564	-	25386626	Chr6A	22789534	22793765	-	22791649	0.947	0.916	collinear
gene:TraesCS6A03G0102200	Chr6A	25398138	25399949	+	25399043	Chr6A	22836466	22838583	+	22837524	0.996	0.94	collinear
gene:TraesCS6A03G0102400	Chr6A	25501213	25509344	+	25505278	Chr6A	23212868	23221031	+	23216949	1.0	0.984	collinear
gene:TraesCS6A03G0103900	Chr6A	26107954	26109618	-	26108786	Chr6A	23486757	23488421	-	23487589	1.0	0.97	collinear
gene:TraesCS6A03G0104000	Chr6A	26132888	26137057	+	26134972	Chr6A	23502958	23506933	+	23504945	0.988	0.973	collinear
gene:TraesCS6A03G0104400	Chr6A	26182216	26185681	-	26183948	Chr6A	23523318	23526760	-	23525039	0.965	0.952	collinear
gene:TraesCS6A03G0104600	Chr6A	26222598	26229436	+	26226017	Chr6A	23535469	23542536	+	23539002	0.992	0.946	collinear
gene:TraesCS6A03G0105100	Chr6A	26259951	26261037	-	26260494	Chr6A	23600083	23601181	-	23600632	0.997	0.958	collinear
gene:TraesCS6A03G0105500	Chr6A	26300087	26301568	-	26300827	Chr6A	23661889	23663357	-	23662623	0.989	0.972	collinear
gene:TraesCS6A03G0105800	Chr6A	26353269	26355925	+	26354597	Chr6A	23728375	23731377	+	23729876	0.996	0.958	collinear
gene:TraesCS6A03G0105900	Chr6A	26367936	26369963	+	26368949	Chr6A	23777820	23780162	+	23778991	1.0	0.996	collinear
gene:TraesCS6A03G0106100	Chr6A	26383129	26383386	-	26383257	Chr6A	23807491	23807748	-	23807619	1.0	0.984	collinear
gene:TraesCS6A03G0106200	Chr6A	26390635	26393762	+	26392198	Chr6A	23814031	23817160	+	23815595	0.999	0.976	collinear
gene:TraesCS6A03G0106300	Chr6A	26398618	26400102	-	26399360	Chr6A	23850825	23852275	-	23851550	0.969	0.946	collinear
gene:TraesCS6A03G0106600	Chr6A	26532257	26533831	-	26533044	Chr6A	23937019	23938553	-	23937786	0.967	0.941	collinear
gene:TraesCS6A03G0106800	Chr6A	26567142	26570272	+	26568707	Chr6A	24011134	24014321	+	24012727	1.0	0.968	collinear
gene:TraesCS6A03G0107700	Chr6A	26828376	26834189	+	26831282	Chr6A	24393405	24399189	+	24396297	1.0	0.991	collinear
gene:TraesCS6A03G0108500	Chr6A	27207661	27209503	+	27208582	Chr6A	24688607	24690460	+	24689533	1.0	0.991	collinear
gene:TraesCS6A03G0108700	Chr6A	27272622	27276255	-	27274438	Chr6A	24743308	24746945	-	24745126	0.989	0.977	collinear
gene:TraesCS6A03G0108900	Chr6A	27330731	27332676	+	27331703	Chr6A	25447945	25449890	+	25448917	0.998	0.984	collinear
gene:TraesCS6A03G0109100	Chr6A	27341037	27344969	+	27343003	Chr6A	25455032	25458922	+	25456977	0.988	0.983	collinear
gene:TraesCS6A03G0109200	Chr6A	27354337	27359898	+	27357117	Chr6A	25479078	25484639	+	25481858	0.999	0.996	collinear
gene:TraesCS6A03G0109400	Chr6A	27608593	27609549	+	27609071	Chr6A	25514490	25515428	+	25514959	0.974	0.934	collinear
gene:TraesCS6A03G0109500	Chr6A	27704192	27708619	+	27706405	Chr6A	25570954	25575559	+	25573256	0.999	0.99	collinear
gene:TraesCS6A03G0109600	Chr6A	27756636	27757500	+	27757068	Chr6A	26789148	26789992	+	26789570	0.976	0.945	collinear
gene:TraesCS6A03G0109700	Chr6A	27793364	27794215	+	27793789	Chr6A	27136063	27136926	+	27136494	1.0	0.969	collinear
gene:TraesCS6A03G0109800	Chr6A	27888887	27889807	+	27889347	Chr6A	27592810	27593709	+	27593259	0.977	0.961	collinear
gene:TraesCS6A03G0110100	Chr6A	27999328	28000182	+	27999755	Chr6A	26966636	26967490	+	26967063	1.0	0.988	collinear
gene:TraesCS6A03G0110300	Chr6A	28092928	28093800	+	28093364	Chr6A	27342864	27343733	+	27343298	0.982	0.951	collinear
gene:TraesCS6A03G0110400	Chr6A	28156989	28157852	+	28157420	Chr6A	27192434	27193294	+	27192864	0.996	0.982	collinear
gene:TraesCS6A03G0110700	Chr6A	28209438	28210331	+	28209884	Chr6A	27461288	27462163	+	27461725	0.979	0.963	collinear
gene:TraesCS6A03G0110900	Chr6A	28264808	28265647	+	28265227	Chr6A	27683761	27684621	+	27684191	1.0	0.963	collinear
gene:TraesCS6A03G0111300	Chr6A	28313291	28318987	+	28316139	Chr6A	27982660	27988362	+	27985511	0.998	0.994	collinear
gene:TraesCS6A03G0111400	Chr6A	28319704	28322519	+	28321111	Chr6A	27988765	27991592	+	27990178	1.0	0.98	collinear
gene:TraesCS6A03G0111500	Chr6A	28321428	28325392	-	28323410	Chr6A	27990499	27994468	-	27992483	0.996	0.984	collinear
gene:TraesCS6A03G0112000	Chr6A	28385622	28388701	-	28387161	Chr6A	28013842	28016918	-	28015380	1.0	0.995	collinear
gene:TraesCS6A03G0112300	Chr6A	28482961	28483861	-	28483411	Chr6A	28240274	28241174	-	28240724	1.0	0.98	collinear
gene:TraesCS6A03G0112600	Chr6A	28963392	28964224	-	28963808	Chr6A	28553900	28554728	-	28554314	0.961	0.949	collinear
gene:TraesCS6A03G0113100	Chr6A	29220043	29221161	+	29220602	Chr6A	28881539	28882657	-	28882098	1.0	0.98	collinear
gene:TraesCS6A03G0113300	Chr6A	29255469	29258017	+	29256743	Chr6A	28862655	28865039	-	28863847	1.0	0.982	collinear
gene:TraesCS6A03G0113900	Chr6A	29310484	29311855	-	29311169	Chr6A	28962606	28963977	-	28963291	1.0	1.0	collinear
gene:TraesCS6A03G0114200	Chr6A	29321581	29324673	-	29323127	Chr6A	28973606	28976698	-	28975152	1.0	1.0	collinear
gene:TraesCS6A03G0114300	Chr6A	29407502	29409370	+	29408436	Chr6A	29060328	29062196	+	29061262	1.0	1.0	collinear
gene:TraesCS6A03G0114500	Chr6A	29423771	29425414	+	29424592	Chr6A	29076597	29078240	+	29077418	1.0	1.0	collinear
gene:TraesCS6A03G0114700	Chr6A	29453116	29455080	-	29454098	Chr6A	29106378	29108342	-	29107360	1.0	1.0	collinear
gene:TraesCS6A03G0115100	Chr6A	29501017	29505241	-	29503129	Chr6A	29154323	29158547	-	29156435	1.0	1.0	collinear
gene:TraesCS6A03G0115500	Chr6A	29618298	29620798	+	29619548	Chr6A	29271640	29274140	+	29272890	1.0	1.0	collinear
gene:TraesCS6A03G0115600	Chr6A	29622033	29623533	-	29622783	Chr6A	29275375	29276875	-	29276125	1.0	0.999	collinear
gene:TraesCS6A03G0115700	Chr6A	29639676	29640407	+	29640041	Chr6A	29293012	29293743	+	29293377	1.0	1.0	collinear
gene:TraesCS6A03G0115900	Chr6A	29647574	29656249	+	29651911	Chr6A	29300901	29309576	+	29305238	1.0	0.997	collinear
gene:TraesCS6A03G0116000	Chr6A	29657209	29659323	+	29658266	Chr6A	29310543	29312657	+	29311600	1.0	1.0	collinear
gene:TraesCS6A03G0116100	Chr6A	29661657	29666042	-	29663849	Chr6A	29314990	29319375	-	29317182	1.0	1.0	collinear
gene:TraesCS6A03G0116200	Chr6A	29691188	29700257	-	29695722	Chr6A	29344472	29353517	-	29348994	1.0	1.0	collinear
gene:TraesCS6A03G0116400	Chr6A	29742354	29746623	-	29744488	Chr6A	29395603	29399872	-	29397737	1.0	0.999	collinear
gene:TraesCS6A03G0116900	Chr6A	29769630	29774419	-	29772024	Chr6A	29422878	29427667	-	29425272	1.0	0.999	collinear
gene:TraesCS6A03G0117000	Chr6A	29784960	29795208	-	29790084	Chr6A	29438213	29448461	-	29443337	1.0	1.0	collinear
gene:TraesCS6A03G0118400	Chr6A	29961960	29963772	+	29962866	Chr6A	29614065	29615877	+	29614971	1.0	1.0	collinear
gene:TraesCS6A03G0118600	Chr6A	29974670	29976161	-	29975415	Chr6A	29626777	29628268	-	29627522	1.0	1.0	collinear
gene:TraesCS6A03G0118900	Chr6A	30223818	30230460	-	30227139	Chr6A	29845836	29852486	-	29849161	1.0	1.0	collinear
gene:TraesCS6A03G0119100	Chr6A	30244277	30244780	-	30244528	Chr6A	29866303	29866806	-	29866554	1.0	1.0	collinear
gene:TraesCS6A03G0119200	Chr6A	30266591	30270063	+	30268327	Chr6A	29888415	29891887	+	29890151	1.0	1.0	collinear
