gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2B02G051400	Chr2B	25185632	25186524	-	25186078	Chr2B	25305573	25306465	-	25306019	1.0	0.996	collinear
gene:TraesCS2B02G051500	Chr2B	25233729	25243382	+	25238555	Chr2B	25348644	25358330	+	25353487	1.0	0.993	collinear
gene:TraesCS2B02G051600	Chr2B	25246679	25251560	+	25249119	Chr2B	25361580	25366485	+	25364032	1.0	0.994	collinear
gene:TraesCS2B02G051800	Chr2B	25278322	25285794	-	25282058	Chr2B	25393114	25400503	-	25396808	1.0	0.998	collinear
gene:TraesCS2B02G051900	Chr2B	25286504	25293825	+	25290164	Chr2B	25401202	25408547	+	25404874	1.0	0.985	collinear
gene:TraesCS2B02G052200	Chr2B	25442450	25445235	+	25443842	Chr2B	25516599	25519394	+	25517996	1.0	0.994	collinear
gene:TraesCS2B02G052300	Chr2B	25594256	25602539	-	25598397	Chr2B	25695903	25704196	-	25700049	1.0	0.997	collinear
gene:TraesCS2B02G052700	Chr2B	25841558	25844291	-	25842924	Chr2B	25805452	25808179	-	25806815	0.996	0.991	collinear
gene:TraesCS2B02G052800	Chr2B	25848159	25848916	+	25848537	Chr2B	25811769	25812526	+	25812147	1.0	0.989	collinear
gene:TraesCS2B02G053000	Chr2B	26098759	26101827	+	26100293	Chr2B	26034868	26037937	+	26036402	1.0	0.997	collinear
gene:TraesCS2B02G053100	Chr2B	26103578	26106610	+	26105094	Chr2B	26039691	26042724	+	26041207	1.0	0.997	collinear
gene:TraesCS2B02G053200	Chr2B	26135579	26136710	+	26136144	Chr2B	26128627	26129749	+	26129188	0.992	0.984	collinear
gene:TraesCS2B02G053300	Chr2B	26175394	26177557	+	26176475	Chr2B	26211727	26213889	+	26212808	1.0	0.985	collinear
gene:TraesCS2B02G053400	Chr2B	26186835	26187872	-	26187353	Chr2B	26260661	26261701	-	26261181	1.0	0.974	collinear
gene:TraesCS2B02G053600	Chr2B	26297279	26301718	-	26299498	Chr2B	26279692	26284108	-	26281900	1.0	0.975	collinear
gene:TraesCS2B02G053700	Chr2B	26309619	26318394	+	26314006	Chr2B	26296418	26305170	+	26300794	0.982	0.953	collinear
gene:TraesCS2B02G053800	Chr2B	26321898	26337391	+	26329644	Chr2B	26306150	26321685	+	26313917	1.0	0.997	collinear
gene:TraesCS2B02G053900	Chr2B	26348596	26349485	+	26349040	Chr2B	26332738	26333627	+	26333182	1.0	0.998	collinear
gene:TraesCS2B02G054000	Chr2B	26354237	26355125	+	26354681	Chr2B	26338379	26339267	+	26338823	1.0	1.0	collinear
gene:TraesCS2B02G054100	Chr2B	26449222	26450133	+	26449677	Chr2B	26432553	26433464	+	26433008	1.0	1.0	collinear
gene:TraesCS2B02G054200	Chr2B	26491312	26495587	+	26493449	Chr2B	26473885	26478160	+	26476022	1.0	1.0	collinear
gene:TraesCS2B02G054300	Chr2B	26508828	26510704	+	26509766	Chr2B	26491175	26493051	+	26492113	1.0	1.0	collinear
gene:TraesCS2B02G054400	Chr2B	26563437	26568103	+	26565770	Chr2B	26545781	26550447	+	26548114	1.0	0.999	collinear
gene:TraesCS2B02G054500	Chr2B	26570631	26573983	-	26572307	Chr2B	26552975	26556327	-	26554651	1.0	1.0	collinear
gene:TraesCS2B02G054600	Chr2B	26574248	26578524	-	26576386	Chr2B	26556592	26560868	-	26558730	1.0	1.0	collinear
gene:TraesCS2B02G054700	Chr2B	26581046	26586784	-	26583915	Chr2B	26563390	26569128	-	26566259	1.0	1.0	collinear
gene:TraesCS2B02G054800	Chr2B	26704720	26715663	-	26710191	Chr2B	26685688	26696517	-	26691102	1.0	1.0	collinear
gene:TraesCS2B02G054900	Chr2B	26751321	26755581	-	26753451	Chr2B	26731984	26736244	-	26734114	1.0	1.0	collinear
gene:TraesCS2B02G055000	Chr2B	26848805	26857643	+	26853224	Chr2B	26828699	26837271	+	26832985	1.0	0.999	collinear
gene:TraesCS2B02G055100	Chr2B	26905033	26906656	-	26905844	Chr2B	26884118	26885793	-	26884955	1.0	0.953	collinear
gene:TraesCS2B02G055200	Chr2B	26941906	26955422	+	26948664	Chr2B	26921037	26934943	+	26927990	0.999	0.999	collinear
gene:TraesCS2B02G055300	Chr2B	26986870	26993542	+	26990206	Chr2B	26966393	26972873	+	26969633	0.998	0.998	collinear
gene:TraesCS2B02G055400	Chr2B	27010387	27011472	+	27010929	Chr2B	26989720	26990805	+	26990262	1.0	1.0	collinear
gene:TraesCS2B02G055500	Chr2B	27017433	27018033	+	27017733	Chr2B	26996766	26997366	+	26997066	1.0	1.0	collinear
gene:TraesCS2B02G055600	Chr2B	27030019	27030912	+	27030465	Chr2B	27009135	27010028	+	27009581	1.0	1.0	collinear
gene:TraesCS2B02G055700	Chr2B	27086064	27089216	+	27087640	Chr2B	27064995	27068129	+	27066562	1.0	1.0	collinear
gene:TraesCS2B02G055800	Chr2B	27249889	27251656	+	27250772	Chr2B	27227519	27229286	+	27228402	1.0	1.0	collinear
gene:TraesCS2B02G055900	Chr2B	27287441	27289509	+	27288475	Chr2B	27265073	27267141	+	27266107	1.0	1.0	collinear
gene:TraesCS2B02G056000	Chr2B	27355833	27357775	+	27356804	Chr2B	27332815	27334757	+	27333786	1.0	1.0	collinear
gene:TraesCS2B02G056100	Chr2B	27406800	27408880	+	27407840	Chr2B	27383553	27385633	+	27384593	1.0	0.999	collinear
gene:TraesCS2B02G056300	Chr2B	27529170	27530421	-	27529795	Chr2B	27503763	27505014	-	27504388	1.0	0.999	collinear
gene:TraesCS2B02G056400	Chr2B	27536354	27537547	-	27536950	Chr2B	27511164	27512316	-	27511740	0.953	0.947	collinear
gene:TraesCS2B02G056600	Chr2B	27619449	27620658	-	27620053	Chr2B	27520356	27521564	-	27520960	0.992	0.968	collinear
gene:TraesCS2B02G056700	Chr2B	27636110	27637107	+	27636608	Chr2B	27542657	27543654	+	27543155	1.0	0.998	collinear
gene:TraesCS2B02G056800	Chr2B	27707055	27712450	+	27709752	Chr2B	27596705	27602101	+	27599403	0.999	0.997	collinear
gene:TraesCS2B02G057000	Chr2B	27720775	27729663	+	27725219	Chr2B	27607454	27616386	+	27611920	1.0	0.998	collinear
gene:TraesCS2B02G057100	Chr2B	27735581	27737791	-	27736686	Chr2B	27621596	27623805	-	27622700	0.999	0.989	collinear
gene:TraesCS2B02G057200	Chr2B	27888349	27894223	+	27891286	Chr2B	27751518	27757634	+	27754576	1.0	0.998	collinear
gene:TraesCS2B02G057300	Chr2B	27895909	27899621	-	27897765	Chr2B	27759127	27762876	-	27761001	0.996	0.98	collinear
gene:TraesCS2B02G057500	Chr2B	28013352	28014585	-	28013968	Chr2B	27932876	27934106	-	27933491	1.0	0.996	collinear
gene:TraesCS2B02G057600	Chr2B	28093392	28097727	-	28095559	Chr2B	27977308	27981641	-	27979474	1.0	0.996	collinear
gene:TraesCS2B02G057700	Chr2B	28173682	28175998	-	28174840	Chr2B	28059832	28062148	-	28060990	1.0	0.998	collinear
gene:TraesCS2B02G057800	Chr2B	28254620	28258111	+	28256365	Chr2B	28118450	28121918	+	28120184	0.998	0.991	collinear
gene:TraesCS2B02G057900	Chr2B	28271815	28274444	+	28273129	Chr2B	28135487	28138167	+	28136827	1.0	0.985	collinear
gene:TraesCS2B02G058000	Chr2B	28331574	28340802	+	28336188	Chr2B	28183524	28191066	+	28187295	0.996	0.987	collinear
gene:TraesCS2B02G058100	Chr2B	28349197	28358899	+	28354048	Chr2B	28205796	28215484	+	28210640	0.998	0.983	collinear
gene:TraesCS2B02G058200	Chr2B	28365047	28374592	-	28369819	Chr2B	28221635	28230122	-	28225878	1.0	0.998	collinear
gene:TraesCS2B02G058300	Chr2B	28415852	28417182	-	28416517	Chr2B	28260295	28261612	-	28260953	0.985	0.981	collinear
gene:TraesCS2B02G058400	Chr2B	28419438	28423992	+	28421715	Chr2B	28263281	28267818	+	28265549	1.0	0.991	collinear
gene:TraesCS2B02G058500	Chr2B	28424410	28429503	-	28426956	Chr2B	28268237	28272897	-	28270567	1.0	0.99	collinear
gene:TraesCS2B02G058600	Chr2B	28451437	28452747	+	28452092	Chr2B	28299631	28300941	+	28300286	1.0	0.994	collinear
gene:TraesCS2B02G058700	Chr2B	28461211	28461630	+	28461420	Chr2B	28309405	28309824	+	28309614	1.0	0.981	collinear
gene:TraesCS2B02G058900	Chr2B	28602295	28622502	+	28612398	Chr2B	28516549	28536054	+	28526301	1.0	0.998	collinear
gene:TraesCS2B02G059000	Chr2B	28720157	28721589	+	28720873	Chr2B	28633073	28634505	+	28633789	1.0	1.0	collinear
gene:TraesCS2B02G059100	Chr2B	28725167	28729269	-	28727218	Chr2B	28637720	28641822	-	28639771	1.0	1.0	collinear
gene:TraesCS2B02G059200	Chr2B	28768753	28769140	+	28768946	Chr2B	28680837	28681224	+	28681030	1.0	1.0	collinear
gene:TraesCS2B02G059300	Chr2B	28840797	28842176	-	28841486	Chr2B	28724971	28726350	-	28725660	1.0	0.984	collinear
gene:TraesCS2B02G059400	Chr2B	28883113	28885490	+	28884301	Chr2B	28844827	28847204	+	28846015	1.0	0.991	collinear
gene:TraesCS2B02G059500	Chr2B	28892980	28893678	-	28893329	Chr2B	28854614	28855312	-	28854963	1.0	0.989	collinear
gene:TraesCS2B02G059700	Chr2B	28921385	28921651	+	28921518	Chr2B	28882483	28882749	+	28882616	1.0	1.0	collinear
gene:TraesCS2B02G059800	Chr2B	28998517	28999127	+	28998822	Chr2B	28963949	28964559	+	28964254	1.0	0.998	collinear
gene:TraesCS2B02G059900	Chr2B	29005488	29005807	-	29005647	Chr2B	28970922	28971241	-	28971081	1.0	0.995	collinear
gene:TraesCS2B02G060200	Chr2B	29036997	29039541	-	29038269	Chr2B	28995659	28998203	-	28996931	1.0	0.993	collinear
gene:TraesCS2B02G060400	Chr2B	29044623	29044862	+	29044742	Chr2B	29003297	29003536	+	29003416	1.0	0.987	collinear
gene:TraesCS2B02G060500	Chr2B	29046775	29047549	+	29047162	Chr2B	29005450	29006224	+	29005837	1.0	0.998	collinear
gene:TraesCS2B02G060600	Chr2B	29056527	29056781	+	29056654	Chr2B	29015200	29015454	+	29015327	1.0	1.0	collinear
gene:TraesCS2B02G060800	Chr2B	29118956	29120236	+	29119596	Chr2B	29904872	29906152	-	29905512	1.0	0.998	collinear
gene:TraesCS2B02G060900	Chr2B	29151886	29157623	+	29154754	Chr2B	29848567	29854283	-	29851425	0.993	0.99	collinear
gene:TraesCS2B02G061000	Chr2B	29173179	29179649	+	29176414	Chr2B	29819369	29825829	-	29822599	1.0	0.99	collinear
gene:TraesCS2B02G061100	Chr2B	29184766	29188047	+	29186406	Chr2B	29810992	29814273	-	29812632	1.0	0.997	collinear
gene:TraesCS2B02G061200	Chr2B	29218241	29219713	+	29218977	Chr2B	29795718	29797222	-	29796470	1.0	0.946	collinear
gene:TraesCS2B02G061500	Chr2B	29350461	29350733	+	29350597	Chr2B	29741676	29741948	-	29741812	1.0	0.996	collinear
gene:TraesCS2B02G061600	Chr2B	29532782	29536976	+	29534879	Chr2B	29540083	29544333	-	29542208	1.0	0.994	collinear
gene:TraesCS2B02G061800	Chr2B	29549311	29550726	+	29550018	Chr2B	29526341	29527756	-	29527048	1.0	0.988	collinear
gene:TraesCS2B02G061900	Chr2B	29553646	29555689	+	29554667	Chr2B	29521349	29523393	-	29522371	1.0	0.991	collinear
gene:TraesCS2B02G062000	Chr2B	29556274	29556647	+	29556460	Chr2B	29520391	29520764	-	29520577	1.0	1.0	collinear
gene:TraesCS2B02G062100	Chr2B	29706691	29707410	+	29707050	Chr2B	29359534	29360253	-	29359893	1.0	0.992	collinear
gene:TraesCS2B02G062200	Chr2B	29721101	29721623	-	29721362	Chr2B	29345454	29345976	+	29345715	1.0	0.99	collinear
gene:TraesCS2B02G062300	Chr2B	29742846	29743443	-	29743144	Chr2B	29323196	29323793	+	29323494	1.0	1.0	collinear
gene:TraesCS2B02G062400	Chr2B	29752798	29753698	-	29753248	Chr2B	29313621	29314518	+	29314069	0.997	0.984	collinear
gene:TraesCS2B02G062500	Chr2B	29759694	29761308	-	29760501	Chr2B	29306022	29307636	+	29306829	1.0	0.996	collinear
gene:TraesCS2B02G062600	Chr2B	29869438	29870571	-	29870004	Chr2B	29180808	29181872	+	29181340	1.0	0.996	collinear
gene:TraesCS2B02G062900	Chr2B	30145219	30145701	-	30145460	Chr2B	30284615	30285097	-	30284856	1.0	0.995	collinear
gene:TraesCS2B02G063000	Chr2B	30159722	30160291	-	30160006	Chr2B	30299142	30299711	-	30299426	1.0	0.984	collinear
gene:TraesCS2B02G063200	Chr2B	30229334	30229897	-	30229615	Chr2B	30510757	30511320	-	30511038	1.0	0.991	collinear
gene:TraesCS2B02G063400	Chr2B	30299100	30301017	-	30300058	Chr2B	30649564	30651481	-	30650522	1.0	0.99	collinear
gene:TraesCS2B02G063500	Chr2B	30312575	30313156	-	30312865	Chr2B	30662847	30663428	-	30663137	1.0	0.989	collinear
gene:TraesCS2B02G063700	Chr2B	30429417	30431605	+	30430511	Chr2B	30888285	30890473	+	30889379	1.0	0.997	collinear
gene:TraesCS2B02G063800	Chr2B	30440552	30442591	-	30441571	Chr2B	30899420	30901459	-	30900439	1.0	1.0	collinear
gene:TraesCS2B02G063900	Chr2B	30494467	30499674	+	30497070	Chr2B	30952126	30957336	+	30954731	1.0	1.0	collinear
gene:TraesCS2B02G064000	Chr2B	30538227	30539559	+	30538893	Chr2B	30995748	30997080	+	30996414	1.0	1.0	collinear
gene:TraesCS2B02G064200	Chr2B	30636447	30637051	-	30636749	Chr2B	31083262	31083866	-	31083564	1.0	1.0	collinear
gene:TraesCS2B02G064300	Chr2B	30651493	30676252	-	30663872	Chr2B	31098016	31122780	-	31110398	1.0	1.0	collinear
gene:TraesCS2B02G064400	Chr2B	30668143	30668442	-	30668292	Chr2B	31114669	31114968	-	31114818	1.0	0.996	collinear
gene:TraesCS2B02G064500	Chr2B	30669128	30669612	-	30669370	Chr2B	31115654	31116138	-	31115896	1.0	1.0	collinear
gene:TraesCS2B02G064600	Chr2B	30982133	30984635	+	30983384	Chr2B	31426915	31429417	+	31428166	1.0	1.0	collinear
gene:TraesCS2B02G064700	Chr2B	31060285	31060920	+	31060602	Chr2B	31503728	31504363	+	31504045	1.0	1.0	collinear
gene:TraesCS2B02G064800	Chr2B	31300916	31302607	+	31301761	Chr2B	31741925	31743616	+	31742770	1.0	1.0	collinear
gene:TraesCS2B02G064900	Chr2B	31421336	31425016	-	31423176	Chr2B	31860846	31864526	-	31862686	1.0	1.0	collinear
gene:TraesCS2B02G065000	Chr2B	31504229	31504621	-	31504425	Chr2B	31941999	31942391	-	31942195	1.0	1.0	collinear
gene:TraesCS2B02G065200	Chr2B	31609478	31615240	+	31612359	Chr2B	32166783	32172549	+	32169666	1.0	1.0	collinear
gene:TraesCS2B02G065300	Chr2B	31620046	31627420	+	31623733	Chr2B	32177356	32184730	+	32181043	1.0	1.0	collinear
gene:TraesCS2B02G065400	Chr2B	32057504	32059279	+	32058391	Chr2B	32605271	32607046	+	32606158	1.0	1.0	collinear
gene:TraesCS2B02G065500	Chr2B	32164938	32182313	-	32173625	Chr2B	32712055	32729222	-	32720638	1.0	1.0	collinear
gene:TraesCS2B02G065600	Chr2B	32870373	32903206	+	32886789	Chr2B	33409199	33441218	+	33425208	1.0	1.0	collinear
gene:TraesCS2B02G065700	Chr2B	32911905	32914119	+	32913012	Chr2B	33449917	33452131	+	33451024	1.0	1.0	collinear
gene:TraesCS2B02G065800	Chr2B	32924211	32924549	+	32924380	Chr2B	34697795	34698133	+	34697964	1.0	0.997	collinear
gene:TraesCS2B02G065900	Chr2B	32947454	32949151	-	32948302	Chr2B	35218704	35220401	-	35219552	1.0	1.0	collinear
gene:TraesCS2B02G066000	Chr2B	32963272	32965154	-	32964213	Chr2B	35234522	35236404	-	35235463	1.0	1.0	collinear
gene:TraesCS2B02G066100	Chr2B	33351099	33353072	+	33352085	Chr2B	35641131	35643104	+	35642117	1.0	0.999	collinear
gene:TraesCS2B02G066200	Chr2B	33384181	33384678	+	33384429	Chr2B	35673939	35674436	+	35674187	1.0	0.995	collinear
gene:TraesCS2B02G066400	Chr2B	33535045	33536844	+	33535944	Chr2B	35771677	35773476	+	35772576	1.0	1.0	collinear
gene:TraesCS2B02G066700	Chr2B	33578471	33579271	-	33578871	Chr2B	35814973	35815773	-	35815373	1.0	0.998	collinear
gene:TraesCS2B02G066800	Chr2B	33663011	33664848	+	33663929	Chr2B	35898775	35900612	+	35899693	1.0	1.0	collinear
gene:TraesCS2B02G066900	Chr2B	33728316	33730068	+	33729192	Chr2B	35964377	35966129	+	35965253	1.0	1.0	collinear
gene:TraesCS2B02G067000	Chr2B	33839331	33842139	-	33840735	Chr2B	36114452	36117260	-	36115856	1.0	1.0	collinear
gene:TraesCS2B02G067100	Chr2B	33848383	33851216	+	33849799	Chr2B	36123522	36126355	+	36124938	1.0	1.0	collinear
gene:TraesCS2B02G067200	Chr2B	33907018	33908399	+	33907708	Chr2B	36181817	36183198	+	36182507	1.0	0.998	collinear
gene:TraesCS2B02G067300	Chr2B	33939814	33949093	-	33944453	Chr2B	36212893	36222172	-	36217532	1.0	1.0	collinear
gene:TraesCS2B02G067400	Chr2B	34062375	34066465	-	34064420	Chr2B	36355498	36359588	-	36357543	1.0	1.0	collinear
gene:TraesCS2B02G067500	Chr2B	34098769	34101565	-	34100167	Chr2B	36390548	36393340	-	36391944	0.998	0.998	collinear
gene:TraesCS2B02G067600	Chr2B	34416900	34420761	-	34418830	Chr2B	36753882	36757743	-	36755812	1.0	1.0	collinear
gene:TraesCS2B02G067700	Chr2B	34434778	34435883	+	34435330	Chr2B	36771760	36772865	+	36772312	1.0	0.999	collinear
gene:TraesCS2B02G067800	Chr2B	34453977	34455082	+	34454529	Chr2B	36790969	36792074	+	36791521	1.0	1.0	collinear
gene:TraesCS2B02G067900	Chr2B	34475468	34476581	+	34476024	Chr2B	36812272	36813385	+	36812828	1.0	1.0	collinear
gene:TraesCS2B02G068000	Chr2B	34538203	34542232	+	34540217	Chr2B	36874617	36878278	+	36876447	1.0	1.0	collinear
gene:TraesCS2B02G068100	Chr2B	34578687	34580273	+	34579480	Chr2B	36914416	36916002	+	36915209	1.0	1.0	collinear
gene:TraesCS2B02G068200	Chr2B	34647441	34650753	+	34649097	Chr2B	36982849	36986161	+	36984505	1.0	1.0	collinear
gene:TraesCS2B02G068300	Chr2B	34863763	34864452	-	34864107	Chr2B	37259336	37260025	-	37259680	1.0	1.0	collinear
gene:TraesCS2B02G068400	Chr2B	34866362	34867094	-	34866728	Chr2B	37261935	37262667	-	37262301	1.0	1.0	collinear
gene:TraesCS2B02G068500	Chr2B	34889089	34889778	-	34889433	Chr2B	37284163	37284852	-	37284507	1.0	1.0	collinear
gene:TraesCS2B02G068600	Chr2B	35135225	35136425	+	35135825	Chr2B	37551238	37552438	+	37551838	1.0	1.0	collinear
gene:TraesCS2B02G068700	Chr2B	35274779	35278798	+	35276788	Chr2B	37688664	37692683	+	37690673	1.0	1.0	collinear
gene:TraesCS2B02G068800	Chr2B	35364723	35365745	+	35365234	Chr2B	37787523	37788545	+	37788034	1.0	0.999	collinear
gene:TraesCS2B02G068900	Chr2B	35367655	35368269	+	35367962	Chr2B	37790107	37790721	+	37790414	1.0	1.0	collinear
gene:TraesCS2B02G069000	Chr2B	35387429	35396358	-	35391893	Chr2B	37809886	37818815	-	37814350	1.0	1.0	collinear
gene:TraesCS2B02G069100	Chr2B	35775987	35781681	-	35778834	Chr2B	38201416	38207139	-	38204277	1.0	1.0	collinear
gene:TraesCS2B02G069200	Chr2B	36242284	36242832	+	36242558	Chr2B	38664739	38665287	+	38665013	1.0	1.0	collinear
gene:TraesCS2B02G069300	Chr2B	36779682	36798174	+	36788928	Chr2B	39362177	39380270	+	39371223	1.0	1.0	collinear
gene:TraesCS2B02G069400	Chr2B	36844664	36850968	-	36847816	Chr2B	39425956	39432260	-	39429108	1.0	1.0	collinear
gene:TraesCS2B02G069600	Chr2B	36914871	36916101	-	36915486	Chr2B	39496019	39497249	-	39496634	1.0	1.0	collinear
gene:TraesCS2B02G069620	Chr2B	36921315	36921868	-	36921591	Chr2B	39517803	39518356	-	39518079	1.0	0.998	collinear
gene:TraesCS2B02G069630	Chr2B	36927211	36927764	-	36927487	Chr2B	39501928	39502481	-	39502204	1.0	0.998	collinear
gene:TraesCS2B02G069650	Chr2B	36938617	36939170	-	36938893	Chr2B	39507222	39507775	-	39507498	1.0	1.0	collinear
gene:TraesCS2B02G069661	Chr2B	36944525	36945078	-	36944801	Chr2B	39512506	39513059	-	39512782	1.0	1.0	collinear
gene:TraesCS2B02G069700	Chr2B	36972177	36975156	+	36973666	Chr2B	39548876	39551855	+	39550365	1.0	1.0	collinear
gene:TraesCS2B02G069800	Chr2B	36998461	37005513	-	37001987	Chr2B	39574670	39581722	-	39578196	1.0	1.0	collinear
gene:TraesCS2B02G069900	Chr2B	37014771	37016949	+	37015860	Chr2B	39590808	39592986	+	39591897	1.0	1.0	collinear
gene:TraesCS2B02G070000	Chr2B	37124010	37125302	+	37124656	Chr2B	39698461	39699753	+	39699107	1.0	1.0	collinear
gene:TraesCS2B02G070100	Chr2B	37215637	37217426	+	37216531	Chr2B	39789332	39791121	+	39790226	1.0	0.999	collinear
gene:TraesCS2B02G070200	Chr2B	37232704	37234837	+	37233770	Chr2B	39806158	39808291	+	39807224	1.0	0.999	collinear
gene:TraesCS2B02G070300	Chr2B	37249866	37252001	+	37250933	Chr2B	39823317	39825452	+	39824384	1.0	1.0	collinear
gene:TraesCS2B02G070400	Chr2B	37339084	37342125	+	37340604	Chr2B	39912044	39914898	+	39913471	1.0	0.999	collinear
gene:TraesCS2B02G070500	Chr2B	37346621	37349663	+	37348142	Chr2B	39919280	39922322	+	39920801	1.0	1.0	collinear
gene:TraesCS2B02G070600	Chr2B	37357849	37359766	+	37358807	Chr2B	39930027	39931944	+	39930985	1.0	0.999	collinear
gene:TraesCS2B02G070700	Chr2B	37429602	37432028	-	37430815	Chr2B	40001601	40004027	-	40002814	1.0	1.0	collinear
gene:TraesCS2B02G070800	Chr2B	37432198	37432837	+	37432517	Chr2B	40004197	40004836	+	40004516	1.0	1.0	collinear
gene:TraesCS2B02G070900	Chr2B	37545685	37552217	-	37548951	Chr2B	40119628	40126160	-	40122894	1.0	0.999	collinear
gene:TraesCS2B02G071000	Chr2B	37574924	37577524	-	37576224	Chr2B	40148986	40151586	-	40150286	1.0	1.0	collinear
gene:TraesCS2B02G071100	Chr2B	37676891	37679914	+	37678402	Chr2B	40250059	40253081	+	40251570	0.999	0.999	collinear
gene:TraesCS2B02G071200	Chr2B	37708291	37710435	-	37709363	Chr2B	40280696	40282840	-	40281768	1.0	1.0	collinear
gene:TraesCS2B02G071300	Chr2B	37717709	37736923	+	37727316	Chr2B	40290114	40309153	+	40299633	1.0	1.0	collinear
gene:TraesCS2B02G071400	Chr2B	37774202	37783730	-	37778966	Chr2B	40346265	40355681	-	40350973	1.0	1.0	collinear
gene:TraesCS2B02G071500	Chr2B	38033642	38036010	+	38034826	Chr2B	40600879	40603247	+	40602063	1.0	1.0	collinear
gene:TraesCS2B02G071600	Chr2B	38049055	38050167	-	38049611	Chr2B	40616292	40617404	-	40616848	1.0	1.0	collinear
gene:TraesCS2B02G071800	Chr2B	38218614	38227856	-	38223235	Chr2B	40735734	40744976	-	40740355	1.0	1.0	collinear
gene:TraesCS2B02G071900	Chr2B	38231499	38235462	-	38233480	Chr2B	40748633	40752596	-	40750614	1.0	0.999	collinear
gene:TraesCS2B02G072000	Chr2B	38385197	38392138	+	38388667	Chr2B	40896944	40903884	+	40900414	1.0	1.0	collinear
gene:TraesCS2B02G072100	Chr2B	38394833	38395345	+	38395089	Chr2B	40906581	40907093	+	40906837	1.0	1.0	collinear
gene:TraesCS2B02G072200	Chr2B	38399918	38401293	-	38400605	Chr2B	40911669	40913044	-	40912356	1.0	1.0	collinear
gene:TraesCS2B02G072300	Chr2B	38416437	38419482	+	38417959	Chr2B	40928191	40931236	+	40929713	1.0	1.0	collinear
gene:TraesCS2B02G072400	Chr2B	38420380	38421768	-	38421074	Chr2B	40932134	40933522	-	40932828	1.0	0.999	collinear
gene:TraesCS2B02G072500	Chr2B	38445536	38457511	+	38451523	Chr2B	41038845	41049481	+	41044163	1.0	1.0	collinear
gene:TraesCS2B02G072600	Chr2B	38841310	38842840	+	38842075	Chr2B	41426481	41428011	+	41427246	1.0	1.0	collinear
gene:TraesCS2B02G072700	Chr2B	39089795	39091308	-	39090551	Chr2B	41668521	41670034	-	41669277	1.0	1.0	collinear
gene:TraesCS2B02G072800	Chr2B	39092813	39094650	+	39093731	Chr2B	41671539	41673376	+	41672457	1.0	1.0	collinear
gene:TraesCS2B02G072900	Chr2B	39157538	39159135	-	39158336	Chr2B	41736765	41738362	-	41737563	1.0	1.0	collinear
gene:TraesCS2B02G073000	Chr2B	39179093	39180516	-	39179804	Chr2B	41758318	41759741	-	41759029	1.0	1.0	collinear
gene:TraesCS2B02G073100	Chr2B	39193723	39195174	-	39194448	Chr2B	41772681	41774132	-	41773406	1.0	1.0	collinear
gene:TraesCS2B02G073200	Chr2B	39303538	39310656	+	39307097	Chr2B	41882455	41889573	+	41886014	1.0	1.0	collinear
gene:TraesCS2B02G073300	Chr2B	39333204	39334693	+	39333948	Chr2B	41912124	41913613	+	41912868	1.0	1.0	collinear
gene:TraesCS2B02G073400	Chr2B	39337463	39342320	-	39339891	Chr2B	41916383	41921240	-	41918811	1.0	1.0	collinear
gene:TraesCS2B02G073500	Chr2B	39366743	39372603	+	39369673	Chr2B	41945157	41951017	+	41948087	1.0	1.0	collinear
